t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.278912,-0.70691,0.985823,-0.0287049,-0.0487983,0.0775032,-0.545142,0.890354,-0.345213,-0.480842,-0.274028,0.754869,-0.509546,-0.322826,0.832373,1.00201,0.983032,0,-0.0738525,-0.0113525,0.812622,-0.420654,-0.814331,-0.0140381,-0.888184,-0.0253906,-0.00537109,0.0313721,0.00976562,0.00488281,0.0244141,-0.0258789,0.00292969,0.0533447,0.0126953,0.0582275,1.26575
0.022,0.461806,-1.00525,0.543441,0.0179406,-0.0832442,0.0653036,-0.409152,0.915519,-0.506367,0.0517034,-0.716954,0.66525,0.0696439,-0.800198,0.730554,1.00083,0.974121,0,-0.0837402,-0.0206299,0.813965,-0.449219,-0.806152,0.00402832,-0.889893,-0.0166016,-0.0255127,0.0144043,-0.00390625,0.0078125,0.00744629,-0.0189209,-0.00891113,0.0235596,-0.0128174,0.0313721,1.26575
0.024,0.954094,-0.729266,-0.224827,0.0545393,-0.0818089,0.0272696,-0.258972,0.916718,-0.657746,0.594589,-0.799679,0.20509,0.649128,-0.881488,0.23236,0.998454,1.0238,0,-0.0626221,-0.00866699,0.788818,-0.494995,-0.7948,0.0484619,-0.857422,0.0397949,0.0317383,0.0308838,0.0135498,0.0206299,0.0280762,-0.0325928,-0.0230713,0.0311279,-0.00952148,0.0517578,1.26575
0.026,0.883223,-0.0809439,-0.802279,0.0717622,-0.0473631,-0.0243992,-0.122982,0.846016,-0.723034,0.816914,-0.3602,-0.456713,0.888676,-0.407563,-0.481112,0.99885,0.993774,0,-0.0737305,-0.0032959,0.840454,-0.394653,-0.838379,-0.0319824,-0.912109,-0.0352783,-0.00622559,-0.0032959,0.00402832,0.0148926,-0.0356445,0.0170898,0.020752,-0.0263672,0.0247803,-0.0114746,1.26587
0.028,0.38179,0.615174,-0.996964,0.053104,-0.00502335,-0.0480807,0.111157,0.738167,-0.849324,0.584248,0.20509,-0.789338,0.637352,0.200067,-0.837419,1.00162,1.0022,0,-0.0668945,0.0146484,0.781372,-0.421509,-0.795532,-0.0556641,-0.862427,-0.0410156,-0.0065918,0.0146484,-0.00231934,-0.0032959,0.0238037,0.0560303,-0.0266113,-0.0187988,-0.0289307,-0.0220947,1.26587
0.03,-0.317015,0.972869,-0.655854,-0.00143524,0.0416221,-0.0401868,0.30036,0.668665,-0.969025,0.0723847,0.735912,-0.808296,0.0709495,0.777534,-0.848483,1.00241,0.964478,0,-0.0718994,-0.000976562,0.862549,-0.435913,-0.866943,0.00439453,-0.938843,0.00341797,-0.0240479,0.0269775,-0.0212402,0.00354004,-0.0297852,0.000610352,0.0450439,-0.00219727,0.0238037,0.00134277,1.26575
0.032,-0.887033,0.776291,0.110742,-0.0279873,0.0538217,-0.0258344,0.482468,0.528461,-1.01093,-0.539439,0.842765,-0.303326,-0.567426,0.896587,-0.329161,1.00438,1.01135,0,-0.057251,0.00866699,0.862793,-0.467896,-0.876099,0.034668,-0.93335,0.043335,0.0224609,0.0476074,-0.0078125,-0.00280762,0.00805664,-0.00195312,0.00866699,0.00158691,0.000854492,-0.0012207,1.26587
0.034,-0.945711,0.202745,0.742966,-0.0559745,0.0215287,0.0344459,0.610181,0.335531,-0.945711,-0.842765,0.498076,0.344689,-0.89874,0.519605,0.379135,1.00359,0.992798,0,-0.0469971,-0.00463867,0.883545,-0.420654,-0.869385,-0.0240479,-0.916382,-0.0286865,0.00610352,0.0147705,0.00476074,0.00488281,-0.0111084,0.00878906,0.0367432,-0.00244141,0.0415039,0.00244141,1.26587
0.036,-0.480095,-0.530375,1.01047,-0.0523864,-0.0200934,0.0724798,0.737893,0.165369,-0.903261,-0.663527,-0.163727,0.827254,-0.715913,-0.183821,0.899734,1.00399,0.984497,0,-0.0693359,0.00012207,0.884277,-0.411499,-0.880615,-0.0209961,-0.949951,-0.020874,-0.00183105,0.0219727,0.0166016,-0.00964355,-0.00842285,-0.0101318,0.0367432,0.0145264,0.0533447,0.00488281,1.26575
0.038,0.245382,-0.970556,0.725174,0.0,-0.064586,0.064586,0.866787,-0.044338,-0.82245,-0.146493,-0.672144,0.818637,-0.146493,-0.73673,0.883223,1.00241,1.00525,0,-0.0666504,-0.012085,0.83667,-0.412231,-0.858398,0.0183105,-0.925049,0.00622559,-0.00695801,-0.0133057,0.0057373,-0.00439453,0.0136719,0.0216064,0.0473633,0.0125732,0.0531006,0.00817871,1.26587
0.04,0.810065,-0.867256,0.0571912,0.0574098,-0.0925733,0.0351635,0.947199,-0.268424,-0.678774,0.449819,-0.861723,0.411904,0.507229,-0.954296,0.447067,1.00201,0.983032,0,-0.0930176,-0.0146484,0.843262,-0.468384,-0.846436,0.0195312,-0.939453,0.00488281,-0.0153809,0.0245361,-0.0129395,-0.000488281,0.0020752,0.00671387,0.00842285,0.000732422,-0.0045166,0.000244141,1.26575
0.042,0.986862,-0.333026,-0.653836,0.0775032,-0.064586,-0.0129172,0.938921,-0.43619,-0.502731,0.791062,-0.572184,-0.218878,0.868565,-0.63677,-0.231795,1.00201,1.01416,0,-0.0708008,-0.00537109,0.862671,-0.450928,-0.848022,-0.0206299,-0.918823,-0.026001,0.0106201,0.0187988,-0.00158691,0.0186768,-0.00683594,0.0255127,0.0268555,-0.0125732,0.0252686,0.00610352,1.26575
0.044,0.610407,0.380051,-0.990458,0.0746327,-0.0121996,-0.0624331,0.962572,-0.599162,-0.36341,0.729018,-0.0258517,-0.703166,0.80365,-0.0380513,-0.765599,1.00162,0.968628,0,-0.0908203,-0.00012207,0.850464,-0.446411,-0.855103,0.00305176,-0.945923,0.00292969,0.0290527,0.0183105,0.00146484,0.00610352,-0.0145264,-0.00317383,0.0235596,-0.0130615,0.0250244,-0.00695801,1.26575
0.046,-0.147839,0.915052,-0.767213,0.0437749,0.0251168,-0.0688917,0.89162,-0.732176,-0.159445,0.267134,0.568737,-0.835871,0.310909,0.593854,-0.904763,1.02335,1.03223,0,-0.0688477,0.0163574,0.817261,-0.47168,-0.824585,0.0443115,-0.893433,0.0606689,0.0269775,-0.0404053,-0.000488281,-0.0161133,-0.015625,-0.0142822,0.0460205,-0.0124512,0.0455322,-0.0285645,1.26575
0.048,-0.728525,0.921219,-0.192694,-0.0394692,0.0667389,-0.0272696,0.748535,-0.780109,0.0315733,-0.332625,0.782445,-0.449819,-0.372094,0.849183,-0.477089,1.00596,0.977783,0,-0.0891113,-0.00134277,0.793945,-0.38269,-0.813354,-0.0489502,-0.902466,-0.050293,-0.010376,0.0107422,-0.020752,-0.0157471,-0.0124512,0.0303955,0.0192871,-0.0396729,-0.00146484,-0.0554199,1.26575
0.05,-0.985338,0.437097,0.548241,-0.0696093,0.0552569,0.0143524,0.633831,-0.877173,0.243342,-0.694549,0.642845,0.0517034,-0.764158,0.698102,0.0660559,1.00438,0.97876,0,-0.0688477,0.00695801,0.80957,-0.451416,-0.806152,0.00915527,-0.875,0.0161133,0.00683594,0.00244141,-0.00744629,-0.000976562,-0.0098877,0.0133057,0.0388184,-0.0111084,0.0313721,-0.012085,1.26575
0.052,-0.684326,-0.29294,0.977266,-0.0638684,-0.00287049,0.0667389,0.491929,-0.904734,0.412806,-0.713507,0.141323,0.572184,-0.777375,0.138452,0.638923,1.00162,0.987549,0,-0.0742188,-0.00476074,0.764893,-0.484497,-0.782715,0.0407715,-0.856934,0.0360107,-0.00830078,0.0322266,0.0078125,-0.000610352,0.0318604,0.010376,0.015625,0.0065918,0.0234375,0.00598145,1.26575
0.054,0.0228617,-0.863402,0.84054,-0.0308578,-0.0602803,0.091138,0.352391,-0.902338,0.549947,-0.325731,-0.458437,0.784168,-0.356589,-0.518717,0.875306,1.00043,1.00317,0,-0.0797119,-0.0012207,0.782349,-0.470825,-0.78418,0.0334473,-0.863892,0.0322266,0.0163574,-0.0142822,0.0137939,0.00537109,-0.012085,-0.0206299,0.0264893,0.0283203,0.0402832,0.0336914,1.26575
0.056,0.678992,-0.979807,0.300815,0.0215287,-0.0832442,0.0617155,0.205759,-0.866388,0.660629,0.275751,-0.787615,0.511863,0.29728,-0.870859,0.573579,0.998454,1.01221,0,-0.0650635,-0.0109863,0.802002,-0.43335,-0.797241,-0.0140381,-0.862305,-0.0250244,0.0134277,-0.00427246,0.0109863,-0.00439453,0.0115967,0.00256348,-0.0131836,0.00854492,-0.00219727,0.00415039,1.26575
0.058,0.984576,-0.566607,-0.417968,0.0775032,-0.0724798,-0.00502335,0.0780463,-0.835232,0.757185,0.76004,-0.673867,-0.0861724,0.837543,-0.746347,-0.0911957,0.997664,0.96814,0,-0.0871582,-0.00537109,0.847778,-0.409668,-0.845703,-0.0478516,-0.932861,-0.0532227,-0.00366211,-0.0222168,-0.00427246,-0.0012207,0.0158691,0.0245361,-0.0175781,-0.0308838,-0.0218506,-0.0321045,1.26575
0.06,0.746052,0.195036,-0.941089,0.070327,-0.0409045,-0.0294225,-0.185656,-0.740564,0.92622,0.784168,-0.246453,-0.537715,0.854495,-0.287357,-0.567138,0.998059,1.02063,0,-0.0656738,0.00976562,0.784424,-0.483765,-0.790283,0.0361328,-0.855957,0.0458984,-0.0396729,0.00817871,-0.0124512,0.00927734,0.0621338,0.0255127,-0.0544434,-0.0218506,-0.0668945,-0.0125732,1.26587
0.062,0.155459,0.763956,-0.919416,0.0401868,0.00358811,-0.0437749,-0.335836,-0.630318,0.966154,0.448096,0.446373,-0.894469,0.488283,0.449961,-0.938244,0.997269,0.978882,0,-0.0623779,0.00585938,0.883667,-0.427246,-0.880493,-0.0288086,-0.942871,-0.0229492,0.0157471,0.0291748,-0.0136719,0.00280762,-0.0151367,-0.0126953,0.027832,0.0114746,0.0141602,0.0142822,1.26587
0.064,-0.586021,0.988287,-0.402266,0.0165053,0.0365987,-0.053104,-0.513214,-0.45776,0.970974,-0.168898,0.834148,-0.66525,-0.152392,0.870747,-0.718354,1.00043,1.01599,0,-0.0463867,0.0206299,0.876221,-0.395996,-0.876587,-0.0192871,-0.922974,0.00134277,0.0257568,-0.00195312,0.000732422,-0.00231934,0.0211182,0.0321045,0.0141602,-0.00793457,0.0148926,-0.0102539,1.26587
0.066,-0.963238,0.654489,0.308749,-0.0394692,0.0409045,-0.00143524,-0.665759,-0.282804,0.948563,-0.696272,0.801402,-0.10513,-0.735742,0.842307,-0.106565,1.0032,0.980957,0,-0.0516357,0.00976562,0.87561,-0.429688,-0.877075,-0.0161133,-0.928711,-0.00634766,0.0157471,-0.00439453,-0.00500488,-0.00878906,0.00512695,-0.0032959,0.0220947,0.0045166,0.0170898,-0.00427246,1.26587
0.068,-0.795586,-0.0871111,0.882697,-0.0617155,0.0121996,0.0495159,-0.798201,-0.111444,0.909645,-0.863447,0.332625,0.530821,-0.925162,0.344825,0.580337,1.00359,1.0011,0,-0.0563965,0.0100098,0.868774,-0.466187,-0.876099,0.03479,-0.932495,0.0447998,-0.0405273,0.00268555,0.00305176,-0.0178223,0.00634766,0.0233154,0.00927734,-0.0135498,0.0123291,-0.0313721,1.26587
0.07,-0.276626,-0.708452,0.985078,-0.0251168,-0.0459278,0.0710446,-0.906993,0.16417,0.742823,-0.518757,-0.294709,0.813467,-0.543874,-0.340637,0.884511,1.0032,0.981323,0,-0.0650635,-0.0118408,0.827759,-0.377808,-0.812134,-0.0626221,-0.877197,-0.0744629,-0.00256348,0.0324707,0.00878906,-0.000488281,0.0552979,0.0012207,-0.0463867,0.0255127,-0.0375977,0.0250244,1.26575
0.072,0.465616,-1.00602,0.540401,0.0143524,-0.0861147,0.0717622,-0.929461,0.341522,0.587939,0.0258517,-0.732465,0.706613,0.0402041,-0.818579,0.778375,1.00162,0.975708,0,-0.0794678,-0.0113525,0.845581,-0.404907,-0.838501,-0.0111084,-0.917969,-0.0224609,-0.0217285,0.0175781,0.00720215,0.0107422,0.0216064,0.0560303,-0.029541,-0.0178223,-0.0223389,-0.00708008,1.26575
0.074,0.951808,-0.728495,-0.223312,0.0595626,-0.0832442,0.0236815,-0.923548,0.518874,0.404674,0.544609,-0.775551,0.230942,0.604172,-0.858795,0.254623,0.999245,1.026,0,-0.067749,-0.00634766,0.818726,-0.483398,-0.806885,0.0603027,-0.874634,0.0539551,0.0335693,0.02771,0.00976562,0.0202637,-0.00598145,0.012207,0.010498,0.0152588,0.0202637,0.0355225,1.26575
0.076,0.881698,-0.0794021,-0.802296,0.0861147,-0.0473631,-0.0387516,-0.8727,0.618335,0.254365,0.782445,-0.387775,-0.394669,0.868559,-0.435138,-0.433421,1.00241,0.99231,0,-0.0842285,-0.00427246,0.807373,-0.455444,-0.815063,0.0106201,-0.899292,0.00634766,-0.00805664,-0.0057373,0.00354004,0.00939941,-0.0283203,0.0134277,0.0343018,-0.0146484,0.0378418,-0.00524902,1.26575
0.078,0.380266,0.615174,-0.99544,0.064586,-0.0064586,-0.0581274,-0.785194,0.698623,0.0865709,0.534268,0.211984,-0.746252,0.598854,0.205525,-0.80438,1.00438,1.00195,0,-0.0723877,0.0108643,0.78418,-0.389771,-0.805786,-0.0339355,-0.878174,-0.0230713,-0.00805664,0.0157471,-0.0111084,-0.00549316,0.0124512,-0.0327148,0.0264893,0.0323486,0.0153809,0.0268555,1.26575
0.08,-0.313967,0.966702,-0.652735,0.0,0.0509512,-0.0509512,-0.670489,0.801679,-0.131189,0.0672144,0.613547,-0.680761,0.0672144,0.664498,-0.731712,1.00438,0.95874,0,-0.0853271,-0.00158691,0.752441,-0.391846,-0.739624,-0.0289307,-0.824951,-0.0305176,-0.0236816,0.0281982,-0.0239258,0.00354004,0.0174561,0.0178223,0.00305176,-0.02771,-0.020874,-0.0241699,1.26575
0.082,-0.883223,0.771665,0.111557,-0.0344459,0.0638684,-0.0294225,-0.585348,0.915519,-0.330172,-0.46016,0.76004,-0.29988,-0.494606,0.823908,-0.329302,1.00399,1.00952,0,-0.0668945,0.0128174,0.749146,-0.512085,-0.770508,0.081543,-0.837402,0.0943604,0.0247803,0.0482178,-0.00854492,0.000488281,0.0234375,-0.0286865,-0.00598145,0.0240479,-0.0145264,0.0245361,1.26575
0.084,-0.943425,0.201203,0.742221,-0.0617155,0.0258344,0.0358811,-0.481286,0.917916,-0.43663,-0.782445,0.489459,0.292986,-0.84416,0.515293,0.328867,0.996479,0.990112,0,-0.0592041,-0.00280762,0.797607,-0.468994,-0.79541,0.039917,-0.854614,0.0371094,0.00683594,0.0161133,0.0102539,0.00134277,0.0203857,0.0351562,-0.000488281,-0.0321045,0.00976562,-0.0307617,1.26575
0.086,-0.476285,-0.531917,1.0082,-0.0473631,-0.0186582,0.0660212,-0.364216,0.926304,-0.562088,-0.639399,-0.139599,0.778998,-0.686762,-0.158257,0.845019,0.99885,0.983398,0,-0.0666504,-0.00402832,0.840942,-0.425537,-0.863159,-0.0129395,-0.92981,-0.0169678,-0.00354004,0.0224609,0.0118408,-0.00378418,-0.0321045,0.0155029,0.072998,0.0012207,0.0848389,-0.00256348,1.26587
0.088,0.246906,-0.969014,0.722108,-0.00143524,-0.058845,0.0602803,-0.196298,0.903536,-0.707238,-0.110301,-0.682485,0.792785,-0.111736,-0.74133,0.853065,0.995689,1.00342,0,-0.060791,-0.00561523,0.830688,-0.418457,-0.828979,-0.0246582,-0.889771,-0.0302734,-0.00927734,-0.0131836,0.0107422,-0.00341797,-0.0228271,0.0107422,0.032959,0.000610352,0.0437012,-0.00280762,1.26587
0.09,0.814637,-0.863402,0.0487644,0.0416221,-0.0810913,0.0394692,-0.0236504,0.844818,-0.821168,0.517034,-0.866893,0.34986,0.558656,-0.947985,0.389329,0.997664,0.983643,0,-0.0748291,-0.00805664,0.853638,-0.424683,-0.854858,-0.0269775,-0.929688,-0.0350342,-0.0140381,0.0240479,-0.00585938,-0.00012207,0.0098877,-0.0273438,0.00109863,0.0235596,-0.00476074,0.0234375,1.26575
0.092,0.986862,-0.329172,-0.65769,0.0552569,-0.053104,-0.00215287,0.221131,0.729779,-0.95091,0.846212,-0.606653,-0.239559,0.901469,-0.659757,-0.241712,0.998454,1.00989,0,-0.050415,-0.00012207,0.861816,-0.421753,-0.853149,-0.0264893,-0.903564,-0.0266113,0.0090332,0.0153809,0.000732422,0.0216064,0.017334,-0.0228271,-0.00317383,0.0209961,-0.00244141,0.0426025,1.26587
0.094,0.60812,0.383135,-0.991255,0.0545393,-0.00287049,-0.0516688,0.4127,0.596765,-1.00946,0.780721,-0.00172345,-0.778998,0.83526,-0.00459393,-0.830667,1.00083,0.968994,0,-0.071167,-0.000366211,0.907227,-0.43457,-0.899902,-0.0300293,-0.971069,-0.0303955,0.0308838,0.0224609,0.00646973,0.0090332,0.00183105,0.00744629,0.00646973,0.000854492,0.0129395,0.0098877,1.26587
0.096,-0.150887,0.918906,-0.768019,0.0401868,0.00861147,-0.0487983,0.603085,0.391852,-0.994937,0.296433,0.596312,-0.892745,0.33662,0.604924,-0.941543,1.00478,1.03369,0,-0.043457,0.0217285,0.869995,-0.498291,-0.878906,0.0251465,-0.922363,0.046875,0.029541,-0.0406494,0.000366211,-0.0195312,-0.02771,0.0196533,0.0263672,-0.0305176,0.0267334,-0.0500488,1.26587
0.098,-0.732335,0.924303,-0.191967,-0.0315754,0.058845,-0.0272696,0.7509,0.182145,-0.933046,-0.372264,0.872064,-0.499799,-0.40384,0.930909,-0.527069,1.00636,0.979858,0,-0.069458,0.00915527,0.878174,-0.446045,-0.882446,-0.00683594,-0.951904,0.00231934,-0.0115967,0.0101318,-0.020752,-0.00378418,-0.000244141,0.0137939,0.0186768,-0.024292,-0.0020752,-0.0280762,1.26587
0.1,-0.989148,0.434785,0.554364,-0.0602803,0.0480807,0.0121996,0.814757,0.0251648,-0.839921,-0.791062,0.673867,0.117194,-0.851342,0.721948,0.129394,1.01228,0.984131,0,-0.0554199,0.00793457,0.865601,-0.40625,-0.902954,-0.0268555,-0.958374,-0.0189209,0.00646973,0.00500488,-0.0115967,0.0020752,-0.0373535,0.00524902,0.0418701,-0.0372314,0.0302734,-0.0351562,1.26587
0.102,-0.686612,-0.293711,0.980323,-0.0617155,-0.0100467,0.0717622,0.923548,-0.242061,-0.681487,-0.76521,0.182685,0.582525,-0.826926,0.172639,0.654287,1.00675,0.988647,0,-0.0727539,-0.00463867,0.806274,-0.466797,-0.802124,0.0308838,-0.874878,0.0262451,-0.00622559,0.0322266,0.00866699,-0.0078125,0.0270996,-0.00976562,-0.0131836,0.0316162,-0.0045166,0.0238037,1.26575
0.104,0.0251478,-0.864944,0.839796,-0.0279873,-0.064586,0.0925733,0.920001,-0.401438,-0.518562,-0.358477,-0.434308,0.792785,-0.386464,-0.498894,0.885359,1.00399,1.00476,0,-0.0827637,-0.00415039,0.787964,-0.491211,-0.808228,0.0726318,-0.890991,0.0684814,0.0195312,-0.0159912,0.0168457,0.000610352,0.012207,-0.0131836,0.0169678,0.0290527,0.0338135,0.0296631,1.26575
0.106,0.677467,-0.978265,0.300798,0.0279873,-0.0954437,0.0674565,0.870335,-0.533254,-0.337081,0.213707,-0.734188,0.520481,0.241695,-0.829632,0.587937,1.00359,1.01123,0,-0.0777588,-0.0111084,0.78479,-0.476318,-0.765503,0.0223389,-0.843262,0.0112305,0.012207,-0.00366211,0.0135498,-0.0020752,0.0362549,-0.00744629,-0.0101318,-0.00634766,0.00341797,-0.00842285,1.26611
0.108,0.986862,-0.569691,-0.417171,0.0875499,-0.0832442,-0.00430573,0.833677,-0.626723,-0.206954,0.679038,-0.637675,-0.0413628,0.766588,-0.720919,-0.0456685,1.00162,0.964478,0,-0.0959473,-0.00976562,0.776978,-0.425171,-0.769287,-0.00683594,-0.865234,-0.0166016,-0.0012207,-0.0290527,0.0,0.0,0.00683594,0.0250244,-0.0057373,-0.0195312,-0.0057373,-0.0195312,1.26575
0.11,0.742242,0.199662,-0.941904,0.085397,-0.0444926,-0.0409045,0.755631,-0.713003,-0.042628,0.720401,-0.16028,-0.56012,0.805798,-0.204773,-0.601025,1.00162,1.02271,0,-0.0804443,0.0108643,0.794189,-0.445923,-0.758179,-0.00610352,-0.838623,0.00476074,-0.0406494,0.0109863,-0.012207,0.00610352,-0.0407715,0.0505371,0.0090332,-0.0189209,-0.00317383,-0.0128174,1.26575
0.112,0.148601,0.767811,-0.916412,0.0409045,0.0315754,-0.0724798,0.70833,-0.828042,0.119712,0.392946,0.358477,-0.751423,0.43385,0.390052,-0.823902,1.00201,0.977661,0,-0.0927734,0.0045166,0.734985,-0.415894,-0.755249,-0.0177002,-0.848022,-0.0131836,0.0177002,0.0280762,-0.000976562,0.010376,-0.00012207,0.0368652,0.020752,-0.017334,0.0197754,-0.00695801,1.26575
0.114,-0.589831,0.990599,-0.400768,0.0165053,0.0437749,-0.0602803,0.584165,-0.919114,0.334949,-0.144769,0.778998,-0.634228,-0.128264,0.822773,-0.694508,1.00003,1.01782,0,-0.0585938,0.00878906,0.809204,-0.436035,-0.81665,-0.00939941,-0.875244,-0.000610352,0.0195312,-0.00744629,0.0012207,-0.015625,-0.00488281,0.00158691,0.0057373,-0.00598145,0.00695801,-0.0216064,1.26575
0.116,-0.965525,0.654489,0.311035,-0.0473631,0.0495159,-0.00215287,0.44108,-0.926304,0.485224,-0.65491,0.749699,-0.0947895,-0.702273,0.799215,-0.0969424,1.00083,0.983154,0,-0.0633545,0.00512695,0.826538,-0.41748,-0.819214,-0.0172119,-0.882568,-0.012085,0.0128174,-0.00402832,-0.00134277,-0.0123291,-0.00427246,0.00634766,0.0238037,-0.00695801,0.0224609,-0.0192871,1.26575
0.118,-0.795586,-0.0901947,0.885781,-0.0631507,0.0157877,0.0473631,0.316915,-0.952667,0.635752,-0.837595,0.308497,0.529098,-0.900746,0.324285,0.576461,0.99885,1.00623,0,-0.0576172,0.0065918,0.844238,-0.451416,-0.856201,0.0279541,-0.913818,0.0345459,-0.0437012,0.00305176,0.00793457,-0.00805664,-0.0065918,0.0253906,0.0109863,-0.0292969,0.0189209,-0.0373535,1.26587
0.12,-0.27434,-0.719245,0.993585,-0.020811,-0.0401868,0.0609979,0.157275,-0.899941,0.742666,-0.484288,-0.380882,0.86517,-0.505099,-0.421068,0.926168,0.99885,0.989868,0,-0.0549316,-0.0101318,0.89624,-0.387207,-0.889771,-0.0601807,-0.944702,-0.0703125,-0.00769043,0.0358887,0.00524902,0.0020752,-0.00280762,-0.00634766,0.0358887,0.0189209,0.0411377,0.0209961,1.26587
