t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.213376,-0.950513,0.737137,-0.0107643,-0.0624331,0.0731975,-0.715425,0.955064,-0.239639,-0.286092,-0.584248,0.87034,-0.296856,-0.646681,0.943538,0.999245,1.02173,0,-0.0720215,0.00549316,0.810791,-0.495117,-0.790771,0.0681152,-0.862793,0.0736084,0.0032959,-0.0321045,0.020752,-0.00280762,-0.052124,0.0201416,0.0634766,-0.0205078,0.0842285,-0.0233154,1.2666
0.022,0.779583,-0.897321,0.117738,0.0609979,-0.096879,0.0358811,-0.565245,0.969444,-0.404199,0.41018,-0.866893,0.456713,0.471178,-0.963772,0.492594,0.999245,0.988647,0,-0.0968018,-0.0194092,0.852051,-0.472534,-0.849976,0.0292969,-0.946777,0.0098877,-0.00769043,0.0164795,-0.013916,-0.00305176,-0.00012207,-0.00158691,-0.0078125,0.00817871,-0.0217285,0.00512695,1.2666
0.024,0.998293,-0.386989,-0.611304,0.0789384,-0.0674565,-0.011482,-0.402057,0.955064,-0.553007,0.81002,-0.618717,-0.191303,0.888958,-0.686174,-0.202785,0.997269,0.997559,0,-0.0701904,-0.00585938,0.890625,-0.421753,-0.852539,-0.00683594,-0.922729,-0.0126953,0.00964355,0.00109863,-0.00109863,0.0230713,-0.0296631,0.0427246,0.000732422,-0.0205078,-0.000366211,0.00256348,1.26648
0.026,0.660702,0.325317,-0.98602,0.070327,-0.0064586,-0.0638684,-0.245964,0.917916,-0.671952,0.756593,-0.0258517,-0.730741,0.82692,-0.0323103,-0.79461,0.999245,0.976318,0,-0.0805664,-0.0032959,0.873779,-0.411621,-0.860718,-0.0496826,-0.941284,-0.0529785,0.0194092,0.0222168,-0.00146484,0.0128174,-0.0152588,-0.00268555,0.0112305,-0.00305176,0.00976562,0.00976562,1.2666
0.028,-0.0876364,0.881903,-0.794267,0.0480807,0.0222463,-0.070327,-0.0638561,0.871181,-0.807325,0.31022,0.598036,-0.908256,0.358301,0.620282,-0.978583,1.0032,1.01672,0,-0.0655518,0.0203857,0.848877,-0.464966,-0.879028,0.0107422,-0.94458,0.0311279,0.0246582,-0.0270996,0.00219727,-0.0126953,-0.0371094,0.00280762,0.0517578,-0.00622559,0.0539551,-0.0189209,1.2666
0.03,-0.699567,0.948971,-0.249404,-0.0222463,0.0638684,-0.0416221,0.197481,0.721391,-0.918872,-0.267134,0.851382,-0.584248,-0.28938,0.915251,-0.62587,1.00359,0.991089,0,-0.0736084,0.00415039,0.829224,-0.405518,-0.840942,-0.0175781,-0.914551,-0.0134277,0.00134277,0.00500488,-0.0115967,-0.012085,-0.036499,0.0445557,0.0592041,-0.0366211,0.0476074,-0.0487061,1.2666
0.032,-0.988386,0.500311,0.488076,-0.0674565,0.0523864,0.0150701,0.391414,0.625525,-1.01694,-0.76521,0.735912,0.0292986,-0.832667,0.788298,0.0443687,1.0028,0.972168,0,-0.0762939,0.0020752,0.869873,-0.435669,-0.894531,0.0262451,-0.970825,0.0283203,0.00512695,-0.00927734,-0.00720215,-0.0126953,-0.0281982,0.00427246,0.0310059,-0.0141602,0.0238037,-0.0268555,1.2666
0.034,-0.710998,-0.252083,0.96308,-0.058845,0.0064586,0.0523864,0.517944,0.456561,-0.974505,-0.796232,0.172345,0.623888,-0.855077,0.178803,0.676274,1.00003,1.00928,0,-0.0593262,-0.00012207,0.876221,-0.405762,-0.871094,0.0219727,-0.93042,0.0218506,-0.0343018,0.0230713,-0.00500488,-0.00231934,-0.0273438,-0.0479736,0.0270996,0.0177002,0.0220947,0.0153809,1.2666
0.036,-0.0556301,-0.817919,0.873549,-0.0287049,-0.0602803,0.0889851,0.652751,0.294788,-0.947539,-0.377435,-0.484288,0.861723,-0.40614,-0.544569,0.950708,0.998059,0.985962,0,-0.0843506,-0.0032959,0.870239,-0.442749,-0.88208,0.0098877,-0.966431,0.0065918,0.0137939,0.00939941,0.0158691,0.00585938,-0.0151367,-0.0078125,0.03479,0.0343018,0.0506592,0.0401611,1.26648
0.038,0.639365,-0.994454,0.355089,0.0172229,-0.085397,0.0681741,0.775733,0.103056,-0.878789,0.256793,-0.834148,0.577354,0.274016,-0.919545,0.645529,1.00122,1.0188,0,-0.0744629,-0.00244141,0.874634,-0.409424,-0.861938,-0.0321045,-0.936401,-0.0345459,0.0163574,-0.00524902,0.0151367,0.00390625,0.0140381,0.0134277,-0.00378418,-0.00268555,0.0113525,0.0012207,1.2666
0.04,0.983052,-0.621341,-0.361711,0.0861147,-0.0789384,-0.00717622,0.857327,-0.121031,-0.736297,0.701443,-0.71523,0.0137875,0.787557,-0.794169,0.0066113,1.00043,0.971313,0,-0.0904541,-0.0152588,0.833984,-0.361084,-0.82251,-0.0651855,-0.912964,-0.0804443,0.00463867,-0.0275879,0.000488281,-0.00109863,-0.0523682,0.0065918,0.032959,-0.000488281,0.0334473,-0.00158691,1.2666
0.042,0.775011,0.144157,-0.919168,0.085397,-0.0480807,-0.0373164,0.956659,-0.341522,-0.615137,0.834148,-0.289539,-0.544609,0.919545,-0.33762,-0.581925,1.00003,1.02087,0,-0.0681152,0.00585938,0.801514,-0.467163,-0.827026,0.0454102,-0.895142,0.0512695,-0.0488281,-0.0020752,-0.0141602,0.0130615,0.0178223,-0.0151367,-0.0185547,-0.0219727,-0.0327148,-0.00891113,1.2666
0.044,0.219472,0.729266,-0.948738,0.0487983,0.0215287,-0.070327,0.957842,-0.478131,-0.47971,0.496353,0.394669,-0.891022,0.545151,0.416198,-0.961349,1.00399,0.984131,0,-0.085083,0.00854492,0.876465,-0.430542,-0.884033,-0.0246582,-0.969116,-0.0161133,0.00427246,0.0299072,-0.000976562,0.00524902,-0.0153809,-0.0100098,0.0289307,0.00695801,0.0279541,0.012207,1.26648
0.046,-0.52277,0.996767,-0.473996,0.0129172,0.0523864,-0.0653036,0.975579,-0.680648,-0.294932,-0.0861723,0.806573,-0.7204,-0.0732551,0.858959,-0.785704,1.00359,0.999634,0,-0.0771484,0.0180664,0.813965,-0.428101,-0.874878,0.00537109,-0.952026,0.0234375,0.0057373,0.00109863,0.000488281,0.00170898,-0.0257568,0.0391846,0.0244141,-0.00439453,0.0249023,-0.00268555,1.26648
0.048,-0.954856,0.693805,0.261051,-0.0516688,0.0574098,-0.00574098,0.857327,-0.751349,-0.105978,-0.622164,0.787615,-0.165451,-0.673833,0.845025,-0.171192,1.00359,0.995728,0,-0.0740967,0.00158691,0.841919,-0.417603,-0.859741,-0.00695801,-0.933838,-0.00537109,0.0270996,0.00744629,-0.00402832,-0.0126953,-0.0128174,0.00756836,0.0410156,-0.0161133,0.0369873,-0.0288086,1.2666
0.05,-0.834451,-0.00770895,0.84216,-0.0775032,0.0179406,0.0595626,0.73671,-0.832835,0.0961247,-0.76521,0.368817,0.396393,-0.842713,0.386758,0.455955,1.00399,0.983643,0,-0.0718994,-0.00012207,0.812134,-0.418091,-0.799927,0.00427246,-0.871826,0.00415039,-0.0273438,-0.00878906,0.00671387,-0.00915527,-0.0177002,-0.00793457,0.0245361,0.0286865,0.03125,0.0195312,1.26648
0.052,-0.317777,-0.669136,0.986914,-0.0401868,-0.0365987,0.0767856,0.646839,-0.946676,0.299837,-0.570461,-0.229218,0.799679,-0.610648,-0.265817,0.876465,0.999245,0.998169,0,-0.0738525,-0.00390625,0.814209,-0.464111,-0.822754,0.03479,-0.896606,0.0308838,-0.0187988,0.0228271,0.010376,-0.00646973,0.00634766,0.0299072,0.0335693,0.00158691,0.0439453,-0.00488281,1.26648
0.054,0.400841,-0.995996,0.595154,0.0150701,-0.0868323,0.0717622,0.509666,-0.974237,0.464571,0.0103407,-0.747976,0.737635,0.0254107,-0.834808,0.809397,0.998059,0.968506,0,-0.0941162,-0.00634766,0.849121,-0.450928,-0.852417,0.0142822,-0.946533,0.00793457,-0.0324707,0.0203857,0.0045166,0.0155029,-0.0123291,0.00683594,0.0113525,0.0318604,0.0158691,0.0473633,1.26648
0.056,0.925898,-0.757018,-0.168879,0.0581274,-0.0940085,0.0358811,0.337018,-0.951469,0.614451,0.585972,-0.822084,0.236112,0.644099,-0.916092,0.271993,0.998454,1.01953,0,-0.0761719,-0.00280762,0.841797,-0.473755,-0.841553,0.0167236,-0.917725,0.013916,0.0247803,0.0355225,0.0057373,0.0131836,0.00317383,0.00170898,-0.0020752,0.00476074,0.00366211,0.0179443,1.2666
0.058,0.928184,-0.156492,-0.771692,0.0796561,-0.0473631,-0.032293,0.184473,-0.875975,0.691501,0.799679,-0.392946,-0.406733,0.879335,-0.440309,-0.439026,0.998059,0.987427,0,-0.0772705,-0.0106201,0.877441,-0.41272,-0.869629,-0.0629883,-0.946899,-0.0736084,0.00695801,-0.0100098,0.00646973,0.0147705,-0.0227051,0.0270996,0.0275879,-0.036377,0.0340576,-0.0216064,1.26648
0.06,0.430561,0.568149,-0.998711,0.0631507,-0.00861147,-0.0545393,-0.0402057,-0.796885,0.837091,0.606653,0.172345,-0.778998,0.669804,0.163733,-0.833537,1.00162,1.00122,0,-0.0736084,0.0134277,0.819336,-0.379395,-0.82312,-0.0699463,-0.896729,-0.0565186,-0.00842285,0.0135498,-0.00500488,-0.00292969,0.0283203,0.00671387,-0.0150146,-0.0131836,-0.0200195,-0.0161133,1.26648
0.062,-0.27434,0.965931,-0.691591,0.0129172,0.0452102,-0.0581274,-0.28144,-0.645896,0.927336,0.163727,0.694549,-0.858276,0.176645,0.739759,-0.916404,1.00083,0.98584,0,-0.0759277,0.00585938,0.845459,-0.469849,-0.844971,0.0200195,-0.920898,0.0258789,-0.0125732,0.0057373,-0.0141602,-0.00109863,-0.0321045,0.0205078,0.0478516,-0.0349121,0.0336914,-0.0360107,1.2666
0.064,-0.839785,0.810981,0.0288043,-0.0344459,0.0688917,-0.0344459,-0.448175,-0.532056,0.980231,-0.46016,0.877234,-0.417074,-0.494606,0.946126,-0.45152,1.00201,0.99585,0,-0.0773926,0.0130615,0.858521,-0.487427,-0.871826,0.0595703,-0.949219,0.0726318,0.0106201,0.045166,-0.0152588,-0.00463867,0.00585938,0.0141602,0.0240479,-0.0057373,0.00878906,-0.010376,1.2666
0.066,-0.967049,0.271355,0.695694,-0.0638684,0.0330106,0.0308578,-0.554602,-0.367885,0.922487,-0.782445,0.541162,0.241283,-0.846313,0.574173,0.27214,1.00399,0.983398,0,-0.0565186,-0.00524902,0.877686,-0.39978,-0.872437,0.00268555,-0.928955,-0.00256348,0.00854492,0.00378418,0.00500488,0.00512695,-0.0541992,0.0151367,0.0509033,-0.0223389,0.0559082,-0.0172119,1.26648
0.068,-0.539535,-0.454057,0.993592,-0.0509512,-0.0222463,0.0731975,-0.697687,-0.227681,0.925369,-0.689379,-0.0672144,0.756593,-0.74033,-0.0894607,0.82979,1.00122,0.966553,0,-0.081665,-0.00427246,0.895996,-0.471924,-0.869507,-0.00231934,-0.951172,-0.0065918,0.0130615,0.0258789,0.0239258,-0.00341797,-0.0557861,0.0467529,0.0577393,0.0107422,0.081665,0.00732422,1.2666
0.07,0.213376,-0.949742,0.736366,-0.0129172,-0.0609979,0.0739151,-0.810026,-0.0299581,0.839985,-0.196473,-0.632505,0.828978,-0.20939,-0.693503,0.902893,0.999245,1.02332,0,-0.065918,0.0020752,0.816162,-0.407593,-0.81897,0.00427246,-0.884888,0.00634766,0.00476074,-0.0345459,0.0168457,-0.0098877,0.00830078,0.015625,0.0255127,0.0102539,0.0423584,0.000366211,1.2666
0.072,0.775011,-0.898092,0.123082,0.053104,-0.0947261,0.0416221,-0.912906,0.154584,0.758322,0.382605,-0.823807,0.441202,0.435709,-0.918533,0.482824,0.99885,0.984375,0,-0.0947266,-0.0145264,0.805054,-0.448853,-0.799194,0.00170898,-0.893921,-0.0128174,-0.0113525,0.0175781,-0.0107422,-0.00415039,-0.0244141,-0.000976562,0.0239258,0.000976562,0.0131836,-0.00317383,1.26648
0.074,0.999817,-0.389302,-0.610515,0.0753503,-0.0717622,-0.00358811,-0.934191,0.36429,0.569901,0.756593,-0.606653,-0.14994,0.831943,-0.678415,-0.153528,0.997664,0.991943,0,-0.0756836,-0.00170898,0.852661,-0.420044,-0.85022,-0.00695801,-0.925903,-0.00866699,0.00646973,-0.00292969,0.00170898,0.0162354,-0.0285645,0.00793457,0.0032959,-0.0146484,0.00500488,0.00158691,1.2666
0.076,0.662988,0.323776,-0.986764,0.0653036,-0.00932909,-0.0559745,-0.954294,0.521271,0.433023,0.761763,-0.0292986,-0.732465,0.827067,-0.0386277,-0.788439,0.998059,0.97644,0,-0.0849609,-0.00109863,0.838257,-0.395874,-0.859375,-0.0311279,-0.944336,-0.0322266,0.0183105,0.0224609,0.0090332,0.013916,0.00939941,-0.010498,0.0152588,-0.0184326,0.024292,-0.0045166,1.2666
0.078,-0.0853502,0.879591,-0.79424,0.053104,0.0136348,-0.0667389,-0.928279,0.686639,0.241639,0.324008,0.572184,-0.896192,0.377112,0.585819,-0.962931,1.00201,1.01599,0,-0.0610352,0.0241699,0.84729,-0.435913,-0.859009,0.00219727,-0.920044,0.0263672,0.0274658,-0.0272217,0.00231934,-0.0123291,-0.00793457,-0.00817871,0.0330811,-0.0159912,0.0354004,-0.0283203,1.2666
0.08,-0.699567,0.949742,-0.250175,-0.0100467,0.0523864,-0.0423397,-0.838407,0.77891,0.0594966,-0.327455,0.861723,-0.534268,-0.337502,0.914109,-0.576608,1.0028,0.994995,0,-0.0634766,0.00976562,0.866455,-0.406494,-0.887085,-0.0405273,-0.950562,-0.0307617,0.00512695,0.00427246,-0.0065918,-0.010376,0.0065918,0.00939941,0.0057373,-0.0255127,-0.000854492,-0.0358887,1.26648
0.082,-0.9861,0.502623,0.483477,-0.0653036,0.0487983,0.0165053,-0.730798,0.913123,-0.182325,-0.734188,0.722124,0.0120642,-0.799492,0.770922,0.0285695,1.00359,0.967407,0,-0.0727539,0.00390625,0.826294,-0.449097,-0.847168,0.00964355,-0.919922,0.0135498,0.00427246,-0.0125732,-0.0115967,-0.0150146,0.000366211,-0.0327148,0.029541,0.0231934,0.0179443,0.00817871,1.2666
0.084,-0.713284,-0.248999,0.962283,-0.0566921,0.00143524,0.0552569,-0.677584,1.0006,-0.323016,-0.830701,0.203367,0.627334,-0.887393,0.204802,0.682591,1.00122,1.00916,0,-0.0605469,-0.000366211,0.870605,-0.494385,-0.851074,0.0598145,-0.911621,0.0594482,-0.0351562,0.0241699,-0.000244141,-0.00488281,-0.00268555,0.0339355,0.00146484,-0.0045166,0.0012207,-0.00939941,1.2666
0.086,-0.0602024,-0.814835,0.875038,-0.0229639,-0.0609979,0.0839618,-0.468278,0.928701,-0.460423,-0.401563,-0.470501,0.872064,-0.424527,-0.531499,0.956026,0.998454,0.983765,0,-0.0825195,-0.00622559,0.882446,-0.441284,-0.877441,0.0057373,-0.959961,-0.000488281,0.0153809,0.0107422,0.0144043,0.00891113,0.00195312,-0.0244141,0.0186768,0.0395508,0.0330811,0.0484619,1.2666
0.088,0.635554,-0.994454,0.358899,0.0136348,-0.0832442,0.0696093,-0.253059,0.927503,-0.674443,0.20509,-0.806573,0.601483,0.218725,-0.889817,0.671092,0.994108,1.01575,0,-0.0683594,-0.00598145,0.836792,-0.460205,-0.842041,-0.00378418,-0.9104,-0.00976562,0.0133057,-0.00512695,0.0183105,-0.000244141,-0.0281982,0.0,0.0114746,-0.00976562,0.0297852,-0.0100098,1.2666
0.09,0.984576,-0.622883,-0.361693,0.0767856,-0.0760679,-0.000717622,-0.107609,0.887958,-0.780348,0.749699,-0.756593,0.00689374,0.826485,-0.832661,0.00617611,0.995294,0.971802,0,-0.0889893,-0.012207,0.890991,-0.434326,-0.887695,-0.0140381,-0.976685,-0.0262451,0.00622559,-0.0274658,0.0,-0.0012207,0.0197754,0.0212402,-0.0166016,-0.0241699,-0.0166016,-0.0253906,1.2666
0.092,0.777297,0.141074,-0.91837,0.0839618,-0.0487983,-0.0351635,0.147815,0.763332,-0.911147,0.841042,-0.308497,-0.532545,0.925004,-0.357295,-0.567708,0.99964,1.02051,0,-0.0692139,0.0119629,0.785767,-0.49939,-0.80188,0.0283203,-0.871094,0.0402832,-0.0489502,-0.00231934,-0.0117188,0.00793457,0.0598145,0.0148926,-0.038208,0.000976562,-0.0499268,0.00891113,1.26648
0.094,0.224044,0.726183,-0.950227,0.0437749,0.0222463,-0.0660212,0.313368,0.638707,-0.952074,0.513587,0.373988,-0.887575,0.557362,0.396234,-0.953596,1.0032,0.984497,0,-0.0826416,0.00952148,0.886597,-0.431519,-0.880859,-0.0213623,-0.963501,-0.0118408,0.00500488,0.0292969,0.00158691,0.00793457,0.000488281,-0.00793457,0.019043,0.0098877,0.0206299,0.0178223,1.2666
0.096,-0.518198,0.996767,-0.478569,0.011482,0.053104,-0.064586,0.504936,0.463751,-0.968687,-0.0723847,0.797956,-0.725571,-0.0609028,0.85106,-0.790157,1.0032,0.998413,0,-0.0708008,0.010498,0.894775,-0.470337,-0.876709,0.00256348,-0.94751,0.0130615,0.00439453,0.000366211,-0.00402832,-0.00256348,0.000366211,-0.0223389,0.0201416,-0.0161133,0.0161133,-0.0186768,1.2666
0.098,-0.953332,0.69843,0.254901,-0.0495159,0.0574098,-0.00789384,0.733163,0.242061,-0.975224,-0.618717,0.818637,-0.19992,-0.668233,0.876047,-0.207814,1.00043,0.997925,0,-0.0690918,-0.00366211,0.858521,-0.454102,-0.858398,0.0368652,-0.92749,0.0332031,0.0291748,0.00769043,-0.00183105,-0.0119629,-0.00341797,0.00585938,0.0280762,0.00915527,0.0262451,-0.00280762,1.2666
0.1,-0.837499,-0.00539626,0.842895,-0.0803737,0.0179406,0.0624331,0.726068,0.142601,-0.868668,-0.825531,0.346413,0.479118,-0.905904,0.364353,0.541551,1.00359,0.987793,0,-0.0727539,0.000366211,0.856201,-0.440308,-0.862427,0.0106201,-0.935181,0.0109863,-0.0284424,-0.00610352,0.00561523,-0.0112305,-0.0356445,0.0211182,0.0576172,-0.00756836,0.0632324,-0.0187988,1.26648
0.102,-0.319301,-0.666824,0.986125,-0.0430573,-0.0337282,0.0767856,0.828947,-0.0838827,-0.745064,-0.553226,-0.248176,0.801403,-0.596284,-0.281904,0.878188,1.00122,0.996094,0,-0.0703125,-0.00317383,0.832275,-0.443848,-0.804199,-0.0358887,-0.874512,-0.0390625,-0.0157471,0.0220947,0.00427246,-0.0123291,-0.0241699,0.0379639,0.000854492,0.00939941,0.00512695,-0.00292969,1.26648
0.104,0.400841,-1.00062,0.59978,0.0129172,-0.0889851,0.0760679,0.942469,-0.298383,-0.644086,-0.0189579,-0.71523,0.734188,-0.00604071,-0.804215,0.810256,0.99885,0.971191,0,-0.0936279,-0.013916,0.854614,-0.463135,-0.827393,0.0231934,-0.921021,0.00927734,-0.0335693,0.0180664,0.000244141,0.00769043,-0.0142822,-0.0137939,0.0294189,0.0170898,0.0296631,0.0247803,1.2666
0.106,0.93047,-0.763186,-0.167284,0.058845,-0.0889851,0.0301401,0.961389,-0.458958,-0.502431,0.568737,-0.825531,0.256793,0.627582,-0.914516,0.286934,0.996874,1.02539,0,-0.0795898,-0.00524902,0.81665,-0.48645,-0.830811,0.0435791,-0.9104,0.0383301,0.0283203,0.0319824,0.00415039,0.0113525,-0.00231934,-0.00744629,-0.0126953,0.00915527,-0.00854492,0.0205078,1.26648
0.108,0.932756,-0.159575,-0.773181,0.0796561,-0.0480807,-0.0315754,0.920001,-0.554824,-0.365177,0.842765,-0.41018,-0.432585,0.922421,-0.458261,-0.46416,0.997664,0.99231,0,-0.0800781,-0.00878906,0.9021,-0.449097,-0.862915,-0.0440674,-0.942993,-0.0528564,0.00561523,-0.00878906,0.00598145,0.0123291,-0.0161133,0.0800781,0.0266113,-0.038208,0.0325928,-0.0258789,1.2666
0.11,0.432848,0.572004,-1.00485,0.0653036,-0.0100467,-0.0552569,0.910541,-0.702218,-0.208323,0.632505,0.232665,-0.86517,0.697808,0.222619,-0.920427,1.00043,1.0022,0,-0.0780029,0.0194092,0.90918,-0.410156,-0.88623,-0.0515137,-0.964233,-0.0321045,-0.00537109,0.0124512,0.000732422,-0.00866699,-0.0581055,-0.00634766,0.0454102,-0.0219727,0.0461426,-0.0306396,1.2666
0.112,-0.281199,0.972869,-0.69167,0.0150701,0.0409045,-0.0559745,0.85378,-0.7861,-0.0676794,0.0896192,0.751423,-0.841042,0.104689,0.792327,-0.897016,1.00162,0.993408,0,-0.0756836,0.00463867,0.873413,-0.406006,-0.886475,-0.0406494,-0.962158,-0.0360107,-0.0134277,0.0012207,-0.0164795,-0.00158691,-0.0349121,0.000366211,0.0509033,-0.0131836,0.0344238,-0.0147705,1.2666
0.114,-0.843596,0.81869,0.0249056,-0.0358811,0.0688917,-0.0330106,0.695322,-0.975435,0.280113,-0.487735,0.880681,-0.392946,-0.523616,0.949573,-0.425956,1.00201,0.999146,0,-0.0753174,0.0152588,0.830322,-0.488037,-0.853271,0.0471191,-0.928589,0.0623779,0.00866699,0.0424805,-0.0181885,-0.00183105,-0.0267334,-0.0152588,0.0513916,0.0065918,0.0332031,0.00476074,1.26648
0.116,-0.970859,0.274438,0.69642,-0.0609979,0.0337282,0.0272696,0.535682,-0.947874,0.412192,-0.796232,0.561843,0.234389,-0.85723,0.595572,0.261658,1.00201,0.988647,0,-0.0522461,-0.00488281,0.904297,-0.429565,-0.871704,0.000244141,-0.92395,-0.00463867,0.00488281,0.0032959,0.00170898,0.00634766,-0.0534668,0.0341797,0.057373,-0.0107422,0.059082,-0.00439453,1.2666
0.118,-0.54487,-0.452515,0.997385,-0.0473631,-0.0243992,0.0717622,0.384319,-0.950271,0.565952,-0.682485,-0.0603206,0.742805,-0.729848,-0.0847198,0.814568,1.00162,0.970703,0,-0.0769043,-0.00952148,0.90332,-0.408691,-0.874756,-0.00732422,-0.95166,-0.0168457,0.0131836,0.0268555,0.0197754,-0.00195312,-0.038208,-0.0384521,0.0523682,0.0213623,0.0721436,0.0194092,1.2666
