t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.912943,-0.767811,-0.145132,0.0545393,-0.085397,0.0308578,0.376041,-0.97184,0.595799,0.522204,-0.849659,0.327455,0.576744,-0.935056,0.358312,0.99964,1.02454,0,-0.0701904,0.0032959,0.891357,-0.489014,-0.886353,0.0466309,-0.956543,0.0499268,0.0250244,0.0427246,0.00378418,0.019165,0.0135498,0.0334473,-0.00134277,-0.00756836,0.00244141,0.0115967,1.2666
0.022,0.942663,-0.183473,-0.75919,0.0839618,-0.0452102,-0.0387516,0.238869,-0.933494,0.694625,0.87034,-0.46533,-0.40501,0.954302,-0.510541,-0.443762,0.99885,0.988403,0,-0.0794678,-0.00854492,0.912964,-0.432617,-0.900879,-0.0264893,-0.980347,-0.0350342,0.00866699,-0.00598145,0.000610352,0.00830078,-0.0291748,0.0408936,0.026001,-0.0383301,0.0266113,-0.0300293,1.2666
0.024,0.456471,0.545022,-1.00149,0.0717622,-0.00717622,-0.064586,0.0674037,-0.871181,0.803778,0.66525,0.189579,-0.854829,0.737012,0.182403,-0.919415,1.0032,0.994263,0,-0.0802002,0.00891113,0.918945,-0.38916,-0.896729,-0.0426025,-0.976929,-0.0336914,-0.00158691,0.0174561,-0.00512695,-0.00378418,-0.0324707,-0.0369873,0.0377197,-0.000366211,0.0325928,-0.00415039,1.2666
0.026,-0.256051,0.962847,-0.706797,0.0186582,0.0487983,-0.0674565,-0.228226,-0.698623,0.926849,0.187856,0.632505,-0.82036,0.206514,0.681303,-0.887817,1.00359,0.994263,0,-0.0784912,-0.00146484,0.820312,-0.504272,-0.803223,0.00561523,-0.881714,0.00415039,-0.00415039,0.00231934,-0.0141602,-0.0131836,-0.0682373,0.024292,0.0275879,-0.0609131,0.0134277,-0.0740967,1.2666
0.028,-0.823782,0.828712,-0.00492943,-0.0387516,0.070327,-0.0315754,-0.381954,-0.573997,0.955951,-0.442926,0.851382,-0.408457,-0.481677,0.921709,-0.440032,1.00201,0.994385,0,-0.0889893,0.00512695,0.859741,-0.487183,-0.863037,0.0563965,-0.952026,0.0615234,0.00695801,0.041626,-0.0196533,-0.0141602,0.0229492,0.00927734,0.00012207,-0.00549316,-0.0195312,-0.0196533,1.2666
0.03,-0.968573,0.294482,0.674091,-0.0660212,0.0394692,0.026552,-0.502571,-0.45776,0.960331,-0.856553,0.563567,0.292986,-0.922574,0.603036,0.319538,1.0028,0.983521,0,-0.05896,-0.0012207,0.897461,-0.422852,-0.879639,0.00671387,-0.938599,0.00549316,0.00549316,0.00769043,0.00183105,0.00561523,-0.0216064,0.0412598,0.026001,-0.0385742,0.027832,-0.032959,1.2666
0.032,-0.557825,-0.43093,0.988755,-0.0495159,-0.0172229,0.0667389,-0.653934,-0.301978,0.955911,-0.751423,-0.0706613,0.822084,-0.800939,-0.0878842,0.888823,1.00003,0.965332,0,-0.0762939,-0.00769043,0.889404,-0.415894,-0.871094,-0.017334,-0.947388,-0.0250244,0.0098877,0.0252686,0.0167236,0.00280762,-0.0249023,0.0135498,0.0430908,-0.00268555,0.0598145,0.00012207,1.2666
0.034,0.192038,-0.942033,0.749995,-0.0200934,-0.058845,0.0789384,-0.800566,-0.0958659,0.896432,-0.213707,-0.630781,0.844489,-0.233801,-0.689626,0.923427,0.998059,1.02075,0,-0.0656738,0.00500488,0.850464,-0.427246,-0.839722,-0.00366211,-0.905396,0.00134277,0.00500488,-0.0318604,0.0172119,-0.00390625,-0.0107422,0.0150146,0.0286865,-0.00830078,0.0458984,-0.012207,1.2666
0.036,0.764342,-0.917364,0.153023,0.0538217,-0.0932909,0.0394692,-0.914088,0.136609,0.777479,0.39984,-0.863447,0.463607,0.453661,-0.956737,0.503076,0.99885,0.985474,0,-0.0904541,-0.0129395,0.850952,-0.405396,-0.841797,-0.0098877,-0.932251,-0.0228271,-0.0140381,0.0126953,-0.0098877,-0.000244141,-0.0292969,0.0249023,0.0305176,0.0101318,0.0206299,0.0098877,1.2666
0.038,0.999817,-0.414741,-0.585076,0.0839618,-0.0710446,-0.0129172,-0.983857,0.319952,0.663905,0.837595,-0.675591,-0.162004,0.921557,-0.746635,-0.174921,0.996874,0.984009,0,-0.078125,-0.00524902,0.884888,-0.439575,-0.893799,-0.000732422,-0.971924,-0.00598145,0.00354004,-0.00915527,-0.00378418,0.0130615,-0.00695801,-0.00622559,-0.00549316,-0.010498,-0.00927734,0.00256348,1.2666
0.04,0.673657,0.312212,-0.985869,0.0760679,-0.0136348,-0.0624331,-0.990952,0.43619,0.554762,0.81002,-0.0878958,-0.722124,0.886088,-0.101531,-0.784557,0.997269,0.989502,0,-0.0826416,-0.00268555,0.933716,-0.439209,-0.887939,-0.0273438,-0.970581,-0.0300293,0.00427246,0.0231934,-0.00390625,0.010498,-0.0449219,0.0146484,0.0012207,-0.000488281,-0.00268555,0.0100098,1.2666
0.042,-0.0495336,0.868798,-0.819264,0.0502335,0.0215287,-0.0717622,-0.934191,0.656681,0.27751,0.348136,0.517034,-0.86517,0.39837,0.538563,-0.936932,1.00241,1.01025,0,-0.0715332,0.0150146,0.863525,-0.435669,-0.874146,-0.0045166,-0.945679,0.010498,0.0186768,-0.0162354,-0.00305176,-0.0117188,0.00964355,-0.00646973,0.00720215,-0.0153809,0.00415039,-0.0270996,1.2666
0.044,-0.678992,0.965931,-0.286939,-0.011482,0.0595626,-0.0480807,-0.914088,0.777712,0.136376,-0.282645,0.837595,-0.55495,-0.294127,0.897157,-0.60303,1.0028,0.995605,0,-0.0718994,0.00866699,0.863525,-0.429199,-0.88147,-0.00439453,-0.953369,0.00427246,0.0012207,0.00402832,-0.00610352,-0.010498,0.00634766,0.0118408,0.0032959,-0.0194092,-0.00280762,-0.0299072,1.2666
0.046,-0.975431,0.524979,0.450452,-0.064586,0.0552569,0.00932909,-0.757996,0.859198,-0.101202,-0.723847,0.716954,0.00689383,-0.788433,0.772211,0.0162229,1.00399,0.966675,0,-0.0760498,0.00830078,0.846191,-0.411133,-0.843506,-0.0109863,-0.919556,-0.00268555,-0.000610352,-0.00842285,-0.0107422,-0.0106201,-0.012207,0.00427246,0.0395508,0.010376,0.0288086,-0.000244141,1.2666
0.048,-0.717094,-0.231268,0.948363,-0.0595626,0.00789384,0.0516688,-0.631466,0.963452,-0.331986,-0.806573,0.258517,0.548056,-0.866135,0.266411,0.599725,1.00122,1.01038,0,-0.0614014,-0.0012207,0.808228,-0.488892,-0.813843,0.05896,-0.875244,0.0577393,-0.041748,0.0219727,0.000244141,0.000244141,0.0301514,0.0078125,-0.00854492,0.0078125,-0.00830078,0.00805664,1.2666
0.05,-0.0922087,-0.802501,0.89471,-0.0229639,-0.0602803,0.0832442,-0.487198,0.952667,-0.465469,-0.415351,-0.420521,0.835871,-0.438314,-0.480801,0.919116,0.998059,0.982422,0,-0.0831299,-0.0098877,0.860352,-0.45459,-0.859863,0.0168457,-0.942993,0.00695801,0.00280762,0.0141602,0.0118408,0.0102539,0.00012207,-0.00952148,0.0187988,0.0373535,0.0306396,0.0476074,1.2666
0.052,0.610407,-0.999079,0.388673,0.0150701,-0.0846794,0.0696093,-0.294448,0.917916,-0.623468,0.174068,-0.782445,0.608376,0.189138,-0.867124,0.677986,0.99885,1.00989,0,-0.0704346,-0.00866699,0.818481,-0.473999,-0.830688,0.0187988,-0.901123,0.0101318,0.00732422,-0.00524902,0.015625,-0.00231934,-0.0211182,-0.00878906,0.0012207,0.00830078,0.0168457,0.00598145,1.2666
0.054,0.976193,-0.636759,-0.339434,0.0803737,-0.0775032,-0.00287049,-0.16437,0.887958,-0.723587,0.723847,-0.751423,0.0275751,0.804221,-0.828926,0.0247046,0.997269,0.977661,0,-0.0878906,-0.0136719,0.868774,-0.429077,-0.860352,-0.015625,-0.948242,-0.0292969,0.00769043,-0.0174561,0.000854492,0.00146484,0.0213623,0.0264893,-0.0169678,-0.0246582,-0.0161133,-0.0231934,1.2666
0.056,0.791776,0.112551,-0.904326,0.0875499,-0.0487983,-0.0387516,0.059126,0.769324,-0.82845,0.799679,-0.294709,-0.50497,0.887229,-0.343508,-0.543721,0.997269,1.01648,0,-0.0740967,0.0078125,0.791504,-0.428467,-0.802979,-0.00952148,-0.877075,-0.00170898,-0.0408936,0.00158691,-0.0114746,0.00756836,0.0339355,-0.00683594,-0.0262451,0.00866699,-0.0377197,0.0162354,1.2666
0.058,0.24462,0.716932,-0.961552,0.0509512,0.00861147,-0.0595626,0.255424,0.733374,-0.988798,0.551503,0.332625,-0.884128,0.602454,0.341237,-0.943691,1.00003,0.989502,0,-0.0744629,0.012207,0.875732,-0.490723,-0.884399,0.00866699,-0.958862,0.020874,0.00134277,0.0274658,-0.00537109,-0.00109863,-0.0445557,0.0546875,0.0336914,-0.0159912,0.0283203,-0.0170898,1.2666
0.06,-0.490002,0.998308,-0.508307,0.0121996,0.0452102,-0.0574098,0.44108,0.522469,-0.963549,-0.081002,0.808296,-0.727294,-0.0688024,0.853506,-0.784704,0.99964,0.990479,0,-0.0727539,0.00634766,0.909424,-0.411987,-0.900513,-0.00598145,-0.973267,0.000366211,-0.0032959,0.010376,-0.0144043,-0.00427246,0.02771,0.0144043,0.0090332,-0.0125732,-0.00537109,-0.0168457,1.2666
0.062,-0.945711,0.709994,0.235717,-0.0308578,0.0480807,-0.0172229,0.608998,0.388257,-0.997255,-0.65491,0.86517,-0.21026,-0.685767,0.913251,-0.227483,1.00083,1.00769,0,-0.0637207,0.00268555,0.894775,-0.447266,-0.892578,0.020874,-0.956299,0.0235596,0.0296631,0.0211182,-0.000366211,-0.0166016,0.00756836,0.00683594,0.0150146,0.0032959,0.0146484,-0.0133057,1.2666
0.064,-0.859599,0.029294,0.830305,-0.0624331,0.0200934,0.0423397,0.716607,0.237268,-0.953875,-0.878958,0.398116,0.480842,-0.941391,0.418209,0.523181,1.00241,0.986816,0,-0.0604248,0.00109863,0.916016,-0.435059,-0.925293,-0.00793457,-0.985718,-0.00683594,-0.0197754,0.00012207,0.00634766,-0.00952148,-0.012207,0.0263672,0.0393066,-0.020874,0.0456543,-0.0303955,1.2666
0.066,-0.336067,-0.648322,0.984389,-0.0394692,-0.026552,0.0660212,0.831312,0.0335531,-0.864865,-0.582525,-0.286092,0.868617,-0.621994,-0.312644,0.934638,0.99964,0.997925,0,-0.0577393,-0.00158691,0.927979,-0.428223,-0.915039,-0.0432129,-0.972778,-0.0447998,-0.0203857,0.0223389,0.00671387,-0.00891113,-0.0437012,0.0134277,0.032959,0.0145264,0.0396729,0.00561523,1.2666
0.068,0.373407,-0.992912,0.619505,0.0200934,-0.0846794,0.064586,0.961389,-0.249251,-0.712138,-0.0603206,-0.722124,0.782445,-0.0402272,-0.806803,0.847031,0.99964,0.968994,0,-0.086792,-0.0153809,0.859863,-0.432739,-0.845093,-0.012085,-0.931885,-0.0274658,-0.0308838,0.0213623,-0.00195312,0.0145264,-0.00720215,0.0358887,0.010376,-0.0308838,0.00842285,-0.0163574,1.2666
0.07,0.911419,-0.772436,-0.138982,0.0538217,-0.0918556,0.038034,0.968484,-0.420612,-0.547873,0.541162,-0.837595,0.296433,0.594984,-0.92945,0.334467,1.00043,1.0238,0,-0.0733643,-0.000366211,0.859131,-0.500488,-0.855103,0.0429688,-0.928467,0.0426025,0.0253906,0.0427246,0.00390625,0.0187988,0.00854492,0.0117188,0.00512695,-0.0117188,0.0090332,0.00708008,1.2666
0.072,0.943425,-0.188098,-0.755327,0.085397,-0.0523864,-0.0330106,0.929461,-0.512883,-0.416579,0.827254,-0.456713,-0.370541,0.912651,-0.5091,-0.403552,1.00043,0.988647,0,-0.0839844,-0.00830078,0.876221,-0.439209,-0.868408,-0.0158691,-0.952393,-0.0241699,0.00769043,-0.0045166,0.00463867,0.0100098,-0.0275879,0.0258789,0.0222168,-0.0291748,0.0268555,-0.019165,1.2666
0.074,0.462568,0.540397,-1.00296,0.0731975,-0.00717622,-0.0660212,0.912906,-0.696226,-0.21668,0.672144,0.14994,-0.822084,0.745342,0.142764,-0.888105,1.00241,0.989502,0,-0.0837402,0.0113525,0.86731,-0.456055,-0.872192,-0.000366211,-0.955933,0.0109863,0.00280762,0.0106201,-0.00317383,-0.00439453,-0.0263672,0.00964355,0.0314941,-0.0164795,0.0283203,-0.020874,1.2666
0.076,-0.257575,0.964389,-0.706814,0.0215287,0.0459278,-0.0674565,0.833677,-0.806472,-0.0272051,0.136152,0.689378,-0.825531,0.157681,0.735306,-0.892987,1.00359,0.998291,0,-0.0777588,0.00695801,0.869873,-0.406372,-0.859619,-0.0155029,-0.937378,-0.00854492,-0.00488281,-0.00195312,-0.0111084,-0.00891113,0.0213623,-0.0201416,0.019165,-0.00854492,0.00805664,-0.0174561,1.26648
0.078,-0.817686,0.831024,-0.0133386,-0.0373164,0.0753503,-0.038034,0.684679,-0.915519,0.23084,-0.398116,0.830701,-0.432585,-0.435432,0.906051,-0.470619,1.0028,0.989624,0,-0.0863037,0.0136719,0.795898,-0.48584,-0.81189,0.046875,-0.898193,0.0605469,0.00366211,0.0405273,-0.0175781,-0.00378418,-0.00927734,-0.00366211,0.0393066,-0.010498,0.0217285,-0.0142822,1.2666
0.08,-0.968573,0.299107,0.669466,-0.064586,0.038034,0.026552,0.559332,-0.922709,0.363377,-0.766934,0.561843,0.20509,-0.83152,0.599877,0.231642,1.0028,0.980347,0,-0.0587158,-0.00402832,0.852783,-0.452881,-0.852417,0.019165,-0.911133,0.0151367,0.00500488,0.00524902,0.00219727,0.00769043,-0.00891113,0.0269775,0.0407715,-0.0306396,0.0429688,-0.0229492,1.2666
0.082,-0.562397,-0.424763,0.98716,-0.0523864,-0.0136348,0.0660212,0.425707,-0.985022,0.559315,-0.696272,-0.031022,0.727294,-0.748659,-0.0446569,0.793316,0.99885,0.965576,0,-0.0736084,-0.00463867,0.852417,-0.446533,-0.856079,0.00964355,-0.929688,0.00500488,0.010498,0.0268555,0.0113525,-0.0012207,-0.0119629,0.0206299,0.0506592,0.00183105,0.0620117,0.000610352,1.26648
0.084,0.18899,-0.941262,0.752272,-0.0165053,-0.0559745,0.0724798,0.251877,-0.856801,0.604925,-0.234389,-0.60493,0.839318,-0.250894,-0.660904,0.911798,0.997269,1.02185,0,-0.067749,0.00549316,0.793701,-0.511353,-0.81897,0.0236816,-0.886719,0.0291748,0.00463867,-0.0332031,0.0155029,-0.00268555,-0.074707,0.0390625,0.0371094,-0.000366211,0.0526123,-0.00305176,1.2666
0.086,0.762818,-0.918135,0.155318,0.0502335,-0.0861147,0.0358811,0.107609,-0.884363,0.776753,0.453266,-0.880681,0.427415,0.5035,-0.966796,0.463296,0.997664,0.988037,0,-0.0880127,-0.0152588,0.876587,-0.425049,-0.871948,-0.034668,-0.959961,-0.0499268,-0.0102539,0.0126953,-0.0113525,-0.00183105,0.0155029,-0.00183105,-0.0195312,0.00610352,-0.0308838,0.00427246,1.2666
0.088,0.998293,-0.415512,-0.582781,0.0753503,-0.0696093,-0.00574098,-0.104062,-0.772919,0.876981,0.806573,-0.611823,-0.194749,0.881923,-0.681433,-0.20049,0.997269,0.992554,0,-0.0672607,-0.00366211,0.863403,-0.377197,-0.835693,-0.0866699,-0.902954,-0.090332,0.00891113,-0.000976562,-0.00268555,0.0194092,-0.010498,-0.022583,0.0233154,0.0192871,0.0206299,0.0386963,1.2666
0.09,0.677467,0.308358,-0.985825,0.0660212,-0.0121996,-0.0538217,-0.332288,-0.692631,1.02492,0.851382,-0.103407,-0.747976,0.917404,-0.115606,-0.801797,0.997269,0.990234,0,-0.0777588,-0.00219727,0.904541,-0.493286,-0.868286,0.000732422,-0.946045,-0.00146484,0.0057373,0.0250244,0.000488281,0.0133057,0.0368652,0.0762939,-0.0339355,-0.0361328,-0.0334473,-0.0228271,1.2666
0.092,-0.0441992,0.868798,-0.824599,0.0459278,0.0215287,-0.0674565,-0.522674,-0.512883,1.03556,0.391222,0.567014,-0.958236,0.43715,0.588542,-1.02569,1.00201,1.01196,0,-0.0700684,0.0187988,0.906006,-0.453735,-0.910767,0.0147705,-0.980835,0.0335693,0.0200195,-0.013916,0.00158691,-0.00744629,0.000610352,0.0113525,0.0310059,-0.0238037,0.0325928,-0.03125,1.2666
0.094,-0.676705,0.96516,-0.288455,-0.0064586,0.0538217,-0.0473631,-0.657481,-0.306771,0.964252,-0.284369,0.875511,-0.591142,-0.290827,0.929332,-0.638505,1.00201,0.997559,0,-0.0645752,0.00976562,0.917969,-0.406738,-0.915527,-0.026001,-0.980103,-0.0162354,0.00231934,0.00634766,-0.00146484,-0.0117188,0.0172119,0.0413818,0.00610352,-0.0408936,0.00463867,-0.0526123,1.2666
0.096,-0.975431,0.528063,0.447368,-0.0638684,0.0509512,0.0129172,-0.753266,-0.140204,0.893469,-0.778998,0.708336,0.0706613,-0.842866,0.759288,0.0835785,1.0032,0.966187,0,-0.0771484,0.00500488,0.93103,-0.400269,-0.917358,-0.0218506,-0.994507,-0.0168457,-0.00195312,-0.00915527,-0.0090332,-0.0179443,-0.0212402,0.0432129,0.0379639,-0.0368652,0.0289307,-0.0548096,1.2666
0.098,-0.719381,-0.226643,0.946024,-0.0574098,0.00287049,0.0545393,-0.908176,0.128221,0.779955,-0.811743,0.256793,0.55495,-0.869153,0.259664,0.609489,1.00675,1.00842,0,-0.0600586,0.00195312,0.826782,-0.490967,-0.807617,0.0284424,-0.867676,0.0303955,-0.043335,0.0164795,0.000610352,-0.00671387,0.0522461,0.0327148,-0.0345459,0.0244141,-0.0339355,0.0177002,1.2666
0.1,-0.102115,-0.799418,0.901533,-0.0186582,-0.0602803,0.0789384,-0.975579,0.333134,0.642445,-0.468777,-0.375711,0.844489,-0.487436,-0.435992,0.923427,1.00083,0.979614,0,-0.079834,-0.0144043,0.860962,-0.494019,-0.83252,0.0437012,-0.912354,0.0292969,0.00341797,0.0184326,0.0119629,0.00854492,-0.0137939,-0.00183105,0.00769043,0.00817871,0.0196533,0.0167236,1.2666
0.102,0.609645,-1.00216,0.392518,0.0200934,-0.0861147,0.0660212,-0.941286,0.491313,0.449974,0.144769,-0.76521,0.620441,0.164863,-0.851325,0.686462,1.00122,1.01257,0,-0.0739746,-0.0161133,0.840698,-0.451294,-0.835693,0.0332031,-0.909668,0.0170898,0.00671387,-0.00720215,0.0109863,-0.00354004,0.0231934,0.0428467,-0.0098877,-0.0101318,0.00109863,-0.0136719,1.26648
0.104,0.976955,-0.642926,-0.334029,0.0825265,-0.085397,0.00287049,-0.908176,0.597963,0.310212,0.679038,-0.732465,0.0534268,0.761564,-0.817862,0.0562973,0.999245,0.97998,0,-0.0864258,-0.010498,0.860107,-0.468506,-0.867676,-0.00585938,-0.954102,-0.0163574,0.00683594,-0.0179443,0.0,0.00805664,0.0224609,0.0415039,-0.0125732,-0.0546875,-0.0125732,-0.0466309,1.26648
0.106,0.795586,0.109467,-0.905053,0.0940085,-0.0466454,-0.0473631,-0.871518,0.709408,0.16211,0.823807,-0.258517,-0.56529,0.917816,-0.305162,-0.612653,0.999245,1.01843,0,-0.0769043,0.00439453,0.817871,-0.452393,-0.832642,0.0090332,-0.909546,0.0134277,-0.0410156,0.00170898,-0.012085,0.0090332,-0.0146484,0.034668,0.00952148,-0.0385742,-0.00256348,-0.029541,1.2666
0.108,0.246144,0.710765,-0.956909,0.0523864,0.0129172,-0.0653036,-0.754448,0.784902,-0.0304539,0.480842,0.341242,-0.822084,0.533228,0.35416,-0.887387,1.00241,0.9823,0,-0.0769043,0.00524902,0.78894,-0.363281,-0.799683,-0.0720215,-0.876587,-0.0667725,0.00744629,0.026123,-0.012207,-0.00158691,0.024292,0.0177002,-0.00964355,-0.0148926,-0.0218506,-0.0164795,1.2666
0.11,-0.486954,0.998308,-0.511355,0.0136348,0.0487983,-0.0624331,-0.598355,0.911924,-0.313569,-0.0292986,0.739358,-0.71006,-0.0156638,0.788157,-0.772493,1.00003,0.988281,0,-0.0775146,0.00769043,0.811035,-0.445679,-0.84082,0.0078125,-0.918335,0.0155029,-0.00415039,0.0106201,-0.012085,-0.00500488,-0.0384521,0.012085,0.0306396,-0.0238037,0.0185547,-0.0288086,1.26648
0.112,-0.947997,0.712307,0.235691,-0.038034,0.0473631,-0.00932909,-0.530952,0.982625,-0.451674,-0.616994,0.842765,-0.225771,-0.655028,0.890128,-0.2351,0.999245,1.01562,0,-0.0662842,0.00183105,0.859497,-0.496338,-0.866089,0.0655518,-0.932373,0.0673828,0.0345459,0.0284424,0.000366211,-0.0152588,0.0214844,-0.0152588,-0.00134277,0.0180664,-0.000976562,0.00280762,1.2666
0.114,-0.866457,0.0354611,0.830996,-0.0609979,0.0165053,0.0444926,-0.409152,0.981427,-0.572275,-0.866893,0.396393,0.470501,-0.927891,0.412898,0.514993,1.00043,0.986328,0,-0.0651855,-0.00366211,0.881226,-0.46106,-0.895752,0.0150146,-0.960938,0.0113525,-0.0144043,-0.000732422,0.0147705,-0.00817871,0.000854492,0.0424805,0.0332031,-0.0371094,0.0479736,-0.0452881,1.2666
0.116,-0.343687,-0.64678,0.990468,-0.0365987,-0.0236815,0.0602803,-0.248329,0.943081,-0.694751,-0.573908,-0.296433,0.87034,-0.610506,-0.320114,0.930621,0.997664,0.997437,0,-0.057373,0.00231934,0.907593,-0.392944,-0.898682,-0.0594482,-0.956055,-0.0571289,-0.0150146,0.0218506,0.00976562,-0.00793457,-0.0163574,-0.00305176,0.0321045,0.02771,0.0418701,0.0197754,1.2666
0.118,0.373407,-0.995996,0.622588,0.0229639,-0.0796561,0.0566921,-0.0319281,0.869983,-0.838055,0.0120641,-0.799679,0.787615,0.035028,-0.879335,0.844307,0.997664,0.973755,0,-0.0797119,-0.0124512,0.898682,-0.390137,-0.878784,-0.0544434,-0.958496,-0.0668945,-0.0296631,0.0195312,-0.0032959,0.0148926,-0.00280762,0.00622559,0.0130615,0.00488281,0.00976562,0.0197754,1.2666
0.12,0.915991,-0.774749,-0.141242,0.0523864,-0.0810913,0.0287049,0.240052,0.746556,-0.986607,0.575631,-0.901362,0.325731,0.628017,-0.982454,0.354436,0.997269,1.03113,0,-0.0695801,-0.00231934,0.860962,-0.532837,-0.863403,0.0682373,-0.932983,0.065918,0.0307617,0.0400391,-0.000976562,0.0141602,0.00683594,-0.0550537,0.00439453,0.0531006,0.00341797,0.0672607,1.2666
