t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.965,12.5,0.0,2280.0,4.96,1184.25,305.863,1.24272,683.587,683.432,-14.5664,306.45,0.108039,57.8034,57.8033,-0.120725,741.381,741.235,-14.6872
3.215,12.5,0.0,2281.0,4.97,1187.16,308.73,1.25131,680.502,680.365,-13.6108,309.191,0.111183,57.9897,57.9896,-0.0771515,738.482,738.355,-13.6879
3.465,12.5,0.0,2281.0,4.96,1184.77,309.99,1.25985,683.389,683.237,-14.3986,310.506,0.111494,58.145,58.142,0.590464,741.507,741.379,-13.8082
3.715,12.5,0.0,2280.0,4.96,1184.25,309.141,1.24978,679.042,678.896,-14.1,309.686,0.111264,57.8399,57.8391,0.308909,736.864,736.735,-13.7911
3.965,12.5,0.0,2280.0,4.97,1186.64,311.572,1.25692,678.389,678.276,-12.3966,312.059,0.111504,57.7912,57.7909,0.177443,736.168,736.067,-12.2191
4.215,12.5,0.0,2280.0,4.95,1181.87,308.974,1.23865,678.68,678.519,-14.8048,309.589,0.107183,57.4305,57.4296,-0.32133,736.104,735.948,-15.1261
4.465,12.5,0.0,2281.0,4.95,1182.39,305.944,1.23282,678.414,678.304,-12.1973,306.557,0.107683,57.5798,57.5798,-0.0472222,735.986,735.884,-12.2445
4.715,12.5,0.0,2280.0,4.98,1189.03,307.661,1.24814,683.437,683.32,-12.6504,308.243,0.109604,57.8858,57.8857,-0.0412592,741.314,741.206,-12.6917
4.965,12.5,0.0,2280.0,4.99,1191.42,309.0,1.25319,682.332,682.167,-15.0304,309.496,0.112237,58.4213,58.4208,0.256147,740.735,740.588,-14.7743
5.215,12.5,0.0,2280.0,5.08,1212.91,312.603,1.20884,676.62,676.503,-12.5784,313.318,0.106124,57.2467,57.242,-0.733536,733.866,733.745,-13.312
5.465,12.5,0.16,2292.0,4.66,1118.48,149.006,2.37407,530.689,509.981,146.801,148.936,0.505465,185.47,17.5483,184.638,623.008,527.529,331.439
5.715,12.5,0.64,2301.0,4.7,1132.51,149.11,2.38833,536.766,516.391,146.487,149.065,0.504981,185.481,22.9193,184.06,632.548,539.31,330.546
5.965,12.5,0.32,2284.0,5.55,1327.45,312.358,1.40598,774.238,774.223,-4.93014,313.065,0.135096,74.0975,74.0852,-1.35159,848.331,848.308,-6.28173
6.215,12.5,0.0,2276.0,4.77,1136.89,316.863,1.41384,757.139,757.139,-0.760177,317.369,0.125615,67.1386,67.1138,-1.82638,824.257,824.252,-2.58655
6.465,12.5,0.0,2277.0,5.04,1201.77,308.798,1.16828,640.449,640.448,-0.664526,309.481,0.0942927,49.2192,49.214,-0.716615,689.664,689.662,-1.38114
6.715,12.5,0.0,2278.0,5.09,1214.23,312.136,1.25939,691.437,691.415,-5.42804,312.777,0.109431,58.913,58.9045,-0.99875,750.347,750.32,-6.42679
6.965,12.5,0.0,2278.0,4.86,1159.36,311.621,1.2319,673.27,673.252,-4.84403,312.272,0.103977,55.5206,55.5159,-0.722841,728.789,728.768,-5.56687
7.215,12.5,0.0,2278.0,5.05,1204.69,311.486,1.24725,683.112,683.058,-8.57297,312.104,0.105108,56.4646,56.4603,-0.701615,739.577,739.518,-9.27459
7.465,12.5,0.0,2279.0,4.94,1178.96,311.643,1.26181,678.005,677.962,-7.63165,312.097,0.109692,58.4494,58.4189,-1.88742,736.442,736.38,-9.51907
7.669,12.5,0.0,2280.0,5.0,1193.81,310.084,1.25186,675.418,675.334,-10.6695,310.519,0.107755,57.0256,57.0051,-1.5318,732.441,732.339,-12.2012
7.919,12.5,0.0,2280.0,4.96,1184.25,312.677,1.26077,676.247,676.196,-8.30465,313.154,0.108748,57.8968,57.8688,-1.79938,734.135,734.065,-10.104
8.169,12.5,0.0,2279.0,4.97,1186.12,312.625,1.25611,672.15,672.096,-8.49853,313.061,0.108329,57.4182,57.3926,-1.71434,729.561,729.489,-10.2129
8.419,12.5,0.0,2280.0,4.98,1189.03,311.51,1.26006,675.251,675.185,-9.45474,311.94,0.1087,57.9031,57.8786,-1.68381,733.148,733.064,-11.1386
8.669,12.5,0.0,2279.0,4.94,1178.96,312.083,1.25398,673.384,673.316,-9.56613,312.561,0.109743,58.5646,58.5357,-1.83916,731.94,731.851,-11.4053
8.919,12.5,0.0,2280.0,4.97,1186.64,311.563,1.25656,673.029,672.96,-9.67639,311.99,0.107935,57.6048,57.5842,-1.54056,730.63,730.544,-11.217
9.169,12.5,0.0,2280.0,4.97,1186.64,310.832,1.24634,671.157,671.06,-11.4434,311.29,0.109591,58.5383,58.5066,-1.92676,729.689,729.566,-13.3702
9.419,12.5,0.0,2281.0,4.93,1177.61,310.172,1.24715,671.73,671.636,-11.2618,310.588,0.109797,58.5208,58.4877,-1.96828,730.244,730.124,-13.23
9.669,12.5,0.0,2280.0,4.98,1189.03,310.271,1.26423,680.415,680.329,-10.81,310.68,0.11056,59.7212,59.688,-1.99294,740.128,740.017,-12.8029
9.919,12.5,0.0,2281.0,4.96,1184.77,310.19,1.24735,672.67,672.566,-11.8192,310.609,0.109116,58.3286,58.2909,-2.09687,730.99,730.857,-13.9161
10.169,12.5,0.0,2282.0,4.97,1187.68,309.408,1.24801,676.198,676.084,-12.402,309.908,0.110387,59.4834,59.4545,-1.85383,735.677,735.539,-14.2558
10.419,12.5,0.0,2280.0,4.98,1189.03,311.062,1.27668,679.485,679.354,-13.3457,311.371,0.112809,58.7957,58.7917,-0.689776,738.279,738.146,-14.0355
10.622,12.5,0.0,2280.0,4.98,1189.03,311.743,1.25569,677.732,677.591,-13.83,312.252,0.109609,58.4075,58.3825,-1.70665,736.137,735.973,-15.5367
10.825,12.5,0.0,2281.0,4.98,1189.55,309.842,1.24291,676.927,676.789,-13.6394,310.434,0.107227,58.355,58.3223,-1.95158,735.277,735.112,-15.591
11.044,12.5,0.0,2280.0,4.95,1181.87,311.318,1.22544,675.232,675.084,-14.1309,312.0,0.108519,58.3715,58.3647,-0.894306,733.603,733.449,-15.0252
11.278,12.5,0.0,2281.0,4.96,1184.77,313.977,1.24629,678.056,677.897,-14.6944,314.525,0.11099,58.7972,58.788,-1.03772,736.853,736.685,-15.7322
11.512,12.5,0.0,2281.0,4.94,1180.0,309.885,1.264,681.085,680.927,-14.6417,310.234,0.115583,60.3558,60.3518,-0.690883,741.438,741.279,-15.3326
11.747,12.5,0.0,2281.0,4.95,1182.39,308.547,1.22818,677.64,677.5,-13.7715,309.113,0.109515,58.6827,58.6725,-1.09271,736.323,736.173,-14.8642
11.965,12.5,0.0,2280.0,4.96,1184.25,312.285,1.24167,677.646,677.493,-14.3803,312.823,0.110072,58.6299,58.6204,-1.05527,736.276,736.114,-15.4356
12.215,12.5,0.0,2281.0,4.96,1184.77,307.036,1.23999,680.129,679.957,-15.2805,307.483,0.113755,59.8067,59.8058,-0.334063,739.928,739.763,-15.6146
12.434,12.5,0.0,2281.0,5.0,1194.33,312.832,1.26314,679.029,678.879,-14.278,313.309,0.110532,59.135,59.0969,-2.12349,738.158,737.976,-16.4015
12.669,12.5,0.0,2281.0,4.95,1182.39,302.94,1.23189,677.148,676.998,-14.2537,303.386,0.111375,59.3523,59.3506,-0.444914,736.495,736.348,-14.6986
12.903,12.5,0.0,2282.0,4.97,1187.68,312.091,1.24406,676.467,676.29,-15.4626,312.62,0.110175,58.9002,58.8651,-2.03249,735.363,735.155,-17.4951
13.106,12.5,0.0,2281.0,4.95,1182.39,310.525,1.24789,678.521,678.364,-14.592,310.921,0.113597,60.0614,60.0435,-1.46735,738.582,738.407,-16.0594
13.34,12.5,0.0,2279.0,4.99,1190.9,314.189,1.24807,678.969,678.816,-14.4088,314.687,0.112782,59.7266,59.7113,-1.35175,738.695,738.527,-15.7606
13.544,12.5,0.0,2281.0,5.01,1196.72,303.748,1.2128,673.803,673.638,-14.9157,304.204,0.11181,60.01,60.0016,-0.999818,733.812,733.639,-15.9155
13.762,12.5,0.0,2281.0,4.94,1180.0,309.853,1.24363,677.109,676.945,-14.9401,310.318,0.112522,58.6575,58.6564,-0.3612,735.76,735.601,-15.3013
13.997,12.5,0.0,2279.0,5.05,1205.21,309.352,1.25338,680.504,680.347,-14.6497,309.853,0.111748,58.7371,58.7352,-0.47979,739.237,739.082,-15.1295
14.215,12.5,0.0,2280.0,5.02,1198.58,317.221,1.27064,676.306,676.186,-12.7631,317.658,0.113898,59.5253,59.5078,-1.44571,735.831,735.694,-14.2088
14.45,12.5,0.0,2279.0,5.0,1193.28,312.344,1.25294,678.25,678.119,-13.3447,312.787,0.109802,58.3576,58.3485,-1.03233,736.607,736.467,-14.377
14.669,12.5,0.0,2280.0,4.97,1186.64,306.196,1.22336,673.342,673.221,-12.7746,306.711,0.111292,60.0587,60.0419,-1.4195,733.4,733.263,-14.1941
14.903,12.5,0.0,2279.0,5.0,1193.28,311.158,1.25938,679.564,679.368,-16.2942,311.48,0.11481,59.5321,59.5287,-0.635502,739.091,738.897,-16.9297
15.106,12.5,0.0,2280.0,5.02,1198.58,303.22,1.22839,681.861,681.688,-15.3632,303.61,0.113947,60.3581,60.3527,-0.80911,742.216,742.04,-16.1723
15.34,12.5,0.0,2281.0,4.97,1187.16,305.74,1.23441,678.127,677.966,-14.7978,306.161,0.112692,60.0518,60.0466,-0.789805,738.177,738.012,-15.5876
15.575,12.5,0.0,2281.0,4.95,1182.39,309.741,1.25233,679.558,679.422,-13.5846,310.246,0.112687,58.922,58.9215,0.228305,738.464,738.344,-13.3563
15.825,12.5,0.0,2281.0,5.0,1194.33,309.892,1.25536,681.293,681.122,-15.2822,310.3,0.112,58.462,58.4608,0.381488,739.732,739.582,-14.9007
16.075,12.5,0.0,2281.0,4.97,1187.16,308.682,1.25388,682.419,682.255,-14.9892,309.161,0.110388,58.1626,58.1612,0.402559,740.559,740.416,-14.5866
16.325,12.5,0.0,2282.0,5.0,1194.85,307.927,1.24541,679.774,679.639,-13.5212,308.436,0.111101,58.4674,58.4673,0.0558538,738.23,738.107,-13.4654
16.575,12.5,0.0,2281.0,4.99,1191.94,308.816,1.25064,678.296,678.144,-14.3359,309.305,0.111587,58.1784,58.1775,0.322449,736.455,736.322,-14.0134
16.825,12.5,0.0,2281.0,4.96,1184.77,308.204,1.24679,680.312,680.184,-13.213,308.731,0.112152,58.576,58.5743,0.448294,738.869,738.758,-12.7647
17.075,12.5,0.0,2281.0,4.96,1184.77,307.747,1.24814,681.314,681.173,-13.8414,308.287,0.111305,58.579,58.579,-0.0411269,739.883,739.752,-13.8825
17.325,12.5,0.0,2281.0,4.94,1180.0,308.203,1.24808,682.08,681.931,-14.2532,308.729,0.112319,58.6514,58.6511,0.202541,740.715,740.582,-14.0507
17.575,12.5,0.0,2281.0,4.96,1184.77,307.993,1.24537,681.348,681.215,-13.4408,308.54,0.109989,57.814,57.8136,0.212799,739.147,739.029,-13.228
17.825,12.5,0.0,2281.0,4.98,1189.55,307.301,1.23892,679.226,679.088,-13.6892,307.837,0.110657,58.0998,58.0997,0.0790891,737.314,737.188,-13.6101
18.075,12.5,0.0,2281.0,4.96,1184.77,307.396,1.24148,682.262,682.118,-13.9923,307.986,0.110872,58.2078,58.2078,-0.0259288,740.459,740.326,-14.0182
18.325,12.5,0.0,2281.0,4.98,1189.55,307.919,1.23996,681.831,681.705,-13.1436,308.515,0.110127,58.3813,58.3811,-0.155209,740.205,740.086,-13.2988
18.575,12.5,0.0,2281.0,5.0,1194.33,307.645,1.24178,680.768,680.646,-12.9203,308.175,0.109205,57.9973,57.9972,0.110552,738.754,738.643,-12.8098
18.825,12.5,0.0,2281.0,4.98,1189.55,307.65,1.23953,680.869,680.747,-12.8867,308.216,0.109746,58.1023,58.1022,0.0878992,738.96,738.849,-12.7988
19.075,12.5,0.0,2281.0,5.0,1194.33,307.339,1.23484,678.839,678.723,-12.5719,307.915,0.109211,58.0713,58.0711,-0.124944,736.904,736.794,-12.6969
19.325,12.5,0.0,2281.0,4.96,1184.77,307.666,1.23699,680.824,680.703,-12.7992,308.241,0.109212,57.8256,57.824,-0.437331,738.646,738.527,-13.2366
19.575,12.5,0.0,2281.0,4.95,1182.39,308.15,1.24162,680.354,680.218,-13.6076,308.769,0.109152,57.7728,57.7728,0.0223269,738.116,737.99,-13.5852
19.825,12.5,0.0,2281.0,4.97,1187.16,307.404,1.23867,679.675,679.531,-13.9544,308.002,0.109904,57.9611,57.9611,0.0981165,737.622,737.492,-13.8563
20.075,12.5,0.0,2281.0,4.95,1182.39,307.697,1.23688,682.638,682.529,-12.2046,308.322,0.110433,58.9586,58.9557,-0.581127,741.595,741.485,-12.7857
20.325,12.5,0.0,2281.0,4.97,1187.16,307.796,1.23552,679.5,679.373,-13.1148,308.348,0.109175,57.6665,57.6658,-0.295735,737.161,737.039,-13.4106
20.575,12.5,0.0,2281.0,4.97,1187.16,306.487,1.23033,678.191,678.092,-11.5898,307.114,0.109295,58.0912,58.091,-0.123315,736.276,736.183,-11.7132
20.825,12.5,0.0,2281.0,4.95,1182.39,307.921,1.23602,682.078,681.957,-12.8956,308.554,0.109928,58.5885,58.5848,-0.658434,740.665,740.541,-13.554
21.075,12.5,0.0,2281.0,4.97,1187.16,307.713,1.23633,680.347,680.217,-13.2951,308.324,0.10921,58.3401,58.3393,-0.317288,738.682,738.556,-13.6124
21.325,12.5,0.0,2281.0,4.98,1189.55,307.645,1.24215,683.593,683.472,-12.8837,308.221,0.109246,58.1096,58.1082,-0.408182,741.699,741.58,-13.2919
21.575,12.5,0.0,2282.0,4.95,1182.9,307.916,1.23223,677.967,677.842,-13.0036,308.499,0.107935,57.7444,57.7439,-0.233493,735.705,735.586,-13.2371
21.825,12.5,0.0,2280.0,4.98,1189.03,307.857,1.23418,681.5,681.378,-12.8982,308.435,0.108394,57.7514,57.7505,-0.306712,739.246,739.128,-13.205
22.075,12.5,0.0,2281.0,4.94,1180.0,308.533,1.23443,679.569,679.459,-12.2338,309.133,0.109419,58.8293,58.8289,-0.213912,738.393,738.288,-12.4478
22.325,12.5,0.0,2281.0,4.96,1184.77,309.329,1.24052,682.166,682.052,-12.4747,309.973,0.107402,57.5356,57.5305,-0.763752,739.701,739.582,-13.2384
22.575,12.5,0.0,2281.0,4.97,1187.16,308.671,1.23275,680.935,680.814,-12.8224,309.302,0.107038,57.2274,57.225,-0.522434,738.16,738.039,-13.3449
22.825,12.5,0.0,2281.0,4.94,1180.0,309.632,1.23678,681.205,681.094,-12.2836,310.298,0.106999,57.4349,57.4331,-0.455922,738.637,738.527,-12.7395
23.075,12.5,0.0,2281.0,4.95,1182.39,309.77,1.22924,677.242,677.135,-12.0511,310.445,0.109684,58.2736,58.2679,-0.815666,735.516,735.403,-12.8668
23.325,12.5,0.0,2281.0,4.96,1184.77,309.849,1.23785,681.204,681.094,-12.2197,310.556,0.109017,58.3992,58.3928,-0.865763,739.603,739.487,-13.0855
23.575,12.5,0.0,2281.0,4.95,1182.39,309.034,1.23088,680.697,680.594,-11.8377,309.674,0.107561,58.1607,58.1541,-0.87506,738.857,738.748,-12.7128
23.825,12.5,0.0,2280.0,5.0,1193.81,310.164,1.22789,676.323,676.203,-12.7434,310.872,0.105789,57.6271,57.6269,-0.181124,733.944,733.83,-12.9246
24.075,12.5,0.0,2281.0,4.95,1182.39,310.456,1.23011,677.68,677.588,-11.1625,311.071,0.107555,58.0581,58.0551,-0.582658,735.737,735.644,-11.7452
24.325,12.5,0.0,2281.0,4.92,1175.22,310.888,1.23751,679.26,679.161,-11.6168,311.532,0.107953,57.7474,57.7344,-1.2236,737.007,736.895,-12.8404
24.575,12.5,0.0,2281.0,4.95,1182.39,311.622,1.23729,678.371,678.262,-12.1187,312.285,0.109248,58.3545,58.3441,-1.10427,736.725,736.606,-13.2229
24.825,12.5,0.0,2281.0,4.94,1180.0,311.36,1.23983,679.224,679.112,-12.337,312.031,0.107369,57.8689,57.8658,-0.599605,737.092,736.978,-12.9366
25.075,12.5,0.0,2280.0,4.95,1181.87,312.183,1.23797,676.768,676.669,-11.6108,312.859,0.108977,58.3026,58.2923,-1.10053,735.071,734.961,-12.7113
25.325,12.5,0.0,2280.0,4.96,1184.25,311.437,1.23301,677.194,677.101,-11.2281,312.066,0.107749,57.5879,57.582,-0.823151,734.782,734.683,-12.0512
25.575,12.5,0.0,2281.0,4.94,1180.0,310.912,1.23535,678.438,678.331,-12.013,311.535,0.109317,58.3825,58.3803,-0.506995,736.818,736.711,-12.52
25.825,12.5,0.0,2280.0,4.98,1189.03,312.033,1.23621,677.846,677.73,-12.5843,312.739,0.107918,57.8197,57.8172,-0.533897,735.664,735.547,-13.1182
26.075,12.5,0.0,2281.0,4.97,1187.16,312.175,1.24262,679.683,679.548,-13.5726,312.87,0.10818,58.1238,58.1151,-1.006,737.807,737.663,-14.5786
26.325,12.5,0.0,2280.0,4.96,1184.25,312.937,1.23253,672.992,672.871,-12.7626,313.574,0.106123,57.253,57.2424,-1.10486,730.245,730.113,-13.8674
26.575,12.5,0.0,2281.0,4.95,1182.39,312.86,1.24636,677.021,676.905,-12.5084,313.49,0.108327,58.0529,58.0412,-1.16451,735.073,734.946,-13.6729
26.825,12.5,0.0,2281.0,4.95,1182.39,313.201,1.24501,676.149,676.03,-12.649,313.82,0.109512,58.4457,58.4325,-1.2428,734.594,734.463,-13.8918
27.075,12.5,0.0,2281.0,4.94,1180.0,314.234,1.24518,675.72,675.587,-13.3681,314.878,0.11076,59.188,59.1654,-1.63566,734.906,734.753,-15.0038
27.325,12.5,0.0,2281.0,4.96,1184.77,313.831,1.24749,678.208,678.088,-12.7118,314.487,0.108928,58.1384,58.1203,-1.44912,736.345,736.209,-14.1609
27.575,12.5,0.0,2281.0,4.95,1182.39,313.876,1.24644,678.325,678.199,-13.0992,314.556,0.10944,58.6913,58.6712,-1.53356,737.015,736.87,-14.6327
27.825,12.5,0.0,2281.0,4.96,1184.77,313.528,1.24298,676.389,676.263,-13.0639,314.197,0.108397,58.1057,58.0931,-1.20776,734.495,734.356,-14.2716
28.075,12.5,0.0,2281.0,4.96,1184.77,314.289,1.24961,678.179,678.048,-13.3252,314.933,0.108863,58.6779,58.6655,-1.2058,736.857,736.713,-14.531
28.325,12.5,0.0,2281.0,4.96,1184.77,314.288,1.24493,675.747,675.633,-12.3646,314.921,0.108847,58.3334,58.3136,-1.52098,734.078,733.947,-13.8856
28.575,12.5,0.0,2281.0,4.95,1182.39,315.174,1.25047,676.755,676.632,-12.8985,315.813,0.108655,58.23,58.2125,-1.42484,734.984,734.844,-14.3233
28.825,12.5,0.0,2281.0,4.96,1184.77,314.359,1.24754,675.03,674.906,-12.9344,314.993,0.108603,58.1967,58.1823,-1.29748,733.227,733.089,-14.2319
29.075,12.5,0.0,2281.0,4.94,1180.0,315.887,1.25095,675.033,674.912,-12.8244,316.515,0.111145,59.1877,59.1718,-1.371,734.221,734.083,-14.1954
29.325,12.5,0.0,2281.0,4.97,1187.16,314.933,1.25867,678.784,678.646,-13.6815,315.546,0.109483,59.0587,59.0323,-1.76609,737.84,737.678,-15.4476
29.575,12.5,0.0,2281.0,4.94,1180.0,313.685,1.25133,673.307,673.212,-11.3099,314.203,0.110168,59.3229,59.2979,-1.72419,732.626,732.51,-13.0341
29.825,12.5,0.0,2281.0,4.97,1187.16,315.118,1.25383,672.6,672.47,-13.2197,315.696,0.109672,58.3993,58.3726,-1.76557,730.996,730.843,-14.9852
30.075,12.5,0.0,2281.0,4.92,1175.22,315.171,1.26746,677.2,677.063,-13.5887,315.648,0.111817,59.0981,59.068,-1.8886,736.294,736.131,-15.4773
30.325,12.5,0.0,2281.0,4.94,1180.0,314.675,1.26308,676.089,675.988,-11.6574,315.108,0.111056,59.1849,59.1481,-2.08546,735.265,735.136,-13.7428
30.575,12.5,0.0,2281.0,4.92,1175.22,314.93,1.26737,678.683,678.561,-12.9015,315.374,0.111774,59.8448,59.8149,-1.89054,738.524,738.376,-14.792
30.825,12.5,0.0,2281.0,4.96,1184.77,314.63,1.26522,677.076,676.938,-13.6877,315.141,0.11171,59.2815,59.2552,-1.76403,736.355,736.193,-15.4517
31.075,12.5,0.0,2281.0,4.97,1187.16,314.202,1.25859,674.513,674.368,-13.955,314.658,0.111112,59.061,59.0345,-1.7698,733.571,733.403,-15.7248
31.325,12.5,0.0,2281.0,4.94,1180.0,314.637,1.25864,674.303,674.176,-13.0793,315.074,0.112152,59.1007,59.0762,-1.70159,733.401,733.252,-14.7809
31.575,12.5,0.0,2281.0,4.93,1177.61,314.438,1.27197,678.209,678.101,-12.1068,314.856,0.111054,59.0527,59.0232,-1.8648,737.256,737.124,-13.9716
31.825,12.5,0.0,2280.0,5.0,1193.81,314.407,1.26583,676.652,676.505,-14.1256,314.88,0.111044,58.9129,58.8798,-1.97616,735.561,735.385,-16.1017
32.075,12.5,0.0,2281.0,4.94,1180.0,314.535,1.2631,674.557,674.434,-12.8903,315.001,0.11261,59.546,59.5104,-2.06071,734.096,733.944,-14.951
32.325,12.5,0.0,2281.0,4.95,1182.39,314.241,1.26354,675.113,674.996,-12.5627,314.677,0.111664,59.4787,59.4469,-1.94635,734.586,734.443,-14.509
32.575,12.5,0.0,2281.0,4.92,1175.22,313.766,1.26662,677.295,677.158,-13.6205,314.198,0.1124,59.9132,59.8792,-2.01666,737.203,737.037,-15.6372
32.825,12.5,0.0,2281.0,5.0,1194.33,313.665,1.26776,675.752,675.629,-12.8656,314.086,0.111444,59.1682,59.1467,-1.59204,734.918,734.776,-14.4576
33.075,12.5,0.0,2280.0,5.0,1193.81,312.851,1.25957,674.738,674.569,-15.0983,313.253,0.110291,58.4583,58.4365,-1.59816,733.195,733.005,-16.6965
33.325,12.5,0.0,2281.0,4.95,1182.39,313.459,1.26342,676.545,676.423,-12.829,313.917,0.112276,59.6081,59.5823,-1.7559,736.15,736.005,-14.5849
33.575,12.5,0.0,2281.0,4.98,1189.55,313.783,1.26286,676.423,676.287,-13.5286,314.226,0.111429,59.0699,59.0331,-2.08451,735.486,735.321,-15.6131
33.825,12.5,0.0,2281.0,4.98,1189.55,312.198,1.26295,677.443,677.31,-13.4269,312.62,0.111287,59.4514,59.4279,-1.6687,736.893,736.738,-15.0956
34.075,12.5,0.0,2281.0,4.96,1184.77,312.598,1.26581,678.641,678.494,-14.1399,312.991,0.111898,59.3743,59.3469,-1.80318,738.013,737.841,-15.9431
34.325,12.5,0.0,2281.0,4.97,1187.16,313.611,1.25834,675.996,675.829,-15.0037,314.038,0.110178,58.3547,58.3235,-1.9077,734.347,734.153,-16.9113
34.575,12.5,0.0,2282.0,4.95,1182.9,312.064,1.26101,677.262,677.121,-13.831,312.471,0.110682,59.1848,59.1676,-1.42602,736.447,736.289,-15.257
34.825,12.5,0.0,2281.0,4.97,1187.16,311.233,1.26473,679.329,679.215,-12.4631,311.676,0.111516,59.4329,59.4048,-1.82792,738.758,738.619,-14.291
35.075,12.5,0.0,2281.0,4.97,1187.16,311.071,1.25637,674.654,674.503,-14.2602,311.492,0.110371,59.265,59.2386,-1.76876,733.917,733.742,-16.0289
35.325,12.5,0.0,2281.0,4.95,1182.39,311.9,1.26047,678.403,678.238,-14.9627,312.315,0.109859,58.3987,58.3738,-1.70423,736.801,736.612,-16.6669
35.575,12.5,0.0,2281.0,4.97,1187.16,311.018,1.25517,675.153,675.01,-13.9198,311.437,0.110972,59.1805,59.1594,-1.58191,734.333,734.169,-15.5017
35.825,12.5,0.0,2281.0,4.95,1182.39,310.658,1.25921,676.609,676.485,-12.9271,311.121,0.111801,59.9615,59.9271,-2.0312,736.564,736.412,-14.9583
36.075,12.5,0.0,2281.0,4.93,1177.61,309.91,1.25541,677.911,677.746,-14.9576,310.304,0.111941,59.4009,59.3625,-2.13407,737.307,737.109,-17.0917
36.325,12.5,0.0,2280.0,4.99,1191.42,310.624,1.25844,677.211,677.056,-14.4555,311.084,0.112085,59.79,59.7538,-2.08053,736.996,736.81,-16.536
36.575,12.5,0.0,2281.0,4.97,1187.16,310.707,1.25343,674.19,674.05,-13.7244,311.102,0.110396,58.9183,58.8926,-1.73922,733.106,732.943,-15.4637
36.825,12.5,0.0,2282.0,4.91,1173.35,309.795,1.26314,679.837,679.715,-12.8756,310.237,0.111477,59.8815,59.8569,-1.71638,739.716,739.572,-14.592
37.075,12.5,0.0,2281.0,4.97,1187.16,311.223,1.25916,675.787,675.651,-13.5572,311.602,0.111053,59.3318,59.3103,-1.59589,735.117,734.961,-15.1531
37.325,12.5,0.0,2282.0,4.94,1180.51,311.003,1.26222,678.239,678.076,-14.8701,311.402,0.11025,58.7052,58.6881,-1.4193,736.944,736.764,-16.2894
37.575,12.5,0.0,2281.0,4.97,1187.16,311.007,1.25722,675.928,675.809,-12.6959,311.4,0.111496,59.8296,59.8064,-1.66639,735.756,735.616,-14.3623
37.825,12.5,0.0,2281.0,4.98,1189.55,309.104,1.25464,678.39,678.222,-15.1386,309.529,0.111679,59.627,59.6016,-1.73827,738.016,737.823,-16.8769
38.075,12.5,0.0,2281.0,4.95,1182.39,310.633,1.26119,679.647,679.525,-12.8713,311.065,0.111517,59.8647,59.8277,-2.1049,739.505,739.353,-14.9762
38.325,12.5,0.0,2281.0,4.98,1189.55,310.504,1.25276,675.627,675.485,-13.8732,310.88,0.1111,58.8138,58.7852,-1.83527,734.438,734.27,-15.7085
