t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.2,12.5,0.0,2281.0,5.01,1196.72,311.762,1.20289,672.49,672.362,-13.1467,312.199,0.112378,60.7098,60.6775,-1.98003,733.195,733.039,-15.1268
38.45,12.5,0.0,2281.0,5.04,1203.88,312.219,1.20872,677.047,676.88,-15.0305,312.676,0.112069,60.3752,60.3557,-1.53146,737.422,737.236,-16.562
38.7,12.5,0.0,2281.0,5.01,1196.72,312.202,1.20605,673.129,672.995,-13.4202,312.702,0.112954,60.8752,60.8512,-1.70778,734.002,733.846,-15.1279
38.95,12.5,0.0,2281.0,5.02,1199.11,312.813,1.21274,677.096,676.931,-14.9519,313.288,0.112949,60.7991,60.7719,-1.81941,737.893,737.703,-16.7713
39.2,12.5,0.0,2281.0,4.99,1191.94,313.007,1.21349,675.697,675.555,-13.8362,313.503,0.113286,60.9137,60.8796,-2.03888,736.606,736.435,-15.8751
39.45,12.5,0.0,2281.0,5.01,1196.72,313.552,1.21045,676.005,675.838,-15.0217,314.025,0.111723,59.847,59.8266,-1.56153,735.851,735.664,-16.5833
39.7,12.5,0.0,2281.0,5.01,1196.72,313.482,1.21636,676.972,676.804,-15.0715,313.957,0.111783,59.7985,59.7746,-1.68952,736.769,736.579,-16.761
39.95,12.5,0.0,2281.0,5.01,1196.72,313.517,1.21255,675.803,675.651,-14.3293,314.025,0.111937,60.1403,60.1174,-1.66047,735.942,735.768,-15.9898
40.2,12.5,0.0,2282.0,5.0,1194.85,313.952,1.2115,675.164,675.014,-14.2368,314.426,0.111676,60.0032,59.9756,-1.81979,735.165,734.99,-16.0566
40.45,12.5,0.0,2281.0,5.0,1194.33,314.342,1.21219,675.202,675.044,-14.6204,314.791,0.112569,60.1737,60.141,-1.98609,735.372,735.185,-16.6065
40.7,12.5,0.0,2282.0,5.01,1197.24,314.698,1.21261,674.585,674.422,-14.8142,315.186,0.113503,60.7406,60.7143,-1.78748,735.324,735.136,-16.6017
40.95,12.5,0.0,2281.0,5.0,1194.33,314.895,1.21684,679.027,678.852,-15.3924,315.325,0.111846,60.2683,60.2451,-1.67103,739.294,739.097,-17.0635
41.2,12.5,0.0,2282.0,5.01,1197.24,315.195,1.20966,672.782,672.623,-14.6354,315.69,0.112169,60.1435,60.1232,-1.56331,732.925,732.746,-16.1988
41.45,12.5,0.0,2281.0,5.03,1201.49,315.406,1.21366,676.072,675.914,-14.5904,315.871,0.113712,60.5598,60.5288,-1.93715,736.628,736.443,-16.5276
41.7,12.5,0.0,2281.0,5.0,1194.33,315.256,1.2095,671.833,671.651,-15.6212,315.699,0.111346,59.7124,59.6946,-1.45941,731.545,731.346,-17.0806
41.95,12.5,0.0,2282.0,5.01,1197.24,316.029,1.21639,676.058,675.918,-13.7806,316.559,0.112042,59.9381,59.9161,-1.62363,735.995,735.834,-15.4042
42.2,12.5,0.0,2282.0,5.01,1197.24,316.285,1.2124,672.433,672.276,-14.4999,316.752,0.112517,60.0621,60.0308,-1.93638,732.491,732.307,-16.4363
42.45,12.5,0.0,2282.0,5.0,1194.85,316.603,1.21276,673.674,673.525,-14.1439,317.126,0.111733,59.8989,59.8626,-2.08465,733.567,733.388,-16.2286
42.7,12.5,0.0,2282.0,5.02,1199.63,316.284,1.21981,675.173,675.031,-13.8684,316.811,0.114034,60.83,60.8016,-1.85781,736.001,735.833,-15.7262
42.95,12.5,0.0,2282.0,5.0,1194.85,316.708,1.21577,673.139,673.013,-13.0313,317.193,0.110983,58.9976,58.9776,-1.5375,732.136,731.991,-14.5688
43.2,12.5,0.0,2282.0,5.02,1199.63,317.073,1.21548,673.798,673.681,-12.5365,317.575,0.113438,60.6259,60.5913,-2.04648,734.418,734.273,-14.583
43.45,12.5,0.0,2280.0,4.97,1186.64,316.671,1.21507,676.279,676.159,-12.7588,317.138,0.114308,60.426,60.4215,-0.741258,736.704,736.58,-13.5001
43.715,12.5,0.0,2280.0,4.97,1186.64,313.99,1.18547,672.538,672.388,-14.2082,314.567,0.112867,60.8359,60.8252,-1.13766,733.373,733.213,-15.3459
43.934,12.5,0.0,2280.0,4.97,1186.64,308.646,1.18662,676.417,676.251,-14.9731,309.264,0.109485,59.5121,59.4989,-1.25347,735.929,735.75,-16.2266
44.137,12.5,0.0,2281.0,4.97,1187.16,315.804,1.21158,680.416,680.256,-14.7383,316.281,0.115715,60.8705,60.866,-0.738368,741.284,741.123,-15.4766
44.356,12.5,0.0,2279.0,4.94,1178.96,308.102,1.18046,677.375,677.224,-14.3227,308.636,0.111441,60.1147,60.113,-0.450425,737.485,737.337,-14.7732
44.59,12.5,0.0,2281.0,4.97,1187.16,315.631,1.20402,677.723,677.602,-12.798,316.104,0.113466,60.2735,60.2493,-1.7083,737.994,737.851,-14.5063
44.809,12.5,0.0,2281.0,4.93,1177.61,319.403,1.224,678.361,678.224,-13.6495,319.837,0.116725,60.7961,60.7825,-1.28297,739.157,739.006,-14.9324
45.059,12.5,0.0,2280.0,5.01,1196.19,312.949,1.2065,678.414,678.252,-14.8216,313.426,0.115848,60.8617,60.8613,-0.220189,739.267,739.114,-15.0417
45.293,12.5,0.0,2281.0,4.97,1187.16,312.832,1.20718,679.321,679.162,-14.7005,313.266,0.115345,60.5477,60.5466,-0.360664,739.862,739.708,-15.0612
45.528,12.5,0.0,2281.0,4.96,1184.77,312.545,1.21199,682.307,682.147,-14.7562,313.033,0.11703,61.2654,61.2651,-0.179087,743.562,743.412,-14.9353
45.762,12.5,0.0,2281.0,4.94,1180.0,314.589,1.19492,679.748,679.621,-13.1325,315.216,0.11141,59.3851,59.3701,-1.33356,739.132,738.991,-14.466
45.997,12.5,0.0,2281.0,4.93,1177.61,315.116,1.19703,677.317,677.173,-13.9572,315.726,0.112177,60.2415,60.2256,-1.38406,737.559,737.399,-15.3413
46.2,12.5,0.0,2280.0,4.99,1191.42,314.555,1.22009,680.201,680.021,-15.6724,314.979,0.114549,60.5646,60.5633,-0.39451,740.758,740.584,-16.0669
46.465,12.5,0.0,2280.0,4.97,1186.64,312.421,1.20902,680.087,679.871,-17.1235,312.871,0.114383,60.0858,60.0841,-0.457035,740.164,739.956,-17.5806
46.684,12.5,0.0,2281.0,4.97,1187.16,315.72,1.21296,678.142,677.961,-15.6606,316.14,0.11501,60.4237,60.4149,-1.02927,738.565,738.376,-16.6899
46.918,12.5,0.0,2281.0,4.93,1177.61,313.812,1.19817,681.867,681.761,-12.0176,314.427,0.111519,60.6315,60.6251,-0.884075,742.498,742.386,-12.9017
47.137,12.5,0.0,2281.0,4.99,1191.94,313.006,1.18768,675.471,675.315,-14.5195,313.596,0.110528,59.7385,59.7211,-1.44237,735.21,735.036,-15.9619
47.356,12.5,0.0,2280.0,4.97,1186.64,308.182,1.20761,678.593,678.397,-16.2741,308.576,0.112067,60.061,60.0537,-0.940506,738.652,738.451,-17.2146
47.59,12.5,0.0,2280.0,4.96,1184.25,314.288,1.22024,678.023,677.853,-15.1622,314.723,0.115457,60.6395,60.6342,-0.803596,738.66,738.487,-15.9658
47.84,12.5,0.0,2280.0,4.98,1189.03,314.537,1.22799,675.947,675.784,-14.8383,314.947,0.115193,60.4229,60.4085,-1.31701,736.37,736.193,-16.1553
48.059,12.5,0.0,2281.0,4.95,1182.39,314.176,1.20891,676.045,675.846,-16.3678,314.573,0.116881,60.6863,60.6814,-0.775053,736.727,736.528,-17.1429
48.293,12.5,0.0,2280.0,5.01,1196.19,315.054,1.19377,674.195,674.039,-14.4826,315.725,0.110745,59.7648,59.7496,-1.34585,733.96,733.789,-15.8284
48.497,12.5,0.0,2280.0,5.01,1196.19,315.271,1.18867,674.502,674.347,-14.4703,315.894,0.110972,59.8208,59.8033,-1.4472,734.323,734.15,-15.9175
48.731,12.5,0.0,2279.0,4.97,1186.12,318.469,1.23043,678.409,678.228,-15.6811,318.937,0.116382,60.8026,60.787,-1.37638,739.212,739.015,-17.0575
48.965,12.5,0.0,2280.0,4.96,1184.25,320.46,1.21561,674.989,674.889,-11.6206,320.956,0.114157,60.428,60.4081,-1.55053,735.415,735.297,-13.1711
49.2,12.5,0.0,2280.0,4.96,1184.25,315.913,1.22143,680.818,680.639,-15.5902,316.334,0.116801,60.9045,60.9029,-0.443334,741.716,741.542,-16.0335
49.45,12.5,0.0,2281.0,4.94,1180.0,312.148,1.20269,679.627,679.476,-14.3086,312.643,0.111656,59.4474,59.4472,-0.164932,739.065,738.924,-14.4735
49.684,12.5,0.0,2279.0,5.06,1207.6,313.879,1.19641,676.887,676.773,-12.47,314.443,0.112009,60.4096,60.3914,-1.48039,737.296,737.164,-13.9504
49.903,12.5,0.0,2280.0,4.95,1181.87,307.985,1.19169,675.745,675.559,-15.8512,308.529,0.11219,60.3973,60.3897,-0.963419,736.14,735.948,-16.8146
50.122,12.5,0.0,2281.0,4.98,1189.55,310.191,1.2019,676.664,676.465,-16.4452,310.644,0.112663,60.1923,60.1832,-1.0465,736.855,736.648,-17.4917
50.356,12.5,0.0,2279.0,4.98,1188.51,311.333,1.19804,679.158,679.024,-13.4891,311.798,0.11315,60.9298,60.9043,-1.76231,740.086,739.929,-15.2514
50.559,12.5,0.0,2279.0,5.05,1205.21,311.431,1.20156,678.191,678.042,-14.2178,311.902,0.11224,60.4022,60.3688,-2.00683,738.589,738.411,-16.2246
50.809,12.5,0.0,2279.0,4.97,1186.12,311.104,1.19379,676.116,675.993,-12.9051,311.625,0.111443,60.3605,60.3385,-1.63037,736.475,736.332,-14.5355
51.059,12.5,0.0,2281.0,4.99,1191.94,317.957,1.22346,679.202,679.02,-15.7134,318.431,0.114548,60.1743,60.1643,-1.09615,739.376,739.184,-16.8096
51.262,12.5,0.0,2281.0,4.94,1180.0,319.47,1.21873,679.716,679.512,-16.6891,320.051,0.115319,60.2253,60.2248,-0.242714,739.93,739.736,-16.9318
51.512,12.5,0.0,2281.0,4.95,1182.39,319.7,1.21618,678.162,677.97,-16.1397,320.189,0.116424,60.354,60.3539,0.0886928,738.499,738.324,-16.051
51.762,12.5,0.0,2281.0,4.95,1182.39,319.751,1.21914,678.169,677.983,-15.8709,320.265,0.116693,60.7676,60.7675,0.0624073,738.92,738.751,-15.8085
52.012,12.5,0.0,2281.0,4.93,1177.61,319.442,1.21758,675.948,675.802,-14.0438,319.961,0.116473,60.5642,60.5634,-0.312552,736.506,736.366,-14.3564
52.262,12.5,0.0,2281.0,4.94,1180.0,319.604,1.21609,679.4,679.186,-17.0559,320.115,0.116387,60.1949,60.1933,-0.445515,739.587,739.379,-17.5015
52.512,12.5,0.0,2281.0,4.93,1177.61,319.8,1.21462,678.773,678.591,-15.7119,320.304,0.116205,60.3079,60.3068,-0.36992,739.073,738.898,-16.0818
52.762,12.5,0.0,2281.0,4.95,1182.39,319.673,1.21149,677.545,677.348,-16.3439,320.169,0.116135,60.1327,60.1326,-0.0977411,737.664,737.481,-16.4416
53.012,12.5,0.0,2282.0,4.94,1180.51,319.501,1.21749,679.321,679.153,-15.0686,320.017,0.115903,60.2997,60.2996,0.114186,739.604,739.453,-14.9544
53.262,12.5,0.0,2281.0,4.92,1175.22,319.36,1.21386,678.966,678.785,-15.6734,319.922,0.117186,60.942,60.9417,-0.176182,739.897,739.727,-15.8496
53.512,12.5,0.0,2282.0,4.96,1185.29,319.58,1.214,677.737,677.599,-13.6705,320.127,0.11611,59.9426,59.9416,-0.341184,737.673,737.54,-14.0117
53.762,12.5,0.0,2281.0,4.92,1175.22,319.111,1.20841,677.488,677.362,-13.0613,319.613,0.11611,60.4467,60.4459,-0.306378,737.929,737.808,-13.3677
54.012,12.5,0.0,2282.0,4.93,1178.12,318.551,1.2132,679.155,679.002,-14.4231,319.073,0.113362,59.4671,59.4669,-0.155711,738.613,738.469,-14.5788
54.262,12.5,0.0,2281.0,4.95,1182.39,319.196,1.20656,676.958,676.833,-13.0229,319.724,0.116227,60.6674,60.666,-0.411985,737.621,737.499,-13.4349
54.512,12.5,0.0,2280.0,4.99,1191.42,319.193,1.21888,681.657,681.463,-16.279,319.724,0.114208,59.6806,59.6806,-0.0776523,741.324,741.143,-16.3566
54.762,12.5,0.0,2281.0,4.95,1182.39,318.994,1.20988,678.31,678.144,-15.0168,319.512,0.114652,59.9627,59.9622,-0.247478,738.264,738.106,-15.2643
55.012,12.5,0.0,2281.0,4.97,1187.16,319.249,1.21964,683.358,683.205,-14.4874,319.797,0.113405,59.3416,59.3415,0.107575,742.686,742.546,-14.3798
55.262,12.5,0.0,2281.0,4.98,1189.55,318.649,1.2027,677.377,677.214,-14.8392,319.154,0.11461,60.0189,60.0181,-0.30892,737.388,737.232,-15.1481
55.512,12.5,0.0,2281.0,4.96,1184.77,318.656,1.21223,680.813,680.651,-14.8709,319.166,0.114808,60.0968,60.0956,-0.376834,740.903,740.746,-15.2477
55.762,12.5,0.0,2281.0,4.97,1187.16,318.98,1.20513,679.257,679.091,-15.0132,319.53,0.116592,60.9959,60.9954,-0.254876,740.244,740.086,-15.2681
56.012,12.5,0.0,2281.0,4.96,1184.77,318.695,1.21309,682.386,682.212,-15.3856,319.264,0.114933,60.5238,60.5228,-0.344322,742.902,742.735,-15.7299
56.262,12.5,0.0,2281.0,4.99,1191.94,318.462,1.20711,679.433,679.238,-16.2826,319.041,0.114962,60.4751,60.475,0.076985,739.891,739.713,-16.2056
56.512,12.5,0.0,2281.0,4.95,1182.39,318.143,1.20638,680.272,680.112,-14.7388,318.669,0.112948,59.7501,59.7496,-0.243977,740.013,739.862,-14.9828
56.762,12.5,0.0,2281.0,4.94,1180.0,318.307,1.20128,678.009,677.853,-14.5585,318.847,0.116997,61.3637,61.3613,-0.550095,739.368,739.214,-15.1086
57.012,12.5,0.0,2281.0,4.98,1189.55,318.127,1.20018,676.622,676.451,-15.2071,318.647,0.114233,60.3479,60.346,-0.475787,736.964,736.797,-15.6829
57.262,12.5,0.0,2281.0,4.95,1182.39,317.898,1.21074,681.057,680.836,-17.3446,318.429,0.113966,60.5922,60.5911,-0.365521,741.638,741.427,-17.7102
57.512,12.5,0.0,2281.0,4.97,1187.16,317.653,1.20476,679.731,679.545,-15.9258,318.19,0.114267,60.482,60.4777,-0.720879,740.21,740.022,-16.6467
57.762,12.5,0.0,2280.0,4.97,1186.64,318.387,1.20746,679.359,679.156,-16.6074,318.925,0.115754,61.154,61.1529,-0.373058,740.504,740.309,-16.9805
58.012,12.5,0.0,2280.0,4.97,1186.64,318.742,1.21082,680.305,680.103,-16.5958,319.33,0.114822,60.3449,60.3437,-0.385238,740.641,740.447,-16.9811
58.262,12.5,0.0,2280.0,4.96,1184.25,317.946,1.21149,680.472,680.255,-17.1858,318.502,0.114972,60.2367,60.236,-0.28382,740.697,740.491,-17.4696
58.512,12.5,0.0,2279.0,5.0,1193.28,316.766,1.21718,678.532,678.349,-15.7483,317.238,0.115266,60.0774,60.0769,0.247444,738.589,738.426,-15.5009
58.762,12.5,0.0,2282.0,4.98,1190.07,312.075,1.20157,680.217,680.072,-14.0662,312.663,0.112551,59.6663,59.6663,0.0408919,739.871,739.738,-14.0253
59.012,12.5,0.0,2282.0,4.92,1175.73,316.498,1.19716,674.615,674.493,-12.8387,317.175,0.110182,58.9394,58.9325,-0.89997,733.554,733.425,-13.7387
59.262,12.5,0.0,2281.0,4.94,1180.0,312.76,1.20027,678.552,678.339,-16.9893,313.329,0.111784,60.098,60.0764,-1.61061,738.65,738.415,-18.5999
59.512,12.5,0.0,2280.0,5.0,1193.81,313.925,1.19889,677.091,676.883,-16.7638,314.411,0.113733,60.6969,60.6915,-0.809484,737.784,737.575,-17.5733
59.762,12.5,0.0,2279.0,4.97,1186.12,317.042,1.19788,676.555,676.37,-15.8072,317.558,0.113803,60.2213,60.2204,-0.336984,736.767,736.591,-16.1442
60.012,12.5,0.0,2279.0,5.03,1200.44,319.609,1.22034,683.525,683.321,-16.7229,320.098,0.114925,60.1122,60.1122,-0.0539422,743.622,743.433,-16.7769
60.262,12.5,0.0,2280.0,4.98,1189.03,318.712,1.21367,675.913,675.771,-13.8733,319.246,0.116095,60.1299,60.1297,-0.156053,736.034,735.901,-14.0293
