t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.653,12.5,0.0,2278.0,5.0,1192.76,314.37,1.205,669.354,669.245,-12.092,314.895,0.107278,57.72,57.6945,-1.71582,727.07,726.939,-13.8078
2.903,12.5,0.0,2279.0,4.95,1181.35,315.512,1.20917,673.726,673.555,-15.1881,316.008,0.111403,57.775,57.775,0.039209,731.486,731.329,-15.1489
3.107,12.5,0.0,2278.0,5.0,1192.76,314.965,1.19569,670.773,670.667,-11.9,315.625,0.107806,57.4632,57.4425,-1.54344,728.234,728.11,-13.4434
3.357,12.5,0.0,2279.0,5.04,1202.83,310.674,1.18548,671.547,671.383,-14.8153,311.195,0.109087,58.4272,58.4174,-1.07403,729.974,729.801,-15.8894
3.591,12.5,0.0,2278.0,5.0,1192.76,311.687,1.18695,670.903,670.792,-12.2237,312.37,0.106714,56.7191,56.7179,-0.372403,727.619,727.51,-12.5961
3.794,12.5,0.0,2279.0,5.01,1195.67,313.173,1.20291,669.878,669.693,-15.712,313.712,0.109165,58.6881,58.6676,-1.54998,728.566,728.361,-17.262
4.044,12.5,0.0,2279.0,4.94,1178.96,314.459,1.20547,671.261,671.121,-13.6913,314.94,0.11173,57.9956,57.9948,0.31598,729.239,729.116,-13.3753
4.31,12.5,0.0,2280.0,4.99,1191.42,313.124,1.19347,670.68,670.556,-12.8965,313.7,0.108073,57.8165,57.8065,-1.07218,728.497,728.363,-13.9687
4.56,12.5,0.0,2281.0,4.94,1180.0,311.019,1.19378,670.371,670.206,-14.8531,311.481,0.109219,58.6749,58.6607,-1.29067,729.046,728.867,-16.1438
4.81,12.5,0.0,2279.0,4.99,1190.9,311.54,1.19712,672.661,672.539,-12.7996,312.169,0.109998,57.2868,57.2862,0.255915,729.933,729.826,-12.5437
5.013,12.5,0.0,2281.0,4.92,1175.22,314.168,1.19612,670.198,670.05,-14.0817,314.794,0.107368,57.6452,57.6235,-1.5802,727.842,727.674,-15.6619
5.263,12.5,0.0,2278.0,4.95,1180.83,314.066,1.1979,670.747,670.585,-14.7536,314.534,0.110699,59.2056,59.1899,-1.36402,729.953,729.775,-16.1177
5.513,12.5,0.0,2283.0,4.82,1152.34,313.607,1.19475,672.334,672.171,-14.8101,314.182,0.108138,57.4302,57.425,-0.769497,729.762,729.596,-15.5796
5.716,12.5,0.32,2298.0,4.37,1051.62,174.188,1.78041,521.317,499.802,148.219,174.184,0.50615,167.538,-21.1617,166.197,572.673,478.641,314.415
5.966,12.5,1.12,2317.0,4.36,1057.89,173.549,1.81689,536.493,516.276,145.89,173.615,0.503855,166.595,-12.3283,166.138,592.727,503.948,312.028
6.2,12.5,1.76,2317.0,5.39,1307.81,316.396,1.42342,791.265,791.252,4.58393,316.999,0.168909,89.5621,88.0279,-16.5061,879.361,879.28,-11.9221
6.403,12.5,1.6,2287.0,5.52,1322.01,309.108,1.51856,773.057,773.046,-4.00833,309.578,0.144818,77.6379,77.6379,-0.00444327,850.694,850.684,-4.01277
6.653,12.5,1.12,2280.0,5.1,1217.68,307.764,1.47256,750.808,750.777,-6.73603,308.242,0.126006,67.9516,67.9462,-0.855101,818.759,818.724,-7.59113
6.903,12.5,0.96,2278.0,4.49,1071.1,306.908,1.18815,603.963,603.957,2.60826,307.352,0.0914859,48.5268,48.4953,-1.74697,652.453,652.453,0.86129
7.107,12.5,0.96,2281.0,5.09,1215.83,306.343,1.31605,670.12,670.113,-3.02838,306.852,0.107291,56.0235,56.0235,0.0298831,726.143,726.137,-2.9985
7.357,12.5,0.8,2278.0,4.78,1140.28,307.417,1.27796,644.918,644.908,-3.51969,307.888,0.104916,56.0178,56.0004,-1.39607,700.926,700.909,-4.91576
7.607,12.5,0.64,2279.0,5.04,1202.83,307.448,1.29324,654.188,654.169,-5.01351,307.923,0.106192,55.3447,55.3373,0.905171,709.518,709.506,-4.10834
7.81,12.5,0.48,2279.0,4.83,1152.71,307.285,1.30468,660.235,660.226,-3.51072,307.834,0.106286,57.1213,57.096,-1.70037,717.341,717.322,-5.21109
8.06,12.5,0.32,2279.0,5.07,1209.99,307.311,1.31633,666.146,666.122,-5.66302,307.632,0.112673,59.5116,59.5037,-0.969232,725.656,725.626,-6.63225
8.31,12.5,0.16,2281.0,4.87,1163.28,305.422,1.29703,661.86,661.824,-6.94682,305.903,0.106177,56.3744,56.3734,-0.340912,718.234,718.197,-7.28773
8.56,12.5,0.0,2278.0,5.02,1197.53,307.264,1.33648,672.968,672.915,-8.51116,307.699,0.109544,58.7403,58.7147,-1.73561,731.701,731.629,-10.2468
8.81,12.5,0.0,2281.0,5.0,1194.33,305.819,1.31196,669.166,669.066,-11.5737,306.272,0.109933,58.8678,58.8612,-0.881632,728.034,727.927,-12.4553
9.06,12.5,0.0,2278.0,4.99,1190.37,311.794,1.34535,674.197,674.124,-9.94876,312.182,0.114816,59.3532,59.3531,0.119629,733.543,733.477,-9.82913
9.278,12.5,0.0,2279.0,4.95,1181.35,306.175,1.312,670.748,670.684,-9.26836,306.771,0.107919,57.4066,57.4036,-0.58103,728.155,728.088,-9.84939
9.482,12.5,0.0,2279.0,4.97,1186.12,306.916,1.32071,669.445,669.379,-9.36616,307.364,0.110755,59.8519,59.8309,-1.58581,729.292,729.21,-10.952
9.732,12.5,0.0,2280.0,5.03,1200.97,308.17,1.32198,668.641,668.576,-9.29845,308.596,0.1112,58.1134,58.112,0.41252,726.743,726.688,-8.88593
9.982,12.5,0.0,2278.0,4.99,1190.37,307.096,1.31632,667.971,667.869,-11.6303,307.517,0.109903,59.2023,59.1755,-1.78129,727.169,727.045,-13.4116
10.185,12.5,0.0,2280.0,4.99,1191.42,310.471,1.32942,671.215,671.123,-11.0721,310.851,0.114878,59.6024,59.6023,0.0797113,730.808,730.726,-10.9923
10.435,12.5,0.0,2278.0,5.01,1195.14,305.904,1.3133,668.253,668.163,-10.9782,306.367,0.110717,59.8338,59.8017,-1.96011,728.079,727.964,-12.9383
10.638,12.5,0.0,2280.0,4.96,1184.25,308.707,1.3229,671.574,671.473,-11.6038,309.182,0.113736,60.233,60.2315,-0.43612,731.804,731.705,-12.0399
10.888,12.5,0.0,2278.0,4.95,1180.83,303.211,1.30348,667.657,667.569,-10.826,303.78,0.108008,58.0074,58.0074,0.00638057,725.657,725.577,-10.8196
11.138,12.5,0.0,2280.0,5.0,1193.81,309.161,1.32649,669.254,669.196,-8.82697,309.561,0.11176,59.7616,59.7394,-1.6273,729.01,728.935,-10.4543
11.372,12.5,0.0,2280.0,4.95,1181.87,307.887,1.31349,671.238,671.11,-13.1355,308.354,0.111648,59.3272,59.3237,-0.642321,730.564,730.434,-13.7778
11.607,12.5,0.0,2280.0,4.92,1174.7,304.747,1.30443,668.514,668.393,-12.7205,305.201,0.110789,59.6229,59.6011,-1.61162,728.135,727.994,-14.3321
11.825,12.5,0.0,2278.0,4.99,1190.37,306.021,1.31442,671.342,671.242,-11.5684,306.563,0.107205,57.5501,57.5469,-0.608654,728.89,728.789,-12.1771
12.028,12.5,0.0,2280.0,4.96,1184.25,310.292,1.34115,671.445,671.341,-11.8139,310.607,0.114142,59.7982,59.7908,-0.942062,731.243,731.132,-12.756
12.263,12.5,0.0,2280.0,5.03,1200.97,306.864,1.3172,667.181,667.104,-10.1454,307.397,0.107717,58.6776,58.6581,-1.51077,725.856,725.762,-11.6561
12.466,12.5,0.0,2279.0,4.94,1178.96,306.553,1.31821,670.294,670.189,-11.9,306.922,0.112671,60.2133,60.201,-1.21578,730.507,730.39,-13.1158
12.716,12.5,0.0,2279.0,4.99,1190.9,305.977,1.32809,672.917,672.845,-9.84669,306.434,0.110732,57.9389,57.9383,0.270598,730.846,730.784,-9.57609
12.966,12.5,0.0,2280.0,4.99,1191.42,308.67,1.3271,669.918,669.854,-9.30889,309.129,0.109158,58.8155,58.7944,-1.57344,728.729,728.648,-10.8823
13.216,12.5,0.0,2278.0,4.97,1185.6,307.723,1.3171,669.807,669.664,-13.8276,308.127,0.112282,59.7807,59.7781,-0.552708,729.584,729.442,-14.3803
13.466,12.5,0.0,2277.0,4.97,1185.08,309.326,1.32012,667.502,667.392,-12.1176,309.88,0.107913,57.9537,57.9457,-0.966036,725.456,725.338,-13.0836
13.716,12.5,0.0,2280.0,4.96,1184.25,307.418,1.32129,669.727,669.619,-12.0236,307.793,0.110835,59.4849,59.4673,-1.44717,729.211,729.087,-13.4708
13.966,12.5,0.0,2278.0,5.02,1197.53,311.567,1.33828,673.844,673.708,-13.5303,311.97,0.113173,59.111,59.111,-0.0293083,732.945,732.82,-13.5596
14.216,12.5,0.0,2281.0,4.95,1182.39,307.73,1.32494,669.373,669.297,-10.0742,308.222,0.108557,58.826,58.7924,-1.98667,728.19,728.09,-12.0609
14.419,12.5,0.0,2278.0,4.99,1190.37,307.221,1.31212,670.416,670.249,-14.9599,307.669,0.111049,59.4529,59.45,-0.593903,729.865,729.699,-15.5538
14.669,12.5,0.0,2279.0,4.95,1181.35,306.385,1.3126,672.202,672.061,-13.7785,306.918,0.109862,58.187,58.187,0.0112509,730.378,730.248,-13.7672
14.919,12.5,0.0,2280.0,4.94,1179.48,306.797,1.31491,666.621,666.529,-11.0354,307.247,0.109932,59.3322,59.3063,-1.75239,725.948,725.836,-12.7878
15.169,12.5,0.0,2278.0,4.97,1185.6,309.182,1.32974,673.971,673.808,-14.8236,309.581,0.11351,58.9641,58.9636,0.242784,732.917,732.772,-14.5808
15.419,12.5,0.0,2279.0,5.01,1195.67,308.572,1.32553,668.777,668.693,-10.6242,309.02,0.109642,58.5931,58.5798,-1.24759,727.369,727.273,-11.8718
15.653,12.5,0.0,2279.0,4.95,1181.35,308.748,1.32272,671.286,671.146,-13.7456,309.13,0.11417,59.6416,59.6408,-0.303806,730.921,730.786,-14.0494
15.857,12.5,0.0,2280.0,5.0,1193.81,303.89,1.30576,669.943,669.812,-13.2554,304.484,0.10902,58.5687,58.5678,-0.320815,728.506,728.379,-13.5762
16.107,12.5,0.0,2280.0,4.96,1184.25,309.144,1.31993,667.435,667.322,-12.2635,309.695,0.109097,58.6848,58.6567,-1.8152,726.115,725.979,-14.0787
16.357,12.5,0.0,2278.0,4.97,1185.6,309.427,1.32148,671.592,671.463,-13.1485,309.918,0.112839,59.0986,59.0978,-0.312126,730.685,730.561,-13.4606
16.56,12.5,0.0,2280.0,4.95,1181.87,306.13,1.31256,669.155,669.066,-10.903,306.744,0.107675,57.4653,57.4609,-0.710226,726.62,726.527,-11.6132
16.81,12.5,0.0,2279.0,4.96,1183.74,307.06,1.32485,672.094,671.975,-12.646,307.38,0.113013,59.6104,59.6079,-0.538515,731.702,731.583,-13.1845
17.028,12.5,0.0,2280.0,4.99,1191.42,305.389,1.3112,670.274,670.145,-13.125,305.885,0.108676,58.2501,58.2449,-0.773809,728.523,728.39,-13.8988
17.247,12.5,0.0,2278.0,4.97,1185.6,306.94,1.31555,667.111,667.008,-11.6872,307.411,0.109056,58.7658,58.7357,-1.88129,725.871,725.744,-13.5685
17.482,12.5,0.0,2280.0,4.95,1181.87,308.131,1.33712,671.487,671.41,-10.1535,308.525,0.110589,59.063,59.0426,-1.55175,730.547,730.453,-11.7052
17.7,12.5,0.0,2280.0,4.93,1177.09,309.167,1.33201,671.498,671.394,-11.8524,309.584,0.111761,59.4586,59.446,-1.22752,730.957,730.84,-13.0799
17.903,12.5,0.0,2278.0,4.95,1180.83,309.37,1.33044,670.848,670.745,-11.7945,309.74,0.112754,59.7133,59.6986,-1.3251,730.561,730.443,-13.1196
18.107,12.5,0.0,2278.0,5.02,1197.53,312.041,1.35732,672.27,672.217,-8.41478,312.343,0.112492,58.705,58.6956,-1.04891,730.974,730.913,-9.46369
18.341,12.5,0.0,2278.0,5.0,1192.76,306.678,1.3081,668.51,668.376,-13.3732,307.189,0.109048,59.3017,59.2823,-1.51572,727.811,727.659,-14.8889
18.544,12.5,0.0,2280.0,4.97,1186.64,307.387,1.3043,668.711,668.556,-14.4217,307.892,0.109886,59.3712,59.3554,-1.36724,728.082,727.911,-15.7889
18.778,12.5,0.0,2280.0,4.96,1184.25,309.626,1.34032,671.326,671.242,-10.648,309.939,0.113579,59.4761,59.4724,-0.667151,730.802,730.714,-11.3151
19.013,12.5,0.0,2278.0,4.95,1180.83,308.23,1.31727,670.336,670.2,-13.5081,308.684,0.110589,59.1035,59.0974,-0.844109,729.438,729.297,-14.3523
19.216,12.5,0.0,2278.0,5.0,1192.76,309.251,1.33037,671.139,671.059,-10.3465,309.647,0.110106,58.5349,58.5277,-0.919139,729.674,729.587,-11.2656
19.419,12.5,0.0,2279.0,4.93,1176.58,308.296,1.33786,669.575,669.506,-9.60689,308.69,0.110626,58.9119,58.8966,-1.3414,728.485,728.403,-10.9483
19.638,12.5,0.0,2280.0,4.97,1186.64,306.211,1.33311,671.869,671.753,-12.5223,306.619,0.111997,59.0948,59.0934,-0.407808,730.96,730.846,-12.9301
19.857,12.5,0.0,2278.0,4.99,1190.37,312.978,1.33923,669.8,669.703,-11.3745,313.431,0.111639,59.3528,59.3071,-2.32823,729.139,729.011,-13.7027
20.075,12.5,0.0,2280.0,4.9,1169.93,309.059,1.34137,670.084,669.994,-10.9852,309.324,0.113233,59.7892,59.7654,-1.68772,729.87,729.76,-12.6729
20.325,12.5,0.0,2280.0,5.0,1193.81,305.293,1.31791,671.534,671.455,-10.2605,305.776,0.110652,58.7079,58.7062,-0.444734,730.24,730.161,-10.7052
20.575,12.5,0.0,2281.0,5.0,1194.33,311.564,1.32487,671.228,671.087,-13.7213,312.04,0.111707,58.9321,58.9319,-0.129951,730.151,730.019,-13.8513
20.794,12.5,0.0,2281.0,4.98,1189.55,310.747,1.33417,671.174,671.05,-12.9126,311.111,0.111742,59.7823,59.7692,-1.25453,730.957,730.819,-14.1671
20.997,12.5,0.0,2280.0,4.98,1189.03,310.783,1.3356,669.765,669.686,-10.287,311.239,0.109574,58.6577,58.64,-1.44347,728.42,728.326,-11.7304
21.216,12.5,0.0,2279.0,4.98,1188.51,304.5,1.30148,666.132,666.029,-11.7039,305.017,0.108045,59.679,59.6522,-1.78731,725.806,725.681,-13.4912
21.45,12.5,0.0,2279.0,4.96,1183.74,306.375,1.31106,668.368,668.238,-13.1892,306.779,0.111461,60.1045,60.0846,-1.54621,728.472,728.323,-14.7354
21.669,12.5,0.0,2279.0,4.95,1181.35,308.239,1.32395,670.984,670.857,-13.0341,308.598,0.112208,59.7296,59.7205,-1.04249,730.713,730.578,-14.0766
21.919,12.5,0.0,2279.0,4.99,1190.9,303.825,1.29403,670.216,670.084,-13.3174,304.393,0.110515,59.2246,59.2224,-0.50518,729.437,729.306,-13.8226
22.169,12.5,0.0,2280.0,4.96,1184.25,303.746,1.30835,668.256,668.164,-11.0883,304.276,0.107283,58.5106,58.4887,-1.59933,726.763,726.653,-12.6876
22.372,12.5,0.0,2281.0,4.96,1184.77,309.387,1.33226,669.698,669.623,-10.0399,309.772,0.113978,60.679,60.647,-1.9721,730.369,730.27,-12.012
22.575,12.5,0.0,2281.0,4.96,1184.77,308.443,1.32631,673.676,673.529,-14.0414,308.805,0.113266,59.2324,59.2324,0.0422895,732.895,732.762,-13.9992
22.825,12.5,0.0,2279.0,4.98,1188.51,313.206,1.34302,673.808,673.678,-13.2439,313.539,0.112741,59.5131,59.4978,-1.35126,733.321,733.175,-14.5952
23.044,12.5,0.0,2281.0,4.94,1180.0,304.598,1.29641,667.757,667.633,-12.8654,305.101,0.108254,59.0952,59.0833,-1.18502,726.852,726.716,-14.0504
23.31,12.5,0.0,2282.0,4.98,1190.07,306.734,1.31453,668.9,668.788,-12.2316,307.197,0.108746,59.2953,59.265,-1.89595,728.19,728.053,-14.1276
23.528,12.5,0.0,2280.0,4.97,1186.64,310.597,1.3313,672.637,672.45,-15.8272,310.981,0.115023,59.7504,59.7502,0.141954,732.369,732.201,-15.6852
23.778,12.5,0.0,2278.0,5.01,1195.14,306.544,1.31493,670.142,670.013,-13.1559,307.103,0.107516,58.4165,58.408,-0.992155,728.558,728.421,-14.148
24.028,12.5,0.0,2281.0,4.99,1191.94,307.641,1.31549,670.079,669.922,-14.5135,308.007,0.111716,59.9481,59.9371,-1.14826,730.027,729.859,-15.6617
24.263,12.5,0.0,2279.0,4.98,1188.51,306.79,1.31193,668.7,668.598,-11.7016,307.311,0.108238,58.1594,58.1488,-1.11307,726.86,726.747,-12.8147
24.466,12.5,0.0,2281.0,4.97,1187.16,306.809,1.31867,669.523,669.406,-12.5412,307.223,0.111339,60.1916,60.178,-1.27807,729.715,729.584,-13.8193
24.716,12.5,0.0,2280.0,4.96,1184.25,305.421,1.32107,674.64,674.533,-12.0318,305.935,0.111949,59.2987,59.2986,0.126407,733.928,733.832,-11.9054
24.966,12.5,0.0,2281.0,4.96,1184.77,307.438,1.31611,667.371,667.28,-11.0103,307.877,0.110352,59.7366,59.6982,-2.14222,727.097,726.979,-13.1525
25.216,12.5,0.0,2282.0,4.97,1187.68,306.178,1.33191,674.919,674.824,-11.3558,306.56,0.113642,59.1863,59.1856,0.30183,734.093,734.009,-11.054
25.45,12.5,0.0,2279.0,4.98,1188.51,307.886,1.31875,669.408,669.302,-11.8723,308.423,0.109974,59.431,59.3963,-2.0309,728.831,728.699,-13.9032
25.7,12.5,0.0,2281.0,4.96,1184.77,307.248,1.31451,670.004,669.863,-13.7679,307.679,0.112724,60.2093,60.2043,-0.770253,730.212,730.067,-14.5382
25.95,12.5,0.0,2281.0,4.97,1187.16,306.676,1.31974,672.15,672.027,-12.8502,307.249,0.108643,58.167,58.163,-0.68439,730.315,730.19,-13.5346
26.2,12.5,0.0,2281.0,5.01,1196.72,307.593,1.32168,672.206,672.066,-13.7195,308.012,0.112378,60.3644,60.3459,-1.49468,732.57,732.412,-15.2142
26.45,12.5,0.0,2281.0,4.94,1180.0,305.708,1.31282,670.725,670.611,-12.3817,306.278,0.108036,57.6122,57.6122,0.0502316,728.328,728.223,-12.3315
26.7,12.5,0.0,2279.0,5.03,1200.44,307.423,1.32452,669.911,669.788,-12.8772,307.868,0.110958,59.8454,59.8233,-1.62316,729.755,729.611,-14.5003
26.95,12.5,0.0,2281.0,4.98,1189.55,307.4,1.32603,675.209,675.087,-12.8503,307.851,0.112975,59.2214,59.2198,0.445067,734.412,734.307,-12.4053
27.185,12.5,0.0,2280.0,4.99,1191.42,308.571,1.31537,670.011,669.888,-12.8051,309.043,0.108349,59.0858,59.055,-1.90828,729.092,728.943,-14.7134
27.388,12.5,0.0,2280.0,4.93,1177.09,306.218,1.31963,673.008,672.895,-12.3575,306.696,0.110956,58.4306,58.4293,0.38884,731.422,731.324,-11.9687
27.638,12.5,0.0,2281.0,5.0,1194.33,306.738,1.31143,668.414,668.296,-12.563,307.158,0.111698,59.5238,59.5094,-1.30886,727.938,727.805,-13.8719
27.841,12.5,0.0,2280.0,4.96,1184.25,306.177,1.32327,672.938,672.865,-9.92628,306.645,0.111505,58.6252,58.6236,0.42942,731.55,731.488,-9.49686
28.091,12.5,0.0,2281.0,5.03,1201.49,307.07,1.31871,670.829,670.722,-11.9761,307.641,0.107629,58.1767,58.164,-1.21365,729.005,728.886,-13.1897
28.341,12.5,0.0,2281.0,4.96,1184.77,309.021,1.31669,671.626,671.487,-13.6577,309.483,0.113854,59.9043,59.9013,-0.602619,731.528,731.389,-14.2603
28.591,12.5,0.0,2280.0,4.97,1186.64,306.676,1.3199,672.917,672.82,-11.4026,307.224,0.110906,58.3441,58.3439,-0.153314,731.256,731.164,-11.5559
28.841,12.5,0.0,2278.0,5.03,1199.91,307.852,1.31896,670.519,670.399,-12.6818,308.458,0.108094,58.344,58.3249,-1.49458,728.862,728.724,-14.1763
29.091,12.5,0.0,2280.0,5.02,1198.58,309.928,1.31911,670.986,670.864,-12.7945,310.365,0.112157,59.6936,59.6813,-1.21102,730.68,730.545,-14.0055
29.325,12.5,0.0,2280.0,4.97,1186.64,307.033,1.31881,673.663,673.545,-12.6053,307.568,0.110145,58.3486,58.3459,-0.555629,732.01,731.891,-13.1609
29.528,12.5,0.0,2282.0,4.96,1185.29,307.373,1.31903,670.04,669.941,-11.5239,307.825,0.110408,59.7711,59.7318,-2.16553,729.801,729.673,-13.6894
29.778,12.5,0.0,2279.0,4.96,1183.74,309.665,1.3226,672.662,672.537,-12.9484,310.083,0.113351,59.2193,59.2192,0.0712283,731.87,731.757,-12.8771
30.044,12.5,0.0,2281.0,4.99,1191.94,306.772,1.31171,671.023,670.925,-11.5217,307.324,0.107946,58.0959,58.0931,-0.567724,729.118,729.018,-12.0894
30.294,12.5,0.0,2280.0,4.94,1179.48,307.093,1.30752,671.324,671.198,-12.9984,307.482,0.111609,59.8727,59.8578,-1.33532,731.197,731.056,-14.3337
30.544,12.5,0.0,2280.0,4.99,1191.42,307.472,1.32837,674.85,674.734,-12.495,307.861,0.112967,58.9888,58.9867,0.503106,733.819,733.721,-11.9919
30.794,12.5,0.0,2281.0,4.92,1175.22,308.527,1.31913,669.541,669.465,-10.1444,309.015,0.109187,58.7308,58.71,-1.563,728.269,728.175,-11.7074
31.044,12.5,0.0,2279.0,4.97,1186.12,309.276,1.3198,673.885,673.765,-12.7093,309.724,0.113204,59.8971,59.8932,-0.680399,733.781,733.659,-13.3897
31.294,12.5,0.0,2281.0,4.99,1191.94,306.435,1.31483,670.536,670.459,-10.1764,306.994,0.10819,58.475,58.4603,-1.30884,729.009,728.919,-11.4852
31.497,12.5,0.0,2280.0,4.97,1186.64,306.561,1.3086,668.916,668.791,-12.956,306.96,0.11235,60.5742,60.5624,-1.197,729.491,729.353,-14.153
31.732,12.5,0.0,2282.0,5.01,1197.24,303.406,1.3087,670.499,670.41,-10.8984,303.886,0.109763,58.6053,58.6053,0.0219023,729.097,729.016,-10.8765
31.997,12.5,0.0,2281.0,4.95,1182.39,307.386,1.32369,673.326,673.207,-12.6517,307.893,0.109175,59.285,59.2694,-1.35723,732.611,732.477,-14.0089
32.247,12.5,0.0,2280.0,4.96,1184.25,307.531,1.30504,671.051,670.894,-14.5087,307.969,0.11174,59.7105,59.7046,-0.843717,730.76,730.599,-15.3524
32.497,12.5,0.0,2282.0,5.01,1197.24,307.391,1.31784,672.7,672.586,-12.4145,307.88,0.111009,58.5807,58.5801,0.257179,731.267,731.166,-12.1573
32.747,12.5,0.0,2281.0,4.97,1187.16,307.549,1.32575,668.619,668.541,-10.2177,307.913,0.108814,58.9699,58.9458,-1.68593,727.584,727.487,-11.9036
32.997,12.5,0.0,2280.0,4.97,1186.64,307.879,1.32483,670.437,670.335,-11.7229,308.253,0.11105,59.8886,59.8664,-1.63057,730.323,730.201,-13.3535
33.247,12.5,0.0,2281.0,4.93,1177.61,307.61,1.32236,673.402,673.284,-12.5709,308.07,0.111015,58.6922,58.6907,0.413882,732.076,731.975,-12.157
33.45,12.5,0.0,2281.0,4.93,1177.61,307.56,1.31856,668.619,668.527,-11.0633,308.003,0.108029,58.7959,58.7613,-2.0186,727.406,727.288,-13.0819
33.685,12.5,0.0,2282.0,5.01,1197.24,307.23,1.32444,675.061,674.962,-11.5729,307.651,0.113224,59.3044,59.3044,-0.0330829,734.358,734.266,-11.606
33.935,12.5,0.0,2281.0,4.97,1187.16,305.553,1.31596,669.915,669.833,-10.4988,306.033,0.109069,58.7054,58.6749,-1.89402,728.613,728.508,-12.3929
34.185,12.5,0.0,2279.0,5.0,1193.28,308.349,1.32282,672.715,672.584,-13.2744,308.724,0.112339,59.304,59.3037,-0.183613,732.011,731.887,-13.458
34.435,12.5,0.0,2281.0,4.98,1189.55,304.91,1.31466,670.574,670.501,-9.85036,305.298,0.110688,58.5926,58.5915,-0.356352,729.164,729.093,-10.2067
34.669,12.5,0.0,2279.0,5.03,1200.44,311.019,1.33541,673.381,673.248,-13.3897,311.384,0.111917,59.2897,59.2801,-1.06832,732.671,732.528,-14.458
34.903,12.5,0.0,2279.0,5.0,1193.28,308.406,1.30685,669.441,669.271,-15.0817,308.934,0.108862,59.3945,59.3656,-1.85501,728.833,728.636,-16.9367
35.107,12.5,0.0,2279.0,4.99,1190.9,308.048,1.32979,672.389,672.264,-12.9612,308.354,0.113662,60.0655,60.0609,-0.740999,732.453,732.325,-13.7022
35.325,12.5,0.0,2280.0,4.95,1181.87,306.441,1.33468,674.331,674.235,-11.3538,306.746,0.114294,59.9694,59.9689,-0.249716,734.296,734.204,-11.6035
35.56,12.5,0.0,2280.0,4.99,1191.42,304.572,1.30974,670.939,670.848,-11.053,304.968,0.112152,59.4463,59.445,0.390479,730.371,730.293,-10.6625
35.763,12.5,0.0,2279.0,5.0,1193.28,304.321,1.31613,674.172,674.047,-13.0275,304.69,0.11162,59.3419,59.341,0.320043,733.498,733.388,-12.7075
35.997,12.5,0.0,2279.0,5.0,1193.28,306.085,1.32513,673.292,673.206,-10.7296,306.382,0.113602,59.8344,59.8341,-0.186044,733.122,733.041,-10.9156
36.232,12.5,0.0,2279.0,5.01,1195.67,307.689,1.32382,672.819,672.706,-12.3424,308.058,0.114177,60.0708,60.0663,-0.734237,732.889,732.772,-13.0766
36.435,12.5,0.0,2280.0,4.99,1191.42,306.576,1.31922,671.881,671.79,-11.0732,307.116,0.108098,58.2844,58.2693,-1.32716,730.165,730.059,-12.4004
36.669,12.5,0.0,2281.0,4.96,1184.77,304.426,1.30644,671.973,671.858,-12.4363,304.874,0.110825,58.557,58.5567,0.172643,730.518,730.415,-12.2636
