t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.278912,-0.976723,0.697811,0.00574098,-0.0775032,0.0717622,-1.00751,0.503296,0.504211,-0.158557,-0.672144,0.830701,-0.152816,-0.749647,0.902463,1.00083,0.997314,0,-0.0760498,-0.00720215,0.998535,-0.466309,-0.871948,0.024292,-0.947998,0.0170898,-0.0174561,-0.00378418,0.0113525,0.000244141,0.0339355,-0.0949707,0.00390625,-0.00439453,0.0152588,-0.00415039,1.2666
0.022,0.839023,-0.845671,0.006648,0.0653036,-0.10262,0.0373164,-0.956659,0.6435,0.313159,0.484288,-0.853106,0.368817,0.549592,-0.955726,0.406134,1.00201,0.99292,0,-0.0961914,-0.00622559,0.854736,-0.476807,-0.870605,0.0393066,-0.966797,0.0330811,-0.00537109,0.0268555,-0.0113525,0.00866699,-0.00280762,0.0111084,-0.0174561,-0.00598145,-0.0288086,0.00268555,1.2666
0.024,0.98229,-0.299107,-0.683183,0.0782208,-0.0653036,-0.0129172,-0.87743,0.722589,0.154841,0.828978,-0.530821,-0.298156,0.907198,-0.596125,-0.311073,1.00003,0.994751,0,-0.0687256,-0.0102539,0.86731,-0.42627,-0.872925,-0.0267334,-0.94165,-0.0369873,0.00830078,0.000366211,0.00244141,0.027832,-0.0209961,0.0311279,0.0205078,-0.043457,0.0229492,-0.015625,1.26648
0.026,0.57078,0.423992,-0.994772,0.0760679,-0.00717622,-0.0688917,-0.759178,0.819653,-0.0604753,0.663527,0.0430862,-0.706613,0.739595,0.0359099,-0.775505,1.0028,0.967896,0,-0.0957031,0.00878906,0.82019,-0.393799,-0.82373,-0.0566406,-0.919434,-0.0478516,0.0217285,0.0136719,0.00939941,0.00476074,0.00378418,-0.0100098,-0.00488281,0.00463867,0.0045166,0.00939941,1.26648
0.028,-0.174511,0.93047,-0.755959,0.0452102,0.0294225,-0.0746327,-0.648021,0.901139,-0.253118,0.308497,0.56012,-0.868617,0.353707,0.589543,-0.94325,1.00122,1.02014,0,-0.0708008,0.0166016,0.846802,-0.469238,-0.808105,0.0721436,-0.878906,0.0887451,0.0130615,-0.026001,0.00158691,-0.0136719,0.0012207,-0.0251465,0.0581055,-0.0511475,0.0596924,-0.0648193,1.2666
0.03,-0.746815,0.911968,-0.165154,-0.038034,0.0674565,-0.0294225,-0.504936,0.955064,-0.450128,-0.353306,0.858276,-0.50497,-0.39134,0.925733,-0.534392,1.00083,0.969482,0,-0.0932617,0.000244141,0.851074,-0.475586,-0.869141,0.0483398,-0.962402,0.048584,-0.0195312,0.0136719,-0.0239258,-0.0164795,0.0168457,-0.00878906,-0.0020752,-0.00195312,-0.026001,-0.0184326,1.2666
0.032,-0.985338,0.403178,0.58216,-0.0609979,0.0502335,0.0107643,-0.367764,0.927503,-0.559739,-0.76521,0.634228,0.130982,-0.826208,0.684462,0.141746,1.00201,0.983276,0,-0.0655518,0.00109863,0.875854,-0.422607,-0.863647,0.0136719,-0.929199,0.0147705,0.00769043,0.00524902,0.00134277,-0.0012207,-0.00402832,0.0493164,0.0252686,-0.0296631,0.0266113,-0.0308838,1.26648
0.034,-0.651558,-0.32763,0.979188,-0.0495159,-0.0121996,0.0617155,-0.216401,0.913123,-0.696721,-0.747976,0.0551503,0.692825,-0.797492,0.0429507,0.754541,1.00043,0.982788,0,-0.0718994,-0.00744629,0.867798,-0.407593,-0.866699,-0.00427246,-0.938599,-0.0117188,-0.00622559,0.0306396,0.0152588,0.00439453,-0.0218506,0.0090332,0.0524902,-0.0157471,0.067749,-0.0113525,1.2666
0.036,0.0754435,-0.884987,0.809543,-0.0229639,-0.0495159,0.0724798,-0.027198,0.83643,-0.809232,-0.291262,-0.551503,0.842765,-0.314226,-0.601019,0.915245,0.998059,1.00916,0,-0.0643311,0.00012207,0.845825,-0.433716,-0.845825,-0.00866699,-0.910156,-0.00854492,0.0102539,-0.0198975,0.0124512,-0.00256348,-0.0292969,0.00256348,0.0322266,0.0142822,0.0446777,0.0117188,1.2666
0.038,0.697281,-0.971327,0.274046,0.0344459,-0.0810913,0.0466454,0.228226,0.677053,-0.905279,0.272305,-0.849659,0.577354,0.30675,-0.93075,0.624,0.99885,1.00232,0,-0.0742188,-0.0135498,0.827881,-0.465698,-0.832642,0.0115967,-0.90686,-0.00195312,0.00231934,0.00280762,0.0020752,-0.00292969,-0.0438232,-0.0187988,0.0330811,0.00927734,0.0351562,0.00634766,1.2666
0.04,0.997531,-0.530375,-0.467155,0.0796561,-0.0696093,-0.0100467,0.372494,0.620732,-0.993226,0.799679,-0.742805,-0.0568738,0.879335,-0.812415,-0.0669205,0.997269,0.97583,0,-0.0806885,-0.000732422,0.899536,-0.450439,-0.900391,-0.0129395,-0.981079,-0.0136719,0.000610352,-0.0195312,-0.00756836,0.00671387,0.0118408,0.00842285,-0.00622559,-0.0102539,-0.0137939,-0.00354004,1.2666
0.042,0.731573,0.234352,-0.965925,0.0731975,-0.0272696,-0.0459278,0.565245,0.451768,-1.01701,0.837595,-0.196473,-0.641122,0.910792,-0.223743,-0.68705,0.997664,1.02637,0,-0.0675049,0.00231934,0.888306,-0.460815,-0.913696,0.00720215,-0.981201,0.00952148,-0.0391846,0.0144043,-0.0125732,0.012207,0.0134277,0.0164795,-0.00268555,-0.034668,-0.0152588,-0.0224609,1.2666
0.044,0.0975431,0.797105,-0.894648,0.0416221,0.0258344,-0.0674565,0.691774,0.268424,-0.960199,0.427415,0.513587,-0.941002,0.469037,0.539421,-1.00846,1.0028,0.989136,0,-0.0826416,0.0106201,0.932007,-0.38855,-0.941528,-0.057373,-1.02417,-0.0467529,0.0128174,0.0172119,0.00268555,0.00292969,0.0163574,-0.0158691,0.00683594,0.0020752,0.00952148,0.00500488,1.2666
0.046,-0.610407,0.985203,-0.374797,0.0129172,0.0487983,-0.0617155,0.838407,0.0491313,-0.887538,-0.206814,0.882404,-0.675591,-0.193896,0.931203,-0.737306,1.0028,1.01917,0,-0.0595703,0.0123291,0.923218,-0.473877,-0.92041,-0.0194092,-0.97998,-0.00708008,0.0274658,0.0012207,0.00476074,-0.0117188,0.012207,-0.0396729,0.010498,-0.0268555,0.0152588,-0.0385742,1.2666
0.048,-0.964762,0.626737,0.338025,-0.064586,0.0631507,0.00143524,0.937739,-0.208508,-0.72923,-0.668697,0.799679,-0.130982,-0.733283,0.86283,-0.129547,1.00438,0.972534,0,-0.0802002,0.00732422,0.852173,-0.439331,-0.849121,0.0045166,-0.929321,0.0118408,0.00622559,-0.00866699,-0.0141602,-0.0112305,-0.0272217,-0.0159912,0.0594482,0.0163574,0.0452881,0.00512695,1.2666
0.05,-0.773486,-0.12951,0.902997,-0.0724798,0.0229639,0.0495159,0.976762,-0.388257,-0.588505,-0.825531,0.342966,0.482565,-0.898011,0.36593,0.532081,1.00399,1.00879,0,-0.0625,0.00231934,0.840454,-0.496704,-0.856445,0.0725098,-0.918945,0.0748291,-0.0518799,0.0045166,-0.00366211,-0.0020752,-0.000732422,-0.00012207,0.0223389,-0.00170898,0.0186768,-0.00378418,1.2666
0.052,-0.223282,-0.731579,0.954861,-0.0308578,-0.0466454,0.0775032,0.962572,-0.530857,-0.431714,-0.484288,-0.337795,0.822084,-0.515146,-0.384441,0.899587,1.00162,0.982056,0,-0.0770264,-0.00561523,0.875854,-0.456787,-0.862793,0.00183105,-0.939819,-0.00378418,-0.00634766,0.027832,0.00964355,0.00244141,-0.0144043,-0.0224609,0.0209961,0.0352783,0.0306396,0.0377197,1.26648
0.054,0.514388,-1.00833,0.493942,0.0121996,-0.0861147,0.0739151,0.903446,-0.678251,-0.225194,0.0344689,-0.754869,0.7204,0.0466685,-0.840984,0.794316,1.00122,0.990845,0,-0.0843506,-0.00720215,0.848267,-0.450928,-0.821411,0.00488281,-0.905762,-0.00231934,-0.0125732,0.00390625,0.00561523,0.00683594,0.0273438,0.00012207,-0.0020752,0.00732422,0.00354004,0.0141602,1.26648
0.056,0.966287,-0.702285,-0.264002,0.0667389,-0.0868323,0.0200934,0.832494,-0.763332,-0.0691622,0.603206,-0.775551,0.172345,0.669945,-0.862383,0.192438,1.00043,1.02014,0,-0.0742188,-0.00512695,0.797485,-0.429321,-0.829834,-0.0078125,-0.904053,-0.0129395,0.0316162,0.0196533,0.0078125,0.0174561,-0.0151367,0.00256348,-0.0078125,-0.0147705,0.0,0.00268555,1.2666
0.058,0.861885,-0.0277522,-0.834133,0.0997495,-0.0473631,-0.0523864,0.710695,-0.855603,0.144908,0.797956,-0.363647,-0.434308,0.897705,-0.41101,-0.486695,0.997269,0.994263,0,-0.09729,0.000610352,0.781006,-0.431641,-0.790527,-0.0130615,-0.887817,-0.0124512,-0.0153809,-0.00866699,0.000976562,-0.00256348,0.00634766,-0.013916,-0.00427246,0.00585938,-0.0032959,0.0032959,1.2666
0.06,0.343687,0.642155,-0.985842,0.0624331,-0.000717622,-0.0617155,0.614911,-0.943081,0.32817,0.598036,0.244729,-0.842765,0.660469,0.244012,-0.904481,1.00122,1.00012,0,-0.074707,0.00256348,0.855469,-0.448364,-0.847046,-0.00317383,-0.921753,-0.000610352,-0.0109863,0.0245361,-0.0158691,-0.00231934,-0.0262451,0.0108643,0.0240479,-0.0196533,0.00817871,-0.0219727,1.2666
0.062,-0.366549,0.985203,-0.618654,0.00789384,0.0538217,-0.0617155,0.467096,-0.957461,0.490365,0.0189579,0.747976,-0.766934,0.0268518,0.801797,-0.828649,1.00083,0.970093,0,-0.0859375,0.00341797,0.865112,-0.419312,-0.873169,-0.0119629,-0.959106,-0.00854492,-0.020752,0.0233154,-0.0186768,-0.000488281,0.0078125,-0.00390625,0.0134277,0.00268555,-0.00524902,0.00219727,1.2666
0.064,-0.905322,0.75856,0.146762,-0.0243992,0.058845,-0.0344459,0.303908,-0.946676,0.642768,-0.556673,0.853106,-0.296433,-0.581072,0.911951,-0.330879,1.00043,1.02283,0,-0.0595703,0.0158691,0.818604,-0.459229,-0.855835,0.0306396,-0.915405,0.0465088,0.0330811,0.0491943,0.000366211,0.00244141,-0.00598145,-0.0130615,0.0114746,0.00561523,0.0118408,0.00805664,1.2666
0.066,-0.925898,0.164201,0.761697,-0.0581274,0.0222463,0.0358811,0.167918,-0.901139,0.733221,-0.853106,0.417074,0.436032,-0.911233,0.43932,0.471913,1.00162,0.981079,0,-0.0599365,-0.00439453,0.901855,-0.392456,-0.894043,-0.0463867,-0.953979,-0.0507812,0.00170898,0.0020752,0.0111084,0.00012207,-0.0252686,0.0336914,0.0493164,-0.0255127,0.0604248,-0.0253906,1.2666
0.068,-0.435134,-0.566607,1.00174,-0.0430573,-0.0200934,0.0631507,-0.059126,-0.854405,0.913531,-0.680761,-0.165451,0.846212,-0.723819,-0.185544,0.909363,1.00083,0.992188,0,-0.0673828,-0.00305176,0.870605,-0.420288,-0.875244,-0.0224609,-0.942627,-0.0255127,-0.0137939,0.0270996,0.0130615,-0.0020752,0.0078125,0.057373,0.0227051,-0.0267334,0.0357666,-0.0288086,1.2666
0.07,0.282723,-0.980578,0.697855,0.00861147,-0.070327,0.0617155,-0.294448,-0.751349,1.0458,-0.14994,-0.737635,0.887575,-0.141328,-0.807962,0.94929,0.997269,0.99585,0,-0.0744629,-0.00732422,0.92981,-0.457275,-0.887939,0.0255127,-0.962402,0.0181885,-0.019043,-0.00109863,0.00402832,0.00683594,-0.0251465,0.0078125,0.052124,-0.00891113,0.0561523,-0.0020752,1.2666
0.072,0.843596,-0.843359,-0.000237019,0.058845,-0.091138,0.032293,-0.467096,-0.566807,1.0339,0.534268,-0.899639,0.365371,0.593113,-0.990777,0.397664,0.999245,0.998047,0,-0.0893555,-0.0111084,0.929077,-0.450684,-0.927002,-0.0134277,-1.01636,-0.0245361,-0.00305176,0.0285645,-0.0145264,0.00378418,-0.00415039,0.0284424,-0.00317383,-0.0300293,-0.0177002,-0.0262451,1.2666
0.074,0.984576,-0.296023,-0.688552,0.0746327,-0.0581274,-0.0165053,-0.604268,-0.38586,0.990128,0.877234,-0.570461,-0.306773,0.951867,-0.628588,-0.323279,0.997664,1.00024,0,-0.0614014,-0.0123291,0.935059,-0.428101,-0.926758,-0.0336914,-0.988159,-0.0460205,0.00854492,0.00231934,0.000610352,0.0272217,-0.0161133,0.0262451,0.012085,-0.0283203,0.0126953,-0.00109863,1.2666
0.076,0.570018,0.43093,-1.00095,0.0696093,-0.00574098,-0.0638684,-0.761543,-0.210905,0.972448,0.739358,0.0482565,-0.787615,0.808968,0.0425155,-0.851483,1.00162,0.975342,0,-0.0913086,0.00769043,0.918945,-0.479858,-0.927612,-0.0169678,-1.01892,-0.00927734,0.0202637,0.0202637,0.0101318,0.0,-0.0155029,0.0571289,0.0341797,-0.0194092,0.0443115,-0.0194092,1.2666
0.078,-0.179845,0.934324,-0.754479,0.0394692,0.0351635,-0.0746327,-0.895168,0.0802877,0.81488,0.268858,0.587695,-0.856553,0.308327,0.622859,-0.931185,1.00517,1.02393,0,-0.0712891,0.0216064,0.844482,-0.474976,-0.83606,0.0057373,-0.907349,0.0273438,0.0172119,-0.02771,0.00842285,-0.0113525,-0.0314941,0.0235596,0.0201416,-0.0603027,0.0285645,-0.0716553,1.2666
0.08,-0.746815,0.909656,-0.162841,-0.038034,0.0760679,-0.038034,-0.938921,0.294788,0.644134,-0.313667,0.81002,-0.496352,-0.351701,0.886088,-0.534386,1.00438,0.969971,0,-0.0872803,0.00012207,0.852173,-0.462524,-0.849121,0.0318604,-0.936401,0.0319824,-0.0200195,0.0135498,-0.0164795,-0.0102539,-0.00256348,0.0292969,0.0318604,-0.036377,0.0153809,-0.0466309,1.26648
0.082,-0.985338,0.402407,0.582931,-0.0653036,0.0559745,0.00932909,-0.925914,0.438586,0.487327,-0.720401,0.642845,0.0775551,-0.785704,0.69882,0.0868842,1.00557,0.983521,0,-0.0708008,-0.00170898,0.907837,-0.484009,-0.858643,0.0379639,-0.929443,0.0362549,0.00634766,0.00549316,0.00292969,-0.00195312,0.00683594,0.081665,0.0494385,-0.0322266,0.0523682,-0.0341797,1.2666
0.084,-0.650796,-0.328401,0.979197,-0.0538217,-0.0143524,0.0681741,-0.933009,0.57879,0.354218,-0.742805,0.103407,0.639399,-0.796627,0.0890543,0.707573,1.00162,0.982666,0,-0.0799561,-0.010376,0.866211,-0.465454,-0.830566,0.0377197,-0.910522,0.0273438,-0.00598145,0.0317383,0.0152588,0.0045166,-0.0467529,0.0258789,0.0360107,0.00317383,0.0512695,0.00769043,1.2666
0.086,0.0777297,-0.885758,0.808028,-0.0279873,-0.0559745,0.0839618,-0.901081,0.707011,0.19407,-0.306773,-0.51531,0.822084,-0.334761,-0.571285,0.906046,0.99885,1.00891,0,-0.0734863,0.0020752,0.853271,-0.452026,-0.818237,0.0373535,-0.891724,0.0394287,0.0111084,-0.0205078,0.0151367,-0.00402832,-0.00927734,-0.0495605,0.0292969,0.024292,0.0444336,0.0202637,1.2666
0.088,0.701853,-0.965931,0.264078,0.0401868,-0.0918556,0.0516688,-0.810026,0.753746,0.0562809,0.363647,-0.816913,0.453266,0.403834,-0.908769,0.504935,0.999245,1.00073,0,-0.0843506,-0.0158691,0.862793,-0.397217,-0.846558,-0.0447998,-0.930908,-0.0606689,0.00280762,0.00256348,-0.000732422,-0.00378418,0.0419922,0.0131836,-0.0369873,-0.00219727,-0.0377197,-0.00598145,1.2666
0.09,0.994483,-0.524208,-0.470274,0.0810913,-0.0760679,-0.00502335,-0.70833,0.884363,-0.176033,0.749699,-0.670421,-0.0792786,0.83079,-0.746489,-0.0843019,0.996479,0.967896,0,-0.0817871,-0.00537109,0.844849,-0.415283,-0.821045,-0.0219727,-0.902832,-0.0273438,-0.000854492,-0.0245361,-0.00170898,0.010498,0.0178223,0.0115967,-0.0162354,0.0020752,-0.0179443,0.0125732,1.2666
0.092,0.729287,0.237436,-0.966723,0.0739151,-0.0294225,-0.0444926,-0.618458,0.998204,-0.379745,0.82036,-0.193026,-0.627334,0.894276,-0.222448,-0.671827,0.994898,1.02075,0,-0.0681152,0.00244141,0.891235,-0.423218,-0.856323,0.0273438,-0.924438,0.0297852,-0.0350342,0.0142822,-0.0117188,0.0147705,-0.0311279,0.0136719,-0.0201416,-0.0516357,-0.0318604,-0.0368652,1.2666
0.094,0.0937328,0.800188,-0.893921,0.0459278,0.0129172,-0.058845,-0.489563,1.02816,-0.538598,0.451543,0.530821,-0.982364,0.497471,0.543739,-1.04121,0.997269,0.988647,0,-0.0700684,0.00915527,0.913452,-0.432617,-0.929077,-0.0211182,-0.999146,-0.0119629,0.0134277,0.0178223,-0.00854492,-0.00146484,-0.0303955,0.0101318,0.0440674,-0.00683594,0.0355225,-0.00830078,1.26672
0.096,-0.615741,0.985203,-0.369462,0.0157877,0.038034,-0.0538217,-0.302725,1.01738,-0.714652,-0.239559,0.92032,-0.680761,-0.223771,0.958354,-0.734583,0.99885,1.01929,0,-0.0527344,0.013916,0.949463,-0.43335,-0.967041,-0.0269775,-1.01978,-0.0130615,0.0247803,0.00170898,0.00146484,-0.0126953,-0.010498,-0.00183105,0.0216064,-0.00939941,0.0230713,-0.0220947,1.2666
0.098,-0.969335,0.622883,0.346452,-0.0480807,0.0459278,0.00215287,-0.108792,0.940684,-0.831892,-0.787615,0.835871,-0.0482564,-0.835696,0.881799,-0.0461036,1.00122,0.977539,0,-0.0644531,0.00634766,0.985474,-0.403564,-0.960449,-0.0323486,-1.0249,-0.026001,0.00842285,-0.00830078,-0.00720215,-0.0158691,0.0131836,0.0275879,0.0255127,-0.00012207,0.0183105,-0.0159912,1.2666
0.1,-0.774249,-0.133365,0.907613,-0.0631507,0.0121996,0.0509512,0.193933,0.846016,-1.03995,-0.913427,0.382605,0.530821,-0.976577,0.394805,0.581773,1.00359,1.0127,0,-0.0539551,0.00866699,0.881348,-0.492554,-0.879639,0.0507812,-0.933594,0.0594482,-0.0510254,0.0057373,-0.000366211,-0.0118408,0.0488281,0.0,-0.0334473,0.0231934,-0.0338135,0.0113525,1.2666
0.102,-0.220996,-0.736975,0.957971,-0.020811,-0.0495159,0.070327,0.378407,0.648293,-1.0267,-0.556673,-0.342966,0.899639,-0.577484,-0.392482,0.969966,1.00162,0.983521,0,-0.0670166,-0.0137939,0.938232,-0.464722,-0.924683,0.010376,-0.991699,-0.00341797,-0.00415039,0.0306396,0.00830078,0.00146484,0.0101318,0.000854492,0.00488281,0.0236816,0.0131836,0.0251465,1.2666
0.104,0.517436,-1.00756,0.490123,0.0150701,-0.0875499,0.0724798,0.552237,0.384662,-0.936899,0.0430862,-0.749699,0.706613,0.0581562,-0.837249,0.779093,1.00241,0.99646,0,-0.0782471,-0.0109863,0.866821,-0.448975,-0.866821,-0.0123291,-0.945068,-0.0233154,-0.0100098,0.00366211,0.0106201,0.00842285,0.0223389,0.0449219,-0.0279541,-0.0415039,-0.017334,-0.0330811,1.2666
0.106,0.968573,-0.704598,-0.263975,0.0717622,-0.0868323,0.0150701,0.724885,0.206112,-0.930997,0.608377,-0.827254,0.218878,0.680139,-0.914086,0.233948,1.0028,1.0282,0,-0.0819092,-0.0108643,0.847412,-0.492676,-0.848389,0.045166,-0.930298,0.0343018,0.0356445,0.0240479,0.00439453,0.0123291,-0.00268555,0.017334,0.00134277,-0.00830078,0.0057373,0.00402832,1.26648
0.108,0.863409,-0.0231268,-0.840282,0.0983142,-0.0502335,-0.0480807,0.740258,0.128221,-0.868478,0.818637,-0.346413,-0.472224,0.916951,-0.396646,-0.520305,1.00003,0.999023,0,-0.0910645,-0.0032959,0.848145,-0.464355,-0.855957,0.000366211,-0.947021,-0.00292969,-0.0181885,-0.00793457,-0.00170898,0.00537109,-0.0327148,0.0401611,0.0427246,-0.0323486,0.0410156,-0.0269775,1.26648
0.11,0.343687,0.641384,-0.985071,0.0674565,0.00789384,-0.0753503,0.834859,-0.155782,-0.679077,0.553226,0.206814,-0.76004,0.620683,0.214707,-0.83539,1.00596,0.994873,0,-0.086792,0.00634766,0.734985,-0.379517,-0.775391,-0.0427246,-0.862183,-0.036377,-0.00354004,0.0212402,-0.0078125,-0.00305176,0.0715332,0.0101318,-0.0262451,-0.00183105,-0.0340576,-0.00488281,1.26648
0.112,-0.371121,0.985203,-0.614082,0.011482,0.0631507,-0.0746327,0.928279,-0.341522,-0.586756,0.0672144,0.696272,-0.763487,0.0786964,0.759423,-0.838119,1.00833,0.972656,0,-0.0928955,0.00732422,0.791626,-0.446533,-0.825684,0.0322266,-0.918579,0.0395508,-0.0189209,0.0202637,-0.00769043,-0.00378418,0.00549316,0.0228271,0.0229492,-0.00463867,0.0152588,-0.00842285,1.26648
0.114,-0.909894,0.756248,0.153647,-0.0344459,0.0710446,-0.0365987,0.928279,-0.470941,-0.457337,-0.522204,0.816913,-0.294709,-0.55665,0.887958,-0.331308,1.00201,1.0238,0,-0.0753174,0.0090332,0.829224,-0.490234,-0.834717,0.0584717,-0.910034,0.0675049,0.0338135,0.0476074,-0.000488281,-0.00549316,0.0466309,0.0,-0.00561523,-0.00427246,-0.00610352,-0.00976562,1.26648
0.116,-0.925898,0.161888,0.76401,-0.0660212,0.0251168,0.0409045,0.898716,-0.560815,-0.3379,-0.794509,0.415351,0.379158,-0.86053,0.440467,0.420063,1.00162,0.980957,0,-0.0654297,-0.00866699,0.839233,-0.401367,-0.84436,-0.0267334,-0.90979,-0.0354004,0.00280762,0.000976562,0.0124512,0.00231934,-0.0125732,0.0415039,0.0465088,-0.0455322,0.05896,-0.0432129,1.26648
0.118,-0.432086,-0.569691,1.00178,-0.0466454,-0.0165053,0.0631507,0.744988,-0.681846,-0.0631417,-0.580801,-0.236112,0.816914,-0.627447,-0.252617,0.880064,0.997269,0.995361,0,-0.0675049,-0.000366211,0.860596,-0.378296,-0.853027,-0.0516357,-0.920532,-0.052002,-0.0153809,0.0234375,0.010376,-0.00292969,-0.0283203,0.00256348,0.0594482,-0.00134277,0.0698242,-0.00427246,1.2666
