t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.481,12.5,0.0,2282.0,5.0,1194.85,310.394,1.19559,674.59,674.45,-13.7605,310.814,0.110695,59.3794,59.3681,-1.15846,733.97,733.818,-14.919
3.731,12.5,0.0,2282.0,5.0,1194.85,310.382,1.19842,673.223,673.002,-17.2689,310.806,0.110961,59.2073,59.1818,-1.73824,732.43,732.183,-19.0071
3.981,12.5,0.0,2282.0,5.01,1197.24,309.984,1.20649,672.344,672.212,-13.3067,310.382,0.1115,59.7515,59.7317,-1.53971,732.094,731.944,-14.8464
4.231,12.5,0.0,2281.0,5.0,1194.33,312.264,1.21984,673.89,673.746,-13.9351,312.708,0.11147,59.0528,59.0305,-1.62272,732.941,732.776,-15.5578
4.481,12.5,0.0,2281.0,4.98,1189.55,312.21,1.21524,671.762,671.616,-14.0141,312.63,0.110835,58.9013,58.8657,-2.04734,730.658,730.482,-16.0614
4.731,12.5,0.0,2282.0,4.99,1192.46,315.114,1.20638,676.524,676.346,-15.5288,315.504,0.111556,58.5573,58.5522,-0.772337,735.079,734.898,-16.3011
4.981,12.5,0.0,2281.0,4.98,1189.55,311.672,1.19428,677.171,677.021,-14.2312,312.222,0.112577,59.6027,59.5947,-0.976795,736.773,736.616,-15.208
5.231,12.5,0.0,2281.0,4.99,1191.94,309.653,1.20832,673.963,673.799,-14.8364,310.148,0.11043,58.8768,58.8538,-1.64527,732.838,732.653,-16.4817
5.481,12.5,0.0,2287.0,4.32,1034.61,236.318,1.98478,568.079,559.584,97.8746,236.783,0.417239,121.432,47.6886,111.676,642.411,607.273,209.551
5.731,12.5,0.16,2292.0,4.74,1137.68,145.22,2.51569,532.751,503.349,174.54,145.465,0.506922,190.888,32.9032,188.031,647.32,536.252,362.57
5.981,12.5,0.16,2273.0,6.23,1482.91,232.717,2.09346,595.178,583.989,114.865,233.283,0.422756,124.822,45.5961,116.196,670.646,629.585,231.061
6.231,12.5,0.0,2277.0,5.38,1282.84,311.938,1.37381,769.24,769.218,-5.76591,312.338,0.124362,67.3338,67.3047,-1.98004,836.558,836.523,-7.74595
6.481,12.5,0.0,2278.0,4.7,1121.19,311.607,1.07525,598.914,598.913,1.09707,312.149,0.0876475,45.4067,45.4055,-0.323318,644.319,644.318,0.77375
6.731,12.5,0.0,2281.0,5.08,1213.44,312.802,1.23597,697.05,697.023,-6.20127,313.216,0.114048,61.0805,61.0721,-1.01295,758.129,758.095,-7.21421
6.981,12.5,0.0,2281.0,4.81,1148.94,313.055,1.19167,667.75,667.737,-4.1761,313.531,0.110378,58.296,58.29,-0.836879,726.044,726.027,-5.01298
7.231,12.5,0.0,2279.0,5.08,1212.37,313.179,1.20046,676.776,676.754,-5.41145,313.666,0.113145,59.6579,59.6526,-0.795403,736.433,736.407,-6.20685
7.481,12.5,0.0,2280.0,4.85,1157.99,312.07,1.19051,667.466,667.415,-8.25045,312.599,0.109357,57.7949,57.7865,-0.987655,725.26,725.201,-9.2381
7.731,12.5,0.0,2280.0,5.01,1196.19,313.428,1.21306,681.013,680.935,-10.251,313.864,0.111717,59.1629,59.1559,-0.907616,740.176,740.091,-11.1586
7.981,12.5,0.0,2280.0,4.89,1167.54,314.044,1.20036,672.325,672.276,-8.17771,314.54,0.110091,58.0937,58.0888,-0.750504,730.419,730.364,-8.92821
8.231,12.5,0.0,2279.0,4.97,1186.12,313.604,1.20887,679.294,679.214,-10.4243,314.058,0.111241,58.8024,58.7993,-0.608211,738.096,738.013,-11.0326
8.481,12.5,0.0,2280.0,4.93,1177.09,314.57,1.20002,672.202,672.135,-9.53009,315.041,0.109766,57.9998,57.9929,-0.892863,730.202,730.128,-10.423
8.731,12.5,0.0,2280.0,4.96,1184.25,314.932,1.20825,678.743,678.634,-12.1902,315.414,0.11262,59.315,59.3109,-0.694539,738.057,737.944,-12.8848
8.981,12.5,0.0,2280.0,4.94,1179.48,314.715,1.20293,674.826,674.741,-10.6609,315.177,0.11178,58.8612,58.8549,-0.861877,733.687,733.596,-11.5228
9.231,12.5,0.0,2280.0,4.97,1186.64,315.011,1.20002,674.21,674.103,-12.0173,315.461,0.111467,58.5388,58.5345,-0.705522,732.748,732.638,-12.7228
9.481,12.5,0.0,2279.0,4.96,1183.74,313.531,1.20222,676.253,676.137,-12.544,314.011,0.111356,59.1281,59.1272,-0.334189,735.377,735.264,-12.8782
9.731,12.5,0.0,2280.0,4.99,1191.42,315.845,1.20842,675.764,675.637,-13.112,316.362,0.112915,59.0055,59.0046,-0.327001,734.765,734.642,-13.439
9.981,12.5,0.0,2280.0,4.97,1186.64,316.043,1.20795,674.218,674.082,-13.5486,316.564,0.113223,59.1958,59.1946,-0.376381,733.409,733.277,-13.925
10.231,12.5,0.0,2280.0,4.94,1179.48,315.158,1.20589,674.268,674.109,-14.6333,315.609,0.112615,59.4975,59.4967,-0.304823,733.758,733.605,-14.9381
10.481,12.5,0.0,2280.0,4.99,1191.42,315.698,1.20577,674.434,674.246,-15.9135,316.174,0.113195,59.24,59.2359,-0.694995,733.67,733.482,-16.6085
10.731,12.5,0.0,2281.0,4.95,1182.39,316.817,1.21076,674.861,674.692,-15.0963,317.326,0.113142,58.6596,58.6594,-0.15793,733.51,733.351,-15.2543
10.981,12.5,0.0,2281.0,4.96,1184.77,316.923,1.20757,673.672,673.501,-15.1897,317.409,0.113322,59.0432,59.0426,-0.256276,732.706,732.544,-15.446
11.231,12.5,0.0,2280.0,4.93,1177.09,310.062,1.21049,674.211,674.049,-14.7809,310.524,0.111221,58.1025,58.1018,0.290467,732.294,732.15,-14.4904
11.434,12.5,0.0,2279.0,4.98,1188.51,309.454,1.21898,680.989,680.819,-15.1846,309.952,0.113293,59.0141,59.014,0.131424,739.986,739.833,-15.0532
11.684,12.5,0.0,2280.0,4.95,1181.87,309.01,1.20453,674.725,674.557,-15.0484,309.501,0.111043,57.9492,57.9491,0.11827,732.658,732.506,-14.9302
11.934,12.5,0.0,2280.0,4.97,1186.64,309.875,1.21281,677.71,677.55,-14.7244,310.344,0.112468,58.7748,58.7746,0.153235,736.469,736.325,-14.5712
12.184,12.5,0.0,2279.0,4.97,1186.12,308.967,1.20929,678.021,677.864,-14.6278,309.502,0.110519,57.98,57.9791,0.312405,735.982,735.843,-14.3154
12.434,12.5,0.0,2280.0,4.97,1186.64,308.901,1.2074,677.353,677.187,-14.9891,309.416,0.110516,57.9613,57.961,0.196875,735.297,735.148,-14.7923
12.684,12.5,0.0,2280.0,4.96,1184.25,308.837,1.2052,679.403,679.216,-15.9402,309.404,0.109675,57.86,57.86,-0.000608872,737.249,737.076,-15.9408
12.934,12.5,0.0,2279.0,4.96,1183.74,309.317,1.20572,676.329,676.169,-14.7171,309.791,0.110402,58.0471,58.0471,0.0476277,734.363,734.216,-14.6695
13.184,12.5,0.0,2279.0,4.99,1190.9,308.458,1.20196,677.57,677.416,-14.4541,309.002,0.112028,58.8513,58.8511,-0.160994,736.412,736.267,-14.6151
13.434,12.5,0.0,2280.0,5.0,1193.81,308.16,1.19768,672.915,672.763,-14.2667,308.667,0.110546,58.0162,58.0161,-0.0847832,730.92,730.779,-14.3515
13.684,12.5,0.0,2280.0,4.98,1189.03,308.43,1.19873,678.654,678.491,-14.8519,309.051,0.110699,58.6267,58.6258,-0.328875,737.273,737.117,-15.1807
13.934,12.5,0.0,2280.0,4.98,1189.03,308.565,1.19154,672.826,672.69,-13.528,309.182,0.109106,57.9852,57.9851,-0.0723677,730.802,730.675,-13.6003
14.184,12.5,0.0,2279.0,5.02,1198.05,308.707,1.20279,677.26,677.087,-15.3369,309.3,0.111152,58.4752,58.4752,-0.0705988,735.723,735.562,-15.4075
14.434,12.5,0.0,2279.0,4.96,1183.74,308.426,1.19544,675.015,674.862,-14.3444,309.032,0.109275,57.8364,57.8357,-0.285625,732.844,732.698,-14.63
14.684,12.5,0.0,2280.0,4.97,1186.64,309.124,1.20358,679.798,679.648,-14.2752,309.758,0.111709,58.7073,58.7069,-0.237371,738.497,738.355,-14.5126
14.934,12.5,0.0,2280.0,4.99,1191.42,308.417,1.19282,675.675,675.541,-13.4234,309.013,0.108753,58.3539,58.352,-0.473834,734.025,733.893,-13.8972
15.184,12.5,0.0,2280.0,4.97,1186.64,309.499,1.20002,676.203,676.064,-13.6998,310.103,0.109769,58.0315,58.0315,-0.0113558,734.224,734.096,-13.7112
15.434,12.5,0.0,2280.0,4.97,1186.64,309.115,1.19359,675.205,675.07,-13.5051,309.713,0.108672,57.6956,57.695,-0.252096,732.894,732.765,-13.7572
15.684,12.5,0.0,2280.0,4.97,1186.64,309.171,1.1854,672.001,671.882,-12.6155,309.802,0.108408,58.0138,58.012,-0.459239,730.011,729.894,-13.0747
15.934,12.5,0.0,2279.0,5.01,1195.67,309.901,1.19216,676.491,676.353,-13.6915,310.576,0.109839,58.6276,58.6235,-0.694783,735.117,734.976,-14.3863
16.184,12.5,0.0,2280.0,4.93,1177.09,309.951,1.1818,672.76,672.637,-12.8709,310.626,0.109217,58.146,58.1442,-0.446443,730.903,730.782,-13.3173
16.434,12.5,0.0,2280.0,4.98,1189.03,310.722,1.19409,676.67,676.543,-13.1123,311.338,0.108407,57.8455,57.8425,-0.582263,734.513,734.385,-13.6946
16.684,12.5,0.0,2279.0,4.97,1186.12,310.375,1.18421,673.325,673.196,-13.1696,310.996,0.108347,57.616,57.6145,-0.416213,730.937,730.811,-13.5859
16.934,12.5,0.0,2281.0,4.98,1189.55,311.319,1.19416,675.944,675.821,-12.8822,311.956,0.110506,58.71,58.7071,-0.583181,734.651,734.528,-13.4654
17.184,12.5,0.0,2280.0,4.99,1191.42,311.139,1.18832,672.469,672.345,-12.9099,311.77,0.108615,57.4824,57.4772,-0.771773,729.95,729.822,-13.6816
17.434,12.5,0.0,2280.0,5.0,1193.81,320.009,1.25068,678.818,678.654,-14.8959,320.385,0.114032,59.3335,59.3277,-0.824959,738.15,737.982,-15.7208
17.684,12.5,0.0,2282.0,4.93,1178.12,311.903,1.19128,673.466,673.344,-12.8688,312.537,0.107274,57.4718,57.4687,-0.598267,730.936,730.812,-13.4671
17.888,12.5,0.0,2281.0,4.98,1189.55,307.979,1.20046,681.996,681.826,-15.2456,308.525,0.1109,59.4808,59.4745,-0.870357,741.476,741.301,-16.116
18.122,12.5,0.0,2281.0,4.95,1182.39,310.585,1.18274,671.99,671.839,-14.2589,311.196,0.1101,58.4176,58.4172,0.224805,730.391,730.256,-14.0341
18.356,12.5,0.0,2280.0,5.01,1196.19,312.174,1.20487,682.113,681.943,-15.2379,312.778,0.113259,59.2587,59.2582,0.238181,741.353,741.201,-14.9997
18.559,12.5,0.0,2279.0,4.99,1190.9,309.784,1.19124,675.484,675.338,-14.0517,310.311,0.111209,58.5329,58.5329,0.0527749,734.004,733.87,-13.9989
18.809,12.5,0.0,2281.0,4.99,1191.94,309.978,1.20206,679.278,679.148,-13.2553,310.619,0.107803,57.6647,57.6618,-0.569599,736.94,736.81,-13.8249
19.059,12.5,0.0,2280.0,4.96,1184.25,314.538,1.20157,674.966,674.825,-13.794,315.085,0.11111,58.8893,58.8841,-0.786405,733.854,733.709,-14.5804
19.278,12.5,0.0,2280.0,4.98,1189.03,313.278,1.20877,677.002,676.873,-13.2153,313.817,0.11217,58.2045,58.2041,0.209205,735.192,735.077,-13.0061
19.481,12.5,0.0,2280.0,4.98,1189.03,315.564,1.20479,675.34,675.225,-12.4827,316.183,0.108554,58.2088,58.1973,-1.15646,733.549,733.422,-13.6391
19.684,12.5,0.0,2280.0,4.99,1191.42,307.471,1.18552,674.617,674.451,-14.9689,307.991,0.110811,59.2651,59.2611,-0.682245,733.879,733.712,-15.6512
19.903,12.5,0.0,2281.0,4.97,1187.16,309.199,1.1791,675.282,675.123,-14.6486,309.727,0.113137,59.8056,59.8054,-0.155254,735.077,734.928,-14.8039
20.153,12.5,0.0,2280.0,4.96,1184.25,305.781,1.17563,670.751,670.583,-14.9949,306.452,0.10616,57.9493,57.94,-1.03855,728.699,728.523,-16.0335
20.388,12.5,0.0,2279.0,5.03,1200.44,313.806,1.19109,672.923,672.786,-13.5778,314.309,0.111977,59.4887,59.4816,-0.920934,732.411,732.267,-14.4987
20.638,12.5,0.0,2280.0,5.02,1198.58,306.711,1.18958,678.316,678.162,-14.4603,307.302,0.107576,58.8105,58.7928,-1.4423,737.126,736.954,-15.9026
20.888,12.5,0.0,2281.0,4.91,1172.83,320.763,1.2243,673.942,673.776,-14.9746,321.279,0.114592,58.9275,58.9274,-0.116945,732.859,732.703,-15.0916
21.122,12.5,0.0,2281.0,5.03,1201.49,316.179,1.21332,681.479,681.28,-16.465,316.754,0.114248,59.2301,59.2288,0.391557,740.683,740.509,-16.0734
21.341,12.5,0.0,2282.0,4.96,1185.29,310.947,1.19554,674.969,674.81,-14.6558,311.54,0.111132,58.2298,58.2291,0.277924,733.18,733.039,-14.3779
21.575,12.5,0.0,2279.0,5.0,1193.28,311.062,1.1953,680.23,680.091,-13.7255,311.686,0.110842,58.9392,58.939,-0.130823,739.16,739.03,-13.8563
21.809,12.5,0.0,2279.0,4.98,1188.51,315.944,1.21238,673.311,673.187,-12.9263,316.503,0.110919,58.4033,58.3985,-0.742253,731.713,731.585,-13.6686
22.059,12.5,0.0,2281.0,5.04,1203.88,318.315,1.22766,675.579,675.403,-15.4365,318.686,0.114936,59.3876,59.3854,-0.511343,734.961,734.788,-15.9479
22.309,12.5,0.0,2280.0,5.0,1193.81,314.314,1.20093,673.646,673.485,-14.7067,314.909,0.110692,57.9504,57.9504,-0.0285161,731.584,731.436,-14.7352
22.544,12.5,0.0,2281.0,4.93,1177.61,315.903,1.21568,676.046,675.895,-14.2857,316.488,0.110394,57.7461,57.7457,0.224562,733.775,733.64,-14.0612
22.778,12.5,0.0,2281.0,4.95,1182.39,312.278,1.20337,676.736,676.581,-14.4909,312.81,0.111871,58.261,58.261,0.0254006,734.984,734.842,-14.4655
23.028,12.5,0.0,2281.0,4.98,1189.55,315.506,1.21071,675.731,675.616,-12.4913,316.103,0.10826,57.9534,57.9386,-1.30651,733.684,733.554,-13.7978
23.278,12.5,0.0,2281.0,4.95,1182.39,316.277,1.21119,673.004,672.899,-11.899,316.834,0.108174,57.2743,57.2548,-1.49599,730.276,730.153,-13.395
23.528,12.5,0.0,2282.0,4.94,1180.51,315.439,1.21173,674.373,674.249,-12.9531,315.993,0.109005,58.0345,58.0186,-1.35863,732.407,732.268,-14.3117
23.778,12.5,0.0,2281.0,4.98,1189.55,316.679,1.21651,674.711,674.618,-11.1686,317.253,0.109346,58.2195,58.2027,-1.40084,732.929,732.821,-12.5694
24.028,12.5,0.0,2281.0,4.95,1182.39,317.244,1.22187,677.234,677.105,-13.2032,317.866,0.109818,58.1487,58.1316,-1.40964,735.382,735.236,-14.6128
24.278,12.5,0.0,2282.0,4.96,1185.29,316.244,1.2169,672.541,672.424,-12.5492,316.85,0.109751,58.0953,58.0706,-1.69217,730.634,730.495,-14.2413
24.528,12.5,0.0,2281.0,4.98,1189.55,316.379,1.21703,673.006,672.902,-11.8206,316.966,0.110553,58.8123,58.7903,-1.60657,731.816,731.693,-13.4272
24.778,12.5,0.0,2282.0,4.92,1175.73,317.167,1.22051,673.502,673.397,-11.927,317.69,0.110469,58.7494,58.7216,-1.80766,732.247,732.118,-13.7347
25.028,12.5,0.0,2281.0,4.97,1187.16,316.839,1.21599,672.33,672.207,-12.855,317.41,0.111027,58.7605,58.7182,-2.22921,731.081,730.926,-15.0842
25.278,12.5,0.0,2281.0,4.95,1182.39,317.418,1.22213,673.067,672.961,-11.9473,317.96,0.109487,58.2072,58.1784,-1.83092,731.269,731.14,-13.7782
25.528,12.5,0.0,2281.0,4.96,1184.77,315.896,1.22055,675.11,675.012,-11.5169,316.477,0.110226,58.7993,58.7733,-1.74849,733.905,733.785,-13.2654
25.778,12.5,0.0,2281.0,4.95,1182.39,316.729,1.22384,671.687,671.588,-11.5113,317.289,0.109458,58.0671,58.0434,-1.65891,729.75,729.631,-13.1702
26.028,12.5,0.0,2282.0,4.97,1187.68,317.357,1.22447,671.382,671.272,-12.1444,317.812,0.109162,57.6259,57.5975,-1.80756,729.003,728.869,-13.952
26.278,12.5,0.0,2281.0,4.94,1180.0,315.609,1.2301,675.408,675.277,-13.2782,316.084,0.111152,58.8478,58.8103,-2.09837,734.249,734.088,-15.3765
26.528,12.5,0.0,2281.0,4.94,1180.0,315.842,1.22147,672.512,672.393,-12.6892,316.348,0.109349,57.9452,57.9192,-1.73567,730.454,730.312,-14.4249
26.778,12.5,0.0,2282.0,4.95,1182.9,315.378,1.22594,673.207,673.075,-13.3554,315.78,0.10973,58.5517,58.5249,-1.77105,731.756,731.6,-15.1264
27.028,12.5,0.0,2282.0,4.93,1178.12,316.768,1.23005,674.953,674.83,-12.8684,317.226,0.111437,59.0794,59.0503,-1.85592,734.028,733.88,-14.7243
27.278,12.5,0.0,2282.0,4.9,1170.96,315.468,1.22877,675.396,675.276,-12.7312,315.918,0.110713,58.425,58.3979,-1.77913,733.818,733.674,-14.5103
27.528,12.5,0.0,2281.0,4.97,1187.16,315.126,1.2354,676.905,676.782,-12.921,315.526,0.110457,58.3396,58.3117,-1.80247,735.241,735.094,-14.7235
27.778,12.5,0.0,2282.0,4.96,1185.29,314.439,1.23185,675.033,674.91,-12.8674,314.889,0.111738,59.1551,59.1245,-1.90348,734.183,734.035,-14.7708
28.028,12.5,0.0,2281.0,4.95,1182.39,313.928,1.22886,674.977,674.84,-13.6001,314.386,0.110974,58.5906,58.5669,-1.66555,733.566,733.407,-15.2657
28.278,12.5,0.0,2281.0,4.99,1191.94,312.765,1.22403,673.863,673.742,-12.7693,313.206,0.110117,58.471,58.4523,-1.47845,732.333,732.194,-14.2477
28.528,12.5,0.0,2282.0,4.97,1187.68,313.395,1.2271,676.033,675.884,-14.2206,313.826,0.111269,58.8876,58.8638,-1.67327,734.919,734.747,-15.8939
28.778,12.5,0.0,2281.0,4.94,1180.0,312.896,1.2226,674.554,674.428,-13.0398,313.295,0.110426,58.8728,58.8502,-1.62784,733.425,733.278,-14.6676
29.028,12.5,0.0,2281.0,4.99,1191.94,310.927,1.21156,672.005,671.876,-13.1683,311.364,0.111961,59.5126,59.4778,-2.03352,731.512,731.354,-15.2018
29.278,12.5,0.0,2281.0,4.96,1184.77,310.83,1.21365,674.697,674.566,-13.2853,311.258,0.11129,60.1461,60.1171,-1.86924,734.84,734.683,-15.1546
29.528,12.5,0.0,2281.0,4.94,1180.0,311.123,1.2167,672.455,672.294,-14.7447,311.539,0.11017,59.0942,59.0646,-1.86998,731.547,731.358,-16.6147
29.778,12.5,0.0,2279.0,5.03,1200.44,309.889,1.20578,672.453,672.314,-13.655,310.316,0.111514,59.0739,59.0554,-1.47996,731.526,731.37,-15.135
30.044,12.5,0.0,2280.0,4.95,1181.87,310.346,1.2123,675.188,675.055,-13.3848,310.716,0.111889,59.4472,59.4193,-1.81995,734.632,734.475,-15.2048
30.294,12.5,0.0,2279.0,4.97,1186.12,311.016,1.20789,675.262,675.135,-13.0852,311.484,0.110923,59.2965,59.2579,-2.14046,734.551,734.393,-15.2257
30.544,12.5,0.0,2279.0,4.98,1188.51,310.351,1.20554,673.478,673.341,-13.5807,310.829,0.110401,58.7212,58.6949,-1.75799,732.196,732.036,-15.3387
30.794,12.5,0.0,2279.0,4.97,1186.12,310.424,1.21,677.145,677.003,-13.8709,310.829,0.112133,59.8688,59.8426,-1.77076,737.012,736.846,-15.6416
31.044,12.5,0.0,2280.0,4.98,1189.03,309.551,1.19645,672.311,672.152,-14.5936,310.014,0.112294,59.9795,59.9434,-2.08229,732.285,732.096,-16.6759
31.294,12.5,0.0,2280.0,4.97,1186.64,309.901,1.20763,677.008,676.836,-15.2528,310.376,0.112275,59.4783,59.4487,-1.87395,736.484,736.285,-17.1267
31.544,12.5,0.0,2279.0,4.99,1190.9,309.712,1.2099,676.156,675.993,-14.8134,310.16,0.11069,58.9851,58.9605,-1.70453,735.139,734.954,-16.518
31.794,12.5,0.0,2279.0,4.97,1186.12,309.535,1.20565,678.857,678.694,-14.8863,310.003,0.111694,59.2711,59.2444,-1.77968,738.126,737.938,-16.666
32.044,12.5,0.0,2280.0,4.99,1191.42,309.515,1.19742,674.835,674.645,-16.0022,309.96,0.110703,59.2622,59.2437,-1.47952,734.097,733.889,-17.4817
32.294,12.5,0.0,2280.0,4.96,1184.25,308.554,1.20347,678.194,678.035,-14.717,309.005,0.111409,59.0611,59.0374,-1.67539,737.254,737.072,-16.3924
32.544,12.5,0.0,2279.0,4.99,1190.9,310.181,1.19408,673.307,673.132,-15.3388,310.616,0.110922,59.3053,59.2882,-1.42385,732.612,732.42,-16.7627
32.794,12.5,0.0,2280.0,4.97,1186.64,309.287,1.19577,675.214,675.06,-14.4093,309.733,0.110349,59.3177,59.2932,-1.70428,734.53,734.354,-16.1135
33.044,12.5,0.0,2280.0,5.01,1196.19,310.001,1.19791,675.769,675.607,-14.7951,310.452,0.112101,59.8143,59.7927,-1.6069,735.583,735.4,-16.402
33.294,12.5,0.0,2279.0,4.99,1190.9,309.479,1.19941,675.549,675.39,-14.6788,309.975,0.111805,59.7331,59.7136,-1.52516,735.282,735.103,-16.204
33.544,12.5,0.0,2280.0,4.99,1191.42,309.08,1.19685,674.833,674.676,-14.54,309.587,0.110132,58.8071,58.7889,-1.46295,733.64,733.465,-16.003
33.794,12.5,0.0,2280.0,4.99,1191.42,309.967,1.19735,675.628,675.468,-14.7186,310.44,0.111923,59.3476,59.3285,-1.50321,734.976,734.797,-16.2218
34.044,12.5,0.0,2280.0,4.98,1189.03,310.502,1.20127,678.181,677.995,-15.885,310.941,0.111592,59.3289,59.3172,-1.17949,737.51,737.313,-17.0645
34.294,12.5,0.0,2280.0,4.96,1184.25,310.656,1.20558,678.012,677.862,-14.2701,311.127,0.112362,59.6057,59.5845,-1.58857,737.617,737.446,-15.8587
34.544,12.5,0.0,2279.0,5.01,1195.67,310.406,1.20191,678.293,678.148,-14.0398,310.852,0.111161,59.3705,59.3534,-1.42413,737.663,737.501,-15.464
34.794,12.5,0.0,2280.0,4.96,1184.25,310.746,1.19691,675.715,675.56,-14.4335,311.233,0.111879,59.8482,59.8389,-1.05117,735.562,735.399,-15.4846
35.044,12.5,0.0,2280.0,5.0,1193.81,310.472,1.19749,677.692,677.556,-13.5419,310.921,0.111118,59.483,59.4749,-0.978915,737.174,737.031,-14.5208
35.294,12.5,0.0,2279.0,5.02,1198.05,311.304,1.19922,675.63,675.478,-14.3431,311.81,0.112583,60.0309,60.0197,-1.16187,735.661,735.497,-15.5049
35.544,12.5,0.0,2280.0,4.97,1186.64,311.142,1.20611,679.104,678.94,-14.9271,311.645,0.112007,59.8481,59.8383,-1.07996,738.952,738.779,-16.007
35.794,12.5,0.0,2280.0,4.99,1191.42,311.754,1.19426,674.945,674.813,-13.3766,312.204,0.110806,59.443,59.436,-0.909027,734.388,734.249,-14.2856
36.044,12.5,0.0,2279.0,5.03,1200.44,312.221,1.20069,678.521,678.386,-13.5135,312.682,0.111735,59.8325,59.8264,-0.850719,738.352,738.212,-14.3643
36.294,12.5,0.0,2279.0,4.99,1190.9,311.9,1.19874,675.836,675.704,-13.3523,312.313,0.112827,59.8757,59.8702,-0.809371,735.711,735.574,-14.1617
36.544,12.5,0.0,2280.0,5.0,1193.81,311.701,1.19455,674.589,674.465,-12.9542,312.138,0.112399,59.6963,59.6872,-1.04462,734.285,734.152,-13.9989
36.794,12.5,0.0,2279.0,5.03,1200.44,313.056,1.202,675.52,675.387,-13.4253,313.543,0.11309,59.5283,59.5259,-0.535095,735.045,734.913,-13.9604
37.044,12.5,0.0,2278.0,4.97,1185.6,313.724,1.20533,677.904,677.765,-13.7447,314.236,0.112154,59.5417,59.5401,-0.444428,737.441,737.305,-14.1891
37.294,12.5,0.0,2279.0,5.02,1198.05,313.56,1.20253,675.185,675.055,-13.2316,314.066,0.112024,59.248,59.2445,-0.64669,734.431,734.299,-13.8783
37.544,12.5,0.0,2279.0,5.01,1195.67,314.106,1.20299,677.576,677.439,-13.6197,314.597,0.112118,59.394,59.392,-0.483235,736.966,736.831,-14.1029
37.794,12.5,0.0,2279.0,4.99,1190.9,314.611,1.20218,675.687,675.567,-12.7421,315.038,0.112332,59.5548,59.5506,-0.70552,735.241,735.118,-13.4476
38.044,12.5,0.0,2279.0,5.03,1200.44,314.637,1.19794,674.18,674.065,-12.448,315.159,0.112515,58.9987,58.9951,-0.646695,733.177,733.06,-13.0947
38.294,12.5,0.0,2279.0,5.02,1198.05,314.654,1.20597,677.273,677.141,-13.3311,315.057,0.111807,59.4591,59.4575,-0.430174,736.728,736.599,-13.7613
38.544,12.5,0.0,2280.0,5.0,1193.81,312.547,1.18849,673.245,673.103,-13.863,313.007,0.111871,59.2061,59.203,-0.60695,732.449,732.306,-14.47
