t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.653,12.5,0.0,2281.0,4.95,1182.39,314.526,1.19895,674.255,674.106,-14.1971,314.955,0.112498,59.9849,59.9819,-0.600343,734.237,734.088,-14.7975
3.903,12.5,0.0,2281.0,5.0,1194.33,312.763,1.19499,673.756,673.645,-12.1926,313.42,0.107879,57.8675,57.8619,-0.809281,731.623,731.507,-13.0019
4.106,12.5,0.0,2281.0,4.93,1177.61,314.697,1.20521,673.088,672.941,-14.0684,315.129,0.112158,59.4267,59.4161,-1.12217,732.515,732.357,-15.1905
4.341,12.5,0.0,2282.0,4.99,1192.46,315.463,1.19297,672.175,672.075,-11.5442,316.165,0.107993,57.6017,57.5852,-1.37559,729.775,729.661,-12.9198
4.544,12.5,0.0,2279.0,4.95,1181.35,314.528,1.19752,672.514,672.381,-13.3713,314.994,0.113636,60.1435,60.1287,-1.33198,732.657,732.51,-14.7033
4.794,12.5,0.0,2281.0,4.93,1177.61,313.138,1.19258,672.961,672.833,-13.1519,313.794,0.107719,57.9543,57.9463,-0.968205,730.915,730.779,-14.1201
5.059,12.5,0.0,2278.0,4.97,1185.6,314.449,1.20825,673.913,673.725,-15.9106,314.91,0.11257,60.1134,60.1038,-1.07529,734.026,733.829,-16.9859
5.309,12.5,0.0,2280.0,4.96,1184.25,313.946,1.21177,677.448,677.295,-14.4234,314.429,0.113374,59.3276,59.3271,0.247093,736.758,736.622,-14.1763
5.559,12.5,0.0,2279.0,4.98,1188.51,314.123,1.20763,670.448,670.292,-14.4788,314.676,0.11131,59.1648,59.1509,-1.28215,729.613,729.443,-15.7609
5.763,12.5,0.0,2292.0,4.58,1099.28,304.84,1.31619,662.572,662.556,4.62215,305.356,0.185102,60.9304,58.5193,16.9708,721.399,721.075,21.593
6.013,12.5,0.0,2287.0,4.82,1154.36,193.915,1.99529,590.033,586.467,64.7708,194.49,0.503011,198.079,24.7071,196.532,664.69,611.174,261.303
6.263,12.5,0.0,2277.0,5.82,1387.76,193.615,1.98812,589.077,585.207,67.4176,194.181,0.503051,198.36,27.739,196.411,667.314,612.946,263.828
6.528,12.5,0.0,2279.0,5.16,1231.47,316.438,1.37352,771.053,771.043,-3.87796,316.946,0.129517,69.9174,69.8973,-1.67739,840.959,840.941,-5.55534
6.763,12.5,0.0,2279.0,4.87,1162.26,312.753,1.10232,619.871,619.848,5.30749,313.369,0.0948121,48.7035,48.7035,-0.0100869,668.572,668.551,5.2974
7.013,12.5,0.0,2278.0,5.11,1219.0,313.288,1.24629,701.858,701.835,-5.76983,313.869,0.114595,59.8569,59.8559,-0.340047,761.715,761.69,-6.10988
7.263,12.5,0.0,2277.0,4.87,1161.24,313.469,1.18592,661.703,661.693,-3.68883,313.985,0.105021,56.7139,56.6835,-1.85756,718.398,718.376,-5.54639
7.513,12.5,0.0,2279.0,5.07,1209.99,315.058,1.2224,682.072,682.059,-4.31088,315.535,0.11457,59.9114,59.9114,0.0458571,741.982,741.97,-4.26502
7.763,12.5,0.0,2278.0,4.89,1166.52,313.843,1.18712,661.903,661.886,-4.85052,314.474,0.105086,56.2723,56.2537,-1.44817,718.167,718.139,-6.29868
8.013,12.5,0.0,2279.0,4.99,1190.9,316.142,1.21815,680.038,680.0,-7.14053,316.644,0.112884,58.9845,58.9833,-0.377882,739.022,738.983,-7.51841
8.216,12.5,0.0,2278.0,5.0,1192.76,312.545,1.17313,664.914,664.849,-9.31151,313.227,0.106775,56.86,56.8539,-0.831866,721.774,721.703,-10.1434
8.466,12.5,0.0,2281.0,4.99,1191.94,313.274,1.21172,678.296,678.234,-9.17026,313.806,0.112069,60.1158,60.086,-1.89364,738.403,738.32,-11.0639
8.716,12.5,0.0,2279.0,4.96,1183.74,315.567,1.20523,671.761,671.674,-10.7946,316.079,0.111074,57.7536,57.7536,0.0668428,729.506,729.428,-10.7278
8.966,12.5,0.0,2280.0,4.98,1189.03,315.147,1.21701,676.249,676.176,-9.94547,315.74,0.106716,57.5884,57.5647,-1.65446,733.832,733.74,-11.5999
9.216,12.5,0.0,2277.0,4.96,1182.7,315.012,1.19826,674.106,674.033,-9.93549,315.458,0.112546,59.1891,59.1868,-0.526492,733.294,733.22,-10.462
9.419,12.5,0.0,2280.0,4.95,1181.87,312.86,1.1942,674.959,674.869,-11.0576,313.479,0.10775,57.4429,57.4384,-0.715501,732.402,732.307,-11.7731
9.669,12.5,0.0,2279.0,4.91,1171.8,315.681,1.19701,670.131,670.04,-11.0564,316.17,0.110032,58.4342,58.4234,-1.1236,728.565,728.463,-12.18
9.903,12.5,0.0,2278.0,4.99,1190.37,311.294,1.19208,675.591,675.456,-13.5094,311.938,0.107338,57.0299,57.0296,-0.192307,732.614,732.486,-13.7017
10.106,12.5,0.0,2279.0,4.92,1174.19,313.302,1.20277,670.637,670.53,-11.9552,313.763,0.109429,58.4182,58.3899,-1.81861,729.05,728.92,-13.7739
10.356,12.5,0.0,2279.0,5.02,1198.05,315.209,1.20663,676.966,676.817,-14.1729,315.778,0.112579,58.2138,58.2134,0.217703,735.163,735.031,-13.9552
10.606,12.5,0.0,2278.0,4.94,1178.44,314.314,1.19271,670.874,670.766,-12.0134,315.0,0.108199,57.7871,57.7746,-1.20171,728.661,728.541,-13.2151
10.809,12.5,0.0,2280.0,4.99,1191.42,312.6,1.19303,670.83,670.687,-13.8459,313.065,0.110852,59.4229,59.3971,-1.75253,730.251,730.084,-15.5985
11.059,12.5,0.0,2278.0,4.97,1185.6,313.468,1.18977,671.926,671.806,-12.6877,314.108,0.108974,57.7851,57.7804,-0.738441,729.71,729.586,-13.4262
11.263,12.5,0.0,2280.0,5.03,1200.97,313.541,1.1992,671.68,671.52,-14.6416,314.064,0.109882,58.7504,58.722,-1.82561,730.428,730.242,-16.4672
11.513,12.5,0.0,2280.0,4.93,1177.09,315.008,1.20526,675.186,675.018,-15.06,315.498,0.111582,58.1438,58.1436,0.158962,733.313,733.162,-14.901
11.763,12.5,0.0,2281.0,4.97,1187.16,314.267,1.1994,669.721,669.571,-14.155,314.691,0.109608,58.9677,58.9404,-1.79197,728.686,728.512,-15.947
11.966,12.5,0.0,2279.0,4.98,1188.51,314.616,1.20141,674.767,674.582,-15.7779,315.09,0.112722,58.9627,58.9624,-0.193633,733.719,733.545,-15.9716
12.216,12.5,0.0,2280.0,5.02,1198.58,312.074,1.18524,672.489,672.368,-12.7696,312.684,0.108537,57.7164,57.7144,-0.473267,730.202,730.082,-13.2428
12.466,12.5,0.0,2280.0,4.93,1177.09,313.536,1.19593,670.049,669.88,-15.0092,314.082,0.109544,58.9494,58.9284,-1.57129,728.997,728.809,-16.5804
12.716,12.5,0.0,2278.0,5.01,1195.14,316.152,1.21182,674.648,674.491,-14.5443,316.572,0.112272,58.3401,58.3394,0.277578,732.969,732.83,-14.2667
12.966,12.5,0.0,2281.0,4.97,1187.16,312.775,1.18932,671.963,671.837,-12.9884,313.415,0.107143,57.4446,57.4388,-0.818487,729.406,729.276,-13.8069
13.216,12.5,0.0,2280.0,4.93,1177.09,312.943,1.1974,668.919,668.753,-14.9113,313.466,0.1113,59.2643,59.2346,-1.87358,728.181,727.987,-16.7848
13.466,12.5,0.0,2279.0,5.01,1195.67,315.151,1.20194,673.974,673.814,-14.6888,315.681,0.113216,58.5174,58.5159,0.428015,732.469,732.33,-14.2608
13.716,12.5,0.0,2281.0,4.99,1191.94,314.244,1.20022,672.276,672.139,-13.5507,314.792,0.108267,58.4582,58.4323,-1.74084,730.732,730.572,-15.2915
13.966,12.5,0.0,2279.0,5.01,1195.67,308.358,1.18035,674.351,674.212,-13.6793,308.93,0.109576,58.2355,58.2353,0.160031,732.572,732.447,-13.5193
14.2,12.5,0.0,2280.0,5.01,1196.19,315.21,1.20834,675.488,675.344,-13.9703,315.731,0.111909,58.3589,58.3589,0.0379717,733.835,733.703,-13.9323
14.434,12.5,0.0,2279.0,4.98,1188.51,318.077,1.21212,674.728,674.561,-15.0065,318.513,0.113026,58.8727,58.8725,-0.156351,733.59,733.433,-15.1629
14.653,12.5,0.0,2281.0,5.03,1201.49,314.225,1.18505,673.93,673.798,-13.3147,314.876,0.109809,59.3956,59.3788,-1.41077,733.325,733.177,-14.7255
14.888,12.5,0.0,2280.0,4.99,1191.42,307.553,1.18145,674.524,674.323,-16.4717,307.968,0.112655,60.2851,60.2785,-0.894563,734.807,734.602,-17.3662
15.091,12.5,0.0,2281.0,4.97,1187.16,316.025,1.21899,674.471,674.306,-14.913,316.426,0.112913,58.6117,58.6104,0.400569,733.06,732.917,-14.5124
15.325,12.5,0.0,2282.0,4.97,1187.68,314.613,1.20223,678.768,678.608,-14.7089,315.206,0.111418,58.9246,58.9238,0.307571,737.673,737.532,-14.4013
15.559,12.5,0.0,2279.0,5.02,1198.05,311.561,1.17384,672.602,672.481,-12.7649,312.217,0.106735,58.0191,58.0173,-0.459011,730.618,730.498,-13.2239
15.778,12.5,0.0,2282.0,5.01,1197.24,308.892,1.18047,675.87,675.719,-14.2642,309.409,0.111179,58.9573,58.9568,0.24838,734.81,734.676,-14.0158
16.044,12.5,0.0,2282.0,5.02,1199.63,313.764,1.20442,674.258,674.085,-15.2411,314.199,0.114965,60.1131,60.1109,-0.51941,734.365,734.196,-15.7605
16.294,12.5,0.0,2279.0,4.98,1188.51,310.56,1.19044,672.547,672.402,-13.9578,311.092,0.109818,58.9574,58.9496,-0.959523,731.503,731.351,-14.9173
16.544,12.5,0.0,2281.0,4.97,1187.16,319.026,1.20738,670.627,670.487,-13.6697,319.592,0.11334,59.7151,59.6904,-1.71803,730.34,730.178,-15.3877
16.747,12.5,0.0,2281.0,4.98,1189.55,317.174,1.20803,672.702,672.56,-13.8176,317.627,0.112872,59.8679,59.8526,-1.35466,732.57,732.413,-15.1723
17.013,12.5,0.0,2279.0,4.96,1183.74,316.471,1.21332,672.995,672.84,-14.4176,316.903,0.113312,59.7857,59.7772,-1.01043,732.78,732.618,-15.428
17.231,12.5,0.0,2280.0,4.93,1177.09,313.064,1.22504,674.194,674.027,-14.9973,313.415,0.1147,60.3381,60.3165,-1.61598,734.531,734.344,-16.6133
17.45,12.5,0.0,2281.0,4.98,1189.55,314.484,1.20763,670.112,669.978,-13.406,314.883,0.110179,58.9753,58.9422,-1.97607,729.082,728.92,-15.382
17.684,12.5,0.0,2280.0,4.98,1189.03,315.643,1.20722,673.448,673.276,-15.2182,316.118,0.109404,58.0206,58.0165,-0.693724,731.465,731.292,-15.9119
17.919,12.5,0.0,2280.0,4.97,1186.64,318.053,1.21338,671.259,671.142,-12.5187,318.609,0.110201,58.5914,58.582,-1.0489,729.85,729.724,-13.5676
18.169,12.5,0.0,2281.0,4.94,1180.0,314.587,1.1863,674.079,673.917,-14.7515,315.202,0.10931,58.1698,58.1676,-0.51349,732.244,732.085,-15.265
18.419,12.5,0.0,2280.0,5.01,1196.19,318.867,1.21626,674.967,674.804,-14.8372,319.405,0.114688,59.3021,59.302,-0.140928,734.258,734.106,-14.9781
18.669,12.5,0.0,2280.0,4.99,1191.42,314.66,1.20328,675.037,674.888,-14.1719,315.115,0.112036,59.8555,59.8372,-1.47865,734.892,734.725,-15.6505
18.919,12.5,0.0,2281.0,4.97,1187.16,312.407,1.20071,675.9,675.721,-15.5575,312.942,0.110421,57.6734,57.6731,0.185783,733.555,733.394,-15.3717
19.169,12.5,0.0,2281.0,4.97,1187.16,314.02,1.20084,673.277,673.134,-13.8429,314.527,0.108921,58.8644,58.8371,-1.79278,732.138,731.971,-15.6357
19.403,12.5,0.0,2282.0,4.98,1190.07,314.897,1.20544,676.443,676.293,-14.2445,315.44,0.111201,58.0345,58.0337,0.292338,734.459,734.327,-13.9521
19.606,12.5,0.0,2280.0,4.9,1169.93,314.443,1.20169,672.826,672.691,-13.5151,315.051,0.10875,58.2652,58.2453,-1.5194,731.091,730.936,-15.0345
19.856,12.5,0.0,2280.0,4.95,1181.87,316.877,1.20305,673.045,672.881,-14.8522,317.344,0.112538,59.1768,59.1762,-0.263165,732.213,732.057,-15.1154
20.106,12.5,0.0,2281.0,4.98,1189.55,313.33,1.19769,676.072,675.944,-13.1453,314.007,0.107821,57.9407,57.935,-0.811645,734.012,733.879,-13.957
20.356,12.5,0.0,2280.0,4.96,1184.25,314.416,1.20688,672.129,671.968,-14.7114,314.905,0.108596,58.5247,58.4985,-1.75102,730.652,730.467,-16.4624
20.606,12.5,0.0,2279.0,5.02,1198.05,316.16,1.19583,675.603,675.478,-13.0002,316.683,0.112545,59.4558,59.4507,-0.773429,735.058,734.929,-13.7736
20.856,12.5,0.0,2280.0,4.93,1177.09,313.361,1.19917,674.226,674.101,-13.0112,313.96,0.108893,58.0064,58.0013,-0.769438,732.232,732.102,-13.7806
21.106,12.5,0.0,2279.0,4.99,1190.9,313.979,1.19752,673.999,673.88,-12.6832,314.408,0.112346,59.9527,59.9342,-1.48971,733.951,733.814,-14.1729
21.356,12.5,0.0,2280.0,5.0,1193.81,312.864,1.19441,674.666,674.499,-15.0148,313.444,0.108942,57.8117,57.8117,-0.0206263,732.465,732.311,-15.0354
21.606,12.5,0.0,2279.0,4.97,1186.12,312.508,1.20355,672.88,672.739,-13.7789,313.009,0.109684,59.2915,59.2655,-1.75566,732.17,732.005,-15.5345
21.856,12.5,0.0,2281.0,4.97,1187.16,312.945,1.19709,676.289,676.128,-14.7312,313.526,0.110342,58.099,58.099,0.0321297,734.374,734.227,-14.6991
22.059,12.5,0.0,2278.0,4.98,1187.99,314.179,1.1973,673.424,673.272,-14.3173,314.715,0.109568,58.6932,58.6577,-2.0418,732.113,731.93,-16.3591
22.309,12.5,0.0,2281.0,5.0,1194.33,313.559,1.21136,677.473,677.325,-14.1595,313.995,0.113448,58.8702,58.8698,0.228447,736.327,736.195,-13.931
22.544,12.5,0.0,2279.0,4.98,1188.51,315.374,1.20228,672.241,672.114,-13.0643,316.016,0.10932,58.5596,58.5389,-1.55643,730.799,730.653,-14.6207
22.747,12.5,0.0,2281.0,5.0,1194.33,313.324,1.19636,676.272,676.102,-15.1728,313.831,0.111425,59.4541,59.4467,-0.936722,735.725,735.548,-16.1095
22.997,12.5,0.0,2281.0,4.98,1189.55,312.724,1.2065,674.361,674.249,-12.2899,313.311,0.112999,58.6397,58.6391,0.257452,732.987,732.888,-12.0324
23.247,12.5,0.0,2280.0,5.04,1203.36,314.757,1.20167,670.778,670.64,-13.5866,315.248,0.109449,58.563,58.5325,-1.89047,729.337,729.173,-15.4771
23.45,12.5,0.0,2281.0,4.98,1189.55,315.31,1.19669,674.914,674.78,-13.4492,315.783,0.112906,59.5719,59.5667,-0.787361,734.485,734.347,-14.2365
23.7,12.5,0.0,2279.0,4.97,1186.12,313.359,1.19418,673.611,673.459,-14.2735,313.99,0.110242,58.1569,58.1569,0.0194852,731.755,731.616,-14.254
23.95,12.5,0.0,2281.0,4.96,1184.77,314.238,1.2036,674.27,674.077,-16.1065,314.743,0.112718,59.8282,59.809,-1.5148,734.098,733.886,-17.6213
24.153,12.5,0.0,2279.0,5.01,1195.67,312.437,1.20151,675.459,675.255,-16.5848,312.934,0.111581,58.341,58.3396,0.408318,733.773,733.594,-16.1764
24.403,12.5,0.0,2280.0,4.95,1181.87,311.887,1.19192,672.418,672.328,-11.0199,312.52,0.106423,57.9995,57.9668,-1.94823,730.41,730.294,-12.9681
24.669,12.5,0.0,2280.0,5.02,1198.58,314.241,1.19372,673.216,673.074,-13.7959,314.694,0.112858,60.2013,60.1965,-0.763306,733.415,733.271,-14.5592
24.919,12.5,0.0,2279.0,4.95,1181.35,314.404,1.19673,671.388,671.255,-13.3353,315.038,0.108901,57.5348,57.5303,-0.71383,728.921,728.786,-14.0492
25.169,12.5,0.0,2280.0,4.97,1186.64,314.095,1.19642,671.674,671.537,-13.5964,314.59,0.11078,59.5068,59.4772,-1.87744,731.178,731.014,-15.4739
25.419,12.5,0.0,2281.0,5.0,1194.33,314.741,1.20271,674.378,674.202,-15.3941,315.284,0.112879,58.6645,58.6634,0.348802,733.02,732.865,-15.0453
25.669,12.5,0.0,2279.0,4.95,1181.35,317.344,1.2199,674.859,674.754,-11.9157,317.867,0.110545,58.8308,58.8038,-1.78055,733.686,733.558,-13.6962
25.919,12.5,0.0,2280.0,4.97,1186.64,316.001,1.19727,674.081,673.946,-13.5052,316.489,0.112051,58.7079,58.7071,-0.306304,732.783,732.653,-13.8115
26.122,12.5,0.0,2280.0,4.97,1186.64,313.304,1.18832,671.61,671.483,-13.0393,313.949,0.111612,58.6156,58.6138,-0.466758,730.222,730.097,-13.5061
26.372,12.5,0.0,2280.0,5.04,1203.36,314.656,1.20012,671.763,671.629,-13.4119,315.225,0.107467,57.9383,57.9272,-1.13508,729.701,729.556,-14.547
26.622,12.5,0.0,2280.0,4.94,1179.48,315.386,1.20191,676.273,676.082,-16.0726,315.848,0.1135,59.6963,59.6958,-0.240687,735.959,735.778,-16.3133
26.825,12.5,0.0,2281.0,5.02,1199.11,313.728,1.19644,674.957,674.848,-12.1592,314.44,0.107632,57.8081,57.799,-1.02585,732.766,732.647,-13.1851
27.075,12.5,0.0,2281.0,4.96,1184.77,313.828,1.1968,671.145,670.972,-15.2701,314.335,0.111178,59.3083,59.2803,-1.82247,730.452,730.252,-17.0926
27.325,12.5,0.0,2280.0,4.96,1184.25,313.97,1.1985,673.072,672.931,-13.7994,314.561,0.10923,58.6567,58.6415,-1.33505,731.729,731.572,-15.1345
27.528,12.5,0.0,2279.0,4.98,1188.51,311.543,1.18178,672.405,672.233,-15.2104,312.082,0.110489,59.6506,59.6391,-1.16717,732.055,731.872,-16.3775
27.778,12.5,0.0,2282.0,5.0,1194.85,312.843,1.19622,676.081,675.922,-14.6252,313.493,0.110144,58.2776,58.277,-0.261278,734.35,734.199,-14.8865
28.028,12.5,0.0,2281.0,4.94,1180.0,313.316,1.20593,672.705,672.577,-13.1342,313.845,0.109647,58.7299,58.706,-1.67417,731.433,731.283,-14.8084
28.278,12.5,0.0,2279.0,4.98,1188.51,314.867,1.20245,675.537,675.387,-14.2618,315.3,0.113618,59.4735,59.4735,0.0169633,734.998,734.86,-14.2448
28.528,12.5,0.0,2281.0,4.94,1180.0,314.842,1.18696,669.786,669.656,-13.2125,315.463,0.108558,58.1816,58.1711,-1.10663,727.968,727.827,-14.3192
28.778,12.5,0.0,2280.0,5.0,1193.81,316.015,1.20576,675.954,675.802,-14.3453,316.515,0.113764,60.1172,60.113,-0.710291,736.069,735.915,-15.0556
29.013,12.5,0.0,2281.0,5.0,1194.33,313.826,1.19932,673.782,673.652,-13.2281,314.461,0.108167,58.0469,58.0342,-1.21446,731.829,731.687,-14.4425
29.263,12.5,0.0,2280.0,4.92,1174.7,314.321,1.19657,674.564,674.396,-15.0191,314.839,0.112456,59.5338,59.5274,-0.872638,734.096,733.924,-15.8918
29.513,12.5,0.0,2281.0,4.96,1184.77,314.304,1.19685,671.282,671.152,-13.2336,314.894,0.107393,58.0086,57.9801,-1.81928,729.287,729.132,-15.0529
29.716,12.5,0.0,2279.0,5.03,1200.44,313.691,1.20268,677.881,677.729,-14.361,314.087,0.113692,60.4808,60.4707,-1.103,738.362,738.2,-15.464
29.966,12.5,0.0,2281.0,4.94,1180.0,311.25,1.19087,672.852,672.724,-13.1369,311.836,0.106997,57.0783,57.0777,-0.269619,729.925,729.802,-13.4065
30.231,12.5,0.0,2281.0,5.01,1196.72,314.246,1.19791,675.111,674.942,-15.1019,314.734,0.113401,60.3114,60.3025,-1.03672,735.421,735.244,-16.1387
30.481,12.5,0.0,2278.0,5.02,1197.53,313.805,1.19699,674.466,674.362,-11.8712,314.409,0.108208,57.5247,57.5197,-0.761692,731.99,731.881,-12.6329
30.684,12.5,0.0,2281.0,4.98,1189.55,314.084,1.20153,673.705,673.553,-14.3053,314.658,0.111833,60.2005,60.1811,-1.52825,733.905,733.734,-15.8336
30.934,12.5,0.0,2278.0,5.02,1197.53,313.917,1.19877,675.422,675.304,-12.6559,314.509,0.10883,57.4332,57.433,0.128306,732.844,732.737,-12.5276
31.184,12.5,0.0,2281.0,5.0,1194.33,314.16,1.19972,672.019,671.874,-13.9629,314.73,0.11004,59.2697,59.2337,-2.0673,731.283,731.108,-16.0302
31.434,12.5,0.0,2280.0,4.98,1189.03,314.05,1.2012,676.349,676.228,-12.8226,314.66,0.110336,58.2439,58.2432,0.279734,734.578,734.471,-12.5429
31.684,12.5,0.0,2279.0,5.0,1193.28,315.305,1.19675,670.744,670.625,-12.6333,315.911,0.109288,58.8504,58.8233,-1.78523,729.591,729.448,-14.4185
31.934,12.5,0.0,2281.0,4.97,1187.16,314.994,1.19874,676.902,676.759,-13.9166,315.495,0.113344,59.8755,59.868,-0.947089,736.777,736.627,-14.8637
32.184,12.5,0.0,2280.0,4.97,1186.64,313.734,1.21291,678.815,678.634,-15.6639,314.256,0.112904,58.3858,58.3835,0.521116,737.174,737.018,-15.1428
32.434,12.5,0.0,2282.0,4.95,1182.9,314.115,1.19817,671.292,671.18,-12.2634,314.589,0.109416,59.1245,59.0975,-1.78758,730.413,730.278,-14.051
32.638,12.5,0.0,2280.0,4.96,1184.25,317.055,1.2042,674.433,674.279,-14.4486,317.533,0.112684,59.163,59.1623,-0.290181,733.589,733.441,-14.7388
32.888,12.5,0.0,2281.0,4.94,1180.0,314.307,1.19903,673.494,673.377,-12.5749,314.923,0.107978,57.9716,57.9631,-0.992838,731.465,731.34,-13.5678
33.138,12.5,0.0,2281.0,4.95,1182.39,312.665,1.19134,675.526,675.369,-14.5529,313.159,0.111311,59.3812,59.3674,-1.27729,734.907,734.737,-15.8302
33.388,12.5,0.0,2280.0,4.99,1191.42,317.001,1.21654,679.631,679.488,-13.9453,317.513,0.1147,59.3755,59.3753,-0.135989,738.998,738.864,-14.0813
33.638,12.5,0.0,2280.0,4.98,1189.03,311.162,1.19031,675.845,675.714,-13.3264,311.768,0.108436,57.4891,57.4891,-0.039007,733.325,733.203,-13.3654
33.888,12.5,0.0,2280.0,4.96,1184.25,314.886,1.21164,675.021,674.854,-15.0113,315.46,0.107994,57.4903,57.4722,-1.44274,732.511,732.326,-16.454
34.138,12.5,0.0,2281.0,4.98,1189.55,312.853,1.19862,670.259,670.109,-14.1611,313.326,0.109369,58.5208,58.492,-1.83377,728.777,728.601,-15.9948
34.388,12.5,0.0,2280.0,5.0,1193.81,314.921,1.20977,678.5,678.359,-13.8552,315.367,0.112633,58.7185,58.7177,0.297771,737.201,737.076,-13.5575
34.638,12.5,0.0,2280.0,4.94,1179.48,313.244,1.19278,672.422,672.278,-13.8898,313.903,0.108796,57.9395,57.9339,-0.807464,730.36,730.212,-14.6972
34.888,12.5,0.0,2278.0,5.01,1195.14,315.052,1.20112,676.419,676.256,-14.8143,315.517,0.112438,59.3814,59.3781,-0.627731,735.796,735.634,-15.442
35.091,12.5,0.0,2281.0,4.99,1191.94,312.595,1.19249,674.715,674.57,-14.0229,313.188,0.11101,58.6298,58.6296,0.162101,733.33,733.199,-13.8608
35.341,12.5,0.0,2279.0,5.01,1195.67,313.746,1.19692,669.626,669.507,-12.6378,314.243,0.108922,58.4171,58.3902,-1.77174,728.04,727.897,-14.4095
35.591,12.5,0.0,2281.0,4.96,1184.77,313.479,1.19914,676.667,676.52,-14.0909,314.083,0.110481,58.2531,58.253,0.110721,734.906,734.773,-13.9801
35.794,12.5,0.0,2279.0,5.0,1193.28,314.053,1.20203,672.944,672.814,-13.2047,314.621,0.109375,58.6373,58.6079,-1.85434,731.577,731.422,-15.059
36.044,12.5,0.0,2281.0,4.97,1187.16,315.117,1.20231,678.565,678.402,-14.8745,315.611,0.112885,59.7667,59.765,-0.460749,738.326,738.167,-15.3353
36.309,12.5,0.0,2279.0,5.01,1195.67,312.323,1.1936,676.565,676.429,-13.5646,312.873,0.108534,57.6625,57.6621,-0.214879,734.221,734.091,-13.7795
36.559,12.5,0.0,2282.0,4.95,1182.9,314.116,1.20343,673.904,673.744,-14.7131,314.654,0.110198,59.3217,59.2955,-1.7653,733.224,733.039,-16.4784
36.809,12.5,0.0,2280.0,4.94,1179.48,314.293,1.20351,676.622,676.451,-15.2383,314.899,0.11197,58.3921,58.3907,0.408248,734.991,734.841,-14.83
37.059,12.5,0.0,2282.0,5.03,1202.02,314.302,1.19564,672.812,672.706,-11.9207,314.951,0.108904,58.3014,58.2856,-1.3575,731.112,730.992,-13.2782
37.309,12.5,0.0,2281.0,5.0,1194.33,315.524,1.20042,674.421,674.189,-17.6971,315.993,0.111712,59.1887,59.1744,-1.29913,733.609,733.363,-18.9962
37.544,12.5,0.0,2280.0,4.97,1186.64,311.779,1.19388,674.135,673.998,-13.5731,312.355,0.11051,58.1094,58.1085,0.338181,732.226,732.107,-13.2349
