t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.975431,-0.68918,-0.286252,0.0753503,-0.0825265,0.00717622,-0.151363,0.863991,-0.712629,0.644569,-0.772104,0.127535,0.719919,-0.85463,0.134711,0.999245,1.01074,0,-0.0797119,-0.0090332,0.878052,-0.407471,-0.843018,0.00744629,-0.922729,-0.00158691,0.0258789,0.00756836,0.00280762,0.0124512,-0.0109863,0.0738525,0.00170898,-0.0109863,0.0045166,0.00146484,1.26648
0.022,0.841309,0.0192724,-0.860582,0.0961614,-0.0516688,-0.0444926,-0.00709512,0.811265,-0.80417,0.834148,-0.330902,-0.503246,0.930309,-0.38257,-0.547739,1.00083,1.00476,0,-0.0859375,0.00146484,0.837891,-0.452393,-0.856689,0.00012207,-0.942627,0.00158691,-0.0253906,-0.00671387,-0.00366211,0.00756836,-0.00622559,0.0247803,0.0107422,-0.0297852,0.00708008,-0.0222168,1.26648
0.024,0.313205,0.668366,-0.98157,0.0638684,0.00574098,-0.0696093,0.240052,0.690234,-0.930286,0.596312,0.244729,-0.841042,0.660181,0.25047,-0.910651,1.00359,1.00208,0,-0.0822754,0.0126953,0.818115,-0.441772,-0.821411,-0.0123291,-0.903687,0.000366211,-0.0112305,0.0247803,-0.00549316,-0.00524902,0.00720215,0.0231934,-0.0100098,-0.026001,-0.0155029,-0.03125,1.26648
0.026,-0.396269,0.984432,-0.588163,0.00932909,0.0617155,-0.0710446,0.415065,0.530857,-0.945922,0.0275751,0.732465,-0.76004,0.0369042,0.79418,-0.831084,1.0028,0.967896,0,-0.0910645,0.000854492,0.863037,-0.408203,-0.863403,-0.00500488,-0.954468,-0.00415039,-0.0185547,0.0283203,-0.017334,-0.00463867,0.0441895,0.0123291,-0.00390625,-0.0228271,-0.0212402,-0.0274658,1.26648
0.028,-0.924374,0.735433,0.18894,-0.0301401,0.0681741,-0.038034,0.565245,0.373877,-0.939122,-0.561843,0.811743,-0.2499,-0.591984,0.879917,-0.287934,1.00162,1.03479,0,-0.0655518,0.0150146,0.827881,-0.452515,-0.848145,0.0609131,-0.913696,0.0759277,0.0418701,0.0563965,0.0,0.000976562,-0.00195312,0.0289307,0.010376,-0.00183105,0.010376,-0.000854492,1.26648
0.03,-0.90837,0.131052,0.777318,-0.0653036,0.0222463,0.0430573,0.645656,0.251648,-0.897304,-0.828978,0.39984,0.429138,-0.894281,0.422086,0.472195,1.00162,0.975586,0,-0.0700684,-0.00708008,0.86853,-0.419189,-0.873535,-0.00634766,-0.943604,-0.0134277,0.000854492,-0.0045166,0.0153809,-0.0045166,-0.0158691,0.0411377,0.0466309,-0.0412598,0.0620117,-0.0457764,1.2666
0.032,-0.398555,-0.596672,0.995227,-0.0444926,-0.0150701,0.0595626,0.779281,0.0874776,-0.866759,-0.608377,-0.218878,0.827254,-0.652869,-0.233948,0.886817,0.99964,0.998535,0,-0.0616455,-0.00292969,0.874756,-0.435181,-0.858398,-0.0296631,-0.920044,-0.0325928,-0.020752,0.0195312,0.00646973,-0.00378418,-0.0593262,0.0241699,0.0450439,0.00830078,0.0515137,0.0045166,1.26648
0.034,0.305584,-0.981349,0.675764,0.0136348,-0.0775032,0.0638684,0.915271,-0.182145,-0.733126,-0.0982364,-0.670421,0.768657,-0.0846016,-0.747924,0.832525,0.998059,0.985596,0,-0.0794678,-0.0125732,0.822754,-0.432373,-0.80542,-0.0311279,-0.884888,-0.0437012,-0.0234375,0.00476074,-0.00012207,0.00732422,-0.03125,0.0317383,0.0101318,-0.0270996,0.0100098,-0.0197754,1.2666
0.036,0.867981,-0.816377,-0.0516041,0.0545393,-0.0918556,0.0373164,0.956659,-0.363092,-0.593567,0.51531,-0.839318,0.324008,0.56985,-0.931174,0.361324,0.99885,1.00928,0,-0.0849609,-0.0090332,0.837646,-0.46875,-0.857666,0.0302734,-0.942627,0.0212402,0.00830078,0.0357666,-0.00964355,0.00695801,-0.0108643,0.0020752,-0.0117188,0.00354004,-0.0213623,0.010498,1.2666
0.038,0.978479,-0.266729,-0.71175,0.0789384,-0.0559745,-0.0229639,0.963754,-0.511684,-0.45207,0.854829,-0.527375,-0.327455,0.933768,-0.583349,-0.350419,0.997269,0.995605,0,-0.0684814,-0.00939941,0.884644,-0.451538,-0.870361,-0.0155029,-0.938843,-0.0249023,0.012085,-0.0020752,-0.00183105,0.0181885,0.00915527,0.0305176,-0.0065918,-0.0307617,-0.00842285,-0.0125732,1.26648
0.04,0.540297,0.464078,-1.00438,0.0681741,-0.00789384,-0.0602803,0.996865,-0.684243,-0.312622,0.744529,0.096513,-0.841042,0.812703,0.0886191,-0.901322,0.999245,0.978882,0,-0.0805664,-0.000610352,0.893799,-0.451538,-0.916016,-0.0175781,-0.996582,-0.0181885,0.0167236,0.0170898,-0.00341797,0.00585938,-0.0296631,0.027832,0.0450439,-0.0316162,0.041626,-0.0257568,1.2666
0.042,-0.213376,0.953597,-0.740221,0.038034,0.0294225,-0.0674565,0.983857,-0.84362,-0.140237,0.215431,0.679038,-0.894469,0.253465,0.70846,-0.961925,1.00122,1.03271,0,-0.0616455,0.0164795,0.86792,-0.442017,-0.897949,-0.0126953,-0.959595,0.00378418,0.0135498,-0.0327148,-0.000610352,-0.0197754,-0.0219727,0.020874,0.029541,-0.0263672,0.0289307,-0.0461426,1.2666
0.044,-0.769676,0.895779,-0.126103,-0.0401868,0.064586,-0.0243992,0.747353,-0.902338,0.154985,-0.389499,0.858276,-0.468777,-0.429686,0.922862,-0.493176,1.0028,0.970459,0,-0.0889893,0.0,0.874512,-0.420044,-0.878418,-0.0339355,-0.967407,-0.0339355,-0.0238037,0.0126953,-0.0263672,-0.0150146,-0.0167236,0.0228271,0.0421143,-0.0424805,0.0157471,-0.0574951,1.2666
0.046,-0.9861,0.369258,0.616842,-0.0581274,0.0495159,0.00861147,0.616093,-0.961056,0.344962,-0.782445,0.648016,0.134429,-0.840572,0.697532,0.14304,1.0028,0.989136,0,-0.0596924,0.0020752,0.881836,-0.45105,-0.880615,0.020752,-0.940308,0.0228271,0.0065918,0.00756836,0.000488281,0.0020752,-0.0240479,0.00915527,0.0428467,-0.0109863,0.043335,-0.00891113,1.2666
0.048,-0.630982,-0.349986,0.980968,-0.0502335,-0.020811,0.0710446,0.474191,-0.982625,0.508435,-0.76004,0.0723847,0.687655,-0.810273,0.0515737,0.7587,1.00043,0.972534,0,-0.0772705,-0.00793457,0.862305,-0.456421,-0.8573,0.00976562,-0.93457,0.00183105,0.00720215,0.0290527,0.0192871,0.000854492,0.00549316,0.00268555,0.0240479,0.0245361,0.043335,0.0253906,1.2666
0.05,0.120405,-0.907343,0.786938,-0.0222463,-0.0538217,0.0760679,0.280257,-0.946676,0.666418,-0.29988,-0.532545,0.832425,-0.322126,-0.586367,0.908492,0.999245,1.01941,0,-0.0687256,0.000366211,0.859009,-0.467041,-0.832764,0.0213623,-0.901489,0.0217285,0.0145264,-0.029541,0.0152588,-0.00378418,0.00256348,-0.0206299,0.00305176,0.00256348,0.0183105,-0.0012207,1.2666
0.052,0.717094,-0.966702,0.249607,0.0459278,-0.0861147,0.0401868,0.108792,-0.861595,0.752803,0.353306,-0.822084,0.468777,0.399234,-0.908198,0.508964,1.00043,0.990356,0,-0.0841064,-0.0180664,0.869995,-0.429199,-0.854126,-0.0216064,-0.938232,-0.0396729,-0.0123291,-0.00402832,-0.00305176,-0.00390625,0.0197754,0.0107422,-0.0164795,-0.00280762,-0.0195312,-0.00671387,1.26648
0.054,0.999817,-0.493372,-0.506445,0.0861147,-0.0746327,-0.011482,-0.0744988,-0.780109,0.854607,0.76521,-0.653186,-0.112024,0.851325,-0.727819,-0.123506,0.999245,0.973755,0,-0.0895996,-0.00598145,0.85498,-0.451538,-0.823608,-0.0491943,-0.913208,-0.0551758,-0.000244141,-0.0201416,-0.00854492,0.0012207,0.0330811,-0.00146484,0.015625,-0.0012207,0.00708008,0.0,1.2666
0.056,0.716332,0.259021,-0.975353,0.0796561,-0.0229639,-0.0566921,-0.312185,-0.671061,0.983247,0.796232,-0.191303,-0.60493,0.875888,-0.214266,-0.661622,0.998454,1.02014,0,-0.0751953,-0.0020752,0.807495,-0.466431,-0.807129,0.0303955,-0.882324,0.0283203,-0.0306396,0.0189209,-0.0136719,0.0119629,0.0357666,0.00939941,-0.0366211,-0.0220947,-0.050293,-0.0101318,1.2666
0.058,0.0586783,0.815606,-0.874285,0.0480807,0.0308578,-0.0789384,-0.448175,-0.521271,0.969446,0.41018,0.489459,-0.899639,0.458261,0.520316,-0.978577,0.99964,0.987671,0,-0.088501,0.0114746,0.883301,-0.434082,-0.889038,0.00341797,-0.977539,0.0148926,0.0169678,0.0159912,0.00244141,0.000366211,-0.00244141,-0.0205078,0.0302734,0.00817871,0.0327148,0.00854492,1.2666
0.06,-0.633268,0.979036,-0.345768,0.0107643,0.0509512,-0.0617155,-0.612546,-0.327142,0.939688,-0.203367,0.828978,-0.625611,-0.192602,0.879929,-0.687326,1.00083,1.01343,0,-0.0599365,0.00732422,0.870361,-0.439453,-0.866821,0.0101318,-0.926758,0.0174561,0.0251465,0.00341797,0.0065918,-0.0185547,0.00976562,0.00720215,0.0174561,-0.0118408,0.0240479,-0.0303955,1.2666
0.062,-0.968573,0.60284,0.365733,-0.0602803,0.0523864,0.00789384,-0.729615,-0.180947,0.910562,-0.723847,0.758316,-0.0344689,-0.784128,0.810703,-0.026575,1.00241,0.962036,0,-0.0838623,-0.000610352,0.884644,-0.416138,-0.871094,-0.0012207,-0.954956,-0.00183105,0.00256348,-0.0195312,-0.00390625,-0.0249023,0.0135498,0.0214844,0.00598145,-0.0186768,0.0020752,-0.0435791,1.2666
0.064,-0.749863,-0.174222,0.924085,-0.0638684,0.0165053,0.0473631,-0.808844,-0.0311564,0.84,-0.825531,0.246453,0.579078,-0.889399,0.262958,0.626441,1.00438,1.02063,0,-0.0557861,0.0045166,0.85437,-0.437134,-0.859619,0.0168457,-0.915405,0.0213623,-0.0600586,0.0108643,-0.00231934,-0.00158691,0.00842285,0.0233154,0.0112305,-0.0148926,0.00891113,-0.0164795,1.2666
0.066,-0.194324,-0.753164,0.947488,-0.0229639,-0.0487983,0.0717622,-0.961389,0.219293,0.742096,-0.494629,-0.389499,0.884128,-0.517593,-0.438297,0.95589,0.998059,0.976685,0,-0.0731201,-0.00866699,0.864014,-0.405273,-0.853394,-0.00842285,-0.926514,-0.0170898,-0.00170898,0.032959,0.00939941,0.00463867,0.0245361,0.0140381,0.0117188,-0.00268555,0.0211182,0.00195312,1.2666
0.068,0.553252,-1.00448,0.451223,0.0100467,-0.0753503,0.0653036,-1.02406,0.431397,0.592666,0.127535,-0.846212,0.718677,0.137582,-0.921562,0.783981,0.997664,1.00562,0,-0.0700684,-0.00622559,0.913818,-0.464722,-0.91333,0.0373535,-0.983398,0.0311279,0.00256348,0.000976562,0.010498,0.00463867,-0.00866699,-0.00939941,0.0152588,0.0371094,0.0257568,0.041748,1.2666
0.07,0.977717,-0.688409,-0.289309,0.0746327,-0.0746327,0.0,-0.98504,0.595567,0.389473,0.692825,-0.86517,0.172345,0.767458,-0.939803,0.172345,0.998059,1.01306,0,-0.0778809,-0.00891113,0.884033,-0.444702,-0.881714,-0.0107422,-0.959595,-0.0196533,0.0255127,0.00866699,-0.000976562,0.0090332,-0.013916,0.0,0.0174561,0.000610352,0.0164795,0.00964355,1.2666
0.072,0.842071,0.0192724,-0.861344,0.0897028,-0.0495159,-0.0401868,-0.930644,0.709408,0.221236,0.866893,-0.334349,-0.532545,0.956596,-0.383864,-0.572732,0.998454,1.00464,0,-0.0782471,0.000366211,0.88562,-0.447144,-0.89624,-0.0183105,-0.974487,-0.0179443,-0.0253906,-0.00854492,-0.00549316,0.00732422,-0.0250244,0.019043,0.0281982,-0.020752,0.0227051,-0.0134277,1.26648
0.074,0.311681,0.669136,-0.980817,0.0574098,0.00502335,-0.0624331,-0.806479,0.808868,-0.00238952,0.55495,0.29988,-0.854829,0.612359,0.304903,-0.917262,1.00359,1.00562,0,-0.0726318,0.00878906,0.860596,-0.382935,-0.869629,-0.0571289,-0.942261,-0.0483398,-0.0109863,0.0185547,-0.00952148,-0.00927734,0.0133057,-0.0078125,0.00219727,-0.00366211,-0.00732422,-0.0129395,1.2666
0.076,-0.396269,0.985203,-0.588934,0.00502335,0.0566921,-0.0617155,-0.694139,0.965849,-0.271709,0.0741082,0.735912,-0.81002,0.0791315,0.792604,-0.871735,1.0032,0.96582,0,-0.0863037,-0.000854492,0.844727,-0.481079,-0.848511,0.0333252,-0.934814,0.0324707,-0.0214844,0.0301514,-0.0168457,-0.00366211,-0.0174561,0.0119629,0.0356445,-0.0323486,0.0187988,-0.0360107,1.2666
0.078,-0.923611,0.736204,0.187407,-0.0301401,0.0674565,-0.0373164,-0.542777,0.946676,-0.403899,-0.534268,0.851382,-0.317114,-0.564408,0.918839,-0.35443,1.00201,1.03589,0,-0.0635986,0.0144043,0.80957,-0.529663,-0.847778,0.0897217,-0.911377,0.104126,0.041626,0.0579834,0.0012207,0.00427246,-0.0113525,-0.0175781,0.0308838,0.00183105,0.0321045,0.00610352,1.2666
0.08,-0.90837,0.133365,0.775006,-0.064586,0.0258344,0.0387516,-0.387867,0.916718,-0.528851,-0.792785,0.441202,0.351583,-0.857371,0.467037,0.390335,1.00438,0.974976,0,-0.0683594,-0.00415039,0.867554,-0.449219,-0.865479,0.0114746,-0.933838,0.00732422,-0.000488281,-0.00488281,0.0115967,-0.000732422,-0.0488281,0.0338135,0.0710449,-0.0255127,0.0826416,-0.0262451,1.26648
0.082,-0.400079,-0.593589,0.993668,-0.0459278,-0.0215287,0.0674565,-0.221131,0.886759,-0.665628,-0.599759,-0.165451,0.76521,-0.645687,-0.186979,0.832667,1.00003,0.997925,0,-0.0698242,0.00317383,0.830444,-0.437744,-0.840088,0.0126953,-0.909912,0.0158691,-0.0212402,0.0151367,0.0144043,-0.00708008,-0.0205078,0.00805664,0.0460205,0.0153809,0.0604248,0.00830078,1.2666
0.084,0.308633,-0.981349,0.672716,0.0150701,-0.0810913,0.0660212,-0.0650386,0.83643,-0.771391,-0.0551503,-0.694549,0.749699,-0.0400802,-0.77564,0.81572,0.998454,0.985352,0,-0.0831299,-0.0141602,0.849365,-0.421875,-0.82373,-0.0145264,-0.90686,-0.0286865,-0.0235596,0.00292969,0.000488281,0.00695801,-0.0032959,-0.0236816,0.0101318,0.0228271,0.0106201,0.0297852,1.2666
0.086,0.865695,-0.814065,-0.0516306,0.0559745,-0.096879,0.0409045,0.176196,0.726184,-0.90238,0.489459,-0.816913,0.327455,0.545433,-0.913792,0.368359,0.99885,1.00586,0,-0.0872803,-0.00756836,0.809326,-0.462402,-0.793823,0.0247803,-0.881104,0.0172119,0.00634766,0.0373535,-0.00817871,0.00683594,0.0108643,-0.0057373,0.00927734,0.0152588,0.00109863,0.0220947,1.2666
0.088,0.979242,-0.268271,-0.71097,0.0746327,-0.0559745,-0.0186582,0.316915,0.63631,-0.953225,0.856553,-0.527375,-0.329178,0.931185,-0.583349,-0.347836,0.994898,0.995239,0,-0.0631104,-0.00793457,0.876709,-0.443237,-0.866943,-0.0119629,-0.930054,-0.0198975,0.0131836,-0.000732422,0.00183105,0.0262451,0.0150146,0.0290527,-0.00512695,-0.0328369,-0.0032959,-0.0065918,1.2666
0.09,0.538011,0.46562,-1.00363,0.0667389,-0.00287049,-0.0638684,0.480103,0.522469,-1.00257,0.732465,0.127535,-0.86,0.799204,0.124665,-0.923868,0.998454,0.974976,0,-0.0847168,0.00280762,0.904297,-0.380981,-0.922241,-0.036377,-1.00696,-0.0335693,0.0220947,0.0180664,0.0065918,0.00622559,0.00292969,-0.0142822,0.0393066,-0.0266113,0.0458984,-0.0203857,1.2666
0.092,-0.2149,0.955909,-0.741009,0.0308578,0.0272696,-0.0581274,0.696505,0.334332,-1.03084,0.222325,0.723847,-0.946172,0.253182,0.751117,-1.0043,1.00043,1.03198,0,-0.0614014,0.0108643,0.894409,-0.437012,-0.918945,-0.00341797,-0.980347,0.00744629,0.0106201,-0.0317383,-0.00817871,-0.0134277,-0.0308838,0.0269775,0.0583496,-0.0262451,0.0501709,-0.0396729,1.2666
0.094,-0.774249,0.897321,-0.123073,-0.0330106,0.0581274,-0.0251168,0.795836,0.147394,-0.94323,-0.522204,0.949619,-0.427415,-0.555215,1.00775,-0.452531,1.00122,0.97229,0,-0.0795898,0.0,0.953491,-0.386597,-0.966797,-0.0644531,-1.04639,-0.0644531,-0.0234375,0.0130615,-0.0223389,-0.0167236,0.00732422,0.019165,-0.000366211,-0.0292969,-0.0227051,-0.0460205,1.2666
0.096,-0.986862,0.368488,0.618374,-0.0552569,0.0423397,0.0129172,0.905811,-0.116237,-0.789573,-0.82036,0.613547,0.206814,-0.875617,0.655887,0.219731,1.00438,0.990112,0,-0.052002,0.00170898,0.848389,-0.352295,-0.887573,-0.0574951,-0.939575,-0.0557861,0.0057373,0.00683594,0.00012207,0.00256348,-0.0603027,-0.0808105,0.0526123,0.0369873,0.0527344,0.0395508,1.2666
0.098,-0.633268,-0.350757,0.984025,-0.0473631,-0.0200934,0.0674565,1.00041,-0.335531,-0.664882,-0.797956,0.081002,0.716954,-0.845319,0.0609086,0.78441,1.00201,0.973267,0,-0.0718994,-0.00354004,0.885254,-0.407959,-0.902466,0.0217285,-0.974365,0.0181885,0.00830078,0.02771,0.0180664,-0.00305176,0.0325928,-0.0457764,0.00817871,0.00231934,0.0262451,-0.000732422,1.2666
0.1,0.118881,-0.906572,0.787691,-0.020811,-0.0552569,0.0760679,1.00159,-0.538047,-0.463547,-0.339519,-0.518757,0.858276,-0.36033,-0.574014,0.934344,1.00162,1.02039,0,-0.0668945,-0.00195312,0.842285,-0.48877,-0.851807,0.0404053,-0.918701,0.0384521,0.0133057,-0.0299072,0.0153809,-0.00354004,0.010498,0.0264893,-0.00549316,-0.00268555,0.0098877,-0.00622559,1.26648
0.102,0.718618,-0.969014,0.250396,0.0502335,-0.0925733,0.0423397,0.920001,-0.65788,-0.262121,0.301603,-0.808296,0.506693,0.351837,-0.90087,0.549033,1.00359,0.992065,0,-0.0917969,-0.0219727,0.860962,-0.460938,-0.848145,0.00378418,-0.939941,-0.0181885,-0.010376,-0.00500488,-0.00866699,-0.0032959,0.0169678,0.0297852,-0.00756836,-0.0305176,-0.0162354,-0.0338135,1.26648
0.104,1.00363,-0.494914,-0.508713,0.0940085,-0.0767856,-0.0172229,0.838407,-0.740564,-0.097843,0.742805,-0.648016,-0.0947896,0.836814,-0.724801,-0.112013,1.00201,0.977295,0,-0.095459,-0.00634766,0.828491,-0.458008,-0.861572,0.000366211,-0.957031,-0.00598145,0.00183105,-0.0209961,-0.0117188,0.00415039,-0.0133057,0.0125732,0.00500488,-0.0476074,-0.00671387,-0.043457,1.26648
0.106,0.717094,0.257479,-0.974573,0.0889851,-0.0272696,-0.0617155,0.827764,-0.862793,0.0350287,0.747976,-0.167174,-0.580801,0.836961,-0.194444,-0.642517,1.00162,1.02026,0,-0.083374,-0.00195312,0.768921,-0.438721,-0.786621,-0.00537109,-0.869995,-0.00732422,-0.0256348,0.0212402,-0.0152588,0.0100098,0.0255127,0.0078125,-0.0115967,-0.00805664,-0.0268555,0.00195312,1.2666
0.108,0.0571542,0.814065,-0.871219,0.0487983,0.0358811,-0.0846794,0.635013,-0.907131,0.272118,0.417074,0.423968,-0.841042,0.465872,0.459849,-0.925721,1.00359,0.989746,0,-0.0977783,0.00878906,0.801514,-0.46106,-0.817993,0.0247803,-0.915771,0.0335693,0.0187988,0.0109863,-0.00219727,0.00439453,-0.0155029,0.00939941,0.0307617,-0.0100098,0.0285645,-0.00561523,1.26648
0.11,-0.63403,0.978265,-0.344235,0.0136348,0.0581274,-0.0717622,0.463548,-0.934692,0.471144,-0.179238,0.787615,-0.608376,-0.165604,0.845742,-0.680139,1.00162,1.01355,0,-0.0725098,0.0102539,0.812256,-0.442627,-0.821655,0.0262451,-0.894165,0.036499,0.0262451,0.00195312,0.00244141,-0.0186768,0.00524902,0.020752,0.0211182,-0.0241699,0.0235596,-0.0428467,1.26648
0.112,-0.970097,0.60284,0.367257,-0.0559745,0.0559745,0.0,0.340566,-0.909528,0.568962,-0.687655,0.718677,-0.031022,-0.74363,0.774652,-0.031022,1.00083,0.963257,0,-0.0842285,0.00561523,0.877686,-0.43042,-0.849976,0.00939941,-0.934204,0.0150146,0.0032959,-0.0200195,-0.00488281,-0.0218506,0.0134277,0.0413818,0.0114746,-0.026001,0.0065918,-0.0478516,1.2666
0.114,-0.751387,-0.173451,0.924838,-0.0609979,0.0186582,0.0423397,0.203394,-0.901139,0.697746,-0.804849,0.230942,0.573908,-0.865847,0.2496,0.616247,1.00003,1.02014,0,-0.0537109,0.00830078,0.83606,-0.46167,-0.83374,0.0327148,-0.887451,0.0410156,-0.0594482,0.00927734,-0.000976562,-0.000488281,-0.00964355,0.0455322,0.0218506,-0.0345459,0.020874,-0.0350342,1.26648
0.116,-0.190514,-0.752393,0.942907,-0.0165053,-0.0487983,0.0653036,0.00354756,-0.825645,0.822097,-0.423968,-0.411904,0.835871,-0.440473,-0.460702,0.901175,0.998059,0.977051,0,-0.0639648,-0.0108643,0.840576,-0.366699,-0.832275,-0.0754395,-0.89624,-0.0863037,-0.00158691,0.0317383,0.00354004,0.00695801,0.000732422,0.0164795,0.013916,0.0090332,0.0174561,0.0159912,1.2666
0.118,0.555539,-1.00448,0.448937,0.0129172,-0.0789384,0.0660212,-0.256607,-0.726184,0.982791,0.113747,-0.811743,0.697996,0.126665,-0.890682,0.764017,0.998454,1.00403,0,-0.0692139,-0.00708008,0.852539,-0.457886,-0.84729,0.00744629,-0.916504,0.000366211,0.00109863,-0.000488281,0.00915527,0.0057373,-0.0388184,0.020752,0.0325928,0.0020752,0.041748,0.0078125,1.2666
0.12,0.980004,-0.689951,-0.290053,0.0731975,-0.0717622,-0.00143524,-0.423342,-0.565609,0.988951,0.642845,-0.813467,0.170621,0.716043,-0.885229,0.169186,0.998059,1.01465,0,-0.0753174,-0.0168457,0.901611,-0.470825,-0.882202,0.00402832,-0.95752,-0.0128174,0.0274658,0.00537109,0.000244141,0.00439453,0.00939941,-0.0032959,0.00402832,0.00695801,0.00427246,0.0113525,1.2666
