t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.497,12.5,0.0,2281.0,4.97,1187.16,310.732,1.18763,672.946,672.794,-14.3249,311.314,0.105173,54.8436,54.8434,0.149419,727.775,727.637,-14.1755
4.747,12.5,0.0,2281.0,4.99,1191.94,311.772,1.19392,675.391,675.238,-14.384,312.364,0.106322,55.6267,55.6257,0.327676,730.999,730.864,-14.0563
4.997,12.5,0.0,2281.0,4.95,1182.39,309.838,1.19624,676.16,675.995,-14.8926,310.428,0.10619,55.7062,55.7058,0.214095,731.849,731.701,-14.6785
5.247,12.5,0.0,2281.0,4.99,1191.94,311.605,1.20676,674.103,673.97,-13.3518,312.164,0.109297,56.1791,56.1784,0.27403,730.266,730.149,-13.0777
5.497,12.5,0.48,2287.0,3.03,725.667,227.671,1.80756,471.633,454.211,127.007,228.204,0.488638,71.6233,16.5979,69.6736,510.239,470.808,196.681
5.747,12.5,1.44,2330.0,3.79,924.749,131.693,2.24818,427.129,328.361,273.163,132.179,0.669078,149.139,-97.1256,113.178,450.254,231.235,386.341
5.997,12.5,2.88,2344.0,6.05,1485.05,288.456,1.46236,577.891,573.279,72.8669,288.98,0.397254,41.313,31.4432,26.7972,612.88,604.722,99.6641
6.247,12.5,4.48,2330.0,5.49,1339.54,309.358,1.51797,774.945,774.932,-4.40569,309.745,0.171248,92.4797,92.4797,-0.0746698,867.423,867.412,-4.48036
6.497,12.5,4.96,2311.0,5.38,1302.0,309.755,1.47401,750.187,750.163,-5.94192,310.219,0.148685,81.0208,81.013,-1.12662,831.206,831.176,-7.06854
6.747,12.5,4.96,2290.0,5.29,1268.59,305.697,1.45561,747.891,747.887,-2.38401,306.134,0.132892,71.1275,71.1275,0.024246,819.018,819.015,-2.35976
6.997,12.5,4.48,2278.0,4.66,1111.65,305.397,1.42091,727.775,727.774,-1.16871,305.866,0.11607,61.5032,61.5026,0.269284,789.277,789.276,-0.899422
7.247,12.5,4.16,2280.0,4.52,1079.2,303.581,1.07462,547.902,547.863,6.52552,304.087,0.0744688,35.7657,35.755,0.874487,583.665,583.618,7.4
7.497,12.5,4.16,2279.0,4.8,1145.55,305.219,1.27131,648.219,648.219,-0.60363,305.715,0.100723,51.5828,51.5812,0.409884,699.8,699.8,-0.193746
7.747,12.5,3.84,2278.0,4.65,1109.26,304.697,1.23085,629.917,629.912,-2.63434,305.133,0.0952396,48.4038,48.4,0.605303,678.315,678.312,-2.02904
7.997,12.5,3.68,2279.0,4.71,1124.07,304.491,1.22224,627.006,626.996,-3.54197,304.974,0.096444,49.1575,49.1562,0.352083,676.16,676.153,-3.18989
8.247,12.5,3.52,2280.0,4.72,1126.95,304.084,1.22903,629.0,628.984,-4.52123,304.549,0.0951262,48.7641,48.756,0.892417,677.75,677.74,-3.62882
8.497,12.5,3.36,2280.0,4.66,1112.63,304.898,1.23003,628.508,628.49,-4.67869,305.335,0.0960889,48.9425,48.9395,0.544316,677.442,677.43,-4.13438
8.747,12.5,3.2,2281.0,4.72,1127.45,304.16,1.22865,628.643,628.62,-5.33922,304.642,0.0968675,49.4766,49.4758,0.27104,678.115,678.096,-5.06818
8.997,12.5,3.04,2280.0,4.76,1136.5,310.962,1.26656,639.676,639.612,-9.00222,311.524,0.0966507,49.845,49.8342,-1.03944,689.52,689.447,-10.0417
9.2,12.5,2.88,2279.0,4.73,1128.84,310.658,1.24573,631.531,631.473,-8.51069,311.172,0.0946819,49.0286,49.0075,-1.43937,680.554,680.481,-9.95006
9.45,12.5,2.72,2279.0,4.75,1133.62,310.998,1.25273,634.294,634.248,-7.63228,311.521,0.100361,51.9272,51.914,-1.17177,686.218,686.162,-8.80405
9.7,12.5,2.72,2280.0,4.74,1131.73,311.706,1.24953,631.9,631.845,-8.29074,312.243,0.094857,49.6065,49.5843,-1.48297,681.5,681.43,-9.77371
9.95,12.5,2.56,2280.0,4.81,1148.44,311.161,1.26459,638.176,638.121,-8.39197,311.691,0.0995516,52.0754,52.0584,-1.33231,690.247,690.179,-9.72428
10.2,12.5,2.4,2281.0,4.77,1139.39,310.091,1.26634,640.924,640.865,-8.65844,310.768,0.096965,50.4511,50.4393,-1.08926,691.373,691.305,-9.7477
10.45,12.5,2.24,2280.0,4.78,1141.28,310.907,1.26283,638.019,637.979,-7.07858,311.504,0.100906,52.0891,52.0716,-1.34877,690.102,690.051,-8.42735
10.7,12.5,2.08,2280.0,4.84,1155.6,310.894,1.26087,635.864,635.815,-7.85501,311.508,0.101209,52.6235,52.6107,-1.16101,688.485,688.426,-9.01602
10.95,12.5,1.92,2281.0,4.79,1144.17,311.324,1.29331,652.716,652.617,-11.3616,311.923,0.0982271,51.6148,51.5996,-1.25369,704.33,704.217,-12.6152
11.2,12.5,1.76,2281.0,4.8,1146.56,311.157,1.2966,653.085,653.007,-10.125,311.762,0.0989633,52.2448,52.2242,-1.46834,705.326,705.231,-11.5933
11.45,12.5,1.6,2280.0,4.88,1165.15,310.847,1.27688,644.441,644.326,-12.188,311.397,0.101511,52.8855,52.8748,-1.06339,697.326,697.2,-13.2513
11.7,12.5,1.44,2280.0,4.88,1165.15,311.434,1.30796,658.381,658.284,-11.3178,311.98,0.0996347,52.5482,52.5233,-1.61892,710.925,710.807,-12.9367
11.95,12.5,1.28,2278.0,4.89,1166.52,311.885,1.30859,658.063,657.906,-14.374,312.412,0.100434,52.4386,52.4169,-1.50725,710.5,710.323,-15.8813
12.2,12.5,1.12,2279.0,4.92,1174.19,311.687,1.30777,657.475,657.356,-12.5181,312.164,0.0988339,52.3374,52.3218,-1.27602,709.812,709.678,-13.7941
12.45,12.5,0.96,2277.0,4.92,1173.16,304.943,1.2996,659.666,659.562,-11.7351,305.365,0.104168,54.693,54.6613,-1.86305,714.353,714.223,-13.5982
12.653,12.5,0.8,2278.0,4.94,1178.44,304.715,1.29985,658.33,658.207,-12.714,305.182,0.1049,55.1752,55.1461,-1.79158,713.501,713.353,-14.5056
12.903,12.5,0.64,2278.0,4.94,1178.44,305.331,1.30224,660.879,660.791,-10.7524,305.823,0.107354,55.9539,55.9264,-1.75332,716.827,716.718,-12.5057
13.153,12.5,0.48,2278.0,4.93,1176.06,306.061,1.30563,658.805,658.733,-9.68404,306.543,0.106617,56.0701,56.0434,-1.72967,714.868,714.777,-11.4137
13.403,12.5,0.32,2278.0,4.99,1190.37,304.905,1.31239,664.642,664.554,-10.8047,305.345,0.107415,56.7723,56.7355,-2.04346,721.404,721.289,-12.8482
13.653,12.5,0.16,2278.0,4.97,1185.6,305.078,1.30984,663.473,663.397,-10.0217,305.552,0.108826,56.8212,56.7845,-2.04235,720.283,720.182,-12.0641
13.903,12.5,0.16,2278.0,4.98,1187.99,305.069,1.31682,666.907,666.832,-9.97252,305.532,0.107806,56.6949,56.6496,-2.2648,723.585,723.482,-12.2373
14.153,12.5,0.0,2278.0,5.01,1195.14,304.605,1.31596,667.149,667.068,-10.369,305.022,0.107484,56.9597,56.932,-1.77696,724.102,724.0,-12.146
14.403,12.5,0.0,2279.0,4.98,1188.51,305.08,1.31897,668.624,668.55,-9.91467,305.411,0.107481,56.9664,56.9394,-1.75435,725.583,725.489,-11.669
14.653,12.5,0.0,2278.0,4.99,1190.37,305.024,1.31634,669.005,668.927,-10.2118,305.468,0.107868,57.2335,57.2015,-1.91338,726.229,726.128,-12.1252
14.903,12.5,0.0,2278.0,5.01,1195.14,305.804,1.3196,667.781,667.71,-9.73928,306.195,0.107184,56.44,56.4051,-1.98439,724.21,724.115,-11.7237
15.153,12.5,0.0,2279.0,4.99,1190.9,305.137,1.31893,668.406,668.351,-8.52655,305.537,0.108405,57.0254,56.9832,-2.19502,725.414,725.335,-10.7216
15.403,12.5,0.0,2278.0,4.99,1190.37,305.259,1.31872,668.01,667.947,-9.18465,305.644,0.106676,56.3115,56.2831,-1.7902,724.313,724.23,-10.9748
15.653,12.5,0.0,2279.0,5.03,1200.44,305.163,1.31663,668.271,668.209,-9.08162,305.602,0.108586,57.0727,57.0372,-2.01329,725.331,725.247,-11.0949
15.903,12.5,0.0,2280.0,5.0,1193.81,305.869,1.31881,667.727,667.653,-9.98392,306.315,0.106902,56.61,56.5673,-2.1988,724.322,724.22,-12.1827
16.153,12.5,0.0,2279.0,5.0,1193.28,305.242,1.31951,668.624,668.563,-8.98553,305.692,0.108581,57.0367,56.999,-2.07284,725.647,725.562,-11.0584
16.403,12.5,0.0,2279.0,5.02,1198.05,305.257,1.31706,668.327,668.247,-10.3064,305.725,0.106979,56.3968,56.3619,-1.98615,724.713,724.609,-12.2925
16.653,12.5,0.0,2280.0,4.99,1191.42,305.546,1.31341,667.784,667.697,-10.7344,306.015,0.107715,56.6608,56.6255,-1.99983,724.435,724.323,-12.7342
16.903,12.5,0.0,2279.0,5.0,1193.28,305.213,1.31327,667.325,667.243,-10.4883,305.648,0.107885,56.9205,56.8843,-2.02847,724.235,724.127,-12.5168
17.153,12.5,0.0,2279.0,5.03,1200.44,306.44,1.31747,667.51,667.422,-10.8675,306.904,0.107273,56.257,56.2147,-2.18132,723.754,723.637,-13.0488
17.403,12.5,0.0,2280.0,4.94,1179.48,313.729,1.33843,670.164,670.067,-11.3947,314.244,0.10632,55.4444,55.4299,-1.26418,725.607,725.497,-12.6589
17.638,12.5,0.0,2280.0,4.94,1179.48,310.223,1.32221,669.908,669.821,-10.7651,310.653,0.109433,56.9,56.891,-1.01248,726.808,726.712,-11.7775
17.856,12.5,0.0,2280.0,4.99,1191.42,309.053,1.32551,672.733,672.589,-13.9246,309.396,0.111601,57.2747,57.2734,-0.397638,730.003,729.863,-14.3222
18.091,12.5,0.0,2280.0,4.97,1186.64,307.963,1.31704,669.772,669.638,-13.4091,308.426,0.109507,57.2221,57.2004,-1.57626,726.993,726.838,-14.9854
18.31,12.5,0.0,2279.0,4.95,1181.35,305.973,1.30809,668.057,667.942,-12.3659,306.48,0.10896,57.5034,57.4816,-1.58388,725.558,725.424,-13.9498
18.528,12.5,0.0,2279.0,4.96,1183.74,308.365,1.31341,673.536,673.407,-13.1782,308.895,0.109314,56.1216,56.1156,0.815681,729.628,729.523,-12.3625
18.778,12.5,0.0,2279.0,5.01,1195.67,311.25,1.34942,672.103,672.044,-8.9616,311.635,0.110125,57.0285,57.0211,-0.914685,729.132,729.065,-9.87629
18.997,12.5,0.0,2281.0,4.98,1189.55,308.22,1.32367,672.702,672.611,-11.0713,308.788,0.106349,55.5338,55.5322,0.428767,728.221,728.143,-10.6425
19.231,12.5,0.0,2280.0,4.95,1181.87,312.732,1.31601,674.523,674.29,-17.7182,313.261,0.110997,56.89,56.8828,0.90931,731.366,731.173,-16.8089
19.45,12.5,0.0,2279.0,4.96,1183.74,303.759,1.30674,670.113,670.021,-11.0802,304.281,0.106816,56.8318,56.8292,-0.545888,726.943,726.85,-11.6261
19.653,12.5,0.0,2281.0,4.98,1189.55,305.105,1.29785,669.144,669.012,-13.2895,305.589,0.107988,56.6714,56.6714,0.0171622,725.805,725.684,-13.2723
19.903,12.5,0.0,2281.0,4.97,1187.16,306.1,1.32117,671.488,671.409,-10.344,306.539,0.109384,57.5606,57.5592,-0.408137,729.047,728.968,-10.7521
20.122,12.5,0.0,2281.0,5.0,1194.33,308.417,1.32,674.568,674.427,-13.8028,308.858,0.111661,57.2938,57.292,0.461799,731.841,731.719,-13.341
20.388,12.5,0.0,2281.0,4.94,1180.0,309.959,1.30862,671.633,671.445,-15.8913,310.551,0.108041,55.8988,55.8986,0.134231,727.514,727.343,-15.7571
20.591,12.5,0.0,2281.0,4.95,1182.39,308.099,1.30077,670.494,670.357,-13.5569,308.697,0.108297,56.8433,56.8421,0.368848,727.319,727.199,-13.1881
20.825,12.5,0.0,2281.0,4.99,1191.94,307.603,1.31392,673.039,672.895,-13.9295,308.109,0.11058,56.7537,56.7528,0.315086,729.775,729.648,-13.6144
21.044,12.5,0.0,2279.0,4.97,1186.12,307.702,1.30711,672.529,672.37,-14.6193,308.275,0.108504,56.3921,56.3918,0.179861,728.905,728.762,-14.4395
21.294,12.5,0.0,2280.0,4.96,1184.25,311.931,1.32916,673.042,672.946,-11.3644,312.393,0.111685,57.3152,57.3133,-0.457664,730.355,730.259,-11.8221
21.544,12.5,0.0,2281.0,4.97,1187.16,313.344,1.33991,676.081,675.963,-12.6026,313.827,0.113188,57.3649,57.3646,-0.191636,733.44,733.328,-12.7943
21.794,12.5,0.0,2279.0,4.95,1181.35,303.349,1.30544,670.681,670.58,-11.6194,303.838,0.110517,57.3079,57.3072,-0.289707,727.984,727.887,-11.9091
22.044,12.5,0.0,2279.0,4.97,1186.12,312.182,1.33466,675.479,675.339,-13.7429,312.587,0.112676,57.2666,57.2666,0.0583704,732.733,732.605,-13.6845
22.294,12.5,0.0,2281.0,5.0,1194.33,311.511,1.32421,672.739,672.575,-14.8447,311.985,0.111439,57.5767,57.5747,-0.485631,730.31,730.15,-15.3303
22.497,12.5,0.0,2279.0,4.97,1186.12,308.159,1.32806,675.391,675.267,-12.9553,308.639,0.111282,57.0798,57.077,0.568876,732.449,732.344,-12.3864
22.747,12.5,0.0,2279.0,4.97,1186.12,303.815,1.30223,671.73,671.624,-11.9475,304.357,0.104106,55.4066,55.4064,-0.162408,727.131,727.03,-12.1099
22.981,12.5,0.0,2279.0,4.99,1190.9,309.376,1.31374,669.866,669.738,-13.0824,309.933,0.106962,55.9065,55.9017,-0.734032,725.771,725.64,-13.8164
23.2,12.5,0.0,2279.0,4.99,1190.9,315.244,1.3507,676.528,676.437,-11.1157,315.698,0.111991,56.2668,56.2543,1.18561,732.758,732.691,-9.93009
23.419,12.5,0.0,2279.0,5.02,1198.05,304.801,1.30535,671.675,671.544,-13.2494,305.27,0.109451,57.6993,57.685,-1.28038,729.374,729.229,-14.5297
23.669,12.5,0.0,2279.0,5.01,1195.67,307.825,1.31612,673.765,673.656,-12.1404,308.264,0.110887,57.2679,57.2653,0.550394,731.013,730.921,-11.59
23.872,12.5,0.0,2282.0,4.99,1192.46,308.459,1.32012,670.654,670.532,-12.7909,308.978,0.109274,56.9422,56.9358,-0.854765,727.596,727.468,-13.6457
24.106,12.5,0.0,2279.0,5.0,1193.28,308.869,1.3209,670.512,670.352,-14.6479,309.362,0.111173,57.5948,57.5773,-1.42278,728.106,727.929,-16.0706
24.325,12.5,0.0,2281.0,4.97,1187.16,314.307,1.33674,672.308,672.17,-13.6467,314.837,0.111794,57.7312,57.7304,-0.310256,730.033,729.9,-13.9569
24.575,12.5,0.0,2279.0,5.01,1195.67,307.93,1.32833,675.856,675.717,-13.694,308.438,0.11202,57.3795,57.3773,0.501049,733.213,733.094,-13.193
24.825,12.5,0.0,2278.0,5.02,1197.53,308.932,1.33004,673.269,673.103,-14.9491,309.388,0.112278,57.9773,57.9715,-0.825695,731.244,731.074,-15.7748
25.044,12.5,0.0,2281.0,4.99,1191.94,307.466,1.31738,673.669,673.544,-12.9554,307.926,0.112204,57.3758,57.3751,0.269832,731.029,730.919,-12.6855
25.247,12.5,0.0,2282.0,5.0,1194.85,304.936,1.31183,675.71,675.54,-15.1275,305.427,0.11051,57.272,57.2717,0.180653,732.964,732.812,-14.9469
25.497,12.5,0.0,2281.0,4.98,1189.55,313.168,1.33726,675.01,674.913,-11.4099,313.671,0.112807,57.1576,57.1449,1.20533,732.129,732.058,-10.2046
25.747,12.5,0.0,2281.0,4.98,1189.55,305.925,1.2974,672.576,672.34,-17.8191,306.452,0.111974,57.7292,57.7289,-0.182186,730.29,730.069,-18.0013
25.997,12.5,0.0,2280.0,4.98,1189.03,304.061,1.30735,674.017,673.9,-12.5137,304.54,0.113015,58.2843,58.2841,0.140353,732.289,732.185,-12.3733
26.231,12.5,0.0,2281.0,4.98,1189.55,304.851,1.31745,673.485,673.376,-12.1394,305.201,0.111638,57.8459,57.8459,0.0757899,731.321,731.222,-12.0636
26.481,12.5,0.0,2280.0,4.94,1179.48,304.079,1.29907,671.765,671.609,-14.4596,304.538,0.109561,57.0756,57.0755,-0.0528612,728.829,728.685,-14.5125
26.731,12.5,0.0,2280.0,4.94,1179.48,303.66,1.30792,672.363,672.257,-11.9793,304.149,0.105863,55.8868,55.8864,0.200084,728.238,728.143,-11.7792
26.981,12.5,0.0,2280.0,4.94,1179.48,303.612,1.30574,671.831,671.716,-12.4659,304.122,0.1083,56.9121,56.9116,0.233938,728.73,728.627,-12.2319
27.231,12.5,0.0,2281.0,4.95,1182.39,303.751,1.30877,672.027,671.915,-12.3134,304.289,0.107757,56.3553,56.3548,0.226987,728.37,728.27,-12.0864
27.481,12.5,0.0,2280.0,4.96,1184.25,304.232,1.31345,673.774,673.687,-10.8181,304.738,0.108244,56.1985,56.1982,0.190897,729.963,729.885,-10.6272
27.731,12.5,0.0,2281.0,4.98,1189.55,303.278,1.3018,671.302,671.214,-10.8991,303.809,0.107616,56.6912,56.691,0.16887,727.984,727.905,-10.7303
27.981,12.5,0.0,2280.0,4.99,1191.42,303.501,1.30348,671.917,671.825,-11.1154,303.991,0.10622,56.2996,56.2994,0.13491,728.207,728.124,-10.9805
28.231,12.5,0.0,2280.0,4.97,1186.64,303.953,1.30727,672.937,672.838,-11.5178,304.395,0.107284,56.5122,56.5122,-0.0269588,729.442,729.351,-11.5448
28.481,12.5,0.0,2280.0,4.95,1181.87,303.493,1.30221,670.918,670.837,-10.4066,303.999,0.1067,56.607,56.6068,-0.155272,727.52,727.444,-10.5619
28.731,12.5,0.0,2280.0,4.97,1186.64,303.669,1.30226,670.205,670.116,-10.8745,304.22,0.1069,56.1859,56.1858,-0.045134,726.384,726.302,-10.9196
28.981,12.5,0.0,2280.0,4.96,1184.25,304.189,1.31327,673.887,673.801,-10.7666,304.702,0.108654,56.8792,56.8791,0.0917249,730.758,730.68,-10.6749
29.231,12.5,0.0,2280.0,4.96,1184.25,304.063,1.30668,671.699,671.609,-11.009,304.581,0.107049,56.3175,56.3174,-0.114635,728.011,727.926,-11.1237
29.481,12.5,0.0,2280.0,4.99,1191.42,304.072,1.31206,674.196,674.111,-10.71,304.571,0.108274,56.6441,56.6439,0.13783,730.832,730.755,-10.5722
29.731,12.5,0.0,2279.0,4.99,1190.9,303.643,1.30659,671.807,671.729,-10.2257,304.092,0.1067,56.3843,56.3841,-0.119573,728.187,728.113,-10.3452
29.981,12.5,0.0,2280.0,4.99,1191.42,304.074,1.30925,671.605,671.537,-9.49735,304.572,0.107117,56.4496,56.4488,0.303592,728.044,727.986,-9.19376
30.231,12.5,0.0,2279.0,4.97,1186.12,304.295,1.31076,671.883,671.805,-10.1832,304.813,0.107391,56.4276,56.4276,0.0260971,728.304,728.233,-10.1571
30.481,12.5,0.0,2279.0,4.98,1188.51,303.934,1.31201,672.864,672.798,-9.38642,304.467,0.108147,56.6552,56.6538,0.39398,729.507,729.452,-8.99244
30.731,12.5,0.0,2280.0,4.96,1184.25,303.812,1.31259,671.603,671.536,-9.5238,304.275,0.107981,56.6828,56.6826,0.151282,728.279,728.219,-9.37252
30.981,12.5,0.0,2280.0,4.98,1189.03,304.094,1.31976,673.778,673.708,-9.69245,304.532,0.107595,56.5712,56.5704,0.296391,730.339,730.279,-9.39606
31.231,12.5,0.0,2280.0,4.96,1184.25,303.819,1.31518,672.239,672.168,-9.76391,304.233,0.108244,56.699,56.699,0.0432955,728.932,728.867,-9.72062
31.481,12.5,0.0,2280.0,4.96,1184.25,303.714,1.30887,670.894,670.823,-9.73648,304.221,0.10724,56.6062,56.6054,0.297826,727.49,727.429,-9.43866
31.731,12.5,0.0,2279.0,4.95,1181.35,303.708,1.31595,672.561,672.498,-9.25463,304.265,0.108425,56.5168,56.5161,0.289104,729.069,729.014,-8.96552
31.981,12.5,0.0,2279.0,4.96,1183.74,304.56,1.31781,672.707,672.633,-9.96358,305.081,0.109863,57.2916,57.2902,0.396891,729.986,729.923,-9.56669
32.231,12.5,0.0,2280.0,4.98,1189.03,304.355,1.31616,671.564,671.5,-9.21546,304.825,0.109828,57.2438,57.2419,0.476369,728.795,728.742,-8.73909
32.481,12.5,0.0,2279.0,5.01,1195.67,303.856,1.31703,672.505,672.433,-9.80383,304.33,0.109041,56.8551,56.8534,0.436739,729.347,729.287,-9.36709
32.731,12.5,0.0,2280.0,4.98,1189.03,304.757,1.31961,672.485,672.427,-8.84244,305.197,0.110119,57.2759,57.2748,0.356721,729.751,729.701,-8.48572
32.981,12.5,0.0,2279.0,5.0,1193.28,304.417,1.31838,672.978,672.905,-9.90827,304.87,0.108962,57.0672,57.066,0.380505,730.033,729.971,-9.52777
33.231,12.5,0.0,2279.0,4.98,1188.51,304.518,1.32082,673.12,673.038,-10.4907,304.991,0.10909,56.9955,56.9944,0.349641,730.103,730.032,-10.1411
33.481,12.5,0.0,2280.0,4.97,1186.64,305.379,1.32615,673.463,673.378,-10.6489,305.833,0.110836,57.5485,57.5459,0.543427,730.994,730.924,-10.1054
33.731,12.5,0.0,2280.0,4.98,1189.03,304.844,1.32183,674.2,674.112,-10.8743,305.275,0.110616,57.2699,57.2664,0.630136,731.451,731.379,-10.2442
33.981,12.5,0.0,2280.0,4.97,1186.64,305.495,1.32573,675.024,674.932,-11.1895,305.902,0.110005,56.7035,56.7013,0.501569,731.711,731.633,-10.6879
34.231,12.5,0.0,2280.0,4.96,1184.25,306.772,1.32534,673.554,673.453,-11.6671,307.255,0.110599,56.671,56.6665,0.713189,730.202,730.119,-10.9539
34.481,12.5,0.0,2279.0,5.01,1195.67,305.548,1.32568,675.629,675.528,-11.6835,305.949,0.109901,56.8199,56.8174,0.535681,732.431,732.346,-11.1479
34.731,12.5,0.0,2279.0,4.95,1181.35,305.297,1.32242,673.337,673.234,-11.819,305.736,0.109027,56.3858,56.3833,0.531032,729.704,729.617,-11.2879
34.981,12.5,0.0,2279.0,4.97,1186.12,307.448,1.32953,673.282,673.172,-12.1708,307.792,0.110474,56.6832,56.6806,0.540087,729.946,729.853,-11.6307
35.231,12.5,0.0,2279.0,5.01,1195.67,305.202,1.32058,672.81,672.722,-10.8961,305.608,0.109452,57.2021,57.2006,0.402204,729.998,729.923,-10.4939
35.481,12.5,0.0,2280.0,4.97,1186.64,306.165,1.32866,674.095,674.01,-10.6907,306.575,0.110535,57.0822,57.0816,0.254396,731.167,731.092,-10.4363
35.731,12.5,0.0,2280.0,5.0,1193.81,306.594,1.3274,673.454,673.368,-10.7354,307.062,0.110662,57.1002,57.0945,0.806222,730.53,730.463,-9.92921
35.981,12.5,0.0,2279.0,5.02,1198.05,306.745,1.3337,675.659,675.577,-10.5092,307.166,0.111315,57.3357,57.3327,0.580929,732.977,732.91,-9.92822
36.231,12.5,0.0,2280.0,4.97,1186.64,306.542,1.3273,672.362,672.283,-10.3431,306.972,0.109745,56.7714,56.7703,0.360435,729.122,729.053,-9.9827
36.481,12.5,0.0,2279.0,4.98,1188.51,307.139,1.3316,673.667,673.605,-9.11873,307.497,0.111528,57.3093,57.3069,0.528462,730.963,730.912,-8.59027
36.731,12.5,0.0,2279.0,4.97,1186.12,307.505,1.33461,674.792,674.728,-9.32051,307.993,0.111572,56.8811,56.877,0.685875,731.655,731.605,-8.63463
36.981,12.5,0.0,2279.0,4.98,1188.51,307.697,1.33247,673.89,673.815,-10.0448,308.173,0.111448,57.1666,57.1623,0.706568,731.037,730.977,-9.33824
37.231,12.5,0.0,2279.0,4.99,1190.9,308.411,1.34096,676.159,676.089,-9.73669,308.838,0.112414,57.6331,57.6276,0.800319,733.771,733.717,-8.93637
37.481,12.5,0.0,2279.0,4.98,1188.51,307.188,1.3329,674.532,674.466,-9.40135,307.563,0.111275,57.2838,57.2794,0.713608,731.797,731.746,-8.68774
37.731,12.5,0.0,2280.0,4.99,1191.42,308.098,1.33677,673.564,673.501,-9.20668,308.509,0.112831,57.383,57.3805,0.5399,730.933,730.882,-8.66678
37.981,12.5,0.0,2279.0,5.01,1195.67,308.819,1.33916,674.954,674.891,-9.24362,309.254,0.112376,57.542,57.5353,0.877335,732.474,732.426,-8.36628
38.231,12.5,0.0,2280.0,4.98,1189.03,309.428,1.3389,673.83,673.762,-9.6012,309.854,0.112986,57.7807,57.7755,0.775602,731.59,731.537,-8.8256
