t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.512,12.5,0.0,2281.0,5.0,1194.33,318.31,1.24916,689.981,689.788,-16.3131,318.721,0.117709,59.8399,59.8391,0.293664,749.798,749.627,-16.0194
2.762,12.5,0.0,2281.0,5.03,1201.49,317.96,1.2406,689.705,689.606,-11.695,318.44,0.116958,59.6654,59.664,-0.402514,749.367,749.27,-12.0975
3.012,12.5,0.0,2280.0,5.0,1193.81,311.969,1.23577,687.975,687.805,-15.2948,312.415,0.114425,58.7912,58.7891,0.487344,746.741,746.594,-14.8074
3.262,12.5,0.0,2281.0,5.0,1194.33,319.163,1.2566,691.404,691.258,-14.22,319.634,0.116467,58.3925,58.3917,-0.312792,749.79,749.65,-14.5328
3.512,12.5,0.0,2281.0,4.95,1182.39,318.589,1.24737,689.863,689.656,-16.912,318.981,0.116967,59.0243,59.0241,0.168634,748.867,748.68,-16.7434
3.762,12.5,0.0,2280.0,5.05,1205.74,318.097,1.24124,691.22,691.095,-13.122,318.525,0.116344,59.1539,59.1525,-0.410658,750.37,750.248,-13.5326
4.012,12.5,0.0,2280.0,5.01,1196.19,315.743,1.22041,685.564,685.403,-14.8924,316.201,0.115807,59.8616,59.855,-0.891937,745.425,745.258,-15.7844
4.262,12.5,0.0,2281.0,5.0,1194.33,316.215,1.25313,693.372,693.203,-15.2813,316.572,0.115504,58.2928,58.2923,0.233534,751.646,751.496,-15.0477
4.512,12.5,0.0,2281.0,4.99,1191.94,315.558,1.24637,690.262,690.13,-13.5431,315.906,0.115335,58.7034,58.7028,0.250989,748.95,748.832,-13.2921
4.762,12.5,0.0,2281.0,4.99,1191.94,315.686,1.25118,692.926,692.788,-13.8111,316.066,0.11618,58.5941,58.5933,0.301156,751.503,751.382,-13.5099
5.012,12.5,0.0,2280.0,5.02,1198.58,318.41,1.24826,687.444,687.317,-13.2086,318.86,0.118715,60.4277,60.4277,-0.0441515,747.862,747.744,-13.2528
5.262,12.5,0.0,2288.0,4.87,1166.85,308.371,1.38272,668.922,668.391,26.6376,308.675,0.17311,60.8737,59.0877,14.6375,728.649,727.479,41.2751
5.512,12.5,0.0,2284.0,4.9,1171.98,274.176,1.68298,575.832,560.566,131.713,273.69,0.448293,186.196,40.9788,181.631,678.263,601.544,313.344
5.762,12.5,0.0,2273.0,5.49,1306.77,272.477,1.63453,557.796,544.039,123.119,272.003,0.454273,187.587,44.0409,182.344,662.681,588.08,305.463
6.012,12.5,0.0,2279.0,4.74,1131.23,317.345,1.32417,733.37,733.368,1.29357,317.707,0.118547,60.7186,60.7136,0.777429,794.085,794.082,2.07099
6.262,12.5,0.0,2281.0,4.92,1175.22,309.175,1.15134,651.862,651.838,5.54076,309.78,0.096888,49.4807,49.4806,0.118958,701.342,701.319,5.65972
6.512,12.5,0.0,2281.0,4.97,1187.16,318.058,1.26405,700.728,700.719,-3.52968,318.461,0.114608,58.7462,58.7462,0.0482741,759.473,759.465,-3.48141
6.762,12.5,0.0,2280.0,4.98,1189.03,316.906,1.2573,696.864,696.843,-5.42823,317.304,0.114773,57.9585,57.9577,0.309716,754.818,754.8,-5.11851
7.012,12.5,0.0,2280.0,4.96,1184.25,317.24,1.25094,692.615,692.591,-5.86462,317.618,0.113535,57.4764,57.4748,0.434585,750.085,750.065,-5.43003
7.262,12.5,0.0,2280.0,4.97,1186.64,317.751,1.24911,689.912,689.87,-7.6027,318.17,0.113847,57.5844,57.5837,0.286888,747.49,747.454,-7.31581
7.512,12.5,0.0,2280.0,4.96,1184.25,317.435,1.24291,687.006,686.95,-8.75333,317.81,0.112464,57.1221,57.12,0.490357,744.116,744.07,-8.26297
7.762,12.5,0.0,2281.0,4.97,1187.16,317.142,1.23958,686.147,686.083,-9.41226,317.537,0.112976,57.5001,57.4978,0.507598,743.634,743.581,-8.90466
8.012,12.5,0.0,2281.0,4.98,1189.55,316.997,1.26651,699.358,699.303,-8.82569,317.342,0.116044,59.6355,59.6353,0.152119,758.988,758.938,-8.67357
8.262,12.5,0.0,2281.0,4.96,1184.77,317.757,1.2461,688.429,688.353,-10.2433,318.183,0.114629,57.9366,57.9356,0.334628,746.354,746.288,-9.90868
8.512,12.5,0.0,2281.0,4.95,1182.39,317.937,1.25451,692.804,692.704,-11.7327,318.316,0.117148,58.9258,58.9253,0.253995,751.717,751.63,-11.4787
8.762,12.5,0.0,2281.0,4.98,1189.55,317.056,1.24241,687.335,687.248,-10.9246,317.458,0.114974,58.0932,58.0894,0.659452,745.408,745.338,-10.2651
9.012,12.5,0.0,2281.0,4.97,1187.16,318.984,1.25372,693.117,692.966,-14.4981,319.408,0.115761,59.0245,59.0243,0.158689,752.127,751.99,-14.3394
9.262,12.5,0.0,2281.0,5.07,1211.05,318.199,1.23695,688.628,688.496,-13.4685,318.611,0.116712,59.6276,59.6273,-0.188049,748.248,748.124,-13.6565
9.512,12.5,0.0,2281.0,4.95,1182.39,318.859,1.24358,692.394,692.172,-17.5338,319.347,0.116163,59.0957,59.0953,-0.210618,751.477,751.267,-17.7445
9.762,12.5,0.0,2281.0,5.01,1196.72,318.675,1.24418,690.988,690.822,-15.1682,319.134,0.118667,59.8452,59.8452,0.033328,750.819,750.667,-15.1348
10.012,12.5,0.0,2281.0,4.97,1187.16,318.771,1.24259,691.513,691.297,-17.3102,319.285,0.115123,58.5188,58.5188,-0.00842042,750.015,749.815,-17.3187
10.262,12.5,0.0,2282.0,5.0,1194.85,318.672,1.246,689.056,688.866,-16.1649,319.135,0.115749,58.8732,58.8732,0.0867148,747.912,747.739,-16.0782
10.512,12.5,0.0,2281.0,4.96,1184.77,318.65,1.23791,687.131,686.932,-16.5463,319.107,0.11686,58.7658,58.7647,-0.359535,745.888,745.697,-16.9058
10.762,12.5,0.0,2281.0,4.99,1191.94,318.378,1.24827,693.754,693.534,-17.4943,318.831,0.118005,59.4345,59.4345,0.0864593,753.169,752.968,-17.4078
11.012,12.5,0.0,2279.0,5.0,1193.28,317.931,1.22489,686.799,686.628,-15.3093,318.421,0.115299,59.3015,59.3004,-0.360443,746.093,745.928,-15.6698
11.262,12.5,0.0,2280.0,4.99,1191.42,315.709,1.20471,688.319,688.192,-13.1814,316.397,0.10983,58.388,58.379,-1.02252,746.707,746.571,-14.204
11.481,12.5,0.0,2281.0,4.94,1180.0,308.057,1.22517,690.259,690.101,-14.7906,308.586,0.106278,57.14,57.1302,-1.05845,747.399,747.231,-15.849
11.731,12.5,0.0,2282.0,4.94,1180.51,311.23,1.21525,690.773,690.601,-15.3862,311.665,0.113665,60.0419,60.0248,-1.4328,750.814,750.626,-16.819
11.981,12.5,0.0,2280.0,5.01,1196.19,312.523,1.22207,688.295,688.16,-13.6427,313.03,0.108102,57.1725,57.1725,0.0347022,745.456,745.332,-13.608
12.184,12.5,0.0,2281.0,4.94,1180.0,316.062,1.2393,693.85,693.555,-20.2533,316.563,0.111977,58.1705,58.1702,-0.162571,752.002,751.725,-20.4159
12.403,12.5,0.0,2281.0,4.96,1184.77,313.849,1.23405,689.157,689.02,-13.7689,314.354,0.108298,57.4884,57.4506,-2.0844,746.638,746.47,-15.8533
12.621,12.5,0.0,2280.0,4.99,1191.42,309.313,1.18702,687.417,687.314,-11.9009,310.009,0.109677,58.7439,58.7373,-0.884389,746.161,746.051,-12.7853
12.871,12.5,0.0,2281.0,4.95,1182.39,309.146,1.21766,686.232,686.132,-11.7324,309.625,0.107694,58.2505,58.2254,-1.70976,744.479,744.357,-13.4422
13.106,12.5,0.0,2278.0,5.01,1195.14,309.696,1.2109,685.536,685.43,-12.0363,310.258,0.112253,58.155,58.1527,0.511507,743.672,743.583,-11.5248
13.356,12.5,0.0,2281.0,4.94,1180.0,309.483,1.21749,690.98,690.817,-15.0356,310.049,0.109331,57.6345,57.6342,-0.17453,748.605,748.451,-15.2101
13.606,12.5,0.0,2281.0,4.94,1180.0,314.309,1.23719,690.163,690.035,-13.2909,314.735,0.114917,59.5784,59.5727,-0.820273,749.74,749.607,-14.1112
13.825,12.5,0.0,2280.0,4.95,1181.87,312.554,1.24349,690.075,689.886,-16.1137,312.907,0.110515,58.3154,58.3002,-1.33228,748.39,748.187,-17.446
14.059,12.5,0.0,2283.0,4.95,1183.42,314.077,1.24377,684.198,684.014,-15.8625,314.502,0.113423,59.2065,59.1828,-1.67545,743.404,743.197,-17.5379
14.278,12.5,0.0,2279.0,5.01,1195.67,317.379,1.21636,689.21,689.105,-12.0041,318.03,0.10947,57.665,57.6595,-0.800033,746.875,746.765,-12.8041
14.512,12.5,0.0,2280.0,4.99,1191.42,309.507,1.20502,684.777,684.712,-9.43587,310.142,0.107546,58.2166,58.1866,-1.8661,742.985,742.899,-11.302
14.731,12.5,0.0,2279.0,5.03,1200.44,314.74,1.23451,690.109,689.973,-13.6625,315.293,0.108643,57.3537,57.3536,-0.078747,747.453,747.327,-13.7413
14.95,12.5,0.0,2280.0,4.97,1186.64,314.044,1.23931,687.938,687.768,-15.294,314.548,0.110948,57.7012,57.7001,-0.348548,745.632,745.468,-15.6425
15.184,12.5,0.0,2280.0,4.97,1186.64,309.56,1.19689,685.91,685.782,-13.2345,310.186,0.11133,58.5278,58.5263,-0.408496,744.434,744.309,-13.643
15.387,12.5,0.0,2281.0,5.0,1194.33,311.485,1.22844,686.91,686.742,-15.1939,311.974,0.109967,57.4637,57.4593,-0.71593,744.371,744.201,-15.9098
15.621,12.5,0.0,2281.0,4.95,1182.39,304.566,1.20708,690.861,690.722,-13.8533,305.142,0.107925,58.0755,58.0645,-1.13127,748.936,748.786,-14.9845
15.84,12.5,0.0,2281.0,4.99,1191.94,310.024,1.22629,687.219,687.051,-15.1938,310.495,0.109409,57.7982,57.7869,-1.14644,745.017,744.838,-16.3403
16.09,12.5,0.0,2281.0,4.95,1182.39,317.028,1.25909,691.77,691.637,-13.5392,317.522,0.112047,57.5349,57.5347,-0.155021,749.297,749.172,-13.6942
16.293,12.5,0.0,2281.0,4.95,1182.39,315.038,1.21875,689.375,689.225,-14.3853,315.698,0.105419,56.7567,56.7463,-1.08518,746.132,745.971,-15.4705
16.528,12.5,0.0,2279.0,4.96,1183.74,308.965,1.2217,687.819,687.678,-13.9398,309.49,0.109862,58.261,58.2494,-1.16183,746.08,745.927,-15.1017
16.746,12.5,0.0,2279.0,5.01,1195.67,310.815,1.22626,684.849,684.752,-11.519,311.326,0.110274,58.3403,58.3298,-1.1052,743.189,743.082,-12.6242
16.95,12.5,0.0,2281.0,4.95,1182.39,308.931,1.21799,688.867,688.71,-14.7197,309.5,0.107547,57.7671,57.7427,-1.68121,746.632,746.452,-16.4009
17.168,12.5,0.0,2281.0,4.99,1191.94,313.55,1.23842,690.072,689.915,-14.7156,314.035,0.113383,58.7419,58.7344,-0.934495,748.813,748.65,-15.6501
17.418,12.5,0.0,2281.0,4.98,1189.55,312.229,1.23054,699.659,699.371,-20.0524,312.637,0.115518,58.6594,58.6594,0.058521,758.294,758.031,-19.9939
17.637,12.5,0.0,2281.0,4.99,1191.94,316.26,1.25345,688.672,688.532,-13.8806,316.645,0.114648,58.3425,58.3412,-0.381438,747.009,746.873,-14.262
17.856,12.5,0.0,2279.0,4.97,1186.12,314.567,1.22846,683.255,683.135,-12.833,315.056,0.111653,58.7486,58.7111,-2.09804,741.996,741.846,-14.931
18.09,12.5,0.0,2278.0,5.05,1204.69,316.753,1.21915,685.095,684.973,-12.909,317.264,0.111323,58.7049,58.6742,-1.89827,743.795,743.647,-14.8072
18.325,12.5,0.0,2281.0,4.98,1189.55,309.83,1.2215,690.404,690.192,-17.1145,310.284,0.112414,59.1722,59.1679,-0.713784,749.572,749.36,-17.8283
18.559,12.5,0.0,2281.0,4.92,1175.22,312.992,1.22766,687.691,687.578,-12.4662,313.565,0.108483,57.9035,57.8899,-1.25613,745.594,745.468,-13.7223
18.793,12.5,0.0,2281.0,4.97,1187.16,318.351,1.23866,692.931,692.738,-16.3553,318.874,0.109685,57.6775,57.6663,-1.13766,750.608,750.404,-17.493
19.028,12.5,0.0,2281.0,4.98,1189.55,318.644,1.24345,681.064,680.961,-11.8481,319.104,0.113848,59.1655,59.1441,-1.58883,740.227,740.105,-13.4369
19.262,12.5,0.0,2280.0,4.96,1184.25,310.112,1.2144,681.613,681.469,-14.0263,310.559,0.112181,59.9012,59.8754,-1.75649,741.512,741.344,-15.7828
19.465,12.5,0.0,2279.0,5.01,1195.67,317.471,1.22788,695.356,695.246,-12.3679,318.056,0.112443,58.7375,58.7375,-0.0132465,754.085,753.983,-12.3811
19.668,12.5,0.0,2280.0,4.97,1186.64,312.977,1.1998,687.779,687.689,-11.1338,313.659,0.110538,58.5138,58.5052,-1.00167,746.293,746.194,-12.1355
19.903,12.5,0.0,2281.0,4.97,1187.16,309.777,1.22759,687.508,687.409,-11.6576,310.346,0.107578,57.9718,57.9527,-1.49015,745.478,745.362,-13.1477
20.121,12.5,0.0,2280.0,5.02,1198.58,311.616,1.22497,686.206,686.076,-13.3262,312.176,0.10708,57.0988,57.0738,-1.68824,743.302,743.15,-15.0144
20.325,12.5,0.0,2278.0,5.01,1195.14,311.768,1.23891,693.49,693.351,-13.9,312.246,0.111739,58.0706,58.0703,0.1961,751.546,751.421,-13.7039
20.559,12.5,0.0,2281.0,4.96,1184.77,310.843,1.23931,694.337,694.162,-15.5762,311.256,0.113676,57.9051,57.9026,0.540608,752.215,752.064,-15.0356
20.793,12.5,0.0,2280.0,4.97,1186.64,308.445,1.21785,691.311,691.159,-14.5039,309.039,0.111335,57.7901,57.79,0.113058,749.087,748.948,-14.3908
21.028,12.5,0.0,2281.0,4.98,1189.55,311.668,1.22495,687.886,687.799,-10.9506,312.173,0.112471,58.6191,58.6044,-1.31306,746.504,746.403,-12.2637
21.262,12.5,0.0,2278.0,5.03,1199.91,308.242,1.20725,681.316,681.194,-12.8811,308.743,0.109344,58.2387,58.2238,-1.31657,739.554,739.418,-14.1977
21.481,12.5,0.0,2282.0,4.95,1182.9,305.525,1.22884,695.805,695.636,-15.3263,306.127,0.103954,56.2168,56.215,-0.447063,752.017,751.851,-15.7733
21.715,12.5,0.0,2281.0,4.97,1187.16,320.655,1.23838,686.937,686.835,-11.8654,321.264,0.111366,58.6152,58.5844,-1.89843,745.546,745.419,-13.7639
21.934,12.5,0.0,2282.0,4.93,1178.12,312.143,1.23228,693.091,692.951,-13.9159,312.692,0.108296,57.1499,57.1498,-0.135701,750.232,750.101,-14.0516
22.153,12.5,0.0,2281.0,4.95,1182.39,312.679,1.23811,691.281,691.134,-14.2596,313.244,0.106096,56.5374,56.5216,-1.33759,747.818,747.655,-15.5972
22.403,12.5,0.0,2282.0,4.96,1185.29,313.366,1.22238,690.997,690.861,-13.7163,313.958,0.1094,57.4484,57.4449,-0.633389,748.443,748.306,-14.3497
22.606,12.5,0.0,2282.0,4.97,1187.68,313.59,1.20947,685.371,685.258,-12.4333,314.258,0.108471,57.2576,57.2533,-0.701093,742.627,742.511,-13.1344
22.856,12.5,0.0,2280.0,4.97,1186.64,315.811,1.24862,689.093,688.939,-14.5813,316.157,0.116562,59.8172,59.8156,0.44364,748.888,748.755,-14.1377
23.106,12.5,0.0,2280.0,4.99,1191.42,317.51,1.2497,689.287,689.153,-13.5765,317.947,0.115001,58.8984,58.8965,0.476161,748.164,748.05,-13.1003
23.356,12.5,0.0,2283.0,4.97,1188.2,316.836,1.25466,690.395,690.291,-11.9863,317.297,0.117548,60.3517,60.3512,0.246315,750.734,750.642,-11.74
23.606,12.5,0.0,2281.0,4.96,1184.77,310.446,1.20742,686.557,686.401,-14.6087,311.036,0.107969,57.3896,57.3892,-0.21822,743.938,743.79,-14.8269
23.809,12.5,0.0,2279.0,5.01,1195.67,311.501,1.22001,692.221,692.081,-13.8827,312.094,0.10852,57.4479,57.4474,-0.226677,749.662,749.529,-14.1094
24.059,12.5,0.0,2281.0,4.96,1184.77,310.35,1.20117,683.417,683.289,-13.2593,310.91,0.109251,57.3701,57.3701,-0.0550255,740.779,740.659,-13.3143
24.309,12.5,0.0,2280.0,4.98,1189.03,311.042,1.23142,695.404,695.256,-14.376,311.648,0.10778,57.4446,57.4445,-0.144574,752.84,752.7,-14.5206
24.559,12.5,0.0,2280.0,4.98,1189.03,312.079,1.22727,692.531,692.412,-12.7868,312.751,0.105466,56.2883,56.2865,-0.450978,748.816,748.699,-13.2378
24.809,12.5,0.0,2279.0,5.01,1195.67,310.097,1.23481,697.399,697.231,-15.3447,310.661,0.108042,57.1338,57.133,-0.288519,754.526,754.364,-15.6332
25.059,12.5,0.0,2280.0,5.0,1193.81,311.303,1.20468,683.463,683.366,-11.4681,311.953,0.109491,57.9,57.8975,-0.535606,741.361,741.264,-12.0037
25.309,12.5,0.0,2280.0,5.0,1193.81,311.47,1.22733,694.433,694.283,-14.435,312.08,0.106891,57.0652,57.0635,-0.438227,751.494,751.347,-14.8732
25.559,12.5,0.0,2279.0,5.03,1200.44,311.511,1.21198,688.513,688.374,-13.8388,312.132,0.106803,56.9143,56.9124,-0.474166,745.423,745.286,-14.3129
25.809,12.5,0.0,2280.0,4.97,1186.64,311.768,1.21146,688.548,688.43,-12.7573,312.372,0.109113,57.6341,57.6339,-0.141894,746.175,746.063,-12.8992
26.059,12.5,0.0,2279.0,5.04,1202.83,311.67,1.21135,688.475,688.353,-12.9481,312.241,0.107729,57.2256,57.2232,-0.527514,745.698,745.576,-13.4756
26.309,12.5,0.0,2280.0,4.99,1191.42,311.389,1.20469,685.793,685.683,-12.2761,312.007,0.106851,56.9005,56.9003,0.112937,742.683,742.583,-12.1632
26.559,12.5,0.0,2279.0,5.01,1195.67,311.782,1.21234,689.566,689.456,-12.3338,312.395,0.109597,57.8053,57.8041,-0.371265,747.368,747.26,-12.7051
26.809,12.5,0.0,2280.0,5.02,1198.58,311.595,1.22337,693.424,693.266,-14.7774,312.19,0.108114,57.2814,57.2791,-0.516775,750.701,750.545,-15.2941
27.059,12.5,0.0,2281.0,4.96,1184.77,311.725,1.21041,688.088,687.971,-12.6409,312.267,0.110514,58.3043,58.2997,-0.732174,746.391,746.271,-13.3731
27.309,12.5,0.0,2281.0,4.96,1184.77,310.5,1.19722,683.158,683.082,-10.1963,311.123,0.110785,58.2899,58.2875,-0.53145,741.447,741.369,-10.7278
27.559,12.5,0.0,2281.0,4.98,1189.55,311.479,1.20639,687.317,687.259,-8.91725,312.084,0.110534,58.509,58.5061,-0.585845,745.826,745.765,-9.5031
27.809,12.5,0.0,2280.0,5.02,1198.58,311.516,1.22245,693.254,693.131,-13.0414,312.073,0.108817,58.0088,58.0061,-0.556851,751.26,751.137,-13.5982
28.059,12.5,0.0,2280.0,4.98,1189.03,311.471,1.22106,692.566,692.417,-14.3875,312.061,0.105275,56.6898,56.6896,-0.144852,749.247,749.106,-14.5324
28.309,12.5,0.0,2280.0,5.02,1198.58,310.91,1.22455,693.691,693.548,-14.0755,311.561,0.110263,58.3613,58.3603,-0.340713,752.047,751.909,-14.4162
28.559,12.5,0.0,2280.0,4.99,1191.42,311.219,1.21796,692.317,692.174,-14.0883,311.849,0.108317,57.5661,57.563,-0.601638,749.881,749.737,-14.6899
28.809,12.5,0.0,2281.0,4.98,1189.55,310.507,1.20752,687.52,687.387,-13.5295,311.144,0.109188,58.4122,58.412,-0.170994,745.924,745.799,-13.7005
29.059,12.5,0.0,2281.0,4.97,1187.16,312.425,1.22688,692.782,692.654,-13.361,313.003,0.108373,57.7785,57.7785,-0.0749984,750.552,750.432,-13.436
29.309,12.5,0.0,2281.0,5.0,1194.33,311.875,1.22087,689.93,689.832,-11.6025,312.482,0.109593,57.6047,57.6021,-0.554419,747.533,747.435,-12.157
29.559,12.5,0.0,2281.0,4.94,1180.0,311.871,1.21259,687.558,687.48,-10.3043,312.513,0.110309,58.4251,58.421,-0.69266,745.982,745.901,-10.997
29.809,12.5,0.0,2282.0,4.97,1187.68,311.91,1.22155,690.107,690.0,-12.1734,312.536,0.109524,58.0009,57.9999,-0.348176,748.104,747.999,-12.5216
30.059,12.5,0.0,2281.0,4.97,1187.16,311.328,1.19744,682.41,682.332,-10.3351,311.902,0.111068,58.4419,58.4395,-0.530021,740.851,740.771,-10.8651
30.309,12.5,0.0,2281.0,4.97,1187.16,311.341,1.22226,692.431,692.305,-13.1791,311.937,0.109238,57.7637,57.7605,-0.612363,750.192,750.066,-13.7915
30.559,12.5,0.0,2281.0,4.98,1189.55,311.905,1.21618,690.063,689.968,-11.3987,312.556,0.109886,57.9914,57.9881,-0.619061,748.053,747.957,-12.0178
30.809,12.5,0.0,2280.0,5.0,1193.81,311.799,1.22963,694.179,694.062,-12.7434,312.477,0.110781,58.2729,58.2705,-0.537146,752.449,752.332,-13.2805
31.059,12.5,0.0,2280.0,5.01,1196.19,311.729,1.22619,694.192,694.038,-14.6227,312.353,0.107094,56.9676,56.9668,-0.300362,751.153,751.004,-14.9231
31.309,12.5,0.0,2280.0,5.0,1193.81,310.374,1.21274,690.95,690.79,-14.8551,310.975,0.109975,57.8676,57.8672,-0.219109,748.809,748.657,-15.0742
31.559,12.5,0.0,2279.0,5.01,1195.67,309.91,1.20694,687.726,687.578,-14.2387,310.44,0.110081,58.0311,58.0311,-0.04371,745.746,745.609,-14.2824
31.809,12.5,0.0,2281.0,4.93,1177.61,311.57,1.20688,686.253,686.124,-13.3266,312.224,0.111114,58.4781,58.4757,-0.535831,744.729,744.6,-13.8624
32.059,12.5,0.0,2280.0,4.99,1191.42,310.664,1.1977,684.142,684.018,-13.0125,311.293,0.112061,58.8421,58.8408,-0.393022,742.979,742.859,-13.4055
32.309,12.5,0.0,2281.0,4.94,1180.0,310.559,1.19897,683.33,683.233,-11.5573,311.172,0.112047,58.937,58.9363,-0.281153,742.263,742.169,-11.8385
32.559,12.5,0.0,2281.0,4.96,1184.77,310.768,1.20108,682.334,682.217,-12.6187,311.364,0.111767,59.0301,59.0296,-0.245303,741.358,741.247,-12.864
32.809,12.5,0.0,2281.0,4.95,1182.39,310.434,1.20764,685.705,685.587,-12.7447,311.005,0.112628,59.2002,59.198,-0.512325,744.903,744.785,-13.257
33.059,12.5,0.0,2281.0,4.93,1177.61,311.305,1.2066,684.484,684.368,-12.5993,311.916,0.112178,58.9729,58.968,-0.755297,743.456,743.336,-13.3546
33.309,12.5,0.0,2281.0,4.95,1182.39,310.618,1.20493,684.041,683.927,-12.4388,311.218,0.110074,58.3746,58.3733,-0.384789,742.412,742.301,-12.8236
33.559,12.5,0.0,2281.0,4.93,1177.61,311.098,1.19969,683.254,683.163,-11.1579,311.695,0.111415,59.0628,59.061,-0.465957,742.315,742.224,-11.6239
33.809,12.5,0.0,2281.0,4.93,1177.61,313.12,1.20551,681.374,681.293,-10.5057,313.723,0.111218,58.4555,58.4513,-0.696613,739.829,739.744,-11.2024
34.059,12.5,0.0,2280.0,4.92,1174.7,311.315,1.20406,685.086,684.965,-12.8487,311.983,0.110995,58.5565,58.5564,-0.0666247,743.634,743.522,-12.9154
34.309,12.5,0.0,2281.0,4.97,1187.16,312.055,1.20167,681.308,681.218,-11.0794,312.714,0.11156,59.2131,59.2119,-0.38059,740.518,740.43,-11.46
34.559,12.5,0.0,2281.0,4.91,1172.83,312.72,1.21301,685.796,685.717,-10.443,313.38,0.111099,58.4045,58.4037,-0.298018,744.198,744.121,-10.741
34.809,12.5,0.0,2281.0,4.94,1180.0,312.781,1.20295,682.091,682.015,-10.2314,313.407,0.112075,59.0424,59.0386,-0.672315,741.133,741.053,-10.9037
35.059,12.5,0.0,2280.0,4.93,1177.09,312.454,1.20298,683.028,682.931,-11.5337,313.136,0.110979,58.6973,58.6961,-0.384734,741.723,741.627,-11.9185
35.309,12.5,0.0,2281.0,4.92,1175.22,312.285,1.20592,683.844,683.769,-10.1632,312.898,0.110835,58.553,58.5474,-0.814097,742.397,742.316,-10.9773
35.559,12.5,0.0,2279.0,4.93,1176.58,312.542,1.2064,685.614,685.527,-10.8916,313.154,0.110398,58.2568,58.2515,-0.784311,743.871,743.779,-11.6759
35.809,12.5,0.0,2281.0,4.92,1175.22,312.581,1.20856,685.437,685.324,-12.408,313.179,0.111263,59.1074,59.1065,-0.315499,744.54,744.431,-12.7235
36.059,12.5,0.0,2280.0,4.94,1179.48,312.387,1.19863,682.297,682.222,-10.1251,313.002,0.11121,58.7769,58.7741,-0.577379,741.073,740.996,-10.7024
36.309,12.5,0.0,2281.0,4.92,1175.22,311.832,1.20254,684.447,684.372,-10.0985,312.428,0.112814,59.6503,59.6467,-0.655597,744.096,744.019,-10.7541
36.559,12.5,0.0,2281.0,4.91,1172.83,311.973,1.19975,682.379,682.306,-10.0229,312.569,0.11014,58.0041,58.0023,-0.455363,740.382,740.308,-10.4783
36.809,12.5,0.0,2281.0,4.94,1180.0,312.224,1.22918,692.618,692.531,-10.9533,312.855,0.110435,57.7917,57.7879,-0.668388,750.409,750.319,-11.6217
37.059,12.5,0.0,2280.0,4.94,1179.48,312.18,1.20365,684.028,683.924,-11.939,312.785,0.110218,58.1776,58.1774,-0.162327,742.2,742.101,-12.1013
37.309,12.5,0.0,2280.0,4.95,1181.87,311.569,1.20658,685.233,685.157,-10.2133,312.253,0.111891,58.8332,58.831,-0.513983,744.065,743.988,-10.7273
37.559,12.5,0.0,2280.0,5.01,1196.19,311.959,1.22469,692.89,692.768,-12.9683,312.641,0.109458,57.7548,57.7504,-0.717205,750.644,750.519,-13.6855
37.809,12.5,0.0,2279.0,4.98,1188.51,312.166,1.23355,695.822,695.693,-13.364,312.768,0.108632,57.4529,57.45,-0.572983,753.272,753.143,-13.9369
