t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.661464,-0.946658,0.285194,0.0365987,-0.0889851,0.0523864,0.165553,-0.812463,0.646911,0.403286,-0.780721,0.377435,0.439885,-0.869706,0.429821,1.00003,1.02258,0,-0.0788574,-0.0141602,0.852417,-0.459473,-0.845947,0.0211182,-0.924805,0.00695801,0.0175781,0.057251,0.00219727,0.00219727,0.143677,-0.0300293,-0.14978,0.0550537,-0.147583,0.057251,1.26648
0.022,0.954856,-0.496456,-0.4584,0.0918556,-0.0710446,-0.020811,-0.0342931,-0.87957,0.913863,0.894469,-0.756593,-0.137876,0.986324,-0.827637,-0.158687,0.99885,0.958252,0,-0.0889893,-0.00952148,0.822266,-0.431885,-0.8302,-0.0229492,-0.919189,-0.0324707,0.00341797,0.00817871,-0.00744629,0.00305176,0.109985,-0.0679932,-0.127319,0.0526123,-0.134766,0.0556641,1.2666
0.024,0.714808,0.274438,-0.989247,0.0875499,-0.0351635,-0.0523864,-0.404422,-0.620732,1.02515,0.949619,-0.348136,-0.601483,1.03717,-0.3833,-0.653869,1.00122,1.01855,0,-0.0760498,0.00756836,0.828491,-0.481079,-0.834717,0.0385742,-0.910767,0.0461426,-0.0351562,0.0444336,-0.0157471,0.00305176,0.135742,-0.0241699,-0.154663,0.0200195,-0.17041,0.0230713,1.2666
0.026,0.131836,0.825628,-0.957464,0.0459278,0.0243992,-0.070327,-0.548689,-0.337927,0.886617,0.411904,0.301603,-0.713507,0.457831,0.326002,-0.783834,1.0032,0.993774,0,-0.0839844,0.00219727,0.868652,-0.399292,-0.856689,-0.0257568,-0.940674,-0.0235596,0.00476074,0.0738525,-0.0131836,0.00427246,0.156128,-0.0657959,-0.133911,0.0646973,-0.147095,0.0689697,1.2666
0.028,-0.572304,0.989829,-0.417525,0.0172229,0.0509512,-0.0681741,-0.533317,-0.284003,0.817319,-0.246453,0.737635,-0.491182,-0.22923,0.788586,-0.559356,0.99964,1.02417,0,-0.0644531,0.0129395,0.86438,-0.460571,-0.86438,0.0170898,-0.928833,0.0300293,0.0119629,0.0393066,0.000610352,-0.0129395,0.134399,-0.0500488,-0.130249,0.057251,-0.129639,0.0443115,1.26648
0.03,-0.92666,0.581254,0.345405,-0.0502335,0.053104,-0.00287049,-0.7036,-0.268424,0.972024,-0.854829,0.82036,0.034469,-0.905063,0.873464,0.0315985,1.00201,0.995239,0,-0.0678711,0.00720215,0.856445,-0.418823,-0.861694,0.0175781,-0.929565,0.0247803,0.0163574,0.0584717,-0.000488281,-0.0107422,0.121216,-0.00817871,-0.137573,0.0445557,-0.138062,0.0338135,1.2666
0.032,-0.770438,-0.144157,0.914596,-0.0674565,0.011482,0.0559745,-0.968484,0.0886759,0.879808,-0.935831,0.417074,0.518757,-1.00329,0.428556,0.574732,1.0028,0.980957,0,-0.0675049,0.0032959,0.821533,-0.427612,-0.829468,-0.00415039,-0.896973,-0.000854492,-0.0211182,0.0369873,0.0112305,-0.00927734,0.13147,-0.0264893,-0.134277,0.0570068,-0.123047,0.0477295,1.2666
0.034,-0.233189,-0.780145,1.01333,-0.026552,-0.0387516,0.0653036,-0.942469,0.381067,0.561402,-0.541162,-0.186132,0.727294,-0.567714,-0.224884,0.792598,1.00003,0.998535,0,-0.0632324,-0.00805664,0.830444,-0.39563,-0.837524,-0.0151367,-0.900757,-0.0231934,-0.0185547,0.0695801,0.00317383,-0.00158691,0.160156,-0.0229492,-0.134521,0.0623779,-0.131348,0.060791,1.2666
0.036,0.474761,-1.02683,0.552071,0.0251168,-0.0767856,0.0516688,-0.846685,0.384662,0.462023,0.141323,-0.708336,0.567014,0.166439,-0.785122,0.618683,0.995689,0.993164,0,-0.0819092,-0.0212402,0.88562,-0.437134,-0.865723,0.00671387,-0.947632,-0.0145264,-0.0372314,0.0483398,-0.00512695,0.00488281,0.118286,-0.0389404,-0.138672,0.0776367,-0.143799,0.0825195,1.2666
0.038,0.922087,-0.654489,-0.267598,0.0581274,-0.0796561,0.0215287,-1.03825,0.524866,0.513387,0.853106,-0.877234,0.0241282,0.911233,-0.95689,0.0456569,1.00201,1.03271,0,-0.0657959,-0.00463867,0.87561,-0.482788,-0.900024,0.0300293,-0.96582,0.0253906,0.0252686,0.083374,0.00732422,0.0186768,0.142334,-0.0461426,-0.183472,0.0526123,-0.176147,0.0712891,1.2666
0.04,0.851978,0.0208142,-0.872792,0.0803737,-0.0444926,-0.0358811,-1.08555,0.80767,0.277884,1.04613,-0.480841,-0.56529,1.12651,-0.525334,-0.601172,0.996874,1.00208,0,-0.074585,-0.000366211,0.906372,-0.405762,-0.931396,-0.0700684,-1.00598,-0.0704346,-0.00402832,0.0506592,0.00195312,0.010376,0.118408,-0.0401611,-0.12085,0.034668,-0.118896,0.0450439,1.2666
0.042,0.351308,0.676074,-1.02738,0.0624331,0.00502335,-0.0674565,-0.762726,0.858,-0.095274,0.603206,0.172345,-0.775551,0.665639,0.177368,-0.843007,0.99885,0.994019,0,-0.0772705,0.0174561,0.889771,-0.337769,-0.895996,-0.124023,-0.973267,-0.106567,0.00952148,0.0645752,0.00354004,-0.00549316,0.155029,-0.0714111,-0.162231,0.0847168,-0.158691,0.0792236,1.2666
0.044,-0.330732,1.00525,-0.674514,0.00287049,0.0452102,-0.0480807,-0.585348,0.842422,-0.257074,0.0137876,0.646292,-0.66008,0.0166581,0.691503,-0.708161,1.00201,0.989258,0,-0.0772705,-0.0114746,0.837158,-0.414429,-0.846436,-0.0311279,-0.923706,-0.0426025,-0.0318604,0.0524902,-0.0257568,-0.00927734,0.0874023,0.0065918,-0.0932617,0.00622559,-0.119019,-0.00305176,1.2666
0.046,-0.859599,0.75008,0.109518,-0.0308578,0.064586,-0.0337282,-0.635013,0.969444,-0.33443,-0.684208,0.896192,-0.211984,-0.715066,0.960778,-0.245712,1.00122,1.01562,0,-0.0670166,0.0124512,0.85437,-0.50061,-0.88269,0.0681152,-0.949707,0.0805664,0.0109863,0.088623,-0.00854492,-0.00292969,0.119263,-0.0373535,-0.125732,0.0599365,-0.134277,0.0570068,1.2666
0.048,-0.90075,0.107154,0.793595,-0.0595626,0.0215287,0.038034,-0.480103,1.10965,-0.629544,-0.999599,0.608376,0.391222,-1.05916,0.629905,0.429256,1.00359,1.00256,0,-0.0557861,-0.00415039,0.898804,-0.46167,-0.904419,0.00708008,-0.960205,0.00292969,-0.00744629,0.069458,0.00732422,0.00219727,0.106812,-0.0162354,-0.0946045,0.0411377,-0.0872803,0.043335,1.2666
0.05,-0.442754,-0.597443,1.0402,-0.0473631,-0.0258344,0.0731975,-0.0969667,0.909528,-0.812561,-0.708336,0.0120641,0.696272,-0.755699,-0.0137703,0.76947,1.0028,0.986938,0,-0.0717773,0.0012207,0.886475,-0.417236,-0.865845,-0.0252686,-0.937622,-0.0240479,-0.00476074,0.0704346,0.0179443,-0.00854492,0.119019,-0.0625,-0.128906,0.0958252,-0.110962,0.0872803,1.2666
0.052,0.27053,-1.00525,0.734717,0.00717622,-0.0724798,0.0653036,0.0153728,0.701019,-0.716392,-0.0620441,-0.567014,0.629058,-0.0548678,-0.639494,0.694361,1.00083,1.02026,0,-0.0717773,-0.00854492,0.853638,-0.440063,-0.836304,-0.00317383,-0.908081,-0.0117188,-0.0112305,0.0247803,0.00915527,-0.00317383,0.12085,-0.0582275,-0.136719,0.0734863,-0.127563,0.0703125,1.26648
0.054,0.79711,-0.846442,0.049332,0.070327,-0.0975966,0.0272696,0.107609,0.720193,-0.827802,0.56012,-0.827254,0.267134,0.630447,-0.924851,0.294404,1.00083,0.985596,0,-0.0994873,-0.0174561,0.793579,-0.467529,-0.783691,0.0264893,-0.883179,0.0090332,-0.0151367,0.0603027,-0.0145264,0.00158691,0.0996094,-0.0384521,-0.117188,0.0548096,-0.131714,0.0563965,1.26648
0.056,0.947997,-0.238977,-0.70902,0.0875499,-0.064586,-0.0229639,0.351209,0.686639,-1.03785,0.953066,-0.627334,-0.325731,1.04062,-0.69192,-0.348695,0.996084,1.00964,0,-0.0762939,-0.00708008,0.855225,-0.480103,-0.853394,0.00231934,-0.929688,-0.00476074,0.00402832,0.0588379,-0.00354004,0.022583,0.132568,-0.0144043,-0.128784,0.0133057,-0.132324,0.0358887,1.26648
0.058,0.568494,0.478725,-1.04722,0.0775032,-0.00717622,-0.070327,0.639744,0.363092,-1.00284,0.787615,-0.0844489,-0.703166,0.865118,-0.0916251,-0.773493,1.00162,0.991333,0,-0.0883789,-0.00305176,0.873657,-0.417725,-0.845459,-0.0345459,-0.933838,-0.0375977,0.0090332,0.074707,-0.00512695,0.00866699,0.105225,-0.0463867,-0.123169,0.0435791,-0.128296,0.0522461,1.26648
0.06,-0.162318,0.960535,-0.798217,0.0473631,0.0294225,-0.0767856,0.675219,0.129419,-0.804638,0.241282,0.487735,-0.729018,0.288646,0.517158,-0.805803,1.0028,1.03308,0,-0.0699463,0.0203857,0.81897,-0.477173,-0.822876,0.0245361,-0.892822,0.0449219,0.0205078,0.015625,0.0045166,-0.0200195,0.0844727,-0.0257568,-0.0927734,0.0251465,-0.0882568,0.00512695,1.2666
0.062,-0.710236,0.892696,-0.18246,-0.0294225,0.0681741,-0.0387516,0.652751,0.162972,-0.815723,-0.520481,0.825531,-0.30505,-0.549903,0.893705,-0.343802,1.00201,0.987549,0,-0.0849609,0.00952148,0.847046,-0.408325,-0.86499,-0.00610352,-0.949951,0.00341797,-0.00476074,0.0758057,-0.0147705,-0.0134277,0.136353,-0.00341797,-0.137939,0.0371094,-0.15271,0.0236816,1.2666
0.064,-0.95257,0.370029,0.58254,-0.0624331,0.0444926,0.0179406,0.898716,-0.0994609,-0.799255,-0.90998,0.723847,0.186132,-0.972413,0.76834,0.204073,1.0028,0.977295,0,-0.0727539,0.00268555,0.83313,-0.420898,-0.83313,-0.0133057,-0.905884,-0.0106201,0.00378418,0.0424805,0.00280762,-0.0113525,0.115601,-0.0655518,-0.106323,0.0753174,-0.103516,0.0639648,1.2666
0.066,-0.630982,-0.400865,1.03185,-0.0452102,-0.00932909,0.0545393,1.09501,-0.492511,-0.602503,-0.908256,0.253347,0.65491,-0.953466,0.244017,0.709449,1.00043,1.01709,0,-0.0665283,-0.00512695,0.887817,-0.484985,-0.867676,0.0454102,-0.934204,0.0402832,-0.0354004,0.081543,0.0137939,0.00585938,0.125488,0.00524902,-0.13208,0.0273438,-0.118286,0.0332031,1.2666
0.068,0.0434372,-0.911968,0.868531,-0.0200934,-0.058845,0.0789384,0.89162,-0.565609,-0.326012,-0.341242,-0.379158,0.720401,-0.361336,-0.438003,0.799339,0.999245,1.00549,0,-0.0738525,-0.00195312,0.869995,-0.454956,-0.845703,0.0206299,-0.919556,0.0186768,0.00866699,0.0446777,0.0145264,0.00683594,0.125244,-0.0443115,-0.141113,0.0635986,-0.126587,0.0704346,1.2666
0.07,0.669847,-0.963618,0.293771,0.0294225,-0.0810913,0.0516688,0.85851,-0.547634,-0.310876,0.386052,-0.782445,0.396393,0.415474,-0.863536,0.448061,0.998059,1.02271,0,-0.0683594,-0.0172119,0.839844,-0.470337,-0.844971,0.0367432,-0.91333,0.0195312,0.0164795,0.057251,0.00927734,-0.00537109,0.12146,-0.0227051,-0.144165,0.0561523,-0.134888,0.0507812,1.2666
0.072,0.943425,-0.464078,-0.479346,0.0825265,-0.0724798,-0.0100467,1.0418,-0.774117,-0.267683,0.985811,-0.784168,-0.201643,1.06834,-0.856648,-0.21169,0.996479,0.979614,0,-0.0795898,-0.00549316,0.9198,-0.488037,-0.918335,0.0179443,-0.997925,0.0124512,-0.0102539,0.0402832,-0.00488281,0.00744629,0.179932,-0.000854492,-0.189819,0.0164795,-0.194702,0.0239258,1.2666
0.074,0.716332,0.277522,-0.993854,0.0839618,-0.0222463,-0.0617155,0.885708,-1.04374,0.158032,0.978917,-0.325731,-0.653186,1.06288,-0.347978,-0.714902,0.99964,1.00439,0,-0.0847168,0.00317383,0.82605,-0.457764,-0.870239,-0.00744629,-0.954956,-0.00427246,-0.0155029,0.0476074,-0.00244141,-0.00170898,0.199463,-0.0107422,-0.172729,0.0183105,-0.175171,0.0166016,1.2666
0.076,0.126501,0.842588,-0.969089,0.0401868,0.0236815,-0.0638684,0.554602,-0.964651,0.410048,0.496353,0.317114,-0.813467,0.536539,0.340796,-0.877335,1.00162,0.99646,0,-0.0819092,-0.00244141,0.894653,-0.416748,-0.887573,-0.0306396,-0.969482,-0.0330811,0.000610352,0.0739746,-0.0119629,0.00134277,0.135742,-0.0246582,-0.13916,0.0358887,-0.151123,0.0372314,1.2666
0.078,-0.572304,0.992912,-0.420608,0.0136348,0.0495159,-0.0631507,0.462365,-0.871181,0.408816,-0.243006,0.780721,-0.537715,-0.229371,0.830237,-0.600866,0.99964,1.021,0,-0.0646973,0.00939941,0.872559,-0.500244,-0.900146,0.0180664,-0.964844,0.0274658,0.0159912,0.0490723,-0.00158691,-0.0117188,0.0916748,-0.039917,-0.127563,0.0361328,-0.12915,0.0244141,1.2666
0.08,-0.919801,0.56892,0.350881,-0.0502335,0.053104,-0.00287049,0.44108,-1.00899,0.567908,-0.851382,0.832424,0.018958,-0.901616,0.885529,0.0160875,1.00083,0.998047,0,-0.0670166,0.00463867,0.871094,-0.461548,-0.889648,0.0244141,-0.956665,0.0290527,0.0119629,0.06604,0.000732422,-0.0124512,0.130493,-0.0281982,-0.126587,0.0458984,-0.125854,0.0334473,1.2666
0.082,-0.761294,-0.159575,0.920869,-0.0617155,0.0150701,0.0466454,0.14545,-1.01977,0.874323,-0.972024,0.423968,0.548056,-1.03374,0.439038,0.594701,1.00241,0.992432,0,-0.0623779,0.00524902,0.859985,-0.50061,-0.86792,0.0108643,-0.930298,0.0161133,-0.0289307,0.0452881,0.00744629,-0.00708008,0.146484,0.0220947,-0.122437,0.0578613,-0.11499,0.0507812,1.2666
0.084,-0.240048,-0.766269,1.00632,-0.0258344,-0.053104,0.0789384,-0.162005,-0.695028,0.857033,-0.503246,-0.208537,0.711783,-0.529081,-0.261641,0.790722,1.00162,0.972534,0,-0.0771484,-0.00231934,0.864868,-0.362915,-0.853516,-0.0603027,-0.930664,-0.0626221,0.00769043,0.0795898,0.019043,0.00256348,0.156738,-0.065918,-0.148071,0.0904541,-0.129028,0.0930176,1.26648
0.086,0.45952,-1.00293,0.543414,0.0251168,-0.0889851,0.0638684,-0.253059,-0.562014,0.815073,0.124088,-0.649739,0.525651,0.149205,-0.738724,0.589519,0.999245,0.97583,0,-0.088623,-0.0145264,0.830933,-0.448486,-0.813721,-0.0147705,-0.902344,-0.0292969,-0.0252686,0.0671387,-0.00219727,0.0113525,0.111084,-0.015625,-0.140747,0.0222168,-0.142944,0.0335693,1.2666
0.088,0.916753,-0.651406,-0.265347,0.0667389,-0.0846794,0.0179406,-0.352391,-0.615938,0.968329,0.768657,-0.82036,0.0517033,0.835396,-0.90504,0.0696439,0.997664,1.01624,0,-0.0766602,-0.0098877,0.851929,-0.494019,-0.853394,0.0462646,-0.930054,0.036377,0.013916,0.0703125,0.00256348,0.0125732,0.140869,-0.0200195,-0.165649,0.0412598,-0.163086,0.053833,1.2666
0.09,0.857313,0.00693805,-0.864251,0.0925733,-0.0516688,-0.0409045,-0.642109,-0.426603,1.06871,0.989258,-0.470501,-0.518757,1.08183,-0.52217,-0.559662,0.999245,0.995239,0,-0.0899658,-0.00402832,0.879883,-0.436157,-0.871094,-0.0264893,-0.96106,-0.0305176,0.00195312,0.0447998,0.00158691,0.00305176,0.0941162,-0.00610352,-0.114624,0.019165,-0.113037,0.0222168,1.2666
0.092,0.348259,0.686096,-1.03436,0.0696093,-0.00358811,-0.0660212,-0.782829,-0.0707011,0.85353,0.618717,0.120641,-0.739358,0.688327,0.117053,-0.80538,1.0028,1.00061,0,-0.0775146,0.0151367,0.860962,-0.39563,-0.854004,-0.0531006,-0.931519,-0.0379639,0.00109863,0.0609131,-0.00878906,-0.010498,0.115601,-0.0562744,-0.127563,0.0627441,-0.136353,0.0522461,1.2666
0.094,-0.315491,0.969785,-0.654294,0.00358811,0.0602803,-0.0638684,-0.688227,0.0119832,0.676244,-0.0585972,0.630781,-0.572184,-0.0550091,0.691062,-0.636052,1.00241,0.968628,0,-0.0900879,0.00646973,0.833862,-0.37561,-0.849365,-0.0493164,-0.939453,-0.0428467,-0.0078125,0.0837402,-0.0206299,0.00134277,0.129517,-0.0222168,-0.126099,0.0371094,-0.146729,0.0384521,1.2666
0.096,-0.856551,0.751622,0.104928,-0.0344459,0.0653036,-0.0308578,-0.873883,0.134212,0.73967,-0.646292,0.853106,-0.206813,-0.680738,0.918409,-0.237671,1.00043,1.00781,0,-0.0720215,0.00219727,0.821411,-0.486816,-0.825684,0.0426025,-0.897705,0.0447998,0.0137939,0.0675049,-0.00610352,-0.0090332,0.128052,-0.0731201,-0.106567,0.0778809,-0.112671,0.0688477,1.2666
0.098,-0.939615,0.185015,0.7546,-0.0602803,0.0121996,0.0480807,-1.09383,0.387059,0.706773,-1.02028,0.592865,0.427415,-1.08056,0.605065,0.475495,1.00162,0.960693,0,-0.0671387,-0.0137939,0.915039,-0.422363,-0.90564,-0.00732422,-0.972778,-0.0211182,0.0378418,0.0288086,0.019043,-0.00134277,0.119629,0.00195312,-0.117432,0.0109863,-0.0983887,0.00964355,1.2666
0.1,-0.484667,-0.519583,1.00425,-0.0466454,-0.0236815,0.070327,-1.06782,0.587179,0.480637,-0.751423,-0.167174,0.918597,-0.798068,-0.190856,0.988924,1.00043,0.966431,0,-0.0673828,-0.00915527,1.05713,-0.364014,-0.992065,-0.0975342,-1.05945,-0.106689,0.0169678,0.0323486,0.0128174,-0.00793457,-0.0324707,-0.0145264,-0.0106201,0.0203857,0.00219727,0.0124512,1.2666
0.102,0.246144,-0.966702,0.720558,0.00502335,-0.0681741,0.0631507,-1.01815,0.801679,0.216472,-0.182685,-0.699719,0.882404,-0.177662,-0.767893,0.945555,1.00122,1.01025,0,-0.072876,-0.0119629,0.907715,-0.423462,-0.897827,-0.0469971,-0.970703,-0.05896,-0.00305176,-0.0115967,0.00354004,0.0,0.0123291,0.0594482,-0.0234375,-0.0565186,-0.0198975,-0.0565186,1.26648
0.104,0.807779,-0.87882,0.0710407,0.0674565,-0.0990319,0.0315754,-0.812392,0.859198,-0.0468065,0.432585,-0.844489,0.411904,0.500041,-0.94352,0.443479,1.00557,0.986938,0,-0.0964355,-0.0135498,0.87146,-0.445923,-0.883789,-0.0302734,-0.980225,-0.0438232,-0.0142822,0.0185547,-0.0152588,0.00683594,-0.0289307,0.0334473,0.00964355,-0.0393066,-0.00561523,-0.0324707,1.26648
0.106,0.994483,-0.346903,-0.64758,0.0925733,-0.0767856,-0.0157877,-0.665759,1.04014,-0.374386,0.791062,-0.625611,-0.165451,0.883635,-0.702397,-0.181239,1.00517,1.00183,0,-0.0766602,-0.00646973,0.834106,-0.497192,-0.845581,0.0109863,-0.922241,0.0045166,0.00402832,0.00378418,-0.010498,0.0250244,-0.0057373,-0.0262451,0.022583,0.00476074,0.012085,0.0297852,1.26648
0.108,0.625648,0.366175,-0.991823,0.0904204,-0.0064586,-0.0839618,-0.503754,0.98622,-0.482467,0.782445,-0.0827254,-0.699719,0.872865,-0.089184,-0.783681,1.00517,0.972656,0,-0.105225,-0.00219727,0.887207,-0.493042,-0.85791,0.0299072,-0.963135,0.02771,0.0247803,0.0200195,0.00183105,0.00415039,-0.0206299,-0.0206299,-0.00427246,0.00170898,-0.00244141,0.00585938,1.26648
0.11,-0.124215,0.911197,-0.786982,0.0545393,0.0430573,-0.0975966,-0.287352,0.944279,-0.656927,0.377435,0.492906,-0.87034,0.431974,0.535963,-0.967937,1.00833,1.0271,0,-0.0931396,0.0213623,0.812378,-0.540527,-0.834351,0.101929,-0.92749,0.123291,0.022583,-0.0314941,0.00524902,-0.0152588,0.00354004,0.00158691,0.0220947,-0.0280762,0.0273438,-0.043335,1.26648
0.112,-0.720905,0.93895,-0.218045,-0.0351635,0.0875499,-0.0523864,-0.124165,0.856801,-0.732637,-0.261964,0.804849,-0.542886,-0.297127,0.892399,-0.595272,1.00636,0.984985,0,-0.106079,0.00280762,0.826538,-0.489502,-0.847778,0.0612793,-0.953857,0.0640869,-0.00720215,0.0065918,-0.0150146,-0.0158691,0.0231934,0.0164795,-0.00915527,-0.0270996,-0.0241699,-0.0429688,1.26648
0.114,-0.98229,0.451744,0.530546,-0.0775032,0.0710446,0.0064586,-0.0153728,0.750151,-0.734778,-0.694549,0.599759,0.0947896,-0.772052,0.670804,0.101248,1.00557,0.978271,0,-0.0863037,0.00683594,0.835815,-0.415039,-0.837402,-0.0117188,-0.923706,-0.00488281,0.00256348,0.00268555,-0.00183105,-0.00170898,-0.0090332,0.0715332,0.0467529,-0.0701904,0.0449219,-0.0718994,1.26636
0.116,-0.682802,-0.279835,0.962637,-0.0667389,0.000717622,0.0660212,0.204576,0.653086,-0.857662,-0.71523,0.144769,0.570461,-0.781969,0.145487,0.636482,1.00122,0.988159,0,-0.0823975,-0.00354004,0.751953,-0.439575,-0.721558,0.0310059,-0.803955,0.0274658,-0.0194092,0.0279541,0.0065918,0.00500488,0.0175781,0.0157471,-0.00927734,0.00366211,-0.00268555,0.00866699,1.26648
0.118,0.0106688,-0.849526,0.838857,-0.032293,-0.0581274,0.0904204,0.345296,0.563212,-0.908508,-0.34986,-0.479118,0.828978,-0.382153,-0.537245,0.919398,0.995689,0.993164,0,-0.0869141,0.00524902,0.814575,-0.481445,-0.803345,0.0557861,-0.890259,0.0610352,0.0102539,-0.0057373,0.0159912,0.00439453,-0.0581055,-0.0129395,0.0634766,0.0299072,0.0794678,0.0343018,1.26648
0.12,0.674419,-0.983661,0.309242,0.0215287,-0.0832442,0.0617155,0.494294,0.452966,-0.94726,0.303327,-0.841042,0.537715,0.324855,-0.924286,0.599431,0.995689,1.01428,0,-0.072876,-0.00769043,0.848022,-0.450684,-0.822021,-0.00720215,-0.894897,-0.0148926,0.0155029,-0.00561523,0.0114746,-0.0032959,0.000244141,-0.0490723,-0.00341797,0.0357666,0.00805664,0.0324707,1.26648
