t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.247,12.5,0.0,2278.0,4.99,1190.37,316.94,1.21173,678.347,678.19,-14.555,317.356,0.114774,60.3,60.2992,0.30918,738.627,738.49,-14.2458
38.497,12.5,0.0,2279.0,4.96,1183.74,317.848,1.203,672.409,672.298,-12.2235,318.403,0.114532,59.3352,59.3346,-0.271361,731.739,731.633,-12.4948
38.747,12.5,0.0,2278.0,5.01,1195.14,314.982,1.19417,671.954,671.801,-14.3019,315.617,0.112686,60.062,60.0507,-1.16207,732.015,731.852,-15.464
38.997,12.5,0.0,2279.0,4.97,1186.12,311.453,1.1906,671.882,671.727,-14.4316,311.974,0.112833,61.2462,61.1402,-3.60086,733.089,732.868,-18.0325
39.247,12.5,0.0,2278.0,4.98,1187.99,318.532,1.22904,675.537,675.362,-15.3415,319.032,0.114999,59.5149,59.4799,-2.04107,735.048,734.842,-17.3826
39.497,12.5,0.0,2278.0,4.97,1185.6,318.422,1.22071,675.071,674.912,-14.6346,318.926,0.117699,60.1354,59.9636,4.54232,734.945,734.875,-10.0923
39.747,12.5,0.0,2278.0,5.01,1195.14,319.11,1.21564,675.874,675.723,-14.2769,319.597,0.118505,61.2041,61.1598,2.32751,736.98,736.883,-11.9494
39.997,12.5,0.0,2279.0,4.96,1183.74,316.629,1.21116,674.594,674.462,-13.3425,317.131,0.113666,58.8219,58.8215,-0.218621,733.409,733.284,-13.5611
40.247,12.5,0.0,2279.0,4.96,1183.74,311.532,1.20962,674.978,674.808,-15.1359,312.067,0.115652,60.6196,60.5784,2.23465,735.499,735.386,-12.9012
40.45,12.5,0.0,2281.0,4.97,1187.16,314.02,1.2228,676.712,676.578,-13.4919,314.476,0.116433,59.1697,59.1644,0.786925,735.852,735.742,-12.7049
40.7,12.5,0.0,2281.0,4.95,1182.39,312.822,1.21967,676.155,676.037,-12.65,313.289,0.108859,57.3905,57.3526,-2.08654,733.538,733.39,-14.7366
40.95,12.5,0.0,2281.0,4.96,1184.77,314.33,1.20017,671.722,671.63,-11.1366,314.968,0.108447,57.2558,57.2534,-0.522945,728.976,728.883,-11.6595
41.2,12.5,0.0,2281.0,4.97,1187.16,315.278,1.19309,670.182,670.071,-12.1922,315.952,0.109848,59.1407,59.0859,-2.54668,729.306,729.157,-14.7389
41.45,12.5,0.0,2281.0,4.97,1187.16,316.019,1.19809,670.808,670.701,-11.9466,316.656,0.108647,58.7676,58.7509,-1.4012,729.574,729.452,-13.3478
41.7,12.5,0.0,2281.0,4.93,1177.61,315.738,1.20222,674.063,673.97,-11.1667,316.46,0.111805,59.9713,59.9511,-1.5549,734.032,733.921,-12.7216
41.95,12.5,0.0,2281.0,4.98,1189.55,315.449,1.19489,670.729,670.64,-10.9566,316.107,0.10821,58.4481,58.431,-1.41431,729.176,729.071,-12.3709
42.2,12.5,0.0,2280.0,4.97,1186.64,309.104,1.19128,678.264,678.138,-13.082,309.696,0.112572,60.2239,60.2081,1.37572,738.439,738.346,-11.7063
42.466,12.5,0.0,2280.0,4.95,1181.87,309.753,1.18727,673.695,673.586,-12.1627,310.32,0.108493,58.16,58.16,0.0406415,731.846,731.745,-12.1221
42.716,12.5,0.0,2279.0,4.97,1186.12,308.913,1.19326,674.785,674.64,-13.9659,309.498,0.10978,57.7984,57.7928,0.80532,732.551,732.433,-13.1606
42.966,12.5,0.0,2280.0,4.98,1189.03,315.953,1.20921,670.33,670.203,-13.0266,316.468,0.109179,58.3785,58.3739,-0.733653,728.707,728.577,-13.7603
43.169,12.5,0.0,2281.0,4.97,1187.16,314.891,1.2045,675.337,675.218,-12.7189,315.484,0.113876,58.3387,58.3384,0.184118,733.663,733.556,-12.5348
43.404,12.5,0.0,2279.0,4.95,1181.35,306.011,1.17915,674.709,674.588,-12.8095,306.704,0.104424,57.2611,57.2599,0.371227,731.954,731.848,-12.4383
43.638,12.5,0.0,2280.0,4.94,1179.48,310.766,1.20149,673.966,673.82,-14.0429,311.247,0.114032,59.6256,59.6144,-1.15774,733.591,733.434,-15.2007
43.841,12.5,0.0,2281.0,5.0,1194.33,311.618,1.18773,674.137,673.99,-14.0812,312.302,0.113932,61.0337,60.8763,4.3801,734.931,734.867,-9.70109
44.06,12.5,0.0,2279.0,5.0,1193.28,311.397,1.19032,674.764,674.641,-12.8502,312.004,0.113043,61.1162,61.1088,0.95413,735.846,735.75,-11.896
44.31,12.5,0.0,2280.0,4.93,1177.09,314.001,1.20651,674.72,674.575,-13.9854,314.574,0.115556,60.8769,60.8366,2.2131,735.506,735.412,-11.7723
44.544,12.5,0.0,2280.0,4.98,1189.03,316.398,1.20817,677.095,676.958,-13.6156,316.904,0.113497,60.3258,60.3224,-0.634515,737.419,737.281,-14.2501
44.763,12.5,0.0,2280.0,4.96,1184.25,312.679,1.19798,673.226,673.123,-11.8014,313.344,0.110227,58.7985,58.7939,-0.740046,732.024,731.917,-12.5414
44.982,12.5,0.0,2279.0,5.02,1198.05,315.855,1.21269,674.971,674.833,-13.6293,316.407,0.111891,58.5343,58.5163,-1.45257,733.504,733.349,-15.0819
45.185,12.5,0.0,2280.0,4.97,1186.64,311.853,1.19629,671.477,671.342,-13.4599,312.498,0.109669,58.583,58.5567,-1.75525,730.057,729.898,-15.2151
45.404,12.5,0.0,2281.0,5.0,1194.33,309.368,1.18768,675.235,675.082,-14.3817,310.038,0.111723,59.105,59.0316,2.94328,734.203,734.114,-11.4385
45.654,12.5,0.0,2279.0,5.02,1198.05,311.266,1.1921,670.876,670.724,-14.2885,311.812,0.112934,60.6094,60.6075,0.477688,731.462,731.332,-13.8108
45.904,12.5,0.0,2279.0,5.04,1202.83,316.027,1.22401,672.899,672.745,-14.385,316.501,0.113372,60.0278,59.9751,2.51483,732.816,732.72,-11.8701
46.154,12.5,0.0,2281.0,5.07,1211.05,316.38,1.21342,668.449,668.279,-15.081,316.878,0.115508,59.9011,59.8082,3.33356,728.182,728.087,-11.7474
46.404,12.5,0.0,2280.0,5.05,1205.74,316.825,1.21739,670.975,670.815,-14.6456,317.332,0.117298,60.6471,60.5563,3.31571,731.459,731.372,-11.3298
46.654,12.5,0.0,2281.0,5.01,1196.72,317.467,1.21371,669.999,669.831,-15.0183,318.01,0.116122,60.035,59.9307,3.53704,729.852,729.761,-11.4813
46.904,12.5,0.0,2282.0,5.05,1206.8,319.237,1.22086,672.114,671.995,-12.6564,319.844,0.118322,61.4131,61.3681,2.34885,733.435,733.363,-10.3076
47.154,12.5,0.0,2282.0,4.95,1182.9,310.335,1.20209,672.191,672.008,-15.6807,310.769,0.118397,61.6972,61.6688,1.87204,733.807,733.677,-13.8086
47.357,12.5,0.0,2282.0,4.94,1180.51,314.899,1.21364,670.326,670.182,-13.9269,315.366,0.115246,60.722,60.6975,-1.72545,731.047,730.879,-15.6523
47.607,12.5,0.0,2282.0,4.93,1178.12,314.958,1.2178,672.306,672.178,-13.1284,315.441,0.110356,59.3787,59.2836,-3.35852,731.648,731.462,-16.4869
47.857,12.5,0.0,2282.0,4.96,1185.29,314.576,1.21616,670.348,670.193,-14.4139,315.042,0.109735,59.2032,59.0927,-3.61521,729.509,729.286,-18.0291
48.107,12.5,0.0,2282.0,4.96,1185.29,316.17,1.22455,673.264,673.122,-13.8405,316.616,0.110374,59.5362,59.4253,-3.6321,732.756,732.547,-17.4726
48.357,12.5,0.0,2282.0,4.93,1178.12,311.231,1.19283,674.018,673.772,-18.2276,311.725,0.114762,61.5531,61.5368,-1.41424,735.571,735.309,-19.6418
48.607,12.5,0.0,2282.0,4.97,1187.68,310.383,1.18596,671.59,671.387,-16.4966,310.932,0.110503,59.5119,59.2944,-5.08267,731.0,730.682,-21.5793
48.857,12.5,0.0,2282.0,4.98,1190.07,310.997,1.21049,674.501,674.348,-14.352,311.428,0.111556,60.3863,60.3356,-2.47457,734.877,734.684,-16.8266
49.107,12.5,0.0,2281.0,4.96,1184.77,310.556,1.19607,670.72,670.566,-14.3715,311.001,0.111732,60.7169,60.6948,-1.63834,731.436,731.261,-16.0098
49.357,12.5,0.0,2281.0,4.96,1184.77,310.525,1.20061,673.724,673.575,-14.1694,310.992,0.112478,61.2223,61.2039,-1.50241,734.946,734.779,-15.6718
49.607,12.5,0.0,2281.0,4.97,1187.16,310.55,1.19949,673.392,673.236,-14.4721,311.051,0.111625,60.6867,60.6676,-1.52347,734.078,733.904,-15.9956
49.857,12.5,0.0,2280.0,4.92,1174.7,310.895,1.19205,673.315,673.143,-15.2471,311.377,0.112978,60.8757,60.8656,-1.11104,734.19,734.008,-16.3582
50.107,12.5,0.0,2279.0,4.98,1188.51,312.795,1.19907,675.526,675.363,-14.8341,313.286,0.112966,60.7437,60.7311,-1.23568,736.269,736.094,-16.0698
50.357,12.5,0.0,2280.0,4.96,1184.25,312.954,1.19777,674.619,674.446,-15.2854,313.391,0.114253,61.4607,61.4517,-1.04917,736.079,735.898,-16.3346
50.607,12.5,0.0,2280.0,4.94,1179.48,312.668,1.19717,675.569,675.384,-15.7827,313.192,0.11474,61.0709,61.0563,-1.33451,736.64,736.441,-17.1172
50.857,12.5,0.0,2280.0,4.94,1179.48,312.321,1.18924,672.262,672.097,-14.9207,312.863,0.112952,60.5515,60.5399,-1.18623,732.814,732.637,-16.1069
51.107,12.5,0.0,2279.0,4.97,1186.12,312.287,1.20318,677.26,677.106,-14.4706,312.787,0.114965,61.3576,61.3453,-1.22992,738.618,738.451,-15.7005
51.357,12.5,0.0,2280.0,4.94,1179.48,311.523,1.18416,672.457,672.316,-13.7559,312.04,0.112097,60.6024,60.5941,-1.00063,733.059,732.91,-14.7565
51.607,12.5,0.0,2279.0,5.0,1193.28,311.699,1.19518,677.174,677.043,-13.2854,312.221,0.112323,60.9084,60.8963,-1.21847,738.082,737.94,-14.5038
51.857,12.5,0.0,2280.0,4.93,1177.09,310.728,1.18927,671.93,671.804,-12.9759,311.217,0.112346,60.6688,60.652,-1.42725,732.598,732.456,-14.4031
52.107,12.5,0.0,2279.0,4.98,1188.51,310.0,1.20706,678.057,677.877,-15.5932,310.488,0.113268,61.3873,61.3811,-0.869639,739.442,739.259,-16.4629
52.357,12.5,0.0,2278.0,4.98,1187.99,309.564,1.19249,670.615,670.447,-14.989,309.994,0.111738,60.2773,60.2767,0.268754,730.872,730.724,-14.7202
52.622,12.5,0.0,2279.0,5.02,1198.05,310.236,1.20749,677.361,677.185,-15.4502,310.69,0.112819,60.8202,60.8034,-1.43305,738.181,737.988,-16.8832
52.872,12.5,0.0,2281.0,4.98,1189.55,317.086,1.20381,674.378,674.231,-14.086,317.61,0.115209,60.9025,60.9001,0.542678,735.256,735.131,-13.5433
53.075,12.5,0.0,2279.0,5.0,1193.28,315.619,1.22635,676.733,676.571,-14.8019,316.109,0.116063,60.3437,60.3372,0.889085,737.04,736.908,-13.9128
53.279,12.5,0.0,2281.0,4.96,1184.77,310.034,1.18466,674.97,674.847,-12.8787,310.704,0.111614,59.4513,59.4292,1.62362,734.363,734.276,-11.2551
53.482,12.5,0.0,2281.0,4.96,1184.77,310.877,1.18977,674.404,674.267,-13.5858,311.465,0.110514,57.9397,57.9356,0.69171,732.316,732.203,-12.8941
53.732,12.5,0.0,2281.0,4.97,1187.16,310.292,1.18469,673.328,673.195,-13.3941,310.917,0.107783,58.0233,58.0222,0.353226,731.333,731.217,-13.0409
53.982,12.5,0.0,2281.0,4.99,1191.94,309.935,1.18897,674.532,674.404,-13.1184,310.565,0.110363,57.6795,57.6738,0.811356,732.181,732.078,-12.3071
54.232,12.5,0.0,2279.0,4.98,1188.51,318.614,1.22233,672.416,672.271,-13.933,319.202,0.118833,61.7796,61.7312,2.44537,734.092,734.003,-11.4876
54.435,12.5,0.0,2281.0,4.95,1182.39,318.6,1.20716,669.321,669.17,-14.1887,319.22,0.112093,57.3936,57.39,-0.639274,726.712,726.56,-14.828
54.685,12.5,0.0,2279.0,4.99,1190.9,318.259,1.20829,670.159,669.99,-15.0198,318.866,0.108123,57.1105,57.1044,-0.834161,727.268,727.095,-15.854
54.935,12.5,0.0,2281.0,4.97,1187.16,310.226,1.21333,674.884,674.72,-14.8713,310.668,0.119444,62.2135,62.1763,2.14924,737.006,736.896,-12.722
55.138,12.5,0.0,2281.0,4.97,1187.16,313.904,1.19659,675.984,675.811,-15.3198,314.405,0.117866,61.5018,61.4619,2.2136,737.389,737.273,-13.1062
55.341,12.5,0.0,2280.0,5.03,1200.97,317.915,1.23026,676.965,676.787,-15.5469,318.33,0.117718,60.5271,60.4753,2.50392,737.377,737.262,-13.043
55.544,12.5,0.0,2280.0,4.95,1181.87,308.896,1.18261,673.694,673.532,-14.7835,309.529,0.112268,59.8578,59.8354,1.63872,733.485,733.367,-13.1448
55.747,12.5,0.0,2280.0,4.96,1184.25,311.136,1.21059,675.078,674.96,-12.6124,311.665,0.115524,58.5681,58.5631,0.76692,733.619,733.523,-11.8455
55.997,12.5,0.0,2280.0,4.94,1179.48,310.335,1.20703,675.364,675.227,-13.574,310.827,0.107361,57.3213,57.2582,-2.68895,732.666,732.485,-16.263
56.247,12.5,0.0,2280.0,4.94,1179.48,311.632,1.21307,676.117,675.977,-13.8011,312.09,0.109054,57.6053,57.5338,-2.86971,733.7,733.51,-16.6708
56.497,12.5,0.0,2280.0,4.95,1181.87,312.882,1.19381,677.441,677.305,-13.5682,313.54,0.114981,60.4527,60.448,-0.749051,737.892,737.753,-14.3173
56.747,12.5,0.0,2280.0,4.96,1184.25,313.507,1.18934,672.576,672.464,-12.2474,314.198,0.105794,57.1956,57.1004,-3.29756,729.73,729.565,-15.5449
56.997,12.5,0.0,2280.0,4.95,1181.87,311.189,1.19158,675.692,675.549,-13.9027,311.926,0.111082,60.024,59.9779,-2.35232,735.707,735.527,-16.2551
57.247,12.5,0.0,2280.0,4.92,1174.7,310.614,1.1896,674.302,674.163,-13.7055,311.261,0.113059,60.1025,60.1,-0.557745,734.402,734.263,-14.2633
57.497,12.5,0.0,2280.0,4.97,1186.64,310.468,1.19035,675.56,675.404,-14.5277,311.102,0.110428,59.6134,59.6112,-0.510564,735.169,735.015,-15.0383
57.747,12.5,0.0,2280.0,4.96,1184.25,310.151,1.18658,674.919,674.767,-14.3079,310.802,0.111243,59.3477,59.347,-0.283751,734.259,734.114,-14.5916
57.997,12.5,0.0,2279.0,4.94,1178.96,310.711,1.19267,675.526,675.367,-14.6617,311.452,0.110212,59.212,59.2091,-0.584608,734.734,734.576,-15.2463
58.247,12.5,0.0,2280.0,4.94,1179.48,310.413,1.18891,673.875,673.718,-14.5541,311.065,0.111488,59.812,59.8083,-0.665935,733.684,733.526,-15.22
58.497,12.5,0.0,2280.0,4.96,1184.25,309.437,1.19754,676.514,676.367,-14.0963,310.037,0.112905,59.3364,59.1071,5.21141,735.528,735.474,-8.88493
58.747,12.5,0.0,2280.0,4.96,1184.25,310.52,1.21227,679.668,679.524,-13.9804,310.996,0.114934,60.1475,60.1115,2.081,739.731,739.636,-11.8994
59.013,12.5,0.0,2280.0,4.98,1189.03,312.178,1.21258,674.845,674.675,-15.1164,312.705,0.111836,57.2562,57.2469,1.03236,732.058,731.922,-14.084
59.263,12.5,0.0,2282.0,4.95,1182.9,313.963,1.19389,675.378,675.284,-11.237,314.674,0.116857,61.5289,61.4318,3.45583,736.757,736.716,-7.7812
59.466,12.5,0.0,2281.0,4.97,1187.16,313.215,1.19092,674.436,674.315,-12.7818,313.879,0.107616,57.5877,57.5856,0.483162,732.004,731.901,-12.2987
59.716,12.5,0.0,2282.0,4.94,1180.51,313.656,1.20058,678.04,677.915,-13.0061,314.321,0.10949,57.6828,57.681,-0.456383,735.719,735.596,-13.4625
59.966,12.5,0.0,2280.0,4.99,1191.42,312.789,1.18946,674.363,674.232,-13.2972,313.494,0.106585,57.6179,57.6179,-0.00989421,731.971,731.85,-13.3071
60.216,12.5,0.0,2281.0,4.96,1184.77,311.927,1.19543,677.822,677.711,-12.2351,312.592,0.106907,58.0147,58.0147,0.026691,735.827,735.726,-12.2084
60.466,12.5,0.0,2282.0,4.97,1187.68,312.847,1.1943,674.813,674.688,-12.9657,313.502,0.106541,57.4371,57.4371,0.0864028,732.238,732.125,-12.8793
