t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
8.357,12.5,0.0,2279.0,4.99,1190.9,313.818,1.21148,677.249,677.175,-9.98964,314.204,0.111909,59.2894,59.2709,-1.4796,736.535,736.446,-11.4692
8.591,12.5,0.0,2280.0,4.9,1169.93,312.437,1.21023,679.313,679.206,-12.0077,312.919,0.111271,57.9473,57.9459,0.399847,737.244,737.152,-11.6079
8.841,12.5,0.0,2278.0,4.96,1183.22,312.797,1.21339,674.353,674.241,-12.2873,313.299,0.107796,57.7425,57.7115,-1.89092,732.089,731.952,-14.1782
9.044,12.5,0.0,2281.0,4.92,1175.22,314.792,1.20834,676.507,676.361,-14.0556,315.132,0.112984,58.9549,58.9537,-0.365083,735.457,735.315,-14.4207
9.294,12.5,0.0,2280.0,5.02,1198.58,314.558,1.21393,681.404,681.282,-12.8966,315.143,0.111487,58.169,58.1677,0.378376,739.556,739.45,-12.5182
9.544,12.5,0.0,2281.0,4.99,1191.94,310.86,1.19889,675.783,675.682,-11.6817,311.372,0.10965,58.7362,58.7032,-1.96884,734.512,734.385,-13.6505
9.81,12.5,0.0,2281.0,4.96,1184.77,314.948,1.21594,680.669,680.541,-13.1981,315.361,0.113613,59.2305,59.2291,-0.408712,739.895,739.77,-13.6068
10.06,12.5,0.0,2279.0,5.0,1193.28,309.89,1.20814,683.492,683.316,-15.4951,310.368,0.113946,59.0338,59.033,0.303936,742.504,742.349,-15.1912
10.31,12.5,0.0,2279.0,5.0,1193.28,315.218,1.22736,680.336,680.207,-13.2329,315.723,0.111109,59.0974,59.054,-2.26548,739.424,739.261,-15.4984
10.529,12.5,0.0,2282.0,4.98,1190.07,316.018,1.2201,680.259,680.133,-13.0644,316.51,0.115067,59.3187,59.3182,0.239711,739.563,739.452,-12.8247
10.732,12.5,0.0,2280.0,4.99,1191.42,311.633,1.20516,678.617,678.459,-14.6507,312.259,0.11082,58.158,58.1579,-0.134261,736.765,736.617,-14.7849
10.982,12.5,0.0,2280.0,4.99,1191.42,313.726,1.21425,679.3,679.183,-12.6302,314.138,0.112555,59.8339,59.8071,-1.79058,739.131,738.99,-14.4208
11.216,12.5,0.0,2280.0,4.97,1186.64,311.487,1.20793,684.181,684.048,-13.4857,312.148,0.108261,58.2861,58.2816,-0.726422,742.466,742.33,-14.2121
11.45,12.5,0.0,2281.0,4.99,1191.94,308.297,1.20434,677.469,677.364,-11.8906,308.854,0.109957,58.1048,58.1047,0.129351,735.563,735.469,-11.7613
11.669,12.5,0.0,2281.0,4.96,1184.77,309.128,1.20252,684.516,684.367,-14.3148,309.732,0.111161,59.1812,59.1785,-0.560365,743.694,743.545,-14.8751
11.872,12.5,0.0,2281.0,4.93,1177.61,312.64,1.21791,678.817,678.665,-14.3917,313.242,0.109907,57.6402,57.6394,0.298907,736.439,736.304,-14.0928
12.075,12.5,0.0,2281.0,5.0,1194.33,316.035,1.24178,681.952,681.82,-13.4064,316.552,0.114497,58.4748,58.4715,0.621405,740.402,740.292,-12.785
12.31,12.5,0.0,2281.0,4.93,1177.61,313.77,1.20438,673.339,673.163,-15.4217,314.339,0.107744,57.3432,57.3196,-1.64538,730.682,730.482,-17.0671
12.56,12.5,0.0,2279.0,5.02,1198.05,313.849,1.23149,680.101,679.927,-15.4012,314.278,0.115511,60.3955,60.3713,-1.71152,740.496,740.298,-17.1128
12.794,12.5,0.0,2280.0,4.97,1186.64,319.465,1.23091,682.704,682.538,-15.042,319.94,0.114768,59.4858,59.4757,-1.09719,742.19,742.014,-16.1392
12.997,12.5,0.0,2280.0,5.04,1203.36,315.233,1.22551,677.677,677.453,-17.4465,315.628,0.11552,59.9349,59.9306,-0.71715,737.607,737.383,-18.1637
13.216,12.5,0.0,2281.0,4.94,1180.0,315.879,1.25052,677.564,677.418,-14.0823,316.281,0.11559,59.8685,59.8675,-0.335769,737.426,737.285,-14.4181
13.435,12.5,0.0,2280.0,4.98,1189.03,322.481,1.24404,679.126,679.004,-12.8954,322.945,0.115647,58.2101,58.2038,0.857707,737.306,737.207,-12.0377
13.638,12.5,0.0,2279.0,5.0,1193.28,313.736,1.24228,683.819,683.609,-16.9462,314.058,0.113817,59.195,59.1938,-0.370106,743.004,742.802,-17.3164
13.857,12.5,0.0,2280.0,4.96,1184.25,316.032,1.23754,677.307,677.176,-13.3401,316.436,0.114804,59.3542,59.3541,-0.120426,736.653,736.53,-13.4605
14.091,12.5,0.0,2282.0,4.98,1190.07,316.711,1.22095,679.598,679.405,-16.2189,317.27,0.111802,58.1905,58.1885,0.474064,737.761,737.593,-15.7449
14.325,12.5,0.0,2279.0,5.03,1200.44,314.328,1.2168,680.516,680.342,-15.3565,314.801,0.115063,59.7555,59.7545,-0.337154,740.263,740.097,-15.6936
14.544,12.5,0.0,2281.0,4.96,1184.77,316.325,1.21458,678.615,678.49,-13.0115,316.861,0.109502,58.1711,58.1599,-1.14408,736.786,736.65,-14.1556
14.763,12.5,0.0,2279.0,5.04,1202.83,312.304,1.22882,680.461,680.288,-15.3365,312.799,0.112272,59.1767,59.1716,-0.781037,739.635,739.459,-16.1175
14.966,12.5,0.0,2282.0,4.96,1185.29,316.029,1.23759,676.581,676.404,-15.4795,316.454,0.112282,58.7348,58.7237,-1.13826,735.316,735.128,-16.6178
15.185,12.5,0.0,2280.0,4.96,1184.25,319.502,1.24485,681.532,681.389,-13.9715,319.952,0.116506,59.4105,59.409,-0.423126,740.938,740.798,-14.3946
15.419,12.5,0.0,2280.0,4.98,1189.03,313.591,1.21694,676.714,676.539,-15.3682,314.157,0.111193,58.4486,58.4482,0.196408,735.144,734.988,-15.1718
15.654,12.5,0.0,2280.0,4.98,1189.03,311.596,1.22792,681.004,680.868,-13.5765,312.104,0.114022,59.6321,59.6314,0.30195,740.619,740.5,-13.2746
15.888,12.5,0.0,2279.0,4.98,1188.51,320.22,1.25066,684.31,684.057,-18.6021,320.68,0.113446,57.4021,57.3948,0.919458,741.662,741.451,-17.6826
16.091,12.5,0.0,2281.0,5.0,1194.33,311.823,1.21565,678.769,678.611,-14.6435,312.295,0.110646,58.5557,58.5534,-0.525309,737.32,737.164,-15.1688
16.325,12.5,0.0,2279.0,5.0,1193.28,322.542,1.23495,681.621,681.394,-17.5977,323.057,0.11502,58.9682,58.9674,-0.312631,740.578,740.361,-17.9103
16.544,12.5,0.0,2280.0,4.97,1186.64,313.476,1.2113,677.915,677.798,-12.581,314.075,0.109835,57.3812,57.3812,0.0515201,735.286,735.179,-12.5294
16.794,12.5,0.0,2280.0,4.96,1184.25,316.395,1.24184,684.904,684.722,-15.8013,316.936,0.112003,58.2898,58.2898,-0.0562092,743.181,743.012,-15.8575
17.013,12.5,0.0,2279.0,5.01,1195.67,315.649,1.21071,673.763,673.605,-14.5908,316.173,0.111254,58.2291,58.2291,0.0276472,731.979,731.834,-14.5632
17.216,12.5,0.0,2280.0,5.0,1193.81,313.586,1.22344,685.054,684.876,-15.6291,314.091,0.113221,58.8618,58.8588,0.589648,743.887,743.735,-15.0394
17.466,12.5,0.0,2281.0,4.98,1189.55,312.961,1.22,677.783,677.619,-14.9083,313.42,0.112263,57.8253,57.8236,0.446947,735.585,735.443,-14.4614
17.716,12.5,0.0,2280.0,4.95,1181.87,315.874,1.22916,679.69,679.596,-11.3281,316.374,0.111331,59.1218,59.1012,-1.56306,738.81,738.697,-12.8911
17.966,12.5,0.0,2280.0,5.04,1203.36,315.049,1.22054,679.379,679.209,-15.1945,315.45,0.114137,59.7879,59.7777,-1.10374,739.166,738.987,-16.2982
18.216,12.5,0.0,2281.0,4.98,1189.55,312.334,1.22529,684.593,684.427,-15.1014,312.82,0.113703,58.9748,58.9709,0.682077,743.537,743.398,-14.4193
18.466,12.5,0.0,2280.0,4.94,1179.48,314.246,1.20735,673.326,673.228,-11.4917,314.797,0.109791,58.2053,58.19,-1.33498,731.53,731.418,-12.8266
18.716,12.5,0.0,2278.0,5.04,1202.3,316.209,1.21871,681.067,680.935,-13.4539,316.669,0.115811,60.4045,60.4006,-0.688625,741.47,741.335,-14.1425
18.95,12.5,0.0,2281.0,4.91,1172.83,309.866,1.20994,682.341,682.184,-14.652,310.463,0.110005,57.989,57.9889,-0.102934,740.32,740.173,-14.7549
19.154,12.5,0.0,2282.0,5.0,1194.85,314.046,1.2214,681.695,681.576,-12.7467,314.498,0.112068,59.4554,59.4174,-2.12682,741.143,740.993,-14.8736
19.404,12.5,0.0,2281.0,4.93,1177.61,315.549,1.21717,678.101,677.913,-15.975,316.044,0.113802,59.1303,59.1291,0.38618,737.207,737.042,-15.5888
19.638,12.5,0.0,2279.0,4.97,1186.12,315.275,1.22737,679.96,679.798,-14.8609,315.762,0.111009,58.8746,58.8499,-1.70442,738.834,738.648,-16.5653
19.888,12.5,0.0,2281.0,5.03,1201.49,313.43,1.20975,677.991,677.811,-15.6181,313.873,0.113726,59.7564,59.7336,-1.65008,737.747,737.544,-17.2682
20.138,12.5,0.0,2283.0,5.0,1195.38,310.26,1.20331,679.142,678.994,-14.177,310.841,0.110907,58.5358,58.5355,0.181147,737.662,737.53,-13.9959
20.388,12.5,0.0,2279.0,4.99,1190.9,313.306,1.21564,677.365,677.228,-13.6286,313.738,0.113109,60.0197,59.9858,-2.01592,737.38,737.214,-15.6445
20.638,12.5,0.0,2281.0,5.0,1194.33,314.745,1.2287,684.497,684.358,-13.7893,315.116,0.114535,59.4444,59.4398,-0.735605,743.939,743.798,-14.5249
20.888,12.5,0.0,2279.0,4.97,1186.12,314.358,1.21757,678.895,678.78,-12.5317,314.894,0.111413,58.8934,58.8655,-1.81268,737.784,737.645,-14.3444
21.091,12.5,0.0,2278.0,5.01,1195.14,311.116,1.20498,681.534,681.416,-12.6652,311.562,0.114388,60.0101,59.9842,-1.76091,741.541,741.4,-14.4261
21.341,12.5,0.0,2281.0,4.96,1184.77,313.878,1.21709,681.946,681.798,-14.2326,314.269,0.116099,59.4835,59.4835,-0.0318299,741.419,741.281,-14.2644
21.591,12.5,0.0,2279.0,4.97,1186.12,313.574,1.22114,678.186,678.068,-12.6925,314.089,0.110673,58.9508,58.9249,-1.74597,737.134,736.992,-14.4384
21.841,12.5,0.0,2282.0,4.94,1180.51,314.015,1.21408,680.266,680.163,-11.815,314.465,0.115316,60.4084,60.3981,-1.11858,740.674,740.562,-12.9336
22.091,12.5,0.0,2280.0,4.97,1186.64,312.79,1.21007,678.664,678.506,-14.652,313.308,0.110615,58.0757,58.0741,0.443374,736.717,736.58,-14.2086
22.341,12.5,0.0,2281.0,4.94,1180.0,313.903,1.22898,683.472,683.303,-15.1818,314.325,0.114368,60.4734,60.4444,-1.87171,743.943,743.748,-17.0535
22.544,12.5,0.0,2279.0,4.98,1188.51,312.77,1.21056,675.255,675.132,-12.8895,313.262,0.112414,58.4213,58.4195,0.459423,733.657,733.552,-12.4301
22.794,12.5,0.0,2280.0,4.96,1184.25,313.484,1.22416,680.975,680.821,-14.4911,313.971,0.114166,60.2947,60.2636,-1.93746,741.267,741.085,-16.4286
22.997,12.5,0.0,2280.0,4.99,1191.42,313.293,1.21337,679.718,679.559,-14.6817,313.764,0.114481,59.2814,59.2814,-0.0790332,738.988,738.84,-14.7607
23.247,12.5,0.0,2279.0,4.98,1188.51,314.36,1.23214,684.287,684.12,-15.101,314.85,0.111357,59.112,59.0886,-1.65999,743.398,743.209,-16.761
23.513,12.5,0.0,2281.0,5.02,1199.11,313.149,1.21869,680.239,680.094,-14.0626,313.54,0.115196,59.6924,59.6919,-0.242849,739.924,739.786,-14.3055
23.763,12.5,0.0,2281.0,4.93,1177.61,312.324,1.22152,684.795,684.645,-14.324,312.845,0.11092,58.2676,58.2673,0.20929,743.047,742.913,-14.1147
24.013,12.5,0.0,2281.0,4.92,1175.22,314.053,1.21522,679.097,678.932,-14.9638,314.466,0.115379,60.0461,60.0345,-1.1844,739.143,738.967,-16.1482
24.216,12.5,0.0,2281.0,4.96,1184.77,312.375,1.22056,683.801,683.622,-15.6384,312.913,0.114381,59.2528,59.2517,0.367269,743.031,742.874,-15.2711
24.466,12.5,0.0,2281.0,4.99,1191.94,313.533,1.20369,672.771,672.629,-13.8313,313.897,0.114698,60.3023,60.282,-1.56321,733.073,732.911,-15.3945
24.716,12.5,0.0,2282.0,4.96,1185.29,313.215,1.22248,686.229,686.069,-14.7908,313.688,0.115146,59.2375,59.2372,0.192802,745.449,745.307,-14.598
24.966,12.5,0.0,2279.0,4.97,1186.12,313.721,1.20669,674.058,673.956,-11.7154,314.236,0.111895,60.1815,60.1441,-2.12056,734.231,734.1,-13.8359
25.2,12.5,0.0,2280.0,4.98,1189.03,312.783,1.21764,681.053,680.904,-14.2371,313.323,0.111831,58.5182,58.518,0.151947,739.557,739.422,-14.0852
25.404,12.5,0.0,2279.0,4.99,1190.9,312.9,1.21326,676.101,675.976,-13.0132,313.362,0.112515,59.5281,59.4964,-1.9398,735.625,735.473,-14.953
25.638,12.5,0.0,2280.0,4.97,1186.64,315.206,1.21102,675.48,675.368,-12.2931,315.811,0.110969,57.951,57.9467,-0.705302,733.43,733.315,-12.9984
25.841,12.5,0.0,2282.0,4.99,1192.46,314.004,1.23711,687.753,687.569,-15.9132,314.39,0.11566,60.4506,60.4269,-1.69353,748.203,747.996,-17.6067
26.091,12.5,0.0,2281.0,4.96,1184.77,312.855,1.20971,679.875,679.74,-13.5681,313.305,0.112838,58.3803,58.377,0.614131,738.231,738.117,-12.954
26.341,12.5,0.0,2281.0,4.98,1189.55,311.501,1.21469,682.583,682.462,-12.8083,311.911,0.115556,61.1649,61.1316,-2.01879,743.742,743.594,-14.8271
26.544,12.5,0.0,2280.0,4.96,1184.25,313.85,1.21223,680.019,679.808,-16.9611,314.312,0.1137,58.6625,58.6613,0.389184,738.655,738.469,-16.5719
26.794,12.5,0.0,2282.0,4.94,1180.51,313.889,1.22263,681.022,680.859,-14.9299,314.355,0.112615,59.6167,59.5753,-2.223,740.632,740.434,-17.1529
27.044,12.5,0.0,2279.0,4.95,1181.35,315.69,1.21415,678.917,678.761,-14.5633,316.125,0.114643,59.2113,59.21,-0.386807,738.122,737.971,-14.9501
27.294,12.5,0.0,2281.0,5.05,1206.27,314.234,1.22655,683.454,683.26,-16.2691,314.817,0.110745,58.9982,58.9845,-1.26991,742.452,742.245,-17.539
27.544,12.5,0.0,2281.0,4.92,1175.22,314.212,1.21184,675.337,675.208,-13.2112,314.574,0.113488,59.6184,59.599,-1.52219,734.954,734.807,-14.7334
27.794,12.5,0.0,2279.0,5.0,1193.28,312.866,1.22093,685.937,685.812,-13.0867,313.437,0.1133,59.7636,59.7635,0.0983696,745.688,745.575,-12.9883
28.044,12.5,0.0,2280.0,4.94,1179.48,315.277,1.21793,678.842,678.721,-12.8066,315.69,0.115904,60.4242,60.4063,-1.47157,739.265,739.127,-14.2781
28.247,12.5,0.0,2281.0,5.01,1196.72,311.351,1.20936,682.705,682.566,-13.7668,311.898,0.111203,58.3194,58.3192,0.136405,741.011,740.885,-13.6304
28.497,12.5,0.0,2281.0,4.95,1182.39,313.367,1.22025,682.482,682.345,-13.6616,313.742,0.113893,60.5577,60.5313,-1.78825,743.037,742.876,-15.4499
28.747,12.5,0.0,2280.0,5.04,1203.36,313.883,1.22082,683.026,682.838,-16.0009,314.359,0.113048,58.6592,58.6543,0.758394,741.649,741.493,-15.2425
28.997,12.5,0.0,2281.0,4.96,1184.77,313.602,1.21494,681.432,681.262,-15.26,314.249,0.109221,58.395,58.389,-0.839021,739.826,739.651,-16.099
29.247,12.5,0.0,2279.0,5.0,1193.28,313.774,1.2182,680.2,680.005,-16.2952,314.177,0.112817,60.1004,60.0868,-1.27788,740.3,740.091,-17.5731
29.45,12.5,0.0,2281.0,4.94,1180.0,313.592,1.21559,678.729,678.559,-15.1896,314.065,0.114593,59.4963,59.4925,0.671241,738.194,738.052,-14.5184
29.7,12.5,0.0,2279.0,5.01,1195.67,314.212,1.21716,676.623,676.492,-13.3503,314.744,0.10944,58.6403,58.6083,-1.93787,735.259,735.1,-15.2882
29.95,12.5,0.0,2281.0,5.01,1196.72,314.931,1.23021,685.732,685.579,-14.479,315.446,0.118152,60.0029,60.0022,0.304128,745.716,745.581,-14.1749
30.2,12.5,0.0,2279.0,5.01,1195.67,312.939,1.21445,677.315,677.16,-14.5141,313.509,0.108422,57.5049,57.503,-0.462469,734.815,734.663,-14.9766
30.45,12.5,0.0,2279.0,5.01,1195.67,313.399,1.21126,675.362,675.235,-13.1223,313.746,0.116648,61.4612,61.4326,-1.87448,736.82,736.667,-14.9968
30.7,12.5,0.0,2280.0,4.97,1186.64,313.791,1.21378,676.381,676.189,-16.1414,314.209,0.113363,58.6956,58.6943,0.387908,735.052,734.883,-15.7535
30.95,12.5,0.0,2281.0,4.96,1184.77,311.057,1.20192,681.653,681.49,-14.9004,311.655,0.111554,58.692,58.692,-0.0614561,740.334,740.182,-14.9619
31.2,12.5,0.0,2278.0,4.99,1190.37,314.284,1.20402,674.548,674.431,-12.5742,314.733,0.11332,59.4802,59.4598,-1.55724,734.027,733.891,-14.1314
31.45,12.5,0.0,2282.0,4.98,1190.07,313.402,1.22745,688.188,687.972,-17.2507,313.902,0.112523,58.5028,58.5017,0.361316,746.665,746.474,-16.8894
31.7,12.5,0.0,2281.0,4.96,1184.77,313.46,1.20661,674.685,674.582,-11.8189,314.029,0.110351,58.803,58.7685,-2.01356,733.481,733.35,-13.8325
31.95,12.5,0.0,2281.0,4.95,1182.39,315.483,1.23341,689.099,688.885,-17.1575,315.974,0.116242,59.6429,59.6429,0.0359182,748.724,748.528,-17.1216
32.2,12.5,0.0,2279.0,4.96,1183.74,312.244,1.19732,672.83,672.695,-13.4882,312.8,0.107619,57.7854,57.7585,-1.76135,730.613,730.453,-15.2496
32.45,12.5,0.0,2282.0,5.01,1197.24,315.801,1.22569,685.792,685.606,-15.954,316.29,0.116968,60.189,60.1868,-0.513632,745.975,745.793,-16.4677
32.7,12.5,0.0,2280.0,4.95,1181.87,312.794,1.20096,675.544,675.4,-13.9477,313.436,0.10785,57.2722,57.2704,-0.456782,732.812,732.67,-14.4045
32.95,12.5,0.0,2279.0,5.04,1202.83,312.396,1.21641,683.514,683.351,-14.8849,312.857,0.114528,60.9921,60.9715,-1.58448,744.505,744.323,-16.4693
33.2,12.5,0.0,2280.0,4.97,1186.64,313.705,1.20512,675.639,675.444,-16.2367,314.167,0.114204,59.0252,59.0234,0.449349,734.637,734.467,-15.7873
33.45,12.5,0.0,2281.0,5.03,1201.49,313.256,1.22743,682.224,682.104,-12.7617,313.738,0.112107,59.6024,59.564,-2.13811,741.818,741.668,-14.8998
33.7,12.5,0.0,2280.0,4.96,1184.25,314.874,1.20708,673.646,673.493,-14.3908,315.271,0.115591,59.5232,59.5228,0.236032,733.152,733.016,-14.1548
33.95,12.5,0.0,2278.0,5.04,1202.3,312.422,1.22058,682.034,681.923,-12.2891,312.98,0.108541,58.7664,58.7268,-2.15705,740.791,740.65,-14.4462
34.185,12.5,0.0,2282.0,4.93,1178.12,313.453,1.22304,684.763,684.606,-14.6757,313.95,0.11227,58.1188,58.1178,0.331498,742.862,742.724,-14.3442
34.388,12.5,0.0,2281.0,5.02,1199.11,313.523,1.21914,679.077,678.928,-14.2541,314.046,0.11126,58.7082,58.6702,-2.11217,737.779,737.598,-16.3663
34.638,12.5,0.0,2281.0,5.03,1201.49,313.675,1.21678,682.619,682.462,-14.6617,314.133,0.113737,58.8445,58.8445,0.0657463,741.45,741.306,-14.5959
34.872,12.5,0.0,2281.0,4.96,1184.77,310.289,1.19349,677.647,677.482,-14.918,310.889,0.10834,57.9125,57.9125,0.0829471,735.544,735.395,-14.835
35.122,12.5,0.0,2279.0,5.0,1193.28,313.243,1.21399,677.915,677.762,-14.418,313.711,0.113583,60.0939,60.0637,-1.90277,738.006,737.825,-16.3208
35.372,12.5,0.0,2280.0,4.98,1189.03,311.68,1.2051,677.815,677.665,-14.2406,312.319,0.109671,58.3335,58.3329,-0.248249,736.141,735.998,-14.4889
35.622,12.5,0.0,2280.0,5.0,1193.81,313.348,1.22396,684.924,684.734,-16.1551,313.85,0.112164,59.244,59.2107,-1.98687,744.165,743.944,-18.142
35.872,12.5,0.0,2281.0,4.95,1182.39,312.441,1.19001,673.714,673.569,-14.0129,313.112,0.109353,58.3676,58.3611,-0.873775,732.081,731.93,-14.8867
36.075,12.5,0.0,2281.0,5.0,1194.33,314.333,1.22398,683.208,683.069,-13.8024,314.765,0.11513,60.6996,60.6692,-1.92099,743.904,743.738,-15.7234
36.325,12.5,0.0,2280.0,4.93,1177.09,311.591,1.19791,675.125,675.01,-12.464,312.216,0.110793,58.3481,58.3473,-0.308529,733.468,733.357,-12.7726
36.575,12.5,0.0,2281.0,4.96,1184.77,314.581,1.22609,682.977,682.817,-14.7879,315.003,0.11493,60.4424,60.4159,-1.78759,743.418,743.233,-16.5755
36.825,12.5,0.0,2281.0,4.93,1177.61,312.085,1.21134,677.166,677.045,-12.786,312.633,0.113174,59.0068,59.0065,0.184778,736.159,736.052,-12.6012
37.06,12.5,0.0,2280.0,5.03,1200.97,313.59,1.22017,682.725,682.579,-14.1232,314.02,0.11332,60.4279,60.4115,-1.40747,743.153,742.99,-15.5307
