t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
8.668,12.5,15.68,2271.0,3.66,870.416,310.595,0.835486,466.792,466.739,-7.00226,311.129,0.066085,23.8076,23.7903,-0.907155,490.593,490.529,-7.90942
8.918,12.5,15.36,2271.0,3.75,891.82,311.047,0.828919,464.232,464.173,-7.39064,311.546,0.065791,24.6034,24.6007,0.364566,488.824,488.773,-7.02607
9.168,12.5,15.2,2272.0,3.68,875.558,311.66,0.841275,468.772,468.705,-7.91783,312.113,0.0577285,25.622,25.6214,0.177504,494.387,494.327,-7.74033
9.418,12.5,14.88,2275.0,3.72,886.243,310.675,0.844409,471.214,471.094,-10.614,311.1,0.0570975,25.4276,25.4261,0.283092,496.628,496.52,-10.3309
9.637,12.5,14.72,2276.0,3.72,886.633,310.042,0.845011,472.195,472.096,-9.65799,310.504,0.0556775,26.1308,26.1299,0.217045,498.315,498.226,-9.44094
9.887,12.5,14.4,2276.0,3.86,920.001,310.153,0.863745,483.403,483.292,-10.352,310.673,0.0636088,28.2459,28.2456,0.133208,511.64,511.538,-10.2188
10.137,12.5,14.08,2275.0,3.79,902.92,309.558,0.860833,479.858,479.757,-9.81662,310.064,0.0600967,29.2484,29.2426,0.578121,509.084,509.0,-9.2385
10.387,12.5,13.76,2277.0,3.88,925.174,307.74,0.891385,501.424,501.265,-12.6323,308.29,0.0663394,29.5898,29.588,-0.329115,531.011,530.853,-12.9614
10.637,12.5,13.6,2276.0,3.84,915.234,307.651,0.865668,485.288,485.2,-9.24115,308.232,0.0642085,30.0066,29.9966,0.774167,515.266,515.197,-8.46698
10.887,12.5,13.28,2275.0,3.94,938.656,307.335,0.890569,501.321,501.262,-7.707,307.907,0.0679484,32.5377,32.5315,0.633681,533.84,533.793,-7.07332
11.137,12.5,12.96,2273.0,3.97,944.971,308.325,0.890778,500.735,500.599,-11.6622,308.904,0.0637829,29.588,29.5852,0.405407,530.304,530.184,-11.2567
11.387,12.5,12.8,2273.0,3.96,942.591,309.35,0.9036,506.438,506.293,-12.0828,309.913,0.0675179,33.2655,33.2585,0.679342,539.672,539.552,-11.4034
11.637,12.5,12.48,2274.0,4.0,952.531,309.425,0.910066,511.361,511.275,-9.34329,309.921,0.0661276,32.8392,32.8292,0.811036,544.171,544.104,-8.53226
11.887,12.5,12.16,2274.0,4.02,957.294,309.244,0.920533,517.915,517.815,-10.1974,309.739,0.0690832,34.2246,34.2186,0.639331,552.116,552.034,-9.55805
12.137,12.5,12.0,2274.0,4.03,959.675,308.92,0.925202,522.078,521.948,-11.635,309.453,0.068061,34.3913,34.3906,0.222802,556.456,556.339,-11.4122
12.387,12.5,11.68,2275.0,4.03,960.097,309.74,0.9303,522.356,522.206,-12.519,310.309,0.0702062,34.8345,34.8275,0.701121,557.159,557.034,-11.8179
12.637,12.5,11.52,2274.0,4.15,988.251,309.846,0.920973,520.892,520.797,-9.96698,310.395,0.0683261,35.5873,35.5584,-1.43378,556.472,556.355,-11.4008
12.871,12.5,11.2,2274.0,4.1,976.344,309.879,0.93685,537.27,537.153,-11.2464,310.426,0.073386,36.6698,36.6611,0.801675,573.909,573.814,-10.4447
13.09,12.5,11.04,2274.0,4.17,993.013,312.805,0.945711,535.559,535.417,-12.3507,313.451,0.0756998,37.1052,37.1017,0.50942,572.641,572.518,-11.8413
13.325,12.5,10.88,2275.0,4.15,988.685,306.893,0.945974,535.455,535.314,-12.2938,307.322,0.0750728,38.0158,38.0157,0.0742507,573.459,573.329,-12.2195
13.559,12.5,10.56,2277.0,4.15,989.555,306.982,0.961227,543.787,543.605,-14.0751,307.527,0.0771385,38.2597,38.2595,0.097388,582.033,581.865,-13.9777
13.762,12.5,10.4,2276.0,4.16,991.503,311.748,0.961711,541.701,541.488,-15.1901,312.242,0.0809046,39.1829,39.1789,0.56006,580.851,580.667,-14.63
14.012,12.5,10.24,2273.0,4.24,1009.24,311.185,0.967387,541.69,541.572,-11.3277,311.783,0.0770871,39.4617,39.4313,-1.54795,581.146,581.003,-12.8756
14.215,12.5,10.08,2276.0,4.22,1005.8,311.167,0.956841,546.352,546.274,-9.23644,311.809,0.0795914,40.8583,40.8443,-1.07134,587.209,587.118,-10.3078
14.45,12.5,9.76,2278.0,4.16,992.375,311.313,0.96699,543.872,543.687,-14.2005,311.848,0.081048,40.8964,40.8962,-0.129186,584.759,584.583,-14.3297
14.653,12.5,9.6,2277.0,4.22,1006.25,306.784,0.959389,552.13,552.087,-6.93969,307.424,0.078168,40.9531,40.9303,-1.36668,593.075,593.017,-8.30637
14.856,12.5,9.44,2277.0,4.25,1013.4,306.042,0.982109,556.052,555.911,-12.5061,306.476,0.0801864,40.7977,40.7969,0.269111,596.833,596.708,-12.237
15.09,12.5,9.28,2277.0,4.23,1008.63,309.111,0.997766,561.494,561.323,-13.8383,309.53,0.0829567,41.9561,41.9561,-0.0252385,603.439,603.279,-13.8635
15.325,12.5,9.12,2277.0,4.22,1006.25,312.277,0.988514,560.581,560.46,-11.6354,312.779,0.0825727,42.7235,42.7208,-0.488179,603.303,603.181,-12.1236
15.528,12.5,8.8,2277.0,4.31,1027.71,303.997,0.984712,569.792,569.63,-13.5835,304.52,0.0810738,42.5776,42.5745,-0.515052,612.367,612.204,-14.0985
15.746,12.5,8.64,2275.0,4.32,1029.19,315.077,1.02826,567.867,567.711,-13.2996,315.471,0.0854213,43.4446,43.4406,-0.590484,611.31,611.152,-13.8901
15.965,12.5,8.48,2276.0,4.29,1022.49,320.915,1.03704,572.131,571.997,-12.3487,321.431,0.0874837,43.2274,43.2274,0.00750346,615.349,615.225,-12.3412
16.184,12.5,8.32,2276.0,4.39,1046.32,306.679,1.01151,569.647,569.492,-13.3044,307.084,0.0851943,44.1063,44.0938,-1.04881,613.754,613.586,-14.3532
16.418,12.5,8.0,2276.0,4.32,1029.64,312.397,0.991839,571.525,571.426,-10.6187,312.985,0.0827462,43.2145,43.2109,-0.558538,614.739,614.637,-11.1773
16.668,12.5,8.0,2277.0,4.39,1046.78,314.083,1.02701,569.046,568.946,-10.6363,314.582,0.0843922,44.0486,44.019,-1.61435,613.088,612.965,-12.2506
16.871,12.5,7.84,2279.0,4.35,1038.16,310.669,1.01161,579.639,579.484,-13.4148,311.209,0.0882213,44.853,44.8484,0.639853,624.463,624.333,-12.775
17.137,12.5,7.52,2278.0,4.45,1061.55,316.275,1.05401,583.393,583.252,-12.8378,316.754,0.0899206,46.1574,46.1402,-1.25801,629.55,629.392,-14.0958
17.356,12.5,7.36,2277.0,4.43,1056.32,318.341,1.03373,581.981,581.866,-11.5884,318.9,0.091251,46.0361,46.0356,-0.216848,628.012,627.901,-11.8053
17.59,12.5,7.2,2278.0,4.55,1085.41,310.777,1.04504,590.421,590.15,-17.8979,311.289,0.0913993,47.4214,47.4182,-0.550451,637.835,637.568,-18.4484
17.84,12.5,7.04,2278.0,4.46,1063.94,313.8,1.03084,589.827,589.613,-15.8575,314.352,0.091076,47.0063,47.0027,-0.57738,636.828,636.616,-16.4349
18.059,12.5,6.88,2276.0,4.46,1063.01,308.243,1.03946,592.348,592.149,-15.3671,308.692,0.0909237,47.422,47.4197,-0.466523,639.764,639.568,-15.8336
18.293,12.5,6.72,2276.0,4.48,1067.77,309.569,1.04641,599.019,598.82,-15.4467,310.2,0.0882616,45.8696,45.8691,-0.218612,644.879,644.689,-15.6653
18.543,12.5,6.4,2276.0,4.53,1079.69,316.396,1.0559,593.618,593.443,-14.4121,317.011,0.0905121,46.201,46.2001,-0.28254,639.812,639.643,-14.6946
18.778,12.5,6.24,2278.0,4.49,1071.1,317.306,1.07205,594.787,594.603,-14.7994,317.77,0.0949852,47.6303,47.6294,0.300969,642.396,642.232,-14.4985
18.996,12.5,6.08,2279.0,4.49,1071.57,311.307,1.06857,606.835,606.637,-15.4909,311.786,0.0910379,47.0923,47.0915,-0.274058,653.919,653.729,-15.765
19.2,12.5,5.92,2277.0,4.54,1082.55,308.228,1.04715,602.687,602.466,-16.3223,308.727,0.0952613,48.6958,48.6958,0.000671072,651.366,651.161,-16.3216
19.418,12.5,5.76,2277.0,4.57,1089.7,313.342,1.06636,598.779,598.709,-9.18542,313.926,0.0933304,47.9724,47.9707,0.4067,646.739,646.68,-8.77872
19.668,12.5,5.6,2277.0,4.57,1089.7,308.636,1.07958,610.999,610.773,-16.6283,309.101,0.0941047,48.5559,48.5555,0.182878,659.534,659.328,-16.4454
19.871,12.5,5.44,2277.0,4.55,1084.93,315.814,1.08417,612.69,612.548,-13.2056,316.25,0.0985968,49.9547,49.9516,-0.55318,662.643,662.5,-13.7587
20.121,12.5,5.28,2276.0,4.64,1105.91,312.276,1.07149,612.837,612.701,-12.9238,312.942,0.0908778,48.3578,48.3566,-0.338517,661.19,661.057,-13.2623
20.34,12.5,5.12,2277.0,4.59,1094.47,314.304,1.09085,611.974,611.835,-13.053,314.813,0.0959073,50.5794,50.5402,-1.99187,662.546,662.375,-15.0448
20.575,12.5,4.96,2277.0,4.66,1111.16,312.422,1.08093,613.556,613.414,-13.2071,312.916,0.0981223,51.4039,51.394,-1.0097,664.96,664.808,-14.2168
20.778,12.5,4.8,2277.0,4.65,1108.78,313.627,1.09949,620.842,620.697,-13.4091,314.194,0.0980735,49.9846,49.982,0.511139,670.803,670.679,-12.8979
20.981,12.5,4.64,2278.0,4.62,1102.11,313.875,1.08802,620.073,619.964,-11.6434,314.526,0.0976038,50.2087,50.2083,0.183582,670.27,670.172,-11.4599
21.215,12.5,4.48,2279.0,4.64,1107.37,311.26,1.11301,619.485,619.309,-14.743,311.623,0.0990764,51.9128,51.8948,-1.36548,671.397,671.204,-16.1085
21.434,12.5,4.32,2278.0,4.62,1102.11,312.636,1.1142,623.694,623.53,-14.303,313.127,0.0988078,50.3298,50.3285,0.370888,674.002,673.858,-13.9321
21.684,12.5,4.16,2280.0,4.62,1103.08,311.984,1.08836,621.403,621.208,-15.5839,312.548,0.0983713,52.5762,52.5691,-0.864532,673.977,673.777,-16.4484
21.918,12.5,4.0,2280.0,4.7,1122.18,309.621,1.10233,626.659,626.494,-14.396,310.171,0.0991906,51.6955,51.6947,0.289269,678.335,678.188,-14.1067
22.168,12.5,3.84,2279.0,4.65,1109.75,309.77,1.10635,625.478,625.342,-13.0773,310.305,0.099329,51.6863,51.6856,0.273606,677.148,677.027,-12.8037
22.418,12.5,3.68,2280.0,4.75,1134.11,308.707,1.11671,636.617,636.426,-15.5946,309.298,0.100235,52.4231,52.4229,-0.12905,689.028,688.849,-15.7236
22.668,12.5,3.52,2279.0,4.7,1121.68,309.776,1.11151,630.593,630.471,-12.3937,310.378,0.100864,52.5703,52.5703,0.0164028,683.154,683.041,-12.3773
22.918,12.5,3.36,2280.0,4.75,1134.11,309.449,1.12889,641.192,640.984,-16.3198,310.057,0.100599,52.3387,52.3383,0.193514,693.51,693.322,-16.1263
23.168,12.5,3.2,2278.0,4.76,1135.51,309.122,1.11966,634.616,634.486,-12.8386,309.647,0.101537,52.7433,52.7433,-0.0629011,687.35,687.229,-12.9015
23.418,12.5,3.2,2280.0,4.78,1141.28,310.561,1.14668,645.572,645.358,-16.603,311.174,0.100646,52.3621,52.3613,0.290293,697.91,697.719,-16.3127
23.668,12.5,2.88,2279.0,4.77,1138.39,310.043,1.12265,635.939,635.825,-12.0096,310.643,0.102751,53.2847,53.2847,0.0344087,689.214,689.11,-11.9752
23.918,12.5,2.72,2279.0,4.74,1131.23,310.116,1.13751,642.601,642.432,-14.7085,310.689,0.101804,53.2373,53.2361,0.359822,695.816,695.668,-14.3487
24.168,12.5,2.56,2279.0,4.78,1140.78,309.929,1.13234,642.847,642.7,-13.7531,310.54,0.102608,53.9671,53.964,0.585778,696.788,696.664,-13.1674
24.418,12.5,2.56,2281.0,4.74,1132.22,309.798,1.11449,637.933,637.814,-12.3604,310.436,0.101397,53.6769,53.6769,0.0773353,691.599,691.49,-12.2831
24.668,12.5,2.4,2281.0,4.78,1141.78,310.056,1.12017,642.903,642.819,-10.4068,310.684,0.104728,55.0474,55.0468,-0.245944,697.947,697.866,-10.6528
24.918,12.5,2.24,2281.0,4.84,1156.11,311.123,1.13036,646.131,646.051,-10.2016,311.748,0.10302,55.0308,55.0272,-0.630083,701.162,701.078,-10.8317
25.168,12.5,2.08,2279.0,4.83,1152.71,311.051,1.13645,649.65,649.571,-10.1633,311.678,0.102259,54.7415,54.7403,-0.350706,704.389,704.311,-10.514
25.418,12.5,1.92,2279.0,4.84,1155.1,312.691,1.13551,649.681,649.563,-12.3598,313.392,0.100552,53.934,53.9322,-0.436304,703.612,703.495,-12.7961
25.668,12.5,1.76,2279.0,4.88,1164.64,311.994,1.13712,653.591,653.487,-11.682,312.671,0.103751,55.4144,55.4116,-0.556342,709.004,708.899,-12.2384
25.918,12.5,1.6,2280.0,4.84,1155.6,312.604,1.14388,651.06,650.987,-9.72657,313.261,0.103245,54.8955,54.8938,-0.434589,705.954,705.881,-10.1612
26.168,12.5,1.44,2279.0,4.88,1164.64,312.718,1.14687,657.121,657.012,-11.9567,313.453,0.104281,55.7324,55.7279,-0.710631,712.853,712.74,-12.6673
26.418,12.5,1.28,2279.0,4.9,1169.42,312.653,1.15807,660.487,660.404,-10.4907,313.33,0.104256,55.7572,55.7517,-0.7881,716.244,716.156,-11.2788
26.668,12.5,1.12,2279.0,4.88,1164.64,311.746,1.15281,659.742,659.603,-13.5472,312.405,0.104965,56.2443,56.2428,-0.4139,715.982,715.846,-13.9611
26.918,12.5,0.96,2279.0,4.92,1174.19,312.552,1.16466,664.705,664.585,-12.5884,313.186,0.104777,56.0805,56.0777,-0.560153,720.783,720.663,-13.1486
27.168,12.5,0.8,2280.0,4.9,1169.93,312.878,1.17023,668.936,668.813,-12.8207,313.556,0.10493,56.3311,56.3283,-0.560753,725.265,725.141,-13.3814
27.418,12.5,0.64,2280.0,4.88,1165.15,312.695,1.16731,666.74,666.621,-12.563,313.365,0.104253,56.1015,56.0991,-0.517058,722.839,722.72,-13.0801
27.668,12.5,0.48,2280.0,4.9,1169.93,312.218,1.17418,672.544,672.394,-14.174,312.862,0.106467,57.2308,57.2278,-0.592776,729.771,729.622,-14.7668
27.918,12.5,0.32,2280.0,4.88,1165.15,312.686,1.17541,672.158,672.019,-13.6699,313.378,0.105515,56.8615,56.8593,-0.499844,729.016,728.878,-14.1698
28.168,12.5,0.32,2280.0,4.89,1167.54,312.422,1.17812,673.499,673.341,-14.5959,313.054,0.1059,56.8595,56.8544,-0.766674,730.357,730.195,-15.3626
28.418,12.5,0.16,2280.0,4.93,1177.09,312.738,1.17995,672.979,672.842,-13.6154,313.445,0.105514,56.9375,56.9312,-0.848418,729.916,729.773,-14.4638
28.668,12.5,0.0,2282.0,4.87,1163.79,312.298,1.18121,672.88,672.735,-13.9843,312.94,0.106514,57.1956,57.1935,-0.481324,730.072,729.928,-14.4656
28.918,12.5,0.0,2281.0,4.96,1184.77,313.259,1.21202,688.667,688.47,-16.4511,313.919,0.109724,58.854,58.852,-0.485076,747.514,747.322,-16.9362
29.168,12.5,0.0,2282.0,4.9,1170.96,312.494,1.1791,673.38,673.225,-14.4602,313.158,0.107493,57.6961,57.6927,-0.623082,731.073,730.918,-15.0832
29.418,12.5,0.0,2281.0,4.96,1184.77,313.17,1.19771,683.136,682.982,-14.5358,313.821,0.10836,58.3207,58.3171,-0.645071,741.454,741.299,-15.1808
29.668,12.5,0.0,2282.0,4.91,1173.35,311.946,1.18332,675.744,675.575,-15.0846,312.628,0.105792,57.165,57.1599,-0.763859,732.907,732.735,-15.8484
29.918,12.5,0.0,2281.0,4.98,1189.55,313.263,1.18427,676.761,676.629,-13.3622,313.958,0.109189,58.4681,58.4652,-0.578025,735.226,735.094,-13.9402
30.168,12.5,0.0,2281.0,4.96,1184.77,312.745,1.17926,673.726,673.57,-14.4986,313.425,0.108213,58.0957,58.092,-0.659139,731.819,731.662,-15.1578
30.418,12.5,0.0,2281.0,4.94,1180.0,312.94,1.18771,676.589,676.452,-13.6467,313.62,0.108705,58.6283,58.624,-0.704753,735.216,735.076,-14.3515
30.668,12.5,0.0,2281.0,4.96,1184.77,312.769,1.18799,677.08,676.922,-14.6343,313.405,0.107448,57.8234,57.8168,-0.87351,734.902,734.739,-15.5078
30.918,12.5,0.0,2281.0,4.95,1182.39,312.958,1.18283,676.318,676.177,-13.8123,313.587,0.10834,58.1417,58.1382,-0.635554,734.458,734.315,-14.4479
31.168,12.5,0.0,2281.0,4.97,1187.16,313.026,1.17871,673.786,673.655,-13.3038,313.669,0.10643,57.3822,57.3772,-0.758406,731.167,731.032,-14.0622
31.418,12.5,0.0,2281.0,4.96,1184.77,313.336,1.19156,678.784,678.649,-13.5279,314.013,0.10781,58.0221,58.02,-0.494277,736.803,736.669,-14.0222
31.668,12.5,0.0,2281.0,4.98,1189.55,312.698,1.17921,674.552,674.415,-13.5873,313.354,0.108606,58.449,58.4436,-0.79181,733.0,732.859,-14.3791
31.918,12.5,0.0,2281.0,4.97,1187.16,314.379,1.17954,672.129,672.012,-12.5726,315.068,0.109204,58.7242,58.7193,-0.760662,730.853,730.731,-13.3333
32.168,12.5,0.0,2281.0,4.96,1184.77,314.23,1.18796,677.207,677.072,-13.5102,314.949,0.108277,58.4471,58.4444,-0.566768,735.651,735.517,-14.0769
32.418,12.5,0.0,2281.0,4.94,1180.0,314.406,1.18316,674.192,674.083,-12.1206,315.138,0.109143,58.375,58.365,-1.08177,732.567,732.448,-13.2024
32.668,12.5,0.0,2281.0,4.97,1187.16,313.94,1.1861,677.045,676.93,-12.5035,314.623,0.109052,58.6129,58.6068,-0.848439,735.658,735.536,-13.3519
32.918,12.5,0.0,2281.0,4.93,1177.61,316.27,1.19175,675.094,674.961,-13.3893,316.99,0.107595,57.9865,57.9685,-1.44519,733.08,732.93,-14.8345
33.168,12.5,0.0,2280.0,4.99,1191.42,316.873,1.19463,676.384,676.265,-12.6533,317.539,0.108367,58.1946,58.1857,-1.02006,734.578,734.451,-13.6734
33.418,12.5,0.0,2281.0,4.95,1182.39,316.641,1.1877,671.737,671.632,-11.8373,317.358,0.108139,57.9958,57.9806,-1.32877,729.732,729.613,-13.166
33.668,12.5,0.0,2281.0,4.96,1184.77,316.266,1.19863,677.934,677.809,-13.0099,316.92,0.107609,58.0067,57.9923,-1.29454,735.94,735.801,-14.3044
33.918,12.5,0.0,2282.0,4.96,1185.29,315.798,1.19529,676.834,676.699,-13.5206,316.467,0.107689,57.76,57.7509,-1.02699,734.594,734.45,-14.5476
34.168,12.5,0.0,2280.0,4.92,1174.7,317.041,1.19485,674.541,674.42,-12.7626,317.695,0.106607,57.6107,57.5953,-1.33254,732.151,732.015,-14.0952
34.418,12.5,0.0,2281.0,4.96,1184.77,316.634,1.19577,675.248,675.128,-12.741,317.283,0.109646,58.9371,58.923,-1.28788,734.185,734.051,-14.0288
34.668,12.5,0.0,2280.0,4.91,1172.32,316.638,1.19024,673.434,673.326,-12.0557,317.289,0.108424,58.0335,58.0183,-1.32932,731.467,731.344,-13.3851
34.918,12.5,0.0,2281.0,4.97,1187.16,316.562,1.19275,673.984,673.862,-12.8145,317.266,0.110028,58.5191,58.5088,-1.09797,732.503,732.371,-13.9125
35.168,12.5,0.0,2281.0,4.95,1182.39,317.428,1.19046,672.367,672.258,-12.1259,318.097,0.109186,58.6714,58.6597,-1.17033,731.038,730.917,-13.2962
35.418,12.5,0.0,2280.0,4.94,1179.48,317.845,1.19189,671.492,671.394,-11.4935,318.493,0.108608,58.1796,58.1672,-1.20045,729.672,729.561,-12.6939
35.668,12.5,0.0,2280.0,4.99,1191.42,316.635,1.19739,678.934,678.797,-13.6449,317.306,0.108624,57.9603,57.9397,-1.54333,736.893,736.737,-15.1882
35.918,12.5,0.0,2281.0,4.9,1170.44,317.49,1.19645,673.812,673.739,-9.92652,318.139,0.108273,57.9604,57.9347,-1.72594,731.766,731.674,-11.6525
36.168,12.5,0.0,2280.0,5.0,1193.81,317.529,1.20557,679.542,679.421,-12.8282,318.196,0.109497,58.5152,58.4939,-1.57934,738.055,737.915,-14.4076
36.418,12.5,0.0,2280.0,4.93,1177.09,318.409,1.20162,672.457,672.338,-12.6524,319.071,0.108686,58.0721,58.0497,-1.61304,730.527,730.387,-14.2654
36.668,12.5,0.0,2281.0,4.92,1175.22,318.006,1.2053,676.463,676.329,-13.4412,318.619,0.108241,57.9479,57.9336,-1.28459,734.41,734.263,-14.7258
36.918,12.5,0.0,2281.0,4.95,1182.39,318.374,1.20156,673.071,672.965,-11.9406,318.992,0.109173,58.3009,58.2746,-1.7518,731.368,731.24,-13.6924
37.168,12.5,0.0,2280.0,4.94,1179.48,318.753,1.1995,671.26,671.153,-11.9653,319.362,0.110206,58.2585,58.2385,-1.52766,729.516,729.392,-13.4929
37.418,12.5,0.0,2281.0,4.98,1189.55,318.776,1.21666,676.842,676.713,-13.2017,319.307,0.10952,58.3064,58.2886,-1.43779,735.148,735.002,-14.6395
37.668,12.5,0.0,2280.0,4.9,1169.93,318.283,1.19696,669.053,668.94,-12.2864,318.89,0.108171,57.8698,57.8529,-1.39642,726.922,726.793,-13.6829
37.918,12.5,0.0,2280.0,4.97,1186.64,318.524,1.21834,678.032,677.899,-13.4273,319.137,0.110112,58.7995,58.7762,-1.65757,736.83,736.675,-15.0849
