t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.583735,-1.00139,0.417657,0.0136348,-0.0810913,0.0674565,-0.559332,-0.43619,0.995522,0.168898,-0.837595,0.668697,0.182533,-0.918686,0.736154,0.998454,1.00745,0,-0.0704346,-0.00195312,0.876831,-0.435547,-0.871338,-0.00158691,-0.941772,-0.00354004,0.00671387,-0.00695801,0.0142822,0.00634766,0.000732422,0.00878906,0.0057373,0.0136719,0.0200195,0.0200195,1.2666
0.022,0.976955,-0.666053,-0.310902,0.0696093,-0.0775032,0.00789384,-0.692957,-0.276813,0.96977,0.737635,-0.806573,0.0689378,0.807244,-0.884076,0.0768316,0.997269,0.985962,0,-0.0744629,-0.0107422,0.914185,-0.446899,-0.898682,-0.0219727,-0.973145,-0.0327148,0.0168457,-0.0134277,0.00268555,0.00964355,0.034668,0.00317383,-0.0107422,-0.00415039,-0.00805664,0.00549316,1.2666
0.024,0.806255,0.0770895,-0.883344,0.0861147,-0.0473631,-0.0387516,-0.798201,-0.172559,0.97076,0.880681,-0.298156,-0.582525,0.966796,-0.345519,-0.621276,0.998059,1.0105,0,-0.0771484,0.00683594,0.903442,-0.439331,-0.908569,-0.0112305,-0.985718,-0.00439453,-0.0400391,-0.00378418,-0.00561523,0.00366211,-0.0130615,0.0296631,0.00830078,-0.0223389,0.00268555,-0.0186768,1.2666
0.026,0.27815,0.693034,-0.971184,0.0495159,0.0143524,-0.0638684,-0.933009,0.161774,0.771235,0.575631,0.317114,-0.892745,0.625147,0.331467,-0.956614,1.0032,0.990356,0,-0.0709229,0.00646973,0.854736,-0.378906,-0.860596,-0.0496826,-0.931519,-0.0432129,-0.00378418,0.0279541,-0.00842285,-0.00280762,0.0438232,0.0284424,-0.0183105,-0.0244141,-0.0267334,-0.0272217,1.2666
0.028,-0.448089,0.992141,-0.544053,0.011482,0.0509512,-0.0624331,-1.00514,0.367885,0.637257,-0.015511,0.81519,-0.799679,-0.00402906,0.866141,-0.862112,1.00162,0.974487,0,-0.0725098,0.00158691,0.908936,-0.416748,-0.916992,-0.00146484,-0.989502,0.00012207,-0.0119629,0.0179443,-0.0107422,-0.0098877,0.0133057,0.0310059,0.0123291,-0.0178223,0.00158691,-0.02771,1.2666
0.03,-0.93047,0.720015,0.210454,-0.0344459,0.058845,-0.0243992,-0.98504,0.550031,0.435009,-0.599759,0.851382,-0.251623,-0.634205,0.910227,-0.276022,1.0032,1.01392,0,-0.0622559,0.0112305,0.885254,-0.472412,-0.891602,0.0421143,-0.953857,0.0533447,0.0322266,0.0410156,-0.00183105,-0.00158691,-0.0020752,0.0185547,0.024292,-0.00793457,0.0224609,-0.00952148,1.2666
0.032,-0.873316,0.0709223,0.802393,-0.0710446,0.0200934,0.0509512,-0.940104,0.662673,0.277431,-0.842765,0.432585,0.41018,-0.91381,0.452678,0.461131,1.00399,0.97583,0,-0.0710449,-0.00646973,0.858276,-0.453247,-0.891357,0.0179443,-0.962402,0.0114746,-0.010498,-0.00378418,0.0112305,-0.00866699,-0.00598145,0.00268555,0.0407715,-0.019043,0.052002,-0.02771,1.26648
0.034,-0.362738,-0.626737,0.989476,-0.0459278,-0.0243992,0.070327,-0.870335,0.768125,0.10221,-0.594589,-0.234389,0.828978,-0.640517,-0.258788,0.899305,1.00122,1.00073,0,-0.0634766,-0.00134277,0.856079,-0.417847,-0.876099,-0.0288086,-0.939575,-0.0301514,-0.0247803,0.019165,0.0065918,-0.0102539,0.00231934,-0.00317383,0.0303955,0.0274658,0.0369873,0.0172119,1.2666
0.036,0.335304,-0.981349,0.646044,0.0143524,-0.0861147,0.0717622,-0.734345,0.944279,-0.209934,-0.0723847,-0.679038,0.751423,-0.0580323,-0.765152,0.823185,1.00122,0.964355,0,-0.0881348,-0.0158691,0.824829,-0.416626,-0.805298,-0.0291748,-0.893433,-0.0450439,-0.0310059,0.0186768,-0.0012207,0.0065918,-0.00402832,0.0311279,0.00830078,-0.0341797,0.00708008,-0.0275879,1.2666
0.038,0.883985,-0.783229,-0.100756,0.0595626,-0.0954437,0.0358811,-0.599538,0.953866,-0.354328,0.489459,-0.823807,0.334349,0.549021,-0.919251,0.37023,1.00596,1.01123,0,-0.0883789,-0.00549316,0.801392,-0.52124,-0.816162,0.0786133,-0.904541,0.0731201,0.0184326,0.0427246,-0.00720215,0.00927734,-0.00537109,-0.0134277,0.0100098,0.0144043,0.00280762,0.0236816,1.26648
0.04,0.95638,-0.221247,-0.735133,0.0868323,-0.0538217,-0.0330106,-0.462365,0.934692,-0.472327,0.813467,-0.494629,-0.318838,0.900299,-0.548451,-0.351848,0.997664,0.990479,0,-0.0743408,-0.0151367,0.846924,-0.457764,-0.844482,0.0117188,-0.918823,-0.00341797,0.0101318,0.000488281,0.000854492,0.0216064,-0.00512695,0.0263672,0.0135498,-0.029541,0.0144043,-0.00793457,1.26648
0.042,0.49305,0.506478,-0.999528,0.0739151,-0.0143524,-0.0595626,-0.311003,0.944279,-0.633276,0.66525,0.117194,-0.782445,0.739165,0.102842,-0.842007,1.00003,0.975708,0,-0.0838623,0.00561523,0.835571,-0.442749,-0.857788,-0.0185547,-0.94165,-0.0129395,0.0130615,0.013916,-0.00585938,0.00231934,-0.0140381,0.0234375,0.0340576,0.00744629,0.0281982,0.00976562,1.26648
0.044,-0.233189,0.950513,-0.717324,0.026552,0.0344459,-0.0609979,-0.134807,0.886759,-0.751952,0.162004,0.668697,-0.830701,0.188556,0.703143,-0.891699,1.00122,1.00256,0,-0.0727539,0.00549316,0.857178,-0.42688,-0.843384,0.00439453,-0.916138,0.0098877,0.00585938,-0.0148926,-0.0147705,-0.0109863,-0.00927734,-0.0219727,0.036377,-0.00854492,0.0216064,-0.0195312,1.2666
0.046,-0.795586,0.848755,-0.0531687,-0.0344459,0.064586,-0.0301401,0.0934191,0.76453,-0.85795,-0.422244,0.823807,-0.401563,-0.45669,0.888393,-0.431703,1.00162,0.976074,0,-0.0841064,0.00354004,0.79541,-0.440063,-0.826538,-0.0129395,-0.910645,-0.00939941,-0.00488281,0.029541,-0.0219727,-0.0166016,-0.0391846,-0.026123,0.0362549,-0.0100098,0.0142822,-0.0266113,1.26648
0.048,-0.973907,0.322234,0.651673,-0.0595626,0.0394692,0.0200934,0.253059,0.648293,-0.901352,-0.797956,0.598036,0.19992,-0.857518,0.637505,0.220013,1.00122,0.98645,0,-0.0550537,0.000488281,0.849854,-0.469482,-0.858521,0.0101318,-0.913574,0.0106201,0.00561523,0.0123291,0.00012207,0.00341797,0.0324707,0.00610352,0.020752,-0.015625,0.020874,-0.012207,1.2666
0.05,-0.59669,-0.38776,0.98445,-0.0430573,-0.0200934,0.0631507,0.530952,0.500899,-1.03185,-0.730741,-0.0137876,0.744529,-0.773799,-0.033881,0.80768,0.997269,0.958374,0,-0.0704346,-0.0115967,0.905762,-0.406128,-0.886108,-0.0231934,-0.956543,-0.03479,0.0174561,0.0307617,0.0163574,0.00439453,-0.0288086,-0.0125732,0.0494385,0.0145264,0.0657959,0.0189209,1.2666
0.052,0.16308,-0.919677,0.756597,-0.0243992,-0.0523864,0.0767856,0.614911,0.355902,-0.970813,-0.296433,-0.601483,0.897915,-0.320832,-0.653869,0.974701,0.997269,1.0199,0,-0.060791,0.0045166,0.859253,-0.475342,-0.848511,0.0245361,-0.909302,0.0290527,0.0158691,-0.0357666,0.0177002,-0.00720215,-0.0267334,0.0020752,0.0306396,-0.00732422,0.0483398,-0.0145264,1.2666
0.054,0.743766,-0.933553,0.189787,0.0480807,-0.0832442,0.0351635,0.72725,0.172559,-0.899809,0.391222,-0.861723,0.470501,0.439303,-0.944967,0.505664,0.998059,0.991211,0,-0.0805664,-0.020752,0.880859,-0.428467,-0.875732,-0.0297852,-0.956299,-0.0505371,-0.00476074,0.00427246,-0.00512695,-0.00891113,0.00805664,0.00622559,-0.000488281,-0.0126953,-0.00561523,-0.0216064,1.2666
0.056,0.998293,-0.444035,-0.554258,0.0767856,-0.070327,-0.0064586,0.852597,-0.0383464,-0.814251,0.789338,-0.668697,-0.120641,0.866124,-0.739024,-0.1271,0.99885,0.976807,0,-0.072998,-0.00622559,0.851562,-0.427612,-0.842773,-0.0323486,-0.915771,-0.0385742,0.00256348,-0.0136719,-0.00146484,0.0126953,0.0162354,-0.00671387,0.0101318,0.0151367,0.00866699,0.027832,1.2666
0.058,0.698043,0.279835,-0.977878,0.0731975,-0.0186582,-0.0545393,0.963754,-0.262433,-0.701321,0.823807,-0.165451,-0.658356,0.897005,-0.184109,-0.712896,0.99964,0.98999,0,-0.0762939,0.000488281,0.812256,-0.456665,-0.840698,0.0288086,-0.916992,0.0292969,-0.00158691,0.0211182,-0.00634766,0.0098877,0.0495605,-0.0159912,-0.022583,-0.0117188,-0.0289307,-0.00183105,1.2666
0.06,-0.0106688,0.838733,-0.828064,0.0480807,0.026552,-0.0746327,0.966119,-0.418215,-0.547904,0.387775,0.506693,-0.894469,0.435856,0.533245,-0.969101,1.0032,0.997681,0,-0.0793457,0.0217285,0.872192,-0.462646,-0.887573,0.022583,-0.966919,0.0443115,0.0256348,-0.00769043,0.00720215,-0.00244141,-0.000244141,-0.0161133,0.0130615,0.010376,0.0202637,0.00793457,1.2666
0.062,-0.662226,0.967473,-0.305246,-0.00502335,0.0559745,-0.0509512,0.962572,-0.591972,-0.3706,-0.244729,0.849659,-0.60493,-0.249753,0.905633,-0.655881,1.00241,1.00171,0,-0.0653076,0.00610352,0.87146,-0.444702,-0.874146,0.0125732,-0.939453,0.0186768,0.0136719,0.000488281,-0.000854492,-0.0119629,0.00854492,0.000244141,0.00939941,-0.00805664,0.00854492,-0.0200195,1.2666
0.064,-0.972383,0.557357,0.415026,-0.0631507,0.0538217,0.00932909,0.911723,-0.695028,-0.216696,-0.741082,0.689378,0.0517034,-0.804233,0.7432,0.0610325,1.00122,0.958252,0,-0.0802002,-0.000244141,0.88501,-0.414062,-0.877441,-0.0115967,-0.957642,-0.0118408,0.00305176,-0.0183105,-0.00537109,-0.0178223,0.000854492,0.0269775,0.0180664,-0.0291748,0.0126953,-0.0469971,1.2666
0.066,-0.725477,-0.208142,0.933618,-0.0581274,0.011482,0.0466454,0.83959,-0.784902,-0.0546875,-0.784168,0.182685,0.601483,-0.842295,0.194167,0.648128,1.0032,1.01123,0,-0.0566406,0.00109863,0.816406,-0.420776,-0.847656,-0.00891113,-0.904297,-0.0078125,-0.0532227,0.0150146,-0.00268555,0.0020752,0.0108643,-0.00756836,0.0303955,-0.00366211,0.02771,-0.00158691,1.2666
0.068,-0.135646,-0.773978,0.909624,-0.0179406,-0.0581274,0.0760679,0.688227,-0.892751,0.204524,-0.422244,-0.391222,0.813467,-0.440185,-0.44935,0.889535,1.00003,0.971313,0,-0.0837402,-0.00915527,0.812988,-0.422241,-0.799561,-0.0257568,-0.883301,-0.0349121,0.00500488,0.0258789,0.0152588,0.0148926,0.010498,0.0201416,-0.0020752,-0.00817871,0.0131836,0.00671387,1.2666
0.07,0.589069,-1.0037,0.414636,0.0107643,-0.0789384,0.0681741,0.612546,-1.00779,0.395245,0.165451,-0.847936,0.682485,0.176215,-0.926874,0.750659,0.998059,1.0083,0,-0.0687256,-0.00891113,0.907715,-0.483276,-0.869263,0.0441895,-0.937988,0.0352783,0.00683594,-0.00842285,0.0134277,0.00219727,0.0179443,-0.0373535,0.0257568,0.0430908,0.0391846,0.0452881,1.2666
0.072,0.976193,-0.664511,-0.311682,0.0739151,-0.0753503,0.00143524,0.44108,-0.985022,0.543942,0.722124,-0.797956,0.0758316,0.796039,-0.873306,0.0772668,0.997664,0.984985,0,-0.0795898,-0.0123291,0.893433,-0.429199,-0.890747,-0.0292969,-0.970337,-0.041626,0.0163574,-0.013916,0.00354004,0.00378418,-0.00146484,0.00976562,0.00793457,-0.0137939,0.0114746,-0.0100098,1.2666
0.074,0.803969,0.0809439,-0.884913,0.0810913,-0.0487983,-0.032293,0.28617,-0.970642,0.684472,0.884128,-0.315391,-0.568737,0.965219,-0.364189,-0.60103,0.997664,1.0083,0,-0.0682373,0.00732422,0.879639,-0.463501,-0.905396,-0.0032959,-0.973633,0.00402832,-0.0407715,-0.0065918,-0.00964355,0.0112305,-0.00268555,0.0236816,0.0172119,-0.0181885,0.00756836,-0.00695801,1.2666
0.076,0.271292,0.696889,-0.96818,0.0502335,0.0129172,-0.0631507,0.11707,-0.861595,0.744525,0.51014,0.386052,-0.896192,0.560374,0.398969,-0.959343,1.00241,0.993042,0,-0.0750732,0.0130615,0.922119,-0.325806,-0.920776,-0.0787354,-0.99585,-0.0656738,-0.0057373,0.0240479,-0.00012207,-0.000610352,0.0244141,-0.0612793,0.0170898,0.0137939,0.0169678,0.0131836,1.2666
0.078,-0.451137,0.989829,-0.538692,0.011482,0.0516688,-0.0631507,-0.146633,-0.770522,0.917155,-0.0292986,0.775551,-0.746252,-0.0178166,0.82722,-0.809403,1.0032,0.9729,0,-0.0762939,0.00854492,0.873901,-0.439819,-0.870239,-0.0112305,-0.946533,-0.00268555,-0.0114746,0.0184326,-0.00830078,-0.00268555,-0.0197754,0.0180664,0.0280762,-0.0306396,0.0197754,-0.0333252,1.2666
0.08,-0.931232,0.718474,0.212758,-0.0394692,0.0631507,-0.0236815,-0.390232,-0.596765,0.986997,-0.563567,0.846212,-0.282645,-0.603036,0.909363,-0.306327,1.0028,1.00793,0,-0.0599365,0.0123291,0.852417,-0.497314,-0.844238,0.0540771,-0.904175,0.0664062,0.0305176,0.0325928,-0.00170898,0.0032959,0.00195312,-0.00671387,0.0385742,0.0102539,0.0368652,0.0135498,1.26648
0.082,-0.871792,0.0670678,0.804724,-0.0753503,0.0193758,0.0559745,-0.507301,-0.449371,0.956673,-0.811743,0.425691,0.386052,-0.887094,0.445067,0.442027,1.00438,0.977295,0,-0.074707,-0.00378418,0.87146,-0.451904,-0.863525,0.0217285,-0.938232,0.0179443,-0.0131836,-0.00231934,0.0111084,-0.0107422,-0.0357666,0.015625,0.0512695,-0.0126953,0.0623779,-0.0234375,1.2666
0.084,-0.35969,-0.629821,0.989511,-0.0473631,-0.0243992,0.0717622,-0.638561,-0.294788,0.933349,-0.584248,-0.220601,0.804849,-0.631611,-0.245,0.876612,1.00083,1.00134,0,-0.0644531,-0.000732422,0.874146,-0.424561,-0.86377,-0.00610352,-0.928223,-0.00683594,-0.0258789,0.0184326,0.00378418,-0.012207,-0.015625,-0.0134277,0.0378418,0.022583,0.041626,0.010376,1.2666
0.086,0.340639,-0.98289,0.642252,0.0143524,-0.0825265,0.0681741,-0.74617,-0.113841,0.860011,-0.0206814,-0.729018,0.749699,-0.00632891,-0.811544,0.817873,1.00083,0.965332,0,-0.0877686,-0.0125732,0.873291,-0.400513,-0.852661,-0.020874,-0.94043,-0.0334473,-0.0317383,0.0178223,0.00170898,0.00708008,0.012085,-0.00512695,0.00402832,0.0213623,0.0057373,0.0284424,1.2666
0.088,0.884747,-0.779374,-0.105372,0.058845,-0.0975966,0.0387516,-0.86324,0.128221,0.735019,0.496353,-0.81519,0.318838,0.555198,-0.912787,0.357589,1.00083,1.00757,0,-0.0876465,-0.00134277,0.773071,-0.456909,-0.785156,0.0213623,-0.872803,0.0200195,0.0158691,0.0396729,-0.00402832,0.010498,-0.0322266,-0.0192871,0.0319824,0.020874,0.0279541,0.0313721,1.26648
0.09,0.953332,-0.21508,-0.738252,0.085397,-0.0495159,-0.0358811,-0.910541,0.328341,0.5822,0.799679,-0.520481,-0.279198,0.885076,-0.569997,-0.315079,0.998059,0.989136,0,-0.081665,-0.0123291,0.836426,-0.423706,-0.832886,-0.0115967,-0.914551,-0.0239258,0.0100098,-0.00109863,0.00549316,0.0140381,-0.0174561,-0.000976562,0.0235596,-0.00830078,0.0290527,0.0057373,1.26648
0.092,0.490002,0.511874,-1.00188,0.0746327,-0.0107643,-0.0638684,-0.955477,0.449371,0.506105,0.675591,0.0930661,-0.768657,0.750224,0.0823018,-0.832525,1.00003,0.984497,0,-0.0797119,0.00378418,0.871948,-0.443359,-0.878662,0.00317383,-0.958374,0.00695801,0.00561523,0.0136719,-0.00695801,0.00183105,-0.0330811,0.00720215,0.0443115,-0.010498,0.0373535,-0.00866699,1.2666
0.094,-0.236237,0.951284,-0.715047,0.0301401,0.0294225,-0.0595626,-0.948381,0.624327,0.324055,0.168898,0.677314,-0.846212,0.199038,0.706737,-0.905775,1.00083,1.00085,0,-0.0639648,0.00842285,0.851196,-0.443604,-0.84729,0.0102539,-0.911255,0.0186768,0.00524902,-0.012207,-0.0146484,-0.0177002,-0.0164795,-0.00939941,0.0404053,-0.0124512,0.0257568,-0.0301514,1.26648
0.096,-0.800158,0.845671,-0.0455128,-0.0294225,0.0624331,-0.0330106,-0.885708,0.736969,0.148739,-0.467054,0.868617,-0.401563,-0.496476,0.93105,-0.434574,1.00122,0.979248,0,-0.0792236,0.0102539,0.835327,-0.426636,-0.864014,-0.00842285,-0.943237,0.00183105,-0.0020752,0.03125,-0.0220947,-0.0126953,-0.00610352,0.00878906,0.00952148,-0.0158691,-0.0125732,-0.0285645,1.26648
0.098,-0.970097,0.316838,0.653259,-0.0566921,0.0387516,0.0179406,-0.753266,0.825645,-0.0723795,-0.758316,0.561843,0.196473,-0.815009,0.600595,0.214413,1.0032,0.981201,0,-0.0535889,0.0032959,0.823242,-0.36731,-0.819214,-0.0541992,-0.872803,-0.0509033,0.00317383,0.00756836,0.00109863,0.00158691,-0.0263672,-0.0290527,0.0491943,0.0308838,0.050293,0.0324707,1.2666
0.1,-0.594403,-0.391614,0.986018,-0.0459278,-0.0222463,0.0681741,-0.707147,0.933494,-0.226347,-0.772104,0.0137876,0.758316,-0.818032,-0.00845872,0.82649,0.999245,0.957153,0,-0.0749512,-0.00842285,0.877441,-0.462036,-0.869385,0.0213623,-0.944336,0.0129395,0.0194092,0.0324707,0.0245361,0.0012207,0.000366211,0.0357666,0.0266113,-0.0151367,0.0511475,-0.013916,1.2666
0.102,0.166128,-0.921219,0.755091,-0.0222463,-0.0523864,0.0746327,-0.547507,1.00899,-0.461482,-0.284369,-0.592865,0.877234,-0.306615,-0.645252,0.951867,0.998454,1.02124,0,-0.0598145,0.0106201,0.843262,-0.502686,-0.855225,0.0544434,-0.915039,0.0650635,0.0159912,-0.0367432,0.0256348,-0.0057373,-0.0303955,0.0228271,0.0397949,0.000488281,0.0654297,-0.00524902,1.2666
0.104,0.749101,-0.934324,0.185223,0.0473631,-0.0839618,0.0365987,-0.340566,0.943081,-0.602515,0.365371,-0.841042,0.475671,0.412734,-0.925004,0.51227,0.999245,0.992432,0,-0.0828857,-0.0192871,0.858032,-0.427734,-0.853027,-0.0217285,-0.935913,-0.0410156,-0.00317383,0.00280762,-0.00756836,-0.00415039,-0.00427246,0.0279541,0.00378418,-0.0257568,-0.00378418,-0.0299072,1.2666
0.106,1.00287,-0.443264,-0.559601,0.0760679,-0.0681741,-0.00789384,-0.185656,0.896346,-0.71069,0.792785,-0.672144,-0.120641,0.868853,-0.740318,-0.128535,0.998059,0.994263,0,-0.0715332,-0.00744629,0.887085,-0.428467,-0.910156,-0.0319824,-0.981689,-0.0394287,0.0112305,-0.00341797,-0.00292969,0.0130615,-0.00183105,0.0305176,0.00793457,-0.0612793,0.00500488,-0.0482178,1.2666
0.108,0.694995,0.286002,-0.980997,0.0681741,-0.0186582,-0.0495159,-0.0130077,0.830438,-0.817431,0.782445,-0.0861723,-0.696272,0.850619,-0.10483,-0.745788,1.00003,0.993896,0,-0.0737305,-0.00256348,0.840698,-0.410645,-0.865479,-0.0240479,-0.939209,-0.0266113,-0.00158691,0.0224609,-0.00439453,0.0134277,0.00939941,0.0111084,0.0125732,-0.0229492,0.00817871,-0.00952148,1.26648
0.11,-0.0167652,0.846442,-0.829677,0.0452102,0.0215287,-0.0667389,0.254242,0.732176,-0.986418,0.427415,0.501523,-0.928938,0.472625,0.523051,-0.995676,1.00359,1.0033,0,-0.0736084,0.0164795,0.837646,-0.486084,-0.85144,0.0533447,-0.925049,0.0698242,0.0264893,-0.0115967,0.00109863,-0.00219727,-0.0244141,0.027832,0.0437012,-0.0313721,0.0447998,-0.0335693,1.2666
0.112,-0.667561,0.972098,-0.304537,-0.00574098,0.0545393,-0.0487983,0.429255,0.545237,-0.974492,-0.225771,0.839318,-0.613547,-0.231512,0.893858,-0.662345,1.00241,1.00562,0,-0.0616455,0.00646973,0.873413,-0.453491,-0.87793,0.0113525,-0.939575,0.0178223,0.0140381,0.00109863,-0.00219727,-0.0107422,-0.00561523,0.0179443,0.0145264,-0.0306396,0.0123291,-0.0413818,1.2666
0.114,-0.976193,0.558899,0.417295,-0.0609979,0.0552569,0.00574098,0.588895,0.36429,-0.953186,-0.718677,0.687655,0.0310221,-0.779675,0.742912,0.0367631,1.00438,0.96167,0,-0.0683594,0.00402832,0.893799,-0.418701,-0.88208,-0.0032959,-0.950439,0.000732422,0.0012207,-0.0195312,-0.00756836,-0.00683594,-0.0205078,0.0396729,0.0290527,-0.0384521,0.0214844,-0.0452881,1.2666
0.116,-0.729287,-0.211996,0.941283,-0.0602803,0.0100467,0.0502335,0.7036,0.212103,-0.915703,-0.811743,0.220601,0.591142,-0.872023,0.230648,0.641376,1.00241,1.01672,0,-0.0620117,0.00158691,0.816772,-0.436157,-0.824463,0.0407715,-0.886475,0.0423584,-0.0524902,0.0169678,0.00244141,-0.00268555,0.0,-0.0157471,0.00671387,-0.0136719,0.00915527,-0.0163574,1.26648
0.118,-0.126501,-0.786312,0.912814,-0.0186582,-0.0581274,0.0767856,0.772186,0.0730977,-0.845284,-0.379158,-0.467054,0.846212,-0.397816,-0.525181,0.922998,1.00162,0.981201,0,-0.078125,-0.0123291,0.872559,-0.396484,-0.861328,-0.0532227,-0.939453,-0.0655518,0.00415039,0.0219727,0.0106201,0.010376,-0.0124512,-0.022583,0.0214844,0.043335,0.0321045,0.0537109,1.2666
