t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.888,12.5,0.0,2279.0,5.05,1205.21,314.723,1.22199,689.346,689.179,-15.1418,315.317,0.111612,58.308,58.3068,0.37551,747.632,747.486,-14.7663
3.138,12.5,0.0,2279.0,4.95,1181.35,314.837,1.20659,670.22,670.058,-14.7482,315.364,0.110933,59.4407,59.4109,-1.88267,729.659,729.469,-16.6309
3.372,12.5,0.0,2280.0,5.01,1196.19,312.959,1.20099,678.662,678.525,-13.6247,313.568,0.111245,58.1127,58.1125,0.148794,736.761,736.638,-13.4759
3.622,12.5,0.0,2281.0,4.99,1191.94,315.06,1.20723,675.952,675.816,-13.5702,315.602,0.109366,58.3867,58.3563,-1.88522,734.335,734.172,-15.4554
3.872,12.5,0.0,2280.0,4.99,1191.42,313.96,1.2027,677.699,677.519,-15.6272,314.562,0.108827,57.594,57.5936,0.227281,735.274,735.112,-15.3999
4.075,12.5,0.0,2281.0,4.97,1187.16,315.152,1.21253,678.185,677.989,-16.2892,315.584,0.112117,59.1563,59.1467,-1.06441,737.34,737.136,-17.3536
4.325,12.5,0.0,2281.0,5.04,1203.88,313.932,1.19166,671.738,671.619,-12.6663,314.595,0.106532,57.0252,57.0173,-0.949197,728.763,728.636,-13.6155
4.528,12.5,0.0,2281.0,4.92,1175.22,314.502,1.21117,684.517,684.348,-15.1991,314.921,0.112695,59.7645,59.7562,-0.992663,744.28,744.104,-16.1918
4.778,12.5,0.0,2278.0,5.02,1197.53,315.275,1.2011,678.552,678.425,-13.1541,315.843,0.111542,57.881,57.8806,0.19655,736.419,736.305,-12.9576
5.028,12.5,0.0,2281.0,4.94,1180.0,314.454,1.21787,680.586,680.459,-13.1141,314.97,0.109576,58.7082,58.6608,-2.35752,739.282,739.12,-15.4717
5.278,12.5,0.0,2280.0,4.99,1191.42,316.194,1.21524,680.804,680.619,-15.8607,316.719,0.111312,57.8444,57.8436,0.29833,738.627,738.463,-15.5624
5.513,12.5,0.0,2278.0,5.09,1214.23,316.059,1.20486,672.954,672.895,-8.8852,316.59,0.110192,58.9263,58.9148,-1.16645,731.879,731.81,-10.0517
5.716,12.5,0.16,2293.0,4.52,1085.35,231.856,1.19518,544.895,534.732,104.747,232.019,0.508963,183.679,-7.68981,183.518,600.725,527.042,288.265
5.919,12.5,0.8,2307.0,4.51,1089.56,231.829,1.23092,557.382,547.406,104.98,231.998,0.495106,180.061,4.04316,180.015,620.74,551.449,284.995
6.153,12.5,0.96,2292.0,5.35,1284.09,319.045,1.41754,804.619,804.617,1.95444,319.711,0.1648,87.1981,86.612,-10.093,891.266,891.229,-8.1386
6.403,12.5,0.8,2283.0,5.36,1281.44,314.178,1.36058,769.823,769.82,-2.10467,314.782,0.13038,71.4026,71.3776,-1.88741,841.207,841.197,-3.99208
6.638,12.5,0.48,2277.0,4.65,1108.78,315.252,1.26289,711.606,711.593,-4.29504,315.816,0.113217,60.4386,60.4329,-0.831696,772.043,772.026,-5.12674
6.872,12.5,0.32,2283.0,4.8,1147.56,313.469,1.11551,626.373,626.373,0.178815,314.108,0.0942019,48.7278,48.7278,0.044997,675.101,675.101,0.223812
7.075,12.5,0.32,2279.0,5.0,1193.28,313.817,1.23148,688.625,688.603,-5.56371,314.296,0.111131,59.646,59.6157,-1.90038,748.256,748.218,-7.46409
7.325,12.5,0.0,2278.0,4.86,1159.36,312.962,1.20074,678.756,678.713,-7.61547,313.607,0.108201,56.5195,56.5177,0.445332,735.266,735.231,-7.17014
7.575,12.5,0.0,2281.0,4.96,1184.77,315.733,1.21067,678.251,678.212,-7.26974,316.268,0.108737,57.7783,57.7494,-1.82705,736.017,735.961,-9.0968
7.825,12.5,0.0,2278.0,4.91,1171.29,315.563,1.2199,685.753,685.68,-10.0116,316.085,0.111103,57.5985,57.5981,0.231456,743.343,743.278,-9.78012
8.06,12.5,0.0,2280.0,4.96,1184.25,313.934,1.19971,674.964,674.92,-7.6918,314.506,0.105177,56.0943,56.0692,-1.67769,731.049,730.989,-9.36949
8.263,12.5,0.0,2278.0,4.98,1187.99,315.606,1.21825,682.68,682.575,-11.9341,316.069,0.11191,58.2133,58.2132,-0.10411,740.886,740.789,-12.0382
8.513,12.5,0.0,2279.0,4.95,1181.35,316.08,1.209,676.897,676.837,-9.07952,316.678,0.105666,56.9106,56.8961,-1.28364,733.806,733.733,-10.3632
8.716,12.5,0.0,2279.0,4.96,1183.74,312.888,1.19406,678.31,678.222,-10.957,313.335,0.108751,58.3953,58.3883,-0.90248,736.706,736.61,-11.8595
8.966,12.5,0.0,2280.0,4.91,1172.32,313.766,1.20158,679.609,679.512,-11.538,314.329,0.108616,56.9029,56.9024,0.238817,736.501,736.414,-11.2992
9.216,12.5,0.0,2278.0,4.96,1183.22,315.662,1.19864,676.278,676.16,-12.6415,316.16,0.109491,58.149,58.1388,-1.0903,734.427,734.299,-13.7318
9.419,12.5,0.0,2281.0,4.96,1184.77,311.812,1.19774,678.427,678.297,-13.2642,312.4,0.107941,56.7974,56.7972,0.139226,735.212,735.094,-13.1249
9.669,12.5,0.0,2279.0,4.97,1186.12,315.95,1.21422,679.794,679.719,-10.1084,316.567,0.109024,57.9197,57.9058,-1.26733,737.713,737.625,-11.3758
9.919,12.5,0.0,2281.0,5.02,1199.11,316.353,1.20231,677.319,677.191,-13.1864,316.866,0.113115,58.6143,58.6123,-0.482379,735.93,735.803,-13.6688
10.169,12.5,0.0,2280.0,4.94,1179.48,313.632,1.20463,682.022,681.924,-11.536,314.203,0.109112,57.9244,57.9217,-0.563705,739.945,739.846,-12.0998
10.419,12.5,0.0,2281.0,4.98,1189.55,312.313,1.19374,674.806,674.672,-13.438,312.765,0.110837,58.933,58.9138,-1.50517,733.738,733.586,-14.9431
10.622,12.5,0.0,2280.0,4.95,1181.87,317.248,1.22192,683.525,683.346,-15.6208,317.761,0.11473,59.4541,59.4536,0.240919,742.959,742.8,-15.3798
10.856,12.5,0.0,2280.0,5.0,1193.81,315.395,1.20612,674.19,674.084,-11.9632,315.964,0.107228,57.8589,57.8292,-1.854,732.044,731.913,-13.8172
11.06,12.5,0.0,2282.0,4.95,1182.9,312.638,1.20166,682.776,682.653,-12.9634,313.144,0.111846,59.4566,59.437,-1.52722,742.231,742.09,-14.4906
11.31,12.5,0.0,2279.0,5.02,1198.05,316.831,1.20766,674.199,674.08,-12.6519,317.41,0.106478,56.7264,56.7076,-1.46069,730.924,730.787,-14.1126
11.56,12.5,0.0,2280.0,5.01,1196.19,312.678,1.2014,679.481,679.328,-14.3766,313.293,0.108569,58.0521,58.0308,-1.57325,737.532,737.359,-15.9499
11.763,12.5,0.0,2280.0,4.96,1184.25,312.905,1.19683,676.022,675.903,-12.6524,313.501,0.106393,56.6313,56.6309,-0.209457,732.647,732.534,-12.8618
11.981,12.5,0.0,2280.0,4.97,1186.64,316.752,1.21431,679.597,679.503,-11.3045,317.396,0.107615,57.5884,57.553,-2.0204,737.176,737.056,-13.3249
12.2,12.5,0.0,2280.0,4.97,1186.64,316.751,1.21856,678.513,678.363,-14.2486,317.273,0.111049,58.95,58.919,-1.91184,737.459,737.282,-16.1604
12.45,12.5,0.0,2281.0,4.94,1180.0,317.065,1.23038,682.148,681.95,-16.4412,317.52,0.113789,59.745,59.7302,-1.33182,741.893,741.68,-17.773
12.669,12.5,0.0,2281.0,4.93,1177.61,318.847,1.22027,675.728,675.562,-15.0203,319.344,0.109238,58.2467,58.2088,-2.10182,733.97,733.77,-17.1221
12.903,12.5,0.0,2280.0,4.96,1184.25,312.036,1.20236,685.85,685.661,-16.078,312.598,0.108896,58.2583,58.2465,-1.17143,744.108,743.908,-17.2494
13.138,12.5,0.0,2281.0,4.96,1184.77,312.443,1.21492,681.255,681.076,-15.6202,312.826,0.110817,57.7937,57.7937,0.00708034,739.035,738.87,-15.6131
13.341,12.5,0.0,2281.0,4.98,1189.55,318.03,1.22493,678.916,678.73,-15.876,318.476,0.113099,59.5117,59.4976,-1.29391,738.428,738.228,-17.1699
13.575,12.5,0.0,2281.0,4.96,1184.77,316.178,1.21681,678.361,678.192,-15.1212,316.611,0.112245,59.1502,59.1346,-1.35753,737.511,737.327,-16.4787
13.81,12.5,0.0,2282.0,4.97,1187.68,316.838,1.22445,678.728,678.487,-18.1068,317.247,0.112956,58.8929,58.8841,-1.02209,737.619,737.371,-19.1289
14.044,12.5,0.0,2280.0,4.95,1181.87,317.383,1.20836,677.613,677.516,-11.4816,318.027,0.108674,57.745,57.7268,-1.44771,735.357,735.243,-12.9293
14.263,12.5,0.0,2280.0,4.98,1189.03,313.223,1.20462,676.047,675.861,-15.8431,313.696,0.110531,58.8541,58.8189,-2.03404,734.898,734.68,-17.8771
14.513,12.5,0.0,2278.0,5.02,1197.53,312.092,1.2217,680.941,680.762,-15.6139,312.508,0.110706,59.0981,59.0761,-1.61004,740.039,739.838,-17.2239
14.747,12.5,0.0,2278.0,4.95,1180.83,310.951,1.20042,678.674,678.541,-13.4222,311.496,0.108801,57.7192,57.7039,-1.32991,736.393,736.245,-14.7522
14.966,12.5,0.0,2281.0,5.0,1194.33,316.414,1.21663,679.496,679.322,-15.3986,316.902,0.11155,58.9598,58.9384,-1.58963,738.455,738.26,-16.9882
15.185,12.5,0.0,2281.0,4.96,1184.77,315.538,1.21859,678.439,678.308,-13.3712,316.047,0.112512,58.8389,58.8336,-0.786658,737.277,737.141,-14.1578
15.388,12.5,0.0,2281.0,4.98,1189.55,314.535,1.20019,676.919,676.79,-13.2145,315.152,0.106834,57.2282,57.2119,-1.36437,734.147,734.002,-14.5789
15.606,12.5,0.0,2280.0,4.96,1184.25,315.275,1.22092,676.658,676.526,-13.4109,315.726,0.109352,58.1573,58.1324,-1.70219,734.813,734.658,-15.1131
15.856,12.5,0.0,2281.0,4.95,1182.39,317.132,1.21981,671.749,671.627,-12.8045,317.586,0.110491,57.996,57.9806,-1.33722,729.745,729.608,-14.1418
16.06,12.5,0.0,2282.0,4.94,1180.51,307.761,1.1973,688.551,688.375,-15.534,308.39,0.107076,58.0322,58.0317,-0.254279,746.574,746.407,-15.7883
16.31,12.5,0.0,2281.0,4.93,1177.61,319.693,1.21034,673.546,673.432,-12.3957,320.296,0.108635,57.6313,57.6113,-1.51897,731.176,731.043,-13.9147
16.528,12.5,0.0,2280.0,4.97,1186.64,313.115,1.20886,679.714,679.503,-16.9365,313.536,0.11177,60.01,59.9883,-1.61516,739.723,739.491,-18.5517
16.731,12.5,0.0,2279.0,4.97,1186.12,314.818,1.20144,673.281,673.153,-13.1579,315.325,0.109679,58.833,58.8079,-1.71787,732.112,731.961,-14.8758
16.966,12.5,0.0,2280.0,4.97,1186.64,311.042,1.22456,681.673,681.488,-15.8835,311.395,0.111082,58.3813,58.3769,-0.712737,740.051,739.865,-16.5962
17.185,12.5,0.0,2280.0,4.96,1184.25,309.937,1.19848,682.409,682.186,-17.436,310.433,0.11374,60.1044,60.1035,-0.330954,742.502,742.289,-17.7669
17.403,12.5,0.0,2280.0,4.99,1191.42,314.583,1.21061,679.541,679.427,-12.456,315.197,0.107237,57.2659,57.249,-1.39068,736.806,736.676,-13.8466
17.653,12.5,0.0,2280.0,4.95,1181.87,318.747,1.23438,681.873,681.652,-17.3643,319.169,0.114588,58.9107,58.8912,-1.51585,740.784,740.543,-18.8801
17.888,12.5,0.0,2281.0,4.92,1175.22,315.21,1.21177,677.943,677.838,-11.9269,315.738,0.109311,58.6538,58.6247,-1.84953,736.591,736.462,-13.7765
18.091,12.5,0.0,2280.0,4.99,1191.42,314.202,1.20454,677.984,677.795,-15.9967,314.745,0.113372,59.9379,59.9334,-0.734011,737.918,737.728,-16.7307
18.341,12.5,0.0,2279.0,4.99,1190.9,313.475,1.22521,679.773,679.609,-14.9556,313.943,0.113704,59.0004,59.0004,0.0757279,738.759,738.609,-14.8799
18.591,12.5,0.0,2280.0,4.97,1186.64,316.559,1.20843,676.342,676.22,-12.8399,317.11,0.109343,58.0204,57.9973,-1.63751,734.36,734.217,-14.4774
18.794,12.5,0.0,2280.0,5.04,1203.36,315.051,1.20786,680.084,679.941,-13.919,315.501,0.114912,60.0476,60.0386,-1.03797,740.131,739.98,-14.957
19.044,12.5,0.0,2281.0,4.95,1182.39,314.693,1.21368,679.864,679.706,-14.6858,315.263,0.111172,57.9509,57.9496,0.391786,737.794,737.655,-14.294
19.294,12.5,0.0,2282.0,4.94,1180.51,314.789,1.21384,681.365,681.131,-17.8344,315.121,0.114025,60.0761,60.0707,-0.803025,741.436,741.202,-18.6374
19.497,12.5,0.0,2280.0,5.01,1196.19,314.682,1.20942,678.634,678.463,-15.2237,315.242,0.108648,57.1004,57.0973,-0.593991,735.731,735.561,-15.8177
19.747,12.5,0.0,2282.0,5.01,1197.24,313.105,1.20531,680.898,680.677,-17.3522,313.577,0.114609,60.3115,60.289,-1.64886,741.209,740.966,-19.001
19.997,12.5,0.0,2281.0,4.97,1187.16,312.65,1.2079,683.999,683.843,-14.607,313.243,0.108845,57.4815,57.4813,-0.154866,741.472,741.325,-14.7619
20.247,12.5,0.0,2280.0,5.0,1193.81,314.238,1.21406,680.092,679.934,-14.6801,314.728,0.109465,58.4635,58.4317,-1.92902,738.553,738.366,-16.6091
20.466,12.5,0.0,2281.0,4.96,1184.77,313.514,1.21134,684.407,684.244,-14.951,314.073,0.109571,57.4647,57.4646,0.0399222,741.858,741.709,-14.911
20.669,12.5,0.0,2279.0,5.03,1200.44,315.146,1.21117,677.157,677.015,-13.8546,315.638,0.111325,59.2314,59.2044,-1.788,736.386,736.219,-15.6426
20.919,12.5,0.0,2279.0,4.95,1181.35,314.281,1.21421,684.274,684.121,-14.4825,314.868,0.108788,57.3368,57.3364,-0.202462,741.602,741.457,-14.685
21.122,12.5,0.0,2281.0,5.02,1199.11,315.27,1.21363,680.573,680.379,-16.2477,315.706,0.114389,59.8817,59.8687,-1.24406,740.455,740.248,-17.4918
21.372,12.5,0.0,2279.0,4.99,1190.9,313.844,1.22411,684.389,684.25,-13.7825,314.42,0.107532,57.9476,57.9384,-1.03267,742.336,742.188,-14.8151
21.575,12.5,0.0,2281.0,4.97,1187.16,315.22,1.20619,677.063,676.899,-14.9202,315.715,0.114094,59.5834,59.5721,-1.15741,736.647,736.471,-16.0776
21.825,12.5,0.0,2280.0,4.96,1184.25,312.768,1.20101,681.58,681.433,-14.1536,313.331,0.110235,58.3414,58.3408,0.249272,739.905,739.774,-13.9043
22.075,12.5,0.0,2281.0,4.97,1187.16,314.426,1.21204,679.942,679.788,-14.4585,314.845,0.11055,59.1939,59.1718,-1.61661,739.135,738.96,-16.0751
22.325,12.5,0.0,2280.0,4.98,1189.03,314.628,1.20642,679.303,679.164,-13.775,315.162,0.111261,58.3226,58.3223,0.176815,737.612,737.486,-13.5982
22.575,12.5,0.0,2280.0,4.93,1177.09,313.415,1.20457,676.194,676.053,-13.7916,313.899,0.110636,59.0859,59.0424,-2.26792,735.271,735.095,-16.0595
22.778,12.5,0.0,2280.0,5.02,1198.58,314.78,1.21413,682.041,681.854,-15.9881,315.306,0.111018,57.9384,57.9343,0.684317,739.947,739.788,-15.3038
23.028,12.5,0.0,2281.0,4.95,1182.39,314.564,1.20917,673.948,673.813,-13.4956,315.063,0.108943,58.1599,58.1311,-1.83058,732.104,731.944,-15.3262
23.278,12.5,0.0,2280.0,4.96,1184.25,316.197,1.21773,682.184,681.969,-17.1099,316.634,0.115113,59.7726,59.7721,0.252439,741.933,741.741,-16.8574
23.528,12.5,0.0,2280.0,4.95,1181.87,316.09,1.20976,679.626,679.478,-14.184,316.649,0.109064,57.3818,57.3804,-0.402767,737.003,736.859,-14.5868
23.778,12.5,0.0,2280.0,4.99,1191.42,314.461,1.20698,679.362,679.192,-15.2144,314.903,0.113923,59.5261,59.5089,-1.43253,738.888,738.701,-16.647
24.028,12.5,0.0,2280.0,5.02,1198.58,313.449,1.20108,680.75,680.611,-13.7365,314.102,0.110625,57.979,57.9789,0.0617661,738.717,738.59,-13.6747
24.278,12.5,0.0,2280.0,4.97,1186.64,314.249,1.2025,675.506,675.389,-12.5343,314.78,0.108873,58.8275,58.7913,-2.06592,734.326,734.181,-14.6002
24.544,12.5,0.0,2279.0,4.97,1186.12,316.565,1.21542,682.989,682.827,-14.8793,317.046,0.111696,58.4483,58.4474,-0.328631,741.431,741.275,-15.208
24.794,12.5,0.0,2281.0,4.98,1189.55,314.068,1.20622,678.385,678.232,-14.3888,314.681,0.107932,57.6233,57.6218,-0.421356,736.003,735.854,-14.8102
25.028,12.5,0.0,2279.0,4.97,1186.12,315.751,1.21972,684.92,684.742,-15.6327,316.105,0.114238,59.8421,59.8409,-0.371475,744.755,744.583,-16.0042
25.231,12.5,0.0,2280.0,4.96,1184.25,312.078,1.18607,676.198,676.095,-11.7981,312.762,0.108629,57.3403,57.3397,-0.265378,733.534,733.435,-12.0634
25.481,12.5,0.0,2279.0,5.0,1193.28,315.824,1.21877,682.102,681.92,-15.769,316.341,0.112612,59.8635,59.8319,-1.94481,741.963,741.752,-17.7138
25.731,12.5,0.0,2281.0,4.97,1187.16,312.174,1.1949,679.196,679.067,-13.2274,312.709,0.107867,57.4002,57.4002,0.0321254,736.586,736.467,-13.1953
25.935,12.5,0.0,2279.0,4.98,1188.51,315.14,1.21699,678.943,678.845,-11.5154,315.711,0.109849,59.107,59.0797,-1.79459,738.045,737.925,-13.31
26.185,12.5,0.0,2281.0,5.01,1196.72,314.748,1.21312,679.004,678.878,-13.0706,315.216,0.110753,59.0695,59.0422,-1.79474,738.07,737.92,-14.8654
26.435,12.5,0.0,2282.0,4.99,1192.46,315.314,1.21717,683.897,683.769,-13.2125,315.956,0.109888,57.6943,57.6914,-0.581807,741.589,741.46,-13.7944
26.669,12.5,0.0,2279.0,5.01,1195.67,313.05,1.19428,675.687,675.555,-13.3635,313.566,0.112311,59.749,59.7248,-1.69947,735.434,735.28,-15.063
26.919,12.5,0.0,2281.0,4.98,1189.55,313.352,1.20564,682.54,682.389,-14.3557,314.008,0.108415,57.9222,57.9192,-0.590925,740.459,740.308,-14.9467
27.169,12.5,0.0,2280.0,4.98,1189.03,314.238,1.2034,677.701,677.567,-13.4706,314.77,0.10965,58.7052,58.6705,-2.01869,736.401,736.238,-15.4893
27.419,12.5,0.0,2281.0,4.99,1191.94,316.684,1.22285,684.468,684.303,-15.022,317.213,0.11433,59.3112,59.3101,0.35654,743.758,743.613,-14.6654
27.685,12.5,0.0,2280.0,4.96,1184.25,314.962,1.20238,676.753,676.62,-13.4496,315.563,0.108566,57.9827,57.9557,-1.76987,734.733,734.575,-15.2195
27.935,12.5,0.0,2282.0,5.01,1197.24,315.482,1.22261,687.775,687.543,-17.856,315.899,0.115316,59.5114,59.5085,-0.589689,747.279,747.051,-18.4457
28.185,12.5,0.0,2279.0,5.0,1193.28,314.712,1.20544,673.612,673.487,-12.954,315.187,0.110702,59.2311,59.2095,-1.5963,732.841,732.697,-14.5502
28.388,12.5,0.0,2281.0,4.94,1180.0,315.414,1.2047,677.74,677.562,-15.5561,315.882,0.114712,59.6372,59.6361,-0.361862,737.37,737.198,-15.918
28.638,12.5,0.0,2280.0,4.95,1181.87,313.714,1.21396,686.201,686.061,-13.8332,314.392,0.109008,57.4585,57.457,-0.420639,743.655,743.518,-14.2538
28.888,12.5,0.0,2281.0,4.99,1191.94,313.763,1.20403,678.345,678.165,-15.6268,314.235,0.112537,59.7621,59.7433,-1.49702,738.107,737.908,-17.1238
29.138,12.5,0.0,2280.0,4.96,1184.25,311.653,1.21052,684.541,684.345,-16.4036,312.171,0.10998,57.5926,57.5907,0.477782,742.106,741.935,-15.9258
29.372,12.5,0.0,2282.0,5.0,1194.85,313.564,1.20725,677.884,677.682,-16.5324,314.054,0.112666,59.5999,59.5796,-1.55247,737.484,737.262,-18.0848
29.575,12.5,0.0,2279.0,4.94,1178.96,315.071,1.21896,685.669,685.498,-15.3073,315.592,0.112823,58.3614,58.3606,0.31224,744.01,743.859,-14.9951
29.825,12.5,0.0,2279.0,5.02,1198.05,314.576,1.20936,677.348,677.206,-13.8476,315.093,0.109789,58.9654,58.9363,-1.84999,736.31,736.143,-15.6976
30.075,12.5,0.0,2282.0,4.95,1182.9,314.666,1.21382,684.528,684.308,-17.338,315.123,0.112993,58.6274,58.6257,0.43855,743.126,742.934,-16.8995
30.325,12.5,0.0,2280.0,4.97,1186.64,313.131,1.20377,676.013,675.894,-12.6674,313.727,0.106598,57.4106,57.3924,-1.4451,733.422,733.287,-14.1125
30.56,12.5,0.0,2281.0,4.97,1187.16,314.155,1.20979,679.449,679.329,-12.7387,314.647,0.111663,58.0352,58.0329,0.513967,737.464,737.362,-12.2247
30.763,12.5,0.0,2281.0,4.97,1187.16,315.09,1.21132,676.612,676.502,-12.2017,315.608,0.110329,58.9087,58.8743,-2.01088,735.514,735.376,-14.2126
31.013,12.5,0.0,2279.0,4.97,1186.12,314.535,1.21243,681.581,681.449,-13.4049,315.101,0.111368,58.16,58.1596,0.199567,739.727,739.609,-13.2053
31.216,12.5,0.0,2282.0,4.92,1175.73,314.737,1.21216,678.663,678.531,-13.4035,315.259,0.110513,59.3912,59.3476,-2.27392,738.045,737.878,-15.6774
31.466,12.5,0.0,2280.0,5.0,1193.81,314.146,1.21,682.553,682.355,-16.4341,314.55,0.11277,58.7384,58.7373,-0.349371,741.282,741.092,-16.7835
31.716,12.5,0.0,2279.0,4.97,1186.12,315.566,1.21159,678.622,678.506,-12.5489,316.187,0.108596,58.2025,58.1769,-1.72791,736.821,736.683,-14.2768
31.966,12.5,0.0,2279.0,5.0,1193.28,315.619,1.21683,679.311,679.138,-15.3245,316.012,0.114347,60.3286,60.3154,-1.26084,739.639,739.453,-16.5853
32.216,12.5,0.0,2279.0,4.98,1188.51,314.026,1.20876,681.054,680.907,-14.1382,314.671,0.104351,56.3653,56.3626,-0.551564,737.416,737.27,-14.6897
32.466,12.5,0.0,2281.0,4.99,1191.94,315.274,1.20772,683.743,683.593,-14.3323,315.737,0.114432,60.0546,60.0433,-1.16615,743.798,743.636,-15.4985
32.716,12.5,0.0,2279.0,4.97,1186.12,314.54,1.21892,683.45,683.307,-14.017,315.169,0.107259,57.915,57.9033,-1.16554,741.365,741.21,-15.1825
32.966,12.5,0.0,2281.0,4.96,1184.77,315.215,1.21798,683.864,683.673,-16.1494,315.65,0.113921,59.9024,59.895,-0.939437,743.765,743.568,-17.0889
33.216,12.5,0.0,2280.0,4.96,1184.25,314.777,1.2181,684.277,684.151,-13.1361,315.452,0.107007,57.4228,57.4165,-0.852576,741.7,741.568,-13.9887
33.466,12.5,0.0,2282.0,4.98,1190.07,315.667,1.21709,682.479,682.34,-13.7841,316.124,0.110445,59.1529,59.1269,-1.75323,741.63,741.467,-15.5374
33.716,12.5,0.0,2279.0,4.95,1181.35,312.453,1.20224,681.611,681.485,-13.0808,313.122,0.109667,57.4114,57.4113,-0.04219,739.013,738.897,-13.123
33.966,12.5,0.0,2281.0,4.97,1187.16,316.42,1.22768,680.191,680.037,-14.4586,316.859,0.112086,59.3703,59.3371,-1.98352,739.557,739.374,-16.4421
34.216,12.5,0.0,2281.0,4.92,1175.22,315.185,1.20352,677.285,677.105,-15.6132,315.667,0.114112,59.3559,59.3557,0.162168,736.623,736.461,-15.451
34.466,12.5,0.0,2281.0,4.98,1189.55,315.096,1.20954,676.511,676.357,-14.4316,315.656,0.109728,58.6467,58.6204,-1.75691,735.155,734.977,-16.1885
34.669,12.5,0.0,2280.0,4.94,1179.48,316.83,1.20418,677.017,676.845,-15.2496,317.313,0.112018,58.698,58.6929,-0.777703,735.713,735.538,-16.0274
34.919,12.5,0.0,2281.0,4.97,1187.16,315.909,1.21609,680.821,680.665,-14.5666,316.512,0.111238,58.2747,58.2744,-0.163083,739.086,738.939,-14.7296
35.185,12.5,0.0,2279.0,4.99,1190.9,312.525,1.20882,679.225,679.028,-16.3648,312.956,0.111132,59.3829,59.3594,-1.66827,738.607,738.387,-18.0331
35.435,12.5,0.0,2281.0,4.99,1191.94,314.487,1.22139,687.854,687.679,-15.5076,315.004,0.11376,59.4312,59.431,0.156166,747.268,747.11,-15.3515
35.685,12.5,0.0,2282.0,4.95,1182.9,315.92,1.22301,678.78,678.64,-13.7843,316.444,0.109927,58.5191,58.4885,-1.88968,737.295,737.129,-15.674
35.935,12.5,0.0,2281.0,5.01,1196.72,317.219,1.21277,681.017,680.815,-16.6043,317.671,0.114452,59.3907,59.3906,-0.0898628,740.394,740.205,-16.6942
36.185,12.5,0.0,2282.0,4.96,1185.29,312.428,1.20735,685.216,685.037,-15.674,313.042,0.109392,57.9648,57.9648,0.0507011,743.166,743.002,-15.6233
36.419,12.5,0.0,2281.0,4.94,1180.0,312.425,1.20137,676.873,676.685,-15.9361,312.885,0.110658,58.9967,58.9774,-1.51143,735.87,735.663,-17.4475
36.669,12.5,0.0,2279.0,5.02,1198.05,314.596,1.21206,683.888,683.728,-14.8121,315.087,0.112141,58.5747,58.5727,0.490685,742.438,742.3,-14.3214
36.919,12.5,0.0,2279.0,4.97,1186.12,314.722,1.20754,676.36,676.233,-13.0832,315.172,0.113694,60.0643,60.0353,-1.86669,736.42,736.268,-14.9499
