t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.622,12.5,0.0,2279.0,4.98,1188.51,311.912,1.23175,686.183,685.966,-17.2535,312.471,0.114173,59.1019,59.1017,0.169617,745.263,745.067,-17.0839
38.857,12.5,0.0,2280.0,5.01,1196.19,310.257,1.19752,680.5,680.367,-13.4594,310.915,0.110493,58.3717,58.3716,0.0399616,738.86,738.738,-13.4195
39.107,12.5,0.0,2279.0,5.01,1195.67,310.867,1.20475,684.98,684.859,-12.8308,311.544,0.110401,58.421,58.421,-0.0977228,743.393,743.28,-12.9285
39.357,12.5,0.0,2281.0,4.98,1189.55,310.63,1.1997,681.642,681.543,-11.6533,311.292,0.110457,58.7585,58.7558,-0.56216,740.399,740.298,-12.2154
39.607,12.5,0.0,2282.0,4.93,1178.12,316.872,1.22946,675.211,675.121,-11.0188,317.375,0.112552,59.6523,59.6249,-1.80992,734.858,734.746,-12.8287
39.857,12.5,0.0,2280.0,4.98,1189.03,318.453,1.23543,685.553,685.412,-13.9082,318.91,0.116577,59.7451,59.7437,-0.401372,745.293,745.156,-14.3095
40.075,12.5,0.0,2279.0,4.98,1188.51,316.563,1.24366,687.543,687.379,-15.0118,317.026,0.11433,59.454,59.4427,-1.16168,746.997,746.822,-16.1734
40.31,12.5,0.0,2280.0,4.98,1189.03,311.562,1.22267,680.946,680.767,-15.6523,312.018,0.112281,59.3956,59.3702,-1.73614,740.341,740.137,-17.3885
40.544,12.5,0.0,2281.0,4.91,1172.83,311.117,1.22517,682.484,682.363,-12.852,311.559,0.114671,60.3549,60.3184,-2.09948,742.832,742.682,-14.9515
40.794,12.5,0.0,2280.0,4.97,1186.64,311.699,1.22231,680.396,680.262,-13.4893,312.118,0.111197,59.0424,59.0106,-1.9381,739.434,739.273,-15.4274
41.044,12.5,0.0,2281.0,4.92,1175.22,311.034,1.22673,684.814,684.693,-12.874,311.376,0.113446,60.0131,59.9792,-2.01633,744.821,744.672,-14.8903
41.294,12.5,0.0,2281.0,4.95,1182.39,311.667,1.2263,681.094,680.912,-15.7185,312.152,0.112723,59.4001,59.3718,-1.83355,740.492,740.284,-17.552
41.544,12.5,0.0,2280.0,4.93,1177.09,311.035,1.23082,685.488,685.319,-15.2284,311.514,0.114173,60.4685,60.442,-1.78809,745.955,745.761,-17.0165
41.794,12.5,0.0,2281.0,4.96,1184.77,311.933,1.22657,681.021,680.851,-15.2125,312.397,0.112288,59.172,59.1445,-1.80432,740.191,739.995,-17.0168
42.044,12.5,0.0,2281.0,4.94,1180.0,311.869,1.22724,681.043,680.935,-12.083,312.327,0.112681,59.6421,59.6094,-1.97537,740.678,740.545,-14.0583
42.294,12.5,0.0,2281.0,4.94,1180.0,311.596,1.23203,683.394,683.244,-14.2985,312.048,0.112238,59.4797,59.4572,-1.63694,742.872,742.701,-15.9354
42.544,12.5,0.0,2282.0,4.97,1187.68,311.148,1.22456,681.787,681.664,-12.9603,311.621,0.113161,59.5209,59.4893,-1.93864,741.303,741.153,-14.899
42.794,12.5,0.0,2281.0,4.95,1182.39,311.641,1.23234,683.583,683.46,-12.9735,312.138,0.111637,59.5348,59.4913,-2.27512,743.108,742.952,-15.2487
43.044,12.5,0.0,2281.0,4.96,1184.77,311.438,1.22938,682.172,682.042,-13.3521,311.841,0.112775,59.9308,59.9007,-1.9003,742.099,741.942,-15.2524
43.294,12.5,0.0,2280.0,4.94,1179.48,311.105,1.22538,682.481,682.306,-15.4632,311.478,0.112496,59.2188,59.1934,-1.73351,741.698,741.499,-17.1968
43.544,12.5,0.0,2281.0,4.96,1184.77,313.323,1.24108,681.741,681.624,-12.6301,313.709,0.112647,59.3812,59.3486,-1.96691,741.116,740.972,-14.597
43.778,12.5,0.0,2280.0,4.98,1189.03,315.909,1.23797,678.38,678.236,-13.9993,316.306,0.111615,59.2237,59.1896,-2.00897,737.599,737.425,-16.0082
44.028,12.5,0.0,2281.0,4.99,1191.94,313.745,1.22005,684.476,684.302,-15.4131,314.343,0.109448,58.6693,58.6409,-1.82366,743.143,742.943,-17.2367
44.278,12.5,0.0,2281.0,5.01,1196.72,311.968,1.22813,686.088,685.955,-13.4833,312.378,0.111403,58.2098,58.2073,0.544398,744.275,744.163,-12.9389
44.528,12.5,0.0,2281.0,4.96,1184.77,317.187,1.23461,684.326,684.243,-10.6346,317.865,0.110142,58.4811,58.4508,-1.88122,742.8,742.694,-12.5158
44.763,12.5,0.0,2281.0,5.02,1199.11,317.085,1.22983,681.509,681.403,-12.0261,317.511,0.113995,59.8246,59.8058,-1.49902,741.332,741.209,-13.5252
45.013,12.5,0.0,2281.0,4.98,1189.55,316.634,1.2311,686.303,686.15,-14.4832,317.035,0.115325,59.9879,59.987,-0.339436,746.284,746.137,-14.8227
45.247,12.5,0.0,2280.0,4.98,1189.03,315.022,1.22779,683.848,683.597,-18.5341,315.48,0.113883,59.3897,59.3896,-0.0341263,743.219,742.987,-18.5682
45.482,12.5,0.0,2282.0,4.98,1190.07,318.365,1.24615,681.105,680.92,-15.8716,318.746,0.117138,60.3493,60.3394,-1.09377,741.454,741.26,-16.9654
45.716,12.5,0.0,2281.0,4.99,1191.94,312.36,1.21984,684.858,684.612,-18.35,312.946,0.109825,58.5953,58.5923,-0.588821,743.445,743.204,-18.9389
45.95,12.5,0.0,2283.0,5.0,1195.38,310.978,1.22928,686.747,686.568,-15.6646,311.358,0.113484,59.5069,59.5065,-0.214532,746.243,746.074,-15.8791
46.185,12.5,0.0,2279.0,5.02,1198.05,310.885,1.21901,684.378,684.183,-16.3414,311.258,0.11429,59.6851,59.6851,0.0383805,744.046,743.868,-16.303
46.419,12.5,0.0,2279.0,5.01,1195.67,312.538,1.23156,687.858,687.71,-14.2767,312.943,0.115194,59.6558,59.6551,-0.286204,747.507,747.365,-14.5629
46.622,12.5,0.0,2278.0,5.02,1197.53,313.377,1.22429,683.46,683.274,-15.9615,313.726,0.11508,60.2634,60.2631,-0.207096,743.712,743.537,-16.1686
46.857,12.5,0.0,2280.0,5.01,1196.19,309.461,1.21543,682.772,682.597,-15.4679,309.865,0.113729,59.6215,59.6215,-0.0958344,742.381,742.218,-15.5637
47.06,12.5,0.0,2280.0,4.96,1184.25,315.84,1.24488,686.489,686.251,-18.0982,316.253,0.114747,60.068,60.0618,-0.860375,746.553,746.313,-18.9586
47.294,12.5,0.0,2278.0,5.01,1195.14,317.628,1.21615,681.509,681.331,-15.5801,318.14,0.114226,59.4647,59.4626,-0.4978,740.968,740.794,-16.0779
47.544,12.5,0.0,2278.0,4.99,1190.37,317.614,1.23574,687.068,686.923,-14.1129,318.143,0.115545,60.1627,60.1577,-0.775701,747.229,747.08,-14.8886
47.794,12.5,0.0,2279.0,4.98,1188.51,317.259,1.21815,683.027,682.862,-15.005,317.791,0.115494,59.692,59.6904,-0.42624,742.713,742.552,-15.4313
48.044,12.5,0.0,2279.0,5.04,1202.83,316.261,1.22527,685.331,685.187,-14.0632,316.804,0.114896,60.3406,60.3355,-0.784675,745.67,745.522,-14.8479
48.294,12.5,0.0,2280.0,4.98,1189.03,314.759,1.22144,682.337,682.203,-13.5275,315.21,0.114658,60.1175,60.1069,-1.13008,742.455,742.31,-14.6575
48.56,12.5,0.0,2280.0,5.0,1193.81,317.337,1.24878,688.437,688.288,-14.3454,317.773,0.115227,59.5289,59.5289,-0.0263543,747.955,747.817,-14.3718
48.81,12.5,0.0,2280.0,4.96,1184.25,317.289,1.23805,680.92,680.778,-13.9087,317.636,0.113584,58.5235,58.5227,0.290001,739.426,739.3,-13.6187
49.06,12.5,0.0,2280.0,5.01,1196.19,317.598,1.25115,688.444,688.302,-13.9817,318.038,0.115724,59.2861,59.2861,0.0801086,747.717,747.588,-13.9016
49.31,12.5,0.0,2281.0,4.92,1175.22,311.895,1.1944,677.986,677.811,-15.4089,312.569,0.110742,58.7488,58.7464,-0.533318,736.729,736.557,-15.9422
49.56,12.5,0.0,2281.0,4.97,1187.16,319.751,1.24453,683.03,682.759,-19.2325,320.124,0.114682,59.8896,59.8748,-1.32889,742.918,742.634,-20.5614
49.81,12.5,0.0,2281.0,4.97,1187.16,311.789,1.22968,684.234,684.072,-14.8939,312.225,0.111509,59.5801,59.5477,-1.96592,743.811,743.62,-16.8599
50.06,12.5,0.0,2280.0,4.99,1191.42,314.575,1.22529,685.227,685.093,-13.5376,315.046,0.112364,59.3983,59.3917,-0.885488,744.625,744.485,-14.423
50.31,12.5,0.0,2282.0,4.98,1190.07,311.24,1.2104,685.585,685.43,-14.5555,311.916,0.109701,58.3857,58.3838,-0.467844,743.966,743.814,-15.0234
50.544,12.5,0.0,2280.0,4.95,1181.87,309.74,1.23256,682.194,682.05,-14.0114,310.227,0.112955,59.3723,59.3722,0.0791917,741.553,741.422,-13.9322
50.778,12.5,0.0,2281.0,5.0,1194.33,316.129,1.23089,682.996,682.853,-13.9447,316.531,0.113402,58.8827,58.8675,-1.3354,741.878,741.721,-15.2801
50.997,12.5,0.0,2279.0,4.98,1188.51,310.068,1.22557,684.478,684.313,-15.0342,310.5,0.113182,60.1453,60.1176,-1.82337,744.621,744.43,-16.8575
51.2,12.5,0.0,2279.0,5.0,1193.28,311.392,1.2281,680.465,680.348,-12.6196,311.829,0.113818,60.0326,59.9937,-2.16161,740.489,740.342,-14.7813
51.45,12.5,0.0,2279.0,5.06,1207.6,318.219,1.2497,684.422,684.272,-14.3447,318.599,0.114688,59.0083,59.0016,-0.88725,743.429,743.273,-15.2319
51.685,12.5,0.0,2281.0,4.95,1182.39,315.436,1.21984,684.04,683.954,-10.8155,316.104,0.110151,58.1354,58.1175,-1.44437,742.173,742.072,-12.2598
51.935,12.5,0.0,2281.0,4.94,1180.0,315.282,1.21656,680.839,680.711,-13.1983,315.89,0.108625,57.6432,57.6322,-1.12633,738.482,738.343,-14.3246
52.185,12.5,0.0,2281.0,4.95,1182.39,315.346,1.22498,684.274,684.153,-12.8569,315.937,0.108787,58.3691,58.3506,-1.46714,742.642,742.504,-14.3241
52.435,12.5,0.0,2281.0,4.98,1189.55,315.948,1.22317,682.093,681.991,-11.7816,316.549,0.107792,57.4255,57.4125,-1.22407,739.518,739.404,-13.0057
52.685,12.5,0.0,2280.0,4.99,1191.42,316.347,1.2239,683.256,683.156,-11.6559,316.966,0.108612,57.9536,57.9338,-1.51622,741.207,741.09,-13.1721
52.935,12.5,0.0,2280.0,4.94,1179.48,316.658,1.21812,681.049,680.887,-14.8946,317.335,0.109858,57.7531,57.7377,-1.33228,738.802,738.624,-16.2268
53.185,12.5,0.0,2280.0,5.01,1196.19,316.575,1.21821,681.081,680.985,-11.4079,317.207,0.10835,57.4579,57.4406,-1.41045,738.537,738.426,-12.8183
53.435,12.5,0.0,2282.0,4.93,1178.12,316.387,1.22274,683.248,683.114,-13.5209,316.999,0.109494,58.2064,58.1937,-1.21389,741.454,741.308,-14.7348
53.685,12.5,0.0,2280.0,4.99,1191.42,315.312,1.22698,684.539,684.442,-11.5208,315.929,0.110284,58.4021,58.3907,-1.15546,742.94,742.832,-12.6762
53.935,12.5,0.0,2281.0,4.95,1182.39,315.866,1.22322,683.324,683.197,-13.1775,316.457,0.110151,58.6956,58.6643,-1.91733,742.015,741.861,-15.0948
54.185,12.5,0.0,2279.0,4.99,1190.9,314.303,1.23007,684.007,683.856,-14.3533,314.748,0.118281,60.5498,60.5492,-0.269229,744.549,744.405,-14.6226
54.435,12.5,0.0,2279.0,5.02,1198.05,317.879,1.2436,684.881,684.766,-12.5697,318.322,0.117317,60.3105,60.3104,-0.11527,745.184,745.076,-12.685
54.685,12.5,0.0,2281.0,5.01,1196.72,313.766,1.23349,687.474,687.301,-15.4336,314.262,0.114793,59.1652,59.1629,0.517434,746.613,746.464,-14.9162
54.935,12.5,0.0,2281.0,5.02,1199.11,311.274,1.22803,685.323,685.154,-15.2097,311.798,0.113025,58.5817,58.5802,0.415356,743.881,743.734,-14.7943
55.185,12.5,0.0,2281.0,5.05,1206.27,311.095,1.22985,687.412,687.229,-15.8779,311.601,0.113414,58.4807,58.4787,0.485138,745.866,745.708,-15.3928
55.435,12.5,0.0,2281.0,5.02,1199.11,310.604,1.22616,685.2,685.036,-14.9904,311.101,0.114783,59.8084,59.8057,0.568035,744.981,744.842,-14.4224
55.685,12.5,0.0,2281.0,4.95,1182.39,309.626,1.2102,686.268,686.086,-15.8022,310.231,0.109352,57.8607,57.8606,-0.0865921,744.116,743.946,-15.8888
55.935,12.5,0.0,2281.0,4.96,1184.77,309.879,1.20634,684.24,684.102,-13.7744,310.448,0.111729,59.0496,59.0489,-0.290016,743.284,743.151,-14.0644
56.185,12.5,0.0,2281.0,4.96,1184.77,313.796,1.23677,688.696,688.509,-16.0329,314.371,0.108632,57.4053,57.3971,-0.97015,746.1,745.906,-17.003
56.435,12.5,0.0,2282.0,4.96,1185.29,314.503,1.20599,678.345,678.252,-11.2324,315.174,0.110101,58.6109,58.6077,-0.60519,736.955,736.86,-11.8376
56.685,12.5,0.0,2280.0,4.96,1184.25,315.002,1.22125,684.244,684.125,-12.7323,315.615,0.106803,57.3786,57.3692,-1.03424,741.622,741.495,-13.7665
56.935,12.5,0.0,2281.0,4.92,1175.22,314.899,1.21626,683.922,683.763,-14.7102,315.511,0.106573,57.3344,57.3258,-0.991667,741.255,741.089,-15.7019
57.185,12.5,0.0,2279.0,5.0,1193.28,315.68,1.23108,683.545,683.44,-11.9565,316.293,0.108944,58.1551,58.1231,-1.9306,741.693,741.563,-13.8871
57.435,12.5,0.0,2281.0,4.95,1182.39,317.699,1.22644,680.659,680.532,-13.1718,318.332,0.109308,58.0062,57.9865,-1.51373,738.664,738.518,-14.6855
57.685,12.5,0.0,2278.0,5.0,1192.76,317.606,1.23281,684.243,684.127,-12.5768,318.297,0.109916,58.497,58.4717,-1.7231,742.737,742.599,-14.2999
57.935,12.5,0.0,2281.0,4.94,1180.0,317.372,1.22373,680.559,680.414,-14.0594,317.995,0.108481,57.8532,57.8267,-1.75067,738.41,738.241,-15.81
58.185,12.5,0.0,2280.0,4.94,1179.48,317.688,1.24782,688.374,688.235,-13.8447,318.223,0.11164,59.4335,59.4102,-1.66524,747.806,747.645,-15.5099
58.435,12.5,0.0,2281.0,4.94,1180.0,318.133,1.22603,676.888,676.777,-12.3093,318.7,0.113529,59.5288,59.5026,-1.76433,736.414,736.279,-14.0736
58.685,12.5,0.0,2278.0,4.99,1190.37,317.728,1.2453,686.67,686.522,-14.2231,318.29,0.110632,58.9038,58.8765,-1.79068,745.571,745.399,-16.0138
58.935,12.5,0.0,2280.0,4.99,1191.42,315.846,1.22286,678.319,678.182,-13.6288,316.389,0.109818,58.799,58.7649,-2.00172,737.113,736.947,-15.6306
59.185,12.5,0.0,2282.0,4.96,1185.29,314.528,1.23891,687.497,687.273,-17.5391,314.951,0.118156,61.1164,61.113,-0.644378,748.607,748.386,-18.1835
59.388,12.5,0.0,2282.0,4.96,1185.29,318.263,1.24027,684.998,684.854,-14.0533,318.757,0.116848,60.5319,60.5301,-0.469242,745.526,745.384,-14.5226
59.638,12.5,0.0,2281.0,4.94,1180.0,318.544,1.23851,685.839,685.663,-15.536,319.084,0.116134,60.2425,60.2402,-0.528794,746.076,745.903,-16.0648
59.888,12.5,0.0,2281.0,4.95,1182.39,317.957,1.22621,681.717,681.578,-13.7423,318.418,0.118017,60.7708,60.7707,-0.134553,742.478,742.349,-13.8769
60.138,12.5,0.0,2281.0,4.96,1184.77,318.418,1.23795,685.132,684.963,-15.223,318.848,0.116875,59.745,59.7444,-0.27241,744.868,744.707,-15.4954
60.388,12.5,0.0,2281.0,4.95,1182.39,318.359,1.2358,685.258,685.089,-15.2376,318.795,0.118013,60.1466,60.1465,0.113154,745.389,745.235,-15.1244
