t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.0853502,-0.881132,0.795782,-0.0258344,-0.0559745,0.0818089,-0.249512,0.858,-0.608488,-0.294709,-0.520481,0.81519,-0.320544,-0.576455,0.896999,0.996874,1.00244,0,-0.0706787,0.00366211,0.826416,-0.449463,-0.815796,0.00305176,-0.886475,0.00671387,0.0159912,-0.0205078,0.0177002,0.0,-0.00585938,-0.00769043,0.00463867,0.0107422,0.0223389,0.0107422,1.2666
0.022,0.705664,-0.960535,0.254871,0.0401868,-0.0839618,0.0437749,-0.0484833,0.832835,-0.784352,0.346413,-0.846212,0.499799,0.3866,-0.930174,0.543574,1.00043,1.00024,0,-0.078125,-0.0119629,0.846802,-0.426636,-0.847534,-0.0174561,-0.925659,-0.0294189,0.00683594,0.00268555,0.00244141,-0.00109863,0.010498,-0.0150146,-0.0159912,0.0090332,-0.0135498,0.00793457,1.2666
0.024,0.992959,-0.518041,-0.474917,0.0803737,-0.0696093,-0.0107643,0.179743,0.729779,-0.909522,0.753146,-0.689378,-0.0637676,0.83352,-0.758988,-0.0745319,0.994108,0.962402,0,-0.0794678,-0.0078125,0.835449,-0.432617,-0.833008,-0.0181885,-0.912476,-0.026001,0.000732422,-0.0268555,-0.00378418,0.00817871,0.0183105,-0.0235596,-0.000976562,0.0147705,-0.00476074,0.0229492,1.2666
0.026,0.720905,0.238977,-0.959882,0.0739151,-0.026552,-0.0473631,0.367764,0.631517,-0.99928,0.847936,-0.184409,-0.663527,0.921851,-0.210961,-0.71089,0.998059,1.01367,0,-0.0670166,0.000244141,0.869629,-0.455811,-0.866211,0.0350342,-0.933228,0.0352783,-0.034668,0.0150146,-0.0128174,0.0144043,0.0117188,0.0114746,-0.012207,-0.0465088,-0.0250244,-0.0321045,1.2666
0.028,0.0830641,0.79325,-0.876315,0.0423397,0.0272696,-0.0696093,0.529769,0.463751,-0.99352,0.423968,0.50497,-0.928938,0.466307,0.532239,-0.998547,1.00003,0.978271,0,-0.0797119,0.0123291,0.891235,-0.428833,-0.903198,-0.0197754,-0.98291,-0.00744629,0.0217285,0.0126953,0.00109863,0.00402832,-0.00842285,-0.00683594,0.0290527,0.0057373,0.0301514,0.00976562,1.2666
0.03,-0.610407,0.976723,-0.366317,0.00932909,0.0473631,-0.0566921,0.694139,0.254045,-0.948184,-0.19992,0.858276,-0.658356,-0.190591,0.905639,-0.715049,1.0028,1.00867,0,-0.0585938,0.00805664,0.885864,-0.457397,-0.890747,-0.0147705,-0.949341,-0.00671387,0.022583,0.000366211,0.000732422,-0.0112305,-0.010498,-0.0151367,0.027832,-0.0227051,0.0285645,-0.0339355,1.2666
0.032,-0.968573,0.617486,0.351086,-0.0595626,0.0538217,0.00574098,0.810026,0.0898743,-0.899901,-0.746252,0.799679,-0.0534268,-0.805815,0.853501,-0.0476858,1.00359,0.970337,0,-0.0726318,0.00219727,0.914307,-0.428467,-0.909302,-0.0098877,-0.981934,-0.00769043,0.0148926,-0.012085,-0.0065918,-0.0109863,0.0174561,0.0202637,0.0123291,-0.00915527,0.0057373,-0.0201416,1.2666
0.034,-0.759769,-0.142615,0.902385,-0.0739151,0.0215287,0.0523864,0.940104,-0.174955,-0.765148,-0.839318,0.348136,0.491182,-0.913233,0.369665,0.543569,1.00438,1.00623,0,-0.0632324,0.00805664,0.814087,-0.494385,-0.82312,0.0557861,-0.886353,0.0638428,-0.0539551,0.00439453,-0.00305176,-0.00952148,0.0358887,0.00634766,-0.0167236,0.0219727,-0.0197754,0.0124512,1.2666
0.036,-0.211089,-0.734662,0.945752,-0.026552,-0.0538217,0.0803737,0.949564,-0.330737,-0.618827,-0.494629,-0.3602,0.854829,-0.521181,-0.414022,0.935203,1.00083,0.978027,0,-0.0783691,-0.0117188,0.89624,-0.448242,-0.872437,-0.0118408,-0.950806,-0.0235596,-0.00268555,0.0257568,0.0078125,0.00537109,-0.012207,-0.0314941,0.000366211,0.043457,0.00817871,0.0488281,1.2666
0.038,0.517436,-1.0037,0.486269,0.00861147,-0.0832442,0.0746327,0.933009,-0.508089,-0.424919,0.0878958,-0.735912,0.648016,0.0965072,-0.819156,0.722648,1.00241,0.983276,0,-0.0795898,-0.00622559,0.848145,-0.418701,-0.837891,-0.0141602,-0.91748,-0.0203857,-0.0192871,0.00476074,0.0114746,0.00378418,0.0152588,0.0272217,-0.0177002,-0.00830078,-0.00622559,-0.0045166,1.2666
0.04,0.963238,-0.696118,-0.267121,0.0710446,-0.0825265,0.011482,0.934191,-0.662673,-0.271518,0.639399,-0.791062,0.151663,0.710443,-0.873588,0.163145,0.99964,1.00952,0,-0.0825195,-0.00891113,0.872314,-0.492065,-0.831421,0.0340576,-0.91394,0.0251465,0.0273438,0.0170898,0.00402832,0.00866699,0.0517578,0.00585938,-0.0166016,0.010376,-0.0125732,0.019043,1.26648
0.042,0.850454,-0.0115634,-0.838891,0.0954437,-0.0452102,-0.0502335,0.864422,-0.739366,-0.125057,0.835871,-0.332625,-0.503246,0.931315,-0.377835,-0.55348,1.00003,0.993774,0,-0.0917969,-0.000244141,0.854614,-0.426147,-0.8573,-0.0217285,-0.949097,-0.0219727,-0.0217285,-0.00720215,0.0012207,0.000488281,-0.0288086,0.0200195,0.0246582,-0.0300293,0.0258789,-0.029541,1.26648
0.044,0.32997,0.64678,-0.976751,0.064586,0.00358811,-0.0681741,0.740258,-0.85081,0.110552,0.561843,0.256793,-0.818637,0.626429,0.260382,-0.886811,1.00359,0.998779,0,-0.0770264,0.0078125,0.824219,-0.395874,-0.813599,-0.0644531,-0.890625,-0.0566406,-0.0102539,0.0150146,-0.012085,-0.00561523,0.0168457,0.00561523,-0.0229492,-0.0148926,-0.0350342,-0.0205078,1.2666
0.046,-0.373407,0.981349,-0.607941,0.0121996,0.0552569,-0.0674565,0.631466,-0.956262,0.324796,0.0396393,0.737635,-0.777274,0.0518388,0.792892,-0.844731,1.00003,0.965576,0,-0.0859375,0.00439453,0.852173,-0.443237,-0.860107,0.00402832,-0.946045,0.00842285,-0.0220947,0.0209961,-0.0144043,-0.00427246,-0.0146484,0.00805664,0.0325928,-0.0170898,0.0181885,-0.0213623,1.26648
0.048,-0.899226,0.743913,0.155312,-0.0344459,0.0681741,-0.0337282,0.487198,-0.976634,0.489435,-0.544609,0.846212,-0.301603,-0.579055,0.914386,-0.335331,1.00003,1.01355,0,-0.0714111,0.0125732,0.877075,-0.483276,-0.859863,0.0671387,-0.931274,0.0797119,0.0288086,0.0515137,-0.00561523,-0.00415039,0.0424805,0.0217285,0.0147705,0.00769043,0.00915527,0.00354004,1.26648
0.05,-0.916753,0.154179,0.762574,-0.0667389,0.0258344,0.0409045,0.342931,-0.941882,0.598951,-0.830701,0.470501,0.3602,-0.89744,0.496335,0.401105,1.00122,0.973877,0,-0.0664062,-0.00268555,0.880005,-0.423828,-0.877441,0.00183105,-0.943848,-0.000854492,0.00292969,0.000488281,0.00744629,-0.00427246,-0.0245361,0.0280762,0.0427246,-0.0264893,0.0501709,-0.0307617,1.26648
0.052,-0.424465,-0.571233,0.995698,-0.0452102,-0.0193758,0.064586,0.173831,-0.905933,0.732102,-0.625611,-0.184409,0.81002,-0.670821,-0.203785,0.874606,0.99885,0.990967,0,-0.064209,-0.00268555,0.905762,-0.398926,-0.875732,-0.0283203,-0.939941,-0.0310059,-0.0167236,0.0239258,0.00683594,-0.00524902,-0.0240479,-0.0220947,0.0406494,0.0231934,0.0474854,0.0179443,1.2666
0.054,0.291867,-0.975952,0.684085,0.00717622,-0.0746327,0.0674565,-0.0212854,-0.825645,0.84693,-0.0758316,-0.706613,0.782445,-0.0686554,-0.781246,0.849901,0.998059,0.98877,0,-0.0809326,-0.00976562,0.877808,-0.4552,-0.852295,-0.0258789,-0.933228,-0.0356445,-0.0201416,-0.00390625,0.00280762,0.0065918,-0.0545654,-0.0206299,0.0264893,0.0125732,0.0292969,0.019165,1.26648
0.056,0.841309,-0.828712,-0.0125978,0.058845,-0.0940085,0.0351635,-0.27671,-0.680648,0.957358,0.479118,-0.841042,0.361924,0.537963,-0.93505,0.397087,0.99964,0.993042,0,-0.0908203,-0.010498,0.825073,-0.464355,-0.817383,0.0220947,-0.908203,0.0115967,0.000488281,0.0303955,-0.0124512,0.00268555,-0.0198975,-0.00134277,0.0183105,0.012207,0.00585938,0.0148926,1.2666
0.058,0.974669,-0.286002,-0.688667,0.0753503,-0.0581274,-0.0172229,-0.429255,-0.539246,0.968501,0.832425,-0.542886,-0.289539,0.907775,-0.601013,-0.306762,0.997664,0.988892,0,-0.0682373,-0.010376,0.869385,-0.438354,-0.86084,-0.012207,-0.929077,-0.022583,0.00854492,-0.0012207,0.000732422,0.0212402,-0.0106201,0.010376,0.0113525,-0.0240479,0.012085,-0.00280762,1.2666
0.06,0.560873,0.434014,-0.994887,0.0696093,-0.0064586,-0.0631507,-0.526222,-0.395447,0.921668,0.70489,0.0551503,-0.76004,0.774499,0.0486917,-0.823191,1.00003,0.964478,0,-0.0858154,0.000244141,0.89209,-0.410278,-0.879395,-0.0366211,-0.96521,-0.036377,0.0229492,0.0158691,0.0045166,0.00866699,-0.0133057,-0.0166016,0.0245361,0.00280762,0.0290527,0.0114746,1.2666
0.062,-0.188228,0.931241,-0.743013,0.0394692,0.026552,-0.0660212,-0.7509,-0.20012,0.951021,0.232665,0.625611,-0.858276,0.272134,0.652163,-0.924297,1.00241,1.01575,0,-0.0637207,0.0272217,0.876953,-0.51416,-0.864746,0.0289307,-0.928467,0.0561523,0.013916,-0.0283203,0.00854492,-0.0135498,-0.0800781,-0.0244141,0.0557861,-0.019043,0.0643311,-0.0325928,1.2666
0.064,-0.757483,0.897321,-0.139838,-0.0308578,0.0631507,-0.032293,-0.810026,-0.0131816,0.823208,-0.413627,0.868617,-0.45499,-0.444485,0.931768,-0.487283,1.00201,0.974976,0,-0.0821533,0.000366211,0.881836,-0.391113,-0.884644,-0.0396729,-0.966797,-0.0393066,-0.00854492,0.0140381,-0.0214844,-0.017334,0.0172119,0.0223389,0.00415039,-0.0290527,-0.017334,-0.0463867,1.2666
0.066,-0.980004,0.38776,0.592244,-0.0660212,0.0480807,0.0179406,-0.921183,0.232475,0.688709,-0.761763,0.656633,0.10513,-0.827784,0.704714,0.123071,1.00478,0.977539,0,-0.0639648,0.00366211,0.827881,-0.414185,-0.8396,0.0114746,-0.903564,0.0151367,0.00683594,0.00268555,-0.00341797,-0.00366211,-0.0255127,-0.0302734,0.0415039,0.015625,0.0380859,0.0119629,1.2666
0.068,-0.646223,-0.332256,0.978479,-0.0545393,-0.0200934,0.0746327,-0.982674,0.395447,0.587228,-0.782445,0.0896192,0.692825,-0.836984,0.0695258,0.767458,1.00122,0.972778,0,-0.078125,-0.00732422,0.903076,-0.454956,-0.877319,0.0224609,-0.955444,0.0151367,0.00268555,0.0325928,0.0172119,-0.00292969,-0.0268555,0.0203857,0.0272217,0.0020752,0.0444336,-0.000854492,1.2666
0.07,0.0891605,-0.886529,0.797368,-0.0243992,-0.0609979,0.085397,-1.02052,0.5716,0.448915,-0.339519,-0.568737,0.908256,-0.363918,-0.629735,0.993653,0.997664,1.00732,0,-0.076416,-0.000732422,0.876343,-0.496094,-0.884399,0.0606689,-0.960815,0.0599365,0.013916,-0.0213623,0.0164795,0.000244141,-0.0443115,-0.00146484,0.0574951,0.0163574,0.0739746,0.0166016,1.2666
0.072,0.707188,-0.962847,0.25566,0.0394692,-0.085397,0.0459278,-0.961389,0.649491,0.311898,0.34986,-0.875511,0.525651,0.389329,-0.960908,0.571579,0.995294,1.00159,0,-0.0827637,-0.0150146,0.912476,-0.418457,-0.893921,-0.0274658,-0.976685,-0.0424805,0.00415039,0.00256348,0.0012207,-0.00317383,0.0206299,0.0181885,-0.00598145,-0.0102539,-0.00476074,-0.0134277,1.2666
0.074,0.992959,-0.513416,-0.479543,0.0825265,-0.0724798,-0.0100467,-0.88216,0.738167,0.143993,0.782445,-0.656633,-0.125812,0.864971,-0.729113,-0.135858,0.992923,0.973145,0,-0.0869141,-0.00708008,0.894653,-0.356323,-0.903931,-0.076416,-0.990845,-0.0834961,0.0057373,-0.0200195,-0.00488281,0.00378418,-0.034668,0.0227051,0.0227051,-0.0454102,0.0178223,-0.041626,1.2666
0.076,0.718618,0.238206,-0.956825,0.0739151,-0.0315754,-0.0423397,-0.726068,0.933494,-0.207427,0.816914,-0.241282,-0.575631,0.890829,-0.272858,-0.617971,0.998454,1.0127,0,-0.0723877,0.000854492,0.809692,-0.481445,-0.822754,0.0332031,-0.895142,0.0340576,-0.0311279,0.015625,-0.0101318,0.0135498,0.0539551,0.0148926,-0.0419922,-0.0264893,-0.052124,-0.0129395,1.2666
0.078,0.082302,0.79248,-0.874782,0.0444926,0.0272696,-0.0717622,-0.603085,0.997005,-0.39392,0.468777,0.456713,-0.925491,0.51327,0.483983,-0.997253,1.0032,0.981201,0,-0.0814209,0.010376,0.862549,-0.489136,-0.883911,0.0458984,-0.965332,0.0562744,0.0202637,0.0130615,-0.000610352,0.00268555,-0.0170898,0.00964355,0.0441895,-0.00708008,0.0435791,-0.00439453,1.2666
0.08,-0.611931,0.976723,-0.364793,0.00932909,0.0538217,-0.0631507,-0.411517,0.975435,-0.563918,-0.162004,0.834148,-0.672144,-0.152675,0.88797,-0.735295,1.00201,1.00476,0,-0.0588379,0.0151367,0.834351,-0.474976,-0.879883,0.00952148,-0.938721,0.0246582,0.0174561,0.0012207,0.00708008,-0.00866699,-0.0213623,0.0163574,0.00805664,-0.0286865,0.0151367,-0.0373535,1.26648
0.082,-0.966287,0.616716,0.349571,-0.058845,0.0545393,0.00430573,-0.230591,0.905933,-0.675341,-0.675591,0.758316,-0.0827254,-0.734436,0.812856,-0.0784196,1.00359,0.968628,0,-0.0778809,-0.00012207,0.875732,-0.428101,-0.872559,-0.00830078,-0.950439,-0.00842285,0.0134277,-0.0115967,-0.00305176,-0.0168457,-0.0201416,0.0322266,0.0443115,-0.0292969,0.0412598,-0.0461426,1.26648
0.084,-0.755959,-0.14647,0.902429,-0.0674565,0.0186582,0.0487983,-0.0792289,0.858,-0.778771,-0.804849,0.275751,0.529098,-0.872306,0.29441,0.577896,1.0032,1.00659,0,-0.0594482,0.00476074,0.837402,-0.503418,-0.85022,0.0515137,-0.909668,0.0562744,-0.0562744,0.00537109,-0.00219727,-0.0020752,-0.00170898,0.0495605,0.0269775,-0.0205078,0.0247803,-0.022583,1.2666
0.086,-0.210327,-0.733121,0.943448,-0.0294225,-0.0523864,0.0818089,0.203394,0.699821,-0.903215,-0.482565,-0.336072,0.818637,-0.511987,-0.388458,0.900446,1.00003,0.973389,0,-0.0782471,-0.00646973,0.792236,-0.416138,-0.779297,-0.0101318,-0.857544,-0.0166016,-0.0032959,0.029541,0.0137939,0.00183105,0.0192871,0.0246582,-0.0107422,-0.00732422,0.00305176,-0.00549316,1.2666
0.088,0.52277,-1.00448,0.481705,0.0143524,-0.0839618,0.0696093,0.335836,0.641103,-0.976939,0.0792785,-0.791062,0.711783,0.093631,-0.875024,0.781393,0.996874,0.989136,0,-0.0797119,-0.0114746,0.845825,-0.465332,-0.8302,0.00390625,-0.909912,-0.00756836,-0.0109863,0.00134277,0.00842285,0.00219727,-0.00134277,-0.00671387,-0.00463867,-0.0057373,0.00378418,-0.00354004,1.26648
0.09,0.964,-0.693034,-0.270966,0.0624331,-0.0775032,0.0150701,0.476556,0.461355,-0.93791,0.611823,-0.780721,0.168898,0.674257,-0.858224,0.183968,0.997664,1.00989,0,-0.0743408,-0.00952148,0.848145,-0.443848,-0.842529,-0.00109863,-0.91687,-0.0106201,0.0251465,0.0223389,0.00927734,0.0107422,-0.00354004,0.0112305,0.00366211,-0.0153809,0.0129395,-0.00463867,1.26648
0.092,0.849692,-0.00693805,-0.842754,0.0875499,-0.0459278,-0.0416221,0.603085,0.335531,-0.938616,0.849659,-0.332625,-0.517034,0.937209,-0.378553,-0.558656,1.00201,0.993042,0,-0.0789795,0.00378418,0.862793,-0.443604,-0.861938,0.00463867,-0.940918,0.00842285,-0.0220947,-0.00756836,-0.00378418,0.00671387,-0.0045166,0.0402832,0.00793457,-0.0446777,0.00415039,-0.0379639,1.2666
0.094,0.326922,0.651406,-0.978328,0.0617155,0.0,-0.0617155,0.73671,0.159377,-0.896087,0.551503,0.324008,-0.875511,0.613218,0.324008,-0.937226,1.00122,0.99939,0,-0.0734863,0.0102539,0.847534,-0.355835,-0.871826,-0.0672607,-0.945312,-0.0570068,-0.012085,0.019043,-0.0078125,-0.00524902,0.026123,-0.00500488,0.0264893,-0.0012207,0.0186768,-0.00646973,1.26648
0.096,-0.377218,0.98212,-0.604902,0.00717622,0.0538217,-0.0609979,0.866787,-0.085081,-0.781707,0.0120641,0.758316,-0.77038,0.0192403,0.812138,-0.831378,1.00241,0.965088,0,-0.083374,0.00427246,0.842163,-0.393188,-0.842773,-0.0578613,-0.926147,-0.0535889,-0.0205078,0.0223389,-0.0144043,-0.000244141,-0.0296631,0.0281982,0.0296631,-0.0424805,0.0152588,-0.0427246,1.2666
0.098,-0.902274,0.743913,0.158361,-0.0351635,0.0609979,-0.0258344,0.976762,-0.306771,-0.669991,-0.549779,0.872064,-0.322284,-0.584943,0.933062,-0.348119,1.00162,1.01587,0,-0.0662842,0.0112305,0.869873,-0.536865,-0.85791,0.0552979,-0.924194,0.0665283,0.0299072,0.0517578,-0.00488281,0.000366211,0.039917,-0.0499268,0.0274658,0.0227051,0.022583,0.0230713,1.2666
0.1,-0.915991,0.151866,0.764125,-0.0681741,0.0229639,0.0452102,0.86797,-0.445776,-0.422194,-0.828978,0.461884,0.367094,-0.897152,0.484847,0.412304,1.00201,0.973511,0,-0.067627,-0.0101318,0.880859,-0.443359,-0.882935,0.012085,-0.950562,0.00195312,0.00134277,-0.00170898,0.012085,-0.00195312,-0.0159912,0.0203857,0.0356445,-0.0212402,0.0477295,-0.0231934,1.2666
0.102,-0.425227,-0.571233,0.99646,-0.0480807,-0.0157877,0.0638684,0.957842,-0.608748,-0.349093,-0.646292,-0.16028,0.806573,-0.694373,-0.176068,0.870441,1.00083,0.988647,0,-0.0662842,-0.000610352,0.904053,-0.428223,-0.874268,-0.00439453,-0.940552,-0.00500488,-0.0144043,0.022583,0.00720215,-0.00695801,-0.0357666,-0.0198975,0.0407715,0.0163574,0.0479736,0.00939941,1.26648
0.104,0.294153,-0.976723,0.68257,0.00502335,-0.0724798,0.0674565,0.901081,-0.757341,-0.14374,-0.112024,-0.680761,0.792785,-0.107001,-0.753241,0.860242,0.998059,0.989136,0,-0.0767822,-0.000732422,0.864624,-0.443115,-0.827637,-0.00366211,-0.904419,-0.00439453,-0.0196533,-0.00537109,0.0115967,0.00427246,0.00524902,-0.000244141,0.0181885,-0.00634766,0.0297852,-0.0020752,1.2666
0.106,0.845882,-0.828712,-0.0171702,0.0574098,-0.0925733,0.0351635,0.774551,-0.82205,0.0474991,0.491182,-0.808296,0.317114,0.548592,-0.90087,0.352278,0.996874,0.994507,0,-0.0865479,-0.00549316,0.832642,-0.441895,-0.832764,-0.0109863,-0.919312,-0.0164795,-0.000244141,0.0290527,-0.00854492,0.00598145,0.0012207,0.015625,0.00622559,-0.00927734,-0.00231934,-0.0032959,1.2666
0.108,0.977717,-0.289085,-0.688632,0.0789384,-0.0552569,-0.0236815,0.662211,-0.909528,0.247316,0.799679,-0.534268,-0.265411,0.878618,-0.589525,-0.289092,0.997664,0.989014,0,-0.0688477,-0.00769043,0.84668,-0.454468,-0.834595,-0.000732422,-0.903442,-0.00842285,0.00671387,-0.00610352,-0.00146484,0.019165,-0.00427246,0.020752,0.0045166,-0.015625,0.00305176,0.00354004,1.26648
0.11,0.561635,0.436326,-0.997961,0.0681741,-0.00717622,-0.0609979,0.604268,-0.97903,0.374762,0.718677,0.0413627,-0.76004,0.786851,0.0341865,-0.821038,0.996479,0.967529,0,-0.0895996,-0.000366211,0.862061,-0.434692,-0.863525,-0.0349121,-0.953125,-0.0352783,0.0239258,0.0214844,0.0101318,0.00817871,-0.012085,0.0136719,0.0238037,0.00195312,0.0339355,0.0101318,1.2666
0.112,-0.193562,0.937408,-0.743846,0.0387516,0.0215287,-0.0602803,0.377224,-0.964651,0.587427,0.239559,0.620441,-0.86,0.278311,0.641969,-0.92028,1.00043,1.02075,0,-0.06604,0.0224609,0.810669,-0.494141,-0.861084,0.0194092,-0.927124,0.0418701,0.0151367,-0.0311279,0.0032959,-0.0109863,-0.0587158,0.0461426,0.046875,-0.0219727,0.0501709,-0.032959,1.2666
0.114,-0.762056,0.900405,-0.138349,-0.032293,0.0602803,-0.0279873,0.184473,-0.846016,0.661543,-0.41018,0.851382,-0.441202,-0.442473,0.911663,-0.469189,1.0032,0.977051,0,-0.0797119,0.00427246,0.871826,-0.42041,-0.881348,-0.0280762,-0.96106,-0.0238037,-0.0111084,0.0137939,-0.0213623,-0.0134277,0.0134277,0.0211182,0.0045166,-0.0284424,-0.0168457,-0.0418701,1.2666
0.116,-0.983814,0.38776,0.596054,-0.0617155,0.0437749,0.0179406,0.0378407,-0.846016,0.808176,-0.81519,0.620441,0.194749,-0.876906,0.664216,0.21269,1.00794,0.980713,0,-0.0584717,0.00500488,0.904297,-0.388184,-0.900269,-0.0274658,-0.95874,-0.0224609,0.00585938,0.00012207,-0.00488281,-0.00244141,-0.0250244,0.0418701,0.020752,-0.0311279,0.0158691,-0.0335693,1.2666
0.118,-0.647747,-0.333797,0.981545,-0.0452102,-0.0200934,0.0653036,-0.214036,-0.751349,0.965385,-0.794509,0.0672144,0.727294,-0.839719,0.047121,0.792598,1.00083,0.97522,0,-0.0700684,-0.010498,0.837891,-0.476074,-0.848145,0.00927734,-0.918213,-0.0012207,0.00158691,0.0330811,0.0175781,0.00354004,0.048584,0.0480957,-0.00341797,-0.00354004,0.0141602,0.0,1.2666
0.12,0.0937328,-0.890383,0.79665,-0.020811,-0.0566921,0.0775032,-0.40797,-0.618335,1.0263,-0.34986,-0.551503,0.901362,-0.370671,-0.608195,0.978866,0.99885,1.01233,0,-0.0667725,0.000610352,0.875732,-0.48938,-0.876831,0.0518799,-0.943604,0.0524902,0.0169678,-0.026123,0.0152588,-0.00170898,-0.0185547,0.00878906,0.036499,0.00305176,0.0517578,0.00134277,1.2666
