t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
13.934,12.5,0.0,2279.0,4.97,1186.12,312.274,1.22201,685.557,685.352,-16.7828,312.709,0.113513,60.6337,60.6151,-1.50215,746.191,745.967,-18.2849
14.184,12.5,0.0,2280.0,5.01,1196.19,315.432,1.21002,680.509,680.363,-14.1017,316.03,0.111868,59.0247,59.0193,-0.798092,739.533,739.382,-14.8998
14.418,12.5,0.0,2280.0,4.98,1189.03,312.048,1.21718,683.196,682.985,-16.9883,312.551,0.115328,60.9808,60.9484,-1.98796,744.175,743.933,-18.9762
14.668,12.5,0.0,2279.0,4.99,1190.9,312.118,1.20997,685.842,685.686,-14.6253,312.563,0.115426,59.9964,59.9964,-0.0306606,745.826,745.682,-14.6559
14.918,12.5,0.0,2279.0,5.02,1198.05,318.59,1.22439,688.811,688.616,-16.3783,319.091,0.11591,60.4372,60.4331,-0.700212,749.244,749.049,-17.0785
15.137,12.5,0.0,2280.0,4.99,1191.42,316.731,1.20467,678.833,678.624,-16.863,317.149,0.11682,60.614,60.6091,-0.7717,739.443,739.233,-17.6347
15.34,12.5,0.0,2280.0,4.98,1189.03,309.355,1.22254,692.658,692.333,-21.2052,309.761,0.115091,60.4877,60.4825,-0.787086,753.137,752.816,-21.9923
15.575,12.5,0.0,2280.0,4.96,1184.25,314.653,1.20501,679.543,679.356,-15.916,315.097,0.11361,60.1015,60.0886,-1.24808,739.644,739.445,-17.1641
15.793,12.5,0.0,2282.0,5.04,1204.41,314.381,1.22137,687.732,687.576,-14.6249,314.872,0.11467,61.2379,61.2087,-1.89038,748.967,748.785,-16.5153
15.996,12.5,0.0,2281.0,4.94,1180.0,315.428,1.1985,678.216,678.071,-14.0305,315.934,0.1152,60.7658,60.7583,-0.955497,738.982,738.83,-14.986
16.231,12.5,0.0,2281.0,4.99,1191.94,314.052,1.212,689.974,689.821,-14.551,314.699,0.110088,58.646,58.6457,-0.195254,748.612,748.466,-14.7463
16.481,12.5,0.0,2279.0,5.01,1195.67,315.986,1.21432,684.902,684.717,-15.894,316.472,0.116188,60.8005,60.7939,-0.893306,745.7,745.511,-16.7873
16.684,12.5,0.0,2281.0,4.96,1184.77,314.602,1.21304,686.109,686.0,-12.2231,315.207,0.112059,59.0719,59.0707,-0.384684,745.178,745.071,-12.6078
16.934,12.5,0.0,2280.0,4.98,1189.03,315.829,1.20777,681.224,681.068,-14.6116,316.262,0.116694,60.7268,60.7245,-0.525703,741.947,741.792,-15.1373
17.137,12.5,0.0,2280.0,4.97,1186.64,313.199,1.20268,687.236,687.118,-12.7466,313.816,0.111379,58.6986,58.6986,-0.0461042,745.926,745.817,-12.7927
17.387,12.5,0.0,2280.0,4.96,1184.25,315.158,1.21714,680.855,680.726,-13.2872,315.695,0.112703,59.6066,59.5599,-2.35819,740.451,740.286,-15.6454
17.637,12.5,0.0,2280.0,4.98,1189.03,314.152,1.21311,686.239,686.13,-12.2384,314.656,0.115805,60.118,60.1176,0.238541,746.344,746.248,-11.9999
17.84,12.5,0.0,2279.0,4.98,1188.51,315.908,1.21444,681.477,681.358,-12.7256,316.417,0.111395,59.4941,59.453,-2.21253,740.962,740.811,-14.9381
18.09,12.5,0.0,2281.0,4.96,1184.77,314.852,1.21063,682.631,682.456,-15.4742,315.319,0.117267,61.7183,61.692,-1.80213,744.348,744.148,-17.2763
18.34,12.5,0.0,2279.0,4.98,1188.51,315.102,1.20524,681.878,681.753,-13.075,315.702,0.109867,58.4844,58.483,-0.409003,740.359,740.236,-13.484
18.543,12.5,0.0,2281.0,4.94,1180.0,316.85,1.22367,685.166,684.972,-16.2997,317.305,0.114447,60.3782,60.3574,-1.5833,745.544,745.33,-17.883
18.793,12.5,0.0,2281.0,4.96,1184.77,319.284,1.231,688.463,688.256,-16.8905,319.783,0.115119,59.8344,59.8338,-0.275991,748.286,748.09,-17.1665
19.043,12.5,0.0,2281.0,5.0,1194.33,314.662,1.20993,681.817,681.706,-12.303,315.284,0.11163,59.6752,59.6677,-0.94236,741.492,741.374,-13.2454
19.293,12.5,0.0,2281.0,4.97,1187.16,315.65,1.21586,683.305,683.113,-16.2037,316.124,0.116333,60.9237,60.9084,-1.36652,744.229,744.021,-17.5702
19.543,12.5,0.0,2280.0,4.97,1186.64,315.079,1.20845,685.605,685.48,-13.0786,315.674,0.10975,57.9759,57.9723,-0.641741,743.579,743.452,-13.7203
19.793,12.5,0.0,2281.0,4.95,1182.39,317.433,1.22317,685.238,685.085,-14.4665,317.871,0.115518,60.8165,60.7794,-2.12245,746.049,745.864,-16.5889
20.043,12.5,0.0,2282.0,5.0,1194.85,316.135,1.22422,684.716,684.568,-14.2183,316.749,0.11139,58.5687,58.5624,-0.864959,743.284,743.131,-15.0833
20.246,12.5,0.0,2280.0,4.97,1186.64,315.421,1.21563,684.249,684.095,-14.5231,315.888,0.116522,61.5318,61.5227,-1.05389,745.78,745.618,-15.577
20.496,12.5,0.0,2282.0,5.0,1194.85,314.293,1.20795,685.113,685.005,-12.1643,314.918,0.11081,58.6217,58.621,-0.288043,743.73,743.626,-12.4523
20.731,12.5,0.0,2280.0,4.96,1184.25,315.802,1.21097,682.095,681.927,-15.1667,316.24,0.116962,61.1334,61.127,-0.889715,743.227,743.054,-16.0564
20.934,12.5,0.0,2282.0,4.97,1187.68,313.296,1.19854,681.56,681.405,-14.5659,313.962,0.110738,59.3897,59.3884,-0.39771,740.944,740.793,-14.9636
21.184,12.5,0.0,2280.0,4.98,1189.03,315.547,1.21601,685.86,685.74,-12.839,315.966,0.11742,61.5572,61.5277,-1.90648,747.413,747.268,-14.7455
21.387,12.5,0.0,2281.0,4.96,1184.77,313.516,1.20686,685.975,685.845,-13.368,314.126,0.111478,59.0395,59.0387,-0.306694,745.009,744.884,-13.6747
21.637,12.5,0.0,2279.0,5.02,1198.05,317.049,1.21475,684.921,684.782,-13.8092,317.482,0.11479,61.104,61.0774,-1.8012,746.023,745.859,-15.6104
21.887,12.5,0.0,2281.0,4.96,1184.77,313.306,1.20658,683.839,683.717,-12.923,313.865,0.11144,58.9982,58.998,-0.157284,742.83,742.715,-13.0803
22.09,12.5,0.0,2281.0,4.98,1189.55,314.915,1.20648,683.591,683.435,-14.6171,315.507,0.111925,60.1727,60.1276,-2.33065,743.756,743.563,-16.9477
22.34,12.5,0.0,2280.0,4.98,1189.03,313.599,1.20656,687.715,687.552,-14.9606,314.202,0.111789,59.0968,59.0943,0.545232,746.785,746.646,-14.4154
22.543,12.5,0.0,2281.0,4.94,1180.0,315.755,1.21402,679.686,679.535,-14.3046,316.291,0.112787,59.6958,59.666,-1.88843,739.378,739.201,-16.193
22.793,12.5,0.0,2279.0,4.99,1190.9,316.251,1.22195,687.47,687.256,-17.1645,316.708,0.117125,60.1804,60.1795,0.333856,747.625,747.435,-16.8307
23.043,12.5,0.0,2282.0,5.04,1204.41,315.263,1.204,678.195,678.06,-13.5131,315.926,0.109338,58.4943,58.482,-1.20101,736.689,736.542,-14.7141
23.293,12.5,0.0,2281.0,4.94,1180.0,315.149,1.20967,681.205,681.075,-13.3084,315.616,0.116221,61.3496,61.3227,-1.8149,742.552,742.398,-15.1233
23.543,12.5,0.0,2282.0,5.0,1194.85,315.248,1.21027,682.419,682.308,-12.3121,315.882,0.110477,59.1064,59.0999,-0.878675,741.525,741.408,-13.1907
23.746,12.5,0.0,2279.0,5.0,1193.28,314.525,1.20562,680.795,680.605,-16.0769,314.973,0.114012,60.2357,60.2209,-1.33163,741.031,740.826,-17.4085
23.996,12.5,0.0,2280.0,5.02,1198.58,315.615,1.21946,686.633,686.458,-15.4983,316.21,0.112531,59.0382,59.0358,0.53831,745.644,745.494,-14.96
24.246,12.5,0.0,2280.0,4.98,1189.03,315.359,1.2138,682.433,682.226,-16.8194,315.845,0.116391,61.2523,61.24,-1.22662,743.685,743.466,-18.046
24.45,12.5,0.0,2282.0,4.96,1185.29,314.344,1.21775,689.636,689.503,-13.5748,314.901,0.11324,59.3351,59.3337,0.408784,748.952,748.836,-13.1661
24.7,12.5,0.0,2280.0,4.98,1189.03,315.534,1.21147,682.774,682.621,-14.4797,316.152,0.10942,58.7538,58.7373,-1.3919,741.528,741.358,-15.8716
24.95,12.5,0.0,2280.0,4.97,1186.64,316.115,1.22578,687.231,687.073,-14.7453,316.625,0.116999,60.4744,60.4744,-0.0565264,747.694,747.547,-14.8018
25.153,12.5,0.0,2280.0,5.0,1193.81,314.748,1.20996,679.201,679.089,-12.327,315.377,0.11133,59.4087,59.3883,-1.55517,738.608,738.478,-13.8821
25.387,12.5,0.0,2282.0,4.97,1187.68,314.677,1.21744,688.282,688.114,-15.1845,315.218,0.114849,59.8768,59.8752,0.434869,748.135,747.99,-14.7496
25.59,12.5,0.0,2279.0,5.0,1193.28,316.857,1.21574,677.056,676.938,-12.6301,317.411,0.112606,60.0167,59.9844,-1.96915,737.067,736.922,-14.5992
25.84,12.5,0.0,2281.0,4.94,1180.0,317.072,1.24541,690.955,690.757,-16.5628,317.508,0.117304,60.6172,60.5866,-1.92529,751.571,751.343,-18.4881
26.09,12.5,0.0,2280.0,4.97,1186.64,315.125,1.20925,682.732,682.574,-14.6917,315.752,0.11055,59.2082,59.2017,-0.878946,741.939,741.776,-15.5707
26.293,12.5,0.0,2281.0,4.98,1189.55,315.113,1.21224,680.381,680.242,-13.7382,315.604,0.114095,60.8787,60.8439,-2.05771,741.255,741.086,-15.7959
26.543,12.5,0.0,2278.0,5.01,1195.14,314.611,1.21919,685.195,685.033,-14.902,315.149,0.11539,60.2327,60.2275,0.791444,745.394,745.26,-14.1105
26.778,12.5,0.0,2282.0,4.94,1180.51,314.742,1.20676,680.5,680.316,-15.8338,315.191,0.115665,60.7091,60.6956,-1.27986,741.209,741.012,-17.1137
26.981,12.5,0.0,2279.0,5.02,1198.05,314.037,1.22144,691.216,691.063,-14.5654,314.628,0.1142,59.0903,59.0899,0.225473,750.29,750.153,-14.3399
27.231,12.5,0.0,2280.0,4.96,1184.25,315.636,1.21637,684.402,684.211,-16.1836,316.148,0.113833,59.9085,59.862,-2.35996,744.304,744.073,-18.5436
27.434,12.5,0.0,2282.0,5.01,1197.24,314.446,1.21961,686.822,686.589,-17.8642,314.905,0.114851,58.9369,58.9314,0.805996,745.716,745.521,-17.0582
27.684,12.5,0.0,2281.0,4.97,1187.16,315.474,1.21095,680.916,680.784,-13.3995,315.996,0.110638,58.9578,58.9246,-1.97949,739.869,739.709,-15.379
27.918,12.5,0.0,2281.0,5.0,1194.33,315.375,1.22459,690.962,690.81,-14.5071,315.897,0.113427,59.1903,59.1884,0.473359,750.13,749.999,-14.0337
28.121,12.5,0.0,2280.0,4.95,1181.87,315.442,1.21109,680.155,680.033,-12.8667,315.992,0.111409,59.3309,59.3057,-1.73199,739.483,739.339,-14.5987
28.371,12.5,0.0,2279.0,5.02,1198.05,314.5,1.21582,684.03,683.858,-15.3443,315.024,0.115015,59.7125,59.7106,0.482231,743.717,743.569,-14.8621
28.621,12.5,0.0,2281.0,4.94,1180.0,315.524,1.20812,677.57,677.489,-10.4965,316.087,0.111029,58.99,58.969,-1.57517,736.557,736.458,-12.0716
28.871,12.5,0.0,2280.0,5.0,1193.81,316.822,1.21651,683.911,683.727,-15.8865,317.316,0.117229,60.4565,60.4556,-0.329502,744.359,744.182,-16.216
29.137,12.5,0.0,2280.0,4.97,1186.64,313.688,1.20197,677.992,677.925,-9.49554,314.285,0.110392,58.7135,58.7041,-1.0506,736.705,736.629,-10.5461
29.387,12.5,0.0,2281.0,4.98,1189.55,315.419,1.22563,686.108,685.905,-16.6959,315.915,0.115964,60.5851,60.5676,-1.45413,746.693,746.472,-18.15
29.653,12.5,0.0,2280.0,4.94,1179.48,312.583,1.20552,683.926,683.748,-15.6243,313.184,0.109727,58.2194,58.219,0.209954,742.127,741.967,-15.4144
29.903,12.5,0.0,2279.0,5.0,1193.28,316.475,1.21677,680.501,680.343,-14.683,316.973,0.11454,60.8366,60.812,-1.73137,741.337,741.155,-16.4143
30.137,12.5,0.0,2280.0,4.96,1184.25,313.917,1.19645,680.027,679.948,-10.3475,314.494,0.111621,59.1808,59.1808,-0.0748052,739.203,739.129,-10.4223
30.34,12.5,0.0,2281.0,5.02,1199.11,314.261,1.20692,681.408,681.256,-14.3652,314.805,0.111605,59.2299,59.1943,-2.05414,740.632,740.45,-16.4193
30.59,12.5,0.0,2280.0,4.99,1191.42,313.412,1.20365,682.846,682.732,-12.4752,314.0,0.111958,58.6661,58.6652,0.326771,741.496,741.397,-12.1484
30.84,12.5,0.0,2281.0,5.0,1194.33,315.012,1.21554,682.615,682.459,-14.5888,315.442,0.111842,59.6127,59.5639,-2.41234,742.218,742.023,-17.0012
31.09,12.5,0.0,2282.0,4.94,1180.51,314.579,1.21649,684.191,684.092,-11.6471,315.088,0.114349,59.6131,59.612,0.361638,743.789,743.704,-11.2854
31.325,12.5,0.0,2279.0,4.98,1188.51,314.658,1.21342,678.975,678.833,-13.9021,315.079,0.112485,60.2134,60.1763,-2.11182,739.182,739.009,-16.014
31.575,12.5,0.0,2280.0,5.0,1193.81,314.061,1.20547,684.223,684.044,-15.6212,314.508,0.115943,60.2065,60.2043,0.50684,744.402,744.249,-15.1143
31.84,12.5,0.0,2279.0,4.98,1188.51,316.817,1.21132,679.245,679.107,-13.7333,317.466,0.108517,58.0106,57.9914,-1.4914,737.255,737.098,-15.2247
32.09,12.5,0.0,2280.0,4.96,1184.25,315.277,1.21922,685.651,685.445,-16.8078,315.766,0.115144,59.9801,59.98,-0.0704692,745.616,745.425,-16.8782
32.34,12.5,0.0,2281.0,4.99,1191.94,314.777,1.20472,681.062,680.959,-11.8689,315.422,0.109245,58.2922,58.2854,-0.893532,739.354,739.244,-12.7625
32.59,12.5,0.0,2280.0,4.98,1189.03,315.749,1.22113,684.807,684.578,-17.7209,316.201,0.113593,60.0575,60.0505,-0.918204,744.862,744.628,-18.6391
32.825,12.5,0.0,2279.0,4.99,1190.9,314.665,1.21217,683.102,682.966,-13.6583,315.3,0.110393,58.6538,58.6508,-0.589932,741.754,741.617,-14.2483
33.075,12.5,0.0,2281.0,5.04,1203.88,315.075,1.20393,678.992,678.798,-16.2586,315.555,0.115306,60.3939,60.3829,-1.15117,739.386,739.181,-17.4097
33.325,12.5,0.0,2280.0,4.99,1191.42,314.608,1.2098,680.498,680.388,-12.2488,315.202,0.109611,58.7091,58.6963,-1.22804,739.207,739.084,-13.4769
33.528,12.5,0.0,2281.0,4.94,1180.0,315.262,1.20634,680.136,679.956,-15.6359,315.74,0.115546,60.5851,60.5792,-0.84978,740.719,740.535,-16.4856
33.778,12.5,0.0,2280.0,5.0,1193.81,313.953,1.20643,682.469,682.367,-11.7921,314.609,0.11071,59.0473,59.0448,-0.543057,741.515,741.412,-12.3352
34.028,12.5,0.0,2282.0,4.96,1185.29,311.942,1.19967,682.263,682.076,-15.9941,312.443,0.111659,59.773,59.7454,-1.81553,742.035,741.821,-17.8097
34.231,12.5,0.0,2280.0,4.94,1179.48,317.197,1.21596,684.322,684.15,-15.3585,317.67,0.11533,59.98,59.976,-0.695267,744.299,744.126,-16.0538
34.481,12.5,0.0,2279.0,5.01,1195.67,315.925,1.22025,683.528,683.379,-14.2557,316.558,0.109701,58.5931,58.5852,-0.963916,742.12,741.964,-15.2197
34.715,12.5,0.0,2279.0,5.02,1198.05,314.387,1.21244,686.556,686.326,-17.7788,314.963,0.110659,58.77,58.7422,-1.80752,745.326,745.068,-19.5864
34.95,12.5,0.0,2281.0,4.99,1191.94,314.114,1.20284,680.73,680.573,-14.64,314.593,0.115937,60.2871,60.2866,-0.248857,741.009,740.86,-14.8889
35.2,12.5,0.0,2279.0,4.96,1183.74,314.406,1.20216,681.322,681.203,-12.7659,315.021,0.110472,58.6468,58.6442,-0.545061,739.967,739.847,-13.311
35.45,12.5,0.0,2281.0,4.96,1184.77,315.809,1.2113,683.406,683.214,-16.1755,316.274,0.117216,61.1177,61.1146,-0.613912,744.518,744.329,-16.7894
35.653,12.5,0.0,2280.0,4.97,1186.64,312.115,1.19689,684.066,683.92,-14.1646,312.702,0.11211,58.5815,58.5813,0.175155,742.633,742.501,-13.9894
35.903,12.5,0.0,2281.0,4.91,1172.83,316.711,1.21997,683.94,683.689,-18.5422,317.114,0.115196,60.3859,60.3558,-1.9053,744.325,744.044,-20.4475
36.153,12.5,0.0,2280.0,4.96,1184.25,314.703,1.21203,683.171,682.973,-16.468,315.227,0.113893,59.2016,59.2015,0.145621,742.353,742.174,-16.3224
36.403,12.5,0.0,2279.0,5.01,1195.67,317.012,1.21169,682.309,682.165,-14.0146,317.674,0.110107,58.3981,58.3882,-1.07479,740.707,740.553,-15.0894
36.653,12.5,0.0,2280.0,4.99,1191.42,316.133,1.20965,679.394,679.182,-16.9535,316.582,0.116418,61.104,61.0865,-1.46135,740.498,740.269,-18.4148
36.918,12.5,0.0,2280.0,4.98,1189.03,312.208,1.20766,686.096,685.924,-15.389,312.737,0.112618,59.5675,59.5675,0.0489248,745.649,745.491,-15.3401
37.168,12.5,0.0,2281.0,4.95,1182.39,315.493,1.21064,676.999,676.831,-15.1043,315.964,0.11454,60.9172,60.8888,-1.8589,737.914,737.719,-16.9632
