t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.353594,-0.651406,1.005,-0.0430573,-0.0272696,0.070327,0.88689,-0.677053,-0.209837,-0.539439,-0.243006,0.782445,-0.582496,-0.270276,0.852772,1.00241,0.998657,0,-0.0595703,-0.00244141,0.889404,-0.399292,-0.837402,-0.0351562,-0.896973,-0.0375977,-0.015625,0.0197754,0.00439453,-0.00610352,-0.0324707,-0.0419922,0.015625,0.0411377,0.0200195,0.0350342,1.2666
0.022,0.355118,-0.994454,0.639336,0.0186582,-0.0832442,0.064586,0.862057,-0.79329,-0.0687671,-0.00172345,-0.749699,0.751423,0.0169347,-0.832943,0.816009,1.00003,0.963623,0,-0.0820312,-0.0174561,0.882324,-0.404053,-0.846558,-0.0402832,-0.928589,-0.0577393,-0.0360107,0.0252686,-0.00341797,0.0117188,0.0146484,-0.0281982,-0.00012207,0.0391846,-0.00354004,0.0509033,1.26648
0.024,0.912181,-0.76704,-0.145141,0.0509512,-0.0868323,0.0358811,0.718972,-0.958659,0.239686,0.539439,-0.849659,0.31022,0.59039,-0.936491,0.346101,0.998454,1.03674,0,-0.0667725,0.00183105,0.798218,-0.529297,-0.796753,0.0775146,-0.863525,0.0793457,0.0318604,0.05896,0.0045166,0.0212402,0.00805664,-0.0480957,-0.000366211,0.0610352,0.00415039,0.0822754,1.2666
0.026,0.947997,-0.195036,-0.752961,0.0775032,-0.0487983,-0.0287049,0.579435,-0.956262,0.376827,0.853106,-0.479118,-0.373988,0.930609,-0.527916,-0.402693,0.998454,1.00073,0,-0.0732422,-0.00854492,0.843262,-0.439331,-0.863281,-0.0211182,-0.936523,-0.0296631,0.0126953,0.00354004,-0.000488281,0.0126953,-0.00708008,-0.0129395,0.0119629,-0.0170898,0.0114746,-0.00439453,1.2666
0.028,0.470188,0.538855,-1.00904,0.0660212,-0.00861147,-0.0574098,0.418612,-0.964651,0.546038,0.680761,0.14994,-0.830701,0.746783,0.141328,-0.888111,0.998059,0.999878,0,-0.0737305,0.00354004,0.884521,-0.427856,-0.899292,-0.0246582,-0.973022,-0.0211182,0.00183105,0.020874,-0.00817871,-0.000732422,-0.0078125,-0.0131836,0.0335693,-0.000854492,0.0253906,-0.00158691,1.2666
0.03,-0.249192,0.963618,-0.714426,0.0143524,0.0351635,-0.0495159,0.217584,-0.915519,0.697936,0.125812,0.66525,-0.791062,0.140164,0.700414,-0.840578,1.00201,1.00464,0,-0.0715332,-0.00183105,0.843506,-0.44458,-0.858765,-0.00915527,-0.930298,-0.0109863,-0.00341797,-0.00634766,-0.0198975,-0.00842285,-0.0100098,0.0134277,0.0296631,-0.0281982,0.00976562,-0.0366211,1.2666
0.032,-0.823782,0.827941,-0.00415854,-0.0279873,0.0638684,-0.0358811,0.0662211,-0.861595,0.795374,-0.489459,0.887575,-0.398116,-0.517446,0.951443,-0.433997,1.00438,0.996094,0,-0.0710449,0.0134277,0.831665,-0.478149,-0.890137,0.0187988,-0.961182,0.0322266,0.00366211,0.0447998,-0.0141602,-0.00610352,0.00939941,-0.0222168,-0.00720215,-0.00500488,-0.0213623,-0.0111084,1.2666
0.034,-0.972383,0.297565,0.674818,-0.0545393,0.0365987,0.0179406,-0.179743,-0.699821,0.879564,-0.751423,0.577354,0.174068,-0.805962,0.613953,0.192009,1.00399,0.995483,0,-0.0432129,0.0078125,0.812866,-0.397461,-0.808228,-0.0227051,-0.85144,-0.0148926,0.00476074,0.0178223,-0.000854492,0.0107422,-0.0238037,-0.0281982,0.050293,0.0386963,0.0494385,0.0494385,1.2666
0.036,-0.5784,-0.420908,0.999309,-0.0502335,-0.0236815,0.0739151,-0.351209,-0.605153,0.956362,-0.71006,0.015511,0.694549,-0.760293,-0.00817051,0.768464,1.00122,0.965576,0,-0.072998,-0.00512695,0.868652,-0.443604,-0.846069,0.0125732,-0.919067,0.00744629,0.0174561,0.0306396,0.0203857,-0.00244141,-0.0065918,-0.00317383,0.027832,0.0300293,0.0482178,0.0275879,1.2666
0.038,0.185942,-0.945888,0.759946,-0.0150701,-0.0502335,0.0653036,-0.526222,-0.460156,0.986378,-0.258517,-0.579078,0.837595,-0.273587,-0.629311,0.902898,0.99964,1.03467,0,-0.0563965,-0.0012207,0.837646,-0.47876,-0.825806,0.0551758,-0.882202,0.0539551,0.0114746,-0.0440674,0.0153809,-0.0098877,-0.0123291,0.00476074,0.0362549,0.0145264,0.0516357,0.00463867,1.2666
0.04,0.757483,-0.928157,0.170674,0.0595626,-0.0882675,0.0287049,-0.652751,-0.316357,0.969109,0.425691,-0.891022,0.46533,0.485254,-0.979289,0.494035,0.99964,0.985107,0,-0.0904541,-0.0233154,0.87915,-0.441406,-0.862183,-0.0129395,-0.952637,-0.0362549,-0.0192871,0.0057373,-0.0194092,-0.00341797,0.0263672,-0.00732422,-0.0308838,0.0137939,-0.050293,0.010376,1.2666
0.042,0.999817,-0.417825,-0.581992,0.0731975,-0.0717622,-0.00143524,-0.742623,-0.141402,0.884025,0.832425,-0.623888,-0.208537,0.905622,-0.69565,-0.209972,0.998454,1.00745,0,-0.0645752,-0.00183105,0.962891,-0.422852,-0.887207,-0.0756836,-0.951782,-0.0775146,0.00842285,0.0100098,-0.00708008,0.022583,0.0245361,0.0777588,0.0100098,-0.0361328,0.00292969,-0.0135498,1.2666
0.044,0.682802,0.302191,-0.984993,0.0681741,-0.0143524,-0.0538217,-0.87743,0.123427,0.754003,0.77038,-0.0827254,-0.687655,0.838555,-0.0970779,-0.741477,1.00162,0.992188,0,-0.0799561,-0.00317383,0.854736,-0.430298,-0.817871,-0.0571289,-0.897827,-0.0603027,0.00952148,0.0263672,-0.000854492,0.0114746,0.0280762,0.0302734,-0.043457,0.00268555,-0.0443115,0.0141602,1.2666
0.046,-0.0419131,0.865715,-0.823801,0.0444926,0.0229639,-0.0674565,-0.977944,0.329539,0.648405,0.389499,0.527375,-0.916873,0.433991,0.550338,-0.98433,1.0028,1.01538,0,-0.0732422,0.0169678,0.837646,-0.478882,-0.87207,0.0314941,-0.945312,0.0484619,0.029541,-0.0180664,0.00439453,-0.00524902,-0.00646973,0.0218506,0.0297852,-0.0238037,0.0341797,-0.0290527,1.2666
0.048,-0.680516,0.971327,-0.290811,-0.00861147,0.0538217,-0.0452102,-0.948381,0.496106,0.452275,-0.2499,0.846212,-0.596312,-0.258511,0.900034,-0.641523,1.00438,1.00281,0,-0.0557861,0.00744629,0.853149,-0.42749,-0.871094,-0.00842285,-0.92688,-0.000976562,0.00378418,0.000976562,0.00585938,-0.0124512,0.000366211,0.0246582,0.017334,-0.0336914,0.0231934,-0.0461426,1.2666
0.05,-0.981528,0.536543,0.444985,-0.0581274,0.0466454,0.011482,-0.925914,0.639905,0.286009,-0.734188,0.741082,-0.00689374,-0.792316,0.787727,0.00458822,1.00438,0.962524,0,-0.0760498,0.00439453,0.844604,-0.414917,-0.88269,0.0117188,-0.95874,0.0161133,-0.0012207,-0.0175781,-0.00683594,-0.0184326,-0.0332031,0.0107422,0.02771,-0.0240479,0.020874,-0.0424805,1.26648
0.052,-0.723953,-0.231268,0.955221,-0.0595626,0.00574098,0.0538217,-0.879795,0.750151,0.129645,-0.803126,0.217154,0.585972,-0.862689,0.222895,0.639793,1.00241,1.01746,0,-0.0554199,0.0078125,0.881836,-0.488037,-0.844116,0.0429688,-0.899536,0.0507812,-0.045166,0.0233154,-0.00219727,-0.00488281,-0.0450439,0.0480957,0.0164795,0.00549316,0.0142822,0.000610352,1.2666
0.054,-0.112022,-0.797876,0.909898,-0.0179406,-0.0581274,0.0760679,-0.756813,0.844818,-0.0880051,-0.401563,-0.396393,0.797956,-0.419504,-0.45452,0.874024,1.00359,0.975342,0,-0.0819092,-0.0119629,0.799561,-0.41687,-0.805664,-0.0114746,-0.887573,-0.0234375,0.0129395,0.0245361,0.012085,0.0155029,0.0113525,0.022583,-0.00134277,0.0145264,0.0107422,0.0300293,1.2666
0.056,0.612693,-1.0037,0.391012,0.0129172,-0.0760679,0.0631507,-0.640926,0.943081,-0.302155,0.148216,-0.778998,0.630781,0.161134,-0.855066,0.693932,0.997269,1.0199,0,-0.0675049,-0.013916,0.820435,-0.469238,-0.816406,0.0358887,-0.883911,0.0219727,0.0142822,-0.00854492,0.00878906,-0.00268555,-0.0150146,0.00354004,0.0112305,0.0112305,0.0200195,0.00854492,1.26648
0.058,0.978479,-0.654489,-0.32399,0.0688917,-0.070327,0.00143524,-0.503754,0.938287,-0.434534,0.692825,-0.732465,0.0396392,0.761717,-0.802792,0.0410745,0.99885,0.97583,0,-0.0827637,-0.0146484,0.956177,-0.409912,-0.853394,-0.0316162,-0.936157,-0.0462646,0.0098877,-0.0247803,0.00268555,-0.00231934,0.0334473,0.112793,0.00280762,-0.0344238,0.00549316,-0.0367432,1.26648
0.06,0.78949,0.107154,-0.896644,0.0832442,-0.0466454,-0.0365987,-0.341748,0.943081,-0.601332,0.835871,-0.289539,-0.546332,0.919116,-0.336184,-0.582931,1.00122,1.01953,0,-0.0715332,0.0117188,0.824951,-0.487305,-0.842773,0.0338135,-0.914307,0.0455322,-0.0404053,0.00109863,-0.0100098,0.0032959,0.00549316,0.0214844,-0.00695801,-0.0375977,-0.0169678,-0.0343018,1.2666
0.062,0.262147,0.710765,-0.972912,0.0466454,0.0129172,-0.0595626,-0.179743,0.884363,-0.70462,0.496353,0.384328,-0.880681,0.542998,0.397246,-0.940244,1.0028,0.987549,0,-0.074585,0.00598145,0.85791,-0.407593,-0.876221,-0.052002,-0.950806,-0.0460205,0.00939941,0.0324707,-0.00866699,0.000732422,-0.00463867,-0.00927734,0.0270996,0.00585938,0.0184326,0.0065918,1.2666
0.064,-0.486954,0.997537,-0.510584,0.00717622,0.0473631,-0.0545393,-0.0118252,0.806472,-0.794647,-0.0741082,0.794509,-0.7204,-0.066932,0.841872,-0.77494,1.00399,0.987793,0,-0.0709229,0.00537109,0.837524,-0.39978,-0.869019,-0.0413818,-0.939941,-0.0360107,-0.00683594,0.0148926,-0.0100098,-0.00598145,-0.0162354,0.000244141,0.0291748,-0.0148926,0.019165,-0.020874,1.2666
0.066,-0.951045,0.710765,0.240281,-0.0416221,0.0516688,-0.0100467,0.26725,0.701019,-0.968269,-0.596312,0.86,-0.263687,-0.637934,0.911668,-0.273734,1.00201,1.01575,0,-0.0593262,0.00341797,0.835449,-0.481445,-0.837402,0.052002,-0.896729,0.0554199,0.0343018,0.0288086,0.00146484,-0.00634766,-0.00732422,-0.0355225,0.0449219,0.0395508,0.0463867,0.0332031,1.2666
0.068,-0.858837,0.0346903,0.824146,-0.0688917,0.0121996,0.0566921,0.4127,0.554824,-0.967523,-0.830701,0.392946,0.437755,-0.899593,0.405145,0.494448,1.00201,0.985718,0,-0.0717773,-0.00305176,0.866211,-0.461792,-0.871582,0.0432129,-0.943359,0.0401611,-0.0179443,-0.00231934,0.0135498,-0.010498,-0.0137939,0.00354004,0.0334473,-0.00476074,0.0469971,-0.0152588,1.2666
0.07,-0.351308,-0.652948,1.00426,-0.0401868,-0.0258344,0.0660212,0.571157,0.391852,-0.963009,-0.580801,-0.229218,0.81002,-0.620988,-0.255053,0.876041,1.00122,1.00171,0,-0.0596924,-0.00817871,0.840942,-0.384644,-0.865112,0.019165,-0.924805,0.0109863,-0.0174561,0.0192871,0.00170898,-0.0045166,0.0463867,-0.043335,0.0383301,0.022583,0.0400391,0.0180664,1.26648
0.072,0.35969,-0.995225,0.635535,0.0157877,-0.0775032,0.0617155,0.715425,0.224087,-0.939511,-0.00172345,-0.749699,0.751423,0.0140642,-0.827202,0.813138,1.00043,0.965332,0,-0.0812988,-0.0131836,0.871826,-0.440063,-0.867676,-0.0322266,-0.948975,-0.0454102,-0.0361328,0.0249023,-0.000854492,0.0133057,-0.00366211,-0.0241699,-0.0170898,0.0257568,-0.0179443,0.0390625,1.2666
0.074,0.914467,-0.761644,-0.152823,0.0495159,-0.0875499,0.038034,0.789924,0.0515279,-0.841452,0.594589,-0.822084,0.227495,0.644105,-0.909634,0.265529,1.00083,1.03394,0,-0.0622559,0.00463867,0.851807,-0.446289,-0.854614,-0.0090332,-0.91687,-0.00439453,0.0313721,0.0517578,0.00585938,0.0234375,0.0184326,0.00634766,-0.019043,-0.00500488,-0.0131836,0.0184326,1.2666
0.076,0.944187,-0.191182,-0.753005,0.0810913,-0.0459278,-0.0351635,0.890438,-0.191732,-0.698706,0.811743,-0.461884,-0.34986,0.892834,-0.507811,-0.385023,1.00201,0.998779,0,-0.0825195,-0.0090332,0.814697,-0.421631,-0.807739,-0.0412598,-0.890259,-0.050293,0.0128174,0.00183105,0.00427246,0.00683594,0.0150146,-0.0220947,-0.0057373,0.0217285,-0.00146484,0.0285645,1.2666
0.078,0.46714,0.54271,-1.00985,0.0710446,-0.0129172,-0.0581274,0.967302,-0.388257,-0.579045,0.687655,0.120641,-0.808296,0.7587,0.107724,-0.866424,1.00201,0.998169,0,-0.0742188,0.0119629,0.797607,-0.452637,-0.856445,-0.00732422,-0.930664,0.00463867,0.00402832,0.0158691,-0.0098877,-0.00744629,0.0483398,0.0128174,0.00976562,-0.000610352,-0.00012207,-0.00805664,1.2666
0.08,-0.251478,0.964389,-0.712911,0.0193758,0.0358811,-0.0552569,0.949564,-0.532056,-0.417508,0.127535,0.684208,-0.811743,0.146911,0.720089,-0.867,1.00241,1.00281,0,-0.072998,0.0057373,0.859497,-0.43042,-0.866821,-0.0098877,-0.939819,-0.00415039,-0.00317383,-0.00427246,-0.0152588,-0.0078125,0.0107422,0.00183105,0.0177002,-0.013916,0.00244141,-0.0217285,1.2666
0.082,-0.824544,0.824857,-0.000312905,-0.0308578,0.0602803,-0.0294225,0.928279,-0.675855,-0.252424,-0.473948,0.880681,-0.406733,-0.504805,0.940961,-0.436156,1.00438,0.996826,0,-0.0770264,0.010376,0.850586,-0.473755,-0.872192,0.0313721,-0.949219,0.041748,0.00500488,0.0461426,-0.0185547,-0.012085,0.0286865,-0.00402832,0.00927734,0.00793457,-0.00927734,-0.00415039,1.2666
0.084,-0.973907,0.291398,0.682509,-0.0566921,0.0330106,0.0236815,0.85851,-0.757341,-0.101169,-0.818637,0.553226,0.265411,-0.875329,0.586237,0.289092,1.00438,1.0011,0,-0.0484619,0.00195312,0.890015,-0.420288,-0.885498,-0.0185547,-0.93396,-0.0166016,0.00488281,0.0222168,0.00305176,0.00549316,0.00622559,0.0455322,0.0291748,-0.0216064,0.0322266,-0.0161133,1.26648
0.086,-0.57459,-0.423992,0.998582,-0.0480807,-0.0272696,0.0753503,0.724885,-0.898743,0.173858,-0.701443,0.0241282,0.677314,-0.749523,-0.00314139,0.752665,1.0032,0.962646,0,-0.0748291,-0.0078125,0.798096,-0.415527,-0.792358,-0.0159912,-0.867188,-0.0238037,0.0200195,0.0302734,0.0224609,-0.00280762,0.0552979,0.00732422,-0.0202637,0.0308838,0.00219727,0.0280762,1.2666
0.088,0.188228,-0.947429,0.759202,-0.0150701,-0.0566921,0.0717622,0.617276,-0.99341,0.376135,-0.286092,-0.563567,0.849659,-0.301162,-0.620259,0.921421,1.00083,1.03369,0,-0.057251,-0.00109863,0.838135,-0.522583,-0.819946,0.0909424,-0.877197,0.0898438,0.0111084,-0.0426025,0.0206299,-0.00976562,-0.0351562,0.000244141,0.0498047,0.00341797,0.0704346,-0.00634766,1.2666
0.09,0.759769,-0.925073,0.165304,0.0566921,-0.091138,0.0344459,0.46,-0.959857,0.499857,0.406733,-0.846212,0.439479,0.463425,-0.93735,0.473925,1.00003,0.983276,0,-0.0863037,-0.0206299,0.888062,-0.449219,-0.87146,-0.00817871,-0.957764,-0.0288086,-0.0218506,0.00732422,-0.0126953,-0.00109863,0.0281982,0.0169678,-0.0316162,-0.00354004,-0.0443115,-0.00463867,1.2666
0.092,1.00134,-0.414741,-0.5866,0.0724798,-0.0724798,0.0,0.292083,-0.946676,0.654593,0.811743,-0.632505,-0.179238,0.884223,-0.704985,-0.179238,1.00003,1.00708,0,-0.0678711,-0.00317383,0.878174,-0.421753,-0.884399,-0.026001,-0.952271,-0.0291748,0.0090332,0.0098877,-0.00378418,0.0212402,-0.0134277,0.0166016,-0.00390625,-0.0327148,-0.00769043,-0.0114746,1.2666
0.094,0.681278,0.308358,-0.989636,0.064586,-0.0172229,-0.0473631,0.137172,-0.920313,0.78314,0.784168,-0.0585972,-0.725571,0.848754,-0.0758201,-0.772934,1.00201,0.993286,0,-0.078125,-0.00134277,0.897339,-0.434814,-0.883789,-0.0264893,-0.961914,-0.027832,0.00976562,0.0281982,-0.000488281,0.0133057,-0.0126953,0.0197754,0.00732422,-0.0289307,0.00683594,-0.015625,1.2666
0.096,-0.0487716,0.866485,-0.817714,0.0466454,0.0215287,-0.0681741,-0.139537,-0.759737,0.899275,0.365371,0.503246,-0.868617,0.412016,0.524775,-0.936791,1.00438,1.0155,0,-0.0732422,0.0181885,0.794434,-0.438354,-0.823242,-0.00842285,-0.896484,0.00976562,0.0328369,-0.0186768,0.00268555,-0.00524902,0.00866699,0.0458984,0.00439453,-0.057251,0.00708008,-0.0625,1.2666
0.098,-0.684326,0.969785,-0.285459,-0.0107643,0.0502335,-0.0394692,-0.316915,-0.620732,0.937647,-0.244729,0.841042,-0.596312,-0.255494,0.891275,-0.635782,1.00478,1.00366,0,-0.0598145,0.00671387,0.840454,-0.469604,-0.869141,0.0119629,-0.928955,0.0186768,0.00354004,-0.000610352,0.000366211,-0.013916,-0.026001,-0.00231934,0.0236816,-0.019165,0.0240479,-0.0330811,1.26648
0.1,-0.98229,0.531917,0.450373,-0.058845,0.053104,0.00574098,-0.469461,-0.490114,0.959575,-0.730741,0.734188,-0.00344684,-0.789586,0.787292,0.00229413,1.00478,0.963501,0,-0.0684814,0.00817871,0.885376,-0.489014,-0.881592,0.0205078,-0.950073,0.0286865,-0.00012207,-0.0163574,-0.00854492,-0.0098877,0.0454102,0.0144043,0.0269775,-0.0230713,0.0184326,-0.032959,1.2666
0.102,-0.722429,-0.234352,0.956781,-0.0602803,0.00430573,0.0559745,-0.633831,-0.323547,0.957378,-0.797956,0.230942,0.567014,-0.858236,0.235248,0.622988,1.00359,1.01599,0,-0.0635986,0.00964355,0.820068,-0.472778,-0.83313,0.0487061,-0.896729,0.0583496,-0.043457,0.0240479,0.00561523,-0.010498,0.0153809,0.0136719,0.0124512,0.0032959,0.0180664,-0.00720215,1.2666
0.104,-0.102115,-0.802501,0.904617,-0.0179406,-0.064586,0.0825265,-0.663394,-0.184542,0.847936,-0.361924,-0.448096,0.81002,-0.379864,-0.512682,0.892546,1.00241,0.979614,0,-0.0821533,-0.0118408,0.859985,-0.394409,-0.843994,-0.0336914,-0.926147,-0.0455322,0.0117188,0.0201416,0.0150146,0.0141602,0.0111084,-0.0292969,0.00231934,0.0571289,0.017334,0.0712891,1.26648
0.106,0.616503,-1.00216,0.38566,0.0121996,-0.0775032,0.0653036,-0.840772,0.0886759,0.752096,0.170621,-0.772104,0.601483,0.182821,-0.849607,0.666786,1.00083,1.01758,0,-0.0618896,-0.020752,0.819336,-0.45459,-0.777954,-0.0322266,-0.839844,-0.0529785,0.0115967,-0.00891113,0.0133057,-0.0124512,-0.0279541,-0.0252686,0.0206299,-0.0175781,0.0339355,-0.0300293,1.2666
0.108,0.980004,-0.652177,-0.327827,0.0832442,-0.0796561,-0.00358811,-0.943651,0.269623,0.674028,0.699719,-0.766934,0.0672144,0.782963,-0.84659,0.0636262,0.998454,0.974121,0,-0.0911865,-0.0125732,0.852783,-0.453613,-0.835449,0.0045166,-0.926636,-0.00805664,0.00793457,-0.0280762,-0.0045166,0.000366211,0.0057373,-0.0111084,-0.0108643,0.00769043,-0.0153809,0.00805664,1.2666
0.11,0.787966,0.111009,-0.898974,0.0846794,-0.0495159,-0.0351635,-0.974397,0.445776,0.52862,0.858276,-0.306773,-0.551503,0.942956,-0.356289,-0.586666,1.00043,1.02246,0,-0.0705566,0.00866699,0.829468,-0.489746,-0.851318,0.0352783,-0.921875,0.0439453,-0.0430908,0.0012207,-0.0146484,0.010498,0.00134277,0.010498,-0.00183105,-0.0255127,-0.0164795,-0.0150146,1.2666
0.112,0.260623,0.710765,-0.971388,0.0452102,0.0179406,-0.0631507,-0.912906,0.558419,0.354487,0.489459,0.375711,-0.86517,0.534669,0.393652,-0.928321,1.00241,0.983765,0,-0.0822754,0.0100098,0.859009,-0.388062,-0.879395,-0.0635986,-0.96167,-0.0535889,0.0106201,0.0367432,-0.00109863,0.00488281,0.0102539,-0.0251465,0.0124512,0.0178223,0.0113525,0.0227051,1.26648
0.114,-0.496098,0.99985,-0.503752,0.0107643,0.0459278,-0.0566921,-0.88689,0.714201,0.172689,-0.0827254,0.804849,-0.722124,-0.0719611,0.850777,-0.778816,1.00399,0.990356,0,-0.0725098,0.00524902,0.917725,-0.429688,-0.877441,-0.0178223,-0.949951,-0.0125732,-0.00830078,0.0100098,-0.010376,-0.00549316,0.0302734,-0.0635986,0.0178223,0.00231934,0.00744629,-0.00317383,1.2666
0.116,-0.957142,0.708452,0.24869,-0.0358811,0.0487983,-0.0129172,-0.86797,0.840025,0.0279451,-0.666974,0.801402,-0.134429,-0.702855,0.850201,-0.147346,1.00359,1.01453,0,-0.0561523,0.0090332,0.865845,-0.446167,-0.88269,0.026001,-0.938843,0.0350342,0.0330811,0.0231934,0.00292969,-0.00354004,0.0344238,-0.00561523,-0.00964355,0.0151367,-0.00671387,0.0115967,1.2666
0.118,-0.858075,0.0300649,0.82801,-0.0674565,0.0157877,0.0516688,-0.695322,0.950271,-0.254949,-0.813467,0.408457,0.40501,-0.880923,0.424244,0.456679,1.0028,0.985962,0,-0.0733643,0.00158691,0.81189,-0.450684,-0.820679,0.0235596,-0.894043,0.0251465,-0.0177002,-0.00524902,0.0164795,-0.0155029,0.0128174,-0.0108643,0.015625,0.026001,0.0321045,0.010498,1.2666
0.12,-0.349784,-0.656031,1.00581,-0.0394692,-0.026552,0.0660212,-0.574705,0.956262,-0.381557,-0.567014,-0.267134,0.834148,-0.606483,-0.293686,0.900169,1.00122,1.00208,0,-0.0617676,-0.00146484,0.913818,-0.415039,-0.870605,-0.0045166,-0.932373,-0.00598145,-0.0141602,0.017334,0.00915527,-0.00744629,-0.0249023,-0.0447998,0.0308838,0.0341797,0.0400391,0.0267334,1.2666
