t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.763,12.5,0.0,2281.0,4.97,1187.16,308.816,1.20932,682.59,682.46,-13.3283,309.234,0.113003,59.9033,59.8821,-1.59291,742.492,742.342,-14.9212
3.013,12.5,0.0,2280.0,4.95,1181.87,310.34,1.21422,679.283,679.14,-13.9435,310.797,0.113752,60.7266,60.7035,-1.67289,740.009,739.844,-15.6164
3.263,12.5,0.0,2281.0,4.96,1184.77,313.259,1.22839,680.524,680.387,-13.6715,313.635,0.112578,59.297,59.2624,-2.02449,739.816,739.65,-15.696
3.513,12.5,0.0,2281.0,4.92,1175.22,312.238,1.20786,683.819,683.604,-17.1505,312.715,0.113928,60.4,60.3855,-1.32442,744.219,743.989,-18.4749
3.763,12.5,0.0,2280.0,4.98,1189.03,308.933,1.20184,682.255,682.101,-14.4798,309.382,0.112035,59.4325,59.417,-1.35946,741.687,741.518,-15.8392
4.013,12.5,0.0,2280.0,4.97,1186.64,313.072,1.23989,685.83,685.676,-14.5377,313.49,0.112352,59.4161,59.3898,-1.76633,745.244,745.066,-16.304
4.263,12.5,0.0,2279.0,4.99,1190.9,315.409,1.23064,678.237,678.076,-14.7837,315.783,0.112204,58.9949,58.9543,-2.18678,737.226,737.03,-16.9705
4.513,12.5,0.0,2281.0,4.93,1177.61,310.36,1.22024,684.594,684.403,-16.1985,310.784,0.112221,59.9695,59.9479,-1.61008,744.563,744.35,-17.8086
4.763,12.5,0.0,2279.0,5.01,1195.67,310.739,1.22333,684.633,684.447,-15.9557,311.168,0.112232,58.9005,58.8719,-1.83562,743.532,743.319,-17.7914
5.013,12.5,0.0,2280.0,4.98,1189.03,311.073,1.22756,681.899,681.732,-15.0793,311.476,0.11109,58.9066,58.8798,-1.77744,740.804,740.612,-16.8567
5.263,12.5,0.16,2295.0,4.0,961.327,288.961,1.43166,621.759,620.482,39.8302,289.114,0.285723,70.3352,62.727,31.8178,686.955,683.208,71.648
5.513,12.5,0.32,2299.0,4.48,1078.56,217.923,1.7004,511.71,448.408,246.53,217.215,0.490616,170.258,1.68408,170.25,613.424,450.092,416.78
5.763,12.5,0.96,2296.0,5.43,1305.57,245.509,1.72664,562.426,535.187,172.91,245.176,0.422389,118.84,27.4221,115.633,632.286,562.609,288.543
6.013,12.5,1.12,2295.0,5.45,1309.81,322.025,1.46459,801.504,801.474,-6.94015,322.482,0.172179,90.5317,90.4429,-4.00862,891.984,891.917,-10.9488
6.216,12.5,0.96,2280.0,5.28,1260.66,315.516,1.35488,760.583,760.569,-4.50981,316.025,0.130032,69.7334,69.7302,-0.671569,830.316,830.3,-5.18138
6.497,12.5,0.8,2278.0,4.64,1106.88,313.451,1.23682,700.86,700.844,-4.64752,313.965,0.116631,62.0725,62.0682,-0.732522,762.931,762.912,-5.38004
6.7,12.5,0.64,2279.0,4.88,1164.64,314.013,1.15393,650.056,650.04,-4.63881,314.457,0.101713,52.6045,52.6014,-0.571031,702.66,702.641,-5.20984
6.95,12.5,0.48,2280.0,4.99,1191.42,314.852,1.22397,690.911,690.866,-7.87774,315.234,0.112353,59.6521,59.6483,-0.671686,750.563,750.514,-8.54942
7.2,12.5,0.32,2278.0,4.91,1171.29,312.816,1.19748,677.604,677.545,-8.95113,313.264,0.111341,57.9906,57.9818,-1.01173,735.594,735.527,-9.96285
7.45,12.5,0.16,2280.0,4.97,1186.64,313.486,1.21487,687.329,687.256,-10.0252,313.932,0.11202,59.0577,59.0531,-0.742489,746.387,746.309,-10.7677
7.7,12.5,0.0,2280.0,4.93,1177.09,313.778,1.21101,684.092,683.988,-11.9011,314.243,0.112789,59.107,59.1012,-0.831453,743.198,743.089,-12.7325
7.95,12.5,0.0,2280.0,4.97,1186.64,312.239,1.20178,681.674,681.572,-11.7891,312.761,0.111632,58.9757,58.9713,-0.723993,740.649,740.543,-12.5131
8.2,12.5,0.0,2281.0,4.9,1170.44,313.001,1.2064,680.503,680.385,-12.6739,313.414,0.112981,59.5192,59.5116,-0.948157,740.022,739.897,-13.6221
8.45,12.5,0.0,2281.0,4.97,1187.16,312.992,1.21522,686.782,686.642,-13.8856,313.446,0.114466,60.4686,60.4555,-1.25544,747.251,747.097,-15.141
8.7,12.5,0.0,2281.0,4.92,1175.22,311.231,1.20203,682.813,682.663,-14.3094,311.719,0.113343,59.9364,59.9282,-0.991228,742.749,742.591,-15.3006
8.95,12.5,0.0,2281.0,4.99,1191.94,312.308,1.21559,688.288,688.158,-13.3394,312.719,0.114443,60.5674,60.5561,-1.1721,748.855,748.714,-14.5115
9.2,12.5,0.0,2281.0,4.92,1175.22,312.705,1.20418,680.503,680.345,-14.6232,313.101,0.112469,59.6899,59.676,-1.28619,740.192,740.021,-15.9094
9.45,12.5,0.0,2281.0,4.97,1187.16,313.632,1.21231,686.171,686.077,-11.3461,314.082,0.115136,60.5899,60.5864,-0.647016,746.76,746.663,-11.9931
9.7,12.5,0.0,2281.0,4.92,1175.22,312.45,1.20702,684.965,684.807,-14.6825,312.931,0.113362,59.832,59.8288,-0.623985,744.793,744.636,-15.3065
9.95,12.5,0.0,2281.0,4.96,1184.77,313.053,1.2065,684.497,684.348,-14.2929,313.508,0.11451,60.3943,60.3907,-0.662793,744.888,744.738,-14.9557
10.2,12.5,0.0,2281.0,4.93,1177.61,312.326,1.19708,680.746,680.635,-12.2849,312.734,0.114623,60.7918,60.7798,-1.21042,741.537,741.415,-13.4953
10.45,12.5,0.0,2281.0,4.99,1191.94,311.501,1.21133,685.603,685.467,-13.6604,311.903,0.113538,60.4446,60.426,-1.49912,746.047,745.893,-15.1595
10.7,12.5,0.0,2280.0,4.97,1186.64,311.792,1.2199,688.218,688.036,-15.8296,312.304,0.113667,59.8323,59.8283,-0.692304,748.047,747.864,-16.5219
10.919,12.5,0.0,2282.0,4.96,1185.29,318.19,1.22649,682.218,682.103,-12.5359,318.691,0.113116,58.6057,58.599,-0.887133,740.824,740.702,-13.423
11.122,12.5,0.0,2281.0,4.97,1187.16,313.551,1.20061,679.422,679.347,-10.0912,314.081,0.114395,60.3266,60.3264,-0.149259,739.744,739.674,-10.2405
11.341,12.5,0.0,2281.0,4.96,1184.77,309.018,1.21008,682.298,682.159,-13.7787,309.519,0.107339,57.6327,57.6198,-1.22308,739.931,739.779,-15.0017
11.544,12.5,0.0,2282.0,4.98,1190.07,314.556,1.22394,684.152,684.051,-11.7555,315.131,0.111017,59.1068,59.0615,-2.31431,743.246,743.113,-14.0698
11.763,12.5,0.0,2281.0,4.92,1175.22,318.032,1.22542,685.16,685.009,-14.3898,318.562,0.115298,59.392,59.3897,-0.523683,744.548,744.399,-14.9135
12.013,12.5,0.0,2279.0,5.0,1193.28,313.173,1.21894,684.615,684.488,-13.1703,313.732,0.108533,57.9789,57.9659,-1.22329,742.593,742.454,-14.3936
12.247,12.5,0.0,2279.0,5.0,1193.28,322.904,1.23767,681.561,681.434,-13.1215,323.442,0.112573,59.0081,58.9826,-1.73278,740.566,740.417,-14.8543
12.45,12.5,0.0,2280.0,4.98,1189.03,314.649,1.22952,683.835,683.699,-13.6631,315.12,0.112887,60.1984,60.1541,-2.30941,744.024,743.853,-15.9725
12.653,12.5,0.0,2279.0,4.98,1188.51,311.266,1.21229,679.987,679.868,-12.679,311.766,0.109827,58.9084,58.8897,-1.48496,738.894,738.758,-14.1639
12.903,12.5,0.0,2280.0,4.98,1189.03,306.444,1.21764,688.65,688.502,-14.2508,307.029,0.103607,56.3419,56.3389,-0.584493,744.989,744.841,-14.8353
13.122,12.5,0.0,2280.0,4.97,1186.64,309.433,1.21277,687.644,687.45,-16.3363,309.945,0.11228,59.3203,59.3202,-0.121602,746.951,746.77,-16.4579
13.356,12.5,0.0,2280.0,4.96,1184.25,313.589,1.22817,683.316,683.159,-14.6687,314.12,0.111317,58.5003,58.4995,-0.312721,741.809,741.658,-14.9814
13.56,12.5,0.0,2280.0,4.96,1184.25,314.837,1.23199,687.44,687.218,-17.4664,315.279,0.116695,59.179,59.1734,0.809383,746.577,746.391,-16.6571
13.763,12.5,0.0,2282.0,4.97,1187.68,307.465,1.22202,689.955,689.814,-13.9701,307.926,0.113689,59.7186,59.714,-0.740191,749.672,749.528,-14.7103
13.966,12.5,0.0,2280.0,4.97,1186.64,313.299,1.2266,683.042,682.897,-14.0625,313.82,0.109941,57.8843,57.8815,-0.570128,740.923,740.778,-14.6326
14.185,12.5,0.0,2280.0,4.97,1186.64,314.596,1.23514,686.844,686.717,-13.1976,315.116,0.110913,57.3304,57.3281,-0.51123,744.172,744.046,-13.7088
14.435,12.5,0.0,2279.0,4.98,1188.51,313.893,1.2356,680.571,680.461,-12.2266,314.323,0.112501,59.2176,59.1979,-1.52806,739.787,739.659,-13.7547
14.638,12.5,0.0,2279.0,4.97,1186.12,312.746,1.21447,681.538,681.409,-13.2593,313.15,0.115562,61.6286,61.6122,-1.42027,743.166,743.021,-14.6796
14.856,12.5,0.0,2281.0,4.94,1180.0,314.009,1.22068,682.997,682.803,-16.2924,314.456,0.111145,58.9176,58.8761,-2.21134,741.91,741.679,-18.5037
15.091,12.5,0.0,2279.0,4.99,1190.9,309.606,1.22073,687.914,687.731,-15.8761,310.045,0.112954,58.737,58.737,0.042535,746.636,746.468,-15.8336
15.31,12.5,0.0,2279.0,5.01,1195.67,309.882,1.22252,684.406,684.231,-15.4803,310.353,0.10952,58.2438,58.231,-1.21906,742.65,742.462,-16.6993
15.544,12.5,0.0,2280.0,4.98,1189.03,313.16,1.22088,682.5,682.374,-13.1143,313.749,0.111234,58.4422,58.4388,-0.633129,740.94,740.813,-13.7474
15.778,12.5,0.0,2279.0,5.02,1198.05,316.019,1.23109,685.154,684.966,-16.0554,316.573,0.109492,57.6481,57.6475,-0.272573,742.793,742.614,-16.328
15.997,12.5,0.0,2281.0,5.0,1194.33,312.989,1.2431,687.898,687.691,-16.8937,313.304,0.11594,60.4754,60.4593,-1.39472,748.374,748.15,-18.2884
16.247,12.5,0.0,2281.0,5.04,1203.88,313.098,1.22723,685.074,684.939,-13.632,313.62,0.108923,57.3659,57.3629,-0.586024,742.438,742.301,-14.218
16.497,12.5,0.0,2280.0,4.98,1189.03,311.396,1.23178,686.299,686.152,-14.2191,311.938,0.110284,58.6855,58.6724,-1.24265,744.984,744.824,-15.4618
16.747,12.5,0.0,2281.0,4.96,1184.77,317.065,1.23094,679.925,679.817,-12.1209,317.568,0.113231,58.2831,58.2796,-0.640103,738.207,738.097,-12.761
16.997,12.5,0.0,2279.0,5.01,1195.67,317.102,1.22568,684.615,684.527,-10.9583,317.733,0.112014,59.0617,59.0455,-1.38384,743.675,743.573,-12.3422
17.247,12.5,0.0,2280.0,5.01,1196.19,315.756,1.21918,682.508,682.397,-12.3242,316.421,0.108847,57.9413,57.9279,-1.24635,740.449,740.325,-13.5706
17.497,12.5,0.0,2280.0,5.0,1193.81,315.785,1.23118,684.129,683.98,-14.2571,316.346,0.107458,56.9886,56.9731,-1.32853,741.117,740.953,-15.5857
17.747,12.5,0.0,2281.0,4.96,1184.77,315.838,1.23975,686.027,685.9,-13.21,316.407,0.10952,57.7038,57.6905,-1.23866,743.731,743.591,-14.4487
17.997,12.5,0.0,2279.0,5.03,1200.44,316.412,1.22465,683.249,683.139,-12.3084,317.023,0.110398,58.544,58.5256,-1.46868,741.792,741.664,-13.777
18.247,12.5,0.0,2280.0,4.98,1189.03,316.715,1.21948,677.475,677.369,-11.9656,317.322,0.110398,58.2674,58.2497,-1.43669,735.741,735.619,-13.4023
18.497,12.5,0.0,2280.0,4.99,1191.42,316.084,1.22668,685.311,685.153,-14.717,316.678,0.111206,58.4078,58.3963,-1.15814,743.718,743.549,-15.8751
18.747,12.5,0.0,2280.0,5.01,1196.19,315.31,1.21365,678.059,677.934,-12.9987,315.871,0.109435,58.3705,58.359,-1.16074,736.429,736.293,-14.1594
18.997,12.5,0.0,2279.0,5.03,1200.44,315.0,1.21088,678.848,678.738,-12.2341,315.623,0.109857,58.109,58.0967,-1.19706,736.957,736.835,-13.4312
19.247,12.5,0.0,2280.0,4.96,1184.25,315.814,1.22283,681.719,681.607,-12.3556,316.422,0.11031,58.2702,58.2557,-1.29954,739.989,739.863,-13.6551
19.497,12.5,0.0,2280.0,5.01,1196.19,314.751,1.21528,682.37,682.233,-13.6556,315.383,0.10913,57.8832,57.8657,-1.42197,740.253,740.099,-15.0775
19.747,12.5,0.0,2280.0,4.99,1191.42,315.22,1.23589,688.651,688.519,-13.4871,315.852,0.109086,58.1212,58.1112,-1.0776,746.772,746.63,-14.5647
19.997,12.5,0.0,2281.0,4.97,1187.16,313.088,1.20491,680.377,680.279,-11.595,313.695,0.112367,59.3229,59.3116,-1.15736,739.7,739.59,-12.7524
20.247,12.5,0.0,2279.0,4.99,1190.9,314.532,1.21129,679.703,679.616,-10.8855,315.084,0.110724,58.5678,58.5569,-1.13069,738.271,738.173,-12.0162
20.497,12.5,0.0,2279.0,4.99,1190.9,313.689,1.20621,680.796,680.715,-10.5185,314.353,0.111055,58.9807,58.9699,-1.12835,739.776,739.685,-11.6469
20.747,12.5,0.0,2279.0,5.03,1200.44,313.884,1.20579,681.853,681.762,-11.1297,314.491,0.108758,57.9628,57.9542,-0.99843,739.816,739.716,-12.1281
20.997,12.5,0.0,2279.0,4.99,1190.9,313.962,1.20483,680.967,680.889,-10.3099,314.566,0.110314,58.9148,58.9026,-1.19633,739.882,739.792,-11.5062
21.247,12.5,0.0,2280.0,5.0,1193.81,313.908,1.20574,681.201,681.123,-10.3385,314.453,0.109288,58.0654,58.0613,-0.693841,739.266,739.184,-11.0324
21.497,12.5,0.0,2279.0,5.0,1193.28,313.749,1.19863,679.469,679.393,-10.1754,314.373,0.109994,58.6332,58.6256,-0.94485,738.102,738.018,-11.1203
21.747,12.5,0.0,2282.0,5.0,1194.85,313.977,1.21927,687.678,687.534,-14.1085,314.604,0.108521,57.8201,57.8102,-1.07052,745.498,745.344,-15.179
21.997,12.5,0.0,2281.0,4.98,1189.55,317.442,1.22614,687.056,686.898,-14.6943,317.929,0.115438,59.8487,59.8478,-0.318003,746.897,746.746,-15.0123
22.247,12.5,0.0,2281.0,5.03,1201.49,315.637,1.2345,688.401,688.247,-14.5225,316.157,0.110747,57.3626,57.3626,-0.0354977,745.752,745.61,-14.558
22.481,12.5,0.0,2281.0,4.92,1175.22,315.313,1.22852,680.109,679.997,-12.341,315.777,0.113245,58.891,58.8907,-0.162645,738.993,738.888,-12.5036
22.716,12.5,0.0,2280.0,4.97,1186.64,315.992,1.2356,687.913,687.795,-12.7364,316.551,0.112303,57.5802,57.5779,-0.512438,745.491,745.373,-13.2488
22.966,12.5,0.0,2281.0,5.0,1194.33,318.099,1.23972,687.118,686.987,-13.3938,318.645,0.112567,58.5095,58.5087,0.305986,745.611,745.496,-13.0878
23.2,12.5,0.0,2279.0,5.03,1200.44,312.518,1.2286,688.394,688.227,-15.185,313.051,0.113551,58.4076,58.4075,-0.0928878,746.791,746.634,-15.2779
23.435,12.5,0.0,2279.0,4.99,1190.9,312.85,1.22283,687.161,686.98,-15.7627,313.332,0.112253,58.1647,58.1639,0.310192,745.304,745.144,-15.4525
23.685,12.5,0.0,2280.0,4.97,1186.64,317.105,1.2604,690.245,690.074,-15.3815,317.582,0.113067,57.7563,57.7517,0.728648,747.969,747.825,-14.6529
23.903,12.5,0.0,2281.0,4.91,1172.83,310.899,1.20908,686.312,686.191,-12.904,311.551,0.108061,58.0983,58.0965,-0.451098,744.407,744.287,-13.3551
24.138,12.5,0.0,2280.0,4.98,1189.03,314.845,1.22337,685.73,685.569,-14.8878,315.369,0.112839,58.554,58.5533,0.278406,744.265,744.122,-14.6094
24.372,12.5,0.0,2280.0,4.99,1191.42,314.688,1.2255,682.244,682.102,-13.9407,315.215,0.112116,57.9412,57.9412,-0.0516053,740.175,740.043,-13.9923
24.622,12.5,0.0,2279.0,4.99,1190.9,315.575,1.23627,690.365,690.251,-12.554,316.044,0.113336,57.773,57.7687,0.703242,748.114,748.02,-11.8508
24.872,12.5,0.0,2279.0,5.0,1193.28,319.514,1.2572,692.925,692.78,-14.1592,319.97,0.114519,57.8957,57.8876,0.968696,750.783,750.667,-13.1905
25.122,12.5,0.0,2279.0,5.03,1200.44,318.939,1.26223,686.384,686.225,-14.7587,319.382,0.115305,58.3561,58.3505,0.808691,744.706,744.576,-13.95
25.356,12.5,0.0,2280.0,5.0,1193.81,321.891,1.24303,686.196,685.982,-17.1384,322.423,0.118458,59.8864,59.8796,0.89891,746.039,745.862,-16.2395
25.56,12.5,0.0,2280.0,5.0,1193.81,317.665,1.23722,688.456,688.269,-16.0484,318.194,0.11306,58.0991,58.0989,0.154449,746.537,746.367,-15.8939
25.794,12.5,0.0,2282.0,4.96,1185.29,313.335,1.21928,680.707,680.607,-11.6525,313.896,0.112284,58.7181,58.7178,-0.197173,739.42,739.325,-11.8497
25.997,12.5,0.0,2281.0,5.02,1199.11,317.227,1.22636,685.562,685.419,-13.9889,317.742,0.113525,59.1039,59.1039,0.00348334,744.654,744.523,-13.9854
26.247,12.5,0.0,2282.0,4.98,1190.07,318.454,1.23909,684.418,684.298,-12.795,318.946,0.112295,57.6328,57.6327,-0.109843,742.043,741.931,-12.9048
26.497,12.5,0.0,2281.0,4.97,1187.16,316.852,1.22511,685.803,685.672,-13.3982,317.457,0.11419,59.2917,59.2917,-0.00204332,745.085,744.964,-13.4003
26.7,12.5,0.0,2281.0,4.98,1189.55,321.999,1.257,686.484,686.329,-14.5587,322.472,0.115251,58.4461,58.4376,0.993153,744.89,744.767,-13.5655
26.903,12.5,0.0,2280.0,4.97,1186.64,316.986,1.22132,689.179,688.983,-16.4179,317.493,0.115472,59.1979,59.1924,0.801835,748.339,748.176,-15.6161
27.138,12.5,0.0,2282.0,4.95,1182.9,313.784,1.22343,685.502,685.371,-13.4325,314.288,0.113985,58.9072,58.9066,0.248433,744.394,744.277,-13.184
27.388,12.5,0.0,2280.0,5.01,1196.19,315.869,1.2205,687.246,687.104,-14.0002,316.406,0.113753,59.0968,59.0966,-0.128357,746.334,746.2,-14.1285
27.591,12.5,0.0,2281.0,4.94,1180.0,317.582,1.23924,683.329,683.206,-12.9946,318.118,0.113892,58.999,58.997,0.482529,742.308,742.203,-12.5121
27.841,12.5,0.0,2280.0,4.99,1191.42,314.268,1.22518,686.389,686.211,-15.6646,314.817,0.113235,58.7536,58.7529,0.285893,745.122,744.964,-15.3787
28.044,12.5,0.0,2280.0,5.0,1193.81,316.682,1.24043,690.597,690.523,-10.0718,317.173,0.116306,59.6702,59.6696,0.271198,750.257,750.193,-9.80061
28.31,12.5,0.0,2280.0,4.99,1191.42,314.402,1.21374,688.429,688.265,-15.0617,314.994,0.110059,57.8911,57.891,0.0882371,746.306,746.156,-14.9735
28.544,12.5,0.0,2281.0,4.97,1187.16,318.717,1.24578,683.532,683.356,-15.5116,319.242,0.114557,58.7466,58.7466,-0.0394328,742.266,742.103,-15.551
28.794,12.5,0.0,2279.0,5.01,1195.67,315.299,1.2245,687.091,686.908,-15.8287,315.882,0.112474,58.0519,58.0513,0.256897,745.122,744.96,-15.5718
29.044,12.5,0.0,2281.0,4.99,1191.94,314.659,1.20756,683.688,683.58,-12.1671,315.228,0.113557,59.2877,59.2856,0.49824,742.957,742.865,-11.6689
29.278,12.5,0.0,2281.0,4.97,1187.16,321.766,1.24639,688.19,688.089,-11.839,322.309,0.116957,59.2278,59.2273,0.247079,747.406,747.316,-11.592
29.544,12.5,0.0,2278.0,5.06,1207.07,320.734,1.23322,688.628,688.454,-15.4916,321.207,0.115593,58.5932,58.589,0.69974,747.19,747.043,-14.7919
29.778,12.5,0.0,2281.0,4.96,1184.77,317.589,1.22192,686.104,685.96,-14.0486,318.07,0.114956,59.4543,59.4502,0.698824,745.53,745.41,-13.3498
30.044,12.5,0.0,2280.0,4.98,1189.03,315.966,1.22555,685.852,685.715,-13.7273,316.53,0.115187,59.3425,59.3419,0.259321,745.179,745.057,-13.468
30.263,12.5,0.0,2282.0,4.94,1180.51,314.045,1.2048,681.072,680.953,-12.7093,314.581,0.114424,59.4923,59.492,0.212689,740.551,740.445,-12.4966
30.513,12.5,0.0,2281.0,4.94,1180.0,314.156,1.21864,686.372,686.256,-12.6403,314.695,0.113471,59.2356,59.2353,-0.193532,745.601,745.491,-12.8338
30.778,12.5,0.0,2281.0,4.98,1189.55,314.513,1.22323,685.511,685.325,-15.9333,315.035,0.113612,58.7255,58.7242,0.392,744.212,744.05,-15.5413
31.013,12.5,0.0,2279.0,5.04,1202.83,312.89,1.21354,685.605,685.459,-14.1315,313.42,0.116699,60.1196,60.119,0.282184,745.707,745.578,-13.8494
31.231,12.5,0.0,2281.0,4.97,1187.16,315.914,1.22603,687.897,687.72,-15.5983,316.335,0.114678,59.6463,59.6398,-0.878067,747.542,747.36,-16.4763
31.481,12.5,0.0,2281.0,4.92,1175.22,316.952,1.2212,683.51,683.344,-15.046,317.372,0.116715,59.9213,59.9201,-0.390228,743.425,743.264,-15.4363
31.731,12.5,0.0,2281.0,4.96,1184.77,316.972,1.23282,690.023,689.861,-14.9548,317.438,0.114514,59.3941,59.3921,-0.487658,749.412,749.253,-15.4425
31.981,12.5,0.0,2282.0,4.94,1180.51,316.159,1.21245,681.213,681.088,-13.0642,316.592,0.116531,60.5828,60.5809,-0.483105,741.793,741.669,-13.5473
32.231,12.5,0.0,2281.0,4.95,1182.39,315.398,1.22422,687.581,687.38,-16.6471,315.863,0.113508,59.1903,59.1878,-0.548049,746.766,746.568,-17.1951
32.481,12.5,0.0,2281.0,4.92,1175.22,314.838,1.21526,685.156,685.005,-14.395,315.244,0.115968,60.1152,60.1104,-0.753205,745.269,745.115,-15.1482
32.731,12.5,0.0,2282.0,4.93,1178.12,316.602,1.22472,687.663,687.437,-17.6222,317.019,0.11534,59.8026,59.8016,-0.33937,747.455,747.239,-17.9616
32.981,12.5,0.0,2281.0,4.93,1177.61,316.354,1.22568,688.247,688.055,-16.2556,316.795,0.115402,60.1016,60.1007,-0.32748,748.339,748.156,-16.5831
33.231,12.5,0.0,2279.0,4.99,1190.9,310.515,1.20864,685.304,685.154,-14.3478,311.041,0.112966,59.4894,59.4888,0.263584,744.776,744.642,-14.0842
33.481,12.5,0.0,2281.0,4.98,1189.55,313.519,1.22555,691.582,691.46,-12.9887,314.027,0.113193,58.6566,58.6565,0.114505,750.227,750.116,-12.8742
33.7,12.5,0.0,2282.0,4.98,1190.07,313.49,1.21898,688.177,688.037,-13.8644,313.981,0.114366,58.9774,58.9767,0.279837,747.137,747.014,-13.5846
33.919,12.5,0.0,2280.0,4.96,1184.25,313.37,1.20043,681.627,681.472,-14.5513,313.925,0.113229,59.2379,59.2377,-0.149374,740.856,740.71,-14.7006
34.153,12.5,0.0,2279.0,4.97,1186.12,313.281,1.20769,686.778,686.518,-18.9306,313.801,0.114565,59.5962,59.5941,0.505295,746.339,746.112,-18.4253
34.356,12.5,0.0,2281.0,4.98,1189.55,314.556,1.20996,684.253,684.097,-14.6286,315.057,0.112956,58.8957,58.8957,0.0273853,743.136,742.993,-14.6012
34.606,12.5,0.0,2280.0,5.01,1196.19,313.552,1.23024,690.88,690.73,-14.43,314.042,0.114609,58.8302,58.8297,0.222449,749.694,749.559,-14.2075
34.856,12.5,0.0,2280.0,5.01,1196.19,316.232,1.22606,687.653,687.495,-14.718,316.774,0.112606,58.2641,58.263,0.367539,745.896,745.758,-14.3505
35.106,12.5,0.0,2281.0,4.95,1182.39,316.373,1.24709,687.576,687.442,-13.6064,316.724,0.116934,59.4252,59.4246,0.26668,746.985,746.866,-13.3398
35.31,12.5,0.0,2279.0,5.01,1195.67,311.315,1.2298,681.149,680.964,-15.8567,311.685,0.112639,59.4441,59.408,-2.07103,740.589,740.372,-17.9277
35.56,12.5,0.0,2281.0,4.91,1172.83,310.873,1.23385,685.37,685.179,-16.1525,311.268,0.1138,59.4802,59.4508,-1.86906,744.848,744.63,-18.0215
35.81,12.5,0.0,2279.0,5.01,1195.67,310.792,1.22913,679.577,679.425,-14.413,311.16,0.112723,59.3341,59.3134,-1.56822,738.911,738.738,-15.9813
36.06,12.5,0.0,2281.0,4.92,1175.22,311.145,1.22246,680.781,680.631,-14.3037,311.574,0.112979,59.2726,59.2414,-1.92163,740.05,739.872,-16.2253
36.31,12.5,0.0,2279.0,4.99,1190.9,309.695,1.20779,680.948,680.791,-14.6046,310.134,0.113482,60.3768,60.3496,-1.81348,741.323,741.141,-16.4181
36.56,12.5,0.0,2279.0,4.97,1186.12,310.582,1.21792,690.501,690.344,-14.6907,311.024,0.113703,60.1505,60.1344,-1.39285,750.651,750.479,-16.0835
36.81,12.5,0.0,2279.0,5.01,1195.67,310.262,1.20369,680.339,680.202,-13.6775,310.67,0.114085,60.4464,60.4303,-1.39627,740.786,740.632,-15.0737
37.06,12.5,0.0,2280.0,4.94,1179.48,310.764,1.21576,685.893,685.769,-13.023,311.165,0.115475,61.1281,61.1072,-1.59965,747.019,746.876,-14.6226
37.31,12.5,0.0,2280.0,4.96,1184.25,309.959,1.20932,680.615,680.48,-13.5924,310.392,0.113629,60.3079,60.2741,-2.01973,740.918,740.754,-15.6121
37.56,12.5,0.0,2280.0,4.96,1184.25,310.815,1.21458,684.591,684.462,-13.3014,311.242,0.116315,60.8067,60.7855,-1.60796,745.396,745.247,-14.9094
