t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.997,12.5,0.0,2282.0,5.0,1194.85,315.242,1.22125,688.922,688.821,-11.7661,315.859,0.102628,54.395,54.3889,-0.817135,743.317,743.21,-12.5832
3.247,12.5,0.0,2281.0,5.01,1196.72,314.934,1.21219,684.654,684.579,-10.1266,315.57,0.102586,54.0839,54.0775,-0.831519,738.738,738.656,-10.9581
3.497,12.5,0.0,2281.0,4.99,1191.94,315.154,1.22199,688.388,688.314,-10.1189,315.788,0.104542,54.7706,54.7642,-0.835983,743.159,743.078,-10.9549
3.747,12.5,0.0,2281.0,5.02,1199.11,313.853,1.20664,684.054,683.961,-11.3273,314.393,0.103691,54.5019,54.5014,-0.247509,738.553,738.462,-11.5748
3.997,12.5,0.0,2282.0,5.01,1197.24,312.278,1.21055,686.462,686.313,-14.3072,312.91,0.102469,54.3274,54.3272,-0.162482,740.782,740.64,-14.4697
4.247,12.5,0.0,2282.0,4.96,1185.29,312.168,1.19711,682.737,682.614,-12.9797,312.77,0.105492,55.5182,55.5176,-0.257052,738.25,738.131,-13.2367
4.497,12.5,0.0,2281.0,5.01,1196.72,312.656,1.20387,683.774,683.659,-12.5562,313.258,0.105951,55.5243,55.5225,-0.438875,739.296,739.181,-12.9951
4.747,12.5,0.0,2282.0,4.98,1190.07,312.539,1.21019,685.702,685.515,-16.0034,313.161,0.102462,54.2499,54.2497,-0.156186,739.941,739.765,-16.1596
4.997,12.5,0.0,2281.0,5.02,1199.11,312.298,1.2023,683.734,683.63,-11.9419,312.906,0.104502,54.8258,54.8242,-0.42069,738.557,738.454,-12.3626
5.247,12.5,0.0,2282.0,4.95,1182.9,312.638,1.20652,683.32,683.19,-13.3281,313.253,0.104857,55.2952,55.2943,-0.311723,738.61,738.484,-13.6398
5.497,12.5,0.0,2285.0,4.02,961.924,276.876,1.40453,560.111,549.341,109.31,277.635,0.46485,118.316,44.0944,109.793,632.591,593.435,219.103
5.747,12.5,0.48,2302.0,4.39,1058.27,232.295,1.44217,507.435,464.352,204.616,233.033,0.492209,166.796,-7.09989,166.645,588.994,457.252,371.261
5.95,12.5,0.96,2298.0,5.47,1316.33,236.906,1.39368,503.189,469.039,182.212,237.65,0.483442,168.28,-3.94163,168.234,582.347,465.098,350.445
6.2,12.5,1.44,2295.0,5.46,1312.21,318.287,1.3862,767.57,767.569,-1.53045,318.782,0.139549,75.3117,75.2878,-1.89628,842.863,842.856,-3.42673
6.435,12.5,1.28,2285.0,5.29,1265.82,316.516,1.3607,767.064,767.035,-6.59393,316.995,0.131932,70.2191,70.2112,-1.05909,837.281,837.246,-7.65302
6.638,12.5,0.96,2276.0,4.87,1160.73,315.061,1.30123,737.638,737.612,-6.22528,315.634,0.114044,61.2132,61.2001,-1.26662,798.847,798.812,-7.4919
6.888,12.5,0.8,2281.0,4.73,1129.84,314.272,1.12863,634.704,634.704,-0.528892,314.813,0.0958582,48.1249,48.1179,-0.823126,682.823,682.822,-1.35202
7.138,12.5,0.64,2280.0,4.98,1189.03,314.386,1.22061,689.985,689.935,-8.34982,314.861,0.108759,56.9706,56.9628,-0.93916,746.955,746.898,-9.28898
7.388,12.5,0.48,2279.0,4.86,1159.87,314.062,1.1994,676.29,676.24,-8.16633,314.574,0.105118,54.454,54.4487,-0.760625,730.743,730.689,-8.92695
7.638,12.5,0.32,2280.0,4.92,1174.7,314.794,1.21298,682.289,682.227,-9.23847,315.325,0.107961,55.4745,55.4679,-0.856404,737.764,737.695,-10.0949
7.888,12.5,0.32,2278.0,4.96,1183.22,314.577,1.23468,685.514,685.426,-10.9555,315.044,0.107757,55.0163,55.0103,0.813621,740.506,740.436,-10.1418
8.091,12.5,0.16,2279.0,4.94,1178.96,315.192,1.22871,681.934,681.827,-12.0586,315.646,0.105721,54.359,54.3541,0.73031,736.268,736.181,-11.3282
8.341,12.5,0.0,2279.0,4.94,1178.96,314.515,1.22771,682.739,682.631,-12.1657,315.032,0.107151,54.4484,54.4409,0.902723,737.158,737.072,-11.263
8.591,12.5,0.0,2280.0,4.93,1177.09,314.07,1.22534,681.905,681.779,-13.1048,314.626,0.107927,54.8652,54.8591,0.814853,736.741,736.639,-12.2899
8.841,12.5,0.0,2279.0,5.01,1195.67,313.998,1.24723,695.636,695.455,-15.8525,314.524,0.109293,55.7014,55.6996,0.443385,751.313,751.155,-15.4091
9.091,12.5,0.0,2280.0,4.97,1186.64,314.323,1.22962,681.893,681.75,-13.9409,314.737,0.108634,55.4987,55.4964,0.499752,737.369,737.246,-13.4412
9.341,12.5,0.0,2280.0,4.97,1186.64,314.593,1.24988,693.945,693.761,-15.9987,315.038,0.108743,55.6178,55.612,0.799595,749.527,749.373,-15.1991
9.591,12.5,0.0,2279.0,5.0,1193.28,313.892,1.23008,682.691,682.531,-14.7369,314.336,0.108333,55.4096,55.4021,0.90938,738.063,737.934,-13.8275
9.841,12.5,0.0,2280.0,4.95,1181.87,313.65,1.23512,690.23,690.045,-15.9994,314.144,0.108425,55.2794,55.2772,0.488063,745.483,745.322,-15.5113
10.091,12.5,0.0,2279.0,4.97,1186.12,313.338,1.23235,686.878,686.708,-15.2676,313.797,0.108822,55.7488,55.7453,0.621507,742.598,742.454,-14.6461
10.341,12.5,0.0,2280.0,5.03,1200.97,316.773,1.23083,688.866,688.6,-19.1224,317.289,0.109079,56.3161,56.3103,-0.80737,745.177,744.911,-19.9298
10.607,12.5,0.0,2282.0,4.98,1190.07,316.632,1.21794,683.863,683.649,-17.1241,317.155,0.11137,57.0304,57.0273,-0.600172,740.888,740.676,-17.7242
10.857,12.5,0.0,2281.0,4.98,1189.55,316.854,1.22246,685.474,685.273,-16.5944,317.382,0.109681,56.5448,56.5383,-0.860057,742.017,741.811,-17.4545
11.107,12.5,0.0,2281.0,5.01,1196.72,316.312,1.22006,685.215,685.008,-16.8166,316.809,0.109671,56.6785,56.6742,-0.704387,741.889,741.682,-17.521
11.357,12.5,0.0,2281.0,4.99,1191.94,317.338,1.22971,687.776,687.526,-18.5445,317.831,0.110336,56.6003,56.5936,-0.872279,744.373,744.12,-19.4168
11.607,12.5,0.0,2281.0,5.0,1194.33,316.722,1.22626,687.099,686.895,-16.7423,317.277,0.110224,56.5241,56.5187,-0.775447,743.62,743.414,-17.5177
11.857,12.5,0.0,2281.0,5.01,1196.72,316.821,1.23296,687.835,687.553,-19.6951,317.336,0.107952,55.6898,55.6882,-0.425897,743.514,743.242,-20.121
12.107,12.5,0.0,2282.0,5.0,1194.85,316.738,1.22662,687.686,687.432,-18.6821,317.243,0.110891,56.9008,56.8963,-0.716321,744.581,744.328,-19.3984
12.357,12.5,0.0,2281.0,4.99,1191.94,317.378,1.2317,687.492,687.229,-18.9851,317.893,0.110451,56.3749,56.3695,-0.781611,743.862,743.599,-19.7668
12.607,12.5,0.0,2279.0,5.04,1202.83,314.605,1.22863,687.314,687.19,-13.0285,315.121,0.107495,55.8363,55.8294,-0.880641,743.15,743.02,-13.9092
12.841,12.5,0.0,2279.0,4.98,1188.51,311.545,1.23229,690.432,690.197,-17.9798,312.069,0.108263,55.3237,55.3236,0.0967542,745.735,745.521,-17.883
13.091,12.5,0.0,2279.0,5.02,1198.05,311.977,1.23797,694.733,694.486,-18.4901,312.467,0.107738,54.533,54.5246,0.960897,749.216,749.011,-17.5292
13.341,12.5,0.0,2279.0,5.0,1193.28,311.492,1.22412,684.318,684.12,-16.4862,311.984,0.106771,55.1756,55.169,0.849396,739.454,739.289,-15.6368
13.591,12.5,0.0,2280.0,4.98,1189.03,311.037,1.22221,688.277,688.087,-16.1768,311.601,0.10869,55.5545,55.5516,0.570568,743.802,743.638,-15.6062
13.841,12.5,0.0,2280.0,5.0,1193.81,311.385,1.21248,680.828,680.657,-15.2482,311.919,0.109692,56.1047,56.101,0.6453,736.903,736.758,-14.6029
14.091,12.5,0.0,2280.0,4.97,1186.64,310.966,1.22121,690.615,690.439,-15.5661,311.458,0.107381,55.1758,55.1739,0.451634,745.766,745.613,-15.1145
14.341,12.5,0.0,2279.0,5.02,1198.05,311.106,1.22243,685.003,684.796,-16.8233,311.633,0.106559,55.3587,55.3569,0.441269,740.334,740.153,-16.3821
14.591,12.5,0.0,2280.0,4.97,1186.64,310.688,1.22268,688.089,687.92,-15.2468,311.175,0.10802,55.4712,55.469,0.499914,743.535,743.389,-14.7469
14.841,12.5,0.0,2279.0,5.03,1200.44,310.949,1.21937,684.912,684.749,-14.934,311.457,0.108699,56.0409,56.0384,0.522928,740.928,740.788,-14.4111
15.091,12.5,0.0,2279.0,4.98,1188.51,311.144,1.20734,682.965,682.813,-14.3924,311.633,0.107903,55.6756,55.6743,0.372101,738.621,738.488,-14.0203
15.341,12.5,0.0,2279.0,4.99,1190.9,310.615,1.22006,686.2,685.997,-16.7016,311.153,0.108563,55.6602,55.6567,0.625106,741.828,741.654,-16.0765
15.591,12.5,0.0,2279.0,5.02,1198.05,311.067,1.21822,686.045,685.851,-16.3148,311.624,0.107127,55.1468,55.1453,0.412083,741.167,740.996,-15.9027
15.841,12.5,0.0,2278.0,5.03,1199.91,310.374,1.21271,682.804,682.586,-17.2456,310.932,0.105586,54.9388,54.9372,0.428223,737.715,737.524,-16.8174
16.091,12.5,0.0,2279.0,4.97,1186.12,310.002,1.22257,686.672,686.458,-17.126,310.493,0.107792,55.5577,55.5573,0.220798,742.208,742.016,-16.9052
16.341,12.5,0.0,2279.0,5.04,1202.83,309.559,1.22725,687.914,687.705,-16.9766,310.068,0.105636,54.8088,54.8067,0.481581,742.694,742.511,-16.495
16.591,12.5,0.0,2278.0,5.01,1195.14,310.174,1.21244,684.649,684.504,-14.0872,310.746,0.107842,55.6574,55.6572,-0.108203,740.298,740.162,-14.1954
16.841,12.5,0.0,2279.0,5.02,1198.05,310.452,1.21586,685.199,684.974,-17.5332,311.049,0.105625,54.9381,54.9365,0.420226,740.109,739.911,-17.113
17.091,12.5,0.0,2279.0,4.99,1190.9,310.639,1.20431,682.917,682.77,-14.175,311.194,0.108039,55.963,55.9629,0.0791459,738.867,738.733,-14.0958
17.341,12.5,0.0,2280.0,5.02,1198.58,310.777,1.21643,686.883,686.696,-16.0154,311.301,0.107222,55.2101,55.2089,0.364488,742.07,741.905,-15.651
17.591,12.5,0.0,2281.0,4.94,1180.0,310.174,1.2135,688.61,688.405,-16.7863,310.754,0.106828,54.8724,54.8715,0.313413,743.459,743.276,-16.4729
17.794,12.5,0.0,2279.0,4.97,1186.12,317.405,1.24334,683.021,682.897,-12.9973,317.932,0.106549,55.087,55.062,-1.65787,738.105,737.96,-14.6552
17.997,12.5,0.0,2279.0,5.01,1195.67,317.454,1.23643,680.891,680.74,-14.3587,317.937,0.107874,55.7389,55.7114,-1.74881,736.627,736.451,-16.1076
18.247,12.5,0.0,2281.0,4.97,1187.16,316.88,1.23256,678.114,677.953,-14.7819,317.375,0.106174,55.6917,55.6656,-1.70214,733.804,733.618,-16.484
18.482,12.5,0.0,2279.0,4.98,1188.51,316.754,1.24071,682.905,682.769,-13.6398,317.236,0.106577,55.4506,55.4129,-2.04429,738.348,738.182,-15.6841
18.732,12.5,0.0,2280.0,4.96,1184.25,316.252,1.2412,681.332,681.232,-11.7213,316.758,0.107923,56.2003,56.1601,-2.12557,737.522,737.392,-13.8469
18.982,12.5,0.0,2280.0,4.98,1189.03,316.222,1.24307,683.967,683.849,-12.7021,316.702,0.108016,55.7458,55.709,-2.02506,739.704,739.558,-14.7272
19.232,12.5,0.0,2280.0,4.96,1184.25,316.179,1.24474,681.288,681.169,-12.7102,316.616,0.106424,55.5938,55.5599,-1.94134,736.875,736.729,-14.6516
19.482,12.5,0.0,2279.0,4.99,1190.9,315.519,1.24525,683.806,683.628,-15.5916,315.986,0.10747,55.5302,55.5049,-1.67611,739.335,739.133,-17.2677
19.747,12.5,0.0,2278.0,4.98,1187.99,316.582,1.23795,679.925,679.769,-14.5614,317.046,0.107102,55.4143,55.3854,-1.78848,735.337,735.155,-16.3498
19.997,12.5,0.0,2282.0,5.01,1197.24,316.339,1.2412,682.638,682.419,-17.2742,316.756,0.108059,55.8906,55.8609,-1.82263,738.527,738.28,-19.0969
20.263,12.5,0.0,2282.0,4.93,1178.12,314.137,1.21325,685.12,684.977,-14.0261,314.67,0.109894,57.0478,57.0421,-0.807079,742.167,742.019,-14.8332
20.466,12.5,0.0,2281.0,4.95,1182.39,313.773,1.20904,684.693,684.525,-15.1477,314.31,0.11057,57.4193,57.4116,-0.943375,742.111,741.937,-16.091
20.716,12.5,0.0,2281.0,4.98,1189.55,314.429,1.20927,683.305,683.167,-13.7473,314.97,0.110684,57.167,57.1599,-0.897191,740.472,740.327,-14.6445
20.966,12.5,0.0,2281.0,4.93,1177.61,314.443,1.20956,684.412,684.221,-16.1433,314.993,0.110862,57.1564,57.1471,-1.03215,741.567,741.368,-17.1754
21.216,12.5,0.0,2280.0,4.98,1189.03,313.551,1.20972,684.198,684.054,-14.0608,314.113,0.110878,57.3913,57.3749,-1.37208,741.589,741.429,-15.4329
21.466,12.5,0.0,2280.0,4.95,1181.87,313.911,1.20994,683.045,682.856,-16.0921,314.408,0.110533,57.2892,57.2737,-1.3342,740.335,740.129,-17.4263
21.716,12.5,0.0,2280.0,5.01,1196.19,314.8,1.21407,684.293,684.151,-13.9164,315.32,0.110983,57.6451,57.6352,-1.06693,741.938,741.786,-14.9834
21.966,12.5,0.0,2281.0,4.94,1180.0,314.72,1.21934,685.302,685.093,-16.9216,315.213,0.110335,57.0127,57.0058,-0.889461,742.313,742.099,-17.8111
22.216,12.5,0.0,2281.0,4.93,1177.61,314.86,1.21982,685.583,685.396,-16.0361,315.344,0.109324,57.0607,57.0574,-0.613139,742.64,742.453,-16.6493
22.466,12.5,0.0,2280.0,4.99,1191.42,314.923,1.21151,682.031,681.869,-14.8596,315.518,0.111676,57.7338,57.7182,-1.33959,739.765,739.588,-16.1991
22.716,12.5,0.0,2281.0,4.96,1184.77,315.414,1.21429,682.861,682.716,-14.086,315.931,0.111176,57.8415,57.8349,-0.878116,740.702,740.551,-14.9641
22.966,12.5,0.0,2281.0,4.96,1184.77,315.909,1.22063,685.737,685.562,-15.4707,316.437,0.110742,56.801,56.7914,-1.04624,742.537,742.353,-16.517
23.216,12.5,0.0,2280.0,4.96,1184.25,315.505,1.21806,685.862,685.695,-15.1407,316.049,0.110099,56.6882,56.6817,-0.860253,742.549,742.377,-16.0009
23.466,12.5,0.0,2279.0,4.99,1190.9,315.089,1.21102,682.515,682.36,-14.5429,315.686,0.111753,57.618,57.6088,-1.03304,740.133,739.969,-15.5759
23.716,12.5,0.0,2280.0,4.96,1184.25,315.377,1.21117,680.438,680.272,-15.0544,315.93,0.110809,57.5071,57.5001,-0.897177,737.944,737.772,-15.9516
23.966,12.5,0.0,2280.0,4.97,1186.64,316.024,1.21648,684.045,683.875,-15.2862,316.542,0.11316,57.9324,57.9289,-0.632595,741.974,741.804,-15.9188
24.216,12.5,0.0,2280.0,4.97,1186.64,316.007,1.21731,683.872,683.686,-15.9784,316.551,0.110216,56.6904,56.6833,-0.89641,740.561,740.369,-16.8748
24.466,12.5,0.0,2281.0,4.96,1184.77,316.347,1.22093,685.729,685.522,-16.8522,316.834,0.112789,57.3621,57.3542,-0.95085,743.09,742.877,-17.8031
24.716,12.5,0.0,2280.0,4.96,1184.25,316.397,1.22463,688.139,687.992,-14.1867,316.908,0.110935,57.1679,57.1537,-1.27709,745.307,745.146,-15.4638
24.966,12.5,0.0,2281.0,4.95,1182.39,316.172,1.22727,686.771,686.539,-17.8644,316.681,0.110034,56.838,56.8332,-0.733401,743.605,743.372,-18.5978
25.216,12.5,0.0,2281.0,4.93,1177.61,316.249,1.22381,686.997,686.851,-14.1739,316.82,0.111115,57.1261,57.1144,-1.15272,744.124,743.966,-15.3267
25.466,12.5,0.0,2280.0,4.99,1191.42,317.191,1.22965,685.034,684.904,-13.3335,317.833,0.102638,54.2878,54.2736,-1.24494,739.321,739.178,-14.5785
25.716,12.5,0.0,2277.0,5.02,1197.0,312.07,1.21136,686.073,685.92,-14.4771,312.547,0.106868,56.3286,56.3082,-1.5149,742.4,742.228,-15.992
25.919,12.5,0.0,2280.0,4.98,1189.03,314.216,1.21704,685.105,684.95,-14.5693,314.749,0.110189,57.0003,56.9874,-1.2127,742.105,741.937,-15.782
26.138,12.5,0.0,2279.0,5.04,1202.83,310.536,1.21326,682.068,681.828,-18.0809,311.022,0.108175,56.7371,56.7121,-1.68252,738.804,738.54,-19.7635
26.357,12.5,0.0,2280.0,4.99,1191.42,316.07,1.22444,684.852,684.623,-17.6959,316.567,0.110651,56.3366,56.3364,-0.149225,741.174,740.959,-17.8452
26.575,12.5,0.0,2280.0,4.98,1189.03,317.193,1.22915,686.043,685.823,-17.3501,317.661,0.112177,56.7017,56.7005,-0.375445,742.735,742.524,-17.7255
26.794,12.5,0.0,2281.0,5.03,1201.49,319.994,1.2402,683.457,683.236,-17.3855,320.526,0.108779,55.6714,55.6351,-2.0111,739.126,738.871,-19.3966
27.044,12.5,0.0,2280.0,4.95,1181.87,317.734,1.24739,688.101,687.96,-13.8909,318.214,0.113274,57.5038,57.471,-1.94337,745.599,745.431,-15.8343
27.278,12.5,0.0,2280.0,5.0,1193.81,312.673,1.2038,682.518,682.329,-16.0569,313.176,0.107439,55.8844,55.8822,-0.489562,738.397,738.211,-16.5464
27.513,12.5,0.0,2281.0,4.99,1191.94,320.087,1.25487,690.364,690.177,-16.089,320.587,0.112134,56.0552,56.0552,-0.0606466,746.407,746.232,-16.1496
27.747,12.5,0.0,2281.0,4.95,1182.39,311.467,1.20866,683.342,683.147,-16.2984,312.055,0.105536,55.4404,55.4236,-1.36354,738.782,738.571,-17.6619
27.95,12.5,0.0,2281.0,4.99,1191.94,320.273,1.25492,686.441,686.283,-14.7197,320.72,0.11106,56.7728,56.7522,-1.52696,743.213,743.036,-16.2466
28.185,12.5,0.0,2281.0,4.97,1187.16,316.107,1.22618,681.055,680.92,-13.5596,316.511,0.111388,57.0978,57.085,-1.20931,738.153,738.005,-14.7689
28.419,12.5,0.0,2280.0,4.98,1189.03,321.684,1.26007,684.236,684.079,-14.6444,322.153,0.110353,56.2272,56.215,-1.17256,740.463,740.294,-15.8169
28.653,12.5,0.0,2281.0,4.96,1184.77,309.621,1.21674,690.256,690.114,-14.0303,310.177,0.104026,55.3534,55.3532,-0.131854,745.602,745.467,-14.1622
28.888,12.5,0.0,2282.0,4.94,1180.51,315.743,1.21483,680.534,680.44,-11.33,316.289,0.110261,56.1251,56.125,0.105047,736.65,736.565,-11.225
29.122,12.5,0.0,2279.0,4.98,1188.51,315.534,1.23127,686.033,685.872,-14.8705,316.007,0.108498,55.9535,55.9141,-2.10035,741.98,741.786,-16.9709
29.341,12.5,0.0,2279.0,4.98,1188.51,319.924,1.24497,683.559,683.445,-12.5111,320.371,0.112285,56.775,56.7742,-0.307567,740.33,740.219,-12.8186
29.575,12.5,0.0,2280.0,4.99,1191.42,316.466,1.21352,688.648,688.497,-14.422,317.072,0.106807,55.5892,55.5884,-0.301857,744.231,744.085,-14.7238
29.825,12.5,0.0,2281.0,4.93,1177.61,314.094,1.24334,686.515,686.318,-16.4751,314.476,0.110788,56.3892,56.3858,-0.622224,742.9,742.703,-17.0974
30.06,12.5,0.0,2278.0,4.99,1190.37,316.111,1.22737,682.0,681.773,-17.5864,316.572,0.112175,57.9917,57.9759,-1.35333,739.991,739.749,-18.9397
30.294,12.5,0.0,2282.0,4.95,1182.9,317.212,1.22746,684.394,684.162,-17.8079,317.734,0.106431,55.1403,55.1256,-1.27455,739.534,739.288,-19.0824
30.497,12.5,0.0,2281.0,4.98,1189.55,312.854,1.19843,678.721,678.557,-14.9083,313.428,0.107778,56.8839,56.8704,-1.24085,735.605,735.427,-16.1491
30.7,12.5,0.0,2281.0,4.97,1187.16,319.246,1.23551,681.608,681.472,-13.6227,319.69,0.110376,56.7067,56.6744,-1.91448,738.31,738.146,-15.5372
30.95,12.5,0.0,2279.0,5.05,1205.21,311.507,1.20948,684.872,684.664,-16.8899,312.081,0.108001,56.0577,56.0545,-0.59463,740.925,740.718,-17.4845
31.153,12.5,0.0,2281.0,4.95,1182.39,318.269,1.23028,680.888,680.748,-13.7881,318.704,0.110427,57.0069,56.979,-1.78242,737.892,737.727,-15.5705
31.403,12.5,0.0,2280.0,4.99,1191.42,316.762,1.23716,685.016,684.867,-14.3093,317.22,0.111782,57.2433,57.2317,-1.15091,742.26,742.098,-15.4602
31.622,12.5,0.0,2281.0,4.96,1184.77,306.688,1.19956,684.095,683.926,-15.1751,307.126,0.107649,56.4114,56.394,-1.40353,740.506,740.32,-16.5786
31.841,12.5,0.0,2281.0,4.96,1184.77,312.448,1.23178,683.218,683.099,-12.7344,312.851,0.109015,55.8879,55.8873,-0.262526,739.1,738.986,-12.9969
32.06,12.5,0.0,2280.0,4.96,1184.25,315.824,1.24219,685.504,685.272,-17.8287,316.219,0.111791,56.5033,56.493,-1.07969,742.006,741.765,-18.9084
32.263,12.5,0.0,2279.0,4.96,1183.74,313.502,1.24973,679.958,679.763,-16.2966,313.856,0.112065,57.4875,57.4515,-2.03367,737.443,737.215,-18.3303
32.528,12.5,0.0,2279.0,5.01,1195.67,316.276,1.23544,681.072,680.87,-16.5693,316.702,0.11317,57.5017,57.4908,-1.1157,738.573,738.361,-17.685
32.732,12.5,0.0,2279.0,5.03,1200.44,314.516,1.23351,684.8,684.615,-15.8848,314.917,0.113523,57.2942,57.2887,-0.791485,742.092,741.904,-16.6763
32.95,12.5,0.0,2280.0,4.97,1186.64,312.766,1.21806,682.487,682.366,-12.8336,313.287,0.109915,56.5255,56.5121,-1.22945,739.012,738.878,-14.0631
33.2,12.5,0.0,2280.0,4.98,1189.03,309.775,1.20166,683.118,682.981,-13.663,310.269,0.106063,55.2537,55.2535,0.172057,738.358,738.235,-13.4909
33.45,12.5,0.0,2280.0,4.98,1189.03,309.969,1.21013,686.987,686.812,-15.5013,310.531,0.105969,55.001,55.0007,-0.182491,741.979,741.813,-15.6838
33.7,12.5,0.0,2280.0,4.98,1189.03,310.538,1.19841,680.231,680.092,-13.7641,311.116,0.107337,55.8641,55.8634,0.28389,736.078,735.955,-13.4802
33.95,12.5,0.0,2280.0,4.98,1189.03,310.163,1.20007,681.695,681.555,-13.8379,310.696,0.107119,55.7287,55.728,0.275745,737.408,737.283,-13.5621
34.2,12.5,0.0,2280.0,4.97,1186.64,310.642,1.20056,682.097,681.958,-13.7629,311.15,0.106603,55.7256,55.7256,0.0766199,737.811,737.684,-13.6863
34.45,12.5,0.0,2280.0,4.99,1191.42,310.325,1.19786,682.719,682.597,-12.8687,310.892,0.107917,55.7704,55.7703,0.0848616,738.478,738.368,-12.7838
34.7,12.5,0.0,2280.0,4.97,1186.64,310.712,1.20895,686.599,686.441,-14.6998,311.261,0.104332,55.005,55.0048,0.142215,741.589,741.446,-14.5576
34.95,12.5,0.0,2280.0,4.97,1186.64,311.023,1.19636,681.844,681.703,-13.8379,311.669,0.108508,56.4708,56.4707,0.0928547,738.302,738.174,-13.7451
35.2,12.5,0.0,2280.0,5.01,1196.19,310.339,1.19805,683.475,683.32,-14.5563,310.933,0.10546,55.3656,55.3656,0.0431934,738.828,738.685,-14.5131
35.45,12.5,0.0,2280.0,4.95,1181.87,310.586,1.19677,682.031,681.884,-14.185,311.219,0.106161,55.8676,55.8661,0.40324,737.879,737.75,-13.7818
35.7,12.5,0.0,2281.0,4.96,1184.77,310.571,1.20124,684.086,683.944,-13.9412,311.134,0.105441,55.7205,55.7204,0.119186,739.794,739.664,-13.822
35.95,12.5,0.0,2280.0,4.96,1184.25,310.512,1.19483,680.926,680.817,-12.2121,311.141,0.106956,55.7832,55.7832,0.017092,736.701,736.6,-12.1951
36.2,12.5,0.0,2281.0,4.96,1184.77,310.911,1.19513,681.469,681.352,-12.6346,311.504,0.106959,55.8009,55.7999,-0.346452,737.266,737.152,-12.9811
36.45,12.5,0.0,2280.0,5.02,1198.58,310.841,1.19676,683.353,683.246,-12.1001,311.428,0.106807,55.8574,55.8573,-0.102214,739.204,739.103,-12.2023
36.7,12.5,0.0,2280.0,4.98,1189.03,311.693,1.20722,686.062,685.93,-13.4442,312.323,0.104731,54.9572,54.957,-0.149694,741.012,740.887,-13.5939
36.95,12.5,0.0,2280.0,4.98,1189.03,311.416,1.20666,685.293,685.137,-14.6107,312.004,0.104309,54.6842,54.6842,0.0870976,739.964,739.821,-14.5236
37.2,12.5,0.0,2280.0,4.96,1184.25,311.682,1.19696,682.002,681.872,-13.2848,312.29,0.108259,56.2434,56.2425,0.320204,738.229,738.115,-12.9646
37.45,12.5,0.0,2279.0,5.05,1205.21,311.183,1.19535,681.879,681.762,-12.5966,311.787,0.105809,55.88,55.8787,-0.390429,737.755,737.641,-12.987
37.7,12.5,0.0,2280.0,4.98,1189.03,311.251,1.20292,685.744,685.563,-15.7163,311.867,0.104698,55.5301,55.5301,0.00820271,741.26,741.094,-15.7081
37.95,12.5,0.0,2280.0,4.98,1189.03,311.978,1.20001,681.067,680.919,-14.2,312.53,0.106676,56.1215,56.1203,-0.373921,737.183,737.039,-14.5739
