t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
11.388,12.5,0.0,2279.0,4.93,1176.58,313.088,1.1797,661.13,661.0,-13.1127,313.624,0.113752,60.0799,60.0795,-0.229174,721.203,721.08,-13.3419
11.591,12.5,0.0,2280.0,4.98,1189.03,311.749,1.18654,661.289,661.201,-10.8098,312.4,0.112118,58.7959,58.794,-0.4708,720.083,719.995,-11.2806
11.841,12.5,0.0,2280.0,4.98,1189.03,311.609,1.17606,660.211,660.11,-11.5704,312.083,0.112988,60.2267,60.2247,-0.487214,720.435,720.334,-12.0576
12.091,12.5,0.0,2278.0,5.01,1195.14,311.244,1.19468,663.934,663.837,-11.3351,311.802,0.114325,59.9158,59.9153,0.241125,723.838,723.753,-11.0939
12.341,12.5,0.0,2280.0,4.99,1191.42,311.363,1.18547,662.355,662.226,-13.0659,312.045,0.10922,58.788,58.7774,-1.11608,721.143,721.003,-14.1819
12.591,12.5,0.0,2280.0,4.99,1191.42,308.469,1.18523,661.033,660.94,-11.0572,308.985,0.111827,60.0602,60.0391,-1.59106,721.09,720.979,-12.6482
12.825,12.5,0.0,2281.0,4.98,1189.55,316.759,1.19625,660.642,660.534,-11.9293,317.273,0.11582,59.8404,59.8375,-0.588603,720.481,720.372,-12.5179
13.075,12.5,0.0,2280.0,5.0,1193.81,310.276,1.19521,663.201,663.064,-13.4811,310.838,0.11293,58.5969,58.5962,0.289407,721.781,721.66,-13.1917
13.325,12.5,0.0,2279.0,4.91,1171.8,310.407,1.18406,662.063,661.94,-12.7262,311.094,0.110428,58.738,58.728,-1.08605,720.801,720.668,-13.8123
13.575,12.5,0.0,2278.0,4.97,1185.6,313.657,1.19329,660.375,660.266,-12.0079,314.289,0.111096,59.7639,59.7335,-1.90424,720.134,720.0,-13.9121
13.825,12.5,0.0,2280.0,5.02,1198.58,309.162,1.18614,664.17,664.028,-13.6961,309.739,0.110918,59.6047,59.581,-1.68101,723.773,723.609,-15.3771
14.075,12.5,0.0,2277.0,4.99,1189.85,310.13,1.19188,665.034,664.878,-14.4248,310.808,0.109486,57.6644,57.6621,-0.521196,722.695,722.54,-14.946
14.278,12.5,0.0,2280.0,5.0,1193.81,309.231,1.20137,670.436,670.273,-14.7575,309.838,0.113527,59.1388,59.1388,0.057315,729.56,729.412,-14.7002
14.513,12.5,0.0,2277.0,4.98,1187.47,308.262,1.18519,663.443,663.268,-15.2341,308.861,0.108599,59.0618,59.0485,-1.25249,722.505,722.317,-16.4866
14.763,12.5,0.0,2279.0,4.91,1171.8,310.72,1.1875,661.543,661.391,-14.1682,311.367,0.111095,60.005,59.9729,-1.96261,721.544,721.364,-16.1308
14.966,12.5,0.0,2279.0,4.95,1181.35,307.886,1.17319,658.15,658.051,-11.4125,308.508,0.110809,60.0027,59.9758,-1.79467,718.148,718.027,-13.2072
15.2,12.5,0.0,2279.0,4.98,1188.51,311.447,1.19692,666.334,666.193,-13.7207,312.014,0.112486,58.0987,58.0983,0.21893,724.417,724.291,-13.5018
15.45,12.5,0.0,2281.0,4.93,1177.61,310.852,1.20424,663.316,663.146,-15.0173,311.323,0.111765,59.8275,59.8008,-1.78666,723.142,722.946,-16.804
15.653,12.5,0.0,2280.0,4.98,1189.03,308.854,1.18356,662.373,662.248,-12.8674,309.347,0.113045,59.9637,59.9559,-0.967655,722.337,722.204,-13.8351
15.903,12.5,0.0,2277.0,5.01,1194.62,311.469,1.1762,658.944,658.831,-12.2335,312.145,0.11055,59.2232,59.2144,-1.02365,718.167,718.045,-13.2572
16.138,12.5,0.0,2277.0,4.98,1187.47,308.618,1.20209,665.21,665.065,-13.8578,309.175,0.112909,59.8445,59.8364,-0.989295,725.054,724.902,-14.8471
16.341,12.5,0.0,2278.0,4.98,1187.99,310.946,1.20172,664.868,664.737,-13.1583,311.505,0.112441,58.6701,58.6698,0.175772,723.524,723.407,-12.9826
16.56,12.5,0.0,2280.0,4.99,1191.42,313.518,1.18928,663.222,663.057,-14.7923,314.066,0.113178,60.0761,60.0587,-1.44841,723.298,723.116,-16.2408
16.81,12.5,0.0,2280.0,4.93,1177.09,313.983,1.19162,657.217,657.068,-13.972,314.602,0.11091,58.5534,58.5276,-1.73694,715.768,715.596,-15.7089
17.028,12.5,0.0,2279.0,5.06,1207.6,309.613,1.16591,666.135,665.996,-13.6352,310.404,0.108856,59.1275,59.1176,-1.08233,725.263,725.113,-14.7176
17.263,12.5,0.0,2279.0,4.98,1188.51,311.023,1.1936,658.145,658.004,-13.6074,311.544,0.112914,60.4286,60.4135,-1.35107,718.573,718.418,-14.9585
17.513,12.5,0.0,2279.0,4.96,1183.74,310.654,1.20332,666.977,666.834,-13.8095,311.257,0.109261,58.8506,58.8275,-1.64849,725.826,725.662,-15.458
17.747,12.5,0.0,2280.0,4.96,1184.25,303.559,1.15644,663.242,663.059,-15.6034,304.222,0.109482,59.6021,59.5944,-0.957343,722.843,722.653,-16.5607
17.982,12.5,0.0,2279.0,4.97,1186.12,313.263,1.20586,660.236,660.096,-13.6306,313.842,0.113583,59.4453,59.4406,-0.75114,719.68,719.536,-14.3817
18.216,12.5,0.0,2277.0,5.02,1197.0,311.691,1.18789,663.351,663.247,-11.7359,312.329,0.110035,57.5582,57.5582,0.034303,720.9,720.805,-11.7016
18.466,12.5,0.0,2280.0,4.97,1186.64,312.065,1.18544,659.335,659.167,-14.8677,312.74,0.113041,59.3089,59.3042,-0.74997,718.641,718.471,-15.6177
18.669,12.5,0.0,2276.0,5.01,1194.09,311.028,1.19854,669.85,669.646,-16.5411,311.622,0.111549,58.9833,58.9819,-0.408253,728.825,728.628,-16.9494
18.872,12.5,0.0,2281.0,4.94,1180.0,309.693,1.19721,661.78,661.633,-13.9469,310.294,0.110693,58.7853,58.7778,-0.935659,720.565,720.411,-14.8825
19.107,12.5,0.0,2278.0,5.0,1192.76,315.979,1.20345,665.335,665.199,-13.4456,316.538,0.113687,59.4602,59.4558,-0.722099,724.793,724.655,-14.1677
19.341,12.5,0.0,2278.0,4.99,1190.37,307.736,1.1771,662.374,662.262,-12.1486,308.34,0.110181,59.3254,59.3141,-1.15871,721.699,721.576,-13.3073
19.544,12.5,0.0,2281.0,4.96,1184.77,316.535,1.20421,658.82,658.677,-13.7353,317.174,0.113561,60.2475,60.2276,-1.55081,719.067,718.904,-15.2861
19.778,12.5,0.0,2277.0,4.98,1187.47,309.559,1.20153,663.324,663.118,-16.5435,310.076,0.110665,58.4659,58.4572,-1.01158,721.789,721.575,-17.5551
20.028,12.5,0.0,2279.0,4.97,1186.12,309.919,1.18393,662.593,662.436,-14.4144,310.5,0.109079,58.6638,58.6415,-1.61766,721.256,721.077,-16.032
20.232,12.5,0.0,2278.0,4.99,1190.37,307.564,1.18727,663.208,663.072,-13.4369,308.06,0.110238,59.2916,59.2835,-0.975983,722.499,722.355,-14.4129
20.466,12.5,0.0,2279.0,4.99,1190.9,303.317,1.17085,667.937,667.825,-12.2129,304.017,0.106006,58.3873,58.3696,-1.43722,726.323,726.195,-13.6501
20.7,12.5,0.0,2280.0,4.94,1179.48,306.843,1.17029,664.295,664.174,-12.6759,307.501,0.111277,59.6779,59.6743,-0.661374,723.971,723.848,-13.3373
20.935,12.5,0.0,2277.0,5.0,1192.23,305.048,1.16566,656.384,656.279,-11.7611,305.775,0.109485,58.6188,58.6057,-1.23945,715.003,714.885,-13.0006
21.169,12.5,0.0,2280.0,4.91,1172.32,309.02,1.19939,661.831,661.692,-13.5611,309.543,0.112414,59.3465,59.3368,-1.07694,721.177,721.028,-14.6381
21.372,12.5,0.0,2280.0,4.94,1179.48,306.675,1.18221,657.959,657.799,-14.5384,307.287,0.111063,59.3541,59.3416,-1.21562,717.313,717.14,-15.754
21.622,12.5,0.0,2280.0,4.96,1184.25,306.9,1.18239,663.46,663.311,-14.0396,307.349,0.112585,60.6255,60.6143,-1.16554,724.085,723.925,-15.2052
21.857,12.5,0.0,2280.0,4.98,1189.03,315.077,1.1912,661.483,661.392,-10.9711,315.765,0.112662,59.4035,59.4006,-0.58534,720.886,720.793,-11.5565
22.06,12.5,0.0,2280.0,4.93,1177.09,307.683,1.20151,665.016,664.808,-16.6356,308.201,0.110849,59.0027,58.9948,-0.969801,724.016,723.802,-17.6054
22.31,12.5,0.0,2280.0,4.94,1179.48,307.248,1.19302,661.545,661.367,-15.3108,307.859,0.110897,59.67,59.6588,-1.15757,721.214,721.026,-16.4684
22.56,12.5,0.0,2280.0,4.94,1179.48,312.047,1.19757,662.659,662.536,-12.7668,312.724,0.109596,58.816,58.7885,-1.79866,721.472,721.325,-14.5654
22.794,12.5,0.0,2277.0,4.97,1185.08,312.503,1.19225,662.462,662.349,-12.2364,313.051,0.113793,59.6071,59.6068,0.189727,722.056,721.956,-12.0466
22.997,12.5,0.0,2281.0,5.02,1199.11,315.194,1.20029,659.748,659.616,-13.188,315.802,0.111427,59.1734,59.1494,-1.68505,718.919,718.765,-14.8731
23.232,12.5,0.0,2278.0,4.96,1183.22,303.207,1.15898,660.904,660.781,-12.7433,303.798,0.110792,59.6125,59.6115,-0.348079,720.512,720.393,-13.0914
23.45,12.5,0.0,2280.0,5.02,1198.58,309.894,1.21546,668.147,667.986,-14.6805,310.427,0.112003,59.187,59.1793,-0.950903,727.333,727.165,-15.6314
23.669,12.5,0.0,2280.0,4.98,1189.03,314.173,1.19955,663.639,663.511,-13.0436,314.623,0.115403,59.9515,59.9515,0.0397229,723.579,723.462,-13.0039
23.919,12.5,0.0,2280.0,4.95,1181.87,312.447,1.17915,660.686,660.578,-11.9389,313.158,0.110997,58.7365,58.7365,-0.0470396,719.415,719.315,-11.986
24.153,12.5,0.0,2279.0,4.98,1188.51,310.775,1.19425,663.431,663.269,-14.6665,311.327,0.114227,59.4103,59.4103,0.0318241,722.828,722.679,-14.6346
24.403,12.5,0.0,2278.0,4.96,1183.22,310.025,1.18402,662.574,662.456,-12.4941,310.575,0.11265,59.8822,59.8787,-0.652359,722.455,722.335,-13.1465
24.622,12.5,0.0,2281.0,5.01,1196.72,309.452,1.19899,661.981,661.812,-14.9652,309.999,0.113177,59.647,59.6355,-1.17414,721.627,721.447,-16.1393
24.857,12.5,0.0,2277.0,4.96,1182.7,303.77,1.16215,668.184,668.032,-14.2203,304.473,0.110232,60.3499,60.3411,-1.02863,728.533,728.373,-15.2489
25.075,12.5,0.0,2279.0,4.96,1183.74,311.367,1.19921,663.206,663.037,-14.973,312.021,0.11045,59.046,59.0329,-1.24077,722.252,722.07,-16.2138
25.278,12.5,0.0,2280.0,4.96,1184.25,311.829,1.1954,666.703,666.546,-14.4855,312.283,0.114238,60.5075,60.5041,-0.646413,727.207,727.05,-15.1319
25.528,12.5,0.0,2280.0,4.98,1189.03,310.035,1.19654,659.663,659.464,-16.1792,310.605,0.112752,59.4089,59.3951,-1.2779,719.071,718.859,-17.4571
25.778,12.5,0.0,2279.0,4.96,1183.74,311.477,1.19295,665.985,665.813,-15.1745,312.112,0.111266,58.3995,58.398,-0.41142,724.378,724.211,-15.586
26.013,12.5,0.0,2277.0,4.99,1189.85,311.591,1.19395,662.828,662.619,-16.6414,312.166,0.112766,60.2985,60.2722,-1.78132,723.126,722.891,-18.4227
26.263,12.5,0.0,2280.0,4.98,1189.03,310.561,1.19099,664.89,664.754,-13.4185,311.166,0.112969,59.4382,59.4364,-0.460165,724.324,724.191,-13.8787
26.513,12.5,0.0,2280.0,4.98,1189.03,313.435,1.20698,664.438,664.267,-15.089,313.959,0.111368,59.7647,59.7361,-1.84864,724.201,724.003,-16.9377
26.763,12.5,0.0,2277.0,4.99,1189.85,314.802,1.21027,666.355,666.147,-16.6585,315.241,0.114619,59.492,59.4919,0.103936,725.827,725.639,-16.5546
26.997,12.5,0.0,2280.0,4.99,1191.42,313.945,1.196,661.268,661.158,-12.0863,314.569,0.111687,59.5077,59.4781,-1.87637,720.771,720.636,-13.9627
27.2,12.5,0.0,2278.0,4.95,1180.83,312.361,1.19824,666.547,666.374,-15.1716,312.777,0.113806,60.3458,60.3428,-0.604961,726.888,726.717,-15.7765
27.45,12.5,0.0,2280.0,4.98,1189.03,310.802,1.19476,666.961,666.799,-14.6876,311.403,0.112231,58.7539,58.7539,0.0689801,725.7,725.553,-14.6186
27.685,12.5,0.0,2280.0,5.0,1193.81,312.535,1.19933,659.266,659.062,-16.4104,313.028,0.112802,60.1192,60.0981,-1.59169,719.385,719.16,-18.0021
27.935,12.5,0.0,2278.0,4.99,1190.37,312.078,1.19455,664.796,664.634,-14.6916,312.561,0.11471,59.7257,59.7254,-0.200371,724.513,724.359,-14.8919
28.185,12.5,0.0,2279.0,4.96,1183.74,309.827,1.19333,663.61,663.468,-13.7442,310.442,0.11156,58.4059,58.4055,-0.200995,722.008,721.873,-13.9452
28.45,12.5,0.0,2279.0,4.95,1181.35,313.518,1.20609,661.651,661.485,-14.7922,314.016,0.11216,59.8824,59.8562,-1.77218,721.532,721.341,-16.5644
28.7,12.5,0.0,2279.0,5.05,1205.21,312.686,1.19815,666.22,666.01,-16.7405,313.197,0.113315,59.1062,59.1057,-0.25052,725.315,725.116,-16.9911
28.95,12.5,0.0,2279.0,4.96,1183.74,313.303,1.19156,662.313,662.16,-14.2205,314.036,0.112947,59.9244,59.9132,-1.16095,722.237,722.073,-15.3815
29.2,12.5,0.0,2278.0,4.98,1187.99,311.992,1.19307,665.511,665.392,-12.5785,312.495,0.115165,60.755,60.7468,-0.999827,726.266,726.139,-13.5783
29.45,12.5,0.0,2278.0,4.98,1187.99,313.279,1.19668,667.263,667.073,-15.9223,313.848,0.113554,58.9475,58.9475,-0.0688422,726.197,726.02,-15.9912
29.685,12.5,0.0,2281.0,4.92,1175.22,312.246,1.20085,666.055,665.894,-14.623,312.72,0.113857,59.6793,59.6793,-0.0924864,725.723,725.574,-14.7155
29.919,12.5,0.0,2281.0,4.98,1189.55,313.075,1.20126,667.174,667.052,-12.7226,313.522,0.115064,59.7084,59.7083,0.11776,726.87,726.761,-12.6048
30.169,12.5,0.0,2280.0,5.02,1198.58,313.343,1.19123,658.344,658.151,-15.9201,313.884,0.111369,59.0937,59.0662,-1.80382,717.436,717.217,-17.7239
30.372,12.5,0.0,2279.0,4.96,1183.74,313.334,1.20016,667.774,667.6,-15.2638,313.829,0.115948,60.942,60.9419,-0.106158,728.704,728.542,-15.37
30.607,12.5,0.0,2279.0,4.96,1183.74,310.31,1.18711,662.144,662.036,-11.9886,310.971,0.111082,58.4847,58.4833,-0.411894,720.626,720.519,-12.4005
30.857,12.5,0.0,2277.0,5.02,1197.0,310.878,1.18613,665.369,665.246,-12.7968,311.605,0.10798,58.1398,58.1365,-0.618465,723.507,723.382,-13.4153
31.107,12.5,0.0,2279.0,4.97,1186.12,309.326,1.17255,659.099,658.942,-14.4012,309.803,0.113686,61.0223,61.0091,-1.26942,720.122,719.951,-15.6706
31.31,12.5,0.0,2279.0,4.97,1186.12,315.693,1.21343,665.901,665.816,-10.633,316.167,0.116266,60.5685,60.5684,-0.109764,726.464,726.385,-10.7428
31.56,12.5,0.0,2278.0,5.0,1192.76,310.807,1.1955,663.952,663.825,-12.9619,311.354,0.113642,59.0913,59.0912,0.130367,723.03,722.917,-12.8315
31.81,12.5,0.0,2279.0,4.99,1190.9,312.839,1.1939,664.696,664.541,-14.3769,313.532,0.108776,58.4446,58.4277,-1.40328,723.141,722.969,-15.7801
32.06,12.5,0.0,2280.0,4.96,1184.25,311.873,1.20657,665.025,664.867,-14.5327,312.415,0.113367,59.2682,59.2659,-0.522934,724.289,724.132,-15.0557
32.31,12.5,0.0,2278.0,4.99,1190.37,310.452,1.19158,666.603,666.47,-13.3112,311.063,0.112182,59.6479,59.642,-0.840288,726.25,726.112,-14.1515
32.528,12.5,0.0,2277.0,5.0,1192.23,316.649,1.22714,673.27,673.121,-14.1341,317.168,0.113638,57.6555,57.6549,0.251945,730.908,730.776,-13.8821
32.732,12.5,0.0,2277.0,4.98,1187.47,311.478,1.1954,665.683,665.57,-12.2837,312.129,0.112404,59.2531,59.2458,-0.932254,724.936,724.815,-13.216
32.95,12.5,0.0,2281.0,4.96,1184.77,309.043,1.21638,666.236,666.082,-14.3358,309.482,0.114113,59.4008,59.3982,-0.559763,725.633,725.48,-14.8955
33.185,12.5,0.0,2280.0,4.99,1191.42,315.558,1.21327,665.047,664.913,-13.327,316.167,0.113937,59.5144,59.5134,-0.35178,724.556,724.426,-13.6788
33.388,12.5,0.0,2280.0,4.95,1181.87,313.704,1.18627,660.703,660.538,-14.7649,314.422,0.110734,58.7387,58.7237,-1.32707,719.442,719.262,-16.092
33.653,12.5,0.0,2276.0,5.03,1198.86,310.505,1.1745,663.995,663.845,-14.1153,311.229,0.109817,59.4093,59.3914,-1.45796,723.404,723.236,-15.5733
33.903,12.5,0.0,2279.0,4.98,1188.51,307.99,1.17806,665.287,665.148,-13.6026,308.625,0.111165,58.7641,58.7612,-0.588961,724.048,723.909,-14.1916
34.153,12.5,0.0,2280.0,4.99,1191.42,309.042,1.20777,669.267,669.052,-16.971,309.55,0.113206,60.5173,60.4961,-1.60212,729.784,729.548,-18.5731
34.388,12.5,0.0,2279.0,4.93,1176.58,315.335,1.21279,667.386,667.264,-12.7393,315.945,0.113919,58.3332,58.3332,0.0195271,725.709,725.598,-12.7198
34.638,12.5,0.0,2280.0,4.99,1191.42,309.571,1.18566,667.242,667.07,-15.1488,310.138,0.114079,60.3604,60.3599,-0.260723,727.593,727.43,-15.4095
34.872,12.5,0.0,2280.0,4.96,1184.25,312.816,1.18952,661.141,660.996,-13.8586,313.355,0.113483,60.015,60.011,-0.699427,721.154,721.007,-14.558
35.091,12.5,0.0,2280.0,4.94,1179.48,307.869,1.21065,667.007,666.852,-14.3729,308.367,0.113397,59.2059,59.1989,-0.909073,726.212,726.051,-15.2819
35.294,12.5,0.0,2279.0,5.03,1200.44,314.973,1.20509,662.377,662.239,-13.5349,315.509,0.114589,59.6026,59.6011,-0.415653,721.975,721.84,-13.9505
35.544,12.5,0.0,2280.0,5.04,1203.36,313.212,1.21038,665.184,665.044,-13.6508,313.805,0.111704,58.6591,58.6506,-0.993782,723.843,723.695,-14.6446
35.747,12.5,0.0,2278.0,4.98,1187.99,313.958,1.19807,666.518,666.377,-13.7074,314.606,0.112405,58.5817,58.5815,0.149153,725.086,724.959,-13.5582
35.997,12.5,0.0,2277.0,4.97,1185.08,310.537,1.19397,667.202,667.06,-13.7257,311.128,0.112281,59.145,59.1446,-0.220203,726.339,726.205,-13.9459
36.216,12.5,0.0,2279.0,4.92,1174.19,315.103,1.2031,662.893,662.752,-13.6378,315.713,0.112206,58.6485,58.6457,-0.565051,721.538,721.398,-14.2028
36.45,12.5,0.0,2279.0,4.97,1186.12,306.971,1.18925,670.731,670.559,-15.1839,307.607,0.1098,58.6314,58.6304,-0.330337,729.355,729.19,-15.5143
36.653,12.5,0.0,2277.0,4.98,1187.47,314.201,1.18274,660.386,660.259,-12.9058,314.851,0.113218,59.8475,59.8441,-0.63207,720.231,720.104,-13.5379
36.888,12.5,0.0,2277.0,5.06,1206.54,311.984,1.20586,668.986,668.825,-14.6965,312.586,0.111176,58.2708,58.2662,-0.730185,727.255,727.091,-15.4267
