t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.278,12.5,0.0,2280.0,4.97,1186.64,315.891,1.21708,670.187,670.034,-14.3189,316.357,0.112666,58.5448,58.5447,0.097107,728.718,728.579,-14.2218
38.528,12.5,0.0,2279.0,4.95,1181.35,314.065,1.21155,671.292,671.149,-13.8636,314.57,0.112091,58.1558,58.1547,0.346627,729.429,729.304,-13.5169
38.778,12.5,0.0,2279.0,4.95,1181.35,310.195,1.19465,667.542,667.44,-11.6836,310.733,0.110739,58.2335,58.2335,-0.00397359,725.768,725.674,-11.6876
39.028,12.5,0.0,2279.0,4.97,1186.12,310.324,1.20409,672.209,672.052,-14.5314,310.815,0.111047,58.1445,58.1436,0.332444,730.334,730.196,-14.199
39.278,12.5,0.0,2279.0,4.96,1183.74,311.25,1.20902,672.467,672.306,-14.7342,311.746,0.111708,58.5065,58.5062,0.190546,730.957,730.812,-14.5437
39.528,12.5,0.0,2279.0,4.91,1171.8,310.467,1.2037,671.211,671.058,-14.341,311.058,0.110656,57.87,57.8694,0.272444,729.063,728.927,-14.0685
39.778,12.5,0.0,2279.0,4.93,1176.58,309.841,1.19738,670.363,670.251,-12.2777,310.457,0.11148,58.4578,58.4578,-0.00335415,728.812,728.709,-12.281
40.028,12.5,0.0,2280.0,4.95,1181.87,310.832,1.2048,672.142,672.003,-13.7063,311.422,0.110284,57.4661,57.466,0.0938037,729.596,729.469,-13.6125
40.278,12.5,0.0,2279.0,4.96,1183.74,309.768,1.20412,671.354,671.215,-13.6962,310.355,0.110757,57.9176,57.9176,0.095473,729.259,729.132,-13.6008
40.528,12.5,0.0,2279.0,4.94,1178.96,309.777,1.20047,671.052,670.901,-14.2432,310.33,0.109975,57.7889,57.7888,0.104959,728.827,728.689,-14.1383
40.778,12.5,0.0,2279.0,4.97,1186.12,310.76,1.20481,671.584,671.476,-12.0613,311.331,0.110513,57.9703,57.9703,0.0343072,729.545,729.446,-12.027
41.028,12.5,0.0,2280.0,4.94,1179.48,310.355,1.2085,673.533,673.405,-13.1008,310.931,0.110438,57.8135,57.8135,-0.00888617,731.336,731.219,-13.1097
41.278,12.5,0.0,2280.0,4.95,1181.87,311.997,1.18289,668.689,668.57,-12.6,312.636,0.107608,57.956,57.9513,-0.731394,726.643,726.521,-13.3314
41.528,12.5,0.0,2279.0,4.98,1188.51,312.386,1.18763,670.059,669.921,-13.5701,313.071,0.106874,57.5663,57.561,-0.780733,727.624,727.482,-14.3508
41.778,12.5,0.0,2279.0,4.98,1188.51,312.033,1.18543,669.879,669.759,-12.6361,312.742,0.107893,58.123,58.1206,-0.526941,727.999,727.88,-13.163
42.028,12.5,0.0,2278.0,4.98,1187.99,312.577,1.1793,667.695,667.583,-12.2305,313.292,0.107095,57.8048,57.7974,-0.926743,725.5,725.38,-13.1573
42.278,12.5,0.0,2279.0,4.97,1186.12,313.035,1.18448,668.835,668.728,-11.9171,313.692,0.106655,57.5271,57.5223,-0.738253,726.361,726.251,-12.6554
42.528,12.5,0.0,2279.0,4.97,1186.12,313.151,1.18775,669.859,669.738,-12.6929,313.811,0.10645,57.4756,57.4702,-0.789429,727.334,727.209,-13.4823
42.778,12.5,0.0,2279.0,4.97,1186.12,313.116,1.181,668.418,668.334,-10.6048,313.854,0.107813,58.1627,58.1553,-0.928789,726.581,726.489,-11.5336
43.028,12.5,0.0,2278.0,4.97,1185.6,313.491,1.18377,667.484,667.385,-11.4923,314.231,0.107008,57.4286,57.4201,-0.989429,724.913,724.805,-12.4818
43.278,12.5,0.0,2279.0,4.98,1188.51,317.16,1.19083,663.588,663.493,-11.2133,317.862,0.108669,57.6388,57.6184,-1.53504,721.224,721.112,-12.7483
43.528,12.5,0.0,2278.0,4.97,1185.6,315.986,1.19723,670.036,669.913,-12.8829,316.738,0.108572,58.2407,58.2158,-1.70485,728.274,728.128,-14.5878
43.778,12.5,0.0,2278.0,4.98,1187.99,317.525,1.19412,664.406,664.292,-12.3277,318.204,0.10877,58.0923,58.0697,-1.61999,722.496,722.362,-13.9477
44.028,12.5,0.0,2278.0,4.96,1183.22,317.672,1.20128,665.931,665.807,-12.8505,318.311,0.108478,58.3573,58.3339,-1.65092,724.286,724.141,-14.5015
44.278,12.5,0.0,2278.0,4.98,1187.99,316.924,1.1977,665.685,665.591,-11.2264,317.554,0.108651,58.0344,58.0159,-1.46563,723.718,723.607,-12.692
44.528,12.5,0.0,2278.0,5.0,1192.76,317.455,1.20953,668.835,668.701,-13.3644,318.073,0.10964,58.6275,58.6028,-1.70074,727.46,727.304,-15.0651
44.778,12.5,0.0,2278.0,5.02,1197.53,311.018,1.19081,670.911,670.717,-16.1455,311.531,0.110992,60.0027,59.9839,-1.5048,730.914,730.7,-17.6503
44.981,12.5,0.0,2277.0,5.01,1194.62,318.128,1.2196,672.978,672.814,-14.8478,318.609,0.11397,59.2585,59.2584,0.107751,732.221,732.072,-14.74
45.215,12.5,0.0,2280.0,4.93,1177.09,312.319,1.20374,670.388,670.241,-14.074,312.804,0.1114,57.8649,57.8618,0.59266,728.227,728.103,-13.4814
45.45,12.5,0.0,2279.0,4.94,1178.96,317.426,1.21153,664.706,664.569,-13.4911,317.976,0.11049,58.621,58.593,-1.81418,723.324,723.162,-15.3053
45.7,12.5,0.0,2279.0,4.96,1183.74,317.539,1.21151,668.536,668.431,-11.8425,318.12,0.10823,57.8962,57.8727,-1.65105,726.429,726.303,-13.4935
45.95,12.5,0.0,2280.0,4.96,1184.25,315.158,1.21484,667.767,667.625,-13.7361,315.652,0.110722,59.1012,59.071,-1.88674,726.864,726.696,-15.6228
46.2,12.5,0.0,2280.0,4.93,1177.09,315.612,1.21396,666.744,666.621,-12.812,316.11,0.109372,58.2406,58.2123,-1.81731,724.981,724.833,-14.6293
46.45,12.5,0.0,2279.0,4.98,1188.51,315.184,1.21437,666.803,666.689,-12.3403,315.687,0.110693,58.9091,58.8763,-1.9658,725.706,725.565,-14.3061
46.7,12.5,0.0,2278.0,4.93,1176.06,318.203,1.21622,671.644,671.499,-13.9762,318.72,0.113784,59.2289,59.2279,-0.344437,730.867,730.727,-14.3207
46.934,12.5,0.0,2279.0,4.97,1186.12,318.135,1.2127,671.151,670.99,-14.6951,318.596,0.113445,58.7301,58.7299,-0.141119,729.871,729.72,-14.8362
47.184,12.5,0.0,2279.0,4.98,1188.51,316.555,1.21936,672.54,672.377,-14.8184,317.059,0.112358,58.2659,58.2656,0.195777,730.789,730.643,-14.6227
47.434,12.5,0.0,2278.0,4.96,1183.22,315.536,1.21635,672.348,672.152,-16.2446,316.031,0.113995,58.8245,58.8238,0.280469,731.15,730.975,-15.9642
47.684,12.5,0.0,2278.0,4.96,1183.22,311.632,1.20547,672.905,672.757,-14.1005,312.137,0.111319,58.1516,58.1516,0.0724096,731.043,730.908,-14.0281
47.934,12.5,0.0,2279.0,4.96,1183.74,311.821,1.20307,671.251,671.048,-16.5158,312.339,0.110729,57.9804,57.9791,0.379958,729.206,729.027,-16.1358
48.184,12.5,0.0,2279.0,4.98,1188.51,311.41,1.20112,671.783,671.637,-14.0161,311.995,0.109855,57.6211,57.6209,0.121405,729.391,729.258,-13.8947
48.434,12.5,0.0,2279.0,5.0,1193.28,309.724,1.19937,674.203,674.042,-14.7398,310.315,0.10886,57.6782,57.6782,0.0558521,731.867,731.72,-14.6839
48.684,12.5,0.0,2279.0,4.96,1183.74,309.875,1.19675,672.22,672.065,-14.4525,310.386,0.10999,58.1383,58.1382,-0.116878,730.348,730.203,-14.5694
48.934,12.5,0.0,2280.0,4.94,1179.48,309.945,1.19619,672.721,672.563,-14.615,310.486,0.106588,56.8528,56.8527,0.130265,729.559,729.415,-14.4847
49.184,12.5,0.0,2280.0,4.97,1186.64,309.949,1.1976,673.573,673.446,-13.0836,310.511,0.109592,57.9086,57.9086,-0.0207784,731.472,731.354,-13.1044
49.434,12.5,0.0,2280.0,4.95,1181.87,310.275,1.19622,670.467,670.348,-12.6442,310.855,0.109431,57.4832,57.4823,0.330316,727.934,727.83,-12.3139
49.684,12.5,0.0,2279.0,4.97,1186.12,309.474,1.18694,668.374,668.245,-13.1138,310.06,0.108028,57.1666,57.1666,0.017173,725.53,725.412,-13.0966
49.934,12.5,0.0,2280.0,4.98,1189.03,310.419,1.20325,673.939,673.812,-13.0797,310.943,0.110159,58.0611,58.0606,0.255663,731.985,731.872,-12.8241
50.184,12.5,0.0,2280.0,4.97,1186.64,310.275,1.19753,669.68,669.577,-11.7547,310.843,0.108787,57.2942,57.2938,0.23509,726.962,726.87,-11.5196
50.434,12.5,0.0,2280.0,4.96,1184.25,310.356,1.19779,672.147,672.027,-12.6777,310.875,0.110733,58.0926,58.0925,0.137433,730.227,730.12,-12.5403
50.684,12.5,0.0,2280.0,4.97,1186.64,310.297,1.19659,671.513,671.389,-12.8989,310.871,0.110121,57.6228,57.6223,0.252733,729.121,729.011,-12.6462
50.934,12.5,0.0,2280.0,4.98,1189.03,310.225,1.1982,673.085,672.934,-14.2561,310.752,0.109107,57.5764,57.5757,0.290645,730.643,730.51,-13.9655
51.184,12.5,0.0,2281.0,4.95,1182.39,311.693,1.20547,672.313,672.151,-14.7422,312.237,0.112168,58.4764,58.476,0.218069,730.772,730.627,-14.5241
51.434,12.5,0.0,2280.0,4.94,1179.48,311.604,1.20446,670.514,670.338,-15.3918,312.122,0.109555,57.1601,57.157,0.592402,727.645,727.495,-14.7994
51.684,12.5,0.0,2280.0,4.95,1181.87,311.271,1.20333,671.729,671.57,-14.5864,311.765,0.111392,58.0845,58.084,0.232427,729.795,729.654,-14.354
51.934,12.5,0.0,2280.0,4.97,1186.64,311.548,1.20671,673.949,673.789,-14.704,312.055,0.111299,58.2993,58.2993,0.0548457,732.235,732.088,-14.6491
52.184,12.5,0.0,2280.0,4.95,1181.87,311.813,1.20773,670.961,670.794,-14.9954,312.285,0.112151,58.4846,58.4834,0.372128,729.424,729.277,-14.6232
52.434,12.5,0.0,2280.0,4.92,1174.7,311.753,1.20132,669.361,669.209,-14.2594,312.291,0.111527,58.1828,58.1814,0.40024,727.523,727.391,-13.8592
52.684,12.5,0.0,2280.0,4.97,1186.64,310.164,1.19588,672.237,672.094,-13.8568,310.749,0.109984,58.2119,58.2119,0.0210147,730.437,730.306,-13.8358
52.934,12.5,0.0,2280.0,4.95,1181.87,310.081,1.19964,672.415,672.274,-13.7819,310.613,0.110816,58.3887,58.3884,0.175969,730.789,730.662,-13.6059
53.184,12.5,0.0,2280.0,4.94,1179.48,309.677,1.18268,669.415,669.265,-14.1347,310.316,0.109637,57.6982,57.6978,-0.217156,727.105,726.963,-14.3519
53.434,12.5,0.0,2280.0,4.93,1177.09,309.539,1.18945,671.209,671.073,-13.5166,310.191,0.108831,57.8714,57.8714,-0.0577901,729.07,728.944,-13.5744
53.684,12.5,0.0,2280.0,4.96,1184.25,309.437,1.18496,671.845,671.712,-13.3807,310.034,0.109593,58.4814,58.4809,-0.23359,730.32,730.193,-13.6143
53.934,12.5,0.0,2280.0,4.95,1181.87,309.535,1.18362,671.224,671.093,-13.2494,310.124,0.109443,58.7038,58.7018,-0.485472,729.924,729.795,-13.7349
54.184,12.5,0.0,2279.0,4.93,1176.58,310.526,1.18336,669.888,669.758,-13.2086,311.136,0.109671,58.3723,58.3717,-0.266223,728.254,728.129,-13.4748
54.434,12.5,0.0,2279.0,4.97,1186.12,310.301,1.18304,672.061,671.907,-14.3777,310.964,0.109166,58.8517,58.8465,-0.780091,730.911,730.753,-15.1577
54.684,12.5,0.0,2280.0,4.95,1181.87,310.487,1.18094,671.229,671.082,-14.0237,311.119,0.107564,57.9588,57.9569,-0.470207,729.183,729.039,-14.4939
54.934,12.5,0.0,2280.0,4.95,1181.87,310.924,1.18203,669.423,669.247,-15.3405,311.537,0.107788,58.131,58.1301,-0.327574,727.546,727.377,-15.668
55.184,12.5,0.0,2280.0,4.97,1186.64,310.848,1.18166,670.489,670.34,-14.1194,311.526,0.107639,57.9297,57.9288,-0.323899,728.412,728.269,-14.4433
55.434,12.5,0.0,2280.0,4.99,1191.42,310.95,1.18392,670.283,670.108,-15.2986,311.611,0.10633,57.4891,57.4875,-0.433279,727.766,727.596,-15.7319
55.684,12.5,0.0,2280.0,4.95,1181.87,309.904,1.18227,671.15,670.987,-14.7775,310.556,0.106921,57.8311,57.8273,-0.657871,728.978,728.814,-15.4353
55.934,12.5,0.0,2280.0,4.95,1181.87,311.143,1.17756,668.31,668.169,-13.77,311.828,0.108493,58.3432,58.3364,-0.890299,726.653,726.505,-14.6603
56.184,12.5,0.0,2281.0,4.94,1180.0,311.556,1.18549,669.982,669.826,-14.448,312.222,0.107749,58.1171,58.112,-0.763304,728.097,727.938,-15.2113
56.434,12.5,0.0,2280.0,4.95,1181.87,311.569,1.18566,670.027,669.871,-14.4534,312.279,0.108435,58.3771,58.3717,-0.793346,728.402,728.243,-15.2467
56.684,12.5,0.0,2280.0,4.94,1179.48,310.512,1.17916,668.775,668.646,-13.1037,311.184,0.107654,57.919,57.9151,-0.673199,726.692,726.561,-13.7769
56.934,12.5,0.0,2281.0,4.94,1180.0,312.072,1.17929,669.272,669.148,-12.9284,312.724,0.108011,58.3941,58.39,-0.688501,727.665,727.538,-13.6169
57.184,12.5,0.0,2281.0,4.96,1184.77,312.123,1.18141,670.659,670.546,-12.3275,312.82,0.109464,58.5812,58.5771,-0.695988,729.239,729.123,-13.0235
57.434,12.5,0.0,2279.0,4.98,1188.51,312.009,1.17952,668.279,668.163,-12.4481,312.651,0.107945,58.0478,58.0434,-0.712186,726.326,726.207,-13.1603
57.684,12.5,0.0,2281.0,4.93,1177.61,314.664,1.18376,667.952,667.842,-12.104,315.321,0.108073,57.8889,57.8776,-1.14701,725.841,725.72,-13.251
57.934,12.5,0.0,2280.0,4.94,1179.48,314.868,1.18897,670.157,670.035,-12.767,315.535,0.108321,58.153,58.1377,-1.33278,728.309,728.173,-14.0997
58.184,12.5,0.0,2281.0,4.94,1180.0,314.847,1.18802,667.586,667.469,-12.4996,315.501,0.108354,58.1109,58.1002,-1.11709,725.697,725.569,-13.6167
58.434,12.5,0.0,2281.0,4.95,1182.39,314.84,1.19015,668.599,668.455,-13.8808,315.532,0.107911,58.1435,58.1382,-0.785846,726.741,726.593,-14.6666
58.684,12.5,0.0,2280.0,4.94,1179.48,315.888,1.19064,667.385,667.227,-14.5068,316.62,0.108601,58.6058,58.5847,-1.57264,725.99,725.812,-16.0794
58.934,12.5,0.0,2280.0,4.98,1189.03,315.501,1.19005,667.487,667.3,-15.7864,316.174,0.108195,58.3825,58.3691,-1.25072,725.869,725.669,-17.0371
59.184,12.5,0.0,2280.0,4.92,1174.7,316.349,1.20674,667.245,667.088,-14.4757,316.955,0.10872,58.6821,58.6523,-1.87237,725.925,725.741,-16.3481
59.434,12.5,0.0,2279.0,4.94,1178.96,312.277,1.20034,664.711,664.534,-15.3334,312.73,0.108886,58.5525,58.527,-1.72612,723.262,723.061,-17.0595
59.684,12.5,0.0,2279.0,4.94,1178.96,313.166,1.21145,668.517,668.339,-15.4286,313.615,0.111519,59.8116,59.7866,-1.72598,728.328,728.126,-17.1546
59.934,12.5,0.0,2279.0,4.96,1183.74,310.646,1.18889,670.144,669.985,-14.6182,311.136,0.109901,60.0865,60.0651,-1.60421,730.23,730.05,-16.2224
60.184,12.5,0.0,2280.0,4.98,1189.03,317.904,1.2159,671.891,671.745,-13.9818,318.388,0.113941,59.0517,59.0515,0.157647,730.928,730.797,-13.8242
60.434,12.5,0.0,2281.0,5.02,1199.11,317.404,1.2209,672.706,672.544,-14.7534,317.92,0.113515,59.123,59.123,0.0515288,731.815,731.667,-14.7019
