t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.0556301,-0.815606,0.871236,-0.0287049,-0.0595626,0.0882675,0.0768638,0.762134,-0.838998,-0.361924,-0.448096,0.81002,-0.390629,-0.507659,0.898287,0.998059,0.983154,0,-0.0883789,0.0,0.790161,-0.417114,-0.780518,-0.0235596,-0.868896,-0.0235596,0.0108643,0.00793457,0.0170898,0.00939941,-0.0162354,0.0369873,0.0202637,-0.0124512,0.0373535,-0.00305176,1.26575
0.022,0.63403,-0.985203,0.351173,0.00932909,-0.0775032,0.0681741,0.293265,0.663871,-0.957136,0.203367,-0.822084,0.618717,0.212696,-0.899587,0.686891,0.998059,1.01367,0,-0.0667725,-0.00280762,0.845093,-0.458496,-0.824341,0.0140381,-0.891113,0.0112305,0.0224609,0.000366211,0.0189209,-0.00158691,-0.0128174,-0.00695801,0.02771,0.00708008,0.0466309,0.00549316,1.26575
0.024,0.979242,-0.625966,-0.353275,0.0746327,-0.0760679,0.00143524,0.44108,0.499701,-0.940781,0.713507,-0.730741,0.0172344,0.788139,-0.806809,0.0186697,0.997269,0.962158,0,-0.0804443,-0.00854492,0.890503,-0.378662,-0.85144,-0.0479736,-0.931885,-0.0565186,0.000854492,-0.0314941,0.00231934,0.00280762,-0.0358887,0.0517578,0.0253906,-0.0234375,0.02771,-0.0206299,1.26575
0.026,0.771962,0.13799,-0.909952,0.0753503,-0.0416221,-0.0337282,0.607816,0.337927,-0.945743,0.839318,-0.274028,-0.56529,0.914669,-0.31565,-0.599019,0.998454,1.01233,0,-0.0682373,0.0102539,0.824585,-0.476074,-0.835938,0.0258789,-0.904175,0.0361328,-0.0473633,-0.00341797,-0.00671387,0.0090332,0.00598145,0.0200195,-0.0108643,-0.0227051,-0.0175781,-0.0136719,1.26575
0.028,0.214138,0.726183,-0.94032,0.0409045,0.0229639,-0.0638684,0.724885,0.17855,-0.903435,0.487735,0.401563,-0.889298,0.52864,0.424527,-0.953167,1.00359,0.980835,0,-0.078125,0.0111084,0.866699,-0.418457,-0.871338,-0.0308838,-0.949463,-0.0197754,0.00231934,0.0231934,0.00341797,0.00366211,-0.0211182,0.00170898,0.0319824,-0.00744629,0.0354004,-0.00378418,1.26575
0.03,-0.522008,0.98289,-0.460882,0.00932909,0.0538217,-0.0631507,0.865605,-0.0707011,-0.794904,-0.065491,0.787615,-0.722124,-0.0561619,0.841437,-0.785275,1.00478,0.993042,0,-0.0708008,0.0162354,0.776245,-0.385498,-0.845947,-0.00878906,-0.916748,0.00744629,0.0108643,0.00268555,0.00305176,0.0020752,-0.0284424,0.0751953,0.0384521,-0.0279541,0.0415039,-0.0258789,1.26575
0.032,-0.951045,0.687638,0.263408,-0.0552569,0.0631507,-0.00789384,0.941286,-0.252846,-0.68844,-0.567014,0.799679,-0.232665,-0.622271,0.86283,-0.240559,1.00557,1.00256,0,-0.0710449,0.00537109,0.80603,-0.471802,-0.816406,0.0512695,-0.887451,0.0566406,0.0343018,0.0164795,-0.00598145,-0.000732422,-0.0241699,-0.0217285,0.0529785,0.0144043,0.0469971,0.0136719,1.26575
0.034,-0.835213,-0.00385447,0.839067,-0.0825265,0.0229639,0.0595626,0.911723,-0.419413,-0.49231,-0.763487,0.372264,0.391222,-0.846013,0.395228,0.450785,1.00952,0.981567,0,-0.0717773,-0.00415039,0.806763,-0.489746,-0.818237,0.0625,-0.890015,0.0583496,-0.0252686,-0.00463867,0.00134277,-0.00366211,-0.0219727,0.0247803,0.0480957,-0.0153809,0.0494385,-0.019043,1.26575
0.036,-0.315491,-0.665282,0.980773,-0.0452102,-0.0351635,0.0803737,0.884525,-0.542841,-0.341685,-0.503246,-0.263687,0.766934,-0.548457,-0.298851,0.847307,1.00003,0.993896,0,-0.0689697,-0.00610352,0.796143,-0.435181,-0.806152,0.00524902,-0.875122,-0.000854492,-0.0169678,0.020874,0.000488281,-0.0107422,-0.0124512,0.00683594,0.0510254,0.0233154,0.0515137,0.0125732,1.26575
0.038,0.397031,-0.99137,0.594339,0.011482,-0.0875499,0.0760679,0.86797,-0.687838,-0.180132,0.031022,-0.722124,0.691102,0.042504,-0.809674,0.76717,0.998454,0.962769,0,-0.0917969,-0.0137939,0.745972,-0.431152,-0.791748,-0.0218506,-0.883545,-0.0356445,-0.0330811,0.020752,0.000366211,0.00646973,-0.0341797,0.0341797,0.0115967,0.0251465,0.0119629,0.0316162,1.26575
0.04,0.921325,-0.747768,-0.173558,0.0545393,-0.0897028,0.0351635,0.782829,-0.774117,-0.00871146,0.582525,-0.775551,0.193026,0.637064,-0.865254,0.228189,0.997664,1.02295,0,-0.0761719,0.000610352,0.822632,-0.431885,-0.812866,-0.0266113,-0.889038,-0.026001,0.0289307,0.0438232,0.00671387,0.0152588,0.0327148,0.0162354,-0.00549316,-0.00708008,0.0012207,0.00817871,1.26575
0.042,0.923611,-0.156492,-0.76712,0.0796561,-0.0473631,-0.032293,0.682314,-0.87238,0.190065,0.808296,-0.429138,-0.379158,0.887952,-0.476501,-0.411451,0.996874,0.984253,0,-0.0748291,-0.00793457,0.806152,-0.425659,-0.809082,-0.0323486,-0.883911,-0.0402832,0.00378418,-0.00634766,0.00305176,0.0155029,0.00427246,0.00305176,-0.00341797,-0.0032959,-0.000366211,0.012207,1.26575
0.044,0.434372,0.561982,-0.996354,0.0631507,-0.00932909,-0.0538217,0.607816,-0.969444,0.361628,0.668697,0.189579,-0.858276,0.731848,0.18025,-0.912098,0.998454,0.995239,0,-0.0732422,0.0090332,0.898071,-0.42041,-0.874268,-0.0161133,-0.94751,-0.00708008,-0.0078125,0.0146484,-0.00488281,-0.00158691,-0.043335,-0.00012207,0.0300293,-0.0290527,0.0251465,-0.0306396,1.26587
0.046,-0.272816,0.962847,-0.690031,0.0150701,0.038034,-0.053104,0.42216,-1.003,0.580837,0.118918,0.727294,-0.846212,0.133988,0.765328,-0.899316,1.00043,0.980591,0,-0.0721436,0.00634766,0.860229,-0.421631,-0.877319,-0.0224609,-0.949463,-0.0161133,-0.00805664,0.0045166,-0.0150146,-0.00317383,-0.019165,0.0146484,0.0305176,-0.0258789,0.0155029,-0.0290527,1.26587
0.048,-0.842071,0.812523,0.0295487,-0.0315754,0.0617155,-0.0301401,0.247147,-0.943081,0.695934,-0.506693,0.861723,-0.35503,-0.538269,0.923439,-0.38517,1.00162,0.992188,0,-0.0709229,0.00817871,0.876587,-0.445435,-0.889526,-0.00231934,-0.960449,0.00585938,0.0108643,0.0345459,-0.0169678,-0.00878906,0.00390625,0.0111084,0.0214844,-0.0177002,0.0045166,-0.0264893,1.26587
0.05,-0.961714,0.263646,0.698068,-0.0653036,0.0330106,0.032293,0.0875065,-0.852008,0.764502,-0.806573,0.513587,0.292986,-0.871876,0.546598,0.325279,1.0032,0.984375,0,-0.0595703,-0.00427246,0.898315,-0.377197,-0.895996,-0.0440674,-0.955566,-0.0483398,0.00439453,0.00671387,0.000488281,-0.00317383,-0.0491943,0.0155029,0.0532227,-0.0256348,0.0537109,-0.0288086,1.26587
0.052,-0.547156,-0.449431,0.996587,-0.0523864,-0.0236815,0.0760679,-0.15018,-0.769324,0.919504,-0.701443,-0.0482565,0.749699,-0.753829,-0.071938,0.825767,1.00162,0.962158,0,-0.0743408,-0.00854492,0.869141,-0.44458,-0.848389,-0.0170898,-0.922729,-0.0256348,0.0179443,0.0279541,0.0148926,-0.0045166,0.00524902,0.0339355,0.0196533,0.000366211,0.0345459,-0.00415039,1.26587
0.054,0.204231,-0.945888,0.741657,-0.0143524,-0.0667389,0.0810913,-0.386684,-0.62912,1.0158,-0.248176,-0.60493,0.853106,-0.262529,-0.671668,0.934197,1.00003,1.0166,0,-0.0689697,-0.00146484,0.846436,-0.467407,-0.827393,0.0404053,-0.896362,0.0389404,0.00720215,-0.0274658,0.0155029,-0.00830078,0.000732422,0.0228271,0.0355225,-0.0185547,0.0510254,-0.0268555,1.26587
0.056,0.772724,-0.909656,0.136931,0.064586,-0.0954437,0.0308578,-0.527404,-0.438586,0.965991,0.401563,-0.834148,0.432585,0.466149,-0.929592,0.463443,1.00083,0.975098,0,-0.10498,-0.026001,0.87146,-0.44812,-0.854004,-0.0147705,-0.958984,-0.0407715,-0.020752,0.00634766,-0.0198975,-0.010376,0.00012207,0.0234375,0.00170898,-0.0216064,-0.0181885,-0.0319824,1.26575
0.058,0.991434,-0.391614,-0.59982,0.0789384,-0.0731975,-0.00574098,-0.657481,-0.22888,0.886361,0.787615,-0.606653,-0.180962,0.866553,-0.679851,-0.186703,0.99964,0.99292,0,-0.0742188,-0.00354004,0.859985,-0.429321,-0.860352,-0.0106201,-0.93457,-0.0141602,0.00476074,0.000976562,-0.00109863,0.020874,-0.0310059,0.0177002,0.010376,-0.0230713,0.00927734,-0.00219727,1.26575
0.06,0.659178,0.31915,-0.978328,0.0767856,-0.0129172,-0.0638684,-0.728433,-0.101858,0.83029,0.720401,-0.046533,-0.673867,0.797186,-0.0594502,-0.737736,1.00122,0.969604,0,-0.0891113,-0.000244141,0.855591,-0.392822,-0.838623,-0.0478516,-0.927734,-0.0480957,0.0174561,0.0175781,0.00268555,0.0102539,-0.0256348,-0.0223389,0.0222168,0.0179443,0.0249023,0.0281982,1.26575
0.062,-0.0777297,0.867256,-0.789527,0.0487983,0.0243992,-0.0731975,-0.870335,0.172559,0.697776,0.361924,0.463607,-0.825531,0.410722,0.488006,-0.898728,1.00478,1.00574,0,-0.0753174,0.0214844,0.738647,-0.460327,-0.759399,0.0266113,-0.834717,0.0480957,0.0257568,-0.0249023,0.00158691,-0.00817871,0.000976562,0.0444336,0.00769043,-0.0531006,0.00927734,-0.0612793,1.26575
0.064,-0.687374,0.948971,-0.261597,-0.0279873,0.064586,-0.0365987,-0.892803,0.341522,0.551281,-0.215431,0.766934,-0.551503,-0.243418,0.83152,-0.588101,1.00359,0.980713,0,-0.0823975,0.00488281,0.796753,-0.450806,-0.795898,0.0269775,-0.878296,0.0318604,0.000854492,0.000854492,-0.0148926,-0.0106201,-0.00183105,0.0211182,0.0270996,-0.0411377,0.012207,-0.0517578,1.26575
0.066,-0.980004,0.506478,0.473526,-0.0731975,0.0574098,0.0157877,-0.905811,0.458958,0.446853,-0.658356,0.634228,0.0241283,-0.731554,0.691638,0.039916,1.00122,0.954956,0,-0.0845947,0.00256348,0.810059,-0.443481,-0.817871,0.0201416,-0.902466,0.0227051,0.00476074,-0.020874,-0.0129395,-0.0153809,-0.0123291,0.0300293,0.0428467,-0.0429688,0.0299072,-0.0583496,1.26575
0.068,-0.708712,-0.247457,0.956169,-0.0653036,0.00574098,0.0595626,-0.904628,0.553626,0.351003,-0.746252,0.172345,0.573908,-0.811556,0.178086,0.63347,0.99964,1.00232,0,-0.06604,-0.00463867,0.765869,-0.477783,-0.788208,0.0518799,-0.854248,0.0472412,-0.0338135,0.0249023,-0.00341797,0.00146484,0.0057373,0.0323486,0.0323486,-0.0266113,0.0289307,-0.0251465,1.26575
0.07,-0.0609645,-0.812523,0.873487,-0.0258344,-0.0581274,0.0839618,-0.864422,0.699821,0.164601,-0.339519,-0.499799,0.839318,-0.365353,-0.557927,0.92328,0.997664,0.982178,0,-0.0861816,-0.00622559,0.813965,-0.421997,-0.81665,-0.0133057,-0.902832,-0.0195312,0.0113525,0.0090332,0.0101318,0.00891113,-0.0321045,-0.013916,0.0455322,0.0324707,0.0556641,0.0413818,1.26587
0.072,0.63022,-0.98289,0.35267,0.0107643,-0.0839618,0.0731975,-0.765091,0.825645,-0.0605543,0.203367,-0.789338,0.585972,0.214131,-0.8733,0.659169,0.998059,1.01331,0,-0.0690918,0.00012207,0.755493,-0.3927,-0.787476,-0.0397949,-0.856567,-0.0396729,0.0236816,0.000976562,0.0178223,0.0,-0.0787354,0.0241699,0.043335,-0.00500488,0.0611572,-0.00500488,1.26587
0.074,0.979242,-0.62905,-0.350192,0.0710446,-0.0739151,0.00287049,-0.701235,0.944279,-0.243044,0.713507,-0.782445,0.0689378,0.784551,-0.85636,0.0718083,0.994898,0.96521,0,-0.083252,-0.0078125,0.831299,-0.431519,-0.861694,-0.00952148,-0.944946,-0.017334,0.00500488,-0.0301514,0.00219727,0.0012207,-0.00488281,-0.0443115,-0.0170898,0.00830078,-0.0148926,0.00952148,1.26587
0.076,0.775011,0.134907,-0.909917,0.0724798,-0.0423397,-0.0301401,-0.561697,0.99341,-0.431713,0.880681,-0.282645,-0.598036,0.953161,-0.324985,-0.628176,0.995294,1.01465,0,-0.0681152,0.0090332,0.834473,-0.490479,-0.876831,0.0285645,-0.944946,0.0375977,-0.0458984,-0.00134277,-0.00390625,0.0078125,0.0424805,0.0279541,-0.00878906,-0.036499,-0.0126953,-0.0286865,1.26575
0.078,0.219472,0.724641,-0.944113,0.038034,0.0193758,-0.0574098,-0.387867,0.967047,-0.57918,0.50497,0.418797,-0.923767,0.543004,0.438173,-0.981177,1.00083,0.983887,0,-0.0743408,0.0141602,0.896362,-0.391235,-0.899902,-0.0688477,-0.974243,-0.0546875,0.00378418,0.0238037,0.00561523,0.00378418,0.00585938,-0.00561523,0.00744629,-0.00512695,0.0130615,-0.00134277,1.26587
0.08,-0.519722,0.985974,-0.466252,0.00932909,0.0516688,-0.0609979,-0.176196,0.951469,-0.775273,-0.0861723,0.849659,-0.763487,-0.0768432,0.901328,-0.824485,1.00201,0.996704,0,-0.0637207,0.00720215,0.912476,-0.435913,-0.917847,-0.0012207,-0.981567,0.00598145,0.0113525,0.00268555,-0.00244141,-0.00439453,0.00524902,-0.0130615,0.0321045,-0.00830078,0.0296631,-0.0126953,1.26587
0.082,-0.953332,0.690721,0.26261,-0.0437749,0.0617155,-0.0179406,0.0106427,0.871181,-0.881824,-0.661803,0.842765,-0.180962,-0.705578,0.904481,-0.198902,1.00399,1.00244,0,-0.0606689,0.0102539,0.905396,-0.443604,-0.9104,0.0090332,-0.971069,0.0192871,0.0301514,0.0177002,-0.00012207,0.00378418,0.00708008,0.0102539,0.0268555,-0.0078125,0.0267334,-0.00402832,1.26587
0.084,-0.841309,0.00308358,0.838226,-0.0803737,0.0222463,0.0581274,0.261337,0.762134,-1.02347,-0.823807,0.430862,0.392946,-0.904181,0.453108,0.451073,1.00517,0.981567,0,-0.0733643,0.00109863,0.817627,-0.493774,-0.839111,0.0494385,-0.912476,0.0505371,-0.0224609,-0.00671387,0.00598145,-0.00915527,0.0255127,-0.0151367,0.0258789,0.0224609,0.0318604,0.0133057,1.26575
0.086,-0.321587,-0.662969,0.984557,-0.0459278,-0.032293,0.0782208,0.418612,0.527262,-0.945875,-0.585972,-0.222325,0.808296,-0.6319,-0.254618,0.886517,1.00162,0.996582,0,-0.0699463,0.000244141,0.863403,-0.458984,-0.842163,0.0109863,-0.912109,0.0112305,-0.0155029,0.0185547,0.00708008,-0.0131836,-0.00366211,-0.0133057,0.0148926,0.0386963,0.0219727,0.0255127,1.26575
0.088,0.390172,-0.99137,0.601198,0.0150701,-0.0889851,0.0739151,0.575887,0.339126,-0.915013,-0.0189579,-0.696272,0.71523,-0.00388784,-0.785257,0.789145,1.00043,0.964966,0,-0.0961914,-0.0142822,0.816406,-0.425415,-0.814087,0.0106201,-0.910278,-0.00366211,-0.0325928,0.020752,0.000244141,0.00830078,0.0292969,0.0235596,-0.00646973,0.0175781,-0.00622559,0.0258789,1.26575
0.09,0.918277,-0.750851,-0.167426,0.0559745,-0.0975966,0.0416221,0.695322,0.15698,-0.852302,0.525651,-0.772104,0.246453,0.581626,-0.8697,0.288075,1.00043,1.02466,0,-0.0762939,-0.000976562,0.780396,-0.48999,-0.787598,0.0374756,-0.863892,0.036499,0.0317383,0.0432129,0.0078125,0.0179443,0.0140381,0.00683594,-0.000366211,-0.00537109,0.00744629,0.0125732,1.26575
0.092,0.923611,-0.159575,-0.764036,0.0947261,-0.0466454,-0.0480807,0.714242,0.0323547,-0.746597,0.756593,-0.372264,-0.384329,0.851319,-0.41891,-0.432409,0.99885,0.984253,0,-0.0944824,-0.00878906,0.796021,-0.39209,-0.797974,-0.0447998,-0.892456,-0.0535889,0.0020752,-0.00402832,0.0078125,0.00415039,-0.0362549,0.0314941,0.0383301,-0.0345459,0.0461426,-0.0303955,1.26575
0.094,0.438944,0.55196,-0.990905,0.0717622,-0.00789384,-0.0638684,0.84432,-0.208508,-0.635811,0.606653,0.118918,-0.725571,0.678415,0.111024,-0.789439,1.00162,0.987427,0,-0.0817871,0.00769043,0.766357,-0.460938,-0.753052,-0.00476074,-0.834839,0.00292969,-0.00244141,0.0162354,-0.00817871,-0.00305176,-0.0280762,0.0343018,-0.000244141,-0.0194092,-0.00842285,-0.0224609,1.26575
0.096,-0.269006,0.958222,-0.689216,0.0186582,0.0466454,-0.0653036,0.909358,-0.358299,-0.551059,0.124088,0.65491,-0.778998,0.142746,0.701555,-0.844301,1.00122,0.980103,0,-0.085083,0.00231934,0.786743,-0.43689,-0.804932,0.0223389,-0.890015,0.0246582,-0.0115967,0.00354004,-0.0140381,-0.0090332,-0.0224609,0.00927734,0.0439453,-0.00769043,0.0299072,-0.0167236,1.26575
0.098,-0.837499,0.814065,0.0234346,-0.0315754,0.0660212,-0.0344459,0.925914,-0.502098,-0.423816,-0.475671,0.823807,-0.348136,-0.507247,0.889829,-0.382582,0.99964,0.987671,0,-0.0828857,0.00732422,0.816162,-0.440918,-0.836182,0.0236816,-0.919067,0.0310059,0.0090332,0.032959,-0.013916,-0.013916,0.0113525,-0.000244141,0.00256348,-0.00146484,-0.0113525,-0.0153809,1.26575
0.1,-0.963238,0.2675,0.695738,-0.058845,0.0365987,0.0222463,0.910541,-0.62193,-0.288611,-0.835871,0.503246,0.332625,-0.894716,0.539845,0.354871,1.00043,0.983521,0,-0.0524902,0.000366211,0.866577,-0.39856,-0.855225,-0.0263672,-0.907715,-0.026001,0.00439453,0.00805664,0.00427246,0.0090332,-0.0200195,0.0406494,0.0308838,-0.0288086,0.0351562,-0.0197754,1.26575
0.102,-0.546394,-0.449431,0.995825,-0.0487983,-0.0179406,0.0667389,0.884525,-0.733374,-0.151151,-0.663527,-0.134429,0.797956,-0.712325,-0.152369,0.864694,0.997269,0.963989,0,-0.0778809,0.00268555,0.899292,-0.375977,-0.882812,-0.0686035,-0.960693,-0.065918,0.0153809,0.0300293,0.0228271,-0.00561523,-0.0369873,0.00769043,0.0570068,0.00195312,0.079834,-0.00366211,1.26575
0.104,0.201945,-0.945888,0.743943,-0.0129172,-0.0523864,0.0653036,0.775733,-0.946676,0.170942,-0.236112,-0.611823,0.847936,-0.249029,-0.66421,0.913239,0.995294,1.0166,0,-0.0618896,-0.000244141,0.783447,-0.453613,-0.785156,0.0115967,-0.847046,0.0113525,0.00256348,-0.0255127,0.010498,-0.00512695,-0.0513916,0.0734863,0.0574951,-0.0552979,0.0679932,-0.0604248,1.26587
0.106,0.772724,-0.917364,0.14464,0.053104,-0.0810913,0.0279873,0.661029,-0.98622,0.325191,0.449819,-0.896192,0.446373,0.502924,-0.977283,0.47436,0.996479,0.977295,0,-0.0871582,-0.0213623,0.908813,-0.440308,-0.889038,-0.0113525,-0.976196,-0.0327148,-0.0235596,0.00500488,-0.0163574,-0.0109863,0.0131836,0.0175781,-0.00317383,0.00891113,-0.0195312,-0.0020752,1.26587
0.108,0.995245,-0.398552,-0.596692,0.0710446,-0.0545393,-0.0165053,0.477738,-0.983824,0.506085,0.839318,-0.635952,-0.203367,0.910363,-0.690491,-0.219872,0.996874,0.984985,0,-0.0667725,-0.00488281,0.928223,-0.405151,-0.899658,-0.0447998,-0.966431,-0.0496826,0.00427246,-0.0119629,-0.0032959,0.0117188,-0.0368652,0.0427246,0.0169678,-0.0198975,0.0136719,-0.00817871,1.26587
0.11,0.66375,0.320692,-0.984443,0.0631507,-0.0100467,-0.053104,0.331106,-0.976634,0.645528,0.808296,-0.0534268,-0.754869,0.871447,-0.0634735,-0.807974,1.00003,0.978394,0,-0.0742188,-0.00524902,0.892944,-0.456665,-0.903687,-0.0218506,-0.977905,-0.0270996,0.00842285,0.0137939,0.00195312,0.012085,0.0012207,0.0183105,0.000366211,-0.015625,0.00231934,-0.00354004,1.26587
0.112,-0.0762056,0.872653,-0.796447,0.0466454,0.026552,-0.0731975,0.0804114,-0.926304,0.845893,0.3602,0.546332,-0.906533,0.406846,0.572884,-0.97973,1.00557,1.01086,0,-0.067749,0.0205078,0.852661,-0.467651,-0.876953,0.0179443,-0.944702,0.0384521,0.0241699,-0.0241699,0.00915527,-0.00952148,0.00280762,0.00939941,0.0113525,-0.0280762,0.0205078,-0.0375977,1.26575
0.114,-0.685088,0.954367,-0.269279,-0.0287049,0.0681741,-0.0394692,-0.15018,-0.699821,0.850001,-0.187856,0.71523,-0.527375,-0.216561,0.783404,-0.566844,1.00675,0.980835,0,-0.0810547,0.00378418,0.785767,-0.4198,-0.776489,-0.0101318,-0.857544,-0.00634766,-0.00317383,0.00231934,-0.010498,-0.00708008,-0.0255127,0.0792236,0.0533447,-0.0821533,0.0428467,-0.0892334,1.26575
0.116,-0.981528,0.512645,0.468883,-0.0810913,0.0609979,0.0200934,-0.351209,-0.529659,0.880868,-0.601483,0.646292,-0.0448096,-0.682574,0.70729,-0.0247161,1.00636,0.960083,0,-0.0898438,-0.00158691,0.802368,-0.471069,-0.777954,0.0452881,-0.867798,0.0437012,0.0045166,-0.0183105,-0.0108643,-0.0144043,-0.0340576,0.0423584,0.0671387,-0.0252686,0.0562744,-0.0396729,1.26575
0.118,-0.710998,-0.245144,0.956142,-0.0710446,0.00717622,0.0638684,-0.474191,-0.401438,0.875629,-0.691102,0.19992,0.491182,-0.762147,0.207096,0.555051,1.00359,1.00525,0,-0.0722656,-0.0045166,0.744751,-0.481689,-0.743408,0.0871582,-0.815674,0.0826416,-0.0380859,0.0228271,-0.00341797,0.00280762,-0.0236816,0.000976562,0.0323486,-0.010498,0.0289307,-0.00769043,1.26575
