t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.297202,-0.977494,0.680293,0.0100467,-0.0796561,0.0696093,0.955477,-0.570402,-0.385074,-0.0585972,-0.718677,0.777274,-0.0485505,-0.798333,0.846884,0.996874,0.97876,0,-0.0860596,-0.00793457,0.79248,-0.421631,-0.83606,-0.0252686,-0.922119,-0.0332031,-0.0262451,0.00854492,0.0012207,0.00927734,-0.0440674,0.0518799,0.029541,0.0111084,0.0307617,0.0203857,1.2666
0.022,0.860361,-0.816377,-0.0439836,0.0523864,-0.0918556,0.0394692,0.949564,-0.729779,-0.219785,0.568737,-0.891022,0.322284,0.621124,-0.982877,0.361754,0.998059,1.00098,0,-0.086792,-0.00646973,0.86438,-0.462036,-0.862793,0.0220947,-0.949585,0.015625,0.0057373,0.034668,-0.00598145,0.00305176,0.0267334,-0.0184326,-0.0107422,0.0379639,-0.0167236,0.0410156,1.2666
0.024,0.973907,-0.2675,-0.706407,0.0782208,-0.0545393,-0.0236815,0.852597,-0.799282,-0.0533154,0.87034,-0.506693,-0.363647,0.948561,-0.561232,-0.387329,0.996084,0.992798,0,-0.0712891,-0.0065918,0.916626,-0.380981,-0.905762,-0.0863037,-0.977051,-0.0928955,0.00927734,-0.00268555,0.00415039,0.015625,-0.0123291,0.0244141,0.0177002,-0.0126953,0.0218506,0.00292969,1.2666
0.026,0.546394,0.453286,-0.99968,0.0660212,-0.00502335,-0.0609979,0.760361,-0.97903,0.21867,0.768657,0.0327455,-0.801403,0.834678,0.0277221,-0.8624,0.99885,0.968018,0,-0.0841064,0.000366211,0.860229,-0.467773,-0.903687,-0.00878906,-0.987793,-0.00842285,0.0256348,0.0174561,0.00537109,0.00708008,0.0498047,0.0500488,-0.00292969,-0.0281982,0.00244141,-0.0211182,1.2666
0.028,-0.202707,0.944346,-0.741639,0.0351635,0.0215287,-0.0566921,0.619641,-1.06291,0.443272,0.270581,0.661803,-0.932384,0.305745,0.683332,-0.989077,1.00162,1.02222,0,-0.0571289,0.0195312,0.876709,-0.517334,-0.922729,0.0510254,-0.979858,0.0705566,0.0115967,-0.0302734,-0.00280762,-0.0168457,-0.0554199,0.0426025,0.0506592,-0.0252686,0.0478516,-0.0421143,1.2666
0.03,-0.768152,0.886529,-0.118377,-0.0387516,0.0631507,-0.0243992,0.384319,-0.975435,0.591116,-0.391222,0.877234,-0.486012,-0.429974,0.940385,-0.510411,1.00359,0.968872,0,-0.083252,0.00402832,0.902588,-0.442627,-0.903564,-0.0100098,-0.986816,-0.00598145,-0.0157471,0.0163574,-0.0286865,-0.0114746,0.00512695,0.050293,0.0205078,-0.0522461,-0.00817871,-0.0637207,1.2666
0.032,-0.98229,0.366946,0.615344,-0.0609979,0.0437749,0.0172229,0.192751,-0.899941,0.70719,-0.768657,0.622164,0.146493,-0.829655,0.665939,0.163716,1.00636,0.987915,0,-0.0585938,0.0045166,0.823853,-0.505005,-0.883545,0.0108643,-0.942139,0.0153809,0.00598145,0.010376,-0.00598145,0.000244141,0.0245361,-0.0294189,0.0473633,-0.0269775,0.0413818,-0.0267334,1.26648
0.034,-0.637841,-0.343048,0.980889,-0.0545393,-0.0200934,0.0746327,0.0543959,-0.840025,0.785629,-0.722124,0.015511,0.706613,-0.776663,-0.0045824,0.781246,1.00438,0.968018,0,-0.0810547,-0.00878906,0.84668,-0.460693,-0.86792,-0.00805664,-0.948975,-0.0168457,0.0119629,0.0335693,0.0186768,-0.00195312,-0.00354004,0.0367432,0.0557861,-0.000610352,0.0744629,-0.00256348,1.2666
0.036,0.113546,-0.898863,0.785317,-0.0272696,-0.0681741,0.0954437,-0.230591,-0.722589,0.953181,-0.34986,-0.492906,0.842765,-0.377129,-0.56108,0.938209,1.00241,1.01562,0,-0.0775146,0.00256348,0.771484,-0.5177,-0.779175,0.0736084,-0.856689,0.0761719,0.0183105,-0.0316162,0.0229492,-0.00634766,-0.0386963,0.0405273,0.043335,-0.0283203,0.0662842,-0.034668,1.2666
0.038,0.714046,-0.955909,0.241863,0.0487983,-0.0983142,0.0495159,-0.377224,-0.594369,0.971593,0.279198,-0.801402,0.522204,0.327997,-0.899717,0.57172,1.00122,0.996216,0,-0.095459,-0.024292,0.833618,-0.473267,-0.82373,0.00952148,-0.919189,-0.0147705,0.00134277,0.00134277,-0.0012207,-0.00927734,-0.0065918,0.0119629,0.0020752,-0.0202637,0.000854492,-0.029541,1.2666
0.04,0.994483,-0.495685,-0.498797,0.0839618,-0.0846794,0.000717622,-0.489563,-0.42181,0.911373,0.735912,-0.634228,-0.101683,0.819873,-0.718908,-0.100966,0.996479,0.973145,0,-0.0908203,-0.00488281,0.871216,-0.439697,-0.849854,-0.026123,-0.940674,-0.0310059,0.00134277,-0.0178223,-0.000366211,0.0115967,-0.00109863,0.0372314,0.0170898,-0.0439453,0.0167236,-0.0323486,1.2666
0.042,0.717094,0.24977,-0.966864,0.0760679,-0.0279873,-0.0480807,-0.644474,-0.292391,0.936865,0.797956,-0.129258,-0.668697,0.874024,-0.157246,-0.716778,0.999245,1.01294,0,-0.0811768,0.00280762,0.847778,-0.450195,-0.807739,0.0170898,-0.888916,0.0198975,-0.026001,0.0250244,-0.00524902,0.0155029,-0.00524902,0.0463867,-0.0255127,-0.045166,-0.0307617,-0.0296631,1.2666
0.044,0.0533439,0.807897,-0.861241,0.0452102,0.0308578,-0.0760679,-0.765091,-0.142601,0.907691,0.382605,0.535992,-0.918597,0.427815,0.56685,-0.994665,1.00201,0.986206,0,-0.090332,0.0126953,0.877197,-0.40918,-0.871948,-0.0279541,-0.96228,-0.0152588,0.0217285,0.00646973,0.00219727,0.0057373,-0.0324707,-0.0131836,0.0456543,-0.00402832,0.0478516,0.00170898,1.2666
0.046,-0.63403,0.972098,-0.338068,0.00932909,0.0566921,-0.0660212,-0.906993,0.116237,0.790756,-0.211984,0.849659,-0.637675,-0.202655,0.906351,-0.703696,1.00162,1.01147,0,-0.0617676,0.0128174,0.842896,-0.393066,-0.846802,-0.0372314,-0.908569,-0.0244141,0.0272217,0.0020752,0.00708008,-0.00964355,-0.048584,0.026001,0.0598145,-0.0328369,0.0668945,-0.0424805,1.2666
0.048,-0.971621,0.605152,0.366469,-0.0638684,0.0466454,0.0172229,-0.974397,0.300779,0.673618,-0.753146,0.799679,-0.046533,-0.817014,0.846324,-0.0293101,1.00083,0.962158,0,-0.0827637,-0.00341797,0.92334,-0.411255,-0.915283,-0.0057373,-0.998047,-0.00915527,0.00671387,-0.0219727,-0.00671387,-0.0233154,-0.00537109,-0.00366211,0.0147705,-0.000732422,0.00805664,-0.0240479,1.26672
0.05,-0.755959,-0.166513,0.922472,-0.0609979,0.0193758,0.0416221,-1.07846,0.536849,0.54161,-0.92032,0.29988,0.620441,-0.981318,0.319255,0.662063,0.99885,1.01636,0,-0.0524902,0.00341797,0.922241,-0.489502,-0.933838,0.064209,-0.986328,0.067627,-0.0550537,0.00805664,-0.00488281,0.000732422,0.0158691,0.0333252,0.00378418,-0.0440674,-0.00109863,-0.043335,1.2666
0.052,-0.193562,-0.751622,0.945184,-0.0229639,-0.0480807,0.0710446,-1.03352,0.645896,0.387626,-0.499799,-0.448096,0.947895,-0.522763,-0.496177,1.01894,0.998454,0.981812,0,-0.0689697,-0.00708008,0.944824,-0.398804,-0.948242,-0.0534668,-1.01721,-0.0605469,-0.000732422,0.0316162,0.00878906,0.00366211,0.0118408,0.00402832,0.0200195,0.0249023,0.0288086,0.0285645,1.2666
0.054,0.550966,-1.00756,0.456593,0.00932909,-0.0753503,0.0660212,-0.980309,0.810067,0.170243,0.156834,-0.899639,0.742805,0.166163,-0.974989,0.808827,0.999245,1.00891,0,-0.072876,-0.0102539,0.978882,-0.418213,-0.966675,-0.0456543,-1.03955,-0.0559082,0.000610352,-0.0032959,0.0065918,0.000610352,0.0158691,0.00146484,-0.00695801,-0.000366211,-0.000366211,0.000244141,1.2666
0.056,0.969335,-0.695347,-0.273988,0.0710446,-0.0782208,0.00717622,-0.805296,0.895148,-0.0898513,0.672144,-0.816913,0.144769,0.743189,-0.895134,0.151946,1.00043,0.999878,0,-0.0775146,-0.00671387,0.908325,-0.418701,-0.887817,-0.0377197,-0.965332,-0.0444336,0.020752,-0.00195312,-0.000488281,0.00756836,-0.0311279,0.012207,0.0466309,0.00598145,0.0461426,0.0135498,1.2666
0.058,0.838261,0.00925073,-0.847512,0.0975966,-0.0416221,-0.0559745,-0.637379,0.969444,-0.332065,0.854829,-0.420521,-0.434308,0.952426,-0.462143,-0.490283,1.00162,0.997925,0,-0.0883789,-0.000488281,0.837036,-0.494873,-0.838501,0.0455322,-0.92688,0.0450439,-0.0288086,-0.0109863,-0.00280762,-0.00341797,-0.000976562,-0.00891113,-0.00231934,0.0175781,-0.00512695,0.0141602,1.2666
0.06,0.319301,0.659886,-0.979187,0.0595626,0.0121996,-0.0717622,-0.462365,0.958659,-0.496293,0.6101,0.213707,-0.823807,0.669663,0.225907,-0.89557,1.00517,0.998535,0,-0.0775146,0.00512695,0.849976,-0.474243,-0.855591,0.0228271,-0.933105,0.0279541,-0.0065918,0.0151367,-0.0115967,-0.00842285,0.00793457,-0.00695801,-0.00158691,0.010376,-0.0131836,0.00195312,1.26648
0.062,-0.391697,0.981349,-0.589652,0.00143524,0.0674565,-0.0688917,-0.282622,0.927503,-0.64488,0.0568737,0.71006,-0.766934,0.058309,0.777516,-0.835825,1.00517,0.963135,0,-0.0991211,0.00366211,0.878662,-0.443359,-0.860718,0.0289307,-0.959839,0.0325928,-0.0183105,0.0257568,-0.0134277,0.0057373,0.050415,-0.0168457,-0.00427246,-0.0137939,-0.0177002,-0.00805664,1.26648
0.064,-0.915991,0.737746,0.178245,-0.0430573,0.0796561,-0.0365987,-0.113522,0.875975,-0.762453,-0.529098,0.792785,-0.263687,-0.572155,0.872441,-0.300286,1.00478,1.01978,0,-0.0767822,0.00854492,0.814575,-0.499268,-0.843994,0.0812988,-0.920776,0.0898438,0.0371094,0.0466309,-0.00183105,0.000488281,0.0128174,0.00280762,0.00256348,-0.00952148,0.000732422,-0.0090332,1.26648
0.066,-0.903798,0.132594,0.771204,-0.0839618,0.0243992,0.0595626,0.0260154,0.742961,-0.768976,-0.754869,0.39984,0.35503,-0.838831,0.424239,0.414593,1.00478,0.970581,0,-0.0866699,-0.0107422,0.817383,-0.391235,-0.814087,-0.0234375,-0.900757,-0.0341797,0.00244141,-0.00512695,0.0146484,-0.00842285,-0.0360107,0.0167236,0.0593262,-0.0148926,0.0739746,-0.0233154,1.26648
0.068,-0.406938,-0.588963,0.995901,-0.0559745,-0.0179406,0.0739151,0.237687,0.647095,-0.884781,-0.594589,-0.144769,0.739358,-0.650563,-0.16271,0.813274,0.999245,0.997681,0,-0.0740967,-0.000488281,0.82019,-0.370605,-0.787354,0.00598145,-0.86145,0.00549316,-0.0211182,0.0195312,0.00476074,-0.00964355,0.00366211,-0.0557861,0.0230713,0.0078125,0.027832,-0.00183105,1.26648
0.07,0.29644,-0.976723,0.680284,0.0100467,-0.0789384,0.0688917,0.402057,0.540444,-0.942501,-0.0827254,-0.687655,0.77038,-0.0726787,-0.766593,0.839272,0.996084,0.977539,0,-0.0877686,-0.0119629,0.828613,-0.449097,-0.82373,0.00805664,-0.911499,-0.00390625,-0.0269775,0.00854492,-0.00244141,0.00634766,-0.0291748,-0.0224609,0.0303955,0.0201416,0.0279541,0.0264893,1.26648
0.072,0.859599,-0.814835,-0.0447633,0.0480807,-0.0940085,0.0459278,0.541594,0.417017,-0.958611,0.556673,-0.86517,0.308497,0.604754,-0.959178,0.354425,0.996084,1.00159,0,-0.0843506,-0.00500488,0.861938,-0.45874,-0.873901,0.0246582,-0.958252,0.0196533,0.00744629,0.0355225,-0.00415039,0.00390625,0.0354004,-0.0135498,-0.0367432,0.0241699,-0.0408936,0.0280762,1.2666
0.074,0.974669,-0.2675,-0.707169,0.0739151,-0.058845,-0.0150701,0.663394,0.255243,-0.918637,0.861723,-0.496352,-0.365371,0.935638,-0.555198,-0.380441,0.995294,0.991333,0,-0.0650635,-0.00354004,0.871582,-0.40271,-0.87439,-0.0693359,-0.939453,-0.072876,0.00805664,-0.00219727,0.00219727,0.0211182,0.0228271,0.0179443,0.0106201,-0.0217285,0.0128174,-0.000610352,1.26648
0.076,0.540297,0.45637,-0.996667,0.064586,-0.00430573,-0.0602803,0.785194,0.0575195,-0.842713,0.692825,0.129258,-0.822084,0.757411,0.124953,-0.882364,0.999245,0.967773,0,-0.0811768,0.00500488,0.862793,-0.300659,-0.891724,-0.09729,-0.9729,-0.0922852,0.024292,0.0152588,0.00610352,0.00476074,0.0300293,-0.0545654,0.0197754,0.00549316,0.0258789,0.0102539,1.2666
0.078,-0.201945,0.942033,-0.740088,0.032293,0.0315754,-0.0638684,1.00869,-0.248053,-0.760637,0.292986,0.648016,-0.941002,0.325279,0.679591,-1.00487,1.00122,1.01807,0,-0.0595703,0.0114746,0.82251,-0.486694,-0.862183,0.0739746,-0.921753,0.0854492,0.00756836,-0.0280762,-0.000366211,-0.0187988,-0.0465088,0.0615234,0.0905762,-0.0537109,0.09021,-0.0725098,1.2666
0.08,-0.770438,0.8873,-0.116861,-0.0430573,0.0660212,-0.0229639,1.00987,-0.405033,-0.604839,-0.423968,0.90998,-0.486012,-0.467025,0.976001,-0.508976,1.00083,0.971436,0,-0.0898438,-0.000732422,0.925537,-0.471558,-0.938599,0.027832,-1.02844,0.0270996,-0.0142822,0.0153809,-0.0268555,-0.0123291,0.0167236,0.00830078,0.00793457,-0.0107422,-0.0189209,-0.0230713,1.2666
0.082,-0.983814,0.366946,0.616868,-0.0667389,0.0495159,0.0172229,0.954294,-0.562014,-0.39228,-0.791062,0.641122,0.14994,-0.857801,0.690638,0.167163,1.00399,0.989258,0,-0.0545654,0.00268555,0.858643,-0.422729,-0.891113,-0.000732422,-0.945679,0.00195312,0.00634766,0.0102539,-0.00598145,0.0112305,-0.0567627,-0.00720215,0.05896,-0.0150146,0.0529785,-0.00378418,1.26648
0.084,-0.638603,-0.343048,0.981651,-0.0538217,-0.020811,0.0746327,0.903446,-0.67226,-0.231186,-0.723847,0.0379158,0.685932,-0.777669,0.0171048,0.760564,1.00201,0.966553,0,-0.0770264,-0.0108643,0.870972,-0.417603,-0.861572,-0.0250244,-0.938599,-0.0358887,0.0135498,0.0324707,0.015625,0.00317383,-0.0201416,-0.0166016,0.0380859,0.0325928,0.0537109,0.0357666,1.2666
0.086,0.117357,-0.900405,0.783048,-0.0258344,-0.0595626,0.085397,0.833677,-0.798084,-0.0355934,-0.280922,-0.544609,0.825531,-0.306756,-0.604172,0.910928,1.00003,1.01953,0,-0.0775146,0.00646973,0.833618,-0.4646,-0.829102,0.0358887,-0.906616,0.0423584,0.017334,-0.0351562,0.0224609,-0.00244141,-0.0126953,-0.0238037,0.0336914,0.0157471,0.0561523,0.0133057,1.2666
0.088,0.714808,-0.95668,0.241872,0.0444926,-0.091138,0.0466454,0.697687,-0.903536,0.205849,0.280922,-0.808296,0.527375,0.325414,-0.899434,0.57402,1.00083,0.993652,0,-0.0874023,-0.0167236,0.772339,-0.484985,-0.789429,0.0168457,-0.876831,0.00012207,-0.00170898,0.000244141,-0.000366211,-0.00537109,-0.0465088,-0.0112305,0.0401611,0.00012207,0.0397949,-0.00524902,1.26648
0.09,0.996007,-0.495685,-0.500322,0.0832442,-0.0775032,-0.00574098,0.580618,-0.935891,0.355273,0.747976,-0.673867,-0.0741082,0.83122,-0.751371,-0.0798492,0.996874,0.974243,0,-0.0871582,-0.00854492,0.875,-0.436401,-0.842773,-0.0114746,-0.929932,-0.0200195,0.000732422,-0.0168457,-0.00195312,0.00598145,-0.0109863,0.0554199,0.0230713,-0.0196533,0.0211182,-0.0136719,1.2666
0.092,0.717856,0.251312,-0.969168,0.0760679,-0.026552,-0.0495159,0.464731,-0.965849,0.501118,0.780721,-0.139599,-0.641122,0.856789,-0.166151,-0.690638,0.996874,1.00989,0,-0.0720215,0.000976562,0.831543,-0.511719,-0.856934,0.0109863,-0.928955,0.0119629,-0.0257568,0.0192871,-0.0107422,0.0130615,0.0350342,0.0683594,0.00756836,-0.0360107,-0.00317383,-0.0229492,1.2666
0.094,0.0495336,0.808668,-0.858202,0.0459278,0.0294225,-0.0753503,0.320463,-0.955064,0.634601,0.351583,0.522204,-0.873787,0.397511,0.551627,-0.949138,1.00083,0.98645,0,-0.0852051,0.013916,0.87915,-0.429199,-0.89502,-0.0283203,-0.980225,-0.0144043,0.0231934,0.0045166,0.00256348,0.00598145,-0.0290527,-0.0112305,0.045166,0.00854492,0.0477295,0.0145264,1.2666
0.096,-0.637079,0.97364,-0.336561,0.011482,0.0509512,-0.0624331,0.128895,-0.927503,0.798608,-0.265411,0.897915,-0.632505,-0.253929,0.948867,-0.694938,1.00003,1.01428,0,-0.0570068,0.0107422,0.904785,-0.390869,-0.902588,-0.0235596,-0.959595,-0.0128174,0.029541,-0.000366211,0.00732422,-0.0136719,0.0209961,0.0146484,0.0209961,0.00769043,0.0283203,-0.00598145,1.2666
0.098,-0.970097,0.602069,0.368028,-0.0609979,0.0545393,0.0064586,-0.0851415,-0.816058,0.9012,-0.747976,0.772104,-0.0241282,-0.808974,0.826643,-0.0176696,1.00162,0.960571,0,-0.0775146,0.0032959,0.890991,-0.391479,-0.879395,-0.0592041,-0.956909,-0.0559082,0.00512695,-0.0216064,-0.00683594,-0.0174561,-0.0125732,-0.0185547,0.0440674,0.012085,0.0372314,-0.00537109,1.2666
0.1,-0.753673,-0.168055,0.921728,-0.0617155,0.0186582,0.0430573,-0.31455,-0.693829,1.00838,-0.863447,0.29988,0.563567,-0.925162,0.318538,0.606624,1.00162,1.01636,0,-0.0509033,0.00402832,0.897949,-0.476074,-0.873291,0.0407715,-0.924194,0.0447998,-0.0566406,0.00842285,-0.00488281,0.000732422,-0.0012207,0.0157471,-0.0115967,-0.0012207,-0.0164795,-0.000488281,1.2666
0.102,-0.194324,-0.748539,0.942863,-0.0222463,-0.0487983,0.0710446,-0.473008,-0.533254,1.00626,-0.487735,-0.415351,0.903086,-0.509982,-0.464149,0.97413,0.999245,0.977783,0,-0.0716553,-0.00878906,0.930786,-0.4198,-0.908691,-0.0452881,-0.980347,-0.0540771,0.0012207,0.0310059,0.00817871,0.00817871,0.00366211,-0.0142822,0.0090332,0.0275879,0.0172119,0.0357666,1.2666
0.104,0.54868,-1.00602,0.457337,0.0100467,-0.0803737,0.070327,-0.683497,-0.333134,1.01663,0.117194,-0.837595,0.7204,0.127241,-0.917969,0.790727,1.00003,1.00391,0,-0.0722656,-0.000976562,0.912842,-0.506714,-0.88855,0.0101318,-0.960815,0.00915527,-0.00134277,-0.00305176,0.0148926,0.0078125,-0.0279541,-0.0415039,0.0212402,0.0134277,0.0361328,0.0212402,1.2666
0.106,0.968573,-0.695347,-0.273226,0.0746327,-0.0789384,0.00430573,-0.798201,-0.122229,0.92043,0.668697,-0.804849,0.136152,0.74333,-0.883788,0.140458,0.996874,0.997192,0,-0.0805664,-0.0137939,0.885254,-0.44873,-0.873535,-0.0142822,-0.954102,-0.0280762,0.020874,-0.00195312,0.00158691,0.0078125,-0.00817871,0.00842285,0.0152588,-0.0107422,0.0168457,-0.00292969,1.2666
0.108,0.835213,0.0131052,-0.848318,0.0932909,-0.053104,-0.0401868,-0.857327,0.107849,0.749478,0.804849,-0.370541,-0.434308,0.89814,-0.423645,-0.474495,0.995689,0.994873,0,-0.0826416,0.00354004,0.805786,-0.439941,-0.807739,0.000366211,-0.890381,0.00390625,-0.0285645,-0.0135498,-0.00671387,0.00683594,-0.00256348,-0.03125,-0.00317383,0.029541,-0.0098877,0.036377,1.26648
0.11,0.318539,0.660657,-0.979196,0.0581274,0.0100467,-0.0681741,-0.938921,0.307969,0.630952,0.596312,0.227495,-0.823807,0.65444,0.237542,-0.891981,1.00478,0.999268,0,-0.0784912,0.00610352,0.816528,-0.446045,-0.839478,0.0247803,-0.917969,0.0308838,-0.0111084,0.0167236,-0.00891113,-0.00280762,0.0279541,0.00671387,0.00842285,-0.00805664,-0.000488281,-0.0108643,1.26648
0.112,-0.394745,0.98212,-0.587375,0.00430573,0.0617155,-0.0660212,-0.943651,0.469743,0.473908,0.0413627,0.716954,-0.758316,0.0456684,0.778669,-0.824338,1.00438,0.962524,0,-0.0911865,-0.00305176,0.852051,-0.432617,-0.854492,0.0107422,-0.945679,0.00769043,-0.019165,0.0239258,-0.0168457,-0.00219727,0.0246582,0.0125732,-0.010376,-0.0170898,-0.0272217,-0.0192871,1.26648
0.114,-0.916753,0.737746,0.179007,-0.0401868,0.0746327,-0.0344459,-0.933009,0.619533,0.313475,-0.518757,0.81519,-0.296433,-0.558944,0.889823,-0.330879,1.0032,1.0166,0,-0.0709229,0.0128174,0.809082,-0.49646,-0.827393,0.0754395,-0.898315,0.0882568,0.0355225,0.0430908,-0.00292969,0.00439453,0.0114746,-0.00183105,0.0147705,-0.00244141,0.0118408,0.00195312,1.2666
0.116,-0.906084,0.132594,0.77349,-0.0731975,0.0251168,0.0480807,-0.74144,0.642301,0.0991388,-0.773827,0.389499,0.384329,-0.847025,0.414616,0.432409,1.00043,0.973145,0,-0.076416,-0.00598145,0.842773,-0.40918,-0.848633,-0.00683594,-0.925049,-0.0128174,0.00268555,-0.00646973,0.0101318,-0.00415039,-0.0317383,0.0339355,0.0600586,-0.0386963,0.0701904,-0.0428467,1.26648
0.118,-0.404652,-0.595901,1.00055,-0.0538217,-0.0165053,0.070327,-0.785194,0.788497,-0.00330339,-0.606653,-0.193026,0.799679,-0.660475,-0.209531,0.870006,0.99885,1.00146,0,-0.0717773,0.000366211,0.842529,-0.385132,-0.807495,-0.0380859,-0.879272,-0.0377197,-0.0216064,0.020874,0.00695801,-0.00671387,-0.0335693,0.00549316,0.0275879,0.00231934,0.0345459,-0.00439453,1.2666
0.12,0.301774,-0.98289,0.681116,0.00861147,-0.0767856,0.0681741,-0.714242,0.951469,-0.237227,-0.113747,-0.689378,0.803126,-0.105136,-0.766164,0.8713,0.996874,0.979492,0,-0.0870361,-0.0146484,0.810425,-0.455322,-0.811157,0.0325928,-0.898193,0.0179443,-0.029541,0.00939941,-0.00610352,0.00610352,-0.0559082,0.0192871,0.0644531,0.000854492,0.0583496,0.00695801,1.2666
