t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
13.278,12.5,0.0,2279.0,4.97,1186.12,312.351,1.2221,670.331,670.135,-16.1986,312.775,0.111755,58.8901,58.8729,-1.42212,729.221,729.008,-17.6207
13.496,12.5,0.0,2279.0,4.96,1183.74,304.44,1.18039,668.297,668.153,-13.8744,305.014,0.109392,58.9362,58.9203,-1.36688,727.233,727.074,-15.2413
13.746,12.5,0.0,2280.0,4.99,1191.42,307.745,1.18957,672.137,671.969,-15.054,308.357,0.107603,58.5094,58.4826,-1.77117,730.645,730.451,-16.8252
14.012,12.5,0.0,2280.0,4.97,1186.64,312.421,1.20101,670.953,670.808,-13.9241,313.071,0.107718,57.3112,57.3059,-0.779423,728.263,728.114,-14.7035
14.262,12.5,0.0,2279.0,4.94,1178.96,320.557,1.22734,670.075,669.928,-14.0313,321.09,0.112124,58.8922,58.8789,-1.25028,728.967,728.807,-15.2816
14.496,12.5,0.0,2277.0,5.0,1192.23,309.593,1.19604,670.558,670.434,-12.9182,310.164,0.108294,58.6865,58.6499,-2.07196,729.238,729.084,-14.9902
14.746,12.5,0.0,2281.0,4.93,1177.61,306.409,1.17051,670.616,670.5,-12.4616,307.185,0.105793,58.4687,58.4396,-1.84273,729.08,728.94,-14.3043
14.996,12.5,0.0,2279.0,4.95,1181.35,308.819,1.20209,669.79,669.595,-16.1514,309.358,0.110227,58.7032,58.6949,-0.983938,728.492,728.29,-17.1353
15.262,12.5,0.0,2278.0,4.96,1183.22,310.26,1.19518,670.461,670.298,-14.8045,310.887,0.11145,58.3398,58.3379,-0.473923,728.796,728.636,-15.2784
15.481,12.5,0.0,2279.0,4.95,1181.35,316.419,1.21013,672.563,672.441,-12.8033,316.982,0.112615,58.7049,58.7042,-0.299745,731.263,731.145,-13.1031
15.715,12.5,0.0,2280.0,4.95,1181.87,316.404,1.1942,670.883,670.757,-12.9927,317.055,0.110263,59.2138,59.1889,-1.71583,730.094,729.946,-14.7085
15.965,12.5,0.0,2279.0,4.97,1186.12,315.993,1.20666,668.313,668.172,-13.6948,316.531,0.11301,59.474,59.4662,-0.966215,727.786,727.638,-14.661
16.168,12.5,0.0,2280.0,4.98,1189.03,313.145,1.20113,668.163,667.996,-14.949,313.76,0.109239,58.4692,58.4506,-1.47266,726.632,726.446,-16.4217
16.403,12.5,0.0,2280.0,4.97,1186.64,314.457,1.20161,667.587,667.463,-12.8357,315.051,0.108758,58.1557,58.1428,-1.22435,725.742,725.606,-14.06
16.621,12.5,0.0,2277.0,4.99,1189.85,313.303,1.20782,669.563,669.41,-14.2974,313.895,0.109659,58.5989,58.5722,-1.7682,728.159,727.982,-16.0656
16.856,12.5,0.0,2278.0,4.96,1183.22,312.663,1.19905,669.449,669.295,-14.3715,313.192,0.110677,59.5944,59.5717,-1.64718,729.043,728.867,-16.0187
17.075,12.5,0.0,2278.0,4.95,1180.83,311.753,1.21214,670.886,670.729,-14.4949,312.227,0.113575,58.8872,58.8865,-0.277683,729.765,729.616,-14.7726
17.309,12.5,0.0,2280.0,4.95,1181.87,316.767,1.21024,671.575,671.432,-13.8378,317.364,0.112893,58.4076,58.4056,-0.487348,729.979,729.838,-14.3251
17.559,12.5,0.0,2277.0,4.99,1189.85,310.947,1.18298,668.73,668.579,-14.2118,311.523,0.111823,59.4797,59.4742,-0.808176,728.208,728.053,-15.02
17.793,12.5,0.0,2278.0,5.02,1197.53,311.843,1.20197,671.437,671.306,-13.2641,312.476,0.108448,57.6922,57.6842,-0.958482,729.129,728.99,-14.2226
18.028,12.5,0.0,2279.0,4.97,1186.12,316.928,1.22629,670.277,670.106,-15.1378,317.307,0.114123,59.5349,59.522,-1.24211,729.812,729.628,-16.3799
18.262,12.5,0.0,2280.0,4.98,1189.03,313.752,1.19747,670.269,670.142,-13.0647,314.293,0.112495,59.2939,59.2852,-1.01749,729.563,729.427,-14.0822
18.465,12.5,0.0,2279.0,4.94,1178.96,311.246,1.19982,666.567,666.405,-14.7129,311.862,0.109059,58.4559,58.4465,-1.05189,725.023,724.851,-15.7648
18.715,12.5,0.0,2278.0,5.03,1199.91,309.573,1.21623,670.852,670.689,-14.7882,310.042,0.111613,58.8606,58.8539,-0.883723,729.711,729.543,-15.6719
18.965,12.5,0.0,2279.0,5.0,1193.28,314.775,1.20852,671.877,671.742,-13.4505,315.237,0.113163,58.9797,58.9772,-0.541436,730.853,730.719,-13.9919
19.215,12.5,0.0,2280.0,4.95,1181.87,309.846,1.19808,672.311,672.159,-14.2831,310.469,0.110258,58.214,58.2139,-0.0705425,730.514,730.373,-14.3537
19.465,12.5,0.0,2277.0,5.01,1194.62,312.39,1.21053,669.609,669.456,-14.301,312.865,0.111464,59.7526,59.7202,-1.96749,729.358,729.176,-16.2685
19.715,12.5,0.0,2280.0,4.97,1186.64,310.329,1.20876,672.073,671.935,-13.6383,310.854,0.111313,58.4338,58.4332,0.279654,730.49,730.368,-13.3586
19.918,12.5,0.0,2278.0,5.0,1192.76,311.745,1.20103,668.662,668.537,-12.9264,312.346,0.109863,58.6948,58.6678,-1.7796,727.353,727.205,-14.706
20.168,12.5,0.0,2280.0,4.94,1179.48,312.149,1.20536,671.885,671.733,-14.2977,312.631,0.113795,59.1123,59.1122,-0.0985953,730.987,730.845,-14.3963
20.434,12.5,0.0,2278.0,5.02,1197.53,311.4,1.20611,671.452,671.313,-13.6357,312.018,0.109741,58.4872,58.4824,-0.745253,729.938,729.796,-14.3809
20.684,12.5,0.0,2280.0,5.04,1203.36,310.477,1.20728,670.922,670.723,-16.3382,310.942,0.113348,60.3333,60.3143,-1.51224,731.256,731.038,-17.8504
20.918,12.5,0.0,2279.0,4.98,1188.51,310.455,1.19935,672.373,672.243,-13.1917,311.144,0.108247,57.9846,57.9832,-0.404095,730.353,730.227,-13.5958
21.121,12.5,0.0,2279.0,4.95,1181.35,310.369,1.21221,671.101,670.966,-13.4865,310.826,0.112131,59.6749,59.6492,-1.7508,730.774,730.615,-15.2373
21.371,12.5,0.0,2279.0,4.95,1181.35,311.065,1.21822,675.098,674.974,-12.9481,311.513,0.113015,58.8874,58.8874,-0.0147327,733.976,733.862,-12.9628
21.606,12.5,0.0,2280.0,5.01,1196.19,311.625,1.20904,671.262,671.143,-12.6426,312.129,0.109993,58.962,58.9271,-2.02813,730.217,730.07,-14.6707
21.809,12.5,0.0,2279.0,4.95,1181.35,312.783,1.21659,674.656,674.498,-14.6112,313.247,0.113906,59.3284,59.3284,0.0101766,733.971,733.826,-14.6011
22.059,12.5,0.0,2281.0,4.96,1184.77,311.386,1.2077,671.285,671.15,-13.4587,312.036,0.108138,57.8236,57.8195,-0.686222,729.107,728.97,-14.145
22.325,12.5,0.0,2279.0,4.99,1190.9,312.325,1.2071,671.984,671.85,-13.4538,312.68,0.113819,60.0812,60.0763,-0.762791,732.064,731.926,-14.2166
22.575,12.5,0.0,2281.0,4.94,1180.0,311.306,1.20849,671.09,670.958,-13.3181,311.946,0.109533,58.1061,58.1016,-0.722114,729.195,729.059,-14.0402
22.84,12.5,0.0,2278.0,4.98,1187.99,310.517,1.20028,671.431,671.302,-13.188,310.963,0.112587,60.2726,60.2533,-1.5249,731.703,731.555,-14.7129
23.09,12.5,0.0,2281.0,4.94,1180.0,311.344,1.20567,672.076,671.953,-12.824,311.914,0.111403,58.4279,58.4269,-0.32806,730.499,730.38,-13.1521
23.356,12.5,0.0,2278.0,4.95,1180.83,310.669,1.20487,669.984,669.853,-13.2151,311.116,0.112298,60.0962,60.0633,-1.98766,730.075,729.917,-15.2028
23.606,12.5,0.0,2280.0,4.95,1181.87,311.821,1.20845,673.846,673.71,-13.5216,312.311,0.1134,58.8417,58.84,0.452382,732.667,732.55,-13.0692
23.84,12.5,0.0,2280.0,4.96,1184.25,315.503,1.21367,670.937,670.792,-13.9255,316.063,0.111767,58.5224,58.5149,-0.936545,729.459,729.307,-14.862
24.075,12.5,0.0,2278.0,4.98,1187.99,309.604,1.19182,669.422,669.267,-14.4169,310.072,0.112301,60.0164,60.0045,-1.195,729.438,729.271,-15.6119
24.278,12.5,0.0,2280.0,4.97,1186.64,311.611,1.20531,672.636,672.433,-16.5306,312.062,0.112601,58.7806,58.7804,0.151612,731.397,731.214,-16.379
24.528,12.5,0.0,2280.0,4.94,1179.48,313.521,1.2096,668.629,668.452,-15.3853,314.035,0.112608,59.6328,59.6051,-1.82009,728.261,728.057,-17.2054
24.762,12.5,0.0,2279.0,4.99,1190.9,314.111,1.21116,672.349,672.174,-15.3455,314.603,0.115648,60.1847,60.1841,-0.272263,732.525,732.358,-15.6178
24.965,12.5,0.0,2280.0,4.91,1172.32,310.99,1.19372,670.788,670.65,-13.6133,311.649,0.110132,58.7203,58.7144,-0.832722,729.508,729.364,-14.446
25.215,12.5,0.0,2280.0,4.96,1184.25,311.696,1.20869,674.176,673.997,-15.522,312.102,0.113917,59.7584,59.7584,-0.0319727,733.92,733.756,-15.554
25.418,12.5,0.0,2278.0,4.94,1178.44,310.606,1.19528,670.52,670.36,-14.6669,311.207,0.109356,58.1904,58.1881,-0.5191,728.706,728.548,-15.186
25.668,12.5,0.0,2278.0,4.97,1185.6,312.284,1.20618,672.23,672.085,-13.9593,312.675,0.112676,59.9792,59.9693,-1.08911,732.209,732.055,-15.0484
25.903,12.5,0.0,2280.0,4.95,1181.87,310.603,1.19382,671.273,671.155,-12.6159,311.227,0.1097,58.5117,58.5114,-0.198219,729.778,729.666,-12.8141
26.106,12.5,0.0,2277.0,5.02,1197.0,312.179,1.20358,670.545,670.352,-16.0861,312.596,0.112027,60.1264,60.0976,-1.8635,730.67,730.45,-17.9496
26.356,12.5,0.0,2280.0,5.0,1193.81,311.542,1.203,673.012,672.869,-13.89,312.19,0.11251,58.9234,58.9223,0.353281,731.916,731.791,-13.5367
26.575,12.5,0.0,2279.0,4.93,1176.58,312.363,1.20435,670.861,670.717,-13.906,312.807,0.113133,60.3085,60.2953,-1.26406,731.17,731.013,-15.1701
26.778,12.5,0.0,2281.0,4.94,1180.0,310.273,1.21038,674.054,673.906,-14.0839,310.764,0.111766,58.4191,58.4191,-0.000192809,732.461,732.326,-14.0841
27.028,12.5,0.0,2278.0,4.95,1180.83,310.541,1.20178,671.72,671.571,-14.1611,311.021,0.112465,60.253,60.2376,-1.36258,731.973,731.808,-15.5237
27.231,12.5,0.0,2279.0,4.98,1188.51,312.047,1.20261,671.956,671.817,-13.673,312.578,0.112151,58.799,58.7984,0.253167,730.739,730.616,-13.4198
27.481,12.5,0.0,2277.0,4.98,1187.47,311.784,1.20811,669.982,669.849,-13.3522,312.346,0.109751,58.6554,58.6444,-1.13641,728.637,728.493,-14.4887
27.731,12.5,0.0,2280.0,4.94,1179.48,312.428,1.21048,672.379,672.176,-16.5011,312.872,0.113601,59.0649,59.0642,0.286783,731.42,731.24,-16.2143
27.934,12.5,0.0,2281.0,5.02,1199.11,312.637,1.20514,669.38,669.216,-14.8128,313.175,0.111587,59.6929,59.6702,-1.64479,729.072,728.886,-16.4576
28.184,12.5,0.0,2280.0,4.97,1186.64,313.249,1.20694,672.133,671.968,-14.8973,313.672,0.115977,60.0392,60.0389,0.176191,732.155,732.007,-14.7211
28.434,12.5,0.0,2277.0,5.02,1197.0,312.413,1.20096,669.801,669.642,-14.5917,313.043,0.110823,58.8209,58.8079,-1.23551,728.622,728.45,-15.8272
28.684,12.5,0.0,2281.0,5.0,1194.33,312.624,1.20197,672.155,672.016,-13.6771,313.048,0.115184,60.872,60.8671,-0.778142,733.025,732.883,-14.4553
28.934,12.5,0.0,2279.0,4.97,1186.12,309.026,1.19667,672.438,672.245,-16.1004,309.579,0.111064,58.5211,58.5199,-0.371221,730.951,730.765,-16.4716
29.184,12.5,0.0,2279.0,5.01,1195.67,311.681,1.20237,668.83,668.686,-13.9138,312.245,0.110763,59.214,59.1889,-1.72509,728.042,727.874,-15.6389
29.434,12.5,0.0,2278.0,4.95,1180.83,311.685,1.20268,674.097,673.927,-15.1602,312.205,0.113815,58.9974,58.9973,0.0475948,733.08,732.924,-15.1126
29.637,12.5,0.0,2280.0,5.02,1198.58,311.853,1.20421,670.546,670.397,-14.1382,312.448,0.109325,58.2949,58.282,-1.22744,728.841,728.679,-15.3656
29.887,12.5,0.0,2280.0,4.98,1189.03,312.584,1.20836,671.934,671.77,-14.8566,312.995,0.114055,59.6058,59.6054,-0.212151,731.53,731.375,-15.0688
30.121,12.5,0.0,2278.0,4.97,1185.6,311.575,1.19953,670.872,670.747,-12.9513,312.193,0.109957,58.0058,58.0001,-0.811184,728.877,728.747,-13.7625
30.371,12.5,0.0,2280.0,4.96,1184.25,312.546,1.20274,670.246,670.104,-13.8093,313.003,0.114981,60.5585,60.5487,-1.08788,730.805,730.653,-14.8971
30.621,12.5,0.0,2279.0,4.96,1183.74,310.961,1.19822,671.043,670.899,-13.9263,311.601,0.111041,58.3248,58.3237,-0.357848,729.362,729.222,-14.2841
30.871,12.5,0.0,2279.0,5.01,1195.67,311.86,1.20191,668.891,668.728,-14.7738,312.308,0.112728,59.9073,59.8748,-1.97341,728.796,728.603,-16.7472
31.121,12.5,0.0,2280.0,4.97,1186.64,312.057,1.20582,673.141,672.967,-15.2781,312.594,0.112426,58.5922,58.5918,0.222455,731.714,731.559,-15.0557
31.371,12.5,0.0,2278.0,4.96,1183.22,312.314,1.20156,669.78,669.63,-14.1459,312.925,0.110381,58.7227,58.697,-1.73754,728.501,728.327,-15.8835
31.621,12.5,0.0,2280.0,4.97,1186.64,313.424,1.21351,673.739,673.589,-14.195,313.871,0.115607,59.9441,59.9433,-0.309188,733.676,733.532,-14.5042
31.871,12.5,0.0,2278.0,4.97,1185.6,311.595,1.20565,671.487,671.358,-13.1163,312.235,0.109779,58.2913,58.2816,-1.06185,729.778,729.64,-14.1781
32.121,12.5,0.0,2280.0,4.95,1181.87,312.175,1.20674,672.555,672.422,-13.3532,312.651,0.112958,59.9645,59.959,-0.808203,732.518,732.381,-14.1614
32.371,12.5,0.0,2278.0,4.98,1187.99,311.599,1.20044,671.323,671.208,-12.4028,312.231,0.109744,58.3569,58.3382,-1.4752,729.679,729.547,-13.878
32.575,12.5,0.0,2279.0,4.97,1186.12,311.118,1.19697,670.672,670.526,-13.9948,311.522,0.112465,59.8198,59.8091,-1.13387,730.492,730.335,-15.1287
32.825,12.5,0.0,2278.0,4.94,1178.44,311.053,1.20012,671.926,671.787,-13.6875,311.633,0.110066,57.7986,57.7982,-0.227293,729.718,729.585,-13.9148
33.059,12.5,0.0,2281.0,4.98,1189.55,312.778,1.20947,673.971,673.824,-14.087,313.27,0.115557,60.8944,60.8916,-0.579181,734.862,734.715,-14.6662
33.262,12.5,0.0,2279.0,4.96,1183.74,311.726,1.20497,672.423,672.285,-13.6502,312.302,0.110893,58.4239,58.4236,-0.181516,730.839,730.708,-13.8317
33.496,12.5,0.0,2280.0,4.94,1179.48,313.113,1.20907,673.302,673.159,-13.8346,313.543,0.114317,59.5007,59.5005,-0.167414,732.794,732.66,-14.002
33.7,12.5,0.0,2278.0,4.99,1190.37,310.06,1.19983,672.638,672.477,-14.7049,310.669,0.109915,58.1258,58.1248,-0.347148,730.757,730.602,-15.052
33.95,12.5,0.0,2279.0,4.97,1186.12,311.567,1.20346,669.97,669.814,-14.4985,312.073,0.111254,59.661,59.6206,-2.195,729.625,729.434,-16.6935
34.2,12.5,0.0,2279.0,5.01,1195.67,311.88,1.20414,672.081,671.962,-12.6683,312.39,0.111453,58.3718,58.3716,0.126959,730.441,730.333,-12.5414
34.403,12.5,0.0,2280.0,4.95,1181.87,313.196,1.21109,670.743,670.592,-14.2411,313.644,0.113184,59.8687,59.8508,-1.46685,730.612,730.443,-15.708
34.637,12.5,0.0,2278.0,4.98,1187.99,311.713,1.20901,672.857,672.723,-13.4515,312.293,0.110558,57.8358,57.8355,-0.198346,730.686,730.558,-13.6498
34.84,12.5,0.0,2279.0,4.95,1181.35,311.926,1.20822,671.646,671.514,-13.3566,312.322,0.113093,60.3276,60.3108,-1.42397,731.974,731.824,-14.7806
35.09,12.5,0.0,2278.0,5.01,1195.14,310.66,1.20435,672.556,672.414,-13.8484,311.239,0.110637,58.0847,58.0829,-0.462041,730.637,730.496,-14.3105
35.34,12.5,0.0,2280.0,4.95,1181.87,312.222,1.21007,671.344,671.222,-12.7765,312.671,0.113082,60.2913,60.2661,-1.7432,731.633,731.488,-14.5197
35.59,12.5,0.0,2280.0,4.93,1177.09,312.517,1.21001,671.423,671.279,-13.8864,313.07,0.109289,57.5499,57.544,-0.821936,728.972,728.823,-14.7083
35.793,12.5,0.0,2278.0,5.0,1192.76,312.781,1.20613,672.42,672.297,-12.8643,313.16,0.11528,60.3061,60.3023,-0.683609,732.725,732.599,-13.5479
36.043,12.5,0.0,2278.0,5.02,1197.53,311.524,1.2034,672.837,672.678,-14.6234,312.065,0.111141,57.9182,57.9181,-0.108055,730.744,730.596,-14.7315
36.262,12.5,0.0,2279.0,4.99,1190.9,312.426,1.21048,672.236,672.079,-14.5448,312.837,0.113689,59.7115,59.7101,-0.41569,731.942,731.789,-14.9605
36.465,12.5,0.0,2281.0,4.97,1187.16,311.201,1.20912,673.281,673.152,-13.2019,311.781,0.111355,58.5341,58.5341,-0.0852266,731.806,731.686,-13.2871
36.715,12.5,0.0,2280.0,4.97,1186.64,311.813,1.20633,671.357,671.192,-14.8849,312.272,0.112937,59.9029,59.8967,-0.864852,731.258,731.088,-15.7497
36.965,12.5,0.0,2281.0,4.99,1191.94,311.418,1.20591,672.802,672.68,-12.8034,311.986,0.111829,58.6245,58.6245,-0.0302981,731.417,731.304,-12.8337
