t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
7.903,12.5,4.96,2278.0,4.64,1106.88,294.781,1.41399,584.295,584.286,3.23989,295.241,0.092547,49.9193,49.9011,-1.34756,634.19,634.187,1.89232
8.153,12.5,4.64,2278.0,4.55,1085.41,294.658,1.43069,590.816,590.813,1.81256,295.152,0.0942387,50.7632,50.7408,-1.50952,641.554,641.554,0.303048
8.403,12.5,4.48,2278.0,4.64,1106.88,294.566,1.43726,594.916,594.915,1.17305,295.031,0.0990483,52.7077,52.6864,-1.49653,647.601,647.601,-0.323481
8.653,12.5,4.32,2277.0,4.6,1096.86,294.91,1.42256,589.232,589.228,2.16528,295.371,0.10231,54.0334,54.011,-1.55614,643.239,643.239,0.609134
8.903,12.5,4.0,2273.0,4.74,1128.25,294.974,1.43428,592.723,592.709,4.14259,295.471,0.104888,55.2964,55.2656,-1.84732,647.978,647.974,2.29527
9.153,12.5,3.84,2276.0,4.64,1105.91,293.953,1.42017,587.77,587.764,2.58423,294.447,0.101986,54.636,54.6247,-1.11106,642.391,642.389,1.47317
9.403,12.5,3.68,2277.0,4.73,1127.85,294.489,1.44273,595.605,595.604,1.06729,294.975,0.101108,54.2407,54.2245,-1.32429,649.828,649.828,-0.256997
9.653,12.5,3.36,2276.0,4.82,1148.81,294.859,1.43874,594.462,594.462,0.651018,295.374,0.102249,54.7226,54.7078,-1.27419,649.17,649.17,-0.623174
9.903,12.5,3.2,2278.0,4.76,1135.51,294.31,1.46518,604.881,604.881,0.097206,294.796,0.101473,54.5983,54.5814,-1.35926,659.464,659.463,-1.26205
10.153,12.5,3.04,2278.0,4.76,1135.51,294.599,1.46985,608.711,608.71,-0.43218,295.075,0.101948,55.021,55.0048,-1.3362,663.718,663.715,-1.76838
10.403,12.5,2.88,2279.0,4.73,1128.84,293.97,1.4736,611.471,611.471,-0.407381,294.463,0.102725,55.4892,55.47,-1.4617,666.944,666.941,-1.86909
10.653,12.5,2.72,2278.0,4.79,1142.66,294.508,1.47639,612.416,612.413,1.63889,294.977,0.104561,56.0278,56.003,-1.66854,668.416,668.416,-0.0296551
10.903,12.5,2.4,2274.0,4.85,1154.94,294.301,1.47513,611.171,611.168,1.97676,294.794,0.105043,56.4886,56.4553,-1.93763,667.623,667.623,0.03913
11.153,12.5,2.24,2278.0,4.81,1147.43,294.06,1.46807,609.051,609.05,-0.707871,294.545,0.104867,56.5195,56.4967,-1.60311,665.551,665.547,-2.31098
11.403,12.5,2.08,2278.0,4.86,1159.36,294.106,1.47287,609.683,609.683,-0.970311,294.58,0.106091,57.1129,57.0898,-1.62416,666.777,666.772,-2.59448
11.653,12.5,1.92,2276.0,4.9,1167.88,294.461,1.49901,619.001,619.0,-0.627392,294.936,0.108897,58.2231,58.2038,-1.50106,677.208,677.204,-2.12846
11.903,12.5,1.76,2278.0,4.89,1166.52,294.586,1.49802,617.293,617.293,0.10257,295.079,0.106493,57.5091,57.4824,-1.75144,674.777,674.775,-1.64887
12.153,12.5,1.6,2277.0,4.95,1180.31,294.34,1.51142,622.935,622.935,-0.332169,294.808,0.109577,58.9377,58.9139,-1.67354,681.852,681.849,-2.00571
12.403,12.5,1.44,2278.0,4.9,1168.9,294.341,1.50743,621.411,621.41,-0.909084,294.828,0.106534,57.9463,57.9297,-1.3866,679.344,679.34,-2.29568
12.653,12.5,1.28,2279.0,4.9,1169.42,294.32,1.52294,628.277,628.277,0.0240129,294.808,0.107984,58.3049,58.2884,-1.38336,686.567,686.565,-1.35934
12.903,12.5,1.12,2280.0,4.88,1165.15,294.602,1.52733,628.966,628.966,-0.484275,295.057,0.106669,57.7574,57.7414,-1.36019,686.71,686.707,-1.84446
13.153,12.5,0.96,2280.0,4.9,1169.93,294.268,1.53708,634.391,634.39,-1.14509,294.763,0.109069,58.6428,58.6209,-1.60222,693.017,693.011,-2.74731
13.403,12.5,0.8,2280.0,4.91,1172.32,294.404,1.5467,637.065,637.065,0.186097,294.843,0.111104,59.4845,59.4593,-1.72973,696.526,696.524,-1.54363
13.653,12.5,0.64,2279.0,4.89,1167.03,294.519,1.53307,633.117,633.114,2.14595,295.005,0.114284,60.7421,60.7123,-1.90178,693.826,693.826,0.244175
13.903,12.5,0.48,2278.0,4.93,1176.06,293.786,1.53582,635.127,635.123,2.43557,294.256,0.115123,61.0666,61.0375,-1.88682,696.16,696.16,0.548759
14.153,12.5,0.32,2279.0,4.97,1186.12,294.796,1.53622,632.549,632.535,4.28137,295.233,0.115246,61.3281,61.2971,-1.94769,693.836,693.832,2.33368
14.403,12.5,0.16,2278.0,5.03,1199.91,294.924,1.54428,636.935,636.926,3.44581,295.389,0.116001,61.8436,61.8147,-1.89057,698.742,698.741,1.55524
14.653,12.5,0.0,2276.0,5.05,1203.63,294.846,1.55237,639.207,639.198,3.49893,295.269,0.115593,61.8222,61.7941,-1.86348,700.994,700.992,1.63545
14.903,12.5,0.0,2277.0,5.04,1201.77,294.367,1.54484,636.158,636.154,2.4335,294.777,0.115619,62.2052,62.1839,-1.62711,698.338,698.338,0.806392
15.153,12.5,0.0,2278.0,5.04,1202.3,294.808,1.55166,638.72,638.718,1.46331,295.243,0.115149,61.9697,61.9414,-1.87045,700.659,700.659,-0.407134
15.403,12.5,0.0,2279.0,5.06,1207.6,293.985,1.5461,636.745,636.745,0.0263624,294.429,0.111472,60.3693,60.3512,-1.47767,697.097,697.096,-1.45131
15.653,12.5,0.0,2276.0,5.04,1201.24,295.284,1.55916,641.823,641.823,-0.00139921,295.743,0.112345,60.9604,60.9456,-1.34056,702.77,702.768,-1.34196
15.903,12.5,0.0,2281.0,5.01,1196.72,295.711,1.5826,651.343,651.34,1.90717,296.052,0.112742,60.7252,60.7012,-1.70727,712.041,712.041,0.199901
16.153,12.5,0.0,2280.0,4.99,1191.42,295.056,1.57513,648.005,648.003,1.16379,295.456,0.113291,60.5754,60.5489,-1.79175,708.553,708.552,-0.62796
16.403,12.5,0.0,2281.0,4.99,1191.94,296.227,1.58311,650.715,650.704,3.78554,296.587,0.112967,60.6269,60.5992,-1.83431,711.306,711.303,1.95123
16.653,12.5,0.0,2280.0,4.99,1191.42,296.078,1.58795,651.644,651.621,5.44287,296.514,0.113696,61.0002,60.9676,-1.99609,712.597,712.589,3.44679
16.903,12.5,0.0,2281.0,4.99,1191.94,295.259,1.58154,648.823,648.793,6.20072,295.656,0.113522,61.3414,61.3115,-1.91477,710.118,710.105,4.28595
17.153,12.5,0.0,2279.0,4.99,1190.9,296.384,1.58209,648.376,648.353,5.4911,296.78,0.114937,61.4257,61.4043,-1.62103,709.768,709.757,3.87007
17.403,12.5,0.0,2279.0,5.01,1195.67,295.635,1.57601,646.461,646.434,5.85014,296.08,0.117079,62.1579,62.1188,-2.20514,708.562,708.553,3.64501
17.653,12.5,0.0,2278.0,5.04,1202.3,295.594,1.56425,641.485,641.435,8.02983,295.999,0.11677,62.3905,62.3579,-2.01762,703.819,703.793,6.01221
17.903,12.5,0.0,2278.0,5.03,1199.91,295.366,1.56077,640.279,640.236,7.42842,295.785,0.117125,62.4897,62.4597,-1.93648,702.717,702.695,5.49194
18.153,12.5,0.0,2278.0,5.12,1221.38,295.282,1.55899,638.664,638.601,8.98265,295.621,0.116937,62.3466,62.3152,-1.97649,700.951,700.916,7.00616
18.403,12.5,0.0,2279.0,5.09,1214.76,295.847,1.55773,640.331,640.296,6.7378,296.219,0.117612,62.7084,62.6854,-1.6984,702.999,702.981,5.0394
18.653,12.5,0.0,2279.0,4.96,1183.74,288.404,1.52578,637.954,637.94,4.20856,288.851,0.114462,61.2778,61.2728,-0.776966,699.221,699.213,3.43159
18.856,12.5,0.0,2274.0,5.04,1200.19,291.604,1.54632,639.235,639.232,-1.65212,291.87,0.115266,61.8511,61.8489,-0.518093,701.085,701.081,-2.17021
19.059,12.5,0.0,2275.0,5.03,1198.33,291.146,1.55217,643.296,643.289,-3.02259,291.43,0.114359,61.5185,61.5135,-0.787221,704.813,704.802,-3.80981
19.309,12.5,0.0,2275.0,5.03,1198.33,292.246,1.54273,639.367,639.358,-3.3634,292.568,0.115858,61.7032,61.7016,-0.44333,701.07,701.06,-3.80673
19.559,12.5,0.0,2276.0,5.03,1198.86,291.894,1.55003,641.56,641.556,-2.22936,292.213,0.115248,61.756,61.7508,-0.801136,703.313,703.307,-3.03049
19.809,12.5,0.0,2276.0,5.03,1198.86,291.612,1.54279,640.002,639.994,-3.2583,291.896,0.116707,62.5847,62.5739,-1.15957,702.581,702.568,-4.41787
20.059,12.5,0.0,2277.0,5.05,1204.16,292.123,1.5524,642.398,642.385,-4.0601,292.456,0.116621,62.5384,62.5215,-1.45105,704.928,704.906,-5.51115
20.309,12.5,0.0,2278.0,4.95,1180.83,292.878,1.53421,635.731,635.725,-2.88084,293.204,0.119706,63.7656,63.7591,-0.908569,699.494,699.484,-3.7894
20.559,12.5,0.0,2278.0,4.93,1176.06,293.28,1.53353,635.176,635.171,-2.59821,293.589,0.119338,63.2539,63.2468,-0.948012,698.427,698.418,-3.54622
20.809,12.5,0.0,2277.0,4.95,1180.31,291.674,1.53012,633.117,633.116,-1.06304,291.971,0.118427,63.5636,63.562,-0.44688,696.68,696.678,-1.50992
21.059,12.5,0.0,2276.0,4.95,1179.79,293.002,1.5387,635.243,635.236,-2.98558,293.331,0.117366,62.5402,62.5385,-0.455019,697.783,697.774,-3.4406
21.309,12.5,0.0,2276.0,4.97,1184.56,293.736,1.55438,641.162,641.153,-3.39915,294.069,0.116008,61.5164,61.5148,-0.44433,702.678,702.667,-3.84348
21.559,12.5,0.0,2276.0,4.98,1186.94,293.343,1.551,640.778,640.769,-3.40505,293.66,0.116249,61.8719,61.8711,-0.309602,702.65,702.64,-3.71465
21.809,12.5,0.0,2276.0,4.97,1184.56,294.725,1.55988,644.099,644.087,-3.89386,295.04,0.115428,60.871,60.871,-0.0828508,704.969,704.958,-3.97671
22.059,12.5,0.0,2276.0,5.03,1198.86,293.953,1.56544,646.859,646.853,-2.8329,294.269,0.116674,61.6042,61.6016,-0.559333,708.463,708.454,-3.39223
22.309,12.5,0.0,2276.0,5.02,1196.48,294.131,1.56125,646.12,646.117,-1.98708,294.421,0.116577,61.397,61.3938,-0.634198,707.516,707.511,-2.62127
22.559,12.5,0.0,2277.0,5.02,1197.0,294.038,1.56259,646.913,646.912,-1.33799,294.33,0.118244,62.1424,62.1351,-0.95538,709.05,709.047,-2.29337
22.809,12.5,0.0,2279.0,4.95,1181.35,295.203,1.55455,642.859,642.859,-0.0100376,295.564,0.118641,61.7452,61.7432,-0.497794,704.602,704.602,-0.507832
23.059,12.5,0.0,2279.0,4.93,1176.58,292.971,1.55087,640.784,640.752,6.40896,293.275,0.120497,62.8288,62.8288,0.00816333,703.61,703.581,6.41712
23.309,12.5,0.0,2276.0,5.05,1203.63,296.034,1.55667,641.657,641.65,3.04531,296.352,0.118733,62.2611,62.2529,-1.01225,703.906,703.903,2.03306
23.544,12.5,0.0,2280.0,4.93,1177.09,295.544,1.5694,645.883,645.834,7.92544,295.817,0.115904,60.4785,60.4785,-0.0731565,706.356,706.313,7.85228
23.762,12.5,0.0,2277.0,4.99,1189.85,297.472,1.58767,652.035,652.027,3.13819,297.72,0.115774,60.4944,60.4936,0.303854,712.529,712.521,3.44204
23.997,12.5,0.0,2279.0,5.01,1195.67,299.729,1.59984,655.253,655.239,4.25878,300.016,0.118178,60.9953,60.9953,-0.00660583,716.247,716.235,4.25217
24.231,12.5,0.0,2278.0,5.01,1195.14,292.418,1.54918,638.65,638.636,4.18895,292.776,0.11711,63.849,63.8051,-2.36908,702.444,702.441,1.81987
24.465,12.5,0.0,2280.0,4.93,1177.09,291.025,1.54022,638.729,638.716,4.03935,291.374,0.116223,62.6549,62.6498,-0.801793,701.373,701.366,3.23756
24.669,12.5,0.0,2279.0,4.91,1171.8,297.281,1.59864,655.786,655.738,7.9147,297.495,0.115832,61.0443,61.0337,-1.13239,716.804,716.772,6.78231
24.872,12.5,0.0,2277.0,4.98,1187.47,289.896,1.51779,632.539,632.538,1.1096,290.344,0.114373,61.2325,61.2153,-1.45018,693.753,693.753,-0.340585
25.106,12.5,0.0,2280.0,4.94,1179.48,293.328,1.5631,643.929,643.886,7.44726,293.616,0.114026,61.415,61.3808,-2.04856,705.287,705.267,5.3987
25.356,12.5,0.0,2280.0,4.99,1191.42,296.223,1.58701,652.279,652.279,-0.933126,296.504,0.114325,60.71,60.6904,-1.54298,712.973,712.969,-2.47611
25.559,12.5,0.0,2279.0,4.99,1190.9,294.037,1.55697,641.695,641.646,7.96477,294.335,0.118954,62.3512,62.3465,-0.769666,704.029,703.992,7.1951
25.794,12.5,0.0,2280.0,5.0,1193.81,296.588,1.59262,652.882,652.82,8.97641,296.785,0.117528,62.1261,62.1138,-1.23758,714.976,714.934,7.73883
26.028,12.5,0.0,2278.0,5.02,1197.53,288.711,1.52292,630.559,630.512,7.63519,289.076,0.114046,62.133,62.1075,-1.77927,692.645,692.62,5.85592
26.278,12.5,0.0,2279.0,4.97,1186.12,291.175,1.53389,637.141,637.138,-1.91093,291.538,0.115325,61.9778,61.9466,-1.96679,699.096,699.085,-3.87773
26.512,12.5,0.0,2279.0,4.99,1190.9,292.73,1.55149,640.677,640.673,2.092,293.073,0.11387,60.6215,60.6198,-0.452932,701.295,701.293,1.63907
26.715,12.5,0.0,2276.0,5.02,1196.48,290.492,1.53065,637.151,637.138,4.05532,290.867,0.116353,62.6147,62.5927,-1.66005,699.735,699.73,2.39527
26.95,12.5,0.0,2279.0,4.91,1171.8,294.137,1.55479,636.441,636.422,4.84754,294.403,0.118771,64.0891,64.0661,-1.71821,700.495,700.488,3.12933
27.184,12.5,0.0,2277.0,4.97,1185.08,297.498,1.5724,647.556,647.554,1.91687,297.85,0.118476,60.943,60.9422,0.320693,708.499,708.496,2.23757
27.403,12.5,0.0,2276.0,4.98,1186.94,291.571,1.54325,637.299,637.296,2.14285,291.974,0.113755,62.0778,62.0403,-2.15658,699.336,699.336,-0.0137227
27.637,12.5,0.0,2277.0,5.06,1206.54,286.081,1.5326,638.844,638.79,8.2991,286.47,0.11115,60.1422,60.1422,0.0193052,698.982,698.932,8.31841
27.856,12.5,0.0,2278.0,4.96,1183.22,298.111,1.57528,646.108,646.107,-0.792886,298.402,0.117265,62.102,62.0981,-0.699536,708.207,708.205,-1.49242
28.059,12.5,0.0,2280.0,4.9,1169.93,296.414,1.5655,645.719,645.7,-4.94438,296.905,0.114087,61.0505,61.0197,-1.93702,706.753,706.72,-6.8814
28.325,12.5,0.0,2280.0,4.92,1174.7,290.967,1.5324,634.317,634.296,5.1876,291.422,0.115211,61.9663,61.9591,-0.947107,696.268,696.255,4.24049
28.528,12.5,0.0,2277.0,5.02,1197.0,290.442,1.54497,640.855,640.845,3.50705,290.876,0.111649,59.9058,59.9046,-0.368916,700.757,700.75,3.13814
28.762,12.5,0.0,2281.0,5.0,1194.33,296.229,1.5663,644.386,644.385,1.2854,296.584,0.114938,61.3831,61.3751,-0.991348,705.76,705.76,0.294054
28.965,12.5,0.0,2277.0,5.03,1199.39,291.729,1.54997,642.642,642.606,-6.72509,292.1,0.11004,60.1621,60.1535,-1.01438,702.802,702.76,-7.73947
29.2,12.5,0.0,2279.0,5.09,1214.76,289.603,1.53326,637.39,637.39,-0.685873,290.012,0.113299,61.2823,61.2663,-1.39873,698.659,698.656,-2.0846
29.403,12.5,0.0,2280.0,4.96,1184.25,290.843,1.53742,633.43,633.392,6.95192,291.121,0.117748,63.8416,63.8268,-1.37697,697.241,697.219,5.57495
29.637,12.5,0.0,2281.0,4.97,1187.16,296.575,1.57199,645.28,645.275,-2.4834,296.873,0.115811,62.2312,62.2144,-1.44673,707.5,707.49,-3.93013
29.856,12.5,0.0,2278.0,4.99,1190.37,292.868,1.57188,649.616,649.611,2.71865,293.136,0.115025,62.0371,62.0231,-1.31618,711.635,711.634,1.40247
30.09,12.5,0.0,2282.0,4.88,1166.18,290.779,1.53412,636.703,636.703,0.37364,291.198,0.110318,60.522,60.4765,-2.34765,697.182,697.179,-1.97401
30.325,12.5,0.0,2279.0,4.89,1167.03,293.358,1.56597,642.913,642.811,11.4321,293.578,0.11854,62.6701,62.6694,0.300949,705.578,705.481,11.7331
30.544,12.5,0.0,2278.0,4.97,1185.6,295.22,1.56392,641.997,641.982,4.43914,295.54,0.115102,61.6653,61.6586,-0.914585,703.649,703.641,3.52456
30.762,12.5,0.0,2281.0,4.96,1184.77,293.843,1.5537,639.083,638.995,10.6173,294.07,0.119447,63.4852,63.4759,-1.08705,702.535,702.471,9.5303
30.997,12.5,0.0,2274.0,5.08,1209.71,298.93,1.60156,653.757,653.684,9.76492,299.117,0.119347,62.5123,62.4939,-1.51362,716.226,716.178,8.2513
31.215,12.5,0.0,2276.0,5.04,1201.24,294.101,1.5862,655.123,655.087,6.91642,294.325,0.117754,60.8051,60.8036,0.429298,715.928,715.89,7.34571
31.465,12.5,0.0,2277.0,5.05,1204.16,293.296,1.5844,653.867,653.806,8.94176,293.517,0.116145,60.4381,60.4371,0.344323,714.304,714.243,9.28608
31.715,12.5,0.0,2278.0,4.98,1187.99,293.156,1.58747,655.626,655.542,10.4869,293.393,0.117169,61.4016,61.4013,0.203196,717.023,716.944,10.6901
31.965,12.5,0.0,2277.0,4.97,1185.08,294.159,1.56865,646.404,646.313,10.801,294.431,0.117842,61.7971,61.7961,0.344091,708.197,708.11,11.1451
32.215,12.5,0.0,2276.0,5.01,1194.09,292.934,1.56731,645.607,645.469,13.3753,293.191,0.118118,62.1508,62.1505,0.171089,707.749,707.619,13.5464
32.465,12.5,0.0,2277.0,4.99,1189.85,293.361,1.57472,648.454,648.342,12.0539,293.628,0.119841,62.6179,62.6176,0.178816,711.065,710.96,12.2327
32.715,12.5,0.0,2276.0,4.95,1179.79,293.705,1.55823,641.664,641.521,13.5551,293.987,0.12017,62.3243,62.3222,0.512772,703.983,703.843,14.0679
32.965,12.5,0.0,2275.0,4.98,1186.42,292.448,1.56246,644.597,644.493,11.6165,292.706,0.118337,62.0026,62.0001,0.560752,706.598,706.493,12.1773
33.215,12.5,0.0,2276.0,4.98,1186.94,293.047,1.55679,644.026,643.974,8.20185,293.287,0.11627,60.5185,60.513,0.816874,704.544,704.487,9.01873
33.465,12.5,0.0,2275.0,5.08,1210.25,290.366,1.55467,645.845,645.801,7.53971,290.648,0.114677,60.0005,59.9999,0.281563,705.844,705.801,7.82128
33.715,12.5,0.0,2276.0,4.97,1184.56,293.836,1.57691,650.983,650.94,7.55819,294.052,0.117019,61.282,61.2812,-0.322856,712.257,712.221,7.23533
33.965,12.5,0.0,2277.0,4.96,1182.7,295.572,1.58248,653.26,653.256,2.05435,295.762,0.115906,60.1068,60.1034,0.641372,713.365,713.36,2.69573
34.215,12.5,0.0,2278.0,4.97,1185.6,296.026,1.58283,653.59,653.586,2.28109,296.218,0.118423,61.2453,61.2443,0.338721,714.835,714.83,2.61982
34.465,12.5,0.0,2278.0,4.97,1185.6,296.249,1.58048,650.727,650.716,3.72642,296.475,0.116842,60.4213,60.4192,0.508942,711.148,711.135,4.23536
34.715,12.5,0.0,2280.0,4.93,1177.09,295.273,1.59044,654.604,654.577,5.9203,295.516,0.117391,61.419,61.4174,0.44868,716.023,715.995,6.36898
34.965,12.5,0.0,2280.0,4.96,1184.25,292.364,1.57209,647.929,647.825,11.6062,292.611,0.117301,61.5426,61.5425,0.105508,709.464,709.367,11.7117
35.215,12.5,0.0,2279.0,4.92,1174.19,292.867,1.57337,648.449,648.329,12.4623,293.106,0.119415,62.1846,62.1845,0.113283,710.625,710.513,12.5756
35.465,12.5,0.0,2279.0,4.97,1186.12,293.135,1.56408,644.048,643.913,13.2215,293.35,0.119746,62.4055,62.4038,0.462503,706.449,706.316,13.684
35.715,12.5,0.0,2278.0,4.98,1187.99,292.119,1.55518,641.628,641.501,12.7594,292.406,0.118415,61.8536,61.8514,0.522717,703.478,703.353,13.2822
35.965,12.5,0.0,2278.0,5.01,1195.14,292.426,1.56192,645.614,645.509,11.6631,292.638,0.119132,62.2667,62.2645,0.521295,707.878,707.773,12.1844
36.215,12.5,0.0,2277.0,5.04,1201.77,292.475,1.56396,647.138,647.096,7.33395,292.755,0.115629,60.391,60.3884,0.557407,707.529,707.485,7.89136
36.465,12.5,0.0,2278.0,5.01,1195.14,291.199,1.56217,646.663,646.611,8.2011,291.481,0.115219,60.0574,60.0566,0.306307,706.719,706.668,8.50741
36.715,12.5,0.0,2279.0,5.04,1202.83,291.019,1.5567,645.967,645.913,8.33093,291.343,0.115541,60.1183,60.1171,0.378306,706.084,706.03,8.70924
36.965,12.5,0.0,2280.0,4.98,1189.03,290.557,1.55434,645.343,645.301,7.3615,290.831,0.115372,60.6025,60.6023,-0.14983,705.94,705.904,7.21167
37.215,12.5,0.0,2280.0,4.99,1191.42,290.419,1.56049,648.459,648.418,7.23139,290.707,0.117211,61.2858,61.2858,0.012429,709.741,709.704,7.24382
37.465,12.5,0.0,2281.0,4.96,1184.77,289.864,1.5621,647.498,647.424,9.79249,290.217,0.116389,61.1462,61.1462,0.0379401,708.638,708.57,9.83043
37.715,12.5,0.0,2281.0,4.92,1175.22,291.029,1.5598,645.808,645.702,11.7068,291.331,0.116173,61.5884,61.5875,0.332113,707.392,707.29,12.0389
37.965,12.5,0.0,2281.0,4.9,1170.44,290.048,1.54826,641.275,641.137,13.2892,290.324,0.116261,61.5899,61.5894,-0.222878,702.848,702.727,13.0663
38.215,12.5,0.0,2280.0,4.94,1179.48,294.915,1.57838,648.799,648.684,12.2197,295.172,0.120504,62.8084,62.8084,-0.00249365,711.597,711.492,12.2172
38.465,12.5,0.0,2279.0,4.95,1181.35,292.178,1.54604,638.992,638.908,10.3407,292.469,0.119535,62.5841,62.5823,0.480838,701.574,701.49,10.8215
