t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.365787,-0.622883,0.988669,-0.0466454,-0.0229639,0.0696093,-0.118252,-0.736969,0.855221,-0.587695,-0.21026,0.797956,-0.634341,-0.233224,0.867565,1.00083,0.994629,0,-0.0640869,-0.00305176,0.822876,-0.452759,-0.802124,-0.0526123,-0.866211,-0.0556641,-0.0178223,0.0211182,0.00244141,-0.00976562,-0.0032959,0.0567627,-0.00854492,0.0124512,-0.00610352,0.00268555,1.26587
0.022,0.339115,-0.985203,0.646088,0.0100467,-0.0861147,0.0760679,-0.332288,-0.639905,0.972193,-0.0672144,-0.697996,0.76521,-0.0571677,-0.78411,0.841278,0.998059,0.972168,0,-0.0893555,-0.0117188,0.833618,-0.484985,-0.826294,0.0209961,-0.915649,0.00927734,-0.0267334,0.0180664,0.000976562,0.0090332,-0.0515137,0.0115967,0.0377197,0.00415039,0.0386963,0.0131836,1.26575
0.024,0.890081,-0.79325,-0.0968306,0.0559745,-0.0940085,0.038034,-0.490746,-0.482924,0.97367,0.537715,-0.825531,0.287815,0.59369,-0.919539,0.325849,0.99885,1.01404,0,-0.0827637,-0.00524902,0.860596,-0.439819,-0.833984,0.0288086,-0.916748,0.0235596,0.0164795,0.0383301,0.000732422,0.00964355,0.00720215,0.0484619,-0.00671387,0.00219727,-0.00598145,0.0118408,1.26587
0.026,0.958666,-0.225872,-0.732794,0.0724798,-0.0538217,-0.0186582,-0.603085,-0.336729,0.939814,0.834148,-0.470501,-0.363647,0.906628,-0.524322,-0.382305,0.997664,0.98999,0,-0.0661621,-0.012085,0.888794,-0.418701,-0.857788,-0.0401611,-0.92395,-0.0522461,0.0112305,-0.0020752,0.00537109,0.0253906,-0.0145264,0.0391846,0.0172119,-0.0274658,0.022583,-0.0020752,1.26587
0.028,0.490764,0.508019,-0.998783,0.0681741,-0.00358811,-0.064586,-0.721337,-0.159377,0.880715,0.672144,0.151663,-0.823807,0.740318,0.148075,-0.888393,1.0028,0.984131,0,-0.0856934,0.0107422,0.896973,-0.409058,-0.876465,-0.043335,-0.962158,-0.0325928,0.00512695,0.0164795,0.00585938,0.00415039,-0.0296631,0.00695801,0.0296631,-0.00842285,0.0355225,-0.00427246,1.26587
0.03,-0.230141,0.952055,-0.721914,0.0279873,0.0409045,-0.0688917,-0.884525,0.111444,0.773081,0.211984,0.641122,-0.853106,0.239971,0.682026,-0.921998,1.0028,1.00146,0,-0.0726318,0.0162354,0.81897,-0.45166,-0.818848,0.0113525,-0.891479,0.0275879,0.0012207,-0.00842285,0.000488281,-0.00927734,-0.0408936,0.0393066,0.0540771,-0.0566406,0.0545654,-0.065918,1.26587
0.032,-0.797872,0.863402,-0.0655296,-0.0387516,0.0710446,-0.032293,-0.967302,0.297184,0.670117,-0.411904,0.87034,-0.458437,-0.450655,0.941385,-0.49073,1.00675,0.977661,0,-0.0865479,0.00354004,0.8573,-0.478516,-0.861206,0.041748,-0.947754,0.0452881,-0.00756836,0.0228271,-0.020752,-0.0115967,0.00268555,0.00195312,0.0205078,-0.0090332,-0.000244141,-0.0206299,1.26587
0.034,-0.977717,0.329943,0.647775,-0.0624331,0.0459278,0.0165053,-0.940104,0.439785,0.500319,-0.782445,0.594589,0.187856,-0.844878,0.640517,0.204361,1.00359,0.985718,0,-0.0560303,0.00244141,0.889648,-0.449097,-0.86377,-0.00158691,-0.9198,0.000854492,0.0057373,0.00830078,-0.00378418,0.00695801,-0.0109863,0.0397949,0.050293,-0.0152588,0.0465088,-0.00830078,1.26587
0.036,-0.594403,-0.392385,0.986789,-0.0516688,-0.0200934,0.0717622,-0.947199,0.58598,0.361219,-0.727294,0.0,0.727294,-0.778963,-0.0200934,0.799057,1.00043,0.970459,0,-0.0812988,-0.00219727,0.863159,-0.413818,-0.868164,0.00231934,-0.949463,0.00012207,0.00769043,0.0283203,0.0213623,-0.00268555,-0.00878906,-0.015625,0.0419922,0.00378418,0.0633545,0.00109863,1.26587
0.038,0.152411,-0.92199,0.769579,-0.0193758,-0.0581274,0.0775032,-0.918818,0.753746,0.165073,-0.265411,-0.587695,0.853106,-0.284787,-0.645823,0.930609,0.99885,1.01929,0,-0.0700684,-0.000366211,0.821289,-0.47998,-0.840942,0.0303955,-0.911011,0.0300293,0.00952148,-0.0292969,0.0130615,-0.00598145,-0.0338135,0.0168457,0.0341797,0.00708008,0.0472412,0.00109863,1.26587
0.04,0.73767,-0.93972,0.202051,0.0523864,-0.0947261,0.0423397,-0.782829,0.80048,-0.0176517,0.372264,-0.808296,0.436032,0.424651,-0.903022,0.478372,1.00043,0.98938,0,-0.0939941,-0.0161133,0.840698,-0.379517,-0.831787,-0.0557861,-0.925781,-0.0718994,-0.0090332,0.00610352,-0.00878906,-0.00305176,-0.000366211,0.0388184,0.00134277,-0.0328369,-0.00744629,-0.0358887,1.26587
0.042,0.997531,-0.455599,-0.541932,0.0782208,-0.0717622,-0.0064586,-0.669307,0.909528,-0.240221,0.754869,-0.653186,-0.101683,0.83309,-0.724948,-0.108142,0.997269,0.984131,0,-0.0795898,-0.00732422,0.817993,-0.448608,-0.829956,-0.0146484,-0.909546,-0.0219727,0.00488281,-0.00817871,0.000732422,0.0125732,-0.000732422,-0.0222168,0.0170898,-0.00305176,0.0178223,0.00952148,1.26587
0.044,0.693471,0.280606,-0.974076,0.0753503,-0.020811,-0.0545393,-0.551055,0.991014,-0.439959,0.796232,-0.141323,-0.65491,0.871583,-0.162134,-0.709449,0.997664,0.996826,0,-0.0772705,0.000854492,0.848389,-0.477295,-0.855103,0.0339355,-0.932373,0.03479,-0.0112305,0.0137939,-0.0057373,0.0117188,0.00708008,0.027832,0.000732422,-0.0335693,-0.00500488,-0.0218506,1.26599
0.046,0.000762056,0.839504,-0.840266,0.0459278,0.026552,-0.0724798,-0.393779,0.980229,-0.586449,0.396393,0.492906,-0.889298,0.44232,0.519458,-0.961778,1.00162,0.997681,0,-0.0770264,0.0170898,0.865356,-0.46814,-0.876343,0.0240479,-0.953369,0.0411377,0.0169678,-0.00463867,-0.00109863,-0.00231934,-0.0194092,-0.00366211,0.038208,-0.00537109,0.0371094,-0.00769043,1.26587
0.048,-0.656892,0.969785,-0.312893,-0.00215287,0.0559745,-0.0538217,-0.196298,0.914321,-0.718023,-0.246453,0.851382,-0.60493,-0.248606,0.907357,-0.658751,1.00636,1.005,0,-0.0656738,0.00976562,0.860596,-0.446899,-0.870239,-0.00292969,-0.935913,0.00683594,0.0163574,0.0020752,-0.0045166,-0.0114746,-0.00585938,0.00488281,0.020752,-0.0192871,0.0162354,-0.0307617,1.26587
0.05,-0.970097,0.562753,0.407344,-0.0681741,0.053104,0.0150701,-0.0307455,0.832835,-0.802089,-0.723847,0.716954,0.00689383,-0.792022,0.770058,0.0219639,1.00241,0.961182,0,-0.0819092,0.00109863,0.88501,-0.391602,-0.878784,-0.0294189,-0.960693,-0.0283203,-0.0012207,-0.0145264,-0.0126953,-0.0211182,-0.00769043,0.0463867,0.0334473,-0.0280762,0.020752,-0.0491943,1.26587
0.052,-0.736146,-0.19812,0.934266,-0.0660212,0.0150701,0.0509512,0.224679,0.720193,-0.944871,-0.813467,0.289539,0.523928,-0.879488,0.304609,0.574879,1.00201,1.01111,0,-0.0548096,0.00195312,0.807983,-0.508667,-0.804932,0.0710449,-0.859741,0.072998,-0.0487061,0.0112305,-0.00744629,-0.00268555,0.0438232,0.0324707,-0.0256348,-0.00476074,-0.0330811,-0.00744629,1.26587
0.054,-0.142504,-0.778603,0.921108,-0.0279873,-0.0566921,0.0846794,0.390232,0.594369,-0.9846,-0.477395,-0.396393,0.873787,-0.505382,-0.453085,0.958467,0.999245,0.980225,0,-0.0794678,-0.0078125,0.871338,-0.474609,-0.861206,0.0352783,-0.940674,0.0274658,0.000854492,0.022583,0.0123291,0.00549316,-0.0257568,-0.0020752,0.0333252,0.0140381,0.0456543,0.0195312,1.26599
0.056,0.579924,-1.0037,0.42378,0.0100467,-0.0839618,0.0739151,0.55342,0.405033,-0.958453,0.143046,-0.796232,0.653186,0.153093,-0.880194,0.727101,0.999245,1.01208,0,-0.0717773,-0.0115967,0.843384,-0.381104,-0.852295,0.0020752,-0.924072,-0.00952148,0.00695801,-0.00598145,0.0129395,-0.00341797,0.0290527,0.0727539,-0.00390625,-0.00463867,0.0090332,-0.00805664,1.26599
0.058,0.970859,-0.664511,-0.306348,0.0717622,-0.0796561,0.00789384,0.672854,0.275614,-0.948469,0.682485,-0.756593,0.0741081,0.754247,-0.836249,0.082002,0.998454,0.99292,0,-0.0797119,-0.00720215,0.856567,-0.429077,-0.863159,-0.0185547,-0.942871,-0.0257568,0.0126953,-0.00341797,0.00134277,0.00732422,-0.00292969,0.0119629,0.0032959,-0.0227051,0.00463867,-0.0153809,1.26599
0.06,0.816924,0.0632133,-0.880137,0.0904204,-0.0495159,-0.0409045,0.772186,0.190533,-0.962719,0.846212,-0.286092,-0.56012,0.936633,-0.335608,-0.601025,0.99885,1.00793,0,-0.0799561,0.00646973,0.860962,-0.456543,-0.876587,-0.000732422,-0.956543,0.0057373,-0.03479,-0.00439453,-0.00646973,0.00439453,-0.00830078,0.0454102,0.0148926,-0.0428467,0.00842285,-0.0384521,1.26599
0.062,0.281961,0.686867,-0.968828,0.0516688,0.011482,-0.0631507,0.895168,-0.162972,-0.732196,0.551503,0.287816,-0.839318,0.603172,0.299297,-0.902469,1.0032,0.989502,0,-0.0823975,0.00561523,0.829102,-0.40271,-0.819458,-0.0505371,-0.901855,-0.0449219,-0.00317383,0.024292,-0.00524902,0.000854492,0.0106201,0.0197754,-0.0195312,-0.0255127,-0.0247803,-0.0246582,1.26587
0.064,-0.444278,0.99137,-0.547092,0.00932909,0.0509512,-0.0602803,0.961389,-0.363092,-0.598297,-0.0103407,0.77038,-0.76004,-0.00101159,0.821332,-0.82032,0.997269,0.977905,0,-0.0780029,0.00268555,0.83728,-0.40686,-0.871338,-0.00732422,-0.949341,-0.00463867,-0.0101318,0.0146484,-0.0146484,-0.00524902,0.0109863,0.0522461,0.00793457,-0.0222168,-0.00671387,-0.0274658,1.26587
0.066,-0.932756,0.72387,0.208886,-0.0351635,0.0609979,-0.0258344,0.950746,-0.522469,-0.428277,-0.570461,0.82036,-0.2499,-0.605624,0.881358,-0.275734,1.00241,1.01794,0,-0.0603027,0.0130615,0.84729,-0.459473,-0.862671,0.0289307,-0.922974,0.0419922,0.0340576,0.0361328,0.000976562,0.00195312,-0.000244141,0.00463867,0.0211182,-0.0098877,0.0220947,-0.00793457,1.26587
0.068,-0.887033,0.0863402,0.800693,-0.0696093,0.0165053,0.053104,0.927096,-0.624327,-0.302769,-0.861723,0.408457,0.453266,-0.931332,0.424962,0.50637,1.0028,0.978394,0,-0.0690918,-0.0057373,0.828491,-0.397949,-0.870972,0.00927734,-0.940063,0.00354004,-0.00500488,-0.00183105,0.0115967,-0.00512695,-0.0256348,-0.019165,0.0343018,-0.0305176,0.0458984,-0.0356445,1.26587
0.07,-0.374169,-0.618257,0.992427,-0.0459278,-0.0272696,0.0731975,0.875065,-0.753746,-0.12132,-0.580801,-0.248176,0.828978,-0.626729,-0.275446,0.902175,0.999245,0.995605,0,-0.0715332,-0.00146484,0.838623,-0.401855,-0.858032,-0.0426025,-0.929565,-0.0440674,-0.0183105,0.0195312,0.0125732,-0.00756836,0.0130615,0.00354004,0.0286865,0.0223389,0.0412598,0.0147705,1.26587
0.072,0.330732,-0.984432,0.6537,0.0136348,-0.0861147,0.0724798,0.752083,-0.878371,0.126288,-0.0585972,-0.687655,0.746252,-0.0449624,-0.77377,0.818732,1.00359,0.972046,0,-0.0864258,-0.0112305,0.826782,-0.411987,-0.803589,-0.0385742,-0.890015,-0.0498047,-0.0269775,0.0174561,0.00390625,0.00793457,-0.0125732,0.0297852,0.0167236,-0.0289307,0.0206299,-0.0209961,1.26587
0.074,0.884747,-0.800188,-0.0845581,0.0559745,-0.0954437,0.0394692,0.631466,-0.963452,0.331986,0.523928,-0.875511,0.351583,0.579902,-0.970954,0.391052,0.998454,1.01099,0,-0.0855713,-0.00842285,0.850586,-0.508057,-0.844604,0.0493164,-0.930176,0.0408936,0.012085,0.0367432,-0.000732422,0.00744629,0.0202637,-0.00561523,-0.00500488,0.0197754,-0.0057373,0.0272217,1.26587
0.076,0.962476,-0.234352,-0.728124,0.0760679,-0.0538217,-0.0222463,0.493111,-0.956262,0.463151,0.842765,-0.492906,-0.34986,0.918833,-0.546727,-0.372106,0.997664,0.992188,0,-0.065918,-0.0078125,0.874023,-0.43103,-0.867554,-0.0205078,-0.933472,-0.0283203,0.0106201,-0.00109863,-0.000366211,0.0234375,-0.0197754,0.0244141,0.012085,-0.0310059,0.0117188,-0.00756836,1.26587
0.078,0.502195,0.498769,-1.00096,0.0653036,-0.0107643,-0.0545393,0.327558,-0.959857,0.632299,0.692825,0.118918,-0.811743,0.758129,0.108153,-0.866282,1.00083,0.981323,0,-0.0821533,0.0078125,0.893799,-0.384033,-0.869751,-0.0318604,-0.951904,-0.0240479,0.00671387,0.0147705,0.00354004,0.00537109,-0.0253906,-0.0446777,0.0216064,-0.00854492,0.0251465,-0.00317383,1.26587
0.08,-0.225568,0.950513,-0.724944,0.0222463,0.038034,-0.0602803,0.1218,-0.893949,0.77215,0.187856,0.658356,-0.846212,0.210102,0.69639,-0.906492,1.00241,1.00391,0,-0.0705566,0.0115967,0.818848,-0.474487,-0.848999,-0.00646973,-0.919556,0.00512695,0.00305176,-0.012085,-0.0057373,-0.00585938,-0.0499268,0.0390625,0.0283203,-0.0310059,0.022583,-0.0368652,1.26587
0.082,-0.791014,0.865715,-0.0747008,-0.0416221,0.0653036,-0.0236815,-0.0851415,-0.77172,0.856862,-0.413627,0.835871,-0.422244,-0.455249,0.901175,-0.445926,1.0032,0.973999,0,-0.0871582,-0.00195312,0.837158,-0.430298,-0.843628,-0.0162354,-0.930786,-0.0181885,-0.0102539,0.0217285,-0.0249023,-0.015625,-0.00683594,0.00854492,0.0333252,-0.0213623,0.00842285,-0.0369873,1.26587
0.084,-0.978479,0.338423,0.640057,-0.0617155,0.0423397,0.0193758,-0.274345,-0.655483,0.929828,-0.784168,0.616994,0.167174,-0.845884,0.659333,0.18655,1.00596,0.983521,0,-0.0523682,-0.0012207,0.849731,-0.432617,-0.8479,0.0187988,-0.900269,0.0175781,0.00683594,0.00695801,-0.00231934,0.0098877,-0.0227051,0.00427246,0.0301514,-0.00866699,0.027832,0.0012207,1.26587
0.086,-0.602024,-0.383905,0.985929,-0.0523864,-0.0215287,0.0739151,-0.43635,-0.546436,0.982786,-0.737635,0.0224048,0.71523,-0.790021,0.000876136,0.789145,1.00043,0.970093,0,-0.0797119,-0.00866699,0.865356,-0.426392,-0.868042,0.00927734,-0.947754,0.000610352,0.00695801,0.0273438,0.019165,-0.000488281,-0.0078125,-0.00939941,0.0438232,0.00500488,0.0629883,0.0045166,1.26587
0.088,0.142504,-0.917364,0.77486,-0.0251168,-0.0566921,0.0818089,-0.60072,-0.363092,0.963812,-0.263687,-0.572184,0.835871,-0.288804,-0.628876,0.91768,0.998454,1.01831,0,-0.0672607,0.0032959,0.847168,-0.489624,-0.841431,0.0203857,-0.908691,0.0236816,0.0107422,-0.0291748,0.0157471,-0.00927734,-0.0389404,0.00402832,0.020874,0.00634766,0.0366211,-0.00292969,1.26587
0.09,0.733098,-0.945117,0.212019,0.0437749,-0.0861147,0.0423397,-0.709512,-0.17855,0.888062,0.370541,-0.827254,0.456713,0.414316,-0.913369,0.499053,1.00003,0.989136,0,-0.0876465,-0.0161133,0.874023,-0.458618,-0.844604,-0.0185547,-0.932251,-0.034668,-0.00915527,0.00549316,-0.00488281,-0.00817871,0.0185547,-0.0192871,-0.00634766,-0.00488281,-0.0112305,-0.0130615,1.26587
0.092,0.997531,-0.461766,-0.535765,0.0810913,-0.0731975,-0.00789384,-0.786376,-0.0107849,0.797161,0.77038,-0.618717,-0.151663,0.851472,-0.691915,-0.159557,0.99964,0.978149,0,-0.0810547,-0.00244141,0.854736,-0.341431,-0.848511,-0.0643311,-0.929565,-0.0667725,0.00354004,-0.0141602,-0.00195312,0.00744629,-0.0546875,0.00622559,0.0231934,-0.0220947,0.0212402,-0.0146484,1.26599
0.094,0.698805,0.274438,-0.973243,0.0775032,-0.0215287,-0.0559745,-0.943651,0.25045,0.693202,0.806573,-0.170621,-0.635952,0.884076,-0.19215,-0.691926,0.99964,1.00073,0,-0.0784912,0.000976562,0.84082,-0.473999,-0.804565,0.0231934,-0.883057,0.0241699,-0.0142822,0.0167236,-0.00500488,0.00976562,0.0126953,0.0302734,-0.0350342,-0.0166016,-0.0400391,-0.00683594,1.26587
0.096,0.0121929,0.834108,-0.846301,0.0459278,0.0258344,-0.0717622,-0.977944,0.409827,0.568118,0.406733,0.496352,-0.903086,0.452661,0.522187,-0.974848,1.00201,0.996582,0,-0.0783691,0.0164795,0.856201,-0.470825,-0.875122,0.0336914,-0.953491,0.0501709,0.019043,-0.0045166,0.000488281,-0.00158691,-0.0101318,0.000244141,0.0323486,-0.00219727,0.0328369,-0.00378418,1.26587
0.098,-0.650033,0.970556,-0.320523,0.0,0.0516688,-0.0516688,-0.948381,0.619533,0.328848,-0.213707,0.825531,-0.611823,-0.213707,0.8772,-0.663492,0.99964,1.00391,0,-0.0618896,0.0114746,0.832153,-0.438232,-0.858276,0.0090332,-0.920166,0.0205078,0.015625,0.000854492,0.00109863,-0.0109863,-0.010498,0.0264893,0.017334,-0.0211182,0.0184326,-0.0321045,1.26587
0.1,-0.968573,0.571233,0.39734,-0.0631507,0.0523864,0.0107643,-0.911723,0.693829,0.217894,-0.729018,0.741082,-0.0120641,-0.792169,0.793468,-0.00129974,1.00201,0.959717,0,-0.0783691,0.000610352,0.884644,-0.435059,-0.869629,0.00524902,-0.947998,0.00585938,-0.000976562,-0.0158691,-0.00891113,-0.0181885,0.0157471,0.0389404,0.0164795,-0.0241699,0.00756836,-0.0423584,1.26587
0.102,-0.73767,-0.193495,0.931164,-0.0653036,0.0157877,0.0495159,-0.846685,0.7861,0.0605843,-0.803126,0.211984,0.591142,-0.86843,0.227772,0.640658,1.00083,1.01233,0,-0.0568848,0.000610352,0.863892,-0.438477,-0.852417,0.0227051,-0.909302,0.0233154,-0.0516357,0.0100098,-0.00415039,-0.00280762,-0.036499,0.0250244,0.0286865,-0.017334,0.0245361,-0.0201416,1.26587
0.104,-0.152411,-0.770895,0.923306,-0.026552,-0.0538217,0.0803737,-0.71306,0.896346,-0.183286,-0.446373,-0.368817,0.81519,-0.472925,-0.422639,0.895564,0.99885,0.977173,0,-0.0769043,-0.00878906,0.802856,-0.421875,-0.801758,-0.0168457,-0.878662,-0.0256348,0.0020752,0.0244141,0.0100098,0.00415039,0.0119629,0.0440674,-0.00134277,-0.0114746,0.00866699,-0.00732422,1.26587
0.106,0.572304,-1.00525,0.432943,0.0100467,-0.0796561,0.0696093,-0.587713,0.969444,-0.381731,0.132705,-0.792785,0.66008,0.142752,-0.872441,0.729689,0.998059,1.00867,0,-0.0699463,-0.00610352,0.880371,-0.45105,-0.843384,0.010498,-0.91333,0.00439453,0.00378418,-0.0057373,0.0142822,0.00012207,0.0164795,0.000732422,0.00646973,-0.0020752,0.020752,-0.00195312,1.26587
0.108,0.970097,-0.670678,-0.299419,0.0681741,-0.0775032,0.00932909,-0.42216,0.953866,-0.531706,0.673867,-0.775551,0.101683,0.742042,-0.853054,0.111012,0.996874,0.99707,0,-0.0783691,-0.00964355,0.866089,-0.441528,-0.849854,0.00366211,-0.928223,-0.00598145,0.0148926,0.000732422,0.00512695,0.00488281,-0.00561523,0.0266113,0.000244141,-0.0108643,0.00537109,-0.00598145,1.26587
0.11,0.821496,0.0501081,-0.871604,0.0796561,-0.0473631,-0.032293,-0.160823,0.886759,-0.725937,0.851382,-0.318838,-0.532545,0.931039,-0.366201,-0.564838,0.994898,1.00464,0,-0.0686035,0.00793457,0.865723,-0.453003,-0.880859,0.0032959,-0.949463,0.0112305,-0.0321045,-0.00622559,-0.00585938,0.0100098,-0.0203857,0.0223389,0.022583,-0.0335693,0.0167236,-0.0235596,1.26587
0.112,0.291867,0.6807,-0.972567,0.0444926,0.0136348,-0.0581274,-0.088689,0.868785,-0.780096,0.546332,0.322284,-0.868617,0.590825,0.335919,-0.926744,1.00241,0.990356,0,-0.0706787,0.0113525,0.857422,-0.426392,-0.883789,-0.041748,-0.954468,-0.0303955,-0.00610352,0.0279541,0.0,-0.00012207,-0.0224609,0.038208,0.029541,-0.0128174,0.029541,-0.0129395,1.26587
0.114,-0.436658,0.992912,-0.556254,0.00932909,0.0516688,-0.0609979,0.173831,0.750151,-0.923981,0.0137876,0.763487,-0.777274,0.0231167,0.815155,-0.838272,0.99885,0.976929,0,-0.0736084,0.0114746,0.854492,-0.415527,-0.85376,-0.00292969,-0.927368,0.00854492,-0.0123291,0.0163574,-0.00366211,0.00317383,-0.0106201,0.0306396,0.0401611,-0.0377197,0.036499,-0.0345459,1.26587
0.116,-0.931994,0.731579,0.200415,-0.0373164,0.0602803,-0.0229639,0.368946,0.60036,-0.969307,-0.548056,0.839318,-0.291262,-0.585372,0.899599,-0.314226,1.0028,1.02625,0,-0.0577393,0.00976562,0.840088,-0.504028,-0.848145,0.0595703,-0.905884,0.0693359,0.0401611,0.0375977,-0.00134277,0.0045166,-0.00952148,-0.0209961,0.0375977,-0.00183105,0.0362549,0.00268555,1.26587
0.118,-0.894653,0.0994454,0.795208,-0.0767856,0.0165053,0.0602803,0.481286,0.449371,-0.930657,-0.799679,0.420521,0.379158,-0.876465,0.437026,0.439438,1.00399,0.978638,0,-0.069458,-0.00976562,0.863647,-0.44165,-0.857422,0.0125732,-0.92688,0.00280762,-0.00244141,-0.00439453,0.00695801,-0.00708008,-0.0316162,0.0189209,0.0516357,-0.0177002,0.0585938,-0.0247803,1.26587
