t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.08,-0.976193,0.359237,0.616956,-0.0681741,0.0495159,0.0186582,0.636196,-0.940684,0.304488,-0.746252,0.649739,0.096513,-0.814426,0.699255,0.115171,1.00557,0.986694,0,-0.0640869,-0.00354004,0.855957,-0.469116,-0.840332,0.0419922,-0.904419,0.0384521,0.0100098,0.0100098,0.0012207,0.00268555,-0.0147705,0.0206299,0.0484619,-0.00305176,0.0496826,-0.000366211,1.2666
0.082,-0.622599,-0.357695,0.980295,-0.0559745,-0.0165053,0.0724798,0.470643,-0.940684,0.470041,-0.744529,0.0499799,0.694549,-0.800503,0.0334746,0.767029,1.00162,0.971069,0,-0.0812988,-0.00939941,0.877563,-0.460815,-0.848389,0.0270996,-0.929688,0.0177002,0.00524902,0.0336914,0.017334,0.00402832,-0.0336914,-0.0114746,0.0454102,0.0238037,0.0627441,0.027832,1.26648
0.084,0.124215,-0.901176,0.776961,-0.0272696,-0.0566921,0.0839618,0.337018,-0.940684,0.603666,-0.320561,-0.537715,0.858276,-0.347831,-0.594407,0.942238,0.99885,1.0116,0,-0.0758057,0.00439453,0.831543,-0.485352,-0.821045,0.0491943,-0.896851,0.0535889,0.0145264,-0.0300293,0.0172119,-0.00427246,-0.0135498,-0.0177002,0.0285645,0.0167236,0.0457764,0.0124512,1.26648
0.086,0.723191,-0.949742,0.226551,0.0452102,-0.091138,0.0459278,0.179743,-0.889156,0.709413,0.363647,-0.830701,0.467054,0.408857,-0.921839,0.512982,1.00794,0.992188,0,-0.0877686,-0.0177002,0.863525,-0.44458,-0.848389,-0.0057373,-0.936157,-0.0234375,-0.000732422,0.00195312,-0.00476074,-0.00793457,0.027832,0.00268555,-0.0181885,0.00793457,-0.0229492,0.0,1.26648
0.088,0.998293,-0.481809,-0.516484,0.0832442,-0.0746327,-0.00861147,0.0165553,-0.802877,0.786322,0.77038,-0.623888,-0.146493,0.853625,-0.69852,-0.155104,0.998059,0.9729,0,-0.0826416,-0.00256348,0.866821,-0.375854,-0.842896,-0.065918,-0.925537,-0.0684814,0.00549316,-0.0185547,-0.00524902,0.0101318,-0.0172119,0.0444336,0.0153809,-0.0281982,0.0101318,-0.0180664,1.2666
0.09,0.710236,0.259021,-0.969256,0.0818089,-0.0215287,-0.0602803,-0.232957,-0.693829,0.926786,0.794509,-0.163727,-0.630781,0.876318,-0.185256,-0.691062,0.998454,1.00134,0,-0.0812988,0.00158691,0.807129,-0.44043,-0.801514,0.00964355,-0.882812,0.0112305,-0.0157471,0.0167236,-0.00769043,0.00769043,0.0216064,0.00415039,-0.0310059,-0.0186768,-0.0386963,-0.0109863,1.26648
0.092,0.0381028,0.816377,-0.85448,0.0487983,0.0229639,-0.0717622,-0.389049,-0.577592,0.966641,0.40501,0.503246,-0.908256,0.453808,0.52621,-0.980018,1.00122,0.987793,0,-0.0786133,0.0111084,0.856445,-0.448242,-0.878784,0.0196533,-0.957397,0.0307617,0.0219727,0.00378418,-0.00622559,-0.00488281,-0.0228271,-0.0057373,0.0472412,-0.000732422,0.0410156,-0.00561523,1.2666
0.094,-0.637079,0.969785,-0.332707,0.0100467,0.0516688,-0.0617155,-0.561697,-0.418215,0.979912,-0.229218,0.877234,-0.648016,-0.219172,0.928903,-0.709731,1.00003,1.00696,0,-0.0596924,0.0148926,0.872192,-0.438721,-0.888184,0.0213623,-0.947876,0.0362549,0.0244141,0.00598145,0.00585938,-0.0133057,-0.00231934,-0.00524902,0.0228271,0.00842285,0.0286865,-0.00488281,1.2666
0.096,-0.971621,0.589734,0.381887,-0.0552569,0.0509512,0.00430573,-0.695322,-0.260036,0.955358,-0.753146,0.766934,-0.0137875,-0.808403,0.817885,-0.00948179,1.00003,0.963379,0,-0.0750732,0.00549316,0.909424,-0.402344,-0.896484,-0.0147705,-0.971558,-0.00927734,0.00744629,-0.0157471,-0.00427246,-0.0181885,-0.000366211,0.0227051,0.0316162,-0.010498,0.0273438,-0.0286865,1.2666
0.098,-0.74529,-0.177306,0.922596,-0.0581274,0.0165053,0.0416221,-0.817122,-0.0922709,0.909393,-0.847936,0.244729,0.603206,-0.906063,0.261235,0.644828,1.00359,1.01086,0,-0.0526123,0.00708008,0.87561,-0.419434,-0.885376,0.017334,-0.937988,0.0244141,-0.0529785,0.00976562,0.00012207,-0.00183105,0.00158691,0.000244141,0.0189209,-0.00842285,0.019043,-0.0102539,1.2666
0.1,-0.173749,-0.754706,0.928454,-0.0193758,-0.0502335,0.0696093,-0.954294,0.173757,0.780537,-0.492906,-0.384328,0.877234,-0.512281,-0.434562,0.946843,0.998454,0.974487,0,-0.0712891,-0.00366211,0.872803,-0.439819,-0.852051,-0.00366211,-0.92334,-0.00732422,0.00231934,0.0251465,0.0151367,0.00695801,-0.00463867,0.0446777,0.00952148,-0.0164795,0.0246582,-0.00952148,1.2666
0.102,0.557825,-1.00293,0.445109,0.0136348,-0.0739151,0.0602803,-1.02525,0.37148,0.653765,0.146493,-0.86,0.713507,0.160128,-0.933915,0.773787,0.99885,1.0022,0,-0.067749,-0.00378418,0.907715,-0.397583,-0.91626,-0.0078125,-0.984009,-0.0115967,-0.00219727,-0.0045166,0.0102539,0.00634766,0.00634766,0.0605469,0.00012207,0.00439453,0.010376,0.0107422,1.2666
0.104,0.978479,-0.679929,-0.298551,0.0753503,-0.0746327,-0.000717622,-1.01105,0.550031,0.461024,0.711783,-0.832424,0.120641,0.787134,-0.907057,0.119924,0.996479,1.00269,0,-0.0766602,-0.00805664,0.904419,-0.432129,-0.910156,-0.03125,-0.986816,-0.0393066,0.0241699,0.000244141,-0.00427246,0.00927734,-0.0336914,0.0164795,0.0223389,-0.0185547,0.0180664,-0.00927734,1.2666
0.106,0.833689,0.0339194,-0.867608,0.0882675,-0.0480807,-0.0401868,-0.944834,0.667466,0.277368,0.87034,-0.330902,-0.539439,0.958608,-0.378982,-0.579626,0.999245,1.00586,0,-0.0749512,0.00134277,0.884399,-0.459961,-0.898438,-0.00756836,-0.973389,-0.00622559,-0.0280762,-0.00598145,-0.00830078,0.0065918,-0.0148926,0.0151367,0.0146484,-0.0170898,0.00634766,-0.010498,1.2666
0.108,0.305584,0.668366,-0.97395,0.0602803,0.00502335,-0.0653036,-0.812392,0.760936,0.051456,0.537715,0.327455,-0.86517,0.597995,0.332478,-0.930474,1.00517,0.994019,0,-0.0738525,0.0137939,0.870605,-0.394775,-0.880249,-0.0603027,-0.954102,-0.0465088,-0.000732422,0.0189209,-0.00427246,-0.00708008,0.00402832,-0.00964355,0.00476074,-0.00183105,0.000488281,-0.00891113,1.2666
0.11,-0.413796,0.989058,-0.575261,0.00574098,0.0523864,-0.0581274,-0.740258,0.932296,-0.192038,0.0344689,0.739358,-0.773827,0.0402099,0.791745,-0.831955,1.00478,0.968872,0,-0.0830078,0.00439453,0.825684,-0.448364,-0.838989,0.00463867,-0.921997,0.0090332,-0.0159912,0.0197754,-0.015625,0.00012207,-0.0219727,0.0291748,0.0402832,-0.0551758,0.0246582,-0.0550537,1.26648
0.112,-0.921325,0.733892,0.187434,-0.0337282,0.0717622,-0.038034,-0.578252,0.977832,-0.39958,-0.51014,0.849659,-0.339519,-0.543868,0.921421,-0.377553,1.00873,1.0166,0,-0.0618896,0.0153809,0.840698,-0.542114,-0.847656,0.0936279,-0.909546,0.109009,0.0313721,0.0427246,-0.00183105,0.00744629,0.0161133,-0.0133057,0.0371094,0.00158691,0.0352783,0.0090332,1.2666
0.114,-0.898464,0.115634,0.782829,-0.0724798,0.0222463,0.0502335,-0.43162,0.922709,-0.491089,-0.777274,0.442926,0.334349,-0.849754,0.465172,0.384582,1.00399,0.977295,0,-0.0758057,-0.00598145,0.861206,-0.463379,-0.862427,0.036499,-0.938232,0.0305176,-0.00500488,-0.0020752,0.0129395,-0.00683594,-0.0430908,0.034668,0.0709229,-0.0272217,0.0838623,-0.0340576,1.2666
0.116,-0.396269,-0.595131,0.991399,-0.0444926,-0.026552,0.0710446,-0.288535,0.902338,-0.613803,-0.575631,-0.187856,0.763487,-0.620124,-0.214408,0.834531,1.00122,0.994629,0,-0.0668945,-0.00524902,0.827881,-0.454956,-0.838135,-0.00500488,-0.905029,-0.0102539,-0.0203857,0.0236816,0.00830078,-0.00646973,-0.0280762,0.0292969,0.0528564,0.0283203,0.0611572,0.0218506,1.26648
0.118,0.320063,-0.981349,0.661285,0.011482,-0.0803737,0.0688917,-0.125347,0.87238,-0.747032,-0.0499799,-0.704889,0.754869,-0.038498,-0.785263,0.823761,0.998454,0.978882,0,-0.0848389,-0.0198975,0.84375,-0.420898,-0.820679,-0.00183105,-0.905518,-0.0217285,-0.0238037,0.00305176,-0.00109863,0.00244141,-0.00793457,-0.0130615,0.03125,0.0310059,0.0301514,0.0334473,1.26648
0.12,0.869506,-0.806356,-0.0631498,0.0602803,-0.096879,0.0365987,0.0981492,0.752547,-0.850696,0.506693,-0.799679,0.292986,0.566973,-0.896558,0.329585,0.999245,1.00122,0,-0.0866699,-0.00915527,0.813965,-0.417725,-0.791992,-0.0205078,-0.878662,-0.0296631,0.00830078,0.0311279,-0.00488281,0.00793457,-0.0090332,0.0117188,0.0235596,0.00634766,0.0186768,0.0142822,1.2666
