t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
9.246,12.5,0.0,2282.0,4.97,1187.68,317.481,1.26132,681.539,681.44,-11.5832,318.065,0.111428,58.8806,58.852,-1.83479,740.414,740.292,-13.418
9.496,12.5,0.0,2281.0,4.94,1180.0,309.213,1.23337,680.538,680.431,-12.076,309.684,0.11324,60.7917,60.7789,-1.24318,741.33,741.21,-13.3192
9.7,12.5,0.0,2281.0,4.95,1182.39,311.163,1.23433,683.523,683.392,-13.3743,311.664,0.113527,60.9066,60.8912,-1.36956,744.429,744.283,-14.7438
9.95,12.5,0.0,2280.0,4.96,1184.25,310.792,1.23058,679.758,679.614,-14.0215,311.295,0.113887,60.9012,60.8899,-1.17519,740.659,740.504,-15.1967
10.2,12.5,0.0,2280.0,4.93,1177.09,309.05,1.23522,683.028,682.881,-14.2,309.545,0.11108,59.8748,59.8527,-1.62851,742.902,742.734,-15.8285
10.45,12.5,0.0,2280.0,4.94,1179.48,310.004,1.22629,681.265,681.138,-13.1592,310.495,0.114381,60.8778,60.8615,-1.40923,742.143,742.0,-14.5685
10.7,12.5,0.0,2279.0,4.98,1188.51,310.41,1.23257,680.619,680.467,-14.3786,310.895,0.1129,60.6865,60.6731,-1.27618,741.305,741.14,-15.6547
10.95,12.5,0.0,2280.0,4.94,1179.48,310.167,1.23485,682.138,681.984,-14.5119,310.675,0.114531,60.8324,60.8143,-1.48493,742.97,742.798,-15.9968
11.2,12.5,0.0,2280.0,4.96,1184.25,309.935,1.23332,682.378,682.225,-14.4525,310.471,0.114111,60.9139,60.8964,-1.45743,743.292,743.122,-15.9099
11.45,12.5,0.0,2280.0,4.97,1186.64,311.427,1.22704,679.207,679.087,-12.7256,311.899,0.11584,61.6605,61.6448,-1.39517,740.867,740.732,-14.1208
11.7,12.5,0.0,2280.0,4.95,1181.87,309.921,1.23252,683.694,683.564,-13.3219,310.384,0.113384,60.5204,60.4972,-1.6755,744.213,744.062,-14.9974
11.95,12.5,0.0,2281.0,4.96,1184.77,309.938,1.23121,682.248,682.126,-12.9294,310.415,0.114088,60.8549,60.8414,-1.28312,743.103,742.967,-14.2125
12.2,12.5,0.0,2280.0,4.96,1184.25,310.672,1.22786,679.919,679.797,-12.8376,311.15,0.112808,60.7213,60.7097,-1.18303,740.64,740.507,-14.0206
12.45,12.5,0.0,2280.0,4.96,1184.25,310.966,1.23029,679.85,679.717,-13.4573,311.468,0.114241,61.4793,61.4669,-1.23412,741.33,741.184,-14.6914
12.7,12.5,0.0,2280.0,4.95,1181.87,311.306,1.23697,683.218,683.066,-14.3963,311.806,0.113368,60.4239,60.4088,-1.35386,743.642,743.475,-15.7501
12.95,12.5,0.0,2280.0,4.96,1184.25,310.975,1.22686,679.615,679.489,-13.1135,311.39,0.114108,60.9273,60.9186,-1.03192,740.543,740.407,-14.1454
13.2,12.5,0.0,2280.0,4.98,1189.03,312.209,1.24017,684.351,684.208,-13.9864,312.615,0.114049,60.5472,60.5355,-1.19026,744.899,744.744,-15.1767
13.45,12.5,0.0,2280.0,4.98,1189.03,312.117,1.2308,679.543,679.434,-12.1414,312.601,0.115527,61.5777,61.5693,-1.01659,741.12,741.004,-13.158
13.7,12.5,0.0,2281.0,4.94,1180.0,314.899,1.24681,684.247,684.083,-14.9708,315.431,0.115261,60.8177,60.8151,-0.556114,745.06,744.898,-15.5269
13.95,12.5,0.0,2281.0,4.94,1180.0,315.512,1.2364,679.279,679.143,-13.6047,316.158,0.113112,60.0891,60.076,-1.2563,739.368,739.219,-14.861
14.153,12.5,0.0,2281.0,4.97,1187.16,315.94,1.26208,685.229,685.029,-16.5394,316.424,0.114832,60.1363,60.1324,-0.680896,745.36,745.161,-17.2203
14.371,12.5,0.0,2280.0,4.97,1186.64,309.93,1.23648,681.679,681.548,-13.3868,310.381,0.1139,59.9758,59.9742,0.430327,741.635,741.522,-12.9564
14.621,12.5,0.0,2280.0,4.98,1189.03,310.598,1.25631,685.356,685.212,-14.0296,311.119,0.114871,59.7252,59.725,0.173803,745.066,744.937,-13.8558
14.856,12.5,0.0,2282.0,4.98,1190.07,314.2,1.2643,682.952,682.821,-13.4074,314.613,0.114413,59.2662,59.2661,-0.117948,742.21,742.087,-13.5254
15.09,12.5,0.0,2281.0,5.02,1199.11,307.75,1.22921,681.078,680.943,-13.5371,308.253,0.111787,59.8516,59.8513,0.196704,740.915,740.795,-13.3404
15.325,12.5,0.0,2281.0,4.96,1184.77,312.678,1.25848,684.917,684.767,-14.3552,313.114,0.114313,60.4695,60.4534,-1.39615,745.387,745.22,-15.7513
15.528,12.5,0.0,2281.0,4.98,1189.55,315.813,1.23894,679.328,679.121,-16.7834,316.295,0.115883,60.9955,60.9945,-0.359911,740.314,740.115,-17.1433
15.793,12.5,0.0,2281.0,4.97,1187.16,314.118,1.25009,686.815,686.612,-16.68,314.585,0.114432,60.3158,60.3134,-0.537832,747.124,746.926,-17.2178
16.012,12.5,0.0,2281.0,4.95,1182.39,314.429,1.26465,685.997,685.804,-16.2617,314.875,0.114235,59.081,59.0754,0.81008,745.04,744.88,-15.4517
16.215,12.5,0.0,2281.0,4.96,1184.77,313.338,1.25481,683.912,683.779,-13.4994,313.796,0.115479,60.8741,60.8728,-0.404255,744.781,744.652,-13.9036
16.465,12.5,0.0,2280.0,4.98,1189.03,311.785,1.25107,683.875,683.729,-14.1359,312.207,0.115295,60.5544,60.5543,-0.0945277,744.419,744.283,-14.2305
16.668,12.5,0.0,2280.0,4.98,1189.03,310.831,1.22964,683.928,683.791,-13.6905,311.418,0.113633,60.4191,60.4183,-0.310756,744.341,744.209,-14.0013
16.903,12.5,0.0,2280.0,4.96,1184.25,313.173,1.22724,675.423,675.264,-14.6249,313.772,0.112514,60.3898,60.3743,-1.36697,735.812,735.639,-15.9919
17.137,12.5,0.0,2280.0,4.97,1186.64,303.748,1.21422,680.924,680.764,-14.7642,304.227,0.114572,61.4319,61.4279,-0.700778,742.353,742.192,-15.4649
17.371,12.5,0.0,2281.0,4.98,1189.55,307.75,1.23289,677.391,677.276,-12.5065,308.211,0.112594,60.5367,60.5194,-1.44473,737.927,737.795,-13.9512
17.621,12.5,0.0,2281.0,4.97,1187.16,313.852,1.23542,681.292,681.179,-12.4069,314.554,0.112182,59.8275,59.8109,-1.40905,741.119,740.99,-13.8159
17.84,12.5,0.0,2281.0,4.97,1187.16,306.93,1.23795,683.939,683.725,-17.1304,307.445,0.112091,59.5753,59.5748,0.242979,743.491,743.3,-16.8874
18.043,12.5,0.0,2283.0,4.97,1188.2,314.574,1.26828,680.952,680.82,-13.405,315.022,0.114093,60.9879,60.9506,-2.13278,741.933,741.77,-15.5378
18.246,12.5,0.0,2279.0,5.0,1193.28,312.417,1.24646,679.513,679.368,-14.0459,312.918,0.112673,59.9788,59.9752,-0.661403,739.489,739.343,-14.7073
18.465,12.5,0.0,2281.0,4.97,1187.16,309.239,1.25274,684.313,684.179,-13.5378,309.675,0.114349,60.4032,60.4024,-0.303333,744.71,744.581,-13.8412
18.7,12.5,0.0,2281.0,4.96,1184.77,312.773,1.24953,682.916,682.765,-14.3635,313.328,0.112539,59.8688,59.8645,-0.717711,742.782,742.629,-15.0812
18.934,12.5,0.0,2280.0,5.01,1196.19,310.928,1.25277,683.859,683.674,-15.9135,311.349,0.113958,59.9836,59.9834,-0.174803,743.832,743.658,-16.0883
19.184,12.5,0.0,2280.0,5.0,1193.81,317.146,1.27595,686.221,686.031,-16.1519,317.608,0.116781,59.8193,59.8188,0.255963,746.019,745.85,-15.8959
19.434,12.5,0.0,2280.0,4.99,1191.42,306.295,1.22647,686.507,686.293,-17.1426,306.81,0.11424,60.8127,60.8126,-0.0916493,747.304,747.106,-17.2343
19.637,12.5,0.0,2281.0,5.0,1194.33,305.815,1.22493,686.693,686.514,-15.7037,306.3,0.11376,60.7544,60.7544,-0.0226633,747.434,747.268,-15.7263
19.871,12.5,0.0,2280.0,4.95,1181.87,315.415,1.25999,682.295,682.1,-16.3364,315.991,0.111202,58.4908,58.4908,0.0120878,740.77,740.591,-16.3243
20.075,12.5,0.0,2280.0,4.96,1184.25,307.838,1.23229,680.102,679.921,-15.6923,308.338,0.112433,60.2089,60.199,-1.09273,740.31,740.12,-16.785
20.309,12.5,0.0,2281.0,4.93,1177.61,311.731,1.23671,679.981,679.823,-14.6697,312.233,0.115335,61.5473,61.5378,-1.08053,741.528,741.36,-15.7503
20.528,12.5,0.0,2280.0,4.99,1191.42,314.059,1.25133,686.759,686.553,-16.8544,314.611,0.113529,59.3174,59.317,0.218945,746.055,745.87,-16.6355
20.762,12.5,0.0,2280.0,4.98,1189.03,309.201,1.24313,679.744,679.632,-12.3497,309.634,0.116956,61.4722,61.4685,-0.680264,741.215,741.1,-13.03
20.981,12.5,0.0,2280.0,4.95,1181.87,310.502,1.24418,681.19,681.081,-12.1845,310.868,0.115681,60.4756,60.4755,-0.106855,741.658,741.556,-12.2914
21.231,12.5,0.0,2281.0,4.97,1187.16,307.296,1.23278,684.049,683.911,-13.744,307.839,0.110528,59.9201,59.9012,-1.50398,743.968,743.812,-15.248
21.481,12.5,0.0,2279.0,4.97,1186.12,311.053,1.2273,679.329,679.205,-12.9792,311.728,0.108838,58.6709,58.6674,-0.647497,737.998,737.872,-13.6267
21.715,12.5,0.0,2281.0,4.95,1182.39,306.918,1.24629,682.156,682.05,-12.0272,307.346,0.113733,60.0926,60.0865,-0.855917,742.248,742.136,-12.8831
21.965,12.5,0.0,2280.0,4.96,1184.25,310.387,1.24585,681.364,681.262,-11.7654,310.824,0.11304,60.072,60.0693,-0.566669,741.434,741.331,-12.3321
22.215,12.5,0.0,2281.0,5.01,1196.72,311.758,1.25696,681.377,681.265,-12.3536,312.083,0.116937,61.0332,61.0309,-0.523465,742.408,742.296,-12.877
22.45,12.5,0.0,2280.0,4.98,1189.03,312.569,1.24633,679.076,678.936,-13.7947,313.124,0.111405,58.868,58.862,-0.837538,737.943,737.798,-14.6323
22.715,12.5,0.0,2280.0,4.97,1186.64,316.147,1.25952,682.586,682.411,-15.4484,316.617,0.116343,60.7283,60.7067,-1.62065,743.314,743.118,-17.0691
22.934,12.5,0.0,2281.0,4.99,1191.94,313.307,1.25983,685.524,685.294,-17.7234,313.719,0.115649,60.5335,60.5335,-0.00890216,746.039,745.828,-17.7323
23.184,12.5,0.0,2279.0,5.01,1195.67,304.924,1.23274,681.636,681.523,-12.4092,305.34,0.114871,61.0703,61.0604,-1.10197,742.706,742.584,-13.5111
23.403,12.5,0.0,2281.0,4.94,1180.0,312.432,1.25801,682.254,682.081,-15.359,312.819,0.115778,60.5788,60.578,-0.316258,742.824,742.659,-15.6752
23.637,12.5,0.0,2281.0,5.0,1194.33,309.238,1.24138,686.288,686.059,-17.7242,309.716,0.114772,61.1328,61.1303,-0.547333,747.413,747.19,-18.2715
23.871,12.5,0.0,2282.0,4.94,1180.51,310.259,1.22524,680.186,680.048,-13.6952,310.772,0.114824,61.4459,61.4292,-1.43375,741.631,741.477,-15.129
24.075,12.5,0.0,2281.0,4.98,1189.55,318.617,1.26885,683.066,682.925,-13.8751,319.169,0.115312,59.9799,59.9781,-0.473963,743.041,742.903,-14.3491
24.293,12.5,0.0,2281.0,4.92,1175.22,315.46,1.26407,681.464,681.328,-13.6193,315.9,0.111792,59.2288,59.2023,-1.76954,740.69,740.53,-15.3889
24.543,12.5,0.0,2279.0,4.99,1190.9,312.454,1.26319,682.595,682.437,-14.7038,312.913,0.114071,60.0999,60.0907,-1.04947,742.695,742.528,-15.7532
24.778,12.5,0.0,2281.0,4.95,1182.39,316.142,1.25081,686.031,685.881,-14.347,316.668,0.114268,59.3032,59.3031,0.1132,745.32,745.184,-14.2338
25.012,12.5,0.0,2280.0,4.98,1189.03,314.679,1.24369,678.888,678.741,-14.1217,315.208,0.118208,61.0565,61.0557,0.314633,739.926,739.797,-13.8071
25.231,12.5,0.0,2279.0,4.99,1190.9,316.846,1.25355,678.464,678.353,-12.2655,317.465,0.115919,60.88,60.8588,-1.60586,739.342,739.212,-13.8713
25.434,12.5,0.0,2281.0,4.96,1184.77,304.509,1.22557,682.462,682.298,-14.972,305.038,0.112544,60.9152,60.906,-1.05852,743.377,743.204,-16.0305
25.668,12.5,0.0,2281.0,4.96,1184.77,310.976,1.24649,686.353,686.208,-14.1041,311.402,0.114431,60.0995,60.0932,-0.871462,746.452,746.302,-14.9756
25.918,12.5,0.0,2281.0,4.94,1180.0,313.903,1.26585,680.731,680.599,-13.4449,314.295,0.115036,59.7715,59.7715,0.0161981,740.492,740.37,-13.4287
26.137,12.5,0.0,2280.0,4.94,1179.48,309.796,1.25443,684.63,684.489,-13.8984,310.211,0.115285,60.3919,60.3877,-0.710748,745.02,744.877,-14.6092
26.356,12.5,0.0,2281.0,4.94,1180.0,318.724,1.25452,678.08,677.936,-13.9737,319.152,0.116316,60.7318,60.7153,-1.41761,738.811,738.651,-15.3913
26.575,12.5,0.0,2281.0,5.01,1196.72,310.371,1.24287,683.269,683.114,-14.5314,310.921,0.11209,59.3521,59.3457,-0.869448,742.62,742.46,-15.4009
26.809,12.5,0.0,2280.0,4.96,1184.25,316.97,1.26188,684.33,684.203,-13.1506,317.459,0.115429,60.1079,60.1032,-0.754271,744.436,744.307,-13.9049
27.028,12.5,0.0,2279.0,4.97,1186.12,314.459,1.24181,682.483,682.361,-12.9203,315.007,0.115361,61.133,61.1289,-0.705033,743.615,743.49,-13.6253
27.278,12.5,0.0,2282.0,4.96,1185.29,310.487,1.24704,683.363,683.216,-14.2093,310.926,0.113787,61.2145,61.1883,-1.79298,744.576,744.404,-16.0023
27.481,12.5,0.0,2282.0,4.95,1182.9,309.124,1.23649,679.446,679.302,-13.991,309.588,0.113167,60.561,60.534,-1.80803,740.004,739.836,-15.7991
27.731,12.5,0.0,2281.0,4.96,1184.77,309.2,1.23811,683.042,682.901,-13.8895,309.677,0.114051,61.1693,61.141,-1.85911,744.209,744.042,-15.7486
27.981,12.5,0.0,2281.0,4.96,1184.77,308.811,1.23041,678.899,678.743,-14.5514,309.303,0.114303,61.2604,61.2367,-1.70441,740.158,739.98,-16.2558
28.231,12.5,0.0,2281.0,4.97,1187.16,310.436,1.24202,683.615,683.491,-13.0303,310.916,0.114642,61.343,61.3269,-1.40413,744.958,744.818,-14.4344
28.481,12.5,0.0,2281.0,4.96,1184.77,310.507,1.24215,682.429,682.222,-16.8335,310.939,0.112745,60.6041,60.5955,-1.01865,743.032,742.817,-17.8522
28.731,12.5,0.0,2281.0,4.98,1189.55,310.882,1.25062,684.185,683.954,-17.7556,311.35,0.11304,60.936,60.9254,-1.1411,745.119,744.879,-18.8967
28.981,12.5,0.0,2281.0,4.97,1187.16,309.21,1.22949,680.603,680.42,-15.7875,309.706,0.112849,60.6712,60.667,-0.713387,741.271,741.087,-16.5009
29.231,12.5,0.0,2282.0,4.95,1182.9,310.223,1.24748,686.49,686.258,-17.8527,310.724,0.112769,60.5874,60.5791,-0.999922,747.075,746.837,-18.8527
29.481,12.5,0.0,2281.0,4.97,1187.16,310.881,1.2376,681.904,681.74,-14.9634,311.305,0.113676,61.2047,61.1917,-1.26113,743.108,742.931,-16.2245
29.731,12.5,0.0,2281.0,4.95,1182.39,310.816,1.24027,683.807,683.639,-15.1696,311.299,0.114017,61.2515,61.2404,-1.16498,745.058,744.879,-16.3345
29.981,12.5,0.0,2281.0,4.97,1187.16,310.48,1.23026,680.955,680.789,-15.0521,310.951,0.113024,60.5347,60.5229,-1.19305,741.49,741.312,-16.2451
30.231,12.5,0.0,2281.0,4.94,1180.0,311.012,1.24899,686.588,686.39,-16.476,311.437,0.11442,61.1074,61.0938,-1.29034,747.695,747.484,-17.7663
30.481,12.5,0.0,2282.0,4.97,1187.68,309.174,1.23284,680.274,680.121,-14.4162,309.636,0.114097,61.3739,61.3592,-1.34554,741.648,741.481,-15.7617
30.731,12.5,0.0,2281.0,4.94,1180.0,310.144,1.24683,685.875,685.638,-18.0256,310.584,0.113984,61.0849,61.0718,-1.2647,746.959,746.709,-19.2903
30.981,12.5,0.0,2282.0,4.96,1185.29,310.935,1.23502,681.965,681.816,-14.2695,311.409,0.114073,60.8643,60.8535,-1.14604,742.83,742.67,-15.4156
31.231,12.5,0.0,2281.0,4.93,1177.61,310.652,1.24105,684.925,684.748,-15.5814,311.11,0.112153,60.0418,60.0287,-1.25296,744.967,744.777,-16.8344
31.481,12.5,0.0,2282.0,4.96,1185.29,310.82,1.22861,681.519,681.37,-14.2844,311.306,0.114041,60.9371,60.9268,-1.12288,742.456,742.296,-15.4073
31.731,12.5,0.0,2281.0,4.96,1184.77,310.737,1.24275,685.218,685.05,-15.1728,311.212,0.1126,60.473,60.4594,-1.2817,745.691,745.51,-16.4545
31.981,12.5,0.0,2282.0,4.96,1185.29,310.328,1.22906,679.599,679.474,-13.0472,310.807,0.113264,61.1325,61.1153,-1.45152,740.731,740.589,-14.4988
32.231,12.5,0.0,2281.0,4.97,1187.16,310.464,1.23583,685.03,684.917,-12.4374,310.925,0.112993,60.3694,60.3552,-1.30594,745.399,745.272,-13.7433
32.481,12.5,0.0,2281.0,4.96,1184.77,310.68,1.22926,680.76,680.631,-13.2553,311.126,0.112289,60.0894,60.0807,-1.0204,740.849,740.711,-14.2757
32.731,12.5,0.0,2282.0,4.94,1180.51,310.557,1.24581,685.555,685.379,-15.5375,311.016,0.113988,60.8674,60.8538,-1.28335,746.422,746.232,-16.8209
32.981,12.5,0.0,2281.0,4.97,1187.16,309.368,1.23608,680.831,680.701,-13.3013,309.827,0.112238,60.5704,60.5533,-1.43925,741.401,741.255,-14.7406
33.231,12.5,0.0,2280.0,4.96,1184.25,309.121,1.23993,682.586,682.473,-12.4449,309.628,0.113137,60.6702,60.6455,-1.73017,743.254,743.118,-14.1751
33.481,12.5,0.0,2281.0,4.98,1189.55,310.084,1.23546,681.624,681.494,-13.3388,310.565,0.113051,60.5284,60.5156,-1.24758,742.153,742.009,-14.5864
33.731,12.5,0.0,2280.0,4.96,1184.25,310.837,1.23662,682.976,682.86,-12.5688,311.301,0.113353,60.8006,60.7852,-1.3717,743.776,743.645,-13.9405
33.981,12.5,0.0,2281.0,4.96,1184.77,310.705,1.23507,681.654,681.514,-13.7759,311.183,0.113887,60.6854,60.6766,-1.03519,742.339,742.191,-14.811
34.231,12.5,0.0,2280.0,5.0,1193.81,309.788,1.24613,685.472,685.292,-15.7097,310.245,0.113046,60.6116,60.5953,-1.40365,746.084,745.887,-17.1134
34.481,12.5,0.0,2280.0,4.99,1191.42,310.767,1.23925,682.39,682.244,-14.1152,311.235,0.11346,60.9429,60.9282,-1.33601,743.333,743.173,-15.4512
34.731,12.5,0.0,2280.0,4.99,1191.42,310.907,1.23491,682.791,682.689,-11.785,311.366,0.115233,61.7333,61.719,-1.3284,744.524,744.408,-13.1134
34.981,12.5,0.0,2281.0,4.97,1187.16,310.291,1.23218,679.886,679.764,-12.8835,310.728,0.114561,61.4391,61.4291,-1.11282,741.325,741.193,-13.9963
35.231,12.5,0.0,2280.0,4.98,1189.03,310.196,1.24596,687.484,687.336,-14.2748,310.69,0.113327,60.7004,60.6903,-1.10837,748.184,748.026,-15.3831
35.481,12.5,0.0,2282.0,4.96,1185.29,310.346,1.23014,680.862,680.765,-11.5099,310.856,0.11252,60.603,60.5937,-1.05863,741.465,741.359,-12.5685
35.731,12.5,0.0,2279.0,5.02,1198.05,310.421,1.24533,686.514,686.373,-13.894,310.886,0.114241,61.2957,61.2805,-1.36434,747.809,747.653,-15.2583
35.981,12.5,0.0,2282.0,4.96,1185.29,310.222,1.23203,680.706,680.577,-13.2663,310.688,0.113664,60.57,60.5598,-1.11195,741.276,741.137,-14.3783
36.231,12.5,0.0,2280.0,4.99,1191.42,310.32,1.24543,686.295,686.149,-14.1347,310.84,0.111615,60.4057,60.394,-1.1924,746.701,746.543,-15.3271
36.481,12.5,0.0,2281.0,4.93,1177.61,310.437,1.24486,685.436,685.278,-14.7257,310.915,0.112074,60.2099,60.1984,-1.17615,745.646,745.476,-15.9019
36.731,12.5,0.0,2281.0,4.95,1182.39,310.618,1.24094,684.845,684.706,-13.8062,311.048,0.113552,60.7862,60.7765,-1.08786,745.631,745.482,-14.8941
36.981,12.5,0.0,2281.0,4.96,1184.77,310.373,1.23439,681.708,681.579,-13.2299,310.859,0.113852,60.4992,60.4889,-1.11993,742.207,742.068,-14.3498
37.231,12.5,0.0,2280.0,4.98,1189.03,310.566,1.24134,684.255,684.11,-14.0885,311.045,0.112199,60.6126,60.6013,-1.17251,744.868,744.711,-15.261
37.481,12.5,0.0,2281.0,4.95,1182.39,310.308,1.23274,681.718,681.612,-12.05,310.826,0.114628,61.3823,61.3662,-1.40395,743.1,742.978,-13.4539
37.731,12.5,0.0,2280.0,4.98,1189.03,312.504,1.23448,677.763,677.623,-13.7875,312.928,0.114827,61.0666,61.0602,-0.881832,738.829,738.683,-14.6693
