t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.197372,-0.936637,0.739264,-0.0165053,-0.0602803,0.0767856,-0.765091,-0.170162,0.935253,-0.224048,-0.627334,0.851382,-0.240553,-0.687615,0.928168,0.995689,1.01965,0,-0.0634766,0.0020752,0.886841,-0.459961,-0.839722,0.0106201,-0.903198,0.0126953,0.0109863,-0.0369873,0.0174561,-0.00939941,-0.0369873,-0.0124512,0.0424805,-0.0187988,0.0599365,-0.0281982,1.26587
0.022,0.759769,-0.915052,0.155282,0.0552569,-0.0897028,0.0344459,-0.854962,0.0467346,0.808228,0.408457,-0.851382,0.442926,0.463714,-0.941085,0.477371,1.00083,0.973877,0,-0.0938721,-0.0234375,0.865356,-0.387085,-0.848877,-0.0498047,-0.942749,-0.0732422,-0.0181885,0.00561523,-0.0124512,-0.0090332,-0.0209961,0.0288086,0.0170898,-0.0186768,0.00463867,-0.02771,1.26599
0.024,0.987624,-0.406261,-0.581363,0.0710446,-0.0696093,-0.00143524,-0.956659,0.280408,0.676251,0.787615,-0.670421,-0.117194,0.85866,-0.74003,-0.11863,0.999245,0.987671,0,-0.0650635,-0.00512695,0.839355,-0.4375,-0.849365,0.00561523,-0.914429,0.000488281,0.00463867,0.00292969,0.00012207,0.0240479,-0.0307617,-0.0319824,0.024292,0.0108643,0.0244141,0.0349121,1.26599
0.026,0.669847,0.305274,-0.975121,0.070327,-0.0143524,-0.0559745,-0.964937,0.433793,0.531144,0.787615,-0.10513,-0.682485,0.857942,-0.119483,-0.738459,1.00043,0.975586,0,-0.0799561,-0.000488281,0.88623,-0.449219,-0.855713,0.0098877,-0.935669,0.00939941,0.00927734,0.0203857,0.000732422,0.0113525,-0.0148926,-0.00585938,-0.00769043,0.00683594,-0.00695801,0.0181885,1.26599
0.028,-0.0571542,0.858776,-0.801622,0.0466454,0.0287049,-0.0753503,-0.959024,0.601558,0.357466,0.365371,0.520481,-0.885851,0.412016,0.549186,-0.961202,1.00359,1.00269,0,-0.0771484,0.0195312,0.844116,-0.475952,-0.863403,0.0461426,-0.940552,0.0656738,0.0256348,-0.0217285,0.00646973,-0.00390625,-0.0118408,-0.00195312,0.0301514,-0.00341797,0.0366211,-0.00732422,1.26587
0.03,-0.679754,0.957451,-0.277697,-0.0222463,0.0624331,-0.0401868,-0.89162,0.718994,0.172626,-0.270581,0.837595,-0.567014,-0.292827,0.900028,-0.607201,1.0028,0.988037,0,-0.0762939,0.00012207,0.84375,-0.435547,-0.859619,-0.0012207,-0.935913,-0.00109863,0.00598145,-0.00183105,-0.0102539,-0.0114746,0.00524902,0.00866699,0.00683594,-0.0241699,-0.00341797,-0.0356445,1.26587
0.032,-0.970097,0.518812,0.451285,-0.0731975,0.0523864,0.020811,-0.811209,0.77891,0.0322987,-0.784168,0.677314,0.106854,-0.857366,0.729701,0.127665,1.0032,0.952271,0,-0.0819092,-0.0032959,0.877563,-0.385986,-0.878784,-0.0270996,-0.960693,-0.0303955,0.00134277,-0.0174561,-0.00927734,-0.015625,-0.00585938,0.0426025,0.026001,-0.0427246,0.0167236,-0.0583496,1.26587
0.034,-0.713284,-0.231268,0.944552,-0.064586,0.00430573,0.0602803,-0.704782,0.923908,-0.219125,-0.791062,0.227495,0.563567,-0.855648,0.231801,0.623847,1.00043,1.00012,0,-0.0628662,-0.00646973,0.858765,-0.452271,-0.80481,0.0527344,-0.867676,0.0462646,-0.0389404,0.0194092,-0.00476074,-0.000488281,-0.0288086,0.0212402,-0.0133057,-0.00598145,-0.0180664,-0.00646973,1.26587
0.036,-0.0906846,-0.797105,0.88779,-0.0272696,-0.0624331,0.0897028,-0.593625,0.962254,-0.368629,-0.411904,-0.453266,0.86517,-0.439173,-0.515699,0.954873,0.997664,0.974121,0,-0.0834961,-0.00817871,0.869385,-0.44812,-0.867065,0.0175781,-0.950562,0.00939941,0.0078125,0.0167236,0.0112305,0.00622559,-0.0302734,-0.00732422,0.0447998,0.0281982,0.0560303,0.0344238,1.26587
0.038,0.612693,-0.989829,0.377136,0.00789384,-0.0810913,0.0731975,-0.413882,0.963452,-0.54957,0.196473,-0.822084,0.625611,0.204367,-0.903175,0.698808,0.99885,1.00439,0,-0.0723877,-0.0012207,0.850464,-0.442749,-0.846436,-0.00256348,-0.918823,-0.00378418,0.0133057,-0.00354004,0.0146484,-0.000244141,-0.00964355,-0.00354004,0.00952148,0.00341797,0.0241699,0.00317383,1.26587
0.04,0.970859,-0.636759,-0.3341,0.0746327,-0.0717622,-0.00287049,-0.251877,0.933494,-0.681617,0.732465,-0.77038,0.0379158,0.807097,-0.842143,0.0350453,0.998059,0.964722,0,-0.0888672,-0.0147705,0.887695,-0.414673,-0.874146,-0.024292,-0.963013,-0.0390625,0.00488281,-0.0252686,0.00317383,-0.00720215,-0.000488281,0.0200195,-0.00415039,-0.0117188,-0.000976562,-0.0189209,1.26587
0.042,0.784155,0.116405,-0.90056,0.0803737,-0.0487983,-0.0315754,-0.0815939,0.871181,-0.789587,0.853106,-0.270581,-0.582525,0.93348,-0.319379,-0.6141,0.997664,1.00586,0,-0.0693359,0.00817871,0.861938,-0.45166,-0.885254,0.00524902,-0.95459,0.0134277,-0.0394287,-0.000244141,-0.00830078,0.00830078,0.00549316,0.0264893,0.00793457,-0.0325928,-0.000366211,-0.024292,1.26587
0.044,0.243096,0.707681,-0.950777,0.0444926,0.0107643,-0.0552569,0.177378,0.753746,-0.931124,0.530821,0.341242,-0.872064,0.575314,0.352007,-0.927321,1.0028,0.978516,0,-0.0675049,0.00512695,0.848633,-0.418091,-0.855957,-0.0267334,-0.923462,-0.0216064,-0.00170898,0.0307617,-0.0102539,0.000732422,0.0133057,0.0402832,0.000976562,-0.0306396,-0.00927734,-0.0299072,1.26587
0.046,-0.488478,0.984432,-0.495955,0.00932909,0.0452102,-0.0545393,0.384319,0.594369,-0.978688,-0.031022,0.778998,-0.747976,-0.0216929,0.824208,-0.802515,1.00241,0.979126,0,-0.0651855,0.00415039,0.887329,-0.450073,-0.88916,0.00915527,-0.954346,0.0133057,-0.00134277,0.0100098,-0.0124512,-0.0065918,0.00817871,0.0145264,0.0146484,-0.0281982,0.00219727,-0.03479,1.26587
0.048,-0.938853,0.695347,0.243506,-0.0430573,0.0559745,-0.0129172,0.549872,0.41462,-0.964492,-0.592866,0.822084,-0.229218,-0.635923,0.878058,-0.242135,1.00162,1.00208,0,-0.0596924,0.00671387,0.859375,-0.468994,-0.872681,0.0317383,-0.932373,0.0384521,0.0317383,0.0266113,-0.00280762,-0.000366211,-0.0174561,0.00793457,0.0360107,-0.0231934,0.0332031,-0.0235596,1.26587
0.05,-0.849692,0.0277522,0.82194,-0.0746327,0.020811,0.0538217,0.645656,0.276813,-0.922469,-0.822084,0.387775,0.434308,-0.896717,0.408586,0.48813,1.00438,0.970581,0,-0.0651855,-0.00524902,0.873169,-0.460938,-0.882446,0.0333252,-0.947632,0.0280762,-0.015625,-0.00537109,0.00195312,-0.00402832,-0.0249023,0.0275879,0.0446777,-0.0323486,0.0466309,-0.036377,1.26587
0.052,-0.333018,-0.64678,0.979799,-0.0495159,-0.0243992,0.0739151,0.752083,0.107849,-0.859932,-0.55495,-0.274028,0.828978,-0.604466,-0.298427,0.902893,1.00162,0.991089,0,-0.0661621,0.00134277,0.872314,-0.42334,-0.860352,-0.0340576,-0.926514,-0.0327148,-0.0187988,0.0178223,0.00366211,-0.013916,-0.034668,-0.0090332,0.03479,0.0307617,0.0384521,0.0168457,1.26575
0.054,0.367311,-0.979807,0.612496,0.0165053,-0.0925733,0.0760679,0.854962,-0.122229,-0.732733,-0.0120641,-0.703166,0.71523,0.00444118,-0.795739,0.791298,1.00162,0.954346,0,-0.0985107,-0.00646973,0.81189,-0.37854,-0.814209,-0.071167,-0.91272,-0.0776367,-0.0317383,0.0258789,0.00134277,0.0152588,0.00524902,0.0426025,-0.0167236,-0.0252686,-0.0153809,-0.0100098,1.26575
0.056,0.90456,-0.757018,-0.147542,0.0559745,-0.096879,0.0409045,0.929461,-0.337927,-0.591534,0.522204,-0.808296,0.286092,0.578179,-0.905175,0.326996,1.00083,1.01843,0,-0.0802002,0.00390625,0.802124,-0.48999,-0.806641,0.0396729,-0.886841,0.0435791,0.0270996,0.0461426,0.00231934,0.019165,0.000366211,-0.00756836,0.0183105,0.0100098,0.0206299,0.0291748,1.26575
0.058,0.932756,-0.182702,-0.750054,0.085397,-0.0538217,-0.0315754,0.909358,-0.458958,-0.4504,0.792785,-0.461884,-0.330902,0.878182,-0.515705,-0.362477,0.99885,0.979736,0,-0.081543,-0.00537109,0.838623,-0.437256,-0.856689,-0.00622559,-0.938232,-0.0115967,0.00744629,-0.00366211,0.00256348,0.0157471,-0.00476074,0.0219727,0.0133057,-0.0401611,0.0158691,-0.0244141,1.26575
0.06,0.455709,0.535772,-0.991481,0.0688917,-0.0121996,-0.0566921,0.940104,-0.60755,-0.332554,0.661803,0.172345,-0.834148,0.730695,0.160145,-0.89084,1.00043,0.984863,0,-0.0783691,0.0119629,0.862915,-0.41333,-0.890381,-0.0244141,-0.96875,-0.0124512,-0.00158691,0.0216064,-0.00427246,0.00219727,-0.0267334,0.00830078,0.0600586,-0.0128174,0.0557861,-0.0106201,1.26575
0.062,-0.257575,0.953597,-0.696022,0.0172229,0.0373164,-0.0545393,0.901081,-0.763332,-0.137748,0.130982,0.706613,-0.837595,0.148205,0.743929,-0.892134,1.00201,0.987793,0,-0.0720215,0.0078125,0.836792,-0.417847,-0.847412,-0.0228271,-0.919434,-0.0150146,-0.00134277,-0.0045166,-0.0133057,-0.00866699,-0.0129395,0.0178223,0.0303955,-0.0245361,0.0170898,-0.0332031,1.26575
0.064,-0.818448,0.821003,-0.00255488,-0.0409045,0.0667389,-0.0258344,0.765091,-0.858,0.092909,-0.439479,0.832424,-0.392946,-0.480383,0.899163,-0.41878,1.00241,0.981323,0,-0.0828857,0.00500488,0.793335,-0.44519,-0.827759,-0.0146484,-0.910645,-0.00964355,0.00280762,0.0350342,-0.0212402,-0.010498,-0.0461426,-0.0200195,0.0554199,-0.013916,0.0341797,-0.0244141,1.26575
0.066,-0.959428,0.28446,0.674968,-0.0696093,0.0387516,0.0308578,0.656299,-0.932296,0.275997,-0.794509,0.577354,0.217154,-0.864118,0.616106,0.248012,1.0028,0.979492,0,-0.0539551,-0.00402832,0.878296,-0.474731,-0.864258,0.0297852,-0.918213,0.0257568,0.00219727,0.010376,-0.00170898,0.0078125,0.00439453,0.0333252,0.0180664,-0.0219727,0.0163574,-0.0141602,1.26587
0.068,-0.562397,-0.420908,0.983305,-0.0545393,-0.0215287,0.0760679,0.535682,-0.980229,0.444547,-0.725571,-0.031022,0.756593,-0.78011,-0.0525507,0.832661,0.99964,0.955688,0,-0.0800781,-0.00500488,0.884155,-0.448486,-0.877197,0.00183105,-0.957275,-0.00317383,0.0164795,0.0275879,0.0189209,-0.00671387,-0.0206299,0.00769043,0.0511475,0.00354004,0.0700684,-0.00317383,1.26587
0.07,0.192038,-0.934324,0.742286,-0.0200934,-0.0595626,0.0796561,0.337018,-0.987419,0.6504,-0.256793,-0.613547,0.87034,-0.276887,-0.673109,0.949996,0.998059,1.0199,0,-0.0662842,0.00231934,0.805298,-0.481934,-0.84314,0.0233154,-0.909424,0.0256348,0.0108643,-0.0372314,0.0155029,-0.0102539,-0.0303955,0.0498047,0.0266113,-0.00976562,0.0421143,-0.0200195,1.26587
0.072,0.757483,-0.915823,0.158339,0.0523864,-0.0932909,0.0409045,0.170283,-0.899941,0.729658,0.394669,-0.86517,0.470501,0.447056,-0.958461,0.511405,1.00003,0.978516,0,-0.0938721,-0.0155029,0.888184,-0.434937,-0.879272,-0.0273438,-0.973145,-0.0428467,-0.0137939,0.00585938,-0.00878906,-0.00463867,0.0140381,0.0203857,-0.00439453,-0.0145264,-0.0131836,-0.019165,1.26575
0.074,0.986862,-0.406261,-0.580601,0.0746327,-0.0760679,0.00143524,-0.00709512,-0.81486,0.821955,0.754869,-0.622164,-0.132705,0.829502,-0.698232,-0.13127,0.998454,0.987793,0,-0.0689697,-0.000732422,0.893066,-0.431396,-0.871216,-0.0446777,-0.940186,-0.0454102,0.00439453,0.00292969,0.000244141,0.0211182,0.0129395,0.0388184,0.0169678,-0.0229492,0.0172119,-0.00183105,1.26587
0.076,0.671371,0.300649,-0.97202,0.0688917,-0.0157877,-0.053104,-0.251877,-0.691433,0.94331,0.777274,-0.118918,-0.658356,0.846166,-0.134705,-0.711461,1.00478,0.975098,0,-0.0789795,-0.0012207,0.837524,-0.459229,-0.816406,0.00341797,-0.895386,0.00219727,0.00817871,0.0201416,-0.00183105,0.0128174,0.0262451,0.0194092,-0.019043,-0.00341797,-0.020874,0.00939941,1.26587
0.078,-0.0510577,0.855693,-0.804635,0.0430573,0.026552,-0.0696093,-0.425707,-0.552427,0.978135,0.368818,0.518757,-0.887575,0.411875,0.545309,-0.957184,1.00241,1.00122,0,-0.076416,0.0177002,0.847168,-0.467163,-0.849976,0.0318604,-0.926392,0.0495605,0.0223389,-0.0184326,0.00354004,-0.00280762,-0.00744629,-0.000488281,0.0251465,-0.00561523,0.0286865,-0.00842285,1.26587
0.08,-0.676705,0.957451,-0.280746,-0.0107643,0.058845,-0.0480807,-0.57234,-0.382265,0.954605,-0.275751,0.844489,-0.568737,-0.286516,0.903334,-0.616818,1.00162,0.98938,0,-0.0683594,0.00512695,0.875854,-0.434692,-0.869751,0.00598145,-0.93811,0.0111084,0.00634766,-0.0020752,-0.00402832,-0.0109863,0.0162354,0.00488281,0.00756836,-0.00439453,0.00354004,-0.0153809,1.26587
0.082,-0.970097,0.523437,0.446659,-0.0688917,0.0516688,0.0172229,-0.620823,-0.276813,0.897636,-0.756593,0.706613,0.04998,-0.825485,0.758282,0.0672029,1.00083,0.949707,0,-0.083252,-0.000244141,0.904541,-0.428589,-0.885254,-0.00610352,-0.968506,-0.00634766,0.000366211,-0.0202637,-0.00732422,-0.0206299,0.0195312,0.0373535,0.012085,-0.0339355,0.00476074,-0.0545654,1.26587
0.084,-0.713284,-0.23281,0.946094,-0.0609979,0.00502335,0.0559745,-0.791106,-0.0766927,0.867799,-0.811743,0.156834,0.65491,-0.872741,0.161857,0.710884,1.00122,1.00256,0,-0.0552979,-0.000366211,0.888794,-0.469727,-0.854492,-0.00415039,-0.90979,-0.0045166,-0.041626,0.0195312,-0.00769043,-0.000732422,-0.0130615,0.0776367,0.0275879,-0.00769043,0.0198975,-0.00842285,1.26587
0.086,-0.0975431,-0.79248,0.890023,-0.0179406,-0.0595626,0.0775032,-0.915271,0.195327,0.719944,-0.420521,-0.413627,0.834148,-0.438461,-0.47319,0.911651,0.999245,0.970459,0,-0.0817871,-0.0135498,0.819702,-0.420532,-0.806152,-0.00634766,-0.887939,-0.0198975,0.00793457,0.0195312,0.00854492,0.00964355,0.0098877,0.0300293,0.0078125,-0.0170898,0.0163574,-0.00744629,1.26587
0.088,0.609645,-0.99137,0.381726,0.0100467,-0.0810913,0.0710446,-0.973214,0.384662,0.588552,0.179238,-0.818637,0.639399,0.189285,-0.899728,0.710443,0.99885,1.00793,0,-0.0661621,-0.00878906,0.910767,-0.462891,-0.854126,0.0252686,-0.920288,0.0164795,0.013916,-0.00646973,0.0180664,-0.0057373,0.0289307,-0.0223389,0.0169678,0.00915527,0.0350342,0.00341797,1.26587
0.09,0.969335,-0.641384,-0.327951,0.0796561,-0.0775032,-0.00215287,-0.967302,0.532056,0.435246,0.71523,-0.773827,0.0585971,0.794886,-0.851331,0.0564443,0.997269,0.966431,0,-0.088501,-0.00927734,0.951904,-0.462524,-0.871216,-0.00964355,-0.959717,-0.0189209,0.0045166,-0.0218506,0.00158691,0.000366211,0.0645752,0.0557861,0.00354004,-0.0148926,0.00512695,-0.0145264,1.26587
0.092,0.787203,0.110238,-0.897441,0.0846794,-0.0430573,-0.0416221,-0.942469,0.675855,0.266614,0.86,-0.296433,-0.563567,0.944679,-0.33949,-0.605189,0.997664,1.00488,0,-0.0726318,0.00622559,0.85022,-0.463013,-0.864258,0.0196533,-0.93689,0.0258789,-0.0411377,-0.00146484,-0.00769043,0.00939941,-0.00268555,0.0185547,0.00219727,-0.0255127,-0.00549316,-0.0161133,1.26587
0.094,0.24462,0.706139,-0.950759,0.0487983,0.00861147,-0.0574098,-0.846685,0.753746,0.0929391,0.487735,0.387775,-0.875511,0.536534,0.396387,-0.93292,1.00241,0.980103,0,-0.0683594,0.0100098,0.884033,-0.373535,-0.883667,-0.0639648,-0.952026,-0.0539551,0.000488281,0.0228271,-0.00805664,-0.00244141,0.00146484,-0.0227051,0.010498,0.0148926,0.00244141,0.0124512,1.26587
0.096,-0.485429,0.985203,-0.499774,0.0064586,0.0466454,-0.053104,-0.735528,0.917916,-0.182388,-0.0275751,0.768657,-0.741082,-0.0211165,0.815302,-0.794186,1.00241,0.974487,0,-0.0737305,0.00634766,0.865112,-0.420044,-0.841919,0.0045166,-0.915649,0.0108643,-0.00549316,0.0112305,-0.0117188,-0.000610352,0.00634766,0.00964355,0.0418701,-0.0288086,0.0301514,-0.0294189,1.26587
0.098,-0.938853,0.699972,0.23888,-0.0430573,0.058845,-0.0157877,-0.601903,0.983824,-0.381921,-0.589419,0.846212,-0.256793,-0.632476,0.905057,-0.272581,1.00162,1.00134,0,-0.0576172,0.00854492,0.838867,-0.497314,-0.845093,0.0666504,-0.90271,0.0751953,0.0303955,0.0264893,-0.00109863,0.00354004,-0.00524902,-0.0194092,0.0338135,0.0167236,0.0327148,0.0202637,1.26587
0.1,-0.85274,0.0339194,0.818821,-0.0710446,0.0129172,0.0581274,-0.467096,0.963452,-0.496357,-0.830701,0.401563,0.429138,-0.901746,0.41448,0.487266,1.00003,0.969482,0,-0.0769043,-0.00537109,0.867188,-0.45459,-0.877686,0.0336914,-0.95459,0.0283203,-0.0150146,-0.0065918,0.0142822,-0.0131836,-0.0273438,0.0157471,0.0482178,-0.0247803,0.0625,-0.0379639,1.26587
0.102,-0.337591,-0.643697,0.981288,-0.0452102,-0.026552,0.0717622,-0.303908,0.922709,-0.618801,-0.561843,-0.265411,0.827254,-0.607054,-0.291963,0.899016,0.999245,0.990479,0,-0.0603027,-0.00109863,0.86731,-0.408691,-0.87085,-0.0219727,-0.931152,-0.0230713,-0.0183105,0.0185547,0.00463867,-0.0129395,-0.00256348,-0.0135498,0.0388184,0.0239258,0.043457,0.0109863,1.26587
0.104,0.364263,-0.980578,0.616315,0.0150701,-0.0839618,0.0688917,-0.114704,0.883165,-0.76846,-0.00689379,-0.744529,0.751423,0.00817628,-0.828491,0.820314,1.00003,0.957031,0,-0.0875244,-0.0126953,0.868774,-0.343506,-0.848267,-0.0162354,-0.935791,-0.0289307,-0.0319824,0.0229492,-0.00158691,0.0109863,0.0578613,0.0152588,0.0202637,0.0134277,0.0186768,0.0244141,1.26587
0.106,0.903798,-0.760102,-0.143696,0.0459278,-0.0918556,0.0459278,0.119435,0.788497,-0.907932,0.549779,-0.846212,0.296433,0.595707,-0.938068,0.342361,1.00003,1.01855,0,-0.0736084,0.00305176,0.799438,-0.472168,-0.812866,0.0319824,-0.886475,0.0350342,0.0263672,0.046875,0.00561523,0.0164795,-0.0203857,-0.0380859,0.0311279,0.0368652,0.0367432,0.0533447,1.26575
0.108,0.938853,-0.18964,-0.749213,0.0789384,-0.0473631,-0.0315754,0.277892,0.630318,-0.908211,0.847936,-0.492906,-0.35503,0.926874,-0.540269,-0.386605,0.998454,0.981567,0,-0.0778809,-0.00500488,0.865112,-0.435547,-0.87146,-0.0124512,-0.949341,-0.0174561,0.00891113,-0.00524902,0.00610352,0.0111084,-0.00561523,0.00341797,0.022583,-0.00842285,0.0286865,0.00268555,1.26575
0.11,0.461044,0.532688,-0.993732,0.0660212,-0.00861147,-0.0574098,0.432802,0.522469,-0.955272,0.649739,0.15511,-0.804849,0.71576,0.146499,-0.862259,1.00201,0.987793,0,-0.0777588,0.0114746,0.886597,-0.379883,-0.898682,-0.0229492,-0.97644,-0.0114746,-0.00219727,0.0158691,0.00146484,0.00012207,0.00109863,-0.0401611,0.032959,0.00317383,0.0344238,0.0032959,1.26575
0.112,-0.257575,0.954367,-0.696793,0.0186582,0.0416221,-0.0602803,0.633831,0.328341,-0.962172,0.156834,0.684208,-0.841042,0.175492,0.72583,-0.901322,1.00675,0.990356,0,-0.0703125,0.00891113,0.841553,-0.398071,-0.856689,0.00378418,-0.927002,0.0126953,-0.00537109,-0.0078125,-0.00805664,-0.00769043,0.0119629,0.0440674,0.0345459,-0.02771,0.0264893,-0.0354004,1.26587
0.114,-0.820734,0.827941,-0.00720676,-0.0387516,0.0681741,-0.0294225,0.754448,0.141402,-0.89585,-0.470501,0.841042,-0.370541,-0.509252,0.909216,-0.399963,1.0028,0.982666,0,-0.0805664,0.00769043,0.865479,-0.436035,-0.878052,0.0118408,-0.958618,0.0195312,0.00256348,0.03125,-0.0197754,-0.00634766,0.00939941,0.0253906,0.00756836,-0.0241699,-0.012207,-0.0305176,1.26587
0.116,-0.964,0.288315,0.675686,-0.0696093,0.0387516,0.0308578,0.811209,-0.0359497,-0.775259,-0.777274,0.541162,0.236112,-0.846884,0.579914,0.26697,1.00438,0.981812,0,-0.057251,-0.00256348,0.86145,-0.396484,-0.856567,-0.0395508,-0.913818,-0.0421143,0.00244141,0.0090332,-0.00146484,0.0065918,-0.0258789,0.0131836,0.0548096,-0.000732422,0.0533447,0.00585938,1.26587
0.118,-0.572304,-0.414741,0.987045,-0.058845,-0.0229639,0.0818089,0.934191,-0.245656,-0.688535,-0.716954,-0.0224048,0.739358,-0.775799,-0.0453687,0.821167,1.00122,0.955322,0,-0.0836182,-0.00830078,0.866455,-0.445435,-0.861572,0.0145264,-0.94519,0.00622559,0.0198975,0.0273438,0.019043,-0.00598145,-0.0155029,0.0201416,0.0385742,-0.015625,0.0576172,-0.0216064,1.26587
