t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.026,0.284247,0.684554,-0.968801,0.053104,0.0100467,-0.0631507,0.728433,0.137807,-0.86624,0.511864,0.3602,-0.872064,0.564968,0.370247,-0.935215,1.00241,0.991577,0,-0.0748291,0.00415039,0.866699,-0.392578,-0.867554,-0.0578613,-0.942383,-0.0537109,-0.0032959,0.0222168,-0.0111084,-0.00134277,-0.019165,-0.00976562,0.0252686,0.00158691,0.0141602,0.000244141,1.2666
0.028,-0.441992,0.990599,-0.548607,0.0100467,0.0595626,-0.0696093,0.85851,-0.111444,-0.747066,-0.0275751,0.761763,-0.734188,-0.0175284,0.821326,-0.803797,1.0028,0.972046,0,-0.0841064,0.00390625,0.814209,-0.36084,-0.828125,-0.046875,-0.912231,-0.0429688,-0.0164795,0.0146484,-0.0133057,-0.00341797,-0.0098877,0.0510254,0.0360107,-0.0415039,0.0227051,-0.0449219,1.2666
0.03,-0.929708,0.720015,0.209692,-0.0387516,0.0681741,-0.0294225,0.956659,-0.336729,-0.61993,-0.551503,0.81002,-0.258517,-0.590254,0.878194,-0.287939,1.00201,1.01367,0,-0.0650635,0.0166016,0.801758,-0.451172,-0.828247,0.0644531,-0.893311,0.0810547,0.0332031,0.038208,-0.00244141,0.00549316,-0.0429688,-0.00866699,0.0401611,0.0239258,0.0377197,0.0294189,1.26648
0.032,-0.881698,0.0840275,0.797671,-0.0710446,0.0243992,0.0466454,0.929461,-0.439785,-0.489676,-0.803126,0.41018,0.392946,-0.874171,0.434579,0.439591,1.00201,0.974487,0,-0.0695801,-0.00524902,0.868042,-0.451416,-0.878174,0.0217285,-0.947754,0.0164795,-0.00915527,-0.00598145,0.0100098,-0.00231934,-0.0217285,0.0306396,0.0601807,-0.03125,0.0701904,-0.0335693,1.26648
0.034,-0.372645,-0.619799,0.992444,-0.0430573,-0.0215287,0.064586,0.941286,-0.584782,-0.356504,-0.584248,-0.236112,0.82036,-0.627306,-0.257641,0.884946,0.99885,0.997803,0,-0.0635986,-0.00378418,0.867065,-0.403687,-0.869385,-0.00744629,-0.932983,-0.0112305,-0.0214844,0.0186768,0.0045166,-0.00402832,-0.0178223,-0.0217285,0.0563965,0.0152588,0.0609131,0.0112305,1.2666
0.036,0.333018,-0.985203,0.652185,0.0150701,-0.0825265,0.0674565,0.893985,-0.734572,-0.159413,-0.0241282,-0.732465,0.756593,-0.00905818,-0.814991,0.824049,0.997664,0.971313,0,-0.083374,-0.00866699,0.842773,-0.395264,-0.831299,-0.0308838,-0.914673,-0.0395508,-0.0308838,0.0133057,0.00292969,0.0119629,-0.00744629,0.0131836,0.0224609,0.00732422,0.0253906,0.0192871,1.2666
0.038,0.881698,-0.790167,-0.0915315,0.0566921,-0.0889851,0.032293,0.802931,-0.848413,0.0454818,0.558397,-0.832424,0.274028,0.615089,-0.92141,0.306321,0.998059,1.0061,0,-0.0839844,-0.00732422,0.817017,-0.446533,-0.8396,-0.00927734,-0.923584,-0.0166016,0.0101318,0.0390625,-0.00598145,0.00671387,-0.0163574,-0.0107422,0.00805664,0.0109863,0.0020752,0.0177002,1.2666
0.04,0.963238,-0.232039,-0.731199,0.0775032,-0.0509512,-0.026552,0.671672,-0.927503,0.255831,0.828978,-0.506693,-0.322284,0.906481,-0.557644,-0.348837,0.996479,0.986938,0,-0.0683594,-0.00952148,0.859619,-0.442749,-0.843994,-0.0146484,-0.912354,-0.0241699,0.00976562,-0.0078125,-0.000366211,0.017334,0.00158691,0.0106201,-0.000610352,-0.00256348,-0.000976562,0.0147705,1.2666
0.042,0.505243,0.497227,-1.00247,0.0681741,-0.00502335,-0.0631507,0.551055,-0.983824,0.432769,0.706613,0.0947895,-0.801403,0.774787,0.0897662,-0.864553,0.997269,0.980469,0,-0.0834961,0.00683594,0.88208,-0.453247,-0.893677,-0.0220947,-0.977173,-0.0152588,0.012085,0.0189209,0.00439453,-0.000244141,-0.0117188,0.0161133,0.0289307,-0.00866699,0.0333252,-0.00891113,1.2666
0.044,-0.227093,0.950513,-0.72342,0.0279873,0.0373164,-0.0653036,0.353574,-1.05333,0.699753,0.203367,0.66008,-0.863447,0.231354,0.697396,-0.92875,1.00359,1.00732,0,-0.0704346,0.0129395,0.833862,-0.461426,-0.856201,0.00866699,-0.926636,0.0216064,0.00646973,-0.017334,-0.00183105,-0.0108643,-0.0239258,0.0305176,0.0340576,-0.0375977,0.0322266,-0.0484619,1.2666
0.046,-0.791776,0.862631,-0.0708551,-0.032293,0.0660212,-0.0337282,0.173831,-0.919114,0.745284,-0.439479,0.880681,-0.441202,-0.471772,0.946702,-0.47493,1.00241,0.973511,0,-0.0856934,0.00439453,0.868164,-0.44519,-0.888062,-0.000976562,-0.973755,0.00341797,-0.0101318,0.0219727,-0.0200195,-0.0135498,0.00610352,0.0130615,0.0177002,-0.0270996,-0.00231934,-0.0406494,1.2666
0.048,-0.976193,0.332256,0.643938,-0.0602803,0.0452102,0.0150701,0.0,-0.795687,0.795687,-0.766934,0.575631,0.191303,-0.827214,0.620841,0.206373,1.00399,0.984741,0,-0.0540771,0.0045166,0.861572,-0.398071,-0.876221,-0.0351562,-0.930298,-0.0306396,0.00610352,0.00671387,-0.00146484,0.00817871,-0.0300293,-0.00012207,0.064209,-0.00952148,0.0627441,-0.00134277,1.2666
0.05,-0.60812,-0.37928,0.987401,-0.0452102,-0.020811,0.0660212,-0.234139,-0.711804,0.945943,-0.741082,0.0534268,0.687655,-0.786292,0.0326158,0.753676,1.00083,0.963013,0,-0.0775146,-0.0112305,0.80603,-0.50647,-0.836182,0.0240479,-0.913696,0.0128174,0.0153809,0.0327148,0.0214844,0.00512695,0.0512695,0.067749,0.0183105,0.00610352,0.0397949,0.0112305,1.26648
0.052,0.151649,-0.918135,0.766486,-0.0236815,-0.0509512,0.0746327,-0.42216,-0.59317,1.01533,-0.301603,-0.579078,0.880681,-0.325285,-0.630029,0.955314,0.997269,1.02173,0,-0.0584717,0.00317383,0.842773,-0.502319,-0.838257,0.067627,-0.896729,0.0708008,0.0166016,-0.038208,0.0169678,-0.0102539,-0.0333252,0.00219727,0.0441895,0.00939941,0.0611572,-0.000854492,1.2666
0.054,0.73767,-0.942804,0.205134,0.0459278,-0.0861147,0.0401868,-0.55342,-0.412223,0.965643,0.367094,-0.841042,0.473948,0.413022,-0.927156,0.514135,0.996084,0.988037,0,-0.0808105,-0.0133057,0.883179,-0.428101,-0.859375,-0.0148926,-0.940186,-0.0281982,-0.00793457,0.00219727,-0.00500488,0.000244141,0.00256348,0.0180664,-0.00610352,-0.00817871,-0.0111084,-0.00793457,1.2666
0.056,1.00287,-0.457911,-0.544954,0.0753503,-0.0674565,-0.00789384,-0.687044,-0.354704,1.04175,0.823807,-0.66008,-0.163727,0.899158,-0.727536,-0.171621,0.99964,0.985474,0,-0.0736084,-0.00585938,0.898804,-0.418945,-0.897583,-0.0257568,-0.971191,-0.0316162,0.00842285,-0.0107422,-0.00402832,0.0118408,0.0,0.0147705,-0.00976562,-0.0313721,-0.0137939,-0.0195312,1.2666
0.058,0.701091,0.278293,-0.979384,0.0688917,-0.0200934,-0.0487983,-0.817122,-0.103056,0.920177,0.837595,-0.0861723,-0.751423,0.906487,-0.106266,-0.800221,0.998059,1.00281,0,-0.0725098,0.000732422,0.911011,-0.417358,-0.920288,-0.0241699,-0.992798,-0.0234375,-0.0106201,0.0266113,-0.00402832,0.0115967,-0.010498,0.0361328,0.0283203,-0.0556641,0.024292,-0.0440674,1.2666
0.06,0.00762056,0.830253,-0.837874,0.0487983,0.0236815,-0.0724798,-0.970849,0.184542,0.786307,0.430862,0.513587,-0.944449,0.47966,0.537268,-1.01693,1.00241,0.994507,0,-0.0738525,0.0201416,0.848022,-0.450195,-0.87146,0.0147705,-0.945312,0.0349121,0.0257568,-0.00427246,0.00549316,-0.00439453,-0.00939941,0.0452881,0.034668,-0.0482178,0.0401611,-0.0526123,1.2666
0.062,-0.657654,0.966702,-0.309048,0.00358811,0.0581274,-0.0617155,-0.990952,0.383464,0.607489,-0.220601,0.87034,-0.649739,-0.217013,0.928468,-0.711455,1.0028,1.00977,0,-0.0554199,0.019165,0.840088,-0.436157,-0.903687,-0.00939941,-0.959106,0.00976562,0.0238037,0.00366211,0.0129395,-0.00524902,-0.0490723,0.0612793,0.0251465,-0.0550537,0.0380859,-0.0603027,1.2666
0.064,-0.974669,0.572004,0.402665,-0.064586,0.0545393,0.0100467,-0.968484,0.522469,0.446015,-0.720401,0.749699,-0.0292985,-0.784987,0.804238,-0.0192518,1.00399,0.961182,0,-0.0788574,0.00488281,0.925171,-0.396362,-0.904297,-0.0135498,-0.983154,-0.00866699,0.00488281,-0.0202637,-0.0090332,-0.0147705,-0.0228271,0.0479736,0.0548096,-0.0269775,0.0457764,-0.041748,1.2666
0.066,-0.736146,-0.196578,0.932724,-0.0653036,0.011482,0.0538217,-1.07846,0.697424,0.381034,-0.863447,0.256793,0.606653,-0.92875,0.268275,0.660475,1.0032,1.01306,0,-0.0583496,0.00366211,0.859009,-0.489258,-0.871826,0.0703125,-0.930176,0.0739746,-0.0537109,0.0102539,-0.00256348,-0.00390625,0.00195312,0.0216064,0.010498,-0.0175781,0.00793457,-0.0214844,1.2666
0.068,-0.150125,-0.768582,0.918707,-0.0236815,-0.058845,0.0825265,-0.88216,0.769324,0.112836,-0.425691,-0.437755,0.863447,-0.449373,-0.4966,0.945973,1.00003,0.975586,0,-0.0787354,-0.00891113,0.88623,-0.399414,-0.884155,-0.0345459,-0.962891,-0.043457,0.00610352,0.0244141,0.0126953,0.00744629,0.00158691,-0.0158691,0.0114746,0.0410156,0.0241699,0.0484619,1.2666
0.07,0.5784,-0.997537,0.419137,0.0107643,-0.0825265,0.0717622,-0.721337,0.869983,-0.148645,0.130982,-0.754869,0.623888,0.141746,-0.837396,0.69565,0.99885,1.00769,0,-0.074707,-0.00244141,0.839355,-0.405029,-0.814209,-0.043457,-0.888916,-0.0458984,0.00708008,-0.00427246,0.0142822,0.00561523,-0.00732422,0.0323486,0.0192871,-0.0449219,0.0335693,-0.0393066,1.26648
0.072,0.975431,-0.671449,-0.303982,0.0782208,-0.0789384,0.000717622,-0.59126,0.955064,-0.363804,0.639399,-0.775551,0.136152,0.717619,-0.854489,0.13687,0.996874,0.990356,0,-0.0825195,-0.0124512,0.843018,-0.470947,-0.821899,0.0296631,-0.904419,0.0172119,0.0196533,-0.010498,-0.00012207,0.00549316,-0.00366211,-0.0032959,0.00610352,0.0100098,0.00598145,0.0155029,1.26648
0.074,0.814637,0.0578171,-0.872455,0.0925733,-0.0466454,-0.0459278,-0.46,0.961056,-0.501055,0.841042,-0.337795,-0.503246,0.933615,-0.384441,-0.549174,0.998454,1.00574,0,-0.0794678,0.000488281,0.833496,-0.492432,-0.845825,0.0495605,-0.925293,0.0500488,-0.0369873,-0.00756836,-0.00695801,0.00646973,-0.0141602,0.0216064,0.0140381,-0.0343018,0.00708008,-0.027832,1.26648
0.076,0.288819,0.681471,-0.97029,0.0552569,0.00861147,-0.0638684,-0.28617,0.919114,-0.632944,0.544609,0.317114,-0.861723,0.599866,0.325726,-0.925591,1.0028,0.992554,0,-0.0718994,0.00219727,0.841187,-0.430786,-0.856934,-0.0195312,-0.928833,-0.017334,-0.00512695,0.0246582,-0.0162354,-0.00439453,-0.0178223,0.0109863,0.0307617,-0.0012207,0.0145264,-0.00561523,1.2666
0.078,-0.44123,0.992912,-0.551682,0.011482,0.0538217,-0.0653036,-0.119435,0.880768,-0.761333,-0.0448096,0.792785,-0.747976,-0.0333276,0.846607,-0.813279,1.0032,0.974976,0,-0.0826416,0.00537109,0.875488,-0.428345,-0.890015,-0.0179443,-0.972656,-0.0125732,-0.0147705,0.0133057,-0.0137939,-0.00390625,-0.012207,-0.0236816,0.0163574,0.00720215,0.00256348,0.0032959,1.26648
0.08,-0.929708,0.720015,0.209692,-0.0373164,0.064586,-0.0272696,0.124165,0.745357,-0.869522,-0.577355,0.81002,-0.232665,-0.614671,0.874606,-0.259935,1.00359,1.01306,0,-0.0672607,0.0170898,0.802368,-0.463745,-0.805786,0.0321045,-0.873047,0.0491943,0.0319824,0.0395508,-0.00366211,0.000488281,-0.0172119,-0.0388184,0.0574951,0.0352783,0.053833,0.0357666,1.26648
0.082,-0.883985,0.0901947,0.79379,-0.070327,0.0193758,0.0509512,0.28617,0.6435,-0.92967,-0.853106,0.442926,0.41018,-0.923433,0.462301,0.461131,1.0032,0.973389,0,-0.0749512,-0.00585938,0.845703,-0.453003,-0.843872,0.0306396,-0.918823,0.0247803,-0.00610352,-0.00683594,0.0135498,-0.00927734,-0.0136719,0.0114746,0.0385742,-0.00488281,0.052124,-0.0141602,1.2666
0.084,-0.376455,-0.616716,0.993171,-0.0459278,-0.0229639,0.0688917,0.44108,0.503296,-0.944376,-0.592866,-0.222325,0.81519,-0.638793,-0.245288,0.884082,0.99885,0.999878,0,-0.0614014,-0.00292969,0.865234,-0.397583,-0.858521,0.000976562,-0.919922,-0.00195312,-0.0213623,0.0169678,0.00170898,-0.0090332,-0.00341797,-0.0377197,0.0419922,0.0301514,0.0437012,0.0211182,1.2666
0.086,0.331494,-0.985974,0.65448,0.0172229,-0.0818089,0.064586,0.611363,0.348712,-0.960075,-0.0396393,-0.729018,0.768657,-0.0224163,-0.810827,0.833243,0.999245,0.973267,0,-0.0844727,-0.0175781,0.873291,-0.436035,-0.85376,-0.0161133,-0.938232,-0.0336914,-0.0332031,0.0118408,-0.00415039,0.00769043,-0.0129395,-0.020874,0.0169678,0.0214844,0.0128174,0.0291748,1.26648
0.088,0.881698,-0.79248,-0.0892188,0.0545393,-0.0932909,0.0387516,0.742623,0.173757,-0.91638,0.579078,-0.853106,0.274028,0.633617,-0.946397,0.312779,0.998059,1.00977,0,-0.081543,-0.00280762,0.875122,-0.481201,-0.876953,0.00695801,-0.958496,0.00415039,0.0133057,0.0394287,-0.00524902,0.010498,0.0429688,-0.0107422,-0.0217285,-0.00146484,-0.0269775,0.0090332,1.2666
0.09,0.963238,-0.235123,-0.728116,0.0782208,-0.0509512,-0.0272696,0.818304,-0.0359497,-0.782354,0.81519,-0.470501,-0.344689,0.893411,-0.521452,-0.371959,0.997664,0.989258,0,-0.0701904,-0.012085,0.840088,-0.375977,-0.831421,-0.0820312,-0.901611,-0.0941162,0.0115967,-0.00488281,0.00219727,0.0179443,-0.020752,-0.0167236,0.0244141,0.0145264,0.0266113,0.0324707,1.2666
0.092,0.507529,0.494143,-1.00167,0.070327,-0.00932909,-0.0609979,0.940104,-0.255243,-0.684861,0.713507,0.0930661,-0.806573,0.783834,0.083737,-0.867571,1.00003,0.973511,0,-0.0805664,0.00500488,0.906494,-0.453735,-0.869873,-0.0166016,-0.950439,-0.0115967,0.0166016,0.0129395,-0.0012207,0.000732422,-0.0384521,0.0136719,0.00732422,-0.0115967,0.00610352,-0.0108643,1.2666
0.094,-0.226331,0.952826,-0.726495,0.0294225,0.0344459,-0.0638684,1.01815,-0.455363,-0.562787,0.227495,0.685932,-0.913426,0.256917,0.720377,-0.977295,1.00162,1.01013,0,-0.0661621,0.0136719,0.851807,-0.466309,-0.891479,0.0369873,-0.957642,0.0506592,0.00390625,-0.0196533,-0.0057373,-0.012085,-0.0227051,0.0385742,0.0543213,-0.0223389,0.048584,-0.0344238,1.2666
0.096,-0.791014,0.867256,-0.0762426,-0.0330106,0.0638684,-0.0308578,0.987405,-0.601558,-0.385846,-0.496353,0.908256,-0.411904,-0.529363,0.972124,-0.442761,1.0028,0.973389,0,-0.0814209,0.00830078,0.900757,-0.458496,-0.918457,0.00817871,-0.999878,0.0164795,-0.0112305,0.0205078,-0.0200195,-0.0123291,0.0177002,0.00878906,0.0123291,-0.0230713,-0.00769043,-0.0354004,1.2666
0.098,-0.977717,0.335339,0.642378,-0.058845,0.0437749,0.0150701,0.909358,-0.701019,-0.208339,-0.808296,0.594589,0.213707,-0.867141,0.638364,0.228777,1.00517,0.986572,0,-0.0540771,0.00634766,0.917725,-0.42395,-0.906738,-0.0220947,-0.960815,-0.0157471,0.00561523,0.00842285,-0.00524902,0.00378418,-0.0299072,0.0562744,0.0610352,-0.0333252,0.0557861,-0.029541,1.2666
0.1,-0.605834,-0.378509,0.984343,-0.0480807,-0.0229639,0.0710446,0.817122,-0.776514,-0.0406079,-0.685932,-0.0327455,0.718677,-0.734012,-0.0557094,0.789722,1.0028,0.965088,0,-0.0784912,-0.00732422,0.896729,-0.369751,-0.875,-0.0699463,-0.953491,-0.0772705,0.0136719,0.0324707,0.0217285,0.0,-0.0354004,-0.0142822,0.0483398,0.0334473,0.0700684,0.0334473,1.2666
0.102,0.148601,-0.915823,0.767222,-0.0215287,-0.0552569,0.0767856,0.710695,-0.970642,0.259947,-0.317114,-0.539439,0.856553,-0.338643,-0.594696,0.933338,1.00043,1.02002,0,-0.0664062,0.00463867,0.820068,-0.508545,-0.80188,0.0697021,-0.868286,0.0743408,0.0152588,-0.0354004,0.0202637,-0.00524902,-0.0397949,0.0180664,0.0529785,-0.0269775,0.0732422,-0.0322266,1.2666
0.104,0.73767,-0.945888,0.208218,0.0559745,-0.091138,0.0351635,0.569975,-0.985022,0.415047,0.351583,-0.861723,0.51014,0.407558,-0.952861,0.545304,0.99964,0.992188,0,-0.0906982,-0.0212402,0.842651,-0.472656,-0.863159,0.0133057,-0.953857,-0.00793457,-0.0057373,0.000976562,-0.00805664,-0.00402832,-0.0201416,0.0130615,-0.00402832,-0.00195312,-0.012085,-0.00598145,1.2666
0.106,1.00287,-0.461766,-0.541099,0.0839618,-0.0731975,-0.0107643,0.42689,-0.967047,0.540157,0.811743,-0.66525,-0.146493,0.895705,-0.738448,-0.157257,0.998059,0.982544,0,-0.0810547,-0.00769043,0.925293,-0.412354,-0.890869,-0.03125,-0.971924,-0.0389404,0.00732422,-0.0140381,-0.00354004,0.0123291,-0.0330811,0.0612793,0.012207,-0.0297852,0.00866699,-0.0174561,1.2666
0.108,0.702615,0.275209,-0.977825,0.0724798,-0.0165053,-0.0559745,0.256607,-0.962254,0.705647,0.797956,-0.0982364,-0.699719,0.870435,-0.114742,-0.755694,0.999245,1.00073,0,-0.0820312,-0.00256348,0.866455,-0.512451,-0.881104,-0.0258789,-0.963135,-0.0284424,-0.0109863,0.0187988,-0.00170898,0.0112305,0.0297852,0.0876465,0.00622559,-0.0235596,0.0045166,-0.0123291,1.2666
0.11,0.0068585,0.830253,-0.837112,0.0444926,0.0308578,-0.0753503,0.0804114,-0.883165,0.802753,0.337795,0.561843,-0.899639,0.382288,0.592701,-0.974989,1.00399,0.995605,0,-0.0842285,0.0185547,0.894897,-0.431763,-0.897095,-0.0222168,-0.981323,-0.00366211,0.0239258,-0.00512695,0.00671387,0.000732422,-0.0284424,-0.0192871,0.0393066,-0.00634766,0.0460205,-0.00561523,1.2666
0.112,-0.656892,0.969014,-0.312122,-0.000717622,0.0595626,-0.058845,-0.196298,-0.732176,0.928474,-0.206814,0.834148,-0.627334,-0.207531,0.893711,-0.686179,1.00438,1.00916,0,-0.0648193,0.0151367,0.843018,-0.407715,-0.842651,-0.0268555,-0.907471,-0.0117188,0.0223389,0.00244141,0.0057373,-0.00830078,-0.03125,0.043335,0.0599365,-0.0543213,0.0656738,-0.0626221,1.2666
0.114,-0.975431,0.578171,0.39726,-0.0681741,0.0609979,0.00717622,-0.371311,-0.582385,0.953697,-0.689379,0.741082,-0.0517033,-0.757553,0.80208,-0.0445271,1.00478,0.959229,0,-0.0825195,0.00341797,0.880371,-0.420654,-0.868164,-0.010376,-0.950684,-0.00695801,0.00244141,-0.0233154,-0.0090332,-0.0147705,-0.0354004,0.0172119,0.0614014,-0.0178223,0.0523682,-0.0325928,1.2666
0.116,-0.736146,-0.195036,0.931182,-0.0688917,0.0193758,0.0495159,-0.538047,-0.458958,0.997005,-0.822084,0.261964,0.56012,-0.890976,0.28134,0.609636,1.00359,1.0166,0,-0.0552979,0.00476074,0.865356,-0.535767,-0.845093,0.0767822,-0.900391,0.081543,-0.057373,0.0115967,-0.0090332,0.00268555,0.000732422,0.0731201,0.00964355,-0.0234375,0.000610352,-0.020752,1.2666
0.118,-0.152411,-0.770124,0.922535,-0.0251168,-0.0617155,0.0868323,-0.656299,-0.37148,1.02778,-0.427415,-0.427415,0.854829,-0.452531,-0.48913,0.941662,1.00003,0.975464,0,-0.0875244,-0.00671387,0.884399,-0.414551,-0.86145,-0.0100098,-0.948975,-0.0167236,0.00537109,0.0256348,0.0155029,0.0123291,-0.00402832,-0.0157471,0.0330811,0.0283203,0.048584,0.0406494,1.2666
