t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
39.012,12.5,0.0,2280.0,4.97,1186.64,301.079,1.42811,674.154,674.147,-2.96698,301.321,0.113355,59.8431,59.8075,-2.06419,733.972,733.955,-5.03116
39.262,12.5,0.0,2280.0,5.0,1193.81,300.329,1.44227,681.745,681.736,-3.56061,300.566,0.114298,60.234,60.198,-2.08248,741.955,741.934,-5.64309
39.512,12.5,0.0,2280.0,4.97,1186.64,300.334,1.42521,672.822,672.816,-2.70613,300.611,0.113959,60.8516,60.8226,-1.8794,733.653,733.639,-4.58553
39.762,12.5,0.0,2280.0,5.02,1198.58,300.347,1.43813,680.289,680.272,-4.87725,300.638,0.113031,59.6816,59.656,-1.74645,739.958,739.928,-6.62369
40.012,12.5,0.0,2280.0,5.01,1196.19,300.752,1.42981,675.583,675.576,-3.08666,301.045,0.114111,60.3517,60.3185,-2.00085,735.912,735.895,-5.08751
40.262,12.5,0.0,2280.0,5.02,1198.58,302.261,1.44401,679.735,679.728,-3.20408,302.518,0.112722,59.6026,59.5734,-1.86586,739.318,739.301,-5.06994
40.512,12.5,0.0,2280.0,4.99,1191.42,300.104,1.43341,678.4,678.39,-3.73741,300.393,0.114603,60.4374,60.4001,-2.12287,738.813,738.79,-5.86028
40.762,12.5,0.0,2279.0,5.01,1195.67,300.096,1.42863,675.816,675.804,-4.06634,300.335,0.115419,61.1603,61.1282,-1.97998,736.957,736.932,-6.04632
41.012,12.5,0.0,2280.0,5.0,1193.81,300.888,1.44103,680.476,680.463,-4.22055,301.165,0.114822,60.3651,60.3244,-2.21674,740.815,740.787,-6.43728
41.262,12.5,0.0,2280.0,5.01,1196.19,300.186,1.43525,677.805,677.783,-5.40389,300.425,0.113538,60.3281,60.29,-2.14414,738.112,738.073,-7.54803
41.512,12.5,0.0,2280.0,4.99,1191.42,300.519,1.43185,676.843,676.827,-4.75391,300.783,0.114626,60.6452,60.6008,-2.3211,737.461,737.427,-7.07501
41.762,12.5,0.0,2280.0,4.99,1191.42,300.925,1.43923,679.114,679.104,-3.78933,301.192,0.112731,59.8985,59.8686,-1.89106,738.994,738.972,-5.6804
42.012,12.5,0.0,2280.0,4.98,1189.03,300.384,1.43194,677.559,677.535,-5.78066,300.663,0.113932,60.526,60.4855,-2.214,738.064,738.02,-7.99467
42.262,12.5,0.0,2280.0,5.01,1196.19,300.622,1.44086,680.464,680.454,-3.74945,300.914,0.112896,59.8593,59.8326,-1.78881,740.307,740.287,-5.53826
42.512,12.5,0.0,2280.0,5.02,1198.58,300.303,1.43264,676.732,676.717,-4.4524,300.571,0.112816,60.0578,60.0285,-1.87603,736.773,736.745,-6.32843
42.762,12.5,0.0,2279.0,4.99,1190.9,300.315,1.43686,679.504,679.493,-3.9761,300.605,0.114291,60.4162,60.3879,-1.84808,739.903,739.88,-5.82417
43.012,12.5,0.0,2281.0,4.94,1180.0,300.951,1.43369,675.071,675.058,-4.09434,301.225,0.113931,60.5819,60.5564,-1.75727,735.638,735.615,-5.85161
43.278,12.5,0.0,2280.0,5.0,1193.81,299.979,1.41355,679.393,679.312,-10.4441,300.464,0.109735,58.3575,58.3554,-0.496451,737.749,737.668,-10.9405
43.528,12.5,0.0,2281.0,4.95,1182.39,299.987,1.39892,673.688,673.621,-9.461,300.444,0.111412,59.2538,59.252,-0.458058,732.94,732.873,-9.91906
43.778,12.5,0.0,2280.0,4.97,1186.64,299.958,1.40803,677.589,677.504,-10.743,300.439,0.108465,58.2558,58.2532,-0.549921,735.843,735.757,-11.2929
44.028,12.5,0.0,2281.0,4.97,1187.16,299.357,1.4034,675.14,675.072,-9.61948,299.827,0.110644,59.0643,59.0613,-0.60066,734.204,734.133,-10.2201
44.278,12.5,0.0,2281.0,4.93,1177.61,299.841,1.41049,677.745,677.676,-9.63588,300.359,0.109251,58.6481,58.6461,-0.490025,736.392,736.322,-10.1259
44.528,12.5,0.0,2281.0,5.0,1194.33,303.543,1.44134,677.569,677.554,-4.64458,303.812,0.115798,60.9875,60.95,-2.13991,738.535,738.504,-6.78449
44.778,12.5,0.0,2280.0,4.97,1186.64,303.086,1.45105,681.996,681.983,-4.19575,303.384,0.112369,59.8884,59.8596,-1.85979,741.868,741.843,-6.05554
45.028,12.5,0.0,2279.0,5.05,1205.21,302.737,1.43964,677.42,677.405,-4.63689,303.019,0.113581,59.986,59.9515,-2.03564,737.386,737.356,-6.67253
45.278,12.5,0.0,2282.0,4.95,1182.9,303.022,1.44326,680.524,680.502,-5.35727,303.32,0.114243,60.3255,60.2906,-2.05101,740.83,740.793,-7.40828
45.528,12.5,0.0,2280.0,4.97,1186.64,302.917,1.43856,676.851,676.838,-4.22345,303.197,0.113282,60.4115,60.378,-2.00956,737.243,737.216,-6.23301
45.778,12.5,0.0,2281.0,4.95,1182.39,302.764,1.44234,679.691,679.671,-5.21079,303.049,0.114465,60.4056,60.3797,-1.77105,740.083,740.051,-6.98184
46.028,12.5,0.0,2279.0,5.01,1195.67,303.058,1.4377,676.068,676.057,-3.86346,303.315,0.113645,60.217,60.1887,-1.84589,736.268,736.246,-5.70935
46.278,12.5,0.0,2280.0,4.99,1191.42,302.682,1.44732,681.906,681.886,-5.17605,302.956,0.113321,60.2839,60.252,-1.96261,742.172,742.138,-7.13866
46.528,12.5,0.0,2282.0,4.96,1185.29,302.366,1.43572,676.809,676.788,-5.39895,302.628,0.112295,59.5006,59.4718,-1.85285,736.295,736.259,-7.2518
46.778,12.5,0.0,2281.0,4.97,1187.16,302.483,1.45054,683.142,683.113,-6.31178,302.731,0.112989,59.8945,59.8663,-1.83745,743.024,742.979,-8.14922
47.028,12.5,0.0,2281.0,5.0,1194.33,302.655,1.44396,679.605,679.591,-4.38758,302.929,0.113246,59.8446,59.8164,-1.83945,739.434,739.407,-6.22703
47.278,12.5,0.0,2281.0,4.97,1187.16,302.271,1.44971,683.426,683.395,-6.47828,302.553,0.113107,59.87,59.8469,-1.66368,743.286,743.242,-8.14196
47.528,12.5,0.0,2281.0,4.99,1191.94,299.862,1.43212,678.306,678.283,-5.55001,300.168,0.114271,60.5099,60.4789,-1.93428,738.8,738.762,-7.48429
47.778,12.5,0.0,2282.0,4.96,1185.29,300.277,1.4299,677.58,677.545,-6.88192,300.53,0.113965,60.398,60.3633,-2.04892,737.963,737.909,-8.93084
48.028,12.5,0.0,2282.0,4.96,1185.29,299.563,1.42776,676.766,676.741,-5.84276,299.842,0.11478,60.6884,60.655,-2.01359,737.438,737.396,-7.85635
48.278,12.5,0.0,2282.0,4.95,1182.9,299.725,1.42744,677.539,677.517,-5.50512,300.079,0.114595,60.7871,60.7415,-2.35559,738.3,738.258,-7.86071
48.528,12.5,0.0,2282.0,4.97,1187.68,299.35,1.42241,677.008,676.964,-7.70211,299.653,0.11409,60.4956,60.4554,-2.20557,737.486,737.42,-9.90768
48.778,12.5,0.0,2282.0,4.95,1182.9,299.02,1.42408,678.302,678.249,-8.44224,299.31,0.113662,60.571,60.5214,-2.45146,738.851,738.771,-10.8937
49.028,12.5,0.0,2281.0,4.98,1189.55,298.78,1.42012,676.87,676.84,-6.35416,299.053,0.114689,61.2393,61.2057,-2.02813,738.094,738.046,-8.38229
49.278,12.5,0.0,2282.0,4.91,1173.35,299.162,1.4131,674.616,674.577,-7.21759,299.466,0.114461,60.7328,60.6982,-2.05244,735.334,735.275,-9.27003
49.528,12.5,0.0,2281.0,4.99,1191.94,298.843,1.40973,675.713,675.665,-8.0828,299.135,0.114791,61.0452,61.0108,-2.04853,736.745,736.675,-10.1313
49.778,12.5,0.0,2281.0,4.93,1177.61,299.164,1.40938,676.028,675.973,-8.61585,299.464,0.114912,60.5351,60.4843,-2.47927,736.541,736.457,-11.0951
50.028,12.5,0.0,2281.0,4.97,1187.16,298.543,1.42265,680.401,680.36,-7.54179,298.8,0.114128,60.663,60.6253,-2.13781,741.048,740.985,-9.67961
50.278,12.5,0.0,2282.0,4.92,1175.73,298.735,1.41426,675.704,675.664,-7.37898,299.034,0.113951,60.4695,60.4212,-2.41614,736.151,736.085,-9.79513
50.528,12.5,0.0,2280.0,4.97,1186.64,299.557,1.41179,675.948,675.898,-8.20348,299.887,0.116386,61.5304,61.4898,-2.23619,737.461,737.388,-10.4397
50.778,12.5,0.0,2282.0,4.94,1180.51,299.197,1.41648,676.718,676.674,-7.74846,299.481,0.113606,60.1213,60.0859,-2.06245,736.825,736.76,-9.81091
51.028,12.5,0.0,2281.0,4.99,1191.94,299.134,1.41228,675.921,675.886,-6.95157,299.424,0.114779,60.8762,60.8373,-2.17594,736.779,736.723,-9.12751
51.278,12.5,0.0,2282.0,4.92,1175.73,299.297,1.41476,677.843,677.774,-9.63797,299.592,0.115159,60.8685,60.8295,-2.17839,738.698,738.604,-11.8164
51.528,12.5,0.0,2280.0,4.99,1191.42,299.706,1.41191,675.954,675.89,-9.3186,300.005,0.1159,61.2618,61.2271,-2.06078,737.205,737.117,-11.3794
51.731,12.5,0.0,2280.0,4.97,1186.64,299.396,1.41403,677.919,677.83,-10.984,299.665,0.114297,60.5268,60.5012,-1.75833,738.441,738.331,-12.7424
51.981,12.5,0.0,2281.0,4.97,1187.16,299.273,1.4111,675.17,675.128,-7.53781,299.57,0.115963,61.1937,61.1668,-1.81705,736.354,736.294,-9.35486
52.231,12.5,0.0,2280.0,4.99,1191.42,300.294,1.414,676.69,676.611,-10.361,300.604,0.11573,61.1198,61.0975,-1.65042,737.806,737.708,-12.0114
52.481,12.5,0.0,2280.0,5.02,1198.58,300.823,1.42363,681.084,680.949,-13.5913,301.184,0.115922,60.9122,60.8923,-1.55676,741.996,741.841,-15.148
52.731,12.5,0.0,2280.0,4.99,1191.42,300.595,1.41329,676.765,676.676,-10.9875,300.917,0.115149,60.9356,60.9122,-1.68891,737.697,737.588,-12.6764
52.981,12.5,0.0,2280.0,4.99,1191.42,300.006,1.41266,678.033,677.938,-11.383,300.34,0.114688,60.5628,60.5512,-1.18588,738.596,738.489,-12.5689
53.231,12.5,0.0,2280.0,4.99,1191.42,300.491,1.4138,677.754,677.647,-12.0389,300.829,0.115267,61.2234,61.2102,-1.27236,738.977,738.857,-13.3112
53.481,12.5,0.0,2280.0,5.01,1196.19,300.737,1.41374,678.451,678.351,-11.6359,301.033,0.115349,60.6126,60.597,-1.37604,739.062,738.948,-13.012
53.731,12.5,0.0,2280.0,5.01,1196.19,299.401,1.42034,680.084,679.994,-11.0998,299.746,0.115817,61.0257,61.0122,-1.28259,741.11,741.006,-12.3824
53.981,12.5,0.0,2280.0,4.99,1191.42,298.38,1.41129,676.158,676.051,-11.9978,298.677,0.113534,60.2014,60.1801,-1.60307,736.357,736.231,-13.6009
54.231,12.5,0.0,2280.0,4.98,1189.03,299.559,1.41973,678.167,678.068,-11.5861,299.866,0.115604,61.2097,61.1929,-1.43514,739.375,739.261,-13.0213
54.481,12.5,0.0,2280.0,5.0,1193.81,299.454,1.42012,678.595,678.511,-10.6544,299.754,0.11479,60.4516,60.4306,-1.59232,739.043,738.942,-12.2467
54.731,12.5,0.0,2280.0,5.02,1198.58,299.85,1.42432,681.896,681.785,-12.3183,300.131,0.114089,60.4269,60.4135,-1.2738,742.322,742.198,-13.5921
54.981,12.5,0.0,2280.0,4.99,1191.42,299.561,1.4159,677.466,677.388,-10.2366,299.889,0.115637,60.9031,60.8816,-1.61737,738.365,738.27,-11.854
55.231,12.5,0.0,2281.0,4.99,1191.94,300.303,1.42627,681.713,681.618,-11.3588,300.634,0.114609,60.6201,60.6004,-1.54874,742.33,742.218,-12.9075
55.481,12.5,0.0,2280.0,5.0,1193.81,300.192,1.42449,680.25,680.128,-12.8794,300.485,0.115063,60.6823,60.6646,-1.4676,740.932,740.793,-14.347
55.731,12.5,0.0,2279.0,5.01,1195.67,300.177,1.42546,681.241,681.103,-13.7043,300.473,0.114033,60.2394,60.2272,-1.21262,741.48,741.33,-14.9169
55.981,12.5,0.0,2280.0,5.0,1193.81,299.603,1.41767,679.02,678.927,-11.2657,299.948,0.115983,61.0253,60.9958,-1.90006,740.04,739.923,-13.1658
56.231,12.5,0.0,2281.0,4.98,1189.55,300.393,1.41924,678.597,678.48,-12.5648,300.78,0.114645,60.6993,60.6768,-1.65323,739.294,739.157,-14.218
56.481,12.5,0.0,2279.0,5.02,1198.05,299.944,1.42234,679.972,679.88,-11.1892,300.291,0.114839,60.4806,60.4547,-1.76858,740.448,740.335,-12.9578
56.731,12.5,0.0,2279.0,5.01,1195.67,300.713,1.42439,679.866,679.745,-12.8008,301.007,0.114178,60.4695,60.4569,-1.23352,740.335,740.202,-14.0343
56.981,12.5,0.0,2279.0,5.02,1198.05,301.267,1.42373,680.261,680.12,-13.8536,301.594,0.116075,61.3237,61.3123,-1.18308,741.585,741.432,-15.0367
57.231,12.5,0.0,2278.0,5.0,1192.76,301.947,1.42612,679.798,679.672,-13.0735,302.287,0.115018,60.4902,60.4789,-1.16942,740.288,740.151,-14.243
57.481,12.5,0.0,2279.0,5.03,1200.44,301.793,1.42376,679.253,679.13,-12.9339,302.104,0.115437,60.9319,60.9239,-0.986007,740.184,740.054,-13.92
57.731,12.5,0.0,2278.0,5.01,1195.14,301.575,1.42558,678.413,678.311,-11.7582,301.874,0.115641,60.7737,60.762,-1.19196,739.187,739.073,-12.9502
57.981,12.5,0.0,2280.0,4.99,1191.42,301.361,1.4252,679.722,679.61,-12.3471,301.694,0.115018,60.9189,60.9127,-0.870278,740.64,740.522,-13.2173
58.231,12.5,0.0,2279.0,5.0,1193.28,301.59,1.4206,676.616,676.483,-13.376,301.947,0.115725,61.0291,61.0182,-1.15088,737.645,737.502,-14.5268
58.481,12.5,0.0,2280.0,5.01,1196.19,301.638,1.42564,680.791,680.66,-13.3448,301.957,0.115696,60.5075,60.4946,-1.2477,741.298,741.155,-14.5925
58.731,12.5,0.0,2279.0,4.96,1183.74,301.808,1.42016,677.093,676.987,-11.9773,302.106,0.115529,60.8821,60.8708,-1.17489,737.975,737.858,-13.1522
58.981,12.5,0.0,2280.0,5.03,1200.97,300.956,1.42299,679.791,679.678,-12.3673,301.282,0.115726,60.9431,60.9304,-1.24382,740.734,740.608,-13.6111
59.231,12.5,0.0,2279.0,4.94,1178.96,301.522,1.4145,675.691,675.567,-12.9364,301.871,0.116151,60.7703,60.7546,-1.38525,736.461,736.321,-14.3217
59.481,12.5,0.0,2280.0,5.0,1193.81,301.664,1.42011,678.587,678.465,-12.9034,301.975,0.115655,61.0208,61.0136,-0.941542,739.608,739.478,-13.8449
59.731,12.5,0.0,2279.0,4.97,1186.12,301.433,1.42029,678.398,678.249,-14.1863,301.755,0.115037,60.8774,60.867,-1.1258,739.275,739.116,-15.3121
59.981,12.5,0.0,2279.0,5.03,1200.44,300.938,1.41709,678.847,678.723,-12.9889,301.245,0.115092,60.6822,60.6667,-1.36982,739.529,739.39,-14.3588
60.231,12.5,0.0,2279.0,4.96,1183.74,300.914,1.41277,676.581,676.452,-13.1831,301.216,0.115199,60.8251,60.8049,-1.56537,737.405,737.257,-14.7485
60.481,12.5,0.0,2279.0,5.0,1193.28,301.693,1.41337,675.71,675.588,-12.8197,302.032,0.117062,61.3417,61.3283,-1.28357,737.051,736.916,-14.1032
