t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.419131,-0.997537,0.578407,0.0236815,-0.0832442,0.0595626,-0.691774,0.980229,-0.288454,-0.00689379,-0.756593,0.763487,0.0167877,-0.839837,0.823049,0.998454,0.967285,0,-0.0804443,-0.0181885,0.895752,-0.43689,-0.885742,-0.0108643,-0.966187,-0.0290527,-0.0327148,0.017334,0.000488281,0.0102539,-0.0148926,0.0262451,0.00854492,-0.0168457,0.0090332,-0.0065918,1.2666
0.022,0.931994,-0.740059,-0.191935,0.0566921,-0.085397,0.0287049,-0.522674,0.999402,-0.476728,0.591142,-0.849659,0.258517,0.647834,-0.935056,0.287222,0.998454,1.02502,0,-0.0687256,-0.0032959,0.830444,-0.507324,-0.881714,0.0506592,-0.950439,0.0473633,0.0300293,0.0411377,0.00549316,0.019165,-0.0415039,-0.0200195,0.00415039,-0.00488281,0.00964355,0.0142822,1.26648
0.024,0.915229,-0.131823,-0.783406,0.0832442,-0.0487983,-0.0344459,-0.338201,0.941882,-0.603682,0.841042,-0.444649,-0.396393,0.924286,-0.493447,-0.430839,0.99885,0.986816,0,-0.0783691,-0.00622559,0.86731,-0.456665,-0.868652,-0.00231934,-0.947021,-0.00854492,0.00183105,-0.00720215,0.00146484,0.0119629,-0.0272217,0.0174561,0.0319824,-0.0218506,0.0334473,-0.0098877,1.26648
0.026,0.414558,0.579713,-0.994271,0.0674565,-0.00789384,-0.0595626,-0.166735,0.87238,-0.705644,0.625611,0.177515,-0.803126,0.693067,0.169621,-0.862689,1.0028,0.98877,0,-0.0753174,0.0137939,0.849609,-0.465454,-0.866455,-0.0145264,-0.941772,-0.000732422,0.00317383,0.0107422,-0.00524902,-0.00488281,-0.0196533,0.0200195,0.0192871,0.0057373,0.0140381,0.000854492,1.2666
0.028,-0.292629,0.969014,-0.676385,0.0172229,0.0416221,-0.058845,0.00946016,0.81486,-0.82432,0.0689379,0.7204,-0.789338,0.0861608,0.762023,-0.848183,1.00359,0.983398,0,-0.0780029,0.00720215,0.882568,-0.414185,-0.881348,-0.0184326,-0.959351,-0.0112305,-0.0141602,0.00537109,-0.0170898,-0.00280762,0.0012207,-0.0201416,0.0288086,0.00317383,0.0117188,0.000366211,1.26648
0.03,-0.845882,0.802501,0.0433806,-0.0308578,0.0624331,-0.0315754,0.280257,0.668665,-0.948922,-0.430862,0.851382,-0.420521,-0.461719,0.913816,-0.452096,1.00359,0.992554,0,-0.0744629,0.0123291,0.790405,-0.48877,-0.816162,0.0655518,-0.890625,0.0778809,0.0102539,0.0405273,-0.0167236,-0.00793457,-0.022583,-0.0174561,0.041748,0.00708008,0.0250244,-0.000854492,1.26648
0.032,-0.953332,0.253624,0.699707,-0.0667389,0.0294225,0.0373164,0.405605,0.524866,-0.93047,-0.77038,0.539439,0.230942,-0.837119,0.568861,0.268258,1.00359,0.975586,0,-0.0565186,-0.0012207,0.842163,-0.450073,-0.85144,0.0164795,-0.907959,0.0152588,0.00354004,0.00170898,0.00012207,0.000854492,-0.0136719,0.0241699,0.0549316,-0.0262451,0.0550537,-0.0253906,1.2666
0.034,-0.519722,-0.473329,0.993051,-0.0459278,-0.0222463,0.0681741,0.530952,0.40024,-0.931192,-0.65491,-0.081002,0.735912,-0.700837,-0.103248,0.804086,0.99964,0.966919,0,-0.0718994,-0.00817871,0.864136,-0.436401,-0.854736,-0.00561523,-0.926636,-0.0137939,0.00561523,0.0289307,0.0140381,-0.00378418,-0.0384521,0.012085,0.0568848,0.0183105,0.0709229,0.0145264,1.2666
0.036,0.228617,-0.950513,0.721896,-0.011482,-0.0602803,0.0717622,0.695322,0.231276,-0.926598,-0.172345,-0.644569,0.816913,-0.183827,-0.704849,0.888676,0.997664,1.01392,0,-0.0633545,-0.00439453,0.840576,-0.468994,-0.826538,0.0147705,-0.889893,0.010376,-0.00244141,-0.0313721,0.012085,-0.010376,-0.0605469,-0.0106201,0.0463867,0.0126953,0.0584717,0.00231934,1.26648
0.038,0.790252,-0.891925,0.101673,0.0602803,-0.0932909,0.0330106,0.778098,0.081486,-0.859584,0.494629,-0.861723,0.367094,0.554909,-0.955014,0.400105,0.99964,0.978394,0,-0.0980225,-0.0183105,0.868286,-0.405762,-0.874146,-0.0529785,-0.972168,-0.0712891,-0.0125732,0.00769043,-0.0166016,-0.00439453,0.0229492,-0.000610352,-0.0316162,-0.00854492,-0.0482178,-0.0129395,1.2666
0.04,0.992196,-0.371571,-0.620625,0.0839618,-0.0739151,-0.0100467,0.933009,-0.18574,-0.747268,0.803126,-0.622164,-0.180962,0.887088,-0.696079,-0.191009,0.994898,0.983887,0,-0.0788574,-0.0078125,0.852539,-0.416382,-0.835571,-0.0463867,-0.914429,-0.0541992,0.00622559,-0.00866699,-0.00268555,0.0118408,0.0107422,-0.00378418,0.010498,0.00415039,0.0078125,0.0159912,1.2666
0.042,0.645461,0.34459,-0.990051,0.0681741,-0.0107643,-0.0574098,0.979127,-0.3571,-0.622026,0.787615,-0.0361924,-0.751423,0.855789,-0.0469567,-0.808832,0.994898,0.970947,0,-0.0848389,-0.00427246,0.88147,-0.434204,-0.876953,-0.0185547,-0.961792,-0.0228271,0.0195312,0.0142822,0.00195312,0.0125732,0.00317383,0.00866699,-0.00280762,-0.0142822,-0.000854492,-0.00170898,1.2666
0.044,-0.101353,0.888841,-0.787488,0.0459278,0.0251168,-0.0710446,1.05008,-0.556022,-0.494056,0.346413,0.611823,-0.958236,0.392341,0.63694,-1.02928,0.99964,1.01685,0,-0.0709229,0.0218506,0.913208,-0.49353,-0.920776,0.041626,-0.991699,0.0634766,0.0231934,-0.0240479,0.00390625,-0.00964355,-0.0534668,-0.0078125,0.067749,-0.0159912,0.0716553,-0.0256348,1.2666
0.046,-0.708712,0.947429,-0.238718,-0.0193758,0.0538217,-0.0344459,0.986222,-0.701019,-0.285203,-0.344689,0.928937,-0.584248,-0.364065,0.982759,-0.618694,1.00122,0.988159,0,-0.0726318,0.000854492,0.932251,-0.43042,-0.924927,-0.0113525,-0.997559,-0.010498,-0.0012207,0.00488281,-0.0100098,-0.0180664,0.00634766,0.000976562,0.0311279,-0.00976562,0.0211182,-0.027832,1.2666
0.048,-0.984576,0.481038,0.503538,-0.0581274,0.0459278,0.0121996,0.8727,-0.783704,-0.0889964,-0.780721,0.689378,0.0913427,-0.838849,0.735306,0.103542,1.0028,0.97229,0,-0.0712891,0.00158691,0.960083,-0.389404,-0.926636,-0.0540771,-0.997925,-0.0524902,0.00500488,-0.00537109,-0.00610352,-0.0147705,-0.0217285,0.0595703,0.0692139,-0.0351562,0.0631104,-0.0499268,1.2666
0.05,-0.694995,-0.262104,0.957099,-0.0487983,-0.0136348,0.0624331,0.72725,-0.922709,0.195459,-0.785892,0.208537,0.577355,-0.83469,0.194902,0.639788,1.00241,0.996216,0,-0.0628662,-0.00402832,0.857422,-0.427368,-0.806763,0.0209961,-0.869629,0.0169678,-0.0279541,0.0224609,0.00671387,-0.00219727,0.00549316,-0.017334,-0.0303955,0.0307617,-0.0236816,0.0285645,1.2666
0.052,-0.0358166,-0.824857,0.860674,-0.0172229,-0.0581274,0.0753503,0.639744,-0.988617,0.348873,-0.442926,-0.453266,0.896192,-0.460149,-0.511394,0.971542,0.99964,0.981445,0,-0.0773926,-0.00549316,0.881836,-0.501221,-0.872803,0.0742188,-0.950195,0.0687256,0.0112305,0.00598145,0.0168457,0.0078125,-0.0189209,-0.00891113,0.0430908,0.0177002,0.0599365,0.0255127,1.2666
0.054,0.646985,-0.98212,0.335134,0.0222463,-0.0875499,0.0653036,0.444628,-0.991014,0.546386,0.20509,-0.828978,0.623887,0.227336,-0.916528,0.689191,1.00162,1.00916,0,-0.0700684,-0.00610352,0.867432,-0.47937,-0.861694,0.0374756,-0.931763,0.0313721,0.0168457,0.000488281,0.0159912,0.00598145,0.00769043,0.0317383,-0.000610352,-0.00195312,0.0153809,0.00402832,1.2666
0.056,0.985338,-0.602069,-0.383269,0.0825265,-0.0796561,-0.00287049,0.26725,-0.915519,0.64827,0.708336,-0.723847,0.015511,0.790863,-0.803503,0.0126405,1.00043,0.960327,0,-0.0865479,-0.012207,0.876953,-0.432251,-0.87085,-0.0239258,-0.957397,-0.0361328,0.00476074,-0.0356445,0.00012207,0.00488281,-0.0209961,0.0319824,0.0211182,-0.0372314,0.0212402,-0.0323486,1.26648
0.058,0.762056,0.166513,-0.928569,0.0925733,-0.0466454,-0.0459278,0.102879,-0.855603,0.752724,0.811743,-0.229218,-0.582525,0.904316,-0.275864,-0.628453,1.00162,1.02148,0,-0.0769043,0.0129395,0.845581,-0.450684,-0.844116,0.020874,-0.921021,0.0338135,-0.0477295,0.00500488,-0.0144043,0.0045166,-0.0373535,0.0112305,0.00891113,-0.0272217,-0.00549316,-0.0227051,1.2666
0.06,0.19661,0.735433,-0.932044,0.0452102,0.0315754,-0.0767856,-0.125347,-0.729779,0.855126,0.480842,0.358477,-0.839318,0.526052,0.390052,-0.916104,1.00438,0.97522,0,-0.0935059,0.00488281,0.801514,-0.412964,-0.800659,-0.032959,-0.894165,-0.0280762,0.010498,0.0291748,-0.00134277,0.0100098,0.0161133,0.0146484,-0.00427246,-0.0238037,-0.00561523,-0.0137939,1.2666
0.062,-0.533439,0.987516,-0.454077,0.0136348,0.0595626,-0.0731975,-0.315733,-0.623128,0.938861,-0.0741082,0.77038,-0.696272,-0.0604734,0.829943,-0.76947,1.00201,0.99707,0,-0.074707,0.00622559,0.840088,-0.429321,-0.837646,0.00415039,-0.912354,0.010376,0.00952148,0.00378418,0.000244141,-0.0125732,0.0159912,0.0203857,0.0106201,-0.0289307,0.0108643,-0.0415039,1.2666
0.064,-0.954094,0.675304,0.27879,-0.0487983,0.0617155,-0.0129172,-0.462365,-0.486519,0.948885,-0.648016,0.784168,-0.136152,-0.696814,0.845884,-0.149069,1.00083,0.994995,0,-0.0705566,0.00524902,0.883423,-0.496338,-0.849121,0.0126953,-0.919678,0.0179443,0.0255127,0.0141602,0.0020752,-0.0045166,0.0628662,-0.013916,0.0291748,-0.00939941,0.03125,-0.013916,1.2666
0.066,-0.819972,-0.0370029,0.856975,-0.0681741,0.0222463,0.0459278,-0.598355,-0.395447,0.993802,-0.851382,0.320561,0.530821,-0.919557,0.342807,0.576749,1.00043,0.988037,0,-0.0654297,0.00268555,0.868896,-0.475952,-0.875,0.0561523,-0.94043,0.0588379,-0.0336914,-0.00109863,0.00744629,-0.00244141,0.00952148,0.0584717,0.0130615,-0.0585938,0.0205078,-0.0610352,1.2666
0.068,-0.288819,-0.682242,0.971061,-0.0337282,-0.0301401,0.0638684,-0.723703,-0.233673,0.957376,-0.527375,-0.358477,0.885851,-0.561103,-0.388617,0.94972,0.997664,0.989868,0,-0.05896,0.000610352,0.903809,-0.370361,-0.891235,-0.0474854,-0.950195,-0.046875,-0.0144043,0.017334,0.00488281,-0.00622559,-0.00341797,-0.00964355,0.0418701,0.0150146,0.0467529,0.00878906,1.2666
0.07,0.429037,-0.99985,0.570813,0.0193758,-0.0810913,0.0617155,-0.856145,-0.0383464,0.894491,0.0982364,-0.847936,0.749699,0.117612,-0.929027,0.811415,0.996479,0.970459,0,-0.0822754,-0.0125732,0.950684,-0.3573,-0.924194,-0.0860596,-1.00647,-0.0986328,-0.0319824,0.0129395,-0.00256348,0.013916,0.00170898,-0.00634766,0.0012207,0.020752,-0.00134277,0.034668,1.2666
0.072,0.936566,-0.738517,-0.198049,0.0566921,-0.0810913,0.0243992,-1.02052,0.262433,0.758082,0.646292,-0.911703,0.265411,0.702985,-0.992794,0.28981,0.997269,1.026,0,-0.0673828,-0.00366211,0.919067,-0.532104,-0.896851,0.0379639,-0.964233,0.0343018,0.0291748,0.039917,0.00341797,0.0168457,0.0352783,-0.0621338,0.00549316,0.052124,0.00891113,0.0689697,1.2666
0.074,0.915229,-0.126427,-0.788802,0.0782208,-0.0487983,-0.0294225,-1.00396,0.411025,0.592935,0.911703,-0.451543,-0.46016,0.989924,-0.500341,-0.489583,0.997269,0.990601,0,-0.0726318,-0.00927734,0.947754,-0.42688,-0.938843,-0.038208,-1.01147,-0.0474854,0.00280762,-0.00695801,0.00402832,0.0137939,-0.0257568,0.00195312,0.0240479,-0.0102539,0.0280762,0.00354004,1.2666
0.076,0.409986,0.585109,-0.995095,0.0631507,-0.00502335,-0.0581274,-0.982674,0.595567,0.387108,0.675591,0.203367,-0.878958,0.738742,0.198343,-0.937085,1.00241,0.993896,0,-0.0679932,0.012207,0.877686,-0.387329,-0.921631,-0.0509033,-0.989624,-0.0386963,0.00183105,0.010376,-0.00476074,-0.00646973,0.0583496,-0.0264893,-0.00463867,0.0194092,-0.00939941,0.0129395,1.2666
0.078,-0.294916,0.971327,-0.676412,0.0129172,0.0430573,-0.0559745,-0.925914,0.77172,0.154193,0.132705,0.691102,-0.823807,0.145623,0.734159,-0.879782,1.00162,0.9823,0,-0.0726318,0.00134277,0.883301,-0.431519,-0.890869,-0.0153809,-0.963501,-0.0140381,-0.015625,0.00756836,-0.0124512,-0.00842285,0.0111084,0.0140381,0.0169678,-0.0393066,0.0045166,-0.0477295,1.2666
0.08,-0.851216,0.798647,0.0525695,-0.0358811,0.0710446,-0.0351635,-0.799384,0.818455,-0.0190712,-0.492906,0.853106,-0.3602,-0.528787,0.92415,-0.395364,1.00478,0.997314,0,-0.0775146,0.0140381,0.845459,-0.472168,-0.875488,0.0305176,-0.953003,0.0445557,0.012085,0.0432129,-0.0129395,-0.00317383,0.00305176,0.0169678,0.0296631,-0.0252686,0.0167236,-0.0284424,1.2666
0.082,-0.95257,0.252083,0.700487,-0.0731975,0.032293,0.0409045,-0.646839,0.913123,-0.266284,-0.76004,0.56529,0.194749,-0.833237,0.597583,0.235654,1.00596,0.973633,0,-0.0651855,-0.000976562,0.813477,-0.472656,-0.831909,0.0460205,-0.897095,0.0450439,0.00280762,-0.000732422,-0.000488281,-0.000854492,-0.00891113,-0.0109863,0.0476074,0.00561523,0.0471191,0.00476074,1.26648
0.084,-0.515912,-0.476413,0.992324,-0.053104,-0.0229639,0.0760679,-0.525039,0.938287,-0.413248,-0.668697,-0.0258517,0.694549,-0.721801,-0.0488156,0.770617,1.00162,0.968994,0,-0.0830078,-0.0090332,0.840332,-0.456055,-0.833862,0.0269775,-0.91687,0.0179443,0.00341797,0.0263672,0.017334,-0.00280762,-0.0212402,-0.00805664,0.0390625,0.0380859,0.0563965,0.0352783,1.26648
0.086,0.228617,-0.950513,0.721896,-0.0150701,-0.070327,0.085397,-0.374859,0.932296,-0.557437,-0.194749,-0.584248,0.778998,-0.209819,-0.654575,0.864395,0.998454,1.00964,0,-0.0733643,-0.00427246,0.82312,-0.47644,-0.808716,0.0528564,-0.88208,0.048584,0.000488281,-0.0281982,0.0136719,-0.00732422,-0.00292969,-0.0123291,0.0264893,0.0227051,0.0401611,0.0153809,1.26648
0.088,0.788728,-0.88807,0.0993429,0.0617155,-0.0961614,0.0344459,-0.215219,0.866388,-0.651169,0.436032,-0.796232,0.3602,0.497747,-0.892393,0.394646,0.999245,0.977661,0,-0.100952,-0.0175781,0.820801,-0.448364,-0.829956,-0.00622559,-0.930908,-0.0238037,-0.0119629,0.00952148,-0.0153809,-0.00427246,0.0205078,-0.00402832,-0.0322266,-0.00891113,-0.0476074,-0.0131836,1.2666
0.09,0.989148,-0.36232,-0.626828,0.0796561,-0.0674565,-0.0121996,-0.0981492,0.826843,-0.728694,0.818637,-0.537715,-0.280922,0.898293,-0.605172,-0.293121,0.996479,0.994751,0,-0.0718994,-0.00622559,0.869873,-0.390381,-0.859009,-0.052124,-0.930908,-0.0583496,0.0118408,0.00292969,0.000854492,0.0212402,0.00305176,0.0517578,-0.00634766,-0.0528564,-0.00549316,-0.0316162,1.26648
0.092,0.641651,0.348444,-0.990095,0.0731975,-0.0100467,-0.0631507,0.15964,0.751349,-0.910989,0.756593,-0.0499799,-0.706613,0.82979,-0.0600266,-0.769764,0.996874,0.968262,0,-0.0915527,0.00219727,0.814575,-0.416382,-0.835449,-0.0136719,-0.927002,-0.0114746,0.0220947,0.0217285,0.00854492,0.00878906,0.0300293,0.0319824,-0.00012207,-0.0491943,0.00842285,-0.0404053,1.2666
0.094,-0.104402,0.892696,-0.788294,0.0509512,0.0193758,-0.070327,0.342931,0.677053,-1.01998,0.292986,0.623888,-0.916873,0.343937,0.643263,-0.9872,0.998454,1.01501,0,-0.0667725,0.0230713,0.883179,-0.486206,-0.910034,0.0263672,-0.976807,0.0494385,0.0202637,-0.0241699,0.00256348,-0.0112305,-0.0611572,0.0185547,0.0614014,-0.0129395,0.0639648,-0.0241699,1.2666
0.096,-0.710236,0.945888,-0.235652,-0.0121996,0.0502335,-0.038034,0.520309,0.497304,-1.01761,-0.403286,0.925491,-0.522204,-0.415486,0.975724,-0.560238,0.99885,0.986206,0,-0.0695801,0.00439453,0.928467,-0.424438,-0.935669,-0.0135498,-1.00525,-0.00915527,-0.00231934,0.00549316,-0.0115967,-0.0167236,-0.00537109,-0.00415039,0.0202637,-0.0045166,0.00866699,-0.0212402,1.2666
0.098,-0.987624,0.478725,0.508899,-0.0516688,0.0409045,0.0107643,0.683497,0.334332,-1.01783,-0.856553,0.761763,0.0947896,-0.908222,0.802668,0.105554,1.00043,0.971924,0,-0.0638428,0.00280762,0.972778,-0.406982,-0.954102,-0.0065918,-1.01794,-0.00378418,0.00830078,-0.00830078,-0.00488281,-0.0140381,-0.00720215,0.0460205,0.00915527,-0.0161133,0.00427246,-0.0301514,1.26672
0.1,-0.693471,-0.270584,0.964055,-0.0444926,-0.00287049,0.0473631,0.815939,0.143799,-0.959738,-0.847936,0.144769,0.703166,-0.892428,0.141899,0.750529,1.00043,1.00391,0,-0.0506592,-0.00109863,0.94397,-0.421997,-0.921265,-0.0119629,-0.971924,-0.0130615,-0.0307617,0.0270996,0.0012207,-0.00146484,0.00561523,0.0101318,0.0111084,0.00878906,0.0123291,0.00732422,1.2666
0.102,-0.027434,-0.827941,0.855375,-0.0165053,-0.0545393,0.0710446,0.931826,-0.133014,-0.798812,-0.398116,-0.479118,0.877234,-0.414621,-0.533657,0.948279,1.00083,0.981445,0,-0.0723877,-0.00280762,0.869751,-0.414795,-0.875,-0.0224609,-0.947388,-0.0252686,0.0135498,0.00683594,0.0167236,0.00878906,0.0391846,0.0439453,-0.0142822,-0.00939941,0.00244141,-0.000610352,1.2666
0.104,0.649271,-0.980578,0.331306,0.0193758,-0.0882675,0.0688917,0.969667,-0.367885,-0.601781,0.203367,-0.825531,0.622164,0.222742,-0.913798,0.691056,1.00162,1.01025,0,-0.0649414,-0.00366211,0.904541,-0.484131,-0.878784,0.0168457,-0.943726,0.0131836,0.0164795,0.000854492,0.0175781,0.00622559,0.0175781,0.0212402,0.0112305,-0.0211182,0.0288086,-0.0148926,1.2666
0.106,0.98991,-0.601298,-0.388613,0.0861147,-0.0796561,-0.0064586,0.972032,-0.527262,-0.444769,0.697996,-0.741082,0.0430861,0.78411,-0.820738,0.0366275,1.00122,0.968262,0,-0.0872803,-0.00769043,0.880737,-0.444702,-0.871704,-0.0134277,-0.958984,-0.0211182,0.00646973,-0.0275879,-0.0045166,0.00585938,-0.0311279,0.0383301,0.0296631,-0.0291748,0.0251465,-0.0233154,1.2666
0.108,0.762818,0.168826,-0.931644,0.0990319,-0.0466454,-0.0523864,0.916453,-0.653086,-0.263367,0.81519,-0.268858,-0.546332,0.914222,-0.315503,-0.598719,1.0028,1.02307,0,-0.0744629,0.00891113,0.848755,-0.502319,-0.840576,0.0351562,-0.915039,0.0440674,-0.0476074,0.00219727,-0.0203857,0.00280762,-0.0362549,0.0303955,0.00878906,-0.00549316,-0.0115967,-0.00268555,1.2666
0.11,0.188228,0.744684,-0.932912,0.0523864,0.0301401,-0.0825265,0.836042,-0.727382,-0.108659,0.453266,0.358477,-0.811743,0.505653,0.388617,-0.89427,1.00478,0.98291,0,-0.0958252,0.00585938,0.839111,-0.415161,-0.857422,-0.0294189,-0.953247,-0.0235596,0.00854492,0.0246582,-0.0020752,0.00366211,-0.0032959,-0.0168457,0.0164795,0.0187988,0.0144043,0.0224609,1.26648
0.112,-0.54106,0.990599,-0.44954,0.0143524,0.0581274,-0.0724798,0.715425,-0.85081,0.135385,-0.0620441,0.735912,-0.673867,-0.0476916,0.794039,-0.746347,1.0032,0.998657,0,-0.0772705,0.00695801,0.788696,-0.417725,-0.789917,-0.00793457,-0.867188,-0.000976562,0.00646973,0.00268555,-0.00341797,-0.0135498,-0.0189209,0.0299072,0.0423584,-0.0522461,0.0389404,-0.0657959,1.26648
0.114,-0.957142,0.679158,0.277984,-0.0495159,0.0631507,-0.0136348,0.611363,-0.932296,0.320933,-0.579078,0.780721,-0.201643,-0.628594,0.843872,-0.215278,1.00122,0.994263,0,-0.072876,0.00695801,0.764526,-0.481201,-0.798706,0.0570068,-0.871582,0.0639648,0.0236816,0.00866699,0.00134277,-0.00646973,-0.0249023,-0.0456543,0.0352783,0.00671387,0.0366211,0.000244141,1.2666
0.116,-0.816162,-0.0423992,0.858561,-0.0688917,0.0222463,0.0466454,0.509666,-0.880768,0.371102,-0.787615,0.336072,0.451543,-0.856507,0.358318,0.498188,0.99885,0.994507,0,-0.0653076,0.00183105,0.824829,-0.473267,-0.832764,0.0432129,-0.898071,0.0450439,-0.0402832,-0.00146484,0.0057373,-0.00268555,-0.0137939,0.0396729,0.0496826,-0.027832,0.0554199,-0.0305176,1.2666
0.118,-0.285771,-0.685325,0.971096,-0.0301401,-0.0337282,0.0638684,0.373676,-0.931097,0.557421,-0.487735,-0.341242,0.828978,-0.517875,-0.374971,0.892846,0.998059,0.991455,0,-0.0615234,-0.00561523,0.883911,-0.400513,-0.848511,-0.0339355,-0.910034,-0.0395508,-0.0152588,0.0196533,0.00488281,-0.00268555,-0.032959,-0.0201416,0.0548096,0.0224609,0.0596924,0.0197754,1.2666
