t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.763,12.5,3.36,2339.0,5.34,1307.98,320.234,1.41834,770.841,770.689,15.3164,320.822,0.209681,108.158,107.37,-13.0346,878.061,878.058,2.2818
6.013,12.5,3.68,2310.0,5.48,1325.63,312.179,1.36171,770.633,770.613,-5.61451,312.793,0.162859,88.7846,88.7834,-0.458546,859.418,859.396,-6.07305
6.263,12.5,3.68,2292.0,5.41,1298.5,319.03,1.3562,751.766,751.704,-9.61732,319.483,0.147934,77.9602,77.9601,-0.118123,829.721,829.664,-9.73545
6.513,12.5,3.2,2276.0,5.29,1260.83,317.605,1.35141,747.62,747.574,-8.27865,318.036,0.131405,68.6003,68.6001,0.123771,816.215,816.174,-8.15488
6.763,12.5,2.88,2278.0,4.52,1078.25,313.778,1.03185,566.951,566.95,0.683259,314.251,0.085339,41.9261,41.917,0.87528,608.869,608.867,1.55854
7.013,12.5,2.88,2281.0,4.99,1191.94,314.622,1.17402,646.687,646.668,-4.91105,315.093,0.108388,55.4596,55.4596,-0.029532,702.145,702.128,-4.94058
7.263,12.5,2.72,2279.0,4.78,1140.78,313.775,1.15547,636.464,636.454,-3.64895,314.235,0.103527,53.5506,53.55,0.25249,690.012,690.004,-3.39646
7.513,12.5,2.56,2280.0,4.79,1143.67,313.069,1.14272,631.906,631.857,-7.84953,313.456,0.101447,52.4245,52.4223,0.480517,684.319,684.28,-7.36901
7.763,12.5,2.4,2279.0,4.86,1159.87,313.78,1.16712,643.694,643.626,-9.36456,314.184,0.108317,55.4254,55.4219,0.628226,699.103,699.048,-8.73634
8.013,12.5,2.24,2280.0,4.86,1160.38,312.539,1.15236,637.003,636.911,-10.8679,312.96,0.105837,53.811,53.8093,0.432228,690.799,690.72,-10.4357
8.263,12.5,2.08,2279.0,4.78,1140.78,313.065,1.14024,643.141,643.072,-9.40903,313.55,0.110188,57.7686,57.7673,-0.386156,700.908,700.839,-9.79519
8.528,12.5,1.92,2278.0,4.87,1161.75,313.219,1.14745,643.405,643.325,-10.1083,313.678,0.106329,56.6064,56.6054,-0.320739,700.008,699.931,-10.4291
8.778,12.5,1.76,2280.0,4.8,1146.05,312.59,1.13539,642.666,642.599,-9.27448,313.048,0.10785,56.957,56.953,-0.668115,699.623,699.552,-9.9426
9.028,12.5,1.6,2279.0,4.87,1162.26,313.335,1.1688,654.645,654.537,-11.8717,313.825,0.107743,56.6188,56.6135,-0.779387,711.263,711.15,-12.6511
9.278,12.5,1.44,2280.0,4.84,1155.6,314.183,1.14869,648.758,648.702,-8.52288,314.683,0.110915,57.83,57.8271,-0.576916,706.587,706.529,-9.0998
9.528,12.5,1.28,2279.0,4.89,1167.03,314.346,1.18065,659.072,658.989,-10.5081,314.814,0.110026,58.0969,58.0919,-0.756971,717.169,717.081,-11.2651
9.778,12.5,1.12,2281.0,4.86,1160.89,314.483,1.16043,652.112,652.016,-11.1592,314.928,0.111266,57.6028,57.5999,-0.569165,709.713,709.616,-11.7283
10.028,12.5,0.96,2279.0,4.93,1176.58,314.766,1.181,659.721,659.626,-11.1558,315.282,0.110273,58.2591,58.257,-0.490022,717.978,717.883,-11.6458
10.278,12.5,0.96,2281.0,4.87,1163.28,316.349,1.1749,655.742,655.62,-12.6436,316.822,0.112746,58.4385,58.4381,-0.233942,714.174,714.058,-12.8776
10.528,12.5,0.64,2279.0,4.98,1188.51,316.622,1.1992,665.526,665.395,-13.2095,317.052,0.110583,58.2182,58.2181,-0.0728665,723.735,723.613,-13.2824
10.778,12.5,0.48,2281.0,4.87,1163.28,316.096,1.18253,660.811,660.674,-13.4763,316.567,0.112128,58.2955,58.2947,-0.300964,719.101,718.969,-13.7773
11.028,12.5,0.32,2281.0,4.95,1182.39,316.66,1.19307,664.573,664.43,-13.8189,317.143,0.112837,58.6453,58.6453,0.0566048,723.206,723.075,-13.7623
11.278,12.5,0.32,2281.0,4.97,1187.16,316.761,1.19854,669.203,669.035,-14.9986,317.322,0.113672,58.9459,58.9453,-0.274045,728.141,727.981,-15.2726
11.528,12.5,0.16,2278.0,4.98,1187.99,309.771,1.19854,669.025,668.842,-15.644,310.234,0.110533,57.5886,57.5884,0.157906,726.596,726.43,-15.4861
11.747,12.5,0.0,2279.0,4.96,1183.74,309.695,1.2045,672.67,672.517,-14.3213,310.182,0.111284,58.1166,58.1161,0.229916,730.769,730.633,-14.0914
11.997,12.5,0.0,2279.0,4.96,1183.74,309.949,1.20145,672.92,672.787,-13.3694,310.51,0.111116,58.4549,58.4545,0.221655,731.359,731.241,-13.1477
12.247,12.5,0.0,2277.0,4.97,1185.08,309.363,1.19281,670.535,670.395,-13.7061,309.942,0.109697,58.1308,58.1304,-0.226469,728.659,728.525,-13.9326
12.497,12.5,0.0,2278.0,4.99,1190.37,309.097,1.19866,673.762,673.635,-13.0896,309.664,0.111857,58.7849,58.7849,0.0549067,732.536,732.42,-13.0347
12.747,12.5,0.0,2280.0,4.96,1184.25,309.159,1.19245,669.474,669.349,-12.9512,309.692,0.110743,57.8094,57.808,0.412705,727.265,727.157,-12.5385
12.997,12.5,0.0,2278.0,4.98,1187.99,309.333,1.19372,672.594,672.464,-13.2418,309.88,0.110699,58.3591,58.3591,0.0325232,730.942,730.823,-13.2093
13.247,12.5,0.0,2278.0,4.98,1187.99,309.138,1.18758,669.247,669.123,-12.858,309.64,0.109295,57.486,57.486,-0.0555999,726.724,726.609,-12.9136
13.497,12.5,0.0,2278.0,5.03,1199.91,308.338,1.19241,672.341,672.161,-15.5562,308.848,0.111284,58.8229,58.8229,-0.0468649,731.15,730.984,-15.6031
13.747,12.5,0.0,2278.0,4.98,1187.99,308.617,1.1918,671.991,671.792,-16.3544,309.199,0.110576,58.2799,58.2798,0.0893433,730.253,730.072,-16.2651
13.997,12.5,0.0,2278.0,4.97,1185.6,308.659,1.18749,669.604,669.417,-15.8258,309.227,0.109578,57.8639,57.8639,0.0122525,727.453,727.281,-15.8136
14.247,12.5,0.0,2278.0,5.0,1192.76,309.949,1.19239,672.404,672.229,-15.3344,310.486,0.112033,58.8095,58.8093,-0.152625,731.202,731.038,-15.487
14.497,12.5,0.0,2278.0,4.96,1183.22,308.555,1.18803,672.48,672.293,-15.8343,309.096,0.109936,58.2737,58.2737,0.0332245,730.738,730.567,-15.8011
14.747,12.5,0.0,2279.0,4.94,1178.96,309.304,1.19041,672.597,672.422,-15.3289,309.883,0.11087,58.648,58.6465,-0.430291,731.239,731.069,-15.7592
14.997,12.5,0.0,2281.0,4.95,1182.39,308.209,1.18966,668.037,667.871,-14.898,308.814,0.10893,58.4899,58.4751,-1.31632,726.527,726.346,-16.2143
15.247,12.5,0.0,2280.0,4.98,1189.03,317.278,1.2074,668.886,668.731,-14.3889,317.806,0.109583,57.7923,57.7889,-0.625819,726.675,726.52,-15.0147
15.481,12.5,0.0,2277.0,5.02,1197.0,314.056,1.19692,670.33,670.156,-15.2344,314.501,0.114465,60.1037,60.1015,-0.514026,730.428,730.258,-15.7485
15.684,12.5,0.0,2280.0,4.96,1184.25,314.944,1.19532,669.109,668.954,-14.4091,315.38,0.113047,59.954,59.941,-1.24867,729.063,728.895,-15.6577
15.888,12.5,0.0,2281.0,5.0,1194.33,314.793,1.20011,671.228,671.075,-14.3664,315.204,0.115806,60.3283,60.3259,-0.536581,731.552,731.401,-14.903
16.091,12.5,0.0,2278.0,4.98,1187.99,312.716,1.19475,671.052,670.914,-13.6124,313.275,0.110847,58.826,58.8197,-0.857577,729.877,729.734,-14.47
16.309,12.5,0.0,2279.0,4.95,1181.35,311.776,1.20734,673.324,673.158,-14.9388,312.237,0.111715,58.3101,58.3082,0.477487,731.609,731.466,-14.4613
16.544,12.5,0.0,2280.0,4.92,1174.7,306.333,1.1697,671.394,671.257,-13.5306,306.815,0.109442,58.433,58.4328,-0.171253,729.819,729.69,-13.7018
16.778,12.5,0.0,2279.0,4.98,1188.51,315.806,1.20386,670.042,669.914,-13.1345,316.394,0.11082,57.5464,57.5461,0.199774,727.575,727.46,-12.9347
16.997,12.5,0.0,2278.0,5.0,1192.76,314.738,1.18764,669.222,669.109,-12.2607,315.443,0.108571,58.1524,58.1396,-1.22151,727.374,727.249,-13.4822
17.247,12.5,0.0,2280.0,4.96,1184.25,313.295,1.19108,670.258,670.111,-14.0419,313.812,0.111835,59.5239,59.5152,-1.01394,729.782,729.627,-15.0558
17.481,12.5,0.0,2279.0,5.02,1198.05,315.649,1.19752,670.451,670.33,-12.756,316.16,0.115085,59.7902,59.7868,-0.641014,730.24,730.117,-13.397
17.684,12.5,0.0,2280.0,4.92,1174.7,314.652,1.18467,671.723,671.612,-12.2066,315.285,0.110715,58.1115,58.111,-0.259096,729.83,729.723,-12.4657
17.888,12.5,0.0,2281.0,4.96,1184.77,314.213,1.19982,670.837,670.693,-13.9437,314.733,0.111806,59.1504,59.1458,-0.738192,729.986,729.838,-14.6818
18.122,12.5,0.0,2279.0,4.93,1176.58,316.948,1.2099,670.349,670.196,-14.3128,317.55,0.110647,57.6663,57.666,0.198247,727.999,727.862,-14.1146
18.356,12.5,0.0,2281.0,4.95,1182.39,312.278,1.18062,670.759,670.645,-12.3612,312.948,0.10879,58.4233,58.4163,-0.908483,729.182,729.061,-13.2696
18.606,12.5,0.0,2280.0,4.99,1191.42,314.405,1.18512,674.605,674.44,-14.9069,314.93,0.113535,59.7926,59.7925,-0.0605318,734.385,734.233,-14.9675
18.841,12.5,0.0,2280.0,4.97,1186.64,319.673,1.22353,674.259,674.134,-12.9359,320.223,0.113588,58.0527,58.0508,0.476752,732.291,732.185,-12.4592
19.044,12.5,0.0,2280.0,4.95,1181.87,317.51,1.20171,672.095,671.969,-13.0086,318.148,0.110821,57.9532,57.9517,0.417693,730.029,729.921,-12.5909
19.247,12.5,0.0,2280.0,4.98,1189.03,315.944,1.20517,670.51,670.361,-14.1471,316.405,0.111861,59.0495,59.0484,-0.351419,729.553,729.409,-14.4985
19.466,12.5,0.0,2278.0,4.98,1187.99,313.734,1.20021,672.283,672.128,-14.4527,314.195,0.113399,59.9401,59.9356,-0.740327,732.221,732.064,-15.1931
19.684,12.5,0.0,2280.0,4.91,1172.32,309.305,1.18967,672.467,672.28,-15.8361,309.776,0.111621,59.1831,59.183,0.124036,731.632,731.463,-15.7121
19.919,12.5,0.0,2279.0,4.97,1186.12,311.777,1.19943,670.631,670.483,-14.0513,312.25,0.110701,58.9102,58.9088,-0.418911,729.536,729.392,-14.4702
20.138,12.5,0.0,2280.0,4.93,1177.09,322.81,1.21697,667.06,666.919,-13.7183,323.31,0.113731,58.964,58.962,-0.488579,726.02,725.881,-14.2069
20.356,12.5,0.0,2278.0,5.01,1195.14,308.276,1.18451,668.944,668.772,-15.1809,308.837,0.109825,58.0053,58.0053,-0.0656364,726.937,726.777,-15.2465
20.591,12.5,0.0,2279.0,4.97,1186.12,316.497,1.21119,670.104,669.97,-13.4075,317.057,0.109673,57.4398,57.4389,-0.31151,727.538,727.409,-13.719
20.809,12.5,0.0,2280.0,4.97,1186.64,317.421,1.21709,669.409,669.264,-13.9173,317.942,0.111582,59.0022,58.9872,-1.33148,728.411,728.251,-15.2487
21.059,12.5,0.0,2280.0,4.92,1174.7,316.657,1.2033,669.236,669.108,-13.1039,317.23,0.109989,57.4344,57.4343,0.0699719,726.659,726.542,-13.034
21.294,12.5,0.0,2277.0,5.01,1194.62,315.764,1.21148,670.963,670.844,-12.6791,316.36,0.110834,58.1681,58.1658,-0.517861,729.129,729.009,-13.197
21.497,12.5,0.0,2280.0,4.94,1179.48,314.203,1.20353,670.46,670.312,-14.0971,314.626,0.113227,59.6914,59.6862,-0.786653,730.15,729.998,-14.8838
21.716,12.5,0.0,2279.0,4.96,1183.74,315.746,1.21232,671.177,671.071,-11.9254,316.358,0.11079,58.035,58.0331,-0.472921,729.209,729.104,-12.3983
21.981,12.5,0.0,2281.0,4.95,1182.39,312.439,1.20561,668.774,668.631,-13.8189,313.025,0.110847,58.6371,58.6232,-1.27922,727.411,727.254,-15.0982
22.231,12.5,0.0,2279.0,5.01,1195.67,309.587,1.18555,671.654,671.505,-14.1233,310.063,0.110119,59.2996,59.2944,-0.783335,730.951,730.799,-14.9067
22.466,12.5,0.0,2278.0,4.95,1180.83,317.324,1.2169,671.031,670.857,-15.2831,317.738,0.11444,59.0608,59.0605,0.195775,730.073,729.918,-15.0873
22.669,12.5,0.0,2280.0,4.96,1184.25,315.361,1.20201,673.198,673.019,-15.5053,315.817,0.113941,59.521,59.5168,0.706427,732.686,732.536,-14.7989
22.888,12.5,0.0,2279.0,4.96,1183.74,313.965,1.20566,668.61,668.437,-15.2093,314.345,0.109832,58.7994,58.7657,-1.9887,727.406,727.203,-17.198
23.138,12.5,0.0,2279.0,4.97,1186.12,312.326,1.1968,672.943,672.752,-15.998,312.817,0.112481,58.4715,58.4705,0.337027,731.391,731.223,-15.661
23.356,12.5,0.0,2280.0,4.97,1186.64,316.846,1.20175,670.645,670.513,-13.3168,317.465,0.109556,58.0704,58.0646,-0.820301,728.714,728.577,-14.1371
23.559,12.5,0.0,2278.0,5.03,1199.91,310.792,1.19826,669.733,669.587,-13.9812,311.352,0.107814,57.8081,57.7955,-1.20541,727.541,727.383,-15.1866
23.778,12.5,0.0,2280.0,4.95,1181.87,310.446,1.18601,669.522,669.382,-13.7058,310.974,0.111741,59.6758,59.6631,-1.2335,729.198,729.045,-14.9393
24.028,12.5,0.0,2278.0,5.0,1192.76,313.897,1.20273,671.941,671.791,-14.1845,314.489,0.110304,58.0161,58.0161,0.0390937,729.944,729.807,-14.1454
24.278,12.5,0.0,2280.0,5.02,1198.58,310.978,1.18604,670.813,670.681,-13.3091,311.443,0.111682,60.0051,59.9992,-0.840445,730.817,730.68,-14.1495
24.528,12.5,0.0,2280.0,5.02,1198.58,310.586,1.18769,671.56,671.419,-13.7802,311.043,0.110504,59.511,59.5063,-0.751239,731.07,730.925,-14.5315
24.778,12.5,0.0,2277.0,5.03,1199.39,310.488,1.18389,672.203,672.081,-12.8001,311.021,0.111039,60.0246,60.0148,-1.08556,732.228,732.096,-13.8856
25.028,12.5,0.0,2280.0,5.0,1193.81,310.67,1.18483,669.915,669.796,-12.63,311.166,0.11249,60.2537,60.2407,-1.24739,730.169,730.037,-13.8774
25.278,12.5,0.0,2280.0,5.04,1203.36,311.875,1.18204,669.504,669.396,-12.0288,312.324,0.112276,59.899,59.8917,-0.932738,729.403,729.288,-12.9615
25.528,12.5,0.0,2277.0,5.02,1197.0,310.665,1.18514,672.406,672.263,-13.8807,311.139,0.112145,60.2295,60.2234,-0.854221,732.634,732.486,-14.7349
25.778,12.5,0.0,2280.0,5.01,1196.19,311.439,1.18461,670.684,670.539,-13.9084,311.937,0.112888,60.4636,60.4572,-0.883935,731.146,730.997,-14.7923
26.028,12.5,0.0,2280.0,5.03,1200.97,313.074,1.18781,669.973,669.822,-14.2552,313.563,0.113199,60.3184,60.3127,-0.834988,730.29,730.134,-15.0902
26.278,12.5,0.0,2279.0,4.96,1183.74,308.221,1.20724,673.847,673.677,-15.1546,308.636,0.111675,58.9668,58.9633,-0.641826,732.81,732.64,-15.7964
26.513,12.5,0.0,2281.0,4.97,1187.16,311.238,1.20869,670.223,670.05,-15.2283,311.657,0.111352,59.2469,59.2306,-1.39065,729.47,729.28,-16.6189
26.747,12.5,0.0,2280.0,5.0,1193.81,315.518,1.22032,670.154,670.017,-13.5258,316.014,0.111403,58.3299,58.3264,-0.636783,728.481,728.344,-14.1626
26.981,12.5,0.0,2278.0,4.99,1190.37,317.091,1.22135,670.136,670.007,-13.1134,317.686,0.11023,57.5793,57.5773,-0.474494,727.711,727.585,-13.5879
27.216,12.5,0.0,2280.0,5.01,1196.19,312.842,1.19863,670.176,670.034,-13.7546,313.477,0.107344,57.1698,57.1612,-0.992647,727.345,727.196,-14.7472
27.481,12.5,0.0,2280.0,4.99,1191.42,312.084,1.19683,672.356,672.225,-13.2686,312.695,0.111578,58.751,58.7507,-0.187856,731.099,730.975,-13.4564
27.684,12.5,0.0,2281.0,4.96,1184.77,313.539,1.20662,670.345,670.218,-13.053,314.153,0.109279,57.8668,57.8601,-0.883902,728.211,728.078,-13.9369
27.934,12.5,0.0,2278.0,4.96,1183.22,312.895,1.19714,669.382,669.211,-15.1261,313.495,0.108398,57.5591,57.5537,-0.787341,726.939,726.765,-15.9135
28.138,12.5,0.0,2280.0,4.94,1179.48,317.818,1.21634,669.778,669.646,-13.2837,318.341,0.112589,58.4146,58.4132,-0.396877,728.188,728.059,-13.6806
28.372,12.5,0.0,2280.0,5.0,1193.81,307.555,1.20472,670.67,670.522,-14.0912,308.093,0.110224,57.8625,57.8624,-0.107398,728.523,728.385,-14.1986
28.575,12.5,0.0,2278.0,4.96,1183.22,312.915,1.18683,670.743,670.585,-14.5762,313.493,0.110654,59.1783,59.1742,-0.695471,729.919,729.759,-15.2717
28.809,12.5,0.0,2277.0,4.99,1189.85,307.902,1.18393,670.847,670.648,-16.3256,308.537,0.109994,58.3267,58.3264,0.191198,729.153,728.975,-16.1344
29.059,12.5,0.0,2278.0,5.0,1192.76,309.367,1.18442,671.393,671.22,-15.2672,309.958,0.109081,58.1656,58.1647,-0.320513,729.551,729.384,-15.5878
29.309,12.5,0.0,2278.0,4.99,1190.37,309.446,1.18665,672.02,671.821,-16.3789,310.012,0.109189,58.0767,58.0758,-0.334129,730.088,729.897,-16.713
29.559,12.5,0.0,2278.0,5.02,1197.53,308.695,1.18271,671.142,670.949,-16.1156,309.266,0.108886,57.6731,57.6731,-0.0866223,728.802,728.622,-16.2023
29.809,12.5,0.0,2278.0,5.02,1197.53,308.601,1.1847,671.817,671.619,-16.3113,309.205,0.109864,58.4689,58.4687,-0.137658,730.273,730.088,-16.4489
30.059,12.5,0.0,2277.0,4.98,1187.47,309.534,1.18546,672.222,672.057,-14.8887,310.156,0.10976,58.5492,58.5478,-0.409813,730.765,730.604,-15.2985
30.309,12.5,0.0,2278.0,5.0,1192.76,309.151,1.18535,669.582,669.404,-15.4673,309.74,0.111785,59.0154,59.0132,-0.512471,728.592,728.417,-15.9798
30.559,12.5,0.0,2278.0,5.02,1197.53,308.67,1.18412,671.849,671.702,-14.0609,309.258,0.110406,58.6882,58.6871,-0.350642,730.531,730.389,-14.4116
30.809,12.5,0.0,2278.0,5.01,1195.14,309.839,1.18335,670.74,670.59,-14.1729,310.441,0.108673,58.0068,58.0058,-0.338758,728.74,728.596,-14.5117
31.059,12.5,0.0,2277.0,4.96,1182.7,309.858,1.18333,672.017,671.886,-13.2834,310.48,0.110872,58.7034,58.6979,-0.803613,730.72,730.584,-14.087
31.309,12.5,0.0,2278.0,4.97,1185.6,309.015,1.18513,672.514,672.363,-14.2831,309.643,0.109404,58.5968,58.5946,-0.503382,731.107,730.957,-14.7865
31.559,12.5,0.0,2277.0,5.01,1194.62,309.569,1.1813,672.342,672.197,-13.9903,310.23,0.110916,58.9753,58.9723,-0.58927,731.314,731.169,-14.5796
31.809,12.5,0.0,2279.0,5.0,1193.28,309.615,1.18033,670.844,670.725,-12.6682,310.22,0.109049,58.2558,58.2548,-0.339114,729.095,728.979,-13.0073
32.059,12.5,0.0,2277.0,4.99,1189.85,310.302,1.18054,670.651,670.53,-12.7081,311.002,0.10985,59.0243,59.0189,-0.797364,729.674,729.549,-13.5054
32.309,12.5,0.0,2277.0,5.0,1192.23,310.423,1.17812,669.421,669.298,-12.7946,311.124,0.108378,57.8587,57.8558,-0.58361,727.277,727.154,-13.3783
32.559,12.5,0.0,2277.0,5.03,1199.39,309.463,1.1772,669.164,669.033,-13.2302,310.139,0.109248,58.1993,58.1968,-0.547379,727.361,727.23,-13.7776
32.809,12.5,0.0,2278.0,4.99,1190.37,310.289,1.17887,668.821,668.677,-13.8975,310.898,0.107503,58.1015,58.0976,-0.671413,726.92,726.774,-14.5689
33.059,12.5,0.0,2279.0,4.99,1190.9,310.536,1.18209,670.773,670.622,-14.2444,311.185,0.109595,58.5713,58.5672,-0.69833,729.342,729.189,-14.9427
33.309,12.5,0.0,2277.0,4.99,1189.85,310.678,1.17878,668.384,668.218,-14.9055,311.325,0.108538,58.2791,58.2719,-0.913757,726.662,726.49,-15.8193
33.559,12.5,0.0,2278.0,5.02,1197.53,309.833,1.17912,670.808,670.676,-13.3331,310.465,0.109689,58.769,58.7652,-0.66452,729.575,729.441,-13.9976
33.809,12.5,0.0,2279.0,4.97,1186.12,310.209,1.18521,671.671,671.528,-13.8319,310.881,0.10906,58.5664,58.5639,-0.538241,730.234,730.092,-14.3701
34.059,12.5,0.0,2278.0,4.97,1185.6,310.968,1.18064,671.204,671.064,-13.7344,311.637,0.108112,57.9744,57.9733,-0.357241,729.173,729.037,-14.0917
34.309,12.5,0.0,2278.0,5.0,1192.76,311.571,1.18229,669.633,669.505,-13.0891,312.244,0.108114,57.8158,57.8116,-0.696987,727.447,727.317,-13.7861
34.559,12.5,0.0,2278.0,4.98,1187.99,310.171,1.18389,671.503,671.388,-12.4248,310.868,0.109024,58.3618,58.3593,-0.54763,729.863,729.747,-12.9725
34.809,12.5,0.0,2278.0,4.98,1187.99,310.498,1.18531,671.964,671.842,-12.8089,311.13,0.107831,57.9148,57.9144,-0.213908,729.873,729.756,-13.0228
35.059,12.5,0.0,2278.0,4.97,1185.6,310.652,1.18102,670.762,670.662,-11.5765,311.292,0.109185,58.6069,58.6043,-0.561134,729.367,729.266,-12.1376
35.309,12.5,0.0,2278.0,4.99,1190.37,311.139,1.18638,671.775,671.662,-12.3124,311.724,0.107353,58.0479,58.0435,-0.71055,729.822,729.706,-13.023
35.559,12.5,0.0,2279.0,4.97,1186.12,316.061,1.21337,668.345,668.212,-13.3372,316.51,0.110803,58.6793,58.6555,-1.67217,727.022,726.867,-15.0094
35.763,12.5,0.0,2279.0,4.99,1190.9,311.445,1.19788,669.069,668.97,-11.5447,312.08,0.10747,58.3155,58.3061,-1.04506,727.385,727.276,-12.5897
35.997,12.5,0.0,2280.0,4.94,1179.48,313.218,1.19984,671.075,670.927,-14.0688,313.817,0.108542,58.0855,58.0751,-1.0981,729.16,729.002,-15.1669
36.2,12.5,0.0,2279.0,5.02,1198.05,310.577,1.16928,670.924,670.822,-11.7226,311.183,0.108516,59.2944,59.2749,-1.51979,730.217,730.097,-13.2424
36.419,12.5,0.0,2280.0,5.0,1193.81,315.483,1.20578,667.518,667.364,-14.3511,315.986,0.112451,58.988,58.9867,-0.387235,726.5,726.351,-14.7384
36.638,12.5,0.0,2278.0,4.97,1185.6,309.53,1.18761,668.003,667.854,-14.1402,310.117,0.108583,59.2179,59.1918,-1.75851,727.219,727.045,-15.8987
36.856,12.5,0.0,2279.0,4.95,1181.35,308.405,1.19355,670.364,670.189,-15.2843,308.848,0.111435,59.7863,59.7726,-1.27983,730.15,729.962,-16.5641
37.075,12.5,0.0,2279.0,4.99,1190.9,314.851,1.21257,667.32,667.208,-12.2097,315.294,0.110846,58.9803,58.9607,-1.52015,726.298,726.169,-13.7298
37.309,12.5,0.0,2277.0,4.99,1189.85,310.114,1.18884,672.675,672.55,-12.9445,310.745,0.109206,58.2731,58.2712,-0.470777,730.945,730.822,-13.4152
37.559,12.5,0.0,2280.0,4.95,1181.87,306.303,1.1628,670.085,669.973,-12.2566,307.028,0.103219,57.5484,57.5342,-1.28016,727.633,727.507,-13.5368
