t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.301012,-0.674533,0.975545,-0.0394692,-0.0315754,0.0710446,0.584165,-0.951469,0.367304,-0.55495,-0.270581,0.825531,-0.594419,-0.302156,0.896575,0.999245,0.986206,0,-0.064209,-0.00183105,0.885376,-0.432739,-0.852539,-0.00366211,-0.916748,-0.00549316,-0.0146484,0.0223389,0.00366211,-0.0126953,-0.0065918,-0.0227051,0.0200195,0.0141602,0.0236816,0.00146484,1.26575
0.022,0.41151,-0.987516,0.576006,0.0129172,-0.0861147,0.0731975,0.43162,-0.994609,0.562989,0.0189579,-0.768657,0.749699,0.0318751,-0.854772,0.822897,0.997664,0.959106,0,-0.0888672,-0.0108643,0.880615,-0.464233,-0.876343,0.0157471,-0.96521,0.00488281,-0.0274658,0.0250244,0.000610352,0.00756836,-0.00463867,-0.0158691,0.0142822,0.0308838,0.0148926,0.0384521,1.26587
0.024,0.92666,-0.738517,-0.188143,0.0516688,-0.0839618,0.032293,0.303908,-0.970642,0.666734,0.596312,-0.878958,0.282645,0.647981,-0.962919,0.314938,0.998454,1.02075,0,-0.0732422,-0.00158691,0.859863,-0.470459,-0.852295,0.0384521,-0.925537,0.0368652,0.0300293,0.0415039,0.00744629,0.0126953,0.00634766,0.013916,0.00708008,0.0161133,0.0145264,0.0288086,1.26587
0.026,0.910657,-0.134907,-0.77575,0.0868323,-0.0423397,-0.0444926,0.106427,-0.868785,0.762358,0.849659,-0.41018,-0.439479,0.936491,-0.45252,-0.483971,0.993318,0.981201,0,-0.088501,-0.00524902,0.893799,-0.410034,-0.886963,-0.0460205,-0.975464,-0.0512695,0.00280762,-0.00488281,0.00756836,0.00183105,-0.03125,0.0249023,0.0384521,-0.0255127,0.0460205,-0.0236816,1.26587
0.028,0.413796,0.571233,-0.985029,0.0688917,-0.00861147,-0.0602803,-0.151363,-0.720193,0.871555,0.616994,0.16028,-0.777274,0.685885,0.151669,-0.837555,1.0028,0.990112,0,-0.0661621,0.00439453,0.825806,-0.405396,-0.807129,-0.0739746,-0.873291,-0.0695801,-0.00634766,0.0123291,-0.0169678,-0.00341797,0.0246582,0.0102539,-0.0371094,0.0172119,-0.0540771,0.0137939,1.26587
0.03,-0.283485,0.958993,-0.675508,0.0100467,0.0487983,-0.058845,-0.358304,-0.627922,0.986225,0.144769,0.687655,-0.832425,0.154816,0.736453,-0.89127,1.0028,0.969727,0,-0.0817871,0.000732422,0.848022,-0.541748,-0.847656,0.0323486,-0.929443,0.0330811,-0.017334,0.0131836,-0.015625,-0.0032959,-0.0958252,-0.0118408,0.0462646,-0.0184326,0.0306396,-0.0217285,1.26587
0.032,-0.847406,0.79248,0.0549263,-0.0315754,0.070327,-0.0387516,-0.506119,-0.458958,0.965077,-0.475671,0.846212,-0.370541,-0.507247,0.916539,-0.409292,1.00201,0.996216,0,-0.0759277,0.00952148,0.848755,-0.482788,-0.852661,0.0440674,-0.928589,0.0535889,0.0169678,0.0463867,-0.00842285,-0.00854492,0.0151367,0.0108643,0.012207,-0.00915527,0.00378418,-0.0177002,1.26587
0.034,-0.948759,0.246686,0.702073,-0.0717622,0.0308578,0.0409045,-0.60072,-0.293589,0.89431,-0.777274,0.496352,0.280922,-0.849036,0.52721,0.321826,1.0032,0.976807,0,-0.0673828,-0.00439453,0.862061,-0.413208,-0.849243,-0.0218506,-0.916626,-0.0262451,0.00561523,0.00964355,0.0057373,-0.00256348,-0.0311279,0.0289307,0.050415,-0.0240479,0.0561523,-0.0266113,1.26587
0.036,-0.516674,-0.470246,0.986919,-0.0523864,-0.0186582,0.0710446,-0.711877,-0.147394,0.859271,-0.668697,-0.112024,0.780721,-0.721084,-0.130682,0.851766,1.00083,0.959351,0,-0.0766602,-0.00524902,0.875488,-0.403931,-0.8479,-0.0424805,-0.924561,-0.0477295,0.0112305,0.0219727,0.0142822,-0.00512695,-0.0360107,0.0,0.0457764,0.0240479,0.0600586,0.0189209,1.26575
0.038,0.221758,-0.947429,0.725671,-0.00861147,-0.0667389,0.0753503,-0.883343,0.101858,0.781485,-0.215431,-0.6101,0.825531,-0.224042,-0.676839,0.900881,0.998059,1.01025,0,-0.0712891,-0.00183105,0.79248,-0.44458,-0.779053,0.00427246,-0.850342,0.00244141,0.000854492,-0.0285645,0.0135498,-0.00537109,-0.0452881,0.0354004,0.0422363,-0.0384521,0.0557861,-0.0438232,1.26575
0.04,0.780345,-0.888841,0.108496,0.0602803,-0.0947261,0.0344459,-0.949564,0.285201,0.664363,0.418797,-0.856553,0.437755,0.479078,-0.951279,0.472201,0.997664,0.976562,0,-0.101807,-0.0167236,0.842407,-0.42749,-0.83728,0.0126953,-0.939087,-0.00402832,-0.013916,0.0131836,-0.0179443,-0.00280762,-0.013916,0.026001,0.012207,0.000366211,-0.0057373,-0.00244141,1.26587
0.042,0.981528,-0.364633,-0.616895,0.0767856,-0.0696093,-0.00717622,-0.949564,0.432595,0.516969,0.811743,-0.611823,-0.19992,0.888529,-0.681433,-0.207096,0.996084,0.992676,0,-0.0653076,-0.00476074,0.869873,-0.405396,-0.878052,-0.0117188,-0.943359,-0.0164795,0.00561523,0.00854492,-0.00195312,0.0268555,-0.038208,0.0147705,0.0219727,-0.02771,0.0200195,-0.000854492,1.26587
0.044,0.640127,0.336881,-0.977008,0.0674565,-0.00789384,-0.0595626,-0.956659,0.583584,0.373075,0.763487,-0.0189579,-0.744529,0.830943,-0.0268518,-0.804091,0.998059,0.964355,0,-0.0858154,-0.00488281,0.946045,-0.423828,-0.883057,-0.0102539,-0.968872,-0.0151367,0.0197754,0.0185547,0.00585938,0.015625,-0.0803223,0.0233154,0.0246582,-0.0256348,0.0305176,-0.0100098,1.26587
0.046,-0.102878,0.885758,-0.78288,0.0473631,0.00861147,-0.0559745,-0.924731,0.751349,0.173382,0.324008,0.582525,-0.906533,0.371371,0.591136,-0.962507,1.0032,1.01099,0,-0.0577393,0.0179443,0.839722,-0.447998,-0.853882,0.0174561,-0.911621,0.0354004,0.0233154,-0.0296631,-0.00695801,-0.0152588,-0.0212402,0.0141602,0.043335,-0.0224609,0.036377,-0.0377197,1.26587
0.048,-0.701853,0.942804,-0.240951,-0.0215287,0.053104,-0.0315754,-0.788741,0.844818,-0.056077,-0.308497,0.839318,-0.530821,-0.330026,0.892422,-0.562397,1.0028,0.980713,0,-0.0720215,0.0065918,0.832886,-0.384888,-0.848877,-0.0494385,-0.920898,-0.0428467,-0.00244141,0.000488281,-0.0158691,-0.0107422,-0.0306396,0.0292969,0.0327148,-0.0444336,0.0168457,-0.0551758,1.26587
0.05,-0.975431,0.479496,0.495935,-0.0638684,0.0459278,0.0179406,-0.670489,0.940684,-0.270195,-0.739358,0.691102,0.0482565,-0.803227,0.73703,0.0661971,1.00083,0.958618,0,-0.0725098,0.00390625,0.91272,-0.39624,-0.862671,0.0136719,-0.935181,0.0175781,0.0,-0.00976562,-0.00805664,-0.0150146,-0.043335,0.0545654,0.0410156,-0.00195312,0.032959,-0.0169678,1.26587
0.052,-0.698805,-0.260562,0.959367,-0.0516688,-0.00502335,0.0566921,-0.555785,0.99341,-0.437626,-0.818637,0.167174,0.651463,-0.870306,0.162151,0.708155,1.00003,0.994751,0,-0.0593262,-0.00695801,0.884033,-0.490112,-0.870239,0.0557861,-0.929565,0.0488281,-0.0258789,0.0268555,0.00317383,0.000854492,-0.00769043,0.0244141,0.0141602,-0.0184326,0.017334,-0.0175781,1.26587
0.054,-0.0342925,-0.824857,0.85915,-0.0222463,-0.0595626,0.0818089,-0.393779,0.975435,-0.581656,-0.391222,-0.482565,0.873787,-0.413469,-0.542128,0.955596,0.99885,0.982422,0,-0.0715332,-0.0101318,0.880493,-0.456665,-0.869263,0.0162354,-0.940796,0.00610352,0.0101318,0.00500488,0.0065918,0.00256348,-0.00769043,-0.0264893,0.0273438,0.0223389,0.0339355,0.0249023,1.26587
0.056,0.641651,-0.984432,0.342781,0.0179406,-0.0825265,0.064586,-0.179743,0.899941,-0.720198,0.220601,-0.81519,0.594589,0.238542,-0.897717,0.659175,1.00083,1.00769,0,-0.0715332,-0.0106201,0.85437,-0.437134,-0.843262,0.00427246,-0.914795,-0.00634766,0.0157471,-0.00415039,0.0137939,-0.00170898,0.00927734,0.0142822,0.0100098,-0.0032959,0.0238037,-0.00500488,1.26587
0.058,0.972383,-0.601298,-0.371085,0.0810913,-0.0803737,-0.000717622,-0.0319281,0.831637,-0.799709,0.735912,-0.727294,-0.00861728,0.817003,-0.807668,-0.0093349,0.99964,0.95752,0,-0.0883789,-0.00537109,0.904541,-0.368896,-0.878174,-0.0251465,-0.966553,-0.0305176,-0.00146484,-0.0280762,-0.00134277,0.00268555,-0.00854492,0.0733643,-0.00476074,-0.0257568,-0.00610352,-0.0230713,1.26575
0.06,0.765104,0.156492,-0.921595,0.0846794,-0.0452102,-0.0394692,0.234139,0.685441,-0.91958,0.847936,-0.311944,-0.535992,0.932615,-0.357154,-0.575461,0.99964,1.01196,0,-0.0740967,0.0100098,0.811401,-0.507568,-0.822144,0.0644531,-0.89624,0.0744629,-0.0421143,0.00683594,-0.0101318,0.00732422,0.0466309,0.0307617,-0.0362549,-0.0224609,-0.0463867,-0.0151367,1.26575
0.062,0.198134,0.733121,-0.931255,0.0444926,0.0179406,-0.0624331,0.364216,0.60036,-0.964576,0.492906,0.396393,-0.889298,0.537398,0.414333,-0.951731,1.0032,0.974609,0,-0.0771484,0.00622559,0.89856,-0.412598,-0.89209,-0.0222168,-0.969238,-0.0159912,0.00390625,0.0262451,-0.00793457,0.00427246,-0.000610352,-0.0231934,0.0222168,0.0211182,0.0142822,0.0253906,1.26587
0.064,-0.534201,0.983661,-0.44946,0.0150701,0.0545393,-0.0696093,0.513214,0.417017,-0.93023,-0.10513,0.763487,-0.658356,-0.0900602,0.818026,-0.727966,1.00122,0.992188,0,-0.0683594,0.0126953,0.877197,-0.415527,-0.862671,-0.0196533,-0.93103,-0.00695801,0.00927734,-0.00134277,-0.00158691,-0.00610352,0.0239258,0.0157471,0.000488281,-0.0209961,-0.00109863,-0.0270996,1.26587
0.066,-0.945711,0.675304,0.270407,-0.053104,0.058845,-0.00574098,0.687044,0.227681,-0.914726,-0.641122,0.789338,-0.148216,-0.694226,0.848183,-0.153957,1.00201,0.984497,0,-0.0706787,0.00317383,0.854248,-0.451172,-0.848633,0.0147705,-0.919312,0.0179443,0.0236816,0.00732422,-0.00354004,-0.00866699,0.00854492,-0.000732422,0.0115967,0.00390625,0.00805664,-0.00476074,1.26587
0.068,-0.820734,-0.029294,0.850028,-0.0760679,0.0193758,0.0566921,0.767456,0.101858,-0.869313,-0.837595,0.327455,0.51014,-0.913663,0.346831,0.566832,1.00241,0.980591,0,-0.0703125,-0.0012207,0.873535,-0.44519,-0.876099,0.00402832,-0.946411,0.00280762,-0.0264893,-0.0012207,0.00219727,-0.00793457,-0.0157471,0.0428467,0.0322266,-0.0321045,0.0344238,-0.0400391,1.26587
0.07,-0.298726,-0.675304,0.974029,-0.0423397,-0.038034,0.0803737,0.875065,-0.143799,-0.731266,-0.537715,-0.277475,0.81519,-0.580055,-0.315509,0.895564,1.00043,0.986328,0,-0.0712891,-0.00561523,0.793945,-0.388306,-0.819336,-0.0545654,-0.890625,-0.0601807,-0.0148926,0.0228271,0.00537109,-0.00793457,0.0402832,0.0291748,-0.0144043,-0.00354004,-0.0090332,-0.0114746,1.26587
0.072,0.412272,-0.986745,0.574473,0.0136348,-0.0875499,0.0739151,0.950746,-0.343919,-0.606828,0.0137876,-0.747976,0.734188,0.0274224,-0.835526,0.808103,0.99885,0.958374,0,-0.0916748,-0.0140381,0.848999,-0.448608,-0.85791,-0.0236816,-0.949585,-0.0377197,-0.0263672,0.0251465,-0.00146484,0.00842285,-0.024292,0.0090332,-0.00280762,-0.00866699,-0.00427246,-0.000244141,1.26575
0.074,0.925136,-0.738517,-0.186619,0.0566921,-0.0897028,0.0330106,0.959024,-0.515279,-0.443745,0.577355,-0.827254,0.2499,0.634047,-0.916957,0.28291,0.999245,1.00085,0,-0.0726318,-0.000854492,0.854736,-0.488403,-0.848389,0.0360107,-0.921021,0.0351562,0.0137939,0.0296631,0.00708008,0.0178223,0.0230713,-0.0078125,0.0032959,0.0102539,0.010376,0.0280762,1.26575
0.076,0.909894,-0.134907,-0.774988,0.085397,-0.0409045,-0.0444926,0.929461,-0.627922,-0.301539,0.856553,-0.430862,-0.425691,0.94195,-0.471766,-0.470184,0.99885,0.976318,0,-0.0924072,-0.00793457,0.869385,-0.418823,-0.876343,-0.0183105,-0.96875,-0.0262451,0.00488281,-0.00805664,0.0102539,0.0012207,-0.0131836,0.0180664,0.0212402,-0.0288086,0.0314941,-0.0275879,1.26575
0.078,0.410748,0.576629,-0.987377,0.0688917,-0.00717622,-0.0617155,0.87743,-0.765729,-0.111701,0.637675,0.198196,-0.835871,0.706567,0.19102,-0.897587,1.00438,0.992188,0,-0.0742188,0.0057373,0.835693,-0.408203,-0.872192,-0.0325928,-0.946411,-0.0268555,-0.00964355,0.0152588,-0.00976562,-0.000610352,0.0144043,0.0189209,0.0267334,-0.0012207,0.0169678,-0.00183105,1.26575
0.08,-0.284247,0.957451,-0.673204,0.0100467,0.0516688,-0.0617155,0.755631,-0.908329,0.152699,0.144769,0.668697,-0.813467,0.154816,0.720366,-0.875182,1.0032,0.970337,0,-0.0839844,-0.00109863,0.831787,-0.428955,-0.808716,0.00109863,-0.8927,0.0,-0.0108643,0.0133057,-0.0181885,-0.00231934,-0.00634766,0.0373535,0.0358887,-0.0571289,0.0177002,-0.0594482,1.26575
0.082,-0.847406,0.794792,0.0526137,-0.0401868,0.0731975,-0.0330106,0.611363,-0.959857,0.348494,-0.439479,0.844489,-0.40501,-0.479666,0.917686,-0.43802,1.00241,0.994263,0,-0.0766602,0.00915527,0.851562,-0.513428,-0.84021,0.0821533,-0.91687,0.0913086,0.0155029,0.0439453,-0.0113525,-0.00158691,0.0255127,-0.00256348,0.0200195,0.0045166,0.00866699,0.00292969,1.26575
0.084,-0.950283,0.246686,0.703597,-0.0681741,0.0365987,0.0315754,0.456453,-0.944279,0.487826,-0.785892,0.551503,0.234389,-0.854066,0.588101,0.265964,1.0028,0.974609,0,-0.0644531,-0.00634766,0.836792,-0.475098,-0.839722,0.0455322,-0.904175,0.0391846,0.00524902,0.00708008,0.0057373,0.00476074,-0.0057373,0.0266113,0.0262451,-0.0284424,0.0319824,-0.0236816,1.26575
0.086,-0.515912,-0.467162,0.983074,-0.0552569,-0.0193758,0.0746327,0.289718,-0.897544,0.607827,-0.646292,-0.0706613,0.716954,-0.701549,-0.0900371,0.791586,1.00003,0.95874,0,-0.0670166,-0.00341797,0.800415,-0.458984,-0.827759,-0.00646973,-0.894775,-0.0098877,0.0117188,0.022583,0.00341797,-0.00366211,-0.00488281,0.0249023,0.0512695,0.0240479,0.0546875,0.0203857,1.26575
0.088,0.223282,-0.9482,0.724918,-0.0121996,-0.0617155,0.0739151,0.083959,-0.858,0.774041,-0.184409,-0.603206,0.787615,-0.196608,-0.664922,0.86153,0.998059,1.01123,0,-0.0689697,-0.0020752,0.756104,-0.520142,-0.790894,0.0394287,-0.859863,0.0373535,0.00170898,-0.0301514,0.0142822,-0.0109863,-0.0856934,0.0257568,0.0489502,0.00646973,0.0632324,-0.0045166,1.26575
0.09,0.779583,-0.884987,0.105404,0.0574098,-0.0975966,0.0401868,-0.0626736,-0.747754,0.810428,0.413627,-0.803126,0.389499,0.471037,-0.900723,0.429686,0.998059,0.975342,0,-0.0955811,-0.0148926,0.805786,-0.421387,-0.801758,-0.0318604,-0.897339,-0.0467529,-0.0134277,0.0142822,-0.0107422,-0.00170898,0.000732422,0.000244141,0.0133057,-0.00756836,0.00256348,-0.00927734,1.26587
0.092,0.980766,-0.36232,-0.618445,0.0739151,-0.0688917,-0.00502335,-0.245964,-0.641103,0.887067,0.753146,-0.618717,-0.134429,0.827061,-0.687609,-0.139452,0.996874,0.990967,0,-0.0670166,-0.00708008,0.821533,-0.401001,-0.797241,-0.0251465,-0.864258,-0.0322266,0.00280762,0.00976562,0.00231934,0.0250244,-0.0385742,-0.00256348,0.0272217,0.000244141,0.029541,0.0252686,1.26575
0.094,0.638603,0.335339,-0.973942,0.0688917,-0.0107643,-0.0581274,-0.409152,-0.539246,0.948398,0.739358,-0.0258517,-0.713507,0.80825,-0.036616,-0.771634,0.997269,0.96106,0,-0.0916748,-0.0012207,0.841553,-0.411377,-0.838867,-0.0124512,-0.930542,-0.0136719,0.0214844,0.0187988,0.0114746,0.00866699,0.00476074,-0.00390625,0.0200195,-0.0164795,0.0314941,-0.0078125,1.26575
0.096,-0.105926,0.884987,-0.779061,0.0480807,0.0186582,-0.0667389,-0.579435,-0.36429,0.943725,0.30505,0.584248,-0.889298,0.353131,0.602906,-0.956037,1.00043,1.01233,0,-0.0626221,0.0246582,0.855469,-0.465576,-0.853882,0.0218506,-0.916504,0.0465088,0.0234375,-0.0316162,0.00292969,-0.0131836,-0.0445557,-0.00610352,0.0541992,-0.0134277,0.0571289,-0.0266113,1.26587
0.098,-0.704139,0.942804,-0.238665,-0.0200934,0.053104,-0.0330106,-0.705965,-0.2145,0.920465,-0.35503,0.86517,-0.51014,-0.375123,0.918274,-0.543151,1.00122,0.979248,0,-0.0686035,0.00390625,0.88562,-0.387329,-0.87793,-0.052002,-0.946533,-0.0480957,-0.00378418,-0.000854492,-0.0146484,-0.0126953,0.00463867,0.00769043,0.00708008,-0.0196533,-0.00756836,-0.0323486,1.26587
0.1,-0.976955,0.471787,0.505168,-0.0602803,0.0452102,0.0150701,-0.840772,-0.0479329,0.888705,-0.780721,0.675591,0.10513,-0.841001,0.720801,0.1202,1.00083,0.959961,0,-0.0661621,0.00439453,0.876221,-0.382324,-0.874756,-0.0439453,-0.940918,-0.0395508,0.00231934,-0.00854492,-0.010376,-0.0106201,-0.00817871,0.00744629,0.0286865,-0.0172119,0.0183105,-0.027832,1.26599
0.102,-0.696519,-0.261333,0.957852,-0.0473631,-0.00358811,0.0509512,-0.956659,0.226483,0.730176,-0.847936,0.180962,0.666974,-0.895299,0.177374,0.717925,1.00043,0.993408,0,-0.0550537,-0.00756836,0.878418,-0.469482,-0.835938,0.0297852,-0.890991,0.0222168,-0.0258789,0.0245361,0.00109863,0.00244141,0.00634766,0.0351562,-0.019165,-0.00842285,-0.0180664,-0.00598145,1.26587
0.104,-0.0320063,-0.824857,0.856863,-0.0222463,-0.058845,0.0810913,-0.990952,0.402637,0.588315,-0.401563,-0.480841,0.882404,-0.423809,-0.539686,0.963496,0.999245,0.982544,0,-0.0762939,-0.00195312,0.880249,-0.460571,-0.874512,0.0186768,-0.950806,0.0167236,0.010376,0.00585938,0.0196533,0.00402832,-0.00671387,0.00354004,0.0251465,0.0112305,0.0447998,0.0152588,1.26587
0.106,0.645461,-0.987516,0.342055,0.0179406,-0.0818089,0.0638684,-0.983857,0.590774,0.393083,0.227495,-0.847936,0.620441,0.245435,-0.929744,0.684309,1.00083,1.01086,0,-0.0673828,-0.00769043,0.923462,-0.469604,-0.873291,0.0113525,-0.940674,0.00366211,0.017334,-0.00537109,0.0167236,-0.000976562,0.03125,-0.020874,0.00646973,-0.00366211,0.0231934,-0.00463867,1.26587
0.108,0.973145,-0.60284,-0.370306,0.0846794,-0.0767856,-0.00789384,-0.929461,0.708209,0.221252,0.742805,-0.761763,0.0189579,0.827485,-0.838549,0.011064,0.99964,0.956665,0,-0.0933838,-0.0109863,0.854248,-0.443848,-0.884155,-0.0118408,-0.977539,-0.0228271,-0.00219727,-0.0292969,-0.00402832,-0.00500488,-0.0224609,-0.00280762,0.00891113,-0.0224609,0.00488281,-0.0274658,1.26587
0.11,0.761294,0.161117,-0.922411,0.0889851,-0.0437749,-0.0452102,-0.846685,0.7861,0.0605843,0.834148,-0.234389,-0.599759,0.923133,-0.278164,-0.64497,1.00122,1.01294,0,-0.0727539,0.0100098,0.864624,-0.444824,-0.872559,0.0,-0.945312,0.0100098,-0.0430908,0.00610352,-0.0131836,0.00463867,-0.0273438,0.0108643,0.0202637,-0.00769043,0.00708008,-0.00305176,1.26587
0.112,0.197372,0.73235,-0.929722,0.0444926,0.0287049,-0.0731975,-0.695322,0.899941,-0.204619,0.503246,0.337795,-0.841042,0.547739,0.3665,-0.914239,1.00557,0.973389,0,-0.0859375,-0.000244141,0.799438,-0.420166,-0.813477,-0.0161133,-0.899414,-0.0163574,0.00537109,0.0281982,-0.0057373,0.00866699,0.0184326,0.036377,-0.0078125,-0.0244141,-0.0135498,-0.0157471,1.26587
0.114,-0.534963,0.985203,-0.45024,0.0136348,0.0574098,-0.0710446,-0.57707,0.975435,-0.398365,-0.0568737,0.785891,-0.729018,-0.0432389,0.843301,-0.800062,1.0032,0.994629,0,-0.074707,0.00500488,0.855225,-0.482422,-0.852173,0.0404053,-0.92688,0.0454102,0.0108643,-0.00231934,-0.00268555,-0.0102539,-0.0057373,-0.0109863,0.0224609,-0.015625,0.0197754,-0.0258789,1.26587
0.116,-0.949521,0.676845,0.272676,-0.0545393,0.0631507,-0.00861147,-0.415065,0.946676,-0.531611,-0.618717,0.789338,-0.170621,-0.673256,0.852489,-0.179233,1.00043,0.987671,0,-0.0759277,0.00256348,0.870117,-0.453369,-0.851562,0.0262451,-0.92749,0.0288086,0.0245361,0.00866699,-0.000976562,-0.0090332,-0.00305176,0.0344238,0.0299072,-0.0200195,0.0289307,-0.0290527,1.26587
0.118,-0.82302,-0.029294,0.852314,-0.0767856,0.0200934,0.0566921,-0.280257,0.913123,-0.632865,-0.808296,0.325731,0.482565,-0.885082,0.345825,0.539257,1.0032,0.980957,0,-0.0726318,-0.000488281,0.855103,-0.457764,-0.86377,0.0216064,-0.936401,0.0211182,-0.0252686,-0.00268555,0.00524902,-0.00634766,-0.0197754,0.0391846,0.046875,-0.0366211,0.052124,-0.0429688,1.26587
