t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.794,12.5,0.16,2286.0,4.25,1017.4,317.099,1.16936,678.576,678.49,-10.8169,317.743,0.107934,56.4617,56.4556,-0.835725,735.038,734.946,-11.6526
6.044,12.5,0.16,2290.0,4.78,1146.28,195.213,1.96727,587.314,583.034,70.7749,195.634,0.498538,196.361,23.8474,194.908,662.49,606.882,265.683
6.294,12.5,0.0,2274.0,5.94,1414.51,196.846,1.9682,588.736,585.574,60.9361,197.383,0.505582,197.961,26.0713,196.237,663.512,611.646,257.173
6.544,12.5,0.0,2276.0,5.5,1310.88,315.545,1.37675,770.482,770.481,-1.35589,316.028,0.129692,70.2216,70.1905,-2.09031,840.678,840.671,-3.44621
6.794,12.5,0.0,2278.0,4.69,1118.81,313.592,1.18639,662.778,662.772,2.89765,314.148,0.105694,54.7356,54.7353,0.156636,717.514,717.507,3.05429
7.044,12.5,0.0,2279.0,5.08,1212.37,313.816,1.23767,693.576,693.564,-4.19016,314.419,0.111461,58.155,58.1542,-0.302754,751.731,751.718,-4.49291
7.294,12.5,0.0,2281.0,4.91,1172.83,312.309,1.23513,688.101,688.084,-4.79686,312.74,0.110917,59.1442,59.114,-1.88997,747.228,747.198,-6.68684
7.544,12.5,0.0,2280.0,5.03,1200.97,314.975,1.20785,669.869,669.854,-4.41166,315.379,0.109955,56.8063,56.8062,0.0757702,726.674,726.661,-4.33589
7.794,12.5,0.0,2279.0,4.98,1188.51,313.711,1.22795,684.483,684.444,-7.30066,314.274,0.108918,58.3584,58.3295,-1.83701,742.829,742.773,-9.13768
7.997,12.5,0.0,2279.0,4.99,1190.9,311.212,1.17756,664.416,664.383,-6.63259,311.683,0.109976,57.8426,57.8177,-1.69837,722.248,722.2,-8.33096
8.247,12.5,0.0,2279.0,4.98,1188.51,313.562,1.22491,684.955,684.86,-11.382,314.034,0.113817,58.4999,58.4983,0.44117,743.439,743.358,-10.9409
8.497,12.5,0.0,2281.0,4.96,1184.77,313.297,1.20903,673.0,672.914,-10.7708,313.894,0.106772,56.5145,56.5137,-0.312495,729.512,729.427,-11.0832
8.763,12.5,0.0,2279.0,4.97,1186.12,312.538,1.21239,679.317,679.218,-11.5781,312.982,0.109361,58.3929,58.3683,-1.69383,737.706,737.586,-13.272
9.013,12.5,0.0,2280.0,4.94,1179.48,313.637,1.21584,677.398,677.313,-10.7163,314.129,0.110333,56.9659,56.9649,0.334713,734.352,734.278,-10.3816
9.263,12.5,0.0,2279.0,4.96,1183.74,315.141,1.20977,675.14,675.075,-9.41366,315.726,0.107762,57.3573,57.3326,-1.68445,732.491,732.407,-11.0981
9.513,12.5,0.0,2280.0,4.95,1181.87,312.47,1.19995,676.686,676.563,-12.9157,312.884,0.111356,58.3878,58.3757,-1.19145,735.074,734.939,-14.1072
9.763,12.5,0.0,2281.0,4.93,1177.61,312.156,1.20136,676.573,676.471,-11.7465,312.729,0.108276,56.967,56.967,0.0224884,733.532,733.438,-11.7241
10.013,12.5,0.0,2279.0,4.97,1186.12,311.876,1.20202,674.823,674.662,-14.7426,312.311,0.111525,59.2704,59.2502,-1.54783,734.093,733.913,-16.2904
10.216,12.5,0.0,2281.0,4.94,1180.0,312.09,1.20486,675.778,675.69,-10.9302,312.607,0.109298,57.2018,57.2015,0.197034,732.97,732.891,-10.7331
10.466,12.5,0.0,2281.0,4.98,1189.55,313.179,1.22046,678.589,678.428,-14.7758,313.646,0.110725,58.9983,58.9701,-1.82203,737.585,737.398,-16.5978
10.7,12.5,0.0,2282.0,4.99,1192.46,316.599,1.21155,675.564,675.427,-13.6105,317.063,0.114093,58.5369,58.5368,-0.115899,734.092,733.964,-13.7264
10.903,12.5,0.0,2280.0,4.93,1177.09,312.753,1.2156,682.222,682.066,-14.6147,313.325,0.109997,58.0904,58.0902,-0.121799,740.303,740.156,-14.7365
11.153,12.5,0.0,2280.0,4.96,1184.25,313.677,1.21686,678.501,678.363,-13.6703,314.126,0.112499,59.1453,59.1188,-1.77249,737.644,737.482,-15.4428
11.403,12.5,0.0,2281.0,4.98,1189.55,312.869,1.21849,682.808,682.642,-15.0961,313.4,0.111474,58.4548,58.4537,0.35217,741.242,741.095,-14.7439
11.653,12.5,0.0,2280.0,4.99,1191.42,315.081,1.21698,677.665,677.561,-11.8522,315.644,0.108608,57.8578,57.839,-1.47419,735.521,735.4,-13.3264
11.903,12.5,0.0,2281.0,4.96,1184.77,313.495,1.2104,679.767,679.622,-14.0235,314.029,0.112485,58.391,58.3871,0.675843,738.13,738.009,-13.3477
12.107,12.5,0.0,2281.0,4.95,1182.39,311.305,1.18777,675.124,675.0,-12.9733,311.929,0.10797,58.2695,58.242,-1.79031,733.39,733.241,-14.7636
12.357,12.5,0.0,2281.0,4.98,1189.55,313.139,1.20656,681.957,681.755,-16.566,313.586,0.116144,59.8581,59.8568,0.390757,741.789,741.612,-16.1752
12.607,12.5,0.0,2280.0,5.0,1193.81,312.394,1.19799,675.837,675.694,-13.9095,312.997,0.106503,56.9083,56.9079,-0.217309,732.738,732.602,-14.1268
12.857,12.5,0.0,2282.0,5.01,1197.24,315.81,1.22827,680.397,680.262,-13.5722,316.288,0.11037,58.6091,58.575,-1.99852,739.001,738.837,-15.5707
13.107,12.5,0.0,2279.0,5.0,1193.28,310.295,1.2096,676.937,676.797,-13.7419,310.804,0.112781,59.7291,59.7096,-1.5272,736.665,736.507,-15.2691
13.325,12.5,0.0,2281.0,4.96,1184.77,314.753,1.21612,680.024,679.845,-15.6212,315.291,0.110905,57.8961,57.894,-0.494423,737.915,737.739,-16.1156
13.544,12.5,0.0,2282.0,4.97,1187.68,315.876,1.21699,673.147,673.023,-12.9522,316.387,0.108996,57.6772,57.654,-1.63454,730.822,730.677,-14.5868
13.778,12.5,0.0,2281.0,4.98,1189.55,313.578,1.20159,673.672,673.544,-13.1057,314.145,0.109348,58.2558,58.2081,-2.35736,731.916,731.752,-15.4631
13.982,12.5,0.0,2281.0,4.97,1187.16,315.757,1.22112,681.702,681.576,-13.1151,316.255,0.113093,59.5293,59.496,-1.98875,741.226,741.072,-15.1039
14.232,12.5,0.0,2279.0,4.97,1186.12,310.777,1.19947,677.83,677.692,-13.6434,311.206,0.112098,59.2963,59.2717,-1.70807,737.124,736.964,-15.3515
14.466,12.5,0.0,2281.0,4.95,1182.39,313.989,1.21938,679.935,679.812,-12.9058,314.381,0.114546,60.4162,60.4038,-1.22284,740.351,740.216,-14.1286
14.7,12.5,0.0,2279.0,5.0,1193.28,315.311,1.20657,675.483,675.376,-12.0058,315.914,0.110083,59.4667,59.4251,-2.22333,734.939,734.801,-14.2291
14.919,12.5,0.0,2279.0,4.99,1190.9,313.348,1.20121,676.766,676.616,-14.2441,313.97,0.113395,59.6854,59.6777,-0.957574,736.451,736.294,-15.2017
15.169,12.5,0.0,2281.0,4.99,1191.94,319.867,1.2336,678.849,678.711,-13.6556,320.331,0.115231,59.2485,59.2454,-0.601457,738.094,737.957,-14.257
15.388,12.5,0.0,2281.0,4.97,1187.16,318.279,1.20079,674.967,674.881,-10.8133,318.949,0.110405,58.8618,58.8349,-1.78097,733.824,733.715,-12.5942
15.622,12.5,0.0,2279.0,5.01,1195.67,308.646,1.20452,682.54,682.382,-14.7237,309.2,0.110582,58.8611,58.8526,-1.00232,741.401,741.234,-15.726
15.825,12.5,0.0,2278.0,5.01,1195.14,312.55,1.20277,675.484,675.348,-13.5341,313.124,0.110026,59.1705,59.1385,-1.94589,734.65,734.487,-15.48
16.028,12.5,0.0,2278.0,5.01,1195.14,314.214,1.18865,674.425,674.295,-13.2291,314.771,0.110998,59.347,59.3268,-1.55172,733.771,733.622,-14.7809
16.263,12.5,0.0,2281.0,4.95,1182.39,309.398,1.1846,676.121,676.014,-12.0304,310.001,0.108766,58.785,58.7623,-1.63364,734.904,734.777,-13.664
16.497,12.5,0.0,2280.0,4.93,1177.09,311.654,1.19844,677.182,677.071,-12.2115,312.196,0.110146,59.4497,59.4154,-2.01955,736.624,736.487,-14.231
16.747,12.5,0.0,2281.0,5.05,1206.27,311.526,1.21782,682.8,682.633,-15.1124,312.025,0.111042,57.9079,57.9071,0.301169,740.688,740.54,-14.8112
16.997,12.5,0.0,2281.0,4.97,1187.16,313.593,1.21887,677.576,677.446,-13.2915,314.071,0.112624,59.9961,59.9561,-2.19062,737.564,737.402,-15.4821
17.2,12.5,0.0,2282.0,5.02,1199.63,314.467,1.22306,679.807,679.671,-13.6345,314.951,0.114178,58.9777,58.9762,0.431177,738.765,738.647,-13.2033
17.45,12.5,0.0,2280.0,4.93,1177.09,311.381,1.21114,678.951,678.835,-12.5644,311.924,0.108713,58.4408,58.4178,-1.63863,737.389,737.252,-14.2031
17.716,12.5,0.0,2278.0,5.02,1197.53,313.694,1.22045,681.999,681.812,-15.9699,314.07,0.115016,59.6957,59.695,-0.293742,741.685,741.507,-16.2636
17.95,12.5,0.0,2280.0,4.95,1181.87,312.332,1.2108,680.124,679.994,-13.2862,312.848,0.111753,58.6534,58.6528,0.26065,738.761,738.647,-13.0256
18.2,12.5,0.0,2280.0,5.01,1196.19,315.207,1.22486,678.599,678.452,-14.1447,315.694,0.110722,58.3667,58.3433,-1.652,736.964,736.795,-15.7967
18.45,12.5,0.0,2281.0,4.99,1191.94,314.153,1.22312,681.774,681.63,-13.9843,314.6,0.113979,58.4337,58.4323,0.39739,740.187,740.063,-13.5869
18.653,12.5,0.0,2279.0,4.95,1181.35,313.446,1.21368,678.505,678.397,-12.1054,314.07,0.109345,58.4159,58.4005,-1.33752,736.921,736.798,-13.4429
18.903,12.5,0.0,2279.0,4.98,1188.51,312.59,1.20426,673.722,673.604,-12.6096,313.007,0.113382,60.2046,60.1804,-1.70698,733.924,733.785,-14.3165
19.138,12.5,0.0,2281.0,4.98,1189.55,313.63,1.2088,679.976,679.849,-13.1472,314.163,0.112159,58.6402,58.6398,0.218088,738.602,738.488,-12.9291
19.388,12.5,0.0,2281.0,4.94,1180.0,311.848,1.21148,679.897,679.772,-13.0383,312.305,0.111491,59.4366,59.4079,-1.84706,739.33,739.18,-14.8854
19.622,12.5,0.0,2281.0,4.94,1180.0,312.387,1.20009,674.661,674.542,-12.7013,312.928,0.111398,58.6121,58.612,-0.0538907,733.264,733.154,-12.7552
19.825,12.5,0.0,2280.0,4.96,1184.25,314.159,1.21675,676.048,675.924,-12.9141,314.656,0.111031,59.1274,59.1,-1.79896,735.172,735.024,-14.713
20.075,12.5,0.0,2281.0,4.97,1187.16,314.336,1.21926,680.235,680.061,-15.4022,314.751,0.114127,59.6764,59.6762,-0.146377,739.901,739.737,-15.5486
20.325,12.5,0.0,2280.0,4.95,1181.87,314.485,1.22101,679.098,678.949,-14.2325,315.009,0.110171,58.573,58.5416,-1.91513,737.667,737.49,-16.1476
20.528,12.5,0.0,2281.0,4.97,1187.16,314.564,1.2235,682.084,681.908,-15.4813,314.925,0.114818,59.2447,59.2421,-0.546108,741.323,741.15,-16.0274
20.778,12.5,0.0,2280.0,4.96,1184.25,313.971,1.21058,677.348,677.197,-14.3147,314.577,0.109924,58.6601,58.6561,-0.686934,736.006,735.853,-15.0016
21.013,12.5,0.0,2280.0,4.98,1189.03,312.366,1.2093,679.852,679.723,-13.2209,312.762,0.112458,59.5595,59.5303,-1.86535,739.407,739.253,-15.0863
21.263,12.5,0.0,2280.0,4.92,1174.7,312.923,1.20834,676.758,676.674,-10.6269,313.434,0.111355,58.37,58.367,0.59847,735.109,735.041,-10.0284
21.513,12.5,0.0,2280.0,4.96,1184.25,313.328,1.21501,677.096,677.009,-10.8531,313.859,0.11055,59.4394,59.4146,-1.71725,736.531,736.423,-12.5704
21.763,12.5,0.0,2281.0,4.96,1184.77,313.968,1.21272,678.679,678.539,-13.7531,314.461,0.113517,58.7594,58.7594,0.0375611,737.426,737.299,-13.7155
22.013,12.5,0.0,2281.0,4.98,1189.55,312.355,1.21557,680.291,680.16,-13.3762,312.856,0.108744,58.3967,58.3824,-1.29365,738.688,738.542,-14.6698
22.247,12.5,0.0,2280.0,4.99,1191.42,315.587,1.21342,678.789,678.617,-15.2732,315.989,0.115093,59.6627,59.6609,-0.453796,738.446,738.278,-15.727
22.497,12.5,0.0,2281.0,5.02,1199.11,313.525,1.2185,676.914,676.78,-13.468,314.117,0.109588,57.8705,57.8697,-0.302905,734.779,734.65,-13.7709
22.763,12.5,0.0,2279.0,5.01,1195.67,312.692,1.20331,678.825,678.689,-13.6122,313.177,0.114281,60.4923,60.4809,-1.17664,739.317,739.17,-14.7889
23.013,12.5,0.0,2281.0,5.03,1201.49,315.056,1.20949,675.92,675.776,-13.9467,315.529,0.115892,59.9285,59.9281,0.213891,735.832,735.704,-13.7328
23.263,12.5,0.0,2280.0,5.02,1198.58,313.237,1.21152,679.386,679.255,-13.3322,313.795,0.110257,58.9129,58.9022,-1.12252,738.299,738.158,-14.4547
23.513,12.5,0.0,2277.0,5.0,1192.23,314.201,1.20321,676.695,676.567,-13.1514,314.62,0.114622,59.9756,59.9696,-0.848576,736.67,736.537,-14.0
23.763,12.5,0.0,2280.0,4.95,1181.87,312.819,1.21917,683.642,683.473,-15.2351,313.396,0.110024,58.1476,58.1476,-0.0710104,741.778,741.62,-15.3061
24.013,12.5,0.0,2279.0,5.01,1195.67,313.473,1.21083,676.7,676.586,-12.4339,313.883,0.113034,59.7992,59.768,-1.93215,736.494,736.354,-14.366
24.263,12.5,0.0,2282.0,4.95,1182.9,312.172,1.21654,681.193,681.029,-14.9619,312.729,0.110384,57.9318,57.9273,0.717794,739.093,738.956,-14.2441
24.497,12.5,0.0,2281.0,5.03,1201.49,315.745,1.22891,675.943,675.799,-13.9426,316.219,0.111925,59.1635,59.1398,-1.67539,735.104,734.938,-15.6179
24.747,12.5,0.0,2281.0,4.93,1177.61,313.796,1.21591,678.014,677.799,-17.0773,314.208,0.112828,59.1606,59.1366,-1.68443,737.174,736.935,-18.7617
24.997,12.5,0.0,2280.0,5.0,1193.81,313.151,1.21898,682.874,682.722,-14.3868,313.644,0.113785,59.5462,59.5437,0.552564,742.395,742.266,-13.8343
25.247,12.5,0.0,2281.0,4.97,1187.16,313.741,1.21388,677.537,677.406,-13.2904,314.313,0.109225,58.5088,58.4831,-1.73315,736.043,735.89,-15.0236
25.497,12.5,0.0,2280.0,4.99,1191.42,313.404,1.20486,674.455,674.336,-12.6208,313.839,0.116009,60.2131,60.2129,0.171129,734.655,734.549,-12.4497
25.747,12.5,0.0,2279.0,5.01,1195.67,314.904,1.20635,674.367,674.258,-12.0903,315.461,0.109111,58.6688,58.6209,-2.37001,733.022,732.879,-14.4603
25.95,12.5,0.0,2280.0,4.97,1186.64,314.914,1.21851,681.635,681.491,-14.0178,315.301,0.117378,60.7359,60.7345,-0.414576,742.366,742.225,-14.4324
26.2,12.5,0.0,2280.0,5.0,1193.81,312.589,1.21043,679.598,679.452,-14.0988,313.207,0.110533,57.8698,57.8684,-0.404599,737.463,737.32,-14.5034
26.45,12.5,0.0,2279.0,4.96,1183.74,311.94,1.20942,678.422,678.264,-14.6343,312.354,0.112167,59.4583,59.4357,-1.63985,737.879,737.7,-16.2742
26.7,12.5,0.0,2280.0,5.01,1196.19,313.974,1.21836,682.319,682.197,-12.9205,314.559,0.112867,59.1308,59.1301,0.2907,741.435,741.327,-12.6298
26.95,12.5,0.0,2280.0,4.97,1186.64,312.501,1.20263,672.787,672.639,-14.1047,312.926,0.112601,59.5071,59.4756,-1.93603,732.29,732.114,-16.0408
27.2,12.5,0.0,2280.0,4.98,1189.03,313.966,1.22594,687.767,687.592,-15.5158,314.443,0.114729,59.585,59.5829,0.49681,747.326,747.175,-15.019
27.45,12.5,0.0,2281.0,4.92,1175.22,312.606,1.2016,673.17,673.047,-12.9101,313.15,0.106971,57.3906,57.3718,-1.46774,730.56,730.418,-14.3779
27.685,12.5,0.0,2281.0,4.97,1187.16,313.592,1.22442,685.258,685.115,-14.0281,314.109,0.114877,59.202,59.2013,0.272296,744.443,744.316,-13.7558
27.888,12.5,0.0,2279.0,5.02,1198.05,313.889,1.21238,674.828,674.675,-14.3497,314.385,0.110818,58.6924,58.6522,-2.17177,733.514,733.328,-16.5215
28.138,12.5,0.0,2280.0,4.96,1184.25,312.112,1.21463,686.563,686.403,-14.8351,312.681,0.113263,58.9669,58.9662,0.292103,745.511,745.369,-14.543
28.341,12.5,0.0,2280.0,5.0,1193.81,313.193,1.20851,676.016,675.847,-15.1149,313.592,0.111619,59.4148,59.3837,-1.92273,735.428,735.231,-17.0377
28.591,12.5,0.0,2280.0,4.92,1174.7,313.196,1.21058,681.555,681.406,-14.2151,313.756,0.111854,58.5805,58.5799,0.272989,740.118,739.986,-13.9421
28.841,12.5,0.0,2281.0,4.98,1189.55,313.667,1.21671,681.084,680.941,-13.9766,314.095,0.114154,60.0395,60.0003,-2.16938,741.117,740.941,-16.146
29.091,12.5,0.0,2280.0,4.98,1189.03,313.708,1.21267,679.558,679.403,-14.4832,314.322,0.108167,57.6515,57.6448,-0.878969,737.208,737.048,-15.3622
29.294,12.5,0.0,2281.0,4.99,1191.94,313.675,1.21908,685.597,685.419,-15.6267,314.118,0.114983,60.333,60.3236,-1.0648,745.93,745.743,-16.6915
29.544,12.5,0.0,2281.0,5.01,1196.72,310.435,1.20964,676.556,676.416,-13.7953,311.035,0.108099,57.4114,57.4114,-0.0896301,733.959,733.827,-13.8849
29.747,12.5,0.0,2280.0,4.96,1184.25,314.712,1.22404,684.331,684.215,-12.5765,315.152,0.116715,60.4163,60.4066,-1.07861,744.747,744.622,-13.6551
29.997,12.5,0.0,2281.0,4.99,1191.94,311.631,1.20694,679.758,679.603,-14.5331,312.181,0.111521,58.1608,58.1587,0.493621,737.895,737.761,-14.0395
30.247,12.5,0.0,2281.0,4.92,1175.22,313.651,1.21343,680.03,679.911,-12.7156,314.152,0.111912,59.2161,59.1826,-1.99263,739.24,739.093,-14.7083
30.497,12.5,0.0,2278.0,5.0,1192.76,313.599,1.21542,683.463,683.281,-15.7606,314.112,0.111839,58.0313,58.029,0.521833,741.467,741.31,-15.2388
30.732,12.5,0.0,2280.0,4.94,1179.48,312.461,1.20966,678.895,678.701,-16.2274,312.927,0.114149,60.6117,60.5813,-1.91954,739.505,739.283,-18.147
30.935,12.5,0.0,2280.0,5.02,1198.58,314.174,1.21863,683.044,682.933,-12.2894,314.732,0.113467,59.0467,59.0455,0.374117,742.074,741.979,-11.9153
31.185,12.5,0.0,2278.0,5.0,1192.76,314.113,1.21271,675.392,675.261,-13.2786,314.552,0.111626,59.3197,59.2816,-2.12566,734.704,734.543,-15.4043
31.45,12.5,0.0,2282.0,4.99,1192.46,314.336,1.22816,683.605,683.477,-13.2325,314.79,0.114008,59.3228,59.3215,0.388694,742.91,742.799,-12.8438
31.7,12.5,0.0,2281.0,4.99,1191.94,312.652,1.21641,680.975,680.843,-13.4021,313.219,0.109181,58.3784,58.3532,-1.71563,739.351,739.196,-15.1177
31.95,12.5,0.0,2280.0,5.01,1196.19,314.314,1.21436,679.045,678.904,-13.8696,314.78,0.114738,59.2384,59.2384,-0.0250508,738.273,738.142,-13.8947
32.2,12.5,0.0,2280.0,4.95,1181.87,314.567,1.21623,681.738,681.621,-12.6041,315.197,0.110263,58.7015,58.6845,-1.41285,740.438,740.306,-14.0169
32.45,12.5,0.0,2281.0,4.97,1187.16,314.516,1.21048,679.144,678.962,-15.7172,314.939,0.114521,59.6629,59.6567,-0.858323,738.805,738.619,-16.5755
32.653,12.5,0.0,2280.0,4.98,1189.03,312.993,1.21171,681.052,680.917,-13.542,313.61,0.112126,58.6916,58.6885,-0.606079,739.741,739.606,-14.1481
32.903,12.5,0.0,2281.0,5.04,1203.88,310.722,1.21015,679.083,678.927,-14.5697,311.148,0.112981,60.1113,60.0765,-2.04394,739.19,739.004,-16.6137
33.153,12.5,0.0,2280.0,4.98,1189.03,310.898,1.21542,682.874,682.73,-14.0239,311.421,0.110828,57.8909,57.8897,0.37855,740.745,740.619,-13.6453
33.357,12.5,0.0,2281.0,4.97,1187.16,313.694,1.22007,679.043,678.904,-13.7027,314.154,0.110295,58.8858,58.8409,-2.29877,737.919,737.745,-16.0014
33.607,12.5,0.0,2281.0,5.0,1194.33,312.5,1.20789,680.323,680.177,-14.0709,313.05,0.109501,57.4241,57.424,0.112162,737.733,737.601,-13.9588
33.81,12.5,0.0,2281.0,4.92,1175.22,313.128,1.22622,681.05,680.915,-13.5397,313.569,0.111554,59.5103,59.4836,-1.78371,740.558,740.399,-15.3234
34.06,12.5,0.0,2280.0,4.98,1189.03,314.067,1.21263,682.685,682.573,-12.3385,314.582,0.113632,58.8951,58.8951,0.0349455,741.57,741.468,-12.3035
34.294,12.5,0.0,2281.0,4.92,1175.22,314.109,1.21708,679.529,679.298,-17.6907,314.535,0.113077,59.6399,59.617,-1.65308,739.168,738.915,-19.3438
34.497,12.5,0.0,2280.0,5.01,1196.19,313.014,1.21907,680.746,680.584,-14.831,313.565,0.112842,58.4986,58.4982,0.211686,739.227,739.082,-14.6193
34.747,12.5,0.0,2281.0,4.9,1170.44,313.111,1.21451,674.41,674.192,-17.1361,313.568,0.112378,59.0593,59.0314,-1.81373,733.469,733.224,-18.9499
34.997,12.5,0.0,2280.0,5.02,1198.58,313.876,1.22093,679.293,679.147,-14.0799,314.346,0.115216,59.3839,59.3837,0.183579,738.661,738.53,-13.8963
35.247,12.5,0.0,2281.0,4.95,1182.39,312.19,1.20159,673.189,673.07,-12.6509,312.752,0.107785,57.4304,57.4193,-1.1288,730.619,730.49,-13.7797
35.497,12.5,0.0,2280.0,5.04,1203.36,315.093,1.22653,684.304,684.149,-14.5574,315.51,0.116405,60.5357,60.5294,-0.876979,744.838,744.679,-15.4344
35.747,12.5,0.0,2281.0,4.92,1175.22,312.702,1.2044,675.03,674.924,-11.9597,313.295,0.110687,58.4601,58.4572,-0.586956,733.488,733.381,-12.5467
36.013,12.5,0.0,2278.0,5.0,1192.76,312.451,1.21316,682.589,682.384,-16.7183,312.855,0.115145,60.8921,60.8759,-1.40324,743.481,743.26,-18.1215
36.263,12.5,0.0,2279.0,4.99,1190.9,313.497,1.20527,674.244,674.08,-14.9073,314.051,0.106315,57.1238,57.11,-1.25379,731.368,731.19,-16.1611
36.466,12.5,0.0,2280.0,5.07,1210.52,313.992,1.22615,684.849,684.707,-13.9332,314.412,0.116267,60.308,60.3076,-0.216748,745.149,745.015,-14.15
36.7,12.5,0.0,2281.0,4.97,1187.16,310.626,1.2076,673.067,672.946,-12.7587,311.098,0.111587,57.8909,57.8881,0.571976,730.936,730.834,-12.1868
36.95,12.5,0.0,2280.0,4.99,1191.42,312.592,1.22091,681.605,681.489,-12.5478,313.118,0.108701,58.7813,58.7631,-1.46507,740.385,740.252,-14.0128
37.2,12.5,0.0,2281.0,4.96,1184.77,311.944,1.21306,676.456,676.318,-13.6625,312.381,0.113564,59.03,59.0278,0.5136,735.463,735.346,-13.1489
37.403,12.5,0.0,2280.0,4.97,1186.64,313.159,1.21295,680.871,680.772,-11.6289,313.716,0.110503,58.8846,58.8804,-0.698834,739.755,739.652,-12.3277
