t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.028,-0.235475,0.958993,-0.723518,0.026552,0.0444926,-0.0710446,0.716607,-0.921511,0.204903,0.203367,0.613547,-0.816913,0.229919,0.658039,-0.887958,1.00241,1.00671,0,-0.0778809,0.0090332,0.77478,-0.466919,-0.806763,0.0200195,-0.884644,0.0290527,0.000610352,-0.00878906,-0.00708008,-0.0109863,-0.0413818,0.0604248,0.0437012,-0.0604248,0.0366211,-0.0714111,1.2666
0.03,-0.80092,0.855693,-0.0547724,-0.0351635,0.070327,-0.0351635,0.631466,-0.964651,0.333185,-0.439479,0.868617,-0.429138,-0.474642,0.938944,-0.464302,1.00162,0.979004,0,-0.0882568,0.00854492,0.841553,-0.490601,-0.860596,0.0527344,-0.948853,0.0612793,-0.00854492,0.0300293,-0.019165,-0.012085,0.0107422,-0.000976562,0.00805664,-0.00744629,-0.0111084,-0.0195312,1.26648
0.032,-0.977717,0.323776,0.653942,-0.0595626,0.0409045,0.0186582,0.467096,-0.950271,0.483175,-0.791062,0.598036,0.193026,-0.850624,0.63894,0.211684,1.00873,0.98584,0,-0.0577393,0.00183105,0.830566,-0.459717,-0.861206,0.0209961,-0.918945,0.0228271,0.00683594,0.00732422,-0.000366211,0.00195312,-0.00109863,-0.00378418,0.0355225,-0.0256348,0.0351562,-0.0236816,1.26648
0.034,-0.586783,-0.402407,0.98919,-0.0516688,-0.0186582,0.070327,0.312185,-0.932296,0.62011,-0.706613,-0.00861723,0.71523,-0.758282,-0.0272754,0.785557,1.00043,0.970337,0,-0.0782471,-0.0020752,0.862915,-0.428223,-0.853149,-0.00976562,-0.931396,-0.0118408,0.00891113,0.0292969,0.019165,-0.0065918,-0.0170898,0.00476074,0.038208,0.0161133,0.057373,0.00952148,1.2666
0.036,0.16689,-0.932011,0.765121,-0.0200934,-0.0523864,0.0724798,0.128895,-0.885561,0.756666,-0.230942,-0.587695,0.818637,-0.251035,-0.640082,0.891117,0.998059,1.02673,0,-0.0645752,0.00280762,0.842163,-0.458252,-0.82959,0.00402832,-0.894165,0.00683594,0.00842285,-0.0341797,0.0153809,-0.0065918,-0.0153809,-0.0020752,0.020752,0.013916,0.0361328,0.00732422,1.26648
0.038,0.740718,-0.934324,0.193606,0.0574098,-0.0897028,0.032293,-0.0744988,-0.759737,0.834236,0.382605,-0.799679,0.417074,0.440015,-0.889382,0.449367,1.00003,0.984253,0,-0.0927734,-0.020874,0.836426,-0.394897,-0.806274,-0.0581055,-0.899048,-0.0789795,-0.0151367,0.0098877,-0.0164795,-0.00634766,-0.00292969,0.0351562,0.00976562,-0.019165,-0.00671387,-0.0255127,1.2666
0.04,1.00287,-0.445577,-0.557288,0.0810913,-0.0688917,-0.0121996,-0.274345,-0.649491,0.923836,0.773827,-0.634228,-0.139599,0.854919,-0.70312,-0.151799,0.998454,0.978027,0,-0.0748291,-0.00646973,0.856079,-0.401611,-0.824707,-0.0262451,-0.899536,-0.0327148,0.00744629,-0.017334,-0.00866699,0.0148926,-0.0343018,0.0151367,0.00610352,-0.00439453,-0.00256348,0.010498,1.2666
0.042,0.68966,0.292169,-0.981829,0.0710446,-0.0157877,-0.0552569,-0.46,-0.527262,0.987263,0.792785,-0.115471,-0.677314,0.86383,-0.131259,-0.732571,0.998454,1.00122,0,-0.0780029,-0.00952148,0.848511,-0.460327,-0.839966,-0.0032959,-0.917969,-0.0128174,-0.00830078,0.0222168,-0.00634766,0.0159912,0.00769043,0.0227051,-0.015625,-0.0222168,-0.0219727,-0.00622559,1.2666
0.044,-0.0114308,0.847984,-0.836553,0.0459278,0.0251168,-0.0710446,-0.551055,-0.365489,0.916543,0.377435,0.506693,-0.884128,0.423363,0.53181,-0.955172,1.00241,1.00269,0,-0.0760498,0.019165,0.856689,-0.460693,-0.871826,0.0102539,-0.947876,0.0294189,0.0203857,-0.00537109,0.00268555,-0.00512695,-0.0234375,-0.00146484,0.0352783,-0.0090332,0.0379639,-0.0141602,1.2666
0.046,-0.662226,0.969014,-0.306788,-0.00430573,0.0559745,-0.0516688,-0.735528,-0.213302,0.948829,-0.258517,0.834148,-0.575631,-0.262823,0.890122,-0.6273,1.00043,1.00378,0,-0.0639648,0.00952148,0.845337,-0.391968,-0.866333,-0.0175781,-0.930298,-0.00805664,0.0114746,0.00512695,-0.000244141,-0.0107422,0.000610352,0.0439453,0.0168457,-0.0249023,0.0166016,-0.0356445,1.2666
0.048,-0.973907,0.553502,0.420405,-0.0638684,0.0516688,0.0121996,-0.810026,0.0143799,0.795647,-0.718677,0.699719,0.018958,-0.782545,0.751388,0.0311575,1.0028,0.963745,0,-0.0788574,0.00219727,0.869629,-0.386719,-0.860352,-0.0489502,-0.939209,-0.0467529,-0.000854492,-0.0126953,-0.00769043,-0.0180664,-0.012085,0.0184326,0.0454102,-0.0241699,0.0377197,-0.0422363,1.2666
0.05,-0.732335,-0.208142,0.940477,-0.0595626,0.0064586,0.053104,-0.950746,0.270821,0.679925,-0.806573,0.279198,0.527375,-0.866135,0.285657,0.580479,1.00122,1.01611,0,-0.0579834,0.00317383,0.802612,-0.492188,-0.810425,0.0710449,-0.868408,0.0742188,-0.0511475,0.0163574,-0.000854492,-0.00378418,0.0394287,0.010376,-0.0146484,-0.00976562,-0.0155029,-0.0135498,1.2666
0.052,-0.134122,-0.784,0.918122,-0.0172229,-0.0566921,0.0739151,-1.00278,0.418215,0.584562,-0.467054,-0.418797,0.885851,-0.484277,-0.47549,0.959766,0.99885,0.979492,0,-0.0761719,-0.0123291,0.884888,-0.455688,-0.885498,0.0429688,-0.96167,0.0306396,0.00268555,0.026123,0.0098877,0.00927734,-0.0195312,-0.00439453,0.0592041,0.0172119,0.0690918,0.0264893,1.2666
0.054,0.592879,-1.00833,0.415451,0.00717622,-0.0782208,0.0710446,-1.01815,0.590774,0.427377,0.177515,-0.847936,0.670421,0.184691,-0.926156,0.741465,0.998059,1.01379,0,-0.0633545,-0.00756836,0.921509,-0.437988,-0.889771,0.00891113,-0.953125,0.00134277,0.00354004,-0.00549316,0.0175781,-0.00231934,0.0378418,-0.0101318,-0.00146484,0.019043,0.0161133,0.0167236,1.2666
0.056,0.977717,-0.656802,-0.320915,0.0688917,-0.0724798,0.00358811,-0.920001,0.747754,0.172247,0.723847,-0.761763,0.0379158,0.792739,-0.834243,0.0415039,0.998454,0.995239,0,-0.0773926,-0.0107422,0.894775,-0.385498,-0.887939,-0.0505371,-0.965332,-0.0612793,0.0134277,-0.00415039,0.00524902,0.00402832,-0.0235596,0.0212402,0.0157471,-0.0220947,0.0209961,-0.0180664,1.2666
0.058,0.810827,0.0817148,-0.892542,0.0868323,-0.0466454,-0.0401868,-0.866787,0.908329,-0.0415418,0.858276,-0.277475,-0.580801,0.945109,-0.32412,-0.620988,0.999245,1.01611,0,-0.0736084,0.00634766,0.865479,-0.425781,-0.895264,-0.0170898,-0.968872,-0.0107422,-0.0395508,-0.00195312,-0.00866699,0.00463867,-0.000488281,0.0098877,0.0163574,-0.0334473,0.00769043,-0.0288086,1.2666
0.06,0.278912,0.693805,-0.972717,0.053104,0.00861147,-0.0617155,-0.71779,0.938287,-0.220498,0.570461,0.265411,-0.835871,0.623565,0.274022,-0.897587,1.0028,0.989258,0,-0.0754395,0.00793457,0.827148,-0.41748,-0.841675,-0.0395508,-0.917114,-0.0316162,0.000610352,0.0297852,-0.00671387,-0.00170898,0.032959,0.0438232,-0.0151367,-0.0357666,-0.0218506,-0.0374756,1.2666
0.062,-0.455709,0.999079,-0.54337,0.0129172,0.0459278,-0.058845,-0.573522,0.987419,-0.413896,-0.00861723,0.785891,-0.777274,0.00429997,0.831819,-0.836119,1.00162,0.984985,0,-0.0749512,0.00866699,0.891479,-0.470825,-0.890137,-0.00109863,-0.965088,0.00756836,-0.00915527,0.015625,-0.00744629,-0.00463867,-0.000366211,-0.00268555,0.0112305,-0.0249023,0.00378418,-0.029541,1.2666
0.064,-0.939615,0.720786,0.218828,-0.0337282,0.0574098,-0.0236815,-0.377224,0.951469,-0.574245,-0.572184,0.828978,-0.256793,-0.605912,0.886387,-0.280475,1.00399,1.02148,0,-0.0582275,0.0128174,0.867188,-0.476685,-0.860596,0.0224609,-0.918823,0.0352783,0.0368652,0.0358887,0.000732422,0.00195312,0.00390625,0.0128174,0.0424805,-0.0141602,0.0432129,-0.012207,1.2666
0.066,-0.879412,0.0724641,0.806948,-0.0731975,0.0222463,0.0509512,-0.231774,0.923908,-0.692134,-0.825531,0.427415,0.398116,-0.898728,0.449661,0.449067,1.00517,0.981567,0,-0.0698242,-0.00219727,0.864014,-0.466797,-0.875977,0.0272217,-0.945801,0.0250244,-0.0108643,-0.00268555,0.00537109,-0.0109863,-0.00805664,0.0310059,0.0401611,-0.0247803,0.0455322,-0.0357666,1.2666
0.068,-0.366549,-0.626737,0.993286,-0.0480807,-0.0236815,0.0717622,-0.0496659,0.810067,-0.760401,-0.580801,-0.224048,0.804849,-0.628882,-0.24773,0.876612,1.00201,0.997314,0,-0.0706787,-0.000244141,0.872192,-0.412231,-0.85022,-0.0163574,-0.920898,-0.0166016,-0.0175781,0.0222168,0.0108643,-0.00817871,-0.0200195,-0.0180664,0.0262451,0.0288086,0.0371094,0.0206299,1.2666
0.07,0.340639,-0.988287,0.647648,0.0179406,-0.0882675,0.070327,0.202211,0.708209,-0.91042,-0.096513,-0.677314,0.773827,-0.0785724,-0.765582,0.844154,0.99885,0.972656,0,-0.0909424,-0.0134277,0.808228,-0.447266,-0.789429,0.0109863,-0.880371,-0.00244141,-0.0321045,0.0183105,0.00195312,0.010498,-0.0194092,0.0245361,0.0137939,-0.0230713,0.0157471,-0.0125732,1.26648
0.072,0.893891,-0.790938,-0.102954,0.058845,-0.0983142,0.0394692,0.363034,0.660276,-1.02331,0.527375,-0.834148,0.306773,0.58622,-0.932462,0.346243,0.998059,1.0199,0,-0.0864258,-0.00695801,0.839722,-0.500854,-0.848145,0.0668945,-0.93457,0.0599365,0.0197754,0.0419922,-0.0012207,0.0107422,0.0157471,0.00512695,-0.0283203,0.00280762,-0.029541,0.0135498,1.26648
0.074,0.959428,-0.222018,-0.73741,0.0868323,-0.0559745,-0.0308578,0.482468,0.449371,-0.93184,0.799679,-0.492906,-0.306773,0.886511,-0.54888,-0.337631,0.998059,0.991821,0,-0.0817871,-0.00805664,0.86853,-0.442017,-0.862549,-0.0134277,-0.944336,-0.0214844,0.0117188,-0.00280762,0.00231934,0.0129395,-0.00476074,0.0367432,0.0131836,-0.0413818,0.0155029,-0.0284424,1.26648
0.076,0.49305,0.514187,-1.00724,0.0710446,-0.00717622,-0.0638684,0.636196,0.292391,-0.928587,0.680761,0.134429,-0.81519,0.751806,0.127253,-0.879058,1.00083,0.987427,0,-0.0888672,0.00805664,0.85437,-0.45105,-0.863525,-0.0341797,-0.952393,-0.026123,0.00488281,0.0200195,0.00317383,0.00390625,-0.0178223,0.0404053,0.0264893,-0.00976562,0.0296631,-0.00585938,1.2666
0.078,-0.235475,0.958993,-0.723518,0.0258344,0.0330106,-0.058845,0.767456,0.0958659,-0.863322,0.156834,0.673867,-0.830701,0.182668,0.706878,-0.889546,1.00241,1.00903,0,-0.0686035,0.00830078,0.825928,-0.376953,-0.842163,-0.0239258,-0.910767,-0.015625,0.00244141,-0.0112305,-0.010498,-0.0130615,0.0301514,0.0281982,0.0234375,-0.0222168,0.0129395,-0.0352783,1.26648
0.08,-0.796348,0.857235,-0.0608865,-0.0344459,0.0660212,-0.0315754,0.875065,-0.135411,-0.739655,-0.422244,0.849659,-0.427415,-0.45669,0.91568,-0.45899,1.00241,0.977295,0,-0.0836182,0.0157471,0.812744,-0.440186,-0.834106,0.00427246,-0.917725,0.0200195,-0.0112305,0.0307617,-0.022583,-0.00402832,-0.0189209,-0.0012207,0.0358887,-0.00683594,0.0133057,-0.0108643,1.26648
0.082,-0.979242,0.329172,0.65007,-0.0602803,0.0437749,0.0165053,0.904628,-0.306771,-0.597857,-0.799679,0.61527,0.184409,-0.859959,0.659045,0.200914,1.0028,0.993896,0,-0.0500488,0.0032959,0.876587,-0.462891,-0.870117,0.015625,-0.920166,0.0189209,0.0065918,0.0148926,-0.00524902,0.00769043,0.0117188,0.0332031,0.0264893,-0.015625,0.0212402,-0.00793457,1.2666
0.084,-0.593641,-0.397782,0.991423,-0.0466454,-0.0229639,0.0696093,0.967302,-0.46495,-0.502352,-0.742805,0.00172345,0.741082,-0.789451,-0.0212405,0.810691,0.99964,0.971191,0,-0.0777588,-0.00598145,0.873901,-0.42041,-0.865112,-0.0065918,-0.942871,-0.0125732,0.00842285,0.0288086,0.022583,-0.00170898,-0.00500488,-0.00280762,0.0314941,0.0151367,0.0540771,0.0134277,1.26648
0.086,0.160032,-0.928928,0.768896,-0.0236815,-0.0574098,0.0810913,0.943651,-0.641103,-0.302548,-0.267134,-0.572184,0.839318,-0.290816,-0.629594,0.92041,0.998059,1.02661,0,-0.0617676,0.00195312,0.796143,-0.440796,-0.831055,0.0203857,-0.892822,0.0223389,0.0114746,-0.0344238,0.0172119,-0.00976562,0.0169678,0.0487061,0.0152588,-0.00476074,0.0324707,-0.0145264,1.26648
0.088,0.739194,-0.93895,0.199756,0.0559745,-0.0925733,0.0365987,0.866787,-0.734572,-0.132215,0.394669,-0.830701,0.436032,0.450644,-0.923274,0.472631,1.00043,0.989624,0,-0.0931396,-0.0158691,0.873047,-0.437134,-0.863159,-0.0198975,-0.956299,-0.0357666,-0.0114746,0.010376,-0.0111084,-0.000244141,0.0319824,0.012085,-0.0178223,-0.00842285,-0.0289307,-0.00866699,1.26648
0.09,1.00134,-0.450973,-0.550368,0.0832442,-0.0767856,-0.0064586,0.761543,-0.842422,0.0808784,0.76521,-0.632505,-0.132705,0.848454,-0.70929,-0.139164,1.00003,0.981934,0,-0.0773926,-0.00219727,0.858398,-0.415527,-0.826782,-0.0477295,-0.904175,-0.0499268,0.00158691,-0.0108643,-0.00512695,0.0180664,-0.0130615,0.0177002,0.0161133,0.00915527,0.0109863,0.0272217,1.2666
0.092,0.694233,0.287544,-0.981776,0.0731975,-0.0308578,-0.0423397,0.666942,-0.959857,0.292916,0.81002,-0.151663,-0.658356,0.883217,-0.182521,-0.700696,1.00003,1.00061,0,-0.0792236,0.0,0.822754,-0.471313,-0.827026,0.0384521,-0.90625,0.0384521,-0.00854492,0.020752,-0.00378418,0.0148926,0.0256348,0.0179443,-0.0292969,-0.0352783,-0.0330811,-0.0203857,1.26648
0.094,-0.00457233,0.8449,-0.840328,0.0452102,0.0229639,-0.0681741,0.502571,-0.969444,0.466873,0.386052,0.499799,-0.885851,0.431262,0.522763,-0.954025,1.0028,1.00146,0,-0.0759277,0.0174561,0.84729,-0.467896,-0.868164,0.0197754,-0.944092,0.0372314,0.0203857,-0.00598145,0.0,0.000488281,-0.00756836,-0.00292969,0.0217285,0.00305176,0.0217285,0.00354004,1.2666
0.096,-0.656892,0.970556,-0.313664,0.000717622,0.0480807,-0.0487983,0.312185,-0.923908,0.611722,-0.229218,0.822084,-0.592865,-0.228501,0.870165,-0.641664,1.00162,1.00342,0,-0.0587158,0.0107422,0.867188,-0.432861,-0.853516,0.0126953,-0.912231,0.0234375,0.012085,0.00561523,0.00109863,-0.0133057,0.0324707,0.0168457,0.0146484,-0.012085,0.0157471,-0.0253906,1.2666
0.098,-0.973907,0.56044,0.413467,-0.0624331,0.0516688,0.0107643,0.180926,-0.911924,0.730999,-0.753146,0.741082,0.0120642,-0.815579,0.792751,0.0228285,1.00083,0.967285,0,-0.0759277,0.00317383,0.883545,-0.453247,-0.883789,0.0147705,-0.959717,0.0179443,0.00231934,-0.0101318,-0.00964355,-0.0174561,0.024292,0.0291748,-0.00634766,-0.0253906,-0.0159912,-0.0428467,1.2666
0.1,-0.731573,-0.207371,0.938944,-0.0609979,0.00861147,0.0523864,-0.00709512,-0.819653,0.826748,-0.789338,0.211984,0.577355,-0.850336,0.220595,0.629741,1.00162,1.01611,0,-0.0604248,0.00549316,0.83606,-0.471924,-0.827148,-0.000854492,-0.887573,0.00463867,-0.0527344,0.0142822,-0.00109863,-0.00610352,0.00915527,0.0512695,0.00952148,0.0020752,0.00842285,-0.00402832,1.26648
0.102,-0.140218,-0.779374,0.919593,-0.0215287,-0.058845,0.0803737,-0.240052,-0.698623,0.938674,-0.439479,-0.394669,0.834148,-0.461007,-0.453514,0.914522,0.99964,0.978027,0,-0.0769043,-0.00866699,0.85376,-0.419434,-0.816528,-0.0123291,-0.893433,-0.0209961,0.00622559,0.0245361,0.0148926,0.0057373,0.00354004,-0.00927734,0.00634766,0.00305176,0.0212402,0.00878906,1.2666
0.104,0.589069,-1.00833,0.419261,0.0129172,-0.0825265,0.0696093,-0.42216,-0.548832,0.970992,0.162004,-0.787615,0.625611,0.174921,-0.870141,0.69522,0.99964,1.01514,0,-0.0693359,-0.00915527,0.866943,-0.437134,-0.855225,0.00305176,-0.924561,-0.00610352,0.00512695,-0.00805664,0.0162354,0.000976562,-0.00415039,0.0235596,-0.00390625,-0.000244141,0.0123291,0.000732422,1.2666
0.106,0.979242,-0.662969,-0.316272,0.070327,-0.0782208,0.00789384,-0.566427,-0.389455,0.955882,0.697996,-0.76521,0.0672144,0.768323,-0.843431,0.0751082,0.99885,0.99707,0,-0.0765381,-0.00598145,0.889893,-0.444336,-0.851196,-0.0203857,-0.927734,-0.0263672,0.0155029,-0.00537109,0.00146484,0.0123291,0.0146484,0.0150146,0.0057373,-0.00708008,0.00720215,0.00524902,1.2666
0.108,0.816924,0.0716932,-0.888617,0.0882675,-0.0509512,-0.0373164,-0.707147,-0.251648,0.958795,0.873787,-0.308497,-0.56529,0.962055,-0.359448,-0.602607,0.99885,1.01331,0,-0.0805664,0.00488281,0.867676,-0.435059,-0.881592,0.00317383,-0.962158,0.00805664,-0.034668,-0.00524902,-0.00537109,0.00463867,-0.0107422,0.00500488,0.0045166,-0.0430908,-0.000854492,-0.0384521,1.2666
0.11,0.275864,0.694576,-0.97044,0.0566921,0.00574098,-0.0624331,-0.795836,-0.0551229,0.850959,0.513587,0.361924,-0.875511,0.570279,0.367665,-0.937944,1.00162,0.995117,0,-0.074707,0.0142822,0.900879,-0.327515,-0.893311,-0.0849609,-0.968018,-0.0706787,-0.00109863,0.0246582,-0.00524902,-0.00354004,0.0373535,-0.0332031,0.00964355,0.00292969,0.00439453,-0.000610352,1.2666
0.112,-0.451899,1.00139,-0.549493,0.0100467,0.0473631,-0.0574098,-0.955477,0.22888,0.726597,-0.0327455,0.761763,-0.729018,-0.0226988,0.809126,-0.786427,1.00201,0.982544,0,-0.0783691,0.00268555,0.881958,-0.451904,-0.871094,0.00622559,-0.949463,0.00891113,-0.0150146,0.0172119,-0.0179443,-0.00354004,-0.017334,0.010498,0.0401611,-0.0296631,0.0222168,-0.0332031,1.2666
0.114,-0.944187,0.726183,0.218004,-0.0279873,0.0516688,-0.0236815,-1.01342,0.415818,0.597602,-0.603206,0.884128,-0.280922,-0.631193,0.935797,-0.304603,1.00201,1.0282,0,-0.0571289,0.00976562,0.878662,-0.49585,-0.888062,0.0479736,-0.94519,0.0577393,0.0378418,0.0386963,0.000976562,-0.00366211,0.00561523,0.00134277,0.0264893,-0.00292969,0.0274658,-0.0065918,1.2666
0.116,-0.887033,0.0794021,0.807631,-0.0660212,0.0200934,0.0459278,-0.962572,0.539246,0.423326,-0.832425,0.442926,0.389499,-0.898446,0.463019,0.435427,1.00359,0.984741,0,-0.0637207,-0.00354004,0.870728,-0.450928,-0.882812,0.015625,-0.946533,0.012085,-0.00769043,-0.00378418,0.00939941,-0.00744629,-0.0235596,0.00939941,0.0496826,-0.00671387,0.059082,-0.0141602,1.2666
0.118,-0.372645,-0.625195,0.997841,-0.0437749,-0.0243992,0.0681741,-0.910541,0.668665,0.241876,-0.585972,-0.211984,0.797956,-0.629747,-0.236383,0.86613,1.00162,1.00281,0,-0.0621338,0.000488281,0.854004,-0.423584,-0.86731,-0.0108643,-0.929443,-0.010376,-0.0179443,0.024292,0.00878906,-0.0126953,0.00537109,0.000732422,0.0310059,0.0290527,0.0397949,0.0163574,1.2666
0.12,0.342925,-0.993683,0.650758,0.0165053,-0.091138,0.0746327,-0.909358,0.801679,0.10768,-0.0258517,-0.766934,0.792785,-0.00934639,-0.858072,0.867418,0.997664,0.980225,0,-0.0877686,-0.0163574,0.874268,-0.434692,-0.861938,-0.00793457,-0.949707,-0.024292,-0.0281982,0.0153809,-0.000488281,0.00891113,-0.00830078,-0.0233154,0.00878906,0.0285645,0.00830078,0.0374756,1.2666
