t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.482,12.5,0.0,2290.0,4.24,1016.79,218.447,1.39423,460.879,392.997,240.754,219.06,0.56233,161.045,-27.5496,158.671,541.38,365.448,399.425
5.732,12.5,1.28,2318.0,4.13,1002.52,220.445,1.44728,495.224,428.096,248.959,221.087,0.509979,155.564,-26.7103,153.253,568.23,401.386,402.213
5.982,12.5,2.24,2329.0,5.46,1331.65,327.772,1.36963,787.062,786.878,17.044,328.313,0.165642,88.5463,87.3959,-14.2269,874.278,874.273,2.81704
6.232,12.5,2.4,2306.0,5.39,1301.6,313.443,1.36259,774.391,774.386,-2.59779,313.99,0.14459,78.2357,78.2352,-0.281401,852.626,852.621,-2.87919
6.435,12.5,2.4,2291.0,5.33,1278.74,312.787,1.33512,754.635,754.575,-9.5893,313.275,0.132651,70.864,70.8577,-0.945908,825.499,825.432,-10.5352
6.685,12.5,2.08,2276.0,5.31,1265.6,312.081,1.31774,749.818,749.796,-5.7776,312.654,0.118102,62.6703,62.6703,-0.086482,812.487,812.466,-5.86408
6.935,12.5,1.76,2279.0,4.49,1071.57,309.004,1.09866,621.451,621.451,0.0542513,309.594,0.0902638,45.1408,45.1375,0.544088,666.588,666.588,0.598339
7.185,12.5,1.76,2278.0,5.04,1202.3,309.96,1.18683,670.364,670.337,-6.05544,310.505,0.0980901,50.423,50.4229,0.0731629,720.784,720.759,-5.98227
7.435,12.5,1.6,2279.0,4.73,1128.84,309.923,1.17392,665.165,665.135,-6.31848,310.544,0.10239,52.6231,52.6216,0.397018,717.781,717.756,-5.92146
7.685,12.5,1.44,2279.0,4.98,1188.51,310.045,1.17602,667.185,667.144,-7.38347,310.596,0.103302,53.008,53.0071,0.31458,720.186,720.151,-7.06889
7.935,12.5,1.44,2281.0,4.88,1165.66,318.503,1.21084,674.091,674.03,-9.04198,319.052,0.102361,53.84,53.8176,-1.55253,727.925,727.848,-10.5945
8.138,12.5,1.28,2279.0,4.9,1169.42,319.739,1.21902,669.32,669.268,-8.36001,320.257,0.101467,51.95,51.9323,-1.35528,721.266,721.2,-9.71529
8.357,12.5,1.12,2279.0,4.88,1164.64,315.157,1.20741,678.194,678.128,-9.5114,315.78,0.105202,54.542,54.5419,0.116977,732.73,732.67,-9.39443
8.591,12.5,0.96,2278.0,4.91,1171.29,313.033,1.20758,677.29,677.173,-12.6009,313.556,0.103764,53.1894,53.1894,-0.00447172,730.471,730.362,-12.6053
8.825,12.5,0.8,2280.0,4.9,1169.93,307.406,1.19186,679.048,678.915,-13.4732,307.913,0.107,56.3025,56.299,-0.631943,735.349,735.214,-14.1052
9.044,12.5,0.64,2279.0,4.89,1167.03,313.234,1.19847,679.158,679.044,-12.4765,313.766,0.106102,54.4294,54.4272,0.494468,733.569,733.471,-11.9821
9.263,12.5,0.48,2281.0,4.89,1168.05,315.861,1.21765,678.495,678.368,-13.1387,316.376,0.107502,54.5409,54.5376,0.598832,733.013,732.906,-12.5399
9.466,12.5,0.48,2280.0,4.91,1172.32,317.789,1.22774,678.31,678.169,-13.8378,318.235,0.110438,55.5382,55.5365,0.442781,733.827,733.705,-13.395
9.669,12.5,0.32,2282.0,4.93,1178.12,319.457,1.21088,675.949,675.842,-12.0251,320.0,0.108723,55.4993,55.4961,-0.591282,731.447,731.338,-12.6164
9.888,12.5,0.16,2282.0,5.04,1204.41,316.029,1.23646,690.898,690.779,-12.8637,316.603,0.108604,56.0384,56.0378,0.252562,746.923,746.817,-12.6111
10.138,12.5,0.16,2281.0,4.9,1170.44,315.739,1.21871,685.946,685.818,-13.2346,316.275,0.108142,55.548,55.5464,0.426163,741.475,741.365,-12.8084
10.372,12.5,0.0,2280.0,5.01,1196.19,316.916,1.23214,681.674,681.599,-10.1202,317.445,0.107154,56.4867,56.4584,-1.78613,738.154,738.057,-11.9063
10.591,12.5,0.0,2282.0,4.98,1190.07,321.199,1.24443,688.795,688.607,-16.0859,321.774,0.112215,56.9844,56.9843,0.0729281,745.763,745.591,-16.013
10.825,12.5,0.0,2280.0,4.99,1191.42,315.537,1.21559,691.586,691.438,-14.3153,316.174,0.110124,56.7132,56.7117,0.414174,748.279,748.15,-13.9012
11.06,12.5,0.0,2279.0,5.0,1193.28,310.685,1.2066,685.85,685.734,-12.6342,311.266,0.105531,55.9909,55.99,0.320841,741.826,741.724,-12.3134
11.31,12.5,0.0,2280.0,4.95,1181.87,310.196,1.20419,685.396,685.271,-13.089,310.831,0.107514,56.551,56.5506,0.197325,741.934,741.822,-12.8916
11.56,12.5,0.0,2280.0,4.99,1191.42,316.821,1.22066,684.692,684.555,-13.6662,317.439,0.104084,55.1506,55.1432,-0.903016,739.842,739.698,-14.5692
11.81,12.5,0.0,2281.0,4.97,1187.16,316.633,1.21659,683.347,683.187,-14.7691,317.24,0.104888,55.4346,55.4263,-0.955433,738.781,738.614,-15.7245
12.06,12.5,0.0,2279.0,4.98,1188.51,316.63,1.22589,684.304,684.163,-13.9136,317.228,0.10521,55.7531,55.7418,-1.12031,740.057,739.905,-15.0339
12.31,12.5,0.0,2281.0,4.97,1187.16,316.164,1.22381,686.847,686.699,-14.2781,316.781,0.104893,55.4567,55.4438,-1.19312,742.304,742.143,-15.4712
12.56,12.5,0.0,2281.0,4.97,1187.16,316.452,1.20729,679.563,679.454,-12.1637,317.134,0.10514,55.349,55.3439,-0.753247,734.911,734.798,-12.917
12.81,12.5,0.0,2281.0,4.97,1187.16,316.191,1.20942,682.592,682.456,-13.6055,316.872,0.107178,56.1596,56.1556,-0.668659,738.75,738.612,-14.2741
13.06,12.5,0.0,2281.0,4.95,1182.39,315.371,1.20558,681.731,681.616,-12.4906,315.953,0.10629,55.9692,55.9619,-0.90467,737.7,737.578,-13.3953
13.31,12.5,0.0,2280.0,5.0,1193.81,315.798,1.22564,688.45,688.307,-14.0329,316.424,0.104848,55.305,55.2982,-0.867166,743.754,743.605,-14.9001
13.56,12.5,0.0,2280.0,4.98,1189.03,315.411,1.20336,681.196,681.089,-12.0459,316.036,0.106033,56.0179,56.0132,-0.720899,737.213,737.103,-12.7668
13.81,12.5,0.0,2281.0,4.97,1187.16,314.892,1.20089,680.337,680.243,-11.3049,315.622,0.108102,56.832,56.8308,-0.372324,737.166,737.074,-11.6773
14.06,12.5,0.0,2280.0,4.97,1186.64,315.013,1.20566,682.777,682.675,-11.8023,315.673,0.104272,55.4284,55.422,-0.84352,738.206,738.097,-12.6458
14.31,12.5,0.0,2281.0,4.94,1180.0,314.796,1.20626,685.078,684.959,-12.7525,315.364,0.106191,55.9136,55.9119,-0.438854,740.988,740.871,-13.1913
14.56,12.5,0.0,2280.0,4.96,1184.25,315.976,1.21586,687.167,687.037,-13.3802,316.567,0.103021,54.6395,54.6357,-0.645538,741.805,741.673,-14.0258
14.81,12.5,0.0,2280.0,4.97,1186.64,315.395,1.20904,685.245,685.119,-13.1557,316.033,0.106579,55.8808,55.8776,-0.60312,741.124,740.996,-13.7588
15.06,12.5,0.0,2279.0,5.02,1198.05,314.082,1.20118,680.792,680.685,-12.0809,314.774,0.105449,55.4359,55.4329,-0.5725,736.226,736.118,-12.6534
15.31,12.5,0.0,2281.0,4.95,1182.39,314.864,1.20737,683.52,683.406,-12.4769,315.531,0.107012,56.3519,56.3479,-0.671111,739.871,739.754,-13.148
15.56,12.5,0.0,2280.0,4.98,1189.03,313.961,1.21298,686.468,686.336,-13.4667,314.529,0.101847,54.0623,54.0613,-0.328431,740.526,740.397,-13.7952
15.81,12.5,0.0,2280.0,4.94,1179.48,313.552,1.21925,690.663,690.484,-15.6993,314.191,0.102396,54.6126,54.6116,-0.316063,745.268,745.096,-16.0153
16.06,12.5,0.0,2280.0,4.97,1186.64,313.526,1.2024,682.383,682.288,-11.3684,314.201,0.104284,55.1242,55.1241,0.10843,737.498,737.412,-11.2599
16.31,12.5,0.0,2280.0,4.95,1181.87,309.826,1.21628,691.814,691.64,-15.5298,310.429,0.10562,55.4799,55.4792,-0.288797,747.286,747.119,-15.8186
16.544,12.5,0.0,2279.0,4.97,1186.12,315.389,1.22488,685.12,684.904,-17.2223,315.873,0.10985,56.8874,56.8748,-1.19594,742.007,741.779,-18.4182
16.747,12.5,0.0,2282.0,4.97,1187.68,317.123,1.23109,687.921,687.749,-15.3626,317.68,0.107426,56.1623,56.157,-0.770474,744.081,743.906,-16.1331
16.95,12.5,0.0,2281.0,4.95,1182.39,319.956,1.23628,679.53,679.363,-15.0543,320.394,0.111722,57.5916,57.5796,-1.1758,737.121,736.943,-16.2301
17.154,12.5,0.0,2280.0,4.98,1189.03,313.243,1.22725,690.21,690.025,-16.0014,313.663,0.109397,57.1126,57.0824,-1.85529,747.321,747.107,-17.8567
17.357,12.5,0.0,2280.0,4.97,1186.64,318.019,1.22636,682.577,682.408,-15.1976,318.583,0.106835,56.0384,56.0354,-0.58114,738.612,738.443,-15.7787
17.607,12.5,0.0,2281.0,4.96,1184.77,318.289,1.22694,687.097,686.909,-16.0615,318.77,0.114261,58.0476,58.0444,-0.611903,745.14,744.954,-16.6734
17.841,12.5,0.0,2280.0,4.99,1191.42,310.76,1.20626,684.466,684.314,-14.4005,311.265,0.111696,57.858,57.858,-0.0412698,742.313,742.172,-14.4418
18.044,12.5,0.0,2280.0,5.0,1193.81,316.835,1.22542,689.328,689.13,-16.5287,317.426,0.109463,56.0204,56.0152,0.766258,745.312,745.145,-15.7624
18.279,12.5,0.0,2281.0,4.97,1187.16,315.26,1.21679,689.653,689.459,-16.3344,315.88,0.108147,55.8461,55.8453,0.29902,745.477,745.304,-16.0354
18.513,12.5,0.0,2281.0,4.96,1184.77,315.004,1.22731,684.326,684.098,-17.6675,315.512,0.108383,57.0473,57.0044,-2.21387,741.369,741.103,-19.8813
18.763,12.5,0.0,2279.0,5.0,1193.28,317.257,1.22796,684.144,684.008,-13.6123,317.801,0.107433,56.1462,56.1399,-0.839766,740.289,740.148,-14.4521
18.982,12.5,0.0,2281.0,4.95,1182.39,313.882,1.22627,690.456,690.29,-15.1419,314.447,0.110316,56.8049,56.8011,0.656712,747.231,747.091,-14.4852
19.2,12.5,0.0,2280.0,4.98,1189.03,316.107,1.22566,685.313,685.222,-11.2049,316.706,0.107859,56.6119,56.5999,-1.16644,741.925,741.822,-12.3714
19.419,12.5,0.0,2281.0,4.97,1187.16,316.414,1.22945,689.207,688.992,-17.2346,316.984,0.10854,56.0847,56.0831,-0.417986,745.284,745.075,-17.6526
19.669,12.5,0.0,2281.0,4.96,1184.77,309.858,1.20976,688.61,688.486,-13.1029,310.448,0.10864,56.9546,56.9544,-0.126715,745.557,745.44,-13.2296
19.888,12.5,0.0,2281.0,4.97,1187.16,308.609,1.19349,688.222,688.022,-16.5885,309.174,0.108622,56.8628,56.8628,-0.0506132,745.071,744.885,-16.6391
20.138,12.5,0.0,2281.0,4.99,1191.94,314.536,1.23077,683.863,683.697,-15.0728,314.977,0.115854,59.1384,59.1249,-1.26712,743.002,742.822,-16.3399
20.341,12.5,0.0,2281.0,4.97,1187.16,307.968,1.2033,688.325,688.163,-14.9667,308.507,0.11257,58.2205,58.2114,-1.0314,746.545,746.374,-15.9981
20.575,12.5,0.0,2281.0,4.97,1187.16,309.722,1.20209,687.889,687.684,-16.8015,310.252,0.110668,57.8495,57.8495,0.023996,745.722,745.533,-16.7775
20.825,12.5,0.0,2280.0,4.98,1189.03,312.507,1.23183,684.577,684.335,-18.1974,312.931,0.112812,58.3166,58.3116,-0.761363,742.889,742.647,-18.9588
21.091,12.5,0.0,2281.0,5.0,1194.33,307.262,1.18645,682.679,682.513,-15.0428,307.748,0.112017,58.6818,58.6802,-0.429982,741.355,741.193,-15.4727
21.325,12.5,0.0,2280.0,4.98,1189.03,315.598,1.24316,687.002,686.843,-14.793,316.071,0.108259,56.1077,56.0851,-1.59161,743.109,742.928,-16.3846
21.56,12.5,0.0,2281.0,4.97,1187.16,316.196,1.22895,688.151,687.93,-17.419,316.669,0.108238,56.0963,56.0893,-0.884107,744.245,744.02,-18.3031
21.779,12.5,0.0,2279.0,5.05,1205.21,314.319,1.23072,682.978,682.834,-14.04,314.794,0.107296,56.0743,56.0483,-1.70941,739.05,738.882,-15.7494
21.982,12.5,0.0,2281.0,4.93,1177.61,310.919,1.20207,690.518,690.355,-14.9983,311.579,0.108047,57.2583,57.2483,-1.06781,747.776,747.604,-16.0661
22.2,12.5,0.0,2281.0,5.0,1194.33,315.478,1.22183,684.857,684.636,-17.4127,315.97,0.108932,56.8686,56.8561,-1.18902,741.725,741.492,-18.6017
22.45,12.5,0.0,2282.0,4.94,1180.51,313.501,1.21237,684.759,684.663,-11.4453,314.05,0.109134,57.1724,57.1598,-1.20039,741.931,741.823,-12.6456
22.7,12.5,0.0,2280.0,4.96,1184.25,311.078,1.20633,687.693,687.493,-16.573,311.619,0.110133,57.1621,57.1621,0.0447814,744.839,744.655,-16.5282
22.919,12.5,0.0,2280.0,4.98,1189.03,311.331,1.22721,688.816,688.652,-15.0475,311.829,0.112806,58.0173,58.0172,-0.0679966,746.822,746.669,-15.1155
23.169,12.5,0.0,2280.0,4.97,1186.64,309.319,1.22181,686.442,686.314,-13.2432,309.674,0.114439,58.4115,58.398,-1.25429,744.853,744.712,-14.4975
23.372,12.5,0.0,2280.0,4.97,1186.64,320.18,1.25267,693.035,692.822,-17.1497,320.639,0.112953,57.0355,57.0355,-0.00818538,750.054,749.858,-17.1579
23.622,12.5,0.0,2279.0,4.97,1186.12,312.288,1.23469,686.623,686.362,-18.9257,312.645,0.113112,58.2199,58.2077,-1.19038,744.842,744.57,-20.1161
23.872,12.5,0.0,2281.0,4.96,1184.77,318.633,1.23206,684.849,684.723,-13.1242,319.178,0.106528,55.4633,55.4324,-1.85331,740.307,740.156,-14.9775
24.107,12.5,0.0,2280.0,4.95,1181.87,319.472,1.23142,680.831,680.733,-11.5346,320.076,0.107069,56.0486,56.0273,-1.54425,736.876,736.76,-13.0788
24.357,12.5,0.0,2280.0,5.0,1193.81,318.963,1.22886,681.327,681.202,-13.0537,319.498,0.107414,56.3134,56.2903,-1.61194,737.638,737.492,-14.6656
24.607,12.5,0.0,2281.0,4.96,1184.77,318.725,1.22396,683.232,683.071,-14.811,319.283,0.103773,55.0041,54.9903,-1.22908,738.236,738.061,-16.04
24.857,12.5,0.0,2281.0,4.95,1182.39,318.7,1.23771,686.76,686.63,-13.3928,319.272,0.10502,55.0134,54.996,-1.38453,741.773,741.626,-14.7773
25.107,12.5,0.0,2280.0,4.99,1191.42,318.8,1.23069,683.456,683.353,-11.8619,319.379,0.107479,56.6139,56.5941,-1.49919,740.068,739.947,-13.3611
25.357,12.5,0.0,2280.0,4.97,1186.64,318.326,1.22391,680.772,680.657,-12.4908,318.93,0.106877,56.2656,56.2425,-1.61074,737.035,736.9,-14.1015
25.607,12.5,0.0,2281.0,4.99,1191.94,311.782,1.21874,682.164,681.977,-15.958,312.229,0.109638,58.0243,58.0022,-1.60092,740.188,739.98,-17.559
25.81,12.5,0.0,2279.0,5.0,1193.28,311.705,1.21843,679.958,679.775,-15.7875,312.191,0.110085,57.8542,57.8214,-1.94823,737.809,737.596,-17.7357
26.06,12.5,0.0,2281.0,4.96,1184.77,312.503,1.23172,686.552,686.324,-17.6997,313.008,0.109468,57.2883,57.2527,-2.0194,743.838,743.576,-19.7191
26.31,12.5,0.0,2280.0,4.99,1191.42,312.092,1.21591,679.933,679.758,-15.4572,312.547,0.1091,56.7945,56.7682,-1.72744,736.726,736.526,-17.1846
26.56,12.5,0.0,2281.0,4.92,1175.22,312.658,1.22047,680.832,680.697,-13.578,313.058,0.110742,58.0716,58.0347,-2.0697,738.897,738.731,-15.6477
26.81,12.5,0.0,2281.0,5.0,1194.33,312.984,1.22317,678.862,678.733,-13.2103,313.471,0.108691,57.7572,57.7234,-1.97646,736.613,736.456,-15.1868
27.06,12.5,0.0,2280.0,4.97,1186.64,312.716,1.22947,683.664,683.513,-14.3706,313.213,0.109334,57.1723,57.1461,-1.73028,740.834,740.659,-16.1008
27.31,12.5,0.0,2281.0,4.93,1177.61,313.08,1.22735,680.504,680.385,-12.7574,313.571,0.109408,57.5548,57.5174,-2.07541,738.051,737.902,-14.8328
27.56,12.5,0.0,2280.0,4.95,1181.87,313.002,1.23307,684.48,684.396,-10.7206,313.493,0.109644,57.4723,57.4334,-2.11599,741.94,741.829,-12.8366
27.81,12.5,0.0,2279.0,4.98,1188.51,313.634,1.23055,678.735,678.61,-13.0274,314.113,0.109509,57.4425,57.4068,-2.02351,736.17,736.016,-15.0509
28.06,12.5,0.0,2281.0,4.93,1177.61,314.709,1.23178,681.295,681.2,-11.3657,315.173,0.11043,57.7458,57.7079,-2.09194,739.03,738.908,-13.4576
28.31,12.5,0.0,2280.0,4.98,1189.03,314.577,1.2458,686.445,686.304,-13.9122,315.084,0.109123,56.8972,56.8715,-1.70838,743.339,743.175,-15.6205
28.56,12.5,0.0,2280.0,4.96,1184.25,315.017,1.23695,682.329,682.187,-13.9058,315.509,0.109409,56.8571,56.8236,-1.94937,739.181,739.011,-15.8552
28.81,12.5,0.0,2279.0,5.01,1195.67,315.75,1.24192,682.19,682.038,-14.4103,316.229,0.10934,57.0676,57.0293,-2.09111,739.252,739.068,-16.5014
29.06,12.5,0.0,2281.0,4.92,1175.22,315.421,1.239,685.55,685.394,-14.6112,315.906,0.106163,55.567,55.54,-1.72941,741.115,740.934,-16.3406
29.31,12.5,0.0,2280.0,5.01,1196.19,315.039,1.23727,680.75,680.653,-11.5063,315.492,0.110256,57.5524,57.5204,-1.92016,738.295,738.173,-13.4265
29.56,12.5,0.0,2281.0,4.96,1184.77,316.474,1.23508,682.92,682.78,-13.8047,316.898,0.106633,55.567,55.5385,-1.78175,738.483,738.319,-15.5864
29.81,12.5,0.0,2279.0,5.02,1198.05,316.486,1.24305,684.576,684.408,-15.1712,316.901,0.107943,56.0786,56.0531,-1.68888,740.653,740.461,-16.86
30.06,12.5,0.0,2281.0,4.94,1180.0,316.063,1.23951,684.844,684.684,-14.7669,316.555,0.108633,56.257,56.2262,-1.86336,741.097,740.911,-16.6303
30.31,12.5,0.0,2281.0,4.97,1187.16,316.553,1.24223,685.198,685.027,-15.2894,317.035,0.108357,56.367,56.3362,-1.86536,741.562,741.363,-17.1548
30.56,12.5,0.0,2280.0,4.95,1181.87,317.307,1.23665,681.473,681.325,-14.2147,317.718,0.107186,55.553,55.522,-1.85519,737.022,736.847,-16.0699
30.81,12.5,0.0,2281.0,4.98,1189.55,317.158,1.23743,678.939,678.83,-12.1931,317.674,0.109693,57.4794,57.4328,-2.31521,736.405,736.262,-14.5083
31.06,12.5,0.0,2281.0,4.93,1177.61,317.707,1.24221,683.783,683.645,-13.731,318.237,0.105558,55.368,55.3349,-1.91286,739.146,738.98,-15.6438
31.31,12.5,0.0,2279.0,4.98,1188.51,318.094,1.24413,680.254,680.17,-10.6826,318.627,0.108669,56.7623,56.7283,-1.96387,737.007,736.898,-12.6464
31.56,12.5,0.0,2281.0,4.93,1177.61,318.042,1.23529,680.111,679.999,-12.3512,318.497,0.107973,56.5375,56.5136,-1.64266,736.646,736.513,-13.9939
31.81,12.5,0.0,2279.0,4.96,1183.74,319.101,1.23666,677.497,677.418,-10.3051,319.597,0.108443,56.4985,56.4723,-1.72018,733.989,733.891,-12.0253
32.06,12.5,0.0,2279.0,4.98,1188.51,319.171,1.2446,687.299,687.186,-12.4636,319.727,0.106995,55.4021,55.3847,-1.38539,742.7,742.571,-13.849
32.31,12.5,0.0,2279.0,5.0,1193.28,318.89,1.2358,681.454,681.319,-13.5523,319.382,0.10545,54.8645,54.8443,-1.48687,736.317,736.164,-15.0392
32.56,12.5,0.0,2280.0,4.97,1186.64,318.8,1.24088,685.579,685.467,-12.3827,319.304,0.107338,55.693,55.6661,-1.73212,741.268,741.133,-14.1148
32.81,12.5,0.0,2279.0,5.02,1198.05,319.21,1.23348,682.848,682.688,-14.767,319.734,0.106832,55.3077,55.2877,-1.48865,738.155,737.976,-16.2557
33.06,12.5,0.0,2280.0,4.94,1179.48,318.949,1.23382,682.787,682.698,-11.0411,319.506,0.10638,55.8978,55.8766,-1.54059,738.682,738.575,-12.5817
33.31,12.5,0.0,2280.0,5.02,1198.58,318.489,1.22777,681.541,681.396,-14.0337,319.052,0.10563,54.966,54.9526,-1.2153,736.507,736.349,-15.249
33.56,12.5,0.0,2280.0,4.93,1177.09,319.167,1.23269,685.713,685.554,-14.7685,319.756,0.103894,54.5542,54.5328,-1.52738,740.267,740.087,-16.2959
33.81,12.5,0.0,2280.0,5.02,1198.58,318.81,1.22879,680.201,680.107,-11.303,319.369,0.106299,56.1536,56.1281,-1.69328,736.349,736.235,-12.9962
34.06,12.5,0.0,2279.0,4.95,1181.35,318.458,1.23103,686.115,685.955,-14.8463,319.076,0.105504,55.3723,55.3607,-1.13396,741.488,741.315,-15.9803
34.31,12.5,0.0,2281.0,4.97,1187.16,318.571,1.22499,683.001,682.863,-13.7219,319.096,0.106054,55.7512,55.7386,-1.1847,738.752,738.601,-14.9066
34.56,12.5,0.0,2279.0,4.93,1176.58,318.459,1.22609,683.31,683.197,-12.4123,319.04,0.106253,55.7522,55.7359,-1.34561,739.061,738.933,-13.7579
34.81,12.5,0.0,2281.0,4.96,1184.77,318.327,1.21793,679.388,679.278,-12.2339,318.933,0.106963,56.4702,56.4585,-1.14971,735.858,735.736,-13.3836
35.06,12.5,0.0,2279.0,4.96,1183.74,318.624,1.21935,679.43,679.342,-10.9506,319.242,0.10726,56.1476,56.1315,-1.34616,735.576,735.473,-12.2968
35.31,12.5,0.0,2279.0,5.0,1193.28,317.683,1.21827,680.569,680.476,-11.2348,318.292,0.106654,56.2519,56.2405,-1.13615,736.821,736.717,-12.371
35.56,12.5,0.0,2279.0,4.96,1183.74,317.379,1.21334,679.66,679.553,-12.038,318.019,0.106346,56.2316,56.2204,-1.1211,735.891,735.774,-13.1591
35.81,12.5,0.0,2279.0,4.97,1186.12,317.475,1.21712,683.642,683.492,-14.3441,318.077,0.106153,56.1422,56.1349,-0.909631,739.784,739.626,-15.2537
36.06,12.5,0.0,2279.0,5.0,1193.28,317.019,1.21919,685.984,685.876,-12.1703,317.65,0.105005,55.6211,55.6034,-1.40373,741.603,741.479,-13.574
36.31,12.5,0.0,2278.0,5.0,1192.76,317.224,1.20848,681.826,681.71,-12.5901,317.841,0.103696,55.1612,55.1569,-0.69023,736.986,736.867,-13.2803
36.56,12.5,0.0,2280.0,4.94,1179.48,316.412,1.2227,689.086,688.958,-13.2773,317.052,0.105587,55.8492,55.846,-0.592217,744.933,744.804,-13.8695
36.81,12.5,0.0,2280.0,5.0,1193.81,315.888,1.19938,680.292,680.209,-10.6519,316.531,0.10615,55.8608,55.8525,-0.961045,736.153,736.061,-11.6129
37.06,12.5,0.0,2279.0,4.99,1190.9,315.847,1.22142,688.328,688.201,-13.2219,316.425,0.105464,55.6823,55.6811,-0.362201,744.006,743.882,-13.5841
37.31,12.5,0.0,2281.0,4.97,1187.16,314.642,1.21375,685.574,685.407,-15.1406,315.232,0.102103,54.4693,54.4693,0.0204068,740.031,739.876,-15.1202
37.56,12.5,0.0,2280.0,4.95,1181.87,314.351,1.2192,688.68,688.579,-11.7531,315.057,0.106044,56.0001,55.9995,-0.259441,744.676,744.579,-12.0125
37.81,12.5,0.0,2280.0,5.01,1196.19,314.331,1.20511,683.392,683.269,-12.957,315.017,0.104421,54.9213,54.9196,-0.435589,738.31,738.189,-13.3925
