t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.022,0.976193,-0.671449,-0.304744,0.0739151,-0.0739151,0.0,-0.84905,0.898743,-0.0496931,0.732465,-0.791062,0.0585971,0.80638,-0.864977,0.0585971,0.99964,0.997559,0,-0.0751953,-0.00744629,0.96936,-0.406738,-0.920166,-0.0559082,-0.995361,-0.0633545,0.0159912,-0.00366211,-0.00268555,0.0101318,0.00634766,0.0534668,0.0125732,-0.0141602,0.0098877,-0.00402832,1.2666
0.024,0.821496,0.058588,-0.880084,0.0875499,-0.0487983,-0.0387516,-0.688227,0.964651,-0.276424,0.858276,-0.39984,-0.458437,0.945826,-0.448638,-0.497188,1.00122,1.00708,0,-0.0722656,0.0045166,0.814331,-0.493774,-0.831055,0.0305176,-0.90332,0.0350342,-0.0339355,-0.00610352,-0.00964355,0.00805664,0.0229492,-0.0246582,-0.0245361,0.0186768,-0.0341797,0.0267334,1.26648
0.026,0.289581,0.685325,-0.974906,0.0581274,0.0100467,-0.0681741,-0.512031,0.968246,-0.456214,0.589419,0.265411,-0.854829,0.647546,0.275457,-0.923003,1.00399,0.996704,0,-0.0765381,0.0118408,0.844482,-0.459229,-0.866333,0.000854492,-0.942871,0.0126953,-0.00402832,0.0219727,-0.00292969,-0.00769043,0.0266113,-0.0032959,-0.00976562,0.00842285,-0.0126953,0.000732422,1.26648
0.028,-0.43361,0.985203,-0.551594,0.00861147,0.0595626,-0.0681741,-0.331106,0.950271,-0.619165,0.0327455,0.744529,-0.777274,0.0413569,0.804091,-0.845448,1.00478,0.975952,0,-0.085083,0.00170898,0.846558,-0.480957,-0.874146,0.0358887,-0.959229,0.0375977,-0.00964355,0.0203857,-0.0125732,-0.00268555,0.00585938,-0.00012207,0.00512695,-0.0163574,-0.00744629,-0.019043,1.26648
0.03,-0.927422,0.724641,0.202781,-0.038034,0.0739151,-0.0358811,-0.16437,0.890354,-0.725984,-0.542886,0.823807,-0.280922,-0.58092,0.897722,-0.316803,1.00517,1.0199,0,-0.0643311,0.0213623,0.821655,-0.508423,-0.851318,0.0838623,-0.915649,0.105225,0.032959,0.0439453,-0.000732422,0.0128174,0.012207,-0.000976562,0.0162354,-0.00341797,0.0155029,0.00939941,1.26648
0.032,-0.88246,0.0840275,0.798433,-0.0782208,0.026552,0.0516688,-0.0461183,0.80048,-0.754362,-0.778998,0.384328,0.394669,-0.857219,0.410881,0.446338,1.00557,0.980103,0,-0.0821533,-0.00195312,0.838745,-0.420654,-0.848633,-0.00012207,-0.930786,-0.0020752,-0.0118408,0.0020752,0.0118408,-0.00939941,-0.0344238,0.0367432,0.0695801,-0.0310059,0.0814209,-0.0404053,1.26648
0.034,-0.373407,-0.612861,0.986268,-0.0480807,-0.0215287,0.0696093,0.229409,0.659078,-0.888487,-0.577355,-0.170621,0.747976,-0.625435,-0.19215,0.817585,1.00083,0.996826,0,-0.0667725,-0.00476074,0.765625,-0.425781,-0.753906,-0.0180664,-0.820679,-0.0228271,-0.0244141,0.0198975,0.000610352,-0.00720215,0.0107422,0.0362549,-0.00646973,0.0186768,-0.00585938,0.0114746,1.26648
0.036,0.329208,-0.98212,0.652912,0.0143524,-0.0846794,0.070327,0.360669,0.602757,-0.963426,-0.0517034,-0.685932,0.737635,-0.0373509,-0.770611,0.807962,0.992923,0.96875,0,-0.090332,-0.0137939,0.826538,-0.470703,-0.810547,0.0145264,-0.900879,0.000732422,-0.0305176,0.0152588,-0.000244141,0.00854492,-0.0469971,-0.0164795,0.0216064,0.0263672,0.0213623,0.0349121,1.26648
0.038,0.888557,-0.79248,-0.0960773,0.0495159,-0.0940085,0.0444926,0.506119,0.399042,-0.905161,0.558397,-0.828978,0.270581,0.607913,-0.922986,0.315074,1.0028,1.01562,0,-0.0831299,-0.00402832,0.848022,-0.461304,-0.839478,0.0189209,-0.922607,0.0148926,0.0181885,0.0390625,-0.000732422,0.00805664,0.0280762,-0.0045166,-0.0307617,0.0181885,-0.0314941,0.0262451,1.26648
0.04,0.961714,-0.225872,-0.735842,0.0731975,-0.0552569,-0.0179406,0.622006,0.313961,-0.935967,0.846212,-0.46533,-0.380882,0.91941,-0.520587,-0.398822,0.995689,0.996582,0,-0.0628662,-0.00708008,0.890503,-0.410767,-0.869385,-0.05896,-0.932251,-0.06604,0.00756836,0.00268555,0.000976562,0.0244141,0.0090332,0.050293,-0.00354004,-0.0400391,-0.00256348,-0.015625,1.2666
0.042,0.502957,0.501081,-1.00404,0.0660212,-0.00932909,-0.0566921,0.762726,0.141402,-0.904128,0.672144,0.180962,-0.853106,0.738165,0.171633,-0.909798,1.00043,0.97876,0,-0.0788574,0.00952148,0.89502,-0.373901,-0.8927,-0.0848389,-0.971558,-0.0753174,0.0148926,0.012085,0.00268555,0.00134277,-0.0185547,0.000244141,0.0247803,-0.0137939,0.0274658,-0.0124512,1.2666
0.044,-0.22252,0.950513,-0.727993,0.026552,0.0308578,-0.0574098,0.959024,-0.17855,-0.780474,0.243006,0.66008,-0.903086,0.269558,0.690938,-0.960496,1.00162,1.0033,0,-0.0649414,0.010376,0.835693,-0.491455,-0.828735,0.0246582,-0.893677,0.0350342,0.0129395,-0.00830078,-0.00854492,-0.012085,-0.0749512,0.0483398,0.0667725,-0.0848389,0.0582275,-0.0969238,1.2666
0.046,-0.799396,0.873423,-0.0740271,-0.0358811,0.0581274,-0.0222463,1.02998,-0.348712,-0.681263,-0.456713,0.949619,-0.492906,-0.492594,1.00775,-0.515152,1.00083,0.9823,0,-0.0800781,0.000488281,0.92981,-0.481079,-0.944824,0.0291748,-1.0249,0.0296631,-0.00805664,0.0179443,-0.0247803,-0.015625,0.0130615,-0.00390625,0.00585938,-0.00488281,-0.0189209,-0.0205078,1.2666
0.048,-0.976193,0.333026,0.643167,-0.0581274,0.0394692,0.0186582,0.99923,-0.512883,-0.486347,-0.839318,0.644569,0.194749,-0.897446,0.684038,0.213408,1.0028,0.991089,0,-0.0527344,0.000610352,0.945801,-0.463257,-0.923706,0.0098877,-0.97644,0.010498,-0.000366211,0.0129395,-0.00317383,0.00109863,-0.0111084,0.055542,0.0466309,-0.0216064,0.043457,-0.0205078,1.2666
0.05,-0.605834,-0.377738,0.983573,-0.0430573,-0.0236815,0.0667389,0.954294,-0.649491,-0.304803,-0.735912,0.0137876,0.722124,-0.778969,-0.00989396,0.788863,0.99964,0.961792,0,-0.0712891,-0.0150146,0.907349,-0.43689,-0.889526,-0.0144043,-0.960815,-0.0294189,0.0148926,0.0281982,0.0172119,0.00366211,-0.0302734,-0.00939941,0.0419922,0.0279541,0.0592041,0.0316162,1.2666
0.052,0.150887,-0.915052,0.764165,-0.0215287,-0.0574098,0.0789384,0.862057,-0.780109,-0.0819487,-0.267134,-0.546332,0.813467,-0.288663,-0.603742,0.892405,1.00043,1.01965,0,-0.067627,0.00695801,0.836792,-0.473022,-0.824951,0.02771,-0.892578,0.034668,0.0162354,-0.0358887,0.0236816,-0.00402832,-0.0130615,-0.0020752,0.0106201,-0.000488281,0.0343018,-0.0045166,1.2666
0.054,0.736908,-0.952055,0.215147,0.0609979,-0.0947261,0.0337282,0.726068,-0.867586,0.141519,0.31022,-0.787615,0.477395,0.371218,-0.882341,0.511123,1.00241,0.982178,0,-0.095459,-0.0211182,0.803833,-0.426147,-0.787476,-0.017334,-0.882935,-0.0384521,-0.0155029,-0.00610352,-0.012085,-0.0012207,-0.0266113,0.0240479,0.0285645,-0.0230713,0.0164795,-0.024292,1.2666
0.056,1.00058,-0.461766,-0.538813,0.0875499,-0.0767856,-0.0107643,0.626736,-0.949072,0.322336,0.761763,-0.675591,-0.0861724,0.849313,-0.752376,-0.0969367,0.998454,0.983521,0,-0.0822754,-0.00720215,0.85376,-0.473877,-0.836548,0.0314941,-0.918823,0.024292,0.00183105,-0.0098877,-0.00354004,0.0147705,-0.00219727,0.0196533,-0.00793457,-0.012207,-0.0114746,0.00256348,1.2666
0.058,0.704901,0.273668,-0.978569,0.0789384,-0.020811,-0.0581274,0.502571,-0.961056,0.458484,0.799679,-0.120641,-0.679038,0.878618,-0.141452,-0.737165,0.999245,0.994873,0,-0.0822754,-0.00256348,0.852661,-0.441284,-0.867065,0.00634766,-0.949341,0.00378418,-0.00439453,0.0168457,-0.00524902,0.0136719,-0.00378418,-0.00537109,0.0135498,-0.0200195,0.00830078,-0.00634766,1.2666
0.06,0.00457233,0.838733,-0.843306,0.0502335,0.0243992,-0.0746327,0.353574,-0.967047,0.613474,0.384329,0.539439,-0.923767,0.434562,0.563838,-0.9984,1.00162,1.0,0,-0.0834961,0.0206299,0.882202,-0.449097,-0.891235,-0.00219727,-0.974731,0.0184326,0.0222168,-0.00415039,0.00439453,-0.00305176,-0.0297852,-0.026001,0.0340576,-0.00170898,0.0384521,-0.00476074,1.2666
0.062,-0.653082,0.972869,-0.319787,0.000717622,0.0509512,-0.0516688,0.176196,-0.933494,0.757299,-0.267134,0.899639,-0.632505,-0.266417,0.95059,-0.684174,1.00043,1.00293,0,-0.064209,0.0115967,0.888306,-0.42627,-0.894653,0.00268555,-0.958862,0.0142822,0.0157471,0.00341797,0.0012207,-0.0153809,0.00244141,-0.00610352,0.0303955,0.00524902,0.0316162,-0.0101318,1.2666
0.064,-0.973145,0.575087,0.398058,-0.0595626,0.0495159,0.0100467,-0.00709512,-0.801679,0.808774,-0.744529,0.729018,0.0155111,-0.804091,0.778534,0.0255578,1.00122,0.955811,0,-0.0770264,0.0045166,0.894043,-0.365112,-0.89624,-0.0738525,-0.973267,-0.0693359,-0.00109863,-0.0235596,-0.00634766,-0.0174561,-0.00891113,0.0203857,0.0526123,-0.0220947,0.0462646,-0.0395508,1.2666
0.066,-0.73767,-0.192724,0.930393,-0.0595626,0.0157877,0.0437749,-0.264885,-0.704614,0.969499,-0.832425,0.282645,0.549779,-0.891987,0.298433,0.593554,1.00083,1.00916,0,-0.0548096,0.00549316,0.839722,-0.466309,-0.844482,0.0510254,-0.899292,0.0565186,-0.0487061,0.012085,-0.000976562,-0.00158691,0.0244141,0.00500488,-0.0090332,0.00158691,-0.0100098,0.0,1.2666
0.068,-0.147077,-0.777062,0.924138,-0.0215287,-0.0545393,0.0760679,-0.424525,-0.58598,1.01051,-0.458437,-0.430862,0.889298,-0.479965,-0.485401,0.965366,0.99885,0.980591,0,-0.0748291,-0.00756836,0.912476,-0.447998,-0.897339,0.0032959,-0.972168,-0.00427246,-0.00244141,0.0233154,0.0125732,0.0106201,-0.0214844,-0.000610352,0.0369873,0.0219727,0.0495605,0.0325928,1.2666
0.07,0.580686,-0.994454,0.413768,0.0129172,-0.0789384,0.0660212,-0.604268,-0.376274,0.980542,0.160281,-0.823807,0.663527,0.173198,-0.902746,0.729548,1.00043,1.00757,0,-0.0703125,-0.00439453,0.893677,-0.409058,-0.868896,-0.00488281,-0.939209,-0.00927734,0.0126953,-0.00231934,0.0128174,0.0057373,0.00952148,0.0476074,0.00402832,-0.00244141,0.0168457,0.0032959,1.2666
0.072,0.976193,-0.67222,-0.303973,0.0775032,-0.0767856,-0.000717622,-0.742623,-0.18574,0.928363,0.701443,-0.794509,0.093066,0.778946,-0.871294,0.0923484,1.00003,0.988403,0,-0.0805664,-0.0155029,0.881226,-0.455444,-0.875366,-0.0214844,-0.955933,-0.0369873,0.0141602,-0.0107422,0.00183105,0.00341797,-0.000488281,-0.00854492,0.0163574,-0.00842285,0.0181885,-0.00500488,1.2666
0.074,0.816162,0.065526,-0.881688,0.0904204,-0.0459278,-0.0444926,-0.819487,0.00599162,0.813495,0.792785,-0.311944,-0.480842,0.883206,-0.357872,-0.525334,1.00083,1.01123,0,-0.0831299,0.000610352,0.853882,-0.430298,-0.859985,-0.0200195,-0.943115,-0.0194092,-0.0354004,-0.00305176,-0.00317383,0.00390625,-0.0158691,-0.00671387,0.00720215,0.00866699,0.00402832,0.0125732,1.2666
0.076,0.286533,0.687638,-0.974171,0.0566921,0.0150701,-0.0717622,-0.918818,0.24326,0.675559,0.568737,0.275751,-0.844489,0.625429,0.290821,-0.916251,1.00754,0.99231,0,-0.0780029,0.00744629,0.821411,-0.422241,-0.834351,-0.010376,-0.912354,-0.00292969,-0.00305176,0.02771,-0.00671387,-0.00671387,0.0279541,0.0196533,-0.00634766,-0.0181885,-0.0130615,-0.0249023,1.2666
0.078,-0.43742,0.985974,-0.548554,0.00717622,0.0566921,-0.0638684,-0.955477,0.420612,0.534865,0.0120641,0.751423,-0.763487,0.0192403,0.808115,-0.827355,1.00122,0.975464,0,-0.0847168,-0.000732422,0.852051,-0.448364,-0.863647,0.0201416,-0.948364,0.0194092,-0.00891113,0.0203857,-0.0151367,-0.00769043,0.0117188,0.0065918,0.00817871,-0.0177002,-0.00695801,-0.0253906,1.26648
0.08,-0.928184,0.721557,0.206627,-0.0337282,0.064586,-0.0308578,-0.922366,0.573997,0.348369,-0.542886,0.811743,-0.268858,-0.576614,0.876329,-0.299715,1.00201,1.01672,0,-0.0615234,0.0115967,0.834961,-0.477173,-0.832642,0.0562744,-0.894165,0.0678711,0.0311279,0.0418701,0.00439453,0.00244141,0.0159912,0.0205078,0.0286865,-0.00598145,0.0330811,-0.00354004,1.26648
0.082,-0.881698,0.0817148,0.799984,-0.0688917,0.0229639,0.0459278,-0.885708,0.661475,0.224233,-0.797956,0.41018,0.387775,-0.866847,0.433144,0.433703,1.00241,0.981079,0,-0.067749,-0.00512695,0.8573,-0.436523,-0.847778,0.0206299,-0.915527,0.0155029,-0.0112305,0.00280762,0.0118408,-0.00134277,-0.0274658,0.0455322,0.0419922,-0.0268555,0.053833,-0.0281982,1.2666
0.084,-0.367311,-0.621341,0.988652,-0.0444926,-0.0186582,0.0631507,-0.841955,0.757341,0.084614,-0.558397,-0.256793,0.81519,-0.602889,-0.275452,0.878341,0.999245,0.999756,0,-0.0605469,-0.00292969,0.846924,-0.39209,-0.866577,-0.0290527,-0.927124,-0.0319824,-0.0252686,0.0166016,0.00219727,-0.00537109,-0.0198975,0.00866699,0.0672607,0.0244141,0.069458,0.019043,1.2666
0.086,0.331494,-0.98212,0.650625,0.0143524,-0.0753503,0.0609979,-0.705965,0.892751,-0.186786,-0.0620441,-0.708336,0.77038,-0.0476916,-0.783687,0.831378,0.997269,0.967896,0,-0.0802002,-0.0180664,0.872803,-0.39624,-0.79895,-0.0107422,-0.87915,-0.0288086,-0.0297852,0.0168457,-0.00439453,0.00366211,0.0257568,-0.00268555,0.0373535,-0.0140381,0.032959,-0.010376,1.2666
0.088,0.887033,-0.790938,-0.096095,0.0523864,-0.0882675,0.0358811,-0.594808,0.961056,-0.366248,0.50497,-0.832424,0.327455,0.557356,-0.920692,0.363336,0.996874,1.01392,0,-0.0783691,-0.00634766,0.847778,-0.468262,-0.841919,0.0238037,-0.920288,0.0174561,0.0167236,0.0378418,-0.00476074,0.00891113,0.00158691,0.00964355,0.00195312,0.00549316,-0.00280762,0.0144043,1.2666
0.09,0.961714,-0.22433,-0.737384,0.0717622,-0.0473631,-0.0243992,-0.458818,0.958659,-0.499841,0.832425,-0.506693,-0.325731,0.904187,-0.554056,-0.350131,0.995294,0.993774,0,-0.0645752,-0.010376,0.880005,-0.438721,-0.869629,-0.0166016,-0.934204,-0.0269775,0.00671387,0.000366211,0.000366211,0.0203857,-0.000976562,0.0245361,-0.00634766,-0.032959,-0.00598145,-0.0125732,1.2666
0.092,0.501433,0.503394,-1.00483,0.0660212,-0.0100467,-0.0559745,-0.306273,0.97184,-0.665568,0.716954,0.143046,-0.86,0.782975,0.132999,-0.915974,1.0028,0.987061,0,-0.0750732,0.00366211,0.895264,-0.425049,-0.908447,-0.0263672,-0.983521,-0.0227051,0.00793457,0.0151367,-0.00183105,0.0032959,-0.0231934,0.0146484,0.0362549,-0.027832,0.0344238,-0.0245361,1.2666
0.094,-0.227855,0.953597,-0.725742,0.026552,0.0279873,-0.0545393,-0.105244,0.933494,-0.82825,0.187856,0.725571,-0.913426,0.214408,0.753558,-0.967966,1.00043,1.00818,0,-0.0632324,0.0117188,0.890625,-0.447266,-0.901855,-0.0012207,-0.965088,0.010498,0.00646973,-0.0118408,-0.00793457,-0.0111084,-0.026123,0.00402832,0.046875,-0.020752,0.0389404,-0.0318604,1.2666
0.096,-0.79711,0.869569,-0.0724588,-0.0330106,0.0581274,-0.0251168,0.165553,0.772919,-0.938472,-0.40501,0.889298,-0.484288,-0.43802,0.947426,-0.509405,1.00201,0.977295,0,-0.0792236,0.00341797,0.857666,-0.453003,-0.874634,0.00341797,-0.953857,0.00683594,-0.0119629,0.0181885,-0.0251465,-0.0152588,-0.0456543,-0.00817871,0.0594482,-0.0186768,0.0343018,-0.0339355,1.2666
0.098,-0.973907,0.330714,0.643193,-0.0566921,0.0401868,0.0165053,0.318098,0.638707,-0.956804,-0.844489,0.627334,0.217154,-0.901181,0.667521,0.23366,1.0032,0.988281,0,-0.0523682,0.00244141,0.906616,-0.46936,-0.910278,0.02771,-0.962646,0.0301514,-0.000366211,0.0102539,-0.00366211,0.00012207,-0.00158691,0.0144043,0.0440674,-0.0159912,0.0404053,-0.0158691,1.2666
0.1,-0.60431,-0.380051,0.984361,-0.0430573,-0.0236815,0.0667389,0.500206,0.499701,-0.999907,-0.747976,0.0224048,0.725571,-0.791033,-0.00127673,0.79231,0.99964,0.963623,0,-0.0721436,-0.0119629,0.909668,-0.423706,-0.90625,0.00769043,-0.978394,-0.00427246,0.0141602,0.0302734,0.0198975,0.000732422,-0.0175781,-0.0255127,0.0549316,0.0202637,0.0748291,0.0209961,1.2666
0.102,0.152411,-0.917364,0.764953,-0.020811,-0.0566921,0.0775032,0.669307,0.286399,-0.955706,-0.286092,-0.55495,0.841042,-0.306903,-0.611642,0.918545,1.00241,1.01929,0,-0.0644531,0.00390625,0.856445,-0.47644,-0.842773,0.0350342,-0.907227,0.0389404,0.0141602,-0.0341797,0.0211182,-0.00720215,0.000732422,-0.00732422,0.0102539,0.00598145,0.0313721,-0.0012207,1.2666
0.104,0.742242,-0.9482,0.205958,0.0602803,-0.0889851,0.0287049,0.74144,0.116237,-0.857678,0.375711,-0.861723,0.486012,0.435992,-0.950708,0.514717,1.0028,0.984497,0,-0.0942383,-0.0263672,0.870728,-0.425781,-0.85791,-0.03479,-0.952148,-0.0611572,-0.0135498,-0.00671387,-0.0126953,-0.0065918,0.0181885,0.0145264,-0.0183105,-0.0212402,-0.0310059,-0.027832,1.2666
0.106,0.999055,-0.453286,-0.545769,0.0918556,-0.0782208,-0.0136348,0.828947,-0.0874776,-0.741469,0.753146,-0.616994,-0.136152,0.845002,-0.695215,-0.149787,1.00122,0.985107,0,-0.0849609,-0.00488281,0.785034,-0.371948,-0.818237,-0.0427246,-0.903198,-0.0476074,0.00561523,-0.00842285,-0.00976562,0.0131836,-0.045166,-0.03125,0.0065918,-0.00512695,-0.00317383,0.00805664,1.26648
0.108,0.703377,0.273668,-0.977045,0.0861147,-0.0193758,-0.0667389,0.949564,-0.300779,-0.648785,0.804849,-0.153387,-0.651463,0.890964,-0.172763,-0.718202,1.00043,0.986572,0,-0.0876465,-0.00561523,0.809692,-0.471191,-0.807251,0.0280762,-0.894897,0.0224609,-0.000854492,0.00793457,-0.00793457,0.0107422,0.0263672,0.0247803,-0.0251465,-0.0257568,-0.0330811,-0.0150146,1.2666
0.11,0.000762056,0.841046,-0.841808,0.0487983,0.0330106,-0.0818089,0.975579,-0.449371,-0.526208,0.391222,0.520481,-0.911703,0.440021,0.553491,-0.993512,1.00201,1.00232,0,-0.0883789,0.0142822,0.881836,-0.458984,-0.888672,0.0218506,-0.977051,0.0361328,0.0201416,-0.00585938,-0.00012207,-0.0012207,-0.0229492,-0.0264893,0.0397949,0.00183105,0.0396729,0.000610352,1.2666
0.112,-0.657654,0.972869,-0.315215,-0.000717622,0.0566921,-0.0559745,0.950746,-0.603955,-0.346791,-0.25507,0.863447,-0.608376,-0.255788,0.920139,-0.664351,1.00083,1.0072,0,-0.0687256,0.0107422,0.900513,-0.43396,-0.896606,-0.00427246,-0.965332,0.00646973,0.019165,0.00244141,0.000244141,-0.0158691,0.0291748,-0.00817871,0.0141602,-0.0147705,0.0144043,-0.0306396,1.2666
0.114,-0.979242,0.575858,0.403383,-0.0574098,0.0523864,0.00502335,0.930644,-0.717796,-0.212848,-0.806573,0.741082,0.065491,-0.863983,0.793468,0.0705144,1.00003,0.960083,0,-0.0791016,0.00231934,0.903931,-0.408081,-0.916382,-0.0255127,-0.995483,-0.0231934,0.000732422,-0.0246582,-0.00231934,-0.0192871,0.0194092,0.0179443,0.0111084,-0.039917,0.00878906,-0.0592041,1.2666
0.116,-0.734622,-0.201203,0.935825,-0.0566921,0.0100467,0.0466454,0.87743,-0.831637,-0.0457936,-0.834148,0.179238,0.65491,-0.89084,0.189285,0.701555,0.99964,1.01965,0,-0.0560303,0.00610352,0.935059,-0.422485,-0.890625,-0.00756836,-0.946655,-0.00146484,-0.0540771,0.0161133,0.00219727,-0.000366211,-0.0429688,0.055542,0.0258789,-0.019043,0.0280762,-0.0194092,1.2666
0.118,-0.139456,-0.781687,0.921143,-0.0172229,-0.0509512,0.0681741,0.737893,-0.980229,0.242336,-0.472224,-0.413627,0.885851,-0.489447,-0.464578,0.954025,0.998454,0.982056,0,-0.0698242,-0.0123291,0.876099,-0.427002,-0.859497,-0.0148926,-0.929321,-0.0272217,-0.000366211,0.0218506,0.00732422,0.0098877,0.00366211,0.03479,0.0112305,-0.0123291,0.0185547,-0.00244141,1.2666
