t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.314729,-0.98212,0.667391,0.0100467,-0.0810913,0.0710446,-0.333471,0.923908,-0.590437,-0.10513,-0.682485,0.787615,-0.0950835,-0.763576,0.858659,0.998454,0.97937,0,-0.0841064,-0.0124512,0.843628,-0.439575,-0.83606,0.00146484,-0.920166,-0.0109863,-0.026123,0.00585938,-0.000244141,0.00927734,-0.0126953,0.00622559,0.0136719,0.0032959,0.0134277,0.0125732,1.26648
0.022,0.867219,-0.806356,-0.0608637,0.053104,-0.0925733,0.0394692,-0.170283,0.911924,-0.741641,0.511864,-0.853106,0.341242,0.564968,-0.945679,0.380712,0.99964,1.00281,0,-0.0865479,-0.0057373,0.848877,-0.486206,-0.856201,0.0375977,-0.942749,0.0318604,0.0078125,0.0372314,-0.00842285,0.00524902,0.0257568,0.000366211,-0.0203857,0.0012207,-0.0288086,0.00646973,1.2666
0.024,0.967049,-0.255937,-0.711112,0.0767856,-0.0516688,-0.0251168,0.0118252,0.777712,-0.789537,0.801403,-0.477395,-0.324008,0.878188,-0.529063,-0.349125,0.996479,0.98877,0,-0.074707,-0.00830078,0.845459,-0.401123,-0.847412,-0.0710449,-0.922119,-0.0793457,0.00817871,-0.00488281,0.0020752,0.0126953,-0.00622559,0.0101318,0.0369873,-0.00671387,0.0390625,0.00598145,1.2666
0.026,0.528105,0.471787,-0.999892,0.0688917,-0.00717622,-0.0617155,0.242417,0.692631,-0.935048,0.713507,0.0585972,-0.772104,0.782398,0.0514209,-0.833819,1.00122,0.974121,0,-0.086792,0.0032959,0.856812,-0.466553,-0.848511,-0.00256348,-0.935303,0.000732422,0.0163574,0.0198975,0.00695801,0.00378418,-0.00952148,0.0384521,0.00231934,-0.0224609,0.00927734,-0.0186768,1.26648
0.028,-0.213376,0.944346,-0.73097,0.0308578,0.0337282,-0.064586,0.43635,0.559617,-0.995967,0.237836,0.644569,-0.882404,0.268693,0.678297,-0.94699,1.0032,1.01526,0,-0.0665283,0.00793457,0.857056,-0.48999,-0.862915,0.0406494,-0.929443,0.048584,0.00976562,-0.0266113,-0.010376,-0.0117188,-0.0379639,0.00415039,0.0480957,-0.0213623,0.0377197,-0.0330811,1.2666
0.03,-0.775773,0.878049,-0.102276,-0.0423397,0.0631507,-0.020811,0.575887,0.367885,-0.943773,-0.403286,0.86,-0.456713,-0.445626,0.92315,-0.477524,1.00399,0.966187,0,-0.0889893,-0.00427246,0.853271,-0.444824,-0.865479,0.00476074,-0.954468,0.000488281,-0.0180664,0.015625,-0.0273438,-0.0175781,0.0057373,0.0162354,0.0136719,-0.0281982,-0.0136719,-0.0457764,1.2666
0.032,-0.981528,0.354611,0.626916,-0.064586,0.0459278,0.0186582,0.691774,0.195327,-0.887101,-0.81002,0.6101,0.19992,-0.874606,0.656028,0.218578,1.00438,0.986938,0,-0.0576172,0.00231934,0.879395,-0.474243,-0.878052,0.000610352,-0.935669,0.00292969,0.00708008,0.00854492,-0.00476074,0.00537109,0.0299072,0.0489502,0.0371094,-0.0306396,0.0323486,-0.0252686,1.2666
0.034,-0.621837,-0.364633,0.986471,-0.053104,-0.0193758,0.0724798,0.768638,0.0754944,-0.844133,-0.735912,-0.0189579,0.754869,-0.789016,-0.0383337,0.827349,1.00201,0.970581,0,-0.0811768,-0.00610352,0.921143,-0.449341,-0.882935,-0.0317383,-0.964111,-0.0378418,0.00732422,0.0344238,0.0194092,-0.00390625,-0.0686035,0.069458,0.0616455,-0.00305176,0.0810547,-0.00695801,1.26648
0.036,0.127263,-0.905801,0.778538,-0.0236815,-0.0595626,0.0832442,0.955477,-0.227681,-0.727795,-0.327455,-0.541162,0.868617,-0.351136,-0.600725,0.951861,0.994898,1.01514,0,-0.0736084,0.00402832,0.808838,-0.512085,-0.80896,0.0643311,-0.882568,0.0683594,0.0174561,-0.0314941,0.0195312,-0.00354004,-0.0594482,0.0234375,0.0549316,-0.0209961,0.0744629,-0.0245361,1.2666
0.038,0.722429,-0.952826,0.230397,0.0459278,-0.091138,0.0452102,0.954294,-0.387059,-0.567235,0.318838,-0.830701,0.511863,0.364765,-0.921839,0.557074,0.99964,0.989746,0,-0.0870361,-0.0124512,0.848267,-0.453125,-0.834351,0.00244141,-0.921387,-0.0100098,-0.00622559,0.00317383,-0.00158691,-0.0020752,0.000732422,0.0112305,0.00964355,-0.0134277,0.00805664,-0.0155029,1.2666
0.04,1.00058,-0.481809,-0.51877,0.0775032,-0.0746327,-0.00287049,0.930644,-0.520072,-0.410571,0.77038,-0.65491,-0.115471,0.847884,-0.729542,-0.118341,0.998059,0.974243,0,-0.081665,-0.00366211,0.876587,-0.429199,-0.860229,-0.0307617,-0.941895,-0.0344238,0.00366211,-0.0189209,-0.00280762,0.00939941,-0.00439453,0.0323486,0.0142822,-0.0283203,0.0114746,-0.0189209,1.2666
0.042,0.709474,0.262875,-0.972349,0.0782208,-0.026552,-0.0516688,0.949564,-0.674656,-0.274908,0.818637,-0.118918,-0.699719,0.896858,-0.14547,-0.751388,0.999245,1.00818,0,-0.0723877,0.00549316,0.829102,-0.451782,-0.865234,-0.00805664,-0.937622,-0.00256348,-0.0218506,0.0183105,-0.012207,0.00964355,0.0318604,0.0227051,0.000976562,-0.0328369,-0.0112305,-0.0231934,1.2666
0.044,0.0327684,0.819461,-0.852229,0.0480807,0.0272696,-0.0753503,0.909358,-0.805273,-0.104085,0.389499,0.563567,-0.953066,0.43758,0.590837,-1.02842,1.0032,0.991455,0,-0.0836182,0.0163574,0.887451,-0.425537,-0.909302,-0.0213623,-0.99292,-0.00500488,0.0238037,0.00134277,0.00268555,0.000366211,-0.0284424,-0.00341797,0.0467529,-0.00366211,0.0494385,-0.0032959,1.2666
0.046,-0.641651,0.969014,-0.327364,0.00717622,0.0538217,-0.0609979,0.73198,-0.916718,0.184737,-0.186132,0.823807,-0.637675,-0.178956,0.877629,-0.698673,1.00201,1.00879,0,-0.0632324,0.00720215,0.824829,-0.40625,-0.84082,-0.0378418,-0.904053,-0.0306396,0.0252686,0.00598145,0.00146484,-0.0158691,-0.0490723,0.0535889,0.0640869,-0.0704346,0.0655518,-0.0863037,1.26648
0.048,-0.972383,0.590505,0.381878,-0.058845,0.0502335,0.00861147,0.588895,-0.947874,0.358979,-0.697996,0.744529,-0.046533,-0.756841,0.794762,-0.0379215,1.00201,0.961548,0,-0.0767822,0.00012207,0.86438,-0.448486,-0.876953,0.00512695,-0.953735,0.00524902,0.0057373,-0.0192871,-0.00292969,-0.0177002,-0.0184326,-0.00683594,0.0484619,-0.0155029,0.0455322,-0.0332031,1.2666
0.05,-0.743766,-0.176535,0.920301,-0.0660212,0.0150701,0.0509512,0.457635,-0.981427,0.523792,-0.827254,0.280922,0.546332,-0.893275,0.295992,0.597284,1.00201,1.0116,0,-0.0611572,0.00598145,0.868652,-0.498535,-0.858398,0.0804443,-0.919556,0.0864258,-0.0546875,0.00732422,0.0,-0.00695801,-0.0305176,0.0292969,0.0211182,-0.022583,0.0211182,-0.029541,1.2666
0.052,-0.176797,-0.754706,0.931503,-0.0222463,-0.0552569,0.0775032,0.299178,-0.946676,0.647498,-0.448096,-0.40501,0.853106,-0.470342,-0.460267,0.930609,0.99885,0.973145,0,-0.0767822,-0.012207,0.882202,-0.43042,-0.86792,0.00158691,-0.944702,-0.0106201,0.00476074,0.0281982,0.00854492,0.0106201,-0.0118408,-0.0236816,0.0404053,0.0273438,0.0489502,0.0379639,1.2666
0.054,0.564683,-1.00216,0.43748,0.0100467,-0.0875499,0.0775032,0.0981492,-0.878371,0.780222,0.158557,-0.804849,0.646292,0.168604,-0.892399,0.723795,1.00043,1.0072,0,-0.074707,-0.00402832,0.881836,-0.381714,-0.863403,-0.0220947,-0.93811,-0.026123,0.00341797,-0.00671387,0.0161133,0.00415039,0.041748,0.043335,-0.00842285,0.00830078,0.00769043,0.0124512,1.26648
0.056,0.972383,-0.681471,-0.290912,0.0753503,-0.0839618,0.00861147,-0.133625,-0.729779,0.863404,0.616994,-0.744529,0.127535,0.692344,-0.828491,0.136146,1.00003,0.997559,0,-0.0758057,-0.00720215,0.819702,-0.442749,-0.805908,-0.0343018,-0.881714,-0.0415039,0.0217285,-0.00012207,0.00695801,0.0142822,-0.00769043,-0.0262451,0.0330811,0.00854492,0.0400391,0.0228271,1.2666
0.058,0.82683,0.029294,-0.856124,0.0932909,-0.0473631,-0.0459278,-0.308638,-0.63631,0.944948,0.830701,-0.356753,-0.473948,0.923992,-0.404116,-0.519876,0.999245,0.997925,0,-0.0843506,0.00109863,0.827515,-0.493652,-0.82605,0.0471191,-0.9104,0.0482178,-0.0299072,-0.0111084,-0.00512695,0.00488281,0.00708008,0.0245361,-0.0032959,-0.0270996,-0.00842285,-0.0222168,1.2666
0.06,0.305584,0.668366,-0.97395,0.0574098,0.000717622,-0.0581274,-0.464731,-0.505693,0.970423,0.541162,0.280922,-0.822084,0.598572,0.281639,-0.880211,1.00241,0.991821,0,-0.067749,0.00402832,0.860718,-0.413452,-0.842896,-0.0296631,-0.910645,-0.0256348,-0.00683594,0.0244141,-0.0175781,-0.00512695,-0.00561523,-0.0179443,0.010376,0.00634766,-0.00720215,0.0012207,1.26648
0.062,-0.419893,0.989829,-0.569936,0.0121996,0.0495159,-0.0617155,-0.616093,-0.36429,0.980384,-0.0430862,0.77038,-0.727294,-0.0308866,0.819896,-0.78901,1.00122,0.9729,0,-0.0803223,0.012085,0.877075,-0.404175,-0.872314,-0.0279541,-0.952637,-0.0158691,-0.0172119,0.0151367,-0.0133057,0.00183105,0.0147705,0.000244141,0.00488281,-0.000244141,-0.00842285,0.00158691,1.26648
0.064,-0.922849,0.728495,0.194354,-0.0287049,0.058845,-0.0301401,-0.747353,-0.137807,0.88516,-0.573908,0.827254,-0.253347,-0.602612,0.886099,-0.283487,1.00241,1.01758,0,-0.05896,0.0151367,0.845703,-0.462036,-0.84729,0.0343018,-0.90625,0.0494385,0.0341797,0.043457,-0.00183105,0.000732422,0.0218506,-0.00915527,0.0145264,0.0144043,0.0126953,0.0151367,1.2666
0.066,-0.893891,0.114863,0.779028,-0.064586,0.0179406,0.0466454,-0.821852,0.0467346,0.775117,-0.789338,0.420521,0.368818,-0.853924,0.438461,0.415463,1.00359,0.970459,0,-0.0623779,-0.00708008,0.825684,-0.399048,-0.823975,-0.026123,-0.886353,-0.0332031,-0.00231934,-0.00830078,0.012085,-0.00415039,0.00341797,-0.00524902,0.0332031,0.0119629,0.0452881,0.0078125,1.2666
0.068,-0.393221,-0.60361,0.996831,-0.0401868,-0.0236815,0.0638684,-0.956659,0.25045,0.706209,-0.646292,-0.167174,0.813467,-0.686479,-0.190856,0.877335,0.999245,0.999878,0,-0.0635986,-0.00415039,0.838379,-0.39563,-0.848755,0.00354004,-0.912354,-0.000610352,-0.0233154,0.0230713,0.00915527,-0.0090332,0.0441895,-0.00317383,0.0177002,0.00976562,0.0268555,0.000732422,1.2666
0.07,0.318539,-0.985203,0.666664,0.0121996,-0.0897028,0.0775032,-1.00514,0.433793,0.571349,-0.0792785,-0.746252,0.825531,-0.067079,-0.835955,0.903034,0.997269,0.980835,0,-0.0786133,-0.00708008,0.908691,-0.434326,-0.894653,0.00402832,-0.973267,-0.00305176,-0.0274658,0.0078125,0.0102539,0.00683594,-0.015625,0.00585938,0.0234375,0.0202637,0.0336914,0.0270996,1.2666
0.072,0.87103,-0.806356,-0.064674,0.0516688,-0.0897028,0.038034,-1.01579,0.638707,0.377079,0.575631,-0.887575,0.311944,0.6273,-0.977278,0.349978,0.998059,1.00232,0,-0.0809326,-0.00695801,0.916626,-0.481323,-0.914551,0.0230713,-0.995483,0.0161133,0.0032959,0.0360107,-0.0020752,0.00646973,0.0246582,-0.000488281,-0.0192871,0.0090332,-0.0213623,0.0155029,1.2666
0.074,0.968573,-0.252083,-0.71649,0.0753503,-0.0538217,-0.0215287,-0.924731,0.713003,0.211728,0.839318,-0.501523,-0.337796,0.914669,-0.555344,-0.359324,0.99885,0.991333,0,-0.0632324,-0.00756836,0.894775,-0.394043,-0.906006,-0.0604248,-0.969238,-0.0679932,0.00817871,-0.00476074,0.000610352,0.0223389,-0.0183105,0.00219727,0.026001,-0.0262451,0.0266113,-0.00390625,1.2666
0.076,0.524294,0.475642,-0.999936,0.0688917,-0.00574098,-0.0631507,-0.813574,0.823248,-0.00967428,0.687655,0.0947895,-0.782445,0.756547,0.0890486,-0.845595,1.00241,0.970581,0,-0.083252,0.0065918,0.855835,-0.377319,-0.863892,-0.0758057,-0.947144,-0.0692139,0.0196533,0.00463867,0.00268555,0.000732422,0.0222168,-0.0146484,-0.0142822,0.0140381,-0.0115967,0.0147705,1.2666
0.078,-0.211089,0.945888,-0.734798,0.0315754,0.0351635,-0.0667389,-0.692957,0.985022,-0.292065,0.280922,0.585972,-0.866893,0.312497,0.621135,-0.933632,1.0028,1.0116,0,-0.0686035,0.0166016,0.809082,-0.49939,-0.841431,0.0610352,-0.910034,0.0776367,0.00744629,-0.0231934,0.00231934,-0.0134277,-0.0322266,0.0570068,0.0552979,-0.0556641,0.0576172,-0.0690918,1.2666
0.08,-0.777297,0.878049,-0.100752,-0.0430573,0.0710446,-0.0279873,-0.536864,0.981427,-0.444563,-0.379158,0.884128,-0.50497,-0.422216,0.955172,-0.532957,1.0032,0.967407,0,-0.0898438,0.000732422,0.848877,-0.527466,-0.897583,0.0620117,-0.987427,0.0627441,-0.0180664,0.0166016,-0.0252686,-0.0129395,-0.0134277,-0.0218506,0.00854492,-0.0130615,-0.0167236,-0.026001,1.2666
0.082,-0.980004,0.35307,0.626934,-0.064586,0.0480807,0.0165053,-0.357121,0.933494,-0.576373,-0.761763,0.625611,0.136152,-0.826349,0.673692,0.152658,1.00517,0.987183,0,-0.0578613,-0.0020752,0.847656,-0.460083,-0.870972,0.0266113,-0.928833,0.0245361,0.00732422,0.0090332,0.000244141,0.00756836,-0.0203857,0.0145264,0.0578613,-0.0241699,0.0581055,-0.0166016,1.26648
0.084,-0.620313,-0.363862,0.984176,-0.0545393,-0.0172229,0.0717622,-0.230591,0.891553,-0.660961,-0.711783,0.0344689,0.677314,-0.766323,0.017246,0.749077,1.00241,0.968384,0,-0.0795898,-0.00830078,0.836304,-0.430786,-0.852295,-0.00695801,-0.931885,-0.0152588,0.00878906,0.0324707,0.0153809,-0.000366211,-0.00878906,0.00939941,0.0512695,0.0255127,0.0666504,0.0251465,1.2666
0.086,0.132598,-0.905801,0.773203,-0.0251168,-0.0581274,0.0832442,-0.0449358,0.823248,-0.778313,-0.253347,-0.570461,0.823807,-0.278463,-0.628588,0.907051,0.999245,1.01807,0,-0.0700684,0.00231934,0.821655,-0.460083,-0.81958,0.0307617,-0.889648,0.0330811,0.0195312,-0.0362549,0.0146484,-0.00585938,-0.0245361,-0.0150146,0.03125,0.026123,0.0458984,0.0202637,1.2666
0.088,0.721667,-0.950513,0.228846,0.0538217,-0.0925733,0.0387516,0.199846,0.686639,-0.886485,0.308497,-0.816913,0.508417,0.362319,-0.909487,0.547168,1.00043,0.98584,0,-0.0914307,-0.0189209,0.786621,-0.438477,-0.777954,0.00769043,-0.869385,-0.0112305,-0.00927734,0.00170898,-0.00842285,-0.00524902,-0.0327148,-0.00427246,0.0334473,0.0065918,0.0250244,0.00134277,1.26648
0.09,1.00134,-0.478725,-0.522616,0.0810913,-0.0746327,-0.0064586,0.344113,0.581187,-0.9253,0.756593,-0.653186,-0.103407,0.837684,-0.727819,-0.109865,0.994898,0.979614,0,-0.0749512,-0.0057373,0.858887,-0.420166,-0.842041,-0.024292,-0.916992,-0.0300293,0.00415039,-0.0124512,-0.0020752,0.0172119,-0.0129395,0.0269775,0.0142822,-0.0245361,0.012207,-0.00732422,1.26648
0.092,0.70795,0.263646,-0.971596,0.0746327,-0.0258344,-0.0487983,0.501389,0.456561,-0.95795,0.799679,-0.108577,-0.691102,0.874312,-0.134412,-0.7399,0.998454,1.00415,0,-0.0784912,0.00146484,0.865234,-0.459106,-0.8573,-0.00915527,-0.935791,-0.00769043,-0.0202637,0.0168457,-0.00598145,0.00976562,-0.00939941,0.0466309,0.010376,-0.0391846,0.00439453,-0.0294189,1.2666
0.094,0.0312443,0.817919,-0.849163,0.0473631,0.0215287,-0.0688917,0.643291,0.291193,-0.934484,0.365371,0.549779,-0.91515,0.412734,0.571308,-0.984042,1.00241,0.988892,0,-0.0771484,0.0170898,0.865479,-0.413574,-0.886475,-0.0306396,-0.963623,-0.0135498,0.0240479,0.00170898,-0.00012207,-0.00195312,-0.0174561,-0.00305176,0.0397949,-0.00231934,0.0396729,-0.00427246,1.2666
0.096,-0.646985,0.972098,-0.325113,0.0,0.0552569,-0.0552569,0.800566,0.0862793,-0.886846,-0.248176,0.880681,-0.632505,-0.248176,0.935938,-0.687762,1.00241,1.01025,0,-0.0643311,0.0141602,0.875732,-0.452515,-0.885132,-0.012085,-0.949463,0.0020752,0.0250244,0.00146484,0.000366211,-0.0102539,0.00231934,-0.0247803,0.0333252,-0.0045166,0.0336914,-0.0147705,1.2666
0.098,-0.974669,0.588193,0.386477,-0.0653036,0.053104,0.0121996,0.904628,-0.154584,-0.750044,-0.699719,0.768657,-0.0689378,-0.765023,0.821761,-0.0567382,1.00083,0.960205,0,-0.0789795,0.00231934,0.848999,-0.417236,-0.850586,-0.0187988,-0.929565,-0.0164795,0.00500488,-0.0211182,-0.00756836,-0.0157471,-0.0270996,-0.0150146,0.0571289,0.0198975,0.0495605,0.00415039,1.2666
0.1,-0.743766,-0.179618,0.923385,-0.0688917,0.0165053,0.0523864,0.975579,-0.316357,-0.659222,-0.837595,0.268858,0.568737,-0.906487,0.285363,0.621124,1.00162,1.01147,0,-0.0583496,0.00646973,0.887817,-0.532104,-0.861694,0.0645752,-0.920044,0.0710449,-0.0546875,0.00695801,-0.00610352,-0.00488281,-0.0180664,0.065918,0.0170898,-0.00244141,0.0109863,-0.00732422,1.2666
0.102,-0.173749,-0.754706,0.928454,-0.020811,-0.0602803,0.0810913,0.954294,-0.486519,-0.467775,-0.468777,-0.401563,0.87034,-0.489588,-0.461843,0.951432,1.00003,0.972778,0,-0.0814209,-0.0119629,0.862793,-0.437988,-0.862671,-0.00732422,-0.944092,-0.0192871,0.0065918,0.0272217,0.012085,0.00854492,0.0020752,-0.00537109,0.0152588,0.0339355,0.0273438,0.0424805,1.26648
0.104,0.566207,-1.0037,0.437497,0.0121996,-0.085397,0.0731975,0.933009,-0.663871,-0.269137,0.130982,-0.785891,0.65491,0.143181,-0.871288,0.728107,1.00003,1.00671,0,-0.072998,-0.00610352,0.868896,-0.4552,-0.836792,-0.00280762,-0.90979,-0.00891113,0.00146484,-0.00842285,0.0147705,0.00354004,0.0101318,-0.00622559,0.00305176,0.000488281,0.0178223,0.00402832,1.26672
0.106,0.973907,-0.679158,-0.294749,0.0746327,-0.0832442,0.00861147,0.87743,-0.769324,-0.108106,0.684208,-0.778998,0.0947895,0.758841,-0.862242,0.103401,0.997269,0.998657,0,-0.0792236,-0.00769043,0.804321,-0.439331,-0.849121,-0.0118408,-0.928345,-0.0195312,0.0219727,-0.000732422,0.00317383,0.0119629,-0.0385742,-0.0213623,-0.00500488,-0.00634766,-0.00183105,0.00561523,1.2666
0.108,0.826068,0.0339194,-0.859988,0.091138,-0.0487983,-0.0423397,0.729615,-0.847215,0.1176,0.791062,-0.327455,-0.463607,0.8822,-0.376253,-0.505947,0.99885,1.00146,0,-0.0784912,0.00463867,0.769775,-0.429199,-0.793213,-0.0267334,-0.871704,-0.0220947,-0.0322266,-0.0117188,-0.00878906,0.00646973,0.0140381,-0.0328369,-0.00170898,0.0231934,-0.010498,0.0296631,1.2666
0.11,0.304822,0.67222,-0.977042,0.0566921,0.0,-0.0566921,0.636196,-0.931097,0.294901,0.558397,0.296433,-0.854829,0.615089,0.296433,-0.911521,1.00201,0.995605,0,-0.0690918,0.0065918,0.876465,-0.44104,-0.859619,-0.00537109,-0.928711,0.0012207,-0.00646973,0.0262451,-0.013916,-0.00292969,-0.0220947,-0.0162354,0.0352783,-0.0109863,0.0213623,-0.013916,1.2666
0.112,-0.427513,0.995225,-0.567712,0.00861147,0.0430573,-0.0516688,0.488381,-0.964651,0.47627,-0.00689379,0.768657,-0.761763,0.00171768,0.811714,-0.813432,1.00162,0.977173,0,-0.0795898,0.0012207,0.866455,-0.43396,-0.866699,-0.0151367,-0.946289,-0.013916,-0.0174561,0.0124512,-0.0250244,-0.0032959,0.0101318,0.00280762,0.0134277,-0.0142822,-0.0115967,-0.0175781,1.2666
0.114,-0.928946,0.733121,0.195825,-0.0308578,0.0559745,-0.0251168,0.302725,-0.928701,0.625976,-0.587695,0.816913,-0.229218,-0.618553,0.872888,-0.254335,1.00201,1.0199,0,-0.0574951,0.0146484,0.80127,-0.523682,-0.841675,0.0141602,-0.89917,0.0288086,0.0323486,0.0411377,-0.00463867,0.000854492,0.0152588,-0.0605469,0.0352783,-0.0187988,0.0306396,-0.0179443,1.2666
0.116,-0.894653,0.108696,0.785957,-0.0660212,0.0215287,0.0444926,0.177378,-0.869983,0.692605,-0.803126,0.384328,0.418797,-0.869147,0.405857,0.46329,1.00241,0.978027,0,-0.0627441,-0.00256348,0.890625,-0.403076,-0.867554,-0.0272217,-0.930298,-0.0297852,-0.00683594,-0.00720215,0.00769043,-0.00561523,-0.0471191,0.0465088,0.0568848,-0.0244141,0.0645752,-0.0300293,1.2666
0.118,-0.391697,-0.609778,1.00147,-0.0416221,-0.0243992,0.0660212,-0.0331106,-0.82205,0.855161,-0.603206,-0.203367,0.806573,-0.644828,-0.227766,0.872594,0.99964,1.00427,0,-0.0614014,-0.00317383,0.859863,-0.375366,-0.826782,-0.0447998,-0.888184,-0.0479736,-0.0252686,0.0285645,0.00842285,-0.00854492,0.00512695,0.00805664,0.0090332,-0.00720215,0.0174561,-0.0157471,1.2666
0.12,0.323112,-0.993683,0.670571,0.0129172,-0.0767856,0.0638684,-0.268432,-0.752547,1.02098,-0.106854,-0.741082,0.847936,-0.0939365,-0.817867,0.911804,0.998059,0.98584,0,-0.0797119,-0.0146484,0.893433,-0.492798,-0.86145,0.0291748,-0.941162,0.0145264,-0.0301514,0.00708008,0.000488281,0.0045166,-0.0629883,-0.000366211,0.0581055,0.0,0.0585938,0.0045166,1.2666
