t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.03,-0.915991,0.742371,0.173619,-0.0287049,0.0653036,-0.0365987,-0.688227,0.983824,-0.295597,-0.567014,0.887575,-0.320561,-0.595719,0.952878,-0.35716,0.997269,1.02234,0,-0.0621338,0.0114746,0.779053,-0.505005,-0.858643,0.0817871,-0.920776,0.0932617,0.0340576,0.0488281,0.0012207,0.00109863,-0.0461426,-0.0733643,0.020752,0.0473633,0.0219727,0.0484619,1.2666
0.032,-0.911419,0.136448,0.77497,-0.0660212,0.0229639,0.0430573,-0.571157,0.989815,-0.418658,-0.873787,0.480841,0.392946,-0.939808,0.503805,0.436003,1.00003,0.977783,0,-0.0637207,-0.00634766,0.918457,-0.450073,-0.918579,0.0134277,-0.9823,0.00708008,-0.00012207,-0.00341797,0.012085,-0.00134277,-0.0153809,0.0377197,0.0328369,-0.0302734,0.0449219,-0.0316162,1.2666
0.034,-0.409986,-0.590505,1.00049,-0.0423397,-0.0186582,0.0609979,-0.4127,0.997005,-0.584306,-0.66008,-0.201643,0.861723,-0.70242,-0.220301,0.922721,0.997269,1.00122,0,-0.0635986,0.00415039,0.916626,-0.417236,-0.911987,-0.020874,-0.975586,-0.0167236,-0.0213623,0.019165,0.0135498,-0.00927734,-0.0222168,0.000244141,0.0412598,0.0145264,0.0548096,0.00524902,1.2666
0.036,0.302536,-0.981349,0.678813,0.0107643,-0.070327,0.0595626,-0.197481,0.949072,-0.751591,-0.0878958,-0.729018,0.816913,-0.0771314,-0.799345,0.876476,0.997664,0.985474,0,-0.0665283,-0.0214844,0.89209,-0.420898,-0.87793,-0.0303955,-0.944458,-0.0518799,-0.0240479,0.00354004,-0.00732422,-0.00549316,-0.0155029,0.00817871,0.0155029,-0.00866699,0.00817871,-0.0141602,1.2666
0.038,0.858075,-0.820232,-0.0378429,0.0466454,-0.0839618,0.0373164,-0.0059126,0.855603,-0.84969,0.549779,-0.868617,0.318838,0.596425,-0.952579,0.356154,0.999245,1.0,0,-0.0787354,-0.00585938,0.899414,-0.432861,-0.894409,-0.000610352,-0.973145,-0.00646973,0.00183105,0.0324707,-0.00646973,0.00488281,0.0113525,0.0186768,-0.00427246,-0.00292969,-0.0107422,0.00195312,1.26648
0.04,0.974669,-0.272897,-0.701773,0.0760679,-0.0495159,-0.026552,0.248329,0.690234,-0.938564,0.822084,-0.558397,-0.263687,0.898152,-0.607912,-0.290239,0.99885,0.991577,0,-0.0628662,-0.00805664,0.845337,-0.447388,-0.835938,-0.0109863,-0.898804,-0.019043,0.00891113,-0.00378418,-0.00500488,0.0168457,0.00158691,-0.0222168,0.010498,0.0227051,0.00549316,0.0395508,1.26648
0.042,0.547156,0.455599,-1.00275,0.0681741,-0.00574098,-0.0624331,0.403239,0.548832,-0.952072,0.732465,0.0568737,-0.789338,0.800639,0.0511327,-0.851772,1.00201,0.974731,0,-0.0767822,-0.000976562,0.860596,-0.380737,-0.885742,-0.0258789,-0.962524,-0.0268555,0.019043,0.0212402,-0.000854492,0.00146484,0.0299072,-0.06604,0.0195312,0.0177002,0.0186768,0.019165,1.2666
0.044,-0.199659,0.937408,-0.737749,0.0351635,0.0315754,-0.0667389,0.606633,0.353505,-0.960138,0.253347,0.6101,-0.863447,0.28851,0.641675,-0.930185,1.00003,1.01807,0,-0.0655518,0.0170898,0.835083,-0.426758,-0.848511,0.0330811,-0.914062,0.0501709,0.0162354,-0.0284424,0.00378418,-0.0158691,0.0445557,0.0256348,0.0270996,-0.0323486,0.0308838,-0.0482178,1.2666
0.046,-0.766628,0.891925,-0.125297,-0.0437749,0.0688917,-0.0251168,0.70833,0.180947,-0.889277,-0.382605,0.846212,-0.463607,-0.42638,0.915104,-0.488724,1.00478,0.968872,0,-0.0933838,-0.00476074,0.859985,-0.445435,-0.874023,0.0153809,-0.967407,0.0106201,-0.0162354,0.0117188,-0.0280762,-0.0168457,0.0163574,0.0238037,0.00366211,-0.026001,-0.0244141,-0.0428467,1.26648
0.048,-0.981528,0.368488,0.61304,-0.0681741,0.0509512,0.0172229,0.757996,0.044338,-0.802334,-0.77038,0.591142,0.179238,-0.838555,0.642093,0.196461,1.00596,0.987671,0,-0.0629883,0.00671387,0.866699,-0.383301,-0.870361,-0.00585938,-0.93335,0.000854492,0.00634766,0.0102539,-0.00585938,0.00341797,-0.0490723,0.0479736,0.0371094,-0.0396729,0.03125,-0.0362549,1.26648
0.05,-0.637841,-0.34459,0.98243,-0.0574098,-0.0179406,0.0753503,0.888073,-0.195327,-0.692746,-0.722124,0.0844489,0.637675,-0.779534,0.0665083,0.713025,1.0028,0.968872,0,-0.0820312,-0.00964355,0.807373,-0.453125,-0.793335,0.010376,-0.875366,0.000732422,0.00756836,0.0328369,0.0179443,0.00158691,0.0129395,0.0351562,0.00646973,0.0115967,0.0244141,0.0131836,1.2666
0.052,0.112784,-0.897321,0.784537,-0.0308578,-0.0595626,0.0904204,0.949564,-0.370282,-0.579282,-0.306773,-0.522204,0.828978,-0.337631,-0.581767,0.919398,0.99885,1.01562,0,-0.0725098,0.00622559,0.817749,-0.492676,-0.813599,0.0554199,-0.886108,0.0616455,0.0180664,-0.0314941,0.0195312,-0.00561523,-0.034668,-0.0078125,0.0350342,0.0140381,0.0545654,0.00842285,1.26648
0.054,0.717856,-0.959764,0.241907,0.0437749,-0.085397,0.0416221,0.921183,-0.508089,-0.413094,0.30505,-0.82036,0.51531,0.348825,-0.905757,0.556932,0.998454,0.99585,0,-0.0876465,-0.020874,0.845703,-0.444946,-0.83606,-0.00488281,-0.923706,-0.0257568,-0.000732422,-0.00146484,-0.00634766,-0.0108643,0.0142822,-0.00927734,-0.0157471,0.00952148,-0.0220947,-0.00134277,1.2666
0.056,1.00134,-0.497227,-0.504114,0.0818089,-0.0710446,-0.0107643,0.927096,-0.689036,-0.23806,0.828978,-0.675591,-0.153387,0.910787,-0.746635,-0.164151,0.994108,0.976196,0,-0.081543,-0.00524902,0.832764,-0.418335,-0.882202,-0.0294189,-0.963745,-0.034668,0.00585938,-0.0206299,-0.00439453,0.00598145,0.00915527,-0.0205078,-0.0358887,-0.0352783,-0.0402832,-0.0292969,1.2666
0.058,0.717856,0.253624,-0.971481,0.070327,-0.0272696,-0.0430573,0.934191,-0.792092,-0.142099,0.858276,-0.103407,-0.754869,0.928603,-0.130676,-0.797927,0.997269,1.01392,0,-0.0686035,0.00305176,0.897827,-0.414673,-0.902344,-0.0469971,-0.970947,-0.0439453,-0.0238037,0.0195312,-0.0090332,0.0131836,0.00793457,0.0477295,0.00378418,-0.0473633,-0.00524902,-0.0341797,1.2666
0.06,0.0563921,0.811752,-0.868144,0.0437749,0.0251168,-0.0688917,0.830129,-0.958659,0.12853,0.448096,0.527375,-0.975471,0.491871,0.552491,-1.04436,1.00043,0.990845,0,-0.0803223,0.017334,0.879883,-0.421509,-0.898926,-0.0413818,-0.979248,-0.0240479,0.020874,0.0090332,0.00415039,0.00512695,-0.0100098,0.0532227,0.0181885,-0.0592041,0.0223389,-0.0540771,1.2666
0.062,-0.63403,0.978265,-0.344235,0.0100467,0.0473631,-0.0574098,0.677584,-1.04853,0.370949,-0.201643,0.918597,-0.716954,-0.191597,0.96596,-0.774363,1.00201,1.01575,0,-0.0561523,0.0133057,0.900757,-0.477417,-0.943481,0.0301514,-0.999634,0.043457,0.02771,0.00268555,0.00500488,-0.00976562,-0.0490723,0.0163574,0.050415,-0.0115967,0.0554199,-0.0213623,1.2666
0.064,-0.975431,0.605923,0.369508,-0.0609979,0.0509512,0.0100467,0.483651,-1.02097,0.537321,-0.747976,0.816913,-0.0689378,-0.808974,0.867865,-0.0588911,1.00241,0.969482,0,-0.0775146,0.000244141,0.921265,-0.478394,-0.937256,-0.00439453,-1.01477,-0.00415039,0.0090332,-0.0168457,-0.00939941,-0.0196533,-0.00549316,-0.00976562,0.0458984,-0.0194092,0.036499,-0.0390625,1.2666
0.066,-0.753673,-0.160346,0.914019,-0.0674565,0.0172229,0.0502335,0.27671,-0.968246,0.691536,-0.841042,0.30505,0.535992,-0.908498,0.322273,0.586225,1.00359,1.01086,0,-0.0552979,0.00695801,0.891235,-0.45752,-0.877075,0.0461426,-0.932373,0.0531006,-0.0543213,0.00317383,-0.00598145,-0.00585938,-0.0480957,-0.0175781,0.0234375,0.0164795,0.0174561,0.0106201,1.26648
0.068,-0.1928,-0.748539,0.941339,-0.020811,-0.0574098,0.0782208,0.0425707,-0.856801,0.814231,-0.463607,-0.392946,0.856553,-0.484418,-0.450355,0.934774,1.0032,0.976685,0,-0.0783691,-0.0118408,0.879639,-0.424194,-0.873047,-0.024292,-0.951416,-0.0361328,0.0,0.0294189,0.0108643,0.00744629,0.00842285,-0.0266113,0.00537109,0.0401611,0.0162354,0.0476074,1.2666
0.07,0.547156,-1.00293,0.455778,0.0143524,-0.0889851,0.0746327,-0.151363,-0.740564,0.891927,0.0517034,-0.739358,0.687655,0.0660558,-0.828344,0.762288,1.00359,1.00159,0,-0.0808105,-0.00378418,0.805786,-0.475342,-0.804932,0.000732422,-0.885742,-0.00305176,-0.00134277,-0.00354004,0.0130615,0.00976562,-0.0487061,0.0144043,0.024292,-0.0262451,0.0373535,-0.0164795,1.2666
0.072,0.971621,-0.693805,-0.277816,0.0782208,-0.0904204,0.0121996,-0.352391,-0.591972,0.944363,0.575631,-0.784168,0.208537,0.653852,-0.874588,0.220737,1.00122,0.98938,0,-0.0788574,-0.00927734,0.80481,-0.478638,-0.79834,0.039917,-0.877197,0.0306396,0.0113525,-0.00415039,0.00598145,0.0181885,-0.0228271,-0.00622559,0.0233154,-0.00244141,0.0292969,0.0157471,1.2666
0.074,0.839023,0.0107925,-0.849816,0.0990319,-0.0487983,-0.0502335,-0.465913,-0.461355,0.927268,0.792785,-0.342966,-0.44982,0.891817,-0.391764,-0.500053,0.999245,0.998535,0,-0.0910645,0.00012207,0.825439,-0.487671,-0.818848,0.0401611,-0.909912,0.0402832,-0.0275879,-0.00952148,-0.00402832,0.00390625,-0.0317383,0.0292969,0.0333252,-0.0270996,0.0292969,-0.0231934,1.26648
0.076,0.316253,0.661427,-0.977681,0.0638684,0.00430573,-0.0681741,-0.57234,-0.323547,0.895887,0.518757,0.30505,-0.823807,0.582626,0.309356,-0.891981,1.00241,0.997437,0,-0.079834,0.00634766,0.833496,-0.402344,-0.835327,-0.0189209,-0.915161,-0.0125732,-0.00708008,0.0183105,-0.0141602,-0.00415039,-0.0151367,-0.0240479,0.0463867,0.00878906,0.0322266,0.00463867,1.26648
0.078,-0.403889,0.988287,-0.584397,0.011482,0.0574098,-0.0688917,-0.710695,-0.179749,0.890443,-0.0517034,0.782445,-0.730741,-0.0402214,0.839854,-0.799633,1.00122,0.968872,0,-0.0958252,0.0130615,0.879761,-0.452881,-0.867676,-0.0289307,-0.963501,-0.0158691,-0.0195312,0.0189209,-0.0117188,0.00500488,-0.041748,-0.0650635,0.0194092,0.0284424,0.00769043,0.0334473,1.2666
0.08,-0.915991,0.736204,0.179787,-0.0315754,0.0667389,-0.0351635,-0.827764,0.0323547,0.79541,-0.570461,0.789338,-0.218878,-0.602036,0.856077,-0.254041,1.00003,1.01807,0,-0.0656738,0.0151367,0.808716,-0.40625,-0.814575,-0.00402832,-0.880249,0.0111084,0.0325928,0.0473633,-0.00146484,0.000610352,-0.0101318,-0.0045166,0.0308838,0.017334,0.0294189,0.0179443,1.26648
0.082,-0.906846,0.131823,0.775023,-0.0609979,0.0222463,0.0387516,-0.905811,0.224087,0.681724,-0.81519,0.411904,0.403286,-0.876188,0.43415,0.442038,1.00083,0.971802,0,-0.0638428,-0.00610352,0.834351,-0.405884,-0.834717,-0.00854492,-0.89856,-0.0146484,0.0,-0.00769043,0.0123291,-0.00012207,-0.00378418,-0.00488281,0.026123,-0.00256348,0.0384521,-0.00268555,1.2666
0.084,-0.404652,-0.59436,0.999011,-0.0409045,-0.0136348,0.0545393,-1.00632,0.391852,0.614473,-0.661803,-0.206814,0.868617,-0.702708,-0.220448,0.923156,0.996084,1.00232,0,-0.057251,-0.0012207,0.963989,-0.490723,-0.911621,0.0090332,-0.968872,0.0078125,-0.0228271,0.0213623,0.00524902,-0.00598145,-0.09729,0.0529785,0.0612793,-0.00817871,0.0665283,-0.0141602,1.2666
0.086,0.308633,-0.985203,0.676571,0.0129172,-0.0696093,0.0566921,-1.0489,0.596765,0.45213,-0.0741082,-0.784168,0.858276,-0.061191,-0.853777,0.914968,0.995689,0.986084,0,-0.0739746,-0.00939941,0.892212,-0.415283,-0.912231,-0.0175781,-0.986206,-0.0269775,-0.0249023,0.00488281,0.000366211,0.00622559,-0.0463867,0.0407715,0.0377197,0.010498,0.0380859,0.0167236,1.2666
0.088,0.865695,-0.819461,-0.0462344,0.0487983,-0.085397,0.0365987,-1.00987,0.759737,0.250135,0.594589,-0.939278,0.344689,0.643387,-1.02468,0.381288,0.997664,1.00403,0,-0.0759277,-0.00427246,0.935547,-0.463135,-0.9375,0.00292969,-1.01343,-0.00134277,0.0032959,0.0319824,-0.0101318,0.00634766,0.00537109,-0.00366211,-0.00231934,0.00598145,-0.0124512,0.0123291,1.2666
0.09,0.975431,-0.263646,-0.711785,0.0717622,-0.0509512,-0.020811,-0.870335,0.820852,0.0494833,0.884128,-0.513587,-0.370541,0.95589,-0.564538,-0.391352,0.997664,0.995483,0,-0.0616455,-0.0057373,0.939453,-0.37915,-0.940796,-0.0819092,-1.00244,-0.0876465,0.0057373,-0.00439453,-0.00256348,0.0167236,-0.0349121,0.00439453,0.0407715,-0.0189209,0.038208,-0.00219727,1.2666
0.092,0.541822,0.459453,-1.00127,0.0660212,-0.00287049,-0.0631507,-0.696505,0.949072,-0.252568,0.734188,0.0275751,-0.761763,0.800209,0.0247047,-0.824914,1.00122,0.97522,0,-0.0841064,0.00463867,0.828369,-0.442505,-0.859619,-0.0270996,-0.943726,-0.0224609,0.0196533,0.0183105,0.00878906,-0.000610352,0.0697021,0.017334,-0.0318604,0.00500488,-0.0230713,0.00439453,1.2666
0.094,-0.201945,0.941262,-0.739317,0.0308578,0.0365987,-0.0674565,-0.554602,1.02936,-0.474758,0.303327,0.618717,-0.922044,0.334184,0.655316,-0.9895,1.0032,1.01721,0,-0.0657959,0.0169678,0.840942,-0.534302,-0.871582,0.0809326,-0.937378,0.0979004,0.012207,-0.0264893,0.00488281,-0.0125732,-0.03479,0.0327148,0.0443115,-0.0334473,0.0491943,-0.0460205,1.26648
0.096,-0.769676,0.890383,-0.120707,-0.0459278,0.0724798,-0.026552,-0.359486,0.961056,-0.601569,-0.377435,0.866893,-0.489459,-0.423363,0.939373,-0.516011,1.00478,0.969971,0,-0.0909424,-0.000244141,0.875244,-0.481812,-0.889404,0.0379639,-0.980347,0.0377197,-0.0162354,0.0129395,-0.0257568,-0.0100098,0.0134277,0.0324707,0.0111084,-0.0356445,-0.0146484,-0.0456543,1.26648
0.098,-0.981528,0.366175,0.615353,-0.0710446,0.0495159,0.0215287,-0.1691,0.866388,-0.697288,-0.737635,0.620441,0.117194,-0.80868,0.669957,0.138723,1.00675,0.98645,0,-0.0662842,0.00415039,0.82959,-0.467529,-0.855713,0.026001,-0.921997,0.0301514,0.00598145,0.00744629,-0.00866699,0.00292969,-0.00769043,0.0126953,0.0620117,-0.0181885,0.0533447,-0.0152588,1.2666
0.1,-0.632506,-0.350757,0.983263,-0.0595626,-0.0157877,0.0753503,-0.0508484,0.813662,-0.762813,-0.70489,0.0292986,0.675591,-0.764452,0.0135109,0.750941,1.00359,0.971802,0,-0.0821533,-0.0106201,0.861938,-0.428223,-0.856445,-0.00170898,-0.938599,-0.0123291,0.00634766,0.0335693,0.0144043,0.00170898,-0.0526123,0.019165,0.0604248,0.00878906,0.0748291,0.010498,1.26648
0.102,0.11507,-0.898863,0.783793,-0.026552,-0.0609979,0.0875499,0.219949,0.701019,-0.920968,-0.348136,-0.475671,0.823807,-0.374688,-0.536669,0.911357,1.00083,1.01453,0,-0.0787354,-0.000366211,0.739502,-0.531982,-0.762207,0.0814209,-0.840942,0.0810547,0.0172119,-0.0310059,0.0151367,-0.00415039,-0.067749,0.0440674,0.0380859,-0.0195312,0.0532227,-0.0236816,1.26648
0.104,0.718618,-0.958222,0.239603,0.0423397,-0.0925733,0.0502335,0.358304,0.56441,-0.922714,0.29988,-0.792785,0.492906,0.342219,-0.885358,0.543139,0.99964,0.992554,0,-0.0864258,-0.0144043,0.815186,-0.465942,-0.814575,0.0219727,-0.901001,0.00756836,-0.00366211,-0.00109863,0.00366211,-0.00512695,-0.00280762,-0.00708008,-0.00842285,-0.00598145,-0.00476074,-0.0111084,1.26648
0.106,0.999817,-0.49106,-0.508757,0.0803737,-0.0746327,-0.00574098,0.469461,0.43619,-0.90565,0.749699,-0.616994,-0.132705,0.830073,-0.691626,-0.138446,0.996479,0.978516,0,-0.0843506,-0.00366211,0.879639,-0.400879,-0.847046,-0.0383301,-0.931396,-0.0419922,0.00354004,-0.0163574,-0.00231934,0.00732422,-0.00402832,0.0618896,0.00524902,-0.0483398,0.00292969,-0.0410156,1.2666
0.108,0.713284,0.257479,-0.970763,0.0710446,-0.0272696,-0.0437749,0.617276,0.306771,-0.924047,0.766934,-0.103407,-0.663527,0.837978,-0.130676,-0.707302,0.997664,1.01001,0,-0.0712891,0.00109863,0.825928,-0.368164,-0.856201,-0.0155029,-0.92749,-0.0144043,-0.0244141,0.0168457,-0.0098877,0.0146484,-0.00854492,-0.0218506,0.0167236,-0.057251,0.00683594,-0.0426025,1.2666
0.11,0.0457233,0.815606,-0.86133,0.0430573,0.0258344,-0.0688917,0.762726,0.14979,-0.912516,0.3602,0.567014,-0.927214,0.403258,0.592848,-0.996106,1.00083,0.990601,0,-0.0808105,0.0133057,0.877441,-0.390747,-0.893311,-0.0576172,-0.974121,-0.0443115,0.0220947,0.00366211,-0.000488281,0.00585938,-0.0229492,-0.00488281,0.0446777,-0.00146484,0.0441895,0.00439453,1.2666
0.112,-0.640889,0.979036,-0.338147,0.00789384,0.0509512,-0.058845,0.916453,-0.155782,-0.760671,-0.196473,0.847936,-0.651463,-0.188579,0.898887,-0.710308,1.00003,1.01343,0,-0.0561523,0.0146484,0.835083,-0.434692,-0.83252,-0.0325928,-0.888672,-0.0179443,0.0240479,0.000488281,0.00512695,-0.00952148,-0.0577393,0.00402832,0.0870361,-0.0412598,0.0921631,-0.0507812,1.2666
0.114,-0.979242,0.605923,0.373318,-0.0595626,0.0487983,0.0107643,0.964937,-0.322349,-0.642588,-0.729018,0.784168,-0.0551502,-0.78858,0.832966,-0.0443859,1.00122,0.968506,0,-0.074707,0.000976562,0.905151,-0.425781,-0.907959,-0.0148926,-0.982666,-0.013916,0.00610352,-0.0218506,-0.00524902,-0.0184326,-0.0202637,0.0057373,0.0400391,-0.00439453,0.03479,-0.0228271,1.2666
0.116,-0.754435,-0.168826,0.923261,-0.0631507,0.0157877,0.0473631,1.02288,-0.497304,-0.525576,-0.885851,0.296433,0.589419,-0.949002,0.31222,0.636782,1.00122,1.02087,0,-0.0540771,0.00830078,0.886841,-0.506958,-0.90918,0.0706787,-0.963257,0.0789795,-0.0582275,0.00756836,-0.00268555,-0.00500488,0.00415039,0.0428467,0.0123291,-0.0385742,0.00964355,-0.0435791,1.2666
0.118,-0.182893,-0.757018,0.939912,-0.0243992,-0.0466454,0.0710446,0.975579,-0.641103,-0.334476,-0.475671,-0.408457,0.884128,-0.50007,-0.455102,0.955173,1.00003,0.982788,0,-0.0679932,-0.00610352,0.892578,-0.424438,-0.891724,-0.0283203,-0.959717,-0.0344238,-0.00012207,0.0250244,0.00927734,0.00354004,0.000854492,-0.00378418,0.0115967,0.0163574,0.020874,0.0198975,1.2666
