t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.044,12.5,0.0,2281.0,4.94,1180.0,313.577,1.19413,674.808,674.645,-14.8281,314.107,0.111887,60.2364,60.2287,-0.967052,735.043,734.873,-15.7952
37.294,12.5,0.0,2280.0,4.99,1191.42,313.622,1.19922,676.405,676.252,-14.392,314.094,0.112928,60.6601,60.6504,-1.08226,737.065,736.902,-15.4743
37.544,12.5,0.0,2281.0,4.96,1184.77,315.17,1.2053,678.02,677.862,-14.6335,315.608,0.113849,60.7005,60.6956,-0.767074,738.719,738.558,-15.4006
37.794,12.5,0.0,2281.0,4.96,1184.77,317.589,1.20841,677.648,677.463,-15.8476,318.049,0.116298,61.3607,61.3585,-0.523667,739.003,738.822,-16.3713
38.044,12.5,0.0,2280.0,4.96,1184.25,317.236,1.20548,675.015,674.828,-15.8885,317.753,0.114706,60.4108,60.4091,-0.445651,735.418,735.237,-16.3342
38.294,12.5,0.0,2280.0,4.96,1184.25,317.674,1.21711,679.466,679.287,-15.5815,318.222,0.11489,60.5553,60.5541,-0.37646,740.013,739.841,-15.958
38.544,12.5,0.0,2281.0,4.95,1182.39,316.699,1.20727,676.846,676.639,-16.7204,317.17,0.113705,60.3145,60.3127,-0.470294,737.153,736.952,-17.1907
38.794,12.5,0.0,2279.0,4.97,1186.12,319.128,1.22367,676.72,676.571,-14.1647,319.581,0.115498,60.0526,60.0522,-0.202124,736.764,736.624,-14.3668
39.044,12.5,0.0,2279.0,4.99,1190.9,319.125,1.22553,677.217,677.07,-14.0969,319.624,0.116299,60.6096,60.6082,-0.413701,737.821,737.678,-14.5106
39.294,12.5,0.0,2279.0,4.95,1181.35,315.219,1.22509,677.276,677.134,-13.8818,315.715,0.115728,60.016,60.0146,0.40101,737.272,737.149,-13.4808
39.544,12.5,0.0,2281.0,5.0,1194.33,315.165,1.22353,676.765,676.614,-14.3133,315.654,0.113892,58.9543,58.9474,0.901656,735.684,735.561,-13.4116
39.794,12.5,0.0,2279.0,5.02,1198.05,316.692,1.22212,674.984,674.857,-13.0987,317.194,0.111208,59.0503,59.0391,-1.14891,734.035,733.896,-14.2476
39.997,12.5,0.0,2279.0,5.01,1195.67,313.005,1.19133,674.372,674.217,-14.4892,313.505,0.113101,60.6807,60.6696,-1.16007,735.053,734.886,-15.6493
40.247,12.5,0.0,2279.0,5.0,1193.28,313.048,1.20208,677.04,676.873,-15.0348,313.57,0.115514,61.405,61.3951,-1.10339,738.444,738.268,-16.1382
40.497,12.5,0.0,2279.0,4.96,1183.74,312.905,1.19378,673.33,673.155,-15.3447,313.385,0.112606,60.5047,60.4961,-1.01742,733.834,733.652,-16.3621
40.747,12.5,0.0,2279.0,5.01,1195.67,312.781,1.19647,676.66,676.475,-15.8206,313.245,0.11354,60.8686,60.8549,-1.29374,737.528,737.33,-17.1143
40.997,12.5,0.0,2281.0,4.97,1187.16,309.261,1.20283,680.156,679.972,-15.7948,309.726,0.113653,60.4226,60.4224,-0.158404,740.567,740.395,-15.9532
41.231,12.5,0.0,2281.0,4.95,1182.39,310.582,1.20465,675.976,675.877,-11.5584,311.18,0.112603,59.4492,59.4492,-0.0149062,735.418,735.327,-11.5733
41.481,12.5,0.0,2281.0,4.99,1191.94,310.207,1.2057,677.464,677.34,-12.96,310.735,0.112173,59.3594,59.3594,0.0500698,736.813,736.7,-12.9099
41.731,12.5,0.0,2281.0,4.96,1184.77,310.349,1.2032,676.263,676.132,-13.3088,310.884,0.111361,59.055,59.0536,0.412286,735.299,735.186,-12.8965
41.981,12.5,0.0,2281.0,4.93,1177.61,310.435,1.20487,675.62,675.489,-13.2882,310.941,0.112402,59.5268,59.5257,0.348763,735.129,735.015,-12.9394
42.231,12.5,0.0,2281.0,4.98,1189.55,310.431,1.19257,677.703,677.546,-14.5899,311.063,0.110597,58.8667,58.8641,-0.545668,736.565,736.41,-15.1356
42.481,12.5,0.0,2281.0,4.93,1177.61,309.831,1.19233,676.218,676.073,-13.9794,310.513,0.110116,58.8942,58.8927,-0.4177,735.107,734.966,-14.3971
42.731,12.5,0.0,2281.0,4.96,1184.77,312.422,1.18548,673.9,673.774,-13.0579,313.084,0.110474,59.3248,59.3222,-0.557922,733.222,733.096,-13.6158
42.981,12.5,0.0,2281.0,4.97,1187.16,312.156,1.18523,673.887,673.748,-13.6636,312.796,0.108612,58.7537,58.7506,-0.598563,732.637,732.499,-14.2622
43.231,12.5,0.0,2281.0,5.0,1194.33,314.464,1.19752,676.0,675.869,-13.2902,315.13,0.109232,58.8192,58.808,-1.15048,734.819,734.677,-14.4407
43.481,12.5,0.0,2280.0,4.94,1179.48,313.82,1.21456,672.407,672.276,-13.273,314.357,0.110228,58.789,58.7711,-1.45235,731.196,731.048,-14.7254
43.731,12.5,0.0,2280.0,4.99,1191.42,317.987,1.21495,673.563,673.415,-14.1553,318.548,0.109615,58.8926,58.8571,-2.04519,732.451,732.272,-16.2005
43.981,12.5,0.0,2281.0,4.94,1180.0,318.943,1.21531,672.753,672.62,-13.3541,319.508,0.110515,59.377,59.3507,-1.76511,732.127,731.971,-15.1192
44.231,12.5,0.0,2280.0,4.99,1191.42,318.54,1.22165,676.047,675.887,-14.7154,319.119,0.110853,59.5446,59.514,-1.91025,735.589,735.401,-16.6256
44.481,12.5,0.0,2281.0,4.98,1189.55,318.356,1.20993,671.35,671.202,-14.066,318.935,0.109965,59.011,58.9772,-1.99705,730.356,730.179,-16.0631
44.731,12.5,0.0,2281.0,4.97,1187.16,318.635,1.21723,674.742,674.581,-14.7659,319.279,0.11017,58.9666,58.9491,-1.43796,733.709,733.53,-16.2039
44.981,12.5,0.0,2281.0,4.96,1184.77,318.572,1.21453,672.375,672.253,-12.7685,319.165,0.110504,59.233,59.2053,-1.81275,731.604,731.459,-14.5813
45.231,12.5,0.0,2280.0,5.01,1196.19,318.401,1.21187,671.21,671.072,-13.6007,319.007,0.1098,59.0171,58.9861,-1.9135,730.223,730.058,-15.5142
45.481,12.5,0.0,2281.0,4.96,1184.77,317.595,1.20917,672.788,672.655,-13.4001,318.264,0.11071,59.4089,59.3868,-1.61832,732.196,732.041,-15.0184
45.731,12.5,0.0,2280.0,4.96,1184.25,318.314,1.219,673.889,673.786,-11.7377,318.899,0.110266,59.3455,59.3166,-1.85103,733.229,733.103,-13.5888
45.981,12.5,0.0,2281.0,4.97,1187.16,318.699,1.20335,669.595,669.477,-12.5834,319.337,0.110419,59.557,59.5318,-1.7319,729.15,729.009,-14.3153
46.231,12.5,0.0,2281.0,4.96,1184.77,316.622,1.20049,673.892,673.738,-14.4475,317.293,0.108298,58.7113,58.6979,-1.25556,732.604,732.435,-15.703
46.481,12.5,0.0,2280.0,4.94,1179.48,315.514,1.19454,671.808,671.67,-13.6187,316.202,0.109788,59.3712,59.3582,-1.24295,731.179,731.028,-14.8617
46.731,12.5,0.0,2280.0,4.97,1186.64,315.553,1.18707,671.099,670.92,-15.5065,316.142,0.109661,59.7943,59.7765,-1.46036,730.893,730.696,-16.9669
46.981,12.5,0.0,2279.0,5.02,1198.05,312.452,1.19495,676.66,676.481,-15.548,312.904,0.112398,60.713,60.6983,-1.33665,737.373,737.18,-16.8847
47.231,12.5,0.0,2280.0,4.97,1186.64,313.941,1.19289,674.129,673.964,-14.9336,314.49,0.113123,60.6821,60.674,-0.99424,734.81,734.638,-15.9278
47.481,12.5,0.0,2280.0,4.96,1184.25,314.341,1.1924,673.113,672.953,-14.6831,314.853,0.112753,60.2083,60.1995,-1.02938,733.321,733.152,-15.7125
47.731,12.5,0.0,2280.0,4.99,1191.42,314.88,1.19625,676.365,676.216,-14.1836,315.365,0.113597,60.8973,60.8925,-0.766146,737.26,737.109,-14.9498
47.981,12.5,0.0,2280.0,4.95,1181.87,314.329,1.19206,674.412,674.262,-14.2157,314.831,0.113107,60.6753,60.6692,-0.862729,735.086,734.931,-15.0785
48.231,12.5,0.0,2279.0,4.99,1190.9,313.761,1.19167,673.071,672.921,-14.2021,314.25,0.112976,60.522,60.5157,-0.872422,733.592,733.437,-15.0745
48.481,12.5,0.0,2279.0,5.0,1193.28,313.839,1.19124,675.109,674.998,-12.2029,314.433,0.112518,60.7888,60.7816,-0.934716,735.897,735.78,-13.1376
48.731,12.5,0.0,2280.0,4.96,1184.25,313.665,1.186,672.805,672.673,-13.3007,314.15,0.113695,61.31,61.301,-1.04793,734.115,733.974,-14.3486
48.981,12.5,0.0,2279.0,4.97,1186.12,312.795,1.19569,676.053,675.898,-14.4717,313.254,0.113002,60.9152,60.9025,-1.24761,736.968,736.8,-15.7193
49.231,12.5,0.0,2279.0,4.99,1190.9,314.332,1.19552,674.885,674.749,-13.5169,314.839,0.112149,60.1727,60.1715,-0.388941,735.052,734.921,-13.9058
49.481,12.5,0.0,2279.0,4.98,1188.51,315.433,1.19402,675.15,674.992,-14.5907,316.002,0.114082,60.9701,60.9673,-0.586367,736.116,735.959,-15.1771
49.731,12.5,0.0,2279.0,4.97,1186.12,315.426,1.1924,672.939,672.806,-13.3597,315.92,0.113351,60.6697,60.6675,-0.510856,733.605,733.474,-13.8705
49.981,12.5,0.0,2279.0,5.03,1200.44,315.206,1.19679,675.019,674.869,-14.2352,315.697,0.113204,60.7406,60.7364,-0.715689,735.757,735.605,-14.9509
50.231,12.5,0.0,2278.0,5.0,1192.76,314.146,1.19354,674.231,674.086,-13.9746,314.628,0.113794,61.1847,61.1801,-0.745375,735.414,735.266,-14.72
50.481,12.5,0.0,2279.0,4.98,1188.51,314.233,1.1962,674.377,674.183,-16.188,314.75,0.113222,60.3068,60.3011,-0.822519,734.681,734.484,-17.0105
50.731,12.5,0.0,2279.0,5.03,1200.44,314.474,1.19661,676.523,676.353,-15.1467,314.96,0.114017,61.1675,61.1618,-0.837045,737.688,737.515,-15.9837
50.981,12.5,0.0,2279.0,5.01,1195.67,314.081,1.1973,675.424,675.238,-15.8427,314.545,0.113617,60.6693,60.6622,-0.928122,736.092,735.901,-16.7708
51.231,12.5,0.0,2278.0,5.01,1195.14,313.762,1.19266,672.695,672.516,-15.4965,314.217,0.112383,60.7369,60.7305,-0.878922,733.429,733.247,-16.3754
51.481,12.5,0.0,2279.0,5.05,1205.21,312.742,1.18902,673.289,673.123,-14.9394,313.233,0.110741,60.4228,60.4132,-1.07891,733.711,733.536,-16.0183
51.731,12.5,0.0,2280.0,5.0,1193.81,313.494,1.19073,673.705,673.509,-16.2221,314.013,0.113986,61.3973,61.3896,-0.97178,735.1,734.899,-17.1939
51.981,12.5,0.0,2279.0,5.02,1198.05,313.217,1.19453,675.108,674.897,-16.8655,313.677,0.113314,60.7437,60.7351,-1.02475,735.85,735.633,-17.8902
52.231,12.5,0.0,2279.0,5.03,1200.44,312.665,1.18987,672.554,672.357,-16.3112,313.149,0.11467,61.4113,61.3971,-1.32203,733.966,733.754,-17.6332
52.481,12.5,0.0,2280.0,4.97,1186.64,309.092,1.19528,678.063,677.861,-16.5623,309.607,0.113095,60.4999,60.4997,-0.148465,738.549,738.36,-16.7108
52.715,12.5,0.0,2281.0,4.94,1180.0,311.096,1.20767,675.148,674.991,-14.5504,311.574,0.112274,59.2194,59.2193,0.0726733,734.353,734.21,-14.4777
52.965,12.5,0.0,2281.0,4.96,1184.77,313.787,1.22033,677.908,677.735,-15.2849,314.18,0.114159,59.7537,59.7534,0.189277,737.643,737.489,-15.0957
53.215,12.5,0.0,2280.0,4.98,1189.03,313.689,1.21681,676.457,676.297,-14.6902,314.144,0.114272,59.7322,59.7322,0.0861203,736.174,736.029,-14.6041
53.465,12.5,0.0,2280.0,4.97,1186.64,312.014,1.21296,680.169,679.988,-15.6835,312.525,0.113733,59.3184,59.3167,0.44567,739.462,739.305,-15.2378
53.715,12.5,0.0,2281.0,4.96,1184.77,314.302,1.21442,675.457,675.26,-16.3062,314.784,0.113088,59.045,59.0429,0.500243,734.473,734.303,-15.806
53.965,12.5,0.0,2280.0,4.99,1191.42,313.456,1.22025,679.958,679.751,-16.763,313.916,0.113552,59.3882,59.3878,0.228946,739.324,739.139,-16.534
54.215,12.5,0.0,2281.0,4.97,1187.16,310.855,1.20635,676.262,676.079,-15.711,311.323,0.112381,59.3983,59.3972,0.365848,735.636,735.476,-15.3451
54.465,12.5,0.0,2280.0,4.97,1186.64,311.499,1.20586,676.625,676.448,-15.486,312.01,0.113094,59.3134,59.3132,0.139182,735.921,735.761,-15.3468
54.715,12.5,0.0,2280.0,4.99,1191.42,311.302,1.20883,677.085,676.897,-15.9593,311.881,0.112349,59.1601,59.1589,0.388958,736.221,736.056,-15.5703
54.965,12.5,0.0,2281.0,4.94,1180.0,313.179,1.21544,677.596,677.414,-15.6757,313.613,0.113273,59.2299,59.2281,0.460891,736.8,736.642,-15.2148
55.215,12.5,0.0,2281.0,4.94,1180.0,312.164,1.20814,674.031,673.862,-15.0922,312.636,0.113449,59.5484,59.5475,0.340416,733.558,733.41,-14.7518
55.465,12.5,0.0,2281.0,4.98,1189.55,311.832,1.21154,677.624,677.457,-15.0268,312.327,0.11302,59.2086,59.2077,0.331464,736.811,736.665,-14.6953
55.715,12.5,0.0,2282.0,4.96,1185.29,310.39,1.19881,676.294,676.145,-14.2109,310.988,0.112925,60.0003,60.0002,0.0592045,736.281,736.145,-14.1516
55.965,12.5,0.0,2281.0,4.97,1187.16,310.933,1.19933,676.457,676.337,-12.7298,311.441,0.110408,58.4726,58.4719,0.276036,734.915,734.809,-12.4538
56.215,12.5,0.0,2282.0,4.99,1192.46,310.438,1.20865,677.936,677.789,-14.0921,310.934,0.110753,58.8973,58.8968,0.249763,736.816,736.686,-13.8424
56.465,12.5,0.0,2281.0,4.94,1180.0,310.526,1.20715,677.871,677.737,-13.4509,311.034,0.112445,59.5316,59.5316,0.0095815,737.391,737.269,-13.4414
56.715,12.5,0.0,2281.0,4.96,1184.77,310.811,1.20176,675.045,674.912,-13.3806,311.375,0.112011,59.3325,59.3311,0.409761,734.358,734.243,-12.9708
56.965,12.5,0.0,2281.0,4.97,1187.16,310.712,1.21032,679.129,678.991,-13.7162,311.226,0.112191,59.3546,59.3544,0.133039,738.47,738.345,-13.5832
57.215,12.5,0.0,2281.0,4.93,1177.61,310.883,1.20716,674.443,674.3,-13.8831,311.408,0.112813,59.5304,59.5298,0.276396,733.956,733.83,-13.6067
57.465,12.5,0.0,2281.0,4.91,1172.83,311.147,1.20257,674.293,674.171,-12.8367,311.654,0.111132,58.4896,58.4893,0.20267,732.769,732.66,-12.634
57.715,12.5,0.0,2281.0,4.97,1187.16,311.7,1.20937,679.972,679.808,-14.9496,312.212,0.112249,59.1958,59.1941,0.448101,739.144,739.002,-14.5015
57.965,12.5,0.0,2281.0,4.96,1184.77,311.521,1.21035,680.251,680.101,-14.3166,312.068,0.112691,59.56,59.5598,-0.149711,739.802,739.66,-14.4664
58.215,12.5,0.0,2281.0,4.94,1180.0,311.598,1.20689,674.932,674.76,-15.2125,312.129,0.112532,58.985,58.9841,0.332478,733.895,733.745,-14.88
58.465,12.5,0.0,2281.0,4.97,1187.16,311.808,1.20924,678.038,677.889,-14.2208,312.3,0.112797,58.9401,58.94,0.0976869,736.964,736.829,-14.1231
58.715,12.5,0.0,2281.0,4.98,1189.55,317.598,1.21087,675.725,675.59,-13.4955,318.23,0.10931,59.0233,59.0132,-1.09206,734.748,734.603,-14.5876
58.95,12.5,0.0,2282.0,4.98,1190.07,317.432,1.21836,672.484,672.342,-13.8197,317.959,0.111881,59.6768,59.6439,-1.98147,732.157,731.986,-15.8012
59.2,12.5,0.0,2281.0,4.97,1187.16,315.899,1.21198,672.836,672.659,-15.4271,316.37,0.112289,60.4766,60.4547,-1.62659,733.312,733.113,-17.0537
59.434,12.5,0.0,2280.0,4.96,1184.25,312.175,1.19179,674.844,674.644,-16.4357,312.664,0.113084,60.9821,60.9744,-0.965389,735.824,735.619,-17.4011
59.684,12.5,0.0,2281.0,4.98,1189.55,311.881,1.19431,676.291,676.057,-17.7868,312.313,0.112566,60.8237,60.8099,-1.29489,737.114,736.866,-19.0816
59.934,12.5,0.0,2280.0,4.96,1184.25,314.398,1.18716,673.065,672.91,-14.4526,314.92,0.113969,60.9168,60.9144,-0.548042,733.977,733.824,-15.0007
60.169,12.5,0.0,2281.0,4.99,1191.94,318.396,1.21638,677.751,677.609,-13.897,318.921,0.116595,60.6225,60.6218,-0.287056,738.367,738.23,-14.1841
60.419,12.5,0.0,2281.0,4.95,1182.39,318.185,1.20437,672.784,672.636,-14.1267,318.714,0.11741,61.0638,61.0634,-0.220264,733.84,733.699,-14.347
