t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.466,12.5,0.0,2280.0,4.98,1189.03,311.546,1.20179,683.316,683.141,-15.4489,312.012,0.114352,60.14,60.1226,-1.44791,743.456,743.264,-16.8968
3.716,12.5,0.0,2280.0,4.98,1189.03,310.218,1.20607,679.55,679.378,-15.281,310.625,0.112462,59.5298,59.5131,-1.40823,739.079,738.891,-16.6892
3.966,12.5,0.0,2279.0,4.97,1186.12,310.267,1.22545,687.651,687.475,-15.5848,310.681,0.112464,59.2729,59.2353,-2.11075,746.92,746.71,-17.6955
4.216,12.5,0.0,2278.0,4.99,1190.37,316.133,1.21091,681.838,681.682,-14.6133,316.617,0.115793,59.9761,59.9739,-0.514305,741.81,741.655,-15.1276
4.466,12.5,0.0,2279.0,5.04,1202.83,312.768,1.21537,686.803,686.645,-14.7433,313.245,0.114315,60.0752,60.0662,-1.03629,746.878,746.711,-15.7795
4.716,12.5,0.0,2279.0,4.94,1178.96,315.332,1.21332,684.213,684.108,-11.9881,315.757,0.114712,59.5453,59.5361,-1.04411,743.758,743.644,-13.0322
4.966,12.5,0.0,2279.0,5.03,1200.44,309.259,1.20896,686.671,686.517,-14.5741,309.705,0.114451,60.3285,60.3092,-1.52384,746.999,746.826,-16.0979
5.216,12.5,0.0,2279.0,4.99,1190.9,319.351,1.23906,688.096,687.922,-15.5,319.742,0.116804,59.3027,59.3024,-0.20398,747.389,747.224,-15.704
5.466,12.5,0.0,2282.0,4.5,1075.37,280.465,1.42822,635.27,635.004,18.407,280.679,0.316779,81.6737,54.1069,61.1804,693.691,689.11,79.5875
5.669,12.5,0.16,2292.0,4.76,1142.48,223.357,1.74684,580.888,577.733,60.4557,222.852,0.507157,200.425,24.6998,198.898,655.888,602.433,259.353
5.903,12.5,0.16,2289.0,6.03,1445.41,262.4,1.70066,668.054,666.93,38.7338,262.36,0.392804,115.283,40.314,108.005,722.307,707.244,146.739
6.169,12.5,0.0,2276.0,5.42,1291.81,314.914,1.38957,775.973,775.957,-4.95967,315.335,0.127786,66.836,66.8353,0.32547,842.805,842.792,-4.6342
6.403,12.5,0.0,2278.0,4.79,1142.66,313.113,1.28519,707.965,707.965,-0.29623,313.502,0.114744,60.4032,60.382,-1.59948,768.349,768.347,-1.89571
6.653,12.5,0.0,2281.0,5.08,1213.44,314.42,1.25757,695.46,695.453,-3.18749,314.813,0.116558,59.8522,59.852,0.142006,755.311,755.305,-3.04548
6.903,12.5,0.0,2280.0,4.97,1186.64,313.049,1.25406,695.988,695.957,-6.60548,313.435,0.113545,58.4693,58.4665,0.568298,754.448,754.424,-6.03718
7.153,12.5,0.0,2279.0,4.95,1181.35,313.691,1.22321,678.707,678.684,-5.5538,314.066,0.112984,57.2174,57.2153,0.486126,735.917,735.899,-5.06767
7.403,12.5,0.0,2280.0,4.97,1186.64,313.546,1.24098,689.895,689.855,-7.42968,313.966,0.113418,57.8278,57.82,0.951377,747.703,747.675,-6.4783
7.653,12.5,0.0,2279.0,4.95,1181.35,313.565,1.24111,686.942,686.891,-8.38344,313.998,0.112322,57.2978,57.2965,0.394255,744.231,744.188,-7.98919
7.903,12.5,0.0,2278.0,4.99,1190.37,309.99,1.19559,682.605,682.55,-8.66456,310.55,0.106903,56.917,56.9162,-0.290479,739.52,739.466,-8.95504
8.106,12.5,0.0,2279.0,4.99,1190.9,310.312,1.19898,681.44,681.358,-10.5499,310.841,0.108664,57.2399,57.2396,-0.172259,738.676,738.598,-10.7222
8.356,12.5,0.0,2279.0,4.98,1188.51,309.67,1.1956,679.501,679.396,-11.9248,310.24,0.10976,57.8793,57.8793,-0.00193351,737.372,737.275,-11.9268
8.606,12.5,0.0,2279.0,5.01,1195.67,309.767,1.21763,692.689,692.58,-12.3114,310.407,0.111433,58.9426,58.9416,-0.339786,751.628,751.521,-12.6512
8.856,12.5,0.0,2279.0,5.02,1198.05,310.163,1.20107,680.903,680.789,-12.4646,310.739,0.10783,57.1117,57.1104,-0.380033,738.011,737.899,-12.8446
9.106,12.5,0.0,2279.0,4.99,1190.9,310.064,1.2036,685.06,684.953,-12.1002,310.692,0.112211,58.9602,58.9599,-0.165515,744.014,743.913,-12.2657
9.356,12.5,0.0,2280.0,4.99,1191.42,309.805,1.20365,684.827,684.716,-12.3413,310.336,0.108385,57.4654,57.4651,-0.158924,742.287,742.181,-12.5003
9.606,12.5,0.0,2280.0,4.99,1191.42,309.973,1.20059,685.117,685.012,-11.969,310.531,0.109339,57.8072,57.8072,-0.0398784,742.917,742.819,-12.0089
9.856,12.5,0.0,2281.0,4.99,1191.94,309.831,1.20704,684.267,684.148,-12.7578,310.397,0.108989,57.8128,57.8127,-0.0925882,742.072,741.961,-12.8504
10.106,12.5,0.0,2280.0,4.98,1189.03,310.007,1.20861,686.495,686.379,-12.6347,310.543,0.108397,57.3906,57.3905,-0.135132,743.879,743.769,-12.7698
10.356,12.5,0.0,2281.0,4.98,1189.55,309.054,1.20877,685.238,685.117,-12.8861,309.58,0.10885,57.9134,57.9133,0.135433,743.14,743.03,-12.7506
10.606,12.5,0.0,2279.0,5.0,1193.28,309.16,1.2116,688.661,688.548,-12.4677,309.703,0.109054,58.0565,58.056,-0.23611,746.713,746.604,-12.7038
10.856,12.5,0.0,2281.0,4.98,1189.55,311.994,1.23343,685.812,685.649,-14.9365,312.489,0.112346,58.3548,58.3499,-0.755796,744.165,743.999,-15.6923
11.106,12.5,0.0,2282.0,4.99,1192.46,309.414,1.1986,685.685,685.562,-13.0182,309.974,0.10728,57.998,57.978,-1.52584,743.682,743.54,-14.544
11.341,12.5,0.0,2282.0,4.93,1178.12,308.837,1.20068,683.508,683.376,-13.442,309.276,0.113251,60.1042,60.0859,-1.48628,743.612,743.462,-14.9283
11.544,12.5,0.0,2282.0,4.97,1187.68,308.845,1.20714,682.901,682.766,-13.5651,309.358,0.107227,57.4246,57.4028,-1.58343,740.324,740.169,-15.1486
11.778,12.5,0.0,2281.0,4.95,1182.39,316.108,1.24285,682.302,682.194,-12.1395,316.525,0.112321,59.0961,59.0612,-2.0296,741.391,741.256,-14.1691
11.997,12.5,0.0,2282.0,4.97,1187.68,316.847,1.22791,690.953,690.786,-15.2174,317.321,0.112021,58.3,58.2997,-0.185121,749.244,749.085,-15.4026
12.216,12.5,0.0,2279.0,5.02,1198.05,320.096,1.23412,678.884,678.797,-10.8353,320.582,0.114308,58.9601,58.96,0.0392409,737.836,737.757,-10.796
12.435,12.5,0.0,2282.0,4.95,1182.9,313.201,1.21573,681.215,681.048,-15.0645,313.692,0.111302,59.0214,58.9924,-1.84973,740.234,740.041,-16.9142
12.669,12.5,0.0,2282.0,5.0,1194.85,317.87,1.24679,682.304,682.135,-15.1997,318.202,0.112352,58.5959,58.5844,-1.15946,740.9,740.719,-16.3592
12.903,12.5,0.0,2278.0,5.03,1199.91,315.446,1.20001,678.918,678.809,-12.1439,316.063,0.109656,58.1397,58.1277,-1.18435,737.057,736.937,-13.3283
13.138,12.5,0.0,2280.0,5.0,1193.81,309.371,1.19963,681.757,681.611,-14.125,309.999,0.107231,57.6935,57.6773,-1.36613,739.451,739.288,-15.4911
13.372,12.5,0.0,2279.0,4.97,1186.12,313.427,1.24348,684.045,683.926,-12.7586,313.849,0.111727,58.6318,58.6293,-0.543075,742.674,742.555,-13.3017
13.591,12.5,0.0,2278.0,5.0,1192.76,316.843,1.24083,688.907,688.762,-14.1399,317.218,0.11449,58.8645,58.8643,0.147727,747.757,747.626,-13.9922
13.825,12.5,0.0,2281.0,4.94,1180.0,304.807,1.20994,685.191,685.06,-13.4126,305.23,0.109309,58.2019,58.2004,-0.417692,743.389,743.26,-13.8303
14.028,12.5,0.0,2280.0,4.99,1191.42,311.964,1.23511,682.376,682.224,-14.4215,312.32,0.111909,59.3077,59.2696,-2.12632,741.678,741.493,-16.5478
14.278,12.5,0.0,2281.0,4.95,1182.39,315.053,1.23641,682.751,682.625,-13.0893,315.443,0.117532,59.6481,59.6471,0.33736,742.382,742.273,-12.7519
14.528,12.5,0.0,2281.0,4.96,1184.77,316.128,1.24389,690.055,689.856,-16.5722,316.561,0.115021,58.4191,58.4177,0.40086,748.449,748.274,-16.1713
14.778,12.5,0.0,2281.0,4.96,1184.77,317.287,1.24676,685.078,684.927,-14.3695,317.602,0.116766,59.8968,59.8968,0.0463887,744.962,744.824,-14.3231
15.028,12.5,0.0,2280.0,4.97,1186.64,316.159,1.22363,687.962,687.804,-14.742,316.611,0.113599,58.8337,58.8297,-0.686149,746.793,746.634,-15.4282
15.263,12.5,0.0,2280.0,4.94,1179.48,312.019,1.20998,682.644,682.457,-15.9591,312.569,0.112063,58.4149,58.4145,-0.232813,741.049,740.872,-16.192
15.481,12.5,0.0,2282.0,4.95,1182.9,310.812,1.21248,678.737,678.609,-13.214,311.285,0.109981,57.9243,57.9158,-0.992508,736.661,736.524,-14.2065
15.731,12.5,0.0,2279.0,4.99,1190.9,311.832,1.22706,688.178,687.975,-16.7411,312.375,0.113022,58.0853,58.0835,0.457053,746.236,746.058,-16.2841
15.935,12.5,0.0,2282.0,4.93,1178.12,306.527,1.21005,684.784,684.618,-15.0815,307.007,0.109181,57.4624,57.462,-0.217514,742.237,742.08,-15.299
16.153,12.5,0.0,2279.0,5.01,1195.67,309.982,1.22241,682.017,681.832,-15.8831,310.342,0.11348,59.581,59.5612,-1.5383,741.598,741.393,-17.4214
16.403,12.5,0.0,2281.0,4.95,1182.39,317.141,1.21763,685.22,685.13,-11.1304,317.743,0.114576,59.4398,59.4398,-0.0537156,744.653,744.569,-11.1841
16.606,12.5,0.0,2281.0,5.02,1199.11,312.809,1.20995,686.439,686.276,-14.9841,313.407,0.106478,57.112,57.1076,-0.706706,743.549,743.383,-15.6908
16.841,12.5,0.0,2279.0,5.02,1198.05,307.806,1.22202,687.007,686.828,-15.6738,308.3,0.107192,57.0084,57.0057,-0.548085,744.01,743.834,-16.2219
17.075,12.5,0.0,2279.0,5.03,1200.44,305.449,1.18794,677.909,677.768,-13.8427,306.033,0.109836,58.6567,58.6531,-0.64529,736.563,736.421,-14.488
17.31,12.5,0.0,2281.0,4.96,1184.77,312.369,1.19799,682.983,682.844,-13.7342,312.823,0.114629,60.6458,60.6308,-1.34782,743.628,743.475,-15.0821
17.544,12.5,0.0,2280.0,4.96,1184.25,309.02,1.20768,682.261,682.113,-14.1946,309.511,0.109426,58.7979,58.7851,-1.22893,741.059,740.899,-15.4235
17.778,12.5,0.0,2282.0,4.98,1190.07,312.514,1.23238,686.052,685.9,-14.4367,313.008,0.109933,58.1154,58.0985,-1.40412,744.167,743.998,-15.8408
18.028,12.5,0.0,2282.0,4.99,1192.46,313.45,1.19378,687.121,686.928,-16.2783,314.094,0.114491,59.5135,59.5135,-0.00349514,746.619,746.441,-16.2818
18.278,12.5,0.0,2281.0,4.94,1180.0,316.929,1.22629,684.765,684.646,-12.781,317.429,0.112523,58.7473,58.7398,-0.93526,743.512,743.386,-13.7162
18.528,12.5,0.0,2279.0,5.01,1195.67,308.462,1.21516,686.321,686.196,-13.0783,308.966,0.108868,58.7184,58.6942,-1.68623,745.037,744.89,-14.7645
18.763,12.5,0.0,2280.0,4.99,1191.42,309.555,1.21735,682.495,682.337,-14.7037,310.079,0.108337,57.6651,57.6571,-0.964489,740.16,739.994,-15.6681
18.997,12.5,0.0,2281.0,4.92,1175.22,318.89,1.23943,685.829,685.663,-15.0637,319.362,0.110109,57.0577,57.0577,-0.0592925,742.875,742.721,-15.123
19.231,12.5,0.0,2282.0,5.02,1199.63,310.525,1.20707,689.01,688.893,-12.7175,311.109,0.106205,56.8577,56.8563,-0.398362,745.865,745.749,-13.1158
19.435,12.5,0.0,2281.0,4.97,1187.16,319.393,1.23354,685.359,685.216,-13.9968,319.897,0.112641,58.3746,58.3741,-0.237954,743.727,743.59,-14.2347
19.653,12.5,0.0,2281.0,4.94,1180.0,311.218,1.20842,682.084,681.919,-15.0114,311.589,0.111748,59.1388,59.1098,-1.84947,741.221,741.029,-16.8608
19.903,12.5,0.0,2279.0,5.02,1198.05,315.347,1.22659,689.455,689.296,-14.8095,315.871,0.112804,59.2717,59.2662,-0.804763,748.725,748.562,-15.6143
20.153,12.5,0.0,2281.0,5.0,1194.33,318.349,1.23309,682.18,682.047,-13.4432,318.81,0.112142,58.376,58.3647,-1.15196,740.556,740.412,-14.5951
20.372,12.5,0.0,2281.0,4.95,1182.39,316.966,1.22614,682.546,682.442,-11.8714,317.546,0.108128,57.431,57.4137,-1.41086,739.975,739.856,-13.2823
20.606,12.5,0.0,2279.0,4.97,1186.12,316.047,1.24309,683.912,683.785,-13.1759,316.539,0.113412,59.3251,59.3212,-0.679839,743.236,743.106,-13.8558
20.825,12.5,0.0,2281.0,5.0,1194.33,316.212,1.23587,683.794,683.661,-13.4876,316.583,0.115903,59.5349,59.5349,-0.040644,743.319,743.196,-13.5282
21.06,12.5,0.0,2282.0,4.97,1187.68,308.999,1.18884,677.751,677.6,-14.3069,309.536,0.109452,58.7301,58.7139,-1.3774,736.481,736.314,-15.6843
21.263,12.5,0.0,2278.0,5.04,1202.3,314.886,1.23961,682.339,682.158,-15.7507,315.275,0.111949,59.1614,59.1334,-1.82016,741.499,741.291,-17.5708
21.513,12.5,0.0,2279.0,5.0,1193.28,314.173,1.2249,686.527,686.341,-15.9905,314.678,0.111087,57.8588,57.8531,0.808684,744.349,744.194,-15.1818
21.731,12.5,0.0,2282.0,4.98,1190.07,312.384,1.23418,692.475,692.275,-16.6316,312.887,0.109074,57.0421,57.0417,-0.209921,749.506,749.317,-16.8415
21.95,12.5,0.0,2281.0,4.96,1184.77,306.828,1.19896,682.667,682.518,-14.2696,307.437,0.107336,57.3861,57.3852,-0.317676,740.047,739.903,-14.5873
22.169,12.5,0.0,2281.0,4.94,1180.0,312.116,1.21924,685.535,685.355,-15.6954,312.636,0.109824,58.6436,58.6132,-1.88817,744.176,743.968,-17.5836
22.403,12.5,0.0,2280.0,4.97,1186.64,313.39,1.22124,679.514,679.39,-12.9782,313.825,0.113224,59.3568,59.3471,-1.07074,738.87,738.737,-14.049
22.653,12.5,0.0,2280.0,4.98,1189.03,309.866,1.22432,684.856,684.683,-15.4136,310.215,0.112112,58.9794,58.9499,-1.86709,743.834,743.633,-17.2807
22.903,12.5,0.0,2283.0,4.98,1190.59,316.564,1.22591,691.216,690.984,-17.896,317.03,0.112586,58.6098,58.6048,-0.77094,749.821,749.589,-18.6669
23.138,12.5,0.0,2281.0,5.01,1196.72,318.536,1.24353,684.908,684.717,-16.1948,319.022,0.113406,58.6186,58.6172,-0.409402,743.519,743.334,-16.6042
23.388,12.5,0.0,2281.0,4.97,1187.16,310.113,1.21292,682.025,681.851,-15.4173,310.529,0.113081,59.9765,59.9541,-1.64032,742.001,741.805,-17.0577
23.638,12.5,0.0,2281.0,4.97,1187.16,310.336,1.20171,681.248,681.099,-14.2463,310.752,0.113784,60.4301,60.4217,-1.01259,741.678,741.521,-15.2589
23.888,12.5,0.0,2281.0,4.95,1182.39,315.329,1.23579,683.535,683.384,-14.3656,315.86,0.111851,57.7243,57.7227,-0.440181,741.254,741.107,-14.8058
24.138,12.5,0.0,2280.0,5.01,1196.19,310.131,1.21522,683.511,683.357,-14.5,310.614,0.114363,60.6021,60.5782,-1.70023,744.111,743.935,-16.2003
24.372,12.5,0.0,2279.0,4.97,1186.12,310.039,1.20265,682.271,682.138,-13.4692,310.461,0.114689,60.5564,60.5438,-1.23449,742.827,742.682,-14.7037
24.622,12.5,0.0,2280.0,5.0,1193.81,310.18,1.21948,687.502,687.304,-16.4858,310.593,0.111607,59.4872,59.4743,-1.23746,746.989,746.778,-17.7233
24.872,12.5,0.0,2281.0,4.98,1189.55,310.067,1.22674,688.044,687.802,-18.2327,310.442,0.113019,60.3928,60.3717,-1.59892,748.437,748.174,-19.8317
25.122,12.5,0.0,2279.0,4.98,1188.51,309.984,1.21467,682.248,682.074,-15.4144,310.403,0.111231,59.0158,58.9885,-1.7949,741.262,741.062,-17.2093
25.372,12.5,0.0,2280.0,4.99,1191.42,310.265,1.21285,685.368,685.202,-15.0663,310.658,0.113496,60.1434,60.1129,-1.9141,745.509,745.315,-16.9804
25.622,12.5,0.0,2282.0,5.03,1202.02,311.801,1.22353,688.061,687.786,-19.4687,312.142,0.112819,59.939,59.9294,-1.07283,747.997,747.715,-20.5415
25.872,12.5,0.0,2280.0,4.96,1184.25,311.032,1.20008,680.209,680.056,-14.4304,311.397,0.113997,60.5036,60.4965,-0.931258,740.712,740.553,-15.3616
26.122,12.5,0.0,2282.0,5.0,1194.85,311.353,1.22044,688.886,688.679,-16.8831,311.788,0.113068,59.8992,59.8893,-1.08606,748.784,748.569,-17.9692
26.372,12.5,0.0,2282.0,4.97,1187.68,311.138,1.21089,684.886,684.749,-13.6779,311.56,0.113145,59.9297,59.9048,-1.72556,744.813,744.654,-15.4035
26.622,12.5,0.0,2282.0,4.98,1190.07,311.504,1.21531,685.283,685.121,-14.9243,311.882,0.113421,60.0996,60.0959,-0.66434,745.379,745.216,-15.5886
26.872,12.5,0.0,2281.0,4.98,1189.55,311.003,1.21905,688.152,687.909,-18.289,311.367,0.111755,59.4443,59.4325,-1.18249,747.595,747.341,-19.4715
27.122,12.5,0.0,2282.0,4.99,1192.46,311.408,1.21655,686.821,686.675,-14.1641,311.809,0.112724,59.4455,59.4231,-1.63124,746.265,746.098,-15.7953
27.372,12.5,0.0,2282.0,4.97,1187.68,310.704,1.21285,686.178,686.035,-14.0043,311.12,0.113079,59.611,59.5949,-1.38547,745.789,745.63,-15.3898
27.622,12.5,0.0,2281.0,4.95,1182.39,317.901,1.23574,685.202,684.991,-17.0095,318.276,0.11761,58.9022,58.8984,0.663839,744.069,743.889,-16.3456
27.872,12.5,0.0,2281.0,4.94,1180.0,312.392,1.23441,684.611,684.471,-13.8144,312.833,0.109395,57.524,57.5222,-0.449785,742.13,741.993,-14.2642
28.091,12.5,0.0,2280.0,4.95,1181.87,309.89,1.22008,690.047,689.856,-16.2285,310.4,0.108913,57.7282,57.728,0.169779,747.757,747.584,-16.0587
28.31,12.5,0.0,2281.0,4.96,1184.77,310.197,1.20414,686.865,686.685,-15.6825,310.7,0.10927,58.5969,58.5906,-0.857121,745.46,745.276,-16.5396
28.513,12.5,0.0,2280.0,4.95,1181.87,310.363,1.20197,685.954,685.836,-12.7301,310.819,0.111759,58.8939,58.8874,-0.874993,744.847,744.723,-13.6051
28.731,12.5,0.0,2281.0,4.98,1189.55,311.499,1.2214,681.319,681.168,-14.3508,311.992,0.107982,57.1585,57.1545,-0.678926,738.475,738.322,-15.0298
28.95,12.5,0.0,2281.0,4.95,1182.39,314.599,1.23071,681.386,681.254,-13.3918,315.09,0.111761,58.4788,58.4697,-1.02705,739.864,739.724,-14.4189
29.153,12.5,0.0,2281.0,4.96,1184.77,311.322,1.20097,687.371,687.24,-13.4257,311.813,0.111806,58.6501,58.6479,-0.507944,746.018,745.888,-13.9336
29.388,12.5,0.0,2281.0,5.0,1194.33,315.399,1.22023,680.949,680.849,-11.7028,315.962,0.108408,57.6485,57.6264,-1.59519,738.595,738.475,-13.298
29.638,12.5,0.0,2282.0,4.96,1185.29,316.613,1.20661,680.044,679.952,-11.2418,317.191,0.109666,57.7841,57.7735,-1.10548,737.828,737.725,-12.3472
29.841,12.5,0.0,2280.0,4.99,1191.42,312.947,1.21341,687.529,687.43,-11.6561,313.388,0.113775,59.2958,59.2949,-0.324258,746.821,746.725,-11.9803
30.06,12.5,0.0,2280.0,4.99,1191.42,316.195,1.23905,685.338,685.151,-16.0117,316.668,0.109949,57.1373,57.1373,-0.00126792,742.461,742.288,-16.013
30.31,12.5,0.0,2280.0,4.97,1186.64,309.97,1.23657,686.964,686.848,-12.6061,310.369,0.110962,57.4124,57.4124,-0.0682271,744.368,744.261,-12.6743
30.56,12.5,0.0,2282.0,4.95,1182.9,316.21,1.22641,688.469,688.293,-15.5775,316.617,0.113797,59.1417,59.134,-0.950966,747.61,747.427,-16.5285
30.81,12.5,0.0,2282.0,4.96,1185.29,317.251,1.22446,683.754,683.642,-12.4021,317.637,0.116165,60.5752,60.5744,-0.318812,744.325,744.216,-12.7209
31.06,12.5,0.0,2282.0,4.94,1180.51,317.261,1.22951,688.151,687.999,-14.4922,317.678,0.113626,58.9378,58.937,-0.309882,747.082,746.936,-14.8021
31.31,12.5,0.0,2281.0,4.97,1187.16,317.993,1.23655,688.858,688.728,-13.3837,318.395,0.115451,59.763,59.7626,-0.240243,748.614,748.49,-13.6239
31.56,12.5,0.0,2282.0,4.96,1185.29,316.395,1.21765,683.498,683.375,-12.935,316.798,0.115301,60.1017,60.0981,-0.657404,743.598,743.473,-13.5924
31.81,12.5,0.0,2281.0,4.94,1180.0,316.431,1.23765,691.973,691.827,-14.2179,316.811,0.113641,59.4481,59.4452,-0.579402,751.418,751.272,-14.7973
32.06,12.5,0.0,2282.0,4.98,1190.07,317.177,1.22932,688.448,688.311,-13.769,317.626,0.113548,58.7344,58.7341,-0.167504,747.175,747.045,-13.9365
32.31,12.5,0.0,2279.0,4.98,1188.51,311.059,1.20444,682.29,682.17,-12.8033,311.514,0.112458,59.3873,59.3791,-0.985046,741.677,741.549,-13.7884
32.575,12.5,0.0,2278.0,5.04,1202.3,315.236,1.23783,689.996,689.876,-12.8665,315.729,0.109637,57.2658,57.2622,-0.63667,747.26,747.138,-13.5032
32.825,12.5,0.0,2280.0,4.98,1189.03,304.949,1.20875,687.866,687.715,-14.3812,305.49,0.106578,57.5145,57.5112,-0.614677,745.378,745.227,-14.9959
33.06,12.5,0.0,2279.0,5.0,1193.28,310.46,1.21946,681.047,680.886,-14.7787,310.948,0.111609,58.834,58.8238,-1.09352,739.881,739.71,-15.8722
33.294,12.5,0.0,2280.0,5.0,1193.81,307.358,1.23263,688.846,688.711,-13.6688,307.767,0.109434,57.0754,57.0739,-0.416751,745.918,745.785,-14.0856
33.544,12.5,0.0,2281.0,4.93,1177.61,310.433,1.22149,679.663,679.52,-13.9275,310.892,0.112596,58.1575,58.1563,0.3683,737.801,737.677,-13.5592
33.794,12.5,0.0,2279.0,5.03,1200.44,309.917,1.22898,684.632,684.444,-16.0609,310.383,0.111349,57.8533,57.8532,0.109702,742.469,742.297,-15.9512
34.044,12.5,0.0,2281.0,4.93,1177.61,314.934,1.2281,686.546,686.427,-12.7868,315.466,0.109824,57.2995,57.2993,-0.129229,743.839,743.727,-12.916
34.278,12.5,0.0,2279.0,5.01,1195.67,314.167,1.22936,687.14,687.024,-12.6464,314.718,0.110172,57.1919,57.1871,-0.736617,744.331,744.211,-13.3831
34.481,12.5,0.0,2280.0,4.94,1179.48,312.127,1.22509,686.157,686.039,-12.6836,312.615,0.109232,57.8919,57.8707,-1.56637,744.047,743.91,-14.25
34.731,12.5,0.0,2279.0,5.03,1200.44,311.764,1.22638,682.097,681.958,-13.7687,312.247,0.108832,57.3944,57.3843,-1.0738,739.491,739.343,-14.8425
34.981,12.5,0.0,2280.0,4.99,1191.42,312.457,1.21801,681.484,681.357,-13.1238,312.907,0.109991,57.8983,57.8914,-0.89042,739.382,739.249,-14.0142
35.231,12.5,0.0,2279.0,5.02,1198.05,311.977,1.23878,685.079,684.919,-14.7823,312.386,0.110084,57.3108,57.3065,-0.703541,742.388,742.226,-15.4859
35.481,12.5,0.0,2279.0,4.95,1181.35,316.357,1.2284,683.909,683.805,-11.9077,316.884,0.111379,57.8487,57.848,0.276011,741.745,741.653,-11.6316
35.685,12.5,0.0,2279.0,4.96,1183.74,313.182,1.23705,686.811,686.652,-14.7702,313.685,0.110149,57.5325,57.5291,-0.626115,744.341,744.181,-15.3963
35.903,12.5,0.0,2282.0,4.96,1185.29,313.988,1.24307,683.678,683.521,-14.6453,314.398,0.113642,58.2393,58.2364,0.587165,741.891,741.758,-14.0581
36.138,12.5,0.0,2281.0,4.98,1189.55,315.574,1.25828,689.615,689.473,-13.9955,315.987,0.111792,56.4598,56.4536,0.834051,746.042,745.926,-13.1615
36.388,12.5,0.0,2282.0,4.96,1185.29,312.825,1.22832,688.608,688.445,-14.9839,313.416,0.107805,57.0724,57.0724,-0.029391,745.669,745.518,-15.0133
36.638,12.5,0.0,2282.0,4.93,1178.12,310.983,1.24423,685.769,685.565,-16.7122,311.435,0.109695,56.3862,56.3832,0.586262,742.124,741.948,-16.126
36.841,12.5,0.0,2281.0,4.99,1191.94,306.75,1.23152,690.57,690.397,-15.4361,307.248,0.106992,56.6888,56.686,-0.568723,747.255,747.083,-16.0049
37.06,12.5,0.0,2280.0,4.99,1191.42,313.653,1.246,684.5,684.296,-16.7196,314.059,0.109757,56.7092,56.7044,0.734386,741.173,741.001,-15.9852
37.31,12.5,0.0,2280.0,4.99,1191.42,308.264,1.20568,685.171,684.967,-16.7247,308.734,0.110728,58.7726,58.7543,-1.46786,743.944,743.722,-18.1925
