t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.403,12.5,0.0,2279.0,4.99,1190.9,291.535,1.62531,672.585,672.528,8.70906,291.657,0.115175,61.0528,61.0249,-1.84475,733.585,733.553,6.86431
38.653,12.5,0.0,2279.0,5.01,1195.67,290.53,1.62544,672.943,672.866,10.2175,290.656,0.116553,61.6743,61.6513,-1.68444,734.566,734.517,8.5331
38.903,12.5,0.0,2279.0,5.02,1198.05,290.817,1.62939,675.074,675.003,9.76191,290.935,0.115465,61.3204,61.2829,-2.14428,736.326,736.286,7.61763
39.153,12.5,0.0,2281.0,5.03,1201.49,289.238,1.61517,672.015,671.955,8.94161,289.399,0.116637,62.0583,62.0186,-2.21785,734.004,733.974,6.72377
39.403,12.5,0.0,2281.0,5.0,1194.33,289.866,1.61765,672.042,671.984,8.83727,290.014,0.11576,61.9296,61.883,-2.40354,733.895,733.867,6.43372
39.653,12.5,0.0,2282.0,4.99,1192.46,289.445,1.61951,672.237,672.179,8.83511,289.582,0.116706,62.1734,62.1364,-2.14536,734.345,734.315,6.68975
39.903,12.5,0.0,2281.0,5.0,1194.33,289.591,1.61799,671.598,671.559,7.2371,289.739,0.116508,61.9363,61.9031,-2.02794,733.48,733.462,5.20917
40.153,12.5,0.0,2281.0,5.01,1196.72,289.107,1.61398,671.601,671.539,9.06475,289.243,0.116011,62.0478,62.0066,-2.26075,733.578,733.546,6.804
40.403,12.5,0.0,2281.0,4.99,1191.94,289.701,1.61396,671.314,671.251,9.17855,289.815,0.117528,62.2891,62.2559,-2.03236,733.542,733.507,7.14619
40.653,12.5,0.0,2280.0,5.0,1193.81,294.152,1.6403,678.552,678.525,6.06916,294.317,0.11583,61.0864,61.076,-1.12808,739.617,739.601,4.94108
40.903,12.5,0.0,2283.0,4.96,1185.81,293.631,1.6081,666.065,666.06,2.49439,293.888,0.119677,62.7191,62.7101,-1.06415,728.772,728.77,1.43024
41.137,12.5,0.0,2281.0,4.92,1175.22,293.597,1.63597,677.612,677.501,12.2505,293.714,0.12004,62.3845,62.3765,-0.998092,739.963,739.877,11.2524
41.34,12.5,0.0,2279.0,4.99,1190.9,289.405,1.59423,665.088,665.085,-1.83451,289.686,0.112144,60.725,60.6983,-1.7998,725.793,725.784,-3.63431
41.575,12.5,0.0,2280.0,4.97,1186.64,288.983,1.6096,670.954,670.924,6.40265,289.144,0.117921,62.2258,62.1956,-1.93677,733.133,733.119,4.46589
41.825,12.5,0.0,2278.0,5.05,1204.69,289.558,1.6067,670.348,670.337,3.84545,289.754,0.117958,62.3927,62.3556,-2.1522,732.694,732.692,1.69325
42.059,12.5,0.0,2281.0,4.92,1175.22,292.502,1.63017,674.811,674.776,6.88762,292.67,0.116176,61.107,61.077,-1.91549,735.869,735.853,4.97213
42.293,12.5,0.0,2280.0,5.05,1205.74,295.501,1.65296,682.969,682.947,5.46957,295.596,0.12195,63.017,63.0056,-1.19501,745.965,745.953,4.27456
42.528,12.5,0.0,2280.0,5.0,1193.81,299.021,1.62526,666.767,666.757,-3.70703,299.334,0.114479,60.8795,60.8309,-2.43336,727.614,727.588,-6.14039
42.778,12.5,0.0,2279.0,4.97,1186.12,291.508,1.61366,669.868,669.863,-2.5297,291.766,0.114504,61.7937,61.7466,-2.41116,731.627,731.61,-4.94086
42.981,12.5,0.0,2278.0,5.03,1199.91,294.854,1.62053,670.386,670.385,0.469984,295.127,0.11216,59.9898,59.972,-1.46107,730.358,730.358,-0.991084
43.215,12.5,0.0,2278.0,5.01,1195.14,289.986,1.61215,669.136,669.056,10.315,290.092,0.119562,63.1858,63.1546,-1.98488,732.258,732.211,8.33013
43.481,12.5,0.0,2279.0,4.9,1169.42,289.153,1.57916,658.52,658.518,-1.59978,289.44,0.113318,61.4627,61.4439,-1.52216,719.969,719.962,-3.12194
43.684,12.5,0.0,2282.0,4.94,1180.51,294.733,1.60265,663.904,663.904,-0.639611,294.975,0.11915,62.8648,62.8393,-1.79189,726.747,726.743,-2.43151
43.918,12.5,0.0,2280.0,4.94,1179.48,293.169,1.59291,660.899,660.899,0.137758,293.443,0.119286,63.1249,63.0855,-2.23006,723.987,723.984,-2.09231
44.168,12.5,0.0,2281.0,4.95,1182.39,297.359,1.6278,671.247,671.239,3.34152,297.533,0.120201,62.6127,62.599,-1.30816,733.841,733.838,2.03336
44.418,12.5,0.0,2279.0,4.94,1178.96,288.807,1.57706,657.506,657.493,4.14807,289.137,0.117745,63.5535,63.5088,-2.38125,721.004,721.001,1.76682
44.684,12.5,0.0,2280.0,4.93,1177.09,297.673,1.62913,668.27,668.263,-2.91789,297.983,0.1152,62.0495,61.981,-2.91615,730.268,730.244,-5.83404
44.934,12.5,0.0,2281.0,5.0,1194.33,290.598,1.58097,656.013,655.993,5.06238,290.9,0.118219,63.2906,63.2429,-2.45653,719.241,719.236,2.60585
45.153,12.5,0.0,2282.0,4.99,1192.46,290.2,1.61256,669.44,669.385,8.63083,290.311,0.119729,62.7131,62.711,-0.519451,732.14,732.095,8.11138
45.403,12.5,0.0,2279.0,4.94,1178.96,292.521,1.5973,663.548,663.548,0.647618,292.844,0.118464,63.0432,62.9975,-2.40111,726.548,726.546,-1.7535
45.622,12.5,0.0,2281.0,4.95,1182.39,295.236,1.60919,665.467,665.467,-0.060567,295.492,0.117967,62.5088,62.4635,-2.38026,727.935,727.931,-2.44083
45.856,12.5,0.0,2281.0,4.96,1184.77,294.506,1.63657,676.577,676.576,-1.27594,294.738,0.117655,61.8064,61.7633,-2.30807,738.348,738.339,-3.58401
46.106,12.5,0.0,2281.0,4.99,1191.94,295.827,1.61008,664.573,664.573,0.572083,296.056,0.116707,61.5721,61.5475,-1.74064,726.121,726.12,-1.16856
46.34,12.5,0.0,2278.0,5.03,1199.91,293.343,1.6273,674.016,674.003,4.10895,293.484,0.121709,63.8941,63.8658,-1.90113,737.872,737.869,2.20781
46.59,12.5,0.0,2280.0,5.01,1196.19,291.764,1.59486,662.24,662.223,4.82996,292.006,0.115795,62.3086,62.2649,-2.33221,724.492,724.488,2.49776
46.84,12.5,0.0,2279.0,4.99,1190.9,290.914,1.59313,664.552,664.551,-1.03371,291.117,0.119554,63.3061,63.2867,-1.56806,727.842,727.838,-2.60177
47.09,12.5,0.0,2281.0,5.0,1194.33,288.223,1.61107,675.327,675.272,8.59675,288.448,0.115908,60.5652,60.5638,0.409746,735.891,735.836,9.0065
47.34,12.5,0.0,2281.0,5.03,1201.49,294.344,1.62679,674.046,674.023,5.48954,294.526,0.119665,62.535,62.5211,-1.31609,736.556,736.545,4.17345
47.559,12.5,0.0,2278.0,4.97,1185.6,293.493,1.6216,672.53,672.523,3.0896,293.654,0.115573,61.1345,61.0886,-2.3667,733.612,733.612,0.722895
47.762,12.5,0.0,2280.0,4.94,1179.48,297.33,1.64743,679.76,679.76,0.455574,297.489,0.119901,62.8456,62.8265,-1.5504,742.587,742.586,-1.09482
47.997,12.5,0.0,2281.0,4.96,1184.77,291.586,1.6032,666.575,666.556,5.05163,291.785,0.117632,62.96,62.9556,-0.747178,729.525,729.512,4.30445
48.247,12.5,0.0,2282.0,5.01,1197.24,291.321,1.59539,663.724,663.707,-4.80792,291.573,0.114156,61.8398,61.8237,-1.40746,725.557,725.53,-6.21538
48.497,12.5,0.0,2280.0,5.02,1198.58,300.147,1.65984,679.388,679.376,4.0107,300.29,0.118717,61.6429,61.5995,-2.31399,740.978,740.976,1.69671
48.715,12.5,0.0,2281.0,4.97,1187.16,290.519,1.60272,668.664,668.661,-1.83253,290.851,0.115203,61.6266,61.5853,-2.25624,730.258,730.247,-4.08877
48.95,12.5,0.0,2280.0,4.96,1184.25,288.421,1.59338,668.227,668.191,6.98484,288.666,0.113886,60.2045,60.2043,-0.178787,728.427,728.395,6.80605
49.184,12.5,0.0,2282.0,4.97,1187.68,295.824,1.62612,674.837,674.828,-3.43534,296.045,0.123469,63.9082,63.9017,-0.909799,738.743,738.73,-4.34514
49.418,12.5,0.0,2283.0,4.92,1176.25,294.156,1.59828,661.773,661.765,3.37124,294.427,0.118382,62.9395,62.8883,-2.53642,724.654,724.653,0.83483
49.653,12.5,0.0,2280.0,5.02,1198.58,293.248,1.60067,663.806,663.805,-0.948272,293.578,0.121149,64.1754,64.1251,-2.53916,727.939,727.93,-3.48743
49.887,12.5,0.0,2278.0,4.98,1187.99,295.306,1.61596,668.722,668.713,-3.34692,295.529,0.115431,60.5038,60.4954,-1.00316,729.222,729.209,-4.35009
50.122,12.5,0.0,2281.0,4.97,1187.16,295.004,1.63195,673.57,673.567,-1.87306,295.195,0.117118,62.3748,62.3407,-2.05972,735.918,735.908,-3.93279
50.372,12.5,0.0,2280.0,4.99,1191.42,291.767,1.60536,664.963,664.957,2.92546,291.949,0.112663,60.4035,60.3738,-1.89516,725.331,725.331,1.0303
50.622,12.5,0.0,2283.0,4.9,1171.47,292.251,1.61595,669.432,669.399,6.63656,292.362,0.121176,63.947,63.9077,-2.23957,733.32,733.307,4.39699
50.856,12.5,0.0,2281.0,4.92,1175.22,292.998,1.60939,670.695,670.693,-1.64302,293.16,0.119987,62.2266,62.2217,-0.775316,732.919,732.915,-2.41833
51.09,12.5,0.0,2280.0,5.05,1205.74,292.348,1.6205,670.676,670.659,4.75898,292.514,0.118598,62.6064,62.5796,-1.83326,733.245,733.239,2.92571
51.34,12.5,0.0,2282.0,4.96,1185.29,294.514,1.60151,665.066,665.059,3.07246,294.763,0.118941,62.3878,62.3806,-0.950284,727.442,727.439,2.12218
51.59,12.5,0.0,2280.0,5.03,1200.97,292.486,1.6232,672.251,672.246,2.45815,292.686,0.115946,61.7591,61.7208,-2.17516,733.967,733.967,0.282982
51.84,12.5,0.0,2279.0,4.98,1188.51,295.761,1.63212,676.803,676.792,-3.7992,295.938,0.120436,62.4128,62.4098,-0.61483,739.215,739.202,-4.41403
52.09,12.5,0.0,2281.0,4.98,1189.55,296.501,1.64093,680.598,680.586,-4.08333,296.682,0.119027,61.8415,61.8369,-0.751592,742.439,742.423,-4.83492
52.309,12.5,0.0,2280.0,4.93,1177.09,291.119,1.62472,671.025,670.873,14.2798,291.284,0.118132,62.9193,62.8815,-2.18113,733.854,733.754,12.0986
52.559,12.5,0.0,2281.0,4.94,1180.0,292.644,1.62593,674.528,674.361,15.0265,292.762,0.120821,62.9319,62.9292,0.589323,737.456,737.29,15.6158
52.809,12.5,0.0,2280.0,4.97,1186.64,291.89,1.60794,669.768,669.729,7.2665,291.994,0.12397,64.471,64.4706,-0.251448,734.233,734.199,7.01505
53.059,12.5,0.0,2281.0,5.0,1194.33,290.725,1.62071,672.568,672.438,13.2279,290.863,0.113654,60.212,60.2114,-0.278671,732.763,732.649,12.9492
53.293,12.5,0.0,2283.0,5.02,1200.16,292.771,1.61341,670.807,670.795,4.09533,292.917,0.123043,63.9563,63.9419,-1.35531,734.742,734.736,2.74001
53.512,12.5,0.0,2282.0,4.9,1170.96,292.371,1.6219,670.907,670.89,4.8174,292.549,0.116021,61.554,61.5276,-1.80166,732.424,732.418,3.01574
53.731,12.5,0.0,2283.0,5.03,1202.55,294.482,1.63694,678.228,678.188,7.38965,294.611,0.118661,61.4234,61.4234,-0.00184244,739.648,739.611,7.3878
53.965,12.5,0.0,2281.0,4.97,1187.16,293.509,1.63302,673.38,673.326,8.52921,293.652,0.117137,61.7675,61.741,-1.80968,735.097,735.067,6.71953
54.215,12.5,0.0,2281.0,4.99,1191.94,290.073,1.60614,670.096,670.096,0.158382,290.278,0.1185,62.8715,62.8483,-1.7076,732.946,732.944,-1.54921
54.465,12.5,0.0,2281.0,4.97,1187.16,289.072,1.60035,667.501,667.421,10.3884,289.241,0.118274,63.7244,63.6833,-2.28738,731.149,731.104,8.10098
54.715,12.5,0.0,2280.0,5.0,1193.81,288.939,1.6085,668.266,668.172,11.1808,289.104,0.118979,63.122,63.0809,-2.27512,731.308,731.253,8.90564
54.965,12.5,0.0,2279.0,4.99,1190.9,292.243,1.59341,664.118,664.109,-3.60701,292.474,0.120124,63.1563,63.1518,-0.752149,727.273,727.26,-4.35916
55.2,12.5,0.0,2280.0,5.01,1196.19,289.618,1.60303,669.013,669.008,2.4595,289.791,0.119924,63.4661,63.4343,-2.00981,732.443,732.443,0.449686
55.45,12.5,0.0,2280.0,5.02,1198.58,295.778,1.63989,680.468,680.467,-1.15907,295.98,0.121113,62.1659,62.1659,0.0108049,742.634,742.633,-1.14827
55.7,12.5,0.0,2280.0,4.99,1191.42,295.963,1.6438,681.728,681.727,-1.25571,296.143,0.121111,61.971,61.9708,-0.150331,743.699,743.698,-1.40605
55.95,12.5,0.0,2279.0,5.01,1195.67,293.3,1.59988,665.638,665.634,-2.18836,293.491,0.121999,63.8485,63.8318,-1.45765,729.475,729.466,-3.64601
56.2,12.5,0.0,2280.0,4.99,1191.42,292.531,1.63909,682.286,682.257,6.29792,292.602,0.119613,61.5943,61.5901,0.721921,743.88,743.847,7.01984
56.403,12.5,0.0,2280.0,5.0,1193.81,296.697,1.6325,675.775,675.772,-2.24753,296.838,0.119083,61.3034,61.3017,-0.462755,737.078,737.073,-2.71028
56.622,12.5,0.0,2280.0,5.01,1196.19,295.1,1.63127,676.128,676.124,-2.40378,295.379,0.117689,61.8887,61.8839,-0.774935,738.014,738.008,-3.17871
56.825,12.5,0.0,2281.0,4.91,1172.83,288.482,1.5987,664.513,664.45,9.13781,288.662,0.117713,62.7512,62.7177,-2.04963,727.202,727.168,7.08818
57.043,12.5,0.0,2279.0,4.97,1186.12,295.125,1.62194,673.258,673.247,3.90507,295.274,0.123949,63.8122,63.8056,-0.92113,737.058,737.052,2.98394
57.262,12.5,0.0,2280.0,4.97,1186.64,292.103,1.60598,667.615,667.613,1.71828,292.256,0.119589,62.9934,62.9798,-1.30823,730.593,730.593,0.410053
57.512,12.5,0.0,2281.0,4.98,1189.55,296.534,1.65767,682.092,682.018,10.0982,296.601,0.120859,62.4242,62.4185,-0.844263,744.494,744.436,9.25391
57.715,12.5,0.0,2282.0,4.95,1182.9,285.892,1.60203,668.339,668.277,9.16246,285.987,0.117146,62.4559,62.434,-1.65206,730.749,730.711,7.51039
57.918,12.5,0.0,2280.0,5.03,1200.97,294.56,1.62485,673.118,673.117,-1.40536,294.81,0.117248,62.0057,61.9966,-1.06364,735.118,735.113,-2.469
58.137,12.5,0.0,2282.0,4.96,1185.29,292.929,1.62301,673.669,673.65,5.11006,293.035,0.121459,63.6756,63.6365,-2.23093,737.292,737.286,2.87914
58.387,12.5,0.0,2281.0,4.99,1191.94,291.551,1.61286,668.18,668.156,5.59678,291.757,0.119435,63.6651,63.6399,-1.79034,731.806,731.796,3.80644
58.606,12.5,0.0,2282.0,5.0,1194.85,292.724,1.62673,675.484,675.48,2.32826,292.86,0.121058,63.0109,62.9886,-1.67514,738.468,738.468,0.653123
58.825,12.5,0.0,2278.0,5.02,1197.53,290.516,1.61111,671.105,671.105,-0.338976,290.69,0.118144,62.6583,62.636,-1.67359,733.743,733.741,-2.01257
59.059,12.5,0.0,2280.0,4.99,1191.42,292.665,1.61968,670.951,670.875,10.1059,292.76,0.119717,62.5191,62.4769,-2.2979,733.393,733.352,7.808
59.278,12.5,0.0,2278.0,5.03,1199.91,291.62,1.63695,680.845,680.837,3.40513,291.735,0.121099,62.7186,62.7181,-0.245908,743.562,743.555,3.15922
59.512,12.5,0.0,2281.0,5.03,1201.49,295.429,1.61804,669.592,669.59,-1.47236,295.677,0.118224,62.0415,62.0027,-2.1926,731.602,731.593,-3.66497
59.762,12.5,0.0,2281.0,4.97,1187.16,287.265,1.61411,671.675,671.476,16.3295,287.383,0.119965,63.5927,63.5821,-1.16137,735.215,735.058,15.1681
59.997,12.5,0.0,2278.0,4.99,1190.37,296.001,1.61931,672.175,672.175,-0.0396497,296.163,0.118777,61.9718,61.9671,-0.767016,734.143,734.142,-0.806665
60.231,12.5,0.0,2282.0,4.94,1180.51,291.668,1.61819,674.216,674.21,-2.86609,291.868,0.114697,61.6386,61.6227,-1.40097,735.845,735.833,-4.26706
60.465,12.5,0.0,2279.0,5.01,1195.67,286.484,1.56409,657.03,657.03,0.66603,286.748,0.116742,63.2555,63.2371,-1.52483,720.268,720.267,-0.858801
60.7,12.5,0.0,2282.0,4.93,1178.12,294.749,1.62118,671.935,671.932,1.77495,294.969,0.116625,61.282,61.2744,-0.962615,733.207,733.207,0.812335
60.918,12.5,0.0,2281.0,4.95,1182.39,288.421,1.61032,671.57,671.518,8.39605,288.579,0.116956,62.4697,62.437,-2.02278,733.982,733.955,6.37328
61.137,12.5,0.0,2281.0,4.97,1187.16,290.773,1.60881,670.58,670.58,-0.445703,291.058,0.113146,60.2859,60.284,-0.479,730.864,730.864,-0.924703
61.34,12.5,0.0,2281.0,4.94,1180.0,292.654,1.61545,669.898,669.798,11.5515,292.697,0.123551,64.3855,64.3829,-0.583839,734.263,734.181,10.9676
61.575,12.5,0.0,2278.0,5.0,1192.76,298.086,1.64723,678.627,678.625,1.56806,298.23,0.121277,62.834,62.8178,-1.42892,741.443,741.443,0.139142
61.793,12.5,0.0,2281.0,4.94,1180.0,292.101,1.60347,668.826,668.826,-0.302827,292.239,0.120822,63.2663,63.2469,-1.56859,732.075,732.073,-1.87142
62.043,12.5,0.0,2281.0,4.95,1182.39,290.868,1.58672,661.262,661.262,0.331884,291.042,0.122019,64.639,64.6201,-1.56483,725.883,725.882,-1.23295
62.293,12.5,0.0,2281.0,4.93,1177.61,290.559,1.59794,664.226,664.218,3.28407,290.693,0.120356,63.8815,63.8645,-1.47456,728.085,728.083,1.80952
62.543,12.5,0.0,2281.0,4.96,1184.77,289.961,1.59675,663.741,663.733,3.13945,290.135,0.120008,63.7037,63.6852,-1.53679,727.42,727.419,1.60265
62.793,12.5,0.0,2281.0,4.95,1182.39,297.525,1.64365,677.995,677.934,9.11939,297.646,0.123686,63.5586,63.5584,-0.166315,741.546,741.492,8.95308
63.043,12.5,0.0,2281.0,4.93,1177.61,296.84,1.62453,673.299,673.272,6.0741,296.969,0.123719,63.305,63.305,0.0129988,736.602,736.577,6.0871
63.293,12.5,0.0,2280.0,4.96,1184.25,295.164,1.62726,675.727,675.725,-1.72365,295.33,0.11986,62.1024,62.1023,-0.0957935,737.83,737.828,-1.81945
63.543,12.5,0.0,2282.0,4.94,1180.51,293.777,1.61008,670.782,670.781,-0.790175,293.922,0.123207,64.1167,64.104,-1.27435,734.888,734.886,-2.06453
63.793,12.5,0.0,2281.0,4.96,1184.77,290.183,1.5978,664.76,664.758,1.62001,290.356,0.118127,63.4381,63.4189,-1.56283,728.177,728.177,0.057183
