t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.022,0.532677,-1.0037,0.471028,0.011482,-0.0767856,0.0653036,0.763908,0.116237,-0.880146,0.151663,-0.816913,0.66525,0.163145,-0.893699,0.730554,0.999245,0.993286,0,-0.0716553,-0.0020752,0.836182,-0.363403,-0.865112,-0.0494385,-0.936768,-0.0515137,-0.00817871,-0.000488281,0.0108643,0.00939941,0.000488281,0.0616455,0.000244141,0.00219727,0.0111084,0.0115967,1.2666
0.024,0.964762,-0.688409,-0.276354,0.0660212,-0.0739151,0.00789384,0.889255,-0.148592,-0.740663,0.625611,-0.782445,0.156834,0.691632,-0.85636,0.164727,0.99964,1.00696,0,-0.0803223,-0.0117188,0.767334,-0.414673,-0.809082,-0.015625,-0.889404,-0.0273438,0.0235596,0.0128174,0.00012207,0.0012207,-0.0734863,-0.0507812,0.0389404,0.0349121,0.0390625,0.0361328,1.2666
0.026,0.855788,-0.00385447,-0.851934,0.0753503,-0.0466454,-0.0287049,0.955477,-0.280408,-0.675069,0.873787,-0.384328,-0.489459,0.949138,-0.430974,-0.518164,0.994503,1.00171,0,-0.074707,-0.0020752,0.871582,-0.470215,-0.880249,0.0158691,-0.954956,0.0137939,-0.0198975,0.000244141,0.000488281,0.00744629,-0.00378418,0.0273438,0.00366211,-0.0284424,0.00415039,-0.0209961,1.26648
0.028,0.32997,0.649864,-0.979834,0.053104,0.000717622,-0.0538217,0.967302,-0.474536,-0.492766,0.594589,0.282645,-0.877234,0.647693,0.283363,-0.931056,1.0028,0.995972,0,-0.0631104,0.00708008,0.882812,-0.414673,-0.885742,-0.0269775,-0.948853,-0.0198975,-0.00695801,0.0146484,-0.0111084,-0.00476074,-0.00854492,-0.0177002,0.0184326,0.00476074,0.00732422,0.0,1.2666
0.03,-0.384838,0.984432,-0.599594,0.0064586,0.0516688,-0.0581274,0.959024,-0.656681,-0.302343,0.0241282,0.768657,-0.792785,0.0305868,0.820326,-0.850913,1.0028,0.967285,0,-0.0799561,0.00146484,0.849365,-0.452148,-0.882324,-0.00244141,-0.96228,-0.000976562,-0.0203857,0.0213623,-0.0142822,-0.00158691,-0.0291748,0.0146484,0.0238037,-0.00915527,0.00952148,-0.0107422,1.2666
0.032,-0.907608,0.742371,0.165237,-0.032293,0.0681741,-0.0358811,0.875065,-0.769324,-0.105741,-0.558397,0.841042,-0.282645,-0.59069,0.909216,-0.318526,1.00359,1.0188,0,-0.0651855,0.015625,0.858521,-0.470215,-0.879028,0.03479,-0.944214,0.050415,0.0308838,0.0495605,-0.00439453,0.00195312,0.0134277,0.00671387,0.0134277,-0.0109863,0.0090332,-0.0090332,1.26648
0.034,-0.912943,0.145699,0.767244,-0.0681741,0.0243992,0.0437749,0.756813,-0.837628,0.0808151,-0.782445,0.449819,0.332625,-0.850619,0.474219,0.3764,1.00478,0.972046,0,-0.0646973,-0.0045166,0.825928,-0.417725,-0.825073,-0.0205078,-0.889771,-0.0250244,-0.00134277,-0.00317383,0.00646973,-0.0012207,-0.00366211,-0.00183105,0.0369873,0.0100098,0.043457,0.00878906,1.2666
0.036,-0.420655,-0.572004,0.992658,-0.0495159,-0.0150701,0.064586,0.645656,-0.977832,0.332176,-0.644569,-0.124088,0.768657,-0.694085,-0.139158,0.833243,0.998454,0.990967,0,-0.0654297,0.000366211,0.80481,-0.47998,-0.829956,0.0270996,-0.895386,0.0274658,-0.015625,0.0187988,0.00610352,-0.00964355,0.0183105,0.0505371,0.0301514,0.0032959,0.0362549,-0.00634766,1.2666
0.038,0.29644,-0.977494,0.681055,0.00574098,-0.0731975,0.0674565,0.507301,-0.981427,0.474126,-0.124088,-0.706613,0.830701,-0.118347,-0.77981,0.898158,0.997664,0.988403,0,-0.0797119,-0.010376,0.85144,-0.472168,-0.842285,0.0202637,-0.921997,0.0098877,-0.0201416,-0.00244141,0.00231934,0.00256348,-0.015625,0.0107422,0.022583,0.00415039,0.0249023,0.00671387,1.2666
0.04,0.855788,-0.823315,-0.0324732,0.0523864,-0.0904204,0.038034,0.354756,-0.962254,0.607498,0.530821,-0.892745,0.361924,0.583208,-0.983165,0.399958,0.998059,1.00537,0,-0.0844727,-0.00439453,0.878784,-0.472168,-0.885864,0.0238037,-0.970337,0.0194092,0.00793457,0.0341797,-0.0065918,0.00561523,0.0212402,0.0141602,-0.0184326,0.00231934,-0.0250244,0.00793457,1.2666
0.042,0.973145,-0.281376,-0.691769,0.0767856,-0.0581274,-0.0186582,0.227044,-0.950271,0.723227,0.897916,-0.539439,-0.358477,0.974701,-0.597566,-0.377135,0.997269,0.983398,0,-0.0699463,-0.00402832,0.918091,-0.443481,-0.915161,-0.0294189,-0.985107,-0.0334473,0.00732422,-0.00976562,-0.0012207,0.0169678,0.012207,0.0599365,-0.00561523,-0.052002,-0.00683594,-0.0350342,1.2666
0.044,0.554014,0.443264,-0.997279,0.0681741,-0.00717622,-0.0609979,0.0130077,-0.842422,0.829414,0.711783,0.101683,-0.813467,0.779957,0.0945071,-0.874465,1.00043,0.969604,0,-0.0831299,0.00280762,0.886963,-0.398804,-0.884033,-0.0913086,-0.967163,-0.088501,0.0230713,0.019165,0.00524902,0.00744629,0.00683594,0.0256348,0.00463867,0.00219727,0.0098877,0.00964355,1.2666
0.046,-0.195086,0.937408,-0.742321,0.0358811,0.0287049,-0.064586,-0.27198,-0.744159,1.01614,0.289539,0.635952,-0.925491,0.32542,0.664657,-0.990077,1.00201,1.02148,0,-0.0661621,0.0119629,0.855835,-0.481567,-0.865479,0.0500488,-0.931641,0.0620117,0.015625,-0.0294189,-0.0045166,-0.0126953,-0.0343018,0.038208,0.0611572,-0.0529785,0.0566406,-0.0656738,1.2666
0.048,-0.768914,0.899634,-0.13072,-0.0301401,0.0624331,-0.032293,-0.389049,-0.609947,0.998996,-0.417074,0.891022,-0.473948,-0.447214,0.953455,-0.506241,1.0032,0.978394,0,-0.0827637,0.00244141,0.927002,-0.447632,-0.932007,0.00805664,-1.01477,0.010498,-0.0112305,0.0108643,-0.0200195,-0.0130615,0.00915527,0.0185547,0.000366211,-0.0184326,-0.0196533,-0.0314941,1.2666
0.05,-0.979242,0.38776,0.591482,-0.0688917,0.0437749,0.0251168,-0.566427,-0.323547,0.889975,-0.811743,0.641122,0.170621,-0.880635,0.684897,0.195738,1.00399,0.971191,0,-0.069458,0.00476074,0.917725,-0.414551,-0.910156,-0.012207,-0.979614,-0.00744629,0.00695801,-0.00622559,-0.00354004,-0.00769043,-0.0401611,0.0253906,0.0531006,-0.0327148,0.0495605,-0.0404053,1.2666
0.052,-0.640127,-0.337652,0.977779,-0.0509512,-0.0150701,0.0660212,-0.700052,-0.23607,0.936122,-0.746252,0.0379158,0.708336,-0.797203,0.0228458,0.774358,1.0028,0.972778,0,-0.0738525,-0.00915527,0.901245,-0.404663,-0.872803,-0.0310059,-0.946655,-0.0401611,0.00354004,0.0272217,0.0159912,0.000732422,-0.0141602,-0.0114746,0.0355225,0.0212402,0.0515137,0.0219727,1.2666
0.054,0.102115,-0.894238,0.792122,-0.0243992,-0.0595626,0.0839618,-0.830129,-0.044338,0.874467,-0.291262,-0.568737,0.86,-0.315662,-0.6283,0.943961,1.00043,1.01477,0,-0.0758057,0.0,0.86499,-0.444458,-0.8573,0.00817871,-0.933105,0.00817871,0.0145264,-0.0296631,0.017334,-0.00427246,-0.00683594,-0.00292969,0.0270996,0.0078125,0.0444336,0.00354004,1.2666
0.056,0.710236,-0.966702,0.256466,0.0480807,-0.0918556,0.0437749,-0.915271,0.22169,0.693581,0.280922,-0.81519,0.534268,0.329002,-0.907046,0.578043,1.00241,0.995117,0,-0.0904541,-0.0213623,0.813599,-0.420776,-0.814331,-0.0153809,-0.904785,-0.0367432,-0.00390625,-0.0020752,-0.00402832,-0.00646973,-0.0478516,0.0316162,0.041626,-0.0233154,0.0375977,-0.0297852,1.2666
0.058,0.995245,-0.509561,-0.485683,0.0897028,-0.0767856,-0.0129172,-0.947199,0.391852,0.555347,0.739358,-0.697996,-0.0413628,0.829061,-0.774781,-0.05428,0.999245,0.972412,0,-0.0922852,-0.00915527,0.846313,-0.453857,-0.852173,0.00854492,-0.944458,-0.000610352,0.00231934,-0.0195312,-0.00585938,0.00427246,-0.0228271,0.00537109,0.0249023,-0.0130615,0.019043,-0.00878906,1.2666
0.06,0.720143,0.24129,-0.961433,0.0861147,-0.020811,-0.0653036,-0.931826,0.532056,0.39977,0.789338,-0.167174,-0.622164,0.875453,-0.187985,-0.687468,1.00003,1.00867,0,-0.0855713,-0.00219727,0.85083,-0.446899,-0.838379,0.0106201,-0.92395,0.00842285,-0.0250244,0.012085,-0.00439453,0.00720215,-0.0219727,0.00976562,0.00927734,-0.00817871,0.00488281,-0.000976562,1.26648
0.062,0.0693471,0.804043,-0.87339,0.0459278,0.0287049,-0.0746327,-0.910541,0.65788,0.252661,0.394669,0.477395,-0.872064,0.440597,0.506099,-0.946696,1.00241,0.987305,0,-0.0894775,0.00769043,0.845947,-0.425659,-0.857422,-0.00720215,-0.946899,0.000488281,0.0148926,0.00952148,-0.00158691,0.00012207,-0.0150146,-0.012085,0.0354004,0.0057373,0.0338135,0.00585938,1.26648
0.064,-0.622599,0.980578,-0.357978,0.00932909,0.0538217,-0.0631507,-0.854962,0.754944,0.100018,-0.220601,0.834148,-0.613547,-0.211272,0.88797,-0.676698,1.00201,1.00635,0,-0.0678711,0.0114746,0.829834,-0.418823,-0.865601,-0.00732422,-0.933472,0.00415039,0.0184326,-0.00268555,0.00390625,-0.0137939,-0.0106201,0.0101318,0.00744629,-0.00390625,0.0113525,-0.0177002,1.2666
0.066,-0.964762,0.605152,0.35961,-0.0602803,0.0602803,0.0,-0.718972,0.899941,-0.180969,-0.656633,0.754869,-0.0982364,-0.716913,0.81515,-0.0982364,0.999245,0.967651,0,-0.0802002,0.00646973,0.825562,-0.442017,-0.814331,0.0118408,-0.894531,0.0183105,0.00805664,-0.00927734,-0.00500488,-0.0144043,-0.0108643,-0.0112305,0.0404053,0.0183105,0.0354004,0.00390625,1.26648
0.068,-0.76358,-0.14647,0.91005,-0.0660212,0.0186582,0.0473631,-0.619641,0.964651,-0.34501,-0.822084,0.292986,0.529098,-0.888105,0.311644,0.576461,1.00122,1.00952,0,-0.0627441,0.00561523,0.839478,-0.496582,-0.8479,0.0496826,-0.910645,0.0552979,-0.0489502,0.0119629,0.00305176,-0.00341797,0.0101318,0.0270996,0.0211182,-0.0108643,0.0241699,-0.0142822,1.2666
0.07,-0.202707,-0.743142,0.945849,-0.0243992,-0.0459278,0.070327,-0.478921,0.955064,-0.476143,-0.45499,-0.394669,0.849659,-0.479389,-0.440597,0.919986,0.997269,0.977417,0,-0.0701904,-0.00744629,0.875366,-0.432007,-0.868408,-0.0224609,-0.938599,-0.0299072,-0.00439453,0.0269775,0.00793457,0.00671387,-0.0262451,0.00109863,0.0402832,0.0239258,0.0482178,0.0306396,1.2666
0.072,0.533439,-1.00448,0.471037,0.0150701,-0.0789384,0.0638684,-0.279075,0.998204,-0.719129,0.110301,-0.797956,0.687655,0.125371,-0.876894,0.751523,0.996479,0.99353,0,-0.0739746,-0.00585938,0.866455,-0.416138,-0.8396,-0.0109863,-0.913574,-0.0168457,-0.00561523,0.0,0.00634766,0.00915527,0.0133057,-0.00170898,0.0192871,0.00219727,0.0256348,0.0113525,1.2666
0.074,0.967811,-0.686096,-0.281715,0.0660212,-0.0696093,0.00358811,-0.107609,0.901139,-0.79353,0.648016,-0.818637,0.170621,0.714037,-0.888246,0.174209,0.997664,1.00867,0,-0.0737305,-0.0106201,0.869995,-0.450195,-0.855347,0.0334473,-0.929077,0.0228271,0.0250244,0.0134277,0.000366211,0.00646973,0.0128174,0.00317383,-0.0203857,0.0334473,-0.0200195,0.039917,1.2666
0.076,0.854264,-0.000770895,-0.853493,0.0846794,-0.0401868,-0.0444926,0.120617,0.76453,-0.885148,0.837595,-0.384328,-0.453266,0.922274,-0.424515,-0.497759,0.995689,0.998779,0,-0.076416,-0.00439453,0.822021,-0.438354,-0.827759,-0.0124512,-0.904175,-0.0168457,-0.0187988,-0.00244141,-0.00427246,0.00463867,0.0195312,-0.0136719,-0.0111084,0.0170898,-0.0153809,0.0217285,1.2666
0.078,0.327684,0.652177,-0.979861,0.058845,0.0,-0.058845,0.308638,0.612343,-0.920981,0.623888,0.26024,-0.884128,0.682733,0.26024,-0.942973,0.99885,0.998657,0,-0.0681152,0.012085,0.899414,-0.466675,-0.895508,0.0194092,-0.963623,0.0314941,-0.00683594,0.0152588,-0.00866699,-0.0118408,-0.0264893,0.0217285,0.029541,-0.0230713,0.020874,-0.0349121,1.2666
0.08,-0.387886,0.985974,-0.598088,0.0136348,0.0509512,-0.064586,0.500206,0.509288,-1.00949,0.0327455,0.782445,-0.81519,0.0463803,0.833396,-0.879776,1.00478,0.970093,0,-0.0799561,0.00488281,0.903564,-0.440674,-0.906372,-0.0032959,-0.986328,0.00158691,-0.0177002,0.0213623,-0.0157471,-0.00134277,0.000610352,0.00305176,0.0125732,-0.0214844,-0.00317383,-0.0228271,1.2666
0.082,-0.909132,0.742371,0.166761,-0.0337282,0.0674565,-0.0337282,0.658664,0.316357,-0.975021,-0.56012,0.87034,-0.31022,-0.593848,0.937797,-0.343949,1.00201,1.01917,0,-0.0666504,0.012085,0.869019,-0.466064,-0.879517,0.0498047,-0.946167,0.0618896,0.0305176,0.0498047,-0.00744629,-0.00305176,-0.0106201,0.0135498,0.0268555,-0.00585938,0.0194092,-0.00891113,1.2666
0.084,-0.912943,0.141074,0.771869,-0.0674565,0.0251168,0.0423397,0.726068,0.168964,-0.895031,-0.839318,0.439479,0.39984,-0.906775,0.464596,0.442179,1.0032,0.97522,0,-0.060791,-0.0045166,0.901245,-0.4198,-0.911133,-0.0140381,-0.971924,-0.0185547,-0.00195312,-0.00244141,0.00341797,0.000976562,-0.0324707,0.0325928,0.0545654,-0.0371094,0.0579834,-0.0361328,1.2666
0.086,-0.417606,-0.575087,0.992694,-0.0516688,-0.0157877,0.0674565,0.832494,-0.0635112,-0.768983,-0.603206,-0.168898,0.772104,-0.654875,-0.184685,0.83956,1.00162,0.991089,0,-0.06604,0.00378418,0.837402,-0.38269,-0.819458,-0.048584,-0.885498,-0.0447998,-0.0151367,0.0202637,0.00878906,-0.00927734,0.0148926,-0.00378418,-0.00341797,0.00854492,0.00537109,-0.000732422,1.2666
0.088,0.29644,-0.977494,0.681055,0.00574098,-0.0753503,0.0696093,0.963754,-0.295986,-0.667768,-0.137876,-0.675591,0.813467,-0.132135,-0.750941,0.883076,0.99964,0.986084,0,-0.0769043,-0.00756836,0.827393,-0.466187,-0.821167,0.0213623,-0.898071,0.0137939,-0.0214844,-0.00012207,0.0045166,0.00354004,-0.0301514,0.0219727,0.0371094,-0.0145264,0.041626,-0.0109863,1.26648
0.09,0.856551,-0.821003,-0.0355479,0.0538217,-0.0975966,0.0437749,0.938921,-0.43619,-0.502731,0.463607,-0.835871,0.372264,0.517429,-0.933468,0.416039,1.00003,1.00513,0,-0.0859375,-0.00219727,0.847656,-0.470947,-0.855957,0.0211182,-0.941895,0.0189209,0.00854492,0.034668,-0.0057373,0.0090332,0.0109863,0.0269775,-0.000976562,-0.0201416,-0.00671387,-0.0111084,1.2666
0.092,0.970097,-0.280606,-0.689491,0.0803737,-0.0595626,-0.020811,0.925914,-0.566807,-0.359106,0.801403,-0.523928,-0.277475,0.881776,-0.58349,-0.298286,0.997664,0.983276,0,-0.0699463,-0.00402832,0.88855,-0.453369,-0.879517,-0.00390625,-0.949463,-0.00793457,0.00598145,-0.00952148,-0.00109863,0.0201416,-0.0057373,0.0620117,0.00769043,-0.0456543,0.0065918,-0.0255127,1.2666
0.094,0.550966,0.445577,-0.996543,0.0739151,-0.0107643,-0.0631507,0.904628,-0.697424,-0.207204,0.70489,0.101683,-0.806573,0.778805,0.090919,-0.869724,1.00003,0.971191,0,-0.0888672,0.00488281,0.88855,-0.429565,-0.890381,-0.026123,-0.979248,-0.0212402,0.0206299,0.0178223,0.00427246,0.0020752,-0.0500488,0.0134277,0.0484619,-0.0177002,0.0527344,-0.015625,1.26648
0.096,-0.198897,0.935095,-0.736199,0.0344459,0.032293,-0.0667389,0.819487,-0.84362,0.0241332,0.224048,0.629058,-0.853106,0.258494,0.661351,-0.919845,1.00201,1.0238,0,-0.0684814,0.0152588,0.807495,-0.443237,-0.822388,-0.00415039,-0.890869,0.0111084,0.0245361,-0.0350342,-0.00195312,-0.0162354,-0.0333252,0.0233154,0.0362549,-0.0435791,0.0343018,-0.0598145,1.2666
0.098,-0.766628,0.893467,-0.126839,-0.0416221,0.0696093,-0.0279873,0.665759,-0.925106,0.259347,-0.353306,0.834148,-0.480841,-0.394929,0.903757,-0.508829,1.00201,0.974121,0,-0.0894775,-0.000610352,0.831909,-0.439453,-0.834106,-0.0078125,-0.923584,-0.00842285,-0.0119629,0.0133057,-0.0222168,-0.0129395,-0.0157471,0.0107422,0.0354004,-0.0366211,0.0131836,-0.0495605,1.2666
0.1,-0.976955,0.386218,0.590737,-0.0624331,0.0495159,0.0129172,0.549872,-0.952667,0.402795,-0.775551,0.632505,0.143046,-0.837984,0.682021,0.155963,1.00122,0.972412,0,-0.059082,0.00268555,0.905518,-0.452759,-0.873535,0.0269775,-0.932617,0.0296631,0.00720215,-0.00378418,-0.000732422,0.00805664,-0.0117188,0.0570068,0.024292,-0.0317383,0.0235596,-0.0236816,1.2666
0.102,-0.640127,-0.337652,0.977779,-0.0473631,-0.0121996,0.0595626,0.410335,-0.992212,0.581877,-0.746252,0.0361924,0.71006,-0.793615,0.0239928,0.769623,0.999245,0.971069,0,-0.0681152,-0.00646973,0.883545,-0.436401,-0.862915,-0.00720215,-0.93103,-0.0136719,0.00488281,0.0279541,0.0131836,0.00720215,-0.0289307,0.00939941,0.0410156,0.0,0.0541992,0.00720215,1.2666
0.104,0.10745,-0.89655,0.7891,-0.0279873,-0.0495159,0.0775032,0.228226,-0.893949,0.665723,-0.306773,-0.573908,0.880681,-0.334761,-0.623423,0.958184,0.994898,1.01794,0,-0.0657959,0.00842285,0.852051,-0.465454,-0.846558,0.0234375,-0.912354,0.0318604,0.0140381,-0.0325928,0.0172119,-0.000854492,-0.0301514,-0.00854492,0.0516357,0.0045166,0.0688477,0.00366211,1.2666
0.106,0.719381,-0.966702,0.247321,0.0423397,-0.0775032,0.0351635,0.0650386,-0.858,0.792961,0.379158,-0.901362,0.522204,0.421498,-0.978866,0.557368,0.99964,0.998657,0,-0.081665,-0.0169678,0.918579,-0.38855,-0.881836,-0.0576172,-0.963501,-0.074585,-0.00219727,-0.00354004,-0.00671387,-0.0057373,0.0391846,0.0354004,-0.00952148,-0.0163574,-0.0162354,-0.0220947,1.2666
0.108,0.998293,-0.507249,-0.491044,0.0810913,-0.0681741,-0.0129172,-0.1691,-0.733374,0.902474,0.76521,-0.703166,-0.0620441,0.846301,-0.77134,-0.0749613,0.998059,0.968018,0,-0.0793457,-0.00866699,0.864624,-0.406616,-0.854248,-0.0422363,-0.933594,-0.0509033,0.0020752,-0.0267334,-0.00415039,0.00585938,-0.0178223,0.00280762,0.020752,-0.00317383,0.0166016,0.00268555,1.2666
0.11,0.723191,0.24129,-0.964481,0.0775032,-0.0215287,-0.0559745,-0.371311,-0.632715,1.00403,0.846212,-0.180962,-0.66525,0.923715,-0.202491,-0.721225,0.998059,1.01074,0,-0.0765381,0.0020752,0.856934,-0.44873,-0.858032,0.0213623,-0.93457,0.0234375,-0.0227051,0.0114746,-0.00695801,0.00415039,0.0115967,0.00817871,-0.0153809,-0.0316162,-0.0223389,-0.0274658,1.2666
0.112,0.0647747,0.807897,-0.872672,0.0444926,0.0243992,-0.0688917,-0.527404,-0.473338,1.00074,0.413627,0.503246,-0.916873,0.45812,0.527645,-0.985765,1.00162,0.991943,0,-0.0766602,0.0098877,0.893799,-0.415161,-0.891602,-0.0220947,-0.968262,-0.012207,0.0170898,0.00524902,-0.00280762,-0.00292969,0.0,-0.00964355,0.0233154,-0.00219727,0.0205078,-0.00512695,1.2666
0.114,-0.624886,0.981349,-0.356463,0.0107643,0.0502335,-0.0609979,-0.691774,-0.246855,0.938629,-0.194749,0.832424,-0.637675,-0.183985,0.882658,-0.698673,1.0028,1.00928,0,-0.0612793,0.0112305,0.871094,-0.407471,-0.873901,-0.0141602,-0.935181,-0.00292969,0.0181885,-0.000244141,0.00183105,-0.0119629,-0.00158691,0.0423584,0.0230713,-0.0303955,0.0249023,-0.0423584,1.26648
0.116,-0.971621,0.601298,0.370323,-0.0609979,0.0559745,0.00502335,-0.788741,-0.0718994,0.860641,-0.708336,0.754869,-0.046533,-0.769334,0.810844,-0.0415096,1.0032,0.973877,0,-0.078125,0.00317383,0.880859,-0.449097,-0.86792,0.0136719,-0.946045,0.0168457,0.00976562,-0.00646973,-0.00708008,-0.0172119,0.0141602,0.0126953,0.0270996,-0.010498,0.0200195,-0.02771,1.26648
0.118,-0.76739,-0.147241,0.914631,-0.0653036,0.0157877,0.0495159,-0.916453,0.166567,0.749886,-0.799679,0.303327,0.496353,-0.864983,0.319114,0.545868,1.00201,1.00891,0,-0.057373,0.00219727,0.775269,-0.456421,-0.788574,0.0565186,-0.845947,0.0587158,-0.0454102,0.00817871,-0.000732422,0.000488281,0.0301514,-0.0302734,-0.0119629,0.0141602,-0.0126953,0.0146484,1.2666
0.12,-0.205755,-0.743142,0.948897,-0.0200934,-0.0495159,0.0696093,-0.936556,0.328341,0.608216,-0.472224,-0.34986,0.822084,-0.492318,-0.399375,0.891693,1.00003,0.982178,0,-0.0716553,-0.010376,0.855713,-0.422607,-0.84021,-0.0057373,-0.911865,-0.0161133,-0.00219727,0.0258789,0.00769043,0.00341797,0.0100098,-0.0181885,0.0130615,0.0345459,0.020752,0.0379639,1.2666
