t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
11.2,12.5,0.0,2279.0,4.98,1188.51,319.276,1.2306,685.766,685.612,-14.5599,319.725,0.114208,57.9367,57.9365,-0.167693,743.694,743.548,-14.7276
11.45,12.5,0.0,2279.0,4.98,1188.51,319.377,1.22231,682.856,682.679,-15.5577,319.907,0.113109,57.5074,57.506,-0.395581,740.357,740.185,-15.9533
11.7,12.5,0.0,2279.0,4.97,1186.12,319.841,1.224,681.297,681.141,-14.5925,320.397,0.112745,57.8394,57.8378,-0.427611,739.131,738.979,-15.0201
11.95,12.5,0.0,2279.0,4.98,1188.51,319.896,1.23099,684.796,684.611,-15.9474,320.38,0.113428,57.1757,57.1746,-0.366219,741.965,741.785,-16.3136
12.2,12.5,0.0,2281.0,4.96,1184.77,312.875,1.22254,686.768,686.636,-13.4824,313.384,0.110148,56.1747,56.1722,0.535561,742.921,742.808,-12.9469
12.403,12.5,0.0,2281.0,4.97,1187.16,312.289,1.22284,687.925,687.772,-14.5044,312.829,0.110039,56.33,56.3273,0.552531,744.23,744.099,-13.9519
12.653,12.5,0.0,2282.0,4.96,1185.29,311.815,1.22104,685.655,685.512,-14.0185,312.403,0.108775,56.6837,56.6783,0.777829,742.308,742.19,-13.2407
12.903,12.5,0.0,2280.0,4.98,1189.03,312.139,1.22058,687.634,687.483,-14.4092,312.7,0.107254,55.2763,55.2722,0.677355,742.883,742.756,-13.7318
13.153,12.5,0.0,2281.0,4.94,1180.0,311.287,1.21647,683.357,683.219,-13.7338,311.779,0.10868,56.5262,56.5248,0.389755,739.864,739.743,-13.3441
13.403,12.5,0.0,2281.0,4.99,1191.94,311.21,1.21733,687.187,687.051,-13.6886,311.753,0.110244,56.6779,56.6777,0.158269,743.852,743.729,-13.5303
13.653,12.5,0.0,2281.0,4.93,1177.61,311.403,1.21165,681.937,681.802,-13.5811,311.95,0.108747,56.057,56.0522,0.731909,737.966,737.854,-12.8492
13.903,12.5,0.0,2281.0,4.99,1191.94,311.345,1.21494,688.2,688.071,-13.3412,311.874,0.110426,56.6335,56.6319,0.432542,744.815,744.703,-12.9086
14.153,12.5,0.0,2281.0,4.93,1177.61,310.371,1.19839,680.535,680.416,-12.7245,310.89,0.107273,55.817,55.815,0.46523,736.333,736.231,-12.2593
14.403,12.5,0.0,2281.0,4.98,1189.55,311.654,1.21925,689.656,689.506,-14.3512,312.242,0.109737,56.4832,56.4807,0.522649,746.115,745.987,-13.8286
14.653,12.5,0.0,2282.0,4.94,1180.51,310.664,1.20516,682.437,682.294,-13.9663,311.188,0.108723,56.8793,56.8786,0.281741,739.299,739.173,-13.6846
14.903,12.5,0.0,2281.0,4.99,1191.94,311.525,1.20931,684.724,684.579,-14.1209,312.001,0.108238,55.9617,55.9599,0.452443,740.665,740.538,-13.6685
15.153,12.5,0.0,2280.0,4.99,1191.42,310.055,1.19133,678.8,678.676,-12.946,310.631,0.107767,56.7778,56.7777,-0.115435,735.57,735.454,-13.0615
15.387,12.5,0.0,2280.0,4.98,1189.03,307.441,1.19371,684.773,684.529,-18.2982,308.091,0.105987,56.0374,56.0361,-0.383134,740.8,740.565,-18.6813
15.606,12.5,0.0,2278.0,5.02,1197.53,316.72,1.22734,685.372,685.18,-16.189,317.243,0.114489,57.7541,57.7528,0.39452,743.101,742.933,-15.7945
15.84,12.5,0.0,2279.0,4.99,1190.9,312.513,1.19845,677.912,677.747,-14.9509,313.056,0.110002,57.6861,57.6641,-1.59621,735.597,735.411,-16.5471
16.059,12.5,0.0,2281.0,4.94,1180.0,315.206,1.23645,690.515,690.31,-16.8091,315.69,0.113051,57.5501,57.55,-0.0456178,748.05,747.86,-16.8547
16.278,12.5,0.0,2281.0,4.98,1189.55,311.704,1.1991,681.803,681.628,-15.452,312.289,0.112146,57.6811,57.6811,0.0585207,739.469,739.309,-15.3935
16.528,12.5,0.0,2282.0,5.0,1194.85,313.011,1.21919,690.164,689.947,-17.3005,313.539,0.112726,57.9367,57.9337,-0.586298,748.095,747.881,-17.8868
16.762,12.5,0.0,2281.0,4.95,1182.39,314.218,1.22189,684.016,683.831,-15.9432,314.755,0.110655,56.5659,56.5611,0.739327,740.548,740.392,-15.2039
16.981,12.5,0.0,2281.0,4.95,1182.39,312.888,1.21547,689.48,689.312,-15.242,313.448,0.110893,57.1422,57.1402,0.480117,746.598,746.452,-14.7619
17.184,12.5,0.0,2279.0,5.0,1193.28,313.628,1.23249,686.166,685.97,-16.3651,314.051,0.10776,55.8377,55.8371,-0.276941,741.994,741.808,-16.642
17.434,12.5,0.0,2281.0,4.98,1189.55,313.38,1.21908,685.989,685.827,-14.8968,313.898,0.111783,56.888,56.888,0.064189,742.863,742.715,-14.8327
17.7,12.5,0.0,2280.0,4.99,1191.42,313.439,1.20684,681.392,681.251,-13.8499,313.952,0.110347,57.6017,57.5923,-1.0419,738.993,738.843,-14.8918
17.934,12.5,0.0,2280.0,4.96,1184.25,310.022,1.2103,687.64,687.519,-12.911,310.661,0.106011,55.4117,55.4114,-0.160206,743.046,742.931,-13.0712
18.2,12.5,0.0,2280.0,4.98,1189.03,313.269,1.20315,683.187,683.035,-14.3803,313.82,0.110927,57.7491,57.7309,-1.45067,740.935,740.766,-15.831
18.434,12.5,0.0,2279.0,4.97,1186.12,313.219,1.23226,685.76,685.544,-17.2135,313.681,0.112421,56.894,56.893,-0.328087,742.644,742.437,-17.5416
18.669,12.5,0.0,2279.0,4.97,1186.12,315.562,1.22667,681.232,681.091,-13.886,316.093,0.105819,55.1452,55.1178,-1.73796,736.374,736.209,-15.6239
18.887,12.5,0.0,2281.0,4.98,1189.55,313.618,1.22636,684.429,684.291,-13.7416,314.16,0.106263,55.4957,55.4911,-0.711595,739.924,739.783,-14.4532
19.106,12.5,0.0,2282.0,5.0,1194.85,320.966,1.24526,683.662,683.523,-13.8012,321.499,0.109839,56.0683,56.0589,-1.0274,739.731,739.582,-14.8286
19.34,12.5,0.0,2281.0,5.0,1194.33,319.379,1.22091,681.968,681.791,-15.5361,319.856,0.111189,56.7383,56.7378,-0.238819,738.697,738.529,-15.7749
19.559,12.5,0.0,2281.0,4.93,1177.61,312.727,1.20667,683.445,683.266,-15.6237,313.199,0.114846,58.8056,58.8052,-0.225822,742.241,742.071,-15.8495
19.794,12.5,0.0,2281.0,4.93,1177.61,314.434,1.20011,684.655,684.493,-14.9046,315.065,0.110101,57.4629,57.4626,0.168271,742.102,741.955,-14.7363
19.997,12.5,0.0,2281.0,4.96,1184.77,312.879,1.20401,684.016,683.852,-14.9945,313.482,0.111133,57.3026,57.302,0.264877,741.3,741.154,-14.7296
20.2,12.5,0.0,2281.0,4.95,1182.39,316.656,1.22957,680.5,680.376,-12.9532,317.18,0.108675,56.0106,56.0079,-0.545651,736.508,736.384,-13.4989
20.434,12.5,0.0,2281.0,5.0,1194.33,310.761,1.22561,688.599,688.41,-16.1211,311.273,0.10822,56.3455,56.3442,0.384292,744.92,744.754,-15.7368
20.669,12.5,0.0,2279.0,4.97,1186.12,310.366,1.20655,687.592,687.366,-17.6069,310.86,0.109152,55.9051,55.9051,0.101235,743.478,743.271,-17.5057
20.872,12.5,0.0,2281.0,4.92,1175.22,315.466,1.22737,683.635,683.495,-13.8273,315.957,0.111774,57.3149,57.3081,-0.881609,740.949,740.803,-14.7089
21.09,12.5,0.0,2279.0,5.01,1195.67,311.731,1.22299,682.781,682.643,-13.7213,312.276,0.109245,56.0066,56.0051,0.411716,738.768,738.648,-13.3096
21.325,12.5,0.0,2281.0,4.99,1191.94,320.201,1.24064,685.484,685.318,-15.0717,320.681,0.110812,57.059,57.0581,-0.327763,742.536,742.376,-15.3995
21.575,12.5,0.0,2280.0,4.98,1189.03,319.105,1.21924,682.676,682.441,-17.9161,319.589,0.11035,56.3343,56.3336,-0.273615,738.999,738.775,-18.1897
21.809,12.5,0.0,2282.0,4.97,1187.68,314.798,1.22197,683.689,683.445,-18.2766,315.332,0.109796,56.5661,56.5319,-1.96623,740.253,739.977,-20.2429
22.028,12.5,0.0,2281.0,4.94,1180.0,315.611,1.21971,681.674,681.549,-13.056,316.149,0.109929,56.8498,56.8455,-0.698487,738.522,738.394,-13.7545
22.247,12.5,0.0,2281.0,4.98,1189.55,316.754,1.20466,679.934,679.843,-11.1425,317.384,0.108287,56.2505,56.2402,-1.07541,736.184,736.083,-12.2179
22.481,12.5,0.0,2281.0,4.94,1180.0,320.871,1.23853,686.049,685.82,-17.7345,321.398,0.111574,56.2546,56.247,0.927827,742.257,742.067,-16.8067
22.731,12.5,0.0,2280.0,4.97,1186.64,313.327,1.20026,687.221,687.017,-16.7513,313.923,0.110281,56.4211,56.4203,0.305272,743.619,743.437,-16.446
22.981,12.5,0.0,2280.0,4.95,1181.87,320.023,1.21995,678.314,678.185,-13.2469,320.591,0.10997,56.3782,56.3773,0.30866,734.676,734.562,-12.9382
23.215,12.5,0.0,2280.0,4.93,1177.09,318.57,1.21447,682.57,682.459,-12.3149,319.185,0.106891,55.7023,55.6949,-0.908482,738.273,738.154,-13.2234
23.45,12.5,0.0,2281.0,4.95,1182.39,313.823,1.22122,683.376,683.204,-15.3492,314.312,0.110943,57.5813,57.575,-0.855725,740.956,740.779,-16.2049
23.669,12.5,0.0,2282.0,5.03,1202.02,316.032,1.23551,689.253,689.052,-16.6483,316.467,0.111344,56.7942,56.7937,0.240018,746.026,745.846,-16.4082
23.887,12.5,0.0,2280.0,5.01,1196.19,316.384,1.22001,682.093,681.952,-13.9087,316.94,0.113275,57.735,57.7335,0.424332,739.808,739.685,-13.4844
24.106,12.5,0.0,2281.0,4.99,1191.94,316.906,1.21228,681.116,680.917,-16.481,317.434,0.11403,58.3563,58.3532,-0.598177,739.467,739.27,-17.0792
24.356,12.5,0.0,2282.0,4.97,1187.68,313.971,1.216,685.956,685.812,-14.0466,314.54,0.109432,56.0091,56.009,0.0811119,741.952,741.821,-13.9655
24.606,12.5,0.0,2281.0,4.97,1187.16,314.461,1.20851,681.887,681.706,-15.7052,315.039,0.111501,57.9265,57.9113,-1.3245,739.814,739.618,-17.0297
24.809,12.5,0.0,2279.0,4.99,1190.9,319.318,1.22901,682.118,682.008,-12.2803,319.958,0.110287,56.1159,56.1152,0.269383,738.221,738.123,-12.0109
25.044,12.5,0.0,2279.0,5.01,1195.67,316.714,1.22713,687.203,687.058,-14.1491,317.27,0.10621,54.6173,54.6167,0.253311,741.804,741.674,-13.8958
25.247,12.5,0.0,2278.0,5.04,1202.3,310.416,1.21603,684.866,684.683,-15.8552,310.9,0.109152,56.6142,56.6135,0.27824,741.46,741.296,-15.5769
25.465,12.5,0.0,2279.0,4.99,1190.9,317.278,1.24539,686.656,686.483,-15.3941,317.772,0.110662,55.5635,55.5561,0.908399,742.181,742.039,-14.4857
25.7,12.5,0.0,2281.0,4.93,1177.61,314.099,1.23944,688.553,688.385,-15.2056,314.643,0.106541,55.2149,55.2141,-0.295237,743.76,743.599,-15.5008
25.903,12.5,0.0,2280.0,4.97,1186.64,318.201,1.22439,680.942,680.825,-12.6199,318.781,0.107943,55.1628,55.1625,0.192833,736.093,735.988,-12.4271
26.106,12.5,0.0,2281.0,4.97,1187.16,313.644,1.23669,691.818,691.674,-14.127,314.146,0.111414,56.5757,56.572,0.649516,748.368,748.246,-13.4775
26.356,12.5,0.0,2279.0,5.04,1202.83,318.726,1.22908,677.048,676.895,-14.375,319.187,0.110267,56.3226,56.3112,-1.13091,733.37,733.206,-15.5059
26.606,12.5,0.0,2281.0,4.95,1182.39,313.568,1.22967,685.606,685.407,-16.5029,314.084,0.111628,57.3516,57.3498,0.463488,742.93,742.757,-16.0394
26.809,12.5,0.0,2280.0,4.97,1186.64,313.484,1.2219,683.641,683.478,-14.9285,314.007,0.108901,55.9356,55.9337,0.463061,739.553,739.412,-14.4655
27.059,12.5,0.0,2281.0,4.96,1184.77,313.373,1.229,687.142,686.994,-14.2487,313.86,0.110497,56.8866,56.8826,0.671978,744.001,743.877,-13.5767
27.309,12.5,0.0,2281.0,4.96,1184.77,312.123,1.22701,687.625,687.449,-15.5532,312.642,0.109143,55.8825,55.8796,0.56986,743.48,743.329,-14.9833
27.559,12.5,0.0,2281.0,4.95,1182.39,315.127,1.23253,684.737,684.562,-15.5091,315.576,0.112822,56.9513,56.9478,0.632872,741.659,741.51,-14.8763
27.809,12.5,0.0,2282.0,4.96,1185.29,314.637,1.23569,684.444,684.295,-14.3131,315.095,0.112011,57.1062,57.1042,0.475879,741.528,741.399,-13.8372
28.059,12.5,0.0,2280.0,4.98,1189.03,312.683,1.22186,678.758,678.636,-12.8494,313.098,0.108258,56.6212,56.5779,-2.21504,735.368,735.214,-15.0645
28.294,12.5,0.0,2280.0,5.05,1205.74,313.188,1.23189,682.688,682.499,-16.0356,313.683,0.108201,56.3461,56.3106,-1.99885,739.03,738.81,-18.0344
28.544,12.5,0.0,2280.0,4.98,1189.03,312.344,1.21366,678.291,678.171,-12.766,312.81,0.110463,57.0959,57.045,-2.40982,735.373,735.216,-15.1758
28.794,12.5,0.0,2279.0,5.05,1205.21,312.111,1.21781,680.585,680.395,-16.1085,312.551,0.109611,57.4336,57.3969,-2.05225,738.015,737.792,-18.1607
29.044,12.5,0.0,2280.0,4.95,1181.87,312.749,1.21587,679.26,679.083,-15.5103,313.243,0.109344,56.9496,56.9192,-1.86122,736.207,736.002,-17.3715
29.294,12.5,0.0,2279.0,5.04,1202.83,312.301,1.21853,681.234,681.027,-16.7996,312.784,0.108968,56.8806,56.8526,-1.78489,738.114,737.88,-18.5845
29.544,12.5,0.0,2280.0,4.99,1191.42,312.07,1.21905,684.001,683.829,-15.365,312.579,0.110679,57.5957,57.5562,-2.13337,741.591,741.385,-17.4984
29.794,12.5,0.0,2280.0,5.03,1200.97,311.983,1.21219,678.201,677.956,-18.2207,312.47,0.108653,56.3773,56.3467,-1.85573,734.577,734.303,-20.0765
30.044,12.5,0.0,2280.0,5.0,1193.81,311.998,1.21128,679.94,679.796,-13.9766,312.482,0.109945,57.3554,57.3117,-2.2396,737.286,737.108,-16.2162
30.294,12.5,0.0,2279.0,5.04,1202.83,311.947,1.21413,682.188,681.977,-16.9737,312.435,0.109089,57.2892,57.2459,-2.2274,739.473,739.223,-19.2011
30.544,12.5,0.0,2279.0,4.97,1186.12,314.623,1.22655,679.861,679.717,-14.0113,315.115,0.110424,57.0012,56.9791,-1.58746,736.861,736.696,-15.5988
30.778,12.5,0.0,2279.0,4.94,1178.96,318.857,1.23333,677.843,677.715,-13.1504,319.397,0.109019,56.485,56.4603,-1.67241,734.325,734.175,-14.8228
31.028,12.5,0.0,2279.0,5.01,1195.67,312.888,1.20818,679.647,679.406,-18.0817,313.4,0.109053,57.3737,57.3601,-1.24595,737.02,736.766,-19.3277
31.231,12.5,0.0,2280.0,4.99,1191.42,312.274,1.20316,682.178,681.985,-16.2275,312.807,0.111235,58.4845,58.4644,-1.53163,740.662,740.449,-17.7591
31.481,12.5,0.0,2280.0,5.03,1200.97,312.758,1.21163,682.453,682.233,-17.3214,313.278,0.109557,57.6936,57.6656,-1.79643,740.145,739.898,-19.1178
31.731,12.5,0.0,2280.0,5.01,1196.19,312.87,1.19989,680.611,680.403,-16.8242,313.412,0.112564,58.5016,58.4828,-1.48313,739.113,738.886,-18.3073
31.981,12.5,0.0,2280.0,4.99,1191.42,312.888,1.21278,683.181,682.934,-18.3691,313.384,0.110573,57.4569,57.4391,-1.42921,740.638,740.373,-19.7983
32.231,12.5,0.0,2281.0,5.02,1199.11,313.465,1.20602,683.376,683.162,-17.0902,313.987,0.109822,57.2809,57.2642,-1.38143,740.656,740.426,-18.4716
32.481,12.5,0.0,2280.0,5.01,1196.19,313.378,1.20354,680.866,680.684,-15.7192,313.963,0.112229,58.267,58.245,-1.5998,739.132,738.929,-17.319
32.731,12.5,0.0,2281.0,5.02,1199.11,313.274,1.19989,682.904,682.727,-15.5392,313.866,0.111411,58.22,58.2032,-1.39879,741.124,740.931,-16.938
32.981,12.5,0.0,2281.0,4.97,1187.16,313.648,1.21119,682.599,682.34,-18.7755,314.153,0.11071,57.4419,57.4207,-1.55946,740.04,739.761,-20.3349
33.231,12.5,0.0,2281.0,5.0,1194.33,313.757,1.20477,683.726,683.529,-16.4237,314.325,0.111142,57.5547,57.5253,-1.84133,741.279,741.054,-18.265
33.481,12.5,0.0,2280.0,5.05,1205.74,313.658,1.22013,687.359,687.101,-18.8457,314.16,0.110853,57.7785,57.7676,-1.12114,745.136,744.868,-19.9668
33.731,12.5,0.0,2280.0,5.01,1196.19,314.162,1.20502,681.997,681.848,-14.2748,314.645,0.110234,57.26,57.2441,-1.34844,739.257,739.092,-15.6233
33.981,12.5,0.0,2280.0,5.05,1205.74,314.364,1.21892,687.447,687.209,-18.0851,314.947,0.112156,58.0535,58.0316,-1.59477,745.501,745.241,-19.6798
34.231,12.5,0.0,2281.0,4.97,1187.16,312.524,1.20749,681.852,681.639,-17.0532,313.043,0.109807,57.5527,57.5227,-1.85804,739.403,739.161,-18.9113
34.481,12.5,0.0,2281.0,4.95,1182.39,312.442,1.2032,681.477,681.328,-14.266,312.972,0.112641,58.4244,58.3959,-1.82275,739.899,739.724,-16.0887
34.731,12.5,0.0,2281.0,4.96,1184.77,312.634,1.21114,685.57,685.399,-15.302,313.138,0.109614,57.2088,57.1885,-1.52562,742.778,742.587,-16.8276
34.981,12.5,0.0,2281.0,4.96,1184.77,312.479,1.20092,680.09,679.925,-14.9629,312.976,0.110128,57.4684,57.4491,-1.48854,737.558,737.374,-16.4514
35.231,12.5,0.0,2281.0,4.95,1182.39,313.111,1.20828,684.185,684.0,-15.903,313.633,0.110117,57.4859,57.4644,-1.57042,741.67,741.465,-17.4734
35.481,12.5,0.0,2282.0,4.97,1187.68,312.996,1.2101,684.06,683.879,-15.7004,313.49,0.109816,57.6291,57.5973,-1.91651,741.686,741.477,-17.6169
35.731,12.5,0.0,2281.0,4.94,1180.0,313.297,1.20935,684.105,683.897,-16.873,313.806,0.109047,57.2612,57.2418,-1.4898,741.366,741.139,-18.3628
35.981,12.5,0.0,2282.0,4.97,1187.68,313.577,1.20792,684.303,684.117,-15.9155,314.13,0.111083,57.5703,57.5363,-1.98017,741.87,741.654,-17.8956
36.231,12.5,0.0,2281.0,4.95,1182.39,313.863,1.20656,683.242,683.043,-16.4965,314.387,0.109651,57.5765,57.5684,-0.968524,740.817,740.611,-17.465
36.481,12.5,0.0,2280.0,4.99,1191.42,317.374,1.23263,682.529,682.354,-15.4712,317.855,0.1095,55.9825,55.9785,-0.669398,738.509,738.332,-16.1406
36.684,12.5,0.0,2280.0,4.98,1189.03,318.185,1.23667,682.491,682.342,-14.2918,318.676,0.10785,55.9111,55.8858,-1.68031,738.4,738.227,-15.9721
36.934,12.5,0.0,2279.0,5.0,1193.28,317.195,1.23467,679.365,679.255,-12.2482,317.728,0.106107,55.8956,55.8574,-2.06472,735.251,735.112,-14.3129
37.184,12.5,0.0,2280.0,4.98,1189.03,317.138,1.23342,682.263,682.105,-14.6589,317.613,0.107704,56.2134,56.1802,-1.93196,738.472,738.286,-16.5908
37.434,12.5,0.0,2279.0,5.02,1198.05,316.695,1.23191,677.371,677.248,-12.9487,317.176,0.109378,56.7234,56.6937,-1.8344,734.09,733.941,-14.7831
37.684,12.5,0.0,2280.0,4.96,1184.25,315.446,1.22774,678.493,678.325,-15.083,315.888,0.106735,56.069,56.0443,-1.66112,734.561,734.37,-16.7441
