t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.834451,-0.854922,0.0204711,0.0523864,-0.0875499,0.0351635,-0.568792,-0.424207,0.992999,0.532545,-0.884128,0.351583,0.584931,-0.971678,0.386746,0.998059,0.990356,0,-0.0837402,-0.0117188,0.908813,-0.429199,-0.895508,-0.00878906,-0.979248,-0.0205078,-0.00561523,0.0175781,-0.0141602,0.000854492,0.0109863,0.013916,-0.0155029,0.00415039,-0.0296631,0.00500488,1.2666
0.022,0.985338,-0.306816,-0.678522,0.0767856,-0.0552569,-0.0215287,-0.711877,-0.266028,0.977905,0.904809,-0.575631,-0.329178,0.981595,-0.630888,-0.350707,0.996479,0.997192,0,-0.0634766,-0.00671387,0.935547,-0.400635,-0.926758,-0.0460205,-0.990234,-0.0527344,0.0057373,0.0012207,-0.00549316,0.0184326,-0.0134277,0.0200195,0.000976562,-0.0288086,-0.0045166,-0.010376,1.2666
0.024,0.590593,0.406261,-0.996855,0.0674565,-0.00430573,-0.0631507,-0.837224,-0.0910726,0.928297,0.76004,0.0792785,-0.839318,0.827496,0.0749728,-0.902469,0.99964,0.970581,0,-0.0819092,-0.00317383,0.961792,-0.365234,-0.937378,-0.0799561,-1.01929,-0.0831299,0.0263672,0.0211182,0.00146484,0.00866699,-0.0368652,-0.0183105,0.0164795,-0.00598145,0.0179443,0.00268555,1.2666
0.026,-0.161556,0.921219,-0.759663,0.0444926,0.0394692,-0.0839618,-1.01105,0.252846,0.758209,0.339519,0.603206,-0.942725,0.384011,0.642675,-1.02669,1.00241,1.02307,0,-0.0692139,0.0206299,0.854492,-0.529663,-0.877686,0.0617676,-0.946899,0.0823975,0.0223389,-0.0283203,0.00976562,-0.0170898,-0.067627,0.048584,0.0615234,-0.0649414,0.0712891,-0.0820312,1.2666
0.028,-0.742242,0.927386,-0.185144,-0.038034,0.0710446,-0.0330106,-0.981492,0.424207,0.557285,-0.334349,0.877234,-0.542886,-0.372383,0.948279,-0.575896,1.0032,0.97229,0,-0.0925293,-0.00305176,0.892456,-0.431274,-0.903931,0.00402832,-0.99646,0.000976562,-0.0192871,0.00170898,-0.0206299,-0.0161133,-0.00341797,0.0456543,0.0244141,-0.0461426,0.00378418,-0.0622559,1.2666
0.03,-0.983052,0.417825,0.565227,-0.0653036,0.0538217,0.011482,-0.940104,0.5716,0.368503,-0.746252,0.672144,0.0741082,-0.811556,0.725966,0.0855902,1.00478,0.988281,0,-0.0697021,0.00170898,0.838623,-0.435181,-0.879883,0.0218506,-0.949585,0.0235596,0.00720215,0.010376,-0.000732422,-0.00292969,-0.043457,-0.00366211,0.057373,-0.0291748,0.0566406,-0.0321045,1.2666
0.032,-0.666037,-0.305274,0.971311,-0.0559745,-0.00574098,0.0617155,-0.899898,0.690234,0.209664,-0.744529,0.113747,0.630781,-0.800503,0.108006,0.692497,1.00241,0.982544,0,-0.074707,-0.00744629,0.867554,-0.442139,-0.853149,0.02771,-0.927856,0.0202637,-0.00805664,0.0314941,0.0133057,0.00500488,-0.0340576,0.000488281,0.0432129,0.0057373,0.0565186,0.0107422,1.2666
0.034,0.0533439,-0.868027,0.814683,-0.0272696,-0.0581274,0.085397,-0.85851,0.7861,0.0724095,-0.311944,-0.51531,0.827254,-0.339213,-0.573438,0.912651,1.00003,1.00037,0,-0.0788574,0.00158691,0.834595,-0.461914,-0.836548,0.0283203,-0.915405,0.0299072,0.0129395,-0.0151367,0.0152588,0.00317383,-0.0231934,-0.0216064,0.0286865,0.0325928,0.0439453,0.0357666,1.2666
0.036,0.685088,-0.97364,0.288552,0.0351635,-0.091138,0.0559745,-0.675219,0.878371,-0.203152,0.232665,-0.758316,0.525651,0.267829,-0.849454,0.581626,1.00122,0.999634,0,-0.0869141,-0.00952148,0.767456,-0.422607,-0.761719,-0.00915527,-0.848633,-0.0186768,0.00793457,-0.00158691,0.00012207,0.000854492,-0.0419922,0.0269775,0.0341797,-0.0264893,0.0343018,-0.0256348,1.26648
0.038,0.989148,-0.548106,-0.441042,0.0882675,-0.0753503,-0.0129172,-0.552237,0.907131,-0.354894,0.696272,-0.668697,-0.0275752,0.78454,-0.744047,-0.0404924,0.996874,0.954224,0,-0.0946045,-0.0111084,0.814941,-0.425293,-0.819946,-0.0147705,-0.914551,-0.0258789,-0.00634766,-0.0358887,-0.00512695,-0.0012207,-0.0125732,0.00500488,0.0183105,-0.0297852,0.0131836,-0.0310059,1.26648
0.04,0.736146,0.21508,-0.951225,0.0846794,-0.0416221,-0.0430573,-0.443445,0.946676,-0.503231,0.803126,-0.184409,-0.618717,0.887805,-0.226031,-0.661775,0.995689,1.02026,0,-0.0664062,0.00671387,0.844849,-0.466553,-0.833862,0.0288086,-0.900269,0.0355225,-0.0397949,0.0114746,-0.0218506,0.0102539,-0.020752,0.0250244,0.00415039,-0.0415039,-0.0177002,-0.03125,1.2666
0.042,0.121929,0.780145,-0.902074,0.0452102,0.0165053,-0.0617155,-0.30036,0.933494,-0.633134,0.411904,0.498076,-0.90998,0.457114,0.514581,-0.971695,0.99885,0.981323,0,-0.0809326,0.00939941,0.883545,-0.409302,-0.879761,-0.032959,-0.960693,-0.0235596,0.010498,0.0218506,-0.00622559,0.00427246,-0.0338135,-0.0233154,0.0501709,0.00317383,0.0439453,0.00744629,1.2666
0.044,-0.592879,0.979807,-0.386928,0.0193758,0.0387516,-0.0581274,-0.125347,0.915519,-0.790172,-0.211984,0.894469,-0.682485,-0.192608,0.93322,-0.740612,0.999245,1.01196,0,-0.0537109,0.0152588,0.877686,-0.435303,-0.900879,-0.0266113,-0.95459,-0.0113525,0.0294189,0.00244141,-0.00146484,-0.0115967,-0.0184326,-0.0216064,0.0268555,0.00146484,0.0253906,-0.0101318,1.2666
0.046,-0.961714,0.64601,0.315705,-0.0452102,0.0394692,0.00574098,0.112339,0.787299,-0.899638,-0.694549,0.804849,-0.110301,-0.739759,0.844319,-0.10456,0.99885,0.971313,0,-0.0603027,0.00463867,0.862305,-0.417725,-0.852661,-0.0163574,-0.912964,-0.0117188,0.010498,-0.0119629,-0.00415039,-0.0150146,-0.0203857,-0.0384521,0.0546875,0.0419922,0.0505371,0.0269775,1.2666
0.048,-0.783393,-0.104071,0.887464,-0.0574098,0.0150701,0.0423397,0.359486,0.666268,-1.02575,-0.877234,0.329178,0.548056,-0.934644,0.344248,0.590396,0.99964,1.0011,0,-0.0482178,0.00366211,0.896362,-0.50415,-0.900269,0.0634766,-0.948486,0.0671387,-0.0454102,0.000366211,0.000732422,-0.00463867,0.0135498,0.0205078,0.00891113,-0.00524902,0.00964355,-0.0098877,1.2666
0.05,-0.241572,-0.720786,0.962358,-0.0243992,-0.0437749,0.0681741,0.486016,0.498503,-0.984519,-0.534268,-0.344689,0.878958,-0.558667,-0.388464,0.947132,0.999245,0.985352,0,-0.0563965,-0.00415039,0.920166,-0.422729,-0.910645,-0.0126953,-0.967041,-0.0168457,-0.0098877,0.0255127,0.0108643,-0.00561523,0.00769043,-0.0170898,0.0223389,0.034668,0.0332031,0.0290527,1.2666
0.052,0.492288,-0.999079,0.506791,0.0129172,-0.0796561,0.0667389,0.674037,0.295986,-0.970023,0.065491,-0.808296,0.742805,0.0784082,-0.887952,0.809544,1.00003,0.982178,0,-0.0738525,-0.00866699,0.89917,-0.452881,-0.882446,-0.0065918,-0.956299,-0.0152588,-0.0148926,0.00964355,0.00976562,0.0109863,0.0177002,0.000488281,-0.00927734,0.000366211,0.000488281,0.0113525,1.2666
0.054,0.954856,-0.713077,-0.241778,0.0674565,-0.0846794,0.0172229,0.766273,0.110246,-0.876519,0.629058,-0.799679,0.170621,0.696514,-0.884358,0.187844,1.00043,1.00732,0,-0.0733643,-0.00866699,0.862549,-0.453369,-0.866211,-0.00793457,-0.939575,-0.0166016,0.0170898,0.0203857,0.000244141,0.0147705,-0.0111084,0.012207,0.0168457,-0.0230713,0.0170898,-0.00830078,1.2666
0.056,0.875602,-0.0570462,-0.818556,0.0961614,-0.0416221,-0.0545393,0.845502,-0.107849,-0.737653,0.799679,-0.380882,-0.418797,0.89584,-0.422504,-0.473337,1.00162,0.987305,0,-0.0955811,-0.00695801,0.806396,-0.424438,-0.810669,-0.0245361,-0.90625,-0.0314941,-0.00842285,-0.0113525,0.00366211,-0.00341797,-0.000854492,-0.0218506,0.00805664,0.0187988,0.0117188,0.0153809,1.26648
0.058,0.361976,0.625195,-0.987172,0.0660212,0.00358811,-0.0696093,0.946016,-0.312762,-0.633254,0.625611,0.194749,-0.82036,0.691632,0.198338,-0.88997,1.00399,0.999756,0,-0.0806885,0.00500488,0.843994,-0.470215,-0.835327,0.0202637,-0.916016,0.0252686,-0.00769043,0.00964355,-0.0090332,-0.00854492,-0.0135498,0.0090332,0.0114746,-0.0128174,0.00244141,-0.0213623,1.2666
0.06,-0.339877,0.975952,-0.636076,0.0121996,0.0602803,-0.0724798,0.961389,-0.478131,-0.483258,0.081002,0.7204,-0.801402,0.0932016,0.780681,-0.873882,1.00359,0.967285,0,-0.0878906,0.000732422,0.867188,-0.469604,-0.858398,0.0124512,-0.946289,0.0131836,-0.0192871,0.0227051,-0.0128174,-0.00756836,0.00476074,-0.0251465,0.0118408,-0.00842285,-0.000976562,-0.0159912,1.2666
0.062,-0.887033,0.763186,0.123847,-0.0272696,0.0717622,-0.0444926,0.959024,-0.62193,-0.337094,-0.511864,0.796232,-0.284369,-0.539133,0.867994,-0.328861,1.00359,1.01733,0,-0.0714111,0.0136719,0.831543,-0.4729,-0.853027,0.0375977,-0.924438,0.0512695,0.0280762,0.0535889,-0.000366211,-0.00317383,0.0200195,0.00854492,0.0131836,-0.0196533,0.0128174,-0.0228271,1.2666
0.064,-0.935042,0.188098,0.746944,-0.0602803,0.0308578,0.0294225,0.862057,-0.681846,-0.180211,-0.81519,0.448096,0.367094,-0.87547,0.478954,0.396517,1.0032,0.979858,0,-0.0648193,-0.00195312,0.858521,-0.413208,-0.857056,-0.0125732,-0.921875,-0.0145264,0.00537109,0.00646973,0.013916,0.00317383,-0.00683594,0.0435791,0.0362549,-0.0375977,0.0501709,-0.0344238,1.26648
0.066,-0.454947,-0.538855,0.993802,-0.0480807,-0.0136348,0.0617155,0.792289,-0.811265,0.0189764,-0.616994,-0.139599,0.756593,-0.665074,-0.153234,0.818308,1.00043,0.983521,0,-0.069458,0.00720215,0.806152,-0.373413,-0.809082,-0.0490723,-0.87854,-0.0418701,-0.00964355,0.0200195,0.015625,-0.00671387,0.0263672,0.0135498,0.0118408,0.00866699,0.0274658,0.00195312,1.2666
0.068,0.263671,-0.967473,0.703801,0.00287049,-0.0653036,0.0624331,0.70833,-0.969444,0.261114,-0.167174,-0.653186,0.82036,-0.164304,-0.71849,0.882794,0.996874,0.995972,0,-0.0723877,-0.00463867,0.814087,-0.471313,-0.807007,0.0303955,-0.879395,0.0257568,-0.0130615,-0.00915527,0.00646973,0.00415039,-0.0437012,0.0465088,0.0462646,-0.0162354,0.0527344,-0.012085,1.2666
0.07,0.829117,-0.857235,0.0281181,0.0566921,-0.0875499,0.0308578,0.569975,-0.983824,0.413849,0.508417,-0.866893,0.358477,0.565109,-0.954443,0.389335,0.998059,0.990234,0,-0.0889893,-0.0145264,0.902344,-0.444214,-0.886963,-0.00280762,-0.975952,-0.017334,-0.0057373,0.0183105,-0.0145264,-0.00231934,0.0227051,0.0205078,-0.0157471,-0.00402832,-0.0302734,-0.00634766,1.2666
0.072,0.9861,-0.312212,-0.673888,0.0688917,-0.0559745,-0.0129172,0.438715,-1.0042,0.56548,0.899639,-0.580801,-0.318838,0.968531,-0.636776,-0.331755,0.996084,1.00183,0,-0.0577393,-0.00793457,0.93457,-0.438599,-0.9198,-0.0253906,-0.977539,-0.0333252,0.00939941,0.00671387,-0.00146484,0.0247803,0.00842285,0.0340576,-0.0162354,-0.0358887,-0.0177002,-0.0111084,1.2666
0.074,0.595928,0.400865,-0.996793,0.0667389,-0.00215287,-0.064586,0.258972,-0.985022,0.72605,0.777274,0.0637675,-0.841042,0.844013,0.0616146,-0.905628,0.99885,0.967163,0,-0.0809326,-0.00134277,0.927002,-0.401855,-0.9198,-0.0598145,-1.00073,-0.0611572,0.0285645,0.0216064,0.00390625,0.0057373,-0.00732422,0.00891113,0.0118408,-0.0185547,0.0157471,-0.0128174,1.2666
0.076,-0.160794,0.921219,-0.760425,0.0394692,0.0251168,-0.064586,0.0141902,-0.878371,0.864181,0.265411,0.642845,-0.908256,0.30488,0.667962,-0.972842,0.997269,1.02576,0,-0.0651855,0.0152588,0.901123,-0.422974,-0.910889,-0.0129395,-0.976074,0.00231934,0.0241699,-0.0322266,-0.000366211,-0.0135498,0.010376,0.00463867,0.027832,-0.0296631,0.0274658,-0.0432129,1.2666
0.078,-0.738432,0.927386,-0.188954,-0.0394692,0.0631507,-0.0236815,-0.236504,-0.697424,0.933928,-0.3602,0.851382,-0.491182,-0.399669,0.914533,-0.514864,1.00399,0.971802,0,-0.0861816,-0.00793457,0.883911,-0.400269,-0.871826,-0.032959,-0.958008,-0.0408936,-0.0192871,0.0012207,-0.024292,-0.0179443,-0.0167236,0.0510254,0.0472412,-0.0537109,0.0229492,-0.0716553,1.2666
0.08,-0.983052,0.42245,0.560602,-0.0653036,0.0487983,0.0165053,-0.420977,-0.551229,0.972206,-0.747976,0.685932,0.0620441,-0.813279,0.73473,0.0785494,1.00517,0.97998,0,-0.0667725,-0.0012207,0.876099,-0.465454,-0.877075,0.02771,-0.943848,0.0264893,0.00415039,0.00317383,-0.00219727,-0.0020752,-0.0218506,0.0078125,0.050415,-0.0197754,0.0482178,-0.0218506,1.2666
0.082,-0.669847,-0.30142,0.971267,-0.0552569,-0.00358811,0.058845,-0.560515,-0.405033,0.965548,-0.76521,0.129258,0.635952,-0.820467,0.12567,0.694797,1.00359,0.981445,0,-0.0731201,-0.00817871,0.878906,-0.471313,-0.850952,0.036377,-0.924072,0.0281982,-0.00830078,0.0289307,0.0119629,0.00366211,-0.0202637,0.0158691,0.0352783,0.00683594,0.0472412,0.010498,1.2666
0.084,0.0472475,-0.864173,0.816925,-0.0258344,-0.0617155,0.0875499,-0.683497,-0.219293,0.90279,-0.327455,-0.484288,0.811743,-0.353289,-0.546004,0.899293,1.00201,0.999878,0,-0.0809326,0.0065918,0.831543,-0.447998,-0.824341,0.0181885,-0.905273,0.0247803,0.0155029,-0.0161133,0.0217285,0.00610352,0.0098877,-0.0128174,0.00732422,0.0251465,0.0290527,0.03125,1.26648
0.086,0.68585,-0.975952,0.290102,0.0394692,-0.096879,0.0574098,-0.756813,-0.0539246,0.810738,0.296433,-0.801402,0.50497,0.335902,-0.898281,0.562379,1.00201,1.00171,0,-0.0855713,-0.0155029,0.854248,-0.427124,-0.835449,-0.00646973,-0.921021,-0.0219727,0.00817871,-0.00415039,-0.00012207,-0.00183105,0.0269775,0.00146484,-0.0164795,0.00561523,-0.0166016,0.00378418,1.2666
0.088,0.989148,-0.553502,-0.435646,0.091138,-0.0796561,-0.011482,-0.883343,0.172559,0.710784,0.673867,-0.682485,0.00861719,0.765006,-0.762141,-0.00286477,0.999245,0.963379,0,-0.0927734,-0.0126953,0.824951,-0.427124,-0.806152,-0.0255127,-0.898926,-0.038208,-0.000366211,-0.0297852,-0.00488281,0.00366211,0.00317383,0.00268555,0.0123291,0.000488281,0.00744629,0.00415039,1.2666
0.09,0.739194,0.211225,-0.950419,0.0861147,-0.0394692,-0.0466454,-0.963754,0.343919,0.619835,0.832425,-0.218878,-0.613547,0.918539,-0.258347,-0.660192,0.996084,1.0177,0,-0.0761719,0.00744629,0.822998,-0.499634,-0.8302,0.0443115,-0.906372,0.0517578,-0.0400391,0.00720215,-0.0142822,0.00854492,0.0119629,0.0471191,-0.0136719,-0.0395508,-0.0279541,-0.0310059,1.2666
0.092,0.126501,0.778603,-0.905105,0.0437749,0.0251168,-0.0688917,-0.951929,0.481726,0.470203,0.427415,0.470501,-0.897915,0.47119,0.495618,-0.966807,0.998454,0.983887,0,-0.0881348,0.0101318,0.868286,-0.39978,-0.873779,-0.0424805,-0.961914,-0.0323486,0.00720215,0.0211182,-0.0012207,0.00720215,-0.00915527,-0.0147705,0.0292969,0.000488281,0.0280762,0.00769043,1.2666
0.094,-0.589831,0.98289,-0.393059,0.0229639,0.0452102,-0.0681741,-0.969667,0.67226,0.297407,-0.182685,0.882404,-0.699719,-0.159721,0.927615,-0.767893,1.0028,1.01245,0,-0.0567627,0.0134277,0.857056,-0.442505,-0.897339,0.0167236,-0.954102,0.0301514,0.0270996,-0.000366211,0.00476074,-0.0152588,-0.0279541,-0.0147705,0.0441895,0.0192871,0.0489502,0.00402832,1.2666
0.096,-0.964,0.647551,0.316449,-0.0487983,0.0480807,0.000717622,-0.938921,0.787299,0.151623,-0.777274,0.837595,-0.0603206,-0.826073,0.885676,-0.0596029,1.00122,0.975586,0,-0.0697021,0.00463867,0.971558,-0.409668,-0.935059,-0.0201416,-1.00476,-0.0155029,0.0123291,-0.00842285,-0.000732422,-0.0164795,0.0404053,0.0566406,0.000732422,-0.00598145,0.0,-0.0224609,1.2666
0.098,-0.787203,-0.0994454,0.886649,-0.0631507,0.0165053,0.0466454,-0.720155,0.896346,-0.176191,-0.875511,0.356753,0.518757,-0.938661,0.373259,0.565403,0.99885,0.998413,0,-0.0609131,0.00549316,0.843872,-0.454102,-0.859863,0.012085,-0.920776,0.0175781,-0.0435791,-0.00170898,0.00524902,-0.00769043,0.043335,-0.00256348,-0.0172119,0.0236816,-0.0119629,0.0159912,1.2666
0.1,-0.246906,-0.719245,0.966151,-0.026552,-0.038034,0.064586,-0.691774,0.99341,-0.301636,-0.551503,-0.353306,0.904809,-0.578055,-0.39134,0.969395,0.99885,0.986694,0,-0.0588379,-0.00585938,0.907593,-0.428955,-0.911987,-0.0201416,-0.970825,-0.026001,-0.010498,0.0270996,0.00634766,-0.00268555,0.0100098,0.0224609,0.00817871,0.0137939,0.0145264,0.0111084,1.2666
0.102,0.486192,-0.998308,0.512117,0.0157877,-0.0753503,0.0595626,-0.481286,1.003,-0.521711,0.0568737,-0.785891,0.729018,0.0726614,-0.861242,0.78858,0.996874,0.981323,0,-0.072998,-0.0130615,0.889526,-0.444336,-0.896362,-0.00537109,-0.96936,-0.0184326,-0.0151367,0.0107422,0.00256348,0.00817871,-0.0169678,0.0183105,-0.00622559,-0.00720215,-0.00366211,0.000976562,1.2666
0.104,0.951808,-0.71539,-0.236417,0.0674565,-0.0796561,0.0121996,-0.282622,0.965849,-0.683226,0.620441,-0.828978,0.208537,0.687897,-0.908634,0.220737,1.00003,1.0127,0,-0.0678711,-0.00854492,0.86792,-0.486694,-0.862793,0.0343018,-0.930664,0.0257568,0.0197754,0.0274658,0.00256348,0.0167236,-0.0162354,0.0124512,0.012207,-0.00354004,0.0147705,0.0131836,1.26648
0.106,0.88246,-0.0639842,-0.818476,0.0897028,-0.0444926,-0.0452102,-0.11707,0.863991,-0.746922,0.837595,-0.382605,-0.45499,0.927298,-0.427098,-0.5002,0.998454,0.992554,0,-0.0839844,-0.00512695,0.869995,-0.432983,-0.872559,-0.0222168,-0.956543,-0.0273438,-0.00598145,-0.00805664,0.000854492,0.00439453,-0.0432129,0.00256348,0.041748,-0.0111084,0.0426025,-0.00671387,1.26648
0.108,0.367311,0.622112,-0.989423,0.0624331,-0.00502335,-0.0574098,0.114704,0.750151,-0.864855,0.611823,0.196473,-0.808296,0.674257,0.19145,-0.865706,1.00478,1.00342,0,-0.0681152,0.00695801,0.835083,-0.410034,-0.825562,-0.0334473,-0.893677,-0.0264893,-0.0106201,0.0192871,-0.0146484,-0.00720215,0.0147705,-0.00354004,-0.017334,-0.0144043,-0.0319824,-0.0216064,1.26648
0.11,-0.336829,0.976723,-0.639895,0.00861147,0.0516688,-0.0602803,0.338201,0.626723,-0.964924,0.125812,0.699719,-0.825531,0.134423,0.751388,-0.885811,1.00478,0.970581,0,-0.0864258,0.00439453,0.834839,-0.458618,-0.843872,0.0482178,-0.930298,0.0526123,-0.0180664,0.0197754,-0.0163574,0.00109863,-0.00500488,0.026001,0.043335,-0.0324707,0.0269775,-0.0313721,1.2666
0.112,-0.887033,0.769353,0.11768,-0.0279873,0.0746327,-0.0466454,0.496659,0.462553,-0.959212,-0.472224,0.844489,-0.372264,-0.500212,0.919121,-0.41891,1.00438,1.01685,0,-0.0656738,0.0174561,0.824585,-0.511108,-0.842285,0.0900879,-0.907959,0.107544,0.0266113,0.0509033,-0.0020752,0.00524902,0.0106201,0.00976562,0.0223389,-0.012207,0.0202637,-0.00695801,1.26648
0.114,-0.938853,0.195036,0.743816,-0.070327,0.0294225,0.0409045,0.565245,0.331936,-0.89718,-0.775551,0.473948,0.301603,-0.845878,0.50337,0.342508,1.00359,0.982544,0,-0.0664062,-0.00317383,0.853149,-0.432373,-0.85791,0.0125732,-0.924316,0.00939941,0.00402832,0.00585938,0.00793457,0.000610352,-0.0340576,0.039917,0.0648193,-0.0401611,0.0727539,-0.0395508,1.26648
0.116,-0.462568,-0.536543,0.99911,-0.0487983,-0.0193758,0.0681741,0.669307,0.20012,-0.869427,-0.622164,-0.165451,0.787615,-0.670962,-0.184827,0.855789,0.99964,0.985107,0,-0.0734863,-0.00354004,0.864502,-0.399902,-0.844604,-0.032959,-0.918091,-0.036499,-0.00854492,0.0270996,0.0134277,-0.00488281,-0.0527344,0.000976562,0.0640869,0.020752,0.0775146,0.0158691,1.2666
0.118,0.267482,-0.969785,0.702304,-0.00215287,-0.0710446,0.0731975,0.806479,0.0179749,-0.824454,-0.0792785,-0.691102,0.77038,-0.0814314,-0.762147,0.843578,0.99885,1.0022,0,-0.0725098,-0.00842285,0.834351,-0.415161,-0.82251,-0.0268555,-0.89502,-0.0352783,-0.00817871,-0.013916,0.00695801,-0.00439453,-0.0444336,-0.0130615,0.0374756,0.0284424,0.0444336,0.0240479,1.26648
0.12,0.830641,-0.859547,0.0289067,0.0595626,-0.0904204,0.0308578,0.925914,-0.234871,-0.691042,0.427415,-0.844489,0.417074,0.486977,-0.934909,0.447932,0.998454,0.991821,0,-0.0952148,-0.0141602,0.824585,-0.446777,-0.808472,-0.00610352,-0.903687,-0.0202637,-0.00427246,0.0168457,-0.0130615,-0.000366211,-0.0130615,-0.0211182,0.0145264,0.0178223,0.00146484,0.0174561,1.2666
