t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.255289,-0.964389,0.7091,-0.0064586,-0.0818089,0.0882675,-0.744988,-0.144997,0.889985,-0.182685,-0.608376,0.791062,-0.189144,-0.690185,0.879329,1.00359,1.00098,0,-0.0780029,-0.00146484,0.831421,-0.487305,-0.814331,0.0321045,-0.892334,0.0306396,-0.00732422,-0.0136719,0.019043,-0.00341797,-0.00622559,0.000732422,0.0065918,-0.00512695,0.0256348,-0.00854492,1.26648
0.022,0.818448,-0.864173,0.045725,0.070327,-0.108361,0.038034,-0.793471,-0.00479329,0.798265,0.467054,-0.808296,0.341242,0.537381,-0.916657,0.379276,1.00438,0.985596,0,-0.111938,-0.0163574,0.853394,-0.449219,-0.849854,0.00744629,-0.961792,-0.00891113,-0.00793457,0.0169678,-0.0159912,-0.000610352,0.0455322,0.0229492,-0.0362549,-0.015625,-0.0522461,-0.0162354,1.26648
0.024,0.983052,-0.326088,-0.656963,0.100467,-0.0753503,-0.0251168,-0.8727,0.233673,0.639027,0.737635,-0.556673,-0.180962,0.838102,-0.632023,-0.206079,1.00122,0.993286,0,-0.0887451,-0.00683594,0.747925,-0.422363,-0.771729,-0.00805664,-0.860474,-0.0148926,0.00476074,0.00109863,-0.00415039,0.0186768,-0.0212402,-0.0415039,0.0224609,0.0134277,0.0183105,0.0321045,1.26648
0.026,0.606596,0.386218,-0.992814,0.0882675,-0.00789384,-0.0803737,-0.910541,0.365489,0.545052,0.70489,0.00689378,-0.711783,0.793157,-0.00100006,-0.792157,1.00003,0.963623,0,-0.101318,-0.00402832,0.840332,-0.420532,-0.838135,-0.00622559,-0.939453,-0.0102539,0.0288086,0.0217285,-0.000244141,0.0078125,-0.0220947,-0.00976562,0.0356445,0.000244141,0.0354004,0.00805664,1.2666
0.028,-0.150125,0.912739,-0.762614,0.053104,0.0294225,-0.0825265,-0.925914,0.538047,0.387866,0.263687,0.584248,-0.847936,0.316791,0.613671,-0.930462,1.00043,1.02051,0,-0.0776367,0.0229492,0.792847,-0.46106,-0.825928,0.041626,-0.903564,0.0645752,0.0246582,-0.0321045,0.00280762,-0.0201416,-0.024292,0.00793457,0.0524902,-0.00415039,0.0552979,-0.024292,1.2666
0.03,-0.73386,0.93047,-0.19661,-0.0258344,0.0595626,-0.0337282,-0.917636,0.711804,0.205832,-0.389499,0.872064,-0.482565,-0.415333,0.931626,-0.516293,1.00003,0.97522,0,-0.0882568,-0.00354004,0.850464,-0.413086,-0.865112,-0.013916,-0.953369,-0.0174561,-0.0124512,0.00292969,-0.0197754,-0.0258789,0.0118408,-0.019165,-0.00170898,0.0100098,-0.0214844,-0.0158691,1.2666
0.032,-0.9861,0.43093,0.55517,-0.0545393,0.0480807,0.0064586,-0.899898,0.765729,0.134169,-0.846212,0.635952,0.21026,-0.900751,0.684032,0.216719,0.999245,0.980713,0,-0.0656738,0.0065918,0.908569,-0.378784,-0.92395,-0.0473633,-0.989624,-0.0407715,0.00720215,0.00158691,-0.000366211,-0.00793457,0.0228271,0.0284424,0.00561523,-0.0438232,0.00524902,-0.0517578,1.2666
0.034,-0.676705,-0.299107,0.975812,-0.0387516,-0.0129172,0.0516688,-0.830129,0.953866,-0.123736,-0.834148,0.110301,0.723847,-0.8729,0.0973834,0.775516,0.997269,0.987183,0,-0.0650635,-0.0100098,0.882324,-0.414795,-0.873535,-0.0240479,-0.938599,-0.0340576,-0.0100098,0.0290527,0.0180664,0.00744629,0.0529785,0.0379639,-0.024292,-0.0124512,-0.00622559,-0.00500488,1.2666
0.036,0.0327684,-0.862631,0.829863,-0.0186582,-0.0459278,0.064586,-0.724885,1.06651,-0.341623,-0.384329,-0.585972,0.9703,-0.402987,-0.6319,1.03489,0.994503,1.00146,0,-0.0610352,0.000732422,0.918823,-0.477173,-0.940552,0.0252686,-1.00159,0.026001,0.0134277,-0.00842285,0.0147705,0.00280762,-0.0267334,0.0450439,0.0484619,-0.00183105,0.0632324,0.000976562,1.26672
0.038,0.683564,-0.979807,0.296243,0.0215287,-0.0724798,0.0509512,-0.508484,1.05213,-0.543644,0.313667,-0.922044,0.608376,0.335196,-0.994524,0.659328,0.997664,1.01001,0,-0.0576172,-0.0137939,0.967529,-0.447998,-0.939209,-0.0217285,-0.996826,-0.0355225,0.012085,0.00146484,0.010498,-0.00366211,0.00500488,0.00830078,0.0172119,-0.0126953,0.02771,-0.0163574,1.2666
0.04,0.994483,-0.564295,-0.430188,0.0760679,-0.0609979,-0.0150701,-0.307455,0.988617,-0.681162,0.816914,-0.766934,-0.04998,0.892981,-0.827931,-0.0650501,0.998454,0.970093,0,-0.0762939,-0.0101318,0.963623,-0.389771,-0.936279,-0.0629883,-1.01257,-0.0731201,0.000976562,-0.0288086,-0.00708008,0.00012207,-0.0512695,0.0367432,0.0404053,-0.0174561,0.0333252,-0.017334,1.2666
0.042,0.743004,0.205058,-0.948062,0.0767856,-0.0358811,-0.0409045,-0.059126,0.885561,-0.826435,0.837595,-0.239559,-0.598036,0.91438,-0.27544,-0.63894,1.00122,1.02332,0,-0.0581055,0.0125732,0.88916,-0.468018,-0.898682,-0.00402832,-0.956787,0.00854492,-0.0438232,0.0057373,-0.0209961,0.00378418,0.0020752,-0.00756836,-0.00134277,0.0179443,-0.0223389,0.0217285,1.2666
0.044,0.145553,0.767811,-0.913364,0.0401868,0.0330106,-0.0731975,0.185656,0.736969,-0.922625,0.50497,0.361924,-0.866893,0.545157,0.394934,-0.940091,1.00399,0.979614,0,-0.0843506,0.00476074,0.850464,-0.448853,-0.848633,-0.00732422,-0.932983,-0.00256348,0.0112305,0.0273438,0.00280762,0.0045166,0.036499,0.0206299,-0.0322266,-0.0216064,-0.0294189,-0.0170898,1.2666
0.046,-0.575352,0.98289,-0.407538,0.0100467,0.0631507,-0.0731975,0.449358,0.558419,-1.00778,-0.0448096,0.756593,-0.711783,-0.0347629,0.819744,-0.784981,1.00636,1.00952,0,-0.0731201,0.0112305,0.844849,-0.519653,-0.857178,0.0688477,-0.930298,0.0800781,0.0220947,0.000854492,0.0057373,-0.00695801,0.00341797,0.0177002,0.0124512,-0.0360107,0.0181885,-0.0429688,1.2666
0.048,-0.959428,0.65526,0.304168,-0.0653036,0.0696093,-0.00430573,0.528587,0.39305,-0.921637,-0.584248,0.758316,-0.174068,-0.649552,0.827926,-0.178374,1.00596,0.979614,0,-0.0804443,0.00854492,0.830444,-0.480591,-0.830811,0.0518799,-0.911255,0.0604248,0.015625,-0.0020752,-0.00512695,-0.00012207,-0.0189209,0.0280762,0.0476074,-0.0316162,0.0424805,-0.0317383,1.26648
0.05,-0.78949,-0.0863402,0.87583,-0.0882675,0.0272696,0.0609979,0.614911,0.269623,-0.884533,-0.76521,0.327455,0.437755,-0.853478,0.354724,0.498753,1.00478,0.995605,0,-0.0825195,0.00402832,0.810181,-0.459839,-0.822144,0.0773926,-0.904663,0.0814209,-0.0454102,-0.000244141,0.00537109,-0.00549316,-0.0584717,0.00134277,0.0541992,-0.019165,0.0595703,-0.0246582,1.26648
0.052,-0.253765,-0.710765,0.964529,-0.0394692,-0.0444926,0.0839618,0.688227,0.140204,-0.828431,-0.449819,-0.330902,0.780721,-0.489289,-0.375394,0.864683,1.00122,0.986694,0,-0.086792,-0.00512695,0.833618,-0.437866,-0.818237,-0.012207,-0.905029,-0.017334,-0.0148926,0.0244141,0.00915527,0.0045166,-0.0617676,-0.00537109,0.0494385,0.0366211,0.0585938,0.0411377,1.26648
0.054,0.476285,-0.999079,0.522794,0.0121996,-0.0875499,0.0753503,0.801749,-0.0467346,-0.755014,0.0999599,-0.739358,0.639399,0.112159,-0.826908,0.714749,0.998454,0.97583,0,-0.0921631,-0.0126953,0.759399,-0.356201,-0.781738,-0.0509033,-0.873901,-0.0635986,-0.020752,0.00976562,-0.00219727,0.0057373,-0.0167236,0.0352783,0.0157471,0.00805664,0.0135498,0.0137939,1.2666
0.056,0.949521,-0.719245,-0.230277,0.0653036,-0.0861147,0.020811,0.915271,-0.254045,-0.661226,0.6101,-0.780721,0.170621,0.675404,-0.866836,0.191432,0.996479,1.0177,0,-0.0765381,-0.00463867,0.762329,-0.474976,-0.799072,0.00305176,-0.87561,-0.00158691,0.0274658,0.0290527,0.00561523,0.0155029,0.0,-0.0756836,-0.00439453,0.0218506,0.0012207,0.0373535,1.26648
0.058,0.884747,-0.073235,-0.811512,0.0875499,-0.0502335,-0.0373164,0.934191,-0.37867,-0.555521,0.811743,-0.356753,-0.45499,0.899293,-0.406987,-0.492306,0.994503,0.98938,0,-0.0823975,-0.00463867,0.864624,-0.409302,-0.86499,-0.0397949,-0.947388,-0.0444336,-0.00537109,-0.00842285,0.000976562,0.0106201,0.000488281,0.0344238,0.00769043,-0.0413818,0.00866699,-0.0307617,1.2666
0.06,0.370359,0.623654,-0.994013,0.0595626,-0.00861147,-0.0509512,0.987405,-0.570402,-0.417003,0.61527,0.292986,-0.908256,0.674833,0.284374,-0.959207,0.99885,1.00732,0,-0.0673828,0.0106201,0.900513,-0.404419,-0.910156,-0.0529785,-0.977539,-0.0423584,-0.0152588,0.020752,-0.0137939,-0.00268555,-0.0345459,0.036499,0.0535889,-0.0344238,0.0397949,-0.0371094,1.2666
0.062,-0.331494,0.980578,-0.649084,0.00717622,0.0437749,-0.0509512,0.993317,-0.769324,-0.223993,0.0327455,0.832424,-0.86517,0.0399217,0.876199,-0.916121,0.99964,0.97229,0,-0.0782471,0.00146484,0.90564,-0.40918,-0.9198,-0.0522461,-0.998047,-0.0507812,-0.0209961,0.0202637,-0.0233154,-0.000488281,-0.0473633,0.00585938,0.043335,-0.010376,0.0200195,-0.0108643,1.2666
0.064,-0.88246,0.77552,0.106941,-0.0222463,0.0609979,-0.0387516,0.88216,-0.902338,0.0201775,-0.575631,0.922044,-0.346413,-0.597877,0.983042,-0.385164,1.00162,1.01282,0,-0.0605469,0.0162354,0.907349,-0.429443,-0.910645,-0.00585938,-0.971191,0.010376,0.0197754,0.0494385,-0.00939941,-0.000732422,-0.0189209,0.00476074,0.0472412,0.00720215,0.0378418,0.00646973,1.2666
0.066,-0.944949,0.2066,0.738349,-0.0581274,0.0222463,0.0358811,0.721337,-0.969444,0.248106,-0.858276,0.55495,0.303327,-0.916404,0.577196,0.339208,1.0032,0.984131,0,-0.0552979,-0.00512695,0.918701,-0.451416,-0.909668,-0.00402832,-0.964966,-0.00915527,0.00378418,0.00354004,0.00549316,-0.00146484,-0.00512695,-0.0112305,0.0362549,0.0211182,0.041748,0.0196533,1.2666
0.068,-0.474761,-0.52575,1.00051,-0.0466454,-0.0258344,0.0724798,0.55815,-1.01858,0.460425,-0.722124,-0.0689378,0.791062,-0.768769,-0.0947722,0.863542,1.00003,0.984497,0,-0.0723877,-0.00305176,0.931396,-0.484253,-0.91272,0.0175781,-0.985107,0.0145264,-0.00512695,0.0234375,0.0202637,-0.00830078,-0.0125732,-0.00939941,0.0201416,0.0300293,0.0404053,0.0217285,1.2666
0.07,0.254527,-0.966702,0.712175,0.00143524,-0.0731975,0.0717622,0.357121,-0.991014,0.633892,-0.234389,-0.649739,0.884128,-0.232953,-0.722937,0.95589,1.00043,1.00574,0,-0.0727539,-0.00866699,0.884521,-0.489014,-0.863892,0.0285645,-0.936646,0.0198975,-0.00805664,-0.0159912,0.00939941,-0.00195312,0.0146484,0.00488281,-0.00537109,-0.0115967,0.00402832,-0.0135498,1.2666
0.072,0.816162,-0.866485,0.0503238,0.0624331,-0.0975966,0.0351635,0.165553,-0.959857,0.794304,0.449819,-0.832424,0.382605,0.512253,-0.930021,0.417769,1.00715,0.985718,0,-0.097168,-0.0159912,0.87439,-0.467041,-0.870483,0.00610352,-0.967651,-0.0098877,-0.0102539,0.0178223,-0.0115967,-0.000244141,0.0230713,0.0361328,-0.013916,-0.0339355,-0.0255127,-0.0341797,1.2666
0.074,0.985338,-0.325317,-0.66002,0.0889851,-0.0724798,-0.0165053,0.0260154,-0.805273,0.779258,0.777274,-0.542886,-0.234389,0.866259,-0.615365,-0.250894,1.00043,0.997681,0,-0.076416,-0.00231934,0.865601,-0.42688,-0.877075,-0.0234375,-0.953491,-0.0257568,0.00402832,0.00500488,-0.00585938,0.0185547,-0.0151367,0.0406494,0.0162354,-0.0529785,0.010376,-0.0344238,1.2666
0.076,0.611169,0.380051,-0.99122,0.0775032,-0.00502335,-0.0724798,-0.225861,-0.687838,0.913699,0.732465,-0.0344689,-0.697996,0.809968,-0.0394923,-0.770476,1.00162,0.963379,0,-0.0946045,-0.00463867,0.810669,-0.470703,-0.800659,-0.00476074,-0.895264,-0.00939941,0.0291748,0.0239258,0.00305176,0.00854492,0.0217285,0.0369873,-0.0164795,-0.00708008,-0.0134277,0.00146484,1.26648
0.078,-0.144791,0.909656,-0.764865,0.0538217,0.0258344,-0.0796561,-0.4127,-0.550031,0.96273,0.308497,0.553226,-0.861723,0.362319,0.579061,-0.941379,1.00399,1.02124,0,-0.0682373,0.0214844,0.81958,-0.469238,-0.820923,0.0643311,-0.88916,0.0858154,0.0233154,-0.0310059,0.00134277,-0.0224609,0.000732422,-0.00512695,0.0419922,-0.0180664,0.043335,-0.0405273,1.2666
0.08,-0.727763,0.932011,-0.204248,-0.0344459,0.0667389,-0.032293,-0.517944,-0.396645,0.914589,-0.342966,0.827254,-0.484288,-0.377412,0.893993,-0.516581,1.00162,0.975342,0,-0.0933838,0.000366211,0.857056,-0.407349,-0.856323,-0.0135498,-0.949707,-0.0131836,-0.0129395,0.00341797,-0.0235596,-0.0185547,0.0184326,0.0231934,-0.00622559,-0.0249023,-0.0297852,-0.043457,1.2666
0.082,-0.984576,0.434785,0.549791,-0.0660212,0.0509512,0.0150701,-0.646839,-0.266028,0.912867,-0.76521,0.616994,0.148216,-0.831231,0.667945,0.163286,1.00083,0.980225,0,-0.0671387,0.0119629,0.864014,-0.425171,-0.869019,-0.00585938,-0.936157,0.00610352,0.00793457,0.00305176,-0.00708008,-0.000854492,0.0198975,0.026123,0.0131836,-0.0412598,0.00610352,-0.0421143,1.26648
0.084,-0.676705,-0.296023,0.972729,-0.0523864,-0.00574098,0.0581274,-0.784011,-0.119832,0.903843,-0.778998,0.0689378,0.71006,-0.831384,0.0631969,0.768187,1.00003,0.988892,0,-0.0672607,-0.00415039,0.878174,-0.419678,-0.853882,-0.0158691,-0.921143,-0.0200195,-0.0147705,0.0317383,0.00817871,0.00256348,-0.019165,0.0517578,0.0308838,-0.02771,0.0390625,-0.0251465,1.2666
0.086,0.0243858,-0.856464,0.832078,-0.0215287,-0.0581274,0.0796561,-0.949564,0.15698,0.792584,-0.380882,-0.508417,0.889298,-0.40241,-0.566544,0.968954,0.997269,0.994507,0,-0.0793457,-0.00012207,0.824951,-0.446899,-0.818359,0.0245361,-0.897705,0.0244141,0.0148926,-0.00585938,0.0181885,0.00793457,-0.0216064,0.0515137,0.0444336,-0.0391846,0.0626221,-0.03125,1.2666
0.088,0.680516,-0.980578,0.300062,0.0258344,-0.0796561,0.0538217,-1.0146,0.352307,0.662295,0.294709,-0.897915,0.603206,0.320544,-0.977572,0.657028,0.997269,1.01196,0,-0.0709229,-0.0135498,0.9104,-0.449951,-0.905273,0.0098877,-0.976196,-0.00366211,0.0141602,-0.0012207,0.00830078,-0.0045166,-0.0164795,0.0065918,0.00976562,0.0141602,0.0180664,0.00964355,1.2666
0.09,0.995245,-0.568149,-0.427095,0.0796561,-0.0667389,-0.0129172,-1.02406,0.505693,0.51837,0.827254,-0.772104,-0.0551503,0.90691,-0.838843,-0.0680675,0.996084,0.96814,0,-0.0817871,-0.0114746,0.963623,-0.436646,-0.939453,-0.0319824,-1.02124,-0.043457,0.00280762,-0.0307617,-0.00292969,-0.000244141,0.0148926,0.0178223,-0.00341797,-0.0172119,-0.00634766,-0.0174561,1.2666
0.092,0.746815,0.203516,-0.950331,0.0789384,-0.038034,-0.0409045,-1.02406,0.695028,0.329035,0.913427,-0.237836,-0.675591,0.992365,-0.27587,-0.716495,0.998059,1.01672,0,-0.0645752,0.0098877,0.881348,-0.475342,-0.908569,0.0218506,-0.973145,0.0317383,-0.0385742,0.00195312,-0.0144043,0.00683594,0.0266113,0.00622559,-0.0258789,-0.0324707,-0.0402832,-0.0256348,1.2666
0.094,0.145553,0.769353,-0.914905,0.0416221,0.026552,-0.0681741,-0.884525,0.772919,0.111607,0.444649,0.46533,-0.90998,0.486271,0.491882,-0.978154,1.0032,0.984009,0,-0.0834961,0.0115967,0.911499,-0.374756,-0.91687,-0.0874023,-1.00037,-0.0758057,0.0115967,0.0235596,0.00463867,0.00744629,0.0334473,-0.0252686,-0.0255127,0.0137939,-0.020874,0.0212402,1.2666
0.096,-0.576114,0.983661,-0.407547,0.00789384,0.0552569,-0.0631507,-0.720155,0.956262,-0.236107,-0.10513,0.782445,-0.677314,-0.0972364,0.837701,-0.740465,1.00438,1.00757,0,-0.0673828,0.0147705,0.88623,-0.402344,-0.845093,-0.0325928,-0.912476,-0.0178223,0.0185547,0.000732422,0.00280762,-0.00292969,0.026001,0.0251465,0.0396729,-0.0722656,0.0424805,-0.0751953,1.26648
0.098,-0.96019,0.659886,0.300304,-0.0545393,0.0595626,-0.00502335,-0.59599,0.975435,-0.379445,-0.618717,0.808296,-0.189579,-0.673256,0.867859,-0.194602,1.00438,0.981812,0,-0.0725098,0.00280762,0.846069,-0.48877,-0.841309,0.057373,-0.913818,0.0601807,0.0172119,-0.00292969,-0.00109863,-0.00793457,-0.0130615,-0.0115967,0.0407715,0.0158691,0.0396729,0.00793457,1.2666
0.1,-0.794062,-0.0824857,0.876548,-0.0760679,0.0251168,0.0509512,-0.454088,0.97184,-0.517753,-0.823807,0.373988,0.44982,-0.899875,0.399105,0.500771,1.0032,0.99585,0,-0.0656738,0.00378418,0.825928,-0.523926,-0.849243,0.0892334,-0.914917,0.0930176,-0.0447998,-0.00170898,0.000732422,-0.00402832,-0.00756836,0.0235596,0.0350342,-0.0137939,0.0357666,-0.0178223,1.2666
0.102,-0.259099,-0.707681,0.96678,-0.032293,-0.0459278,0.0782208,-0.283805,0.893949,-0.610145,-0.494629,-0.296433,0.791062,-0.526922,-0.342361,0.869283,1.00003,0.986938,0,-0.0736084,-0.0106201,0.860718,-0.419434,-0.835327,-0.0148926,-0.908936,-0.0255127,-0.0128174,0.0236816,0.00646973,0.0012207,-0.00341797,-0.0394287,0.010498,0.0439453,0.0169678,0.045166,1.26648
0.104,0.47095,-0.99985,0.5289,0.0193758,-0.0889851,0.0696093,-0.119435,0.853206,-0.733772,0.0689379,-0.739358,0.670421,0.0883136,-0.828344,0.74003,0.99964,0.976196,0,-0.0881348,-0.00915527,0.866455,-0.395386,-0.83313,-0.00500488,-0.921265,-0.0141602,-0.0224609,0.0100098,0.00427246,0.0114746,0.0539551,-0.0108643,-0.00830078,0.0256348,-0.00402832,0.0371094,1.26648
0.106,0.947997,-0.719245,-0.228753,0.0653036,-0.0882675,0.0229639,0.0650386,0.770522,-0.835561,0.60493,-0.782445,0.177515,0.670233,-0.870712,0.200479,0.998454,1.0177,0,-0.0738525,-0.000976562,0.812012,-0.461304,-0.803955,0.00793457,-0.877808,0.00695801,0.0275879,0.0291748,0.00488281,0.0202637,0.0266113,-0.0269775,-0.0078125,0.0212402,-0.00292969,0.0415039,1.26648
0.108,0.887795,-0.0794021,-0.808393,0.0889851,-0.0473631,-0.0416221,0.269615,0.667466,-0.937081,0.827254,-0.403286,-0.423968,0.916239,-0.450649,-0.46559,0.996479,0.986694,0,-0.0837402,-0.00744629,0.816528,-0.440063,-0.819458,0.00109863,-0.903198,-0.00634766,-0.00524902,-0.00976562,0.00402832,0.0126953,0.00866699,0.0102539,0.000732422,-0.0206299,0.00476074,-0.00793457,1.2666
0.11,0.377218,0.615945,-0.993162,0.0660212,-0.00502335,-0.0609979,0.418612,0.552427,-0.971039,0.598036,0.244729,-0.842765,0.664057,0.239706,-0.903763,0.99885,1.0072,0,-0.0731201,0.0102539,0.861816,-0.370361,-0.870483,-0.0332031,-0.943604,-0.0229492,-0.0141602,0.0175781,-0.00708008,-0.00402832,0.0153809,-0.0245361,0.0283203,-0.00231934,0.0212402,-0.00634766,1.2666
0.112,-0.32997,0.979036,-0.649066,0.0100467,0.0452102,-0.0552569,0.604268,0.40024,-1.00451,0.0534268,0.773827,-0.827254,0.0634735,0.819038,-0.882511,1.00083,0.973389,0,-0.0804443,0.00109863,0.883911,-0.428833,-0.894409,-0.0177002,-0.974854,-0.0166016,-0.020874,0.0167236,-0.0220947,-0.00244141,-0.0305176,-0.00854492,0.0396729,0.0045166,0.0175781,0.0020752,1.2666
0.114,-0.883223,0.781687,0.101535,-0.0200934,0.0581274,-0.038034,0.761543,0.196525,-0.958068,-0.575631,0.906533,-0.330902,-0.595724,0.96466,-0.368936,1.00003,1.01477,0,-0.0621338,0.0123291,0.896729,-0.492554,-0.901489,0.0296631,-0.963623,0.0419922,0.0224609,0.045166,-0.0078125,-0.00695801,0.0394287,-0.0341797,0.00756836,0.0133057,-0.000244141,0.00634766,1.2666
0.116,-0.946473,0.205829,0.740644,-0.0552569,0.0222463,0.0330106,0.819487,0.0263631,-0.84585,-0.844489,0.487735,0.356753,-0.899746,0.509982,0.389764,1.00162,0.987061,0,-0.050293,-0.00463867,0.913208,-0.3573,-0.900879,-0.0772705,-0.951172,-0.0819092,0.000488281,0.00354004,0.00610352,0.00170898,-0.0327148,0.00219727,0.0574951,0.0057373,0.0635986,0.00744629,1.2666
0.118,-0.480857,-0.524208,1.00507,-0.0423397,-0.0229639,0.0653036,0.983857,-0.233673,-0.750184,-0.720401,-0.0999599,0.82036,-0.76274,-0.122924,0.885664,1.00003,0.983765,0,-0.0645752,-0.00244141,0.890381,-0.474609,-0.907593,-0.00537109,-0.972168,-0.0078125,-0.00219727,0.0253906,0.0162354,-0.00939941,0.012207,0.0507812,0.0246582,0.00390625,0.0408936,-0.00549316,1.2666
