t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.403,12.5,0.0,2281.0,5.02,1199.11,315.966,1.22094,676.027,675.869,-14.6206,316.419,0.115375,59.8539,59.8539,0.0929546,735.866,735.722,-14.5277
38.653,12.5,0.0,2281.0,4.97,1187.16,318.19,1.22603,678.24,678.063,-15.5132,318.715,0.113953,59.2248,59.2248,-0.0822162,737.452,737.287,-15.5954
38.903,12.5,0.0,2281.0,4.94,1180.0,318.191,1.22245,676.741,676.574,-15.0464,318.695,0.114122,59.4925,59.4923,-0.178184,736.223,736.066,-15.2246
39.153,12.5,0.0,2281.0,5.02,1199.11,316.735,1.21313,674.465,674.297,-15.0465,317.202,0.114359,59.7775,59.7753,-0.511008,734.237,734.072,-15.5575
39.403,12.5,0.0,2281.0,5.04,1203.88,317.222,1.21795,677.023,676.845,-15.5101,317.76,0.113788,59.7586,59.7582,-0.232189,736.772,736.604,-15.7423
39.653,12.5,0.0,2281.0,4.94,1180.0,317.903,1.2206,673.715,673.572,-13.8798,318.334,0.11533,59.8089,59.8088,-0.0603719,733.513,733.381,-13.9401
39.903,12.5,0.0,2281.0,4.98,1189.55,316.301,1.22376,676.123,675.962,-14.7532,316.762,0.114766,59.7209,59.7209,-0.0724928,735.832,735.683,-14.8257
40.153,12.5,0.0,2280.0,4.96,1184.25,316.812,1.22991,676.045,675.907,-13.6793,317.276,0.114986,59.4398,59.4397,0.0794604,735.472,735.346,-13.5999
40.403,12.5,0.0,2281.0,4.96,1184.77,316.769,1.23105,676.065,675.92,-13.9948,317.207,0.115286,60.0501,60.0479,0.512793,736.092,735.968,-13.482
40.653,12.5,0.0,2281.0,4.96,1184.77,316.772,1.22652,674.787,674.637,-14.223,317.182,0.114839,59.4508,59.4496,0.376753,734.218,734.087,-13.8462
40.903,12.5,0.0,2281.0,4.97,1187.16,316.807,1.23506,679.994,679.837,-14.5962,317.22,0.116174,60.1519,60.1519,-0.0383673,740.134,739.989,-14.6346
41.153,12.5,0.0,2281.0,4.94,1180.0,315.995,1.22406,673.24,673.077,-14.8139,316.415,0.114739,59.3335,59.3335,0.0469098,732.559,732.41,-14.767
41.403,12.5,0.0,2281.0,4.95,1182.39,314.47,1.22802,676.847,676.712,-13.5178,314.898,0.113883,59.3006,59.2992,0.411456,736.128,736.011,-13.1063
41.653,12.5,0.0,2280.0,4.96,1184.25,315.645,1.22821,676.659,676.493,-14.9741,316.078,0.114402,59.5608,59.56,0.301099,736.199,736.053,-14.673
41.903,12.5,0.0,2281.0,4.97,1187.16,314.274,1.22937,679.77,679.598,-15.2943,314.728,0.114133,59.2806,59.2789,0.450847,739.026,738.877,-14.8434
42.153,12.5,0.0,2280.0,4.96,1184.25,313.751,1.22285,675.747,675.603,-13.9645,314.24,0.113675,58.7546,58.7534,0.368895,734.482,734.356,-13.5956
42.403,12.5,0.0,2281.0,4.96,1184.77,313.721,1.23182,680.746,680.596,-14.3166,314.179,0.113719,59.2428,59.2382,0.736985,739.959,739.834,-13.5797
42.653,12.5,0.0,2281.0,4.94,1180.0,313.847,1.2189,673.956,673.796,-14.6526,314.31,0.113014,58.8761,58.8725,0.649567,732.803,732.669,-14.0031
42.903,12.5,0.0,2280.0,5.0,1193.81,317.356,1.22117,672.467,672.309,-14.559,317.902,0.111066,59.2503,59.2251,-1.72687,731.715,731.534,-16.2859
43.138,12.5,0.0,2279.0,4.96,1183.74,316.975,1.21983,672.012,671.846,-14.898,317.513,0.109911,58.3366,58.321,-1.3485,730.348,730.167,-16.2465
43.388,12.5,0.0,2280.0,4.98,1189.03,315.403,1.21806,670.354,670.181,-15.2256,315.865,0.112401,59.7359,59.7055,-1.9046,730.088,729.887,-17.1302
43.638,12.5,0.0,2278.0,5.02,1197.53,313.478,1.20126,674.096,673.91,-15.826,314.002,0.113024,60.0472,60.0379,-1.05186,734.142,733.948,-16.8778
43.841,12.5,0.0,2278.0,5.04,1202.3,318.377,1.2287,676.682,676.464,-17.1985,318.851,0.114695,59.2312,59.231,-0.174917,735.9,735.695,-17.3734
44.075,12.5,0.0,2279.0,5.02,1198.05,317.996,1.23128,678.45,678.227,-17.3847,318.446,0.116847,60.0495,60.049,0.248841,738.475,738.276,-17.1359
44.325,12.5,0.0,2281.0,4.97,1187.16,314.864,1.22469,674.005,673.829,-15.3808,315.32,0.113154,58.3671,58.365,0.495176,732.346,732.194,-14.8857
44.575,12.5,0.0,2281.0,4.96,1184.77,309.822,1.21086,675.717,675.586,-13.3039,310.387,0.111561,58.8668,58.8666,0.1723,734.57,734.453,-13.1316
44.825,12.5,0.0,2280.0,4.97,1186.64,311.081,1.21289,676.663,676.494,-15.1437,311.579,0.111578,58.3325,58.3325,-0.00255776,734.982,734.826,-15.1462
45.075,12.5,0.0,2281.0,4.96,1184.77,309.18,1.20082,676.343,676.188,-14.4511,309.782,0.108307,57.4433,57.4432,0.114613,733.772,733.631,-14.3365
45.325,12.5,0.0,2280.0,5.0,1193.81,309.983,1.20273,679.704,679.554,-14.2875,310.586,0.109499,58.319,58.3168,-0.505858,738.019,737.871,-14.7934
45.575,12.5,0.0,2281.0,4.95,1182.39,310.422,1.19436,674.845,674.712,-13.4095,311.051,0.108277,58.242,58.2419,-0.0990887,733.078,732.954,-13.5086
45.825,12.5,0.0,2281.0,4.94,1180.0,313.24,1.20399,676.147,676.046,-11.7414,313.939,0.107855,57.9224,57.9169,-0.79813,734.07,733.962,-12.5395
46.075,12.5,0.0,2281.0,4.97,1187.16,312.057,1.20569,673.181,673.054,-13.1239,312.645,0.10827,58.4087,58.3916,-1.41266,731.59,731.445,-14.5365
46.325,12.5,0.0,2281.0,4.95,1182.39,316.637,1.23066,675.306,675.142,-14.886,317.118,0.109488,58.1452,58.129,-1.37308,733.451,733.271,-16.2591
46.575,12.5,0.0,2281.0,4.95,1182.39,315.683,1.22382,672.159,672.017,-13.7965,316.131,0.11038,58.9365,58.9096,-1.7832,731.093,730.927,-15.5797
46.825,12.5,0.0,2280.0,4.97,1186.64,316.485,1.22983,674.923,674.769,-14.444,316.963,0.111637,59.3432,59.3047,-2.13637,734.261,734.074,-16.5804
47.075,12.5,0.0,2282.0,4.95,1182.9,316.738,1.22331,671.098,670.943,-14.3869,317.244,0.109589,58.2682,58.2419,-1.75008,729.364,729.185,-16.137
47.325,12.5,0.0,2281.0,4.94,1180.0,316.67,1.233,675.465,675.3,-14.9042,317.14,0.110661,59.0593,59.0359,-1.66191,734.523,734.336,-16.5661
47.575,12.5,0.0,2281.0,4.97,1187.16,316.49,1.22287,671.388,671.241,-14.0799,316.943,0.110389,58.638,58.6141,-1.67394,730.025,729.855,-15.7538
47.825,12.5,0.0,2281.0,4.95,1182.39,315.333,1.22974,675.804,675.652,-14.3052,315.779,0.111026,59.1341,59.1094,-1.70887,734.936,734.762,-16.0141
48.075,12.5,0.0,2281.0,4.93,1177.61,315.447,1.22771,672.604,672.453,-14.2408,315.854,0.110135,58.6469,58.6161,-1.90217,731.248,731.07,-16.143
48.325,12.5,0.0,2281.0,4.96,1184.77,314.49,1.22378,672.385,672.217,-15.0274,314.955,0.111605,59.4756,59.4447,-1.91843,731.858,731.661,-16.9458
48.575,12.5,0.0,2281.0,4.92,1175.22,315.181,1.23157,676.643,676.461,-15.6894,315.608,0.111313,59.5193,59.4943,-1.72719,736.161,735.955,-17.4166
48.825,12.5,0.0,2281.0,4.92,1175.22,314.056,1.22058,671.779,671.63,-14.1851,314.555,0.110784,59.2969,59.2713,-1.74389,731.074,730.901,-15.9289
49.075,12.5,0.0,2281.0,4.97,1187.16,313.144,1.22664,675.082,674.925,-14.5779,313.556,0.111052,59.3967,59.3702,-1.77535,734.477,734.295,-16.3533
49.325,12.5,0.0,2281.0,4.92,1175.22,313.275,1.22517,673.302,673.124,-15.4936,313.648,0.109762,58.7143,58.6949,-1.50813,732.017,731.819,-17.0017
49.575,12.5,0.0,2281.0,4.91,1172.83,313.131,1.2256,674.198,674.02,-15.4694,313.572,0.11126,59.1598,59.1405,-1.509,733.357,733.161,-16.9784
49.825,12.5,0.0,2281.0,4.99,1191.94,313.643,1.22614,673.824,673.676,-14.1089,314.085,0.110255,58.8309,58.8119,-1.49672,732.654,732.488,-15.6057
50.075,12.5,0.0,2281.0,4.91,1172.83,312.856,1.22599,674.852,674.716,-13.5544,313.339,0.110229,59.1227,59.0928,-1.88132,733.971,733.809,-15.4357
50.325,12.5,0.0,2280.0,4.99,1191.42,311.788,1.22516,673.786,673.637,-14.1524,312.219,0.111295,59.2455,59.2106,-2.03105,733.027,732.848,-16.1835
50.575,12.5,0.0,2281.0,4.98,1189.55,312.801,1.21868,670.785,670.62,-14.8641,313.223,0.110065,58.6031,58.5753,-1.8044,729.386,729.196,-16.6685
50.825,12.5,0.0,2281.0,4.95,1182.39,312.452,1.23034,676.408,676.27,-13.6597,312.904,0.112513,60.3794,60.3382,-2.23062,736.779,736.608,-15.8903
51.075,12.5,0.0,2281.0,4.97,1187.16,312.759,1.21838,671.222,671.052,-15.0939,313.191,0.110337,58.6751,58.6399,-2.03295,729.893,729.692,-17.1269
51.325,12.5,0.0,2281.0,5.01,1196.72,312.539,1.22595,674.892,674.753,-13.7051,312.951,0.111135,59.231,59.2029,-1.82184,734.12,733.956,-15.5269
51.575,12.5,0.0,2281.0,4.95,1182.39,311.188,1.22166,673.495,673.336,-14.6314,311.58,0.110641,59.2672,59.2463,-1.57497,732.761,732.582,-16.2064
51.825,12.5,0.0,2281.0,4.98,1189.55,310.493,1.2148,673.598,673.468,-13.2541,310.978,0.111189,59.493,59.4621,-1.91706,733.087,732.93,-15.1712
52.075,12.5,0.0,2281.0,4.98,1189.55,310.521,1.20932,672.435,672.283,-14.2887,310.994,0.111981,59.7716,59.7367,-2.04278,732.202,732.019,-16.3314
52.325,12.5,0.0,2282.0,4.95,1182.9,310.321,1.21677,674.893,674.769,-12.9138,310.766,0.113036,60.5485,60.5196,-1.87104,735.437,735.289,-14.7849
52.575,12.5,0.0,2282.0,4.96,1185.29,310.603,1.21015,671.97,671.829,-13.7217,311.06,0.111401,59.5161,59.4953,-1.57349,731.485,731.325,-15.2952
52.825,12.5,0.0,2281.0,4.95,1182.39,310.356,1.21061,674.646,674.509,-13.5997,310.831,0.111289,59.5288,59.5034,-1.7387,734.173,734.013,-15.3384
53.075,12.5,0.0,2282.0,4.95,1182.9,310.492,1.21687,675.829,675.689,-13.7503,310.912,0.111039,59.6223,59.5944,-1.82209,735.448,735.283,-15.5724
53.325,12.5,0.0,2281.0,4.95,1182.39,309.681,1.20155,671.086,670.953,-13.4034,310.126,0.11112,59.4703,59.4491,-1.5879,730.555,730.402,-14.9913
53.575,12.5,0.0,2279.0,4.96,1183.74,310.365,1.21038,677.655,677.467,-15.9947,310.818,0.112439,60.2693,60.2493,-1.55508,737.925,737.716,-17.5497
53.809,12.5,0.0,2280.0,4.99,1191.42,314.563,1.22816,678.226,678.017,-16.8458,315.095,0.113595,58.7175,58.7138,0.666414,736.908,736.731,-16.1794
54.059,12.5,0.0,2281.0,5.01,1196.72,314.403,1.22713,678.964,678.768,-16.3093,314.831,0.113101,58.7346,58.7304,0.700452,737.664,737.499,-15.6089
54.309,12.5,0.0,2282.0,5.01,1197.24,315.614,1.22763,673.626,673.514,-12.2816,316.107,0.112131,59.4823,59.4514,-1.91426,733.103,732.966,-14.1958
54.559,12.5,0.0,2281.0,4.95,1182.39,315.619,1.22581,672.066,671.916,-14.2122,316.065,0.112062,59.5704,59.5486,-1.61037,731.636,731.464,-15.8226
54.809,12.5,0.0,2281.0,5.01,1196.72,315.82,1.22905,673.439,673.317,-12.8576,316.319,0.11048,58.6244,58.5951,-1.85487,732.06,731.912,-14.7125
55.059,12.5,0.0,2281.0,4.98,1189.55,315.159,1.23127,674.453,674.322,-13.2619,315.585,0.111128,59.6396,59.6095,-1.89652,734.088,733.932,-15.1584
55.309,12.5,0.0,2281.0,5.02,1199.11,314.975,1.22794,675.821,675.681,-13.7356,315.425,0.110967,59.4683,59.4414,-1.78959,735.286,735.122,-15.5252
55.559,12.5,0.0,2281.0,4.97,1187.16,314.532,1.22351,671.925,671.81,-12.4191,314.992,0.109528,59.0714,59.0324,-2.14689,730.988,730.843,-14.566
55.809,12.5,0.0,2281.0,4.97,1187.16,311.32,1.21662,677.922,677.762,-14.736,311.744,0.111829,59.8533,59.8232,-1.89921,737.772,737.585,-16.6352
56.059,12.5,0.0,2281.0,4.98,1189.55,310.462,1.21152,672.897,672.767,-13.2557,310.897,0.111142,60.02,60.0013,-1.49835,732.916,732.768,-14.7541
56.309,12.5,0.0,2281.0,4.96,1184.77,310.592,1.21335,675.664,675.52,-13.9304,311.123,0.111372,59.8949,59.877,-1.46629,735.558,735.397,-15.3967
56.559,12.5,0.0,2281.0,5.01,1196.72,310.554,1.21691,676.665,676.523,-13.8549,311.048,0.111261,59.8543,59.8322,-1.62389,736.518,736.355,-15.4788
56.809,12.5,0.0,2280.0,4.99,1191.42,310.671,1.21002,673.784,673.648,-13.5273,311.173,0.110941,59.5681,59.5432,-1.72058,733.35,733.192,-15.2479
57.059,12.5,0.0,2281.0,4.97,1187.16,309.815,1.2097,673.824,673.681,-13.8818,310.227,0.110993,59.8743,59.8513,-1.65942,733.697,733.532,-15.5412
57.309,12.5,0.0,2280.0,5.0,1193.81,310.31,1.20883,675.516,675.378,-13.6348,310.751,0.111739,59.8217,59.8008,-1.5818,735.337,735.179,-15.2166
57.559,12.5,0.0,2281.0,4.98,1189.55,309.633,1.21246,675.577,675.408,-15.0847,310.104,0.110814,59.0674,59.0387,-1.84148,734.642,734.447,-16.9262
57.809,12.5,0.0,2281.0,4.98,1189.55,310.133,1.20757,675.442,675.284,-14.612,310.589,0.110253,59.5158,59.4976,-1.46994,734.957,734.781,-16.0819
58.059,12.5,0.0,2281.0,5.0,1194.33,310.77,1.21045,676.151,676.032,-12.6891,311.214,0.111445,60.3817,60.3566,-1.73798,736.53,736.389,-14.427
58.309,12.5,0.0,2281.0,4.96,1184.77,310.337,1.20715,674.861,674.713,-14.1296,310.772,0.110086,59.4002,59.3859,-1.30435,734.261,734.099,-15.434
58.559,12.5,0.0,2281.0,4.97,1187.16,310.083,1.20228,674.027,673.9,-13.062,310.544,0.110497,59.9291,59.9037,-1.74264,733.953,733.804,-14.8046
58.809,12.5,0.0,2280.0,5.0,1193.81,310.14,1.20369,675.528,675.405,-12.9028,310.612,0.11079,59.9657,59.949,-1.41722,735.493,735.354,-14.32
59.059,12.5,0.0,2281.0,4.96,1184.77,310.338,1.20116,673.275,673.128,-14.0442,310.788,0.1114,59.5929,59.5683,-1.71166,732.866,732.697,-15.7559
59.309,12.5,0.0,2281.0,4.98,1189.55,310.417,1.20383,675.676,675.518,-14.6079,310.949,0.111879,59.7818,59.7633,-1.48702,735.457,735.281,-16.0949
59.559,12.5,0.0,2280.0,4.97,1186.64,310.522,1.19971,674.243,674.11,-13.3939,311.01,0.110499,59.5579,59.5429,-1.33574,733.801,733.653,-14.7296
59.809,12.5,0.0,2281.0,4.96,1184.77,310.103,1.20287,675.267,675.139,-13.1298,310.589,0.111776,60.0583,60.0304,-1.8303,735.322,735.17,-14.9601
60.059,12.5,0.0,2281.0,4.96,1184.77,310.61,1.19618,672.494,672.34,-14.3938,311.018,0.110532,59.5965,59.5854,-1.14728,732.091,731.926,-15.541
60.309,12.5,0.0,2281.0,4.97,1187.16,311.082,1.21052,679.925,679.764,-14.7848,311.571,0.112965,60.7732,60.758,-1.3613,740.698,740.522,-16.1461
