t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.263,12.5,0.0,2281.0,4.95,1182.39,314.046,1.21502,677.547,677.364,-15.7302,314.495,0.113031,58.7993,58.7987,0.282556,736.325,736.163,-15.4476
3.513,12.5,0.0,2281.0,4.95,1182.39,312.617,1.1796,676.09,675.933,-14.5952,313.295,0.109383,58.8724,58.8701,-0.52491,734.959,734.803,-15.1201
3.763,12.5,0.0,2281.0,4.96,1184.77,312.094,1.17696,673.341,673.22,-12.7665,312.778,0.107995,57.9129,57.9091,-0.663933,731.252,731.129,-13.4305
4.013,12.5,0.0,2281.0,4.95,1182.39,310.825,1.18688,678.963,678.843,-12.7629,311.411,0.111379,59.177,59.1752,-0.465207,738.137,738.018,-13.2281
4.263,12.5,0.0,2281.0,4.95,1182.39,310.901,1.19831,675.797,675.638,-14.6837,311.445,0.111175,58.2285,58.2279,0.266952,734.007,733.866,-14.4167
4.513,12.5,0.0,2280.0,4.97,1186.64,311.16,1.19741,677.723,677.565,-14.6385,311.725,0.111367,58.9498,58.9497,0.122632,736.657,736.514,-14.5159
4.763,12.5,0.0,2281.0,4.95,1182.39,314.678,1.18934,675.964,675.848,-12.5211,315.341,0.108293,58.0761,58.0707,-0.791086,734.039,733.918,-13.3122
5.013,12.5,0.0,2281.0,4.94,1180.0,309.268,1.18388,679.383,679.241,-13.9059,309.855,0.10853,58.4578,58.4578,-0.0268053,737.83,737.699,-13.9327
5.263,12.5,0.0,2283.0,4.89,1169.08,311.518,1.18176,676.425,676.307,-12.658,312.156,0.108426,58.0661,58.0657,-0.227781,734.485,734.372,-12.8858
5.513,12.5,0.48,2308.0,3.94,952.271,94.5613,2.55249,464.4,355.959,298.263,94.8875,0.564808,148.217,-60.4258,135.34,524.74,295.533,433.604
5.763,12.5,1.76,2334.0,4.04,987.44,96.3142,2.61412,479.724,375.068,299.098,96.6504,0.529317,140.976,-42.5645,134.397,546.329,332.504,433.494
6.013,12.5,3.2,2329.0,5.23,1275.56,314.106,1.39451,797.331,797.331,0.426291,314.723,0.180081,98.7688,98.6804,-4.17716,896.019,896.011,-3.75087
6.263,12.5,3.36,2309.0,5.29,1279.11,312.92,1.3495,768.683,768.656,-6.45683,313.478,0.154515,83.7447,83.7439,-0.373363,852.427,852.4,-6.83019
6.513,12.5,3.52,2288.0,5.33,1277.06,316.625,1.32752,749.962,749.909,-8.90961,317.187,0.13661,73.8693,73.8606,-1.12992,823.83,823.769,-10.0395
6.763,12.5,3.04,2276.0,5.02,1196.48,312.923,1.30096,746.865,746.836,-6.66599,313.604,0.120269,65.5862,65.5827,-0.681832,812.451,812.418,-7.34782
7.013,12.5,2.88,2279.0,4.43,1057.25,315.639,1.07104,592.372,592.364,3.08187,316.208,0.0870418,45.5555,45.5221,-1.74233,637.888,637.886,1.33954
7.216,12.5,2.72,2280.0,4.96,1184.25,315.657,1.16349,643.432,643.424,-3.2372,316.101,0.0996434,53.2631,53.222,-2.09324,696.666,696.646,-5.33045
7.466,12.5,2.56,2279.0,4.76,1136.0,315.962,1.15481,638.866,638.818,-7.79289,316.382,0.102278,54.046,54.0298,-1.32373,692.908,692.848,-9.11662
7.716,12.5,2.4,2281.0,4.86,1160.89,315.371,1.14243,632.952,632.913,-7.08696,315.844,0.0998647,53.0424,53.0165,-1.65793,685.985,685.929,-8.7449
7.982,12.5,2.4,2280.0,4.71,1124.56,314.315,1.16269,646.184,646.084,-11.3618,314.757,0.10383,54.835,54.819,-1.32362,701.018,700.903,-12.6854
8.216,12.5,2.24,2280.0,4.82,1150.83,311.684,1.14343,642.778,642.715,-8.99029,312.138,0.104775,55.7167,55.6882,-1.78206,698.487,698.403,-10.7724
8.466,12.5,2.08,2280.0,4.78,1141.28,312.958,1.14961,640.334,640.248,-10.4949,313.389,0.106228,56.469,56.451,-1.42446,696.801,696.699,-11.9193
8.716,12.5,1.92,2280.0,4.87,1162.77,312.407,1.15226,644.149,644.058,-10.8048,312.808,0.106408,56.9163,56.8936,-1.60747,701.062,700.952,-12.4123
8.966,12.5,1.76,2280.0,4.89,1167.54,312.661,1.16183,644.866,644.734,-13.0691,313.11,0.105791,56.5664,56.551,-1.32066,701.433,701.285,-14.3897
9.216,12.5,1.6,2281.0,4.89,1168.05,312.25,1.17435,655.383,655.187,-16.0122,312.718,0.106644,56.6207,56.5925,-1.78846,712.002,711.779,-17.8007
9.466,12.5,1.44,2280.0,4.94,1179.48,312.386,1.17144,654.353,654.162,-15.8375,312.848,0.103606,54.8013,54.7796,-1.54222,709.154,708.941,-17.3798
9.716,12.5,1.28,2280.0,4.93,1177.09,313.206,1.18086,660.465,660.289,-15.2681,313.602,0.105736,55.9662,55.9367,-1.8178,716.429,716.225,-17.0859
9.966,12.5,1.12,2281.0,4.92,1175.22,313.899,1.18192,660.702,660.502,-16.2427,314.33,0.106387,56.6365,56.6151,-1.55642,717.338,717.117,-17.7992
10.216,12.5,0.96,2281.0,4.87,1163.28,312.256,1.1759,658.661,658.519,-13.6846,312.699,0.108169,57.5457,57.517,-1.81693,716.204,716.036,-15.5016
10.482,12.5,0.8,2279.0,4.9,1169.42,312.792,1.17928,659.446,659.29,-14.3036,313.211,0.107328,57.5978,57.5749,-1.62284,717.042,716.865,-15.9265
10.732,12.5,0.64,2280.0,4.89,1167.54,312.809,1.191,663.316,663.187,-13.0877,313.237,0.107808,57.8096,57.7856,-1.66451,721.124,720.973,-14.7522
10.982,12.5,0.48,2281.0,4.95,1182.39,313.125,1.19205,666.168,665.982,-15.7423,313.603,0.106494,57.1139,57.0837,-1.85773,723.28,723.066,-17.6
11.232,12.5,0.32,2280.0,4.94,1179.48,312.454,1.19472,666.429,666.312,-12.4899,312.915,0.109154,58.2525,58.219,-1.97784,724.675,724.531,-14.4677
11.482,12.5,0.16,2278.0,4.98,1187.99,313.715,1.20203,669.259,669.121,-13.5853,314.176,0.108191,57.8561,57.8286,-1.78525,727.112,726.95,-15.3706
11.716,12.5,0.16,2280.0,4.93,1177.09,314.842,1.20583,670.658,670.535,-12.8613,315.272,0.10897,58.4908,58.4636,-1.78372,729.145,728.998,-14.645
11.919,12.5,0.0,2280.0,4.96,1184.25,314.643,1.20362,670.169,670.047,-12.7789,315.101,0.109333,58.3478,58.3233,-1.68795,728.514,728.371,-14.4669
12.169,12.5,0.0,2280.0,4.93,1177.09,311.614,1.19564,671.313,671.17,-13.8347,312.082,0.110641,59.1964,59.1651,-1.92394,730.505,730.335,-15.7586
12.419,12.5,0.0,2281.0,4.97,1187.16,311.987,1.19709,673.674,673.542,-13.3245,312.491,0.11064,59.0545,59.0292,-1.72709,732.726,732.572,-15.0516
12.669,12.5,0.0,2281.0,4.96,1184.77,312.976,1.20433,675.581,675.445,-13.5637,313.458,0.110969,59.7822,59.7512,-1.92577,735.359,735.196,-15.4894
12.919,12.5,0.0,2280.0,4.92,1174.7,312.822,1.1974,670.897,670.744,-14.3229,313.273,0.110574,59.498,59.4714,-1.77869,730.393,730.216,-16.1015
13.169,12.5,0.0,2281.0,4.99,1191.94,312.125,1.20506,676.314,676.153,-14.7562,312.589,0.110481,59.5893,59.5649,-1.70783,735.902,735.718,-16.464
13.419,12.5,0.0,2280.0,4.93,1177.09,311.854,1.19958,673.084,672.918,-14.9517,312.318,0.110422,59.2935,59.2645,-1.85418,732.375,732.182,-16.8059
13.669,12.5,0.0,2281.0,4.98,1189.55,314.121,1.17825,678.715,678.568,-14.095,314.784,0.112206,59.3979,59.3979,-0.0107438,738.101,737.966,-14.1058
13.888,12.5,0.0,2281.0,4.98,1189.55,310.597,1.18714,676.088,675.921,-15.0378,311.077,0.110742,59.5378,59.5225,-1.34667,735.626,735.443,-16.3844
14.107,12.5,0.0,2281.0,4.97,1187.16,315.802,1.19492,672.864,672.728,-13.5373,316.397,0.109592,58.5033,58.492,-1.14893,731.368,731.22,-14.6863
14.341,12.5,0.0,2279.0,4.95,1181.35,311.308,1.20262,679.962,679.792,-15.1973,311.849,0.113002,59.0488,59.0487,-0.0933745,738.999,738.841,-15.2907
14.56,12.5,0.0,2280.0,5.0,1193.81,318.347,1.21439,675.215,675.056,-14.6439,318.92,0.11095,58.2423,58.2377,-0.732661,733.455,733.294,-15.3765
14.81,12.5,0.0,2281.0,4.99,1191.94,312.346,1.18063,673.547,673.377,-15.1319,313.002,0.108294,57.8065,57.806,-0.240652,731.345,731.183,-15.3725
15.044,12.5,0.0,2279.0,4.99,1190.9,312.76,1.19077,680.066,679.918,-14.1826,313.384,0.111435,58.9854,58.9854,0.0427283,739.039,738.904,-14.1398
15.278,12.5,0.0,2281.0,4.95,1182.39,314.515,1.20205,675.11,674.983,-13.0792,315.087,0.108313,57.7407,57.7369,-0.665325,732.849,732.72,-13.7445
15.497,12.5,0.0,2281.0,4.95,1182.39,312.032,1.19702,676.004,675.867,-13.6154,312.582,0.111705,58.6193,58.6189,0.222186,734.608,734.486,-13.3932
15.716,12.5,0.0,2279.0,5.03,1200.44,307.636,1.19096,675.098,674.948,-14.2213,308.128,0.110052,58.6711,58.671,-0.115374,733.759,733.619,-14.3366
15.935,12.5,0.0,2279.0,5.02,1198.05,315.266,1.19542,674.959,674.809,-14.2595,315.869,0.111637,58.7313,58.7248,-0.875829,733.69,733.533,-15.1354
16.138,12.5,0.0,2279.0,5.0,1193.28,317.146,1.21471,675.474,675.298,-15.4563,317.585,0.114366,59.2926,59.2918,0.325235,734.745,734.589,-15.131
16.403,12.5,0.0,2281.0,4.98,1189.55,314.017,1.19161,678.966,678.773,-16.1738,314.575,0.111173,59.5148,59.5134,-0.412829,738.473,738.286,-16.5866
16.622,12.5,0.0,2281.0,4.95,1182.39,318.737,1.20523,678.099,677.984,-12.494,319.307,0.112189,58.6754,58.6754,-0.0185119,736.766,736.659,-12.5126
16.872,12.5,0.0,2281.0,5.0,1194.33,315.492,1.19506,675.984,675.859,-13.0039,316.082,0.112299,59.0508,59.0503,-0.255284,735.029,734.909,-13.2592
17.107,12.5,0.0,2280.0,4.98,1189.03,315.899,1.21429,672.306,672.179,-13.0501,316.265,0.111969,59.0865,59.0791,-0.938365,731.392,731.258,-13.9885
17.357,12.5,0.0,2281.0,5.04,1203.88,314.71,1.19242,672.895,672.771,-12.9167,315.325,0.108586,58.7008,58.6792,-1.5921,731.594,731.45,-14.5088
17.575,12.5,0.0,2279.0,4.99,1190.9,311.692,1.18132,675.182,675.029,-14.4111,312.236,0.110614,59.5298,59.5208,-1.03186,734.712,734.549,-15.443
17.81,12.5,0.0,2281.0,4.96,1184.77,317.984,1.20453,677.136,676.961,-15.4127,318.52,0.112397,59.8041,59.8029,-0.388581,736.933,736.764,-15.8013
18.013,12.5,0.0,2280.0,4.94,1179.48,308.896,1.19243,674.362,674.16,-16.4843,309.291,0.112497,59.8578,59.8559,-0.474186,734.212,734.016,-16.9585
18.247,12.5,0.0,2282.0,4.95,1182.9,318.242,1.19334,674.674,674.557,-12.5732,318.837,0.110158,59.0269,59.0154,-1.16086,733.701,733.572,-13.7341
18.466,12.5,0.0,2280.0,4.97,1186.64,319.22,1.22093,676.917,676.78,-13.6516,319.731,0.112177,59.079,59.0687,-1.10594,735.996,735.848,-14.7576
18.685,12.5,0.0,2279.0,5.02,1198.05,310.728,1.19081,675.928,675.836,-11.1506,311.297,0.110453,58.3861,58.3859,-0.166911,734.309,734.222,-11.3175
18.919,12.5,0.0,2280.0,4.98,1189.03,323.187,1.2185,677.883,677.765,-12.6867,323.728,0.112994,58.8351,58.8348,-0.180061,736.712,736.599,-12.8667
19.153,12.5,0.0,2281.0,5.03,1201.49,312.046,1.21027,676.921,676.806,-12.4932,312.496,0.111777,58.7814,58.7812,-0.169008,735.696,735.587,-12.6622
19.388,12.5,0.0,2279.0,4.95,1181.35,314.916,1.20419,677.977,677.864,-12.3731,315.467,0.108887,57.6183,57.6137,-0.725202,735.594,735.477,-13.0983
19.622,12.5,0.0,2282.0,4.92,1175.73,315.547,1.20069,676.123,675.97,-14.395,316.179,0.111028,57.9616,57.9616,-0.0629576,734.074,733.932,-14.458
19.872,12.5,0.0,2281.0,4.99,1191.94,318.3,1.21278,675.054,674.971,-10.6046,318.835,0.112577,59.6785,59.6639,-1.32148,734.731,734.635,-11.9261
20.075,12.5,0.0,2280.0,4.95,1181.87,314.766,1.20651,673.523,673.378,-14.0095,315.201,0.110363,58.9195,58.9096,-1.0794,732.443,732.287,-15.0889
20.294,12.5,0.0,2281.0,4.96,1184.77,314.581,1.18679,675.81,675.643,-15.0528,315.134,0.110621,59.4002,59.3891,-1.15162,735.21,735.032,-16.2044
20.513,12.5,0.0,2279.0,4.99,1190.9,319.884,1.20518,677.151,676.968,-15.7569,320.424,0.111802,59.7827,59.7571,-1.74981,736.933,736.725,-17.5067
20.763,12.5,0.0,2281.0,4.94,1180.0,312.926,1.18077,678.287,678.128,-14.6922,313.574,0.108242,58.6389,58.6331,-0.820579,736.925,736.761,-15.5127
20.966,12.5,0.0,2278.0,5.0,1192.76,320.895,1.21798,676.262,676.101,-14.7597,321.404,0.11164,57.8505,57.8487,-0.464874,734.108,733.95,-15.2246
21.185,12.5,0.0,2282.0,4.98,1190.07,316.534,1.21103,677.604,677.453,-14.2911,317.103,0.109589,57.7517,57.7491,-0.558257,735.352,735.202,-14.8493
21.419,12.5,0.0,2281.0,4.96,1184.77,318.058,1.21781,674.512,674.358,-14.4121,318.514,0.110846,58.5432,58.5191,-1.67865,733.053,732.877,-16.0908
21.622,12.5,0.0,2280.0,4.97,1186.64,313.567,1.20843,680.314,680.162,-14.4056,314.051,0.112139,58.8561,58.8542,0.469017,739.147,739.016,-13.9366
21.841,12.5,0.0,2280.0,4.97,1186.64,313.712,1.20797,678.878,678.722,-14.5558,314.187,0.111728,58.2849,58.2845,0.204867,737.146,737.006,-14.3509
22.091,12.5,0.0,2280.0,4.96,1184.25,314.555,1.20712,679.562,679.408,-14.4909,315.008,0.112071,58.2813,58.2801,0.366624,737.823,737.688,-14.1243
22.341,12.5,0.0,2280.0,5.0,1193.81,313.702,1.20525,677.154,677.002,-14.3626,314.208,0.111751,58.1731,58.1718,0.37728,735.307,735.174,-13.9854
22.591,12.5,0.0,2281.0,4.97,1187.16,315.296,1.20925,675.801,675.643,-14.6411,315.797,0.112453,58.7764,58.7748,0.426318,734.555,734.418,-14.2147
22.841,12.5,0.0,2281.0,4.97,1187.16,314.822,1.21668,681.93,681.744,-15.9011,315.217,0.112197,58.5467,58.5429,0.666048,740.444,740.287,-15.235
23.091,12.5,0.0,2280.0,4.98,1189.03,313.398,1.20582,678.596,678.457,-13.7309,313.895,0.112317,58.6668,58.6664,0.231369,737.247,737.123,-13.4995
23.341,12.5,0.0,2280.0,4.95,1181.87,313.78,1.20451,677.549,677.417,-13.3804,314.211,0.112041,58.7676,58.7674,0.140391,736.303,736.184,-13.24
23.591,12.5,0.0,2280.0,4.96,1184.25,312.584,1.20802,680.572,680.421,-14.3453,313.099,0.112172,58.7864,58.7863,-0.115197,739.349,739.207,-14.4605
23.841,12.5,0.0,2280.0,4.98,1189.03,313.17,1.2019,675.83,675.673,-14.5531,313.693,0.111977,58.4007,58.4007,0.0554608,734.217,734.074,-14.4977
24.091,12.5,0.0,2280.0,4.98,1189.03,313.359,1.20671,678.345,678.201,-13.9712,313.847,0.111596,58.58,58.5792,0.311565,736.907,736.78,-13.6596
24.341,12.5,0.0,2280.0,5.0,1193.81,313.336,1.20409,677.706,677.523,-15.7268,313.796,0.109611,57.6997,57.6996,0.108937,735.389,735.223,-15.6179
24.591,12.5,0.0,2281.0,4.96,1184.77,312.233,1.20002,676.552,676.411,-13.8027,312.753,0.110804,58.4179,58.4177,0.137012,734.956,734.829,-13.6657
24.841,12.5,0.0,2280.0,4.99,1191.42,312.653,1.20662,681.352,681.204,-14.173,313.199,0.111399,58.7277,58.7277,0.00392457,740.068,739.932,-14.169
25.091,12.5,0.0,2280.0,5.01,1196.19,315.409,1.20732,676.621,676.454,-15.0528,315.838,0.111491,57.9946,57.9939,0.28802,734.596,734.448,-14.7648
25.341,12.5,0.0,2280.0,4.96,1184.25,316.095,1.21021,677.691,677.524,-15.0259,316.485,0.112304,58.5778,58.5759,0.47228,736.244,736.1,-14.5536
25.591,12.5,0.0,2280.0,4.98,1189.03,315.117,1.21187,677.432,677.277,-14.5004,315.578,0.111687,58.3371,58.337,0.101879,735.755,735.614,-14.3985
25.841,12.5,0.0,2280.0,4.98,1189.03,316.172,1.21434,678.38,678.227,-14.4296,316.612,0.113779,59.0436,59.0406,0.589464,737.397,737.267,-13.8402
26.091,12.5,0.0,2280.0,4.99,1191.42,315.679,1.20484,676.802,676.632,-15.1896,316.196,0.112707,58.7377,58.7361,0.423334,735.516,735.368,-14.7663
26.341,12.5,0.0,2280.0,4.97,1186.64,314.424,1.21075,678.601,678.451,-14.288,314.894,0.111167,58.0259,58.024,0.477041,736.604,736.475,-13.8109
26.591,12.5,0.0,2281.0,4.97,1187.16,315.519,1.20994,676.664,676.496,-15.0837,315.966,0.112674,58.5807,58.5805,0.139883,735.228,735.076,-14.9439
26.825,12.5,0.0,2280.0,4.95,1181.87,313.022,1.19216,679.552,679.398,-14.4776,313.619,0.109952,58.8648,58.8627,-0.492013,738.412,738.26,-14.9696
27.075,12.5,0.0,2282.0,4.93,1178.12,320.208,1.21171,674.728,674.607,-12.7805,320.686,0.112255,59.1081,59.1059,-0.509975,733.833,733.713,-13.2905
27.278,12.5,0.0,2279.0,4.98,1188.51,320.352,1.2055,677.108,676.993,-12.5003,320.915,0.114234,59.3018,59.3008,0.343561,736.394,736.294,-12.1568
27.528,12.5,0.0,2280.0,4.98,1189.03,317.772,1.21093,674.292,674.155,-13.5599,318.307,0.110762,59.2944,59.2702,-1.69315,733.584,733.425,-15.2531
27.747,12.5,0.0,2281.0,4.98,1189.55,313.468,1.18293,679.282,679.129,-14.3881,314.181,0.109228,58.9366,58.9252,-1.15885,738.218,738.055,-15.547
27.997,12.5,0.0,2280.0,4.93,1177.09,311.888,1.1832,675.484,675.301,-15.7225,312.469,0.108086,57.5058,57.5044,-0.402859,732.982,732.805,-16.1254
28.247,12.5,0.0,2281.0,5.0,1194.33,315.537,1.19434,678.158,678.02,-13.6839,316.157,0.108095,58.2459,58.2289,-1.40635,736.403,736.249,-15.0903
28.497,12.5,0.0,2279.0,4.96,1183.74,317.467,1.20577,672.443,672.271,-15.2513,318.007,0.110602,58.8856,58.8696,-1.37522,731.329,731.14,-16.6265
28.747,12.5,0.0,2281.0,5.03,1201.49,310.897,1.18373,674.302,674.17,-13.3633,311.47,0.109638,58.6348,58.6337,-0.351185,732.932,732.804,-13.7145
28.997,12.5,0.0,2280.0,4.98,1189.03,310.675,1.18299,675.025,674.892,-13.3858,311.251,0.108925,58.2843,58.2839,-0.234309,733.302,733.176,-13.6201
29.247,12.5,0.0,2281.0,4.95,1182.39,310.9,1.18472,675.787,675.671,-12.523,311.467,0.110802,58.7108,58.7091,-0.442183,734.494,734.38,-12.9651
29.497,12.5,0.0,2281.0,4.97,1187.16,310.72,1.18069,674.727,674.605,-12.8542,311.307,0.109458,58.3689,58.3684,-0.256253,733.09,732.973,-13.1105
29.747,12.5,0.0,2280.0,4.97,1186.64,311.676,1.18524,675.664,675.542,-12.8097,312.24,0.109886,58.2952,58.2949,-0.180873,733.952,733.837,-12.9906
29.997,12.5,0.0,2281.0,4.95,1182.39,310.747,1.18224,676.491,676.366,-13.0114,311.315,0.108705,58.5955,58.5948,-0.288001,735.081,734.961,-13.2994
30.247,12.5,0.0,2281.0,4.97,1187.16,310.685,1.18365,677.26,677.108,-14.3457,311.302,0.109558,59.0741,59.0741,-0.0449802,736.323,736.182,-14.3907
30.497,12.5,0.0,2280.0,4.97,1186.64,310.839,1.18546,678.156,678.038,-12.6784,311.455,0.109327,58.5957,58.5951,-0.255335,736.746,736.633,-12.9337
30.747,12.5,0.0,2281.0,4.97,1187.16,310.501,1.17821,674.133,674.012,-12.7894,311.058,0.110553,59.0165,59.0161,-0.230652,733.144,733.028,-13.0201
30.997,12.5,0.0,2280.0,4.96,1184.25,311.15,1.18197,677.542,677.413,-13.2314,311.767,0.109779,59.0569,59.0561,-0.318924,736.593,736.469,-13.5503
31.247,12.5,0.0,2281.0,4.97,1187.16,311.456,1.18394,677.486,677.345,-13.7981,312.046,0.110091,58.7633,58.7622,-0.348244,736.243,736.107,-14.1464
31.497,12.5,0.0,2281.0,4.98,1189.55,310.645,1.18127,677.05,676.916,-13.4578,311.3,0.108794,58.0168,58.0168,0.0196335,735.056,734.933,-13.4382
31.747,12.5,0.0,2280.0,4.98,1189.03,311.663,1.1793,673.442,673.308,-13.4538,312.312,0.109572,58.6856,58.6848,-0.314997,732.122,731.992,-13.7688
31.997,12.5,0.0,2280.0,4.98,1189.03,310.943,1.18262,677.892,677.75,-13.8442,311.598,0.10853,58.2109,58.2105,-0.211165,736.095,735.961,-14.0553
32.247,12.5,0.0,2281.0,4.99,1191.94,311.439,1.18088,677.179,677.056,-12.9115,312.053,0.108968,58.6747,58.6746,-0.0801951,735.845,735.731,-12.9917
32.497,12.5,0.0,2280.0,4.96,1184.25,311.235,1.17534,675.279,675.165,-12.4487,311.914,0.109962,58.7516,58.7513,-0.202715,734.025,733.916,-12.6514
32.747,12.5,0.0,2281.0,4.97,1187.16,311.539,1.17565,673.837,673.717,-12.7598,312.129,0.108568,58.0245,58.0243,-0.164378,731.855,731.741,-12.9242
32.997,12.5,0.0,2279.0,4.99,1190.9,311.766,1.17651,675.759,675.637,-12.8342,312.36,0.108784,58.6668,58.6659,-0.321295,734.421,734.303,-13.1555
33.247,12.5,0.0,2280.0,4.98,1189.03,311.364,1.17189,674.472,674.367,-11.9228,311.972,0.107898,57.9928,57.9911,-0.449499,732.463,732.358,-12.3723
33.497,12.5,0.0,2280.0,5.0,1193.81,311.816,1.17499,674.997,674.869,-13.112,312.405,0.1083,58.155,58.1545,-0.238429,733.145,733.024,-13.3504
33.747,12.5,0.0,2281.0,4.98,1189.55,312.529,1.17104,673.42,673.309,-12.2179,313.229,0.108521,58.6762,58.6745,-0.443744,732.093,731.984,-12.6617
33.997,12.5,0.0,2281.0,4.97,1187.16,311.389,1.17262,675.219,675.107,-12.2924,312.01,0.108902,58.7902,58.7873,-0.585271,734.007,733.894,-12.8777
34.247,12.5,0.0,2281.0,5.0,1194.33,313.423,1.17977,674.359,674.247,-12.2912,314.057,0.108813,58.6538,58.6518,-0.486406,733.01,732.899,-12.7776
34.497,12.5,0.0,2281.0,4.99,1191.94,314.091,1.17712,673.762,673.656,-11.9782,314.769,0.107736,58.1643,58.1594,-0.75714,731.926,731.815,-12.7353
34.747,12.5,0.0,2280.0,4.97,1186.64,313.466,1.1745,673.186,673.093,-11.2168,314.117,0.108383,58.4241,58.4194,-0.740612,731.61,731.512,-11.9574
34.997,12.5,0.0,2281.0,4.98,1189.55,313.457,1.17964,676.761,676.65,-12.2248,314.146,0.108395,58.4907,58.4807,-1.08245,735.251,735.131,-13.3073
35.247,12.5,0.0,2281.0,4.97,1187.16,312.936,1.18442,677.135,677.005,-13.2842,313.62,0.108584,58.6073,58.6,-0.920488,735.742,735.605,-14.2047
35.497,12.5,0.0,2281.0,4.98,1189.55,314.978,1.18144,672.582,672.484,-11.4882,315.676,0.107909,57.787,57.7777,-1.0371,730.369,730.262,-12.5253
35.747,12.5,0.0,2282.0,4.97,1187.68,315.27,1.18348,676.033,675.93,-11.7963,315.962,0.108484,58.5029,58.4965,-0.861408,734.536,734.427,-12.6577
35.997,12.5,0.0,2281.0,4.99,1191.94,316.075,1.18702,674.022,673.908,-12.3997,316.778,0.108432,58.1367,58.1205,-1.37249,732.158,732.028,-13.7722
36.247,12.5,0.0,2281.0,5.0,1194.33,316.634,1.1837,673.269,673.164,-11.8797,317.303,0.109269,58.611,58.6046,-0.872349,731.88,731.769,-12.7521
36.497,12.5,0.0,2282.0,4.93,1178.12,316.031,1.18374,673.048,672.93,-12.6062,316.709,0.107434,57.9967,57.9849,-1.16707,731.045,730.915,-13.7733
36.747,12.5,0.0,2281.0,4.97,1187.16,315.952,1.18404,673.696,673.57,-13.0707,316.641,0.108251,58.9285,58.9179,-1.12213,732.625,732.487,-14.1929
36.997,12.5,0.0,2281.0,4.99,1191.94,316.666,1.19298,676.447,676.329,-12.6156,317.361,0.108692,58.7142,58.7016,-1.21747,735.161,735.03,-13.8331
37.247,12.5,0.0,2281.0,4.97,1187.16,316.413,1.1854,672.075,671.956,-12.6086,317.033,0.107747,58.0436,58.0315,-1.18483,730.118,729.988,-13.7934
37.497,12.5,0.0,2281.0,4.96,1184.77,316.922,1.18692,672.072,671.96,-12.2582,317.589,0.108651,58.6062,58.5946,-1.16823,730.678,730.555,-13.4265
37.747,12.5,0.0,2282.0,4.94,1180.51,316.916,1.19284,674.328,674.204,-12.9449,317.58,0.107478,58.0835,58.0628,-1.5475,732.41,732.267,-14.4924
37.997,12.5,0.0,2281.0,4.96,1184.77,317.75,1.19764,675.339,675.238,-11.6725,318.388,0.106854,57.3898,57.3702,-1.50206,732.726,732.608,-13.1746
