t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.106,12.5,0.0,2281.0,4.94,1180.0,311.672,1.2072,675.788,675.66,-13.1552,312.257,0.110121,57.8658,57.8655,-0.178211,733.646,733.525,-13.3334
4.341,12.5,0.0,2282.0,4.96,1185.29,312.132,1.21424,673.202,673.052,-14.2102,312.607,0.111389,59.6025,59.5755,-1.79216,732.803,732.628,-16.0024
4.591,12.5,0.0,2280.0,4.98,1189.03,315.752,1.22387,674.973,674.862,-12.2137,316.237,0.115365,59.3792,59.3791,-0.101648,734.345,734.241,-12.3153
4.841,12.5,0.0,2279.0,4.97,1186.12,308.995,1.21333,678.021,677.882,-13.741,309.543,0.112166,58.5627,58.5627,-0.011067,736.573,736.445,-13.7521
5.091,12.5,0.0,2281.0,4.94,1180.0,312.265,1.20948,670.093,669.942,-14.1951,312.744,0.111055,59.1608,59.1318,-1.85206,729.251,729.074,-16.0471
5.294,12.5,0.0,2281.0,4.98,1189.55,312.805,1.21613,675.675,675.505,-15.1561,313.327,0.115513,59.8472,59.8469,-0.178661,735.512,735.352,-15.3348
5.544,12.5,0.16,2290.0,3.96,949.641,311.249,1.40092,678.961,678.9,9.0829,311.774,0.189699,58.0889,57.4811,8.38075,736.589,736.382,17.4637
5.778,12.5,0.16,2293.0,4.6,1104.56,184.169,1.98249,544.113,524.452,144.945,184.852,0.507432,181.549,6.16639,181.445,622.966,530.618,326.39
5.981,12.5,0.8,2304.0,4.54,1095.39,189.765,1.95391,546.958,530.925,131.46,190.492,0.498165,181.418,10.147,181.134,624.879,541.072,312.594
6.231,12.5,0.64,2288.0,5.57,1334.57,314.546,1.38437,772.602,772.578,-6.06202,315.033,0.142783,76.7969,76.7895,-1.06475,849.398,849.368,-7.12676
6.497,12.5,0.32,2275.0,4.93,1174.51,312.64,1.3731,768.602,768.588,-4.72968,313.193,0.131626,71.3229,71.299,-1.84735,839.912,839.887,-6.57703
6.747,12.5,0.16,2281.0,4.87,1163.28,311.04,1.09952,609.828,609.825,2.15575,311.648,0.0920131,47.9153,47.9075,-0.869873,657.733,657.732,1.28588
6.997,12.5,0.16,2279.0,5.09,1214.76,313.122,1.2582,696.531,696.501,-6.42473,313.521,0.117138,61.1433,61.139,-0.723792,757.674,757.64,-7.14852
7.2,12.5,0.0,2278.0,4.91,1171.29,311.328,1.2218,680.305,680.294,-3.74267,311.921,0.107868,57.8431,57.8289,-1.27852,738.141,738.123,-5.02119
7.403,12.5,0.0,2277.0,5.07,1208.93,312.927,1.22223,676.638,676.615,-5.56301,313.318,0.111281,58.1219,58.117,-0.753565,734.759,734.732,-6.31658
7.653,12.5,0.0,2277.0,4.99,1189.85,312.86,1.21717,680.267,680.211,-8.7047,313.528,0.107881,57.2259,57.2254,-0.217907,737.491,737.437,-8.92261
7.887,12.5,0.0,2279.0,5.0,1193.28,312.284,1.22296,678.956,678.893,-9.25233,312.703,0.110043,58.3044,58.2814,-1.63806,737.255,737.174,-10.8904
8.137,12.5,0.0,2279.0,4.94,1178.96,311.857,1.20955,675.616,675.552,-9.2662,312.365,0.11274,58.1913,58.1912,0.0726499,733.801,733.743,-9.19355
8.387,12.5,0.0,2279.0,4.94,1178.96,310.872,1.21234,670.249,670.176,-9.90927,311.334,0.109733,58.0528,58.0296,-1.64082,728.297,728.205,-11.5501
8.591,12.5,0.0,2277.0,4.96,1182.7,314.542,1.23432,679.034,678.92,-12.4228,314.96,0.112716,57.9478,57.9467,0.365016,736.965,736.867,-12.0578
8.841,12.5,0.0,2278.0,5.02,1197.53,310.63,1.20924,677.373,677.276,-11.4515,311.227,0.109344,57.7385,57.7383,-0.150987,735.106,735.015,-11.6025
9.075,12.5,0.0,2279.0,4.96,1183.74,312.847,1.21012,675.67,675.555,-12.4413,313.275,0.114946,60.053,60.0494,-0.657456,735.721,735.605,-13.0987
9.278,12.5,0.0,2281.0,4.97,1187.16,311.339,1.20581,673.186,673.081,-11.8908,311.935,0.109593,57.6619,57.6606,-0.390438,730.845,730.742,-12.2812
9.528,12.5,0.0,2280.0,4.96,1184.25,311.501,1.20213,671.474,671.324,-14.1618,311.919,0.111769,59.1367,59.1184,-1.47045,730.61,730.443,-15.6322
9.762,12.5,0.0,2278.0,5.01,1195.14,309.331,1.20185,673.847,673.722,-12.9539,309.927,0.110766,57.7451,57.7451,-0.0817256,731.583,731.467,-13.0356
9.966,12.5,0.0,2280.0,4.95,1181.87,311.995,1.20933,670.736,670.582,-14.3824,312.516,0.111387,59.0443,59.0222,-1.61533,729.779,729.604,-15.9977
10.216,12.5,0.0,2280.0,4.98,1189.03,313.11,1.21456,675.039,674.911,-13.137,313.561,0.11204,58.2112,58.2092,0.487359,733.229,733.12,-12.6497
10.481,12.5,0.0,2281.0,4.96,1184.77,313.423,1.20714,671.205,671.092,-12.2672,314.049,0.108819,57.9224,57.9123,-1.08179,729.127,729.005,-13.349
10.731,12.5,0.0,2280.0,5.02,1198.58,311.975,1.19967,671.251,671.101,-14.1793,312.401,0.111537,59.3905,59.3732,-1.43231,730.641,730.474,-15.6116
10.981,12.5,0.0,2279.0,4.95,1181.35,312.059,1.20247,672.124,671.999,-12.957,312.68,0.108736,57.5772,57.5712,-0.836277,729.701,729.571,-13.7932
11.184,12.5,0.0,2281.0,4.99,1191.94,310.272,1.20369,672.544,672.366,-15.4426,310.715,0.112142,60.0236,60.0084,-1.35147,732.567,732.375,-16.7941
11.434,12.5,0.0,2281.0,4.97,1187.16,312.392,1.21244,675.691,675.554,-13.6424,312.927,0.112578,58.3266,58.3253,0.390507,733.998,733.879,-13.2519
11.669,12.5,0.0,2279.0,5.0,1193.28,310.513,1.19819,669.983,669.834,-14.1032,310.979,0.111903,59.6976,59.6743,-1.66706,729.679,729.509,-15.7703
11.872,12.5,0.0,2280.0,4.99,1191.42,314.959,1.21581,677.42,677.224,-16.3124,315.425,0.115449,59.9265,59.9256,-0.330225,737.338,737.15,-16.6427
12.122,12.5,0.0,2280.0,4.95,1181.87,311.452,1.21174,673.862,673.697,-14.8801,311.939,0.111938,58.2323,58.2305,0.453262,732.07,731.928,-14.4268
12.372,12.5,0.0,2281.0,5.01,1196.72,310.566,1.20843,673.106,672.942,-14.8455,310.99,0.112089,59.754,59.7173,-2.09534,732.856,732.66,-16.9409
12.575,12.5,0.0,2279.0,4.98,1188.51,312.366,1.2123,678.388,678.224,-14.9428,312.893,0.113802,58.9354,58.9341,0.392293,737.301,737.158,-14.5506
12.825,12.5,0.0,2281.0,5.04,1203.88,315.217,1.20968,671.398,671.3,-11.4276,315.846,0.109627,58.2881,58.2725,-1.35063,729.685,729.573,-12.7782
13.075,12.5,0.0,2281.0,4.97,1187.16,316.56,1.2233,675.609,675.411,-16.3429,317.031,0.114389,59.0885,59.0875,-0.350634,734.688,734.498,-16.6936
13.325,12.5,0.0,2279.0,4.98,1188.51,314.719,1.22554,677.198,677.057,-13.8206,315.189,0.114432,58.8013,58.8011,0.131174,735.985,735.858,-13.6894
13.575,12.5,0.0,2281.0,4.96,1184.77,315.895,1.22131,673.925,673.781,-13.9347,316.448,0.109608,57.7455,57.7392,-0.853893,731.67,731.52,-14.7886
13.778,12.5,0.0,2281.0,4.96,1184.77,311.399,1.20828,673.201,673.073,-13.11,311.984,0.109688,58.3261,58.3146,-1.15676,731.527,731.388,-14.2668
14.028,12.5,0.0,2281.0,4.96,1184.77,314.709,1.22383,672.583,672.44,-13.8399,315.16,0.111907,58.6853,58.6809,-0.71794,731.266,731.121,-14.5579
14.231,12.5,0.0,2281.0,4.97,1187.16,311.635,1.21279,671.687,671.562,-12.9295,312.198,0.110153,57.8399,57.8301,-1.06445,729.527,729.392,-13.9939
14.45,12.5,0.0,2281.0,5.0,1194.33,307.625,1.20808,675.714,675.504,-16.8486,308.189,0.109328,58.8712,58.8642,-0.913234,734.583,734.368,-17.7618
14.684,12.5,0.0,2282.0,4.93,1178.12,309.777,1.20455,671.253,671.108,-13.9323,310.357,0.108335,58.0583,58.0419,-1.38114,729.311,729.15,-15.3134
14.919,12.5,0.0,2280.0,4.95,1181.87,310.629,1.20884,672.099,671.948,-14.2399,311.215,0.109255,58.0344,58.0211,-1.24054,730.133,729.969,-15.4804
15.122,12.5,0.0,2280.0,4.98,1189.03,310.076,1.21009,674.983,674.856,-13.1229,310.621,0.109575,58.5915,58.577,-1.30658,733.574,733.432,-14.4295
15.356,12.5,0.0,2281.0,4.97,1187.16,306.026,1.20959,677.133,677.008,-13.0157,306.572,0.108079,57.7695,57.7653,-0.703827,734.902,734.773,-13.7195
15.591,12.5,0.0,2280.0,4.99,1191.42,311.95,1.20931,676.108,675.98,-13.1679,312.562,0.108966,57.8645,57.8584,-0.835138,733.972,733.838,-14.003
15.825,12.5,0.0,2280.0,4.96,1184.25,303.355,1.18339,671.102,670.91,-16.0398,303.859,0.109421,58.9214,58.9158,-0.816241,730.021,729.826,-16.856
16.044,12.5,0.0,2279.0,4.99,1190.9,311.818,1.21703,674.174,674.044,-13.2259,312.32,0.110574,58.2357,58.225,-1.11945,732.41,732.269,-14.3454
16.294,12.5,0.0,2279.0,4.97,1186.12,309.245,1.20971,674.301,674.166,-13.5374,309.727,0.111673,59.5091,59.4975,-1.17446,733.81,733.663,-14.7119
16.544,12.5,0.0,2280.0,4.98,1189.03,310.865,1.21468,674.494,674.36,-13.4583,311.342,0.113232,59.0264,59.0259,-0.25123,733.514,733.386,-13.7095
16.778,12.5,0.0,2280.0,4.97,1186.64,316.58,1.22857,673.865,673.696,-15.1071,316.954,0.114332,59.3167,59.3091,-0.94488,733.181,733.005,-16.0519
17.012,12.5,0.0,2281.0,5.0,1194.33,307.918,1.19383,673.706,673.548,-14.595,308.483,0.108525,58.3502,58.338,-1.19019,732.056,731.886,-15.7852
17.247,12.5,0.0,2280.0,4.93,1177.09,309.572,1.20595,674.898,674.764,-13.4698,310.116,0.108739,58.885,58.8667,-1.46564,733.782,733.63,-14.9354
17.466,12.5,0.0,2282.0,4.94,1180.51,312.499,1.20802,673.083,672.957,-13.0225,313.086,0.110361,59.0253,59.0071,-1.46563,732.108,731.964,-14.4881
17.716,12.5,0.0,2281.0,4.9,1170.44,313.346,1.20088,670.614,670.497,-12.4913,313.967,0.108177,57.7665,57.7575,-1.02191,728.38,728.255,-13.5132
17.934,12.5,0.0,2278.0,5.01,1195.14,315.742,1.22914,676.322,676.144,-15.5299,316.188,0.115153,59.3512,59.3506,-0.254056,735.664,735.494,-15.784
18.137,12.5,0.0,2282.0,5.0,1194.85,309.059,1.21554,674.726,674.575,-14.2709,309.523,0.110492,58.4198,58.4141,-0.815625,733.144,732.989,-15.0865
18.356,12.5,0.0,2281.0,4.94,1180.0,313.397,1.20931,673.124,673.008,-12.4876,313.935,0.110871,58.7515,58.7433,-0.983814,731.875,731.751,-13.4714
18.606,12.5,0.0,2280.0,4.99,1191.42,309.014,1.19667,673.19,673.046,-13.9161,309.612,0.108269,58.315,58.2953,-1.51513,731.505,731.342,-15.4312
18.825,12.5,0.0,2281.0,4.97,1187.16,308.489,1.17205,673.88,673.759,-12.7705,309.229,0.104946,57.9375,57.9041,-1.96622,731.811,731.663,-14.7368
19.091,12.5,0.0,2281.0,4.98,1189.55,310.373,1.21662,677.726,677.586,-13.7779,310.891,0.112176,58.1126,58.1125,0.0571591,735.826,735.699,-13.7207
19.325,12.5,0.0,2280.0,4.98,1189.03,312.256,1.21111,672.305,672.146,-14.6285,312.737,0.111048,59.4327,59.3988,-2.00705,731.734,731.545,-16.6355
19.559,12.5,0.0,2281.0,4.97,1187.16,314.631,1.21108,674.828,674.688,-13.7223,315.103,0.116245,59.9344,59.9328,-0.429416,734.757,734.621,-14.1517
19.825,12.5,0.0,2282.0,5.01,1197.24,307.522,1.19903,674.349,674.232,-12.5674,308.074,0.109783,59.2459,59.2236,-1.62506,733.593,733.456,-14.1924
20.075,12.5,0.0,2280.0,4.95,1181.87,311.729,1.2065,672.404,672.251,-14.3764,312.319,0.10995,58.2925,58.2889,-0.647725,730.694,730.54,-15.0241
20.325,12.5,0.0,2281.0,4.97,1187.16,313.346,1.21507,675.781,675.603,-15.5064,313.768,0.11461,60.0576,60.0401,-1.44891,735.839,735.643,-16.9554
20.575,12.5,0.0,2281.0,4.99,1191.94,311.693,1.20462,674.064,673.917,-14.0582,312.368,0.109093,57.7465,57.743,-0.629852,731.807,731.66,-14.6881
20.778,12.5,0.0,2282.0,4.96,1185.29,311.6,1.20201,674.623,674.48,-13.8997,312.056,0.114522,60.3772,60.3689,-1.00586,735.0,734.849,-14.9056
21.028,12.5,0.0,2281.0,5.0,1194.33,312.887,1.22193,678.712,678.562,-14.311,313.396,0.111058,58.3085,58.3084,0.117285,737.007,736.87,-14.1937
21.231,12.5,0.0,2279.0,5.0,1193.28,310.663,1.21751,676.991,676.824,-15.0185,311.09,0.112108,59.9069,59.8808,-1.76753,736.896,736.705,-16.786
21.481,12.5,0.0,2281.0,4.98,1189.55,311.662,1.21473,676.934,676.791,-13.9146,312.219,0.112449,58.4664,58.4658,0.254779,735.384,735.257,-13.6598
21.731,12.5,0.0,2280.0,5.0,1193.81,310.265,1.20853,675.316,675.17,-14.0629,310.678,0.112918,60.0773,60.0533,-1.69646,735.392,735.223,-15.7593
21.934,12.5,0.0,2281.0,4.98,1189.55,312.578,1.21254,675.426,675.261,-14.9379,313.057,0.11375,58.8278,58.8277,0.128757,734.238,734.089,-14.8092
22.184,12.5,0.0,2279.0,5.01,1195.67,311.611,1.20011,671.303,671.11,-16.0906,312.162,0.110709,59.5041,59.4727,-1.93321,730.805,730.583,-18.0238
22.387,12.5,0.0,2281.0,4.98,1189.55,312.299,1.21338,676.596,676.467,-13.2032,312.752,0.114111,59.6442,59.6442,-0.0820278,736.231,736.111,-13.2852
22.637,12.5,0.0,2279.0,5.01,1195.67,312.209,1.20841,671.647,671.468,-15.5073,312.67,0.110421,58.7288,58.695,-1.99169,730.372,730.163,-17.499
22.887,12.5,0.0,2281.0,4.98,1189.55,312.577,1.21586,677.212,677.02,-16.1428,313.108,0.114706,59.2649,59.2626,0.52801,736.448,736.283,-15.6148
23.137,12.5,0.0,2279.0,5.02,1198.05,312.118,1.21614,678.39,678.244,-14.0625,312.77,0.107723,57.4856,57.4785,-0.907922,735.875,735.723,-14.9705
23.387,12.5,0.0,2278.0,5.01,1195.14,311.089,1.20178,669.196,669.037,-14.5831,311.504,0.113277,60.4398,60.4131,-1.7951,729.634,729.45,-16.3782
23.637,12.5,0.0,2281.0,4.97,1187.16,314.303,1.22212,677.555,677.384,-15.202,314.673,0.116039,59.5113,59.5112,0.08396,737.051,736.896,-15.118
23.887,12.5,0.0,2281.0,5.0,1194.33,311.685,1.2106,672.96,672.832,-13.1152,312.275,0.109352,58.6025,58.5785,-1.67634,731.56,731.411,-14.7916
24.137,12.5,0.0,2279.0,4.96,1183.74,311.67,1.21915,677.864,677.712,-14.374,312.206,0.113533,58.8469,58.8469,0.0852673,736.697,736.559,-14.2888
24.341,12.5,0.0,2281.0,4.95,1182.39,312.494,1.21359,672.3,672.145,-14.4204,313.05,0.11124,59.0137,58.9702,-2.26518,731.306,731.115,-16.6856
24.591,12.5,0.0,2280.0,4.97,1186.64,312.003,1.22598,678.642,678.489,-14.4017,312.485,0.115068,59.4534,59.4534,-0.0613022,738.085,737.943,-14.463
24.825,12.5,0.0,2281.0,4.99,1191.94,309.156,1.19932,675.87,675.725,-13.9687,309.763,0.112774,58.7717,58.7713,-0.222244,734.634,734.497,-14.1909
25.075,12.5,0.0,2280.0,4.99,1191.42,312.5,1.20601,673.929,673.794,-13.476,313.133,0.110884,59.0009,58.9891,-1.18167,732.93,732.783,-14.6576
25.325,12.5,0.0,2279.0,5.04,1202.83,312.649,1.2123,674.921,674.768,-14.3582,313.059,0.114145,60.1516,60.1396,-1.20305,735.073,734.908,-15.5612
25.559,12.5,0.0,2281.0,4.95,1182.39,312.765,1.20875,673.565,673.427,-13.6291,313.39,0.109314,58.0101,58.0011,-1.02335,731.575,731.428,-14.6525
25.762,12.5,0.0,2279.0,4.96,1183.74,312.061,1.21609,674.037,673.879,-14.5978,312.557,0.112266,59.1884,59.1587,-1.87397,733.222,733.037,-16.4717
26.012,12.5,0.0,2281.0,4.93,1177.61,314.251,1.21339,673.705,673.575,-13.2111,314.695,0.115749,59.6914,59.6914,-0.0499726,733.386,733.267,-13.2611
26.262,12.5,0.0,2281.0,4.98,1189.55,312.274,1.2117,673.122,673.018,-11.8281,312.788,0.111929,59.7799,59.7321,-2.38949,732.888,732.75,-14.2176
26.466,12.5,0.0,2280.0,4.97,1186.64,312.409,1.20802,674.556,674.416,-13.7604,312.952,0.112733,58.5187,58.5178,0.331109,733.057,732.934,-13.4293
26.716,12.5,0.0,2281.0,4.96,1184.77,311.685,1.21083,675.076,674.947,-13.2411,312.241,0.109502,58.7739,58.7472,-1.77224,733.847,733.694,-15.0133
26.919,12.5,0.0,2280.0,4.97,1186.64,313.894,1.20753,676.171,676.022,-14.2093,314.371,0.11505,60.1359,60.1336,-0.53074,736.303,736.156,-14.74
27.169,12.5,0.0,2280.0,4.98,1189.03,311.98,1.21193,675.37,675.242,-13.1478,312.55,0.110063,58.303,58.2982,-0.747695,733.672,733.54,-13.8955
27.419,12.5,0.0,2279.0,5.03,1200.44,314.349,1.21471,676.806,676.681,-12.98,314.791,0.114801,59.4885,59.4877,-0.321585,736.289,736.169,-13.3016
27.622,12.5,0.0,2281.0,4.92,1175.22,311.912,1.19807,671.263,671.143,-12.7135,312.445,0.11024,58.4019,58.3972,-0.740902,729.664,729.54,-13.4544
27.872,12.5,0.0,2280.0,4.99,1191.42,312.989,1.21412,676.698,676.536,-14.8144,313.416,0.114232,59.9644,59.9603,-0.702543,736.66,736.497,-15.5169
28.122,12.5,0.0,2281.0,4.94,1180.0,311.727,1.2082,672.677,672.538,-13.6466,312.335,0.108578,57.7274,57.7227,-0.742127,730.403,730.261,-14.3887
28.372,12.5,0.0,2280.0,4.95,1181.87,312.494,1.21347,678.674,678.524,-14.2505,312.914,0.115103,60.5289,60.519,-1.09055,739.202,739.043,-15.341
28.591,12.5,0.0,2281.0,4.96,1184.77,312.144,1.21311,674.293,674.161,-13.3254,312.722,0.11087,59.1765,59.1522,-1.6976,733.467,733.313,-15.023
28.794,12.5,0.0,2280.0,4.98,1189.03,314.357,1.21192,675.81,675.645,-14.9096,314.795,0.114909,59.9226,59.9202,-0.535649,735.728,735.566,-15.4452
29.044,12.5,0.0,2281.0,4.96,1184.77,311.599,1.21252,675.903,675.79,-12.3858,312.162,0.110708,58.7025,58.6922,-1.0993,734.606,734.482,-13.4852
29.294,12.5,0.0,2279.0,5.0,1193.28,312.415,1.21551,675.645,675.497,-14.1687,312.849,0.115548,60.4627,60.4533,-1.06592,736.108,735.95,-15.2346
29.544,12.5,0.0,2281.0,5.02,1199.11,310.537,1.19976,673.255,673.158,-11.4285,311.138,0.109949,58.3291,58.3278,-0.40019,731.581,731.485,-11.8287
29.794,12.5,0.0,2281.0,4.95,1182.39,312.014,1.21562,676.299,676.116,-15.722,312.452,0.11221,59.6578,59.6271,-1.91237,735.955,735.743,-17.6343
30.044,12.5,0.0,2280.0,4.98,1189.03,313.845,1.20876,673.615,673.483,-13.3574,314.282,0.115861,59.8453,59.8439,-0.403925,733.456,733.327,-13.7614
30.294,12.5,0.0,2281.0,5.0,1194.33,311.048,1.21036,676.817,676.674,-13.9015,311.604,0.111793,58.1781,58.175,0.594362,734.969,734.849,-13.3071
30.559,12.5,0.0,2280.0,4.93,1177.09,312.662,1.21653,676.214,676.09,-12.9465,313.217,0.11065,59.0254,58.9943,-1.91751,735.234,735.084,-14.864
30.809,12.5,0.0,2279.0,4.98,1188.51,313.141,1.21483,678.024,677.833,-16.0819,313.613,0.114716,59.4537,59.4523,0.415014,737.452,737.285,-15.6669
31.044,12.5,0.0,2280.0,4.94,1179.48,311.636,1.21897,676.984,676.798,-15.889,312.132,0.111977,59.3686,59.3362,-1.96142,736.35,736.134,-17.8504
31.247,12.5,0.0,2281.0,5.0,1194.33,312.315,1.21452,677.151,677.022,-13.2363,312.88,0.113272,58.8297,58.8289,0.292357,735.965,735.851,-12.944
31.497,12.5,0.0,2279.0,5.02,1198.05,312.141,1.21282,674.846,674.714,-13.345,312.531,0.111415,59.3861,59.3662,-1.53701,734.231,734.08,-14.882
31.7,12.5,0.0,2281.0,4.97,1187.16,311.465,1.21197,675.524,675.397,-13.1009,311.921,0.113075,58.5267,58.5235,0.615523,734.027,733.921,-12.4854
31.95,12.5,0.0,2279.0,5.0,1193.28,312.319,1.20711,672.433,672.316,-12.5327,312.921,0.109391,58.339,58.3126,-1.75261,730.768,730.629,-14.2853
32.2,12.5,0.0,2280.0,5.03,1200.97,314.744,1.22545,676.779,676.624,-14.471,315.18,0.115082,59.287,59.2857,0.390651,736.044,735.91,-14.0804
32.45,12.5,0.0,2280.0,4.95,1181.87,312.624,1.20484,672.413,672.292,-12.7581,313.243,0.110289,57.889,57.8883,-0.275353,730.296,730.18,-13.0335
32.7,12.5,0.0,2281.0,5.06,1208.66,313.865,1.2066,676.882,676.76,-12.8273,314.291,0.114912,60.1589,60.1563,-0.554552,737.038,736.916,-13.3818
32.95,12.5,0.0,2279.0,4.98,1188.51,312.059,1.20853,674.485,674.368,-12.5904,312.655,0.109397,58.2698,58.2618,-0.965185,732.755,732.63,-13.5556
33.2,12.5,0.0,2281.0,4.96,1184.77,312.286,1.20669,676.362,676.237,-12.9787,312.725,0.112613,60.2151,60.2045,-1.13144,736.577,736.442,-14.1101
33.403,12.5,0.0,2280.0,4.99,1191.42,309.904,1.20652,680.356,680.199,-14.6413,310.455,0.110342,57.6544,57.6542,0.162797,737.995,737.853,-14.4785
33.653,12.5,0.0,2281.0,4.96,1184.77,312.577,1.2067,673.239,673.103,-13.5388,313.075,0.110825,59.4946,59.4699,-1.71476,732.732,732.573,-15.2536
33.903,12.5,0.0,2282.0,5.0,1194.85,311.701,1.21397,678.664,678.553,-12.2834,312.304,0.110555,58.2033,58.2015,-0.463011,736.865,736.755,-12.7464
34.106,12.5,0.0,2281.0,4.92,1175.22,312.326,1.21157,673.927,673.813,-12.3867,312.804,0.111057,59.6678,59.6388,-1.85976,733.59,733.452,-14.2465
34.356,12.5,0.0,2278.0,5.03,1199.91,310.604,1.20972,677.095,676.992,-11.8409,311.167,0.110212,57.6572,57.6572,0.0156366,734.744,734.649,-11.8253
34.606,12.5,0.0,2281.0,4.98,1189.55,312.234,1.21222,675.092,674.945,-14.0865,312.788,0.109684,58.5985,58.5748,-1.66762,733.689,733.52,-15.7541
34.856,12.5,0.0,2280.0,4.94,1179.48,314.769,1.2238,676.474,676.319,-14.4917,315.124,0.114958,59.202,59.2017,0.185146,735.659,735.52,-14.3065
35.091,12.5,0.0,2282.0,4.97,1187.68,312.814,1.20838,673.077,672.909,-15.0109,313.285,0.112019,59.8676,59.8384,-1.87002,732.942,732.748,-16.8809
35.294,12.5,0.0,2279.0,4.98,1188.51,312.573,1.21096,675.017,674.865,-14.3378,313.066,0.111998,58.0327,58.0298,0.581079,733.024,732.895,-13.7568
35.544,12.5,0.0,2281.0,4.97,1187.16,312.423,1.20936,672.771,672.65,-12.7753,312.957,0.109267,58.388,58.3671,-1.56419,731.158,731.017,-14.3395
35.794,12.5,0.0,2280.0,4.99,1191.42,313.456,1.21651,677.187,677.024,-14.873,313.924,0.114584,59.895,59.8945,-0.232234,737.073,736.919,-15.1053
36.044,12.5,0.0,2282.0,4.91,1173.35,312.372,1.20654,671.117,671.01,-11.9977,312.881,0.110655,59.2754,59.2505,-1.71812,730.389,730.26,-13.7159
36.247,12.5,0.0,2278.0,5.04,1202.3,314.317,1.22104,678.636,678.484,-14.3451,314.711,0.114929,59.7792,59.7754,-0.674742,738.413,738.26,-15.0198
36.497,12.5,0.0,2281.0,4.95,1182.39,312.738,1.20672,673.871,673.772,-11.5786,313.355,0.109444,58.3684,58.3549,-1.25416,732.239,732.127,-12.8327
36.731,12.5,0.0,2279.0,4.97,1186.12,315.454,1.21461,677.23,677.087,-13.9037,315.928,0.114746,59.554,59.5539,-0.0845596,736.774,736.641,-13.9882
36.934,12.5,0.0,2282.0,4.93,1178.12,310.824,1.2068,673.649,673.537,-12.3139,311.422,0.109066,58.3293,58.3182,-1.13922,731.978,731.855,-13.4531
