t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.716,12.5,0.0,2279.0,5.04,1202.83,305.45,1.33712,681.31,681.151,-14.727,305.894,0.114386,60.0528,60.0366,-1.39413,741.363,741.188,-16.1211
3.966,12.5,0.0,2279.0,5.0,1193.28,303.392,1.31539,677.518,677.408,-12.1829,303.81,0.113675,60.1981,60.1807,-1.4506,737.715,737.589,-13.6335
4.216,12.5,0.0,2279.0,5.05,1205.21,303.811,1.32982,681.215,681.091,-12.988,304.198,0.114308,60.3402,60.324,-1.39943,741.555,741.415,-14.3874
4.466,12.5,0.0,2281.0,4.96,1184.77,303.397,1.33695,677.054,676.971,-10.5806,303.766,0.113027,59.9717,59.9474,-1.70612,737.021,736.918,-12.2867
4.716,12.5,0.0,2280.0,5.0,1193.81,308.807,1.34581,683.283,683.118,-14.9918,309.237,0.113872,59.6506,59.642,-1.01413,742.933,742.76,-16.006
4.966,12.5,0.0,2280.0,4.99,1191.42,307.639,1.34535,683.639,683.496,-14.0073,308.102,0.115829,60.3717,60.3618,-1.09544,744.011,743.858,-15.1027
5.216,12.5,0.0,2279.0,5.02,1198.05,307.925,1.33606,680.204,680.091,-12.3822,308.338,0.11641,60.6406,60.6317,-1.0354,740.844,740.723,-13.4176
5.466,12.5,0.0,2280.0,4.96,1184.25,266.934,1.36253,629.557,629.497,8.72035,267.142,0.368077,127.946,46.631,119.146,688.112,676.128,127.866
5.716,12.5,0.0,2284.0,4.94,1181.55,245.786,1.43829,642.231,642.134,11.1852,245.862,0.392772,164.818,31.8533,161.711,695.81,673.987,172.896
5.966,12.5,0.0,2284.0,5.4,1291.57,293.068,1.46962,743.117,743.112,2.81416,293.423,0.277297,75.1514,49.8781,56.2131,795.184,792.99,59.0272
6.216,12.5,0.0,2276.0,4.65,1108.29,313.287,1.2173,683.557,683.538,5.18103,313.782,0.10767,56.0441,56.0392,-0.745481,739.59,739.577,4.43555
6.466,12.5,0.0,2280.0,5.15,1229.62,311.161,1.12223,632.912,632.852,8.67405,311.843,0.0922472,47.5333,47.5272,-0.764463,680.425,680.379,7.90959
6.716,12.5,0.0,2280.0,5.01,1196.19,318.057,1.26484,700.753,700.705,-8.15454,318.505,0.118131,60.2219,60.2218,-0.119904,760.972,760.927,-8.27444
6.919,12.5,0.0,2277.0,4.9,1168.39,317.737,1.24446,683.428,683.376,-8.47989,318.164,0.112935,56.9174,56.917,0.205763,740.339,740.293,-8.27413
7.169,12.5,0.0,2280.0,4.97,1186.64,316.89,1.24552,689.399,689.306,-11.3391,317.307,0.114183,57.9826,57.9806,0.471828,747.366,747.287,-10.8673
7.419,12.5,0.0,2279.0,4.92,1174.19,317.41,1.24524,687.617,687.537,-10.4684,317.891,0.112993,57.7222,57.7214,0.312887,745.327,745.258,-10.1556
7.669,12.5,0.0,2281.0,4.97,1187.16,317.431,1.23899,685.314,685.226,-10.9398,317.884,0.113783,58.0552,58.055,0.145015,743.36,743.281,-10.7947
7.919,12.5,0.0,2280.0,4.91,1172.32,317.31,1.23936,685.118,685.017,-11.7739,317.707,0.114477,57.9086,57.9063,0.509823,743.009,742.923,-11.2641
8.169,12.5,0.0,2281.0,4.95,1182.39,317.367,1.23402,683.536,683.432,-11.9554,317.794,0.115795,58.5798,58.5792,0.262555,742.103,742.011,-11.6928
8.419,12.5,0.0,2281.0,4.99,1191.94,318.484,1.2321,681.875,681.741,-13.515,318.963,0.115496,58.545,58.5444,-0.260384,740.413,740.285,-13.7754
8.669,12.5,0.0,2280.0,4.94,1179.48,318.372,1.2421,689.539,689.354,-15.9524,318.816,0.118613,60.0475,60.0474,0.0887583,749.569,749.402,-15.8637
8.919,12.5,0.0,2282.0,5.0,1194.85,317.658,1.23473,682.406,682.268,-13.6984,318.056,0.115008,58.2818,58.2814,0.211309,740.673,740.55,-13.487
9.169,12.5,0.0,2282.0,4.93,1178.12,317.52,1.23781,687.538,687.38,-14.7128,317.988,0.117759,59.6668,59.6667,-0.143614,747.195,747.047,-14.8564
9.419,12.5,0.0,2281.0,4.98,1189.55,317.465,1.23783,685.158,684.988,-15.2492,317.903,0.11627,59.0465,59.0462,-0.182994,744.194,744.034,-15.4322
9.669,12.5,0.0,2281.0,4.92,1175.22,317.478,1.23814,685.228,685.087,-13.9363,317.931,0.117701,59.6229,59.6223,0.274014,744.834,744.709,-13.6623
9.919,12.5,0.0,2280.0,4.98,1189.03,317.462,1.24166,685.752,685.629,-12.9929,317.881,0.117029,59.6723,59.671,0.385493,745.407,745.3,-12.6074
10.169,12.5,0.0,2281.0,4.93,1177.61,317.509,1.23406,684.74,684.565,-15.4793,317.918,0.11683,59.4256,59.4242,0.404979,744.142,743.989,-15.0743
10.419,12.5,0.0,2281.0,4.95,1182.39,317.755,1.23983,683.45,683.295,-14.5452,318.168,0.117085,59.8333,59.8298,0.65403,743.255,743.125,-13.8912
10.669,12.5,0.0,2280.0,4.94,1179.48,317.919,1.23776,684.932,684.758,-15.473,318.384,0.116492,59.2594,59.2591,0.200024,744.173,744.017,-15.273
10.919,12.5,0.0,2281.0,4.94,1180.0,318.156,1.24821,686.345,686.219,-13.1837,318.604,0.117669,60.0278,60.0277,0.116315,746.361,746.247,-13.0674
11.169,12.5,0.0,2281.0,4.96,1184.77,318.079,1.23658,685.671,685.523,-14.2765,318.535,0.11735,59.465,59.465,0.0482288,745.123,744.988,-14.2283
11.419,12.5,0.0,2280.0,4.95,1181.87,310.769,1.21106,682.212,682.086,-13.0753,311.242,0.112431,59.8639,59.8472,-1.41709,742.075,741.933,-14.4924
11.685,12.5,0.0,2280.0,4.98,1189.03,311.177,1.21904,686.598,686.47,-13.2454,311.656,0.114154,59.9212,59.8912,-1.89501,746.515,746.362,-15.1404
11.935,12.5,0.0,2280.0,4.92,1174.7,311.328,1.21124,680.786,680.636,-14.2469,311.742,0.113117,59.749,59.733,-1.38271,740.534,740.369,-15.6296
12.185,12.5,0.0,2280.0,4.99,1191.42,312.539,1.21883,686.703,686.553,-14.3463,313.005,0.112246,58.9291,58.9181,-1.14001,745.632,745.471,-15.4863
12.435,12.5,0.0,2280.0,4.96,1184.25,311.893,1.21566,685.293,685.092,-16.6064,312.332,0.113799,59.9619,59.9499,-1.1993,745.255,745.042,-17.8057
12.685,12.5,0.0,2280.0,4.98,1189.03,312.1,1.21049,684.754,684.592,-14.888,312.573,0.11438,60.0114,59.9958,-1.36617,744.765,744.588,-16.2542
12.935,12.5,0.0,2280.0,4.9,1169.93,310.908,1.20853,679.267,679.109,-14.6779,311.328,0.115681,61.0603,61.0428,-1.45986,740.328,740.152,-16.1377
13.185,12.5,0.0,2280.0,4.99,1191.42,310.722,1.21344,685.417,685.275,-13.9746,311.155,0.113386,59.6635,59.6453,-1.47245,745.08,744.92,-15.4471
13.435,12.5,0.0,2281.0,4.92,1175.22,311.598,1.22373,689.263,689.084,-15.6991,312.076,0.112387,59.0357,59.0144,-1.58508,748.298,748.098,-17.2842
13.685,12.5,0.0,2280.0,4.99,1191.42,311.03,1.20993,684.713,684.553,-14.7857,311.555,0.114683,60.2127,60.1977,-1.34313,744.925,744.751,-16.1288
13.935,12.5,0.0,2281.0,4.92,1175.22,311.118,1.22436,688.839,688.631,-16.9145,311.565,0.11337,59.3732,59.3496,-1.67371,748.212,747.981,-18.5882
14.185,12.5,0.0,2280.0,4.96,1184.25,311.834,1.21825,685.873,685.689,-15.9101,312.282,0.114072,59.568,59.5413,-1.7843,745.44,745.23,-17.6944
14.435,12.5,0.0,2281.0,4.92,1175.22,311.28,1.21927,685.443,685.216,-17.618,311.788,0.114821,60.5562,60.5473,-1.03794,745.997,745.763,-18.656
14.685,12.5,0.0,2280.0,4.97,1186.64,310.514,1.21153,684.562,684.403,-14.7667,311.01,0.112172,59.2555,59.2369,-1.48371,743.818,743.64,-16.2504
14.935,12.5,0.0,2281.0,4.99,1191.94,310.794,1.23308,683.317,683.163,-14.4883,311.232,0.11314,60.0354,60.0074,-1.83426,743.35,743.171,-16.3225
15.185,12.5,0.0,2281.0,4.92,1175.22,314.766,1.22485,682.039,681.861,-15.5777,315.187,0.116629,60.4852,60.4748,-1.12053,742.523,742.335,-16.6983
15.388,12.5,0.0,2282.0,4.94,1180.51,313.432,1.22543,686.387,686.275,-12.4357,313.914,0.115737,60.6793,60.6358,-2.29798,747.056,746.91,-14.7336
15.607,12.5,0.0,2280.0,4.97,1186.64,310.481,1.22305,683.92,683.792,-13.2748,310.956,0.111803,59.55,59.5204,-1.87652,743.466,743.312,-15.1513
15.825,12.5,0.0,2280.0,4.96,1184.25,315.248,1.22957,679.681,679.505,-15.4874,315.637,0.116036,60.7946,60.7837,-1.15374,740.476,740.288,-16.6411
16.06,12.5,0.0,2281.0,4.95,1182.39,312.647,1.22916,686.69,686.538,-14.474,313.133,0.114298,59.2954,59.2921,-0.622374,745.983,745.83,-15.0964
16.279,12.5,0.0,2282.0,4.95,1182.9,313.765,1.23485,684.68,684.477,-16.6616,314.121,0.117061,60.372,60.3686,-0.638797,745.047,744.846,-17.3004
16.529,12.5,0.0,2282.0,4.96,1185.29,310.448,1.20895,685.199,685.102,-11.5388,310.957,0.112054,60.0468,60.0292,-1.45458,745.245,745.131,-12.9933
16.747,12.5,0.0,2280.0,4.99,1191.42,305.209,1.18627,683.217,682.999,-17.265,305.708,0.110114,59.1631,59.1623,-0.310311,742.369,742.161,-17.5753
16.982,12.5,0.0,2281.0,4.97,1187.16,309.587,1.21543,688.214,688.044,-15.2645,310.133,0.111979,59.4663,59.4522,-1.29515,747.68,747.497,-16.5597
17.185,12.5,0.0,2279.0,5.03,1200.44,315.205,1.24024,687.359,687.137,-17.4542,315.67,0.113177,58.7774,58.7537,-1.67042,746.136,745.891,-19.1247
17.404,12.5,0.0,2280.0,4.95,1181.87,315.822,1.19525,678.931,678.841,-11.0382,316.478,0.11157,59.3005,59.2764,-1.69006,738.227,738.117,-12.7282
17.622,12.5,0.0,2279.0,5.0,1193.28,318.395,1.25396,689.182,688.993,-16.1625,318.83,0.117803,60.146,60.1449,-0.370996,749.32,749.138,-16.5335
17.857,12.5,0.0,2282.0,4.96,1185.29,317.031,1.22253,683.712,683.536,-15.5066,317.486,0.111136,58.7999,58.7733,-1.76756,742.511,742.31,-17.2742
18.075,12.5,0.0,2279.0,4.99,1190.9,312.909,1.23217,686.534,686.413,-12.9239,313.401,0.11386,59.5105,59.5076,-0.587138,746.043,745.92,-13.511
18.279,12.5,0.0,2281.0,5.01,1196.72,311.974,1.20285,683.181,683.053,-13.2554,312.662,0.10771,58.438,58.4095,-1.82536,741.615,741.462,-15.0807
18.482,12.5,0.0,2279.0,4.99,1190.9,314.598,1.24918,683.831,683.666,-15.0002,314.978,0.113441,59.2099,59.1961,-1.27685,743.041,742.862,-16.2771
18.685,12.5,0.0,2280.0,4.93,1177.09,315.917,1.23826,685.397,685.201,-16.398,316.352,0.115248,59.7204,59.7048,-1.36626,745.117,744.906,-17.7642
18.919,12.5,0.0,2281.0,4.94,1180.0,310.208,1.23056,685.842,685.632,-16.9747,310.683,0.114298,60.2222,60.1997,-1.6476,746.064,745.831,-18.6223
19.169,12.5,0.0,2279.0,4.98,1188.51,318.696,1.23874,679.117,678.982,-13.5735,319.15,0.114617,59.0518,59.0371,-1.31917,738.169,738.019,-14.8926
19.419,12.5,0.0,2279.0,4.98,1188.51,313.655,1.23994,692.029,691.765,-19.1396,314.251,0.106461,57.1347,57.133,-0.44127,749.154,748.898,-19.5809
19.638,12.5,0.0,2278.0,5.01,1195.14,313.185,1.24661,687.118,686.922,-16.4048,313.617,0.110536,57.8372,57.8326,-0.731641,744.952,744.755,-17.1365
19.872,12.5,0.0,2282.0,5.03,1202.02,317.179,1.23167,683.683,683.554,-13.2575,317.715,0.114446,60.2893,60.2543,-2.05155,743.966,743.809,-15.3091
20.091,12.5,0.0,2280.0,5.0,1193.81,314.216,1.21478,671.065,670.993,-9.80614,314.671,0.113558,60.2639,60.2267,-2.1172,731.317,731.22,-11.9233
20.325,12.5,0.0,2281.0,4.96,1184.77,313.677,1.21953,682.945,682.853,-11.2369,314.087,0.114013,60.1706,60.1356,-2.04943,743.107,742.988,-13.2863
20.544,12.5,0.0,2281.0,4.94,1180.0,316.825,1.21947,680.513,680.406,-12.0871,317.27,0.119222,60.8984,60.8877,-1.13853,741.411,741.293,-13.2256
20.779,12.5,0.0,2280.0,4.95,1181.87,318.555,1.24554,688.317,688.128,-16.1164,319.077,0.115589,59.4402,59.4288,-1.16358,747.757,747.557,-17.28
20.982,12.5,0.0,2279.0,4.99,1190.9,308.539,1.19414,683.942,683.779,-14.934,309.183,0.112043,58.812,58.8101,-0.473333,742.749,742.589,-15.4074
21.232,12.5,0.0,2279.0,5.02,1198.05,318.103,1.24469,681.984,681.83,-14.5218,318.495,0.116562,59.8459,59.8288,-1.42995,741.83,741.659,-15.9518
21.435,12.5,0.0,2280.0,4.97,1186.64,309.114,1.22848,685.709,685.517,-16.2169,309.492,0.11415,60.2047,60.1754,-1.87792,745.912,745.693,-18.0948
21.638,12.5,0.0,2281.0,4.96,1184.77,314.652,1.24551,689.441,689.297,-14.0852,315.045,0.11504,58.5056,58.5049,0.28929,747.929,747.802,-13.7959
21.841,12.5,0.0,2279.0,4.96,1183.74,318.381,1.25518,686.556,686.361,-16.3409,318.73,0.117756,60.3298,60.3108,-1.51379,746.885,746.672,-17.8547
22.091,12.5,0.0,2281.0,4.95,1182.39,317.881,1.2234,679.121,678.97,-14.3116,318.373,0.113559,60.1829,60.159,-1.69647,739.302,739.129,-16.0081
22.341,12.5,0.0,2280.0,4.98,1189.03,320.744,1.24635,679.923,679.845,-10.313,321.129,0.114456,59.9086,59.8527,-2.58716,739.81,739.698,-12.9002
22.607,12.5,0.0,2279.0,4.98,1188.51,320.42,1.26878,687.093,686.967,-13.1911,320.757,0.115847,58.8153,58.7765,-2.13663,745.901,745.743,-15.3278
22.857,12.5,0.0,2281.0,4.96,1184.77,310.925,1.21059,679.872,679.678,-16.2274,311.363,0.113353,59.7561,59.7341,-1.6209,739.627,739.412,-17.8483
23.091,12.5,0.0,2281.0,4.96,1184.77,315.456,1.21374,684.046,683.869,-15.5299,316.0,0.116871,60.6412,60.6265,-1.33668,744.687,744.496,-16.8665
23.341,12.5,0.0,2279.0,4.98,1188.51,313.288,1.23679,685.687,685.398,-19.9047,313.691,0.114995,59.1871,59.1853,0.466182,744.837,744.583,-19.4385
23.544,12.5,0.0,2280.0,4.93,1177.09,313.917,1.22999,683.226,683.053,-15.3672,314.371,0.116928,59.9603,59.96,-0.199696,743.176,743.013,-15.5669
23.763,12.5,0.0,2282.0,4.95,1182.9,313.436,1.23977,679.93,679.771,-14.6737,313.944,0.116125,59.2376,59.232,0.811514,739.133,739.003,-13.8622
23.982,12.5,0.0,2283.0,4.94,1181.03,317.708,1.22479,680.045,679.944,-11.7136,318.263,0.11161,58.5763,58.5519,-1.69171,738.617,738.496,-13.4053
24.232,12.5,0.0,2282.0,4.97,1187.68,317.129,1.23185,683.821,683.708,-12.4432,317.743,0.110736,58.0788,58.0661,-1.21102,741.9,741.774,-13.6542
24.482,12.5,0.0,2283.0,4.92,1176.25,316.731,1.22022,678.827,678.738,-10.9749,317.36,0.112965,59.3289,59.3085,-1.55505,738.153,738.047,-12.5299
24.732,12.5,0.0,2281.0,4.99,1191.94,316.723,1.23728,686.575,686.436,-13.8074,317.351,0.109313,57.4342,57.4213,-1.21846,744.009,743.857,-15.0259
24.982,12.5,0.0,2282.0,4.96,1185.29,315.116,1.21849,681.781,681.672,-12.1851,315.767,0.111502,58.798,58.7826,-1.34827,740.578,740.455,-13.5334
25.232,12.5,0.0,2282.0,4.95,1182.9,310.32,1.23647,685.375,685.178,-16.4186,310.735,0.111015,58.0459,58.0233,-1.6195,743.42,743.202,-18.0381
25.482,12.5,0.0,2282.0,4.94,1180.51,313.088,1.24654,684.485,684.352,-13.5045,313.501,0.112953,59.8249,59.7995,-1.7423,744.307,744.151,-15.2468
25.732,12.5,0.0,2282.0,4.97,1187.68,312.892,1.23621,681.569,681.458,-12.2937,313.321,0.111553,58.61,58.5869,-1.6435,740.176,740.045,-13.9372
25.982,12.5,0.0,2281.0,4.95,1182.39,313.801,1.24606,683.544,683.38,-14.9578,314.221,0.114066,59.9846,59.9642,-1.56111,743.528,743.344,-16.5189
26.232,12.5,0.0,2281.0,4.99,1191.94,312.838,1.23579,682.721,682.592,-13.2467,313.28,0.112943,58.6767,58.6461,-1.89304,741.393,741.238,-15.1397
26.482,12.5,0.0,2282.0,4.93,1178.12,313.208,1.24326,683.334,683.16,-15.3964,313.648,0.113071,59.1602,59.138,-1.62246,742.493,742.298,-17.0189
26.732,12.5,0.0,2281.0,5.0,1194.33,312.859,1.23974,684.819,684.696,-12.968,313.266,0.112741,59.2438,59.1978,-2.33319,744.051,743.894,-15.3012
26.982,12.5,0.0,2282.0,4.92,1175.73,312.981,1.2448,684.896,684.712,-15.8999,313.418,0.112963,59.0302,59.0003,-1.878,743.925,743.712,-17.7778
27.232,12.5,0.0,2281.0,4.98,1189.55,313.168,1.2386,682.798,682.662,-13.6085,313.609,0.113669,59.6324,59.6011,-1.93031,742.426,742.264,-15.5388
27.482,12.5,0.0,2281.0,4.93,1177.61,313.785,1.23558,680.965,680.765,-16.4954,314.206,0.112907,58.9713,58.9512,-1.53929,739.936,739.716,-18.0347
27.732,12.5,0.0,2281.0,4.99,1191.94,314.578,1.24148,683.991,683.847,-14.0028,315.03,0.113157,59.4591,59.4172,-2.23429,743.442,743.264,-16.2371
27.982,12.5,0.0,2281.0,4.95,1182.39,313.079,1.23616,681.003,680.792,-16.9475,313.507,0.114108,60.0862,60.0584,-1.83004,741.088,740.85,-18.7775
28.232,12.5,0.0,2280.0,5.0,1193.81,314.536,1.2427,683.925,683.783,-13.9493,314.938,0.114638,60.1001,60.0628,-2.11685,744.019,743.846,-16.0662
28.482,12.5,0.0,2281.0,4.96,1184.77,314.155,1.2388,683.791,683.596,-16.3432,314.602,0.112953,59.193,59.1611,-1.94183,742.982,742.757,-18.2851
28.732,12.5,0.0,2280.0,4.97,1186.64,313.21,1.23346,679.949,679.822,-13.1302,313.625,0.114287,59.86,59.8323,-1.82022,739.806,739.655,-14.9504
28.982,12.5,0.0,2281.0,4.97,1187.16,313.523,1.24422,685.704,685.471,-17.8932,313.924,0.11242,58.7952,58.7727,-1.62853,744.499,744.243,-19.5217
29.232,12.5,0.0,2279.0,4.99,1190.9,313.126,1.23684,682.729,682.588,-13.8678,313.55,0.112612,59.2063,59.177,-1.86294,741.932,741.765,-15.7307
29.482,12.5,0.0,2281.0,4.99,1191.94,314.501,1.24345,685.292,685.098,-16.3204,314.948,0.113184,59.4437,59.4143,-1.86951,744.734,744.512,-18.1899
29.732,12.5,0.0,2280.0,4.98,1189.03,313.751,1.24289,684.869,684.746,-12.9725,314.184,0.112267,59.1437,59.1103,-1.9865,744.007,743.856,-14.959
29.982,12.5,0.0,2281.0,4.96,1184.77,314.62,1.24192,680.517,680.337,-15.6564,314.989,0.112932,58.7033,58.6848,-1.47108,739.22,739.022,-17.1275
30.232,12.5,0.0,2281.0,4.96,1184.77,315.77,1.24289,682.74,682.601,-13.7676,316.188,0.113779,59.4808,59.4392,-2.2242,742.212,742.04,-15.9918
30.482,12.5,0.0,2281.0,4.95,1182.39,315.85,1.2382,680.752,680.591,-14.8095,316.322,0.113796,59.4819,59.4582,-1.67871,740.233,740.049,-16.4882
30.732,12.5,0.0,2281.0,4.95,1182.39,316.093,1.24993,684.011,683.883,-13.2528,316.548,0.114687,59.8375,59.8098,-1.81818,743.845,743.693,-15.0709
30.982,12.5,0.0,2281.0,4.97,1187.16,315.776,1.23692,679.165,679.017,-14.1719,316.244,0.112761,58.8169,58.7916,-1.72618,737.98,737.809,-15.8981
31.232,12.5,0.0,2281.0,4.95,1182.39,316.0,1.24635,680.909,680.811,-11.5534,316.488,0.113984,59.2948,59.2533,-2.21994,740.193,740.064,-13.7734
31.482,12.5,0.0,2282.0,4.95,1182.9,316.209,1.23481,678.511,678.355,-14.5552,316.693,0.113904,59.1398,59.1081,-1.93434,737.647,737.463,-16.4896
31.732,12.5,0.0,2281.0,4.95,1182.39,315.327,1.2518,683.88,683.764,-12.5829,315.761,0.114754,59.7841,59.746,-2.13571,743.656,743.51,-14.7186
31.982,12.5,0.0,2281.0,4.95,1182.39,317.15,1.2374,678.053,677.941,-12.3053,317.692,0.111988,58.2932,58.2726,-1.54641,736.344,736.214,-13.8517
32.232,12.5,0.0,2281.0,4.94,1180.0,317.034,1.24426,685.375,685.222,-14.4647,317.547,0.112144,58.7675,58.7436,-1.67643,744.141,743.966,-16.1412
32.482,12.5,0.0,2281.0,4.95,1182.39,317.444,1.2328,680.793,680.688,-11.9202,317.953,0.109861,58.1258,58.0953,-1.88106,738.912,738.784,-13.8012
32.732,12.5,0.0,2281.0,4.94,1180.0,316.95,1.24626,687.701,687.568,-13.5526,317.45,0.109808,57.7974,57.7683,-1.83267,745.495,745.336,-15.3852
32.982,12.5,0.0,2281.0,4.98,1189.55,317.0,1.23932,680.27,680.147,-12.9554,317.548,0.111636,58.565,58.5371,-1.80648,738.831,738.684,-14.7619
33.232,12.5,0.0,2280.0,4.94,1179.48,317.893,1.25108,688.177,687.963,-17.1721,318.417,0.110791,58.1059,58.0808,-1.70472,746.282,746.044,-18.8768
33.482,12.5,0.0,2282.0,4.97,1187.68,316.842,1.24071,680.04,679.939,-11.7617,317.366,0.111124,58.3781,58.3596,-1.47097,738.417,738.298,-13.2327
33.732,12.5,0.0,2280.0,4.96,1184.25,317.011,1.24126,684.563,684.455,-12.1845,317.504,0.111864,58.8432,58.8193,-1.67609,743.403,743.274,-13.8606
33.982,12.5,0.0,2281.0,4.99,1191.94,316.564,1.23205,681.084,680.973,-12.2735,317.193,0.11043,58.0792,58.0611,-1.44934,739.162,739.034,-13.7229
34.232,12.5,0.0,2280.0,4.94,1179.48,314.34,1.21522,682.252,682.126,-13.0898,314.99,0.108843,57.6079,57.604,-0.66509,739.858,739.73,-13.7549
34.482,12.5,0.0,2282.0,5.01,1197.24,310.973,1.21836,688.096,687.972,-13.049,311.616,0.111291,58.4158,58.414,-0.46789,746.508,746.386,-13.5168
34.732,12.5,0.0,2281.0,5.0,1194.33,310.868,1.21648,685.94,685.772,-15.1684,311.491,0.108361,57.4508,57.4494,-0.403905,743.385,743.221,-15.5723
34.982,12.5,0.0,2281.0,4.99,1191.94,315.234,1.22273,680.151,680.051,-11.6999,315.779,0.111454,58.7745,58.7578,-1.40281,738.925,738.808,-13.1027
35.216,12.5,0.0,2282.0,5.03,1202.02,315.559,1.2273,684.528,684.398,-13.3082,316.197,0.108848,57.5265,57.5136,-1.21578,742.054,741.912,-14.524
35.466,12.5,0.0,2281.0,4.98,1189.55,315.365,1.21558,678.238,678.154,-10.6999,316.04,0.112752,59.0498,59.0374,-1.21391,737.288,737.191,-11.9139
35.716,12.5,0.0,2282.0,5.03,1202.02,314.91,1.22769,685.271,685.146,-13.0936,315.548,0.108399,57.6789,57.6717,-0.915008,742.95,742.818,-14.0086
35.966,12.5,0.0,2282.0,4.99,1192.46,315.445,1.21935,681.39,681.314,-10.1848,316.074,0.110109,58.2132,58.203,-1.08703,739.603,739.517,-11.2719
36.216,12.5,0.0,2281.0,5.04,1203.88,315.481,1.22984,686.067,685.939,-13.2635,316.113,0.108956,57.7457,57.7339,-1.16738,743.813,743.673,-14.4309
36.466,12.5,0.0,2282.0,5.0,1194.85,315.258,1.22406,684.11,684.02,-11.0915,315.857,0.110808,58.1541,58.1402,-1.27304,742.263,742.16,-12.3646
36.716,12.5,0.0,2282.0,5.03,1202.02,314.24,1.22153,685.045,684.906,-13.7797,314.843,0.109512,58.0513,58.0429,-0.985326,743.096,742.949,-14.765
36.966,12.5,0.0,2281.0,4.99,1191.94,316.16,1.21287,678.909,678.836,-9.96126,316.742,0.11119,58.3459,58.3338,-1.1867,737.254,737.169,-11.148
37.216,12.5,0.0,2282.0,4.94,1180.51,316.173,1.22573,685.171,685.023,-14.2615,316.756,0.109217,57.9617,57.9512,-1.10471,743.133,742.974,-15.3662
37.466,12.5,0.0,2281.0,4.98,1189.55,316.101,1.22302,683.178,683.075,-11.8556,316.764,0.110805,58.3358,58.3259,-1.07297,741.513,741.401,-12.9286
37.716,12.5,0.0,2282.0,4.96,1185.29,315.021,1.22058,684.744,684.587,-14.658,315.644,0.107086,57.5722,57.5629,-1.03419,742.316,742.15,-15.6921
37.966,12.5,0.0,2281.0,4.97,1187.16,316.066,1.22074,681.415,681.316,-11.612,316.697,0.110198,58.4309,58.4213,-1.05474,739.846,739.737,-12.6667
