t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.231,12.5,0.0,2282.0,4.93,1178.12,315.171,1.22899,680.821,680.674,-14.1425,315.609,0.113299,59.9397,59.9051,-2.03468,740.756,740.579,-16.1771
3.481,12.5,0.0,2281.0,5.0,1194.33,317.698,1.22017,675.266,675.131,-13.5138,318.264,0.110398,58.6702,58.6445,-1.73644,733.934,733.775,-15.2502
3.731,12.5,0.0,2282.0,4.91,1173.35,319.441,1.22615,682.551,682.374,-15.5483,319.996,0.112268,59.3623,59.3485,-1.28292,741.914,741.723,-16.8313
3.981,12.5,0.0,2281.0,4.99,1191.94,317.683,1.2068,677.279,677.196,-10.6288,318.318,0.110031,58.5094,58.4916,-1.4448,735.786,735.687,-12.0736
4.231,12.5,0.0,2282.0,4.92,1175.73,314.531,1.21394,685.085,684.935,-14.3524,315.228,0.107999,58.245,58.2407,-0.707877,743.328,743.176,-15.0602
4.481,12.5,0.0,2280.0,5.02,1198.58,313.234,1.20567,685.141,684.988,-14.5003,313.961,0.110389,58.7278,58.7237,-0.694079,743.867,743.712,-15.1944
4.731,12.5,0.0,2281.0,4.93,1177.61,317.155,1.22966,681.155,681.005,-14.2657,317.662,0.11115,59.3744,59.3423,-1.95094,740.525,740.348,-16.2167
4.981,12.5,0.0,2280.0,5.02,1198.58,317.964,1.21377,679.445,679.343,-11.7977,318.636,0.111478,59.1985,59.1817,-1.40934,738.643,738.524,-13.2071
5.231,12.5,0.16,2292.0,3.81,914.467,275.097,1.26646,598.657,596.736,47.9167,275.754,0.402276,108.928,52.1126,95.6534,664.543,648.849,143.57
5.481,12.5,0.48,2299.0,4.51,1085.79,231.932,1.22916,562.027,550.861,111.474,232.537,0.504763,180.742,3.61585,180.706,626.749,554.477,292.18
5.731,12.5,0.96,2308.0,4.62,1116.62,231.7,1.23532,568.244,557.308,110.948,232.206,0.507205,181.353,6.64642,181.231,635.148,563.954,292.179
5.935,12.5,0.96,2289.0,5.52,1323.16,313.134,1.37862,780.829,780.824,-2.85579,313.631,0.149325,81.738,81.692,-2.74319,862.534,862.516,-5.59898
6.169,12.5,0.64,2277.0,5.38,1282.84,313.234,1.3508,762.516,762.458,-9.40616,313.751,0.129573,70.2206,70.2008,-1.66537,832.732,832.658,-11.0715
6.419,12.5,0.48,2279.0,4.59,1095.43,313.239,1.13281,635.401,635.401,-0.193944,313.786,0.0996868,52.0868,52.0828,-0.64524,687.484,687.484,-0.839184
6.622,12.5,0.48,2280.0,5.07,1210.52,317.514,1.17642,652.267,652.251,-4.57409,318.046,0.105479,54.0118,54.0117,0.128514,706.276,706.262,-4.44557
6.872,12.5,0.16,2279.0,4.99,1190.9,318.389,1.24754,693.432,693.394,-7.26556,318.856,0.116561,60.1562,60.1562,0.0210984,753.585,753.551,-7.24446
7.122,12.5,0.16,2281.0,4.89,1168.05,317.765,1.1982,665.326,665.281,-7.77228,318.212,0.110995,56.9808,56.9795,0.375565,722.298,722.26,-7.39671
7.372,12.5,0.0,2279.0,5.01,1195.67,318.085,1.23719,687.818,687.753,-9.4354,318.593,0.116129,59.9143,59.9136,-0.279741,747.73,747.667,-9.71514
7.622,12.5,0.0,2281.0,4.92,1175.22,318.295,1.23292,683.535,683.478,-8.79687,318.774,0.115219,58.8455,58.8455,0.0653167,742.375,742.324,-8.73155
7.872,12.5,0.0,2280.0,4.98,1189.03,318.553,1.23274,682.791,682.721,-9.78926,319.047,0.115154,59.2118,59.2116,-0.131802,741.999,741.933,-9.92106
8.122,12.5,0.0,2280.0,4.94,1179.48,317.442,1.22665,681.581,681.501,-10.4369,317.883,0.113173,58.5889,58.5871,0.468882,740.155,740.088,-9.96797
8.372,12.5,0.0,2280.0,4.96,1184.25,318.18,1.22625,680.357,680.268,-10.9986,318.683,0.115124,59.3963,59.3963,-0.00499258,739.746,739.664,-11.0036
8.622,12.5,0.0,2281.0,4.97,1187.16,317.109,1.2298,681.756,681.652,-11.8999,317.599,0.115391,59.5233,59.5233,0.0142064,741.271,741.175,-11.8857
8.872,12.5,0.0,2281.0,4.97,1187.16,317.156,1.22759,680.979,680.865,-12.4667,317.633,0.11631,60.1097,60.1095,0.174343,741.076,740.974,-12.2923
9.122,12.5,0.0,2281.0,4.96,1184.77,316.996,1.23124,684.832,684.722,-12.2732,317.447,0.115458,60.0181,60.0181,0.06475,744.84,744.74,-12.2084
9.372,12.5,0.0,2281.0,4.94,1180.0,315.896,1.22838,679.985,679.844,-13.8611,316.333,0.115778,59.784,59.7811,0.588203,739.744,739.625,-13.2729
9.622,12.5,0.0,2281.0,4.97,1187.16,316.075,1.22941,682.238,682.095,-13.9753,316.521,0.116299,59.7588,59.7587,-0.087715,741.987,741.854,-14.063
9.872,12.5,0.0,2281.0,4.94,1180.0,316.742,1.23107,681.221,681.105,-12.5287,317.235,0.116099,60.221,60.2209,0.127609,741.43,741.326,-12.4011
10.122,12.5,0.0,2280.0,4.95,1181.87,314.633,1.22692,683.997,683.84,-14.6718,315.131,0.114376,59.3507,59.3503,0.220429,743.331,743.19,-14.4514
10.372,12.5,0.0,2280.0,4.95,1181.87,315.372,1.22988,681.853,681.699,-14.495,315.825,0.114595,59.4692,59.4683,0.330824,741.303,741.167,-14.1641
10.622,12.5,0.0,2281.0,4.94,1180.0,314.225,1.23071,684.99,684.803,-15.9723,314.722,0.113998,58.9789,58.9759,0.590583,743.938,743.779,-15.3817
10.872,12.5,0.0,2280.0,4.98,1189.03,314.915,1.22384,680.587,680.433,-14.4342,315.43,0.113899,59.3331,59.3294,0.660423,739.891,739.763,-13.7738
11.122,12.5,0.0,2282.0,4.95,1182.9,316.189,1.23588,686.347,686.14,-16.839,316.682,0.114612,59.2419,59.2419,0.00889654,745.572,745.382,-16.8301
11.372,12.5,0.0,2281.0,4.99,1191.94,315.61,1.23096,679.193,679.071,-12.8528,316.059,0.115743,59.9507,59.9503,0.224038,739.129,739.021,-12.6288
11.622,12.5,0.0,2280.0,4.94,1179.48,314.199,1.22994,685.561,685.386,-15.5177,314.683,0.113257,58.7446,58.7434,0.377795,744.283,744.129,-15.1399
11.872,12.5,0.0,2279.0,5.0,1193.28,316.614,1.21451,675.763,675.654,-12.1269,317.237,0.114506,59.8568,59.8566,-0.164564,735.613,735.51,-12.2914
12.122,12.5,0.0,2279.0,4.99,1190.9,317.049,1.22551,681.656,681.521,-13.5727,317.618,0.111534,58.3288,58.3282,-0.268308,739.979,739.849,-13.841
12.356,12.5,0.0,2282.0,4.94,1180.51,309.883,1.20707,684.657,684.506,-14.3832,310.429,0.112332,59.1695,59.1695,-0.0663597,743.816,743.676,-14.4496
12.575,12.5,0.0,2281.0,4.94,1180.0,312.77,1.21955,689.241,689.043,-16.4802,313.337,0.112675,58.861,58.8608,-0.154523,748.089,747.904,-16.6347
12.81,12.5,0.0,2282.0,5.0,1194.85,316.496,1.22279,683.916,683.785,-13.4079,317.119,0.113429,59.0022,59.0016,0.257808,742.903,742.786,-13.1501
13.06,12.5,0.0,2280.0,4.93,1177.09,314.277,1.21571,684.337,684.188,-14.2719,314.867,0.112281,58.6749,58.6749,-0.06708,743.001,742.863,-14.3389
13.263,12.5,0.0,2281.0,4.98,1189.55,316.047,1.21001,679.694,679.582,-12.3314,316.741,0.111524,59.6087,59.59,-1.49517,739.301,739.172,-13.8266
13.497,12.5,0.0,2280.0,5.0,1193.81,315.885,1.22799,681.321,681.142,-15.6094,316.394,0.115444,60.3037,60.3025,-0.375372,741.617,741.445,-15.9848
13.731,12.5,0.0,2281.0,4.94,1180.0,322.023,1.24419,684.126,683.989,-13.705,322.585,0.115911,59.0005,58.9986,0.474736,743.105,742.988,-13.2303
13.966,12.5,0.0,2281.0,4.99,1191.94,316.355,1.23401,683.48,683.291,-16.0706,316.83,0.112991,58.9517,58.9508,-0.325927,742.422,742.241,-16.3965
14.2,12.5,0.0,2281.0,4.96,1184.77,320.712,1.2421,680.57,680.412,-14.7044,321.242,0.115024,59.6259,59.6249,-0.344398,740.189,740.036,-15.0488
14.403,12.5,0.0,2281.0,4.96,1184.77,315.042,1.22117,685.378,685.15,-17.6913,315.54,0.116016,60.4999,60.4991,0.321501,745.851,745.649,-17.3698
14.622,12.5,0.0,2279.0,5.06,1207.6,310.318,1.19372,678.669,678.512,-14.5703,310.937,0.110407,59.0513,59.0506,-0.278379,737.712,737.563,-14.8486
14.856,12.5,0.0,2279.0,4.97,1186.12,316.85,1.22485,675.899,675.744,-14.5073,317.344,0.114319,60.3834,60.364,-1.52958,736.282,736.108,-16.0369
15.106,12.5,0.0,2279.0,5.04,1202.83,309.881,1.20246,684.931,684.779,-14.4393,310.542,0.111133,59.2798,59.279,-0.305448,744.204,744.058,-14.7447
15.356,12.5,0.0,2280.0,4.98,1189.03,310.281,1.20054,684.85,684.724,-13.1493,310.881,0.110581,58.8557,58.8542,-0.411712,743.702,743.578,-13.5611
15.606,12.5,0.0,2278.0,5.05,1204.69,310.55,1.20116,683.811,683.673,-13.7352,311.18,0.109643,58.7299,58.7275,-0.529105,742.538,742.401,-14.2643
15.856,12.5,0.0,2280.0,4.93,1177.09,309.821,1.19271,679.987,679.848,-13.7903,310.478,0.109417,58.8463,58.8448,-0.412288,738.829,738.692,-14.2026
16.106,12.5,0.0,2280.0,4.99,1191.42,309.893,1.20631,687.98,687.846,-13.602,310.577,0.109888,59.4443,59.4419,-0.536634,747.422,747.288,-14.1386
16.356,12.5,0.0,2280.0,4.95,1181.87,309.662,1.19468,680.749,680.621,-13.1739,310.306,0.110672,59.1132,59.1114,-0.470965,739.858,739.732,-13.6448
16.606,12.5,0.0,2280.0,4.98,1189.03,309.767,1.20225,682.194,681.998,-16.3714,310.336,0.109534,59.1449,59.143,-0.472137,741.332,741.141,-16.8435
16.856,12.5,0.0,2280.0,4.99,1191.42,310.009,1.19829,683.678,683.526,-14.4137,310.661,0.11028,58.8371,58.8357,-0.40829,742.51,742.362,-14.822
17.106,12.5,0.0,2280.0,4.97,1186.64,310.453,1.19856,684.459,684.322,-13.6904,311.085,0.109715,59.0504,59.049,-0.408163,743.504,743.371,-14.0985
17.356,12.5,0.0,2280.0,4.98,1189.03,311.246,1.20096,682.852,682.713,-13.7844,311.923,0.10992,58.8739,58.8673,-0.883019,741.725,741.58,-14.6674
17.606,12.5,0.0,2280.0,4.98,1189.03,311.256,1.20309,684.25,684.117,-13.5132,311.927,0.109185,58.7127,58.7083,-0.716865,742.961,742.825,-14.2301
17.856,12.5,0.0,2280.0,4.99,1191.42,311.126,1.19224,682.852,682.722,-13.3084,311.847,0.110682,59.1838,59.182,-0.449505,742.031,741.904,-13.7579
18.106,12.5,0.0,2280.0,5.0,1193.81,311.169,1.19555,683.147,683.007,-13.8426,311.876,0.109677,58.8811,58.8775,-0.656244,742.026,741.884,-14.4989
18.356,12.5,0.0,2280.0,4.96,1184.25,311.782,1.20328,685.346,685.21,-13.6428,312.416,0.109322,58.551,58.5491,-0.467181,743.893,743.759,-14.11
18.606,12.5,0.0,2279.0,5.03,1200.44,311.683,1.20897,686.168,686.022,-14.1656,312.318,0.108767,58.6345,58.6334,-0.358226,744.797,744.655,-14.5238
18.856,12.5,0.0,2280.0,4.98,1189.03,312.013,1.19593,682.056,681.926,-13.328,312.693,0.109713,58.9197,58.9156,-0.695627,740.974,740.842,-14.0236
19.106,12.5,0.0,2279.0,5.01,1195.67,311.996,1.20364,682.872,682.721,-14.3677,312.685,0.108873,58.9139,58.9129,-0.333138,741.78,741.634,-14.7009
19.356,12.5,0.0,2280.0,4.98,1189.03,311.97,1.19665,681.091,680.969,-12.9024,312.623,0.110302,59.1666,59.1632,-0.633846,740.256,740.132,-13.5363
19.606,12.5,0.0,2279.0,5.01,1195.67,312.256,1.20429,682.147,681.991,-14.5817,312.924,0.108535,58.896,58.8952,-0.29922,741.036,740.886,-14.8809
19.856,12.5,0.0,2280.0,4.99,1191.42,312.557,1.201,684.586,684.462,-13.0268,313.22,0.111998,59.8494,59.8474,-0.486853,744.432,744.309,-13.5137
20.106,12.5,0.0,2279.0,5.02,1198.05,313.078,1.19426,680.334,680.209,-12.9992,313.754,0.110078,58.9744,58.9704,-0.69032,739.306,739.18,-13.6895
20.356,12.5,0.0,2280.0,4.98,1189.03,313.226,1.20195,683.118,683.012,-12.0459,313.885,0.110246,59.3134,59.311,-0.538584,742.429,742.323,-12.5844
20.606,12.5,0.0,2279.0,4.99,1190.9,312.917,1.20222,683.616,683.482,-13.5581,313.565,0.108623,58.5063,58.5034,-0.574562,742.12,741.985,-14.1327
20.856,12.5,0.0,2280.0,4.96,1184.25,311.466,1.19707,682.51,682.406,-11.9119,312.093,0.111613,59.628,59.6227,-0.792485,742.137,742.028,-12.7043
21.106,12.5,0.0,2279.0,5.02,1198.05,313.592,1.20205,680.625,680.478,-14.1682,314.238,0.109301,59.0153,59.0079,-0.936126,739.64,739.486,-15.1043
21.356,12.5,0.0,2280.0,4.98,1189.03,313.147,1.20423,683.738,683.614,-13.0243,313.832,0.110947,59.4611,59.4573,-0.676068,743.197,743.071,-13.7003
21.606,12.5,0.0,2280.0,4.96,1184.25,312.051,1.19902,681.31,681.171,-13.762,312.642,0.107225,57.6697,57.6667,-0.590698,738.977,738.838,-14.3527
21.856,12.5,0.0,2280.0,5.0,1193.81,314.605,1.21317,685.25,685.121,-13.2665,315.317,0.110505,59.1314,59.1266,-0.751531,744.38,744.248,-14.018
22.106,12.5,0.0,2279.0,4.99,1190.9,314.438,1.19479,676.789,676.658,-13.3266,315.118,0.108207,58.1746,58.1694,-0.776891,734.963,734.828,-14.1035
22.356,12.5,0.0,2280.0,4.99,1191.42,314.029,1.20377,684.053,683.951,-11.7826,314.741,0.111257,59.5958,59.5909,-0.764022,743.648,743.542,-12.5466
22.606,12.5,0.0,2279.0,5.01,1195.67,315.674,1.20253,678.744,678.602,-13.8972,316.356,0.109362,59.0023,58.9955,-0.893757,737.745,737.597,-14.791
22.856,12.5,0.0,2279.0,4.99,1190.9,316.267,1.21841,686.76,686.638,-12.9273,316.923,0.110796,58.9844,58.9684,-1.37324,745.744,745.607,-14.3005
23.106,12.5,0.0,2280.0,5.0,1193.81,315.973,1.20508,679.805,679.664,-13.8613,316.668,0.109981,59.1559,59.1421,-1.27708,738.961,738.806,-15.1384
23.356,12.5,0.0,2279.0,4.97,1186.12,316.206,1.2147,683.138,683.016,-12.8909,316.872,0.110488,59.1114,59.0964,-1.3296,742.249,742.113,-14.2205
23.606,12.5,0.0,2279.0,5.02,1198.05,316.069,1.20578,680.403,680.262,-13.8682,316.73,0.111477,59.5415,59.5325,-1.03714,739.945,739.794,-14.9053
23.856,12.5,0.0,2280.0,4.98,1189.03,316.629,1.20995,679.529,679.419,-12.2283,317.28,0.110761,58.9249,58.9102,-1.31527,738.453,738.329,-13.5436
24.106,12.5,0.0,2279.0,5.0,1193.28,316.698,1.20808,682.636,682.494,-13.9077,317.326,0.1113,59.3028,59.2898,-1.24118,741.939,741.784,-15.1489
24.356,12.5,0.0,2280.0,4.97,1186.64,316.604,1.20706,678.791,678.675,-12.5614,317.291,0.111181,59.2694,59.2488,-1.56083,738.059,737.923,-14.1222
24.606,12.5,0.0,2279.0,5.0,1193.28,315.068,1.20834,684.093,683.948,-14.1267,315.719,0.109558,58.6441,58.6308,-1.24867,742.737,742.578,-15.3754
24.856,12.5,0.0,2279.0,4.96,1183.74,315.499,1.20832,681.097,680.977,-12.7912,316.19,0.111227,59.3479,59.3284,-1.52169,740.443,740.305,-14.3129
25.106,12.5,0.0,2280.0,4.99,1191.42,316.866,1.21672,682.694,682.538,-14.6341,317.543,0.109755,58.959,58.9491,-1.08063,741.653,741.487,-15.7147
25.356,12.5,0.0,2279.0,4.97,1186.12,316.653,1.20746,678.874,678.754,-12.7268,317.326,0.110768,59.0992,59.0791,-1.5411,737.971,737.834,-14.2679
25.606,12.5,0.0,2280.0,4.99,1191.42,317.098,1.2167,680.88,680.739,-13.8253,317.752,0.11327,59.9007,59.8839,-1.41876,740.78,740.623,-15.244
25.856,12.5,0.0,2279.0,5.0,1193.28,317.208,1.21273,678.433,678.306,-13.0957,317.858,0.111245,59.0778,59.0564,-1.58881,737.509,737.363,-14.6845
26.106,12.5,0.0,2279.0,5.01,1195.67,316.884,1.21704,682.211,682.072,-13.7757,317.486,0.110237,58.977,58.9557,-1.58692,741.187,741.028,-15.3626
26.356,12.5,0.0,2279.0,4.98,1188.51,317.716,1.21859,678.58,678.459,-12.8073,318.353,0.111195,59.0621,59.0487,-1.26043,737.642,737.508,-14.0678
26.606,12.5,0.0,2279.0,4.99,1190.9,317.456,1.21875,681.249,681.097,-14.4019,318.11,0.112131,59.7195,59.6942,-1.74007,740.967,740.791,-16.142
26.856,12.5,0.0,2279.0,4.98,1188.51,317.492,1.2219,681.559,681.433,-13.0819,318.144,0.111392,59.3592,59.3358,-1.66706,740.916,740.769,-14.749
27.106,12.5,0.0,2279.0,4.99,1190.9,317.621,1.21167,678.784,678.637,-14.1295,318.263,0.112532,59.6928,59.6725,-1.55438,738.476,738.31,-15.6839
27.356,12.5,0.0,2280.0,4.99,1191.42,317.96,1.22123,679.271,679.138,-13.4574,318.536,0.11184,59.491,59.4697,-1.593,738.761,738.607,-15.0504
27.606,12.5,0.0,2279.0,5.0,1193.28,317.82,1.21632,678.103,677.951,-14.3447,318.421,0.111581,59.5051,59.4856,-1.52463,737.607,737.437,-15.8693
27.856,12.5,0.0,2279.0,4.97,1186.12,317.69,1.2198,680.465,680.318,-14.1547,318.303,0.113375,60.1702,60.1486,-1.61511,740.634,740.466,-15.7698
28.106,12.5,0.0,2279.0,5.01,1195.67,316.756,1.20938,678.338,678.185,-14.3981,317.392,0.110944,59.0383,59.0214,-1.41313,737.376,737.207,-15.8112
28.356,12.5,0.0,2279.0,5.0,1193.28,317.615,1.22121,680.45,680.329,-12.8379,318.238,0.11238,59.8323,59.8084,-1.69067,740.28,740.137,-14.5286
28.606,12.5,0.0,2279.0,4.99,1190.9,317.665,1.21947,680.669,680.519,-14.2613,318.281,0.110883,59.3082,59.2824,-1.74935,739.975,739.802,-16.0106
28.856,12.5,0.0,2279.0,4.97,1186.12,318.151,1.22963,683.755,683.604,-14.3729,318.758,0.111902,59.8132,59.7868,-1.77746,743.566,743.391,-16.1504
29.106,12.5,0.0,2279.0,4.97,1186.12,318.076,1.22282,680.767,680.634,-13.4502,318.643,0.109846,58.7375,58.7191,-1.46816,739.504,739.353,-14.9183
29.356,12.5,0.0,2279.0,4.98,1188.51,317.831,1.22825,682.506,682.374,-13.389,318.448,0.112243,59.8296,59.7999,-1.88466,742.331,742.174,-15.2737
29.606,12.5,0.0,2279.0,4.99,1190.9,317.584,1.22012,679.396,679.246,-14.2779,318.158,0.110147,58.8279,58.7946,-1.97802,738.219,738.04,-16.2559
29.856,12.5,0.0,2279.0,4.98,1188.51,318.003,1.22755,682.321,682.172,-14.2472,318.61,0.112069,59.6876,59.6662,-1.59892,742.008,741.839,-15.8461
30.106,12.5,0.0,2279.0,4.98,1188.51,317.924,1.21941,679.217,679.08,-13.6511,318.564,0.110393,59.4957,59.472,-1.6789,738.711,738.552,-15.33
30.356,12.5,0.0,2278.0,5.03,1199.91,317.19,1.21703,680.045,679.925,-12.7778,317.822,0.11145,59.4546,59.434,-1.56493,739.498,739.359,-14.3427
30.606,12.5,0.0,2279.0,4.99,1190.9,317.045,1.22001,680.32,680.192,-13.2398,317.636,0.11239,59.8062,59.7819,-1.70518,740.124,739.973,-14.945
30.856,12.5,0.0,2279.0,5.02,1198.05,317.846,1.22404,681.078,680.968,-12.2593,318.436,0.11062,58.949,58.9269,-1.61131,740.025,739.895,-13.8706
31.106,12.5,0.0,2279.0,5.03,1200.44,317.584,1.22268,681.652,681.493,-14.7452,318.16,0.110912,58.8885,58.8654,-1.64942,740.54,740.358,-16.3946
31.356,12.5,0.0,2279.0,4.99,1190.9,317.89,1.23127,682.174,682.057,-12.5876,318.522,0.112633,59.9247,59.8981,-1.78295,742.095,741.956,-14.3705
31.606,12.5,0.0,2279.0,5.01,1195.67,317.305,1.22719,682.584,682.451,-13.4758,317.892,0.113503,60.2566,60.2242,-1.97648,742.836,742.675,-15.4523
31.856,12.5,0.0,2279.0,5.0,1193.28,317.815,1.22189,679.699,679.561,-13.7064,318.415,0.111964,59.5356,59.5046,-1.91977,739.231,739.065,-15.6262
32.106,12.5,0.0,2279.0,4.99,1190.9,318.788,1.23264,686.41,686.269,-13.9468,319.412,0.112977,60.0682,60.0505,-1.45749,746.478,746.319,-15.4043
32.356,12.5,0.0,2279.0,4.99,1190.9,317.855,1.22301,680.198,680.093,-11.9648,318.432,0.111938,59.4933,59.4616,-1.94062,739.685,739.554,-13.9054
32.606,12.5,0.0,2279.0,5.01,1195.67,317.769,1.22824,682.813,682.706,-12.1068,318.374,0.112928,60.0318,59.9967,-2.05052,742.838,742.703,-14.1574
32.856,12.5,0.0,2280.0,5.0,1193.81,313.58,1.21089,681.784,681.686,-11.5791,314.201,0.110822,58.8526,58.8441,-1.00135,740.637,740.53,-12.5805
33.106,12.5,0.0,2281.0,5.01,1196.72,315.047,1.20206,683.41,683.238,-15.2945,315.684,0.112014,60.2339,60.2271,-0.902147,743.642,743.466,-16.1966
33.341,12.5,0.0,2281.0,4.95,1182.39,308.989,1.20453,677.771,677.589,-15.7064,309.513,0.111582,59.9033,59.8927,-1.12489,737.674,737.482,-16.8313
33.56,12.5,0.0,2282.0,4.92,1175.73,318.047,1.22254,684.986,684.793,-16.2692,318.635,0.113261,60.2667,60.2505,-1.40094,745.253,745.044,-17.6701
33.763,12.5,0.0,2281.0,4.97,1187.16,316.911,1.22366,675.74,675.591,-14.198,317.369,0.112264,59.0739,59.0577,-1.38348,734.813,734.648,-15.5815
33.981,12.5,0.0,2281.0,4.93,1177.61,313.661,1.2047,682.481,682.341,-13.8074,314.36,0.113713,60.2676,60.2629,-0.753488,742.747,742.604,-14.5609
34.231,12.5,0.0,2279.0,5.01,1195.67,310.927,1.21157,679.022,678.894,-13.1762,311.39,0.1126,58.7686,58.7661,0.542173,737.768,737.66,-12.6341
34.481,12.5,0.0,2279.0,4.98,1188.51,308.189,1.21094,685.975,685.762,-17.0656,308.734,0.110836,59.9114,59.8957,-1.3716,745.886,745.658,-18.4372
34.716,12.5,0.0,2281.0,4.96,1184.77,309.002,1.20535,682.202,681.947,-18.6607,309.535,0.111898,60.1642,60.1573,-0.911142,742.362,742.104,-19.5718
34.95,12.5,0.0,2280.0,4.97,1186.64,309.435,1.21349,679.309,679.164,-13.9982,309.959,0.110997,59.1386,59.1304,-0.984508,738.447,738.295,-14.9828
35.153,12.5,0.0,2280.0,4.99,1191.42,313.42,1.2062,681.777,681.573,-16.6804,314.022,0.112663,59.666,59.6658,-0.158136,741.43,741.239,-16.8386
35.388,12.5,0.0,2279.0,5.0,1193.28,317.512,1.22868,680.927,680.82,-12.0693,318.025,0.116498,60.6208,60.619,-0.471463,741.545,741.439,-12.5407
35.591,12.5,0.0,2281.0,4.97,1187.16,308.46,1.21497,681.86,681.699,-14.7948,308.935,0.111351,59.3237,59.3164,-0.928345,741.182,741.016,-15.7231
35.81,12.5,0.0,2281.0,4.96,1184.77,311.293,1.22552,683.791,683.625,-15.0817,311.87,0.109637,58.8244,58.8175,-0.899984,742.614,742.443,-15.9817
36.06,12.5,0.0,2280.0,4.97,1186.64,310.06,1.20181,680.728,680.568,-14.7726,310.583,0.114378,60.7447,60.7322,-1.23454,741.473,741.3,-16.0071
36.263,12.5,0.0,2279.0,5.0,1193.28,310.556,1.19865,682.45,682.296,-14.5265,311.128,0.115923,61.5204,61.5027,-1.47464,743.971,743.798,-16.0012
36.513,12.5,0.0,2280.0,4.97,1186.64,312.056,1.20798,684.417,684.235,-15.8011,312.542,0.11404,60.641,60.6297,-1.1674,745.058,744.865,-16.9685
36.763,12.5,0.0,2280.0,4.99,1191.42,310.603,1.2095,684.502,684.322,-15.6897,311.029,0.113248,61.2091,61.1939,-1.36319,745.711,745.516,-17.0529
37.013,12.5,0.0,2280.0,4.96,1184.25,311.469,1.20709,683.62,683.457,-14.9334,311.935,0.114361,61.1469,61.1312,-1.38296,744.767,744.588,-16.3164
37.263,12.5,0.0,2278.0,5.02,1197.53,311.079,1.19623,681.787,681.651,-13.6003,311.596,0.114963,61.3459,61.335,-1.16036,743.133,742.986,-14.7606
37.513,12.5,0.0,2280.0,4.98,1189.03,313.254,1.21284,686.251,686.044,-16.861,313.746,0.114749,60.5297,60.5228,-0.913428,746.778,746.566,-17.7744
37.763,12.5,0.0,2279.0,5.0,1193.28,313.863,1.20504,682.566,682.414,-14.426,314.359,0.116727,61.2559,61.2503,-0.831485,743.82,743.664,-15.2575
38.013,12.5,0.0,2280.0,4.99,1191.42,314.594,1.21325,686.497,686.253,-18.2929,315.111,0.113568,60.336,60.3325,-0.647236,746.826,746.586,-18.9401
38.263,12.5,0.0,2278.0,5.01,1195.14,314.389,1.19942,680.94,680.793,-14.1166,314.865,0.11544,60.9312,60.9254,-0.840669,741.87,741.719,-14.9573
