t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.036,0.0922087,-0.892696,0.800487,-0.0251168,-0.0566921,0.0818089,0.799384,-0.858,0.0586159,-0.313667,-0.518757,0.832425,-0.338784,-0.575449,0.914233,1.00003,1.01099,0,-0.0681152,0.0012207,0.814697,-0.436523,-0.812866,-0.00634766,-0.880981,-0.00512695,0.0117188,-0.0236816,0.0174561,-0.00439453,-0.00927734,0.0267334,0.0108643,-0.0223389,0.0283203,-0.0267334,1.2666
0.038,0.704901,-0.964389,0.259488,0.0444926,-0.0897028,0.0452102,0.670489,-0.943081,0.272592,0.261964,-0.841042,0.579078,0.306456,-0.930744,0.624288,1.00122,0.996704,0,-0.0842285,-0.0181885,0.86145,-0.476318,-0.841431,0.02771,-0.925659,0.00952148,-0.00317383,0.0032959,-0.00195312,-0.00415039,-0.000244141,0.00280762,0.0233154,0.00561523,0.0213623,0.00146484,1.2666
0.04,0.996769,-0.512645,-0.484124,0.0868323,-0.0731975,-0.0136348,0.56288,-0.941882,0.379003,0.794509,-0.7204,-0.0741082,0.881341,-0.793598,-0.0877431,0.99964,0.97876,0,-0.0848389,-0.00842285,0.910645,-0.46875,-0.895752,0.0129395,-0.980591,0.0045166,0.00378418,-0.0155029,-0.00549316,0.00634766,0.00524902,0.0413818,-0.0145264,-0.0323486,-0.0200195,-0.026001,1.2666
0.042,0.723953,0.242832,-0.966785,0.0767856,-0.026552,-0.0502335,0.384319,-0.98622,0.601901,0.835871,-0.177515,-0.658356,0.912657,-0.204067,-0.70859,1.0032,1.01868,0,-0.0760498,-0.00219727,0.86377,-0.4552,-0.841187,-0.0108643,-0.917236,-0.0130615,-0.0306396,0.0187988,-0.00952148,0.0137939,0.000854492,0.019043,-0.0187988,0.00354004,-0.0283203,0.017334,1.2666
0.044,0.0762056,0.805585,-0.88179,0.0473631,0.0287049,-0.0760679,0.214036,-0.921511,0.707475,0.39984,0.50497,-0.904809,0.447203,0.533675,-0.980877,1.00359,0.990723,0,-0.0858154,0.0113525,0.899536,-0.405884,-0.899536,-0.0484619,-0.985352,-0.0371094,0.015625,0.0107422,0.00158691,0.00146484,-0.000366211,-0.0181885,0.00512695,0.00976562,0.00671387,0.0112305,1.2666
0.046,-0.618027,0.98212,-0.364092,0.011482,0.053104,-0.064586,0.00709512,-0.838827,0.831731,-0.224048,0.846212,-0.622164,-0.212566,0.899316,-0.68675,1.0028,1.01904,0,-0.0654297,0.00878906,0.903076,-0.397095,-0.893188,-0.0318604,-0.958618,-0.0230713,0.0269775,-0.000976562,0.00244141,-0.0163574,0.0272217,0.0272217,0.00976562,-0.0217285,0.012207,-0.0380859,1.2666
0.048,-0.964762,0.614403,0.35036,-0.0602803,0.0566921,0.00358811,-0.234139,-0.709408,0.943547,-0.687655,0.785891,-0.0982364,-0.747935,0.842584,-0.0946483,1.00359,0.969238,0,-0.0794678,0.00256348,0.858887,-0.445801,-0.850586,0.0131836,-0.930054,0.0157471,0.00415039,-0.0100098,-0.00366211,-0.0169678,-0.0106201,-0.0129395,0.03479,0.0163574,0.0311279,-0.000610352,1.2666
0.05,-0.765104,-0.144928,0.910032,-0.0688917,0.0200934,0.0487983,-0.398509,-0.582385,0.980895,-0.866893,0.327455,0.539439,-0.935785,0.347548,0.588237,1.00162,1.01111,0,-0.0601807,0.0090332,0.858643,-0.503784,-0.860352,0.0755615,-0.920532,0.0845947,-0.0537109,0.00720215,-0.00256348,-0.00354004,-0.00512695,0.0279541,0.00585938,-0.0184326,0.0032959,-0.0219727,1.2666
0.052,-0.207279,-0.741601,0.94888,-0.0258344,-0.0502335,0.0760679,-0.533317,-0.429,0.962317,-0.468777,-0.392946,0.861723,-0.494612,-0.443179,0.937791,0.99885,0.980347,0,-0.0761719,-0.00488281,0.908081,-0.405518,-0.888794,-0.03125,-0.964966,-0.0361328,-0.00415039,0.0266113,0.0134277,0.00622559,0.0065918,-0.0273438,0.0131836,0.036499,0.0266113,0.0427246,1.2666
0.054,0.532677,-1.0091,0.476424,0.0100467,-0.0832442,0.0731975,-0.715425,-0.227681,0.943106,0.108577,-0.796232,0.687655,0.118624,-0.879476,0.760852,0.99964,0.99939,0,-0.0772705,-0.0123291,0.878662,-0.433594,-0.862915,0.00830078,-0.940186,-0.00402832,-0.00683594,-0.00183105,0.00634766,0.00305176,-0.00524902,0.00341797,0.0101318,0.0148926,0.0164795,0.0179443,1.2666
0.056,0.968573,-0.69766,-0.270913,0.0688917,-0.0818089,0.0129172,-0.806479,-0.0695028,0.875982,0.687655,-0.806573,0.118918,0.756547,-0.888382,0.131835,0.99964,1.01221,0,-0.0780029,-0.0125732,0.87085,-0.455688,-0.870361,-0.00109863,-0.948364,-0.0136719,0.02771,0.0101318,0.00744629,0.00622559,0.0216064,-0.0090332,-0.0175781,-0.0057373,-0.0101318,0.000488281,1.2666
0.058,0.854264,-0.00925073,-0.845014,0.0932909,-0.0466454,-0.0466454,-0.906993,0.19293,0.714063,0.825531,-0.392946,-0.432585,0.918822,-0.439591,-0.47923,0.99964,0.995361,0,-0.0841064,0.000244141,0.804077,-0.451538,-0.805664,0.00622559,-0.889771,0.00646973,-0.0197754,-0.0098877,-0.00378418,0.00500488,0.0129395,-0.0181885,-0.00842285,0.0167236,-0.012207,0.0217285,1.2666
0.06,0.332256,0.651406,-0.983662,0.0638684,0.0,-0.0638684,-0.944834,0.361894,0.58294,0.589419,0.256793,-0.846212,0.653287,0.256793,-0.91008,1.00241,1.00269,0,-0.0703125,0.00817871,0.851318,-0.4104,-0.871094,-0.0106201,-0.941406,-0.00244141,-0.00976562,0.0159912,-0.0163574,-0.00598145,0.0319824,-0.00756836,0.0134277,0.00891113,-0.00292969,0.00292969,1.2666
0.062,-0.38179,0.985203,-0.603413,0.0150701,0.0538217,-0.0688917,-0.960207,0.538047,0.422159,0.031022,0.751423,-0.782445,0.0460921,0.805244,-0.851336,1.00201,0.970337,0,-0.0854492,0.00598145,0.867554,-0.447388,-0.878418,0.0078125,-0.963867,0.0137939,-0.0178223,0.0247803,-0.0150146,-0.00292969,0.00305176,-0.00427246,0.0141602,-0.00231934,-0.000854492,-0.00524902,1.2666
0.064,-0.910657,0.752393,0.158263,-0.0279873,0.0631507,-0.0351635,-0.928279,0.685441,0.242837,-0.577355,0.853106,-0.275751,-0.605342,0.916257,-0.310915,1.00122,1.02344,0,-0.0639648,0.0153809,0.815918,-0.473022,-0.862061,0.0511475,-0.926025,0.0665283,0.0345459,0.0499268,-0.00305176,0.000610352,-0.00512695,-0.00488281,0.0032959,-0.00012207,0.000244141,0.000488281,1.2666
0.066,-0.915229,0.147241,0.767988,-0.0653036,0.0215287,0.0437749,-0.862057,0.732176,0.129882,-0.844489,0.427415,0.417074,-0.909792,0.448943,0.460849,1.00122,0.977051,0,-0.0671387,-0.00292969,0.882324,-0.388184,-0.883301,-0.0419922,-0.950439,-0.0449219,-0.000366211,-0.000854492,0.0111084,-0.00561523,-0.0379639,0.0257568,0.057373,-0.0213623,0.0684814,-0.0269775,1.2666
0.068,-0.421417,-0.5774,0.998817,-0.0444926,-0.020811,0.0653036,-0.786376,0.890354,-0.103978,-0.646292,-0.16028,0.806573,-0.690785,-0.181092,0.871876,0.998059,0.99353,0,-0.0623779,0.000610352,0.840332,-0.412231,-0.842407,-0.0272217,-0.904785,-0.0266113,-0.0174561,0.0239258,0.00952148,-0.00854492,0.0133057,0.0477295,0.00134277,-0.0198975,0.0108643,-0.0284424,1.2666
0.07,0.291867,-0.979807,0.68794,0.0129172,-0.0717622,0.058845,-0.677584,1.0042,-0.326611,-0.127535,-0.716954,0.844489,-0.114618,-0.788716,0.903334,0.996084,0.988892,0,-0.0716553,-0.0202637,0.943604,-0.398926,-0.868286,0.0107422,-0.939941,-0.00952148,-0.0234375,0.00305176,-0.00463867,0.00219727,0.0373535,-0.0240479,0.0385742,-0.013916,0.0339355,-0.0117188,1.2666
0.072,0.853502,-0.831024,-0.0224781,0.0523864,-0.0861147,0.0337282,-0.514396,1.00539,-0.490997,0.535992,-0.891022,0.35503,0.588378,-0.977136,0.388758,0.997269,1.00122,0,-0.0804443,-0.0112305,0.892944,-0.460205,-0.905396,0.0134277,-0.98584,0.00219727,0.00280762,0.0328369,-0.00695801,0.00439453,0.0045166,0.0123291,-0.0123291,-0.0137939,-0.0192871,-0.00939941,1.2666
0.074,0.979242,-0.281376,-0.697865,0.0724798,-0.0545393,-0.0179406,-0.354756,0.97903,-0.624274,0.889298,-0.551503,-0.337796,0.961778,-0.606042,-0.355736,0.996479,0.994629,0,-0.0588379,-0.0111084,0.916748,-0.431519,-0.913818,-0.0339355,-0.972656,-0.0450439,0.00854492,-0.00146484,-0.00390625,0.0217285,0.000244141,0.0240479,0.00683594,-0.0267334,0.00292969,-0.00500488,1.2666
0.076,0.554014,0.446348,-1.00036,0.0667389,-0.0157877,-0.0509512,-0.157275,0.926304,-0.769029,0.739358,0.096513,-0.835871,0.806097,0.0807253,-0.886823,1.00003,0.97583,0,-0.0765381,0.00366211,0.922852,-0.411621,-0.911865,-0.0432129,-0.988403,-0.0395508,0.0186768,0.0189209,0.000488281,0.00366211,-0.0166016,0.00610352,0.015625,-0.0140381,0.0161133,-0.010376,1.2666
0.078,-0.18899,0.93895,-0.74996,0.0365987,0.0279873,-0.064586,0.139537,0.796885,-0.936423,0.265411,0.599759,-0.86517,0.302009,0.627747,-0.929756,1.0032,1.02014,0,-0.0616455,0.0212402,0.84668,-0.42334,-0.834717,0.0192871,-0.896362,0.0405273,0.012207,-0.0239258,0.00268555,-0.0148926,0.0255127,0.0408936,0.0380859,-0.0743408,0.0407715,-0.0892334,1.26648
0.08,-0.757483,0.898092,-0.140609,-0.0351635,0.0617155,-0.026552,0.335836,0.637508,-0.973344,-0.341242,0.847936,-0.506693,-0.376406,0.909651,-0.533245,1.0028,0.973633,0,-0.0838623,0.00158691,0.857788,-0.488159,-0.878296,0.0404053,-0.962158,0.0419922,-0.0147705,0.0192871,-0.0235596,-0.0128174,-0.00634766,0.0140381,0.0250244,-0.0362549,0.00146484,-0.0490723,1.26648
0.082,-0.98229,0.38776,0.59453,-0.064586,0.0480807,0.0165053,0.476556,0.460156,-0.936712,-0.744529,0.639399,0.10513,-0.809115,0.687479,0.121636,1.00478,0.983765,0,-0.0635986,0.00012207,0.834229,-0.407349,-0.878784,0.0211182,-0.942383,0.0212402,0.00524902,0.00610352,-0.00134277,-0.00158691,-0.0803223,0.00512695,0.0594482,-0.0357666,0.0581055,-0.0373535,1.2666
0.084,-0.639365,-0.336881,0.976246,-0.0559745,-0.0150701,0.0710446,0.607816,0.317556,-0.925371,-0.735912,0.0844489,0.651463,-0.791886,0.0693788,0.722507,1.0028,0.976074,0,-0.0762939,-0.00671387,0.830688,-0.432983,-0.84314,0.0301514,-0.919434,0.0234375,-0.000488281,0.0291748,0.0134277,-0.00170898,-0.00134277,-0.0201416,0.0366211,0.00720215,0.0500488,0.00549316,1.2666
0.086,0.095257,-0.893467,0.79821,-0.0236815,-0.0617155,0.085397,0.737893,0.143799,-0.881692,-0.311944,-0.518757,0.830701,-0.335625,-0.580473,0.916098,1.00043,1.01196,0,-0.0755615,0.000244141,0.812866,-0.471069,-0.817749,0.0357666,-0.893311,0.0360107,0.0098877,-0.0250244,0.0164795,-0.0032959,-0.0181885,-0.00598145,0.0219727,0.0178223,0.0384521,0.0145264,1.26648
0.088,0.705664,-0.959764,0.2541,0.0466454,-0.0961614,0.0495159,0.775733,-0.0167765,-0.758957,0.329178,-0.778998,0.449819,0.375824,-0.875159,0.499335,1.00162,0.995117,0,-0.088501,-0.0157471,0.816284,-0.382202,-0.810425,-0.0537109,-0.898926,-0.069458,-0.00195312,0.00341797,0.00012207,-0.00134277,0.0123291,0.0317383,-0.0098877,-0.0290527,-0.00976562,-0.0303955,1.26648
0.09,0.993721,-0.509561,-0.484159,0.0868323,-0.0810913,-0.00574098,0.880978,-0.225285,-0.655693,0.725571,-0.642845,-0.0827255,0.812403,-0.723937,-0.0884664,0.998454,0.970825,0,-0.085083,-0.00439453,0.780518,-0.40979,-0.808594,-0.0158691,-0.893677,-0.0202637,-0.00012207,-0.0192871,-0.00500488,0.0148926,-0.0187988,-0.0184326,-0.00183105,-0.0114746,-0.00683594,0.00341797,1.26648
0.092,0.721667,0.245144,-0.966811,0.0775032,-0.0351635,-0.0423397,0.951929,-0.406232,-0.545697,0.784168,-0.153387,-0.630781,0.861671,-0.18855,-0.673121,0.997269,1.0166,0,-0.0759277,-0.00109863,0.809204,-0.458374,-0.825073,0.0157471,-0.901001,0.0146484,-0.0286865,0.019165,-0.0123291,0.0159912,0.0273438,0.0302734,-0.00891113,-0.0465088,-0.0212402,-0.0305176,1.2666
0.094,0.0731573,0.806356,-0.879513,0.0487983,0.020811,-0.0696093,0.957842,-0.517676,-0.440166,0.387775,0.51014,-0.897915,0.436574,0.530951,-0.967525,1.00003,0.989014,0,-0.0826416,0.0133057,0.867188,-0.41272,-0.876709,-0.0397949,-0.959351,-0.0264893,0.0158691,0.0119629,-0.00341797,0.00170898,-0.0178223,-0.0146484,0.0349121,0.0032959,0.0314941,0.00500488,1.2666
0.096,-0.621075,0.98212,-0.361044,0.0143524,0.0473631,-0.0617155,0.953111,-0.723787,-0.229324,-0.239559,0.891022,-0.651463,-0.225207,0.938385,-0.713178,1.00241,1.01318,0,-0.0604248,0.0114746,0.881836,-0.43811,-0.888062,-0.0219727,-0.948486,-0.010498,0.0203857,-0.000488281,0.0,-0.0159912,-0.00634766,-0.0211182,0.0323486,0.00708008,0.0323486,-0.00891113,1.2666
0.098,-0.965525,0.609778,0.355747,-0.053104,0.0495159,0.00358811,0.86797,-0.808868,-0.0591015,-0.758316,0.77038,-0.0120641,-0.81142,0.819896,-0.00847596,1.00083,0.970825,0,-0.074707,0.00195312,0.914185,-0.389648,-0.916626,-0.057373,-0.991333,-0.0554199,0.00549316,-0.0098877,-0.00671387,-0.0219727,-0.00195312,0.00708008,0.0216064,-0.012207,0.0148926,-0.0341797,1.2666
0.1,-0.765104,-0.145699,0.910803,-0.0631507,0.0150701,0.0480807,0.766273,-0.994609,0.228335,-0.880681,0.348136,0.532545,-0.943832,0.363206,0.580626,1.00438,1.01147,0,-0.0501709,0.0012207,0.852417,-0.501953,-0.8573,0.0598145,-0.907471,0.0610352,-0.0524902,0.00708008,-0.00146484,0.000610352,0.041626,0.0148926,-0.0273438,-0.00134277,-0.0288086,-0.000732422,1.2666
0.102,-0.206517,-0.743913,0.95043,-0.0193758,-0.0509512,0.070327,0.630283,-1.03176,0.401473,-0.535992,-0.375711,0.911703,-0.555368,-0.426662,0.98203,0.997664,0.981201,0,-0.0684814,-0.00878906,0.930176,-0.461182,-0.918579,0.00585938,-0.987061,-0.00292969,-0.00439453,0.0301514,0.0118408,0.00195312,-0.00952148,-0.00231934,0.0238037,0.0168457,0.0356445,0.0187988,1.2666
0.104,0.534201,-1.01141,0.477213,0.0143524,-0.0775032,0.0631507,0.42216,-0.998204,0.576044,0.103407,-0.818637,0.71523,0.117759,-0.89614,0.778381,0.997664,1.0033,0,-0.0732422,-0.010498,0.924316,-0.469116,-0.902954,0.00183105,-0.976196,-0.00866699,-0.00354004,-0.00109863,0.00939941,0.00512695,0.0147705,0.0102539,-0.00585938,-0.0057373,0.00354004,-0.000610352,1.2666
0.106,0.968573,-0.69766,-0.270913,0.0653036,-0.0825265,0.0172229,0.225861,-0.905933,0.680071,0.666974,-0.82036,0.153387,0.732277,-0.902887,0.17061,0.99885,1.01282,0,-0.0721436,-0.00537109,0.880127,-0.469116,-0.893066,-0.00219727,-0.96521,-0.00756836,0.026123,0.0101318,0.00317383,0.0150146,0.000610352,-0.00756836,0.0114746,-0.00878906,0.0146484,0.00622559,1.2666
0.108,0.854264,-0.00308358,-0.851181,0.0947261,-0.0473631,-0.0473631,0.0804114,-0.893949,0.813538,0.847936,-0.35503,-0.492906,0.942662,-0.402393,-0.540269,1.00122,1.00146,0,-0.0838623,0.00341797,0.895752,-0.446045,-0.901733,-0.010376,-0.985596,-0.00695801,-0.0222168,-0.00561523,-0.00390625,0.00366211,-0.0238037,0.0269775,0.0245361,-0.0296631,0.0206299,-0.026001,1.2666
0.11,0.32997,0.651406,-0.981376,0.0653036,0.0,-0.0653036,-0.186838,-0.716598,0.903436,0.589419,0.234389,-0.823807,0.654722,0.234389,-0.889111,1.00557,0.997559,0,-0.078125,0.010498,0.827271,-0.39856,-0.825928,-0.0490723,-0.904053,-0.0385742,-0.00708008,0.0233154,-0.00927734,-0.00488281,0.0438232,0.00683594,-0.03125,-0.00756836,-0.0405273,-0.0124512,1.2666
0.112,-0.383314,0.985203,-0.601889,0.0129172,0.0552569,-0.0681741,-0.380772,-0.568005,0.948777,0.0534268,0.71006,-0.763487,0.066344,0.765317,-0.831661,1.00359,0.970093,0,-0.0861816,0.00671387,0.862915,-0.449951,-0.846436,0.00378418,-0.932617,0.010498,-0.0174561,0.0251465,-0.0140381,-0.00256348,0.012207,0.0159912,-0.000976562,-0.0380859,-0.0150146,-0.0406494,1.2666
0.114,-0.912943,0.752393,0.16055,-0.0337282,0.070327,-0.0365987,-0.530952,-0.406232,0.937183,-0.508417,0.81519,-0.306773,-0.542145,0.885517,-0.343372,1.00399,1.02234,0,-0.0706787,0.0140381,0.827271,-0.482544,-0.835815,0.0701904,-0.906494,0.0842285,0.0341797,0.0449219,-0.00256348,-0.00012207,0.00854492,0.0150146,0.0117188,-0.00354004,0.00915527,-0.00366211,1.26648
0.116,-0.917515,0.148012,0.769503,-0.0681741,0.0243992,0.0437749,-0.620823,-0.292391,0.913214,-0.801403,0.420521,0.380882,-0.869577,0.44492,0.424657,1.00478,0.977905,0,-0.0695801,-0.00500488,0.859863,-0.434448,-0.84668,0.00683594,-0.91626,0.00183105,0.00109863,-0.00109863,0.00976562,-0.0020752,-0.0184326,0.052124,0.0437012,-0.0384521,0.0534668,-0.0405273,1.26648
0.118,-0.419893,-0.5774,0.997293,-0.0487983,-0.0172229,0.0660212,-0.729615,-0.0790894,0.808704,-0.592866,-0.206814,0.799679,-0.641664,-0.224036,0.8657,1.00003,0.993896,0,-0.0640869,-0.000732422,0.856445,-0.39209,-0.843018,-0.038208,-0.907104,-0.0389404,-0.0162354,0.0202637,0.00415039,-0.00756836,-0.0262451,0.0020752,0.0465088,0.0135498,0.0506592,0.00598145,1.2666
0.12,0.294153,-0.976723,0.68257,0.00789384,-0.0767856,0.0688917,-0.870335,0.131816,0.738519,-0.112024,-0.641122,0.753146,-0.10413,-0.717908,0.822038,0.998059,0.985352,0,-0.0784912,-0.00744629,0.792236,-0.398315,-0.770996,-0.0252686,-0.849487,-0.0327148,-0.0211182,0.00341797,0.00585938,0.00305176,-0.0352783,0.0554199,0.0285645,-0.0449219,0.0344238,-0.0418701,1.26648
