t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.198134,-0.743142,0.941277,-0.0215287,-0.0581274,0.0796561,0.292083,0.631517,-0.923599,-0.489459,-0.318838,0.808296,-0.510987,-0.376965,0.887952,1.00201,0.975342,0,-0.0780029,-0.019043,0.835327,-0.452759,-0.827026,0.0157471,-0.905029,-0.0032959,-0.0032959,0.0280762,0.00463867,0.00598145,0.00158691,0.00378418,0.0090332,0.0194092,0.0136719,0.0253906,1.2666
0.022,0.538011,-1.00293,0.464922,0.0136348,-0.0861147,0.0724798,0.467096,0.479329,-0.946425,0.081002,-0.772104,0.691102,0.0946368,-0.858219,0.763582,1.00043,0.993652,0,-0.0789795,-0.0129395,0.848022,-0.464722,-0.840942,0.0321045,-0.919922,0.019165,-0.00622559,-0.000854492,0.010376,0.00109863,0.0146484,-0.00463867,-0.00280762,0.00939941,0.00756836,0.010498,1.2666
0.024,0.966287,-0.6807,-0.285587,0.070327,-0.0868323,0.0165053,0.607816,0.325944,-0.93376,0.634228,-0.787615,0.153387,0.704555,-0.874447,0.169892,0.998454,1.00696,0,-0.0803223,-0.0012207,0.842285,-0.498901,-0.830811,0.0354004,-0.911133,0.0341797,0.0239258,0.0151367,0.00402832,0.0177002,0.0373535,-0.00292969,-0.00219727,-0.000732422,0.00183105,0.0169678,1.26648
0.026,0.847406,0.00770895,-0.855115,0.0839618,-0.0466454,-0.0373164,0.684679,0.203715,-0.888394,0.841042,-0.320561,-0.520481,0.925004,-0.367206,-0.557797,0.997664,1.00183,0,-0.0836182,-0.00317383,0.854004,-0.422241,-0.865112,-0.00744629,-0.94873,-0.0106201,-0.0218506,0.00231934,0.00476074,0.0130615,-0.0217285,0.0263672,0.0263672,-0.0410156,0.0311279,-0.0279541,1.26648
0.028,0.319301,0.656031,-0.975333,0.0617155,0.0,-0.0617155,0.781646,0.00359497,-0.785241,0.522204,0.31022,-0.832425,0.58392,0.31022,-0.89414,1.00241,0.991943,0,-0.0744629,0.0126953,0.842285,-0.365723,-0.837036,-0.0788574,-0.911499,-0.0661621,-0.00463867,0.0222168,-0.00646973,-0.00378418,-0.00256348,-0.00292969,0.00927734,-0.00158691,0.00280762,-0.00537109,1.26648
0.03,-0.391697,0.98289,-0.591194,0.011482,0.0473631,-0.058845,0.942469,-0.244458,-0.698011,0.0275751,0.754869,-0.782445,0.0390571,0.802232,-0.84129,1.00162,0.96582,0,-0.083252,0.0032959,0.843506,-0.448364,-0.842651,-0.00634766,-0.925903,-0.00305176,-0.0198975,0.0217285,-0.0205078,-0.00354004,-0.0335693,0.0,0.0358887,-0.0235596,0.0153809,-0.0270996,1.26648
0.032,-0.911419,0.734662,0.176756,-0.0287049,0.0609979,-0.032293,0.972032,-0.359497,-0.612535,-0.572184,0.858276,-0.286092,-0.600889,0.919274,-0.318385,1.00043,1.02087,0,-0.0635986,0.0164795,0.86731,-0.484131,-0.860718,0.0471191,-0.924316,0.0635986,0.0324707,0.0528564,-0.00683594,-0.00280762,0.020874,0.00488281,0.0162354,0.00939941,0.00939941,0.0065918,1.26648
0.034,-0.909132,0.132594,0.776539,-0.0609979,0.0215287,0.0394692,0.948381,-0.530857,-0.417524,-0.842765,0.422244,0.420521,-0.903763,0.443773,0.45999,1.00122,0.97644,0,-0.0574951,-0.0020752,0.898071,-0.442505,-0.882324,-0.0194092,-0.939819,-0.0214844,-0.00390625,0.00134277,0.00720215,0.000488281,-0.0146484,0.0533447,0.0405273,-0.0244141,0.0477295,-0.0239258,1.26648
0.036,-0.409986,-0.581254,0.99124,-0.0416221,-0.0258344,0.0674565,0.912906,-0.674656,-0.23825,-0.611823,-0.208537,0.82036,-0.653446,-0.234371,0.887817,0.998454,0.991089,0,-0.0653076,-0.00280762,0.884277,-0.401855,-0.891113,-0.0397949,-0.956421,-0.0426025,-0.0163574,0.0201416,0.0126953,-0.0065918,-0.0152588,-0.00561523,0.048584,0.0128174,0.0612793,0.00622559,1.26648
0.038,0.303298,-0.977494,0.674196,0.0136348,-0.0782208,0.064586,0.85851,-0.825645,-0.0328648,-0.0723847,-0.7204,0.792785,-0.0587499,-0.798621,0.857371,0.99885,0.984375,0,-0.0766602,-0.0158691,0.76001,-0.411255,-0.852661,-0.0218506,-0.929321,-0.0377197,-0.0230713,0.000244141,0.00134277,0.00476074,-0.0401611,0.0983887,0.0291748,0.00219727,0.0305176,0.00695801,1.26648
0.04,0.856551,-0.81869,-0.0378606,0.0559745,-0.0925733,0.0365987,0.71779,-0.946676,0.228886,0.479118,-0.853106,0.373988,0.535093,-0.945679,0.410587,0.99964,1.00146,0,-0.0836182,-0.00842285,0.818237,-0.483276,-0.826904,0.0419922,-0.910522,0.0335693,0.00512695,0.0341797,-0.0065918,0.00866699,-0.0189209,-0.000366211,0.0288086,0.0133057,0.0222168,0.0219727,1.26648
0.042,0.966287,-0.272897,-0.69339,0.0789384,-0.0552569,-0.0236815,0.575887,-0.951469,0.375582,0.830701,-0.542886,-0.287816,0.90964,-0.598142,-0.311497,0.998059,0.982178,0,-0.0668945,-0.00915527,0.88855,-0.462158,-0.875977,-0.00476074,-0.942871,-0.013916,-0.000610352,-0.00964355,-0.000366211,0.0216064,-0.0197754,0.0394287,0.026001,-0.0228271,0.0256348,-0.0012207,1.2666
0.044,0.547156,0.450202,-0.997358,0.0724798,-0.00717622,-0.0653036,0.423342,-0.956262,0.53292,0.706613,0.0706613,-0.777274,0.779093,0.0634851,-0.842578,1.00043,0.97168,0,-0.086792,0.00378418,0.871826,-0.442017,-0.905518,-0.0106201,-0.99231,-0.00683594,0.0179443,0.019165,0.00439453,0.00317383,-0.0157471,0.00830078,0.0532227,-0.0125732,0.0576172,-0.00939941,1.2666
0.046,-0.200421,0.935866,-0.735445,0.0387516,0.0279873,-0.0667389,0.230591,-0.919114,0.688523,0.244729,0.598036,-0.842765,0.283481,0.626023,-0.909504,1.00754,1.01733,0,-0.0655518,0.0198975,0.795044,-0.521973,-0.840454,0.0272217,-0.906006,0.0471191,0.0162354,-0.0290527,0.000244141,-0.0164795,-0.0810547,0.0338135,0.0377197,-0.0297852,0.0379639,-0.0462646,1.26648
0.048,-0.769676,0.891154,-0.121478,-0.032293,0.0638684,-0.0315754,0.0685862,-0.840025,0.771439,-0.461884,0.834148,-0.372264,-0.494177,0.898016,-0.40384,1.0032,0.975342,0,-0.0837402,0.00476074,0.883423,-0.401733,-0.876709,-0.0418701,-0.960449,-0.0371094,-0.010498,0.0147705,-0.0216064,-0.0140381,0.0314941,0.0444336,-0.00805664,-0.046875,-0.0296631,-0.0609131,1.26648
0.05,-0.973145,0.381593,0.591552,-0.0667389,0.0459278,0.020811,-0.157275,-0.702218,0.859493,-0.727294,0.589419,0.137876,-0.794033,0.635346,0.158687,1.00438,0.963745,0,-0.0710449,-0.0012207,0.821899,-0.44751,-0.795166,-0.0369873,-0.866211,-0.038208,0.00390625,-0.00964355,-0.00012207,-0.0115967,0.0269775,-0.00646973,0.0550537,0.0228271,0.0549316,0.0112305,1.26648
0.052,-0.635554,-0.340735,0.97629,-0.0480807,-0.0143524,0.0624331,-0.329923,-0.62912,0.959043,-0.746252,0.0551503,0.691102,-0.794333,0.0407978,0.753535,1.00043,0.968628,0,-0.0686035,-0.0102539,0.88269,-0.485352,-0.846436,0.0230713,-0.915039,0.0128174,0.00537109,0.0275879,0.0109863,0.00244141,-0.0241699,0.0654297,0.029541,-0.0216064,0.0405273,-0.019165,1.26648
0.054,0.106688,-0.894238,0.78755,-0.0236815,-0.0595626,0.0832442,-0.55342,-0.467346,1.02077,-0.301603,-0.56529,0.866893,-0.325285,-0.624853,0.950138,0.997269,1.01404,0,-0.0692139,0.00378418,0.845215,-0.474365,-0.832397,0.0306396,-0.901611,0.0344238,0.0147705,-0.0310059,0.0178223,-0.00146484,-0.0280762,0.00244141,0.0378418,0.00109863,0.0556641,-0.000366211,1.26648
0.056,0.714046,-0.964389,0.250343,0.0444926,-0.0861147,0.0416221,-0.644474,-0.281606,0.92608,0.329178,-0.849659,0.520481,0.373671,-0.935774,0.562103,0.999245,0.992065,0,-0.0827637,-0.0169678,0.862915,-0.410767,-0.835083,-0.0303955,-0.917847,-0.0473633,-0.00598145,-0.00366211,-0.00134277,-0.00341797,0.00915527,0.0228271,0.00488281,-0.0157471,0.00354004,-0.019165,1.2666
0.058,0.994483,-0.505707,-0.488776,0.0875499,-0.0717622,-0.0157877,-0.743805,-0.140204,0.884009,0.777274,-0.661803,-0.115471,0.864824,-0.733566,-0.131259,0.997664,0.969482,0,-0.0874023,-0.00817871,0.929565,-0.488647,-0.885132,-0.0371094,-0.972534,-0.0452881,0.00512695,-0.0217285,-0.00708008,0.00244141,0.0827637,0.0440674,-0.00109863,-0.0401611,-0.00817871,-0.0377197,1.2666
0.06,0.717856,0.24129,-0.959146,0.0796561,-0.0251168,-0.0545393,-0.89162,0.129419,0.762201,0.796232,-0.191303,-0.60493,0.875888,-0.216419,-0.659469,0.99885,1.00256,0,-0.0725098,0.00158691,0.807251,-0.441772,-0.780029,-0.00610352,-0.852539,-0.0045166,-0.0181885,0.012207,-0.0141602,0.00939941,0.0463867,0.0159912,-0.0585938,-0.000488281,-0.0727539,0.00891113,1.26648
0.062,0.0647747,0.807127,-0.871901,0.0416221,0.0258344,-0.0674565,-0.9945,0.318754,0.675746,0.463607,0.441202,-0.904809,0.505229,0.467037,-0.972266,1.00241,0.987793,0,-0.0830078,0.00341797,0.869141,-0.462036,-0.874878,0.034668,-0.957886,0.0380859,0.0148926,0.00952148,-0.00756836,0.00427246,-0.0144043,0.00976562,0.0423584,-0.0147705,0.03479,-0.010498,1.2666
0.064,-0.624124,0.980578,-0.356454,0.00932909,0.0545393,-0.0638684,-0.977944,0.497304,0.48064,-0.175792,0.837595,-0.661803,-0.166462,0.892134,-0.725672,1.00162,1.00684,0,-0.0615234,0.0119629,0.868042,-0.430542,-0.880981,0.0157471,-0.942505,0.02771,0.0186768,-0.00012207,0.00622559,-0.010498,-0.00280762,0.0391846,0.0205078,-0.0264893,0.0267334,-0.0369873,1.2666
0.066,-0.966287,0.60284,0.363447,-0.0566921,0.0566921,0.0,-0.954294,0.637508,0.316786,-0.708336,0.777274,-0.0689378,-0.765029,0.833966,-0.0689378,1.00201,0.966553,0,-0.0760498,0.00292969,0.883667,-0.441162,-0.901489,0.0123291,-0.977539,0.0152588,0.00732422,-0.010498,-0.00317383,-0.0150146,-0.00671387,0.0140381,0.0212402,-0.0323486,0.0180664,-0.0473633,1.2666
0.068,-0.755197,-0.152637,0.907834,-0.0595626,0.0129172,0.0466454,-0.938921,0.762134,0.176787,-0.863447,0.282645,0.580801,-0.923009,0.295562,0.627447,1.00083,1.0072,0,-0.0524902,0.00158691,0.873901,-0.47229,-0.898682,0.0467529,-0.951172,0.0483398,-0.0484619,0.00927734,-0.000244141,0.00219727,0.000366211,0.0310059,0.0247803,-0.0377197,0.0245361,-0.0355225,1.2666
0.07,-0.19661,-0.745455,0.942065,-0.0229639,-0.0487983,0.0717622,-0.831312,0.825645,0.00566688,-0.467054,-0.401563,0.868617,-0.490018,-0.450361,0.940379,0.99885,0.976807,0,-0.0666504,-0.00708008,0.890747,-0.372437,-0.870728,-0.0540771,-0.937378,-0.0611572,-0.00390625,0.0288086,0.00866699,0.00415039,0.00134277,-0.010498,0.0136719,0.0115967,0.0223389,0.0157471,1.2666
0.072,0.538011,-1.00293,0.464922,0.0136348,-0.0796561,0.0660212,-0.685862,0.957461,-0.271599,0.0913427,-0.792785,0.701443,0.104977,-0.872441,0.767464,0.995294,0.996338,0,-0.0725098,-0.00720215,0.886719,-0.420044,-0.868164,-0.0142822,-0.940674,-0.0214844,-0.00439453,-0.000732422,0.00732422,0.00622559,0.00219727,0.0284424,0.00744629,-0.0247803,0.0147705,-0.0185547,1.2666
0.074,0.965525,-0.682242,-0.283283,0.0667389,-0.0760679,0.00932909,-0.517944,0.965849,-0.447905,0.644569,-0.794509,0.14994,0.711308,-0.870577,0.159269,1.00359,1.00623,0,-0.0761719,-0.0100098,0.899536,-0.448975,-0.872192,0.00842285,-0.948364,-0.00158691,0.0233154,0.0111084,0.00268555,0.0057373,-0.0102539,0.0327148,0.0195312,-0.0109863,0.0222168,-0.00524902,1.2666
0.076,0.849692,0.00616716,-0.855859,0.085397,-0.0452102,-0.0401868,-0.370129,0.964651,-0.594522,0.86517,-0.361924,-0.503246,0.950567,-0.407134,-0.543433,0.995294,1.00281,0,-0.0755615,0.00231934,0.879517,-0.474243,-0.879028,0.0213623,-0.95459,0.0236816,-0.0223389,0.00231934,-0.00646973,0.00634766,-0.0147705,0.0390625,0.0135498,-0.039917,0.00708008,-0.0335693,1.2666
0.078,0.323112,0.65526,-0.978372,0.0624331,0.00502335,-0.0674565,-0.185656,0.911924,-0.726269,0.584248,0.294709,-0.878958,0.646681,0.299733,-0.946414,1.00359,0.996216,0,-0.0726318,0.00708008,0.873291,-0.414062,-0.877808,-0.0341797,-0.950439,-0.0270996,-0.00695801,0.0198975,-0.00939941,-0.00610352,-0.0057373,-0.000366211,0.0223389,0.0012207,0.0129395,-0.00488281,1.2666
0.08,-0.38941,0.98289,-0.59348,0.011482,0.0538217,-0.0653036,0.0366581,0.813662,-0.85032,0.0189579,0.753146,-0.772104,0.0304399,0.806968,-0.837407,1.00399,0.967651,0,-0.0827637,0.00439453,0.857178,-0.390747,-0.865601,-0.0395508,-0.948364,-0.0351562,-0.0185547,0.022583,-0.0130615,-0.00378418,0.0090332,0.022583,0.0170898,-0.0323486,0.00402832,-0.0361328,1.26648
0.082,-0.909132,0.737746,0.171386,-0.0344459,0.0681741,-0.0337282,0.303908,0.632715,-0.936623,-0.499799,0.839318,-0.339519,-0.534245,0.907492,-0.373247,1.0032,1.02026,0,-0.0693359,0.012207,0.804321,-0.536621,-0.82605,0.0931396,-0.895386,0.105347,0.0316162,0.0516357,-0.00488281,-0.00219727,-0.00769043,-0.0446777,0.0411377,0.022583,0.0362549,0.0203857,1.26648
0.084,-0.909894,0.137219,0.772675,-0.064586,0.0272696,0.0373164,0.364216,0.547634,-0.91185,-0.81519,0.479118,0.336072,-0.879776,0.506388,0.373388,1.00359,0.977661,0,-0.0645752,-0.00769043,0.861572,-0.468994,-0.866699,0.0406494,-0.931274,0.032959,-0.00549316,0.00292969,0.00866699,0.00292969,-0.0167236,0.03125,0.0432129,-0.0291748,0.0518799,-0.0262451,1.26648
0.086,-0.413796,-0.5774,0.991196,-0.0459278,-0.0165053,0.0624331,0.548689,0.42181,-0.970499,-0.629058,-0.168898,0.797956,-0.674986,-0.185403,0.860389,0.998059,0.990601,0,-0.0622559,-0.00244141,0.849365,-0.435181,-0.851685,0.0142822,-0.91394,0.0118408,-0.0168457,0.0198975,0.00341797,-0.00500488,-0.0273438,-0.00927734,0.048584,0.010376,0.052002,0.00537109,1.2666
0.088,0.301012,-0.976723,0.675711,0.00932909,-0.0688917,0.0595626,0.694139,0.220492,-0.914631,-0.0844489,-0.713507,0.797956,-0.0751198,-0.782398,0.857518,0.997269,0.984375,0,-0.0782471,-0.0148926,0.860962,-0.420532,-0.838257,-0.00549316,-0.916504,-0.0203857,-0.0220947,-0.00012207,-0.00305176,0.00488281,0.0106201,-0.0185547,0.0209961,0.010376,0.0179443,0.0152588,1.26648
0.09,0.858075,-0.816377,-0.0416974,0.053104,-0.0940085,0.0409045,0.762726,0.0718994,-0.834625,0.553226,-0.830701,0.277475,0.60633,-0.92471,0.318379,1.00083,1.00476,0,-0.0788574,-0.00268555,0.859009,-0.434937,-0.871094,-0.0115967,-0.949951,-0.0142822,0.00915527,0.0356445,-0.00500488,0.0117188,0.034668,0.00891113,-0.0290527,-0.0106201,-0.0340576,0.00109863,1.26648
0.092,0.967811,-0.272897,-0.694914,0.0810913,-0.0574098,-0.0236815,0.8727,-0.154584,-0.718116,0.816914,-0.51014,-0.306773,0.898005,-0.56755,-0.330455,0.998454,0.97876,0,-0.0716553,-0.00732422,0.814941,-0.402344,-0.825684,-0.0454102,-0.897339,-0.0527344,0.00366211,-0.0126953,-0.000854492,0.0174561,0.0101318,-0.00952148,0.00524902,0.000366211,0.00439453,0.0178223,1.2666
0.094,0.547918,0.44789,-0.995808,0.0724798,-0.00789384,-0.064586,0.956659,-0.346316,-0.610344,0.723847,0.0758316,-0.799679,0.796327,0.0679378,-0.864265,0.999245,0.969482,0,-0.0831299,0.00244141,0.848511,-0.401733,-0.863159,-0.0274658,-0.946289,-0.0250244,0.0205078,0.0179443,0.000854492,0.00439453,0.010498,-0.0100098,0.0155029,-0.0144043,0.0163574,-0.0100098,1.26648
0.096,-0.200421,0.937408,-0.736987,0.0373164,0.0315754,-0.0688917,0.979127,-0.540444,-0.438683,0.224048,0.651463,-0.875511,0.261364,0.683038,-0.944402,1.00162,1.02002,0,-0.0634766,0.0175781,0.822021,-0.436401,-0.874023,0.00549316,-0.9375,0.0230713,0.0164795,-0.0289307,-0.000366211,-0.0184326,-0.00537109,0.0437012,0.0332031,-0.0222168,0.0328369,-0.0406494,1.26648
0.098,-0.768914,0.891925,-0.123011,-0.0301401,0.0631507,-0.0330106,0.898716,-0.668665,-0.230051,-0.423968,0.86517,-0.441202,-0.454108,0.928321,-0.474213,1.00201,0.976685,0,-0.0825195,0.00549316,0.881104,-0.425293,-0.892822,-0.0257568,-0.975342,-0.0202637,-0.0108643,0.0135498,-0.0181885,-0.013916,0.0140381,0.00866699,0.00866699,-0.0241699,-0.00952148,-0.0380859,1.2666
0.1,-0.976193,0.380822,0.595371,-0.064586,0.0452102,0.0193758,0.870335,-0.766927,-0.103408,-0.818637,0.601483,0.217154,-0.883223,0.646693,0.23653,1.00438,0.970093,0,-0.0587158,0.0032959,0.867188,-0.404785,-0.896362,-0.034668,-0.955078,-0.0313721,0.00500488,-0.00561523,-0.00109863,0.0,-0.0200195,0.0114746,0.0367432,-0.0341797,0.0356445,-0.0341797,1.2666
0.102,-0.637079,-0.337652,0.97473,-0.0466454,-0.0179406,0.064586,0.729615,-0.905933,0.176318,-0.737635,0.0913426,0.646292,-0.78428,0.0734021,0.710878,0.999245,0.967529,0,-0.0703125,-0.0108643,0.792847,-0.432983,-0.799805,-0.0211182,-0.870117,-0.0319824,0.0057373,0.0268555,0.0152588,0.00292969,0.0657959,0.00427246,-0.0212402,0.0284424,-0.00598145,0.0313721,1.26648
0.104,0.102878,-0.893467,0.790589,-0.020811,-0.0602803,0.0810913,0.612546,-0.98622,0.373675,-0.34986,-0.517034,0.866893,-0.370671,-0.577314,0.947985,0.998059,1.01245,0,-0.0688477,-0.00244141,0.866455,-0.513672,-0.840088,0.0708008,-0.908936,0.0683594,0.0109863,-0.0270996,0.0157471,-0.00183105,-0.0279541,-0.0112305,0.038208,-0.00402832,0.0539551,-0.00585938,1.2666
0.106,0.714046,-0.965931,0.251885,0.0459278,-0.0861147,0.0401868,0.44108,-0.968246,0.527165,0.306773,-0.839318,0.532545,0.352701,-0.925433,0.572732,0.999245,0.995483,0,-0.0802002,-0.0197754,0.867432,-0.479858,-0.867798,0.0218506,-0.947998,0.0020752,-0.00415039,-0.00341797,0.00231934,-0.00683594,0.00793457,0.00427246,-0.0114746,0.00427246,-0.00915527,-0.00256348,1.2666
0.108,0.996007,-0.507249,-0.488758,0.0889851,-0.0717622,-0.0172229,0.293265,-0.940684,0.647419,0.784168,-0.691102,-0.0930661,0.873153,-0.762864,-0.110289,0.998059,0.966309,0,-0.0887451,-0.00683594,0.874756,-0.47229,-0.878906,-0.00854492,-0.967651,-0.0153809,0.00317383,-0.0247803,-0.00561523,0.00256348,0.0206299,0.0189209,0.00622559,-0.0343018,0.000610352,-0.0317383,1.2666
0.11,0.717094,0.245915,-0.96301,0.0846794,-0.0287049,-0.0559745,0.13126,-0.897544,0.766285,0.811743,-0.127535,-0.684208,0.896423,-0.15624,-0.740183,0.99885,1.00757,0,-0.0787354,0.00354004,0.864502,-0.454468,-0.864258,-0.0220947,-0.942993,-0.0185547,-0.0240479,0.0115967,-0.0109863,0.00585938,-0.00390625,0.03479,0.010376,-0.0153809,-0.000610352,-0.00952148,1.2666
0.112,0.0670609,0.804814,-0.871875,0.0480807,0.0157877,-0.0638684,-0.101697,-0.787299,0.888995,0.418797,0.475671,-0.894469,0.466878,0.491459,-0.958337,1.00241,0.984863,0,-0.0797119,0.00854492,0.823608,-0.382568,-0.840088,-0.0205078,-0.9198,-0.0119629,0.0168457,0.0113525,-0.00976562,-0.00231934,0.03125,0.0285645,0.0235596,-0.0410156,0.0137939,-0.043335,1.2666
0.114,-0.627172,0.98212,-0.354948,0.0129172,0.0444926,-0.0574098,-0.211671,-0.689036,0.900707,-0.186132,0.835871,-0.649739,-0.173215,0.880364,-0.707149,0.999245,1.00867,0,-0.0593262,0.0240479,0.87793,-0.501709,-0.884399,0.00976562,-0.943726,0.0338135,0.0185547,-0.00183105,0.0057373,-0.00524902,-0.0375977,-0.026123,0.0252686,-0.0212402,0.0310059,-0.0264893,1.2666
0.116,-0.970097,0.605152,0.364945,-0.0581274,0.0466454,0.011482,-0.475373,-0.512883,0.988256,-0.713507,0.784168,-0.0706612,-0.771634,0.830813,-0.0591793,1.00162,0.968384,0,-0.0777588,-0.000488281,0.910645,-0.472412,-0.882812,0.00439453,-0.960571,0.00390625,0.0078125,-0.0118408,-0.00732422,-0.0241699,0.0297852,0.0161133,0.0336914,-0.0168457,0.0263672,-0.0410156,1.2666
0.118,-0.764342,-0.148783,0.913124,-0.0559745,0.0150701,0.0409045,-0.607816,-0.401438,1.00925,-0.854829,0.263687,0.591142,-0.910804,0.278757,0.632047,1.00043,1.0094,0,-0.0494385,0.0012207,0.898071,-0.459595,-0.900635,0.0308838,-0.950073,0.0321045,-0.0462646,0.0108643,-0.000366211,0.00183105,-0.00866699,0.0344238,0.0253906,-0.0340576,0.0250244,-0.0322266,1.2666
0.12,-0.197372,-0.746226,0.943598,-0.0222463,-0.0437749,0.0660212,-0.721337,-0.232475,0.953812,-0.446373,-0.446373,0.892745,-0.468619,-0.490148,0.958766,0.99964,0.979248,0,-0.0614014,-0.00891113,0.942627,-0.351929,-0.908447,-0.0871582,-0.969849,-0.0960693,-0.00292969,0.0268555,0.0057373,0.00231934,0.00488281,-0.0257568,0.0172119,0.038208,0.0229492,0.0405273,1.2666
