t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
6.7,12.5,3.04,2277.0,4.25,1013.4,292.049,1.41038,589.261,589.087,14.2979,292.309,0.0967145,51.3394,51.3277,-1.09594,640.551,640.415,13.202
6.95,12.5,3.04,2280.0,4.82,1150.83,292.242,1.4655,611.643,611.468,14.6342,292.623,0.0976511,51.8225,51.8222,-0.177154,663.447,663.29,14.4571
7.2,12.5,2.72,2278.0,4.69,1118.81,293.585,1.54167,639.394,639.338,8.44128,293.826,0.108551,58.0414,58.02,-1.57513,697.392,697.358,6.86615
7.45,12.5,2.56,2279.0,4.74,1131.23,292.992,1.48854,623.78,623.699,10.0703,293.245,0.106516,55.3019,55.2994,0.524282,679.081,678.998,10.5945
7.7,12.5,2.4,2275.0,4.95,1179.28,293.302,1.51693,629.056,628.958,11.0751,293.664,0.10925,58.0954,58.0692,-1.74444,687.091,687.027,9.33071
7.934,12.5,2.24,2280.0,4.79,1143.67,291.695,1.49455,620.827,620.808,4.83771,291.909,0.108215,57.78,57.7719,-0.970624,678.591,678.58,3.86709
8.184,12.5,2.08,2277.0,4.87,1161.24,290.802,1.51611,633.512,633.424,10.591,291.167,0.113521,59.3826,59.3826,0.0887414,692.888,692.806,10.6797
8.434,12.5,1.92,2277.0,4.88,1163.62,292.623,1.51844,627.438,627.376,8.83671,292.893,0.110767,58.9718,58.9513,-1.55428,686.366,686.327,7.28242
8.684,12.5,1.76,2280.0,4.87,1162.77,292.669,1.52819,637.306,637.268,6.89875,292.953,0.113372,58.8987,58.8965,0.513694,696.204,696.165,7.41244
8.919,12.5,1.6,2281.0,4.81,1148.94,293.723,1.56549,644.484,644.446,7.02455,293.963,0.106469,57.5307,57.4947,-2.03598,701.958,701.94,4.98857
9.122,12.5,1.44,2281.0,4.85,1158.5,291.825,1.54338,643.202,643.202,0.461939,292.053,0.112121,58.8123,58.8036,-1.0111,702.005,702.005,-0.549158
9.372,12.5,1.28,2278.0,4.82,1149.82,291.089,1.54127,644.056,644.028,6.04368,291.441,0.11074,58.589,58.5889,-0.0940204,702.642,702.617,5.94966
9.622,12.5,1.12,2281.0,4.85,1158.5,292.764,1.57216,653.401,653.399,1.3728,292.949,0.113369,59.3259,59.3222,-0.665362,712.722,712.721,0.707436
9.825,12.5,0.96,2280.0,4.86,1160.38,292.022,1.55135,643.229,643.201,5.98029,292.382,0.110997,59.7828,59.7702,-1.22523,702.987,702.971,4.75506
10.028,12.5,0.8,2279.0,4.91,1171.8,291.243,1.55685,645.055,645.04,4.44697,291.434,0.113703,60.6838,60.667,-1.42875,705.713,705.707,3.01823
10.262,12.5,0.8,2279.0,4.91,1171.8,290.923,1.5482,646.816,646.787,6.12242,291.254,0.112071,59.492,59.4869,-0.775813,706.294,706.274,5.34661
10.466,12.5,0.64,2278.0,4.89,1166.52,291.167,1.56629,648.78,648.716,9.14282,291.411,0.11462,61.3121,61.2819,-1.9252,710.034,709.998,7.21762
10.716,12.5,0.48,2280.0,4.88,1165.15,291.285,1.57414,654.442,654.419,5.50157,291.605,0.109292,58.7847,58.7845,-0.159918,713.223,713.203,5.34165
10.919,12.5,0.32,2278.0,4.91,1171.29,292.126,1.58031,655.518,655.513,2.50445,292.363,0.113537,60.9087,60.8741,-2.05522,716.388,716.387,0.449231
11.169,12.5,0.16,2281.0,4.9,1170.44,291.2,1.58511,664.652,664.623,6.15209,291.439,0.115324,60.7097,60.7093,0.221727,725.361,725.333,6.37381
11.403,12.5,0.0,2279.0,4.97,1186.12,291.157,1.57617,656.543,656.518,5.69209,291.366,0.115679,62.6803,62.6516,-1.89655,719.18,719.17,3.79554
11.606,12.5,0.0,2279.0,4.96,1183.74,291.883,1.5891,662.992,662.95,7.46453,292.191,0.115677,61.6131,61.6131,0.0445105,724.602,724.563,7.50904
11.841,12.5,0.0,2279.0,4.95,1181.35,290.392,1.5757,658.142,658.138,2.19125,290.6,0.114787,62.0313,62.0082,-1.6927,720.147,720.147,0.498557
12.044,12.5,0.0,2279.0,4.92,1174.19,290.201,1.57445,658.396,658.343,8.35646,290.491,0.114324,61.0835,61.0833,-0.167596,719.473,719.426,8.18886
12.294,12.5,0.0,2281.0,4.93,1177.61,291.031,1.58633,659.964,659.936,6.05098,291.278,0.113144,61.4451,61.4195,-1.77407,721.368,721.356,4.27691
12.544,12.5,0.0,2281.0,4.92,1175.22,292.106,1.58521,662.25,662.215,6.8065,292.354,0.115143,61.0735,61.073,0.222953,723.322,723.288,7.02945
12.794,12.5,0.0,2279.0,4.96,1183.74,291.973,1.58957,660.608,660.59,4.86391,292.242,0.108876,59.99,59.9722,-1.4612,720.57,720.562,3.40271
13.044,12.5,0.0,2280.0,4.95,1181.87,292.592,1.58269,660.757,660.75,2.92148,292.897,0.114689,60.8187,60.8178,0.334765,721.575,721.568,3.25625
13.247,12.5,0.0,2278.0,5.0,1192.76,289.892,1.58156,658.929,658.838,10.9769,290.177,0.113632,61.7314,61.7014,-1.92482,720.596,720.539,9.05208
13.497,12.5,0.0,2281.0,4.91,1172.83,292.086,1.58968,664.068,664.061,3.03374,292.257,0.116284,61.3718,61.3718,-0.105538,725.439,725.433,2.92821
13.7,12.5,0.0,2279.0,5.03,1200.44,291.868,1.58363,658.958,658.905,8.36037,292.212,0.113644,61.4593,61.4521,-0.93962,720.395,720.357,7.42075
13.95,12.5,0.0,2278.0,5.0,1192.76,293.177,1.59252,663.296,663.291,2.59945,293.364,0.117972,62.4098,62.4088,-0.343397,725.703,725.699,2.25605
14.2,12.5,0.0,2278.0,5.01,1195.14,291.207,1.58222,660.003,659.985,4.87651,291.593,0.110698,59.5615,59.5596,-0.478535,719.558,719.544,4.39797
14.403,12.5,0.0,2279.0,4.95,1181.35,293.203,1.59218,660.312,660.282,6.30262,293.351,0.118859,63.0161,63.0081,-1.00825,723.309,723.29,5.29437
14.637,12.5,0.0,2278.0,4.99,1190.37,291.315,1.57858,658.181,658.16,5.28314,291.663,0.114774,61.469,61.4663,-0.583152,719.641,719.626,4.69999
14.887,12.5,0.0,2279.0,4.96,1183.74,289.092,1.57723,655.328,655.27,8.71834,289.314,0.115908,62.797,62.7675,-1.92541,718.069,718.037,6.79292
15.137,12.5,0.0,2280.0,4.97,1186.64,291.908,1.5881,661.913,661.875,7.1759,292.131,0.116404,61.6699,61.6686,0.398246,723.583,723.543,7.57415
15.387,12.5,0.0,2280.0,4.94,1179.48,289.756,1.57554,654.853,654.806,7.82064,289.961,0.11465,61.9995,61.977,-1.66887,716.81,716.783,6.15176
15.591,12.5,0.0,2278.0,5.03,1199.91,291.803,1.58336,662.543,662.531,4.06746,292.058,0.114465,60.5234,60.5222,0.377541,723.067,723.053,4.445
15.841,12.5,0.0,2279.0,4.92,1174.19,291.017,1.58173,659.027,659.022,2.70233,291.286,0.112624,61.302,61.2632,-2.18109,720.285,720.285,0.521236
16.044,12.5,0.0,2280.0,4.91,1172.32,292.526,1.58291,661.525,661.505,5.19549,292.799,0.116363,61.5422,61.5413,0.333168,723.067,723.046,5.52866
16.294,12.5,0.0,2279.0,4.97,1186.12,293.694,1.59015,658.271,658.243,6.01733,294.019,0.113619,61.7666,61.7353,-1.96428,719.99,719.979,4.05305
16.559,12.5,0.0,2280.0,4.97,1186.64,293.727,1.59673,665.477,665.412,9.2963,293.957,0.118985,62.3675,62.364,0.664774,727.844,727.776,9.96108
16.809,12.5,0.0,2278.0,4.97,1185.6,291.184,1.58509,660.341,660.317,5.62273,291.529,0.111315,60.5131,60.4954,-1.46373,720.824,720.812,4.15901
17.059,12.5,0.0,2280.0,4.99,1191.42,293.129,1.59457,664.986,664.985,0.905756,293.344,0.117783,61.2301,61.2293,0.309173,726.215,726.214,1.21493
17.262,12.5,0.0,2277.0,5.02,1197.0,291.837,1.585,660.18,660.168,3.99757,292.164,0.11183,60.6893,60.671,-1.49106,720.843,720.839,2.50651
17.512,12.5,0.0,2279.0,4.96,1183.74,292.832,1.58878,661.894,661.891,1.79107,293.059,0.118098,62.3831,62.3813,-0.479765,724.274,724.273,1.3113
17.716,12.5,0.0,2279.0,5.02,1198.05,291.107,1.5811,660.759,660.754,2.5807,291.442,0.111669,59.7099,59.709,-0.326122,720.467,720.463,2.25457
17.966,12.5,0.0,2279.0,4.99,1190.9,293.078,1.59411,662.293,662.282,3.78789,293.208,0.118224,62.533,62.5256,-0.956889,724.813,724.808,2.831
18.216,12.5,0.0,2279.0,5.01,1195.67,290.947,1.57628,659.754,659.749,2.64887,291.302,0.111466,59.8756,59.872,-0.655155,719.624,719.621,1.99371
18.466,12.5,0.0,2278.0,4.95,1180.83,293.716,1.5893,662.491,662.49,-0.87682,293.928,0.118427,62.5802,62.5781,-0.511317,725.069,725.068,-1.38814
18.716,12.5,0.0,2279.0,5.03,1200.44,291.516,1.58009,659.548,659.536,4.04576,291.858,0.111382,60.0414,60.0375,-0.680421,719.581,719.573,3.36534
18.966,12.5,0.0,2279.0,4.91,1171.8,292.132,1.58102,658.846,658.845,1.08281,292.296,0.11494,61.9366,61.9305,-0.86813,720.776,720.776,0.214681
19.2,12.5,0.0,2279.0,5.02,1198.05,291.822,1.58065,658.229,658.195,6.71073,292.144,0.112253,60.9403,60.9315,-1.03791,719.148,719.126,5.67282
19.403,12.5,0.0,2277.0,4.96,1182.7,292.209,1.58378,659.069,659.062,2.95046,292.407,0.117413,62.9729,62.9653,-0.982515,722.03,722.027,1.96794
19.653,12.5,0.0,2278.0,4.99,1190.37,291.984,1.58423,660.603,660.559,7.59509,292.316,0.112845,61.0382,61.0325,-0.834599,721.623,721.592,6.76049
19.903,12.5,0.0,2278.0,4.93,1176.06,292.392,1.58751,659.038,659.016,5.31388,292.593,0.117435,63.344,63.3167,-1.85661,722.341,722.333,3.45727
20.153,12.5,0.0,2278.0,4.97,1185.6,290.029,1.57278,658.229,658.209,5.19904,290.368,0.113763,61.0346,61.0329,-0.456894,719.257,719.242,4.74215
20.403,12.5,0.0,2281.0,4.94,1180.0,291.293,1.58561,657.211,657.154,8.63994,291.474,0.116415,62.8386,62.8086,-1.94041,719.994,719.963,6.69953
20.653,12.5,0.0,2278.0,5.01,1195.14,292.325,1.58293,661.475,661.448,5.94674,292.578,0.117231,61.5415,61.5415,0.0719263,723.015,722.99,6.01867
20.919,12.5,0.0,2281.0,4.97,1187.16,291.932,1.5796,656.201,656.191,3.72873,292.263,0.109978,60.3728,60.3566,-1.39964,716.551,716.547,2.32909
21.169,12.5,0.0,2279.0,5.03,1200.44,294.311,1.58562,660.56,660.557,2.02956,294.522,0.11875,62.0345,62.0303,-0.722664,722.589,722.588,1.30689
21.403,12.5,0.0,2280.0,4.95,1181.87,292.126,1.58284,659.865,659.836,6.1676,292.456,0.112751,61.1577,61.1322,-1.76362,720.982,720.968,4.40398
21.606,12.5,0.0,2277.0,5.03,1199.39,293.377,1.58761,662.357,662.35,3.06888,293.547,0.118488,62.7063,62.6981,-1.01532,725.051,725.048,2.05356
21.856,12.5,0.0,2280.0,4.97,1186.64,291.614,1.58084,661.098,661.083,4.39657,291.921,0.113627,60.36,60.3549,-0.785034,721.447,721.438,3.61154
22.106,12.5,0.0,2279.0,4.93,1176.58,292.538,1.58904,659.428,659.397,6.40904,292.791,0.114789,62.4359,62.4052,-1.9588,721.816,721.802,4.45024
22.356,12.5,0.0,2279.0,4.97,1186.12,291.274,1.58535,663.845,663.816,6.1986,291.541,0.115811,60.8207,60.8205,0.175462,724.665,724.637,6.37406
22.591,12.5,0.0,2279.0,4.96,1183.74,292.196,1.58302,656.911,656.888,5.53076,292.397,0.116613,62.7603,62.7367,-1.71898,719.635,719.625,3.81178
22.794,12.5,0.0,2281.0,5.0,1194.33,291.953,1.58499,661.634,661.602,6.53919,292.211,0.115465,60.9847,60.9834,0.408108,722.618,722.585,6.9473
23.044,12.5,0.0,2280.0,4.98,1189.03,293.707,1.59137,657.762,657.699,9.06826,293.921,0.115398,62.058,62.0211,-2.14032,719.754,719.72,6.92793
23.309,12.5,0.0,2277.0,4.98,1187.47,293.174,1.58821,661.26,661.254,2.91601,293.347,0.11953,62.7892,62.7892,-0.0150245,724.049,724.043,2.90099
23.559,12.5,0.0,2281.0,4.92,1175.22,292.487,1.58802,661.195,661.171,5.65065,292.818,0.111012,59.2963,59.296,0.203094,720.49,720.467,5.85374
23.794,12.5,0.0,2278.0,4.97,1185.6,290.099,1.57214,656.068,656.066,1.8,290.318,0.116226,62.7227,62.6978,-1.77054,718.763,718.763,0.0294583
23.997,12.5,0.0,2281.0,4.96,1184.77,292.765,1.59592,665.232,665.191,7.37984,292.961,0.117026,62.1248,62.1214,0.65057,727.357,727.313,8.03041
24.247,12.5,0.0,2280.0,4.95,1181.87,291.125,1.58564,659.326,659.312,4.22069,291.394,0.110855,60.2824,60.2675,-1.33939,719.586,719.58,2.8813
24.497,12.5,0.0,2281.0,4.95,1182.39,293.302,1.59401,664.447,664.446,1.19278,293.485,0.118024,61.8375,61.8364,0.354128,726.284,726.282,1.54691
24.7,12.5,0.0,2277.0,5.04,1201.77,291.627,1.58243,659.358,659.352,2.88129,291.986,0.112155,60.4783,60.468,-1.11975,719.822,719.82,1.76154
24.95,12.5,0.0,2277.0,5.03,1199.39,293.558,1.59355,663.058,663.055,2.12627,293.71,0.115802,61.5858,61.58,-0.840624,724.636,724.635,1.28565
25.184,12.5,0.0,2279.0,4.92,1174.19,291.504,1.58168,659.653,659.638,4.42209,291.848,0.110712,59.5226,59.5225,-0.109252,719.174,719.161,4.31284
25.434,12.5,0.0,2279.0,4.99,1190.9,293.831,1.60095,662.346,662.315,6.38071,294.033,0.11254,60.4307,60.411,-1.54338,722.742,722.726,4.83733
25.684,12.5,0.0,2277.0,4.97,1185.08,289.542,1.57066,655.709,655.687,5.36222,289.758,0.115155,62.6628,62.6323,-1.95535,718.327,718.319,3.40687
25.934,12.5,0.0,2277.0,4.96,1182.7,292.537,1.58701,660.78,660.739,7.43618,292.87,0.114253,61.2065,61.2052,-0.392983,721.978,721.944,7.0432
26.137,12.5,0.0,2280.0,4.98,1189.03,290.74,1.57534,655.793,655.79,2.06437,290.979,0.116065,62.9657,62.9542,-1.20565,718.745,718.744,0.858711
26.387,12.5,0.0,2278.0,4.94,1178.44,289.987,1.57006,657.334,657.317,4.66327,290.311,0.114364,61.4154,61.4122,-0.623478,718.741,718.729,4.0398
26.591,12.5,0.0,2280.0,4.95,1181.87,292.042,1.58389,659.357,659.35,3.10112,292.247,0.115825,62.4901,62.451,-2.21196,721.802,721.801,0.889156
26.841,12.5,0.0,2279.0,4.97,1186.12,294.407,1.59251,662.998,662.991,3.06641,294.615,0.119194,62.9366,62.9348,-0.479583,725.93,725.926,2.58682
27.091,12.5,0.0,2278.0,4.93,1176.06,290.869,1.57592,658.047,657.997,8.12717,291.218,0.114346,61.5734,61.5712,-0.526487,719.608,719.568,7.60068
27.325,12.5,0.0,2279.0,4.95,1181.35,292.99,1.58986,662.073,662.057,4.64071,293.191,0.119658,63.2709,63.2609,-1.12428,725.326,725.318,3.51643
27.528,12.5,0.0,2280.0,4.94,1179.48,291.504,1.58537,661.408,661.366,7.41994,291.816,0.11396,60.4926,60.4925,0.112993,721.898,721.859,7.53293
27.778,12.5,0.0,2278.0,5.0,1192.76,289.831,1.56589,652.606,652.6,-2.82326,290.154,0.111018,61.0293,60.9983,-1.9436,713.614,713.598,-4.76687
28.028,12.5,0.0,2278.0,4.95,1180.83,291.609,1.58155,661.364,661.352,3.98413,291.949,0.114248,60.6849,60.6827,-0.517159,722.043,722.035,3.46697
28.262,12.5,0.0,2281.0,4.95,1182.39,293.098,1.59283,664.936,664.904,6.47323,293.3,0.116338,61.1741,61.1709,0.632792,726.11,726.075,7.10602
28.466,12.5,0.0,2279.0,4.96,1183.74,294.925,1.59485,663.259,663.259,0.195721,295.158,0.114418,60.595,60.5927,-0.527469,723.852,723.852,-0.331748
28.669,12.5,0.0,2281.0,4.94,1180.0,291.158,1.56366,655.583,655.546,-6.96745,291.551,0.110822,59.9579,59.9464,-1.17221,715.539,715.492,-8.13966
28.919,12.5,0.0,2279.0,4.97,1186.12,288.292,1.56512,657.298,657.242,8.59426,288.596,0.113254,60.742,60.7418,-0.182108,718.033,717.983,8.41215
29.137,12.5,0.0,2280.0,4.96,1184.25,295.2,1.58347,660.614,660.561,-8.40084,295.428,0.114264,60.5035,60.5027,-0.303615,721.116,721.064,-8.70445
29.372,12.5,0.0,2276.0,5.01,1194.09,283.463,1.53441,649.603,649.595,3.08082,283.807,0.111013,61.6949,61.6842,-1.15049,711.282,711.28,1.93033
29.606,12.5,0.0,2279.0,4.96,1183.74,291.299,1.5674,657.771,657.756,-4.43048,291.616,0.112034,60.4849,60.4838,-0.35493,718.256,718.24,-4.78541
29.825,12.5,0.0,2281.0,4.95,1182.39,292.656,1.56014,651.112,651.066,-7.79636,293.109,0.112634,60.8177,60.7947,-1.67367,711.923,711.86,-9.47003
30.059,12.5,0.0,2277.0,5.03,1199.39,287.808,1.57329,656.231,656.098,13.2268,288.017,0.1135,61.7669,61.7533,-1.29684,717.951,717.851,11.9299
30.278,12.5,0.0,2278.0,5.02,1197.53,284.448,1.55042,654.037,653.988,7.97642,284.747,0.114452,61.7064,61.7027,-0.679207,715.728,715.691,7.29722
30.528,12.5,0.0,2279.0,4.98,1188.51,293.708,1.59123,662.333,662.332,0.975867,293.91,0.118628,61.7269,61.7269,-0.083249,724.06,724.059,0.892618
30.731,12.5,0.0,2278.0,4.97,1185.6,291.817,1.58683,660.639,660.607,6.50762,292.159,0.113062,60.2551,60.2497,-0.804111,720.879,720.857,5.70351
30.966,12.5,0.0,2280.0,4.99,1191.42,290.217,1.57302,659.089,659.083,2.83466,290.589,0.110606,59.6189,59.6152,-0.664898,718.701,718.698,2.16976
31.184,12.5,0.0,2281.0,4.97,1187.16,290.602,1.57398,657.363,657.361,1.59367,290.958,0.112686,61.0263,61.0221,-0.7165,718.384,718.383,0.87717
31.403,12.5,0.0,2279.0,4.97,1186.12,295.109,1.61659,668.039,667.919,12.6203,295.284,0.114871,61.3781,61.3664,-1.20015,729.375,729.286,11.4202
31.606,12.5,0.0,2280.0,4.97,1186.64,294.147,1.60268,663.744,663.72,5.71349,294.435,0.112094,60.3431,60.3177,-1.75049,724.048,724.037,3.96299
31.841,12.5,0.0,2278.0,5.03,1199.91,286.829,1.55822,655.588,655.58,3.25173,287.178,0.111633,60.6257,60.6195,-0.863657,716.204,716.2,2.38807
32.091,12.5,0.0,2278.0,4.97,1185.6,295.149,1.61216,669.305,669.24,9.32472,295.391,0.113525,60.0012,60.0009,-0.193214,729.298,729.241,9.13151
32.294,12.5,0.0,2280.0,4.99,1191.42,293.531,1.58599,660.87,660.87,0.054679,293.741,0.114315,61.2946,61.2905,-0.708951,722.16,722.16,-0.654271
32.528,12.5,0.0,2280.0,4.94,1179.48,292.18,1.5781,659.033,659.032,0.687975,292.532,0.112329,60.7856,60.7768,-1.03544,719.809,719.809,-0.347461
32.762,12.5,0.0,2278.0,5.04,1202.3,285.4,1.53895,648.885,648.883,-1.61299,285.804,0.109666,60.6432,60.6211,-1.63691,709.512,709.504,-3.2499
32.966,12.5,0.0,2279.0,5.0,1193.28,289.36,1.58176,658.712,658.627,10.5688,289.622,0.112184,60.9115,60.906,-0.820738,719.599,719.533,9.74802
33.2,12.5,0.0,2281.0,4.94,1180.0,295.983,1.60135,664.292,664.275,4.84132,296.199,0.11498,61.2574,61.2375,-1.56124,725.52,725.512,3.28008
33.419,12.5,0.0,2278.0,4.98,1187.99,289.991,1.58448,659.939,659.749,15.8458,290.248,0.114601,61.9543,61.9484,-0.851656,721.853,721.698,14.9941
33.653,12.5,0.0,2280.0,4.9,1169.93,293.006,1.57908,659.74,659.738,-1.65745,293.364,0.113197,59.9126,59.9125,-0.0936492,719.652,719.65,-1.7511
33.856,12.5,0.0,2278.0,5.06,1207.07,286.626,1.57819,660.562,660.321,17.814,286.893,0.113455,60.6593,60.6591,0.150686,721.204,720.981,17.9647
34.075,12.5,0.0,2281.0,4.96,1184.77,286.766,1.55698,652.249,652.232,4.77245,287.077,0.111166,61.3264,61.3113,-1.35748,713.551,713.543,3.41497
34.309,12.5,0.0,2281.0,5.0,1194.33,284.96,1.5538,654.617,654.58,6.94813,285.222,0.11015,60.3944,60.3857,-1.02405,714.99,714.966,5.92408
34.544,12.5,0.0,2279.0,4.95,1181.35,292.065,1.58015,659.717,659.717,0.00407602,292.328,0.112378,60.8412,60.819,-1.64446,720.538,720.536,-1.64038
34.762,12.5,0.0,2278.0,5.0,1192.76,297.378,1.61287,666.297,666.277,5.17094,297.648,0.115021,60.6954,60.6943,-0.366764,726.987,726.971,4.80418
34.966,12.5,0.0,2279.0,4.98,1188.51,288.825,1.55915,655.52,655.516,2.14525,289.215,0.113348,61.2161,61.2131,-0.611776,716.731,716.729,1.53348
35.2,12.5,0.0,2280.0,4.94,1179.48,289.85,1.58732,662.871,662.738,13.2842,290.068,0.114362,61.107,61.0943,-1.24604,723.932,723.832,12.0382
35.45,12.5,0.0,2280.0,4.96,1184.25,293.177,1.59398,664.965,664.904,9.00613,293.389,0.118131,62.1809,62.1782,0.58052,727.146,727.082,9.58665
35.684,12.5,0.0,2279.0,4.99,1190.9,291.593,1.58247,658.932,658.894,7.1008,291.941,0.111491,60.6573,60.6548,-0.547539,719.578,719.548,6.55326
35.934,12.5,0.0,2279.0,4.94,1178.96,292.161,1.58485,659.161,659.15,3.82002,292.33,0.115394,62.0358,62.0267,-1.06248,721.182,721.177,2.75754
36.184,12.5,0.0,2279.0,4.94,1178.96,292.012,1.58102,659.857,659.856,1.49148,292.391,0.111999,59.9691,59.9656,-0.648153,719.822,719.821,0.843324
36.387,12.5,0.0,2279.0,4.96,1183.74,291.017,1.57708,658.592,658.574,4.85883,291.225,0.116894,62.9579,62.9297,-1.88343,721.51,721.504,2.9754
36.637,12.5,0.0,2281.0,5.0,1194.33,290.062,1.57702,661.594,661.576,4.84581,290.318,0.114679,60.4579,60.4572,0.288745,722.052,722.033,5.13455
36.887,12.5,0.0,2279.0,4.99,1190.9,293.841,1.59046,660.05,660.048,1.63146,294.188,0.111452,60.0792,60.062,-1.43547,720.11,720.11,0.19599
37.091,12.5,0.0,2280.0,5.01,1196.19,292.875,1.5864,661.769,661.761,3.08761,293.079,0.118019,62.1538,62.1478,-0.86567,723.913,723.909,2.22194
