t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.0693471,-0.814835,0.884183,-0.020811,-0.0617155,0.0825265,0.959024,-0.389455,-0.569569,-0.401563,-0.444649,0.846212,-0.422374,-0.506365,0.928739,0.99885,0.983032,0,-0.0819092,-0.0117188,0.846802,-0.459839,-0.856812,0.0285645,-0.938721,0.0168457,0.0090332,0.0124512,0.00927734,0.00622559,-0.00500488,0.0,0.0294189,0.0301514,0.0386963,0.036377,1.26648
0.022,0.629458,-0.992141,0.362683,0.0150701,-0.0825265,0.0674565,0.947199,-0.539246,-0.407953,0.203367,-0.82036,0.616994,0.218437,-0.902887,0.68445,0.99885,1.01538,0,-0.0692139,-0.00354004,0.84314,-0.450317,-0.824829,0.0157471,-0.894043,0.012207,0.0159912,-0.00280762,0.0179443,0.0012207,0.0142822,0.00488281,0.0032959,0.00830078,0.0212402,0.00952148,1.2666
0.024,0.979242,-0.624425,-0.354817,0.085397,-0.0767856,-0.00861147,0.901081,-0.678251,-0.222829,0.716954,-0.761763,0.0448096,0.802351,-0.838549,0.0361981,0.997664,0.974976,0,-0.0876465,-0.0123291,0.851196,-0.422607,-0.848267,-0.0270996,-0.935913,-0.0394287,0.00402832,-0.0202637,-0.000732422,0.000854492,-0.00134277,0.0175781,-0.00793457,-0.0235596,-0.00866699,-0.0227051,1.26648
0.026,0.777297,0.137219,-0.914516,0.091138,-0.0466454,-0.0444926,0.843137,-0.77172,-0.0714166,0.827254,-0.234389,-0.592866,0.918392,-0.281034,-0.637358,0.998454,1.0238,0,-0.0749512,0.00634766,0.866211,-0.444458,-0.848633,-0.00744629,-0.923584,-0.00109863,-0.0484619,0.00354004,-0.0166016,0.00476074,-0.032959,0.039917,-0.000244141,-0.0289307,-0.0168457,-0.0241699,1.26648
0.028,0.223282,0.725412,-0.948694,0.0480807,0.0229639,-0.0710446,0.726068,-0.910726,0.184658,0.518757,0.353306,-0.872064,0.566838,0.37627,-0.943108,1.00241,0.982666,0,-0.088501,0.00561523,0.800293,-0.419434,-0.827515,-0.0279541,-0.916016,-0.0223389,0.00524902,0.0266113,-0.00292969,0.0032959,0.0174561,0.0507812,-0.00134277,-0.0351562,-0.00427246,-0.0318604,1.2666
0.03,-0.514388,0.995996,-0.481608,0.0121996,0.0538217,-0.0660212,0.597173,-0.974237,0.377064,-0.0672144,0.806573,-0.739358,-0.0550148,0.860394,-0.80538,1.00083,0.997803,0,-0.0766602,0.00585938,0.850342,-0.46167,-0.880493,0.00756836,-0.957153,0.0134277,0.0020752,0.00195312,-0.00585938,-0.00878906,-0.0162354,0.0234375,0.0187988,-0.0159912,0.0129395,-0.0247803,1.26648
0.032,-0.951808,0.689951,0.261857,-0.0409045,0.0595626,-0.0186582,0.403239,-0.937089,0.53385,-0.596312,0.792785,-0.196473,-0.637217,0.852348,-0.215131,1.00122,1.01099,0,-0.0656738,0.00439453,0.839111,-0.44873,-0.844116,0.0133057,-0.90979,0.0177002,0.0317383,0.0241699,0.00268555,-0.00744629,-0.0112305,0.0106201,0.0445557,-0.0124512,0.0472412,-0.0198975,1.26648
0.034,-0.842071,0.0,0.842071,-0.070327,0.0229639,0.0473631,0.28144,-0.87238,0.59094,-0.82036,0.367094,0.453266,-0.890687,0.390058,0.500629,1.00122,0.98645,0,-0.0643311,0.00109863,0.855835,-0.471191,-0.872314,0.0318604,-0.936646,0.032959,-0.0250244,-0.0045166,0.00622559,-0.00402832,-0.00842285,0.0389404,0.0444336,-0.0283203,0.0506592,-0.0323486,1.2666
0.036,-0.316253,-0.667595,0.983848,-0.0394692,-0.0294225,0.0688917,0.114704,-0.87238,0.757675,-0.549779,-0.296433,0.846212,-0.589249,-0.325855,0.915104,0.998059,0.996704,0,-0.0683594,-0.00012207,0.878174,-0.428345,-0.869507,-0.0155029,-0.937866,-0.015625,-0.0170898,0.0211182,0.0115967,-0.00463867,-0.0200195,0.00646973,0.0477295,0.0164795,0.0593262,0.0118408,1.2666
0.038,0.396269,-0.996767,0.600498,0.0165053,-0.0789384,0.0624331,-0.137172,-0.759737,0.89691,0.00344689,-0.735912,0.732465,0.0199522,-0.81485,0.794898,0.997664,0.969849,0,-0.0860596,-0.00976562,0.844116,-0.380493,-0.811646,-0.050415,-0.897705,-0.0601807,-0.029541,0.0209961,-0.00231934,0.0128174,0.0147705,0.048584,0.00598145,-0.0245361,0.00366211,-0.0117188,1.26648
0.04,0.92666,-0.760102,-0.166558,0.0545393,-0.085397,0.0308578,-0.350026,-0.620732,0.970758,0.553226,-0.822084,0.268858,0.607766,-0.907481,0.299715,0.993713,1.03296,0,-0.0701904,-0.00695801,0.836792,-0.523193,-0.820679,0.0338135,-0.890869,0.0268555,0.0327148,0.0413818,0.00549316,0.0125732,0.0205078,-0.0296631,0.0102539,0.0100098,0.0157471,0.022583,1.2666
0.042,0.931994,-0.162659,-0.769335,0.0861147,-0.0473631,-0.0387516,-0.468278,-0.476933,0.945211,0.830701,-0.429138,-0.401563,0.916816,-0.476501,-0.440315,0.997269,0.98877,0,-0.0787354,-0.00769043,0.864258,-0.422729,-0.856812,-0.0253906,-0.935547,-0.0330811,0.0065918,-0.00610352,0.00195312,0.0101318,-0.0233154,0.00854492,0.0150146,-0.0306396,0.0169678,-0.0205078,1.2666
0.044,0.436658,0.561982,-0.99864,0.064586,-0.0064586,-0.0581274,-0.625553,-0.327142,0.952696,0.65491,0.182685,-0.837595,0.719496,0.176227,-0.895722,1.00122,0.997437,0,-0.0759277,0.00646973,0.87561,-0.393066,-0.874634,-0.0209961,-0.950562,-0.0145264,-0.00561523,0.0170898,-0.0057373,-0.000366211,0.000976562,-0.0240479,0.0330811,-0.0142822,0.0273438,-0.0146484,1.26648
0.046,-0.275102,0.967473,-0.692371,0.0150701,0.0437749,-0.058845,-0.774551,-0.128221,0.902772,0.129258,0.713507,-0.842765,0.144329,0.757282,-0.90161,1.00241,0.98938,0,-0.0761719,0.00378418,0.86377,-0.432739,-0.861816,-0.0246582,-0.937988,-0.020874,-0.00830078,0.00415039,-0.0144043,-0.00769043,-0.0135498,-0.000488281,0.0209961,-0.0244141,0.0065918,-0.0321045,1.26648
0.048,-0.838261,0.821774,0.0164877,-0.0358811,0.0696093,-0.0337282,-0.860875,0.16417,0.696705,-0.439479,0.828978,-0.389499,-0.47536,0.898587,-0.423227,1.0028,0.991089,0,-0.0845947,0.00537109,0.810181,-0.429321,-0.822876,0.000854492,-0.907471,0.00622559,0.00390625,0.0354004,-0.0202637,-0.0125732,-0.0273438,0.00805664,0.0549316,-0.0148926,0.034668,-0.0274658,1.2666
0.05,-0.966287,0.275209,0.691077,-0.0631507,0.0344459,0.0287049,-0.911723,0.280408,0.631316,-0.77038,0.55495,0.215431,-0.833531,0.589396,0.244136,1.00359,0.98291,0,-0.0595703,-0.00292969,0.827148,-0.428589,-0.842285,0.0203857,-0.901855,0.0174561,0.00610352,0.00415039,0.00378418,0.00292969,-0.0135498,-0.0129395,0.0384521,-0.00756836,0.0422363,-0.00463867,1.2666
0.052,-0.541822,-0.453286,0.995108,-0.0502335,-0.0200934,0.070327,-0.960207,0.439785,0.520422,-0.697996,-0.0361924,0.734188,-0.748229,-0.0562858,0.804515,0.999245,0.970703,0,-0.0751953,-0.00585938,0.871582,-0.44043,-0.856079,0.0129395,-0.931274,0.00708008,0.00720215,0.0263672,0.0181885,-0.000244141,-0.0186768,0.00866699,0.0428467,0.0163574,0.0610352,0.0161133,1.2666
0.054,0.205755,-0.9482,0.742445,-0.0100467,-0.0595626,0.0696093,-0.974397,0.626723,0.347674,-0.224048,-0.613547,0.837595,-0.234095,-0.673109,0.907204,0.997664,1.01953,0,-0.064209,-0.000610352,0.799194,-0.441284,-0.824219,0.0343018,-0.888428,0.0336914,0.00280762,-0.0275879,0.0140381,-0.00671387,0.0065918,0.0500488,0.0314941,-0.00170898,0.0455322,-0.00842285,1.2666
0.056,0.774249,-0.911968,0.13772,0.0538217,-0.0875499,0.0337282,-0.889255,0.713003,0.176253,0.449819,-0.835871,0.386052,0.503641,-0.923421,0.41978,0.99885,0.97998,0,-0.0909424,-0.0167236,0.879028,-0.427856,-0.869019,-0.03479,-0.959961,-0.0515137,-0.0192871,0.00976562,-0.0130615,-0.00341797,0.024292,0.0186768,-0.0214844,-0.0134277,-0.0345459,-0.0168457,1.2666
0.058,0.996769,-0.394698,-0.602071,0.0731975,-0.0696093,-0.00358811,-0.787559,0.80048,-0.0129216,0.794509,-0.572184,-0.222325,0.867706,-0.641793,-0.225913,0.998454,0.983154,0,-0.067749,-0.0032959,0.826904,-0.394165,-0.846191,-0.0688477,-0.91394,-0.0721436,0.00817871,-0.0126953,-0.00146484,0.019043,-0.00158691,-0.0148926,0.0057373,-0.0167236,0.00427246,0.00231934,1.26648
0.06,0.658416,0.328401,-0.986817,0.0710446,-0.0157877,-0.0552569,-0.707147,0.959857,-0.25271,0.792785,-0.118918,-0.673868,0.86383,-0.134705,-0.729124,0.998059,0.982544,0,-0.0823975,-0.0012207,0.820557,-0.4646,-0.828369,-0.000854492,-0.910767,-0.0020752,0.00891113,0.0222168,0.00170898,0.0101318,0.0441895,0.0297852,-0.0256348,-0.0245361,-0.0239258,-0.0144043,1.2666
0.062,-0.0762056,0.880362,-0.804156,0.0452102,0.0193758,-0.064586,-0.57707,0.98622,-0.40915,0.386052,0.549779,-0.935831,0.431262,0.569155,-1.00042,1.00122,1.01428,0,-0.0681152,0.0184326,0.84436,-0.505615,-0.876953,0.0638428,-0.945068,0.0822754,0.0183105,-0.0205078,-0.000488281,-0.00927734,-0.0333252,0.0202637,0.0554199,-0.0217285,0.0549316,-0.0310059,1.2666
0.064,-0.691947,0.95668,-0.264734,-0.0165053,0.0566921,-0.0401868,-0.373676,0.963452,-0.589776,-0.322284,0.87034,-0.548056,-0.33879,0.927032,-0.588243,1.00122,0.992798,0,-0.0693359,0.00891113,0.875977,-0.459717,-0.899658,0.0124512,-0.968994,0.0213623,0.00183105,0.00671387,-0.00793457,-0.0102539,-0.00317383,0.00109863,0.0150146,-0.0186768,0.00708008,-0.0289307,1.2666
0.066,-0.985338,0.506478,0.47886,-0.0631507,0.0509512,0.0121996,-0.227044,0.938287,-0.711243,-0.782445,0.723847,0.0585972,-0.845595,0.774799,0.0707968,1.00201,0.968628,0,-0.0760498,0.00317383,0.891846,-0.448853,-0.913574,0.0045166,-0.989624,0.00769043,0.00244141,-0.0115967,-0.00817871,-0.0152588,0.0107422,0.0118408,0.0219727,-0.0321045,0.0137939,-0.0473633,1.2666
0.068,-0.705664,-0.254395,0.960059,-0.0574098,0.00502335,0.0523864,-0.0614911,0.881966,-0.820475,-0.81002,0.151663,0.658356,-0.86743,0.156687,0.710743,1.00162,1.01099,0,-0.0648193,0.00280762,0.88269,-0.458862,-0.875244,0.00549316,-0.940063,0.00830078,-0.0397949,0.0213623,0.00561523,-0.00476074,-0.00195312,0.0372314,0.0283203,-0.00708008,0.0339355,-0.0118408,1.2666
0.07,-0.0624886,-0.817919,0.880408,-0.0186582,-0.0595626,0.0782208,0.219949,0.710606,-0.930555,-0.420521,-0.413627,0.834148,-0.439179,-0.47319,0.912369,0.999245,0.983032,0,-0.0777588,-0.00939941,0.834229,-0.431274,-0.810181,0.0142822,-0.887939,0.00488281,0.00878906,0.0130615,0.0101318,0.00915527,0.0209961,0.0136719,0.00439453,-0.0100098,0.0145264,-0.000854492,1.2666
0.072,0.630982,-0.99137,0.360388,0.0136348,-0.0825265,0.0688917,0.411517,0.563212,-0.974729,0.186132,-0.806573,0.620441,0.199767,-0.889099,0.689332,0.99964,1.01489,0,-0.0661621,-0.00610352,0.845459,-0.510498,-0.837891,0.0390625,-0.904053,0.032959,0.0129395,-0.00219727,0.0180664,0.0,-0.0206299,-0.0270996,0.0119629,0.00842285,0.0300293,0.00842285,1.26648
0.074,0.980004,-0.621341,-0.358663,0.0796561,-0.0760679,-0.00358811,0.539229,0.417017,-0.956246,0.720401,-0.746252,0.0258516,0.800057,-0.82232,0.0222635,0.99885,0.969116,0,-0.0906982,-0.0109863,0.871704,-0.451538,-0.854858,-0.0112305,-0.945557,-0.0222168,-0.00402832,-0.0222168,-0.00183105,-0.00280762,0.00305176,0.0216064,-0.00280762,-0.0152588,-0.00463867,-0.0180664,1.26648
0.076,0.776535,0.141074,-0.917608,0.0846794,-0.0502335,-0.0344459,0.679949,0.240863,-0.920812,0.830701,-0.263687,-0.567014,0.915381,-0.313921,-0.60146,0.99885,1.02368,0,-0.0710449,0.0111084,0.85022,-0.474243,-0.8479,0.0108643,-0.918945,0.0219727,-0.0490723,0.00415039,-0.010498,0.00671387,-0.000854492,0.03125,-0.00268555,-0.0236816,-0.0131836,-0.0169678,1.26648
0.078,0.215662,0.729266,-0.944928,0.0487983,0.0193758,-0.0681741,0.769821,0.0539246,-0.823745,0.477395,0.373988,-0.851382,0.526193,0.393364,-0.919557,1.00438,0.984375,0,-0.0791016,0.00878906,0.861938,-0.407227,-0.866211,-0.0527344,-0.945312,-0.0439453,0.00488281,0.0251465,-0.00402832,0.00170898,-0.0164795,-0.010498,0.0123291,0.00109863,0.00830078,0.00280762,1.2666
0.08,-0.518198,0.994454,-0.476256,0.0129172,0.053104,-0.0660212,0.902263,-0.197723,-0.70454,-0.0637675,0.766934,-0.703166,-0.0508503,0.820038,-0.769187,1.00359,0.997803,0,-0.0722656,0.00793457,0.835815,-0.462891,-0.840088,0.00610352,-0.912354,0.0140381,0.00305176,0.00158691,-0.00415039,-0.00817871,-0.0247803,-0.00878906,0.0395508,-0.0305176,0.0354004,-0.0386963,1.26648
0.082,-0.95257,0.689951,0.262619,-0.0466454,0.0674565,-0.020811,0.953111,-0.372679,-0.580433,-0.596312,0.818637,-0.222325,-0.642958,0.886093,-0.243136,1.0032,1.00964,0,-0.0584717,0.0118408,0.826538,-0.468628,-0.837036,0.0489502,-0.895508,0.060791,0.0311279,0.022583,0.00109863,0.00805664,-0.0101318,-0.00842285,0.0334473,0.00964355,0.0345459,0.0177002,1.26648
0.084,-0.839785,-0.00462537,0.844411,-0.0753503,0.0179406,0.0574098,0.946016,-0.484123,-0.461894,-0.81519,0.377435,0.437755,-0.89054,0.395375,0.495165,1.0032,0.98584,0,-0.0739746,-0.00219727,0.85791,-0.480835,-0.867554,0.0372314,-0.941528,0.0350342,-0.0257568,-0.00378418,0.00939941,-0.00805664,-0.0180664,0.0473633,0.050293,-0.0286865,0.0596924,-0.0367432,1.26648
0.086,-0.313967,-0.667595,0.981562,-0.0394692,-0.0330106,0.0724798,0.883343,-0.649491,-0.233851,-0.522204,-0.282645,0.804849,-0.561673,-0.315656,0.877329,0.996084,0.992676,0,-0.0666504,-0.00280762,0.879761,-0.411743,-0.841797,-0.0401611,-0.908447,-0.0429688,-0.015625,0.0235596,0.00622559,-0.00671387,-0.0336914,-0.0206299,0.0218506,0.0335693,0.0280762,0.0268555,1.26648
0.088,0.402365,-0.998308,0.595943,0.0143524,-0.0839618,0.0696093,0.864422,-0.763332,-0.10109,0.0413627,-0.763487,0.722124,0.0557152,-0.847448,0.791733,0.997269,0.969727,0,-0.0869141,-0.0133057,0.844116,-0.40979,-0.842041,-0.0302734,-0.928955,-0.0435791,-0.0310059,0.0200195,0.000366211,0.00756836,-0.0184326,-0.00341797,0.00720215,0.0250244,0.00756836,0.0325928,1.26648
0.09,0.928946,-0.757789,-0.171157,0.0552569,-0.0882675,0.0330106,0.773368,-0.903536,0.130168,0.570461,-0.825531,0.25507,0.625718,-0.913798,0.288081,0.996874,1.0249,0,-0.0738525,-0.00402832,0.785156,-0.448486,-0.80127,0.00744629,-0.875122,0.00341797,0.026123,0.0372314,0.0020752,0.0146484,-0.036377,-0.0324707,0.0219727,0.0344238,0.0240479,0.0490723,1.26648
0.092,0.931232,-0.158033,-0.773199,0.0810913,-0.0452102,-0.0358811,0.646839,-0.946676,0.299837,0.851382,-0.472224,-0.379158,0.932474,-0.517434,-0.415039,0.996874,0.988525,0,-0.0738525,-0.00891113,0.877075,-0.439087,-0.863525,-0.0230713,-0.937378,-0.0319824,0.00488281,-0.00744629,-0.000854492,0.0145264,-0.0123291,0.0194092,0.0152588,-0.0157471,0.0144043,-0.0012207,1.2666
0.094,0.43361,0.565066,-0.998675,0.0624331,-0.00574098,-0.0566921,0.495476,-0.964651,0.469174,0.656633,0.184409,-0.841042,0.719066,0.178668,-0.897734,1.00003,0.994873,0,-0.0727539,0.00524902,0.887085,-0.416992,-0.889404,-0.0324707,-0.962158,-0.0272217,-0.00354004,0.0153809,-0.00915527,0.000732422,0.000244141,-0.024292,0.0158691,-0.000976562,0.00671387,-0.000244141,1.26648
0.096,-0.277388,0.967473,-0.690084,0.0136348,0.0401868,-0.0538217,0.299178,-0.953866,0.654688,0.139599,0.699719,-0.839318,0.153234,0.739906,-0.89314,1.00241,0.987305,0,-0.0760498,0.00390625,0.840088,-0.450562,-0.86853,-0.00695801,-0.94458,-0.00305176,-0.0100098,0.00561523,-0.0153809,-0.00476074,-0.0178223,0.020874,0.0238037,-0.0275879,0.00842285,-0.0323486,1.26648
0.098,-0.84512,0.821774,0.0233462,-0.0358811,0.0674565,-0.0315754,0.124165,-0.902338,0.778173,-0.486012,0.880681,-0.394669,-0.521893,0.948137,-0.426245,1.0028,0.993896,0,-0.0776367,0.00769043,0.854248,-0.468872,-0.875977,0.0306396,-0.953613,0.0383301,0.00695801,0.0332031,-0.0170898,-0.00817871,0.017334,0.00195312,0.0098877,-0.00744629,-0.00720215,-0.015625,1.26648
0.1,-0.963238,0.270584,0.692654,-0.064586,0.0337282,0.0308578,-0.0780463,-0.747754,0.8258,-0.754869,0.529098,0.225771,-0.819455,0.562826,0.256629,1.00438,0.980103,0,-0.0577393,0.00109863,0.840942,-0.38269,-0.825439,-0.0412598,-0.883179,-0.0401611,0.00231934,0.000732422,0.000854492,0.00463867,-0.0498047,-0.0140381,0.0671387,0.0244141,0.0679932,0.0290527,1.2666
0.102,-0.537249,-0.458682,0.995931,-0.0495159,-0.0236815,0.0731975,-0.316915,-0.662673,0.979588,-0.699719,-0.0430862,0.742805,-0.749235,-0.0667677,0.816003,1.00083,0.972412,0,-0.0777588,-0.00476074,0.880249,-0.452759,-0.855225,0.0310059,-0.932983,0.0262451,0.00585938,0.0264893,0.0196533,-0.00341797,-0.020752,-0.00219727,0.0421143,0.00170898,0.0617676,-0.00170898,1.26648
0.104,0.208803,-0.949742,0.740939,-0.0121996,-0.0624331,0.0746327,-0.465913,-0.522469,0.988382,-0.227495,-0.591142,0.818637,-0.239694,-0.653575,0.89327,0.998059,1.0177,0,-0.0644531,-0.00280762,0.833252,-0.490845,-0.816406,0.0540771,-0.880859,0.0512695,0.00268555,-0.0268555,0.0131836,-0.00793457,-0.026123,0.00549316,0.0388184,-0.00183105,0.052002,-0.00976562,1.26648
0.106,0.775011,-0.909656,0.134645,0.053104,-0.0889851,0.0358811,-0.578252,-0.354704,0.932956,0.420521,-0.822084,0.401563,0.473625,-0.911069,0.437444,0.999245,0.979248,0,-0.0917969,-0.0181885,0.862183,-0.436768,-0.839844,-0.0130615,-0.931641,-0.03125,-0.0184326,0.00793457,-0.0114746,-0.00476074,0.0233154,0.0133057,-0.0200195,-0.0129395,-0.0314941,-0.0177002,1.2666
0.108,0.996007,-0.390844,-0.605163,0.0753503,-0.0674565,-0.00789384,-0.690592,-0.201318,0.89191,0.803126,-0.579078,-0.224048,0.878476,-0.646534,-0.231942,0.998059,0.992188,0,-0.0654297,-0.00256348,0.866577,-0.386353,-0.862183,-0.0388184,-0.927612,-0.0413818,0.0045166,-0.000488281,-0.00195312,0.0223389,-0.0313721,0.0228271,0.00634766,-0.0384521,0.00439453,-0.0161133,1.26648
0.11,0.651558,0.334568,-0.986126,0.0688917,-0.0121996,-0.0566921,-0.804114,-0.0239665,0.82808,0.746252,-0.00689378,-0.739358,0.815144,-0.0190934,-0.796051,0.99964,0.983643,0,-0.0783691,-0.00280762,0.893066,-0.404297,-0.865112,-0.0375977,-0.943481,-0.0404053,0.0078125,0.0230713,-0.000732422,0.0136719,-0.0413818,0.0308838,0.0216064,-0.0408936,0.020874,-0.0272217,1.2666
0.112,-0.082302,0.881903,-0.799601,0.0487983,0.026552,-0.0753503,-0.966119,0.255243,0.710876,0.382605,0.534268,-0.916873,0.431403,0.56082,-0.992224,1.0028,1.01318,0,-0.0742188,0.0239258,0.811401,-0.482544,-0.823975,0.0457764,-0.898193,0.0697021,0.0196533,-0.0206299,0.00769043,-0.00744629,-0.0308838,0.0418701,0.0507812,-0.0545654,0.0584717,-0.0620117,1.2666
0.114,-0.694233,0.955138,-0.260906,-0.0236815,0.0638684,-0.0401868,-0.977944,0.42181,0.556134,-0.275751,0.866893,-0.591142,-0.299433,0.930762,-0.631329,1.00162,0.988525,0,-0.0797119,0.00488281,0.859985,-0.456909,-0.874634,0.0183105,-0.954346,0.0231934,-0.0012207,0.0057373,-0.0136719,-0.012207,-0.0112305,0.00842285,0.0236816,-0.0203857,0.0100098,-0.0325928,1.2666
0.116,-0.984576,0.501852,0.482724,-0.064586,0.0538217,0.0107643,-0.972032,0.560815,0.411216,-0.773827,0.692825,0.081002,-0.838413,0.746647,0.0917664,1.00241,0.966553,0,-0.0777588,0.00354004,0.903076,-0.443726,-0.898071,0.015625,-0.97583,0.019165,0.00195312,-0.0136719,-0.00610352,-0.0146484,0.00012207,0.0388184,0.0214844,-0.022583,0.0153809,-0.0372314,1.2666
0.118,-0.706426,-0.25825,0.964675,-0.0552569,0.000717622,0.0545393,-0.976762,0.708209,0.268553,-0.835871,0.170621,0.66525,-0.891128,0.171339,0.71979,1.00003,1.01501,0,-0.0623779,0.000732422,0.908203,-0.474487,-0.890625,0.0330811,-0.953003,0.0338135,-0.0391846,0.0263672,0.00512695,-0.000244141,-0.017334,0.0509033,0.0141602,-0.0274658,0.0192871,-0.02771,1.2666
