t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.934,12.5,0.0,2281.0,4.93,1177.61,316.323,1.21259,680.059,679.913,-14.0728,316.886,0.116861,60.8214,60.8211,0.185526,740.865,740.735,-13.8873
3.184,12.5,0.0,2279.0,4.99,1190.9,314.558,1.2057,676.916,676.789,-13.1379,315.248,0.105826,56.9956,56.99,-0.803097,733.911,733.779,-13.941
3.434,12.5,0.0,2281.0,4.96,1184.77,314.852,1.21159,679.511,679.372,-13.7291,315.368,0.112475,58.8983,58.8965,-0.469285,738.405,738.269,-14.1984
3.638,12.5,0.0,2280.0,4.99,1191.42,312.205,1.19678,679.213,679.061,-14.4009,312.829,0.110227,58.0575,58.0573,-0.135735,737.261,737.118,-14.5366
3.888,12.5,0.0,2281.0,4.95,1182.39,313.902,1.19463,672.774,672.647,-13.0678,314.433,0.111003,59.2489,59.2252,-1.67519,732.021,731.872,-14.743
4.138,12.5,0.0,2280.0,4.98,1189.03,315.087,1.21575,683.818,683.617,-16.5654,315.601,0.112655,58.5129,58.5124,0.244468,742.309,742.13,-16.3209
4.388,12.5,0.0,2282.0,5.0,1194.85,314.111,1.19902,671.906,671.787,-12.6566,314.712,0.109022,58.1253,58.0992,-1.74159,730.028,729.886,-14.3982
4.622,12.5,0.0,2280.0,4.97,1186.64,315.092,1.21292,678.965,678.823,-13.8822,315.635,0.114238,59.1259,59.1223,0.650963,738.064,737.945,-13.2312
4.825,12.5,0.0,2280.0,4.94,1179.48,314.339,1.20162,673.867,673.724,-13.8577,314.985,0.10916,58.8242,58.7913,-1.96575,732.686,732.516,-15.8235
5.075,12.5,0.0,2279.0,5.06,1207.6,315.795,1.18803,676.016,675.875,-13.8111,316.356,0.114426,59.8954,59.8952,0.136643,735.897,735.77,-13.6745
5.278,12.5,0.0,2279.0,4.92,1174.19,260.75,1.47307,674.567,673.987,27.9821,261.558,0.241792,108.866,44.2257,99.4777,729.435,718.212,127.46
5.528,12.5,0.0,2276.0,4.94,1177.41,261.332,1.42391,646.004,645.324,29.6447,262.029,0.241998,109.862,42.4563,101.327,700.139,687.78,130.971
5.778,12.5,0.0,2279.0,4.88,1164.64,312.214,1.1862,666.965,666.921,7.71499,312.691,0.10428,55.7666,55.7415,-1.67305,722.687,722.662,6.04194
6.028,12.5,0.0,2277.0,5.09,1213.69,312.939,1.18335,668.345,668.303,7.53477,313.568,0.102853,54.2663,54.2654,-0.314339,722.604,722.568,7.22043
6.278,12.5,0.0,2278.0,4.9,1168.9,308.729,1.20015,673.83,673.816,-4.41535,309.318,0.1056,55.7311,55.7309,0.136544,729.559,729.546,-4.2788
6.513,12.5,0.0,2280.0,5.01,1196.19,314.791,1.22467,682.469,682.467,-1.73469,315.402,0.10991,58.6397,58.6094,-1.88539,741.085,741.076,-3.62008
6.763,12.5,0.0,2279.0,4.97,1186.12,318.084,1.19413,669.214,669.173,-7.46705,318.632,0.112967,57.4392,57.4389,-0.155207,726.652,726.612,-7.62226
6.997,12.5,0.0,2278.0,4.96,1183.22,312.024,1.21033,687.099,687.063,-7.04422,312.724,0.10853,57.6812,57.6812,-0.00621108,744.778,744.745,-7.05043
7.247,12.5,0.0,2278.0,5.02,1197.53,315.128,1.21352,673.304,673.276,-6.11801,315.641,0.106914,56.9628,56.939,-1.6485,730.256,730.215,-7.76652
7.497,12.5,0.0,2279.0,4.97,1186.12,314.591,1.21482,682.36,682.301,-9.03556,315.04,0.111183,58.9098,58.9045,-0.793799,741.27,741.205,-9.82935
7.747,12.5,0.0,2279.0,4.97,1186.12,314.703,1.20666,674.615,674.546,-9.67204,315.349,0.10508,56.2012,56.1744,-1.73569,730.809,730.72,-11.4077
7.95,12.5,0.0,2278.0,4.96,1183.22,314.849,1.21378,680.188,680.098,-11.0713,315.342,0.112709,59.4307,59.4271,-0.662192,739.618,739.525,-11.7335
8.2,12.5,0.0,2278.0,4.99,1190.37,314.972,1.19832,678.734,678.663,-9.81003,315.639,0.107506,57.0159,57.0153,-0.248235,735.747,735.678,-10.0583
8.434,12.5,0.0,2280.0,4.95,1181.87,314.71,1.21012,677.784,677.699,-10.6825,315.222,0.112473,58.9279,58.9195,-0.99195,736.711,736.619,-11.6744
8.638,12.5,0.0,2278.0,4.98,1187.99,311.004,1.19059,677.332,677.25,-10.5194,311.645,0.10755,56.6091,56.6091,-0.0652448,733.936,733.86,-10.5846
8.888,12.5,0.0,2281.0,5.0,1194.33,313.915,1.20206,672.389,672.282,-12.0272,314.408,0.109282,58.3506,58.3252,-1.72404,730.736,730.607,-13.7513
9.138,12.5,0.0,2280.0,4.97,1186.64,315.077,1.21681,684.007,683.859,-14.209,315.547,0.113313,59.2204,59.2191,-0.401828,743.222,743.078,-14.6109
9.388,12.5,0.0,2280.0,5.0,1193.81,312.906,1.20573,681.261,681.169,-11.1892,313.625,0.108283,57.5559,57.5521,-0.656221,738.817,738.722,-11.8454
9.638,12.5,0.0,2279.0,4.94,1178.96,314.784,1.21076,681.361,681.229,-13.4238,315.214,0.113819,59.8878,59.8816,-0.858336,741.248,741.111,-14.2821
9.841,12.5,0.0,2279.0,4.98,1188.51,310.671,1.20263,681.166,681.047,-12.7287,311.229,0.110715,58.275,58.2746,0.214207,739.428,739.322,-12.5145
10.091,12.5,0.0,2280.0,4.97,1186.64,314.23,1.21734,679.941,679.776,-14.9708,314.773,0.112335,59.4492,59.4239,-1.73473,739.388,739.2,-16.7055
10.341,12.5,0.0,2280.0,4.98,1189.03,315.117,1.21358,679.879,679.744,-13.584,315.575,0.11469,59.2233,59.2232,-0.130129,739.094,738.967,-13.7141
10.591,12.5,0.0,2279.0,5.03,1200.44,311.712,1.20479,684.332,684.179,-14.4729,312.339,0.108351,57.8205,57.8205,0.00857686,742.141,742.0,-14.4643
10.841,12.5,0.0,2279.0,5.0,1193.28,315.511,1.20886,675.638,675.502,-13.541,316.006,0.111986,59.8378,59.8143,-1.6767,735.474,735.317,-15.2177
11.091,12.5,0.0,2281.0,5.0,1194.33,312.722,1.20442,681.803,681.675,-13.215,313.37,0.110461,58.3496,58.3493,-0.199519,740.146,740.025,-13.4145
11.294,12.5,0.0,2279.0,4.99,1190.9,314.174,1.20482,675.956,675.833,-12.887,314.765,0.109721,58.9328,58.8926,-2.17722,734.88,734.726,-15.0642
11.544,12.5,0.0,2279.0,5.0,1193.28,315.658,1.22225,683.598,683.46,-13.7313,316.197,0.113804,59.2565,59.2542,0.529563,742.832,742.715,-13.2018
11.794,12.5,0.0,2281.0,4.97,1187.16,314.771,1.20362,678.671,678.565,-11.9881,315.458,0.108149,58.113,58.0959,-1.40984,736.783,736.661,-13.3979
12.044,12.5,0.0,2279.0,5.01,1195.67,313.888,1.20469,677.885,677.717,-15.0755,314.431,0.110344,59.5798,59.5549,-1.72323,737.464,737.272,-16.7987
12.294,12.5,0.0,2282.0,4.96,1185.29,312.224,1.21416,682.575,682.44,-13.5573,312.788,0.11162,58.7919,58.7917,0.176224,741.353,741.232,-13.3811
12.544,12.5,0.0,2278.0,4.97,1185.6,317.79,1.22197,676.78,676.639,-13.8327,318.351,0.109613,58.7139,58.6887,-1.72152,735.492,735.328,-15.5542
12.794,12.5,0.0,2280.0,5.01,1196.19,314.096,1.19806,681.12,680.955,-14.9818,314.64,0.111689,59.9094,59.8978,-1.1779,741.029,740.853,-16.1597
13.028,12.5,0.0,2281.0,4.92,1175.22,314.001,1.19928,677.769,677.677,-11.1754,314.712,0.110085,58.4335,58.4249,-1.00751,736.202,736.101,-12.1829
13.231,12.5,0.0,2282.0,4.98,1190.07,314.213,1.21539,681.136,680.946,-16.0692,314.728,0.113848,59.3595,59.3544,-0.776125,740.492,740.301,-16.8453
13.481,12.5,0.0,2281.0,4.93,1177.61,313.031,1.211,679.407,679.249,-14.6355,313.511,0.113293,60.4624,60.4358,-1.79624,739.867,739.685,-16.4317
13.731,12.5,0.0,2280.0,4.99,1191.42,311.201,1.19949,680.858,680.669,-16.0283,311.774,0.111663,58.9475,58.9475,0.00897215,739.79,739.616,-16.0193
13.934,12.5,0.0,2282.0,4.95,1182.9,313.526,1.21428,682.714,682.546,-15.144,314.058,0.111228,59.3496,59.3266,-1.65436,742.063,741.873,-16.7983
14.153,12.5,0.0,2281.0,4.97,1187.16,315.147,1.20279,682.731,682.553,-15.5906,315.776,0.110935,58.356,58.3553,0.277047,741.066,740.908,-15.3135
14.356,12.5,0.0,2280.0,4.98,1189.03,312.21,1.20607,680.394,680.236,-14.6688,312.861,0.112284,59.2555,59.2553,-0.14385,739.639,739.491,-14.8127
14.575,12.5,0.0,2280.0,4.97,1186.64,319.248,1.19595,678.115,678.017,-11.5329,319.927,0.111947,58.9718,58.9663,-0.801073,737.086,736.983,-12.334
14.809,12.5,0.0,2279.0,5.0,1193.28,311.389,1.21059,679.667,679.511,-14.5668,311.913,0.113642,59.5303,59.5301,-0.124366,739.187,739.041,-14.6912
15.059,12.5,0.0,2280.0,4.98,1189.03,320.427,1.22463,678.874,678.726,-14.1534,320.969,0.115221,59.828,59.8279,-0.12325,738.692,738.554,-14.2767
15.278,12.5,0.0,2279.0,5.02,1198.05,313.935,1.20909,680.151,680.003,-14.185,314.386,0.114856,60.8683,60.8613,-0.927542,741.019,740.865,-15.1125
15.481,12.5,0.0,2281.0,4.93,1177.61,315.107,1.21961,678.239,678.101,-13.6758,315.58,0.110994,58.5948,58.5812,-1.26292,736.834,736.682,-14.9387
15.7,12.5,0.0,2282.0,4.98,1190.07,313.692,1.20933,680.728,680.571,-14.6308,314.208,0.112957,60.2728,60.2498,-1.66265,741.0,740.821,-16.2935
15.934,12.5,0.0,2281.0,4.97,1187.16,311.725,1.21416,681.47,681.328,-13.8932,312.256,0.112062,59.8378,59.8068,-1.92678,741.304,741.135,-15.82
16.169,12.5,0.0,2281.0,4.95,1182.39,317.449,1.20974,681.137,681.028,-12.1791,318.198,0.112273,58.606,58.606,-0.082643,739.736,739.634,-12.2617
16.388,12.5,0.0,2281.0,4.96,1184.77,315.304,1.20951,679.538,679.379,-14.7248,315.828,0.115789,60.3835,60.3811,-0.540559,739.917,739.76,-15.2654
16.622,12.5,0.0,2280.0,4.94,1179.48,311.249,1.19521,681.621,681.441,-15.6732,311.844,0.11363,59.2914,59.2914,-0.0431067,740.899,740.732,-15.7163
16.872,12.5,0.0,2279.0,4.99,1190.9,311.691,1.20102,678.346,678.159,-15.9224,312.301,0.109213,58.6221,58.6124,-1.07019,736.968,736.772,-16.9926
17.106,12.5,0.0,2280.0,4.99,1191.42,313.879,1.20538,684.153,683.99,-14.9556,314.42,0.114408,58.9498,58.9468,0.596657,743.075,742.937,-14.359
17.341,12.5,0.0,2280.0,4.97,1186.64,308.575,1.19564,682.104,681.999,-11.9591,309.16,0.110441,58.3747,58.3747,-0.0727106,740.471,740.374,-12.0318
17.591,12.5,0.0,2281.0,5.03,1201.49,311.677,1.20025,682.566,682.404,-14.8653,312.195,0.113742,59.2177,59.2158,0.474923,741.76,741.62,-14.3904
17.841,12.5,0.0,2280.0,4.94,1179.48,317.354,1.2047,679.348,679.198,-14.308,317.944,0.114718,60.2879,60.2852,-0.562484,739.632,739.483,-14.8705
18.091,12.5,0.0,2282.0,4.98,1190.07,311.362,1.18424,678.505,678.317,-15.9865,311.927,0.112168,59.639,59.6295,-1.06518,738.143,737.946,-17.0517
18.325,12.5,0.0,2281.0,4.94,1180.0,313.565,1.22261,680.593,680.431,-14.858,314.074,0.112178,59.8401,59.8111,-1.86472,740.431,740.242,-16.7227
18.575,12.5,0.0,2280.0,4.98,1189.03,316.644,1.21331,681.352,681.172,-15.6586,317.148,0.1135,59.2008,59.2004,-0.219791,740.543,740.373,-15.8784
18.841,12.5,0.0,2281.0,4.95,1182.39,314.004,1.21041,680.41,680.252,-14.6504,314.646,0.108942,57.8302,57.8228,-0.924013,738.24,738.075,-15.5744
19.091,12.5,0.0,2280.0,4.98,1189.03,314.971,1.20393,677.388,677.262,-13.0471,315.44,0.115609,60.695,60.6852,-1.08746,738.082,737.947,-14.1346
19.356,12.5,0.0,2282.0,4.96,1185.29,309.917,1.21297,681.367,681.207,-14.7747,310.446,0.109301,58.4098,58.4003,-1.05693,739.777,739.607,-15.8316
19.591,12.5,0.0,2280.0,5.0,1193.81,315.805,1.22169,683.638,683.447,-16.1705,316.325,0.113952,59.8138,59.7952,-1.49188,743.452,743.242,-17.6624
19.856,12.5,0.0,2281.0,4.98,1189.55,310.942,1.19454,680.402,680.309,-11.2964,311.634,0.111131,58.3221,58.3206,-0.413486,738.722,738.629,-11.7099
20.106,12.5,0.0,2279.0,4.98,1188.51,313.921,1.2148,679.562,679.403,-14.6916,314.393,0.112862,60.1142,60.0857,-1.84964,739.674,739.489,-16.5413
20.341,12.5,0.0,2281.0,4.95,1182.39,311.248,1.20674,683.357,683.179,-15.6033,311.876,0.111206,58.7409,58.7387,-0.510092,742.092,741.917,-16.1134
20.544,12.5,0.0,2279.0,5.03,1200.44,313.333,1.2171,681.4,681.266,-13.5296,313.843,0.10893,58.701,58.6685,-1.95404,740.096,739.934,-15.4837
20.794,12.5,0.0,2280.0,4.97,1186.64,311.478,1.20737,683.301,683.12,-15.7229,312.035,0.112605,59.0637,59.0636,0.0862838,742.349,742.184,-15.6367
21.013,12.5,0.0,2280.0,4.97,1186.64,314.537,1.212,679.26,679.09,-15.1733,315.071,0.11214,60.1551,60.1193,-2.07485,739.411,739.209,-17.2481
21.216,12.5,0.0,2280.0,4.96,1184.25,315.597,1.21623,682.741,682.601,-13.8224,316.146,0.115203,59.8096,59.8095,0.101927,742.537,742.41,-13.7205
21.45,12.5,0.0,2281.0,4.95,1182.39,314.368,1.21174,678.486,678.321,-14.9712,314.933,0.111316,59.3216,59.2785,-2.26177,737.801,737.6,-17.233
21.653,12.5,0.0,2280.0,4.98,1189.03,314.564,1.20659,679.207,679.035,-15.2783,315.097,0.113702,59.3847,59.3812,0.640443,738.561,738.416,-14.6378
21.903,12.5,0.0,2281.0,4.94,1180.0,312.511,1.19816,676.99,676.843,-14.113,313.145,0.109736,59.2861,59.2592,-1.78467,736.274,736.102,-15.8976
22.138,12.5,0.0,2279.0,4.97,1186.12,315.256,1.2227,687.252,687.06,-16.2449,315.743,0.113242,58.8615,58.8608,0.294128,746.091,745.92,-15.9508
22.341,12.5,0.0,2281.0,4.98,1189.55,314.297,1.19734,679.8,679.635,-14.9749,314.96,0.109296,58.3458,58.3383,-0.934833,738.145,737.974,-15.9097
22.591,12.5,0.0,2281.0,4.99,1191.94,316.753,1.22335,681.093,680.945,-14.213,317.263,0.114614,59.256,59.2557,0.177763,740.334,740.201,-14.0353
22.841,12.5,0.0,2280.0,4.95,1181.87,314.525,1.21346,678.788,678.651,-13.6169,315.057,0.111884,59.9712,59.9315,-2.18201,738.752,738.583,-15.7989
23.075,12.5,0.0,2280.0,4.96,1184.25,315.829,1.21568,679.586,679.412,-15.3654,316.248,0.115861,59.6112,59.6097,0.416129,739.173,739.022,-14.9493
23.325,12.5,0.0,2280.0,4.98,1189.03,314.341,1.21303,679.638,679.502,-13.635,314.913,0.109735,58.9835,58.964,-1.51681,738.621,738.465,-15.1518
23.575,12.5,0.0,2282.0,5.01,1197.24,314.163,1.19354,677.412,677.24,-15.2468,314.633,0.113413,59.9333,59.927,-0.87206,737.343,737.167,-16.1188
23.825,12.5,0.0,2280.0,4.93,1177.09,314.76,1.21986,679.447,679.324,-12.943,315.247,0.111433,60.2638,60.224,-2.19088,739.703,739.548,-15.1339
24.075,12.5,0.0,2279.0,4.99,1190.9,314.69,1.21464,678.519,678.388,-13.3437,315.264,0.112056,58.8249,58.8219,0.594084,737.32,737.21,-12.7496
24.278,12.5,0.0,2281.0,4.98,1189.55,316.885,1.21869,678.671,678.539,-13.3845,317.669,0.110715,59.2062,59.1857,-1.55501,737.876,737.725,-14.9396
24.528,12.5,0.0,2280.0,5.01,1196.19,315.483,1.21807,681.247,681.074,-15.3506,315.908,0.11654,60.4331,60.4241,-1.04462,741.68,741.498,-16.3952
24.763,12.5,0.0,2281.0,4.96,1184.77,315.236,1.1967,674.131,673.96,-15.1838,315.861,0.108832,58.1872,58.1733,-1.27136,732.318,732.133,-16.4552
25.013,12.5,0.0,2279.0,4.97,1186.12,315.12,1.20595,679.456,679.307,-14.2598,315.556,0.11499,60.2318,60.218,-1.28998,739.688,739.525,-15.5498
25.263,12.5,0.0,2281.0,4.98,1189.55,313.644,1.19802,677.641,677.521,-12.7414,314.3,0.109893,58.7468,58.7465,-0.188423,736.381,736.267,-12.9298
25.513,12.5,0.0,2280.0,5.0,1193.81,315.193,1.20903,676.825,676.647,-15.5259,315.657,0.114051,60.3138,60.3026,-1.16122,737.138,736.95,-16.6871
25.763,12.5,0.0,2280.0,4.93,1177.09,314.269,1.20371,676.117,676.027,-11.0571,314.865,0.112168,59.2957,59.2956,0.0903539,735.404,735.322,-10.9668
26.013,12.5,0.0,2281.0,5.0,1194.33,314.492,1.20487,674.673,674.511,-14.7819,315.05,0.112572,59.8181,59.7878,-1.90352,734.488,734.298,-16.6855
26.263,12.5,0.0,2280.0,4.98,1189.03,310.148,1.19963,679.36,679.216,-13.987,310.767,0.109985,58.5306,58.5293,0.38473,737.871,737.745,-13.6022
26.513,12.5,0.0,2281.0,4.97,1187.16,314.578,1.20717,675.74,675.615,-12.9737,315.077,0.109996,59.5539,59.5281,-1.75261,735.291,735.143,-14.7263
26.763,12.5,0.0,2280.0,4.99,1191.42,313.825,1.20313,679.213,679.022,-16.134,314.294,0.115783,59.848,59.848,0.00660411,739.046,738.87,-16.1274
27.028,12.5,0.0,2281.0,4.95,1182.39,314.753,1.20666,678.777,678.63,-14.1664,315.354,0.109081,58.2496,58.2289,-1.55235,737.026,736.858,-15.7188
27.278,12.5,0.0,2281.0,5.01,1196.72,314.356,1.20468,679.809,679.672,-13.6018,314.828,0.11258,59.7159,59.7082,-0.958307,739.524,739.381,-14.5601
27.528,12.5,0.0,2281.0,4.94,1180.0,313.87,1.19934,677.46,677.351,-12.1381,314.583,0.109729,58.2599,58.254,-0.825728,735.719,735.605,-12.9638
27.778,12.5,0.0,2279.0,5.01,1195.67,313.22,1.20667,682.519,682.341,-15.5832,313.735,0.113486,60.592,60.5649,-1.81433,743.109,742.906,-17.3975
28.028,12.5,0.0,2281.0,4.96,1184.77,314.642,1.21294,681.521,681.378,-13.9797,315.284,0.110392,58.1047,58.103,-0.452836,739.622,739.481,-14.4326
28.278,12.5,0.0,2278.0,5.02,1197.53,315.348,1.21398,680.662,680.511,-14.3317,315.807,0.113785,60.1324,60.1225,-1.09191,740.794,740.633,-15.4236
28.528,12.5,0.0,2281.0,4.93,1177.61,313.635,1.20692,681.399,681.273,-13.1288,314.218,0.11094,58.7262,58.7248,-0.408087,740.121,739.998,-13.5369
28.778,12.5,0.0,2279.0,5.02,1198.05,314.794,1.20651,676.827,676.705,-12.8154,315.254,0.113847,60.4707,60.4494,-1.60441,737.296,737.155,-14.4198
29.028,12.5,0.0,2282.0,4.98,1190.07,313.532,1.21348,680.785,680.651,-13.5198,314.024,0.112127,58.621,58.6187,0.514919,739.384,739.269,-13.0049
29.278,12.5,0.0,2280.0,4.97,1186.64,314.604,1.21289,677.751,677.647,-11.8663,315.147,0.110696,59.4305,59.3928,-2.11597,737.172,737.039,-13.9823
29.528,12.5,0.0,2280.0,5.0,1193.81,315.642,1.21157,680.12,679.941,-15.5998,316.187,0.117046,59.9836,59.9835,0.0687545,740.087,739.924,-15.5311
29.763,12.5,0.0,2281.0,4.96,1184.77,314.579,1.20528,676.975,676.853,-12.8821,315.145,0.110109,58.8769,58.8483,-1.83551,735.848,735.701,-14.7176
29.966,12.5,0.0,2280.0,4.96,1184.25,315.857,1.20574,679.076,678.922,-14.4661,316.287,0.116189,60.2674,60.2664,-0.35543,739.337,739.189,-14.8215
30.2,12.5,0.0,2282.0,4.94,1180.51,314.296,1.20653,679.621,679.463,-14.6626,314.867,0.113327,59.6667,59.6637,-0.59558,739.284,739.127,-15.2581
30.419,12.5,0.0,2281.0,4.94,1180.0,311.26,1.19406,679.33,679.177,-14.42,311.791,0.112679,60.5119,60.4995,-1.22203,739.842,739.677,-15.6421
30.638,12.5,0.0,2281.0,4.96,1184.77,313.465,1.20612,681.993,681.79,-16.6709,313.962,0.113285,60.1987,60.1781,-1.57618,742.192,741.968,-18.2471
30.872,12.5,0.0,2279.0,4.99,1190.9,313.77,1.20702,686.964,686.801,-14.9691,314.346,0.113532,60.1011,60.0926,-1.00709,747.065,746.894,-15.9762
31.075,12.5,0.0,2280.0,5.03,1200.97,312.973,1.19742,681.19,681.039,-14.2967,313.512,0.11489,60.8204,60.8156,-0.76726,742.008,741.855,-15.064
31.325,12.5,0.0,2279.0,5.02,1198.05,314.376,1.21579,682.131,681.934,-16.3938,314.937,0.114537,59.3813,59.3808,0.25746,741.49,741.314,-16.1364
31.559,12.5,0.0,2280.0,4.94,1179.48,315.716,1.19217,676.869,676.773,-11.3941,316.393,0.111741,59.8513,59.8403,-1.14773,736.721,736.614,-12.5419
31.794,12.5,0.0,2279.0,5.0,1193.28,310.181,1.19575,678.085,677.936,-14.2458,310.81,0.10761,58.5547,58.5328,-1.60228,736.639,736.468,-15.848
32.013,12.5,0.0,2279.0,5.0,1193.28,314.009,1.19533,681.11,680.964,-14.1067,314.53,0.114759,60.5058,60.4979,-0.974189,741.615,741.461,-15.0809
32.247,12.5,0.0,2279.0,5.01,1195.67,314.779,1.20815,679.494,679.317,-15.5094,315.299,0.114689,59.9671,59.962,-0.778275,739.458,739.279,-16.2877
32.497,12.5,0.0,2280.0,4.99,1191.42,317.783,1.2065,677.492,677.381,-12.2288,318.392,0.113239,59.9153,59.8949,-1.56345,737.405,737.276,-13.7923
32.7,12.5,0.0,2281.0,4.98,1189.55,314.157,1.2191,681.838,681.631,-16.8013,314.614,0.114726,59.3197,59.3169,-0.577155,741.152,740.948,-17.3784
32.919,12.5,0.0,2280.0,5.0,1193.81,310.925,1.1979,680.571,680.423,-14.1667,311.501,0.115004,60.6068,60.6053,-0.423893,741.172,741.028,-14.5905
33.153,12.5,0.0,2281.0,4.96,1184.77,315.555,1.21306,681.817,681.675,-13.926,316.071,0.114894,59.4925,59.4924,-0.125844,741.301,741.167,-14.0518
33.356,12.5,0.0,2279.0,5.0,1193.28,313.975,1.19994,677.844,677.693,-14.3007,314.659,0.110448,58.9422,58.9387,-0.642697,736.784,736.632,-14.9434
33.606,12.5,0.0,2281.0,4.94,1180.0,315.213,1.21184,680.06,679.881,-15.6381,315.659,0.114911,59.9127,59.9113,-0.410645,739.966,739.792,-16.0487
33.809,12.5,0.0,2282.0,4.95,1182.9,313.889,1.201,679.057,678.928,-13.2627,314.491,0.109029,58.3613,58.3597,-0.430354,737.415,737.288,-13.693
34.059,12.5,0.0,2282.0,5.0,1194.85,315.434,1.21513,678.375,678.165,-16.8744,315.843,0.113598,60.2398,60.2315,-0.999812,738.613,738.396,-17.8742
34.278,12.5,0.0,2281.0,4.99,1191.94,314.017,1.21299,681.876,681.794,-10.6252,314.701,0.111391,58.1801,58.1738,-0.855187,740.056,739.967,-11.4804
34.528,12.5,0.0,2279.0,5.0,1193.28,312.137,1.20746,681.76,681.566,-16.2302,312.668,0.112808,59.9296,59.8984,-1.93322,741.687,741.465,-18.1635
34.778,12.5,0.0,2281.0,4.94,1180.0,312.71,1.2039,678.99,678.894,-11.3817,313.297,0.112249,59.1799,59.1797,0.156852,738.159,738.074,-11.2249
34.981,12.5,0.0,2280.0,4.98,1189.03,315.984,1.22084,680.218,680.059,-14.702,316.516,0.110899,59.369,59.3355,-1.99394,739.583,739.395,-16.6959
35.231,12.5,0.0,2281.0,4.94,1180.0,314.94,1.20286,678.504,678.349,-14.5118,315.441,0.113979,60.7166,60.7131,-0.653748,739.217,739.062,-15.1655
35.481,12.5,0.0,2280.0,4.98,1189.03,313.568,1.21117,678.019,677.893,-13.0669,314.237,0.110111,58.9591,58.9342,-1.71264,736.976,736.828,-14.7796
35.731,12.5,0.0,2281.0,4.92,1175.22,314.612,1.21031,678.687,678.536,-14.3485,315.137,0.113399,60.5244,60.5133,-1.16336,739.212,739.049,-15.5119
35.981,12.5,0.0,2281.0,4.98,1189.55,317.897,1.22741,680.591,680.44,-14.3169,318.334,0.11552,59.5724,59.5716,0.320892,740.144,740.012,-13.996
36.231,12.5,0.0,2281.0,4.98,1189.55,314.766,1.20503,677.89,677.761,-13.2349,315.425,0.109067,58.3035,58.2909,-1.20927,736.193,736.051,-14.4442
36.434,12.5,0.0,2281.0,4.94,1180.0,314.589,1.21434,680.531,680.336,-16.2881,315.142,0.114311,60.0221,59.9966,-1.74979,740.552,740.332,-18.0378
36.684,12.5,0.0,2281.0,4.96,1184.77,313.499,1.20728,681.908,681.775,-13.4699,314.145,0.108492,57.5462,57.5461,-0.11087,739.446,739.321,-13.5808
36.919,12.5,0.0,2281.0,4.97,1187.16,312.644,1.21014,679.66,679.531,-13.2229,313.142,0.1134,59.7762,59.745,-1.93349,739.432,739.276,-15.1563
37.122,12.5,0.0,2281.0,4.94,1180.0,315.99,1.21683,683.188,682.989,-16.5046,316.505,0.113899,59.6027,59.6027,-0.00206154,742.775,742.592,-16.5066
