t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.202707,-0.941262,0.738555,-0.0136348,-0.058845,0.0724798,0.960207,-0.503296,-0.456911,-0.217154,-0.603206,0.82036,-0.230789,-0.662051,0.89284,1.00043,1.01685,0,-0.0671387,0.000244141,0.868164,-0.454712,-0.82605,0.0238037,-0.893188,0.0240479,0.00463867,-0.0334473,0.0119629,-0.00646973,-0.0134277,-0.0205078,0.0314941,-0.00195312,0.043457,-0.00842285,1.26648
0.022,0.770438,-0.914281,0.143843,0.0574098,-0.0889851,0.0315754,0.933009,-0.631517,-0.301492,0.437755,-0.872064,0.434308,0.495165,-0.961049,0.465884,0.998454,0.97522,0,-0.0949707,-0.0223389,0.876831,-0.425537,-0.857544,-0.000976562,-0.952515,-0.0233154,-0.0192871,0.00292969,-0.0163574,-0.00830078,0.0238037,0.00427246,-0.0148926,0.020874,-0.03125,0.0125732,1.2666
0.024,0.993721,-0.393156,-0.600564,0.0739151,-0.0674565,-0.0064586,0.883343,-0.746556,-0.136787,0.832425,-0.60493,-0.227495,0.90634,-0.672386,-0.233954,0.996479,0.995117,0,-0.0646973,-0.0057373,0.880005,-0.393799,-0.871338,-0.0483398,-0.936035,-0.0540771,0.00769043,0.00305176,-0.000976562,0.0217285,-0.0212402,0.0231934,0.00500488,-0.0246582,0.00402832,-0.00292969,1.26648
0.026,0.666799,0.313754,-0.980553,0.0667389,-0.00574098,-0.0609979,0.759178,-0.873578,0.1144,0.758316,-0.0620441,-0.696272,0.825055,-0.067785,-0.75727,1.00003,0.970703,0,-0.0823975,-0.0078125,0.785645,-0.414917,-0.821411,-0.0551758,-0.903809,-0.0629883,0.0196533,0.0212402,0.00427246,0.0135498,0.0839844,0.0115967,-0.0333252,0.000976562,-0.0290527,0.0145264,1.2666
0.028,-0.0708712,0.871882,-0.801011,0.0473631,0.0243992,-0.0717622,0.655116,-0.995807,0.340691,0.391222,0.529098,-0.92032,0.438585,0.553497,-0.992082,1.00241,1.01013,0,-0.0675049,0.015625,0.835693,-0.502197,-0.857544,0.0577393,-0.925049,0.0733643,0.024292,-0.0228271,0.00146484,-0.0114746,-0.0327148,0.0301514,0.0452881,-0.0366211,0.0467529,-0.0480957,1.2666
0.03,-0.687374,0.957451,-0.270077,-0.0143524,0.0545393,-0.0401868,0.467096,-0.974237,0.507142,-0.267134,0.853106,-0.585972,-0.281487,0.907645,-0.626159,1.00241,0.989014,0,-0.0673828,0.00231934,0.887329,-0.442261,-0.880859,0.00256348,-0.948242,0.00488281,0.00268555,0.00134277,-0.00439453,-0.0163574,0.0230713,0.0236816,0.00964355,-0.0357666,0.00524902,-0.052124,1.2666
0.032,-0.978479,0.511103,0.467376,-0.058845,0.0523864,0.0064586,0.30982,-1.01019,0.700366,-0.742805,0.718677,0.0241283,-0.80165,0.771063,0.0305869,1.01386,0.963257,0,-0.0727539,0.00463867,0.889893,-0.44519,-0.879028,0.0152588,-0.951782,0.0198975,0.00378418,-0.0126953,-0.00842285,-0.0129395,-0.0126953,0.0380859,0.0289307,-0.0274658,0.0205078,-0.0404053,1.26648
0.034,-0.710236,-0.238977,0.949213,-0.0545393,0.00502335,0.0495159,0.143085,-0.886759,0.743675,-0.811743,0.174068,0.637675,-0.866282,0.179091,0.687191,1.00201,1.00012,0,-0.057251,-0.00012207,0.850342,-0.465454,-0.845215,0.0200195,-0.902466,0.0198975,-0.036499,0.0196533,-0.000732422,-0.000854492,-0.0119629,0.0264893,0.0264893,0.00769043,0.0257568,0.00683594,1.26648
0.036,-0.0670609,-0.807127,0.874187,-0.020811,-0.0617155,0.0825265,-0.0626736,-0.783704,0.846377,-0.379158,-0.437755,0.816914,-0.399969,-0.499471,0.89944,1.00003,0.977051,0,-0.0847168,-0.00622559,0.828369,-0.412109,-0.812744,-0.0275879,-0.897461,-0.0338135,0.0098877,0.0112305,0.0164795,0.0130615,0.00817871,0.00927734,0.000732422,0.00402832,0.0172119,0.0170898,1.2666
0.038,0.627934,-0.987516,0.359582,0.0136348,-0.0810913,0.0674565,-0.292083,-0.666268,0.95835,0.170621,-0.797956,0.627334,0.184256,-0.879047,0.694791,1.00083,1.01343,0,-0.0687256,-0.00793457,0.84729,-0.450562,-0.814575,0.0345459,-0.883301,0.0266113,0.0211182,-0.00402832,0.0172119,-0.00256348,0.00317383,0.0297852,0.0233154,0.00109863,0.0405273,-0.00146484,1.26648
0.04,0.978479,-0.628279,-0.3502,0.0825265,-0.0731975,-0.00932909,-0.42689,-0.516477,0.943367,0.694549,-0.723847,0.0292985,0.777075,-0.797045,0.0199695,0.998059,0.965332,0,-0.0893555,-0.0153809,0.859863,-0.42688,-0.869019,-0.0148926,-0.958374,-0.0302734,0.0032959,-0.02771,-0.000610352,-0.00268555,-0.0135498,0.0250244,-0.00537109,-0.041626,-0.00598145,-0.0443115,1.2666
0.042,0.777297,0.135677,-0.912974,0.0882675,-0.0466454,-0.0416221,-0.573522,-0.375075,0.948598,0.828978,-0.25507,-0.573908,0.917245,-0.301715,-0.61553,0.998059,1.02026,0,-0.074585,0.00695801,0.832153,-0.462402,-0.843628,0.0216064,-0.918213,0.0285645,-0.0477295,0.00500488,-0.0124512,0.00476074,0.00439453,0.0125732,-0.00585938,-0.0274658,-0.0183105,-0.0227051,1.2666
0.044,0.22252,0.722328,-0.944848,0.0430573,0.0222463,-0.0653036,-0.7509,-0.195327,0.946227,0.479118,0.386052,-0.86517,0.522175,0.408298,-0.930474,1.0028,0.981201,0,-0.0826416,0.0012207,0.868408,-0.392212,-0.875732,-0.0432129,-0.958374,-0.0419922,0.00390625,0.0268555,-0.00720215,0.00720215,-0.0134277,-0.0032959,0.0375977,-0.0032959,0.0303955,0.00390625,1.2666
0.046,-0.512101,0.987516,-0.475414,0.0172229,0.0444926,-0.0617155,-0.832494,-0.0203715,0.852866,-0.124088,0.82036,-0.696272,-0.106865,0.864853,-0.757988,1.00201,0.993164,0,-0.065918,0.0090332,0.873535,-0.38623,-0.883057,-0.0393066,-0.948975,-0.0302734,0.00695801,0.00512695,-0.00317383,-0.0101318,-0.0045166,0.0113525,0.0212402,-0.0146484,0.0180664,-0.0247803,1.2666
0.048,-0.945711,0.696889,0.248822,-0.0409045,0.0523864,-0.011482,-0.956659,0.25045,0.706209,-0.611823,0.846212,-0.234389,-0.652728,0.898598,-0.245871,1.00201,0.999146,0,-0.0604248,0.0090332,0.839233,-0.465088,-0.839478,0.0360107,-0.899902,0.0450439,0.026123,0.0184326,-0.000732422,-0.00378418,-0.0150146,-0.0235596,0.0531006,0.0280762,0.0523682,0.024292,1.2666
0.05,-0.839023,0.000770895,0.838252,-0.0638684,0.0186582,0.0452102,-0.979127,0.394248,0.584878,-0.851382,0.406733,0.444649,-0.915251,0.425391,0.489859,1.00241,0.984375,0,-0.0631104,-0.00195312,0.873413,-0.486938,-0.891357,0.057373,-0.954468,0.0554199,-0.0270996,-0.00244141,0.00842285,-0.00561523,-0.000366211,0.0306396,0.02771,-0.0246582,0.0361328,-0.0302734,1.2666
0.052,-0.318539,-0.66374,0.982279,-0.0387516,-0.0243992,0.0631507,-0.974397,0.540444,0.433953,-0.568737,-0.284369,0.853106,-0.607489,-0.308768,0.916257,0.999245,0.997314,0,-0.0554199,0.000610352,0.901367,-0.406006,-0.899902,-0.0118408,-0.955322,-0.0112305,-0.0205078,0.0180664,0.00463867,-0.0112305,-0.00488281,-0.0107422,0.0396729,0.0244141,0.0443115,0.0131836,1.2666
0.054,0.390935,-0.99137,0.600436,0.0193758,-0.0825265,0.0631507,-0.944834,0.703416,0.241418,0.0224048,-0.768657,0.746252,0.0417806,-0.851184,0.809403,0.999245,0.96228,0,-0.0874023,-0.0119629,0.89563,-0.396973,-0.875122,-0.0517578,-0.962524,-0.0637207,-0.032959,0.022583,-0.0032959,0.0148926,0.0145264,0.00842285,-0.0179443,-0.000732422,-0.0212402,0.0141602,1.2666
0.056,0.920563,-0.750851,-0.169712,0.0552569,-0.0861147,0.0308578,-0.841955,0.805273,0.0366811,0.596312,-0.818637,0.222325,0.651569,-0.904752,0.253182,1.00043,1.02307,0,-0.0682373,0.000366211,0.822144,-0.44043,-0.857544,0.000244141,-0.925781,0.000610352,0.0256348,0.0473633,0.0045166,0.0202637,-0.0303955,0.00524902,-0.000610352,-0.0100098,0.00390625,0.0102539,1.2666
0.058,0.927422,-0.160346,-0.767076,0.0875499,-0.0480807,-0.0394692,-0.666942,0.874776,-0.207835,0.778998,-0.458437,-0.320561,0.866548,-0.506517,-0.36003,0.99964,0.986694,0,-0.0848389,-0.00793457,0.817993,-0.419922,-0.813599,-0.0316162,-0.898438,-0.0395508,0.0057373,-0.00402832,0.00402832,0.0057373,0.0,-0.019043,0.00671387,0.0177002,0.0107422,0.0234375,1.2666
0.06,0.438182,0.558899,-0.997081,0.0653036,-0.00430573,-0.0609979,-0.588895,0.969444,-0.380549,0.682485,0.136152,-0.818637,0.747788,0.131847,-0.879635,1.00557,0.998291,0,-0.0751953,0.0020752,0.86853,-0.452026,-0.852661,-0.00622559,-0.927856,-0.00415039,-0.00769043,0.0181885,-0.0100098,-0.000366211,-0.0101318,-0.00012207,0.00842285,-0.000732422,-0.00158691,-0.00109863,1.26648
0.062,-0.266719,0.962076,-0.695357,0.0186582,0.0473631,-0.0660212,-0.40797,0.959857,-0.551888,0.151663,0.677314,-0.828978,0.170321,0.724677,-0.894999,1.00517,0.983765,0,-0.0810547,0.00732422,0.844116,-0.446289,-0.855225,-0.00012207,-0.936279,0.00720215,-0.0100098,0.00646973,-0.00769043,-0.00622559,-0.00195312,0.00744629,0.0163574,-0.0274658,0.00866699,-0.0336914,1.26648
0.064,-0.835213,0.816377,0.0188357,-0.0351635,0.0717622,-0.0365987,-0.245964,0.921511,-0.675547,-0.473948,0.86,-0.386052,-0.509111,0.931762,-0.422651,1.00241,0.993042,0,-0.0831299,0.00793457,0.865234,-0.470337,-0.879028,0.0345459,-0.962158,0.0424805,0.00842285,0.0385742,-0.0146484,-0.0106201,0.0264893,0.0168457,0.00427246,-0.0142822,-0.010376,-0.0249023,1.2666
0.066,-0.959428,0.269813,0.689615,-0.0631507,0.0401868,0.0229639,-0.100514,0.849611,-0.749097,-0.803126,0.523928,0.279198,-0.866277,0.564114,0.302162,1.00438,0.985107,0,-0.0579834,0.000244141,0.871216,-0.433228,-0.88208,-0.0125732,-0.940063,-0.0123291,0.00256348,0.0113525,0.00537109,0.00671387,0.00744629,0.0405273,0.0375977,-0.0413818,0.0429688,-0.034668,1.26648
0.068,-0.543346,-0.444035,0.987381,-0.0473631,-0.0236815,0.0710446,0.132442,0.746556,-0.878998,-0.679038,-0.0379158,0.716954,-0.726401,-0.0615973,0.787998,1.00162,0.958862,0,-0.0795898,-0.00488281,0.847412,-0.358643,-0.809814,-0.0308838,-0.889404,-0.0357666,0.0144043,0.0267334,0.0216064,-0.000244141,-0.000854492,-0.0319824,0.00463867,0.0125732,0.0262451,0.0123291,1.26648
0.07,0.203469,-0.943575,0.740106,-0.0136348,-0.058845,0.0724798,0.355939,0.654285,-1.01022,-0.258517,-0.601483,0.86,-0.272152,-0.660328,0.932479,0.996874,1.01611,0,-0.0638428,0.00341797,0.832153,-0.460571,-0.81311,0.0605469,-0.876953,0.0639648,0.00231934,-0.0319824,0.0184326,-0.0078125,-0.00427246,0.0159912,0.0445557,-0.0168457,0.0629883,-0.0246582,1.2666
0.072,0.773486,-0.910426,0.13694,0.0559745,-0.0861147,0.0301401,0.481286,0.454165,-0.93545,0.420521,-0.849659,0.429138,0.476495,-0.935774,0.459278,0.999245,0.977539,0,-0.0916748,-0.0241699,0.87854,-0.44458,-0.873047,-0.0065918,-0.964722,-0.0307617,-0.0174561,0.0032959,-0.0112305,-0.00964355,0.0152588,0.00708008,-0.0192871,-0.010376,-0.0305176,-0.0200195,1.2666
0.074,0.993721,-0.390844,-0.602877,0.0753503,-0.0653036,-0.0100467,0.614911,0.299581,-0.914492,0.808296,-0.611823,-0.196473,0.883647,-0.677127,-0.20652,0.997269,0.997681,0,-0.0668945,-0.00610352,0.881714,-0.396606,-0.88208,-0.0189209,-0.948975,-0.0250244,0.00732422,0.0065918,-0.00292969,0.0185547,-0.0323486,0.0273438,-0.00292969,-0.0352783,-0.00585938,-0.0167236,1.26648
0.076,0.662226,0.319921,-0.982148,0.0717622,-0.0143524,-0.0574098,0.747353,0.153385,-0.900738,0.772104,-0.0189579,-0.753146,0.843866,-0.0333104,-0.810556,0.99964,0.971191,0,-0.0871582,-0.000244141,0.868286,-0.369385,-0.874878,-0.043457,-0.962036,-0.0437012,0.0198975,0.020874,0.00537109,0.00610352,-0.00427246,-0.0263672,0.0179443,-0.0205078,0.0233154,-0.0144043,1.2666
0.078,-0.0769676,0.874965,-0.797998,0.0487983,0.026552,-0.0753503,0.909358,-0.133014,-0.776344,0.367094,0.520481,-0.887575,0.415892,0.547033,-0.962925,1.0032,1.01025,0,-0.0716553,0.019165,0.772827,-0.432007,-0.810425,0.00292969,-0.88208,0.0220947,0.026123,-0.0231934,0.00463867,-0.0135498,0.0117188,0.0705566,0.0183105,-0.0668945,0.0229492,-0.0804443,1.2666
0.08,-0.68966,0.95668,-0.26702,-0.0287049,0.0653036,-0.0365987,0.954294,-0.315159,-0.639135,-0.265411,0.847936,-0.582525,-0.294116,0.913239,-0.619124,1.00201,0.987305,0,-0.0820312,-0.00109863,0.865601,-0.459473,-0.872681,0.0117188,-0.954712,0.0106201,-0.000610352,-0.000610352,-0.0155029,-0.0130615,-0.010498,0.010498,0.0249023,-0.0227051,0.00939941,-0.0357666,1.26648
0.082,-0.980004,0.507249,0.472755,-0.0660212,0.0559745,0.0100467,0.959024,-0.463751,-0.495273,-0.744529,0.713507,0.0310221,-0.81055,0.769481,0.0410688,1.00359,0.963257,0,-0.0750732,0.000732422,0.827393,-0.444214,-0.887817,0.0118408,-0.962891,0.0125732,0.00244141,-0.0129395,-0.00720215,-0.00915527,-0.0303955,-0.0150146,0.0272217,-0.0339355,0.0200195,-0.0430908,1.26648
0.084,-0.70795,-0.242832,0.950781,-0.0595626,0.00717622,0.0523864,0.949564,-0.618335,-0.331229,-0.803126,0.180962,0.622164,-0.862689,0.188138,0.674551,1.00122,0.999023,0,-0.0596924,-0.00146484,0.782715,-0.414673,-0.84668,0.0257568,-0.906372,0.024292,-0.0338135,0.0212402,-0.00402832,0.00280762,0.0397949,-0.0460205,0.0220947,-0.0045166,0.0180664,-0.00170898,1.2666
0.086,-0.0602024,-0.811752,0.871954,-0.0236815,-0.0624331,0.0861147,0.876248,-0.711804,-0.164443,-0.361924,-0.477395,0.839318,-0.385605,-0.539828,0.925433,0.99885,0.97998,0,-0.0889893,-0.00170898,0.8573,-0.414795,-0.848633,-0.0290527,-0.937622,-0.0307617,0.0115967,0.00610352,0.0184326,0.0141602,0.00231934,-0.0250244,0.00671387,0.0285645,0.0251465,0.0427246,1.2666
0.088,0.63022,-0.985203,0.354983,0.0129172,-0.0832442,0.070327,0.761543,-0.841223,0.07968,0.193026,-0.77038,0.577354,0.205943,-0.853625,0.647681,1.00043,1.01099,0,-0.074585,-0.00598145,0.780273,-0.414673,-0.800415,-0.0202637,-0.875,-0.0262451,0.0194092,-0.00268555,0.0114746,0.00195312,-0.0456543,0.036377,0.03125,-0.0202637,0.0427246,-0.0183105,1.26648
0.09,0.979242,-0.628279,-0.350962,0.0818089,-0.0775032,-0.00430573,0.674037,-0.939486,0.265449,0.697996,-0.753146,0.0551502,0.779805,-0.830649,0.0508445,0.997269,0.967163,0,-0.0891113,-0.00927734,0.80542,-0.470093,-0.83667,0.00866699,-0.925781,-0.000610352,0.00402832,-0.0274658,-0.00317383,0.0012207,-0.00549316,-0.0518799,0.0032959,0.00305176,0.00012207,0.00427246,1.2666
0.092,0.777297,0.13799,-0.915287,0.0832442,-0.0487983,-0.0344459,0.556967,-0.99341,0.436443,0.866893,-0.298156,-0.568737,0.950138,-0.346954,-0.603183,0.996084,1.01428,0,-0.0703125,0.00830078,0.840698,-0.501465,-0.858276,0.0560303,-0.928589,0.0643311,-0.0441895,-0.000610352,-0.0117188,0.0106201,0.00830078,0.0279541,-0.00463867,-0.039917,-0.0163574,-0.0292969,1.2666
0.094,0.21871,0.724641,-0.943351,0.0459278,0.0179406,-0.0638684,0.400874,-0.958659,0.557784,0.487735,0.408457,-0.896192,0.533663,0.426397,-0.96006,1.00122,0.983032,0,-0.0753174,0.0109863,0.894653,-0.402832,-0.898438,-0.050293,-0.973755,-0.0393066,0.00732422,0.0238037,-0.00427246,0.00488281,-0.00915527,-0.0181885,0.019165,0.0128174,0.0148926,0.0177002,1.2666
0.096,-0.516674,0.989058,-0.472384,0.0150701,0.0487983,-0.0638684,0.206941,-0.946676,0.739735,-0.106854,0.844489,-0.737635,-0.0917836,0.893287,-0.801503,1.00083,0.995239,0,-0.0690918,0.00842285,0.86853,-0.480957,-0.907837,-0.0141602,-0.976929,-0.0057373,0.00756836,0.00524902,-0.00854492,-0.00646973,-0.0533447,-0.0228271,0.0172119,0.000366211,0.00866699,-0.00610352,1.2666
0.098,-0.949521,0.693034,0.256487,-0.0437749,0.0545393,-0.0107643,0.0449358,-0.907131,0.862195,-0.716954,0.861723,-0.144769,-0.760729,0.916262,-0.155534,1.00162,1.00208,0,-0.0615234,0.0107422,0.906372,-0.459717,-0.921875,0.0161133,-0.983398,0.0268555,0.0292969,0.0189209,-0.00256348,-0.0032959,0.0446777,-0.0123291,-0.0153809,0.00390625,-0.0179443,0.000610352,1.2666
0.1,-0.838261,-0.00308358,0.841345,-0.070327,0.0172229,0.053104,-0.215219,-0.741762,0.956981,-0.854829,0.408457,0.446373,-0.925156,0.42568,0.499477,1.00162,0.984863,0,-0.0681152,-0.000610352,0.853271,-0.463379,-0.857422,0.0272217,-0.925537,0.0266113,-0.0273438,-0.00183105,0.00866699,-0.0102539,0.0209961,-0.00280762,0.00756836,0.0212402,0.0162354,0.0109863,1.2666
0.102,-0.314729,-0.664511,0.97924,-0.038034,-0.0287049,0.0667389,-0.387867,-0.603955,0.991822,-0.580801,-0.261964,0.842765,-0.618835,-0.290669,0.909504,0.997269,0.995972,0,-0.0577393,-0.00537109,0.922119,-0.451416,-0.894897,-0.0119629,-0.952637,-0.017334,-0.0187988,0.0185547,0.00219727,-0.00695801,-0.0179443,0.00146484,0.0181885,0.0333252,0.0203857,0.0263672,1.2666
0.104,0.395507,-0.992912,0.597405,0.0172229,-0.0832442,0.0660212,-0.566427,-0.440983,1.00741,0.00689379,-0.772104,0.76521,0.0241167,-0.855348,0.831231,0.99885,0.963745,0,-0.0877686,-0.0123291,0.936279,-0.474487,-0.894897,-0.0078125,-0.982666,-0.0201416,-0.03479,0.0203857,-0.000732422,0.0135498,-0.0223389,-0.036377,0.000244141,0.0230713,-0.000488281,0.0366211,1.2666
0.106,0.925898,-0.755477,-0.170421,0.0574098,-0.0882675,0.0308578,-0.718972,-0.225285,0.944257,0.579078,-0.835871,0.256793,0.636488,-0.924139,0.287651,1.00043,1.02954,0,-0.0695801,-0.00012207,0.859863,-0.47168,-0.852173,0.0241699,-0.921753,0.0240479,0.0340576,0.0389404,0.00415039,0.0213623,0.000854492,0.00866699,0.00769043,0.00305176,0.0118408,0.0244141,1.2666
0.108,0.927422,-0.15495,-0.772472,0.0839618,-0.0509512,-0.0330106,-0.748535,-0.0707011,0.819237,0.811743,-0.403286,-0.408457,0.895705,-0.454238,-0.441467,1.00043,0.990356,0,-0.0792236,-0.00610352,0.87207,-0.372314,-0.857544,-0.0672607,-0.936768,-0.0733643,0.00292969,-0.00549316,0.00170898,0.012085,-0.0531006,0.00769043,0.0494385,-0.0159912,0.0511475,-0.00390625,1.26648
0.11,0.435896,0.562753,-0.998649,0.070327,-0.00215287,-0.0681741,-0.895168,0.209707,0.685461,0.648016,0.096513,-0.744529,0.718343,0.0943601,-0.812703,1.0032,1.0022,0,-0.0831299,0.0108643,0.856934,-0.43689,-0.823364,-0.0216064,-0.906494,-0.0107422,-0.00927734,0.0172119,0.000976562,-0.00500488,-0.0180664,0.0128174,-0.0057373,-0.0131836,-0.00476074,-0.0181885,1.26648
0.112,-0.273578,0.966702,-0.693124,0.0150701,0.0487983,-0.0638684,-0.972032,0.312762,0.659269,0.165451,0.668697,-0.834148,0.180521,0.717495,-0.898016,1.00201,0.985718,0,-0.0825195,0.00341797,0.846558,-0.472534,-0.851685,0.0413818,-0.934204,0.0447998,-0.0117188,0.00549316,-0.0101318,-0.00683594,-0.0247803,0.0152588,0.0443115,-0.0187988,0.0341797,-0.0256348,1.26648
0.114,-0.842071,0.819461,0.0226106,-0.0358811,0.0724798,-0.0365987,-0.953111,0.539246,0.413866,-0.442926,0.837595,-0.394669,-0.478807,0.910075,-0.431268,1.00003,0.99707,0,-0.0809326,0.00915527,0.822632,-0.477173,-0.842529,0.0599365,-0.923462,0.0690918,0.00866699,0.0374756,-0.0119629,-0.0065918,0.00354004,0.0117188,0.0145264,-0.00927734,0.00256348,-0.0158691,1.2666
0.116,-0.963238,0.270584,0.692654,-0.0660212,0.0394692,0.026552,-0.888073,0.624327,0.263746,-0.784168,0.525651,0.258517,-0.850189,0.56512,0.285069,1.0028,0.985229,0,-0.0574951,0.000976562,0.860107,-0.418213,-0.862671,-0.00439453,-0.920166,-0.00341797,0.0020752,0.00622559,0.00292969,0.00817871,-0.0231934,0.0330811,0.0484619,-0.0366211,0.0513916,-0.0284424,1.26648
0.118,-0.54106,-0.455599,0.996658,-0.0502335,-0.0186582,0.0688917,-0.85851,0.724986,0.133524,-0.651463,-0.101683,0.753146,-0.701696,-0.120341,0.822038,0.99964,0.968262,0,-0.0770264,-0.00317383,0.960327,-0.376099,-0.866333,-0.0357666,-0.943359,-0.0389404,0.0108643,0.0285645,0.0194092,-0.000854492,-0.125366,-0.0196533,0.0644531,0.0119629,0.0838623,0.0111084,1.2666
