t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.481,12.5,0.0,2281.0,4.93,1177.61,306.905,1.34,683.303,683.186,-12.6887,307.468,0.106096,56.9828,56.9752,-0.929913,740.286,740.161,-13.6186
37.731,12.5,0.0,2280.0,4.98,1189.03,307.183,1.35044,687.97,687.877,-11.3171,307.752,0.10832,57.8127,57.8011,-1.16035,745.783,745.678,-12.4775
37.981,12.5,0.0,2280.0,4.96,1184.25,308.228,1.35359,686.217,686.071,-14.1509,308.775,0.106786,56.9452,56.9341,-1.12243,743.162,743.005,-15.2734
38.231,12.5,0.0,2280.0,5.0,1193.81,308.308,1.34346,682.446,682.346,-11.6814,308.829,0.1101,58.0138,57.9995,-1.28892,740.459,740.345,-12.9703
38.481,12.5,0.0,2281.0,4.93,1177.61,308.62,1.35592,685.637,685.53,-12.1,309.144,0.107842,57.3755,57.3522,-1.63436,743.01,742.883,-13.7344
38.731,12.5,0.0,2280.0,5.01,1196.19,308.086,1.34683,684.014,683.915,-11.6493,308.638,0.108884,57.6175,57.6096,-0.954303,741.632,741.525,-12.6036
38.981,12.5,0.0,2280.0,4.96,1184.25,308.686,1.35532,683.991,683.895,-11.4304,309.227,0.107473,56.9993,56.988,-1.13482,740.99,740.883,-12.5652
39.231,12.5,0.0,2280.0,5.02,1198.58,307.42,1.34354,685.014,684.927,-10.8797,307.983,0.108805,57.565,57.5562,-1.00884,742.578,742.483,-11.8885
39.481,12.5,0.0,2280.0,4.93,1177.09,308.583,1.34752,682.827,682.739,-10.9604,309.19,0.108055,57.1514,57.1386,-1.20939,739.977,739.877,-12.1698
39.731,12.5,0.0,2280.0,5.02,1198.58,308.702,1.35652,688.315,688.235,-10.4808,309.231,0.108771,57.7101,57.6893,-1.54986,746.022,745.925,-12.0307
39.981,12.5,0.0,2280.0,4.97,1186.64,309.462,1.34891,681.219,681.144,-10.0898,309.956,0.108786,57.3327,57.3092,-1.64313,738.547,738.454,-11.7329
40.231,12.5,0.0,2280.0,5.0,1193.81,310.284,1.34596,679.508,679.437,-9.84834,310.78,0.113194,59.6425,59.6269,-1.36417,739.149,739.064,-11.2125
40.481,12.5,0.0,2280.0,4.97,1186.64,308.37,1.34234,681.683,681.592,-11.1733,308.923,0.10818,57.2581,57.2424,-1.3374,738.94,738.834,-12.5107
40.731,12.5,0.0,2281.0,4.98,1189.55,308.625,1.34259,681.0,680.922,-10.3629,309.191,0.110426,58.2636,58.2553,-0.985242,739.264,739.177,-11.3482
40.981,12.5,0.0,2280.0,4.96,1184.25,309.32,1.37096,687.696,687.597,-11.6522,309.704,0.111698,57.9447,57.9337,-1.12886,745.641,745.531,-12.781
41.216,12.5,0.0,2280.0,5.0,1193.81,307.195,1.377,689.021,688.899,-12.9755,307.495,0.109274,57.9995,57.9773,-1.60438,747.018,746.876,-14.5799
41.45,12.5,0.0,2280.0,4.97,1186.64,304.725,1.33529,684.172,684.05,-12.9011,305.134,0.112433,59.4423,59.4285,-1.27971,743.614,743.479,-14.1808
41.7,12.5,0.0,2281.0,4.98,1189.55,305.207,1.31891,679.999,679.866,-13.4334,305.788,0.111613,59.1097,59.1069,-0.581347,739.106,738.973,-14.0148
41.919,12.5,0.0,2281.0,4.97,1187.16,303.645,1.32277,680.816,680.728,-10.9746,304.174,0.110075,57.9926,57.9896,-0.591017,738.808,738.717,-11.5657
42.169,12.5,0.0,2281.0,4.96,1184.77,304.405,1.32553,680.371,680.291,-10.4397,304.938,0.11085,58.6077,58.6049,-0.569518,738.978,738.896,-11.0092
42.419,12.5,0.0,2281.0,4.96,1184.77,304.759,1.32668,681.583,681.493,-11.0312,305.304,0.108057,57.7232,57.7204,-0.568048,739.305,739.214,-11.5993
42.669,12.5,0.0,2281.0,4.95,1182.39,303.859,1.33432,686.439,686.259,-15.7187,304.334,0.10792,57.5937,57.593,-0.279431,744.024,743.852,-15.9981
42.919,12.5,0.0,2281.0,5.0,1194.33,303.511,1.32996,684.751,684.66,-11.1626,304.044,0.109639,58.0592,58.0582,-0.332824,742.807,742.718,-11.4954
43.169,12.5,0.0,2281.0,4.97,1187.16,304.236,1.32191,680.075,680.0,-10.096,304.781,0.110708,58.7769,58.7705,-0.870809,738.852,738.771,-10.9668
43.419,12.5,0.0,2281.0,4.98,1189.55,305.757,1.33189,682.49,682.382,-12.1431,306.329,0.106818,56.9445,56.9403,-0.688837,739.434,739.322,-12.8319
43.669,12.5,0.0,2281.0,4.98,1189.55,305.454,1.33306,683.03,682.952,-10.3759,306.009,0.110522,58.8822,58.8772,-0.762373,741.913,741.829,-11.1383
43.919,12.5,0.0,2281.0,4.96,1184.77,304.842,1.32753,681.647,681.539,-12.1076,305.375,0.108427,57.4512,57.4456,-0.804556,739.098,738.985,-12.9121
44.169,12.5,0.0,2281.0,4.97,1187.16,305.717,1.33399,683.125,683.029,-11.4762,306.253,0.110005,58.1848,58.1789,-0.831665,741.31,741.208,-12.3079
44.419,12.5,0.0,2281.0,5.01,1196.72,306.023,1.32314,677.457,677.35,-12.0286,306.568,0.108592,57.7943,57.7891,-0.771496,735.25,735.139,-12.8001
44.669,12.5,0.0,2281.0,4.97,1187.16,306.368,1.33231,680.095,680.013,-10.5361,306.924,0.109,58.3722,58.3663,-0.833902,738.467,738.38,-11.37
44.919,12.5,0.0,2281.0,5.0,1194.33,306.19,1.33125,681.052,680.965,-10.8938,306.772,0.108529,57.7677,57.7653,-0.524446,738.819,738.73,-11.4182
45.169,12.5,0.0,2281.0,4.96,1184.77,306.725,1.33831,682.954,682.858,-11.4922,307.285,0.10834,57.7849,57.7789,-0.832607,740.739,740.636,-12.3248
45.419,12.5,0.0,2281.0,5.01,1196.72,306.35,1.329,679.645,679.549,-11.4109,306.905,0.110044,58.2547,58.2498,-0.755994,737.899,737.799,-12.1669
45.669,12.5,0.0,2281.0,4.96,1184.77,306.629,1.33421,679.297,679.197,-11.6241,307.198,0.108978,57.7954,57.7901,-0.783003,737.092,736.987,-12.4071
45.919,12.5,0.0,2281.0,5.0,1194.33,306.173,1.33907,682.699,682.616,-10.6106,306.694,0.108857,58.0036,57.998,-0.807431,740.702,740.614,-11.418
46.169,12.5,0.0,2281.0,4.95,1182.39,307.233,1.34322,683.733,683.647,-10.8295,307.746,0.109567,58.2779,58.2668,-1.13928,742.011,741.914,-11.9688
46.419,12.5,0.0,2281.0,5.0,1194.33,307.035,1.33286,679.614,679.52,-11.3204,307.51,0.107984,57.6963,57.6903,-0.831312,737.31,737.21,-12.1517
46.669,12.5,0.0,2281.0,4.96,1184.77,307.638,1.34032,682.015,681.93,-10.8227,308.165,0.110349,58.2923,58.2771,-1.33348,740.306,740.207,-12.1562
46.919,12.5,0.0,2281.0,5.0,1194.33,305.976,1.33352,681.814,681.709,-12.0087,306.523,0.109397,58.2211,58.2167,-0.716617,740.035,739.925,-12.7254
47.169,12.5,0.0,2281.0,4.95,1182.39,306.288,1.33642,682.432,682.338,-11.3443,306.826,0.111085,58.7706,58.7642,-0.86952,741.202,741.102,-12.2138
47.419,12.5,0.0,2281.0,5.0,1194.33,308.278,1.33843,679.143,679.046,-11.5219,308.812,0.107999,57.7494,57.736,-1.24392,736.892,736.782,-12.7658
47.669,12.5,0.0,2281.0,4.96,1184.77,308.234,1.34583,682.506,682.416,-11.1091,308.79,0.109881,58.2642,58.245,-1.49637,740.768,740.661,-12.6055
47.919,12.5,0.0,2280.0,5.01,1196.19,307.777,1.34069,682.101,682.002,-11.6105,308.311,0.108785,58.2074,58.1887,-1.47525,740.306,740.19,-13.0858
48.169,12.5,0.0,2281.0,4.94,1180.0,308.717,1.34165,680.117,680.005,-12.319,309.271,0.109325,57.9492,57.9385,-1.11537,738.066,737.944,-13.4344
48.419,12.5,0.0,2281.0,5.0,1194.33,308.837,1.33859,678.886,678.794,-11.1781,309.419,0.108872,58.1197,58.103,-1.39296,737.004,736.897,-12.5711
48.669,12.5,0.0,2280.0,4.98,1189.03,308.836,1.34332,681.664,681.57,-11.3231,309.401,0.111177,59.018,58.9955,-1.62689,740.679,740.565,-12.95
48.919,12.5,0.0,2281.0,4.99,1191.94,308.463,1.33834,677.773,677.688,-10.793,308.989,0.109036,57.7823,57.7661,-1.37091,735.554,735.454,-12.1639
49.169,12.5,0.0,2281.0,4.96,1184.77,309.032,1.35211,682.729,682.636,-11.2872,309.596,0.109497,58.2844,58.2694,-1.32062,741.013,740.905,-12.6078
49.419,12.5,0.0,2281.0,4.98,1189.55,309.055,1.34537,680.431,680.34,-11.1516,309.63,0.109231,57.8407,57.8192,-1.57486,738.269,738.159,-12.7265
49.669,12.5,0.0,2281.0,4.93,1177.61,309.444,1.3506,681.899,681.793,-12.0044,309.965,0.10951,57.8667,57.8527,-1.27282,739.765,739.646,-13.2773
49.919,12.5,0.0,2280.0,5.02,1198.58,308.585,1.35526,685.524,685.377,-14.1807,309.14,0.106247,56.7078,56.6945,-1.23072,742.232,742.072,-15.4114
50.169,12.5,0.0,2281.0,4.93,1177.61,309.436,1.35046,680.967,680.881,-10.8338,309.972,0.109086,58.02,57.9988,-1.56797,738.984,738.88,-12.4018
50.419,12.5,0.0,2280.0,5.02,1198.58,309.466,1.35643,684.603,684.481,-12.9191,309.993,0.109757,58.203,58.1773,-1.72816,742.803,742.658,-14.6472
50.669,12.5,0.0,2281.0,4.91,1172.83,309.537,1.34209,677.639,677.555,-10.6495,310.088,0.109251,58.0441,58.0245,-1.50898,735.68,735.58,-12.1584
50.919,12.5,0.0,2281.0,5.0,1194.33,309.261,1.3483,680.972,680.879,-11.2412,309.769,0.110292,58.45,58.4276,-1.61562,739.419,739.307,-12.8569
51.169,12.5,0.0,2281.0,4.95,1182.39,309.593,1.34644,679.562,679.463,-11.65,310.09,0.109371,58.1453,58.1232,-1.60374,737.705,737.586,-13.2537
51.419,12.5,0.0,2280.0,5.0,1193.81,310.204,1.35094,682.126,682.033,-11.2854,310.671,0.110578,58.5391,58.5234,-1.35381,740.664,740.556,-12.6392
51.669,12.5,0.0,2281.0,4.97,1187.16,310.175,1.3501,681.694,681.598,-11.4342,310.629,0.109842,58.296,58.2781,-1.44504,739.989,739.876,-12.8792
51.919,12.5,0.0,2279.0,5.0,1193.28,303.523,1.34026,686.426,686.299,-13.1802,303.976,0.109116,58.7518,58.7139,-2.10974,745.17,745.013,-15.2899
52.122,12.5,0.0,2280.0,5.03,1200.97,304.081,1.35983,688.388,688.287,-11.7371,304.423,0.11139,58.59,58.5691,-1.56646,746.975,746.857,-13.3035
52.372,12.5,0.0,2279.0,5.0,1193.28,304.067,1.35976,688.404,688.262,-13.9832,304.379,0.110929,58.5289,58.5063,-1.62883,746.932,746.768,-15.612
52.622,12.5,0.0,2280.0,5.02,1198.58,303.98,1.35531,685.13,685.002,-13.2362,304.327,0.111195,58.7116,58.684,-1.79941,743.838,743.686,-15.0356
52.872,12.5,0.0,2280.0,5.01,1196.19,305.006,1.364,689.221,689.117,-11.932,305.36,0.112342,59.2215,59.1838,-2.1104,748.433,748.301,-14.0424
53.122,12.5,0.0,2281.0,5.0,1194.33,303.665,1.34585,684.326,684.24,-10.8989,304.036,0.112313,59.5959,59.5665,-1.87114,743.916,743.806,-12.77
53.372,12.5,0.0,2279.0,4.98,1188.51,303.198,1.33586,678.675,678.557,-12.6454,303.541,0.115035,61.0954,61.0683,-1.81912,739.767,739.626,-14.4646
53.622,12.5,0.0,2280.0,5.0,1193.81,303.284,1.35264,688.541,688.416,-13.1174,303.613,0.110507,58.8212,58.794,-1.78925,747.358,747.21,-14.9067
53.872,12.5,0.0,2280.0,4.98,1189.03,303.668,1.34217,685.03,684.948,-10.6051,304.038,0.113976,60.1723,60.1409,-1.94187,745.195,745.089,-12.547
54.122,12.5,0.0,2281.0,4.99,1191.94,303.831,1.34809,688.052,687.953,-11.6924,304.152,0.113685,60.2465,60.2075,-2.16571,748.289,748.161,-13.8581
54.372,12.5,0.0,2280.0,4.96,1184.25,303.798,1.34158,683.332,683.244,-11.0067,304.138,0.115461,61.0146,60.9781,-2.11247,744.337,744.222,-13.1192
54.622,12.5,0.0,2281.0,4.99,1191.94,303.633,1.33663,681.607,681.532,-10.0548,303.91,0.114067,60.3683,60.341,-1.81563,741.968,741.873,-11.8704
54.872,12.5,0.0,2280.0,4.95,1181.87,303.775,1.33884,683.002,682.909,-11.2612,304.108,0.114657,60.534,60.5075,-1.79253,743.531,743.417,-13.0538
55.122,12.5,0.0,2281.0,5.01,1196.72,303.532,1.33732,682.594,682.495,-11.6337,303.89,0.113333,60.0173,59.9908,-1.78174,742.607,742.486,-13.4154
55.372,12.5,0.0,2279.0,5.0,1193.28,303.687,1.34998,689.925,689.81,-12.5962,304.086,0.113807,60.0066,59.9757,-1.9255,749.926,749.785,-14.5217
55.622,12.5,0.0,2280.0,5.04,1203.36,303.976,1.34823,688.428,688.276,-14.4609,304.376,0.111959,59.1548,59.1237,-1.91669,747.579,747.399,-16.3776
55.872,12.5,0.0,2279.0,5.01,1195.67,304.276,1.34982,689.284,689.163,-12.922,304.649,0.114462,59.8845,59.8607,-1.68959,749.166,749.023,-14.6116
56.122,12.5,0.0,2281.0,5.0,1194.33,304.051,1.33891,683.508,683.413,-11.3573,304.406,0.11408,60.2544,60.2292,-1.74345,743.758,743.643,-13.1008
56.372,12.5,0.0,2281.0,4.96,1184.77,303.942,1.34323,684.863,684.774,-11.0393,304.305,0.11495,60.8018,60.7832,-1.5037,745.663,745.557,-12.543
56.622,12.5,0.0,2280.0,5.03,1200.97,303.992,1.35102,688.587,688.417,-15.2713,304.336,0.11159,58.9361,58.922,-1.28634,747.523,747.34,-16.5577
56.872,12.5,0.0,2280.0,4.99,1191.42,303.712,1.34807,686.691,686.589,-11.8368,304.042,0.112879,59.4018,59.368,-2.00535,746.085,745.957,-13.8422
57.122,12.5,0.0,2281.0,5.01,1196.72,303.348,1.34372,684.551,684.457,-11.3827,303.741,0.113828,59.4971,59.4668,-1.8977,744.042,743.923,-13.2804
57.372,12.5,0.0,2280.0,4.96,1184.25,303.349,1.34157,682.475,682.377,-11.5555,303.7,0.114858,60.7765,60.7467,-1.9016,743.246,743.124,-13.4571
57.622,12.5,0.0,2280.0,5.0,1193.81,303.318,1.34286,684.109,683.991,-12.7128,303.689,0.11298,59.8019,59.7707,-1.9331,743.906,743.762,-14.6459
57.872,12.5,0.0,2281.0,4.98,1189.55,303.868,1.34289,686.147,686.05,-11.5239,304.215,0.113523,59.9949,59.9656,-1.87362,746.136,746.016,-13.3975
58.122,12.5,0.0,2281.0,4.99,1191.94,305.003,1.33324,682.929,682.808,-12.8327,305.362,0.114808,60.6305,60.6118,-1.50784,743.558,743.42,-14.3405
58.372,12.5,0.0,2281.0,4.98,1189.55,304.776,1.33856,683.669,683.563,-12.0286,305.121,0.115233,60.6551,60.638,-1.44205,744.323,744.201,-13.4707
58.622,12.5,0.0,2280.0,5.03,1200.97,305.053,1.34674,689.12,688.923,-16.4814,305.387,0.113633,59.9901,59.9701,-1.54813,749.11,748.893,-18.0295
58.872,12.5,0.0,2281.0,4.99,1191.94,305.194,1.34468,687.632,687.48,-14.4518,305.615,0.113438,59.5571,59.5413,-1.37294,747.189,747.021,-15.8248
59.122,12.5,0.0,2281.0,5.0,1194.33,305.319,1.33558,685.671,685.521,-14.3537,305.741,0.114756,60.3337,60.3201,-1.28222,746.005,745.841,-15.6359
59.372,12.5,0.0,2280.0,4.99,1191.42,305.695,1.33444,681.777,681.647,-13.3512,306.096,0.114966,60.0222,60.0079,-1.31022,741.8,741.655,-14.6614
59.622,12.5,0.0,2281.0,5.01,1196.72,305.796,1.34155,687.714,687.589,-13.1317,306.14,0.115144,60.779,60.7651,-1.29893,748.493,748.354,-14.4307
59.872,12.5,0.0,2281.0,5.02,1199.11,305.874,1.34907,688.753,688.575,-15.6687,306.289,0.113664,59.7557,59.7422,-1.26659,748.509,748.317,-16.9353
60.122,12.5,0.0,2281.0,5.02,1199.11,306.099,1.33925,686.949,686.806,-13.974,306.425,0.115872,61.1903,61.1791,-1.17294,748.139,747.985,-15.1469
60.372,12.5,0.0,2281.0,4.99,1191.94,306.218,1.34754,688.398,688.235,-14.9509,306.602,0.113353,59.9138,59.9015,-1.21609,748.312,748.137,-16.1669
